Date,ITALY SMALL CAP
2008-02-26,222.06441400056625
2008-02-27,223.87800910943452
2008-02-28,222.8221723423626
2008-02-29,220.15738399252996
2008-03-03,217.27137100940715
2008-03-04,214.44382613385307
2008-03-05,218.30503640169349
2008-03-06,217.2618089630981
2008-03-07,213.16700028942358
2008-03-10,209.53384358576358
2008-03-11,211.83538826885535
2008-03-12,215.09154871289735
2008-03-13,213.5092124709903
2008-03-14,211.29728708449207
2008-03-17,205.56069332980493
2008-03-18,207.8149264224858
2008-03-19,201.22438198071436
2008-03-20,197.03956843931346
2008-03-21,197.03956843931346
2008-03-24,196.75838460993162
2008-03-25,206.15414831978674
2008-03-26,209.01096915186184
2008-03-27,215.14511232671907
2008-03-28,214.03630527882427
2008-03-31,219.19674948845892
2008-04-01,221.25541971769343
2008-04-02,222.57691391731842
2008-04-03,220.27285643931458
2008-04-04,222.8245681092858
2008-04-07,223.02948781219487
2008-04-08,220.7088710019104
2008-04-09,220.77014838750654
2008-04-10,219.14995157818137
2008-04-11,219.2028368285347
2008-04-14,218.58542852348316
2008-04-15,218.92470725554637
2008-04-16,225.16432297124123
2008-04-17,223.71760638033442
2008-04-18,223.7101298341094
2008-04-21,225.55524129973216
2008-04-22,223.35994298488873
2008-04-23,222.18464784092956
2008-04-24,219.16928904095516
2008-04-25,219.3720662401329
2008-04-28,220.48071968893944
2008-04-29,219.3512430764833
2008-04-30,221.6128339400503
2008-05-01,219.92607687011028
2008-05-02,221.90217342516465
2008-05-05,224.68314401923482
2008-05-06,225.36144265025862
2008-05-07,225.1804608538204
2008-05-08,224.8897663118782
2008-05-09,222.91768798251243
2008-05-12,224.9667706847383
2008-05-13,225.05597322956285
2008-05-14,225.79757423147007
2008-05-15,226.35603859040987
2008-05-16,228.05107055742505
2008-05-19,230.30848477506038
2008-05-20,228.5221282262881
2008-05-21,229.88661416498113
2008-05-22,229.44477181411622
2008-05-23,229.0670370180117
2008-05-26,228.39840320663535
2008-05-27,225.67711828052035
2008-05-28,224.95163721585772
2008-05-29,223.55513001872856
2008-05-30,224.34068814051165
2008-06-02,222.3526506400044
2008-06-03,223.6056236164637
2008-06-04,221.810867724358
2008-06-05,224.1941204609874
2008-06-06,223.08179678402527
2008-06-09,220.22317276791992
2008-06-10,214.40168579757668
2008-06-11,212.94307880547032
2008-06-12,211.3775330953114
2008-06-13,209.87299986679523
2008-06-16,211.53256595942457
2008-06-17,213.87223570601466
2008-06-18,209.4926873187908
2008-06-19,206.69362162523336
2008-06-20,204.59552196401026
2008-06-23,202.15025635397782
2008-06-24,200.7332092463199
2008-06-25,203.71613086029953
2008-06-26,202.60144933354792
2008-06-27,200.8054550897144
2008-06-30,200.72170577655746
2008-07-01,196.39368530510538
2008-07-02,197.56339591159278
2008-07-03,194.43436845492835
2008-07-04,192.3331189872928
2008-07-07,194.39677191738497
2008-07-08,190.55717535530994
2008-07-09,194.19048623044836
2008-07-10,192.006976028189
2008-07-11,187.95956215516068
2008-07-14,188.48517749861634
2008-07-15,183.97450205004813
2008-07-16,184.04092263820704
2008-07-17,189.3705962752127
2008-07-18,191.93449655623036
2008-07-21,195.22304291273062
2008-07-22,194.38013367548817
2008-07-23,195.71019386289944
2008-07-24,192.4090437569523
2008-07-25,191.5239558733163
2008-07-28,190.03914324074705
2008-07-29,187.67382013013562
2008-07-30,190.2779128849054
2008-07-31,190.48234349530844
2008-08-01,188.5254917685757
2008-08-04,188.3992555982431
2008-08-05,191.46390504243698
2008-08-06,192.62539865602568
2008-08-07,192.09702326632254
2008-08-08,190.46078180952512
2008-08-11,192.61682782651226
2008-08-12,192.91747377688813
2008-08-13,188.70194638948948
2008-08-14,188.22901887620148
2008-08-15,185.60095135304326
2008-08-18,187.1979714403565
2008-08-19,182.79693192382697
2008-08-20,182.2069030568551
2008-08-21,183.47043346757633
2008-08-22,185.46688601425043
2008-08-25,184.35098012756174
2008-08-26,183.6366887748698
2008-08-27,184.09469585311135
2008-08-28,187.34460784767313
2008-08-29,189.77932768831153
2008-09-01,188.17026659998166
2008-09-02,189.93168938961446
2008-09-03,188.12512497233953
2008-09-04,181.9536051956739
2008-09-05,177.12362027199524
2008-09-08,179.6952284828907
2008-09-09,177.3240363150492
2008-09-10,175.31129443995863
2008-09-11,171.77514449681328
2008-09-12,175.89701718403379
2008-09-15,171.0982700545069
2008-09-16,167.92826110663356
2008-09-17,164.30498589547616
2008-09-18,162.00551426477614
2008-09-19,170.05278539020813
2008-09-22,171.8397433350649
2008-09-23,169.56224875799995
2008-09-24,167.81267790819254
2008-09-25,169.4573864654666
2008-09-26,165.99072550828444
2008-09-29,157.59344163630877
2008-09-30,152.9226355091679
2008-10-01,150.54512619265927
2008-10-02,147.40067876837458
2008-10-03,147.55996468339978
2008-10-06,133.6603789360436
2008-10-07,131.71518340412163
2008-10-08,124.33178554821993
2008-10-09,124.84124355038428
2008-10-10,117.86313074433339
2008-10-13,129.499895121136
2008-10-14,134.6056743697079
2008-10-15,129.57348989387947
2008-10-16,124.50499150057819
2008-10-17,126.73612565327632
2008-10-20,127.99103142088228
2008-10-21,127.17595400706354
2008-10-22,120.37441831909614
2008-10-23,118.00444911775273
2008-10-24,112.2810210145611
2008-10-27,106.84713000625246
2008-10-28,108.12774890015093
2008-10-29,114.77662739956833
2008-10-30,116.39345823867394
2008-10-31,117.59663894986555
2008-11-03,121.02995481852668
2008-11-04,126.81983065007127
2008-11-05,127.55650744981622
2008-11-06,121.05161569360835
2008-11-07,121.51265319063604
2008-11-10,123.01425645711667
2008-11-11,117.26991756342679
2008-11-12,114.6045542028881
2008-11-13,114.21701112530334
2008-11-14,114.81331243894498
2008-11-17,113.1084719943915
2008-11-18,112.7432532280757
2008-11-19,110.85563159068965
2008-11-20,107.07899560980523
2008-11-21,104.8545082456018
2008-11-24,110.34762265383293
2008-11-25,109.94290887077713
2008-11-26,109.58504833496212
2008-11-27,110.24189356077446
2008-11-28,107.77258647469239
2008-12-01,104.12572901448601
2008-12-02,105.10475319728344
2008-12-03,104.5501453397027
2008-12-04,105.10750845288392
2008-12-05,102.33503243579409
2008-12-08,107.12889095898585
2008-12-09,107.44077223690621
2008-12-10,110.01344246227357
2008-12-11,113.07785114541099
2008-12-12,112.8492736325554
2008-12-15,115.49174429701728
2008-12-16,116.6798842157909
2008-12-17,120.97374339172185
2008-12-18,122.87263767872086
2008-12-19,118.46375913663132
2008-12-22,117.54440145562765
2008-12-23,117.70815327050461
2008-12-24,118.08385351584509
2008-12-25,118.08385351584509
2008-12-26,118.65373591046273
2008-12-29,120.54103577711015
2008-12-30,120.94109353091669
2008-12-31,118.85479660832885
2009-01-01,118.85479660832885
2009-01-02,121.7616753631853
2009-01-05,120.89644751932973
2009-01-06,121.47596034790287
2009-01-07,122.68896562575249
2009-01-08,123.45189746591264
2009-01-09,120.94374492465468
2009-01-12,119.27562444714151
2009-01-13,115.4268598955998
2009-01-14,112.05572391589469
2009-01-15,110.41533131777122
2009-01-16,111.95392962975022
2009-01-19,109.5381873940181
2009-01-20,106.45263333430698
2009-01-21,105.38289053804628
2009-01-22,104.56725866778751
2009-01-23,101.65785592005435
2009-01-26,105.47601675853605
2009-01-27,106.33981985019085
2009-01-28,109.20407923820353
2009-01-29,107.05218882187651
2009-01-30,105.2749942778748
2009-02-02,102.45074141437719
2009-02-03,104.28725744284046
2009-02-04,104.69987558222994
2009-02-05,104.36660507637032
2009-02-06,106.05686325875838
2009-02-09,109.4942462036677
2009-02-10,108.171610952847
2009-02-11,106.54557183491339
2009-02-12,104.38082392552059
2009-02-13,106.15783046511892
2009-02-16,104.50562578446318
2009-02-17,100.12873775851637
2009-02-18,99.39456644001906
2009-02-19,100.47456352046053
2009-02-20,96.45571467526825
2009-02-23,95.05690216716862
2009-02-24,93.62803148605965
2009-02-25,93.21745828834018
2009-02-26,95.0100722999252
2009-02-27,93.80616856137065
2009-03-02,88.79254459895897
2009-03-03,86.58815946987026
2009-03-04,88.22249278576233
2009-03-05,84.8591115486165
2009-03-06,83.12505584013937
2009-03-09,80.4908938156775
2009-03-10,83.93141995787103
2009-03-11,84.17431823933595
2009-03-12,85.42237767414854
2009-03-13,86.32858027831232
2009-03-16,89.30278920851204
2009-03-17,89.11160371583425
2009-03-18,90.97302551457273
2009-03-19,96.24300555561065
2009-03-20,95.0302559673149
2009-03-23,98.45297983808233
2009-03-24,98.84108823528928
2009-03-25,101.32567920201289
2009-03-26,102.21200798916392
2009-03-27,100.11410618186406
2009-03-30,97.7110738106076
2009-03-31,100.36765004483969
2009-04-01,103.33663518142467
2009-04-02,108.0150545865339
2009-04-03,109.33615132285075
2009-04-06,108.53590008530061
2009-04-07,106.62319274251975
2009-04-08,107.33453606788645
2009-04-09,109.1988854324237
2009-04-10,109.1988854324237
2009-04-13,110.12489528806871
2009-04-14,110.15016643333543
2009-04-15,109.52289754373132
2009-04-16,111.14901392914605
2009-04-17,110.61445011634031
2009-04-20,106.83165161612771
2009-04-21,107.40538043595087
2009-04-22,110.2809150953477
2009-04-23,110.9719685518561
2009-04-24,115.14844008208667
2009-04-27,113.88460936855249
2009-04-28,111.98848933328624
2009-04-29,116.6447077195683
2009-04-30,117.06533841966318
2009-05-01,117.0830073259223
2009-05-04,121.09061290459341
2009-05-05,121.75572304463128
2009-05-06,122.94366431555156
2009-05-07,123.71562491849859
2009-05-08,125.93081667324434
2009-05-11,124.60846097076316
2009-05-12,125.2324573066583
2009-05-13,119.97369753978651
2009-05-14,120.84328491986689
2009-05-15,121.94946620120145
2009-05-18,123.81172117143463
2009-05-19,126.76241778038762
2009-05-20,131.48843193459794
2009-05-21,129.74691458491506
2009-05-22,133.38357165955708
2009-05-25,133.43417301583835
2009-05-26,133.83279000564525
2009-05-27,134.2989484583882
2009-05-28,133.5032845497698
2009-05-29,134.46716039623198
2009-06-01,136.97432490854598
2009-06-02,140.3205146917414
2009-06-03,137.5802025468892
2009-06-04,136.62770333273548
2009-06-05,134.95955223381387
2009-06-08,131.14255846520714
2009-06-09,133.8032392229473
2009-06-10,135.58388454681827
2009-06-11,137.1491032274537
2009-06-12,135.84855624734337
2009-06-15,133.13460370946916
2009-06-16,132.9986696527321
2009-06-17,127.63992457082057
2009-06-18,129.00927096725732
2009-06-19,128.69087007720444
2009-06-22,125.14127302203558
2009-06-23,125.9440493788651
2009-06-24,129.1295820408313
2009-06-25,128.539388996538
2009-06-26,130.9458124083557
2009-06-29,132.51012253401925
2009-06-30,131.65301571835394
2009-07-01,134.43069909474895
2009-07-02,131.42417877782597
2009-07-03,130.38935957930772
2009-07-06,127.2456589001089
2009-07-07,128.15862328293403
2009-07-08,124.49077750220772
2009-07-09,125.25630524584429
2009-07-10,123.24063379127735
2009-07-13,124.97739275969856
2009-07-14,126.17613188894933
2009-07-15,130.66594036765272
2009-07-16,131.31574717286625
2009-07-17,131.61229568922727
2009-07-20,134.33426880842242
2009-07-21,135.69893566780658
2009-07-22,135.87643496417078
2009-07-23,137.96816608249569
2009-07-24,137.51017617949668
2009-07-27,138.55711470838892
2009-07-28,136.86217586027308
2009-07-29,136.29662315738756
2009-07-30,138.89242286550248
2009-07-31,140.2194738861265
2009-08-03,144.89664339820104
2009-08-04,144.15650523794432
2009-08-05,143.9969796575364
2009-08-06,144.97639925172618
2009-08-07,143.92633772304256
2009-08-10,144.2752501455467
2009-08-11,142.72698383414365
2009-08-12,144.41734081314323
2009-08-13,146.58435575804893
2009-08-14,146.49618201289866
2009-08-17,141.1503789784992
2009-08-18,143.39026605555588
2009-08-19,143.46765688612984
2009-08-20,145.46307790683338
2009-08-21,148.24089219588677
2009-08-24,151.3240999267262
2009-08-25,151.60811599613336
2009-08-26,150.97769880372718
2009-08-27,149.5840644822951
2009-08-28,151.78673258611897
2009-08-31,149.91661267707792
2009-09-01,146.95043968181005
2009-09-02,143.8699100013541
2009-09-03,145.5492818882248
2009-09-04,146.54483136701268
2009-09-07,149.92935732399016
2009-09-08,152.3750141579991
2009-09-09,154.47504509356978
2009-09-10,154.83970669997598
2009-09-11,156.19439999215774
2009-09-14,156.03837811154855
2009-09-15,157.50916712075767
2009-09-16,161.22349094336656
2009-09-17,162.28628459899966
2009-09-18,162.2648647544597
2009-09-21,158.81498480604216
2009-09-22,161.2923229332325
2009-09-23,161.3493179562184
2009-09-24,159.5811486909665
2009-09-25,158.73423237291848
2009-09-28,159.70800191010065
2009-09-29,158.75794578407087
2009-09-30,160.00782107903828
2009-10-01,157.8493413511161
2009-10-02,156.52386846131262
2009-10-05,157.4348246992947
2009-10-06,162.30942805041047
2009-10-07,161.72867046513733
2009-10-08,164.36338255261217
2009-10-09,165.04420150106012
2009-10-12,169.9659117669327
2009-10-13,172.5622771336686
2009-10-14,182.04016431079097
2009-10-15,177.90995945925994
2009-10-16,175.7395406988703
2009-10-19,177.08823016124393
2009-10-20,175.97954215307848
2009-10-21,173.80491700775636
2009-10-22,170.16776459166954
2009-10-23,166.97666380653362
2009-10-26,163.73966981523338
2009-10-27,159.66684015069214
2009-10-28,153.18528222708957
2009-10-29,158.89787931997617
2009-10-30,154.41101209372218
2009-11-02,155.0127974673075
2009-11-03,151.1307615558766
2009-11-04,156.80561330609737
2009-11-05,158.69014519544314
2009-11-06,158.09062390391298
2009-11-09,161.3073595258944
2009-11-10,159.77832288778595
2009-11-11,161.65302212068605
2009-11-12,160.73229088514876
2009-11-13,161.48173071522243
2009-11-16,163.98541366685794
2009-11-17,161.69080360456212
2009-11-18,162.5670463907405
2009-11-19,158.57510569168937
2009-11-20,156.64253582089555
2009-11-23,161.06679713905038
2009-11-24,159.38905901177057
2009-11-25,160.02988766301084
2009-11-26,154.4436042509242
2009-11-27,157.19873148969336
2009-11-30,155.338382420751
2009-12-01,159.2128780723561
2009-12-02,158.90834295355202
2009-12-03,159.38879935996002
2009-12-04,157.8077746998954
2009-12-07,157.40604069324075
2009-12-08,154.79538077118178
2009-12-09,152.9202529673115
2009-12-10,153.3391667025336
2009-12-11,152.38530206833966
2009-12-14,153.86583940594613
2009-12-15,152.67525904238033
2009-12-16,153.92658786879585
2009-12-17,150.37807364639357
2009-12-18,149.04517605718038
2009-12-21,150.1822972033775
2009-12-22,149.90419298819128
2009-12-23,151.19816666834475
2009-12-24,151.45662507290598
2009-12-25,151.45662507290598
2009-12-28,153.33473991099967
2009-12-29,153.98899579408095
2009-12-30,152.98889929077114
2009-12-31,153.48634589010135
2010-01-01,153.48634589010135
2010-01-04,156.84279180362597
2010-01-05,157.38249438708374
2010-01-06,157.62645519565135
2010-01-07,156.86414282410865
2010-01-08,157.12832334932816
2010-01-11,158.7486839900835
2010-01-12,157.4520483364388
2010-01-13,157.51740447078072
2010-01-14,158.1882996631388
2010-01-15,156.33279991574224
2010-01-18,157.41199153244008
2010-01-19,157.24403324529587
2010-01-20,153.14542745249992
2010-01-21,151.35731669388235
2010-01-22,149.94712269109812
2010-01-25,150.9043800568579
2010-01-26,149.8308825435143
2010-01-27,148.6754930153281
2010-01-28,147.00505377681
2010-01-29,146.7033819351335
2010-02-01,147.52542031626015
2010-02-02,149.59276850258544
2010-02-03,148.4123638737517
2010-02-04,142.63120232231122
2010-02-05,137.44093204740398
2010-02-08,137.01929539943396
2010-02-09,137.71822185886737
2010-02-10,138.55749582058215
2010-02-11,137.16449126877438
2010-02-12,136.7868510772152
2010-02-15,137.01918705122128
2010-02-16,139.055641648526
2010-02-17,140.22415939478617
2010-02-18,140.2219555154742
2010-02-19,139.46351719668573
2010-02-22,140.22297070846145
2010-02-23,138.58354406180342
2010-02-24,138.07679688672192
2010-02-25,135.381769858794
2010-02-26,138.59529600932336
2010-03-01,138.52006959671274
2010-03-02,140.25893689849573
2010-03-03,143.49747005984332
2010-03-04,143.0520844122832
2010-03-05,144.57659825993346
2010-03-08,145.2477876227307
2010-03-09,144.53018508845798
2010-03-10,147.00568481836586
2010-03-11,146.89607185278666
2010-03-12,147.95273073916846
2010-03-15,146.57501257502165
2010-03-16,148.66353560322682
2010-03-17,148.97968862671655
2010-03-18,147.38889263600657
2010-03-19,146.41878527982954
2010-03-22,146.56432629048143
2010-03-23,147.47983532219948
2010-03-24,145.67876587750956
2010-03-25,147.1851034978944
2010-03-26,148.03291217465122
2010-03-29,149.50402917192312
2010-03-30,148.29896075453044
2010-03-31,148.3669152007156
2010-04-01,150.23927151883322
2010-04-02,150.23927151883322
2010-04-05,149.8952332978113
2010-04-06,149.1447059517532
2010-04-07,148.45882966568757
2010-04-08,147.70795169769184
2010-04-09,149.93089335704755
2010-04-12,152.03900506375237
2010-04-13,151.08320249205323
2010-04-14,152.88692541797582
2010-04-15,152.68473467608493
2010-04-16,150.8784351191502
2010-04-19,148.2418347969659
2010-04-20,150.51779134135617
2010-04-21,149.7722370499505
2010-04-22,146.8918602215659
2010-04-23,149.09864348772848
2010-04-26,148.79671204630327
2010-04-27,145.12079786478682
2010-04-28,140.7236317407679
2010-04-29,143.1572406602082
2010-04-30,143.81742144279227
2010-05-03,143.85031581508593
2010-05-04,137.29311504923936
2010-05-05,132.86144641395066
2010-05-06,128.37683165470193
2010-05-07,123.80364991951804
2010-05-10,133.21918909173405
2010-05-11,130.68666646829985
2010-05-12,133.3595815356654
2010-05-13,132.0905771568649
2010-05-14,125.73204920893633
2010-05-17,123.12923477511474
2010-05-18,125.61762708140758
2010-05-19,121.74444646571123
2010-05-20,119.73039465824651
2010-05-21,122.36767191132934
2010-05-24,119.92453811892025
2010-05-25,114.96358125149553
2010-05-26,117.13861907093354
2010-05-27,121.26329213966048
2010-05-28,121.83320485630347
2010-05-31,121.95488858163912
2010-06-01,121.39902624408984
2010-06-02,120.33941505603813
2010-06-03,121.52699473143798
2010-06-04,116.72334393482272
2010-06-07,114.4268921989074
2010-06-08,113.59474449545809
2010-06-09,116.30684488485616
2010-06-10,119.03598850151916
2010-06-11,120.23328179046841
2010-06-14,124.22302485861874
2010-06-15,125.35222373758056
2010-06-16,124.81249897108097
2010-06-17,125.01820328831656
2010-06-18,125.95268253353909
2010-06-21,126.09816233968556
2010-06-22,124.43387381261067
2010-06-23,122.56430313768381
2010-06-24,121.01449334371144
2010-06-25,120.32310009375553
2010-06-28,122.00663785047583
2010-06-29,116.30366666043545
2010-06-30,117.15108523201734
2010-07-01,116.40928046636094
2010-07-02,118.41388353711413
2010-07-05,117.42359815373565
2010-07-06,121.21138047386972
2010-07-07,122.67196648611157
2010-07-08,124.18170393484417
2010-07-09,123.87539953356168
2010-07-12,123.34019758948511
2010-07-13,125.64217101305086
2010-07-14,125.8689247723174
2010-07-15,126.48178388559387
2010-07-16,125.46419322815686
2010-07-19,124.8620694075614
2010-07-20,123.16332707824378
2010-07-21,123.57407235788634
2010-07-22,126.74168621435847
2010-07-23,125.56375258699316
2010-07-26,127.78814047612155
2010-07-27,128.73973593006755
2010-07-28,128.96857039384196
2010-07-29,129.92277690603075
2010-07-30,128.50150952128772
2010-08-02,132.15928803884543
2010-08-03,132.14402526560002
2010-08-04,131.4848991886718
2010-08-05,131.02544840395834
2010-08-06,132.11912354460136
2010-08-09,132.52457190635596
2010-08-10,129.83172482461939
2010-08-11,124.64253291664319
2010-08-12,123.22129627056843
2010-08-13,122.4401404758056
2010-08-16,123.38365261543049
2010-08-17,125.22930737096063
2010-08-18,124.5604908883771
2010-08-19,123.25973172140053
2010-08-20,120.00215563578591
2010-08-23,120.22332383352318
2010-08-24,118.5919166392924
2010-08-25,117.19839333975584
2010-08-26,119.29496737164888
2010-08-27,120.13144906260574
2010-08-30,120.30666446502083
2010-08-31,120.44467921808176
2010-09-01,124.78468205384432
2010-09-02,124.90325499634748
2010-09-03,125.5543644836311
2010-09-06,126.20705968726114
2010-09-07,123.60733316241281
2010-09-08,124.94243324817468
2010-09-09,125.90459427267496
2010-09-10,125.88180277634855
2010-09-13,127.96810190376122
2010-09-14,129.04751646128713
2010-09-15,129.1244120480557
2010-09-16,129.45634332307878
2010-09-17,128.65433466103792
2010-09-20,130.20866469275418
2010-09-21,131.50591879022528
2010-09-22,132.9467322792736
2010-09-23,131.83828067258415
2010-09-24,135.0261710457407
2010-09-27,135.5159034629086
2010-09-28,136.19192678602943
2010-09-29,136.23868909414915
2010-09-30,137.02559690724598
2010-10-01,137.82317471439683
2010-10-04,136.2168357976216
2010-10-05,140.10115235876884
2010-10-06,141.07592360996932
2010-10-07,142.1058115172765
2010-10-08,142.3356628917518
2010-10-11,143.14297871603412
2010-10-12,142.46014847985967
2010-10-13,145.88309784115805
2010-10-14,147.192009199652
2010-10-15,145.90450181487682
2010-10-18,146.19466354982714
2010-10-19,143.74914833602122
2010-10-20,146.18835085976505
2010-10-21,148.45829449095496
2010-10-22,147.37445684653437
2010-10-25,148.4446048981928
2010-10-26,146.56997180347946
2010-10-27,144.53514608941734
2010-10-28,146.37994218873467
2010-10-29,146.89508734026487
2010-11-01,146.00789975218916
2010-11-02,147.35683140646384
2010-11-03,145.96334990732885
2010-11-04,149.4471716229552
2010-11-05,146.81050035060477
2010-11-08,144.3088250208351
2010-11-09,145.35533980394112
2010-11-10,141.1081027521787
2010-11-11,139.05212573519321
2010-11-12,138.3945937361088
2010-11-15,138.41552706775212
2010-11-16,134.48900421320738
2010-11-17,135.7271729782834
2010-11-18,137.10838221455637
2010-11-19,137.9971111388301
2010-11-22,136.5071498541124
2010-11-23,131.85616703633798
2010-11-24,131.98105254648343
2010-11-25,132.15134899126622
2010-11-26,130.29274988302186
2010-11-29,126.22028102178848
2010-11-30,123.89388358046105
2010-12-01,127.0364026379479
2010-12-02,131.57118013074597
2010-12-03,133.83671890043843
2010-12-06,132.00434441871369
2010-12-07,133.6497375507177
2010-12-08,133.96327796440522
2010-12-09,134.9274097108801
2010-12-10,135.4934831346891
2010-12-13,138.11609609733438
2010-12-14,137.93538761605626
2010-12-15,136.5371473669509
2010-12-16,134.6996800390165
2010-12-17,133.54466560376716
2010-12-20,134.1025985528248
2010-12-21,135.7035247676539
2010-12-22,135.95411666027402
2010-12-23,135.39419867228148
2010-12-24,135.92777697283415
2010-12-27,135.22392479386147
2010-12-28,135.02822731220823
2010-12-29,135.73886398708868
2010-12-30,136.03447128591026
2010-12-31,137.40178057040572
2011-01-03,138.18306957979553
2011-01-04,137.71872552337086
2011-01-05,135.39184090095415
2011-01-06,134.193416999686
2011-01-07,132.8124343347121
2011-01-10,129.39976789760192
2011-01-11,131.67694593352417
2011-01-12,135.75189425815338
2011-01-13,139.74777957126517
2011-01-14,139.71331004678964
2011-01-17,138.34586700618223
2011-01-18,140.42547214745164
2011-01-19,142.13163329230363
2011-01-20,140.73767754162918
2011-01-21,144.05566447496597
2011-01-24,145.25535616073242
2011-01-25,144.05528288423162
2011-01-26,144.35721922572452
2011-01-27,146.73790004152656
2011-01-28,145.06170122042641
2011-01-31,145.27859560418932
2011-02-01,148.09871489758183
2011-02-02,148.06778448587764
2011-02-03,145.07954175046154
2011-02-04,144.93863778155713
2011-02-07,146.55764572551612
2011-02-08,148.21574712399746
2011-02-09,148.77034754212866
2011-02-10,146.30602311732338
2011-02-11,145.9694112744174
2011-02-14,144.9676093029788
2011-02-15,145.81391979052464
2011-02-16,147.5247391561642
2011-02-17,147.89425333932016
2011-02-18,148.2265627394177
2011-02-21,144.09321192084755
2011-02-22,143.5668248395958
2011-02-23,144.0432914070837
2011-02-24,143.1807695839168
2011-02-25,145.30781429183872
2011-02-28,147.16106999898759
2011-03-01,147.13678887728517
2011-03-02,147.21401128853952
2011-03-03,147.28075413144308
2011-03-04,147.53064455977494
2011-03-07,151.78435436673593
2011-03-08,150.79339450571678
2011-03-09,152.185839297611
2011-03-10,149.82935777911905
2011-03-11,148.80372486743886
2011-03-14,149.9798840504685
2011-03-15,147.43648458700963
2011-03-16,145.0372972473775
2011-03-17,147.57637448672222
2011-03-18,149.73038057981327
2011-03-21,152.3704120747368
2011-03-22,152.46670905546256
2011-03-23,151.93855043588965
2011-03-24,153.69879082885282
2011-03-25,153.7350810136978
2011-03-28,153.59665791973362
2011-03-29,151.51642701411635
2011-03-30,153.35328933535175
2011-03-31,153.7587472016275
2011-04-01,154.19600692715977
2011-04-04,156.07053521261375
2011-04-05,155.86948039411226
2011-04-06,158.9634047173531
2011-04-07,158.3582651895535
2011-04-08,160.73116645724522
2011-04-11,161.05317917297714
2011-04-12,159.45669075395145
2011-04-13,160.29242384664443
2011-04-14,159.25702118946492
2011-04-15,158.35059188472275
2011-04-18,152.8911733551905
2011-04-19,155.25781144323193
2011-04-20,158.38407781938614
2011-04-21,159.62004795302474
2011-04-22,159.62004795302474
2011-04-25,159.50502029415875
2011-04-26,160.79384471301384
2011-04-27,161.64799635316854
2011-04-28,164.9621512825441
2011-04-29,165.5336346197006
2011-05-02,165.98819145913856
2011-05-03,165.2388399595052
2011-05-04,163.75668027767588
2011-05-05,159.9965677439261
2011-05-06,160.57166628990603
2011-05-09,156.4071366534185
2011-05-10,158.79964574282246
2011-05-11,158.290314906115
2011-05-12,157.40288287867133
2011-05-13,155.95427721600117
2011-05-16,156.097303167814
2011-05-17,153.73505662802816
2011-05-18,154.8427291622328
2011-05-19,155.43934922286022
2011-05-20,152.48081875749614
2011-05-23,148.44527675704367
2011-05-24,149.50527211564452
2011-05-25,150.17543091762252
2011-05-26,149.76605223255913
2011-05-27,152.20744916546136
2011-05-30,152.50956840196835
2011-05-31,154.08852089828363
2011-06-01,154.52126820051305
2011-06-02,153.81608096240112
2011-06-03,155.04913012824795
2011-06-06,153.79136894045263
2011-06-07,153.9679256342968
2011-06-08,150.34770445241872
2011-06-09,150.05230258248537
2011-06-10,147.21938516195254
2011-06-13,146.81516498990757
2011-06-14,149.38110108832728
2011-06-15,144.70564796394737
2011-06-16,142.29659561737236
2011-06-17,144.9486456691132
2011-06-20,142.7479917958183
2011-06-21,145.37263009405953
2011-06-22,145.34054700149744
2011-06-23,138.7063020421232
2011-06-24,137.74277959233967
2011-06-27,138.60976597155818
2011-06-28,140.5859020490034
2011-06-29,144.72976579183504
2011-06-30,148.1592817401417
2011-07-01,149.7647860138081
2011-07-04,150.2567299560221
2011-07-05,148.20610535170474
2011-07-06,143.8380277833497
2011-07-07,144.91701457210922
2011-07-08,140.2299237826125
2011-07-11,132.66538190378702
2011-07-12,133.64716894543454
2011-07-13,137.11797255053457
2011-07-14,135.77477555154638
2011-07-15,134.113811059021
2011-07-18,130.06247560863406
2011-07-19,132.54786405540668
2011-07-20,135.05064114905048
2011-07-21,140.40691222278778
2011-07-22,141.8170757740761
2011-07-25,138.95359999249985
2011-07-26,139.82899945164425
2011-07-27,136.53749375678322
2011-07-28,136.3283700746524
2011-07-29,136.85620696589265
2011-08-01,131.48334043336374
2011-08-02,127.20880286978145
2011-08-03,126.42121409471942
2011-08-04,121.08794893215915
2011-08-05,120.24323438468997
2011-08-08,115.74814650073243
2011-08-09,117.55901507213932
2011-08-10,112.48818769372122
2011-08-11,116.98019439259923
2011-08-12,121.82017247023352
2011-08-15,123.79116467368425
2011-08-16,123.85125887211392
2011-08-17,125.29284830487263
2011-08-18,117.572246731124
2011-08-19,117.39825791654106
2011-08-22,118.68717016125375
2011-08-23,118.00872800929679
2011-08-24,119.74861453504076
2011-08-25,119.52385254843995
2011-08-26,119.20975043094764
2011-08-29,123.34978225590268
2011-08-30,122.7250851369913
2011-08-31,125.4738055037419
2011-09-01,124.62450994478603
2011-09-02,120.88138261321768
2011-09-05,114.64223009729344
2011-09-06,112.2390941564146
2011-09-07,115.94095983835008
2011-09-08,115.83960982858603
2011-09-09,110.19829383673452
2011-09-12,106.28000853693315
2011-09-13,108.03164426558627
2011-09-14,110.47795792676537
2011-09-15,114.02987689142216
2011-09-16,115.7704667260147
2011-09-19,112.36097198898376
2011-09-20,113.48459140052785
2011-09-21,112.59320940329322
2011-09-22,106.21447135011536
