Date,CANADA SMALL CAP
2004-07-28,177.72851620367157
2004-07-29,179.14900797175687
2004-07-30,179.17782252913736
2004-08-02,178.7071865975411
2004-08-03,180.2565519144479
2004-08-04,178.27694280875463
2004-08-05,176.14775901478853
2004-08-06,175.48233837576473
2004-08-09,172.88832488203647
2004-08-10,174.38284961337018
2004-08-11,171.99103787162045
2004-08-12,170.8514956295375
2004-08-13,173.66468804459765
2004-08-16,176.1436330572713
2004-08-17,175.39992062286385
2004-08-18,175.07504721968414
2004-08-19,178.55690455046656
2004-08-20,179.25132052585602
2004-08-23,177.75894698028046
2004-08-24,176.56783480296266
2004-08-25,177.11695691448014
2004-08-26,176.45381293007955
2004-08-27,176.06112698740225
2004-08-30,174.60480722086055
2004-08-31,176.35993923293555
2004-09-01,176.69986398822164
2004-09-02,176.79661857733643
2004-09-03,175.47324592494203
2004-09-06,175.94618321181815
2004-09-07,176.77235457063344
2004-09-08,176.4004233909105
2004-09-09,177.48997343801005
2004-09-10,177.39839554977556
2004-09-13,177.25157101364596
2004-09-14,178.62429046476854
2004-09-15,177.27987933944493
2004-09-16,179.36166839898036
2004-09-17,177.80213445716353
2004-09-20,178.33673332825725
2004-09-21,181.5368818001351
2004-09-22,181.72018061825514
2004-09-23,184.3037577767086
2004-09-24,183.89075089283116
2004-09-27,183.0566165935029
2004-09-28,185.54336793949352
2004-09-29,186.26329683888713
2004-09-30,188.47590776533224
2004-10-01,190.7895104294238
2004-10-04,190.3540012359274
2004-10-05,192.41195599758947
2004-10-06,193.54968109683583
2004-10-07,193.23734415392985
2004-10-08,193.79053134026938
2004-10-11,193.1648025258485
2004-10-12,190.81703697597737
2004-10-13,187.51657261632664
2004-10-14,188.609306299046
2004-10-15,189.20526859443746
2004-10-18,188.58783440147397
2004-10-19,187.6188249328903
2004-10-20,190.92494184018202
2004-10-21,191.26951674011792
2004-10-22,191.00449184824203
2004-10-25,194.14746664826322
2004-10-26,193.8184511531472
2004-10-27,193.7292191969956
2004-10-28,193.51681784753583
2004-10-29,194.49916798622542
2004-11-01,194.48485408225588
2004-11-02,193.1762477577479
2004-11-03,198.02552794133717
2004-11-04,199.20199134060852
2004-11-05,199.78857974615738
2004-11-08,199.93918517110018
2004-11-09,199.596067048902
2004-11-10,199.56839100587976
2004-11-11,201.43359992570612
2004-11-12,203.40036647845383
2004-11-15,202.4443600026609
2004-11-16,205.9104359439544
2004-11-17,207.4538631685525
2004-11-18,203.90768857429978
2004-11-19,205.25498476492444
2004-11-22,208.20183812867222
2004-11-23,208.51132169930864
2004-11-24,210.4386918625422
2004-11-25,211.93076108731088
2004-11-26,213.13392841231314
2004-11-29,212.89481499968565
2004-11-30,210.8353086920308
2004-12-01,211.06927320161117
2004-12-02,207.75641930982235
2004-12-03,207.73075639215574
2004-12-06,206.9399262966235
2004-12-07,203.31403381477455
2004-12-08,199.34074567240134
2004-12-09,199.91983504198953
2004-12-10,199.63101905553026
2004-12-13,201.30854955015408
2004-12-14,199.6536282992648
2004-12-15,203.33475050831396
2004-12-16,202.92520655605747
2004-12-17,202.65052175837434
2004-12-20,204.4004316278397
2004-12-21,205.4940504560054
2004-12-22,205.32712534277178
2004-12-23,206.78359315291328
2004-12-24,209.14021511541586
2004-12-27,210.39121771320552
2004-12-28,210.33089665959128
2004-12-29,210.67327514097863
2004-12-30,213.10978923952396
2004-12-31,214.4782987591656
2005-01-03,212.1323870383806
2005-01-04,206.98524775502116
2005-01-05,204.76871417746125
2005-01-06,203.8085349834759
2005-01-07,204.48465033555576
2005-01-10,207.62642814793276
2005-01-11,209.03810040154
2005-01-12,211.64940174449302
2005-01-13,210.18893887263576
2005-01-14,208.65396885153095
2005-01-17,210.00629730565964
2005-01-18,210.8187673706744
2005-01-19,210.53296676260612
2005-01-20,209.5431512378978
2005-01-21,211.1308432061652
2005-01-24,210.9157632319717
2005-01-25,208.31807356900302
2005-01-26,210.01151399052313
2005-01-27,209.12000093782467
2005-01-28,208.00912112060306
2005-01-31,208.63274500546555
2005-02-01,210.11231595395938
2005-02-02,212.07475709323188
2005-02-03,212.0016404614262
2005-02-04,212.4188987302516
2005-02-07,210.5875885022108
2005-02-08,211.9601236122922
2005-02-09,213.0852600218654
2005-02-10,215.53641196851768
2005-02-11,216.30097106554777
2005-02-14,217.27256850055832
2005-02-15,217.74534268012712
2005-02-16,217.51369764762973
2005-02-17,219.8514220188233
2005-02-18,220.27453481270604
2005-02-21,219.6169976677106
2005-02-22,220.02118930697677
2005-02-23,217.41603690590466
2005-02-24,217.0327935442027
2005-02-25,220.54010493480834
2005-02-28,222.40083015022557
2005-03-01,220.30889047532614
2005-03-02,221.0589712302136
2005-03-03,221.44518102543918
2005-03-04,226.19201989674877
2005-03-07,224.6362578934173
2005-03-08,226.85008003868342
2005-03-09,226.67748356378695
2005-03-10,225.0659438061356
2005-03-11,226.54977076203278
2005-03-14,226.18829420166063
2005-03-15,226.78950578249732
2005-03-16,226.49332267240004
2005-03-17,226.374404120762
2005-03-18,224.45018778593217
2005-03-21,222.38396899926846
2005-03-22,223.54041740278248
2005-03-23,219.3132339850978
2005-03-24,218.05698260866293
2005-03-25,218.05698260866293
2005-03-28,215.6010078262067
2005-03-29,214.92071650877318
2005-03-30,215.8573120670929
2005-03-31,219.60300361058597
2005-04-01,218.90202653766823
2005-04-04,217.16388753545084
2005-04-05,217.0528560255417
2005-04-06,216.28657271373785
2005-04-07,217.3116602665072
2005-04-08,215.1856273530181
2005-04-11,214.40890898793506
2005-04-12,211.45282914395463
2005-04-13,210.66911298268712
2005-04-14,207.07998830009956
2005-04-15,205.52304968678894
2005-04-18,204.66060782055862
2005-04-19,208.71379904026176
2005-04-20,208.03483341160685
2005-04-21,207.2585744064906
2005-04-22,208.29345196552936
2005-04-25,208.07843058848908
2005-04-26,207.2152355138626
2005-04-27,204.44010712000068
2005-04-28,202.15123234048073
2005-04-29,203.33783052297466
2005-05-02,202.3151660083009
2005-05-03,203.22104651625352
2005-05-04,205.16662665987798
2005-05-05,206.65306721574194
2005-05-06,206.70240615450427
2005-05-09,208.48943459834095
2005-05-10,205.86539061170356
2005-05-11,203.7516223097562
2005-05-12,201.14188457776095
2005-05-13,198.56076572905357
2005-05-16,197.86135199937257
2005-05-17,198.98108695234035
2005-05-18,201.9229180061992
2005-05-19,201.3072530888004
2005-05-20,201.99915658483096
2005-05-23,203.11623964690742
2005-05-24,203.91710120119487
2005-05-25,203.41207172333733
2005-05-26,205.60510469287013
2005-05-27,206.54942211721314
2005-05-30,208.40266048705126
2005-05-31,209.25275682946148
2005-06-01,211.65654743794997
2005-06-02,209.97146083739213
2005-06-03,211.0390006472565
2005-06-06,209.48469874598766
2005-06-07,207.94498791216031
2005-06-08,208.7374447632296
2005-06-09,206.82147069605688
2005-06-10,209.41157408734213
2005-06-13,208.75380050848875
2005-06-14,209.1457939399482
2005-06-15,212.38272036044316
2005-06-16,214.4073578055312
2005-06-17,213.2866058001112
2005-06-20,213.46421637675695
2005-06-21,213.6270316499536
2005-06-22,213.02828989785596
2005-06-23,213.11028125526525
2005-06-24,212.38468357590622
2005-06-27,212.0033149183221
2005-06-28,211.71196374482764
2005-06-29,213.82268807945155
2005-06-30,214.1782553803918
2005-07-01,211.41644680037385
2005-07-04,212.3393529059383
2005-07-05,213.12428208698856
2005-07-06,215.47947154463964
2005-07-07,216.226601021298
2005-07-08,218.2972953589694
2005-07-11,219.73810685268364
2005-07-12,219.8974772596285
2005-07-13,219.84022641039226
2005-07-14,218.26118220525106
2005-07-15,217.12139916428347
2005-07-18,217.9042691961459
2005-07-19,218.96520135182655
2005-07-20,218.80626867649895
2005-07-21,220.68016294103185
2005-07-22,221.4820339614016
2005-07-25,219.50711366191484
2005-07-26,217.15136872907743
2005-07-27,217.25568126654161
2005-07-28,218.44361551847092
2005-07-29,219.64949823686482
2005-08-01,222.00362946822577
2005-08-02,224.19934142631487
2005-08-03,225.75007996929128
2005-08-04,225.59419070218732
2005-08-05,223.40143930813142
2005-08-08,223.4034977578787
2005-08-09,221.95750623488993
2005-08-10,224.71756621821686
2005-08-11,228.83909194630775
2005-08-12,230.26068024757845
2005-08-15,229.01379223558254
2005-08-16,227.9067828622259
2005-08-17,225.52599096140997
2005-08-18,221.29267691142024
2005-08-19,223.22580728952704
2005-08-22,226.12702411524975
2005-08-23,227.77470381503753
2005-08-24,226.57981627449578
2005-08-25,228.25283385498298
2005-08-26,227.6554863042634
2005-08-29,227.45079482608645
2005-08-30,227.67141484859764
2005-08-31,230.49751663576635
2005-09-01,233.49542087695798
2005-09-02,231.64482562992782
2005-09-05,231.36248628880784
2005-09-06,232.72852373100088
2005-09-07,233.79120536096514
2005-09-08,235.75521689862606
2005-09-09,239.25473030082148
2005-09-12,236.2915035807329
2005-09-13,236.01911858475427
2005-09-14,237.69695062398705
2005-09-15,237.0626739439007
2005-09-16,239.18521830731734
2005-09-19,239.23479948803868
2005-09-20,236.41699368161463
2005-09-21,238.08697565047092
2005-09-22,236.4320400189197
2005-09-23,233.91261221230172
2005-09-26,235.57827444033816
2005-09-27,233.8131496189571
2005-09-28,235.15028942807822
2005-09-29,238.2905996204087
2005-09-30,238.77945133342385
2005-10-03,239.39920479742585
2005-10-04,235.5461916742478
2005-10-05,230.75485346011482
2005-10-06,227.574216135651
2005-10-07,230.57502438957218
2005-10-10,230.57502438957218
2005-10-11,229.11450989496117
2005-10-12,227.52046772122657
2005-10-13,222.82471922109949
2005-10-14,223.29605811737255
2005-10-17,226.01472577886557
2005-10-18,221.92506201868864
2005-10-19,221.64083340237013
2005-10-20,217.58352809514938
2005-10-21,218.45786704541382
2005-10-24,216.77705701457273
2005-10-25,220.92890509012184
2005-10-26,221.37897896078317
2005-10-27,219.4277024614091
2005-10-28,220.28501169433122
2005-10-31,220.9085830860666
2005-11-01,221.2365049064378
2005-11-02,224.8438810555606
2005-11-03,226.4560308597904
2005-11-04,227.23917357329944
2005-11-07,225.38800485604233
2005-11-08,223.4305639435946
2005-11-09,224.32336689881944
2005-11-10,222.44186680568552
2005-11-11,223.4065216334462
2005-11-14,222.84239271601567
2005-11-15,222.28034883084058
2005-11-16,225.94493449863015
2005-11-17,227.56667545437344
2005-11-18,226.91702839185524
2005-11-21,229.52068267074097
2005-11-22,231.62525649387027
2005-11-23,232.89072184062695
2005-11-24,233.80292780688544
2005-11-25,233.37784141059004
2005-11-28,231.72072768267074
2005-11-29,232.12335652319894
2005-11-30,231.046484053033
2005-12-01,234.6177993938015
2005-12-02,235.30335468154453
2005-12-05,237.90158305034376
2005-12-06,239.55447588874085
2005-12-07,240.2277677086201
2005-12-08,240.44196943014293
2005-12-09,241.0484614901176
2005-12-12,240.17240482697636
2005-12-13,241.48088607787426
2005-12-14,240.8129153469401
2005-12-15,241.4065262811085
2005-12-16,242.8135234093367
2005-12-19,240.47841841368987
2005-12-20,237.60386650147905
2005-12-21,238.94174695874926
2005-12-22,240.80853851190682
2005-12-23,240.92249540241104
2005-12-26,240.92249540241104
2005-12-27,239.6389719005016
2005-12-28,243.25655984753354
2005-12-29,243.28888881227115
2005-12-30,243.0549602841623
2006-01-02,243.0549602841623
2006-01-03,249.02972836014587
2006-01-04,252.39085403484268
2006-01-05,249.44650360098385
2006-01-06,251.23547427598132
2006-01-09,251.49105340553217
2006-01-10,254.78889461408934
2006-01-11,257.1013332063727
2006-01-12,256.69972677758795
2006-01-13,257.53375333447593
2006-01-16,261.18666611567494
2006-01-17,259.77101605983125
2006-01-18,255.6283164375977
2006-01-19,259.50793512625364
2006-01-20,259.7064908631258
2006-01-23,263.1734356551617
2006-01-24,260.15213092513244
2006-01-25,262.8012938038655
2006-01-26,262.9877179371017
2006-01-27,266.27617767273034
2006-01-30,268.595553378176
2006-01-31,269.2967339770243
2006-02-01,270.6342070164861
2006-02-02,271.0190332666737
2006-02-03,268.69385302681656
2006-02-06,271.3627695279668
2006-02-07,263.6151520356575
2006-02-08,262.1504085026368
2006-02-09,264.54227198732667
2006-02-10,259.1308851247465
2006-02-13,253.8553266305397
2006-02-14,256.8256317457793
2006-02-15,255.8955998399167
2006-02-16,259.2943828542436
2006-02-17,260.9956903484465
2006-02-20,263.21556840006735
2006-02-21,263.365762267206
2006-02-22,263.6004711241063
2006-02-23,261.8009703734931
2006-02-24,262.75214854516895
2006-02-27,262.29084875415646
2006-02-28,264.81742372023194
2006-03-01,267.8649591670851
2006-03-02,272.50715594191706
2006-03-03,272.0840220752519
2006-03-06,269.93024904658904
2006-03-07,265.6307205930627
2006-03-08,261.82139771143073
2006-03-09,260.07462612087835
2006-03-10,260.3560648944196
2006-03-13,262.2144733206354
2006-03-14,265.95721065665555
2006-03-15,267.8801175268015
2006-03-16,268.56150038427205
2006-03-17,267.1791029795722
2006-03-20,264.843756353481
2006-03-21,264.44260186117674
2006-03-22,264.70458913175327
2006-03-23,265.41199401573607
2006-03-24,268.47945032124306
2006-03-27,269.67179951695795
2006-03-28,268.5004972870911
2006-03-29,272.1701896423655
2006-03-30,276.8959390982653
2006-03-31,274.0417896333132
2006-04-03,274.5657711082723
2006-04-04,275.8021740657236
2006-04-05,278.45044172278637
2006-04-06,281.94491360723055
2006-04-07,281.34746994353344
2006-04-10,282.2893951167462
2006-04-11,280.86554207998944
2006-04-12,281.2787430023827
2006-04-13,282.11051111135
2006-04-14,282.11051111135
2006-04-17,286.70120562828146
2006-04-18,289.3151934584571
2006-04-19,292.8080314982775
2006-04-20,288.1096115256643
2006-04-21,293.6927306317688
2006-04-24,292.6129042778271
2006-04-25,295.01679977397583
2006-04-26,297.59641672070876
2006-04-27,293.0777562452759
2006-04-28,297.33241888914864
2006-05-01,300.9138049631444
2006-05-02,304.69541264323584
2006-05-03,300.7069036809135
2006-05-04,303.4771864538048
2006-05-05,306.0298644859536
2006-05-08,307.66554945746185
2006-05-09,312.5308030698457
2006-05-10,310.04270199646464
2006-05-11,307.44373381323936
2006-05-12,300.55041395218456
2006-05-15,290.5223985204784
2006-05-16,291.03276946907783
2006-05-17,286.5090294840765
2006-05-18,281.7820088456043
2006-05-19,279.25652508531266
2006-05-22,280.8765593689081
2006-05-23,282.1412958170244
2006-05-24,275.1465374340199
2006-05-25,281.577650373724
2006-05-26,284.7949111116446
2006-05-29,288.5554010279538
2006-05-30,286.8394820909488
2006-05-31,288.42895451783113
2006-06-01,286.45672681156896
2006-06-02,289.6020008852611
2006-06-05,283.2687952191892
2006-06-06,275.5707339160666
2006-06-07,274.1298575835366
2006-06-08,268.15048676255776
2006-06-09,273.3131229341192
2006-06-12,266.97008461992607
2006-06-13,255.13378978027887
2006-06-14,257.0819061946168
2006-06-15,265.30466674475156
2006-06-16,262.9664964144999
2006-06-19,258.37970100077405
2006-06-20,260.6375514789769
2006-06-21,266.1359479301646
2006-06-22,262.98724621752626
2006-06-23,265.26680887904297
2006-06-26,266.6249351985735
2006-06-27,265.3355861556498
2006-06-28,264.1597530550444
2006-06-29,271.55874794645905
2006-06-30,275.2448208785543
2006-07-03,275.39340107875864
2006-07-04,280.89126849933155
2006-07-05,276.8010246312814
2006-07-06,278.1920902964906
2006-07-07,277.26351686293964
2006-07-10,272.28426447481877
2006-07-11,272.56569929553854
2006-07-12,271.75905288948843
2006-07-13,268.98784746352914
2006-07-14,270.1776254479832
2006-07-17,264.74942558657887
2006-07-18,263.6520725736113
2006-07-19,265.86379390196345
2006-07-20,261.94913930033954
2006-07-21,258.8943696286765
2006-07-24,262.5624134238859
2006-07-25,268.3489731465867
2006-07-26,270.5204217994984
2006-07-27,270.12197682649145
2006-07-28,272.8843876243178
2006-07-31,275.0535244964495
2006-08-01,275.89899415146436
2006-08-02,280.15955160057314
2006-08-03,277.3819894718635
2006-08-04,277.22206315359165
2006-08-07,279.26464779324255
2006-08-08,279.3115528772876
2006-08-09,277.99362961753883
2006-08-10,274.42952236524013
2006-08-11,276.20159565026756
2006-08-14,273.51540556058615
2006-08-15,275.90471663685275
2006-08-16,279.38858478500424
2006-08-17,278.32670235026876
2006-08-18,277.5054238624489
2006-08-21,281.17104993805316
2006-08-22,281.96879901076073
2006-08-23,284.00468075712394
2006-08-24,282.7737987062839
2006-08-25,284.5858556013411
2006-08-28,283.73402954250315
2006-08-29,282.73831258159817
2006-08-30,283.1131184043228
2006-08-31,286.1368168128567
2006-09-01,288.4184081245812
2006-09-04,288.2620060776068
2006-09-05,289.1557259876713
2006-09-06,287.6888345998101
2006-09-07,283.0730246793823
2006-09-08,279.6320409862493
2006-09-11,271.18728083174545
2006-09-12,272.54279921228107
2006-09-13,274.2556165155739
2006-09-14,272.80705240312653
2006-09-15,271.86073927738823
2006-09-18,274.1284649152269
2006-09-19,269.45570143679385
2006-09-20,266.0620679428328
2006-09-21,267.1794518689941
2006-09-22,266.8954496360905
2006-09-25,263.15242500606627
2006-09-26,265.3234536682053
2006-09-27,269.4972142310304
2006-09-28,271.3884607261495
2006-09-29,269.30018930845006
2006-10-02,268.2145833394397
2006-10-03,261.1308627628685
2006-10-04,260.343894553472
2006-10-05,265.26888011443526
2006-10-06,264.73302574476594
2006-10-09,265.9008094434128
2006-10-10,265.494458996325
2006-10-11,265.30480909864207
2006-10-12,267.76987987362486
2006-10-13,271.610059181918
2006-10-16,275.20808081351277
2006-10-17,273.7299435388839
2006-10-18,274.65230895422684
2006-10-19,278.1614621402035
2006-10-20,280.59569763804154
2006-10-23,281.3639551571276
2006-10-24,283.3057272903968
2006-10-25,288.30937221820335
2006-10-26,288.4583127535216
2006-10-27,288.5392999530047
2006-10-30,287.63570853875177
2006-10-31,287.7364716843361
2006-11-01,277.5186450355456
2006-11-02,276.4760889639413
2006-11-03,282.9554630815524
2006-11-06,286.19378626181646
2006-11-07,286.49809352059236
2006-11-08,287.5586941917109
2006-11-09,288.6372778944428
2006-11-10,287.6366843454958
2006-11-13,283.3738524660569
2006-11-14,281.0803417315948
2006-11-15,283.3583571821473
2006-11-16,282.2702716156785
2006-11-17,281.80994119504163
2006-11-20,282.3695733303734
2006-11-21,287.73737349346766
2006-11-22,289.3961273173507
2006-11-23,290.4578566017277
2006-11-24,294.0638652003255
2006-11-27,293.18555071659836
2006-11-28,294.5190327193783
2006-11-29,295.69625255943083
2006-11-30,300.3027261861634
2006-12-01,298.51682913530743
2006-12-04,300.44045728532194
2006-12-05,301.6204730861538
2006-12-06,300.4822710921077
2006-12-07,300.3612629677439
2006-12-08,300.0832029534443
2006-12-11,300.44612368181436
2006-12-12,296.56856962128006
2006-12-13,296.9472395721198
2006-12-14,299.44805147783774
2006-12-15,294.91024473260944
2006-12-18,295.2281303479263
2006-12-19,296.9876024920609
2006-12-20,298.5989785173184
2006-12-21,294.4016491183567
2006-12-22,295.74326057018243
2006-12-25,295.74326057018243
2006-12-26,295.0930792489876
2006-12-27,297.3032817038059
2006-12-28,299.2758459480854
2006-12-29,299.61649948514093
2007-01-01,299.61649948514093
2007-01-02,299.46011356142407
2007-01-03,289.4598063701921
2007-01-04,284.3580181371354
2007-01-05,284.1408574334342
2007-01-08,285.86039839454077
2007-01-09,283.3773102766111
2007-01-10,285.8755265701124
2007-01-11,288.2903809816792
2007-01-12,294.8790007313128
2007-01-15,297.8124073917919
2007-01-16,296.7726704410645
2007-01-17,296.7569717732643
2007-01-18,295.56465935043747
2007-01-19,297.30887102304126
2007-01-22,297.3938064251309
2007-01-23,301.2264131281586
2007-01-24,301.57800595158767
2007-01-25,301.55372062139827
2007-01-26,300.4737621716445
2007-01-29,300.5120386894754
2007-01-30,301.1640121757394
2007-01-31,304.4455706679387
2007-02-01,306.8556804225431
2007-02-02,304.4604718569796
2007-02-05,305.947612406137
2007-02-06,305.6108730704523
2007-02-07,304.18146889317876
2007-02-08,303.31017485723686
2007-02-09,305.0069564216732
2007-02-12,304.68060029728304
2007-02-13,308.60114540915214
2007-02-14,310.25354019704383
2007-02-15,315.9057292101021
2007-02-16,317.0676949946132
2007-02-19,318.19220252056755
2007-02-20,316.6482794108378
2007-02-21,318.94047511153167
2007-02-22,321.03899517042527
2007-02-23,323.4332420977136
2007-02-26,326.25573387361175
2007-02-27,312.08445388975
2007-02-28,312.1075113073632
2007-03-01,311.681764058004
2007-03-02,306.18038539515146
2007-03-05,297.2810034837115
2007-03-06,306.27428073873125
2007-03-07,310.67770605284375
2007-03-08,310.18047505584127
2007-03-09,310.3348660169979
2007-03-12,312.4179050461692
2007-03-13,306.61773291739905
2007-03-14,304.1507776963716
2007-03-15,307.07167851755804
2007-03-16,306.5847018348448
2007-03-19,308.9545313789507
2007-03-20,311.6008904753231
2007-03-21,316.0178853572804
2007-03-22,318.6908090421582
2007-03-23,320.3730091993041
2007-03-26,325.2160725118591
2007-03-27,322.82511339856126
2007-03-28,324.11232921497594
2007-03-29,325.4258453330603
2007-03-30,326.1639715959219
2007-04-02,327.11333271905517
2007-04-03,328.3651306002605
2007-04-04,331.73189230393984
2007-04-05,335.2181335709791
2007-04-06,335.2181335709791
2007-04-09,336.50348743775254
2007-04-10,338.0906740767563
2007-04-11,336.41883729770336
2007-04-12,340.55402661674964
2007-04-13,344.013066656434
2007-04-16,346.777322413003
2007-04-17,346.63722910893705
2007-04-18,345.5896200526853
2007-04-19,341.8924966676272
2007-04-20,344.88439541590657
2007-04-23,345.1884857697736
2007-04-24,342.4186890230534
2007-04-25,345.4704974489515
2007-04-26,342.1736053612148
2007-04-27,345.3562468101922
2007-04-30,343.03604161705965
2007-05-01,341.43626302004276
2007-05-02,346.7684272117286
2007-05-03,353.60238287062225
2007-05-04,355.4267828885617
2007-05-07,359.20770697906966
2007-05-08,358.33696835696486
2007-05-09,359.8050821936439
2007-05-10,356.44011741032375
2007-05-11,356.7167243129645
2007-05-14,353.84694533931895
2007-05-15,359.3498289118632
2007-05-16,357.425088803179
2007-05-17,360.81228556550616
2007-05-18,365.9975862138241
2007-05-21,367.9553340696207
2007-05-22,366.94474153633007
2007-05-23,368.11717832668234
2007-05-24,360.5726007377536
2007-05-25,363.38400634627067
2007-05-28,365.9929262870331
2007-05-29,365.6010417488825
2007-05-30,365.45028381552726
2007-05-31,370.6656767140957
2007-06-01,374.9810364821075
2007-06-04,382.262989703037
2007-06-05,380.4842404815462
2007-06-06,377.73143476583704
2007-06-07,368.73549752017203
2007-06-08,367.8874137206198
2007-06-11,369.9954935896416
2007-06-12,365.1879496489451
2007-06-13,366.51798976174894
2007-06-14,372.61576371148186
2007-06-15,378.0662701897954
2007-06-18,377.03512991542834
2007-06-19,379.56971889964456
2007-06-20,376.44957436234273
2007-06-21,375.2427085751383
2007-06-22,374.9868958652356
2007-06-25,370.4024861510558
2007-06-26,363.030785526078
2007-06-27,363.9078753466163
2007-06-28,367.66811992650787
2007-06-29,369.81928553360444
2007-07-02,373.4351559033383
2007-07-03,374.2525891084693
2007-07-04,379.5664721627856
2007-07-05,380.7603152776725
2007-07-06,389.15473392643383
2007-07-09,388.05208277400396
2007-07-10,385.9288844568634
2007-07-11,386.3952401543958
2007-07-12,392.7374781553591
2007-07-13,393.50209557140545
2007-07-16,389.45416824095435
2007-07-17,388.6499295773101
2007-07-18,394.25375355761463
2007-07-19,396.38503572711863
2007-07-20,393.53612785448894
2007-07-23,389.06877719029404
2007-07-24,380.98836549876927
2007-07-25,376.3671587277733
2007-07-26,364.8120003007746
2007-07-27,360.72605469779376
2007-07-30,360.0978767487766
2007-07-31,360.6224798289722
2007-08-01,357.49044821735293
2007-08-02,360.55161378600195
2007-08-03,357.7359143785403
2007-08-06,358.1097241114333
2007-08-07,352.0090255136714
2007-08-08,359.58830134678897
2007-08-09,352.19589213501837
2007-08-10,347.3711946548401
2007-08-13,350.9401687701039
2007-08-14,339.36474751572484
2007-08-15,326.0785642247682
2007-08-16,315.93214570481604
2007-08-17,323.47620971401193
2007-08-20,326.3306903835895
2007-08-21,327.4158642928674
2007-08-22,335.1663008752041
2007-08-23,336.4058715570356
2007-08-24,339.2840795690139
2007-08-27,339.61682733280924
2007-08-28,329.6134936602766
2007-08-29,332.8407961955446
2007-08-30,331.5562181095404
2007-08-31,338.22073392898415
2007-09-03,340.05303748208513
2007-09-04,345.2360737589371
2007-09-05,341.6446125817719
2007-09-06,345.3179410052089
2007-09-07,344.7889695636893
2007-09-10,341.29437651240875
2007-09-11,348.4227075067764
2007-09-12,350.7792908464068
2007-09-13,352.8761849060734
2007-09-14,352.7385220082163
2007-09-17,355.07788744599964
2007-09-18,362.7473039130214
2007-09-19,364.2636675756758
2007-09-20,368.0749069527427
2007-09-21,368.68396291667375
2007-09-24,369.5901820508528
2007-09-25,368.94438836621924
2007-09-26,369.40228933491284
2007-09-27,374.9100604609494
2007-09-28,379.4409267223902
2007-10-01,382.08891388804
2007-10-02,379.6054017593134
2007-10-03,376.13011874407005
2007-10-04,376.4187848013859
2007-10-05,387.5364303011837
2007-10-08,385.76694733598123
2007-10-09,387.12616541069593
2007-10-10,391.18778826214395
2007-10-11,393.8181832319013
2007-10-12,396.2769799533833
2007-10-15,395.90106862580484
2007-10-16,391.8463462368678
2007-10-17,393.6528463482737
2007-10-18,397.27332695692866
2007-10-19,393.14056216120673
2007-10-22,384.06357138300166
2007-10-23,392.68223098321704
2007-10-24,391.81491341594136
2007-10-25,394.9368462030452
2007-10-26,400.4961567655734
2007-10-29,411.3522309292854
2007-10-30,408.88574496383194
2007-10-31,420.39524986808954
2007-11-01,415.6461688328566
2007-11-02,417.4869572073591
2007-11-05,415.2874035920174
2007-11-06,419.5860107184008
2007-11-07,414.18226491259435
2007-11-08,408.38286404926697
2007-11-09,398.0164643998684
2007-11-12,374.04030056018087
2007-11-13,378.8989573108405
2007-11-14,386.0250972224134
2007-11-15,370.206537694056
2007-11-16,368.2831308034239
2007-11-19,356.3698117392953
2007-11-20,358.06233171437157
2007-11-21,346.88131193145847
2007-11-22,350.762822090344
2007-11-23,355.970131044651
2007-11-26,350.66558470210526
2007-11-27,345.19909545328517
2007-11-28,352.86382384287583
2007-11-29,353.1632018118311
2007-11-30,353.56748277533035
2007-12-03,352.96595800342914
2007-12-04,345.529895722722
2007-12-05,349.13354672855775
2007-12-06,356.80278137566006
2007-12-07,359.354938837469
2007-12-10,359.6290315420048
2007-12-11,354.924256132071
2007-12-12,356.9421869386139
2007-12-13,349.71361701521874
2007-12-14,348.4101483637294
2007-12-17,339.62397243748285
2007-12-18,338.89779094378383
2007-12-19,342.3446616356459
2007-12-20,344.13747068033115
2007-12-21,353.72481285082006
2007-12-24,356.5885924522757
2007-12-25,356.5885924522757
2007-12-26,358.3475089774662
2007-12-27,360.8698222001076
2007-12-28,365.71479049985345
2007-12-31,363.3967745192839
2008-01-01,363.3967745192839
2008-01-02,364.67869051220964
2008-01-03,366.5090764654755
2008-01-04,356.9220275640901
2008-01-07,349.9072561714803
2008-01-08,350.60314038524837
2008-01-09,344.34009202166374
2008-01-10,345.77267661993255
2008-01-11,341.81618078339517
2008-01-14,346.48246672420044
2008-01-15,339.7194885171649
2008-01-16,329.9974562491916
2008-01-17,323.7162646315605
2008-01-18,318.8984786662145
2008-01-21,296.6227163142001
2008-01-22,310.398223610938
2008-01-23,309.2791947773986
2008-01-24,322.5995890878929
2008-01-25,325.83157910481145
2008-01-28,328.5406546018283
2008-01-29,331.3588523195763
2008-01-30,332.35276746405054
2008-01-31,330.62570526833207
2008-02-01,342.27486531600715
2008-02-04,342.8805202273053
2008-02-05,329.3000425133188
2008-02-06,329.89689569885235
2008-02-07,328.5096893459892
2008-02-08,336.424753293008
2008-02-11,337.44980630655033
2008-02-12,338.0525135544008
2008-02-13,343.032104871582
2008-02-14,344.53647285530843
2008-02-15,341.7087084595421
2008-02-18,339.9112233175287
2008-02-19,342.3198488308778
2008-02-20,342.0488457713252
2008-02-21,344.04246993234943
2008-02-22,345.57151265948715
2008-02-25,355.151003804052
