Date,NEW ZEALAND SMALL CAP
2008-02-26,449.9311465803536
2008-02-27,455.45881552364176
2008-02-28,457.3423942208674
2008-02-29,445.9896599961856
2008-03-03,447.4818772071135
2008-03-04,450.5449120323324
2008-03-05,454.97197760053973
2008-03-06,453.8846569837203
2008-03-07,446.5677116481478
2008-03-10,441.4049160138912
2008-03-11,439.9608482337435
2008-03-12,448.2611619297684
2008-03-13,451.58511261768547
2008-03-14,444.9116671818762
2008-03-17,427.3156967501365
2008-03-18,424.2622921671765
2008-03-19,426.61401184830163
2008-03-20,415.30196776271964
2008-03-21,415.30196776271964
2008-03-24,419.9140914052172
2008-03-25,424.73138668323526
2008-03-26,424.1084485992008
2008-03-27,423.9249696896458
2008-03-28,427.34991189131813
2008-03-31,428.3192124671268
2008-04-01,429.1405845582843
2008-04-02,440.9920432399365
2008-04-03,442.08029276024257
2008-04-04,444.2099565787455
2008-04-07,453.2382392862817
2008-04-08,452.743146672614
2008-04-09,448.57370384259013
2008-04-10,444.6704788710357
2008-04-11,441.84814710600943
2008-04-14,431.90062126662906
2008-04-15,432.42937410766484
2008-04-16,437.37275592339097
2008-04-17,445.0664154368636
2008-04-18,441.9110252860852
2008-04-21,447.95050345633126
2008-04-22,448.3503241257782
2008-04-23,448.5327287697566
2008-04-24,444.25054511900316
2008-04-25,441.79939104585793
2008-04-28,445.45807402232094
2008-04-29,435.52988802169716
2008-04-30,438.47754555378555
2008-05-01,433.2571792768854
2008-05-02,439.69703980203064
2008-05-05,444.941810380262
2008-05-06,447.3405106109071
2008-05-07,440.2790007046791
2008-05-08,430.9078286561921
2008-05-09,427.8115820659677
2008-05-12,429.8017866852443
2008-05-13,431.7228794338782
2008-05-14,428.6440108141358
2008-05-15,430.4635592555068
2008-05-16,437.7455257693169
2008-05-19,440.7694715148687
2008-05-20,438.18574295821145
2008-05-21,436.7991841612755
2008-05-22,434.9975482852487
2008-05-23,435.221292043346
2008-05-26,430.8576298431056
2008-05-27,426.7157025092376
2008-05-28,421.97873692413845
2008-05-29,418.8895059678968
2008-05-30,426.4219043465882
2008-06-02,427.07538277736
2008-06-03,423.83291285152126
2008-06-04,425.6456406046831
2008-06-05,419.6409390401891
2008-06-06,422.0716114079806
2008-06-09,413.7304457939862
2008-06-10,410.71136480419284
2008-06-11,411.2563756710082
2008-06-12,402.5932139511714
2008-06-13,403.30439485452354
2008-06-16,402.27525032750594
2008-06-17,401.16389606796355
2008-06-18,400.4991994092349
2008-06-19,396.54372058333706
2008-06-20,391.97934782687065
2008-06-23,388.68164959330113
2008-06-24,395.9053413242584
2008-06-25,392.09960309810464
2008-06-26,391.93933031855283
2008-06-27,386.5865031618778
2008-06-30,384.74598414925754
2008-07-01,380.64480016250315
2008-07-02,383.34736083512456
2008-07-03,372.9399920954277
2008-07-04,379.4107183881034
2008-07-07,374.034190700625
2008-07-08,372.886412210166
2008-07-09,381.84171717830844
2008-07-10,378.0033002685381
2008-07-11,378.92145638082394
2008-07-14,375.02229626835276
2008-07-15,380.43620051655586
2008-07-16,377.25158247152615
2008-07-17,379.14658375134337
2008-07-18,379.4434404469993
2008-07-21,379.06224805818493
2008-07-22,381.8707736713287
2008-07-23,384.92061628153715
2008-07-24,394.1134957705765
2008-07-25,391.066245054674
2008-07-28,390.5791652932635
2008-07-29,385.81086779057546
2008-07-30,389.88172312035
2008-07-31,389.7611168736017
2008-08-01,384.65305400307113
2008-08-04,389.4470731197099
2008-08-05,385.29568464595883
2008-08-06,387.65174231697193
2008-08-07,385.9583965916381
2008-08-08,383.6454131881139
2008-08-11,387.03138220722997
2008-08-12,384.79088940896156
2008-08-13,380.55990217199803
2008-08-14,383.46831709949794
2008-08-15,388.1100916793895
2008-08-18,389.21020231025017
2008-08-19,392.5036032400401
2008-08-20,390.78502022310323
2008-08-21,394.6128664295198
2008-08-22,390.0066007948341
2008-08-25,386.87870112905273
2008-08-26,379.57137625227085
2008-08-27,384.89626408037094
2008-08-28,384.85420686180026
2008-08-29,386.9140331005344
2008-09-01,382.7693030146889
2008-09-02,379.6379873943215
2008-09-03,381.86697682673406
2008-09-04,375.8705428869334
2008-09-05,364.58625263154875
2008-09-08,369.00579039676853
2008-09-09,368.97405149407183
2008-09-10,366.5141613358888
2008-09-11,356.0046219839352
2008-09-12,368.93095949217496
2008-09-15,364.76414748663353
2008-09-16,352.1881635026598
2008-09-17,361.766200993469
2008-09-18,355.71510210020676
2008-09-19,367.34662866683107
2008-09-22,374.5881536294204
2008-09-23,367.17730932057054
2008-09-24,368.0011248490303
2008-09-25,364.23019717907727
2008-09-26,361.23874491313666
2008-09-29,356.37038373267586
2008-09-30,340.495331884773
2008-10-01,352.71847545999617
2008-10-02,352.56168771471505
2008-10-03,350.056315043346
2008-10-06,325.16449522685167
2008-10-07,322.5199475506104
2008-10-08,301.30886000964756
2008-10-09,311.3282938586091
2008-10-10,284.708630056657
2008-10-13,287.56380686997494
2008-10-14,313.67803070141895
2008-10-15,309.80330943724323
2008-10-16,291.23619775415995
2008-10-17,302.2286904543152
2008-10-20,307.60713757695186
2008-10-21,314.33396357546223
2008-10-22,299.71138473781895
2008-10-23,291.51508735661133
2008-10-24,268.8933566354839
2008-10-27,261.6619198991995
2008-10-28,258.71752702493217
2008-10-29,278.0849719760812
2008-10-30,280.34514602674665
2008-10-31,282.03392555947283
2008-11-03,290.72118556749206
2008-11-04,299.3839279447852
2008-11-05,301.2312085387597
2008-11-06,291.3934244643686
2008-11-07,283.7337990717611
2008-11-10,287.24099879428104
2008-11-11,277.24100117565786
2008-11-12,267.9693672570136
2008-11-13,262.2939449647994
2008-11-14,268.23170576160913
2008-11-17,262.76504989399564
2008-11-18,260.2904992382795
2008-11-19,257.8977538791168
2008-11-20,242.14907416803783
2008-11-21,235.67695384434245
2008-11-24,243.20897037097575
2008-11-25,243.58879195207246
2008-11-26,243.76689419782736
2008-11-27,249.05273022931243
2008-11-28,251.45241711863622
2008-12-01,245.6388792759363
2008-12-02,241.2476351997346
2008-12-03,245.93498606688345
2008-12-04,247.36990441952713
2008-12-05,242.11899887813348
2008-12-08,251.63800001221335
2008-12-09,252.95117104148315
2008-12-10,253.36024153587513
2008-12-11,255.34112338564395
2008-12-12,249.2795940845386
2008-12-15,251.83050233789405
2008-12-16,257.7067327170803
2008-12-17,268.28178650554156
2008-12-18,272.4460057572199
2008-12-19,261.76786892987116
2008-12-22,259.29789770330757
2008-12-23,257.3530949700358
2008-12-24,261.23884393129873
2008-12-25,261.23884393129873
2008-12-26,261.73864865923053
2008-12-29,266.5697861753599
2008-12-30,265.23904350163025
2008-12-31,268.74961505894765
2009-01-01,268.74961505894765
2009-01-02,269.048532324157
2009-01-05,275.0035816034828
2009-01-06,278.28424758259695
2009-01-07,276.6759888233066
2009-01-08,274.84068242643497
2009-01-09,275.2689335800101
2009-01-12,269.8203581061028
2009-01-13,257.36989626830865
2009-01-14,253.18939866777797
2009-01-15,247.2975987893685
2009-01-16,253.13894751076475
2009-01-19,251.62246055205588
2009-01-20,242.24001237682577
2009-01-21,237.981075433649
2009-01-22,242.19966962630986
2009-01-23,240.59112025032624
2009-01-26,243.47182792795672
2009-01-27,243.64617660554646
2009-01-28,250.25773558733093
2009-01-29,243.30704300300263
2009-01-30,238.58335338743385
2009-02-02,236.3008533395599
2009-02-03,239.2418330281052
2009-02-04,240.90183950163788
2009-02-05,240.65646474736454
2009-02-06,246.4872966751736
2009-02-09,256.0374111584571
2009-02-10,250.70901298608743
2009-02-11,243.45272219938468
2009-02-12,241.2402310561614
2009-02-13,245.8458160545249
2009-02-16,232.8046954016573
2009-02-17,229.65722986608017
2009-02-18,224.55312265251737
2009-02-19,226.13659502339783
2009-02-20,220.27074756144188
2009-02-23,216.0047977674364
2009-02-24,211.99837211540094
2009-02-25,213.71988301471052
2009-02-26,216.07202987511806
2009-02-27,214.13715368481894
2009-03-02,209.07318529265967
2009-03-03,205.87892734076704
2009-03-04,212.37293865632438
2009-03-05,214.15658422737442
2009-03-06,214.56397542648546
2009-03-09,210.47029720531094
2009-03-10,215.55788807097812
2009-03-11,219.1564884749699
2009-03-12,220.99931139715667
2009-03-13,225.88355636679384
2009-03-16,231.93846898408404
2009-03-17,230.18104530347017
2009-03-18,229.78311223580272
2009-03-19,243.68001632793494
2009-03-20,237.94209331507437
2009-03-23,241.21235515568264
2009-03-24,244.38481046380534
2009-03-25,245.42191959294445
2009-03-26,250.45148494002777
2009-03-27,248.55135201403291
2009-03-30,244.5704955764624
2009-03-31,244.74242815321566
2009-04-01,236.14350111577627
2009-04-02,244.06766229740265
2009-04-03,245.42336114604964
2009-04-06,246.94913856373228
2009-04-07,237.82788991362403
2009-04-08,238.75828496752126
2009-04-09,239.96735039129894
2009-04-10,239.96735039129894
2009-04-13,241.65682602726417
2009-04-14,243.970006472866
2009-04-15,240.60567447788782
2009-04-16,241.15478132674772
2009-04-17,245.23114277408317
2009-04-20,241.21465588194994
2009-04-21,238.54502485163044
2009-04-22,237.84578373257548
2009-04-23,236.33437258248577
2009-04-24,241.48777824075805
2009-04-27,240.46667993023468
2009-04-28,237.6015140566385
2009-04-29,245.5533244721189
2009-04-30,246.1446951777255
2009-05-01,247.0496881699038
2009-05-04,252.1676413547865
2009-05-05,260.06194639115006
2009-05-06,261.0693241827942
2009-05-07,270.9792509885759
2009-05-08,274.7055343958331
2009-05-11,280.5188203208808
2009-05-12,278.0742222926466
2009-05-13,274.3463673618517
2009-05-14,267.7679845227986
2009-05-15,267.56687101225856
2009-05-18,264.1961585342612
2009-05-19,274.2581763115209
2009-05-20,278.07802163923316
2009-05-21,276.0205393979332
2009-05-22,280.31776327942293
2009-05-25,279.68585062138214
2009-05-26,276.0562926708481
2009-05-27,280.9899000801383
2009-05-28,278.0862883147353
2009-05-29,291.15152782202307
2009-06-01,294.5837926905628
2009-06-02,300.4723447821072
2009-06-03,295.19921401552494
2009-06-04,287.12641648743613
2009-06-05,293.56298874753776
2009-06-08,284.5210933891022
2009-06-09,288.8927301149597
2009-06-10,289.04051265911744
2009-06-11,293.3478261241671
2009-06-12,291.60220629570995
2009-06-15,290.0568840862504
2009-06-16,288.6682046533092
2009-06-17,285.67732894572686
2009-06-18,290.77724116279546
2009-06-19,291.09471204838644
2009-06-22,288.6744336914701
2009-06-23,284.0813757577996
2009-06-24,289.4206141453172
2009-06-25,287.7003640523806
2009-06-26,292.28871679288557
2009-06-29,291.46013038308666
2009-06-30,290.66007701676887
2009-07-01,287.3835387020886
2009-07-02,281.6482753779548
2009-07-03,280.87074209478766
2009-07-06,279.3495914609743
2009-07-07,283.2282254823487
2009-07-08,277.5371245202876
2009-07-09,278.62761519569494
2009-07-10,278.2916571494899
2009-07-13,277.7177991656695
2009-07-14,280.62321470519015
2009-07-15,289.03430209197575
2009-07-16,290.1753942350584
2009-07-17,290.9728839738078
2009-07-20,295.4751322869189
2009-07-21,302.12499407637813
2009-07-22,304.9865278395234
2009-07-23,309.87638746580586
2009-07-24,312.7086973531385
2009-07-27,316.5106292282357
2009-07-28,320.18750547919706
2009-07-29,317.75136568607525
2009-07-30,315.27280359579294
2009-07-31,322.2222525151057
2009-08-03,328.7268300927891
2009-08-04,332.2641028421543
2009-08-05,334.9044137111147
2009-08-06,334.54814837461834
2009-08-07,337.1162873588358
2009-08-10,342.81440439377303
2009-08-11,338.77974361630197
2009-08-12,339.7407609914466
2009-08-13,347.7208203939568
2009-08-14,352.42376615569765
2009-08-17,337.15431133193164
2009-08-18,337.662823648113
2009-08-19,339.51173445080934
2009-08-20,338.20899040185225
2009-08-21,342.80327792618016
2009-08-24,346.1814732679714
2009-08-25,344.12606201631485
2009-08-26,340.86327096097176
2009-08-27,338.6288277703515
2009-08-28,343.21395534078505
2009-08-31,340.55048528888517
2009-09-01,339.72196496447253
2009-09-02,331.2616602620843
2009-09-03,334.5580609828631
2009-09-04,339.78202695343293
2009-09-07,346.18450108541845
2009-09-08,347.71566494164716
2009-09-09,347.25523568281136
2009-09-10,349.57235858710675
2009-09-11,358.16270094979836
2009-09-14,353.4285657168373
2009-09-15,350.8477026499053
2009-09-16,355.0130977251569
2009-09-17,359.5242200629995
2009-09-18,359.12103633997816
2009-09-21,356.0030331706188
2009-09-22,364.52905316045747
2009-09-23,367.42038897382616
2009-09-24,364.2370369545033
2009-09-25,358.0230726244482
2009-09-28,358.80006469048476
2009-09-29,359.00993318955636
2009-09-30,365.6043948354344
2009-10-01,363.8577327502009
2009-10-02,357.9922384227192
2009-10-05,361.1198771859852
2009-10-06,371.0212947342087
2009-10-07,371.7039590181845
2009-10-08,373.98289380158224
2009-10-09,372.17589009000056
2009-10-12,372.4706360461301
2009-10-13,370.9244861882146
2009-10-14,373.5196109787465
2009-10-15,379.388905564818
2009-10-16,377.1089037580564
2009-10-19,385.4724598042602
2009-10-20,385.04491391681836
2009-10-21,383.04152057905173
2009-10-22,383.2435111925498
2009-10-23,383.5955105169978
2009-10-26,380.699874958864
2009-10-27,375.7247435873606
2009-10-28,370.45516406108146
2009-10-29,368.95486955253574
2009-10-30,368.1997684674553
2009-11-02,365.69155295844104
2009-11-03,363.24705574763095
2009-11-04,365.9001782498068
2009-11-05,364.0637203677476
2009-11-06,368.2345133641552
2009-11-09,375.95539355088914
2009-11-10,376.17016414360666
2009-11-11,373.35432481528005
2009-11-12,372.84100710950094
2009-11-13,374.6027453323137
2009-11-16,379.85344743182037
2009-11-17,373.7844134495248
2009-11-18,372.9370457560418
2009-11-19,366.1341436468097
2009-11-20,362.9119517842604
2009-11-23,368.83216394765736
2009-11-24,364.3820168377028
2009-11-25,363.24234048591427
2009-11-26,361.42224082689006
2009-11-27,355.50812982148153
2009-11-30,359.39599880710216
2009-12-01,368.6780337470707
2009-12-02,368.8058987145791
2009-12-03,368.8680270783788
2009-12-04,369.0692968683404
2009-12-07,370.2959198076806
2009-12-08,368.20449229445524
2009-12-09,369.6085363224065
2009-12-10,377.4095207812451
2009-12-11,373.458665971647
2009-12-14,372.0138006614708
2009-12-15,373.8021380867162
2009-12-16,373.48864409694124
2009-12-17,369.44356624225475
2009-12-18,366.76321624025405
2009-12-21,368.1967684739412
2009-12-22,368.79240036794744
2009-12-23,370.61607349842217
2009-12-24,370.792694610086
2009-12-25,370.792694610086
2009-12-28,372.7407712448852
2009-12-29,378.23697277322253
2009-12-30,377.769421841964
2009-12-31,382.32216614614265
2010-01-01,382.32216614614265
2010-01-04,385.60604374995415
2010-01-05,388.84004388042746
2010-01-06,389.0063760402709
2010-01-07,391.7712921041435
2010-01-08,392.37293488573107
2010-01-11,396.5242786699395
2010-01-12,395.2164595808717
2010-01-13,393.5194116044899
2010-01-14,396.0490308961636
2010-01-15,393.10285366242186
2010-01-18,393.0266329020045
2010-01-19,391.0946865400714
2010-01-20,381.0756189779256
2010-01-21,375.25870388201014
2010-01-22,371.66006668522124
2010-01-25,372.8464533889037
2010-01-26,369.54214879926093
2010-01-27,368.11865616943044
2010-01-28,368.95793354151726
2010-01-29,367.1951365400548
2010-02-01,365.8693461727361
2010-02-02,369.764225457304
2010-02-03,367.96527259097365
2010-02-04,360.08442912316394
2010-02-05,355.34416375779284
2010-02-08,354.63889123591696
2010-02-09,355.49378152782873
2010-02-10,356.9526343996973
2010-02-11,356.464443791905
2010-02-12,357.33272221195585
2010-02-15,354.673454074817
2010-02-16,359.9793133378524
2010-02-17,360.41126004480293
2010-02-18,360.2601488879413
2010-02-19,355.8290204065958
2010-02-22,360.7983164434041
2010-02-23,360.72948555127186
2010-02-24,357.6060487689108
2010-02-25,356.9794914669072
2010-02-26,364.13970394627086
2010-03-01,366.0525783792815
2010-03-02,366.2776838107065
2010-03-03,365.1512433257889
2010-03-04,362.5841606947243
2010-03-05,367.25999018286575
2010-03-08,370.8942227492408
2010-03-09,370.3652925886276
2010-03-10,374.7962424395448
2010-03-11,368.8751247105756
2010-03-12,369.76409445159743
2010-03-15,370.034360396953
2010-03-16,371.3288166693339
2010-03-17,375.49927859063564
2010-03-18,374.23401969307497
2010-03-19,373.15450099628566
2010-03-22,370.9226538285502
2010-03-23,371.83602836637397
2010-03-24,370.50959348159216
2010-03-25,374.72862759374203
2010-03-26,372.1355304490368
2010-03-29,378.2170290077709
2010-03-30,378.89826207115914
2010-03-31,378.99027698575026
2010-04-01,377.6106861644106
2010-04-02,377.6106861644106
2010-04-05,376.24853133385574
2010-04-06,377.4625384420045
2010-04-07,382.95129538097325
2010-04-08,381.65146204416516
2010-04-09,388.1589304971787
2010-04-12,387.8392340369101
2010-04-13,386.36248101397587
2010-04-14,387.3760810835622
2010-04-15,386.3582972185274
2010-04-16,383.55221199958874
2010-04-19,377.96045106687774
2010-04-20,381.36894112734836
2010-04-21,383.5162694599598
2010-04-22,382.48909676424233
2010-04-23,386.3661613674561
2010-04-26,392.6652493544757
2010-04-27,390.22410781581647
2010-04-28,387.1974721702675
2010-04-29,391.0817869251366
2010-04-30,397.20686062789395
2010-05-03,396.0639638872266
2010-05-04,394.3348465310377
2010-05-05,387.541524212891
2010-05-06,385.88211706571497
2010-05-07,374.7712692558139
2010-05-10,382.72904506159927
2010-05-11,380.43780923615674
2010-05-12,378.45465598193357
2010-05-13,381.3639612975866
2010-05-14,379.88787602752285
2010-05-17,370.03092797801054
2010-05-18,367.68678113037055
2010-05-19,350.47159473084554
2010-05-20,346.46700086724525
2010-05-21,344.6900240989417
2010-05-24,344.5477845043691
2010-05-25,336.80025515418134
2010-05-26,336.7149215031685
2010-05-27,342.2729147939291
2010-05-28,343.29135247281334
2010-05-31,340.22626795025803
2010-06-01,344.02389071391656
2010-06-02,338.1329226942882
2010-06-03,341.19099114364644
2010-06-04,336.84179336097833
2010-06-07,330.34629041105217
2010-06-08,326.7555697303223
2010-06-09,334.4105172289757
2010-06-10,340.3524755948684
2010-06-11,345.9895958395235
2010-06-14,352.48193081788196
2010-06-15,350.81115283310817
2010-06-16,355.6791981575503
2010-06-17,355.3691196043487
2010-06-18,357.1363799856343
2010-06-21,360.0419234992673
2010-06-22,357.4590539440655
2010-06-23,357.3718889273595
2010-06-24,353.818772929633
2010-06-25,352.8673801730409
2010-06-28,352.83220185534134
2010-06-29,343.7606342980311
2010-06-30,338.92854041847977
2010-07-01,334.2506701536101
2010-07-02,337.12393113795747
2010-07-05,336.22366233258515
2010-07-06,340.9604409409855
2010-07-07,342.38210857623574
2010-07-08,348.2449974243798
2010-07-09,350.95848295208
2010-07-12,353.1773771654945
2010-07-13,353.43839553223813
2010-07-14,359.48363917927543
2010-07-15,358.93681323531547
2010-07-16,351.6911475838951
2010-07-19,345.508944018499
2010-07-20,350.7639639056074
2010-07-21,355.81300875068933
2010-07-22,356.07377701869814
2010-07-23,357.60455261164293
2010-07-26,362.32934340258385
2010-07-27,363.954007003917
2010-07-28,362.2935107601941
2010-07-29,361.6867119383541
2010-07-30,362.142897084671
2010-08-02,368.6728754516893
2010-08-03,369.94625674695715
2010-08-04,368.0777977459221
2010-08-05,364.8205554318192
2010-08-06,364.243205718902
2010-08-09,364.960357269432
2010-08-10,361.175761173245
2010-08-11,356.6229758348938
2010-08-12,350.41828257728844
2010-08-13,351.1044953065686
2010-08-16,350.8360577928084
2010-08-17,350.4792331470472
2010-08-18,354.7750244201917
2010-08-19,352.6844515522279
2010-08-20,347.1479512105465
2010-08-23,351.38581022150396
2010-08-24,353.4953483286164
2010-08-25,346.8162484291497
2010-08-26,353.33148334496434
2010-08-27,354.1165963480879
2010-08-30,358.7028823071506
2010-08-31,353.3561668508389
2010-09-01,362.42308499736754
2010-09-02,367.8210798418614
2010-09-03,372.8711308672597
2010-09-06,376.23562330630665
2010-09-07,380.52183042399616
2010-09-08,379.3908643387522
2010-09-09,382.57204933851494
2010-09-10,381.6681192823902
2010-09-13,385.75723692200705
2010-09-14,390.12374150995663
2010-09-15,388.8446181974906
2010-09-16,383.51366113823957
2010-09-17,387.11241407057065
2010-09-20,392.05734851562227
2010-09-21,393.2701550435028
2010-09-22,399.5174675807681
2010-09-23,391.0087507432958
2010-09-24,392.00228553911995
2010-09-27,396.1796683788756
2010-09-28,395.387630213524
2010-09-29,394.17292185342075
2010-09-30,389.32327949015036
2010-10-01,400.0241731663851
2010-10-04,400.0487757666072
2010-10-05,403.9040808990342
2010-10-06,407.4064872699739
2010-10-07,407.143524466276
2010-10-08,408.2279649441336
2010-10-11,409.96085738266646
2010-10-12,410.09977178415016
2010-10-13,415.7552740761562
2010-10-14,415.278930003014
2010-10-15,412.12182225314325
2010-10-18,413.9925814577083
2010-10-19,406.33414102209434
2010-10-20,409.826832024237
2010-10-21,412.41403654484265
2010-10-22,412.57533467231315
2010-10-25,416.8894141822588
2010-10-26,415.6259669467787
2010-10-27,410.80484763737053
2010-10-28,415.3481159020424
2010-10-29,424.7757799002317
2010-11-01,424.77822470750425
2010-11-02,429.04018847274233
2010-11-03,431.62045404940596
2010-11-04,440.6951026770089
2010-11-05,437.9696398650294
2010-11-08,431.2946069463592
2010-11-09,434.1631038145957
2010-11-10,430.15597539760074
2010-11-11,431.3262109336629
2010-11-12,426.3631687740222
2010-11-15,428.54137447650913
2010-11-16,422.97525107991936
2010-11-17,421.68073253752306
2010-11-18,420.84213669651444
2010-11-19,421.281303624541
2010-11-22,420.7250098752621
2010-11-23,408.84606658334434
2010-11-24,408.0602775934173
2010-11-25,407.21156022807037
2010-11-26,401.4930745066459
2010-11-29,399.42305551053863
2010-11-30,399.47687598477336
2010-12-01,401.84336337096573
2010-12-02,408.642910946444
2010-12-03,414.30495702247674
2010-12-06,413.6447790931337
2010-12-07,415.85157703658575
2010-12-08,407.924549932478
2010-12-09,409.6958419488764
2010-12-10,407.9594610034086
2010-12-13,411.4361358003544
2010-12-14,407.3388239743288
2010-12-15,403.8243886829824
2010-12-16,396.63059060042787
2010-12-17,399.1641358629011
2010-12-20,403.1604346511685
2010-12-21,406.6288065795673
2010-12-22,407.93944852107114
2010-12-23,410.23336911681844
2010-12-24,411.2675785084448
2010-12-27,411.6252264126933
2010-12-28,415.8344671319247
2010-12-29,421.0691641748703
2010-12-30,424.9595538929271
2010-12-31,430.03412248227
2011-01-03,426.7312490377057
2011-01-04,422.8228487949713
2011-01-05,422.088521699262
2011-01-06,417.4836602339982
2011-01-07,416.60720772697556
2011-01-10,418.9928938910348
2011-01-11,418.0175489202188
2011-01-12,419.56465877178675
2011-01-13,427.3855156328168
2011-01-14,426.34943056870713
2011-01-17,429.31051125796137
2011-01-18,427.4602441866678
2011-01-19,427.62653928117675
2011-01-20,417.23247154106514
2011-01-21,421.2584654289195
2011-01-24,423.9512693796982
2011-01-25,427.1443016748179
2011-01-26,420.0239770811856
2011-01-27,421.7337169167626
2011-01-28,422.33304954713583
2011-01-31,422.3616722670652
2011-02-01,427.8283899653482
2011-02-02,430.16701635053903
2011-02-03,423.2706483059484
2011-02-04,424.61472735144815
2011-02-07,425.05720087816053
2011-02-08,428.74324686963877
2011-02-09,426.3179435785867
2011-02-10,419.63742459698034
2011-02-11,415.7488489272141
2011-02-14,412.4666650275092
2011-02-15,412.8080881002907
2011-02-16,412.7601448629755
2011-02-17,416.63428710028927
2011-02-18,421.43991752876343
2011-02-21,416.6078624848251
2011-02-22,406.13734225580663
2011-02-23,403.245782355698
2011-02-24,403.69551396890125
2011-02-25,404.83664567856266
2011-02-28,404.9777102793083
2011-03-01,406.5706050565382
2011-03-02,401.19967671812213
2011-03-03,401.3484301621226
2011-03-04,399.6385277408016
2011-03-07,401.6602474910697
2011-03-08,403.7103917859759
2011-03-09,403.6151327636774
2011-03-10,399.40468913729876
2011-03-11,399.9908853254059
2011-03-14,396.90368986814445
2011-03-15,386.2444597913677
2011-03-16,389.4674746361351
2011-03-17,384.5192215583633
2011-03-18,389.6003008701108
2011-03-21,393.9802955312435
2011-03-22,400.67013405015985
2011-03-23,400.1766259550922
2011-03-24,409.2548623074795
2011-03-25,411.14655832586806
2011-03-28,410.3357033539522
2011-03-29,413.62895691708684
2011-03-30,418.0525633416546
2011-03-31,418.3765573983117
2011-04-01,421.0671822056512
2011-04-04,423.68130978330595
2011-04-05,427.78116186939997
2011-04-06,431.2323152635586
2011-04-07,428.81356583138347
2011-04-08,430.3947320135465
2011-04-11,432.05752483687695
2011-04-12,432.2500503880136
2011-04-13,437.1308442928613
2011-04-14,438.94966628744834
2011-04-15,443.0406704098913
2011-04-18,434.6492935131435
2011-04-19,432.4866441839688
2011-04-20,439.6868176142891
2011-04-21,442.65642056038206
2011-04-22,442.65642056038206
2011-04-25,441.854406553369
2011-04-26,444.90093193560324
2011-04-27,446.6483373702872
2011-04-28,446.8674530230582
2011-04-29,452.0315914426128
2011-05-02,451.7315585462324
2011-05-03,447.09983144120804
2011-05-04,439.61039474333273
2011-05-05,437.9605454925539
2011-05-06,443.8317728193861
2011-05-09,441.401055882497
2011-05-10,444.47504065548696
2011-05-11,444.5179490533045
2011-05-12,441.973604301664
2011-05-13,441.27738906999156
2011-05-16,439.56863431937666
2011-05-17,437.44147305346314
2011-05-18,442.7585786978783
2011-05-19,443.23820955635796
2011-05-20,447.0022700776571
2011-05-23,441.38629443646784
2011-05-24,445.0296842868412
2011-05-25,444.068495936287
2011-05-26,448.2790737963301
2011-05-27,454.6462543659978
2011-05-30,456.67060650404466
2011-05-31,457.3944519764061
2011-06-01,460.29988131049487
2011-06-02,454.914805465275
2011-06-03,453.4063391763971
2011-06-06,455.24786646166746
2011-06-07,459.3015840075117
2011-06-08,457.50208934312974
2011-06-09,462.5034513150314
2011-06-10,462.2160311493928
2011-06-13,454.76111566825983
2011-06-14,456.1188346732994
2011-06-15,451.96981834941687
2011-06-16,444.8662090091107
2011-06-17,446.1705312507856
2011-06-20,446.1437006116882
2011-06-21,448.13466949358764
2011-06-22,450.0666198817965
2011-06-23,444.3403841968361
2011-06-24,442.03202469740626
2011-06-27,437.6907801708566
2011-06-28,441.5992402175347
2011-06-29,443.74676844067136
2011-06-30,449.3750611410731
2011-07-01,452.833922210849
2011-07-04,454.27631016547065
2011-07-05,455.5828625698945
2011-07-06,452.7913156138678
2011-07-07,455.07519003982753
2011-07-08,456.7760191525401
2011-07-11,451.94183412101603
2011-07-12,443.9241427910787
2011-07-13,452.72382436312347
2011-07-14,458.0245393780584
2011-07-15,454.458734564975
2011-07-18,452.2509243541296
2011-07-19,459.3541250532402
2011-07-20,459.3441446385123
2011-07-21,463.04150467006536
2011-07-22,464.3420617081369
2011-07-25,460.5646845274274
2011-07-26,464.6774995767723
2011-07-27,463.0973520158745
2011-07-28,463.5453571909806
2011-07-29,465.72880330344464
2011-08-01,470.44030814913685
2011-08-02,468.74519823181305
2011-08-03,459.92662368105584
2011-08-04,456.05124415825446
2011-08-05,435.8640941706106
2011-08-08,416.4994086517453
2011-08-09,405.04858141807154
2011-08-10,412.1251941702416
2011-08-11,412.88626317552837
2011-08-12,420.3223112374805
2011-08-15,422.93141746905604
2011-08-16,427.48271926219337
2011-08-17,429.31031979753317
2011-08-18,423.6956627410489
2011-08-19,419.0061463946865
2011-08-22,419.49653302713165
2011-08-23,421.2980115130557
2011-08-24,421.12743826514827
2011-08-25,421.7653419044294
2011-08-26,424.3147360727156
2011-08-29,430.84922560110465
2011-08-30,436.82240045617135
2011-08-31,443.27837806621966
2011-09-01,443.7121488452856
2011-09-02,441.80072162407123
2011-09-05,432.8160313039121
2011-09-06,424.62470596523144
2011-09-07,428.27698257639054
2011-09-08,433.8364965400343
2011-09-09,425.99213546953814
2011-09-12,421.7459596679716
2011-09-13,425.27919833087486
2011-09-14,422.7570244429046
2011-09-15,427.48699906701245
2011-09-16,431.3223830659151
2011-09-19,426.4651949479216
2011-09-20,429.1992141123519
2011-09-21,424.31217260147434
2011-09-22,407.0809802563168
2011-09-23,404.2192434300515
2011-09-26,397.90035745168757
