Date,USA SMALL CAP
2008-02-26,181.04457715833107
2008-02-27,180.68385518726757
2008-02-28,178.1842709965753
2008-02-29,173.145548394447
2008-03-03,172.95420840124604
2008-03-04,172.05768304012295
2008-03-05,172.83362410686806
2008-03-06,167.80412903725562
2008-03-07,166.70139630635677
2008-03-10,162.53491201421684
2008-03-11,168.97102179458687
2008-03-12,167.6992016174196
2008-03-13,170.299507976516
2008-03-14,166.4434329677812
2008-03-17,162.71564383234374
2008-03-18,170.04187880467816
2008-03-19,165.7198936613185
2008-03-20,169.5457114072427
2008-03-21,169.5457114072427
2008-03-24,174.3657563459847
2008-03-25,175.68327700723842
2008-03-26,174.57851210513584
2008-03-27,172.16185066199483
2008-03-28,170.25378792854295
2008-03-31,171.59166692031778
2008-04-01,177.30536662048308
2008-04-02,177.95090944620173
2008-04-03,178.651603871069
2008-04-04,178.8077105368646
2008-04-07,178.84576324932556
2008-04-08,178.59800995521442
2008-04-09,175.53235331543405
2008-04-10,177.22148542513793
2008-04-11,173.25846724353312
2008-04-14,172.78587006530745
2008-04-15,174.10253642358595
2008-04-16,179.2305941049896
2008-04-17,178.31965621948282
2008-04-18,181.47695215685704
2008-04-21,180.91307374362697
2008-04-22,177.84378833831752
2008-04-23,178.48646416001966
2008-04-24,180.62248571434733
2008-04-25,182.5988980375685
2008-04-28,183.34238488841453
2008-04-29,181.93524918956444
2008-04-30,181.42782599506018
2008-05-01,184.74543621021266
2008-05-02,184.38669372126895
2008-05-05,184.11726793159417
2008-05-06,185.73205662525672
2008-05-07,182.87770168768049
2008-05-08,183.67796796531897
2008-05-09,183.61995446456578
2008-05-12,186.44180395931485
2008-05-13,187.56080106952712
2008-05-14,187.83633675608615
2008-05-15,189.94039853046613
2008-05-16,189.79414681064344
2008-05-19,189.29733606977538
2008-05-20,188.55705665358366
2008-05-21,185.9288068549631
2008-05-22,187.02662553431824
2008-05-23,184.83232585900018
2008-05-26,184.83232585900018
2008-05-27,186.94643403070435
2008-05-28,188.44576393580962
2008-05-29,189.78552721579345
2008-05-30,190.90461037907082
2008-06-02,189.2140807322818
2008-06-03,188.76227319256245
2008-06-04,189.5796607754653
2008-06-05,193.73993146826865
2008-06-06,188.09291981320854
2008-06-09,186.92837867585962
2008-06-10,186.11634430547755
2008-06-11,182.55637466878085
2008-06-12,183.13284920632896
2008-06-13,186.35877361048108
2008-06-16,188.00833598738473
2008-06-17,186.98654424814106
2008-06-18,185.4064308964431
2008-06-19,187.0052767914363
2008-06-20,183.84837855067454
2008-06-23,182.35964612587495
2008-06-24,179.81240525010844
2008-06-25,181.71584759738155
2008-06-26,176.93584802561557
2008-06-27,176.46536907924443
2008-06-30,174.89117148820657
2008-07-01,175.23579219650506
2008-07-02,170.41405471943258
2008-07-03,168.7626873370093
2008-07-04,168.7626873370093
2008-07-07,166.9372027106064
2008-07-08,171.60715168581947
2008-07-09,167.85053790037014
2008-07-10,168.92995278374545
2008-07-11,169.02192165274195
2008-07-14,166.6721598545977
2008-07-15,165.76477324477497
2008-07-16,171.26983173857522
2008-07-17,173.43967274921283
2008-07-18,173.0469746330773
2008-07-21,174.01586853625307
2008-07-22,177.48299813201038
2008-07-23,177.98509039414265
2008-07-24,173.14287227533265
2008-07-25,174.73217338421304
2008-07-28,171.9386431355297
2008-07-29,176.3200808382381
2008-07-30,177.84377420402612
2008-07-31,176.7970367874794
2008-08-01,176.89130267514926
2008-08-04,173.8223323430166
2008-08-05,177.94239691887853
2008-08-06,179.089439168936
2008-08-07,176.18207114871106
2008-08-08,180.7501150086739
2008-08-11,183.63113375337105
2008-08-12,181.90567697856252
2008-08-13,182.3252304408959
2008-08-14,184.08324700655825
2008-08-15,184.17938395023526
2008-08-18,181.56154658736153
2008-08-19,179.07531265669834
2008-08-20,179.66929471180282
2008-08-21,178.99573059844505
2008-08-22,181.51476440369058
2008-08-25,177.76895062021282
2008-08-26,178.32485617566329
2008-08-27,180.52490180860514
2008-08-28,183.7407345491328
2008-08-29,182.03324681294023
2008-09-01,182.03324681294023
2008-09-02,181.37756310389602
2008-09-03,181.3671066305512
2008-09-04,176.08031375426214
2008-09-05,176.39525807511419
2008-09-08,179.34910765635428
2008-09-09,172.78898396480437
2008-09-10,175.0726696065538
2008-09-11,175.78813819011305
2008-09-12,176.7848985309028
2008-09-15,169.1713914348673
2008-09-16,172.95076727756108
2008-09-17,165.31988942492683
2008-09-18,174.9430253088795
2008-09-19,182.11167863314515
2008-09-22,173.86968286019655
2008-09-23,171.49102121679883
2008-09-24,169.22323327448734
2008-09-25,171.06323673443515
2008-09-26,170.37887086230106
2008-09-29,158.3535528923358
2008-09-30,163.87684518956468
2008-10-01,162.42944959848012
2008-10-02,153.81495602348465
2008-10-03,149.88011385721333
2008-10-06,143.56906100516804
2008-10-07,135.57258901528328
2008-10-08,133.0663088543437
2008-10-09,122.61873072225033
2008-10-10,125.38387621417895
2008-10-13,137.48813703132868
2008-10-14,134.5161374049326
2008-10-15,121.92285834413
2008-10-16,127.95227710470199
2008-10-17,126.85356682512415
2008-10-20,131.88374780148575
2008-10-21,128.07507548687758
2008-10-22,120.74655862844331
2008-10-23,117.70487931985991
2008-10-24,113.71822094490842
2008-10-27,108.78994481533095
2008-10-28,117.18416035867287
2008-10-29,119.53166314015341
2008-10-30,124.65714415836756
2008-10-31,129.13950551093893
2008-11-03,129.4358443398821
2008-11-04,131.89273509578393
2008-11-05,124.8158979749535
2008-11-06,119.59833678810978
2008-11-07,122.14607418126478
2008-11-10,119.25568440096097
2008-11-11,116.42291344236251
2008-11-12,109.76401759953575
2008-11-13,118.35883591370231
2008-11-14,111.22489372669754
2008-11-17,109.54245476736402
2008-11-18,108.9153542765038
2008-11-19,100.5922020534773
2008-11-20,93.57553785935728
2008-11-21,98.46811045513199
2008-11-24,105.83117971263147
2008-11-25,107.69486436390835
2008-11-26,113.73722981511712
2008-11-27,113.73722981511712
2008-11-28,115.0884379977801
2008-12-01,102.19554608201405
2008-12-02,107.55818324173283
2008-12-03,110.48447198021809
2008-12-04,107.05383752848013
2008-12-05,112.03726928215717
2008-12-08,116.7955787183346
2008-12-09,113.69573051642
2008-12-10,116.46233732850689
2008-12-11,110.77748126284504
2008-12-12,114.23042044118186
2008-12-15,110.83804020014625
2008-12-16,117.86520796848687
2008-12-17,118.97734315636185
2008-12-18,116.726351264572
2008-12-19,118.15145221961888
2008-12-22,115.12063439615
2008-12-23,113.74104880057759
2008-12-24,114.20161454925059
2008-12-25,114.20161454925059
2008-12-26,115.75566104573547
2008-12-29,113.73736411169735
2008-12-30,117.7838711467345
2008-12-31,121.48379614345338
2009-01-01,121.48379614345338
2009-01-02,123.97700895660059
2009-01-05,124.05859780814838
2009-01-06,126.65531398355492
2009-01-07,122.41197744410397
2009-01-08,123.64139037073473
2009-01-09,119.46871098930944
2009-01-12,116.01582209354329
2009-01-13,117.16573360925861
2009-01-14,112.31303584832249
2009-01-15,114.2262904127412
2009-01-16,115.61330974556437
2009-01-19,115.61330974556437
2009-01-20,107.92910468210115
2009-01-21,113.3415571810616
2009-01-22,110.23797862743339
2009-01-23,111.0442935452473
2009-01-26,111.92576465837968
2009-01-27,113.32113879257268
2009-01-28,117.72861995371687
2009-01-29,113.0946300122912
2009-01-30,110.50386214394058
2009-02-02,111.30885898010969
2009-02-03,112.23253679159127
2009-02-04,111.59350587590862
2009-02-05,113.31349446098085
2009-02-06,117.36947611698149
2009-02-09,116.95261785277047
2009-02-10,111.40222188759664
2009-02-11,112.05294412160687
2009-02-12,112.59845119818222
2009-02-13,111.76420639782403
2009-02-16,111.76420639782403
2009-02-17,106.79839279935868
2009-02-18,105.44307727659508
2009-02-19,103.52809348355403
2009-02-20,102.48492320707274
2009-02-23,98.3424561392972
2009-02-24,102.75678322144789
2009-02-25,100.70789007592384
2009-02-26,98.82047714331559
2009-02-27,97.84086330356774
2009-03-02,92.16918711833746
2009-03-03,90.799994339462
2009-03-04,93.50028756247707
2009-03-05,88.43820218870111
2009-03-06,88.36218234344013
2009-03-09,86.9730404414122
2009-03-10,93.2861403945312
2009-03-11,93.55670823726054
2009-03-12,98.73560498452512
2009-03-13,99.56150156578657
2009-03-16,98.0331406370144
2009-03-17,102.00052676017889
2009-03-18,105.57335733290975
2009-03-19,104.6784705837822
2009-03-20,101.34057146784785
2009-03-23,109.53551572409978
2009-03-24,106.05742682533443
2009-03-25,108.15549708687304
2009-03-26,112.85614609698979
2009-03-27,109.43521976200779
2009-03-30,105.51434771606651
2009-03-31,107.3211965868994
2009-04-01,108.96178115969073
2009-04-02,114.10634833269673
2009-04-03,116.03528006162456
2009-04-06,114.14611419736424
2009-04-07,110.27796010180033
2009-04-08,112.59200037629317
2009-04-09,119.307177169036
2009-04-10,119.307177169036
2009-04-13,119.49118945290013
2009-04-14,116.14790131590671
2009-04-15,117.96037153445214
2009-04-16,121.22350232808319
2009-04-17,122.81634581051513
2009-04-20,115.72346529943181
2009-04-21,120.03440975527285
2009-04-22,120.37812659265202
2009-04-23,120.0700116756406
2009-04-24,123.43959591284822
2009-04-27,121.2599166549969
2009-04-28,121.80956026153456
2009-04-29,126.2614783074502
2009-04-30,126.00538118534756
2009-05-01,126.12271899937876
2009-05-04,131.59594616766145
2009-05-05,130.80771812287762
2009-05-06,131.85121010478852
2009-05-07,128.5043132908078
2009-05-08,133.2346252192536
2009-05-11,130.3016841708545
2009-05-12,128.59084484362015
2009-05-13,122.447766162965
2009-05-14,124.91509596571512
2009-05-15,123.66182928261087
2009-05-18,128.7851181128779
2009-05-19,128.9289533944041
2009-05-20,128.02696672745316
2009-05-21,125.83626318108351
2009-05-22,125.1059641118489
2009-05-25,125.1059641118489
2009-05-26,130.34239259431456
2009-05-27,127.87270209914975
2009-05-28,128.80144587111178
2009-05-29,131.0443952209182
2009-06-01,136.14264673853245
2009-06-02,136.93091477789758
2009-06-03,134.9572875021992
2009-06-04,137.46997471489527
2009-06-05,137.261634886499
2009-06-08,136.00178642548417
2009-06-09,137.13998403922938
2009-06-10,136.42344381925074
2009-06-11,137.13613494926582
2009-06-12,136.99379177231174
2009-06-15,133.09138655778358
2009-06-16,130.8244265565162
2009-06-17,130.83405900929463
2009-06-18,131.49815207091393
2009-06-19,132.3045442869374
2009-06-22,126.92989813509323
2009-06-23,126.3974457941091
2009-06-24,128.01794679134426
2009-06-25,131.50782663974616
2009-06-26,132.48317135712173
2009-06-29,132.9990513680913
2009-06-30,132.4251568415219
2009-07-01,134.330748514812
2009-07-02,129.41681118655535
2009-07-03,129.41681118655535
2009-07-06,128.44757029624893
2009-07-07,125.74747994306786
2009-07-08,124.60440774659638
2009-07-09,125.06497600291247
2009-07-10,125.14538459878123
2009-07-13,128.31158048606983
2009-07-14,129.41817472409576
2009-07-15,134.07581992343685
2009-07-16,135.8641116503355
2009-07-17,135.27340412873116
2009-07-20,137.48490255576147
2009-07-21,137.0944586305935
2009-07-22,137.85724523088584
2009-07-23,141.99012168667454
2009-07-24,142.81428912516432
2009-07-27,143.63135423635725
2009-07-28,143.59686764407994
2009-07-29,142.57666515406166
2009-07-30,144.87746595765628
2009-07-31,144.94933438165643
2009-08-03,147.84291877791728
2009-08-04,149.23703390377395
2009-08-05,148.72868694320184
2009-08-06,146.93390051991483
2009-08-07,150.74265582484426
2009-08-10,150.45894731426344
2009-08-11,148.0346109232107
2009-08-12,150.29279282278566
2009-08-13,151.56195172121608
2009-08-14,149.0572217498848
2009-08-17,144.5847942782932
2009-08-18,146.7748282492543
2009-08-19,147.84982784299783
2009-08-20,149.81611501857762
2009-08-21,153.04812425442492
2009-08-24,152.7849281036128
2009-08-25,153.53214781865262
2009-08-26,153.55193784350504
2009-08-27,153.89738693785
2009-08-28,153.78354959066186
2009-08-31,151.7442857533931
2009-09-01,147.83666851640123
2009-09-02,147.0433467940057
2009-09-03,149.0490463282626
2009-09-04,151.21292740441672
2009-09-07,151.21292740441672
2009-09-08,153.15358020673816
2009-09-09,155.64870438896955
2009-09-10,157.8755290536312
2009-09-11,157.76696767020925
2009-09-14,159.51307733041835
2009-09-15,161.1061720489898
2009-09-16,164.5436295747588
2009-09-17,163.6334776382797
2009-09-18,163.9629533777446
2009-09-21,163.41941345797798
2009-09-22,164.9952768990088
2009-09-23,162.8305535246425
2009-09-24,159.57367125012848
2009-09-25,158.52594148582932
2009-09-28,162.2797032422733
2009-09-29,162.24765828158863
2009-09-30,161.04400269765603
2009-10-01,155.56311608120257
2009-10-02,154.28253708317098
2009-10-05,157.67694756521993
2009-10-06,160.16233828572058
2009-10-07,160.24947652122367
2009-10-08,162.27363275497163
2009-10-09,163.7404803383105
2009-10-12,163.81391295148575
2009-10-13,163.1318536272174
2009-10-14,166.46513348940678
2009-10-15,166.67626886457197
2009-10-16,164.66401312931518
2009-10-19,166.25547644741772
2009-10-20,164.20341145248992
2009-10-21,162.32078546299678
2009-10-22,164.5253960297802
2009-10-23,161.6395759989374
2009-10-26,159.56696185634735
2009-10-27,157.60107359797357
2009-10-28,152.01663156560912
2009-10-29,155.9565187059868
2009-10-30,151.25773961830737
2009-11-02,151.38683695391825
2009-11-03,153.73560791861104
2009-11-04,152.38890516216136
2009-11-05,156.78567908599655
2009-11-06,156.57546217059502
2009-11-09,160.23273129129447
2009-11-10,159.42747713146127
2009-11-11,160.84173089144534
2009-11-12,157.83182663880098
2009-11-13,159.33876031593311
2009-11-16,163.10226489346528
2009-11-17,163.00903242544044
2009-11-18,162.39104518206992
2009-11-19,158.8039481189306
2009-11-20,158.18092628730167
2009-11-23,160.28211021939495
2009-11-24,159.63561999746503
2009-11-25,160.20951591930276
2009-11-26,160.20951591930276
2009-11-27,156.53322074515867
2009-11-30,157.08125363915366
2009-12-01,159.6693638975176
2009-12-02,161.19361261393684
2009-12-03,159.44506518539848
2009-12-04,162.55143319865476
2009-12-07,162.53076275871092
2009-12-08,161.30600721687307
2009-12-09,161.4035243685336
2009-12-10,161.41558936434566
2009-12-11,162.6884931675229
2009-12-14,165.21766643602814
2009-12-15,164.80020032040198
2009-12-16,165.86109698519678
2009-12-17,164.03428328529813
2009-12-18,165.43135428964678
2009-12-21,167.60194603298874
2009-12-22,169.13604379603314
2009-12-23,170.6885957945929
2009-12-24,171.6005407752072
2009-12-25,171.6005407752072
2009-12-28,171.43004759200963
2009-12-29,171.16912876142234
2009-12-30,170.9676146847356
2009-12-31,168.9423650115034
2010-01-01,168.9423650115034
2010-01-04,172.35512787475577
2010-01-05,172.66503235880052
2010-01-06,173.16788018115597
2010-01-07,174.2199271425737
2010-01-08,175.045976517001
2010-01-11,174.8981080185055
2010-01-12,172.42178905204375
2010-01-13,174.5192315601346
2010-01-14,175.0141551332588
2010-01-15,172.69701327544647
2010-01-18,172.69701327544647
2010-01-19,175.25015680351356
2010-01-20,173.3377444077818
2010-01-21,170.52356180825228
2010-01-22,167.10448055467515
2010-01-25,167.51387550242816
2010-01-26,166.47633997105598
2010-01-27,167.549719760131
2010-01-28,165.2549199577868
2010-01-29,163.31952354898698
2010-02-01,165.80954253305487
2010-02-02,167.72720145992525
2010-02-03,166.66027686315024
2010-02-04,160.79469145059392
2010-02-05,161.32903428119238
2010-02-08,159.86703037602524
2010-02-09,162.14043144713045
2010-02-10,162.28109956057494
2010-02-11,164.88037757016247
2010-02-12,166.183733628931
2010-02-15,166.183733628931
2010-02-16,169.14168597454525
2010-02-17,170.164850819171
2010-02-18,171.37575114641479
2010-02-19,172.0876542313833
2010-02-22,172.16271989624627
2010-02-23,169.7462547168618
2010-02-24,171.21631524085635
2010-02-25,171.2898312569664
2010-02-26,171.18602062707444
2010-03-01,174.58402827709787
2010-03-02,176.1118462122169
2010-03-03,176.36464147532936
2010-03-04,177.0877059623989
2010-03-05,180.34085761126363
2010-03-08,180.76935178178013
2010-03-09,181.2989579998248
2010-03-10,182.71506635068843
2010-03-11,183.34635692952872
2010-03-12,183.4756790574335
2010-03-15,182.92803050720832
2010-03-16,184.57036890087522
2010-03-17,186.02314933882644
2010-03-18,185.3244524546201
2010-03-19,183.3502355547899
2010-03-22,185.60972246486565
2010-03-23,187.46401519215078
2010-03-24,185.86659341410095
2010-03-25,184.5742292180156
2010-03-26,184.52012285506757
2010-03-29,185.69638281127777
2010-03-30,185.92151311894327
2010-03-31,184.78726350388553
2010-04-01,186.53266788420757
2010-04-02,186.53266788420757
2010-04-05,190.00363752848736
2010-04-06,191.11251810709325
2010-04-07,190.32821364855062
2010-04-08,190.26168727468857
2010-04-09,191.59620914352476
2010-04-12,192.1205828411438
2010-04-13,192.5843165686391
2010-04-14,196.26142487507585
2010-04-15,196.51835898269508
2010-04-16,193.78269451221448
2010-04-19,192.9229347991003
2010-04-20,195.73860561142726
2010-04-21,196.88213229605253
2010-04-22,199.1158793489497
2010-04-23,201.17456341990055
2010-04-26,200.48288927600268
2010-04-27,195.2995182526967
2010-04-28,195.72874383461448
2010-04-29,199.58181996313377
2010-04-30,194.71961560645045
2010-05-03,198.52527155032632
2010-05-04,192.52362134470388
2010-05-05,189.78395003426854
2010-05-06,182.89108374364253
2010-05-07,177.74403043616323
2010-05-10,187.5132346879609
2010-05-11,188.51694412579477
2010-05-12,193.46557314267469
2010-05-13,191.7946058062611
2010-05-14,187.32852731747394
2010-05-17,187.4868211587303
2010-05-18,184.19805442778258
2010-05-19,182.06362345183234
2010-05-20,173.33638354889834
2010-05-21,176.15746700986648
2010-05-24,174.12111795433617
2010-05-25,173.908971818405
2010-05-26,174.52590953967427
2010-05-27,181.83438934463845
2010-05-28,179.66128977170504
2010-05-31,179.66128977170504
2010-06-01,174.31399995290684
2010-06-02,179.29861251300994
2010-06-03,181.0215343754969
2010-06-04,172.65769781433266
2010-06-07,168.60537172066054
2010-06-08,168.78788648694706
2010-06-09,169.0423548816954
2010-06-10,174.8838162666017
2010-06-11,177.10626398034674
2010-06-14,177.89677354248047
2010-06-15,182.45808966327363
2010-06-16,181.6449404025346
2010-06-17,181.28754867666012
2010-06-18,181.4751553680438
2010-06-21,179.99316394130474
2010-06-22,176.1268179759165
2010-06-23,175.74567193875944
2010-06-24,172.74851087451074
2010-06-25,175.45525767626688
2010-06-28,174.76495800528397
2010-06-29,168.0273205434762
2010-06-30,166.31227771366892
2010-07-01,165.1064014525167
2010-07-02,163.68013947620085
2010-07-05,163.68013947620085
2010-07-06,162.15791128036997
2010-07-07,168.06803724725103
2010-07-08,170.22527864384074
2010-07-09,172.47777517947623
2010-07-12,171.00270553806286
2010-07-13,175.91662970581163
2010-07-14,175.3948744333146
2010-07-15,174.67790895967838
2010-07-16,168.52137522005256
2010-07-19,169.3712402938229
2010-07-20,172.12517349003136
2010-07-21,169.42564446727215
2010-07-22,174.91784639811874
2010-07-23,178.41321832566533
2010-07-26,182.11378895128877
2010-07-27,180.90159690731318
2010-07-28,178.2296038406926
2010-07-29,177.86278412158413
2010-07-30,178.1503613951572
2010-08-02,181.506292252237
2010-08-03,179.81320436028767
2010-08-04,181.74790112304566
2010-08-05,180.32081650395062
2010-08-06,179.53701371770447
2010-08-09,181.51406213972123
2010-08-10,178.5238091053209
2010-08-11,172.02357825578915
2010-08-12,171.0818519733165
2010-08-13,169.62957495132306
2010-08-16,170.47738028160214
2010-08-17,173.45996086857764
2010-08-18,174.02022936494583
2010-08-19,170.1451296804057
2010-08-20,169.92835548942287
2010-08-23,168.11875847898966
2010-08-24,165.78829858816601
2010-08-25,167.69391293041542
2010-08-26,166.40657631673054
2010-08-27,170.5662977695962
2010-08-30,167.00043344757637
2010-08-31,167.0677809668898
2010-09-01,173.03181508060123
2010-09-02,175.41240336222447
2010-09-03,178.16972995554488
2010-09-06,178.16972995554488
2010-09-07,174.93441452504388
2010-09-08,176.17473717496046
2010-09-09,176.4860425138102
2010-09-10,177.05540892081677
2010-09-13,180.75992587776207
2010-09-14,180.25508430568445
2010-09-15,181.00451582831454
2010-09-16,180.10139212296446
2010-09-17,180.88987747122206
2010-09-20,184.92577998947036
2010-09-21,183.66943984401001
2010-09-22,181.72712348430508
2010-09-23,179.89098231758015
2010-09-24,185.23500462221614
2010-09-27,184.64376119671763
2010-09-28,186.36296864748098
2010-09-29,186.688575427745
2010-09-30,186.53117876263178
2010-10-01,187.2356898908073
2010-10-04,184.99069252852885
2010-10-05,189.60884532806148
2010-10-06,188.43947043432985
2010-10-07,188.24995968079975
2010-10-08,190.56886571006694
2010-10-11,190.76892440446636
2010-10-12,191.6171458977692
2010-10-13,193.94718397575556
2010-10-14,193.20967847199316
2010-10-15,192.95535569209778
2010-10-18,194.3807218900159
2010-10-19,190.51226273376494
2010-10-20,192.66882665080792
2010-10-21,191.98864764759125
2010-10-22,193.48820189557694
2010-10-25,194.5242509158035
2010-10-26,194.0520426088837
2010-10-27,193.55667416530048
2010-10-28,192.96206328717312
2010-10-29,193.64484695597906
2010-11-01,193.08354008852953
2010-11-02,196.03806546847056
2010-11-03,196.61482001246398
2010-11-04,201.00847730039564
2010-11-05,202.12139046043995
2010-11-08,202.21805436342441
2010-11-09,199.63796007910045
2010-11-10,201.68496993057818
2010-11-11,201.11211666655527
2010-11-12,197.89397862194897
2010-11-15,197.99932963347177
2010-11-16,194.31597660495055
2010-11-17,195.16420202062076
2010-11-18,198.28373070345475
2010-11-19,199.11292413989813
2010-11-22,200.05142795833126
2010-11-23,197.94252265642078
2010-11-24,202.1526086959374
2010-11-25,202.1526086959374
2010-11-26,201.18419598548164
2010-11-29,200.87436380980617
2010-11-30,199.66002800886585
2010-12-01,203.8751022824177
2010-12-02,206.52083540691504
2010-12-03,208.10000968490527
2010-12-06,208.78937565443348
2010-12-07,209.35831447497785
2010-12-08,209.35792569252027
2010-12-09,210.3125799959782
2010-12-10,212.5639411940891
2010-12-13,211.6906184046782
2010-12-14,211.46124804087526
2010-12-15,210.3418343462156
2010-12-16,212.4333788085139
2010-12-17,213.28506251307707
2010-12-20,213.86322035530128
2010-12-21,216.0150736682222
2010-12-22,216.52847712260976
2010-12-23,216.04360675724848
2010-12-24,216.04360675724848
2010-12-27,216.59111435748966
2010-12-28,216.0381602439534
2010-12-29,216.58861743747315
2010-12-30,216.66288675696555
2010-12-31,215.36711353581492
2011-01-03,218.9013001870184
2011-01-04,216.2111528920651
2011-01-05,218.270999056595
2011-01-06,217.69667716026365
2011-01-07,217.03453667719006
2011-01-10,217.9761923060262
2011-01-11,218.85512066853047
2011-01-12,220.6251713288583
2011-01-13,220.37014118978826
2011-01-14,221.97009725000575
2011-01-17,221.97009725000575
2011-01-18,222.69001235574498
2011-01-19,218.03449199099458
2011-01-20,215.81776168443085
2011-01-21,214.9570615614968
2011-01-24,216.83012268259904
2011-01-25,216.88784982517208
2011-01-26,219.86120717677326
2011-01-27,220.94914630799903
2011-01-28,216.1583877436642
2011-01-31,217.9739462206244
2011-02-01,222.20606031109986
2011-02-02,221.67171954004175
2011-02-03,222.48644102460847
2011-02-04,223.3774926585304
2011-02-07,225.48574627837263
2011-02-08,226.68351795792526
2011-02-09,225.66762609093183
2011-02-10,226.68257614402566
2011-02-11,229.0644678114198
2011-02-14,230.25350617949374
2011-02-15,228.75217947929886
2011-02-16,230.99975991269412
2011-02-17,232.3521200289129
2011-02-18,232.34104776795579
2011-02-21,232.34104776795579
2011-02-22,226.35683452542023
2011-02-23,222.95247631746383
2011-02-24,223.61803215134452
2011-02-25,228.3733672526823
2011-02-28,228.93587693439557
2011-03-01,224.7478487526448
2011-03-02,225.8982206787311
2011-03-03,230.55947268522792
2011-03-04,229.4296910056033
2011-03-07,226.16905927322745
2011-03-08,228.9580335042775
2011-03-09,228.1455897709417
2011-03-10,222.9710791738895
2011-03-11,224.2995365265942
2011-03-14,222.9184586249166
2011-03-15,221.0652064180021
2011-03-16,218.5354073453635
2011-03-17,219.6744076875974
2011-03-18,221.41693128991298
2011-03-21,226.13832336481062
2011-03-22,224.90053684476655
2011-03-23,225.3296502471344
2011-03-24,227.2646799135734
2011-03-25,229.034056761292
2011-03-28,228.2808081548071
2011-03-29,230.4277775606043
2011-03-30,233.0904899693037
2011-03-31,233.96359048558506
2011-04-01,235.1922353618894
2011-04-04,235.75074125045418
2011-04-05,236.8485246017274
2011-04-06,236.82075554403863
2011-04-07,235.550282396609
2011-04-08,233.65755805986717
2011-04-11,231.73192749164446
2011-04-12,228.9467648350962
2011-04-13,229.6129809826426
2011-04-14,230.1884273496649
2011-04-15,232.1981218235685
2011-04-18,228.5958212481825
2011-04-19,229.59443122704343
2011-04-20,233.75890509660533
2011-04-21,235.70490208197032
2011-04-22,235.70490208197032
2011-04-25,235.51675326922822
2011-04-26,237.66208820067772
2011-04-27,239.25413594984852
2011-04-28,239.82311931364444
2011-04-29,240.7086729764824
2011-05-02,238.65634974252876
2011-05-03,235.83227654336014
2011-05-04,233.29305392185563
2011-05-05,232.51132339402795
2011-05-06,233.48013296929312
2011-05-09,235.87282757017746
2011-05-10,238.96345669821332
2011-05-11,235.47047533283828
2011-05-12,236.93006006093896
2011-05-13,234.00146579308714
2011-05-16,231.10123732432882
2011-05-17,230.0195424555703
2011-05-18,233.73584226093044
2011-05-19,234.18756819739406
2011-05-20,232.53073772790572
2011-05-23,228.62675653783901
2011-05-24,228.07857329845223
2011-05-25,230.4415044097321
2011-05-26,232.8330672573082
2011-05-27,234.4260839661779
2011-05-30,234.4260839661779
2011-05-31,237.1048832842729
2011-06-01,230.4202402146785
2011-06-02,230.2602412150067
2011-06-03,227.11513737473948
2011-06-06,223.44634434593522
2011-06-07,224.15881771496007
2011-06-08,221.650022469444
2011-06-09,223.0957027350484
2011-06-10,219.5183629518054
2011-06-13,218.79935361222627
2011-06-14,223.20379274959112
2011-06-15,219.46028773996798
2011-06-16,219.4895515013461
2011-06-17,219.7726341468578
2011-06-20,221.53854521927497
2011-06-21,226.2965886482446
2011-06-22,224.95520677338683
2011-06-23,225.1598687101082
2011-06-24,223.2864819434571
2011-06-27,224.83170484487255
2011-06-28,228.40548755806535
2011-06-29,229.90556940973366
2011-06-30,231.92580910315655
2011-07-01,235.736455297352
2011-07-04,235.736455297352
2011-07-05,236.03393307877053
2011-07-06,237.22194976141074
2011-07-07,240.24285112242842
2011-07-08,238.58588320144037
2011-07-11,233.07371514330788
2011-07-12,232.01260017004034
2011-07-13,233.48742556243488
2011-07-14,230.1880118776827
2011-07-15,231.56643632919946
2011-07-18,228.22360307173
2011-07-19,233.0623246611405
2011-07-20,232.60001536649753
2011-07-21,234.85007715603493
2011-07-22,235.57530339546074
2011-07-25,233.16609633559415
2011-07-26,231.55394315123812
2011-07-27,224.93785101231472
2011-07-28,223.96850521351604
2011-07-29,223.1699557467262
2011-08-01,221.86277246955615
2011-08-02,214.93051293361594
2011-08-03,216.3732020551218
2011-08-04,202.8710124369646
2011-08-05,199.26416815640937
2011-08-08,181.78577072865303
2011-08-09,193.7338138674011
2011-08-10,185.52947641122833
2011-08-11,195.50403188250974
2011-08-12,196.43782538975447
2011-08-15,202.15263749190606
2011-08-16,198.6746404597678
2011-08-17,197.9505645459743
2011-08-18,186.33116258708307
2011-08-19,183.0099883602134
2011-08-22,182.96006209355804
2011-08-23,191.1061330544228
2011-08-24,193.8142485841906
2011-08-25,189.30166242630528
2011-08-26,194.2683676392054
2011-08-29,202.8467745643638
2011-08-30,203.82769368178404
2011-08-31,204.09507557856617
2011-09-01,199.88338738175375
2011-09-02,193.27682295224997
2011-09-05,193.27682295224997
2011-09-06,192.15220695416147
2011-09-07,199.99156816607595
2011-09-08,196.6231917398136
2011-09-09,190.85229372022124
2011-09-12,192.07606179875492
2011-09-13,195.46644802590717
2011-09-14,198.87373619713892
2011-09-15,201.60147513794652
2011-09-16,201.7052498131114
2011-09-19,198.78052282594524
2011-09-20,195.66617055406408
2011-09-21,188.6573586094828
2011-09-22,181.98050188154414
2011-09-23,184.2164361360284
