Date,BELGIUM SMALL CAP
2008-02-25,283.7891544943078
2008-02-26,287.2507185353619
2008-02-27,288.4596993764306
2008-02-28,287.44706696727894
2008-02-29,282.982269731445
2008-03-03,281.03260202687807
2008-03-04,278.6765349853794
2008-03-05,281.82872630561354
2008-03-06,281.758888238583
2008-03-07,276.0215954690453
2008-03-10,275.0346062183061
2008-03-11,275.45577614934996
2008-03-12,279.269970480614
2008-03-13,278.6728331705631
2008-03-14,278.5010563089266
2008-03-17,274.8175166978464
2008-03-18,278.00879392963975
2008-03-19,272.5858339971289
2008-03-20,267.1889882112821
2008-03-21,267.1889882112821
2008-03-24,266.8076981817262
2008-03-25,275.66712805285374
2008-03-26,278.8851923311889
2008-03-27,282.2996563170479
2008-03-28,281.3396092599935
2008-03-31,285.0828230270843
2008-04-01,287.3217444526213
2008-04-02,288.00791460832335
2008-04-03,285.48248360702695
2008-04-04,286.72761306717354
2008-04-07,289.11748609094906
2008-04-08,286.1353019144045
2008-04-09,286.6098374129896
2008-04-10,283.15057981288055
2008-04-11,282.1982398070863
2008-04-14,279.5356818232559
2008-04-15,278.72032808652335
2008-04-16,283.7120081574994
2008-04-17,282.02088476849104
2008-04-18,282.7185049146715
2008-04-21,285.4316329827698
2008-04-22,284.07012976427114
2008-04-23,282.4365355557198
2008-04-24,278.91966717149654
2008-04-25,284.2781875146628
2008-04-28,285.60283748910246
2008-04-29,285.6519858416
2008-04-30,284.8465238630563
2008-05-01,282.678477548086
2008-05-02,285.34746867592884
2008-05-05,286.97417561828047
2008-05-06,287.5561080960342
2008-05-07,288.1011081869132
2008-05-08,289.8307013562767
2008-05-09,289.06566323536134
2008-05-12,291.99285194311875
2008-05-13,293.41478907495707
2008-05-14,294.8190854439454
2008-05-15,296.4773668413804
2008-05-16,299.40861149273894
2008-05-19,301.16147435106933
2008-05-20,299.21917605486675
2008-05-21,299.536052031722
2008-05-22,297.6560529886542
2008-05-23,294.7208439839688
2008-05-26,294.0599830519234
2008-05-27,292.6316782229526
2008-05-28,293.983918043511
2008-05-29,292.5739029413893
2008-05-30,292.84048218312546
2008-06-02,292.77165084416146
2008-06-03,291.8448637299147
2008-06-04,290.1639996190062
2008-06-05,294.4432571536538
2008-06-06,297.00720187920507
2008-06-09,293.6768735962264
2008-06-10,287.00038158015303
2008-06-11,285.62782936068487
2008-06-12,283.0050472824965
2008-06-13,282.09680951507784
2008-06-16,285.5162706541871
2008-06-17,288.54900898417293
2008-06-18,283.6536277795867
2008-06-19,278.23148122227434
2008-06-20,277.67514447758526
2008-06-23,275.19242011436893
2008-06-24,271.9707576823271
2008-06-25,275.3361963796849
2008-06-26,273.86513622977924
2008-06-27,270.4935698850033
2008-06-30,271.74145214525737
2008-07-01,264.90677291791883
2008-07-02,263.26587173728933
2008-07-03,256.5462373291038
2008-07-04,255.07861900994274
2008-07-07,257.93412965213645
2008-07-08,251.83535633071335
2008-07-09,258.1541520493035
2008-07-10,257.00981211767186
2008-07-11,254.41543324792266
2008-07-14,254.25147697858347
2008-07-15,250.34832034245278
2008-07-16,247.43062501157596
2008-07-17,255.75068189839288
2008-07-18,258.8772570088752
2008-07-21,263.55900284520885
2008-07-22,262.061655855169
2008-07-23,262.5115163406183
2008-07-24,258.41177083138007
2008-07-25,257.4278669202136
2008-07-28,255.22386620798824
2008-07-29,253.34759197709081
2008-07-30,258.1993494540591
2008-07-31,257.54526017346654
2008-08-01,258.1913274356848
2008-08-04,256.6179422167147
2008-08-05,258.1866085317897
2008-08-06,261.98094165466046
2008-08-07,259.59809453935304
2008-08-08,254.66055863633733
2008-08-11,257.3375171574364
2008-08-12,255.587456781889
2008-08-13,251.7229745807123
2008-08-14,253.3894355004707
2008-08-15,252.84741649514595
2008-08-18,252.98924288494038
2008-08-19,247.49026436979923
2008-08-20,248.29526760689626
2008-08-21,248.2997797255204
2008-08-22,250.93514787157324
2008-08-25,250.10800917131903
2008-08-26,248.42414733013223
2008-08-27,248.95859548462192
2008-08-28,251.20296540402543
2008-08-29,257.11039273757035
2008-09-01,253.79737498359228
2008-09-02,252.7035736046111
2008-09-03,250.16385294258475
2008-09-04,244.4963227853523
2008-09-05,238.64421606700483
2008-09-08,243.6734719582089
2008-09-09,238.78410184908535
2008-09-10,236.37557056945292
2008-09-11,231.46546596622477
2008-09-12,238.05142544029513
2008-09-15,233.76730523217466
2008-09-16,229.12652291478872
2008-09-17,225.80721734984627
2008-09-18,227.05942062754676
2008-09-19,235.55011276560813
2008-09-22,239.68171139040956
2008-09-23,234.54844930905196
2008-09-24,234.39062778373483
2008-09-25,234.62142896120156
2008-09-26,230.3001464005155
2008-09-29,218.24988817578574
2008-09-30,214.66334666484846
2008-10-01,213.7176459332168
2008-10-02,208.93973983626188
2008-10-03,208.1276178920546
2008-10-06,190.3654755192883
2008-10-07,189.63229147394057
2008-10-08,177.01813016694626
2008-10-09,176.83993135573687
2008-10-10,163.7615778623166
2008-10-13,178.46824560795653
2008-10-14,187.55872035871855
2008-10-15,177.74310645856508
2008-10-16,166.67574154196123
2008-10-17,166.47589556579774
2008-10-20,166.6444967592748
2008-10-21,167.7762591675801
2008-10-22,157.19433495095663
2008-10-23,153.3057522707443
2008-10-24,141.91122040057928
2008-10-27,133.59404680343786
2008-10-28,134.01376724128787
2008-10-29,143.44449677643144
2008-10-30,148.86563322309877
2008-10-31,150.59332842817395
2008-11-03,157.37951224698742
2008-11-04,166.49102396674152
2008-11-05,165.31721012860027
2008-11-06,154.98895687247952
2008-11-07,153.31775849298276
2008-11-10,157.32560917775763
2008-11-11,149.34809360249523
2008-11-12,146.72738444046072
2008-11-13,142.8250261754952
2008-11-14,143.66652077450067
2008-11-17,140.06585124158116
2008-11-18,138.18753516722842
2008-11-19,134.6832985198626
2008-11-20,126.90353236901264
2008-11-21,123.90840522808276
2008-11-24,132.75462864971527
2008-11-25,134.0269496608705
2008-11-26,133.49973038394018
2008-11-27,136.8223388644081
2008-11-28,132.91339216463984
2008-12-01,128.8319616916997
2008-12-02,129.9065967922984
2008-12-03,129.90992814224106
2008-12-04,130.29233763552287
2008-12-05,126.27131083890359
2008-12-08,132.86815246134296
2008-12-09,132.61045706589712
2008-12-10,133.78604890773545
2008-12-11,133.5994947045216
2008-12-12,132.65083270537608
2008-12-15,136.38938243726085
2008-12-16,137.08359997274894
2008-12-17,141.0941228281285
2008-12-18,140.71883425938375
2008-12-19,136.22489406732655
2008-12-22,135.32140646179406
2008-12-23,135.44484847163835
2008-12-24,135.6705272462986
2008-12-25,135.6705272462986
2008-12-26,136.3252843756108
2008-12-29,139.11336711106443
2008-12-30,141.53787767332153
2008-12-31,139.2414617319093
2009-01-01,139.2414617319093
2009-01-02,146.12406591059525
2009-01-05,146.5844994342283
2009-01-06,145.98083215031954
2009-01-07,147.3069405586057
2009-01-08,147.1259129660527
2009-01-09,144.83465691889856
2009-01-12,141.47121003837037
2009-01-13,137.9975573043756
2009-01-14,134.0420347855392
2009-01-15,132.12256786507865
2009-01-16,134.88498055968992
2009-01-19,131.3246006978336
2009-01-20,126.76913926403527
2009-01-21,126.32829282607703
2009-01-22,127.200808966901
2009-01-23,123.45565016015048
2009-01-26,129.1409473223721
2009-01-27,129.88609318786303
2009-01-28,133.64503458618364
2009-01-29,131.57059890473354
2009-01-30,131.0234942001841
2009-02-02,127.00088424230867
2009-02-03,129.99738462960877
2009-02-04,131.01827874952005
2009-02-05,131.62579446266452
2009-02-06,133.76328280211573
2009-02-09,139.5976165513303
2009-02-10,137.7279762854528
2009-02-11,134.6320288269841
2009-02-12,131.43468928393014
2009-02-13,133.8205792239237
2009-02-16,131.89679474319652
2009-02-17,125.94705133083625
2009-02-18,123.94153868258987
2009-02-19,125.59536712868965
2009-02-20,121.3397158151891
2009-02-23,121.94277042382731
2009-02-24,122.27956801433396
2009-02-25,122.9085496066654
2009-02-26,124.85803734427178
2009-02-27,123.57740885146595
2009-03-02,119.5029447373035
2009-03-03,115.7099479985665
2009-03-04,118.84130013558092
2009-03-05,114.38319493579976
2009-03-06,112.52830627304665
2009-03-09,110.44988186802405
2009-03-10,115.46918135828462
2009-03-11,117.2287232673571
2009-03-12,117.46095871762469
2009-03-13,118.48345315764475
2009-03-16,121.17497375357812
2009-03-17,121.07855811899766
2009-03-18,121.41926047850875
2009-03-19,128.09026944627658
2009-03-20,127.56299329237716
2009-03-23,130.0262864295257
2009-03-24,128.7277005868249
2009-03-25,129.71928328402493
2009-03-26,130.3081424527396
2009-03-27,126.15028764547942
2009-03-30,121.47771322503316
2009-03-31,125.97543049621568
2009-04-01,127.9996318965445
2009-04-02,135.57469069319924
2009-04-03,135.75009481333475
2009-04-06,135.60416244669628
2009-04-07,132.19321872444732
2009-04-08,133.31427046355432
2009-04-09,135.87754654398591
2009-04-10,135.87754654398591
2009-04-13,137.02979225384217
2009-04-14,140.12437802797507
2009-04-15,143.1369723114599
2009-04-16,145.07010753267275
2009-04-17,148.94006187141989
2009-04-20,141.56928626468746
2009-04-21,142.39777585805646
2009-04-22,145.95951633499055
2009-04-23,147.82186564992116
2009-04-24,151.66673389246208
2009-04-27,150.40133785816295
2009-04-28,147.5378187704075
2009-04-29,153.08207838020712
2009-04-30,154.59579609614175
2009-05-01,154.6191295496315
2009-05-04,161.03977286087897
2009-05-05,160.39701620399222
2009-05-06,162.6239196701688
2009-05-07,165.713842283742
2009-05-08,169.30972108994058
2009-05-11,166.2386243902179
2009-05-12,165.17567058652267
2009-05-13,159.73483686051148
2009-05-14,158.2538005989351
2009-05-15,161.10816609890475
2009-05-18,162.94989837523363
2009-05-19,167.25024525429703
2009-05-20,172.11938611319903
2009-05-21,169.23878997270145
2009-05-22,172.3859497253144
2009-05-25,171.76760290557172
2009-05-26,170.19106374599278
2009-05-27,171.34762031316785
2009-05-28,169.80955806426007
2009-05-29,172.68678529199963
2009-06-01,177.53057559431545
2009-06-02,180.84588759285043
2009-06-03,176.76840152447437
2009-06-04,175.16059886751373
2009-06-05,173.00815684069687
2009-06-08,169.8160812587852
2009-06-09,172.24332681056958
2009-06-10,174.7666636496844
2009-06-11,176.56843981619707
2009-06-12,175.62220441681296
2009-06-15,169.45550860286505
2009-06-16,169.950514312917
2009-06-17,164.71929329275795
2009-06-18,167.1712165102513
2009-06-19,168.6148714312654
2009-06-22,162.5203249579888
2009-06-23,162.95985645662583
2009-06-24,167.8719227004131
2009-06-25,166.85804006335616
2009-06-26,170.38917425945885
2009-06-29,173.1161191202801
2009-06-30,171.92637655538738
2009-07-01,175.17159726631422
2009-07-02,171.671649251314
2009-07-03,170.88879058814922
2009-07-06,167.03819968460598
2009-07-07,168.27503753396053
2009-07-08,163.27901250824686
2009-07-09,165.01879763647509
2009-07-10,163.8850180630914
2009-07-13,166.06064576109043
2009-07-14,167.67526738991188
2009-07-15,173.29700940346385
2009-07-16,174.16581809239474
2009-07-17,174.12981730505072
2009-07-20,177.51393825313514
2009-07-21,179.44058499069865
2009-07-22,179.0909875818405
2009-07-23,180.1760838194074
2009-07-24,180.65081866836144
2009-07-27,182.36343257817077
2009-07-28,179.3323400497336
2009-07-29,179.531378416991
2009-07-30,182.35562338649112
2009-07-31,185.3669312725417
2009-08-03,190.4135954568865
2009-08-04,189.61171616720586
2009-08-05,190.60196713931572
2009-08-06,194.01327900702037
2009-08-07,193.5892334265311
2009-08-10,195.55325806033605
2009-08-11,193.0463524608951
2009-08-12,194.06824971955746
2009-08-13,197.31340992115278
2009-08-14,196.47583053005127
2009-08-17,189.5134724128703
2009-08-18,192.42693060948832
2009-08-19,194.22792719492045
2009-08-20,198.65273577461826
2009-08-21,203.18668418468678
2009-08-24,207.22669978093884
2009-08-25,209.970158590412
2009-08-26,208.14564245878998
2009-08-27,204.9627843414723
2009-08-28,212.2423158002822
2009-08-31,209.16944346462603
2009-09-01,205.8443639691235
2009-09-02,200.09839692867595
2009-09-03,202.99816825485394
2009-09-04,207.68900233655867
2009-09-07,213.08044551641993
2009-09-08,216.4025865472476
2009-09-09,219.17354200521356
2009-09-10,220.04095564674765
2009-09-11,222.87248437312073
2009-09-14,219.88140586193484
2009-09-15,222.63607247691692
2009-09-16,227.3088654222176
2009-09-17,228.140377557886
2009-09-18,227.15254485576338
2009-09-21,223.82280957814052
2009-09-22,226.25959736023714
2009-09-23,227.02398489036287
2009-09-24,222.26778219905225
2009-09-25,220.31745672507898
2009-09-28,221.04465062261107
2009-09-29,222.384524233397
2009-09-30,222.8513939998115
2009-10-01,218.81355728861797
2009-10-02,214.59950699771906
2009-10-05,217.96485860820658
2009-10-06,226.17702470791528
2009-10-07,224.1403111580866
2009-10-08,228.5322988283374
2009-10-09,229.9621542120268
2009-10-12,234.07062431319648
2009-10-13,232.28831370974015
2009-10-14,236.20166711376496
2009-10-15,238.35220295415806
2009-10-16,237.70683508553913
2009-10-19,239.70605716798536
2009-10-20,239.0537951003942
2009-10-21,238.63914183561815
2009-10-22,236.6423903496898
2009-10-23,237.22813539116873
2009-10-26,231.76010444041037
2009-10-27,225.93286868004895
2009-10-28,216.75253049240314
2009-10-29,227.58775767342286
2009-10-30,224.23848895285906
2009-11-02,223.91224827882854
2009-11-03,217.6996821849442
2009-11-04,225.13250531937953
2009-11-05,227.4198770421369
2009-11-06,226.43751693234657
2009-11-09,232.1106466639028
2009-11-10,231.09089899956075
2009-11-11,232.63648639546054
2009-11-12,229.5945251318341
2009-11-13,231.7901982399867
2009-11-16,236.81775483172555
2009-11-17,234.07761964429784
2009-11-18,237.49115793842427
2009-11-19,233.2739183934078
2009-11-20,232.64924755025848
2009-11-23,237.46254166092598
2009-11-24,237.60626321081463
2009-11-25,237.76237559563842
2009-11-26,230.0153709042781
2009-11-27,232.69327341215663
2009-11-30,229.6485813481692
2009-12-01,237.2288698343103
2009-12-02,237.52032180086047
2009-12-03,237.5541372056643
2009-12-04,234.09295631941953
2009-12-07,234.29213440051268
2009-12-08,230.1064138495334
2009-12-09,227.15292978027165
2009-12-10,227.59209558200757
2009-12-11,225.54268167304053
2009-12-14,226.67615220250414
2009-12-15,224.63458930286112
2009-12-16,225.72731752658962
2009-12-17,221.7047577956044
2009-12-18,220.33299244984485
2009-12-21,222.69427010613964
2009-12-22,221.96524257146112
2009-12-23,223.85740090131344
2009-12-24,225.0476276446118
2009-12-25,225.0476276446118
2009-12-28,226.87931790648938
2009-12-29,226.92707141793778
2009-12-30,225.26047742003283
2009-12-31,226.15940055641826
2010-01-01,226.15940055641826
2010-01-04,232.6434026353071
2010-01-05,235.55352656836973
2010-01-06,237.7523207967303
2010-01-07,237.53994569927764
2010-01-08,238.419552847624
2010-01-11,243.6294736717794
2010-01-12,241.3586780287949
2010-01-13,242.2235351821418
2010-01-14,243.13498357462882
2010-01-15,241.64783396252156
2010-01-18,242.86364891997417
2010-01-19,241.17981705034805
2010-01-20,235.70097237398585
2010-01-21,232.70624430836997
2010-01-22,229.8128114464536
2010-01-25,230.6840080022532
2010-01-26,229.26959287046108
2010-01-27,228.84289540683383
2010-01-28,227.6591901797716
2010-01-29,226.73551782155545
2010-02-01,229.56673792088534
2010-02-02,234.20371484215238
2010-02-03,232.99129218739594
2010-02-04,224.56575750609665
2010-02-05,216.32755230298636
2010-02-08,215.48334028919595
2010-02-09,218.36989563710594
2010-02-10,219.50990343387394
2010-02-11,218.65274435126562
2010-02-12,218.19382939343816
2010-02-15,217.49224813442535
2010-02-16,220.0369033705171
2010-02-17,222.13847763975684
2010-02-18,223.04439673384965
2010-02-19,221.8316335466553
2010-02-22,224.83986476425855
2010-02-23,223.67572505796727
2010-02-24,223.32771154274172
2010-02-25,220.41634402145937
2010-02-26,226.00717981231472
2010-03-01,225.25655555575833
2010-03-02,229.15310144340106
2010-03-03,234.56431664121004
2010-03-04,234.4903593105699
2010-03-05,235.89531717034163
2010-03-08,235.44931366211233
2010-03-09,234.29451894112282
2010-03-10,237.86428397047908
2010-03-11,236.1075325066164
2010-03-12,240.37275558868032
2010-03-15,238.77308875326648
2010-03-16,243.01566368670552
2010-03-17,244.67369715068372
2010-03-18,242.53286079868553
2010-03-19,239.85756787425916
2010-03-22,240.15535074197928
2010-03-23,243.001904187447
2010-03-24,239.94523074813517
2010-03-25,242.53040810417954
2010-03-26,241.71555667082197
2010-03-29,243.67197274433988
2010-03-30,241.1582584152439
2010-03-31,241.43875972153674
2010-04-01,244.64324761101835
2010-04-02,244.64324761101835
2010-04-05,244.08303038657203
2010-04-06,244.55135628599302
2010-04-07,243.78693582469162
2010-04-08,241.80983759253073
2010-04-09,245.49577787249336
2010-04-12,249.530571112923
2010-04-13,246.84599795861928
2010-04-14,249.5042265908233
2010-04-15,249.56079414306703
2010-04-16,245.7686935630489
2010-04-19,242.26591460867473
2010-04-20,245.36364487409182
2010-04-21,244.83825763501733
2010-04-22,239.6155716530947
2010-04-23,243.16644240366392
2010-04-26,244.08788697526967
2010-04-27,238.54349940627375
2010-04-28,229.00197258585328
2010-04-29,234.49562048204416
2010-04-30,235.19564575506064
2010-05-03,234.79225871167495
2010-05-04,223.88027813930725
2010-05-05,214.29266119437852
2010-05-06,209.92389836302172
2010-05-07,200.34901341720652
2010-05-10,220.24675199129905
2010-05-11,215.08124185072325
2010-05-12,221.66486650985576
2010-05-13,220.599075933189
2010-05-14,211.76863590245623
2010-05-17,206.98819378233057
2010-05-18,211.81844850225636
2010-05-19,206.27572646850524
2010-05-20,200.60571415714827
2010-05-21,205.3933474273682
2010-05-24,203.24163470300388
2010-05-25,194.095431454315
2010-05-26,199.60848649715996
2010-05-27,207.64956225366785
2010-05-28,208.42052093079482
2010-05-31,208.2942356009331
2010-06-01,209.44764723654012
2010-06-02,207.85167376786393
2010-06-03,210.75289426863011
2010-06-04,204.37995926270688
2010-06-07,200.18957451227965
2010-06-08,199.3717194229525
2010-06-09,204.28954498870004
2010-06-10,208.59320644691485
2010-06-11,208.98942041791304
2010-06-14,214.05727211802997
2010-06-15,214.544422563759
2010-06-16,213.82313832109162
2010-06-17,213.97890655451874
2010-06-18,215.76402608079036
2010-06-21,216.39041538257294
2010-06-22,214.77175488196588
2010-06-23,211.86485944683443
2010-06-24,209.09901596377335
2010-06-25,208.04326828865285
2010-06-28,211.47927091884134
2010-06-29,203.25552554221477
2010-06-30,204.12016927741863
2010-07-01,203.45021084266332
2010-07-02,206.22148519627945
2010-07-05,205.13507582346608
2010-07-06,212.82542717081975
2010-07-07,213.8353366468824
2010-07-08,216.94255002425803
2010-07-09,217.15743148123704
2010-07-12,216.82807004739593
2010-07-13,220.7484617081279
2010-07-14,222.06604000541424
2010-07-15,222.94612182025867
2010-07-16,221.7208775230621
2010-07-19,221.0919646525982
2010-07-20,217.59233337291047
2010-07-21,219.0999264785484
2010-07-22,224.51475292855625
2010-07-23,223.15938197822754
2010-07-26,227.27014408587291
2010-07-27,229.1851198537838
2010-07-28,229.33169653785066
2010-07-29,229.91960975028738
2010-07-30,230.89675654976526
2010-08-02,237.23246230151415
2010-08-03,237.8926858677127
2010-08-04,236.58087310067305
2010-08-05,236.81159661384967
2010-08-06,237.859558409998
2010-08-09,238.76919503174238
2010-08-10,234.317390094448
2010-08-11,225.57505341681352
2010-08-12,223.12520676237077
2010-08-13,222.8588337759142
2010-08-16,223.72865136259836
2010-08-17,227.49892248870316
2010-08-18,227.9164228961751
2010-08-19,225.04442871793208
2010-08-20,219.9616827024536
2010-08-23,220.92605686382586
2010-08-24,219.14410567113427
2010-08-25,218.9903056254136
2010-08-26,223.4342974171305
2010-08-27,225.67620648811663
2010-08-30,225.4409297313528
2010-08-31,225.27810689731206
2010-09-01,231.56312069945372
2010-09-02,232.11444161079416
2010-09-03,234.35183733121067
2010-09-06,235.33058324090717
2010-09-07,230.38435381022956
2010-09-08,231.472607598826
2010-09-09,232.65001988018724
2010-09-10,232.92123204250163
2010-09-13,238.19344937832366
2010-09-14,239.97278764512888
2010-09-15,240.80938386832952
2010-09-16,241.9327330325872
2010-09-17,240.12989759039658
2010-09-20,243.99476698014473
2010-09-21,247.59059568320532
2010-09-22,250.72519342093327
2010-09-23,248.26015791856258
2010-09-24,253.2296599882048
2010-09-27,254.07810264105987
2010-09-28,257.554732288305
2010-09-29,258.3264496479681
2010-09-30,258.20560844173144
2010-10-01,260.0879231836277
2010-10-04,258.15805149520656
2010-10-05,263.6965623893741
2010-10-06,265.9495985664638
2010-10-07,266.6839155161841
2010-10-08,267.6958074218127
2010-10-11,269.6090393682391
2010-10-12,268.6977029927809
2010-10-13,275.34259435753825
2010-10-14,277.9993901672939
2010-10-15,276.9329452386307
2010-10-18,278.19937597492606
2010-10-19,274.2056544740806
2010-10-20,279.4802013380027
2010-10-21,282.30037824775394
2010-10-22,279.3730769736484
2010-10-25,280.8070816520777
2010-10-26,278.06162689567185
2010-10-27,274.4554188694253
2010-10-28,278.6640928834839
2010-10-29,279.87272575575327
2010-11-01,280.66757291840514
2010-11-02,284.7041829716775
2010-11-03,282.7965494554916
2010-11-04,290.87718411567045
2010-11-05,287.3196706389524
2010-11-08,285.7660940005755
2010-11-09,287.52454234123036
2010-11-10,279.98147299058155
2010-11-11,277.90116666331056
2010-11-12,276.24045003812
2010-11-15,277.84860719507964
2010-11-16,268.94648140883527
2010-11-17,269.563499915676
2010-11-18,274.8719196329366
2010-11-19,276.36502240229595
2010-11-22,273.2233493957216
2010-11-23,263.70146505364096
2010-11-24,263.9952901223041
2010-11-25,265.3899983804911
2010-11-26,259.99947956991446
2010-11-29,253.41418061406145
2010-11-30,252.30891621358364
2010-12-01,258.61295676184375
2010-12-02,266.6725537297257
2010-12-03,271.31608946124027
2010-12-06,270.07052461002087
2010-12-07,271.3942565981358
2010-12-08,268.4498571501183
2010-12-09,269.2208846732565
2010-12-10,271.3200739490494
2010-12-13,275.67466657650306
2010-12-14,275.0359939266983
2010-12-15,274.24567308749073
2010-12-16,270.5959965216367
2010-12-17,269.57280803347686
2010-12-20,269.3243363465092
2010-12-21,268.9894667247399
2010-12-22,271.730931012299
2010-12-23,269.85993945786896
2010-12-24,270.42423022580476
2010-12-27,269.6697847497182
2010-12-28,269.31132350512706
2010-12-29,270.6676459512018
2010-12-30,273.53531898762833
2010-12-31,278.42089512530686
2011-01-03,280.60409706428055
2011-01-04,279.56842292587675
2011-01-05,273.8546394209925
2011-01-06,270.7824087900165
2011-01-07,267.6912695472283
2011-01-10,263.7060426174277
2011-01-11,266.32415003447176
2011-01-12,272.4371347667307
2011-01-13,278.3636941639446
2011-01-14,279.2290584432399
2011-01-17,277.5916786175519
2011-01-18,283.3462162823596
2011-01-19,283.37759182257236
2011-01-20,279.01625062828566
2011-01-21,283.74936553025736
2011-01-24,285.86340191598714
2011-01-25,284.76436452402004
2011-01-26,286.4751115713512
2011-01-27,287.48502962847493
2011-01-28,284.62721306361846
2011-01-31,283.0221996554135
2011-02-01,290.5255127356502
2011-02-02,290.59606754527533
2011-02-03,285.6090282585695
2011-02-04,286.2312019863663
2011-02-07,286.9515826099859
2011-02-08,291.4143243467623
2011-02-09,292.68134157033137
2011-02-10,287.83813818284466
2011-02-11,288.53742239783753
2011-02-14,288.0667105602023
2011-02-15,289.8584039314951
2011-02-16,290.37334897572345
2011-02-17,291.34542616863683
2011-02-18,292.55336369225364
2011-02-21,289.98943046944726
2011-02-22,288.03821205233965
2011-02-23,288.355065940438
2011-02-24,287.0854889224483
2011-02-25,288.3281167504268
2011-02-28,291.3805300242625
2011-03-01,293.9127399219326
2011-03-02,292.8445986170024
2011-03-03,294.83941004323486
2011-03-04,296.8766124103726
2011-03-07,298.77410472580374
2011-03-08,295.12611225815596
2011-03-09,294.94539032371927
2011-03-10,289.35761769016153
2011-03-11,288.12178129032964
2011-03-14,290.9548177135732
2011-03-15,282.8285207031378
2011-03-16,280.61842343463843
2011-03-17,287.06773350379746
2011-03-18,292.5650805892935
2011-03-21,298.2167725298147
2011-03-22,298.62488371578735
2011-03-23,297.2046524967904
2011-03-24,300.74891748502625
2011-03-25,300.72126725153356
2011-03-28,300.7171407329872
2011-03-29,299.24602706535995
2011-03-30,302.2775957781484
2011-03-31,304.66611053984946
2011-04-01,305.0746313889115
2011-04-04,309.108868896455
2011-04-05,306.79632071706186
2011-04-06,309.721142593442
2011-04-07,306.8528642549341
2011-04-08,310.7157722267794
2011-04-11,310.63477526749574
2011-04-12,307.1296678306616
2011-04-13,309.9270123411733
2011-04-14,307.936148569446
2011-04-15,305.52689664309304
2011-04-18,296.62885210726745
2011-04-19,301.02589306696143
2011-04-20,307.8605559451725
2011-04-21,311.3583179202338
2011-04-22,311.3583179202338
2011-04-25,311.13394248094465
2011-04-26,314.5779507081901
2011-04-27,314.3224737425989
2011-04-28,319.4334244166013
2011-04-29,321.1948864729905
2011-05-02,323.8465937224944
2011-05-03,321.70133775549846
2011-05-04,319.5697108449476
2011-05-05,312.8743905591914
2011-05-06,311.2515082717158
2011-05-09,308.1160350586602
2011-05-10,311.56792204535355
2011-05-11,310.2549038545374
2011-05-12,306.4690472485314
2011-05-13,306.8094618176051
2011-05-16,307.4843161021944
2011-05-17,302.0514099749464
2011-05-18,305.48444608143154
2011-05-19,306.6709916239552
2011-05-20,305.19301852485216
2011-05-23,298.1860836715562
2011-05-24,300.8302183596927
2011-05-25,298.97726301674646
2011-05-26,298.92543305888285
2011-05-27,304.22546944406577
2011-05-30,305.6038069846692
2011-05-31,308.9228064627947
2011-06-01,308.96157841186266
2011-06-02,306.9452903437045
2011-06-03,308.5914898631841
2011-06-06,307.91938064479933
2011-06-07,307.2011396465875
2011-06-08,301.11320818028406
2011-06-09,301.36303297549085
2011-06-10,296.17317411233637
2011-06-13,295.60520613618945
2011-06-14,301.9173851079408
2011-06-15,295.80194442635184
2011-06-16,291.1026173921893
2011-06-17,294.8518284072221
2011-06-20,291.84880206443387
2011-06-21,297.4355430763886
2011-06-22,297.2096415285847
2011-06-23,286.4545859827232
2011-06-24,288.5451291827959
2011-06-27,292.297302653794
2011-06-28,294.79698290208006
2011-06-29,301.2688046700855
2011-06-30,305.59870594748133
2011-07-01,306.5467493673896
2011-07-04,308.67186830929984
2011-07-05,306.4488602372535
2011-07-06,300.9834461728508
2011-07-07,304.25862499656915
2011-07-08,299.5212183098142
2011-07-11,288.7841105249475
2011-07-12,286.19392321431206
2011-07-13,291.6873423565926
2011-07-14,288.4998644086344
2011-07-15,286.6394066966069
2011-07-18,279.3470276625245
2011-07-19,286.78769721359487
2011-07-20,288.2979603016763
2011-07-21,295.0724254378133
2011-07-22,296.1498772784964
2011-07-25,294.2795382760007
2011-07-26,298.105275442994
2011-07-27,293.0137856116211
2011-07-28,288.56658669883814
2011-07-29,287.602922712428
2011-08-01,281.28159695450375
2011-08-02,272.63395677158803
2011-08-03,265.2378905864402
2011-08-04,252.018302995798
2011-08-05,246.96520565921335
2011-08-08,234.38848083967082
2011-08-09,245.45644126390783
2011-08-10,244.8263251010804
2011-08-11,251.62362490147672
2011-08-12,261.1482607469831
2011-08-15,267.78988881194454
2011-08-16,263.16229493825955
2011-08-17,264.6737451670035
2011-08-18,249.51549819581996
2011-08-19,247.33545299917992
2011-08-22,251.66353208734526
2011-08-23,253.04325607913844
2011-08-24,258.1366558586383
2011-08-25,255.80715460728678
2011-08-26,254.75383812643028
2011-08-29,263.8492410534405
2011-08-30,264.28406676299403
2011-08-31,270.5852341029633
2011-09-01,266.6672543096706
2011-09-02,262.18608776961725
2011-09-05,250.485674887965
2011-09-06,248.0167114216474
2011-09-07,254.93157275530487
2011-09-08,254.8989682171463
2011-09-09,244.57549558318874
2011-09-12,236.15694720443435
2011-09-13,239.08536820329905
2011-09-14,241.3992717471037
2011-09-15,247.09611901651166
2011-09-16,251.28240539753992
2011-09-19,241.54561520595277
2011-09-20,244.8671580900211
2011-09-21,242.85274841357815
2011-09-22,229.85319493944857
