Date,JAPAN SMALL CAP
2008-02-25,146.62417681043434
2008-02-26,144.86440913662946
2008-02-27,148.74797130232852
2008-02-28,149.93813261890762
2008-02-29,150.1083881845231
2008-03-03,145.55587348522997
2008-03-04,144.96372498613889
2008-03-05,142.0435000807088
2008-03-06,146.62088676305163
2008-03-07,143.30344690514193
2008-03-10,141.4258226792462
2008-03-11,141.60943573165935
2008-03-12,143.96863088914068
2008-03-13,143.2008461992805
2008-03-14,140.60098557731808
2008-03-17,141.8307052064605
2008-03-18,141.6059765064947
2008-03-19,143.89314318136047
2008-03-20,144.71618049556847
2008-03-21,148.72373126576912
2008-03-24,145.85651430295323
2008-03-25,148.86568517213976
2008-03-26,151.21624870983976
2008-03-27,149.59701632126297
2008-03-28,151.72932951937537
2008-03-31,150.15700060344957
2008-04-01,148.0527660430262
2008-04-02,150.468128480885
2008-04-03,152.208972454035
2008-04-04,151.59084114662863
2008-04-07,152.22455595140397
2008-04-08,149.81189332410474
2008-04-09,147.57268202672768
2008-04-10,146.38429383558918
2008-04-11,150.27882245346808
2008-04-14,148.01714986896008
2008-04-15,147.87352334790575
2008-04-16,149.81815049386415
2008-04-17,149.9761477273471
2008-04-18,147.6467593700598
2008-04-21,150.46004175526568
2008-04-22,149.7001023423384
2008-04-23,149.68271042763016
2008-04-24,148.2568398311898
2008-04-25,150.01248452301172
2008-04-28,151.076621745373
2008-04-29,152.71359573419724
2008-04-30,152.0214830338705
2008-05-01,151.22476561724693
2008-05-02,152.42964328752083
2008-05-05,152.63254464297844
2008-05-06,153.71406025590326
2008-05-07,154.42307023864612
2008-05-08,157.3658294904301
2008-05-09,154.55268431176478
2008-05-12,154.07011532601658
2008-05-13,154.2016095331416
2008-05-14,156.00334635970918
2008-05-15,158.95998672291046
2008-05-16,159.1562859191786
2008-05-19,158.77882472376737
2008-05-20,159.51689712407756
2008-05-21,158.01015166739495
2008-05-22,158.1269666477353
2008-05-23,159.09515484317296
2008-05-26,155.70679159355672
2008-05-27,156.42093864407715
2008-05-28,152.9332020388089
2008-05-29,155.07204947401308
2008-05-30,156.70584396844603
2008-06-02,159.2391514347154
2008-06-03,155.68620509601183
2008-06-04,158.22632860585077
2008-06-05,157.56794741625296
2008-06-06,157.8950870087498
2008-06-09,154.12594898466352
2008-06-10,151.09595152405865
2008-06-11,151.478076630336
2008-06-12,148.04637237281847
2008-06-13,147.7386340291035
2008-06-16,149.33814041941875
2008-06-17,149.88143261134041
2008-06-18,150.84612593685344
2008-06-19,147.84684659020598
2008-06-20,147.07794122415493
2008-06-23,145.87035744784427
2008-06-24,146.4677457957013
2008-06-25,146.30139081562652
2008-06-26,147.1048085941398
2008-06-27,146.57229182391862
2008-06-30,147.0836266764973
2008-07-01,147.22926616496588
2008-07-02,143.91758167219336
2008-07-03,142.23682708509853
2008-07-04,142.31274789821185
2008-07-07,142.52195532467422
2008-07-08,139.66187328404928
2008-07-09,139.49628442326298
2008-07-10,140.2987442138682
2008-07-11,141.01811195273402
2008-07-14,140.02648866746256
2008-07-15,141.2688473563279
2008-07-16,139.91857558128396
2008-07-17,140.18552687352698
2008-07-18,137.18745558152264
2008-07-21,137.03339171301127
2008-07-22,139.8291540764126
2008-07-23,140.49185433642384
2008-07-24,143.90783189905892
2008-07-25,141.32011476658514
2008-07-28,141.50439919609192
2008-07-29,139.0801741974997
2008-07-30,141.84129754269628
2008-07-31,142.2696030936567
2008-08-01,139.7550830586387
2008-08-04,135.8306074097585
2008-08-05,135.33148807330576
2008-08-06,137.98842946460599
2008-08-07,135.25513949208622
2008-08-08,134.68337085690035
2008-08-11,136.44158428216943
2008-08-12,134.62604702313237
2008-08-13,133.47425443479423
2008-08-14,131.25867991686033
2008-08-15,131.87156116766448
2008-08-18,133.4308498789811
2008-08-19,131.59134844725548
2008-08-20,132.26423670544423
2008-08-21,133.23818170122172
2008-08-22,130.28975429555655
2008-08-25,132.75179913139272
2008-08-26,131.77093675263595
2008-08-27,131.15832259845828
2008-08-28,131.12018221821415
2008-08-29,135.98383731519823
2008-09-01,133.79072221163182
2008-09-02,129.98231479392194
2008-09-03,131.27326276743418
2008-09-04,129.6362171149816
2008-09-05,129.23126660681328
2008-09-08,131.598739447916
2008-09-09,130.00509399634004
2008-09-10,130.02173116537924
2008-09-11,128.52409891847407
2008-09-12,129.51104732924495
2008-09-15,130.74239320245243
2008-09-16,128.40511897030117
2008-09-17,128.32320594279207
2008-09-18,128.47643979545953
2008-09-19,128.2347496463524
2008-09-22,128.15432796708262
2008-09-23,129.42708317507922
2008-09-24,129.0194765988812
2008-09-25,128.3695397667929
2008-09-26,126.91564776406997
2008-09-29,126.62250183308889
2008-09-30,122.70547837758325
2008-10-01,123.49856483156874
2008-10-02,119.87417214268237
2008-10-03,116.20944202679821
2008-10-06,114.87174084132025
2008-10-07,110.85133158668559
2008-10-08,104.14649750157318
2008-10-09,104.24290222821529
2008-10-10,98.94236177562804
2008-10-13,97.92638534388266
2008-10-14,108.2020636392256
2008-10-15,110.34004753231788
2008-10-16,102.64284909555035
2008-10-17,106.30466289922059
2008-10-20,109.82736494956464
2008-10-21,111.98244402715542
2008-10-22,107.4162505512893
2008-10-23,107.8836185728364
2008-10-24,105.86673406381719
2008-10-27,98.12868769072679
2008-10-28,102.20266938763653
2008-10-29,105.00505276333331
2008-10-30,111.72403434129092
2008-10-31,109.7537134303868
2008-11-03,109.0941863735215
2008-11-04,113.02976777738417
2008-11-05,118.2373940963614
2008-11-06,115.1569161070987
2008-11-07,111.38801162504556
2008-11-10,115.41147574300247
2008-11-11,114.59710012949378
2008-11-12,115.77208482043825
2008-11-13,112.17176668052514
2008-11-14,111.54338822298065
2008-11-17,112.04874895075297
2008-11-18,110.96637030357674
2008-11-19,111.31113357712628
2008-11-20,109.60527982771943
2008-11-21,112.04199936515904
2008-11-24,110.36227026745033
2008-11-25,113.28639970966395
2008-11-26,111.85853616610154
2008-11-27,112.12361497380044
2008-11-28,114.23612290526484
2008-12-01,114.45762376308556
2008-12-02,110.13477225120673
2008-12-03,112.34043839039367
2008-12-04,112.44485817086778
2008-12-05,113.12429797580197
2008-12-08,115.16666742950684
2008-12-09,115.89689340828139
2008-12-10,117.11524050709636
2008-12-11,120.07753227912272
2008-12-12,117.00866111303351
2008-12-15,122.472364361212
2008-12-16,121.18698169204421
2008-12-17,124.09238004873512
2008-12-18,122.09746018916275
2008-12-19,119.96384334348298
2008-12-22,120.63134096285225
2008-12-23,120.38493709757537
2008-12-24,118.20521237660846
2008-12-25,119.42081996661011
2008-12-26,120.72206819668283
2008-12-29,123.00761543654944
2008-12-30,123.7736140783908
2008-12-31,123.1318755387676
2009-01-01,123.1318755387676
2009-01-02,122.6919979949358
2009-01-05,120.12557924176043
2009-01-06,118.2648351895898
2009-01-07,120.79941164293085
2009-01-08,119.6704719389898
2009-01-09,120.22320010006317
2009-01-12,121.57715424597727
2009-01-13,116.40052373443687
2009-01-14,118.45543966086802
2009-01-15,115.85989896339572
2009-01-16,117.43366465599918
2009-01-19,117.83375037028352
2009-01-20,116.25516038281792
2009-01-21,118.1611989964266
2009-01-22,118.56577467609988
2009-01-23,115.21582099567574
2009-01-26,114.34551722394887
2009-01-27,119.21395962856599
2009-01-28,117.91071067072656
2009-01-29,118.42611336456764
2009-01-30,116.67822804386209
2009-02-02,115.23431306993764
2009-02-03,114.75151891931358
2009-02-04,116.12114719674648
2009-02-05,114.12717595262822
2009-02-06,112.5268566192807
2009-02-09,109.81133692463773
2009-02-10,110.72277205914688
2009-02-11,111.81412005330648
2009-02-12,109.80742508396379
2009-02-13,109.27046039261408
2009-02-16,110.35895036218622
2009-02-17,108.36654597199997
2009-02-18,106.6604007021363
2009-02-19,105.94438296173155
2009-02-20,103.98026842877032
2009-02-23,103.28305586423693
2009-02-24,100.42193247306399
2009-02-25,101.03605358219681
2009-02-26,99.52133881074782
2009-02-27,101.33844302455935
2009-03-02,99.87322217643957
2009-03-03,98.11249160868725
2009-03-04,98.89577092511554
2009-03-05,101.55374003355134
2009-03-06,99.87102074052578
2009-03-09,97.69768917467101
2009-03-10,96.95117897724501
2009-03-11,99.15809403933953
2009-03-12,97.41080223861017
2009-03-13,98.84584193576632
2009-03-16,101.48266285099201
2009-03-17,101.97279618707402
2009-03-18,102.34566897321172
2009-03-19,107.05409369976694
2009-03-20,104.45536920877042
2009-03-23,106.23489820283442
2009-03-24,107.99881593624603
2009-03-25,109.13602537792183
2009-03-26,110.41374078956026
2009-03-27,111.22269091647152
2009-03-30,108.39709879445402
2009-03-31,104.91470098903234
2009-04-01,106.83348767565205
2009-04-02,108.85629071334105
2009-04-03,108.21450356565995
2009-04-06,106.69005693108697
2009-04-07,107.44728529821862
2009-04-08,105.96678536584093
2009-04-09,108.5231636762066
2009-04-10,108.67565170362809
2009-04-13,109.556176319977
2009-04-14,110.52551349720038
2009-04-15,109.88770256424974
2009-04-16,109.65432539265838
2009-04-17,110.82428274354824
2009-04-20,112.43926671250706
2009-04-21,110.60447380978475
2009-04-22,110.31672420632718
2009-04-23,112.14511770241428
2009-04-24,111.27885220326233
2009-04-27,112.33078345351362
2009-04-28,109.85484491766722
2009-04-29,109.40742868069782
2009-04-30,110.2822764428374
2009-05-01,109.67017260756667
2009-05-04,109.60396997809382
2009-05-05,110.18596739124744
2009-05-06,110.35338934332086
2009-05-07,113.46790981764234
2009-05-08,114.7417019753666
2009-05-11,117.26131152401825
2009-05-12,117.62083757079567
2009-05-13,118.8454972577056
2009-05-14,117.09070993200721
2009-05-15,119.4989359895005
2009-05-18,117.40553604056966
2009-05-19,118.63390879260639
2009-05-20,121.1772289548223
2009-05-21,121.78960061810648
2009-05-22,121.36017335857446
2009-05-25,122.25777062204371
2009-05-26,123.41166355055118
2009-05-27,123.13728079446221
2009-05-28,121.97794547730477
2009-05-29,123.77796374481707
2009-06-01,123.77764168737694
2009-06-02,125.0614192428929
2009-06-03,126.28810171656599
2009-06-04,125.70875473063093
2009-06-05,123.7077102963844
2009-06-08,123.79625333730853
2009-06-09,124.69963049415942
2009-06-10,126.02247147856541
2009-06-11,126.7235191184693
2009-06-12,127.3470896455664
2009-06-15,128.9445536088527
2009-06-16,126.26813499089398
2009-06-17,130.0203778812345
2009-06-18,128.3820954098524
2009-06-19,127.0821748912823
2009-06-22,129.89380050856906
2009-06-23,128.21358684205822
2009-06-24,128.21093311599904
2009-06-25,129.76531466068133
2009-06-26,132.69598338712288
2009-06-29,131.14882454502387
2009-06-30,131.65212017933666
2009-07-01,131.59407081733474
2009-07-02,132.67245861750277
2009-07-03,132.01482867668233
2009-07-06,132.94351373131283
2009-07-07,132.4600955742206
2009-07-08,131.75884985256118
2009-07-09,131.07062621149677
2009-07-10,131.89096266009946
2009-07-13,126.7948038667891
2009-07-14,128.48111851223544
2009-07-15,127.3148945926231
2009-07-16,128.41570584941257
2009-07-17,128.60689795552372
2009-07-20,127.97440501475884
2009-07-21,132.74673347440432
2009-07-22,133.7257531157464
2009-07-23,132.12651534130518
2009-07-24,133.85893682894917
2009-07-27,133.68929109953316
2009-07-28,134.42012854847144
2009-07-29,134.06594389159176
2009-07-30,133.05839267838752
2009-07-31,134.94766987219018
2009-08-03,136.11924021364842
2009-08-04,135.94908029144705
2009-08-05,135.17108723462897
2009-08-06,134.7823189090651
2009-08-07,131.83307320460318
2009-08-10,133.37592060290183
2009-08-11,136.78502369672438
2009-08-12,134.88800942252234
2009-08-13,137.4038644142391
2009-08-14,139.678478587011
2009-08-17,137.44562397430667
2009-08-18,137.0969512228387
2009-08-19,137.75729618433448
2009-08-20,138.80518077284802
2009-08-21,137.3008070240744
2009-08-24,139.67192283656428
2009-08-25,139.65949833934235
2009-08-26,141.35019802030087
2009-08-27,141.40530937401255
2009-08-28,141.99248950561707
2009-08-31,142.51248827997304
2009-09-01,142.73749315740025
2009-09-02,141.19810474738944
2009-09-03,140.23175254278422
2009-09-04,138.412892532618
2009-09-07,138.7126491259541
2009-09-08,140.69105435363315
2009-09-09,140.95484437734947
2009-09-10,143.17189175670893
2009-09-11,143.67154608229762
2009-09-14,141.34972223219017
2009-09-15,140.45401374180838
2009-09-16,139.9080333962143
2009-09-17,140.6096230823767
2009-09-18,139.76081274449052
2009-09-21,138.3743418423253
2009-09-22,140.0291559583836
2009-09-23,139.6614041672799
2009-09-24,142.30579179522312
2009-09-25,142.50412000730168
2009-09-28,141.10295127834166
2009-09-29,139.68476142226848
2009-09-30,141.94983876258502
2009-10-01,139.5919759507797
2009-10-02,136.86381042648017
2009-10-05,134.8361880171908
2009-10-06,136.15910540113353
2009-10-07,138.01417772900373
2009-10-08,138.55878194854986
2009-10-09,138.36269132876424
2009-10-12,137.90946288513697
2009-10-13,138.9340159174209
2009-10-14,138.07578157363042
2009-10-15,137.6638989146447
2009-10-16,136.51969999546426
2009-10-19,137.7087371099251
2009-10-20,138.4213455207431
2009-10-21,138.0767868387018
2009-10-22,136.9478249458917
2009-10-23,135.94394159459537
2009-10-26,137.06527977319078
2009-10-27,134.76890742338247
2009-10-28,135.44192362292398
2009-10-29,133.3803488526356
2009-10-30,136.7542170135256
2009-11-02,136.16581149201912
2009-11-03,136.41048157944715
2009-11-04,135.4357607711938
2009-11-05,134.55434395498375
2009-11-06,134.96789547735563
2009-11-09,134.54059809432758
2009-11-10,134.7594889107105
2009-11-11,133.83654696947283
2009-11-12,130.77833710996757
2009-11-13,131.83894652618122
2009-11-16,131.0913268838743
2009-11-17,129.11462436020992
2009-11-18,128.31734860444942
2009-11-19,128.18009009892117
2009-11-20,128.94152517955598
2009-11-23,128.93427883105764
2009-11-24,127.31006708939351
2009-11-25,128.51186091445544
2009-11-26,130.1005140079427
2009-11-27,127.71326918168052
2009-11-30,131.86584673142542
2009-12-01,134.61081813417022
2009-12-02,133.46139024673744
2009-12-03,135.81658067241742
2009-12-04,132.29629094815093
2009-12-07,134.00945483907833
2009-12-08,135.03660125947061
2009-12-09,134.6703182107447
2009-12-10,132.69014101481466
2009-12-11,132.34230493278702
2009-12-14,133.75306886733608
2009-12-15,132.05401557079227
2009-12-16,133.2512152966363
2009-12-17,132.1947935758627
2009-12-18,131.4199016962106
2009-12-21,130.95568054868954
2009-12-22,130.63057863241576
2009-12-23,131.14495662867137
2009-12-24,131.46201246953848
2009-12-25,131.29991277482594
2009-12-28,132.46531878919092
2009-12-29,132.35013421425919
2009-12-30,129.98299365529175
2009-12-31,129.4035539177447
2010-01-01,129.4035539177447
2010-01-04,131.7422157143418
2010-01-05,133.08051530454657
2010-01-06,132.34214804315076
2010-01-07,131.62854197868134
2010-01-08,133.03656775530442
2010-01-11,134.51266151262422
2010-01-12,137.30799364408043
2010-01-13,136.11086482907115
2010-01-14,137.85120655284905
2010-01-15,138.74112874226714
2010-01-18,138.0966024241723
2010-01-19,137.57901466841938
2010-01-20,137.0463261601102
2010-01-21,138.01041574849205
2010-01-22,137.81528009949778
2010-01-25,137.06399528864463
2010-01-26,135.79980691559766
2010-01-27,134.4264346655481
2010-01-28,134.6804208043254
2010-01-29,132.19473899292544
2010-02-01,130.93906228661353
2010-02-02,133.1824227100969
2010-02-03,133.19969364453416
2010-02-04,134.2468615438029
2010-02-05,133.08563026605475
2010-02-08,131.9710147790081
2010-02-09,131.33437871432187
2010-02-10,130.75387297706126
2010-02-11,130.84125582823773
2010-02-12,131.70883631548224
2010-02-15,130.96265827345582
2010-02-16,130.5820864317862
2010-02-17,131.719345318984
2010-02-18,131.99145886417568
2010-02-19,128.81700183223194
2010-02-22,132.25027372217954
2010-02-23,133.55093789834459
2010-02-24,132.62065758542505
2010-02-25,134.08925567552288
2010-02-26,134.70466290138086
2010-03-01,134.65318282546255
2010-03-02,135.5569445267015
2010-03-03,136.80414166173802
2010-03-04,135.15997137181955
2010-03-05,134.66558028646446
2010-03-08,136.20507413132515
2010-03-09,136.9582503258677
2010-03-10,135.69222793855803
2010-03-11,136.98520036677195
2010-03-12,137.34000552362687
2010-03-15,138.3840486042466
2010-03-16,138.30228713393407
2010-03-17,139.57157003156368
2010-03-18,139.08358535289466
2010-03-19,139.8050184973361
2010-03-22,140.5425914832442
2010-03-23,140.13892071830506
2010-03-24,138.136737020023
2010-03-25,136.7292077558333
2010-03-26,138.84785422416377
2010-03-29,139.7256912279516
2010-03-30,141.53691382690837
2010-03-31,140.8338925595429
2010-04-01,140.90063720869085
2010-04-02,141.25846489825713
2010-04-05,141.98392918480357
2010-04-06,142.00815847474348
2010-04-07,143.31130683174027
2010-04-08,143.30276837774824
2010-04-09,143.6293973238126
2010-04-12,144.57391232968035
2010-04-13,143.8411594230592
2010-04-14,143.72172134202847
2010-04-15,145.1800285530142
2010-04-16,145.26910855025804
2010-04-19,143.0918826263285
2010-04-20,141.8992364558182
2010-04-21,144.3093075871763
2010-04-22,144.28696917290347
2010-04-23,143.3588770144003
2010-04-26,145.88126597427382
2010-04-27,146.55487611407503
2010-04-28,143.00297389652619
2010-04-29,142.76770922578416
2010-04-30,144.64811448918437
2010-05-03,143.88286152923735
2010-05-04,143.87524988761805
2010-05-05,144.08868072188844
2010-05-06,142.2857055703214
2010-05-07,141.7946441441168
2010-05-10,140.29470469851708
2010-05-11,140.11652358928254
2010-05-12,139.14488222368277
2010-05-13,141.84438725915797
2010-05-14,142.37898384156043
2010-05-17,138.4865991677442
2010-05-18,136.69161965272673
2010-05-19,137.84796853894278
2010-05-20,139.42343899195552
2010-05-21,135.6471916821406
2010-05-24,134.78358992079717
2010-05-25,132.89359375672268
2010-05-26,131.05417695842766
2010-05-27,131.7794723665733
2010-05-28,133.18910185848696
2010-05-31,134.61404557563029
2010-06-01,134.1346122717167
2010-06-02,131.48591465752617
2010-06-03,133.88257900493974
2010-06-04,134.7935416621917
2010-06-07,130.92901135303617
2010-06-08,132.35804523902746
2010-06-09,130.67841085318943
2010-06-10,132.03027855071184
2010-06-11,133.09315142537213
2010-06-14,134.8328972178765
2010-06-15,135.35493858797227
2010-06-16,136.7778065503842
2010-06-17,136.98555534304998
2010-06-18,137.2530857005366
2010-06-21,138.95830033970634
2010-06-22,139.5709537190836
2010-06-23,138.2916505499887
2010-06-24,139.443288288928
2010-06-25,137.6440982112174
2010-06-28,136.63618557063668
2010-06-29,136.66827890276429
2010-06-30,135.2086780222716
2010-07-01,135.23941438714957
2010-07-02,135.14549505927758
2010-07-05,136.35593149669134
2010-07-06,137.79809513976
2010-07-07,136.46324273930793
2010-07-08,136.7157861557649
2010-07-09,136.98294734836315
2010-07-12,136.36407837993826
2010-07-13,135.86286035305307
2010-07-14,137.3199274502803
2010-07-15,137.07670804786238
2010-07-16,136.56693530543959
2010-07-19,136.157273890044
2010-07-20,135.0107891897523
2010-07-21,134.2614581189605
2010-07-22,133.70292729709178
2010-07-23,135.14780772983127
2010-07-26,136.66696380871934
2010-07-27,136.02671661990993
2010-07-28,138.47452463402695
2010-07-29,138.2424758693441
2010-07-30,136.84780368463754
2010-08-02,136.8471902908948
2010-08-03,138.73878602523288
2010-08-04,135.8261189002762
2010-08-05,137.94318385706603
2010-08-06,139.93567385289197
2010-08-09,138.7641533893176
2010-08-10,137.55543919888547
2010-08-11,135.35573838319618
2010-08-12,133.22294364638884
2010-08-13,133.39656349908617
2010-08-16,134.31374238148166
2010-08-17,133.86320123943733
2010-08-18,135.19961523526555
2010-08-19,136.61819980231863
2010-08-20,133.3190257357407
2010-08-23,133.22064174155372
2010-08-24,134.1664558029229
2010-08-25,132.4249182261588
2010-08-26,132.9639094017979
2010-08-27,134.43373638332014
2010-08-30,136.49435605692904
2010-08-31,133.95107195891526
2010-09-01,133.53608499061852
2010-09-02,134.82448282750912
2010-09-03,135.46149605650808
2010-09-06,138.1501043861125
2010-09-07,138.38914288616374
2010-09-08,135.96375601231162
2010-09-09,137.1298579071123
2010-09-10,137.09993224136647
2010-09-13,138.3583141290758
2010-09-14,139.23489605893835
2010-09-15,136.32738355092067
2010-09-16,135.66117031622818
2010-09-17,136.83332044226177
2010-09-20,137.00087144688496
2010-09-21,137.3052442567615
2010-09-22,138.13404681849596
2010-09-23,138.43720594610045
2010-09-24,137.26505188561455
2010-09-27,138.9413733817707
2010-09-28,139.7573643794938
2010-09-29,141.82952269838512
2010-09-30,139.42865204230048
2010-10-01,139.73531451788048
2010-10-04,137.96914553214432
2010-10-05,139.52343287753476
2010-10-06,140.9220822046204
2010-10-07,142.4027590295941
2010-10-08,142.06680170810196
2010-10-11,141.67734047892958
2010-10-12,138.63703705284058
2010-10-13,138.62523979027222
2010-10-14,140.89940650384617
2010-10-15,138.90389119569164
2010-10-18,140.04057619503843
2010-10-19,139.27480938303555
2010-10-20,139.33173099608825
2010-10-21,138.40209840226876
2010-10-22,138.93556175614546
2010-10-25,139.68556743257807
2010-10-26,138.07463790411086
2010-10-27,137.58905539927946
2010-10-28,137.5868716363714
2010-10-29,138.28320098120906
2010-11-01,137.34992376146775
2010-11-02,136.3839786066757
2010-11-03,135.37043841435244
2010-11-04,138.4583476004169
2010-11-05,139.87183002794623
2010-11-08,141.29383070566192
2010-11-09,141.85025251396908
2010-11-10,139.71944858868036
2010-11-11,140.6516716688608
2010-11-12,139.89438491905454
2010-11-15,139.44603334295212
2010-11-16,138.42673876747102
2010-11-17,139.2439233847884
2010-11-18,141.15923031999966
2010-11-19,141.38062853517317
2010-11-22,142.7584174684462
2010-11-23,143.64463474178572
2010-11-24,142.08161626885533
2010-11-25,142.672947930893
2010-11-26,141.58327279032775
2010-11-29,141.8867018350794
2010-11-30,140.9767899757446
2010-12-01,141.02682695266353
2010-12-02,143.39822334387452
2010-12-03,145.97001713423143
2010-12-06,147.4287649388246
2010-12-07,146.8485732378043
2010-12-08,146.20339129040698
2010-12-09,146.8891408605362
2010-12-10,146.5555545614432
2010-12-13,149.09137451904886
2010-12-14,150.61589464037604
2010-12-15,150.91121485233063
2010-12-16,149.9980978380399
2010-12-17,150.37345724347207
2010-12-20,150.07597511209846
2010-12-21,150.6887605142648
2010-12-22,150.48899910074704
2010-12-23,151.23188621929867
2010-12-24,150.6833990336451
2010-12-27,151.17240257872453
2010-12-28,152.65165832458118
2010-12-29,154.18649048629086
2010-12-30,153.98597433743066
2010-12-31,155.20107850580445
2011-01-03,154.0802187675289
2011-01-04,156.01126236834602
2011-01-05,154.07479426952634
2011-01-06,155.65553239729485
2011-01-07,156.1539772502622
2011-01-10,156.6353513339036
2011-01-11,156.3643701354436
2011-01-12,156.34556606789397
2011-01-13,158.4474736176512
2011-01-14,157.8666412411169
2011-01-17,158.10402086658667
2011-01-18,158.50907990685766
2011-01-19,160.75200121716136
2011-01-20,157.44458283513347
2011-01-21,154.83387774467477
2011-01-24,156.40636335202274
2011-01-25,158.5724461643537
2011-01-26,158.0831813422508
2011-01-27,157.56800000925782
2011-01-28,157.60970470179592
2011-01-31,157.04676920945658
2011-02-01,158.91739003269552
2011-02-02,160.55095723393276
2011-02-03,159.86546843520648
2011-02-04,160.90948216282396
2011-02-07,161.51954728066124
2011-02-08,162.40818507603362
2011-02-09,161.13842883935962
2011-02-10,160.10706479360596
2011-02-11,159.72306895527137
2011-02-14,161.26122580272553
2011-02-15,161.0938321923726
2011-02-16,161.15052059629997
2011-02-17,163.05736795885494
2011-02-18,163.15635830506432
2011-02-21,163.47401422684197
2011-02-22,161.3851447573247
2011-02-23,161.13738065145714
2011-02-24,159.8227227562469
2011-02-25,161.36839122763544
2011-02-28,163.36398434003866
2011-03-01,164.70314450294407
2011-03-02,162.0715602658508
2011-03-03,162.01155741703585
2011-03-04,162.75113589897177
2011-03-07,161.49583684627171
2011-03-08,159.74937359120082
2011-03-09,160.2690134451966
2011-03-10,157.1591630940858
2011-03-11,156.93651831139724
2011-03-14,142.88694980454483
2011-03-15,128.25617738776066
2011-03-16,138.63639089609782
2011-03-17,142.39821418808663
2011-03-18,143.75271813923678
2011-03-21,143.7704380428595
2011-03-22,151.2540877036923
2011-03-23,150.59154346508393
2011-03-24,150.10941497557008
2011-03-25,150.0343370651517
2011-03-28,149.45479880296875
2011-03-29,149.77422395899066
2011-03-30,151.84034195175676
2011-03-31,153.28345788432225
2011-04-01,148.72472955582467
2011-04-04,148.69355032015045
2011-04-05,144.77624483668967
2011-04-06,141.48809879007362
2011-04-07,141.15308900023305
2011-04-08,143.37707550183185
2011-04-11,144.5230973454945
2011-04-12,143.81694490096365
2011-04-13,144.25375592616382
2011-04-14,147.33229053422002
2011-04-15,146.71607888405575
2011-04-18,148.43869083748302
2011-04-19,146.77138134120415
2011-04-20,147.85188007534032
2011-04-21,149.462972442837
2011-04-22,149.94282583791946
2011-04-25,149.55868430186266
2011-04-26,149.09105741510834
2011-04-27,147.92166508574957
2011-04-28,152.81974429312478
2011-04-29,153.42243492873976
2011-05-02,155.48149761617046
2011-05-03,155.92386209479142
2011-05-04,156.28150780166064
2011-05-05,157.60046276247738
2011-05-06,155.60949637404565
2011-05-09,154.5105383565446
2011-05-10,155.382592843608
2011-05-11,154.55734926383278
2011-05-12,153.89828915262868
2011-05-13,151.70789731283884
2011-05-16,149.83578018638988
2011-05-17,148.41749854518034
2011-05-18,150.4213215175538
2011-05-19,148.65215320764096
2011-05-20,148.74436117980997
2011-05-23,147.05206420784037
2011-05-24,146.630890608212
2011-05-25,146.34348521133901
2011-05-26,148.87337992622352
2011-05-27,149.65532249068792
2011-05-30,150.26650558733962
2011-05-31,151.14200142896857
2011-06-01,152.7530251470522
2011-06-02,150.8355672560254
2011-06-03,149.57961737565384
2011-06-06,149.45271969593762
2011-06-07,150.4575160884241
2011-06-08,151.37836427968546
2011-06-09,150.962767262095
2011-06-10,151.36650027405153
2011-06-13,151.20827473920633
2011-06-14,151.93517371689214
2011-06-15,152.01622224001994
2011-06-16,150.2749216686303
2011-06-17,149.55837716527188
2011-06-20,149.86104981535487
2011-06-21,151.70569797605148
2011-06-22,154.28829628481503
2011-06-23,152.8911268021825
2011-06-24,153.99121614038603
2011-06-27,152.0130705229444
2011-06-28,153.21357367050322
2011-06-29,155.0433128395605
2011-06-30,156.77176466846225
2011-07-01,156.82146505752397
2011-07-04,158.2798277377894
2011-07-05,157.8126518629289
2011-07-06,158.9448022755447
2011-07-07,158.480476136935
2011-07-08,160.191896144335
2011-07-11,160.8599626457199
2011-07-12,160.77700746147698
2011-07-13,162.47131992408532
2011-07-14,161.71402892446864
2011-07-15,162.58451776413602
2011-07-18,162.47149054455662
2011-07-19,162.65507166897942
2011-07-20,163.3795293380631
2011-07-21,163.8033126328096
2011-07-22,165.1642495694281
2011-07-25,164.80830405623016
2011-07-26,165.80993856911118
2011-07-27,164.89395729891817
2011-07-28,163.2048581085538
2011-07-29,163.28371210902586
2011-08-01,166.90727400894744
2011-08-02,164.00447372537
2011-08-03,161.51573572416052
2011-08-04,157.2168037735541
2011-08-05,153.74207885556078
2011-08-08,151.3210883786343
2011-08-09,150.78958169358955
2011-08-10,153.9519218577124
2011-08-11,153.71593685147485
2011-08-12,153.3077284114873
2011-08-15,154.78977534464312
2011-08-16,155.55430689649629
2011-08-17,156.08946737669189
2011-08-18,154.3936297830378
2011-08-19,152.42720990418357
2011-08-22,149.09896078798573
2011-08-23,151.4147428528037
2011-08-24,149.81947010638424
2011-08-25,149.7971097989447
2011-08-26,152.21053480419818
2011-08-29,153.19824536928388
2011-08-30,155.73684590665914
2011-08-31,156.6094916003406
2011-09-01,156.18761916717756
2011-09-02,155.40634886108617
2011-09-05,152.95753316480162
2011-09-06,150.0183396059357
2011-09-07,151.63653667561283
2011-09-08,152.1407596744579
2011-09-09,151.07942912079025
2011-09-12,149.96270055798908
2011-09-13,152.03115144419507
2011-09-14,149.9780892571745
2011-09-15,152.0278418480423
2011-09-16,155.0735750118969
2011-09-19,156.02749923486127
2011-09-20,152.93339873954002
2011-09-21,152.43971550298102
