Date,IRELAND SMALL CAP
2008-02-26,472.0865571105248
2008-02-27,485.087520891618
2008-02-28,486.78524724342464
2008-02-29,485.226906857215
2008-03-03,482.1047035865148
2008-03-04,480.803596573559
2008-03-05,483.75465977764384
2008-03-06,477.0515979577952
2008-03-07,471.34694649306937
2008-03-10,473.8858716922986
2008-03-11,479.6578143717448
2008-03-12,493.51975105657755
2008-03-13,491.4831605675179
2008-03-14,496.5612504750024
2008-03-17,488.5679396947535
2008-03-18,490.4280019636072
2008-03-19,485.4027938330424
2008-03-20,474.68613742443785
2008-03-21,474.68613742443785
2008-03-24,474.00874015376434
2008-03-25,493.39922533049935
2008-03-26,497.5566613996397
2008-03-27,498.4401701512833
2008-03-28,497.20032234113535
2008-03-31,503.77880982737383
2008-04-01,503.2772095646731
2008-04-02,512.1223838424645
2008-04-03,503.6364656534417
2008-04-04,503.64901391191955
2008-04-07,502.92600637022866
2008-04-08,502.5146801640253
2008-04-09,504.72675832544115
2008-04-10,498.51677495116814
2008-04-11,497.4764273266046
2008-04-14,492.01111807254426
2008-04-15,495.1151808627607
2008-04-16,501.6980927668827
2008-04-17,500.9598717330577
2008-04-18,500.44891040198354
2008-04-21,510.99951080476745
2008-04-22,506.8146905505815
2008-04-23,506.53694031238683
2008-04-24,492.0714741451699
2008-04-25,488.40467583938323
2008-04-28,489.06210630834954
2008-04-29,490.97924876787584
2008-04-30,489.88960733197985
2008-05-01,486.2867052362662
2008-05-02,490.4323635369317
2008-05-05,492.88380902314316
2008-05-06,495.9931165107216
2008-05-07,495.94537235557533
2008-05-08,498.68127599180684
2008-05-09,497.5190101310573
2008-05-12,511.46489654766987
2008-05-13,506.63198581473256
2008-05-14,510.1801283139777
2008-05-15,512.4994736632993
2008-05-16,513.2003533484963
2008-05-19,511.2342961108899
2008-05-20,508.90184786603265
2008-05-21,510.7011098816962
2008-05-22,506.9257793545088
2008-05-23,510.2775206288504
2008-05-26,510.69206237855514
2008-05-27,501.38803539966676
2008-05-28,503.8934954081047
2008-05-29,500.1771843175982
2008-05-30,502.472754852239
2008-06-02,501.54429581303276
2008-06-03,503.1332837785513
2008-06-04,497.76608084089963
2008-06-05,508.5190643431811
2008-06-06,508.8485438879182
2008-06-09,504.58734715149876
2008-06-10,493.95870377268113
2008-06-11,490.71829317342207
2008-06-12,486.9547617584477
2008-06-13,486.0205967100333
2008-06-16,483.8942703652699
2008-06-17,484.6090963411476
2008-06-18,479.03100267708686
2008-06-19,468.58520854312206
2008-06-20,468.5430176904386
2008-06-23,457.1664497436768
2008-06-24,453.0385943858259
2008-06-25,454.4653357074712
2008-06-26,448.7788297999789
2008-06-27,446.5378386139059
2008-06-30,440.95078983836567
2008-07-01,431.3807193510199
2008-07-02,418.5377833731044
2008-07-03,414.48994645210365
2008-07-04,410.68474615714825
2008-07-07,411.7551721133223
2008-07-08,404.86999017311507
2008-07-09,408.94194812496175
2008-07-10,400.0367101333639
2008-07-11,389.40016061530946
2008-07-14,392.7333174286722
2008-07-15,385.14462430503977
2008-07-16,384.62138838171285
2008-07-17,400.2631278212806
2008-07-18,410.18036817002053
2008-07-21,422.1298374594318
2008-07-22,424.661700974834
2008-07-23,433.0443741412352
2008-07-24,425.97607433651825
2008-07-25,419.94514110028354
2008-07-28,414.51279482791256
2008-07-29,411.59373634167724
2008-07-30,415.2682001378735
2008-07-31,415.86486443480896
2008-08-01,409.8910017582265
2008-08-04,414.00229421168484
2008-08-05,425.54929490530947
2008-08-06,428.6917677252775
2008-08-07,416.93769826743574
2008-08-08,408.34717203768236
2008-08-11,415.386391569081
2008-08-12,414.65908407261253
2008-08-13,409.72216007313784
2008-08-14,413.18506775932417
2008-08-15,413.32159480397405
2008-08-18,410.5960184224066
2008-08-19,399.8690109227244
2008-08-20,401.84161361512565
2008-08-21,398.8157088292821
2008-08-22,406.11926539272775
2008-08-25,401.84217311291
2008-08-26,398.0880999103877
2008-08-27,404.00165871631924
2008-08-28,406.3557567045029
2008-08-29,408.62513746658004
2008-09-01,403.2772102498826
2008-09-02,410.2174616929634
2008-09-03,400.67295214159384
2008-09-04,392.609674092401
2008-09-05,384.0167080503375
2008-09-08,391.84108444895065
2008-09-09,389.95533802222724
2008-09-10,379.61632578405147
2008-09-11,372.7236170480865
2008-09-12,375.75294201121636
2008-09-15,372.7208677301364
2008-09-16,368.6780191662619
2008-09-17,369.9596318977136
2008-09-18,370.27618015856285
2008-09-19,381.31033485567235
2008-09-22,380.8508317880779
2008-09-23,366.9749618880237
2008-09-24,363.5506743517772
2008-09-25,363.1941689306417
2008-09-26,357.41152894730266
2008-09-29,334.13938688776756
2008-09-30,328.4722920065644
2008-10-01,331.87194005921555
2008-10-02,329.9120460989485
2008-10-03,328.2717147849128
2008-10-06,304.5529291373785
2008-10-07,301.75965449393465
2008-10-08,281.94511405152855
2008-10-09,281.69824416680217
2008-10-10,262.43960381175805
2008-10-13,274.25663556607026
2008-10-14,278.97916648379055
2008-10-15,266.8941370516926
2008-10-16,243.21177973581086
2008-10-17,242.60819545873858
2008-10-20,240.81008681791923
2008-10-21,246.92640519883986
2008-10-22,228.4588259759184
2008-10-23,225.2738732477206
2008-10-24,217.24114048115155
2008-10-27,211.3496486478457
2008-10-28,204.09406014487274
2008-10-29,213.67038717548542
2008-10-30,221.0855930403761
2008-10-31,229.19278948103687
2008-11-03,237.14627929969097
2008-11-04,244.4862388797661
2008-11-05,240.1236117914045
2008-11-06,232.2244571717905
2008-11-07,234.1272257478039
2008-11-10,239.89955880786272
2008-11-11,228.88454875288082
2008-11-12,221.19857144566518
2008-11-13,217.0281642224383
2008-11-14,217.84612763773433
2008-11-17,210.47108513054778
2008-11-18,202.77387296622175
2008-11-19,199.30723003504662
2008-11-20,187.73199392356258
2008-11-21,183.05350039520516
2008-11-24,200.34563408026614
2008-11-25,198.81965748030163
2008-11-26,195.96296914123127
2008-11-27,199.1352844611446
2008-11-28,192.14719952391317
2008-12-01,187.43312056321125
2008-12-02,189.86060974439712
2008-12-03,184.6908141537155
2008-12-04,189.2638277115389
2008-12-05,187.4960567785691
2008-12-08,200.40197491142803
2008-12-09,202.3943632357202
2008-12-10,205.30006753254872
2008-12-11,204.13264050395722
2008-12-12,202.68916991744928
2008-12-15,207.94043521005767
2008-12-16,210.08127144210155
2008-12-17,216.546535482875
2008-12-18,215.6839962743763
2008-12-19,205.9015461119188
2008-12-22,208.98315252516073
2008-12-23,208.52015073246687
2008-12-24,208.95844359086783
2008-12-25,208.95844359086783
2008-12-26,209.96689423558837
2008-12-29,213.9829695883747
2008-12-30,215.26459828198765
2008-12-31,215.238974446288
2009-01-01,215.238974446288
2009-01-02,218.05665452571944
2009-01-05,219.013761925255
2009-01-06,220.66774232952145
2009-01-07,229.08267286062548
2009-01-08,232.8901046893539
2009-01-09,237.5664998864475
2009-01-12,234.49807184863838
2009-01-13,223.51633325643644
2009-01-14,212.07960164900385
2009-01-15,209.9087859313747
2009-01-16,211.68189027769003
2009-01-19,185.53025827922178
2009-01-20,178.1309940656493
2009-01-21,177.9523414105453
2009-01-22,176.10898178228595
2009-01-23,175.0391308332466
2009-01-26,182.3946241308877
2009-01-27,186.06038023278742
2009-01-28,195.77046303142384
2009-01-29,184.41213027599775
2009-01-30,178.78304871025907
2009-02-02,176.06971730876026
2009-02-03,175.6816734214314
2009-02-04,177.40655894565404
2009-02-05,176.77899603887064
2009-02-06,183.70769907463222
2009-02-09,192.81260799100667
2009-02-10,191.83760832510944
2009-02-11,188.2892112782941
2009-02-12,178.984956365753
2009-02-13,178.59901206142305
2009-02-16,171.39473429186347
2009-02-17,159.2913835229991
2009-02-18,155.2347803925507
2009-02-19,157.58182954918328
2009-02-20,152.43969414523332
2009-02-23,148.92450430563923
2009-02-24,144.8309260755026
2009-02-25,145.96671150013026
2009-02-26,145.47537684372813
2009-02-27,145.0522217935997
2009-03-02,143.48589114224347
2009-03-03,142.93086816830476
2009-03-04,148.06905900979547
2009-03-05,141.26266997256104
2009-03-06,147.139912943223
2009-03-09,148.5959127497035
2009-03-10,157.38369386303125
2009-03-11,154.85130830724577
2009-03-12,158.18939846959574
2009-03-13,163.0364955626052
2009-03-16,173.07021886375333
2009-03-17,169.46743500976527
2009-03-18,171.59554777993782
2009-03-19,184.47711060780748
2009-03-20,190.13659729610947
2009-03-23,192.15410645525245
2009-03-24,195.67469940053158
2009-03-25,188.04322236136676
2009-03-26,188.94938634902527
2009-03-27,184.71431439457493
2009-03-30,175.3737553249658
2009-03-31,183.28095957918543
2009-04-01,193.17507826547055
2009-04-02,215.72689326142407
2009-04-03,231.51927534161365
2009-04-06,238.47737107278752
2009-04-07,239.87451826286917
2009-04-08,235.79103874116683
2009-04-09,236.91998808559492
2009-04-10,236.91998808559492
2009-04-13,238.9290767598775
2009-04-14,243.74352638831527
2009-04-15,236.57515962315622
2009-04-16,239.70561796822918
2009-04-17,232.2039700417791
2009-04-20,231.3966321433681
2009-04-21,228.56823181972229
2009-04-22,234.15671098334133
2009-04-23,234.2588526821301
2009-04-24,240.40132175253842
2009-04-27,234.78918889802142
2009-04-28,226.28755279365055
2009-04-29,236.04029787005575
2009-04-30,250.5305854520821
2009-05-01,250.52029164359544
2009-05-04,252.22155371617703
2009-05-05,274.08268613172726
2009-05-06,286.2867667299461
2009-05-07,296.44242069080906
2009-05-08,298.7045648741947
2009-05-11,294.6716241166847
2009-05-12,293.1012090928896
2009-05-13,268.26577928194223
2009-05-14,278.7470947548544
2009-05-15,288.7300971120146
2009-05-18,294.5448452642251
2009-05-19,314.21181653514554
2009-05-20,332.1899988496913
2009-05-21,325.8158535098213
2009-05-22,335.80359315871635
2009-05-25,336.6012498827356
2009-05-26,335.2312086386211
2009-05-27,349.44050880560104
2009-05-28,343.78401992639357
2009-05-29,356.80399371669637
2009-06-01,357.00624876481305
2009-06-02,385.61127195573926
2009-06-03,390.6710835258863
2009-06-04,389.58442951229597
2009-06-05,404.3615850770054
2009-06-08,387.9325068300049
2009-06-09,393.8408447650158
2009-06-10,401.85218261277174
2009-06-11,423.5136015700122
2009-06-12,420.53714915527706
2009-06-15,385.4236772509316
2009-06-16,392.5592945362934
2009-06-17,359.0844630592536
2009-06-18,362.5429851205358
2009-06-19,364.82424738793105
2009-06-22,346.9315280339492
2009-06-23,347.3303369930463
2009-06-24,371.448512387441
2009-06-25,359.795971049079
2009-06-26,357.7340618682152
2009-06-29,364.2309992223151
2009-06-30,363.64995906528844
2009-07-01,367.7510374391893
2009-07-02,354.66882940095644
2009-07-03,351.0753330144923
2009-07-06,338.0718722295699
2009-07-07,336.5917431844174
2009-07-08,328.34458469519024
2009-07-09,324.21356704115607
2009-07-10,312.2315441278184
2009-07-13,319.50207566568116
2009-07-14,336.48331083498533
2009-07-15,360.2246317698212
2009-07-16,360.9075108079853
2009-07-17,355.6173374962924
2009-07-20,356.444283239904
2009-07-21,352.8577444683636
2009-07-22,353.16632868411716
2009-07-23,371.35876305025516
2009-07-24,366.3089413448213
2009-07-27,367.41931365705483
2009-07-28,365.788161885105
2009-07-29,363.9602744738442
2009-07-30,374.628944537287
2009-07-31,387.1115323341814
2009-08-03,399.9419324486903
2009-08-04,390.87899048855627
2009-08-05,393.6043101928095
2009-08-06,409.2625248271918
2009-08-07,408.5041405997096
2009-08-10,407.0542976615237
2009-08-11,399.19552014001886
2009-08-12,404.5040647113938
2009-08-13,418.3519926702533
2009-08-14,429.8214390794814
2009-08-17,407.72527458682373
2009-08-18,407.1311373761472
2009-08-19,410.0988186771492
2009-08-20,418.50924496677374
2009-08-21,426.01977119238387
2009-08-24,438.70397542396495
2009-08-25,448.239011193288
2009-08-26,461.73332754677926
2009-08-27,476.97426681133345
2009-08-28,509.71994862253007
2009-08-31,496.5989735966554
2009-09-01,479.1302053758117
2009-09-02,466.6692489954352
2009-09-03,464.74167820892006
2009-09-04,474.5687860982478
2009-09-07,483.8916252352329
2009-09-08,491.2454308260668
2009-09-09,494.86288049950866
2009-09-10,502.94107091785554
2009-09-11,529.3879000583908
2009-09-14,535.4722569021363
2009-09-15,539.5332846168452
2009-09-16,554.7551002073906
2009-09-17,603.6807485708672
2009-09-18,587.5899482524478
2009-09-21,567.6331643261012
2009-09-22,576.4266894103447
2009-09-23,584.1778344662468
2009-09-24,561.724219898049
2009-09-25,564.4733094005965
2009-09-28,571.0292141744316
2009-09-29,568.6128263622218
2009-09-30,579.1993055405268
2009-10-01,561.9548008965028
2009-10-02,548.4479475769634
2009-10-05,548.6385605882238
2009-10-06,570.4905661163648
2009-10-07,561.1488522215948
2009-10-08,567.2152079506641
2009-10-09,574.3690435002396
2009-10-12,575.4848254772663
2009-10-13,554.8142334343252
2009-10-14,555.8437052238897
2009-10-15,552.3153206305045
2009-10-16,544.0452249519775
2009-10-19,548.628869461079
2009-10-20,553.402528203809
2009-10-21,550.9551425715925
2009-10-22,534.9031016200738
2009-10-23,534.811778744159
2009-10-26,521.3049843545941
2009-10-27,492.6126739990598
2009-10-28,444.813776572476
2009-10-29,464.2895095834671
2009-10-30,451.56837753009944
2009-11-02,440.1585824596647
2009-11-03,409.8511507979929
2009-11-04,445.7457348228219
2009-11-05,463.15380562906745
2009-11-06,477.2924845847499
2009-11-09,488.0821464625738
2009-11-10,470.38424112628985
2009-11-11,478.194554486552
2009-11-12,473.5520762288681
2009-11-13,475.37934499777026
2009-11-16,463.8082173657295
2009-11-17,444.30242477657987
2009-11-18,451.05415474049886
2009-11-19,438.08876038661543
2009-11-20,439.2804844019821
2009-11-23,447.35549680106885
2009-11-24,443.93241625476304
2009-11-25,449.30801311936176
2009-11-26,435.06447196785206
2009-11-27,439.9904467666539
2009-11-30,430.4477548573887
2009-12-01,439.35686454003655
2009-12-02,446.82919644181214
2009-12-03,453.4187333862632
2009-12-04,447.875099398678
2009-12-07,443.1339158751556
2009-12-08,424.62830569707546
2009-12-09,418.9818746070742
2009-12-10,414.91012883157924
2009-12-11,413.6511152439437
2009-12-14,411.6555678399584
2009-12-15,407.6584167540705
2009-12-16,402.2552849162738
2009-12-17,390.7760114045108
2009-12-18,389.57796659807127
2009-12-21,386.08904724691854
2009-12-22,401.1546821976393
2009-12-23,411.161528206286
2009-12-24,405.7586109374678
2009-12-25,405.7586109374678
2009-12-28,406.7053904503469
2009-12-29,412.75472150719844
2009-12-30,405.10401244077906
2009-12-31,407.0900280133521
2010-01-01,407.0900280133521
2010-01-04,428.9119407399862
2010-01-05,435.69698076154276
2010-01-06,446.4438189932015
2010-01-07,446.13920878141346
2010-01-08,446.1649646394735
2010-01-11,450.95033073551593
2010-01-12,437.17287851989954
2010-01-13,438.399753929738
2010-01-14,440.81862387257064
2010-01-15,437.2001782501168
2010-01-18,437.4860694223375
2010-01-19,432.30974729352096
2010-01-20,422.06603692661696
2010-01-21,410.61198879645127
2010-01-22,407.9859817823224
2010-01-25,406.28591672113714
2010-01-26,401.11184977859125
2010-01-27,389.4777318561427
2010-01-28,386.963442810555
2010-01-29,389.07875143092673
2010-02-01,388.584780008786
2010-02-02,396.26505463559397
2010-02-03,391.88607317890427
2010-02-04,374.30511766019396
2010-02-05,366.62652588323283
2010-02-08,368.9357306970079
2010-02-09,363.3454919811856
2010-02-10,368.57946830999606
2010-02-11,365.2698610773969
2010-02-12,362.80940503583133
2010-02-15,353.79459252756095
2010-02-16,365.1894656317725
2010-02-17,367.0550099210927
2010-02-18,369.24447542694804
2010-02-19,366.4187372788739
2010-02-22,365.5946579877028
2010-02-23,358.6599502281173
2010-02-24,350.8763747469141
2010-02-25,341.47650552418986
2010-02-26,342.7238766336609
2010-03-01,340.4799046048577
2010-03-02,351.47822725684745
2010-03-03,354.5688229581765
2010-03-04,365.49975918021863
2010-03-05,381.2663373707101
2010-03-08,372.02997355818843
2010-03-09,368.22132580105745
2010-03-10,376.83349922024
2010-03-11,380.55329308355266
2010-03-12,390.08437890575965
2010-03-15,383.27523851312736
2010-03-16,390.7045273639034
2010-03-17,399.57831599016816
2010-03-18,388.3649801333329
2010-03-19,387.9544077642202
2010-03-22,385.3102287157954
2010-03-23,396.1498486597876
2010-03-24,395.7483881232499
2010-03-25,407.6508098037115
2010-03-26,402.66252925239036
2010-03-29,388.920135740873
2010-03-30,387.41845389192974
2010-03-31,402.9749977179801
2010-04-01,405.82442830723215
2010-04-02,405.82442830723215
2010-04-05,404.895116596981
2010-04-06,413.9854353234671
2010-04-07,419.1927831574892
2010-04-08,423.2210855739657
2010-04-09,434.40446408570585
2010-04-12,440.22135302448896
2010-04-13,433.00140592189155
2010-04-14,447.77874855123537
2010-04-15,444.74754230564565
2010-04-16,434.9962402569651
2010-04-19,433.6637345151276
2010-04-20,443.82412092461067
2010-04-21,437.47521918934854
2010-04-22,429.7862018792378
2010-04-23,436.23743280738097
2010-04-26,442.5505068450431
2010-04-27,421.81224433715226
2010-04-28,412.6144430476108
2010-04-29,424.3814661894669
2010-04-30,428.51210645951744
2010-05-03,424.59647295184016
2010-05-04,403.8471708094635
2010-05-05,390.1601633392137
2010-05-06,377.0262611891355
2010-05-07,356.51173659698185
2010-05-10,394.5946711322658
2010-05-11,383.9319683164224
2010-05-12,391.5903522627393
2010-05-13,387.6553327150068
2010-05-14,369.5952645648205
2010-05-17,362.9328966413624
2010-05-18,364.1526517500139
2010-05-19,350.1079079569264
2010-05-20,329.0533759827577
2010-05-21,340.6398992751507
2010-05-24,332.4933181119091
2010-05-25,312.57125275627914
2010-05-26,329.58342309339946
2010-05-27,336.0731508464975
2010-05-28,331.3642019764039
2010-05-31,328.9621652450885
2010-06-01,328.3145567654455
2010-06-02,327.95106812273707
2010-06-03,327.84951787678324
2010-06-04,321.10394311715896
2010-06-07,318.27600875604077
2010-06-08,309.8409652550839
2010-06-09,319.46255508569936
2010-06-10,321.6725979369154
2010-06-11,324.8339875644565
2010-06-14,337.17754454221404
2010-06-15,339.6826156595183
2010-06-16,338.6508237137747
2010-06-17,341.43834275359234
2010-06-18,350.21561362958477
2010-06-21,349.3200912004884
2010-06-22,347.1201699272289
2010-06-23,338.82356911046264
2010-06-24,341.41987227252577
2010-06-25,338.8049175641326
2010-06-28,341.97029472367495
2010-06-29,326.1343606979669
2010-06-30,325.485495429622
2010-07-01,322.1782247521075
2010-07-02,330.3140347420457
2010-07-05,330.7308984421063
2010-07-06,344.8613352505981
2010-07-07,338.3147848588395
2010-07-08,348.9399480516161
2010-07-09,345.44218874260537
2010-07-12,342.96730198718956
2010-07-13,345.4436105096965
2010-07-14,350.5422569017497
2010-07-15,348.62422251020286
2010-07-16,349.11314729234465
2010-07-19,345.292795165618
2010-07-20,341.2234696283979
2010-07-21,345.45576692307156
2010-07-22,352.11213902003135
2010-07-23,348.9730738301738
2010-07-26,356.9295198966878
2010-07-27,360.20853728482604
2010-07-28,359.66723695436053
2010-07-29,364.22613191927275
2010-07-30,362.93332309143096
2010-08-02,372.0009738752689
2010-08-03,374.7714967924759
2010-08-04,369.97928255199866
2010-08-05,370.7615314276076
2010-08-06,372.8255208084322
2010-08-09,375.78429100892106
2010-08-10,364.1798699754265
2010-08-11,351.43193409885157
2010-08-12,348.85432558872213
2010-08-13,343.18230196457307
2010-08-16,340.4871426857323
2010-08-17,348.9461505915473
2010-08-18,349.8742787251133
2010-08-19,344.8501252066011
2010-08-20,332.76627887695724
2010-08-23,334.7071172467334
2010-08-24,327.3896467836517
2010-08-25,325.78702797976564
2010-08-26,332.8838427504286
2010-08-27,332.6573358605809
2010-08-30,331.18118518304766
2010-08-31,335.348338278723
2010-09-01,348.55679361489126
2010-09-02,347.1584010087177
2010-09-03,352.06299491990916
2010-09-06,353.3953185799368
2010-09-07,346.1115269610803
2010-09-08,347.4386580930427
2010-09-09,350.0292420902205
2010-09-10,348.73390826772976
2010-09-13,357.04805297668156
2010-09-14,356.97596066607895
2010-09-15,357.42667676129696
2010-09-16,356.5655497000355
2010-09-17,349.88423121387365
2010-09-20,353.9897548237003
2010-09-21,355.16695718357596
2010-09-22,359.78561531102036
2010-09-23,353.1727994109578
2010-09-24,361.4019393749847
2010-09-27,360.71372083304504
2010-09-28,359.83165586163403
2010-09-29,364.0599431463199
2010-09-30,363.4793041026214
2010-10-01,363.12857400572665
2010-10-04,361.6969230489969
2010-10-05,370.2856496571467
2010-10-06,371.4430087961839
2010-10-07,372.7971660721279
2010-10-08,370.9553987928539
2010-10-11,372.6472781617078
2010-10-12,369.51621586809495
2010-10-13,379.41444255411983
2010-10-14,380.85363142154546
2010-10-15,377.654161802841
2010-10-18,378.6790762189263
2010-10-19,370.50291036004035
2010-10-20,373.2733533452467
2010-10-21,379.7091680197163
2010-10-22,375.4211173183764
2010-10-25,376.3625409800006
2010-10-26,372.33583788822017
2010-10-27,369.602227767422
2010-10-28,371.1824889471057
2010-10-29,372.8549837897609
2010-11-01,373.7401374279608
2010-11-02,379.01854370761663
2010-11-03,377.55110980323036
2010-11-04,386.36741427589254
2010-11-05,372.67099522161726
2010-11-08,367.27469672226465
2010-11-09,374.0335073310293
2010-11-10,362.24988970283385
2010-11-11,356.1967872048367
2010-11-12,358.2259414589045
2010-11-15,356.21724069414415
2010-11-16,349.7991711561156
2010-11-17,353.8280649289789
2010-11-18,362.66422666571094
2010-11-19,367.928386596056
2010-11-22,359.5820971704714
2010-11-23,345.09956396437855
2010-11-24,344.52725527644674
2010-11-25,339.4586310384851
2010-11-26,334.73443115514453
2010-11-29,331.949590421072
2010-11-30,331.31851249890155
2010-12-01,338.72911571275773
2010-12-02,345.8967912211865
2010-12-03,350.8124361143885
2010-12-06,349.969192788499
2010-12-07,356.18914221461
2010-12-08,357.0153744560342
2010-12-09,357.8284953913841
2010-12-10,358.72901294656106
2010-12-13,366.1257550439481
2010-12-14,364.27092509583906
2010-12-15,365.7476777357773
2010-12-16,360.4644847032654
2010-12-17,361.53280221654893
2010-12-20,359.48827300246245
2010-12-21,363.78507055830795
2010-12-22,364.7316695949853
2010-12-23,361.168709145217
2010-12-24,362.47947652736576
2010-12-27,363.3359774437382
2010-12-28,362.82483980009664
2010-12-29,365.9586079664234
2010-12-30,368.8724815146892
2010-12-31,375.9738100820497
2011-01-03,374.47445494512675
2011-01-04,374.1737297435107
2011-01-05,369.729495707869
2011-01-06,364.59705308614554
2011-01-07,360.70600253108273
2011-01-10,358.47407799029736
2011-01-11,367.43676136027983
2011-01-12,374.6109637114256
2011-01-13,378.26934800318793
2011-01-14,378.8349503204023
2011-01-17,379.21833559666084
2011-01-18,385.6505682616317
2011-01-19,387.66653355535846
2011-01-20,376.690363903808
2011-01-21,381.68790652869563
2011-01-24,383.48217258505775
2011-01-25,384.2329280803131
2011-01-26,385.0815646055647
2011-01-27,387.2498142710384
2011-01-28,379.0072238437139
2011-01-31,375.6584962196428
2011-02-01,387.51685143875045
2011-02-02,387.8659107779512
2011-02-03,385.0908843134532
2011-02-04,385.24508990125423
2011-02-07,390.6898754106554
2011-02-08,390.413785271232
2011-02-09,384.4057260290871
2011-02-10,380.2159961448071
2011-02-11,381.21988917429394
2011-02-14,379.7248820337559
2011-02-15,383.158898093383
2011-02-16,384.94671441710716
2011-02-17,385.3540337203542
2011-02-18,389.31347376757435
2011-02-21,385.9918186359951
2011-02-22,382.8202385785593
2011-02-23,385.5722142668543
2011-02-24,386.2039242415712
2011-02-25,392.13273800365926
2011-02-28,400.1683962948175
2011-03-01,403.2133466720927
2011-03-02,397.9706305798152
2011-03-03,398.51777347902384
2011-03-04,400.3022122150469
2011-03-07,399.8220205129567
2011-03-08,393.73695235230247
2011-03-09,395.42381740475736
2011-03-10,385.5821662641441
2011-03-11,382.1213594557183
2011-03-14,384.02579272999674
2011-03-15,376.9828850554913
2011-03-16,371.73274502599014
2011-03-17,381.93576995752255
2011-03-18,385.2461128154897
2011-03-21,391.1208976599619
2011-03-22,390.3805049979788
2011-03-23,384.8523305687482
2011-03-24,393.06475330268387
2011-03-25,390.01193223088046
2011-03-28,390.2694651476198
2011-03-29,383.0408079575086
2011-03-30,387.02506887730306
2011-03-31,389.0407862329991
2011-04-01,393.04958484945405
2011-04-04,400.83841870800575
2011-04-05,402.03405689735376
2011-04-06,404.8132617854413
2011-04-07,400.5113223424228
2011-04-08,403.20625755524674
2011-04-11,400.16428281845225
2011-04-12,398.6882482860226
2011-04-13,402.0873599446034
2011-04-14,402.44502847426673
2011-04-15,404.041760968139
2011-04-18,393.8358265573481
2011-04-19,399.1286529944321
2011-04-20,404.96006126226627
2011-04-21,408.6527577853484
2011-04-22,408.6527577853484
2011-04-25,408.3582686493032
2011-04-26,411.1300173740689
2011-04-27,409.6053042856034
2011-04-28,418.59138813614646
2011-04-29,418.68190379293515
2011-05-02,420.24815114131127
2011-05-03,415.3062880962764
2011-05-04,411.08665360354803
2011-05-05,403.79061294064667
2011-05-06,402.4172556785639
2011-05-09,397.92109758721745
2011-05-10,404.4690698712357
2011-05-11,403.7011819935479
2011-05-12,398.4346940522948
2011-05-13,398.890803200628
2011-05-16,399.52164799624944
2011-05-17,399.6821277004567
2011-05-18,401.02796527528875
2011-05-19,399.1117517995859
2011-05-20,401.6566130032508
2011-05-23,394.9645672463751
2011-05-24,396.9714152457334
2011-05-25,396.16088253353166
2011-05-26,394.78383297148173
2011-05-27,403.04311869017454
2011-05-30,405.04914999457577
2011-05-31,410.79116514470314
2011-06-01,413.77644330929377
2011-06-02,417.2994221710699
2011-06-03,417.12755757242337
2011-06-06,418.17277473861924
2011-06-07,417.97498945791546
2011-06-08,413.1459698230393
2011-06-09,410.21731629084496
2011-06-10,398.4280242837167
2011-06-13,397.76204446044324
2011-06-14,399.2777327176618
2011-06-15,392.0297193764884
2011-06-16,385.2567083989682
2011-06-17,391.76496085771174
2011-06-20,390.6536972400383
2011-06-21,394.1940828877036
2011-06-22,395.6174214447519
2011-06-23,382.11271904130484
2011-06-24,382.7137637574104
2011-06-27,388.2212042111982
2011-06-28,395.3729635241672
2011-06-29,395.5654126302422
2011-06-30,398.30365920070943
2011-07-01,404.21717685016824
2011-07-04,411.0499087592431
2011-07-05,408.19424137440615
2011-07-06,400.80887491263223
2011-07-07,401.6857364587432
2011-07-08,392.7050027726742
2011-07-11,378.71377011948505
2011-07-12,375.67527177785803
2011-07-13,379.06204617783726
2011-07-14,374.6029726671854
2011-07-15,367.5365171249961
2011-07-18,359.21910650108845
2011-07-19,363.2537778834047
2011-07-20,365.16514040600094
2011-07-21,374.68253608219277
2011-07-22,378.0580246780958
2011-07-25,376.8788531392066
2011-07-26,387.02114746514735
2011-07-27,374.9843582108129
2011-07-28,374.48632924303297
2011-07-29,373.3569502745575
2011-08-01,364.87656207249063
2011-08-02,354.1585600686952
2011-08-03,345.45335535109064
2011-08-04,327.3193089969588
2011-08-05,321.82889456022116
2011-08-08,310.74073171405377
2011-08-09,321.17220216070405
2011-08-10,318.4491179624228
2011-08-11,327.0016226460069
2011-08-12,329.8613861958122
2011-08-15,341.0772051515578
2011-08-16,338.17331521657667
2011-08-17,338.2985395802575
2011-08-18,322.96689982599844
2011-08-19,323.3051044749547
2011-08-22,329.74796581559195
2011-08-23,326.56963731000485
2011-08-24,327.9780798519703
2011-08-25,325.2852207436871
2011-08-26,324.7984772760811
2011-08-29,333.65950506529856
2011-08-30,332.54081858078746
2011-08-31,342.1041445923121
2011-09-01,341.3236446331711
2011-09-02,335.3071683715101
2011-09-05,321.24924612977645
2011-09-06,320.5673970742243
2011-09-07,329.61283299902885
2011-09-08,325.5600522992961
2011-09-09,313.0798321121559
2011-09-12,308.12991570595085
2011-09-13,313.89239864609874
2011-09-14,316.111349071664
2011-09-15,317.7104773941081
2011-09-16,324.3471202996295
2011-09-19,312.36489573756336
2011-09-20,316.02906461369986
2011-09-21,313.6302403230295
2011-09-22,301.00062482044154
2011-09-23,305.518133220617
2011-09-26,305.59698162554224
