Date,AUSTRIA SMALL CAP
2008-02-27,473.57347599161835
2008-02-28,471.41992666980263
2008-02-29,468.8998232889532
2008-03-03,466.7516170818459
2008-03-04,462.75279479278913
2008-03-05,472.801685248687
2008-03-06,477.1917094614801
2008-03-07,469.70810079791823
2008-03-10,466.27663774613285
2008-03-11,465.1812955411837
2008-03-12,471.3854650991129
2008-03-13,468.11661158004534
2008-03-14,467.3955834545379
2008-03-17,459.264221589115
2008-03-18,465.67961737377686
2008-03-19,457.344745482018
2008-03-20,444.7534840633918
2008-03-21,444.7534840633918
2008-03-24,444.1188019598407
2008-03-25,462.4831752760306
2008-03-26,465.6679324233074
2008-03-27,473.4195267969028
2008-03-28,473.5708551510122
2008-03-31,478.33936061696073
2008-04-01,479.39548983331775
2008-04-02,483.01496475244267
2008-04-03,479.78879330129234
2008-04-04,485.44604053015587
2008-04-07,485.8796779498143
2008-04-08,482.9971064936195
2008-04-09,483.4161756645273
2008-04-10,477.37819076930464
2008-04-11,478.750866868593
2008-04-14,478.32423492928956
2008-04-15,482.75541820834763
2008-04-16,494.18139332191714
2008-04-17,489.83269454330434
2008-04-18,491.21811779425786
2008-04-21,497.60739589349373
2008-04-22,493.4673102547407
2008-04-23,490.78984782637997
2008-04-24,484.04739471849166
2008-04-25,487.53728962972696
2008-04-28,491.92572652633913
2008-04-29,490.1100728327768
2008-04-30,490.6145125030736
2008-05-01,486.88030865365397
2008-05-02,492.6397995237744
2008-05-05,499.0529659158463
2008-05-06,498.56894196050274
2008-05-07,500.65332723737794
2008-05-08,497.5241033791547
2008-05-09,495.7068626468181
2008-05-12,497.92320954606515
2008-05-13,505.29276020903586
2008-05-14,504.01040914305634
2008-05-15,511.91497997438
2008-05-16,522.2926465006988
2008-05-19,528.0978602413916
2008-05-20,525.6993916636023
2008-05-21,527.9768963059283
2008-05-22,526.2356691863528
2008-05-23,528.6968008316505
2008-05-26,528.3108921936523
2008-05-27,522.6683384515838
2008-05-28,523.0950941985802
2008-05-29,519.8845702457937
2008-05-30,518.9913890515315
2008-06-02,524.507733396068
2008-06-03,524.0831833940301
2008-06-04,518.1763723282766
2008-06-05,523.8060356073329
2008-06-06,528.1137134430567
2008-06-09,517.9963985479765
2008-06-10,504.3802649678292
2008-06-11,498.2966459522763
2008-06-12,496.57957583532294
2008-06-13,498.16976535795567
2008-06-16,508.26652652215034
2008-06-17,512.6388850168535
2008-06-18,502.7220880914153
2008-06-19,496.6889284700533
2008-06-20,495.82271203837854
2008-06-23,490.3808108617335
2008-06-24,486.02253893114994
2008-06-25,486.0998839817806
2008-06-26,482.79569941447096
2008-06-27,478.37603882388913
2008-06-30,480.44038630256597
2008-07-01,470.9538279598496
2008-07-02,466.9208592753575
2008-07-03,459.1384095352333
2008-07-04,448.8450618025765
2008-07-07,457.75876769514247
2008-07-08,449.4345784967227
2008-07-09,454.2845874270868
2008-07-10,447.9819039686181
2008-07-11,441.11883608566853
2008-07-14,434.85243767001896
2008-07-15,421.81039497867204
2008-07-16,409.4745978354042
2008-07-17,422.90832537893175
2008-07-18,426.19972531227114
2008-07-21,435.47027687213216
2008-07-22,433.7229500676357
2008-07-23,440.1049709349373
2008-07-24,436.15488103799316
2008-07-25,434.7789179760011
2008-07-28,435.8628868458738
2008-07-29,432.2174670575207
2008-07-30,438.17596717821556
2008-07-31,440.7797547841767
2008-08-01,433.07133019099274
2008-08-04,431.5158452706523
2008-08-05,430.23708227102424
2008-08-06,431.9762236648618
2008-08-07,435.17631109308945
2008-08-08,425.8478176629016
2008-08-11,427.00162920043374
2008-08-12,421.152779594866
2008-08-13,417.58385734687835
2008-08-14,418.0458909179628
2008-08-15,412.2091031810314
2008-08-18,413.0686153126646
2008-08-19,402.9752060355125
2008-08-20,402.99412664257596
2008-08-21,404.15491496406753
2008-08-22,404.47396843102894
2008-08-25,404.30580754390814
2008-08-26,404.35251979926517
2008-08-27,405.7785518972303
2008-08-28,407.21420070603784
2008-08-29,413.5542640456628
2008-09-01,410.6526998608007
2008-09-02,411.3983508296283
2008-09-03,406.80788164806313
2008-09-04,398.4078679899258
2008-09-05,387.8279663516376
2008-09-08,391.29915776650057
2008-09-09,390.6317952627418
2008-09-10,383.8345773042888
2008-09-11,374.34846472260125
2008-09-12,385.8164268980891
2008-09-15,380.0595953155035
2008-09-16,370.13251516804564
2008-09-17,363.5488974027622
2008-09-18,351.20030640126447
2008-09-19,368.2081756757347
2008-09-22,377.0126445445573
2008-09-23,366.79142358499064
2008-09-24,369.12903805486314
2008-09-25,373.54408373031544
2008-09-26,367.13514808641037
2008-09-29,336.271377307322
2008-09-30,324.36102669443466
2008-10-01,329.548351186843
2008-10-02,322.7124349182247
2008-10-03,322.51299750787814
2008-10-06,297.52025514075154
2008-10-07,281.6331142957815
2008-10-08,252.292575353476
2008-10-09,254.56008987992712
2008-10-10,237.85409777813007
2008-10-13,261.69012364178946
2008-10-14,281.5052884792577
2008-10-15,273.5003843105989
2008-10-16,259.5291246099779
2008-10-17,262.4533443888949
2008-10-20,263.22568448622485
2008-10-21,259.7937727113735
2008-10-22,244.91904590198124
2008-10-23,241.27469363938218
2008-10-24,226.37476418974927
2008-10-27,210.36641742361977
2008-10-28,209.39102921276674
2008-10-29,217.01345285308412
2008-10-30,223.43111851626512
2008-10-31,225.6246949196679
2008-11-03,237.05119059743734
2008-11-04,253.93253469990657
2008-11-05,253.12288478211013
2008-11-06,235.95671524862288
2008-11-07,234.17282609359523
2008-11-10,233.89246910098547
2008-11-11,221.86578143456612
2008-11-12,216.75697883675255
2008-11-13,215.7029114519609
2008-11-14,220.85257093908325
2008-11-17,220.90422397412036
2008-11-18,213.9727823630272
2008-11-19,210.60257384864374
2008-11-20,199.25178797648894
2008-11-21,198.30116456762624
2008-11-24,207.61420034364778
2008-11-25,206.55620510369604
2008-11-26,210.9534488653444
2008-11-27,218.774380943329
2008-11-28,213.62804945474429
2008-12-01,210.90405858830496
2008-12-02,215.675106045098
2008-12-03,217.25384873484907
2008-12-04,220.99278331594732
2008-12-05,217.29943776150373
2008-12-08,221.62759963219702
2008-12-09,224.9362714783101
2008-12-10,230.66178948831893
2008-12-11,232.22820116178644
2008-12-12,235.23707121011347
2008-12-15,245.0806006841566
2008-12-16,255.1449292649631
2008-12-17,263.8678668150426
2008-12-18,258.90006382243195
2008-12-19,232.88836475833497
2008-12-22,235.52454306956201
2008-12-23,234.1768189821947
2008-12-24,234.92426328320653
2008-12-25,234.92426328320653
2008-12-26,236.0580271105841
2008-12-29,239.60408393936402
2008-12-30,245.59337287240754
2008-12-31,241.35675913697204
2009-01-01,241.35675913697204
2009-01-02,253.41594986314897
2009-01-05,254.22559801029234
2009-01-06,249.54516927954947
2009-01-07,261.9786434118817
2009-01-08,263.50708961557217
2009-01-09,263.4058316312414
2009-01-12,258.7314992818426
2009-01-13,254.38321635494785
2009-01-14,246.18357910711734
2009-01-15,243.35153571359422
2009-01-16,252.43175744735058
2009-01-19,246.4497237551817
2009-01-20,241.0430083887785
2009-01-21,237.36164464939762
2009-01-22,240.60208963844312
2009-01-23,236.8901714106184
2009-01-26,246.11145783272738
2009-01-27,248.7807488233531
2009-01-28,253.34877771052666
2009-01-29,251.99758132345042
2009-01-30,250.13022122712576
2009-02-02,243.2359651091376
2009-02-03,248.55172111695077
2009-02-04,249.9115852355332
2009-02-05,247.01217385896746
2009-02-06,251.2983908976939
2009-02-09,255.6114312439999
2009-02-10,253.54063983161433
2009-02-11,249.72285340862717
2009-02-12,242.44596644206516
2009-02-13,247.82809699113963
2009-02-16,241.66031741849918
2009-02-17,222.18173842573145
2009-02-18,219.42400159128897
2009-02-19,226.74159044674116
2009-02-20,224.51394365606436
2009-02-23,223.3005074771242
2009-02-24,216.52525804683623
2009-02-25,221.26453539141946
2009-02-26,227.84159720654776
2009-02-27,226.75341165734105
2009-03-02,218.38459323563748
2009-03-03,216.87862507660455
2009-03-04,218.12165856600683
2009-03-05,213.07483195328223
2009-03-06,207.21652296188847
2009-03-09,203.09178942401894
2009-03-10,209.7585459319186
2009-03-11,212.4350052034797
2009-03-12,216.1211563994585
2009-03-13,221.9311929825791
2009-03-16,227.0722766542406
2009-03-17,225.74098580604814
2009-03-18,224.69505756517498
2009-03-19,239.02243180143415
2009-03-20,239.65239212162084
2009-03-23,249.62359074913303
2009-03-24,247.34585480004876
2009-03-25,249.2845407783924
2009-03-26,250.89301428738193
2009-03-27,247.41876793013913
2009-03-30,240.39251420645007
2009-03-31,250.77318349414455
2009-04-01,253.27230050937413
2009-04-02,261.25623247975307
2009-04-03,263.94237559196813
2009-04-06,262.2475222446286
2009-04-07,255.57611307993483
2009-04-08,254.79202455729126
2009-04-09,261.2439214629351
2009-04-10,261.2439214629351
2009-04-13,263.45927782892784
2009-04-14,272.4774359137605
2009-04-15,271.35027332352536
2009-04-16,277.2191321621342
2009-04-17,287.88104493716406
2009-04-20,278.3524399943593
2009-04-21,277.35782436859597
2009-04-22,283.70391833125376
2009-04-23,287.4280030536248
2009-04-24,286.63752555982205
2009-04-27,286.4993911152808
2009-04-28,283.5380138960143
2009-04-29,293.0074080297189
2009-04-30,296.2735379851549
2009-05-01,296.3182551443105
2009-05-04,308.459360179719
2009-05-05,312.2866742661669
2009-05-06,315.60994856642327
2009-05-07,320.26332988719423
2009-05-08,324.0528996801588
2009-05-11,325.0851754048837
2009-05-12,324.75820544154783
2009-05-13,312.7960953172279
2009-05-14,312.8192182363986
2009-05-15,322.705601068762
2009-05-18,324.7561901733734
2009-05-19,331.1058613302671
2009-05-20,337.9205946613649
2009-05-21,337.57734138182497
2009-05-22,333.7048971281207
2009-05-25,336.156668518314
2009-05-26,333.6532505586037
2009-05-27,332.2738081516869
2009-05-28,327.91831867350004
2009-05-29,337.95132855977914
2009-06-01,338.0110182924719
2009-06-02,351.67483639123583
2009-06-03,347.7809410886011
2009-06-04,348.154735831975
2009-06-05,343.59824841720376
2009-06-08,333.48365935752713
2009-06-09,344.73128959159266
2009-06-10,348.6092411407422
2009-06-11,350.22703292842283
2009-06-12,347.59549879768156
2009-06-15,338.92886232331335
2009-06-16,337.6307150773823
2009-06-17,331.69408370215706
2009-06-18,330.42365013794375
2009-06-19,330.32108971081
2009-06-22,322.01895551944637
2009-06-23,326.7571640996336
2009-06-24,333.8716685760332
2009-06-25,333.5896049335248
2009-06-26,342.0080822313033
2009-06-29,343.2270480093537
2009-06-30,340.21344624047157
2009-07-01,350.64598036958057
2009-07-02,345.0388814267082
2009-07-03,343.0734261255985
2009-07-06,335.0161168821573
2009-07-07,337.7146925646736
2009-07-08,331.1757022664793
2009-07-09,334.2292357605134
2009-07-10,331.0503177243512
2009-07-13,334.4723991063445
2009-07-14,342.5777211620563
2009-07-15,353.68072246207356
2009-07-16,355.11298810725094
2009-07-17,350.93395169733697
2009-07-20,358.55049909942363
2009-07-21,358.7077118137871
2009-07-22,356.93044895445615
2009-07-23,360.8374269055578
2009-07-24,357.93935177655567
2009-07-27,360.4151785269336
2009-07-28,356.3818686322026
2009-07-29,357.74932398625975
2009-07-30,359.09569629873835
2009-07-31,363.88456442101625
2009-08-03,372.14332638692105
2009-08-04,376.8377772686964
2009-08-05,389.6915447328838
2009-08-06,392.1111445355733
2009-08-07,388.3685255698061
2009-08-10,395.6145054128581
2009-08-11,390.1234717254526
2009-08-12,397.41978689731354
2009-08-13,410.461928795506
2009-08-14,409.2514636203718
2009-08-17,396.93016184909845
2009-08-18,407.31741180376076
2009-08-19,406.8708319355947
2009-08-20,416.7001826663682
2009-08-21,431.89255805650106
2009-08-24,451.32648037472967
2009-08-25,453.2798597905669
2009-08-26,449.7402279852274
2009-08-27,444.87819637609215
2009-08-28,457.5114505959389
2009-08-31,446.57289389184785
2009-09-01,439.5935873044314
2009-09-02,427.37997456365724
2009-09-03,434.8072473817807
2009-09-04,438.98012219050975
2009-09-07,453.6696302304479
2009-09-08,462.8624543058911
2009-09-09,469.0675163151421
2009-09-10,469.6419194760639
2009-09-11,478.0243966727624
2009-09-14,480.6421628428152
2009-09-15,485.88430482174647
2009-09-16,492.7239838325028
2009-09-17,496.9144157386455
2009-09-18,492.159829397505
2009-09-21,486.1906620060379
2009-09-22,501.5539735098453
2009-09-23,500.82556310971995
2009-09-24,497.8252647917561
2009-09-25,496.6756822899877
2009-09-28,496.6278419192875
2009-09-29,495.9540613697732
2009-09-30,500.81510812960914
2009-10-01,493.1528539624694
2009-10-02,481.8439720559491
2009-10-05,486.8582176694175
2009-10-06,509.85663726116906
2009-10-07,512.5952026628955
2009-10-08,526.7745720691297
2009-10-09,528.2939766296442
2009-10-12,531.6910037352092
2009-10-13,529.0469195661816
2009-10-14,545.4975950367101
2009-10-15,547.1059656452449
2009-10-16,543.4305782914078
2009-10-19,550.1013656096741
2009-10-20,542.5874796624386
2009-10-21,542.7580286158615
2009-10-22,530.946341487919
2009-10-23,531.9909601502293
2009-10-26,529.2810581358802
2009-10-27,507.059301669413
2009-10-28,473.4310436382961
2009-10-29,495.5477294452904
2009-10-30,477.4258568253218
2009-11-02,481.6623937582256
2009-11-03,469.4642808999104
2009-11-04,488.32922470038045
2009-11-05,497.3331072469983
2009-11-06,497.35820682670914
2009-11-09,506.62518761466856
2009-11-10,503.8567908397744
2009-11-11,500.10024123599356
2009-11-12,502.6018490860931
2009-11-13,506.6219971839652
2009-11-16,519.3163882915406
2009-11-17,513.3202583040303
2009-11-18,516.7301143806513
2009-11-19,502.3195234930167
2009-11-20,500.19071235484085
2009-11-23,510.90976198159115
2009-11-24,508.780037926884
2009-11-25,511.1736518317518
2009-11-26,492.37282594614004
2009-11-27,496.46269002183186
2009-11-30,495.07009686925477
2009-12-01,509.1576906286867
2009-12-02,514.0491245498177
2009-12-03,514.952861366142
2009-12-04,509.8535525814579
2009-12-07,506.5705041051288
2009-12-08,503.3763616002342
2009-12-09,494.58967353915244
2009-12-10,497.34238940619446
2009-12-11,499.9468246820763
2009-12-14,504.5969868798972
2009-12-15,498.6320703947433
2009-12-16,497.19991290550723
2009-12-17,486.99009806206294
2009-12-18,483.0395669301968
2009-12-21,487.70876545185797
2009-12-22,483.0472490033807
2009-12-23,485.37429188251707
2009-12-24,486.2039915267606
2009-12-25,486.2039915267606
2009-12-28,489.3375608143363
2009-12-29,493.44812662922436
2009-12-30,493.3161983580987
2009-12-31,494.9202262738845
2010-01-01,494.9202262738845
2010-01-04,508.51518628485746
2010-01-05,518.3412747581865
2010-01-06,517.2985877698061
2010-01-07,520.0962130332002
2010-01-08,519.5137985790589
2010-01-11,531.2995380891459
2010-01-12,529.8772783496881
2010-01-13,529.9655962193154
2010-01-14,532.3484968510859
2010-01-15,530.122148651826
2010-01-18,529.7938489748149
2010-01-19,527.0998090506231
2010-01-20,510.036210860811
2010-01-21,504.5570071163234
2010-01-22,504.1079409730779
2010-01-25,501.77623225335344
2010-01-26,495.78982581268986
2010-01-27,488.6276460051466
2010-01-28,486.0601517816067
2010-01-29,484.8526432072926
2010-02-01,486.7378418883193
2010-02-02,498.2296253366645
2010-02-03,493.2826243859741
2010-02-04,478.2933080977808
2010-02-05,464.52546543121593
2010-02-08,461.8252316958444
2010-02-09,462.82636822963417
2010-02-10,464.9541748328582
2010-02-11,465.7847868847772
2010-02-12,461.9066622608028
2010-02-15,462.0492997983261
2010-02-16,470.0076779813056
2010-02-17,475.3079407143933
2010-02-18,475.61982220243357
2010-02-19,469.8191196885812
2010-02-22,473.9094600710791
2010-02-23,467.66431572034503
2010-02-24,470.4363895323435
2010-02-25,461.236628821579
2010-02-26,466.28191628473604
2010-03-01,465.5305954421551
2010-03-02,470.24038866352595
2010-03-03,476.3907068505205
2010-03-04,471.3210085765873
2010-03-05,476.91523493217016
2010-03-08,480.2578398280333
2010-03-09,477.0998592345597
2010-03-10,482.89188080161426
2010-03-11,485.39390854740935
2010-03-12,494.0984848750306
2010-03-15,492.23859190282224
2010-03-16,499.9446680488034
2010-03-17,503.3653741760249
2010-03-18,498.98483040691883
2010-03-19,495.7822178657368
2010-03-22,496.09674080350055
2010-03-23,499.72052887940293
2010-03-24,493.98997138533304
2010-03-25,498.0514118886017
2010-03-26,500.9613296409052
2010-03-29,506.8758568743721
2010-03-30,500.23606851831966
2010-03-31,501.81804608451876
2010-04-01,508.0795275912592
2010-04-02,508.0795275912592
2010-04-05,506.9160583129338
2010-04-06,509.09356115284317
2010-04-07,512.1591799992359
2010-04-08,511.3642446748985
2010-04-09,521.6195323671183
2010-04-12,528.0341190451054
2010-04-13,525.0587696116066
2010-04-14,530.739439299324
2010-04-15,531.4545888430658
2010-04-16,527.8021224166381
2010-04-19,517.350037338284
2010-04-20,522.8094885169253
2010-04-21,518.4669428191849
2010-04-22,514.698460338875
2010-04-23,525.4260175488713
2010-04-26,526.8129006911489
2010-04-27,518.5312393130063
2010-04-28,497.8170835525984
2010-04-29,502.8171536020618
2010-04-30,504.2887899002432
2010-05-03,504.3974742020984
2010-05-04,483.272177929686
2010-05-05,462.5719566399957
2010-05-06,450.56708347336433
2010-05-07,431.8053302304654
2010-05-10,464.5131034871343
2010-05-11,452.531713107454
2010-05-12,460.9055202850568
2010-05-13,456.74372208525085
2010-05-14,446.4640805450227
2010-05-17,443.3416281084882
2010-05-18,446.70487533619627
2010-05-19,439.39143336795814
2010-05-20,431.37182732628236
2010-05-21,429.8547935398568
2010-05-24,423.7272146560761
2010-05-25,404.08741535627206
2010-05-26,409.0084035705802
2010-05-27,425.44359526930236
2010-05-28,429.97417032714486
2010-05-31,428.27999232417716
2010-06-01,427.10643462547796
2010-06-02,422.2680561531743
2010-06-03,422.3718797952232
2010-06-04,407.2930436534884
2010-06-07,398.669334735229
2010-06-08,395.56319723458574
2010-06-09,404.5459436926398
2010-06-10,414.01191158359774
2010-06-11,421.2081420674719
2010-06-14,431.2183070900354
2010-06-15,435.08742256050147
2010-06-16,433.04826675120927
2010-06-17,432.36109433177404
2010-06-18,435.3148794712719
2010-06-21,441.0368679954894
2010-06-22,437.9857304690308
2010-06-23,434.3604000396728
2010-06-24,430.02889721844156
2010-06-25,425.62217836257594
2010-06-28,430.2981012102888
2010-06-29,414.7158268819477
2010-06-30,412.6176479493861
2010-07-01,410.6172745960763
2010-07-02,414.7469746340657
2010-07-05,415.8238938283049
2010-07-06,423.0239093724551
2010-07-07,426.60788125351047
2010-07-08,431.2821089806339
2010-07-09,429.15098427602294
2010-07-12,425.63097080942504
2010-07-13,434.34550683075
2010-07-14,439.712215392214
2010-07-15,441.13818910344276
2010-07-16,440.28229415354735
2010-07-19,436.71711228648445
2010-07-20,432.92902337182113
2010-07-21,431.64448444572247
2010-07-22,442.6948856426436
2010-07-23,440.11802528836876
2010-07-26,449.4341259284082
2010-07-27,453.8741081779282
2010-07-28,456.70010398571713
2010-07-29,468.13255308981996
2010-07-30,468.5299118814641
2010-08-02,482.0542314459507
2010-08-03,483.4096277517854
2010-08-04,480.277028821597
2010-08-05,477.3074228947739
2010-08-06,478.6172832913409
2010-08-09,483.78532639015833
2010-08-10,471.8623739024619
2010-08-11,455.83193295825623
2010-08-12,448.11088848383423
2010-08-13,446.9664603830915
2010-08-16,448.42245715053565
2010-08-17,458.48643354556896
2010-08-18,458.67857253327475
2010-08-19,456.84443680034036
2010-08-20,445.7355127064966
2010-08-23,444.622312903315
2010-08-24,438.2108216725996
2010-08-25,434.57395283589517
2010-08-26,438.2135923099779
2010-08-27,439.80609340627586
2010-08-30,440.83541255013324
2010-08-31,443.0407226943061
2010-09-01,453.8581833279785
2010-09-02,456.86034368280906
2010-09-03,462.2367128639205
2010-09-06,464.71248801988725
2010-09-07,454.53122819365234
2010-09-08,462.29288381619153
2010-09-09,464.2080549825595
2010-09-10,461.47573796243324
2010-09-13,469.7687231802739
2010-09-14,475.1680887313912
2010-09-15,479.8492984280798
2010-09-16,484.6429486979211
2010-09-17,485.66883093649346
2010-09-20,489.8587447374427
2010-09-21,493.56820976014274
2010-09-22,496.070390656171
2010-09-23,489.80270833096426
2010-09-24,500.3673432973539
2010-09-27,502.5399287885792
2010-09-28,505.1836687959394
2010-09-29,509.2798488738295
2010-09-30,510.16535949897104
2010-10-01,516.1417412792457
2010-10-04,513.856751300828
2010-10-05,523.7933464016862
2010-10-06,530.958523002483
2010-10-07,534.4567984258334
2010-10-08,532.3557957687217
2010-10-11,533.2606956652612
2010-10-12,529.5873845357424
2010-10-13,541.0093760435781
2010-10-14,547.7722059377049
2010-10-15,543.3341780189974
2010-10-18,543.1301705095265
2010-10-19,536.696238030617
2010-10-20,541.9059380082421
2010-10-21,546.6672624808496
2010-10-22,540.9052047078295
2010-10-25,545.783829624955
2010-10-26,541.4889323714052
2010-10-27,534.4112978668834
2010-10-28,540.6982834248507
2010-10-29,539.7703692450411
2010-11-01,539.3431821048372
2010-11-02,544.4431855448016
2010-11-03,536.5570779526422
2010-11-04,556.5340900679396
2010-11-05,551.8078888040272
2010-11-08,551.0833488755933
2010-11-09,552.8415618167895
2010-11-10,542.1618353524602
2010-11-11,533.5398333922888
2010-11-12,533.6504073010796
2010-11-15,536.9797937302601
2010-11-16,526.3661443498188
2010-11-17,531.690520111931
2010-11-18,541.2408806137009
2010-11-19,545.286171401812
2010-11-22,545.9879727115512
2010-11-23,529.4214410188791
2010-11-24,535.1148679888424
2010-11-25,535.4485527523474
2010-11-26,529.5185790433668
2010-11-29,519.4753192218494
2010-11-30,512.5160619885789
2010-12-01,528.8428198337909
2010-12-02,546.9111841244243
2010-12-03,559.4031656782967
2010-12-06,560.930255662196
2010-12-07,572.7256649502314
2010-12-08,567.1462624665468
2010-12-09,562.8395146925802
2010-12-10,565.3071087236938
2010-12-13,567.0007341678362
2010-12-14,565.1889747964315
2010-12-15,560.0636116809959
2010-12-16,552.8061134347989
2010-12-17,555.0860488706161
2010-12-20,557.0382531677878
2010-12-21,564.6156022844732
2010-12-22,566.0047106394394
2010-12-23,561.0191889794938
2010-12-24,563.2301231876698
2010-12-27,564.5237895769347
2010-12-28,566.9232692977695
2010-12-29,572.49130776597
2010-12-30,578.2094350693592
2010-12-31,584.0211320714491
2011-01-03,587.0813993674269
2011-01-04,581.3616281703293
2011-01-05,562.9941372695147
2011-01-06,558.3255412055809
2011-01-07,559.3433182792745
2011-01-10,555.5181430022686
2011-01-11,562.7360007810768
2011-01-12,572.6186616979254
2011-01-13,578.4150356774528
2011-01-14,576.1308873606928
2011-01-17,570.3883568776993
2011-01-18,576.6218731640481
2011-01-19,578.925460463246
2011-01-20,557.3048840510387
2011-01-21,569.71797938329
2011-01-24,569.7661569834258
2011-01-25,574.5605366145714
2011-01-26,577.0269237836818
2011-01-27,583.1383264164679
2011-01-28,580.6676656418713
2011-01-31,577.560176253545
2011-02-01,586.5846071706566
2011-02-02,586.3935365606997
2011-02-03,574.4051018891824
2011-02-04,575.8381900922694
2011-02-07,579.39816211006
2011-02-08,588.4310247804062
2011-02-09,589.7135667683882
2011-02-10,581.0602993986508
2011-02-11,582.9352046436209
2011-02-14,584.9694112873245
2011-02-15,579.686341968406
2011-02-16,579.325056635777
2011-02-17,577.0758068379928
2011-02-18,579.1675121059757
2011-02-21,572.4713733100198
2011-02-22,574.0470751164255
2011-02-23,566.7009973319813
2011-02-24,567.3492269709584
2011-02-25,571.8072069837308
2011-02-28,577.672262746904
2011-03-01,581.999037455242
2011-03-02,579.1419122525924
2011-03-03,587.1590755742171
2011-03-04,588.3120295952672
2011-03-07,590.801174152347
2011-03-08,585.7595256514578
2011-03-09,585.5138418350236
2011-03-10,575.2002275888586
2011-03-11,571.9582928690147
2011-03-14,567.7601354894592
2011-03-15,552.229062665875
2011-03-16,552.0562262103471
2011-03-17,569.0577646559765
2011-03-18,582.4027242105047
2011-03-21,593.1817904745508
2011-03-22,594.7404171354535
2011-03-23,591.5216492397855
2011-03-24,607.6402083671372
2011-03-25,609.3965392432706
2011-03-28,606.1015913843742
2011-03-29,607.8280058108616
2011-03-30,609.697139304605
2011-03-31,608.4719309273522
2011-04-01,615.4427495676358
2011-04-04,619.4820589699593
2011-04-05,613.392546231467
2011-04-06,620.7850410645686
2011-04-07,613.2080740521802
2011-04-08,622.4432789451412
2011-04-11,615.6881456028705
2011-04-12,609.9076960497132
2011-04-13,614.8634664005607
2011-04-14,610.4222809050314
2011-04-15,610.7125967588604
2011-04-18,590.6388165183654
2011-04-19,599.0293014547332
2011-04-20,623.1762226916758
2011-04-21,628.1673680230354
2011-04-22,628.1673680230354
2011-04-25,627.7146891606599
2011-04-26,630.3988371642721
2011-04-27,630.965119219638
2011-04-28,637.2042704186879
2011-04-29,641.1543053094493
2011-05-02,646.3099406607269
2011-05-03,644.3483305024957
2011-05-04,638.6762672071659
2011-05-05,621.9020679313055
2011-05-06,619.2641317379471
2011-05-09,612.0730896794227
2011-05-10,625.8032248268066
2011-05-11,623.0409484228151
2011-05-12,609.3138904500152
2011-05-13,603.884357446621
2011-05-16,604.0400833822049
2011-05-17,594.8862147149911
2011-05-18,605.1966662803111
2011-05-19,605.1519830728995
2011-05-20,599.3494342015583
2011-05-23,585.4847092802731
2011-05-24,592.6894143879995
2011-05-25,589.8954279091292
2011-05-26,591.3377256086832
2011-05-27,600.8410459310725
2011-05-30,605.5356521412579
2011-05-31,612.4196655648597
2011-06-01,614.342332550961
2011-06-02,614.9598476334183
2011-06-03,616.83108627665
2011-06-06,613.9787865649243
2011-06-07,613.5384141148281
2011-06-08,596.8940543890579
2011-06-09,592.0825046270414
2011-06-10,585.756190625659
2011-06-13,586.4496828772528
2011-06-14,592.6407164274609
2011-06-15,582.116706111559
2011-06-16,569.2160011723721
2011-06-17,579.9221596429442
2011-06-20,568.4940077654874
2011-06-21,583.1541377481104
2011-06-22,579.2495890935444
2011-06-23,567.7922136129979
2011-06-24,556.2055159318287
2011-06-27,554.3963020175482
2011-06-28,559.7441142204955
2011-06-29,571.177383988106
2011-06-30,578.9011882666349
2011-07-01,585.6767961793826
2011-07-04,594.9575457215365
2011-07-05,589.7309530465127
2011-07-06,578.9342173349138
2011-07-07,584.1757354822545
2011-07-08,578.2933789892968
2011-07-11,554.8712016192734
2011-07-12,546.6808385681975
2011-07-13,566.4051249848591
2011-07-14,558.223415311024
2011-07-15,555.9552021351894
2011-07-18,536.8025288338657
2011-07-19,546.0566102700243
2011-07-20,545.4530521091683
2011-07-21,556.7783295725944
2011-07-22,561.004838676972
2011-07-25,564.0456513731086
2011-07-26,569.1176639782225
2011-07-27,558.8384041027973
2011-07-28,547.997812733938
2011-07-29,546.5807813845663
2011-08-01,533.8297917403697
2011-08-02,520.1491666743608
2011-08-03,509.064142788336
2011-08-04,484.8203300743195
2011-08-05,475.4812585170292
2011-08-08,443.97869771783405
2011-08-09,456.1432325138021
2011-08-10,453.61183945678164
2011-08-11,463.3488450320481
2011-08-12,478.73485819302016
2011-08-15,486.48055953200895
2011-08-16,484.01643643141756
2011-08-17,491.22442009616447
2011-08-18,466.5277936877985
2011-08-19,460.9333930675955
2011-08-22,462.277881331327
2011-08-23,461.9327817662803
2011-08-24,469.248230493344
2011-08-25,470.11447653843067
2011-08-26,470.8019574678458
2011-08-29,488.3014434197886
2011-08-30,488.08184286106075
2011-08-31,506.5182668358147
2011-09-01,504.73164967725296
2011-09-02,490.00810797722636
2011-09-05,468.22195225133686
2011-09-06,460.4103898507134
2011-09-07,469.62672115359
2011-09-08,466.0477192695628
2011-09-09,448.73224951035036
2011-09-12,433.0406219867235
2011-09-13,437.6926214546209
2011-09-14,440.4674837072639
2011-09-15,457.4099310946428
2011-09-16,462.50523515067005
2011-09-19,447.8703275469759
2011-09-20,455.97792694590663
2011-09-21,455.4263629994523
2011-09-22,431.71911078760996
2011-09-23,426.15363821162794
2011-09-26,427.4356816747096
2011-09-27,457.5537686795461
2011-09-28,451.33705966570227
