Date,GERMANY SMALL CAP
2004-07-27,99.53783951656852
2004-07-28,99.66805815667783
2004-07-29,101.25425592867958
2004-07-30,101.19764042989283
2004-08-02,100.56344806348653
2004-08-03,100.96262444009389
2004-08-04,99.23004216007752
2004-08-05,99.78560199914983
2004-08-06,98.97001867074778
2004-08-09,96.9620195133272
2004-08-10,98.29558673509173
2004-08-11,96.39531991328136
2004-08-12,96.46889439546591
2004-08-13,98.01682239316497
2004-08-16,99.53909931997096
2004-08-17,99.97377504942645
2004-08-18,100.2448279936526
2004-08-19,101.12067773587627
2004-08-20,100.64257108141048
2004-08-23,99.8828928857881
2004-08-24,99.4017015270862
2004-08-25,98.48857122880348
2004-08-26,98.73819818004536
2004-08-27,98.81553508837335
2004-08-30,98.6198410432139
2004-08-31,98.17033317589714
2004-09-01,98.38276806808544
2004-09-02,98.98734258804583
2004-09-03,98.52893075606524
2004-09-06,99.03693817796145
2004-09-07,99.79400252779564
2004-09-08,99.86482695267075
2004-09-09,99.83499134612123
2004-09-10,101.66335153889715
2004-09-13,102.38834866465386
2004-09-14,102.58123600685795
2004-09-15,101.06993131766716
2004-09-16,101.08041613785358
2004-09-17,102.34809248335975
2004-09-20,101.83485976876223
2004-09-21,103.01293195502713
2004-09-22,102.36668337991577
2004-09-23,102.24782306501687
2004-09-24,101.7884835287646
2004-09-27,101.38079563833179
2004-09-28,101.97500956106668
2004-09-29,102.82601591753517
2004-09-30,103.81470718281759
2004-10-01,105.11116005344805
2004-10-04,104.94421880647029
2004-10-05,105.60049881354433
2004-10-06,105.52810552020262
2004-10-07,105.86658185664702
2004-10-08,107.02593226469324
2004-10-11,107.20022785931006
2004-10-12,105.4055953471264
2004-10-13,105.30401335615342
2004-10-14,105.92298825181295
2004-10-15,106.05376363503323
2004-10-18,106.48861760668701
2004-10-19,107.04553886821961
2004-10-20,107.04180318467726
2004-10-21,107.82672306782297
2004-10-22,107.93223425751457
2004-10-25,107.81764758940409
2004-10-26,107.44913228198938
2004-10-27,108.5089812607955
2004-10-28,108.34411155476262
2004-10-29,107.86000353077397
2004-11-01,109.14192638056683
2004-11-02,108.82551463123848
2004-11-03,109.67599038068538
2004-11-04,110.38482813526846
2004-11-05,111.35790487434309
2004-11-08,112.0241175722302
2004-11-09,111.49683146159666
2004-11-10,111.74115210202373
2004-11-11,112.6604037916552
2004-11-12,112.64756832813579
2004-11-15,113.53257950133226
2004-11-16,113.13058841340035
2004-11-17,114.45904640248698
2004-11-18,114.89654083775565
2004-11-19,115.91379860035305
2004-11-22,115.13032851903517
2004-11-23,116.50247266336375
2004-11-24,116.79219888612297
2004-11-25,117.55497935162973
2004-11-26,117.69734299740199
2004-11-29,118.51340536177476
2004-11-30,118.85187109878504
2004-12-01,119.53219088412095
2004-12-02,119.82097680713179
2004-12-03,121.38163828805925
2004-12-06,121.346247824807
2004-12-07,122.12898248160809
2004-12-08,120.16653381182107
2004-12-09,118.72111081666397
2004-12-10,119.2129948664992
2004-12-13,120.76761909558675
2004-12-14,120.98171131382048
2004-12-15,122.66750756291512
2004-12-16,121.75156772186713
2004-12-17,121.244670365922
2004-12-20,123.15608559308284
2004-12-21,122.68567615226732
2004-12-22,123.5906761069838
2004-12-23,124.96235247841491
2004-12-24,125.28626896326918
2004-12-27,125.9478058129879
2004-12-28,126.28235382809643
2004-12-29,125.6710071262382
2004-12-30,126.87246989939082
2004-12-31,126.52340771147979
2005-01-03,126.22084953955383
2005-01-04,125.49035950359142
2005-01-05,124.17162557043474
2005-01-06,123.0287596482336
2005-01-07,123.57056734464203
2005-01-10,124.11240715912533
2005-01-11,124.16233921216039
2005-01-12,124.86794853488873
2005-01-13,124.59943019254602
2005-01-14,124.1648159702004
2005-01-17,125.6926276997504
2005-01-18,125.14137956707125
2005-01-19,126.30279820194325
2005-01-20,124.6188366058635
2005-01-21,125.5544593593131
2005-01-24,125.87960279276598
2005-01-25,126.41626922295062
2005-01-26,127.97837330933827
2005-01-27,127.12988256499563
2005-01-28,127.05140481400437
2005-01-31,128.74423614484277
2005-02-01,129.13505393103293
2005-02-02,130.06952480906543
2005-02-03,129.5943999458457
2005-02-04,130.43802263514814
2005-02-07,129.54988493797535
2005-02-08,129.01822278232848
2005-02-09,128.87823980343074
2005-02-10,129.60539704386275
2005-02-11,131.17555377467966
2005-02-14,132.08536466664276
2005-02-15,132.83521748540537
2005-02-16,132.33846149126097
2005-02-17,133.6324627916702
2005-02-18,133.48408639394617
2005-02-21,134.17986068527173
2005-02-22,134.7220250501082
2005-02-23,133.4181961254327
2005-02-24,134.15550289334502
2005-02-25,134.85055863718082
2005-02-28,136.64184432494386
2005-03-01,135.80708058838462
2005-03-02,134.60665340515334
2005-03-03,134.39699659220153
2005-03-04,136.25192834115398
2005-03-07,136.79299099593612
2005-03-08,137.68343429002746
2005-03-09,137.81014890903893
2005-03-10,137.5722795087184
2005-03-11,138.11413110817128
2005-03-14,136.97826541369687
2005-03-15,136.42607090163432
2005-03-16,136.18407378745587
2005-03-17,136.20630291309214
2005-03-18,135.26233280147355
2005-03-21,133.7163509559156
2005-03-22,133.89598916032074
2005-03-23,130.166153478406
2005-03-24,129.94633141328345
2005-03-25,129.94633141328345
2005-03-28,129.03435700549346
2005-03-29,129.28911870880845
2005-03-30,129.9726774956023
2005-03-31,131.3524403286665
2005-04-01,131.87597684799658
2005-04-04,129.4318706177617
2005-04-05,130.0959561772254
2005-04-06,130.63649020742668
2005-04-07,131.69146268466992
2005-04-08,131.73363783481165
2005-04-11,132.9339589428673
2005-04-12,131.92289878519713
2005-04-13,133.179279261412
2005-04-14,131.34161634496294
2005-04-15,129.51323985172482
2005-04-18,126.6747320441087
2005-04-19,128.03883148890438
2005-04-20,128.61468524366762
2005-04-21,128.25233065962212
2005-04-22,127.38745334232364
2005-04-25,126.4473481198694
2005-04-26,125.76939632863655
2005-04-27,123.84948348991655
2005-04-28,122.60995372197951
2005-04-29,122.24512716630696
2005-05-02,122.76469791842273
2005-05-03,124.92008160600707
2005-05-04,125.3497797317749
2005-05-05,125.78733640662574
2005-05-06,125.26438705082879
2005-05-09,125.0783800314982
2005-05-10,125.28830810686974
2005-05-11,125.18160189309616
2005-05-12,124.77465939256366
2005-05-13,123.6939549732101
2005-05-16,123.6715314519969
2005-05-17,123.28413143270139
2005-05-18,124.19195678094641
2005-05-19,125.12251506993738
2005-05-20,124.74839471105925
2005-05-23,126.12842879755009
2005-05-24,126.6440344523443
2005-05-25,126.66558751493984
2005-05-26,126.87232903485204
2005-05-27,127.41493918772858
2005-05-30,127.70593243619281
2005-05-31,125.82450163158272
2005-06-01,125.95061710376508
2005-06-02,126.65387742956315
2005-06-03,126.87082482199182
2005-06-06,126.98146452229149
2005-06-07,127.50629611701925
2005-06-08,128.20297034553766
2005-06-09,127.1131105187837
2005-06-10,127.19290791858806
2005-06-13,127.50916603853203
2005-06-14,127.95796948855751
2005-06-15,128.2970099033021
2005-06-16,128.6156134463229
2005-06-17,130.6658095541323
2005-06-20,129.47228919169066
2005-06-21,129.70797754618846
2005-06-22,129.6496110202594
2005-06-23,129.0996589575735
2005-06-24,129.5840973497556
2005-06-27,129.35409480809395
2005-06-28,130.00329456420573
2005-06-29,130.4593250744175
2005-06-30,131.41871415782444
2005-07-01,129.95741286633415
2005-07-04,129.84446538402992
2005-07-05,130.1023534948152
2005-07-06,130.58430050151634
2005-07-07,130.3021438340681
2005-07-08,132.03387237792015
2005-07-11,135.36993640594957
2005-07-12,136.85654108030408
2005-07-13,136.46151335457077
2005-07-14,136.98399215008237
2005-07-15,136.86596716678872
2005-07-18,136.6773523228285
2005-07-19,135.77019236465446
2005-07-20,136.08840124382576
2005-07-21,137.58140523485747
2005-07-22,138.09229070221025
2005-07-25,137.51735207604037
2005-07-26,137.4206859919063
2005-07-27,138.94700436024803
2005-07-28,140.05647327071551
2005-07-29,140.38526811682203
2005-08-01,141.553367746854
2005-08-02,142.7315349266123
2005-08-03,143.88626957074152
2005-08-04,143.80804426305866
2005-08-05,142.69097098962047
2005-08-08,144.1490253980425
2005-08-09,144.45500993941835
2005-08-10,145.52587272481472
2005-08-11,144.76938971439213
2005-08-12,143.81861352603286
2005-08-15,142.76839298449775
2005-08-16,142.34652732721108
2005-08-17,140.82508406016157
2005-08-18,138.97490591023669
2005-08-19,139.84579310254216
2005-08-22,141.2366483162225
2005-08-23,140.78259645232603
2005-08-24,141.2124280550841
2005-08-25,140.26360978342422
2005-08-26,141.04373954581348
2005-08-29,139.8491651820539
2005-08-30,139.79095171963246
2005-08-31,142.35901407981058
2005-09-01,145.0544300593536
2005-09-02,145.71673826980606
2005-09-05,145.91427595829592
2005-09-06,146.38462267659165
2005-09-07,147.42064006247367
2005-09-08,146.6645195504574
2005-09-09,147.43294296225463
2005-09-12,145.78114475912702
2005-09-13,144.48001635923072
2005-09-14,144.73382810462073
2005-09-15,144.1664603196461
2005-09-16,144.91441871145918
2005-09-19,144.15604163506168
2005-09-20,145.4032492435519
2005-09-21,145.53421290734013
2005-09-22,143.3219958189793
2005-09-23,143.09450208525865
2005-09-26,143.67301953768003
2005-09-27,143.20400031992958
2005-09-28,144.51159131499523
2005-09-29,144.54831122765634
2005-09-30,146.48499403189288
2005-10-03,145.4853202940704
2005-10-04,146.9227874558568
2005-10-05,145.14487085338837
2005-10-06,144.31314384424286
2005-10-07,144.21385930609281
2005-10-10,143.87795045033303
2005-10-11,143.8803787709741
2005-10-12,142.60043496931596
2005-10-13,138.0660950104375
2005-10-14,139.27090670021195
2005-10-17,139.04461744486892
2005-10-18,137.9524202807985
2005-10-19,134.5965430815511
2005-10-20,134.95870969725854
2005-10-21,133.21979203577826
2005-10-24,135.54909172312594
2005-10-25,136.40290103224217
2005-10-26,136.3786478253708
2005-10-27,133.6912096216485
2005-10-28,133.07648182094644
2005-10-31,134.25001259291525
2005-11-01,135.51984166292377
2005-11-02,136.35115034043366
2005-11-03,136.9685543952655
2005-11-04,133.93057570616938
2005-11-07,134.85264292761573
2005-11-08,134.92648888063576
2005-11-09,134.69304875106008
2005-11-10,134.57958387230033
2005-11-11,135.55718605307632
2005-11-14,136.29682352417925
2005-11-15,135.65283583460368
2005-11-16,134.5112103516143
2005-11-17,136.37548783059825
2005-11-18,136.4418233627479
2005-11-21,137.17457431635046
2005-11-22,137.52765681580001
2005-11-23,138.27907254694694
2005-11-24,138.35317117800835
2005-11-25,138.03581008986305
2005-11-28,138.2255632048054
2005-11-29,138.12294742571515
2005-11-30,138.13852794447877
2005-12-01,138.04760026146187
2005-12-02,138.48559921310866
2005-12-05,139.1208314146246
2005-12-06,139.35751297961238
2005-12-07,139.08452022937172
2005-12-08,140.18588400278222
2005-12-09,140.71746688003668
2005-12-12,142.0673550240239
2005-12-13,141.67113410533335
2005-12-14,142.4844801216159
2005-12-15,141.06502491650826
2005-12-16,142.32144306135652
2005-12-19,142.68058378868113
2005-12-20,142.92315064562592
2005-12-21,142.83085671471747
2005-12-22,143.95853093705847
2005-12-23,144.17812210795356
2005-12-26,144.17812210795356
2005-12-27,144.39831403778356
2005-12-28,145.07467487963214
2005-12-29,144.4754049255705
2005-12-30,144.10054405605646
2006-01-02,145.82652980463564
2006-01-03,149.54581887697506
2006-01-04,153.17179742079378
2006-01-05,153.07723081064586
2006-01-06,154.89048131858777
2006-01-09,154.7159374662176
2006-01-10,154.15098868855583
2006-01-11,155.7621980534207
2006-01-12,156.08658529546753
2006-01-13,155.6572302724439
2006-01-16,156.76075213782389
2006-01-17,156.57032301174056
2006-01-18,155.0559287095243
2006-01-19,157.51245291037242
2006-01-20,157.18135747343518
2006-01-23,157.93007808015264
2006-01-24,158.49966066859676
2006-01-25,161.64778751340958
2006-01-26,163.8165761050239
2006-01-27,164.69900033072466
2006-01-30,163.3782209949564
2006-01-31,162.96282097877784
2006-02-01,164.5754203742185
2006-02-02,163.6914945125076
2006-02-03,163.06751830531243
2006-02-06,162.6795085979817
2006-02-07,162.13318316431054
2006-02-08,160.90506026459755
2006-02-09,161.9167680178934
2006-02-10,161.23625166964666
2006-02-13,161.95355819226077
2006-02-14,161.6074691588947
2006-02-15,162.05791920631862
2006-02-16,162.20825159031995
2006-02-17,162.77121280150422
2006-02-20,163.19349193530863
2006-02-21,162.97794660610367
2006-02-22,163.0081801281444
2006-02-23,164.31521912794335
2006-02-24,164.50804278561847
2006-02-27,165.38860778158423
2006-02-28,165.44828276640294
2006-03-01,165.95189768187288
2006-03-02,165.6553967660003
2006-03-03,165.71951831731798
2006-03-06,166.49768990777508
2006-03-07,163.05794115443155
2006-03-08,161.1244418524468
2006-03-09,162.84027910742802
2006-03-10,163.39407407064436
2006-03-13,166.107943229643
2006-03-14,167.61493091949353
2006-03-15,168.55675065828643
2006-03-16,169.91241724782157
2006-03-17,170.9094372558725
2006-03-20,172.03833501108548
2006-03-21,170.76616848878692
2006-03-22,170.18584940872367
2006-03-23,169.04495538395798
2006-03-24,168.92338081691457
2006-03-27,168.14589634231766
2006-03-28,168.02390959271284
2006-03-29,166.2526384501058
2006-03-30,169.16035818421472
2006-03-31,168.80513258870437
2006-04-03,168.6503625617894
2006-04-04,170.98750534026118
2006-04-05,171.14049222643823
2006-04-06,171.18593481074538
2006-04-07,168.6866570734577
2006-04-10,168.9491098992459
2006-04-11,167.56639107535037
2006-04-12,165.74413751681962
2006-04-13,165.54972509322883
2006-04-14,165.54972509322883
2006-04-17,168.17912884207277
2006-04-18,168.01305687576522
2006-04-19,170.6088743577073
2006-04-20,172.18081377815258
2006-04-21,173.2546658557679
2006-04-24,172.6764807949681
2006-04-25,174.61861278452938
2006-04-26,175.41127849114287
2006-04-27,175.6439127915075
2006-04-28,175.782075610718
2006-05-01,176.08908197466317
2006-05-02,177.84307945831645
2006-05-03,177.09760718419707
2006-05-04,178.53994983013493
2006-05-05,181.6002974885043
2006-05-08,182.20350664941523
2006-05-09,183.42022289165308
2006-05-10,184.89581748859933
2006-05-11,184.79793289598948
2006-05-12,180.85471959223443
2006-05-15,175.1476363764977
2006-05-16,174.4287756216815
2006-05-17,170.06879358417362
2006-05-18,166.38543193816108
2006-05-19,165.22939793737706
2006-05-22,159.7389800381476
2006-05-23,162.95773222567755
2006-05-24,159.85522544147085
2006-05-25,162.38546476188435
2006-05-26,166.56778048597957
2006-05-29,166.41836970029937
2006-05-30,165.00113797657826
2006-05-31,165.62330199968503
2006-06-01,166.33150632499058
2006-06-02,170.01645584147823
2006-06-05,168.52813211689917
2006-06-06,161.8605636101835
2006-06-07,160.94276522181062
2006-06-08,153.03100610915533
2006-06-09,156.11439392922298
2006-06-12,152.99032781205574
2006-06-13,148.50545462070787
2006-06-14,147.77511699873173
2006-06-15,153.1721293195886
2006-06-16,152.3544990941934
2006-06-19,152.91387048073307
2006-06-20,153.9003348785478
2006-06-21,155.46734391027417
2006-06-22,156.09889314936342
2006-06-23,155.06730510557946
2006-06-26,155.4525555431743
2006-06-27,155.0237741145279
2006-06-28,152.94420489030477
2006-06-29,155.85735720805468
2006-06-30,161.7778154779522
2006-07-03,163.88968510633566
2006-07-04,163.85794234723465
2006-07-05,159.85219409056768
2006-07-06,162.96136855191799
2006-07-07,162.8532873120114
2006-07-10,161.54388846499185
2006-07-11,159.6342330074239
2006-07-12,159.30503155288292
2006-07-13,156.68649578433985
2006-07-14,152.91348829313625
2006-07-17,148.77908757535653
2006-07-18,147.57648708890486
2006-07-19,151.86320931116578
2006-07-20,153.68263069525614
2006-07-21,151.92107489421272
2006-07-24,153.17246127627905
2006-07-25,153.5012388994759
2006-07-26,153.15768713027612
2006-07-27,156.6812269756168
2006-07-28,156.2546641817201
2006-07-31,158.05474839876368
2006-08-01,157.06007259595535
2006-08-02,158.37035861432813
2006-08-03,157.14662927821527
2006-08-04,158.92879502166252
2006-08-07,157.12528314414345
2006-08-08,157.7950653165781
2006-08-09,158.46807704634028
2006-08-10,155.05384861218005
2006-08-11,155.9233550855204
2006-08-14,156.15547755341981
2006-08-15,158.3164394951909
2006-08-16,160.34495429849966
2006-08-17,161.30778940466118
2006-08-18,161.0224268441797
2006-08-21,161.3168184826328
2006-08-22,159.68434944277413
2006-08-23,159.012516066561
2006-08-24,158.4814093191557
2006-08-25,157.68054752970943
2006-08-28,158.75388057946262
2006-08-29,158.5321587561782
2006-08-30,159.66509113963806
2006-08-31,159.47663619245435
2006-09-01,160.64455570337262
2006-09-04,163.1961387190174
2006-09-05,161.4791500534892
2006-09-06,160.33041692252152
2006-09-07,157.9704383554055
2006-09-08,157.89255670516786
2006-09-11,157.74513728731748
2006-09-12,158.73508465034678
2006-09-13,160.3893217196847
2006-09-14,161.99903866907707
2006-09-15,161.21888217300926
2006-09-18,161.8158891641739
2006-09-19,161.54189733894063
2006-09-20,162.6331516140251
2006-09-21,163.5568096765677
2006-09-22,163.60436519574037
2006-09-25,163.63556433824883
2006-09-26,164.11327751463344
2006-09-27,164.95230886001625
2006-09-28,165.03510353395677
2006-09-29,165.68458420105986
2006-10-02,166.34886544677482
2006-10-03,166.41526586580463
2006-10-04,167.0818226197706
2006-10-05,168.04618066843273
2006-10-06,166.33745192673763
2006-10-09,166.88385712672402
2006-10-10,166.95924842230988
2006-10-11,168.0138880780053
2006-10-12,168.30303678618068
2006-10-13,167.69566213967332
2006-10-16,168.2143267669007
2006-10-17,165.79143010193837
2006-10-18,166.42563599418622
2006-10-19,167.52287605581841
2006-10-20,168.28689038677905
2006-10-23,169.24257533766203
2006-10-24,170.26785417442494
2006-10-25,171.75449449653715
2006-10-26,173.22331868788584
2006-10-27,173.30921398528994
2006-10-30,172.6640341644546
2006-10-31,174.68303917139406
2006-11-01,174.89404097663433
2006-11-02,173.9398800712024
2006-11-03,173.49506861773645
2006-11-06,175.40702720691462
2006-11-07,177.06293985549692
2006-11-08,176.44645855078357
2006-11-09,176.44292968925197
2006-11-10,177.25490653984212
2006-11-13,177.3470675688654
2006-11-14,177.5558007773477
2006-11-15,178.73382768313726
2006-11-16,179.09504914514002
2006-11-17,178.10244712354526
2006-11-20,178.05227125717724
2006-11-21,178.94894086121977
2006-11-22,181.64571638281396
2006-11-23,181.79877834845814
2006-11-24,183.04775197727804
2006-11-27,180.18191554693968
2006-11-28,179.8882241620052
2006-11-29,183.38134185178205
2006-11-30,184.5334531194386
2006-12-01,184.837064201095
2006-12-04,185.2966323763337
2006-12-05,185.73800352523645
2006-12-06,185.666083238663
2006-12-07,185.99186460304188
2006-12-08,186.39238999138186
2006-12-11,186.79931563986227
2006-12-12,188.00393819596775
2006-12-13,189.94681762685065
2006-12-14,190.97463680861318
2006-12-15,191.21577840935066
2006-12-18,190.9049325839897
2006-12-19,189.7830212162219
2006-12-20,191.6207744255001
2006-12-21,192.10824032634957
2006-12-22,191.5326664221148
2006-12-25,191.5326664221148
2006-12-26,191.23420420770609
2006-12-27,192.8512386811937
2006-12-28,193.832683729147
2006-12-29,195.3116358218848
2007-01-01,195.3116358218848
2007-01-02,199.12531539380143
2007-01-03,199.97427636770985
2007-01-04,197.06845290877627
2007-01-05,194.67267142585268
2007-01-08,195.02726816313873
2007-01-09,195.88814237793366
2007-01-10,193.87627368108573
2007-01-11,194.93981181496108
2007-01-12,195.38963457356746
2007-01-15,198.56326851753204
2007-01-16,199.08254434485875
2007-01-17,199.0951577701588
2007-01-18,199.72149302863528
2007-01-19,200.18622395515195
2007-01-22,200.93684773264292
2007-01-23,201.88585730238873
2007-01-24,202.31187005150986
2007-01-25,202.45702322786263
2007-01-26,199.92705695044083
2007-01-29,201.71828920888396
2007-01-30,202.8879299830133
2007-01-31,202.94842851273503
2007-02-01,206.30277678046568
2007-02-02,205.90094817538304
2007-02-05,206.8316977783763
2007-02-06,207.34223758207386
2007-02-07,208.8318870296313
2007-02-08,208.4696262906427
2007-02-09,209.04312470924535
2007-02-12,208.79416684573263
2007-02-13,209.7552774451822
2007-02-14,214.94983953342663
2007-02-15,214.41847066452374
2007-02-16,212.93890795812845
2007-02-19,215.1240735260071
2007-02-20,217.1116406976459
2007-02-21,216.19571969974862
2007-02-22,216.16385142060489
2007-02-23,217.1313731484343
2007-02-26,218.8894040804706
2007-02-27,208.0310222340234
2007-02-28,204.3555196231463
2007-03-01,200.44562109856457
2007-03-02,201.1853198358633
2007-03-05,196.11772484998858
2007-03-06,200.63383839082306
2007-03-07,203.2756625152758
2007-03-08,207.18054019258003
2007-03-09,206.42708008481213
2007-03-12,208.8182650001913
2007-03-13,207.0927619616693
2007-03-14,201.2875805331344
2007-03-15,205.81148282753958
2007-03-16,207.58054867573932
2007-03-19,212.15377050369116
2007-03-20,212.1648708430064
2007-03-21,213.52111885598922
2007-03-22,217.75456828390793
2007-03-23,218.1203416980756
2007-03-26,217.17319516977315
2007-03-27,217.8450334740926
2007-03-28,216.06692198260072
2007-03-29,217.91530058395955
2007-03-30,217.53669164751489
2007-04-02,219.106388695659
2007-04-03,221.86231964952214
2007-04-04,222.00940087771536
2007-04-05,224.50410546678285
2007-04-06,224.50410546678285
2007-04-09,223.33450866831043
2007-04-10,226.39086525840594
2007-04-11,225.18693729528567
2007-04-12,225.32416820161555
2007-04-13,226.92220783332903
2007-04-16,229.4909537686759
2007-04-17,230.09597157220543
2007-04-18,228.1214431478217
2007-04-19,226.95621618662832
2007-04-20,229.697175017011
2007-04-23,229.65422587886542
2007-04-24,228.36792641000014
2007-04-25,232.121635151058
2007-04-26,232.4857646779772
2007-04-27,233.0498893959268
2007-04-30,233.04935257663132
2007-05-01,232.1784592275631
2007-05-02,232.22711761959135
2007-05-03,229.58088608840512
2007-05-04,232.09136589094513
2007-05-07,233.16366501884417
2007-05-08,228.8624387222406
2007-05-09,230.53069129499687
2007-05-10,229.59655322721662
2007-05-11,229.77521115849737
2007-05-14,229.91324959989373
2007-05-15,231.4749174625526
2007-05-16,231.03927348998894
2007-05-17,230.97288697781974
2007-05-18,231.7795985420609
2007-05-21,231.43980872537793
2007-05-22,232.0400876437026
2007-05-23,234.08159798449827
2007-05-24,231.4655467264767
2007-05-25,230.91576689995225
2007-05-28,230.91576689995225
2007-05-29,232.31775297619177
2007-05-30,230.87803404221864
2007-05-31,235.51692056639234
2007-06-01,236.81417063618483
2007-06-04,236.43065928044024
2007-06-05,236.46186616045694
2007-06-06,231.01870307881853
2007-06-07,226.77403886431995
2007-06-08,226.01356485490345
2007-06-11,229.48929220955344
2007-06-12,227.9459438924919
2007-06-13,227.6001027338527
2007-06-14,231.2787245830338
2007-06-15,236.4771191141422
2007-06-18,237.99595949655745
2007-06-19,238.47006270720266
2007-06-20,239.86176143285655
2007-06-21,236.6072089472386
2007-06-22,237.12296399175537
2007-06-25,234.52510725938424
2007-06-26,233.92061173479135
2007-06-27,231.7837210719231
2007-06-28,235.85219620594702
2007-06-29,237.19761474377157
2007-07-02,242.66800923354032
2007-07-03,244.7472863233581
2007-07-04,247.11245092659453
2007-07-05,245.99141860863642
2007-07-06,247.15003149453153
2007-07-09,249.04355615670343
2007-07-10,248.05039961485434
2007-07-11,246.83076561113813
2007-07-12,250.73531942183564
2007-07-13,250.7492949475211
2007-07-16,249.9716221985411
2007-07-17,249.12879100454032
2007-07-18,247.14454023923577
2007-07-19,248.91644055732215
2007-07-20,244.72413892403412
2007-07-23,243.90392201668874
2007-07-24,241.43854550760537
2007-07-25,232.50692415043983
2007-07-26,227.56656782040852
2007-07-27,224.8288036109939
2007-07-30,226.10641971584354
2007-07-31,232.644813605875
2007-08-01,227.6441512335548
2007-08-02,228.29865021872686
2007-08-03,227.75610264269326
2007-08-06,225.01531815044368
2007-08-07,226.3843172357932
2007-08-08,230.4236014184902
2007-08-09,221.94661653277007
2007-08-10,215.01561983984274
2007-08-13,219.95282586920294
2007-08-14,217.39354958740975
2007-08-15,212.66912238788012
2007-08-16,201.7044511068417
2007-08-17,201.8618240258449
2007-08-20,204.92133078565806
2007-08-21,205.86075070954982
2007-08-22,213.6062660180566
2007-08-23,217.24721781629808
2007-08-24,218.7940439679448
2007-08-27,219.52668362138502
2007-08-28,215.59519791382954
2007-08-29,216.6853828917737
2007-08-30,219.6020672558059
2007-08-31,223.67535707653198
2007-09-03,226.06350508090108
2007-09-04,229.11796336388733
2007-09-05,227.1840183414164
2007-09-06,229.9393583581976
2007-09-07,225.510091268067
2007-09-10,221.13076877365296
2007-09-11,226.08375034018465
2007-09-12,227.90036610962224
2007-09-13,226.01641783555533
2007-09-14,222.37477471070434
2007-09-17,217.64061075735574
2007-09-18,221.4331216776963
2007-09-19,228.76228039137234
2007-09-20,229.22431991544414
2007-09-21,231.9900321308436
2007-09-24,232.48372283775214
2007-09-25,231.12020862239032
2007-09-26,232.91400367458877
2007-09-27,232.59844529760014
2007-09-28,232.60978102121103
2007-10-01,236.42051727845134
2007-10-02,236.919600611797
2007-10-03,237.61200582407136
2007-10-04,236.46219317017557
2007-10-05,238.1649503788239
2007-10-08,236.34195889696113
2007-10-09,237.71422854347128
2007-10-10,239.97184822773045
2007-10-11,243.02107633366958
2007-10-12,239.65120999597696
2007-10-15,240.39903431983
2007-10-16,237.55896393511978
2007-10-17,241.45410256528984
2007-10-18,240.69240727586117
2007-10-19,238.41000226880337
2007-10-22,232.40593996997416
2007-10-23,238.47924586535797
2007-10-24,237.08113840124582
2007-10-25,239.6811465936361
2007-10-26,236.3525658951358
2007-10-29,238.41927670466976
2007-10-30,235.3121982095549
2007-10-31,239.02819543440432
2007-11-01,236.72672656097043
2007-11-02,236.57415687536417
2007-11-05,233.69354561412692
2007-11-06,239.5697314967603
2007-11-07,240.155673474799
2007-11-08,237.10589680976588
2007-11-09,234.92364447388263
2007-11-12,230.2983533148756
2007-11-13,226.0468203450231
2007-11-14,228.88240303941657
2007-11-15,223.00613808363792
2007-11-16,217.84661955587066
2007-11-19,208.04658924523213
2007-11-20,212.6560159729383
2007-11-21,205.86218794163867
2007-11-22,206.27728056392314
2007-11-23,209.85644841548213
2007-11-26,211.18564992439292
2007-11-27,211.74891186643762
2007-11-28,216.3190963571102
2007-11-29,217.47608862304486
2007-11-30,221.26508429696315
2007-12-03,221.02320087892508
2007-12-04,218.7546405293006
2007-12-05,221.13781379041657
2007-12-06,219.94468353619092
2007-12-07,224.25033219444424
2007-12-10,226.01164466871106
2007-12-11,226.66283814883096
2007-12-12,226.495844535853
2007-12-13,219.32463993980386
2007-12-14,217.08348714111307
2007-12-17,210.11002087668334
2007-12-18,211.15803265740652
2007-12-19,210.898147386111
2007-12-20,210.73913239912184
2007-12-21,214.049368762127
2007-12-24,214.52597731380135
2007-12-25,214.52597731380135
2007-12-26,216.0004850205439
2007-12-27,218.26240692597455
2007-12-28,221.2671571286075
2007-12-31,220.0031603113881
2008-01-01,220.0031603113881
2008-01-02,220.2212910122534
2008-01-03,217.73040504611814
2008-01-04,213.92259503805096
2008-01-07,207.96838733922212
2008-01-08,209.94564848267433
2008-01-09,202.64681767898017
2008-01-10,198.45522346952833
2008-01-11,199.77932345605694
2008-01-14,202.76604388830876
2008-01-15,195.9780333638229
2008-01-16,189.0752747987332
2008-01-17,189.81294720305374
2008-01-18,186.92692047938297
2008-01-21,173.2064790809194
2008-01-22,179.97984133946522
2008-01-23,175.99548485648978
2008-01-24,186.10803017470022
2008-01-25,189.27037547684935
2008-01-28,188.27975045362305
2008-01-29,193.3137027369079
2008-01-30,192.74329969397746
2008-01-31,193.10860463071162
2008-02-01,200.43236418685223
2008-02-04,202.84212604113424
2008-02-05,192.4007061597308
2008-02-06,193.164176336723
2008-02-07,186.47891286130064
2008-02-08,187.4622499280627
2008-02-11,186.5858334872607
2008-02-12,194.3905644984183
2008-02-13,195.74242043924548
2008-02-14,197.76805408692078
2008-02-15,196.0729930339443
2008-02-18,198.18223309835258
2008-02-19,200.47123942226582
2008-02-20,197.74506253622175
2008-02-21,201.28264853375947
