Date,ISRAEL SMALL CAP
2010-06-21,914.2596739934455
2010-06-22,900.7727566576066
2010-06-23,884.6598489123373
2010-06-24,870.5341786327741
2010-06-25,869.2957853621682
2010-06-28,864.7631690949703
2010-06-29,840.8569156724732
2010-06-30,833.9256813155838
2010-07-01,828.9603389339782
2010-07-02,828.1827025935147
2010-07-05,845.0561556560449
2010-07-06,865.6590384867386
2010-07-07,846.1804962022512
2010-07-08,856.8378179259183
2010-07-09,857.336365919281
2010-07-12,868.0694469924516
2010-07-13,879.2946228572054
2010-07-14,871.7712180875648
2010-07-15,874.0600602298487
2010-07-16,877.0635083102546
2010-07-19,864.3608408676957
2010-07-20,862.7702744415911
2010-07-21,870.5281970427883
2010-07-22,857.2816741599484
2010-07-23,859.0824992534898
2010-07-26,869.2332042789158
2010-07-27,882.6052866297443
2010-07-28,879.3051233270395
2010-07-29,884.8224372245215
2010-07-30,885.1735108009894
2010-08-02,911.9710706239443
2010-08-03,904.1939937200488
2010-08-04,913.4965224980493
2010-08-05,917.7854092307723
2010-08-06,919.8937198906704
2010-08-09,925.3661576244174
2010-08-10,906.1224515983772
2010-08-11,890.0327108114177
2010-08-12,884.3050152113012
2010-08-13,882.6196284183775
2010-08-16,893.544019063022
2010-08-17,908.6187118159486
2010-08-18,908.1218366659119
2010-08-19,900.3488105988118
2010-08-20,895.7364890943651
2010-08-23,901.5806125941214
2010-08-24,879.1764524963752
2010-08-25,864.7015720901672
2010-08-26,881.9901175180449
2010-08-27,878.5907565999914
2010-08-30,889.5727934872913
2010-08-31,888.1286142701322
2010-09-01,908.3422882251465
2010-09-02,913.1859631526429
2010-09-03,914.6358482489426
2010-09-06,939.5144908076668
2010-09-07,936.8922315405581
2010-09-08,940.4429468249401
2010-09-09,941.2162348372361
2010-09-10,941.6158490008927
2010-09-13,949.9084539837326
2010-09-14,945.0043731676034
2010-09-15,941.4148832372672
2010-09-16,945.2927457786914
2010-09-17,945.5459548447272
2010-09-20,972.0635984854019
2010-09-21,984.9536497806453
2010-09-22,989.6743862012023
2010-09-23,987.8687771446828
2010-09-24,995.5376256700143
2010-09-27,992.1717406329219
2010-09-28,992.0171404652618
2010-09-29,1001.2828528056376
2010-09-30,1002.798007136985
2010-10-01,1002.6600763766122
2010-10-04,1008.817519381578
2010-10-05,1029.0111397296878
2010-10-06,1031.0787634545359
2010-10-07,1010.4366392084033
2010-10-08,1008.1907565623891
2010-10-11,1044.3270452344182
2010-10-12,1040.4020016027919
2010-10-13,1063.253636590652
2010-10-14,1067.587270409442
2010-10-15,1069.9653367584908
2010-10-18,1074.9368342410914
2010-10-19,1059.774457560377
2010-10-20,1065.1404322466567
2010-10-21,1080.1934732443947
2010-10-22,1075.2757130709706
2010-10-25,1085.6451062554916
2010-10-26,1057.7287011435187
2010-10-27,1059.6541641855304
2010-10-28,1072.0272986899372
2010-10-29,1073.9466424281231
2010-11-01,1083.391880477254
2010-11-02,1081.5057447500906
2010-11-03,1066.3768670152742
2010-11-04,1085.3913262859242
2010-11-05,1082.2605642807239
2010-11-08,1063.2683873427616
2010-11-09,1071.8817069181014
2010-11-10,1062.8047862795545
2010-11-11,1036.3991306490323
2010-11-12,1030.9696345910668
2010-11-15,1032.323487928286
2010-11-16,1031.3410464361066
2010-11-17,1033.9833345357474
2010-11-18,1056.105700486639
2010-11-19,1060.0225760241583
2010-11-22,1060.9095501587576
2010-11-23,1042.4076436928146
2010-11-24,1047.0120093899077
2010-11-25,1056.360196231076
2010-11-26,1049.312041327029
2010-11-29,1041.288852365226
2010-11-30,1024.248479381133
2010-12-01,1033.440078193618
2010-12-02,1052.1639637192295
2010-12-03,1059.4419068887241
2010-12-06,1084.1775336351486
2010-12-07,1092.5942659322457
2010-12-08,1088.6439460772542
2010-12-09,1093.6310896200491
2010-12-10,1096.0672654129073
2010-12-13,1101.941476689585
2010-12-14,1108.397002819579
2010-12-15,1111.9103759908842
2010-12-16,1116.7138129482416
2010-12-17,1118.2838031362674
2010-12-20,1118.3735343229473
2010-12-21,1122.2891892194323
2010-12-22,1120.7967434789782
2010-12-23,1116.6516816499716
2010-12-24,1118.0517743129485
2010-12-27,1115.7987595680897
2010-12-28,1129.6436393381537
2010-12-29,1136.3423374311826
2010-12-30,1146.2323065229434
2010-12-31,1146.879621110843
2011-01-03,1178.6761195144009
2011-01-04,1184.6218432986134
2011-01-05,1176.693075463929
2011-01-06,1171.5123134568062
2011-01-07,1168.4836692702563
2011-01-10,1146.5154743094663
2011-01-11,1176.984647891395
2011-01-12,1185.3126016301733
2011-01-13,1185.0809366635328
2011-01-14,1184.9144342488278
2011-01-17,1191.596064308765
2011-01-18,1189.7400910553843
2011-01-19,1190.8412732158483
2011-01-20,1161.322748228794
2011-01-21,1160.488476170938
2011-01-24,1153.4541851533186
2011-01-25,1149.6473035517301
2011-01-26,1154.3002945979283
2011-01-27,1152.029841733116
2011-01-28,1134.8679670594104
2011-01-31,1084.0153442071469
2011-02-01,1082.5499796203155
2011-02-02,1094.5940719060754
2011-02-03,1076.2379973327954
2011-02-04,1068.2428803294786
2011-02-07,1111.5243474013796
2011-02-08,1120.6612763077273
2011-02-09,1109.2537230030625
2011-02-10,1090.556972675277
2011-02-11,1089.8455078676168
2011-02-14,1107.4547882525872
2011-02-15,1106.6352891453096
2011-02-16,1131.866514593292
2011-02-17,1125.5519811986571
2011-02-18,1127.074109811094
2011-02-21,1128.1113712028964
2011-02-22,1103.4576809276418
2011-02-23,1091.8013212244218
2011-02-24,1062.4642234618416
2011-02-25,1064.9398117018159
2011-02-28,1088.5640330013955
2011-03-01,1070.320769317045
2011-03-02,1054.2196906594293
2011-03-03,1065.8978335320699
2011-03-04,1066.7689666674798
2011-03-07,1074.5619238010534
2011-03-08,1073.0684449047676
2011-03-09,1069.426593995056
2011-03-10,1071.2369062815276
2011-03-11,1071.3119491471166
2011-03-14,1056.8951364091438
2011-03-15,1035.4367511820474
2011-03-16,1051.5498786448873
2011-03-17,1067.5285897499323
2011-03-18,1073.1412056129382
2011-03-21,1100.071400235911
2011-03-22,1107.563487170361
2011-03-23,1090.394347879817
2011-03-24,1080.7705095031806
2011-03-25,1082.6724708390655
2011-03-28,1101.26987950288
2011-03-29,1106.635172074513
2011-03-30,1126.2100120512853
2011-03-31,1142.2168736735455
2011-04-01,1141.6580913180794
2011-04-04,1138.8956322515123
2011-04-05,1130.0233272424566
2011-04-06,1135.0218930060582
2011-04-07,1129.1439230568133
2011-04-08,1134.1561322917476
2011-04-11,1146.8219210449206
2011-04-12,1137.19041089018
2011-04-13,1148.6417740342995
2011-04-14,1142.675681630748
2011-04-15,1142.6589589765847
2011-04-18,1134.938511095844
2011-04-19,1144.4514796655249
2011-04-20,1158.091040826697
2011-04-21,1173.2834894930215
2011-04-22,1173.2834894930215
2011-04-25,1170.2717606971098
2011-04-26,1163.1392568105066
2011-04-27,1150.3623253208611
2011-04-28,1150.6482105282146
2011-04-29,1160.125945120722
2011-05-02,1143.8673612755615
2011-05-03,1126.1473549548118
2011-05-04,1135.3834048994502
2011-05-05,1109.797544214261
2011-05-06,1103.3770278599143
2011-05-09,1100.6472724758707
2011-05-10,1102.033277465238
2011-05-11,1110.1082379083384
2011-05-12,1090.24226266296
2011-05-13,1090.2578288798202
2011-05-16,1071.6427521611038
2011-05-17,1062.2951051036002
2011-05-18,1073.8140582609187
2011-05-19,1082.120890586162
2011-05-20,1083.827461166298
2011-05-23,1048.9431361542984
2011-05-24,1045.3990388745458
2011-05-25,1027.9119032561237
2011-05-26,1040.228284937638
2011-05-27,1043.7764061115972
2011-05-30,1058.7787949282529
2011-05-31,1071.5350819394473
2011-06-01,1058.9851773537573
2011-06-02,1050.8823083176999
2011-06-03,1057.358158907229
2011-06-06,1055.084843496458
2011-06-07,1059.7608590134412
2011-06-08,1058.0299949526918
2011-06-09,1035.9501952654523
2011-06-10,1029.4622426231695
2011-06-13,1018.3464327769128
2011-06-14,1033.3183716143708
2011-06-15,1012.2433795497776
2011-06-16,995.792551702268
2011-06-17,1006.2392978843961
2011-06-20,984.2462676580545
2011-06-21,1004.0252807216978
2011-06-22,1013.0356037586932
2011-06-23,980.1928942221094
2011-06-24,984.3495111019616
2011-06-27,985.4412074421466
2011-06-28,1003.9767785635445
2011-06-29,1021.9434519177482
2011-06-30,1023.0437158713142
2011-07-01,1025.9081176693624
2011-07-04,1054.9406158396946
2011-07-05,1047.3960461500362
2011-07-06,1037.8094690716005
2011-07-07,1054.1291409892326
2011-07-08,1050.2965060828358
2011-07-11,1023.9844445645504
2011-07-12,1018.5809774928464
2011-07-13,1024.119548552284
2011-07-14,1028.8683056946331
2011-07-15,1021.1955312020465
2011-07-18,1006.4738904562796
2011-07-19,1014.4479141262279
2011-07-20,1025.9350358504087
2011-07-21,1039.4216652983416
2011-07-22,1041.1025635971437
2011-07-25,1044.7660545492358
2011-07-26,1047.803153402732
2011-07-27,1031.93640362783
2011-07-28,1011.7832320366103
2011-07-29,1015.9737610164925
2011-08-01,987.2992791818358
2011-08-02,963.2097920065692
2011-08-03,950.9814818673442
2011-08-04,924.6138399329067
2011-08-05,915.5469460447858
2011-08-08,851.9965187621125
2011-08-09,841.6063173137941
2011-08-10,811.3125432799571
2011-08-11,802.4745890250997
2011-08-12,801.172972978021
2011-08-15,845.1292836424561
2011-08-16,826.8469716944206
2011-08-17,840.8956654596869
2011-08-18,810.0250871200967
2011-08-19,810.5124054656185
2011-08-22,823.4333333814301
2011-08-23,816.5854409416246
2011-08-24,805.1350316552771
2011-08-25,791.2529081337473
2011-08-26,788.7387385009399
2011-08-29,817.7996465462811
2011-08-30,815.2438320639062
2011-08-31,834.254371194686
2011-09-01,840.7094627544759
2011-09-02,834.5907621521872
2011-09-05,790.4790947724749
2011-09-06,756.2946224320333
2011-09-07,764.5543754246006
2011-09-08,755.9159211176284
2011-09-09,751.9929228075889
2011-09-12,701.4369960277163
2011-09-13,718.7943432321849
2011-09-14,735.4626322226721
2011-09-15,765.1129354796045
2011-09-16,769.3501943182375
2011-09-19,748.5007904715138
2011-09-20,769.3994089453487
2011-09-21,772.8371239149911
2011-09-22,737.233707554215
2011-09-23,741.9479761785168
2011-09-26,753.8727433669433
2011-09-27,774.6037245727443
2011-09-28,771.6897242653365
2011-09-29,770.7784183293834
2011-09-30,764.9069939681581
2011-10-03,761.7694676481476
2011-10-04,746.6906989725534
2011-10-05,758.9236422454877
2011-10-06,766.2931521943858
2011-10-07,768.3639349323789
2011-10-10,800.725973128619
2011-10-11,809.9651566383026
2011-10-12,817.3461340848867
2011-10-13,814.2775991105065
2011-10-14,815.5022441187394
2011-10-17,864.0515068180832
2011-10-18,859.974435564996
2011-10-19,862.8858320082002
2011-10-20,854.4662864137894
2011-10-21,862.3755085073494
2011-10-24,860.183688195483
2011-10-25,853.862248129356
2011-10-26,853.4826120406844
2011-10-27,885.9261149999263
2011-10-28,892.6326238587714
2011-10-31,854.8977679613098
2011-11-01,817.8145669952364
2011-11-02,828.7548636421815
2011-11-03,830.9481228972484
2011-11-04,832.8763399446484
2011-11-07,830.4606650078185
2011-11-08,845.8230011111978
2011-11-09,818.024780842684
2011-11-10,816.5645244225811
2011-11-11,819.1868527843156
2011-11-14,832.589502973796
2011-11-15,820.5677826955408
2011-11-16,820.4000870578393
2011-11-17,817.737616744997
2011-11-18,818.2322493514024
2011-11-21,776.3054355800864
2011-11-22,768.9749216714731
2011-11-23,754.859003409414
2011-11-24,746.371993537169
2011-11-25,746.4606245959081
2011-11-28,779.2738928848573
2011-11-29,759.6883182365781
2011-11-30,786.8594742280827
2011-12-01,799.5021901810462
2011-12-02,798.4356184225336
2011-12-05,807.6376593532314
2011-12-06,788.6546093213202
2011-12-07,774.8440705657717
2011-12-08,776.2632395847196
2011-12-09,775.9024985187241
2011-12-12,767.021621767789
2011-12-13,769.0142312922565
2011-12-14,762.4789234924793
2011-12-15,766.7684359523498
2011-12-16,769.9398313809281
2011-12-19,764.0256361332151
2011-12-20,769.3938601543039
2011-12-21,758.8686668869882
2011-12-22,748.6641768910906
2011-12-23,748.763121472719
2011-12-26,763.3359765084828
2011-12-27,770.4954184110476
2011-12-28,762.1834674693434
2011-12-29,755.7436673260072
2011-12-30,753.3225205656951
2012-01-02,773.187539154499
2012-01-03,780.297810933608
2012-01-04,770.5453660926993
2012-01-05,773.166955350612
2012-01-06,772.4444631924648
2012-01-09,774.0643280978537
2012-01-10,785.2501257514025
2012-01-11,779.5489065904427
2012-01-12,787.9662601832679
2012-01-13,783.9046839005782
2012-01-16,782.4800387983756
2012-01-17,796.0856345047671
2012-01-18,802.1703340658506
2012-01-19,808.191182611937
2012-01-20,810.4063432226209
2012-01-23,803.4859996873229
2012-01-24,792.1777137575915
2012-01-25,791.0601066129067
2012-01-26,811.4832822895467
2012-01-27,808.828201723441
2012-01-30,801.0526758004886
2012-01-31,808.5891335081814
2012-02-01,818.3299186332681
2012-02-02,821.4701856664035
2012-02-03,823.7409702950658
2012-02-06,816.8276422190573
2012-02-07,817.5144212632696
2012-02-08,816.2371754100158
2012-02-09,817.635746932912
2012-02-10,814.066244377291
2012-02-13,817.6047549590113
2012-02-14,816.4437988374004
2012-02-15,814.3438853613067
2012-02-16,805.7906216194478
2012-02-17,811.6296840949511
2012-02-20,821.0903883367673
2012-02-21,813.4438343007232
2012-02-22,802.919212386404
2012-02-23,791.4551016235527
2012-02-24,786.994277829507
2012-02-27,775.8985823356047
2012-02-28,767.4654889967757
2012-02-29,778.5051742282578
2012-03-01,779.6570858028497
2012-03-02,774.3562199126061
2012-03-05,778.072641922283
2012-03-06,756.5460967098742
2012-03-07,758.4751955736817
2012-03-08,765.9981767229195
2012-03-09,763.3195079866887
2012-03-12,761.9655698169929
2012-03-13,772.1100917034489
2012-03-14,788.0153997719882
2012-03-15,790.9490649779243
2012-03-16,796.6224280464946
2012-03-19,807.3419738081852
2012-03-20,803.650812212169
2012-03-21,804.0515670248986
2012-03-22,811.7512771885923
2012-03-23,815.7879461406467
2012-03-26,835.8482051886868
2012-03-27,839.2523394205853
2012-03-28,834.4847968284017
2012-03-29,821.9007730829261
2012-03-30,828.0184811026371
2012-04-02,842.8883607098387
2012-04-03,853.0411552299122
2012-04-04,846.1187109863306
2012-04-05,846.2251175949414
2012-04-06,846.2251175949414
2012-04-09,841.9710789459449
2012-04-10,846.822572771753
2012-04-11,837.2596412818477
2012-04-12,840.1100866500921
2012-04-13,840.7386679160738
2012-04-16,833.8826109519744
2012-04-17,842.6197306992312
2012-04-18,843.5643097887839
2012-04-19,864.1162011258007
2012-04-20,864.9561207386282
2012-04-23,866.9557493004962
2012-04-24,876.7899361566544
2012-04-25,875.6110471613162
2012-04-26,875.1566805575494
2012-04-27,876.6263363231698
2012-04-30,869.8068525897436
2012-05-01,868.6984378263319
2012-05-02,857.3670055623396
2012-05-03,859.5641760904674
2012-05-04,859.0757873540524
2012-05-07,843.1377659873399
2012-05-08,846.2988148669687
2012-05-09,838.2847766208997
2012-05-10,842.2373776457742
2012-05-11,841.2995355405816
2012-05-14,829.1655295828108
2012-05-15,816.2514105206144
2012-05-16,813.2720807196852
2012-05-17,787.9110688071924
2012-05-18,790.4795031350446
2012-05-21,790.248155487497
2012-05-22,799.7823906253062
2012-05-23,787.2377080943999
2012-05-24,788.5239436818352
2012-05-25,787.4308997386566
2012-05-28,786.454272487025
2012-05-29,781.3574354864644
2012-05-30,776.4850893835982
2012-05-31,776.8060823594435
2012-06-01,775.8614257052686
2012-06-04,764.6053213465068
2012-06-05,769.9738404210725
2012-06-06,778.6599844762968
2012-06-07,799.8491548586715
2012-06-08,797.7874488493181
2012-06-11,800.2261853069991
2012-06-12,791.8732822264454
2012-06-13,786.5345923133245
2012-06-14,781.5884358861656
2012-06-15,785.8494320319625
2012-06-18,795.5565731402811
2012-06-19,803.6630979874473
2012-06-20,792.4067932916499
2012-06-21,778.5721917947242
2012-06-22,775.680466184831
2012-06-25,758.1737232618423
2012-06-26,750.084212549963
2012-06-27,747.1670658686681
2012-06-28,739.3000521306618
2012-06-29,745.9415764718788
2012-07-02,755.6270242328325
2012-07-03,757.7102953326078
2012-07-04,761.9699454665789
2012-07-05,764.460932886526
2012-07-06,763.4411984273621
2012-07-09,754.8040195465801
2012-07-10,756.4641248304115
2012-07-11,743.8439459221973
2012-07-12,734.6439768959374
2012-07-13,738.0191350777916
2012-07-16,725.0207277768085
2012-07-17,719.9797501071035
2012-07-18,709.3490795166311
2012-07-19,762.20654468017
2012-07-20,762.1590226061828
2012-07-23,727.8133929144733
2012-07-24,725.6455135287521
2012-07-25,729.594796030188
2012-07-26,741.1304663115193
2012-07-27,747.0375302691458
2012-07-30,763.2788430853712
2012-07-31,772.5330355073927
2012-08-01,782.680065229183
2012-08-02,768.5989456926761
2012-08-03,773.6749183511912
2012-08-06,785.8038393719305
2012-08-07,790.0091509419868
2012-08-08,782.8398458396731
2012-08-09,788.0247435582768
2012-08-10,786.8415232226038
2012-08-13,750.4922395584376
2012-08-14,751.9804606700992
2012-08-15,743.3744017516841
2012-08-16,755.5881045185542
2012-08-17,753.6808564633958
2012-08-20,766.2774960158995
2012-08-21,777.0550291000466
2012-08-22,771.7177068189917
2012-08-23,768.2074633706965
2012-08-24,764.7337864720153
2012-08-27,778.1502729205614
2012-08-28,781.7966023103762
2012-08-29,785.7236811989827
2012-08-30,794.5255775059003
2012-08-31,799.404946561924
2012-09-03,794.1872916964862
2012-09-04,781.2925486363565
2012-09-05,776.2404466170223
2012-09-06,781.5566086748607
2012-09-07,790.8138906782978
2012-09-10,814.9758337658994
2012-09-11,820.4368783333209
2012-09-12,835.6267236265501
2012-09-13,839.9820155180618
2012-09-14,853.785474266473
2012-09-17,853.1497033937252
2012-09-18,852.5586293526534
2012-09-19,858.5989031023339
2012-09-20,863.6668925223161
2012-09-21,864.4528493201767
2012-09-24,894.4128258016576
2012-09-25,897.9821869756857
2012-09-26,891.0993393494032
2012-09-27,903.061806559533
2012-09-28,901.6921359632981
2012-10-01,904.4703331374778
2012-10-02,941.3294850176828
2012-10-03,943.6995498056133
2012-10-04,946.8745822251716
2012-10-05,951.7266863948302
2012-10-08,945.2478390948227
2012-10-09,938.1367760034947
2012-10-10,940.0110110216988
2012-10-11,953.8199518560763
2012-10-12,958.0122116022158
2012-10-15,991.3242092825434
2012-10-16,1000.2091171191171
2012-10-17,1010.4452058545775
2012-10-18,1003.2153030962331
2012-10-19,998.9812762460256
2012-10-22,1001.5196215753214
2012-10-23,975.3358305930285
2012-10-24,982.9166945028385
2012-10-25,995.0800054046147
2012-10-26,992.5117256126296
2012-10-29,972.9161484008335
2012-10-30,987.1478695695857
2012-10-31,984.7544675321565
2012-11-01,993.2712290650911
2012-11-02,988.3999395771802
2012-11-05,983.9875868171775
2012-11-06,995.7929061890519
2012-11-07,990.0097321418262
2012-11-08,982.5024248111121
2012-11-09,981.3081604600525
2012-11-12,968.9156263923535
2012-11-13,968.9915444382499
2012-11-14,958.7033006511709
2012-11-15,952.0683890660275
2012-11-16,947.9787585228328
2012-11-19,975.7089452883553
2012-11-20,980.8677570186488
2012-11-21,986.0603047920027
2012-11-22,1002.5807278192633
2012-11-23,1007.2501856790097
2012-11-26,1027.411820098211
2012-11-27,1037.4126834984675
2012-11-28,1032.5681897977402
2012-11-29,1060.2927438572808
2012-11-30,1062.977487101547
2012-12-03,1063.8748506153106
2012-12-04,1059.8967322275403
2012-12-05,1063.6725613872804
2012-12-06,1058.485662732585
2012-12-07,1056.6898632395314
2012-12-10,1058.4126271623077
2012-12-11,1075.0129429039844
2012-12-12,1086.8273975459185
2012-12-13,1067.7660113966142
2012-12-14,1066.7247003153893
2012-12-17,1054.1087672851547
2012-12-18,1072.0251416626863
2012-12-19,1093.4894107583502
2012-12-20,1104.7594651910265
2012-12-21,1105.93944859844
2012-12-24,1080.0396168030675
2012-12-25,1074.147661371032
2012-12-26,1079.3591957183853
2012-12-27,1089.872095504469
2012-12-28,1087.7865089819186
2012-12-31,1095.8256707774044
2013-01-01,1124.9568886948582
2013-01-02,1146.1792123500668
2013-01-03,1125.7093664419044
2013-01-04,1119.0770260729562
2013-01-07,1110.8412588086687
2013-01-08,1113.0533387583866
2013-01-09,1114.483911111398
2013-01-10,1120.599510648848
2013-01-11,1127.7696674802535
2013-01-14,1128.6868236664561
2013-01-15,1113.7929283385358
2013-01-16,1113.6197057649215
2013-01-17,1120.1991061307663
2013-01-18,1117.7805780690926
2013-01-21,1100.5295686197244
2013-01-22,1100.161547763444
2013-01-23,1109.34844389363
2013-01-24,1117.1173900278566
2013-01-25,1116.1701197095117
2013-01-28,1114.9743382330137
2013-01-29,1108.3531763593576
2013-01-30,1098.2446511809308
2013-01-31,1101.0949499823862
2013-02-01,1113.818220969879
2013-02-04,1120.1926503028553
2013-02-05,1129.8322425491685
2013-02-06,1138.3700996752245
2013-02-07,1144.3725960646045
2013-02-08,1148.7525237531254
2013-02-11,1148.014488721799
2013-02-12,1157.3270388495264
2013-02-13,1154.2041094591382
2013-02-14,1147.2563502549806
2013-02-15,1144.4600585414275
2013-02-18,1146.604860548841
2013-02-19,1152.7794844568914
2013-02-20,1172.5589368415847
2013-02-21,1141.363493694778
2013-02-22,1133.533842988149
2013-02-25,1135.1106494550415
2013-02-26,1122.2818921740266
2013-02-27,1131.4837809769658
2013-02-28,1141.3265459013678
2013-03-01,1134.1346586683446
2013-03-04,1135.2532128340215
2013-03-05,1149.759445213411
2013-03-06,1154.354880943159
2013-03-07,1146.6495721131635
2013-03-08,1153.6085874789271
2013-03-11,1154.2608298305415
2013-03-12,1154.0185996614152
2013-03-13,1152.4894738689902
2013-03-14,1159.577848044901
2013-03-15,1164.148699967329
2013-03-18,1162.6555080451037
2013-03-19,1173.7458120924819
2013-03-20,1179.7711753533633
2013-03-21,1176.0547173501873
2013-03-22,1180.922039875057
2013-03-25,1200.4736817046319
2013-03-26,1201.5330156854816
2013-03-27,1195.777421562066
2013-03-28,1185.2685292338633
2013-03-29,1185.2685292338633
2013-04-01,1184.0467708543617
2013-04-02,1195.1134876661836
2013-04-03,1192.5430359604782
2013-04-04,1178.8877929441303
2013-04-05,1180.2695560770626
2013-04-08,1183.2325933027955
2013-04-09,1186.7421044264772
2013-04-10,1197.9130795291826
2013-04-11,1202.2681053896952
2013-04-12,1202.9313799806282
2013-04-15,1201.7843905680957
2013-04-16,1204.2230292966617
2013-04-17,1190.4126148119346
2013-04-18,1176.6075859651676
2013-04-19,1176.413150901318
2013-04-22,1177.9509177994712
2013-04-23,1188.7279741268144
2013-04-24,1200.2083454306676
2013-04-25,1203.6685224448233
2013-04-26,1206.1773847857767
2013-04-29,1214.078788613942
2013-04-30,1224.3698925325052
2013-05-01,1230.1902272937095
2013-05-02,1234.2876605908332
2013-05-03,1238.6092988647395
2013-05-06,1240.8965349207194
2013-05-07,1252.2981429481847
2013-05-08,1263.7563323488257
2013-05-09,1243.6385411659544
2013-05-10,1234.3999840120775
2013-05-13,1218.19258002901
2013-05-14,1204.070303583345
2013-05-15,1197.6785221985838
2013-05-16,1210.9093250801316
2013-05-17,1200.422187405715
2013-05-20,1225.1331760742598
2013-05-21,1234.8227787286692
2013-05-22,1219.6503692799456
2013-05-23,1200.5516576217353
2013-05-24,1201.6059113064882
2013-05-27,1212.85710769877
2013-05-28,1240.412241800994
2013-05-29,1234.7887367851142
2013-05-30,1239.6539317777087
2013-05-31,1234.36738214649
2013-06-03,1251.80754862979
2013-06-04,1258.7565590210186
2013-06-05,1253.1879721981727
2013-06-06,1270.967877413271
2013-06-07,1271.7595932837528
2013-06-10,1273.893778213809
2013-06-11,1260.2094331680437
2013-06-12,1257.9558003028326
2013-06-13,1248.9251905665358
2013-06-14,1254.6257508841882
2013-06-17,1278.277634357667
2013-06-18,1280.0309636510838
2013-06-19,1273.487906139524
2013-06-20,1243.298115015185
2013-06-21,1242.0374400287349
2013-06-24,1215.1716723840877
2013-06-25,1232.4470675374191
2013-06-26,1218.2016201007439
2013-06-27,1216.5259928358769
2013-06-28,1211.5634450056923
2013-07-01,1225.9025958922637
2013-07-02,1229.9657569287622
2013-07-03,1222.8351737110877
2013-07-04,1222.249001373685
2013-07-05,1213.9916892994393
2013-07-08,1221.4920224413058
2013-07-09,1226.2490265745585
2013-07-10,1235.1478653845238
2013-07-11,1253.4319133161298
2013-07-12,1256.3061578536483
2013-07-15,1280.6927838019221
2013-07-16,1286.1738168199054
2013-07-17,1296.6287820170364
2013-07-18,1297.491108604233
2013-07-19,1302.3063896599028
2013-07-22,1304.0397152337443
2013-07-23,1295.0560675999095
2013-07-24,1297.528956970201
2013-07-25,1290.6343086560146
2013-07-26,1292.7611534514424
2013-07-29,1298.0667893935308
2013-07-30,1310.8387049434643
2013-07-31,1322.1404231599195
2013-08-01,1330.2208643250049
2013-08-02,1328.4683413569667
2013-08-05,1331.5471377902252
2013-08-06,1331.406028970633
2013-08-07,1324.8658620071676
2013-08-08,1336.1830776360298
2013-08-09,1335.8994873118056
2013-08-12,1326.0443055107205
2013-08-13,1339.971278922879
2013-08-14,1332.6007319124617
2013-08-15,1323.387566607114
2013-08-16,1326.1730983621524
2013-08-19,1329.9504197736032
2013-08-20,1333.963682178663
2013-08-21,1329.221241097301
2013-08-22,1322.607522847088
2013-08-23,1323.0497617334768
2013-08-26,1286.8233738208244
2013-08-27,1238.852990677863
2013-08-28,1251.6857293845474
2013-08-29,1276.680173381839
2013-08-30,1279.486025088467
2013-09-02,1298.7704077815833
2013-09-03,1275.6299205906423
2013-09-04,1273.9491564899465
2013-09-05,1270.3748106734756
2013-09-06,1272.7263888915054
2013-09-09,1273.337528842775
2013-09-10,1303.0574597929515
2013-09-11,1316.6984111816273
2013-09-12,1308.9752578444088
2013-09-13,1308.0342790841005
2013-09-16,1333.4094154127326
2013-09-17,1337.4292134793416
2013-09-18,1340.002320653487
2013-09-19,1357.7499325546385
2013-09-20,1347.896464527561
2013-09-23,1355.7882489546987
2013-09-24,1356.7365918409746
2013-09-25,1350.5365694510601
2013-09-26,1349.0759352040839
2013-09-27,1350.0240390575711
2013-09-30,1378.5646349157144
2013-10-01,1384.109319167934
2013-10-02,1373.44297808482
2013-10-03,1350.0528397410856
2013-10-04,1350.6997721689065
2013-10-07,1370.8831367980727
2013-10-08,1371.20637519131
2013-10-09,1370.0964368194802
2013-10-10,1376.2068125329502
2013-10-11,1379.8549122601985
2013-10-14,1376.3573478124063
2013-10-15,1366.6137101548293
2013-10-16,1374.080718322488
2013-10-17,1378.844930250224
2013-10-18,1378.53227586282
2013-10-21,1382.2482214939414
2013-10-22,1404.874593312639
2013-10-23,1390.2588329452997
2013-10-24,1385.253946028034
2013-10-25,1384.409398747739
2013-10-28,1386.945975750966
2013-10-29,1396.1591613876458
2013-10-30,1386.11861695841
2013-10-31,1389.708411153055
2013-11-01,1383.2816730615964
2013-11-04,1387.9247696980758
2013-11-05,1377.5280580246151
2013-11-06,1395.1623788750076
2013-11-07,1397.698127212689
2013-11-08,1399.2778933920763
2013-11-11,1412.9466861249066
2013-11-12,1414.5886214646787
2013-11-13,1411.8071859098975
2013-11-14,1419.4745867119793
2013-11-15,1418.8494984656575
2013-11-18,1432.6291092446338
2013-11-19,1427.0008355761454
2013-11-20,1410.6355972460037
2013-11-21,1398.9485306006166
2013-11-22,1399.2233114444969
2013-11-25,1401.906298614936
2013-11-26,1410.9046639905805
2013-11-27,1411.5009762063446
2013-11-28,1421.9864209484501
2013-11-29,1423.1771953159414
2013-12-02,1435.5180715987708
2013-12-03,1425.0573600541968
2013-12-04,1411.9678927101081
2013-12-05,1422.6203845748441
2013-12-06,1428.8983540244894
2013-12-09,1453.7519407157192
2013-12-10,1428.9806811875978
2013-12-11,1417.445088619401
2013-12-12,1404.8499129595737
