Date,SWITZERLAND SMALL CAP
2004-07-26,120.9369082303552
2004-07-27,119.20077048083627
2004-07-28,118.96345362164986
2004-07-29,120.64327694225328
2004-07-30,120.00744138973637
2004-08-02,120.23565935243107
2004-08-03,121.08363131538985
2004-08-04,120.14691719963253
2004-08-05,119.99418936622172
2004-08-06,119.47064848793264
2004-08-09,117.77959475756812
2004-08-10,118.5862805139564
2004-08-11,116.13115824013923
2004-08-12,115.90305286209434
2004-08-13,117.03683009352712
2004-08-16,117.82377909752935
2004-08-17,118.33665957590969
2004-08-18,118.80993053834737
2004-08-19,119.89721218258958
2004-08-20,119.29428586671686
2004-08-23,119.31177475547591
2004-08-24,118.9138914936469
2004-08-25,118.61077643425617
2004-08-26,118.94471676945436
2004-08-27,118.38213849454662
2004-08-30,118.9222652647095
2004-08-31,119.36101661013357
2004-09-01,120.37515796316646
2004-09-02,120.29437988813437
2004-09-03,119.36935058024709
2004-09-06,119.81452616101375
2004-09-07,120.35320760539582
2004-09-08,120.04022289774599
2004-09-09,120.02045121660782
2004-09-10,122.38694380825332
2004-09-13,122.6707700132669
2004-09-14,122.58048627026939
2004-09-15,120.83483912500853
2004-09-16,121.07302284656345
2004-09-17,122.02593719934994
2004-09-20,121.53513422908038
2004-09-21,122.98895280275207
2004-09-22,121.98744486754606
2004-09-23,120.83299679777132
2004-09-24,121.01926786954456
2004-09-27,120.52943181637292
2004-09-28,121.23798702259387
2004-09-29,122.21595498815468
2004-09-30,123.7689138928722
2004-10-01,123.88199863051943
2004-10-04,123.56535999174977
2004-10-05,123.75532114565493
2004-10-06,123.87134623188642
2004-10-07,123.46119434463289
2004-10-08,124.36261323764671
2004-10-11,123.23118196111224
2004-10-12,121.55829847209533
2004-10-13,121.50568444355518
2004-10-14,122.28256103646838
2004-10-15,122.92467214944932
2004-10-18,122.67066597043595
2004-10-19,123.34453630034193
2004-10-20,123.88421020227098
2004-10-21,123.7879843394829
2004-10-22,124.47082802894452
2004-10-25,125.05988251231655
2004-10-26,125.31619327679
2004-10-27,126.56705887189496
2004-10-28,127.69917206981077
2004-10-29,126.71589394420062
2004-11-01,127.61011602791038
2004-11-02,127.54396036617877
2004-11-03,129.68420706749316
2004-11-04,130.91613453743616
2004-11-05,132.0962480246673
2004-11-08,129.31783157403427
2004-11-09,128.8256221921739
2004-11-10,129.60190183159304
2004-11-11,131.49174946414695
2004-11-12,133.27243176231534
2004-11-15,133.275519333277
2004-11-16,133.28341707532385
2004-11-17,134.97138586120636
2004-11-18,135.03684965671184
2004-11-19,135.99554121803314
2004-11-22,134.63210022424917
2004-11-23,135.5772518822207
2004-11-24,137.03112590543194
2004-11-25,138.92840598315985
2004-11-26,138.78464995177194
2004-11-29,138.8779358939152
2004-11-30,138.57631680562548
2004-12-01,138.03586847720246
2004-12-02,137.23444603944682
2004-12-03,138.28745743279933
2004-12-06,138.01641002391892
2004-12-07,138.2110530213894
2004-12-08,136.29431866622016
2004-12-09,135.89697439380677
2004-12-10,135.4531131800401
2004-12-13,136.6974013578144
2004-12-14,136.532878469582
2004-12-15,138.61463250645082
2004-12-16,136.8089343656721
2004-12-17,136.53108192754007
2004-12-20,138.9020818115539
2004-12-21,137.87520753020092
2004-12-22,138.33443157035606
2004-12-23,139.514310390797
2004-12-24,139.7159294949308
2004-12-27,140.7767415865987
2004-12-28,140.42790825597962
2004-12-29,141.26797066757996
2004-12-30,142.14148262930348
2004-12-31,141.67271949513773
2005-01-03,141.60101593565366
2005-01-04,140.191315557593
2005-01-05,139.72573665212647
2005-01-06,139.02828018428966
2005-01-07,138.9074453800363
2005-01-10,140.3229188491346
2005-01-11,140.49775777430227
2005-01-12,141.81542748825305
2005-01-13,140.79140139839882
2005-01-14,140.4890952305575
2005-01-17,142.69801348744596
2005-01-18,142.19935329933088
2005-01-19,143.57075176678978
2005-01-20,142.5229241704734
2005-01-21,142.69860219178383
2005-01-24,143.16295490071775
2005-01-25,142.3182127118796
2005-01-26,144.12664161650935
2005-01-27,143.85213757493645
2005-01-28,143.40129845165598
2005-01-31,144.6407451369904
2005-02-01,144.92321506652542
2005-02-02,145.1695501063108
2005-02-03,144.29920711874868
2005-02-04,144.96990610587278
2005-02-07,144.39141260929821
2005-02-08,143.92220452470332
2005-02-09,144.3618436653046
2005-02-10,146.1845292980509
2005-02-11,147.5255858562928
2005-02-14,148.61095431086454
2005-02-15,149.06998309162552
2005-02-16,149.19329356523352
2005-02-17,150.5042647726993
2005-02-18,150.7512068791525
2005-02-21,151.00315955428897
2005-02-22,152.3751730639227
2005-02-23,151.688943148751
2005-02-24,151.66871376345694
2005-02-25,152.99126279775712
2005-02-28,154.09874329463858
2005-03-01,153.55504689974333
2005-03-02,153.27256100314278
2005-03-03,153.46091391657623
2005-03-04,154.77909867578504
2005-03-07,153.9847113724669
2005-03-08,156.486246154157
2005-03-09,156.9963165830511
2005-03-10,157.576338088581
2005-03-11,158.5981359382289
2005-03-14,157.4303013906935
2005-03-15,156.9840241380485
2005-03-16,157.91935565726263
2005-03-17,156.5909355055554
2005-03-18,155.04228143292968
2005-03-21,152.89016002657692
2005-03-22,152.76978871782018
2005-03-23,149.7589806502117
2005-03-24,150.22069098145315
2005-03-25,150.22069098145315
2005-03-28,149.33015293276947
2005-03-29,148.9335524929316
2005-03-30,150.656196754784
2005-03-31,151.84719610841486
2005-04-01,151.84123117019848
2005-04-04,149.24080636918248
2005-04-05,150.01601930749825
2005-04-06,150.34827411285036
2005-04-07,151.82715887117502
2005-04-08,151.87229968228118
2005-04-11,153.09888339384256
2005-04-12,152.2419306745998
2005-04-13,153.12980748419983
2005-04-14,151.83989335594484
2005-04-15,152.48899009735743
2005-04-18,151.05023534725166
2005-04-19,152.1312694029718
2005-04-20,152.86483714183586
2005-04-21,152.69704440570536
2005-04-22,152.91663098772995
2005-04-25,151.38130486577288
2005-04-26,151.31943889321425
2005-04-27,149.41711946262666
2005-04-28,148.33866390405424
2005-04-29,148.18906849751542
2005-05-02,148.0995130670328
2005-05-03,148.11608196544933
2005-05-04,149.06135791753525
2005-05-05,148.25764150493913
2005-05-06,148.04450230150977
2005-05-09,147.85539985684744
2005-05-10,148.4890944800949
2005-05-11,147.44389507291444
2005-05-12,146.99718762183727
2005-05-13,146.41297261638508
2005-05-16,146.1497475287361
2005-05-17,146.44260409450686
2005-05-18,147.09549653942898
2005-05-19,147.43707097631565
2005-05-20,146.25767889652883
2005-05-23,146.41121108923997
2005-05-24,146.94851978388195
2005-05-25,146.79284475472883
2005-05-26,146.53595853759458
2005-05-27,146.63809655818403
2005-05-30,145.9964555408027
2005-05-31,145.04015273014264
2005-06-01,144.8995537180557
2005-06-02,145.0639721818564
2005-06-03,145.25861822486044
2005-06-06,145.29031027571244
2005-06-07,146.17334093246038
2005-06-08,146.95248809157366
2005-06-09,145.40953999929988
2005-06-10,144.77517020673588
2005-06-13,145.08224323738696
2005-06-14,145.54734224952128
2005-06-15,145.86624175601
2005-06-16,146.1843531251654
2005-06-17,147.139342446928
2005-06-20,146.06462890570722
2005-06-21,146.56100847932188
2005-06-22,146.90228621813552
2005-06-23,146.63422426816936
2005-06-24,146.8089246055855
2005-06-27,146.60462736786835
2005-06-28,146.03086085002857
2005-06-29,145.79657432533782
2005-06-30,146.58453400866782
2005-07-01,146.02417969138335
2005-07-04,145.57210414201347
2005-07-05,146.33412022391806
2005-07-06,147.3937169609201
2005-07-07,146.92107837153424
2005-07-08,148.75458168329695
2005-07-11,151.93262870917945
2005-07-12,153.60618376277057
2005-07-13,154.54990912940346
2005-07-14,155.97254963200328
2005-07-15,155.0045057961294
2005-07-18,155.4619968008873
2005-07-19,154.57271185069877
2005-07-20,154.2450752962259
2005-07-21,155.90335846527907
2005-07-22,156.03399155987734
2005-07-25,154.31850460031418
2005-07-26,154.80866344244632
2005-07-27,156.15940533228496
2005-07-28,157.03228991291226
2005-07-29,157.79218189088286
2005-08-01,159.26368633169872
2005-08-02,160.00893748256303
2005-08-03,161.2145048091337
2005-08-04,162.35071762846107
2005-08-05,161.2805303532459
2005-08-08,162.42668301788314
2005-08-09,162.9752600921442
2005-08-10,163.7203316406172
2005-08-11,163.67161797435585
2005-08-12,163.8470654298804
2005-08-15,163.3550418435847
2005-08-16,163.69565621418514
2005-08-17,163.22819752827414
2005-08-18,161.0794766004877
2005-08-19,162.37729056974234
2005-08-22,164.08148728534047
2005-08-23,162.68455235196984
2005-08-24,162.54916807594495
2005-08-25,162.4291485079229
2005-08-26,164.1270226400841
2005-08-29,163.201352649161
2005-08-30,162.54297868464212
2005-08-31,165.58238336274565
2005-09-01,169.88388070872548
2005-09-02,171.45710177799063
2005-09-05,169.89446925486035
2005-09-06,170.61311919236346
2005-09-07,171.57251188145685
2005-09-08,171.28630324369954
2005-09-09,171.84834641513515
2005-09-12,171.88528692624143
2005-09-13,170.18732459691032
2005-09-14,170.52899900086902
2005-09-15,168.82533844433368
2005-09-16,168.6485468924532
2005-09-19,167.60372139207593
2005-09-20,168.68699212305003
2005-09-21,168.5240168312087
2005-09-22,166.13193228053007
2005-09-23,164.86208061687867
2005-09-26,164.61369212331567
2005-09-27,164.00947591987148
2005-09-28,165.14986186870098
2005-09-29,164.92954737582193
2005-09-30,167.97935111436638
2005-10-03,167.3505589381819
2005-10-04,168.14415656328003
2005-10-05,168.416317750351
2005-10-06,169.56175892852423
2005-10-07,166.95879101432845
2005-10-10,166.2284281092805
2005-10-11,165.52775122192597
2005-10-12,164.7055195234522
2005-10-13,160.45712935680297
2005-10-14,162.454937919052
2005-10-17,161.5535456421956
2005-10-18,159.82252154469353
2005-10-19,157.3561432921354
2005-10-20,158.54040319710404
2005-10-21,158.06232554009645
2005-10-24,158.8969404639218
2005-10-25,160.76411588306104
2005-10-26,160.18467878921766
2005-10-27,159.4120971976531
2005-10-28,158.55509275123663
2005-10-31,158.66333631104652
2005-11-01,159.1624216390924
2005-11-02,161.28543437052554
2005-11-03,161.67892125813094
2005-11-04,158.84213638896014
2005-11-07,158.87219403967538
2005-11-08,158.95576415108383
2005-11-09,158.4337703272623
2005-11-10,158.88798000613426
2005-11-11,159.1383435310609
2005-11-14,158.4121524066681
2005-11-15,157.8720650613551
2005-11-16,155.75941330858012
2005-11-17,156.9208497416819
2005-11-18,156.41019310957049
2005-11-21,157.18882297943298
2005-11-22,157.81294057662396
2005-11-23,158.48639018822533
2005-11-24,158.53583615401394
2005-11-25,158.5577036257662
2005-11-28,158.20747130476096
2005-11-29,157.88035325001255
2005-11-30,157.68409585233937
2005-12-01,157.42675259351535
2005-12-02,159.0648683844904
2005-12-05,159.9164874963268
2005-12-06,160.4226426646656
2005-12-07,160.08394535283054
2005-12-08,161.69583904167862
2005-12-09,161.8887865943776
2005-12-12,163.19453405139936
2005-12-13,162.9794470706842
2005-12-14,164.2253695758216
2005-12-15,162.7120437775822
2005-12-16,163.47711468367788
2005-12-19,162.48867680268967
2005-12-20,161.44619869072008
2005-12-21,161.13955376535392
2005-12-22,161.53261125479762
2005-12-23,161.34133911723708
2005-12-26,161.34133911723708
2005-12-27,161.90049569130815
2005-12-28,163.54955967345717
2005-12-29,163.5338303263662
2005-12-30,164.22762080065604
2006-01-02,164.22762080065604
2006-01-03,169.24551355840384
2006-01-04,172.37941337731473
2006-01-05,174.32461904421797
2006-01-06,176.6650556395761
2006-01-09,176.05406192093767
2006-01-10,174.9230092643328
2006-01-11,177.58320065333913
2006-01-12,177.95672173740087
2006-01-13,178.13706973499347
2006-01-16,179.30842763247753
2006-01-17,177.84940046214382
2006-01-18,177.58535660895373
2006-01-19,177.4217116469477
2006-01-20,176.56573307383132
2006-01-23,178.87124823675217
2006-01-24,178.93934271396319
2006-01-25,179.46986210654416
2006-01-26,180.0135013656278
2006-01-27,181.1538516145025
2006-01-30,180.44083736288528
2006-01-31,181.6933891831573
2006-02-01,181.98325367470107
2006-02-02,182.53206133788765
2006-02-03,181.3089793467831
2006-02-06,181.7082495793303
2006-02-07,181.47888308694368
2006-02-08,181.70984575777015
2006-02-09,182.08900932875449
2006-02-10,181.78673857506573
2006-02-13,182.3582815473625
2006-02-14,182.70110636013547
2006-02-15,182.5158197619388
2006-02-16,182.8973826124278
2006-02-17,183.1032241742342
2006-02-20,185.71928081759108
2006-02-21,185.73098614077088
2006-02-22,185.42449948278662
2006-02-23,186.99242706960288
2006-02-24,187.09736295385625
2006-02-27,186.6520649057798
2006-02-28,187.25494266894125
2006-03-01,188.59982324003008
2006-03-02,190.08537916692697
2006-03-03,190.62880057855355
2006-03-06,191.4132154477123
2006-03-07,186.08229353332902
2006-03-08,185.37888031618849
2006-03-09,186.22591781942384
2006-03-10,185.4668421727301
2006-03-13,188.1492965374194
2006-03-14,189.71491929198146
2006-03-15,191.41289232160096
2006-03-16,192.09002360572595
2006-03-17,193.23590918495464
2006-03-20,195.1776519384961
2006-03-21,194.06358716985736
2006-03-22,194.5845168273225
2006-03-23,192.64992524653246
2006-03-24,193.98822643146323
2006-03-27,195.12952809362324
2006-03-28,196.22882719696634
2006-03-29,194.61897927307137
2006-03-30,197.08057648553137
2006-03-31,195.8238033330397
2006-04-03,196.891442661147
2006-04-04,200.5038690147418
2006-04-05,201.69673186760235
2006-04-06,201.65941847005945
2006-04-07,200.24784100076405
2006-04-10,199.4462673157645
2006-04-11,198.4359118914026
2006-04-12,198.21390465060858
2006-04-13,198.66666819387615
2006-04-14,198.66666819387615
2006-04-17,202.2761021592608
2006-04-18,201.9885440920322
2006-04-19,203.47309216210923
2006-04-20,203.29666150124197
2006-04-21,204.9061000839997
2006-04-24,204.6952909937817
2006-04-25,204.36006066493445
2006-04-26,205.6653053166746
2006-04-27,207.52180166436094
2006-04-28,209.8254212884416
2006-05-01,211.0727658747163
2006-05-02,212.32761823992678
2006-05-03,213.22235739975767
2006-05-04,215.6454559828101
2006-05-05,217.63096251885938
2006-05-08,218.23342498788796
2006-05-09,219.4904166024049
2006-05-10,219.0390253286383
2006-05-11,221.07507520634294
2006-05-12,218.76942216524648
2006-05-15,213.64981889000765
2006-05-16,211.71044816532776
2006-05-17,205.2090191657727
2006-05-18,201.40194717283237
2006-05-19,199.72173846545076
2006-05-22,193.99760989621748
2006-05-23,197.21263748320035
2006-05-24,193.92595627992395
2006-05-25,193.92595627992395
2006-05-26,196.2384055577529
2006-05-29,199.45986677338496
2006-05-30,197.54525816031426
2006-05-31,199.0420340118489
2006-06-01,197.27523190540174
2006-06-02,201.88081920961386
2006-06-05,202.2579942019095
2006-06-06,195.6696284730581
2006-06-07,193.98975086968483
2006-06-08,187.46912644913633
2006-06-09,191.0439526584203
2006-06-12,187.58346134200588
2006-06-13,183.9623112879544
2006-06-14,184.60861176540118
2006-06-15,189.2423091580113
2006-06-16,188.28916392839767
2006-06-19,187.2879463582684
2006-06-20,187.4871740506992
2006-06-21,188.58497261308747
2006-06-22,189.01884781128055
2006-06-23,187.91194969313992
2006-06-26,188.1804001111088
2006-06-27,188.01434562774622
2006-06-28,187.13487787715042
2006-06-29,189.983650613175
2006-06-30,196.71786845491388
2006-07-03,198.70000900705514
2006-07-04,198.8008414853412
2006-07-05,196.47768040281608
2006-07-06,198.19262219733758
2006-07-07,198.9028637404017
2006-07-10,197.64415340784507
2006-07-11,198.0045691109327
2006-07-12,197.0208420046584
2006-07-13,195.51546003542387
2006-07-14,193.19212855213942
2006-07-17,189.10355055318834
2006-07-18,186.9158176464631
2006-07-19,189.95438015361623
2006-07-20,192.4268007821458
2006-07-21,191.88271693446566
2006-07-24,192.0060295303319
2006-07-25,191.90401379373378
2006-07-26,192.97185960628076
2006-07-27,196.13632466554608
2006-07-28,196.8771140346158
2006-07-31,197.67014314161838
2006-08-01,196.95835147874396
2006-08-02,199.66524337582325
2006-08-03,198.7424228517149
2006-08-04,201.14911230122314
2006-08-07,199.90874389374775
2006-08-08,199.78129174660964
2006-08-09,200.82246360747425
2006-08-10,197.7250820539366
2006-08-11,197.69655567038254
2006-08-14,197.8398501072489
2006-08-15,199.26362567969858
2006-08-16,201.57636484408516
2006-08-17,202.16906473515488
2006-08-18,201.13117944372567
2006-08-21,202.59400901312188
2006-08-22,201.7253134936388
2006-08-23,202.08678198196296
2006-08-24,201.77393757111776
2006-08-25,201.56311640939637
2006-08-28,202.49264381384316
2006-08-29,203.81504090664845
2006-08-30,206.16544031471412
2006-08-31,206.44944792143033
2006-09-01,207.0141279092249
2006-09-04,207.81506365014133
2006-09-05,206.52091629532617
2006-09-06,205.80353264743178
2006-09-07,203.02388316047518
2006-09-08,202.70215641293248
2006-09-11,202.62228506562207
2006-09-12,203.31505999544592
2006-09-13,203.47420652527666
2006-09-14,204.52754848769368
2006-09-15,203.11751931040024
2006-09-18,204.60657217459212
2006-09-19,205.39293615690534
2006-09-20,206.38617906435684
2006-09-21,207.05963433614664
2006-09-22,208.7588040068271
2006-09-25,209.74237629931267
2006-09-26,210.1721724119942
2006-09-27,211.2696327886475
2006-09-28,211.37084530005515
2006-09-29,210.67873309300262
2006-10-02,211.82307749363622
2006-10-03,211.6635286010314
2006-10-04,211.45467470098276
2006-10-05,211.53336239696466
2006-10-06,210.01570329622342
2006-10-09,210.4922724469421
2006-10-10,210.6794324919252
2006-10-11,210.3807591065194
2006-10-12,211.81269824698677
2006-10-13,212.42436205719147
2006-10-16,213.9523302986724
2006-10-17,214.37994387258294
2006-10-18,214.53988281948665
2006-10-19,216.67123370628042
2006-10-20,217.2877113195322
2006-10-23,215.57084600684422
2006-10-24,215.34185735635225
2006-10-25,217.0815613908322
2006-10-26,218.648939737658
2006-10-27,220.70361130014325
2006-10-30,220.13481357094958
2006-10-31,220.9815154211409
2006-11-01,222.22455607935944
2006-11-02,222.00991184001938
2006-11-03,221.24156994375625
2006-11-06,221.55538921697004
2006-11-07,223.98112479319286
2006-11-08,223.26819455534095
2006-11-09,224.0737177081226
2006-11-10,225.29573668073928
2006-11-13,223.6185026132381
2006-11-14,224.16383000535666
2006-11-15,224.6789322784775
2006-11-16,224.97020144360474
2006-11-17,225.45256157455285
2006-11-20,225.210625843885
2006-11-21,224.72385225223925
2006-11-22,228.1783828972376
2006-11-23,229.16722864792092
2006-11-24,229.7127875363986
2006-11-27,228.26502935777287
2006-11-28,227.06855478010047
2006-11-29,229.64713356697544
2006-11-30,232.35836482715578
2006-12-01,233.75822650481268
2006-12-04,232.18572015904277
2006-12-05,232.69349225938495
2006-12-06,234.73827765000362
2006-12-07,236.07361177988668
2006-12-08,236.69225649361664
2006-12-11,236.60225832877578
2006-12-12,238.5102227011217
2006-12-13,238.94335553335833
2006-12-14,237.09647074975473
2006-12-15,236.19543721919564
2006-12-18,236.10605296930743
2006-12-19,238.58999461442616
2006-12-20,239.536571463825
2006-12-21,240.53180275027515
2006-12-22,239.83209315627363
2006-12-25,239.83209315627363
2006-12-26,239.47825702850727
2006-12-27,240.69702866664784
2006-12-28,241.3290742189397
2006-12-29,242.4034237894174
2007-01-01,242.4034237894174
2007-01-02,243.8316175021563
2007-01-03,244.59729632445544
2007-01-04,243.124236843929
2007-01-05,242.70138579137495
2007-01-08,242.76839088454787
2007-01-09,243.53902381484068
2007-01-10,243.35813707324306
2007-01-11,245.42541890001064
2007-01-12,247.89505190190587
2007-01-15,249.70847987488537
2007-01-16,250.70818561484828
2007-01-17,251.80620549876733
2007-01-18,252.78311887608962
2007-01-19,252.0340884040802
2007-01-22,254.36670933421271
2007-01-23,254.84969687053268
2007-01-24,257.0547889920161
2007-01-25,256.91263068368426
2007-01-26,254.35247515706308
2007-01-29,254.96259751338934
2007-01-30,256.04388921219976
2007-01-31,258.99904004191166
2007-02-01,260.29064717719746
2007-02-02,260.3823888691588
2007-02-05,260.4840468426088
2007-02-06,262.5273259739456
2007-02-07,265.3884220164412
2007-02-08,262.8000063463401
2007-02-09,262.9188516643033
2007-02-12,260.6659650447803
2007-02-13,261.7641730412457
2007-02-14,265.4996875361257
2007-02-15,267.3885083368897
2007-02-16,267.27706494114864
2007-02-19,268.8549227915132
2007-02-20,267.9082260445015
2007-02-21,267.7275355192137
2007-02-22,266.2328030108441
2007-02-23,265.5282715504754
2007-02-26,265.19777376702416
2007-02-27,257.47304351538185
2007-02-28,257.8085462149592
2007-03-01,255.33701297802153
2007-03-02,256.4595438635129
2007-03-05,251.59715416612514
2007-03-06,254.25291376030907
2007-03-07,258.1757737927344
2007-03-08,262.6894471043195
2007-03-09,260.94792135865623
2007-03-12,262.4065681744769
2007-03-13,261.9086674514606
2007-03-14,257.6947640782818
2007-03-15,260.7712173378398
2007-03-16,261.15289548040954
2007-03-19,264.1695406124494
2007-03-20,264.19835805819014
2007-03-21,267.88529261417483
2007-03-22,271.1141442795829
2007-03-23,269.37472046966434
2007-03-26,271.52643213698093
2007-03-27,269.08890214741325
2007-03-28,269.86484454909856
2007-03-29,269.98431994858015
2007-03-30,270.5851871869551
2007-04-02,273.6316478715199
2007-04-03,275.41326005376476
2007-04-04,277.71663564554274
2007-04-05,279.8885614474148
2007-04-06,279.8885614474148
2007-04-09,277.29424934253274
2007-04-10,280.63881929173067
2007-04-11,280.72389876462347
2007-04-12,280.94638925938125
2007-04-13,282.0119560247869
2007-04-16,284.04035595962495
2007-04-17,284.1578433648679
2007-04-18,285.0284076323857
2007-04-19,284.5456512194912
2007-04-20,285.06677819202235
2007-04-23,284.2766937701689
2007-04-24,284.32815220934674
2007-04-25,287.9433437544238
2007-04-26,287.93348091102706
2007-04-27,287.65593062306084
2007-04-30,287.3799186757607
2007-05-01,285.5812796393317
2007-05-02,286.5239715193392
2007-05-03,284.2328278263656
2007-05-04,287.13086220139456
2007-05-07,287.8676129778382
2007-05-08,284.21263513620534
2007-05-09,285.24348091176444
2007-05-10,284.4043232763871
2007-05-11,285.08222042333483
2007-05-14,284.4439326465301
2007-05-15,285.7356107276302
2007-05-16,287.122875937173
2007-05-17,285.2500046358584
2007-05-18,287.26284054710226
2007-05-21,287.00395105750073
2007-05-22,287.1835446057459
2007-05-23,289.32603816348325
2007-05-24,286.6728606918038
2007-05-25,286.01847742211896
2007-05-28,286.01847742211896
2007-05-29,287.9489651522341
2007-05-30,285.6321607190918
2007-05-31,287.81153645913963
2007-06-01,288.0560690465098
2007-06-04,290.4541320011509
2007-06-05,291.2674770081235
2007-06-06,287.64096585732074
2007-06-07,283.1898347178575
2007-06-08,279.705537995047
2007-06-11,280.75085033832676
2007-06-12,280.7294333562555
2007-06-13,280.4043854469181
2007-06-14,281.5975421318937
2007-06-15,283.78195833812447
2007-06-18,284.19366032615545
2007-06-19,284.58358903019297
2007-06-20,287.3758399255044
2007-06-21,285.18225448539397
2007-06-22,286.4815506232484
2007-06-25,285.49901893494985
2007-06-26,284.575119421817
2007-06-27,282.9147736462363
2007-06-28,285.5052454083652
2007-06-29,288.2463648155721
2007-07-02,292.05453891716235
2007-07-03,293.1788008363527
2007-07-04,294.45840950998496
2007-07-05,293.8501706405363
2007-07-06,292.00925706898937
2007-07-09,293.31403717647487
2007-07-10,295.0901784799572
2007-07-11,296.69170855133257
2007-07-12,296.8441763076722
2007-07-13,296.75879332275696
2007-07-16,296.8598063999471
2007-07-17,295.86946224881274
2007-07-18,295.2956387674883
2007-07-19,296.6111685594815
2007-07-20,295.328277895327
2007-07-23,294.0669165975756
2007-07-24,292.77094282610517
2007-07-25,289.03549785162346
2007-07-26,287.161765157631
2007-07-27,283.2170817082259
2007-07-30,284.26745796587016
2007-07-31,287.6935371022825
2007-08-01,288.2684450865002
2007-08-02,283.89398051378566
2007-08-03,284.5050680565164
2007-08-06,282.4485360791432
2007-08-07,282.05444196357377
2007-08-08,285.0319508864287
2007-08-09,281.8850769361952
2007-08-10,274.481290054011
2007-08-13,272.1969565722826
2007-08-14,270.2510782482027
2007-08-15,267.3316971986155
2007-08-16,256.7777481843969
2007-08-17,261.2839559177188
2007-08-20,261.70914686761887
2007-08-21,262.5528988029068
2007-08-22,266.3795033668077
2007-08-23,269.68685182528895
2007-08-24,272.8496500432954
2007-08-27,273.85870735122097
2007-08-28,270.8732677801585
2007-08-29,270.7360476054718
2007-08-30,272.9187787717324
2007-08-31,274.60980011641146
2007-09-03,273.6693634546531
2007-09-04,275.1256201926534
2007-09-05,272.7154254979454
2007-09-06,273.88931377685805
2007-09-07,274.20370337979904
2007-09-10,271.12673794518366
2007-09-11,274.2704289436003
2007-09-12,275.3068249370973
2007-09-13,274.7065362645412
2007-09-14,270.85545232973436
2007-09-17,268.5926693181985
2007-09-18,269.22483049986414
2007-09-19,274.75128978615317
2007-09-20,276.91881691971935
2007-09-21,277.8059623152763
2007-09-24,275.5905970023175
2007-09-25,275.8894519612963
2007-09-26,276.8244018474731
2007-09-27,277.9003033137815
2007-09-28,278.8626581719559
2007-10-01,278.27386402563513
2007-10-02,278.90377706363
2007-10-03,281.07167529232817
2007-10-04,282.99145332065484
2007-10-05,285.3562544714264
2007-10-08,285.72712733322675
2007-10-09,286.13322521192623
2007-10-10,287.467318449333
2007-10-11,291.2221689866544
2007-10-12,288.4008404015155
2007-10-15,290.0613615801682
2007-10-16,287.7957824100796
2007-10-17,288.75536421371856
2007-10-18,290.4886987372172
2007-10-19,289.151362249135
2007-10-22,284.30859779915363
2007-10-23,286.2111412257963
2007-10-24,286.8447410287004
2007-10-25,289.5540204337802
2007-10-26,290.80471481468624
2007-10-29,292.2947134870225
2007-10-30,289.85030982073744
2007-10-31,295.64614118804354
2007-11-01,293.08749034834415
2007-11-02,294.15161731905715
2007-11-05,292.30065151846895
2007-11-06,296.6971174413441
2007-11-07,296.49969325447177
2007-11-08,294.6739281605253
2007-11-09,292.539164300995
2007-11-12,287.8829877384475
2007-11-13,287.2931250721727
2007-11-14,289.9289119614855
2007-11-15,286.8956056524655
2007-11-16,285.8546229223121
2007-11-19,277.96777603201315
2007-11-20,278.6109613935488
2007-11-21,272.53674026091545
2007-11-22,272.62682003676053
2007-11-23,275.7917372534504
2007-11-26,278.5113366998107
2007-11-27,276.6839724261636
2007-11-28,277.3546581548569
2007-11-29,279.5831965538997
2007-11-30,283.10841066845774
2007-12-03,283.63347955369363
2007-12-04,281.83932793166287
2007-12-05,282.9879553398629
2007-12-06,283.8591096921636
2007-12-07,285.16960857092914
2007-12-10,285.87269677070196
2007-12-11,286.6678480598906
2007-12-12,287.27525524745954
2007-12-13,281.52239045034236
2007-12-14,278.882328309951
2007-12-17,273.7079837293251
2007-12-18,273.8138897183111
2007-12-19,271.9273709729649
2007-12-20,271.48122357182194
2007-12-21,272.7296067115957
2007-12-24,272.36452260208455
2007-12-25,272.36452260208455
2007-12-26,274.15211085404763
2007-12-27,278.2464858183327
2007-12-28,283.2682430355711
2007-12-31,282.48010103533966
2008-01-01,282.48010103533966
2008-01-02,286.06811251590835
2008-01-03,282.34951326403353
2008-01-04,279.90834985230276
2008-01-07,272.830429774088
2008-01-08,272.89783239721817
2008-01-09,266.6495452191998
2008-01-10,264.61009630152216
2008-01-11,265.1278184126894
2008-01-14,268.46118407113016
2008-01-15,263.1395626073259
2008-01-16,254.56676955858845
2008-01-17,252.31637184155744
2008-01-18,249.135293814139
2008-01-21,235.95682333021355
2008-01-22,242.06729811517198
2008-01-23,239.07505385955187
2008-01-24,246.1383129813767
2008-01-25,249.84744829914248
2008-01-28,247.49025451938263
2008-01-29,251.96560657186882
2008-01-30,252.59439209151702
2008-01-31,254.5722892513028
2008-02-01,262.5305684807238
2008-02-04,264.0036218798791
2008-02-05,256.71305689611137
2008-02-06,256.6743124070996
2008-02-07,251.79413933334055
2008-02-08,253.40900698758
2008-02-11,252.72470943179508
2008-02-12,260.36984241069314
2008-02-13,262.0684890181904
2008-02-14,266.1835174734009
2008-02-15,265.6264437731395
2008-02-18,265.4875595731979
2008-02-19,268.5070715446295
2008-02-20,262.80406904305494
2008-02-21,266.4429683428778
