Date,HONG KONG SMALL CAP
2004-07-27,159.99931080090258
2004-07-28,161.5042515616688
2004-07-29,160.4801681708276
2004-07-30,160.59058281967427
2004-08-02,160.34668317158122
2004-08-03,160.3747031693666
2004-08-04,159.95510982778012
2004-08-05,162.3590101275408
2004-08-06,161.8228222361085
2004-08-09,160.80066840320296
2004-08-10,160.5730097472083
2004-08-11,158.23339248630822
2004-08-12,157.145547191908
2004-08-13,155.80889719795437
2004-08-16,153.86053787589555
2004-08-17,155.45577577072632
2004-08-18,155.95119409640657
2004-08-19,158.64349273644157
2004-08-20,157.84016769719705
2004-08-23,158.20870690270033
2004-08-24,159.76324974957393
2004-08-25,162.13399307652372
2004-08-26,163.21955907384523
2004-08-27,162.10494367692172
2004-08-30,161.92475031465162
2004-08-31,162.77542190268917
2004-09-01,165.21735338612973
2004-09-02,165.77327543506948
2004-09-03,164.58406181535523
2004-09-06,167.3112695952424
2004-09-07,167.557506512946
2004-09-08,167.0422490523052
2004-09-09,166.6362652555448
2004-09-10,166.71533020417658
2004-09-13,168.10465350890044
2004-09-14,168.59031627541972
2004-09-15,168.1893553464148
2004-09-16,168.7927450025407
2004-09-17,168.35409991638087
2004-09-20,169.16475520123876
2004-09-21,169.82509318719738
2004-09-22,168.71287445795883
2004-09-23,167.62105433985244
2004-09-24,165.5653569896386
2004-09-27,164.21315549469668
2004-09-28,164.43337387517633
2004-09-29,164.44497054327033
2004-09-30,166.4294005645157
2004-10-01,166.44540893285134
2004-10-04,168.73041991952533
2004-10-05,170.232792702396
2004-10-06,170.41949860848408
2004-10-07,171.4527471620999
2004-10-08,170.63427065846815
2004-10-11,170.20272676954644
2004-10-12,170.1004240004335
2004-10-13,168.51501582864276
2004-10-14,167.8498977637929
2004-10-15,168.96272072962932
2004-10-18,169.0964245133569
2004-10-19,170.69185554902944
2004-10-20,169.37665068559798
2004-10-21,167.89499757493718
2004-10-22,167.86373482200656
2004-10-25,166.65865738072776
2004-10-26,166.89213089760656
2004-10-27,168.6279297281282
2004-10-28,171.54942028128104
2004-10-29,170.55787921419932
2004-11-01,170.79281465911905
2004-11-02,173.82313865155058
2004-11-03,177.837862911499
2004-11-04,178.6925141521552
2004-11-05,180.03023937924038
2004-11-08,179.22725054718558
2004-11-09,181.63609799849854
2004-11-10,181.61273961445767
2004-11-11,182.00992352241474
2004-11-12,183.51697420036749
2004-11-15,184.7591143115274
2004-11-16,183.23244400068208
2004-11-17,185.39113891158934
2004-11-18,187.6925756710785
2004-11-19,186.9103551953658
2004-11-22,187.19668509425554
2004-11-23,189.50110468173952
2004-11-24,190.44489802010003
2004-11-25,190.76708080114267
2004-11-26,190.13095735479993
2004-11-29,190.75440806755415
2004-11-30,191.66308954655935
2004-12-01,190.06738070330016
2004-12-02,190.95140259529188
2004-12-03,189.50230687869748
2004-12-06,191.67965894241772
2004-12-07,190.9180263037731
2004-12-08,187.73193773786485
2004-12-09,187.8412442247278
2004-12-10,185.74178601285777
2004-12-13,184.53499092112813
2004-12-14,185.25215569256994
2004-12-15,186.6055119193142
2004-12-16,188.33374437590945
2004-12-17,188.4331427837643
2004-12-20,190.27544990946328
2004-12-21,188.6429277869303
2004-12-22,188.5317445414222
2004-12-23,189.1328143095074
2004-12-24,189.216573645628
2004-12-27,189.216573645628
2004-12-28,190.2533739869128
2004-12-29,191.4228264330936
2004-12-30,191.0483135285865
2004-12-31,191.62209451486422
2005-01-03,193.17968178833843
2005-01-04,192.58393343070705
2005-01-05,187.76372409869253
2005-01-06,188.4139368220968
2005-01-07,185.81918867984916
2005-01-10,186.24406541719932
2005-01-11,185.38729169027923
2005-01-12,185.33606015218447
2005-01-13,186.86588687774554
2005-01-14,185.5574941404402
2005-01-17,186.72332149188327
2005-01-18,188.82228045996135
2005-01-19,189.57890155171398
2005-01-20,188.88657130767862
2005-01-21,188.47224546084618
2005-01-24,186.76643598806655
2005-01-25,187.66707636180178
2005-01-26,188.41268784440987
2005-01-27,188.28983088300288
2005-01-28,189.25989095237236
2005-01-31,189.34439796245897
2005-02-01,188.93356667592195
2005-02-02,190.63537658352308
2005-02-03,191.3390137272766
2005-02-04,193.6603568127304
2005-02-07,197.07480411770754
2005-02-08,197.20830200768415
2005-02-09,197.20830200768415
2005-02-10,197.20830200768415
2005-02-11,197.2019812692912
2005-02-14,197.84370654571202
2005-02-15,197.71341796514372
2005-02-16,200.06627448517355
2005-02-17,199.19180540054998
2005-02-18,199.98786938245138
2005-02-21,201.70051713886943
2005-02-22,200.4400700671902
2005-02-23,199.82733373819292
2005-02-24,202.19332828676815
2005-02-25,203.59555473379788
2005-02-28,203.26628580146718
2005-03-01,201.71724814840718
2005-03-02,200.08532248204912
2005-03-03,200.72832024618276
2005-03-04,198.83757352554917
2005-03-07,200.33467464576475
2005-03-08,202.27308733778816
2005-03-09,203.06014243340738
2005-03-10,201.93945605427461
2005-03-11,201.16634440209808
2005-03-14,200.4182715560112
2005-03-15,198.04903758795052
2005-03-16,199.34899758158727
2005-03-17,199.554561735021
2005-03-18,200.32362201751633
2005-03-21,199.33820872319754
2005-03-22,198.4828502365692
2005-03-23,195.76946005239486
2005-03-24,196.2413483756654
2005-03-25,196.2413483756654
2005-03-28,196.2413483756654
2005-03-29,196.27453268614954
2005-03-30,194.6697511932819
2005-03-31,194.64388936089154
2005-04-01,194.42671529609237
2005-04-04,194.96214177918748
2005-04-05,194.95464299492727
2005-04-06,196.7977761988364
2005-04-07,196.04994658317534
2005-04-08,198.28754348575717
2005-04-11,197.60979291395327
2005-04-12,197.0009897915082
2005-04-13,198.38395062916672
2005-04-14,198.0676142527243
2005-04-15,196.00999744373033
2005-04-18,192.80150230342272
2005-04-19,195.12389915705057
2005-04-20,194.2502328920926
2005-04-21,193.80830143971156
2005-04-22,195.11023791352022
2005-04-25,195.32165092808026
2005-04-26,196.34135417561862
2005-04-27,196.68521417321816
2005-04-28,196.87246032673818
2005-04-29,196.41910065644527
2005-05-02,196.3939083851729
2005-05-03,196.6472060715978
2005-05-04,198.37000780659307
2005-05-05,199.9293589405668
2005-05-06,199.24517180612565
2005-05-09,199.5775014308136
2005-05-10,198.833340811087
2005-05-11,197.6300712575528
2005-05-12,198.46292216823414
2005-05-13,197.95906708177694
2005-05-16,197.93368592450537
2005-05-17,195.8822136621667
2005-05-18,195.6722626698746
2005-05-19,195.95573628064213
2005-05-20,196.9056187105652
2005-05-23,197.11221189536298
2005-05-24,197.27676215076397
2005-05-25,196.41478959862548
2005-05-26,197.3293074291971
2005-05-27,198.8771685502392
2005-05-30,199.5890257865226
2005-05-31,201.34305347207064
2005-06-01,200.74321653613478
2005-06-02,200.5710275915246
2005-06-03,201.4052463364567
2005-06-06,201.10726847889316
2005-06-07,201.35969723103236
2005-06-08,201.60373952726778
2005-06-09,200.77097706116632
2005-06-10,201.84670006269047
2005-06-13,202.22356494969276
2005-06-14,201.7239155000713
2005-06-15,202.99561973682358
2005-06-16,203.1681124777076
2005-06-17,204.67894015754666
2005-06-20,204.17787930974617
2005-06-21,204.30714485715717
2005-06-22,206.56719261173373
2005-06-23,205.01540670070244
2005-06-24,205.12601718354568
2005-06-27,205.51133915829195
2005-06-28,204.0488262611071
2005-06-29,204.28181164052472
2005-06-30,203.4144204500528
2005-07-01,203.43666597847468
2005-07-04,202.8474417405015
2005-07-05,201.57901423023705
2005-07-06,202.5578649329609
2005-07-07,200.39337264561178
2005-07-08,198.93735452704755
2005-07-11,199.25576857443582
2005-07-12,199.18793056057189
2005-07-13,201.14476562187258
2005-07-14,202.65684212854913
2005-07-15,203.30704931683184
2005-07-18,204.47394041711865
2005-07-19,205.84245419490784
2005-07-20,207.32010768106989
2005-07-21,206.51981684937704
2005-07-22,206.6705214407202
2005-07-25,206.1161950581444
2005-07-26,204.8770750621265
2005-07-27,205.64821678480916
2005-07-28,205.89266465017243
2005-07-29,207.11599661290114
2005-08-01,207.2751939608201
2005-08-02,208.34198755559157
2005-08-03,208.96346932346793
2005-08-04,209.32346837608193
2005-08-05,207.22188008872212
2005-08-08,205.7434419009444
2005-08-09,205.2664342497704
2005-08-10,206.7563029057716
2005-08-11,206.77993387434137
2005-08-12,206.13335559595168
2005-08-15,205.841038436249
2005-08-16,206.11801466906647
2005-08-17,206.80757076585022
2005-08-18,204.30642765225377
2005-08-19,203.5804250931553
2005-08-22,204.25905798408638
2005-08-23,202.49163428592922
2005-08-24,200.53117295484842
2005-08-25,199.83474162998365
2005-08-26,202.364122347477
2005-08-29,200.13323800746568
2005-08-30,200.40986093165014
2005-08-31,199.79079793070377
2005-09-01,200.5759797346025
2005-09-02,199.72810981194172
2005-09-05,199.41802281180236
2005-09-06,199.61934777855438
2005-09-07,199.00028218095903
2005-09-08,198.39905972623924
2005-09-09,199.4508120538221
2005-09-12,199.7823094878368
2005-09-13,198.7864280248103
2005-09-14,199.24459551250789
2005-09-15,198.6105652723126
2005-09-16,198.39149028018662
2005-09-19,198.3684861456484
2005-09-20,199.2561293520247
2005-09-21,197.37021133655577
2005-09-22,197.23016996224294
2005-09-23,196.69048484230856
2005-09-26,196.50418502134625
2005-09-27,196.8425255798157
2005-09-28,197.7448935110172
2005-09-29,198.05768664715941
2005-09-30,199.99887270601943
2005-10-03,200.58514980552167
2005-10-04,202.20029280381007
2005-10-05,199.93727781870317
2005-10-06,196.52272222553282
2005-10-07,195.26057806168194
2005-10-10,196.1615417206376
2005-10-11,196.1299378324167
2005-10-12,193.3220530553767
2005-10-13,192.92808361156898
2005-10-14,191.19609408517363
2005-10-17,190.07094585428234
2005-10-18,189.11057368363097
2005-10-19,184.2217268842259
2005-10-20,184.68812436974935
2005-10-21,184.6856461286717
2005-10-24,182.13798383753536
2005-10-25,183.07813022459794
2005-10-26,181.94345118717715
2005-10-27,180.0692401183051
2005-10-28,180.1843815151269
2005-10-31,181.75197548923518
2005-11-01,184.93416548343862
2005-11-02,187.06127084874942
2005-11-03,189.45197384704565
2005-11-04,190.21048845441555
2005-11-07,186.41654386593484
2005-11-08,185.75851044195358
2005-11-09,187.08619862237407
2005-11-10,187.68081059555513
2005-11-11,188.89179400759667
2005-11-14,187.17557568641476
2005-11-15,187.79103397024068
2005-11-16,186.86373150286713
2005-11-17,187.6373563437892
2005-11-18,189.6813819645995
2005-11-21,191.67258921450124
2005-11-22,191.09325584739292
2005-11-23,194.62470802600726
2005-11-24,195.5529585120585
2005-11-25,196.21973755885028
2005-11-28,196.35838097019968
2005-11-29,194.68279437868568
2005-11-30,195.12723741106035
2005-12-01,195.7791397197757
2005-12-02,195.5896611205617
2005-12-05,194.9229119703371
2005-12-06,193.61671903145194
2005-12-07,195.65015196029154
2005-12-08,194.81032981748143
2005-12-09,196.09860393576767
2005-12-12,195.77310557875106
2005-12-13,196.2235307888751
2005-12-14,196.459306541625
2005-12-15,196.74695236756722
2005-12-16,198.38264039895088
2005-12-19,198.69241664153893
2005-12-20,197.92755164173454
2005-12-21,199.2118251437634
2005-12-22,198.59054931194405
2005-12-23,199.02653434637324
2005-12-26,199.02653434637324
2005-12-27,199.03423551884669
2005-12-28,198.8452218369481
2005-12-29,199.2153258679045
2005-12-30,199.85290584031642
2006-01-02,199.85290584031642
2006-01-03,201.49020019089517
2006-01-04,204.09965021271515
2006-01-05,205.25376249848765
2006-01-06,206.30075752111003
2006-01-09,207.5351273057641
2006-01-10,206.23462999188828
2006-01-11,205.6217444417911
2006-01-12,207.4802089153337
2006-01-13,207.8373803479928
2006-01-16,209.73821433135578
2006-01-17,207.58551516984843
2006-01-18,206.12586401911014
2006-01-19,209.30702228617284
2006-01-20,209.0351703920077
2006-01-23,205.69470711108036
2006-01-24,208.3550533282451
2006-01-25,210.79265900670947
2006-01-26,210.0864538199309
2006-01-27,212.77553937476833
2006-01-30,212.75908150731468
2006-01-31,212.7563387769286
2006-02-01,215.50455349819381
2006-02-02,216.82114518863978
2006-02-03,215.27610089400187
2006-02-06,216.79692329831306
2006-02-07,217.9206345880403
2006-02-08,215.48271296703152
2006-02-09,215.5214960530355
2006-02-10,217.25752065081957
2006-02-13,216.68386594642425
2006-02-14,217.29721847057715
2006-02-15,218.4546906841609
2006-02-16,217.86054938329823
2006-02-17,218.5725999559958
2006-02-20,217.70553249532674
2006-02-21,216.8790413101564
2006-02-22,217.1471882685153
2006-02-23,219.5684443421036
2006-02-24,219.96376631212735
2006-02-27,220.7432308085098
2006-02-28,218.74561294583535
2006-03-01,218.60600326014844
2006-03-02,221.49179877627583
2006-03-03,222.4888527869619
2006-03-06,221.8710521102618
2006-03-07,218.9726947530685
2006-03-08,215.85140842901313
2006-03-09,217.6658823866222
2006-03-10,217.21711907549832
2006-03-13,218.7814245046641
2006-03-14,219.1207044196454
2006-03-15,220.07254288707753
2006-03-16,221.2522036555845
2006-03-17,222.4906613243466
2006-03-20,223.01659646255973
2006-03-21,223.1347396957279
2006-03-22,221.33592498310102
2006-03-23,223.18014148482675
2006-03-24,223.96974426800256
2006-03-27,226.54450829702208
2006-03-28,227.80580128181035
2006-03-29,228.50617210292535
2006-03-30,229.13565039706037
2006-03-31,229.7090131690259
2006-04-03,235.3901770286064
2006-04-04,237.20956717472222
2006-04-05,237.21568157190165
2006-04-06,240.44625276635531
2006-04-07,239.586890336
2006-04-10,237.80125654952764
2006-04-11,239.16504055693144
2006-04-12,237.28749507412732
2006-04-13,241.18813416023855
2006-04-14,241.18813416023855
2006-04-17,241.19901627733546
2006-04-18,241.25881659124974
2006-04-19,241.55647170385694
2006-04-20,241.51911265138543
2006-04-21,242.62478914258907
2006-04-24,238.1162703790636
2006-04-25,233.24858820848596
2006-04-26,235.58587620727658
2006-04-27,236.87852801788637
2006-04-28,236.43134401409245
2006-05-01,236.4420170140286
2006-05-02,239.65966209592085
2006-05-03,241.61580189598408
2006-05-04,242.17053346149834
2006-05-05,242.1814670915274
2006-05-08,243.90375235313869
2006-05-09,242.6359480994557
2006-05-10,241.48721944956924
2006-05-11,240.89730367345192
2006-05-12,238.3242697476131
2006-05-15,232.99330533483453
2006-05-16,231.30322014686513
2006-05-17,236.37413160407627
2006-05-18,229.3575145210226
2006-05-19,229.4866359849885
2006-05-22,220.7240162037501
2006-05-23,219.54030737939283
2006-05-24,219.780024264043
2006-05-25,219.04350691585367
2006-05-26,220.75582834623657
2006-05-29,220.98071740723148
2006-05-30,219.74340553428507
2006-05-31,219.74198922379256
2006-06-01,215.20773548843022
2006-06-02,218.02971610702937
2006-06-05,217.5071400282354
2006-06-06,215.88014808634367
2006-06-07,213.78573370612835
2006-06-08,207.34497928504712
2006-06-09,206.9197946704224
2006-06-12,206.39238751006943
2006-06-13,199.747267737211
2006-06-14,197.01438814575363
2006-06-15,199.262509643391
2006-06-16,204.9508490762027
2006-06-19,202.45717225233017
2006-06-20,200.2934372834787
2006-06-21,200.82331100423085
2006-06-22,204.58192159825526
2006-06-23,203.76658331640482
2006-06-26,203.72244571298347
2006-06-27,204.92917281478995
2006-06-28,203.31216571590596
2006-06-29,206.85501303836347
2006-06-30,211.90618422092243
2006-07-03,213.60591050241806
2006-07-04,213.70414609438401
2006-07-05,211.91911196741634
2006-07-06,212.69712584392013
2006-07-07,213.48112685562265
2006-07-10,214.67356268621467
2006-07-11,215.20581804581315
2006-07-12,216.80329414519463
2006-07-13,214.7481627358163
2006-07-14,212.086223303477
2006-07-17,210.08598331048856
2006-07-18,210.96294268795944
2006-07-19,210.7473278780792
2006-07-20,210.33148979335638
2006-07-21,209.02987009706933
2006-07-24,208.03859380264166
2006-07-25,208.15643565895547
2006-07-26,209.09607797098286
2006-07-27,211.54745719323944
2006-07-28,211.55304440631178
2006-07-31,212.23180735658445
2006-08-01,211.67760936123167
2006-08-02,212.0717182039568
2006-08-03,213.5116430771898
2006-08-04,210.51240045072052
2006-08-07,211.74710694200783
2006-08-08,211.42078330794627
2006-08-09,213.31511489237735
2006-08-10,213.20518361180163
2006-08-11,213.5166211589571
2006-08-14,213.65646240273952
2006-08-15,212.85613894886302
2006-08-16,215.3868177680377
2006-08-17,216.28466900829244
2006-08-18,216.3538295883129
2006-08-21,213.476297645514
2006-08-22,214.31297646401543
2006-08-23,213.77288454771454
2006-08-24,212.5447335009797
2006-08-25,213.1451224435885
2006-08-28,211.95278192365038
2006-08-29,213.07009459665514
2006-08-30,214.58904265417888
2006-08-31,216.32752693175144
2006-09-01,217.46731889619107
2006-09-04,221.23758855092413
2006-09-05,220.5148411570577
2006-09-06,221.02060177903763
2006-09-07,220.8670562116778
2006-09-08,221.768437200327
2006-09-11,221.6326023531706
2006-09-12,220.49324713775346
2006-09-13,221.08306901297476
2006-09-14,220.6265103224138
2006-09-15,220.16626186962654
2006-09-18,222.66490098175194
2006-09-19,222.7186170081278
2006-09-20,222.23626624439527
2006-09-21,224.32805476153652
2006-09-22,223.77384189281852
2006-09-25,222.1245604002013
2006-09-26,219.18081440426064
2006-09-27,221.42843295372785
2006-09-28,222.5437217917661
2006-09-29,223.28988698591084
2006-10-02,223.28845422609035
2006-10-03,225.11004297096326
2006-10-04,224.41220722663385
2006-10-05,226.04277090730415
2006-10-06,225.6399762415223
2006-10-09,224.12412362339515
2006-10-10,225.3952936878992
2006-10-11,225.99852222257823
2006-10-12,227.53585236506123
2006-10-13,226.67342984085184
2006-10-16,226.68063678084366
2006-10-17,226.3732215012582
2006-10-18,227.89723117484814
2006-10-19,228.66689345642664
2006-10-20,229.4040562775716
2006-10-23,229.71933788044623
2006-10-24,229.5847341621915
2006-10-25,230.16156196795336
2006-10-26,229.11160299748897
2006-10-27,226.7882211415876
2006-10-30,226.88446923723973
2006-10-31,228.6618516417221
2006-11-01,229.78421882089276
2006-11-02,231.02150313319288
2006-11-03,231.06155938079004
2006-11-06,231.96908061880046
2006-11-07,232.85814931234407
2006-11-08,232.64521609573384
2006-11-09,235.51654964838417
2006-11-10,235.536609438493
2006-11-13,233.81891916549515
2006-11-14,233.9283092497514
2006-11-15,234.69496637167308
2006-11-16,235.99507778379623
2006-11-17,238.96858674275813
2006-11-20,238.2593757619365
2006-11-21,240.2351197533137
2006-11-22,242.25120376206854
2006-11-23,243.77358183255623
2006-11-24,245.3673956450969
2006-11-27,243.7234566759061
2006-11-28,237.37819402000935
2006-11-29,240.79962751585376
2006-11-30,242.9864184193168
2006-12-01,244.06244332199822
2006-12-04,244.6335140343951
2006-12-05,247.56482649625104
2006-12-06,248.64918037415723
2006-12-07,246.70946055692178
2006-12-08,245.89877367609986
2006-12-11,245.52244347841756
2006-12-12,245.80634148786854
2006-12-13,245.50176990164022
2006-12-14,248.026245124504
2006-12-15,248.25419687186096
2006-12-18,249.0629230211912
2006-12-19,247.36260330387324
2006-12-20,248.17089990137535
2006-12-21,248.22440023895732
2006-12-22,249.8263490806013
2006-12-25,249.8263490806013
2006-12-26,249.7653265234248
2006-12-27,250.4259376141226
2006-12-28,250.07818782509162
2006-12-29,251.43437130689844
2007-01-01,251.43437130689844
2007-01-02,252.18499006618944
2007-01-03,253.38107028780465
2007-01-04,251.60083449015232
2007-01-05,252.92645700537665
2007-01-08,253.73174159420785
2007-01-09,257.16307309047477
2007-01-10,254.35933780712753
2007-01-11,255.30529446347475
2007-01-12,256.891270022042
2007-01-15,261.3249864442829
2007-01-16,266.6486793283932
2007-01-17,267.9040744897676
2007-01-18,268.5317259330571
2007-01-19,268.98595964623183
2007-01-22,272.4453235265045
2007-01-23,272.5516629605171
2007-01-24,270.0529077862996
2007-01-25,268.5164573005756
2007-01-26,265.26791232871375
2007-01-29,267.11052224598615
2007-01-30,270.9578094655673
2007-01-31,270.8126561285425
2007-02-01,273.76246799971784
2007-02-02,278.5851379864419
2007-02-05,281.0513707785542
2007-02-06,280.33380599754287
2007-02-07,281.86515449036557
2007-02-08,283.082650747459
2007-02-09,282.62577426134885
2007-02-12,281.70920795579235
2007-02-13,279.4230177219667
2007-02-14,280.100665424907
2007-02-15,281.40145569331963
2007-02-16,283.75421127651475
2007-02-19,283.7651063922967
2007-02-20,283.73968575683386
2007-02-21,286.81861995820753
2007-02-22,288.7829350440076
2007-02-23,289.1713625730335
2007-02-26,291.6545334939124
2007-02-27,288.3345212406254
2007-02-28,278.0938166574199
2007-03-01,279.1859694853017
2007-03-02,275.59560045751186
2007-03-05,258.4708777763321
2007-03-06,264.65541075455917
2007-03-07,266.0370780019291
2007-03-08,269.0239871045022
2007-03-09,272.02107603862805
2007-03-12,274.09560007335784
2007-03-13,276.243191673226
2007-03-14,272.1592698756126
2007-03-15,274.0514498049997
2007-03-16,273.45755915948274
2007-03-19,274.60791834920815
2007-03-20,275.0684478348649
2007-03-21,276.78862675276423
2007-03-22,280.4862161618056
2007-03-23,282.19921578075645
2007-03-26,284.55856487946585
2007-03-27,283.2658433764833
2007-03-28,281.91728361579334
2007-03-29,284.21763862870085
2007-03-30,286.57218684419513
2007-04-02,290.1475652775788
2007-04-03,293.39700690461444
2007-04-04,296.67499888640003
2007-04-05,296.67499888640003
2007-04-06,296.67499888640003
2007-04-09,296.62186872989975
2007-04-10,299.3913192118697
2007-04-11,295.70429636100886
2007-04-12,295.95567677016766
2007-04-13,295.7999228532699
2007-04-16,299.15458916676056
2007-04-17,299.4943593571604
2007-04-18,300.71139853563204
2007-04-19,296.04842084574665
2007-04-20,297.6374756184985
2007-04-23,300.94914703915543
2007-04-24,295.5818277140015
2007-04-25,294.1952596828654
2007-04-26,295.1228613768382
2007-04-27,294.03098996878043
2007-04-30,299.61421208949685
2007-05-01,299.56824988398483
2007-05-02,305.7164873324815
2007-05-03,310.2567641516023
2007-05-04,308.6499015474893
2007-05-07,307.44271352418093
2007-05-08,306.1736904793023
2007-05-09,314.1315321927201
2007-05-10,316.4691221832112
2007-05-11,318.4976866460422
2007-05-14,316.29821458302905
2007-05-15,316.7312000805062
2007-05-16,317.57862242194966
2007-05-17,317.01944379385554
2007-05-18,315.1866183642121
2007-05-21,316.2201241497744
2007-05-22,316.800546688281
2007-05-23,320.9900015843721
2007-05-24,320.97974454317057
2007-05-25,319.4579425032702
2007-05-28,322.75966760650425
2007-05-29,325.088405268917
2007-05-30,324.67349963775666
2007-05-31,327.898658641331
2007-06-01,332.2713706306013
2007-06-04,333.7441975403841
2007-06-05,330.9988476510165
2007-06-06,332.1961624058635
2007-06-07,330.7648798051502
2007-06-08,329.02660377523307
2007-06-11,331.449385739404
2007-06-12,331.78425354136675
2007-06-13,331.9767056675281
2007-06-14,334.59399581139354
2007-06-15,333.09995560663646
2007-06-18,328.47020623220635
2007-06-19,328.47860963752476
2007-06-20,329.19218020926337
2007-06-21,328.1889608304056
2007-06-22,333.95710747706
2007-06-25,334.2429265619436
2007-06-26,334.3172405972329
2007-06-27,332.2192810770982
2007-06-28,332.50611179533314
2007-06-29,333.58357864151
2007-07-02,333.68388142375915
2007-07-03,340.28846821899555
2007-07-04,339.8333306820676
2007-07-05,340.105089863687
2007-07-06,341.3643564312165
2007-07-09,345.89211872912034
2007-07-10,346.46336506968146
2007-07-11,341.26248626989724
2007-07-12,343.6549465811452
2007-07-13,348.49820153411144
2007-07-16,353.78028857848454
2007-07-17,357.83945673302424
2007-07-18,354.5816647339369
2007-07-19,356.21841675211306
2007-07-20,357.7404528087927
2007-07-23,360.7808667411585
2007-07-24,363.6099614630434
2007-07-25,364.5891219477515
2007-07-26,363.297433509958
2007-07-27,348.2403168761642
2007-07-30,346.9505743350876
2007-07-31,350.6643979568797
2007-08-01,335.8872686738858
2007-08-02,332.3010936338995
2007-08-03,333.3296444164711
2007-08-06,319.8594593253436
2007-08-07,310.5174393641267
2007-08-08,316.2569606831657
2007-08-09,324.34661582121197
2007-08-10,312.7545047726164
2007-08-13,311.71286803034883
2007-08-14,313.606571188583
2007-08-15,305.5572915982921
2007-08-16,296.7146087111393
2007-08-17,281.0252578612666
2007-08-20,296.3485954183981
2007-08-21,301.5377844949806
2007-08-22,306.2921583872429
2007-08-23,316.83189841105565
2007-08-24,315.82437861834904
2007-08-27,326.5973561564081
2007-08-28,320.0445746795634
2007-08-29,314.0124880353511
2007-08-30,322.87607499286463
2007-08-31,331.68197189274105
2007-09-03,330.1490714791283
2007-09-04,328.6594519928335
2007-09-05,327.04571169629986
2007-09-06,329.2055803670874
2007-09-07,331.9446812890903
2007-09-10,328.38658396345284
2007-09-11,325.5781402473691
2007-09-12,328.48302392052847
2007-09-13,329.892293820815
2007-09-14,332.7127436716344
2007-09-17,330.13423010929705
2007-09-18,328.57185154964515
2007-09-19,334.38292226903957
2007-09-20,337.6347697114666
2007-09-21,343.0690103177748
2007-09-24,342.7704283868532
2007-09-25,337.4181590143628
2007-09-26,337.5028692284126
2007-09-27,340.2646399837918
2007-09-28,342.64087347315655
2007-10-01,342.5945688645942
2007-10-02,349.4332861049528
2007-10-03,341.8322500310615
2007-10-04,336.3310645819432
2007-10-05,342.7786077211332
2007-10-08,342.19879890868583
2007-10-09,343.9412133176013
2007-10-10,348.7534480067532
2007-10-11,354.62025184050833
2007-10-12,352.1149130152532
2007-10-15,348.80912879456616
2007-10-16,342.64387560453713
2007-10-17,342.19733781873333
2007-10-18,344.1437704922006
2007-10-19,344.13711024660034
2007-10-22,338.09314676424276
2007-10-23,345.639347108183
2007-10-24,345.3856850974416
2007-10-25,346.60436972438697
2007-10-26,349.6515502088252
2007-10-29,355.55529860567185
2007-10-30,353.1951451059287
2007-10-31,357.5572618548477
2007-11-01,359.50636472215973
2007-11-02,356.4730366053307
2007-11-05,349.27517067190917
2007-11-06,351.698788605632
2007-11-07,358.7229620635745
2007-11-08,353.85334087391556
2007-11-09,354.0389093963234
2007-11-12,343.30201470311897
2007-11-13,341.1171902741523
2007-11-14,351.0173795556283
2007-11-15,347.8716270624904
2007-11-16,341.2649602206771
2007-11-19,340.432700128638
2007-11-20,335.0778140001645
2007-11-21,328.5592004896922
2007-11-22,314.6266050917351
2007-11-23,314.0779500905086
2007-11-26,318.92635969151723
2007-11-27,316.0820873725128
2007-11-28,320.7556001694787
2007-11-29,328.44998496416804
2007-11-30,334.85742687721927
2007-12-03,336.8413683976003
2007-12-04,334.847973188947
2007-12-05,334.6428649424544
2007-12-06,336.99431102981146
2007-12-07,335.2678462406866
2007-12-10,332.25284604984233
2007-12-11,335.4452768419543
2007-12-12,330.5720504309939
2007-12-13,327.05595472530246
2007-12-14,322.215874766499
2007-12-17,310.37643725469144
2007-12-18,308.9488043786515
2007-12-19,312.02823608292505
2007-12-20,314.91872869081396
2007-12-21,319.93587786296695
2007-12-24,324.41672935577424
2007-12-25,324.41672935577424
2007-12-26,324.3066167290957
2007-12-27,325.9975035673855
2007-12-28,325.546611641355
2007-12-31,332.8010277940072
2008-01-01,332.8010277940072
2008-01-02,330.84387378310976
2008-01-03,326.3251463668993
2008-01-04,329.2316521150598
2008-01-07,324.56524942869277
2008-01-08,324.5957083528342
2008-01-09,324.6377134723932
2008-01-10,323.31130283989063
2008-01-11,322.27014941263195
2008-01-14,316.980913675043
2008-01-15,311.285531886363
2008-01-16,297.5753838790168
2008-01-17,299.5038324096718
2008-01-18,297.99616450173136
2008-01-21,287.23136057619206
2008-01-22,261.7679403179651
2008-01-23,271.97091879028926
2008-01-24,273.49756383653846
2008-01-25,281.96891043393794
2008-01-28,276.2888108835143
2008-01-29,276.4302621267785
2008-01-30,274.0766290672577
2008-01-31,272.059390031989
2008-02-01,273.869470628495
2008-02-04,280.3841222119012
2008-02-05,280.00048017518634
2008-02-06,273.96044932720366
2008-02-07,274.00083575416505
2008-02-08,274.0113733021705
2008-02-11,270.8294326917572
2008-02-12,271.02050458074217
2008-02-13,271.5648536346969
2008-02-14,276.99838246888646
2008-02-15,277.54496422415093
2008-02-18,277.3447222041923
2008-02-19,280.30289233280297
2008-02-20,278.2270738635464
2008-02-21,277.8547749740447
2008-02-22,274.18547935432593
2008-02-25,271.74610121981414
