Date,EAFE EQUAL COUNTRY WEIGHTED
2011-09-27,1323.5005493921485
2011-09-28,1315.1802582177236
2011-09-29,1321.4448407423813
2011-09-30,1313.126329912622
2011-10-03,1295.6067518084978
2011-10-04,1258.0084878544787
2011-10-05,1286.401948995833
2011-10-06,1318.1532348938583
2011-10-07,1329.4982520172962
2011-10-10,1345.378339650461
2011-10-11,1341.141644688338
2011-10-12,1361.5351967584863
2011-10-13,1351.7944374206538
2011-10-14,1358.5775643573795
2011-10-17,1353.4723337504552
2011-10-18,1346.3720504203256
2011-10-19,1350.358308848882
2011-10-20,1335.406956579969
2011-10-21,1357.673602205608
2011-10-24,1375.6075652963561
2011-10-25,1367.0967322697247
2011-10-26,1370.050114286974
2011-10-27,1418.0172100585992
2011-10-28,1418.306351258114
2011-10-31,1388.4907281940582
2011-11-01,1345.4017676348794
2011-11-02,1346.62962912509
2011-11-03,1370.6618674646782
2011-11-04,1366.621776728469
2011-11-07,1365.8388476576858
2011-11-08,1373.4361293158001
2011-11-09,1359.4344865841938
2011-11-10,1346.0510551439938
2011-11-11,1366.8281782225843
2011-11-14,1362.750030746511
2011-11-15,1352.0175601819515
2011-11-16,1347.5907044818932
2011-11-17,1334.5584455268263
2011-11-18,1322.4839656107727
2011-11-21,1285.533792881136
2011-11-22,1277.3983564421958
2011-11-23,1263.792764764438
2011-11-24,1260.2968001209515
2011-11-25,1262.596599043811
2011-11-28,1304.9948625796658
2011-11-29,1315.1632577385026
2011-11-30,1355.2170620625343
2011-12-01,1352.1786879747226
2011-12-02,1367.4045570008009
2011-12-05,1380.6590643527582
2011-12-06,1372.8459004197289
2011-12-07,1373.2407432724237
2011-12-08,1353.6888885819133
2011-12-09,1357.7828759956699
2011-12-12,1340.496978842648
2011-12-13,1343.9987622659305
2011-12-14,1325.512085060487
2011-12-15,1331.68377083887
2011-12-16,1331.6323268846622
2011-12-19,1329.0758418013934
2011-12-20,1350.9291718771647
2011-12-21,1351.9923984505324
2011-12-22,1360.0682586795965
2011-12-23,1370.5746075227169
2011-12-26,1371.6370985500155
2011-12-27,1371.1781729728382
2011-12-28,1367.8940365975614
2011-12-29,1375.4914208477387
2011-12-30,1386.8938566827333
2012-01-02,1403.2899086865596
2012-01-03,1415.2175884988062
2012-01-04,1411.0783858555205
2012-01-05,1402.3882430027977
2012-01-06,1399.875981736084
2012-01-09,1394.787175449254
2012-01-10,1415.6775780456874
2012-01-11,1414.3626162849441
2012-01-12,1412.0760518412658
2012-01-13,1415.8713551006624
2012-01-16,1421.0637363926626
2012-01-17,1436.3988845487972
2012-01-18,1437.4197578812204
2012-01-19,1455.8725798473788
2012-01-20,1458.3686503763322
2012-01-23,1467.7722528962086
2012-01-24,1453.3476422500355
2012-01-25,1458.0780473635875
2012-01-26,1476.8579058142445
2012-01-27,1464.9505896725366
2012-01-30,1449.171810244138
2012-01-31,1463.1096683926244
2012-02-01,1482.9548874486802
2012-02-02,1489.3164955224727
2012-02-03,1505.7047445454355
2012-02-06,1509.1026225719893
2012-02-07,1507.1616576375927
2012-02-08,1511.5059066306424
2012-02-09,1512.5752147572975
2012-02-10,1496.5001350185262
2012-02-13,1509.1288331885255
2012-02-14,1505.0403758497832
2012-02-15,1515.5663958255732
2012-02-16,1512.9343325087232
2012-02-17,1525.00971076895
2012-02-20,1538.2551826391368
2012-02-21,1528.2375133455423
2012-02-22,1515.2143947737923
2012-02-23,1507.988740572049
2012-02-24,1511.1466085843579
2012-02-27,1506.0581654851737
2012-02-28,1508.2449201945226
2012-02-29,1514.6569431913956
2012-03-01,1524.3993737789358
2012-03-02,1532.097003531165
2012-03-05,1520.006293499349
2012-03-06,1487.124386275225
2012-03-07,1493.5449740916908
2012-03-08,1515.9084763481294
2012-03-09,1524.770941488872
2012-03-12,1516.3696281072969
2012-03-13,1537.5010342363316
2012-03-14,1543.0063851077955
2012-03-15,1553.522851758766
2012-03-16,1559.178016465534
2012-03-19,1557.6491284815083
2012-03-20,1546.4897730053315
2012-03-21,1539.4617443832697
2012-03-22,1525.499599525678
2012-03-23,1525.0766081170873
2012-03-26,1535.4279222754665
2012-03-27,1533.9375204341375
2012-03-28,1525.6075982750638
2012-03-29,1505.3629013390494
2012-03-30,1515.7441627536193
2012-04-02,1527.4282234341902
2012-04-03,1515.4153570858882
2012-04-04,1490.4133286598365
2012-04-05,1490.564725182917
2012-04-06,1489.9342472383973
2012-04-09,1487.9233480865462
2012-04-10,1465.374339844275
2012-04-11,1466.7406176111842
2012-04-12,1479.1157052594435
2012-04-13,1468.6744883096567
2012-04-16,1470.2799607456193
2012-04-17,1490.2484970528396
2012-04-18,1484.9018248539737
2012-04-19,1476.0292673807362
2012-04-20,1479.9774458782888
2012-04-23,1452.6759989430934
2012-04-24,1465.021150502734
2012-04-25,1479.8592285860998
2012-04-26,1477.4259354875394
2012-04-27,1484.9294422609503
2012-04-30,1485.1499956673565
2012-05-01,1486.7633534788845
2012-05-02,1485.2359674285906
2012-05-03,1483.1669473004065
2012-05-04,1467.1085266856205
2012-05-07,1464.9823284621602
2012-05-08,1451.695671125536
2012-05-09,1441.9602740967337
2012-05-10,1451.4904834505169
2012-05-11,1448.9332460937626
2012-05-14,1421.4935697713763
2012-05-15,1409.1731835920564
2012-05-16,1396.7401347010834
2012-05-17,1386.8633496852347
2012-05-18,1373.1241168239153
2012-05-21,1377.4023725851066
2012-05-22,1399.4800867251472
2012-05-23,1371.9782126092593
2012-05-24,1379.0506119923664
2012-05-25,1384.0098896324414
2012-05-28,1385.5018130704257
2012-05-29,1395.972409141035
2012-05-30,1378.2143162188029
2012-05-31,1377.7010519394194
2012-06-01,1351.5758598165348
2012-06-04,1341.6748955482879
2012-06-05,1344.2930203686856
2012-06-06,1368.7036813221987
2012-06-07,1379.9118431450988
2012-06-08,1378.3437676638525
2012-06-11,1379.8250665142566
2012-06-12,1381.0947365065842
2012-06-13,1374.337384807311
2012-06-14,1377.0053167687754
2012-06-15,1392.8707938767357
2012-06-18,1394.5537363205779
2012-06-19,1414.0277969172112
2012-06-20,1421.4857792103412
2012-06-21,1414.2647951077163
2012-06-22,1407.7176115725733
2012-06-25,1390.3295404109513
2012-06-26,1384.7699314465906
2012-06-27,1404.1054736731965
2012-06-28,1403.9774820719056
2012-06-29,1440.4886236967313
2012-07-02,1461.1432571340624
2012-07-03,1477.0516113003948
2012-07-04,1487.1863328390389
2012-07-05,1481.0500679499964
2012-07-06,1466.9502724618228
2012-07-09,1460.2863975121059
2012-07-10,1471.2860257164482
2012-07-11,1470.8739547307557
2012-07-12,1456.9075325145025
2012-07-13,1469.7224138802767
2012-07-16,1472.6219736191588
2012-07-17,1473.5226041917458
2012-07-18,1482.1830294269478
2012-07-19,1497.5324754969674
2012-07-20,1481.54866543964
2012-07-23,1448.3469447707223
2012-07-24,1439.4055492975438
2012-07-25,1438.0366992261331
2012-07-26,1465.1974754767011
2012-07-27,1483.408918599139
2012-07-30,1510.1754421376681
2012-07-31,1503.3648442556491
2012-08-01,1503.8707909106386
2012-08-02,1488.3171851719023
2012-08-03,1510.971806422884
2012-08-06,1522.1609639272592
2012-08-07,1535.252204137161
2012-08-08,1537.086920909868
2012-08-09,1546.9716125021316
2012-08-10,1541.2935042739812
2012-08-13,1536.8442165535992
2012-08-14,1543.4092382586007
2012-08-15,1544.1224193053658
2012-08-16,1550.1282452456207
2012-08-17,1564.2346681188674
2012-08-20,1556.026006986943
2012-08-21,1560.743494713004
2012-08-22,1543.4788733310834
2012-08-23,1534.6104141941194
2012-08-24,1533.0868982244
2012-08-27,1541.396589477902
2012-08-28,1528.4449669406645
2012-08-29,1529.6508343355933
2012-08-30,1514.0352130335948
2012-08-31,1526.6229734910958
2012-09-03,1532.89143804358
2012-09-04,1523.1850475954734
2012-09-05,1520.7641904623938
2012-09-06,1548.1369630326317
2012-09-07,1557.6603080670943
2012-09-10,1557.4966557118275
2012-09-11,1561.1546761492968
2012-09-12,1570.1955985565762
2012-09-13,1561.8886603082224
2012-09-14,1579.9467743455414
2012-09-17,1574.617747812834
2012-09-18,1565.8124671778792
2012-09-19,1568.0970683090861
2012-09-20,1568.5797071311667
2012-09-21,1576.760934712156
2012-09-24,1570.102838440503
2012-09-25,1573.3735917541142
2012-09-26,1551.986189853244
2012-09-27,1558.8387432676245
2012-09-28,1545.4699772639215
2012-10-01,1559.765694177927
2012-10-02,1564.5013411990317
2012-10-03,1563.334385026451
2012-10-04,1560.538611173072
2012-10-05,1579.144128107416
2012-10-08,1568.6895989442237
2012-10-09,1564.0185944468974
2012-10-10,1552.1899379711588
2012-10-11,1556.1295908610343
2012-10-12,1553.6610092707
2012-10-15,1561.8752752135028
2012-10-16,1579.9583700798737
2012-10-17,1588.3953789284374
2012-10-18,1592.8801115985564
2012-10-19,1581.4340001070354
2012-10-22,1578.1856614607077
2012-10-23,1558.1290208281139
2012-10-24,1564.3498162409433
2012-10-25,1565.699861179865
2012-10-26,1563.9539664071767
2012-10-29,1554.6658479667587
2012-10-30,1563.2513033278863
2012-10-31,1564.049254865885
2012-11-01,1572.6847079571855
2012-11-02,1584.7805107511338
2012-11-05,1584.0602458515677
2012-11-06,1585.5579864138751
2012-11-07,1571.9607777658775
2012-11-08,1565.0383232214785
2012-11-09,1566.8123089864932
2012-11-12,1563.7846894591166
2012-11-13,1567.0451017597015
2012-11-14,1556.7778531676097
2012-11-15,1542.5360997980563
2012-11-16,1533.0988873919925
2012-11-19,1559.2104624877688
2012-11-20,1565.1123505997068
2012-11-21,1568.2545946078324
2012-11-22,1578.1636820517624
2012-11-23,1585.3551563682781
2012-11-26,1581.8541484052023
2012-11-27,1586.3434428550063
2012-11-28,1583.7332297959065
2012-11-29,1597.3409753221613
2012-11-30,1597.271793691452
2012-12-03,1595.7582502417317
2012-12-04,1595.2942599117514
2012-12-05,1600.1136362563066
2012-12-06,1610.9178112358481
2012-12-07,1616.7965345151147
2012-12-10,1616.7779176239667
2012-12-11,1626.4622389007393
2012-12-12,1624.5384618882608
2012-12-13,1617.55792290241
2012-12-14,1617.7227053015772
2012-12-17,1612.2619522214138
2012-12-18,1618.9809386456034
2012-12-19,1632.1906202294883
2012-12-20,1634.699886412433
2012-12-21,1631.5031740680079
2012-12-24,1626.7493553129425
2012-12-25,1626.659574488844
2012-12-26,1625.7009902736866
2012-12-27,1626.5707040075504
2012-12-28,1618.8400619190918
2012-12-31,1624.3890295947406
2013-01-01,1625.5237885490747
2013-01-02,1657.9808813276925
2013-01-03,1666.9101403245797
2013-01-04,1672.3929195384908
2013-01-07,1667.214899324943
2013-01-08,1664.6005586414535
2013-01-09,1675.9388952959416
2013-01-10,1676.4190614665142
2013-01-11,1671.3089932010746
2013-01-14,1668.5471214097522
2013-01-15,1668.5408902517088
2013-01-16,1671.40882140543
2013-01-17,1677.8072290183454
2013-01-18,1678.2727266346678
2013-01-21,1683.1522849196995
2013-01-22,1687.7490844108904
2013-01-23,1690.2217068323766
2013-01-24,1687.0417982734514
2013-01-25,1689.783818019562
2013-01-28,1688.5349626737514
2013-01-29,1692.652401985355
2013-01-30,1687.168335967938
2013-01-31,1680.9116967677628
2013-02-01,1684.8268310742203
2013-02-04,1672.2131905741815
2013-02-05,1674.826425797699
2013-02-06,1671.7707569710851
2013-02-07,1673.0487353491205
2013-02-08,1685.0090797140863
2013-02-11,1674.8246319712039
2013-02-12,1682.4474855817314
2013-02-13,1693.5261332973134
2013-02-14,1699.5900081691498
2013-02-15,1692.5394384378862
2013-02-18,1688.2436284048692
2013-02-19,1705.5599410984735
2013-02-20,1705.2983749560185
2013-02-21,1680.4001492491452
2013-02-22,1697.5284583131847
2013-02-25,1702.4645690890532
2013-02-26,1688.1646345507293
2013-02-27,1698.7866717191391
2013-02-28,1715.9992883786344
2013-03-01,1713.370508526855
2013-03-04,1711.0309620236387
2013-03-05,1735.590313348113
2013-03-06,1736.7215553412757
2013-03-07,1735.0457054240035
2013-03-08,1751.2887390660997
2013-03-11,1750.1747961000829
2013-03-12,1752.2035821256904
2013-03-13,1751.596277902986
2013-03-14,1764.7879913909105
2013-03-15,1759.801964336316
2013-03-18,1750.5213456694541
2013-03-19,1748.3641225986823
2013-03-20,1752.041211866332
2013-03-21,1747.6509575959724
2013-03-22,1741.6988316512595
2013-03-25,1741.4835463924387
2013-03-26,1737.3826808954693
2013-03-27,1734.737993257935
2013-03-28,1737.703058850444
2013-03-29,1737.6325995042448
2013-04-01,1735.024950187514
2013-04-02,1752.0052665951564
2013-04-03,1740.85627299381
2013-04-04,1725.3794068104085
2013-04-05,1699.8905545054918
2013-04-08,1703.92472684761
2013-04-09,1715.438237932123
2013-04-10,1742.2772371990243
2013-04-11,1750.9466836232375
2013-04-12,1742.163912575011
2013-04-15,1727.9521636485274
2013-04-16,1710.8117552505664
2013-04-17,1695.7210889299056
2013-04-18,1685.3864214083517
2013-04-19,1698.409253060051
2013-04-22,1706.0607755936119
2013-04-23,1734.4663968785514
2013-04-24,1750.705412894307
2013-04-25,1762.9225098411644
2013-04-26,1755.9930695291366
2013-04-29,1766.4459421618965
2013-04-30,1767.6674234807072
2013-05-01,1760.1015664737631
2013-05-02,1760.610425497317
2013-05-03,1770.1611252990706
2013-05-06,1776.43209107402
2013-05-07,1784.2212297092158
2013-05-08,1796.615886588704
2013-05-09,1798.2020693271222
2013-05-10,1802.8647915865276
2013-05-13,1803.2273058933074
2013-05-14,1805.4571806429585
2013-05-15,1822.027624839283
2013-05-16,1823.5645564373524
2013-05-17,1820.9592021606
2013-05-20,1830.154228466355
2013-05-21,1824.5521887238044
2013-05-22,1823.3904805057598
2013-05-23,1786.5389134509298
2013-05-24,1783.6238039104746
2013-05-27,1784.8241372590057
2013-05-28,1800.778613404546
2013-05-29,1773.4606506137804
2013-05-30,1765.112321648891
2013-05-31,1756.7279969214824
2013-06-03,1748.378757535162
2013-06-04,1751.02854623462
2013-06-05,1728.0738616380386
2013-06-06,1710.0202037616748
2013-06-07,1720.9460734947907
2013-06-10,1721.4508083004469
2013-06-11,1697.2827471380597
2013-06-12,1689.699180220822
2013-06-13,1686.634207066052
2013-06-14,1702.0878566585545
2013-06-17,1712.254378742093
2013-06-18,1709.611865395469
2013-06-19,1707.274290359739
2013-06-20,1659.6390477786626
2013-06-21,1642.1126423017784
2013-06-24,1612.7802158077297
2013-06-25,1630.1684161197672
2013-06-26,1659.8962745273818
2013-06-27,1672.0276274674077
2013-06-28,1670.241163637585
2013-07-01,1683.331624372778
2013-07-02,1682.657282508819
2013-07-03,1666.2269734693311
2013-07-04,1702.196087142939
2013-07-05,1693.105050690141
2013-07-08,1708.409674230863
2013-07-09,1719.3111287969455
2013-07-10,1721.3105663191932
2013-07-11,1726.6446831755509
2013-07-12,1721.4887335031358
2013-07-15,1726.261676487595
2013-07-16,1720.621522564539
2013-07-17,1729.3871308793614
2013-07-18,1739.7940435820537
2013-07-19,1736.236662871127
2013-07-22,1738.2600763608918
2013-07-23,1743.8671874888316
2013-07-24,1754.3866525288488
2013-07-25,1747.6717515611208
2013-07-26,1747.2198503128727
2013-07-29,1743.4193063924488
2013-07-30,1741.285364556687
2013-07-31,1743.6686708803081
2013-08-01,1767.3001392383462
2013-08-02,1775.585384988366
2013-08-05,1775.1792811324397
2013-08-06,1770.895227745623
2013-08-07,1766.1004215390465
2013-08-08,1781.1485851698508
2013-08-09,1794.400218635484
2013-08-12,1801.775232630154
2013-08-13,1809.1293058930048
2013-08-14,1814.447465833359
2013-08-15,1801.3947747155519
2013-08-16,1803.1439602686858
2013-08-19,1789.629893676847
2013-08-20,1765.330926327446
2013-08-21,1758.308295876051
2013-08-22,1771.1036708442086
2013-08-23,1778.9998613337398
2013-08-26,1777.7903567051742
2013-08-27,1746.7031481637302
2013-08-28,1741.8758989846756
2013-08-29,1757.1889658567413
2013-08-30,1747.3082102567519
2013-09-02,1773.2682824190845
2013-09-03,1780.9685767521864
2013-09-04,1782.635646578101
2013-09-05,1793.1089936592705
2013-09-06,1800.010724861982
2013-09-09,1803.1916894599287
2013-09-10,1825.8142653619586
2013-09-11,1831.7064092139656
2013-09-12,1831.9500108966201
2013-09-13,1832.4224190535008
2013-09-16,1845.8864807529533
2013-09-17,1839.788417829137
2013-09-18,1848.5279418435275
2013-09-19,1863.1244722115243
2013-09-20,1854.5616213879835
2013-09-23,1849.7969313781064
2013-09-24,1851.9475141781008
2013-09-25,1852.8570413094812
2013-09-26,1857.0272267856783
2013-09-27,1852.3737574340253
2013-09-30,1835.7294650456815
2013-10-01,1849.7287011607095
2013-10-02,1841.9326476462109
2013-10-03,1842.079038098909
2013-10-04,1847.8364912178674
2013-10-07,1843.368105888773
2013-10-08,1835.0105552144576
2013-10-09,1834.6213105250542
2013-10-10,1857.302942552875
2013-10-11,1865.7281945099764
2013-10-14,1870.7273298310806
2013-10-15,1886.8320195916297
2013-10-16,1894.2609011464194
2013-10-17,1894.7539038487782
2013-10-18,1910.0375943956253
2013-10-21,1917.0173270578719
2013-10-22,1919.2038017387708
2013-10-23,1898.2667024670623
2013-10-24,1903.6448150841636
2013-10-25,1900.4691154663412
2013-10-28,1900.8981747886219
2013-10-29,1902.615421335962
2013-10-30,1908.3770261547281
2013-10-31,1915.7552432830796
2013-11-01,1911.1738890891172
2013-11-04,1917.0182106808118
2013-11-05,1911.1887336256202
2013-11-06,1925.9771095386059
2013-11-07,1927.0253628229586
2013-11-08,1920.383275110112
2013-11-11,1924.3723927787212
2013-11-12,1913.7344596381233
2013-11-13,1908.322775996395
2013-11-14,1917.5167365140703
2013-11-15,1924.047248535156
2013-11-18,1934.4890383317552
2013-11-19,1922.9200261625945
2013-11-20,1922.9934268000284
2013-11-21,1916.418070557202
2013-11-22,1917.8613422855926
2013-11-25,1930.7355442509586
2013-11-26,1912.8151225277738
2013-11-27,1919.540351154929
2013-11-28,1925.3606981138735
2013-11-29,1923.3116868223003
2013-12-02,1920.6694957425823
2013-12-03,1898.976307011979
2013-12-04,1885.135749093109
2013-12-05,1865.90821708467
2013-12-06,1870.9298045822325
2013-12-09,1874.9943824067973
2013-12-10,1867.3797517096637
2013-12-11,1852.7268816256799
2013-12-12,1836.81263832041
2013-12-13,1835.4391382350411
2013-12-16,1849.381507136913
2013-12-17,1841.9110719876287
2013-12-18,1849.644753971733
2013-12-19,1873.2058515353724
2013-12-20,1884.7094306362176
2013-12-23,1897.5375085918545
2013-12-24,1901.3263507860684
2013-12-25,1902.0044611634328
2013-12-26,1901.3728729340617
2013-12-27,1914.0150889310066
2013-12-30,1910.8330096746872
2013-12-31,1917.7138856349045
2014-01-01,1918.4805146476092
2014-01-02,1912.6718182279458
2014-01-03,1925.1146808757467
2014-01-06,1919.463954218749
2014-01-07,1934.9322121371197
2014-01-08,1944.552163273884
2014-01-09,1944.3982358091562
2014-01-10,1949.2042667892497
2014-01-13,1959.9710409042957
2014-01-14,1952.0945772433274
2014-01-15,1974.464511841713
2014-01-16,1972.5173819960985
2014-01-17,1977.401260027374
2014-01-20,1974.2821654505058
2014-01-21,1978.286734737427
2014-01-22,1975.4887956845687
2014-01-23,1951.5131313116435
2014-01-24,1915.0174637480325
2014-01-27,1898.136293892107
2014-01-28,1910.3392445771117
2014-01-29,1906.8652316765413
2014-01-30,1903.6912715938727
2014-01-31,1900.7714556535173
2014-02-03,1882.1631309274744
2014-02-04,1873.580201405955
2014-02-05,1879.1570906153274
2014-02-06,1903.8987699155873
2014-02-07,1921.25053744308
2014-02-10,1922.4390665130404
2014-02-11,1942.1398528476077
2014-02-12,1956.1519045458099
2014-02-13,1948.812690268707
2014-02-14,1958.1167279691228
2014-02-17,1966.3341665584644
2014-02-18,1965.3453035578061
2014-02-19,1970.0224760493716
2014-02-20,1967.8901085402765
2014-02-21,1976.493880809553
2014-02-24,1992.4973055324838
2014-02-25,2000.0858692930021
2014-02-26,1997.5958763154804
2014-02-27,1995.3682445587797
2014-02-28,1995.608957377993
2014-03-03,1959.5605021819981
2014-03-04,1991.921208833913
2014-03-05,1999.433704907579
2014-03-06,2005.9291510558128
2014-03-07,1987.1426663374164
2014-03-10,1976.6892168792808
2014-03-11,1979.5998229801737
2014-03-12,1956.354531725137
2014-03-13,1942.6714190478087
2014-03-14,1924.299252397914
2014-03-17,1943.8508023708787
2014-03-18,1960.741827647939
2014-03-19,1958.0690095652394
2014-03-20,1953.835517908288
2014-03-21,1957.5274661070157
2014-03-24,1943.5980394280857
2014-03-25,1960.5513241396718
2014-03-26,1978.0159826071724
2014-03-27,1983.0455332902216
2014-03-28,1997.314664697453
2014-03-31,2008.7840487621072
2014-04-01,2023.2454477227461
2014-04-02,2027.3171972042687
2014-04-03,2034.0856627556957
2014-04-04,2043.1638949275068
2014-04-07,2019.7771866887408
2014-04-08,2006.3371994846937
2014-04-09,2015.9172084861168
2014-04-10,2008.6999955849512
2014-04-11,1988.062343777943
2014-04-14,1990.0264151146698
2014-04-15,1976.8458018320146
2014-04-16,1999.9358281819607
2014-04-17,2002.3982920149986
2014-04-18,2002.8928568767037
2014-04-21,2003.3028729278303
2014-04-22,2029.6832395909423
2014-04-23,2019.4032913248595
2014-04-24,2021.5916378019558
2014-04-25,2007.30457446652
2014-04-28,2006.3576826989017
2014-04-29,2028.913307077446
2014-04-30,2028.055336403743
2014-05-01,2029.8688597261505
2014-05-02,2030.4168570282943
2014-05-05,2024.4808153199435
2014-05-06,2020.8529430488481
2014-05-07,2013.169727430917
2014-05-08,2036.5375684235519
2014-05-09,2034.2180044996944
2014-05-12,2044.4661388557397
2014-05-13,2053.1005299022963
2014-05-14,2051.6303510844227
2014-05-15,2030.768882776577
2014-05-16,2031.8043155669197
2014-05-19,2031.1204091237441
2014-05-20,2030.0791132045815
2014-05-21,2038.8756504083608
2014-05-22,2049.241501839712
2014-05-23,2056.1566885646375
2014-05-26,2071.266065745281
2014-05-27,2074.0218360704134
2014-05-28,2076.993891280099
2014-05-29,2075.8282447804695
2014-05-30,2073.8918612668176
2014-06-02,2081.772701381746
2014-06-03,2075.0085369363032
2014-06-04,2075.360458594392
2014-06-05,2085.4943633134244
2014-06-06,2100.750784470653
2014-06-09,2109.4375431572985
2014-06-10,2118.3245203693823
2014-06-11,2110.619649566286
2014-06-12,2112.857228591863
2014-06-13,2109.597218009842
2014-06-16,2101.034391042363
2014-06-17,2102.947277734532
2014-06-18,2102.240419893958
2014-06-19,2114.3025475796867
2014-06-20,2109.3037124530297
2014-06-23,2100.7840365929387
2014-06-24,2093.050745249107
2014-06-25,2074.095776664087
2014-06-26,2079.1121835672275
2014-06-27,2075.4116043722793
2014-06-30,2070.872725037945
2014-07-01,2082.0240547182084
2014-07-02,2091.22878986124
2014-07-03,2106.139225928514
2014-07-04,2095.5903659219885
2014-07-07,2082.466050172502
2014-07-08,2056.242381792817
2014-07-09,2052.4277781767355
2014-07-10,2034.2798374766196
2014-07-11,2037.7023779013346
2014-07-14,2053.908911518091
2014-07-15,2047.5062255276375
2014-07-16,2071.963678277558
2014-07-17,2056.685861368897
2014-07-18,2054.0452385462568
2014-07-21,2048.859553158401
2014-07-22,2072.855619604155
2014-07-23,2081.441968540595
2014-07-24,2090.9398537062225
2014-07-25,2086.209799623822
2014-07-28,2079.288209820584
2014-07-29,2083.815396697551
2014-07-30,2074.8417180996275
2014-07-31,2053.598184611102
2014-08-01,2028.3665812150389
2014-08-04,2027.0771230900252
2014-08-05,2024.8691453319684
2014-08-06,2005.3632522919208
2014-08-07,1993.7764767330927
2014-08-08,1975.1633979160947
2014-08-11,1999.5292758564196
2014-08-12,1999.2545764498627
2014-08-13,2010.1116135836473
2014-08-14,2017.0407264375872
2014-08-15,2013.9422108962515
2014-08-18,2031.7257293372197
2014-08-19,2045.8800363905605
2014-08-20,2048.52182067271
2014-08-21,2062.2815627983873
2014-08-22,2058.394455611934
2014-08-25,2076.561383966342
2014-08-26,2086.0171149265116
2014-08-27,2094.3596245465637
2014-08-28,2080.0024692653737
2014-08-29,2082.564333848541
2014-09-01,2085.1629882402667
2014-09-02,2087.615647320949
2014-09-03,2102.9631115009765
2014-09-04,2130.2394528556456
2014-09-05,2125.294984775978
2014-09-08,2119.7510559356115
2014-09-09,2110.303608271676
2014-09-10,2103.8438666497086
2014-09-11,2098.6162597727266
2014-09-12,2094.8054042324575
2014-09-15,2087.785718104097
2014-09-16,2078.1891108065915
2014-09-17,2084.627711416735
2014-09-18,2100.611282120128
2014-09-19,2107.487134221284
2014-09-22,2099.6920211219685
2014-09-23,2078.0945272051054
2014-09-24,2087.2475599273303
2014-09-25,2077.8684800336996
2014-09-26,2081.187616895587
2014-09-29,2073.325522605381
2014-09-30,2085.122257734906
2014-10-01,2072.7149751255597
2014-10-02,2031.1105722262832
2014-10-03,2047.8733459144805
2014-10-06,2053.3949760466317
2014-10-07,2028.2529564882188
2014-10-08,2004.604867400794
2014-10-09,2002.2780256062729
2014-10-10,1974.8279829237465
2014-10-13,1969.456656241822
2014-10-14,1965.2643258835233
2014-10-15,1924.058333061644
2014-10-16,1906.2621896256674
2014-10-17,1945.572792997274
2014-10-20,1948.670798313227
2014-10-21,1985.0277402796517
2014-10-22,2005.3601559985364
2014-10-23,2014.8188512326742
2014-10-24,2011.8317151535698
2014-10-27,2003.1235776882613
2014-10-28,2019.3640869047056
2014-10-29,2020.794149826844
2014-10-30,2032.0673443069866
2014-10-31,2062.8323355481984
2014-11-03,2052.9056607611724
2014-11-04,2036.0317038419198
2014-11-05,2056.2068559843524
2014-11-06,2060.0841090455547
2014-11-07,2053.1318316044994
2014-11-10,2068.0437628555665
2014-11-11,2073.1284526852082
2014-11-12,2054.6521034682264
2014-11-13,2060.369457001745
2014-11-14,2060.5085616682227
2014-11-17,2063.583343874335
2014-11-18,2073.1931376425905
2014-11-19,2069.403266508772
2014-11-20,2063.010131361626
2014-11-21,2103.9772997611167
2014-11-24,2106.144357858082
2014-11-25,2105.1423758757796
2014-11-26,2103.9926216973345
2014-11-27,2106.7810707656067
2014-11-28,2098.825799242082
2014-12-01,2086.4764727934576
2014-12-02,2097.0064103891414
2014-12-03,2109.187047550919
2014-12-04,2088.376439555959
2014-12-05,2118.962514803794
2014-12-08,2108.86532688116
2014-12-09,2070.6980719182834
2014-12-10,2061.2858621701844
2014-12-11,2057.717277039466
2014-12-12,2016.3872044546908
2014-12-15,1975.7717148263116
2014-12-16,1985.359893328866
2014-12-17,1990.6370559525556
2014-12-18,2042.8180558777049
2014-12-19,2053.079205351847
2014-12-22,2063.9901420181463
2014-12-23,2078.6676044760006
2014-12-24,2076.9844887387358
2014-12-25,2076.182409165781
2014-12-26,2078.6109624275687
2014-12-29,2081.2000206204916
2014-12-30,2065.644127467066
2014-12-31,2070.068859380643
2015-01-01,2070.291286970725
2015-01-02,2074.738157564867
2015-01-05,2040.0789136088295
2015-01-06,2026.0555735746375
2015-01-07,2033.0823681397346
2015-01-08,2079.1063565490617
2015-01-09,2059.2399642455553
2015-01-12,2065.7620596069464
2015-01-13,2092.703043554051
2015-01-14,2073.009697896414
2015-01-15,2118.8608203832246
2015-01-16,2136.065093364035
2015-01-19,2141.8678928070763
2015-01-20,2153.4834098041993
2015-01-21,2169.113330510094
2015-01-22,2202.093495621153
2015-01-23,2233.4291487710425
2015-01-26,2246.0695962875034
2015-01-27,2226.96692875739
2015-01-28,2228.033646638273
2015-01-29,2218.242855927897
2015-01-30,2213.722771737521
2015-02-02,2220.8833992098826
2015-02-03,2233.016001624722
2015-02-04,2239.59222845492
2015-02-05,2241.705973996098
2015-02-06,2248.688244884251
2015-02-09,2236.910366155395
2015-02-10,2251.3522158634782
2015-02-11,2240.8477035223277
2015-02-12,2254.432582342645
2015-02-13,2274.8047540094194
2015-02-16,2275.24781448378
2015-02-17,2278.7980548536348
2015-02-18,2300.7435926753533
2015-02-19,2302.3609090950936
