Date,PORTUGAL SMALL CAP
2004-07-27,147.35176326501934
2004-07-28,148.61635299627577
2004-07-29,150.53577573631824
2004-07-30,149.0889490978737
2004-08-02,148.75450680331528
2004-08-03,149.233864477422
2004-08-04,147.8739280815805
2004-08-05,147.0586581847327
2004-08-06,145.09779500676458
2004-08-09,144.00604540210094
2004-08-10,144.42267322908455
2004-08-11,144.52514007626735
2004-08-12,145.88389741818844
2004-08-13,144.20391627844782
2004-08-16,144.9700397548803
2004-08-17,145.40812795054188
2004-08-18,145.36721189656177
2004-08-19,144.66034365569382
2004-08-20,146.51245288747336
2004-08-23,145.64492170299687
2004-08-24,147.75722718908253
2004-08-25,147.39286064972768
2004-08-26,148.98283667965185
2004-08-27,148.4386360657684
2004-08-30,147.5067926453408
2004-08-31,147.80743274863664
2004-09-01,148.66009304320716
2004-09-02,147.95552035997736
2004-09-03,148.85115243660263
2004-09-06,146.88646122261096
2004-09-07,147.03660456202635
2004-09-08,147.53371448356918
2004-09-09,148.2258827940116
2004-09-10,148.01418866139355
2004-09-13,151.60142167807257
2004-09-14,151.76808830056112
2004-09-15,150.77204510482775
2004-09-16,150.77204510482775
2004-09-17,151.0158391250987
2004-09-20,151.28555839466202
2004-09-21,150.8180192934507
2004-09-22,150.13261142126075
2004-09-23,149.1277520592002
2004-09-24,149.1733728233581
2004-09-27,151.06034338553897
2004-09-28,152.59493694074084
2004-09-29,153.11279635476285
2004-09-30,152.40947677655527
2004-10-01,153.1923191667838
2004-10-04,155.1213334720501
2004-10-05,155.5106661067494
2004-10-06,157.0059978202223
2004-10-07,155.61619202866032
2004-10-08,154.62119574251292
2004-10-11,154.46454324290718
2004-10-12,153.01684293059603
2004-10-13,153.25499993640491
2004-10-14,152.80598878456266
2004-10-15,153.2790213521127
2004-10-18,153.83568103625893
2004-10-19,155.343059865713
2004-10-20,154.2263862370983
2004-10-21,155.45995095930832
2004-10-22,155.06233689920387
2004-10-25,155.23992706823813
2004-10-26,153.441553475141
2004-10-27,155.67559135421374
2004-10-28,157.2401827601202
2004-10-29,158.44774437244024
2004-11-01,160.188905389085
2004-11-02,160.45347693503766
2004-11-03,158.59850857107688
2004-11-04,158.518985759056
2004-11-05,159.0090580667942
2004-11-08,160.0273851468061
2004-11-09,160.0064474773776
2004-11-10,161.86661352046417
2004-11-11,163.27160959669644
2004-11-12,163.22945506624995
2004-11-15,163.5396763191822
2004-11-16,162.964192898454
2004-11-17,166.45403291905075
2004-11-18,165.23312444086406
2004-11-19,164.6716785078458
2004-11-22,166.83097982376967
2004-11-23,166.88689265033653
2004-11-24,167.08022280967342
2004-11-25,167.78114926344497
2004-11-26,167.7224318821883
2004-11-29,165.70882932443953
2004-11-30,163.37672408835346
2004-12-01,163.6856781347471
2004-12-02,163.80100867297952
2004-12-03,164.54992815217352
2004-12-06,163.60770925339807
2004-12-07,165.3382614895157
2004-12-08,165.96876474663205
2004-12-09,166.0155292948415
2004-12-10,167.35318204878962
2004-12-13,169.09287070333843
2004-12-14,169.89051690732293
2004-12-15,168.28683852613403
2004-12-16,169.96318549929723
2004-12-17,169.57253303165595
2004-12-20,169.6674870377604
2004-12-21,169.7701874821372
2004-12-22,170.15334594045456
2004-12-23,170.21736208631424
2004-12-24,169.6305376935622
2004-12-27,170.2437501023957
2004-12-28,169.7705605441898
2004-12-29,169.45548842468477
2004-12-30,168.16400965747155
2004-12-31,168.00828507308944
2005-01-03,168.5026898327403
2005-01-04,169.58780840877873
2005-01-05,168.73788418889427
2005-01-06,169.70702837064673
2005-01-07,170.78645523020546
2005-01-10,171.06511095130185
2005-01-11,173.2199294069933
2005-01-12,175.5165773272625
2005-01-13,174.88029412956087
2005-01-14,174.1398672127446
2005-01-17,176.51060863467364
2005-01-18,176.59468154518763
2005-01-19,179.18614568593804
2005-01-20,179.2512320444829
2005-01-21,180.8299307548015
2005-01-24,179.83823468602415
2005-01-25,180.86640044778906
2005-01-26,182.6115492754494
2005-01-27,181.32479860118866
2005-01-28,182.252851586159
2005-01-31,182.98781832986376
2005-02-01,184.15684561157332
2005-02-02,183.65318380038704
2005-02-03,185.6368816614692
2005-02-04,186.18165123391188
2005-02-07,186.57437246729214
2005-02-08,187.5793424859786
2005-02-09,186.56619967238814
2005-02-10,185.24048418276922
2005-02-11,184.5700708518198
2005-02-14,184.0818583454395
2005-02-15,184.53190545514587
2005-02-16,184.79043707306275
2005-02-17,183.16679447243115
2005-02-18,183.50607925312073
2005-02-21,184.18004387517956
2005-02-22,182.65952807555644
2005-02-23,181.87021455021275
2005-02-24,180.84540526629382
2005-02-25,183.20215902320692
2005-02-28,183.56621029645098
2005-03-01,182.78821316018488
2005-03-02,182.88958620635802
2005-03-03,184.89914350735424
2005-03-04,186.70929352362887
2005-03-07,185.84256045725436
2005-03-08,185.03644235647354
2005-03-09,183.57622065958626
2005-03-10,180.20599327961963
2005-03-11,180.7875608706355
2005-03-14,180.70340528559953
2005-03-15,182.9868404621292
2005-03-16,182.93827495378173
2005-03-17,182.75117539434112
2005-03-18,183.45325050450273
2005-03-21,184.29249604603427
2005-03-22,187.06719454457658
2005-03-23,185.91712002043639
2005-03-24,186.29903875151626
2005-03-25,186.29903875151626
2005-03-28,186.29903875151626
2005-03-29,187.68418434915216
2005-03-30,187.5624493960424
2005-03-31,187.03640247881498
2005-04-01,186.42238148890024
2005-04-04,187.18294608751123
2005-04-05,188.10397239371017
2005-04-06,189.82534703449696
2005-04-07,190.4320299193239
2005-04-08,189.747347901438
2005-04-11,190.65340171658312
2005-04-12,189.15602419344896
2005-04-13,190.55906906208367
2005-04-14,189.8823165542413
2005-04-15,189.85576392862146
2005-04-18,185.71364490483927
2005-04-19,185.6008621765655
2005-04-20,188.53949996541633
2005-04-21,188.4323139615335
2005-04-22,189.5393802563378
2005-04-25,188.9438971557667
2005-04-26,189.60079911406868
2005-04-27,188.38730727536708
2005-04-28,187.5683531910941
2005-04-29,188.40866441469694
2005-05-02,186.0566717368044
2005-05-03,186.38753160083027
2005-05-04,185.73344873525974
2005-05-05,185.12670150709758
2005-05-06,186.95616029034886
2005-05-09,187.09611892138216
2005-05-10,187.6747800011945
2005-05-11,187.93887457138646
2005-05-12,189.73719967914002
2005-05-13,188.8100583811159
2005-05-16,188.79316454358653
2005-05-17,188.6127264871352
2005-05-18,189.50235496488503
2005-05-19,187.42295267453807
2005-05-20,188.62096645036294
2005-05-23,189.41921539464144
2005-05-24,188.91756494715102
2005-05-25,187.87448732432406
2005-05-26,187.62021153814945
2005-05-27,183.7283290704479
2005-05-30,182.44673339034455
2005-05-31,180.46863689384114
2005-06-01,180.99090079566912
2005-06-02,179.6834651414633
2005-06-03,178.9899167367623
2005-06-06,178.5984305640356
2005-06-07,178.29685738909134
2005-06-08,175.58922721430812
2005-06-09,175.20957136174968
2005-06-10,179.967284708248
2005-06-13,180.60178439070341
2005-06-14,179.7921623403205
2005-06-15,179.56487910847196
2005-06-16,180.4812083227474
2005-06-17,180.94449921609294
2005-06-20,179.68096025584677
2005-06-21,179.66123391352235
2005-06-22,180.26345548788677
2005-06-23,183.47618433126505
2005-06-24,182.58961512196257
2005-06-27,179.84728852239667
2005-06-28,179.5582844140188
2005-06-29,180.86442976853482
2005-06-30,179.38860890702915
2005-07-01,180.2504848358961
2005-07-04,178.75634738132183
2005-07-05,178.88919453884517
2005-07-06,177.4850202634944
2005-07-07,176.20364317334761
2005-07-08,176.06588938448652
2005-07-11,176.440348534005
2005-07-12,176.63596315548762
2005-07-13,176.0030404909553
2005-07-14,175.4840677789436
2005-07-15,175.79203085875633
2005-07-18,175.82442164455
2005-07-19,175.92431135167647
2005-07-20,175.12878152464788
2005-07-21,175.26116751980308
2005-07-22,176.34222904939506
2005-07-25,178.88390245890233
2005-07-26,179.69481407914571
2005-07-27,181.49803691472584
2005-07-28,184.3611448709093
2005-07-29,182.67113586509103
2005-08-01,182.3856602131512
2005-08-02,183.6178376742339
2005-08-03,181.66383726649624
2005-08-04,179.5007154389835
2005-08-05,178.99065481825662
2005-08-08,179.2258340722614
2005-08-09,179.1246860434053
2005-08-10,180.55023425341378
2005-08-11,181.24755158126953
2005-08-12,181.09872398796804
2005-08-15,180.75253031112592
2005-08-16,180.54330338911572
2005-08-17,181.31928881964754
2005-08-18,181.42092925900255
2005-08-19,179.9741774751729
2005-08-22,180.1780882445771
2005-08-23,180.06868853343178
2005-08-24,179.4741644644255
2005-08-25,179.3227577314032
2005-08-26,179.52977129915791
2005-08-29,179.03800997069976
2005-08-30,178.92398503424548
2005-08-31,180.2300686223293
2005-09-01,180.58409655489544
2005-09-02,180.7016861818978
2005-09-05,180.81634100904634
2005-09-06,181.74909860396653
2005-09-07,183.64692551236857
2005-09-08,183.02927840898653
2005-09-09,184.5694807163141
2005-09-12,185.27394137259697
2005-09-13,182.83782712061532
2005-09-14,183.165765970821
2005-09-15,183.47306864163815
2005-09-16,183.42242302920812
2005-09-19,182.61398504645044
2005-09-20,184.41353695941805
2005-09-21,184.4744599467565
2005-09-22,183.87349742395108
2005-09-23,183.5532560791035
2005-09-26,184.56434577970634
2005-09-27,184.55443229645334
2005-09-28,184.93035545996705
2005-09-29,185.73141463356012
2005-09-30,186.12634196397053
2005-10-03,186.61877764875527
2005-10-04,186.36254478879678
2005-10-05,187.34984460039018
2005-10-06,185.84538530527522
2005-10-07,185.8818331921158
2005-10-10,186.0772937624328
2005-10-11,186.24111624068522
2005-10-12,185.51535899601822
2005-10-13,184.8601169021097
2005-10-14,185.09466699524967
2005-10-17,184.92304077957456
2005-10-18,185.4856352251553
2005-10-19,183.4636740038873
2005-10-20,181.51251611126995
2005-10-21,181.44329697601
2005-10-24,182.38067979623918
2005-10-25,181.26203077781364
2005-10-26,182.13901353950467
2005-10-27,180.59909117854696
2005-10-28,180.79696361991745
2005-10-31,180.65961713228927
2005-11-01,181.92753188977593
2005-11-02,181.4658862264238
2005-11-03,183.2948184115681
2005-11-04,185.1349001149159
2005-11-07,184.0675299530835
2005-11-08,185.28211299652537
2005-11-09,185.50673492925185
2005-11-10,187.8758064362895
2005-11-11,187.73366672485562
2005-11-14,188.07996663376227
2005-11-15,187.75846623735566
2005-11-16,189.06401294930825
2005-11-17,188.8034050219387
2005-11-18,187.77094374901796
2005-11-21,188.35836895522957
2005-11-22,186.6532531165872
2005-11-23,188.07860280979762
2005-11-24,188.07394706618723
2005-11-25,188.565677876344
2005-11-28,187.26372710307027
2005-11-29,187.23892759057023
2005-11-30,185.98954189028115
2005-12-01,189.6314818661695
2005-12-02,191.68992400569462
2005-12-05,191.09598100737446
2005-12-06,191.55126727425514
2005-12-07,192.00655354113584
2005-12-08,191.90756304141584
2005-12-09,191.23463773881394
2005-12-12,194.79724525126346
2005-12-13,195.13353282298584
2005-12-14,194.34195898438279
2005-12-15,193.57039334121802
2005-12-16,191.41261054281568
2005-12-19,192.77846934345774
2005-12-20,193.3127379146202
2005-12-21,192.08553584541764
2005-12-22,192.4814978442977
2005-12-23,193.3327461100585
2005-12-26,193.3327461100585
2005-12-27,192.4221735762971
2005-12-28,192.18452634513767
2005-12-29,191.41261054281574
2005-12-30,191.51160104253577
2006-01-02,190.54170424077378
2006-01-03,189.21551167185112
2006-01-04,187.651671871769
2006-01-05,187.59234760376842
2006-01-06,187.4340328360478
2006-01-09,188.74056736868926
2006-01-10,189.47281693929173
2006-01-11,191.09598100737446
2006-01-12,191.21462954337565
2006-01-13,190.20506650989424
2006-01-16,192.6991368800189
2006-01-17,192.026211577417
2006-01-18,192.02621157741703
2006-01-19,192.54082211229826
2006-01-20,193.09509887889897
2006-01-23,191.53125907881684
2006-01-24,190.91765804421553
2006-01-25,191.0759728119361
2006-01-26,190.87799181249608
2006-01-27,191.19462134793733
2006-01-30,191.33327807937678
2006-01-31,191.13529707993672
2006-02-01,190.6603527767749
2006-02-02,190.85833377621495
2006-02-03,189.76978843845177
2006-02-06,190.561712436212
2006-02-07,190.16575043733187
2006-02-08,193.94669730381685
2006-02-09,192.81848573433422
2006-02-10,192.58083850317476
2006-02-13,193.41242873265443
2006-02-14,193.80839073153453
2006-02-15,192.38285750373473
2006-02-16,191.7692564691334
2006-02-17,192.64016277117534
2006-02-20,191.65025777397508
2006-02-21,191.3336282385338
2006-02-22,192.30352504029577
2006-02-23,191.3929525065344
2006-02-24,192.6401627711753
2006-02-27,193.61005957293727
2006-02-28,195.56951121274238
2006-03-01,200.55730179383454
2006-03-02,198.57819211774833
2006-03-03,195.84682467562132
2006-03-06,198.18258027802528
2006-03-07,197.15335920826277
2006-03-08,197.88560877886525
2006-03-09,197.370998243984
2006-03-10,196.5197499782232
2006-03-13,197.27200774426393
2006-03-14,196.30211094250197
2006-03-15,197.1730172445439
2006-03-16,198.93483804406605
2006-03-17,198.67753277662544
2006-03-20,199.62777154210627
2006-03-21,203.82398828459537
2006-03-22,208.17851979480506
2006-03-23,209.52472055916596
2006-03-24,210.09900552120493
2006-03-27,211.8011518935694
2006-03-28,211.56350466240985
2006-03-29,210.5739498243668
2006-03-30,211.02923609124747
2006-03-31,211.42519809012757
2006-04-03,213.18701888964975
2006-04-04,213.82027796053222
2006-04-05,212.9890378902097
2006-04-06,212.57341785504843
2006-04-07,213.28600938936972
2006-04-10,213.99860092369104
2006-04-11,212.3754368556084
2006-04-12,211.74217778472595
2006-04-13,210.21800421636325
2006-04-14,210.21800421636325
2006-04-17,210.21800421636323
2006-04-18,206.65504654475663
2006-04-19,207.0706665799179
2006-04-20,203.90367090719135
2006-04-21,203.8050305666285
2006-04-24,204.61661260066992
2006-04-25,206.35842520475376
2006-04-26,205.58650940243183
2006-04-27,203.17177149574607
2006-04-28,200.8953401613426
2006-05-01,200.89534016134257
2006-05-02,198.57924259521974
2006-05-03,196.69877325969634
2006-05-04,197.0947352585765
2006-05-05,195.5705616902138
2006-05-08,193.27447231952917
2006-05-09,192.1462607500466
2006-05-10,194.42269208445003
2006-05-11,192.44323224920672
2006-05-12,191.78996498288592
2006-05-15,189.8301631839237
2006-05-16,189.01858114988235
2006-05-17,188.34530568812335
2006-05-18,184.821664089079
2006-05-19,179.53620169051246
2006-05-22,173.47917364878117
2006-05-23,170.3321861714929
2006-05-24,168.05575483708947
2006-05-25,169.38159724685497
2006-05-26,174.4094042188237
2006-05-29,181.31768052631583
2006-05-30,178.11101862186982
2006-05-31,177.2004460881084
2006-06-01,179.78805233766496
2006-06-02,181.89940157874616
2006-06-05,182.62032014738944
2006-06-06,180.38029879065598
2006-06-07,178.89936713442032
2006-06-08,178.9080964400943
2006-06-09,182.0921719808744
2006-06-12,181.42224942547114
2006-06-13,176.134648555016
2006-06-14,174.5581183244001
2006-06-15,174.62127979025152
2006-06-16,174.15865123562702
2006-06-19,174.43131090035348
2006-06-20,173.52297905719618
2006-06-21,173.71063092720777
2006-06-22,174.4711804026705
2006-06-23,176.92109642289967
2006-06-26,177.92923677311788
2006-06-27,179.72764041986986
2006-06-28,180.22892763205857
2006-06-29,179.82683485529986
2006-06-30,180.1511065654873
2006-07-03,180.90232419598436
2006-07-04,180.1447739240503
2006-07-05,179.02300605982867
2006-07-06,178.95113258681207
2006-07-07,178.51621004248335
2006-07-10,179.70325565853042
2006-07-11,180.32176636137322
2006-07-12,179.1180379959124
2006-07-13,178.45521099196284
2006-07-14,174.75758334192108
2006-07-17,172.50917409964114
2006-07-18,172.23671658840527
2006-07-19,172.924091988987
2006-07-20,173.95671588839335
2006-07-21,173.95981834196303
2006-07-24,173.9688793804146
2006-07-25,175.03996751065438
2006-07-26,175.12490665234589
2006-07-27,174.70407772705317
2006-07-28,174.85232717298197
2006-07-31,174.39052060964852
2006-08-01,175.90270736050826
2006-08-02,176.1503668882871
2006-08-03,177.035910403752
2006-08-04,179.1708261735077
2006-08-07,178.76594211288054
2006-08-08,180.66796066460628
2006-08-09,181.44208859092387
2006-08-10,181.62233624138258
2006-08-11,182.16117985718225
2006-08-14,182.9776431440892
2006-08-15,182.81426309802606
2006-08-16,182.49647286766154
2006-08-17,181.9997600729594
2006-08-18,182.25153651173963
2006-08-21,182.2048460700624
2006-08-22,183.15494675111333
2006-08-23,184.1121179583494
2006-08-24,185.86732497205756
2006-08-25,185.49347209186286
2006-08-28,186.42326325541114
2006-08-29,188.64170712920497
2006-08-30,190.38711902529272
2006-08-31,189.8971104269804
2006-09-01,188.85330289596692
2006-09-04,188.85497701337445
2006-09-05,188.60200702835016
2006-09-06,187.70880578532717
2006-09-07,185.60203873544566
2006-09-08,186.33341980844475
2006-09-11,186.1359555223039
2006-09-12,185.8812254683399
2006-09-13,186.02007061070026
2006-09-14,184.46603864216377
2006-09-15,183.2814718363065
2006-09-18,184.23070493772147
2006-09-19,183.5146604239268
2006-09-20,183.0013964196879
2006-09-21,182.6789553920537
2006-09-22,183.13156937705836
2006-09-25,180.94750938070425
2006-09-26,180.07799091526752
2006-09-27,179.66994531979648
2006-09-28,179.93131668329664
2006-09-29,181.14836226484735
2006-10-02,180.40507501341165
2006-10-03,180.6507492540817
2006-10-04,180.77229180922785
2006-10-05,181.06071148363813
2006-10-06,180.65675016274105
2006-10-09,180.37238647306856
2006-10-10,180.57443290345563
2006-10-11,180.61007701957251
2006-10-12,180.59951899193547
2006-10-13,180.22602286978696
2006-10-16,179.57468239937407
2006-10-17,179.87701606299623
2006-10-18,182.7000253179709
2006-10-19,182.45008717290276
2006-10-20,182.83383265458914
2006-10-23,180.41887802582272
2006-10-24,179.7903489477807
2006-10-25,177.9978121682089
2006-10-26,176.23628404540304
2006-10-27,176.7840519346195
2006-10-30,175.47048699954865
2006-10-31,176.55479736360894
2006-11-01,176.20806144734783
2006-11-02,175.1613271714085
2006-11-03,174.25574494495493
2006-11-06,172.70221857285057
2006-11-07,173.79562326840272
2006-11-08,175.41828372518174
2006-11-09,176.58943833267972
2006-11-10,175.3915235192944
2006-11-13,174.6489876455362
2006-11-14,175.51067898195254
2006-11-15,175.48094209620305
2006-11-16,174.50147608435555
2006-11-17,174.47473317697705
2006-11-20,173.27673295307144
2006-11-21,171.58678693369177
2006-11-22,170.998493687762
2006-11-23,173.7309619742094
2006-11-24,173.8532957292084
2006-11-27,173.57646779896595
2006-11-28,172.9085934175252
2006-11-29,175.71421337078795
2006-11-30,177.30227441930808
2006-12-01,176.1912678414692
2006-12-04,176.52419887181318
2006-12-05,176.29431087404137
2006-12-06,180.40650859944273
2006-12-07,179.86365057644767
2006-12-08,179.81961752483778
2006-12-11,179.66905606813359
2006-12-12,180.02052473745007
2006-12-13,180.774234639176
2006-12-14,180.18860714811606
2006-12-15,180.41113611241528
2006-12-18,180.60865423537373
2006-12-19,180.41467055065587
2006-12-20,181.08392064837452
2006-12-21,181.2159321958661
2006-12-22,181.14349400288307
2006-12-25,181.14349400288307
2006-12-26,181.14349400288307
2006-12-27,181.32646835904313
2006-12-28,182.4711681850348
2006-12-29,183.50965683024847
2007-01-01,183.50965683024847
2007-01-02,183.55638573998206
2007-01-03,184.9723493208001
2007-01-04,184.00172654378449
2007-01-05,183.96631109787631
2007-01-08,185.89960233116796
2007-01-09,189.99062495369574
2007-01-10,189.66663684299147
2007-01-11,192.0953430012698
2007-01-12,192.97254231981952
2007-01-15,195.70048551098472
2007-01-16,195.84082810189656
2007-01-17,196.14098339601276
2007-01-18,197.4604435634057
2007-01-19,196.54468897066718
2007-01-22,195.50861912752333
2007-01-23,195.0436083648189
2007-01-24,196.04541348566764
2007-01-25,195.60274470400097
2007-01-26,195.5536355447916
2007-01-29,195.99517375175557
2007-01-30,195.87425505190888
2007-01-31,197.4864293168004
2007-02-01,200.23849311565775
2007-02-02,202.24526916253689
2007-02-05,203.51561171711612
2007-02-06,203.57752750683647
2007-02-07,203.3291956108737
2007-02-08,205.9756834863345
2007-02-09,211.33259772108738
2007-02-12,217.01395342556444
2007-02-13,214.96191489358014
2007-02-14,214.25847665137587
2007-02-15,212.97050796251074
2007-02-16,213.06093593438595
2007-02-19,216.39945947191424
2007-02-20,215.0558220548447
2007-02-21,215.86627268753145
2007-02-22,215.50467727753565
2007-02-23,216.86970450915294
2007-02-26,218.19233246076905
2007-02-27,207.878143764182
2007-02-28,206.58367803696066
2007-03-01,204.5081319684887
2007-03-02,204.17321844948728
2007-03-05,197.6369348466821
2007-03-06,202.37733122923885
2007-03-07,202.28050089718158
2007-03-08,205.51311001504453
2007-03-09,205.03755581093972
2007-03-12,204.60500620557542
2007-03-13,201.85469822714464
2007-03-14,198.84328996054086
2007-03-15,202.81595220375397
2007-03-16,202.20980909095027
2007-03-19,204.68483489092586
2007-03-20,206.28375547684368
2007-03-21,208.53691846483648
2007-03-22,208.6181862736757
2007-03-23,209.5298510146907
2007-03-26,210.79257440981547
2007-03-27,212.2524658280816
2007-03-28,208.78478270768565
2007-03-29,212.2655497365722
2007-03-30,212.4343709683608
2007-04-02,217.24598894369063
2007-04-03,219.7890042068464
2007-04-04,219.75188333930902
2007-04-05,218.1606549794721
2007-04-06,218.1606549794721
2007-04-09,218.16065497947213
2007-04-10,221.03863907937514
2007-04-11,221.3615230111322
2007-04-12,221.92733820363082
2007-04-13,222.86615283345853
2007-04-16,223.92116689111734
2007-04-17,223.89557965872532
2007-04-18,223.21125117687555
2007-04-19,221.7914938860402
2007-04-20,222.98310676251376
2007-04-23,223.917393746976
2007-04-24,220.0947522148862
2007-04-25,222.23792847276647
2007-04-26,222.0979010770361
2007-04-27,222.3774441523738
2007-04-30,221.83155896111754
2007-05-01,221.83155896111754
2007-05-02,223.83607852327518
2007-05-03,226.2006336705051
2007-05-04,226.86505422356896
2007-05-07,227.30021242444835
2007-05-08,226.14036101857687
2007-05-09,229.0482095941871
2007-05-10,228.76210870806995
2007-05-11,228.26858338356598
2007-05-14,229.2988289757592
2007-05-15,230.01812482464103
2007-05-16,228.87471739386316
2007-05-17,230.19891636070045
2007-05-18,230.89715032900713
2007-05-21,236.7228841883293
2007-05-22,239.43198577792495
2007-05-23,239.27325204833463
2007-05-24,238.13989871693272
2007-05-25,242.32352719762426
2007-05-28,246.23389684550716
2007-05-29,245.6458069656837
2007-05-30,242.93191037643865
2007-05-31,245.77659900017463
2007-06-01,247.35139908547032
2007-06-04,246.30416321491734
2007-06-05,248.36026626856167
2007-06-06,243.18941846852854
2007-06-07,238.88346986035134
2007-06-08,238.13740711800202
2007-06-11,242.21169776293624
2007-06-12,241.85604045759905
2007-06-13,240.8858188890151
2007-06-14,242.00697364892207
2007-06-15,243.21031594850743
2007-06-18,243.11169393032833
2007-06-19,245.749558930969
2007-06-20,245.3795338121669
2007-06-21,245.76325395204174
2007-06-22,249.07844651248178
2007-06-25,249.59616447300226
2007-06-26,248.29769088313896
2007-06-27,246.14205756141246
2007-06-28,246.00782406519318
2007-06-29,246.38426889626527
2007-07-02,247.68785101183687
2007-07-03,249.79572380564628
2007-07-04,250.81060065367075
2007-07-05,250.7834426638986
2007-07-06,250.55748555808026
2007-07-09,251.24426316397955
2007-07-10,251.46140383399398
2007-07-11,247.90415919016561
2007-07-12,249.1126403968676
2007-07-13,250.2008837571435
2007-07-16,251.23770226124546
2007-07-17,251.1281695646874
2007-07-18,252.4299011751964
2007-07-19,254.27684137100454
2007-07-20,253.5883529326251
2007-07-23,255.02367021547238
2007-07-24,252.06863495919922
2007-07-25,247.80259222254546
2007-07-26,242.56053991216478
2007-07-27,239.72111274882968
2007-07-30,240.8715406587345
2007-07-31,242.5184214435022
2007-08-01,237.39369494643682
2007-08-02,241.76047695330672
2007-08-03,241.14783247395206
2007-08-06,235.54461534602314
2007-08-07,237.4654525776318
2007-08-08,237.87168424404857
2007-08-09,232.99349606654448
2007-08-10,221.68598560984938
2007-08-13,226.46923457517505
2007-08-14,225.33184948598745
2007-08-15,223.84612856148047
2007-08-16,204.49241056529738
2007-08-17,209.19533559568646
2007-08-20,212.49710453226086
2007-08-21,208.86703448410105
2007-08-22,214.61328892763692
2007-08-23,220.0350581156124
2007-08-24,221.2177411739321
2007-08-27,223.6334985160219
2007-08-28,216.09472810264705
2007-08-29,215.29500702638705
2007-08-30,215.86553314472272
2007-08-31,220.1460817954661
2007-09-03,226.73644224039435
2007-09-04,228.80788908102392
2007-09-05,225.32720505216585
2007-09-06,225.87940474640754
2007-09-07,217.9273608329142
2007-09-10,211.85059851408718
2007-09-11,216.14638357468147
2007-09-12,214.82505969008074
2007-09-13,209.45172636385894
2007-09-14,204.99486537075754
2007-09-17,194.76856625642193
2007-09-18,198.71684037236383
2007-09-19,207.59408328623917
2007-09-20,204.0218634692629
2007-09-21,205.68523307230313
2007-09-24,204.31340908523075
2007-09-25,196.87896772209623
2007-09-26,196.7127182326033
2007-09-27,199.84355504921263
2007-09-28,196.82506250439815
2007-10-01,198.88071312539037
2007-10-02,202.63380964514707
2007-10-03,202.76699981290926
2007-10-04,206.73865976420046
2007-10-05,208.457727189293
2007-10-08,211.1198019364715
2007-10-09,209.98774634644434
2007-10-10,213.15479520544312
2007-10-11,215.09714186352576
2007-10-12,213.40469513143418
2007-10-15,211.70857407919408
2007-10-16,208.54381790451885
2007-10-17,213.27485155605893
2007-10-18,212.99725160216258
2007-10-19,211.7520103606309
2007-10-22,207.4146273244056
2007-10-23,208.65602998618937
2007-10-24,205.3108854106302
2007-10-25,205.0538070314188
2007-10-26,204.723765785388
2007-10-29,207.25530989154058
2007-10-30,207.0650052703881
2007-10-31,207.10425412581037
2007-11-01,204.60824546655513
2007-11-02,202.65875564714366
2007-11-05,201.61576155565328
2007-11-06,204.10945088779195
2007-11-07,204.57901928123698
2007-11-08,201.59800059913547
2007-11-09,198.12713561101498
2007-11-12,199.96671405500467
2007-11-13,199.35965122032206
2007-11-14,198.65002807783912
2007-11-15,195.7125280187689
2007-11-16,191.7529287322665
2007-11-19,187.41660034697057
2007-11-20,183.7699988981616
2007-11-21,179.39329960147933
2007-11-22,180.28891947949487
2007-11-23,181.99850982300578
2007-11-26,181.55037615339103
2007-11-27,181.2156128791345
2007-11-28,183.67506448428927
2007-11-29,184.8244770917529
2007-11-30,188.85574415574587
2007-12-03,189.0282820837759
2007-12-04,189.3132071983539
2007-12-05,189.89950443027146
2007-12-06,190.10887638056067
2007-12-07,191.09143393316995
2007-12-10,190.8039304027023
2007-12-11,189.6485434765855
2007-12-12,188.15480083467457
2007-12-13,183.8425951999499
2007-12-14,184.44482447915132
2007-12-17,183.60104119933172
2007-12-18,182.85183778275447
2007-12-19,181.96193077722913
2007-12-20,179.8123691076005
2007-12-21,180.12564892272854
2007-12-24,180.4038670675414
2007-12-25,180.4038670675414
2007-12-26,180.4038670675414
2007-12-27,178.17859666344364
2007-12-28,176.92784793788076
2007-12-31,176.18501395819348
2008-01-01,176.18501395819348
2008-01-02,175.03599417148664
2008-01-03,172.29287331334808
2008-01-04,171.0384971779034
2008-01-07,167.18868985287725
2008-01-08,168.61860650072987
2008-01-09,164.83528629913627
2008-01-10,160.8256305247329
2008-01-11,156.2629552915373
2008-01-14,155.5181613980517
2008-01-15,151.2043520065292
2008-01-16,146.5051658068593
2008-01-17,145.71433691967297
2008-01-18,144.25004066298186
2008-01-21,136.84054059463747
2008-01-22,139.34679088613674
2008-01-23,138.7981895396045
2008-01-24,143.96113668318608
2008-01-25,147.14348963704884
2008-01-28,147.01705787654143
2008-01-29,150.4800161839727
2008-01-30,149.7292623615332
2008-01-31,149.90891699320457
2008-02-01,153.09842850040874
2008-02-04,157.77491473881042
2008-02-05,151.72947742093663
2008-02-06,154.5707452517972
2008-02-07,152.13750409160465
2008-02-08,154.29325636474533
2008-02-11,152.43105885163217
2008-02-12,154.0971282799875
2008-02-13,154.04914831358113
2008-02-14,155.71968441191638
2008-02-15,155.06762720724907
2008-02-18,157.27098372927833
2008-02-19,157.42609570455042
2008-02-20,157.22517746974472
2008-02-21,157.66674070818078
2008-02-22,157.30423869707337
