Date,SWITZERLAND SMALL CAP
2005-04-13,111.46805175928743
2005-04-14,111.30143962931668
2005-04-15,110.7182926823433
2005-04-18,108.9825271514061
2005-04-19,109.56882534538765
2005-04-20,109.83175353991932
2005-04-21,109.36386324926305
2005-04-22,109.75557433036217
2005-04-25,109.5075224973848
2005-04-26,109.63171293351405
2005-04-27,108.20754597924022
2005-04-28,107.8299365927152
2005-04-29,107.77125911839524
2005-05-02,108.30177033374906
2005-05-03,107.90206289292888
2005-05-04,108.0207293279904
2005-05-05,107.56699128818553
2005-05-06,108.19833487916272
2005-05-09,108.22441208092715
2005-05-10,108.24939733092911
2005-05-11,108.02427007624621
2005-05-12,108.56110882891792
2005-05-13,108.69396223531659
2005-05-16,108.71345756633826
2005-05-17,108.83644476875342
2005-05-18,109.27842288905472
2005-05-19,109.6884140307571
2005-05-20,109.45280923997136
2005-05-23,109.25419507303017
2005-05-24,109.64642781569447
2005-05-25,109.42590995909097
2005-05-26,109.8624752829073
2005-05-27,109.74624493096663
2005-05-30,109.87917133711379
2005-05-31,110.28220076185009
2005-06-01,110.93447444197714
2005-06-02,110.87049029871041
2005-06-03,111.11423287604205
2005-06-06,111.05703871553236
2005-06-07,111.84127878606446
2005-06-08,111.90845881070196
2005-06-09,111.96862548972126
2005-06-10,112.12387589077662
2005-06-13,113.15511033305981
2005-06-14,113.44246587602261
2005-06-15,113.09015324549318
2005-06-16,113.57125237416649
2005-06-17,112.94858890176062
2005-06-20,112.98737484396737
2005-06-21,113.39470337534414
2005-06-22,113.67748725810553
2005-06-23,114.23270253011722
2005-06-24,114.02346034575937
2005-06-27,113.17662657100128
2005-06-28,113.4989641202445
2005-06-29,113.4201547875406
2005-06-30,113.67520732997792
2005-07-01,114.55592321141026
2005-07-04,114.78635197054496
2005-07-05,115.3775257377497
2005-07-06,116.01810200692499
2005-07-07,115.41384297294475
2005-07-08,117.03040936302284
2005-07-11,118.19360190878162
2005-07-12,118.21235757668524
2005-07-13,119.99105411299601
2005-07-14,120.98552337919301
2005-07-15,120.8436622517717
2005-07-18,121.03951212548246
2005-07-19,121.0296405663054
2005-07-20,120.54188116857009
2005-07-21,120.77220025176555
2005-07-22,120.92328447396987
2005-07-25,120.07950606606022
2005-07-26,120.89175601824972
2005-07-27,121.78448950966957
2005-07-28,122.00915743347349
2005-07-29,121.96368498600862
2005-08-01,122.47590769751841
2005-08-02,123.04901581316648
2005-08-03,122.88900080384455
2005-08-04,123.22484437162429
2005-08-05,122.73007166941835
2005-08-08,123.32238191042788
2005-08-09,123.92931028024913
2005-08-10,124.12891331728453
2005-08-11,123.51842653850244
2005-08-12,123.73039805255834
2005-08-15,124.02222305907286
2005-08-16,124.6790790870788
2005-08-17,124.54532345842593
2005-08-18,124.21821561983481
2005-08-19,125.53869909943803
2005-08-22,125.9332960047757
2005-08-23,125.15785797160396
2005-08-24,124.54342550952859
2005-08-25,124.097006206342
2005-08-26,124.95694376648657
2005-08-29,124.88006025890607
2005-08-30,125.1720260329543
2005-08-31,126.40323667123126
2005-09-01,127.93926234579628
2005-09-02,128.29049611816419
2005-09-05,127.43612228652228
2005-09-06,128.3340359361859
2005-09-07,129.40819664985398
2005-09-08,129.5566129307934
2005-09-09,129.8143943612259
2005-09-12,131.36432221962778
2005-09-13,130.1408020344608
2005-09-14,130.11593377379486
2005-09-15,129.73330795863527
2005-09-16,129.60806143329077
2005-09-19,129.5367391059481
2005-09-20,130.10620871203577
2005-09-21,129.40643127794567
2005-09-22,128.42037348942046
2005-09-23,128.24655264492213
2005-09-26,128.45244969453094
2005-09-27,128.2688129179652
2005-09-28,129.1176648336011
2005-09-29,128.91321279922605
2005-09-30,130.80696204845756
2005-10-03,131.9258342156363
2005-10-04,132.2405372895794
2005-10-05,132.26622604033378
2005-10-06,131.20126704581938
2005-10-07,129.37911018431123
2005-10-10,129.57246853783715
2005-10-11,129.55335687108098
2005-10-12,128.5561599572624
2005-10-13,126.24250054188757
2005-10-14,126.35309292130061
2005-10-17,126.08549509636752
2005-10-18,125.79064790395734
2005-10-19,123.27073731054388
2005-10-20,124.23993785034106
2005-10-21,123.50448531756442
2005-10-24,124.5297320877774
2005-10-25,124.74349369545175
2005-10-26,124.50998524755306
2005-10-27,123.2259252019403
2005-10-28,123.01925443535268
2005-10-31,124.36741665257858
2005-11-01,124.6233597897184
2005-11-02,125.50066724028667
2005-11-03,126.44086232669406
2005-11-04,126.23603483199324
2005-11-07,126.46331711742694
2005-11-08,126.9172251335162
2005-11-09,126.76997082861054
2005-11-10,126.99270423424775
2005-11-11,127.63831858881426
2005-11-14,127.09930289877394
2005-11-15,126.9697933634756
2005-11-16,125.38883188403895
2005-11-17,125.63436641792354
2005-11-18,125.4394650842867
2005-11-21,125.70955019740248
2005-11-22,126.44564050383053
2005-11-23,126.18831143469055
2005-11-24,126.27051518404748
2005-11-25,126.87994890181173
2005-11-28,125.94487169582806
2005-11-29,126.01570214561043
2005-11-30,125.57081588783987
2005-12-01,126.18467230634496
2005-12-02,127.72123299788652
2005-12-05,127.66259452057855
2005-12-06,127.88723619404033
2005-12-07,128.2105456127148
2005-12-08,128.37354740542045
2005-12-09,128.43984222261497
2005-12-12,128.17600560016422
2005-12-13,128.23235188125864
2005-12-14,128.16540999689116
2005-12-15,127.85052709593926
2005-12-16,127.8418134361509
2005-12-19,127.18537180891673
2005-12-20,127.49612115976156
2005-12-21,128.06727338745662
2005-12-22,127.81163210700494
2005-12-23,127.62802058408222
2005-12-26,127.62802058408222
2005-12-27,128.13511517790067
2005-12-28,128.86450765761006
2005-12-29,129.62997011306052
2005-12-30,130.7151895118443
2006-01-02,130.7151895118443
2006-01-03,132.66220029581083
2006-01-04,133.8779933401927
2006-01-05,135.34394756226092
2006-01-06,136.55125961158853
2006-01-09,136.87909903065903
2006-01-10,136.06733273774296
2006-01-11,137.80550310649042
2006-01-12,138.78362603576755
2006-01-13,138.49860289072802
2006-01-16,138.89172664721053
2006-01-17,138.38954840154466
2006-01-18,137.78439903501194
2006-01-19,137.48699928169438
2006-01-20,137.06692450501615
2006-01-23,136.72564331941766
2006-01-24,136.85568971284619
2006-01-25,137.3957516522436
2006-01-26,137.97508021644188
2006-01-27,140.13619543383652
2006-01-30,140.19686362241475
2006-01-31,140.47833190694823
2006-02-01,141.2082959729684
2006-02-02,141.7747472902385
2006-02-03,141.8457024788361
2006-02-06,142.41321489068724
2006-02-07,142.54879680918387
2006-02-08,142.75410124236012
2006-02-09,143.04000870878227
2006-02-10,143.28210511791164
2006-02-13,143.79294723952572
2006-02-14,144.46366589987215
2006-02-15,144.01393233054273
2006-02-16,144.48500792265372
2006-02-17,144.19868474267486
2006-02-20,145.9528286909098
2006-02-21,146.53854055906777
2006-02-22,146.567704769029
2006-02-23,147.26153600997918
2006-02-24,148.00215630385296
2006-02-27,147.78687846240047
2006-02-28,147.45590515809226
2006-03-01,148.40292004266203
2006-03-02,148.92281739964898
2006-03-03,149.0004157875161
2006-03-06,149.63845066246276
2006-03-07,146.98865111586886
2006-03-08,146.01532093196323
2006-03-09,146.65788948099325
2006-03-10,146.55798735280501
2006-03-13,148.11048258429227
2006-03-14,148.19973538900595
2006-03-15,149.3273455117662
2006-03-16,148.3760900590199
2006-03-17,149.05273248021578
2006-03-20,150.52576376757466
2006-03-21,150.68155217667
2006-03-22,151.13602781661362
2006-03-23,150.9320167878391
2006-03-24,151.60098754332978
2006-03-27,152.27742608428423
2006-03-28,152.45101941650196
2006-03-29,152.27136854912544
2006-03-30,152.39393751467372
2006-03-31,151.9226358378914
2006-04-03,152.5870080832208
2006-04-04,153.52367771030487
2006-04-05,154.33634354610902
2006-04-06,154.806169280961
2006-04-07,155.20096216912316
2006-04-10,154.6946408933913
2006-04-11,153.6190936955212
2006-04-12,153.66262696108652
2006-04-13,154.2939168911119
2006-04-14,154.2939168911119
2006-04-17,154.64103131975241
2006-04-18,154.39604691292848
2006-04-19,154.8939532768963
2006-04-20,155.0928945276407
2006-04-21,155.9152993182827
2006-04-24,155.40223502972702
2006-04-25,154.6724518967098
2006-04-26,155.19742144963223
2006-04-27,155.37449140124025
2006-04-28,156.38835928762222
2006-05-01,157.0437581657704
2006-05-02,157.66503292961227
2006-05-03,158.7437534156159
2006-05-04,159.57338825573302
2006-05-05,160.39787193219854
2006-05-08,161.1074905051139
2006-05-09,161.47676811281417
2006-05-10,160.70393383330756
2006-05-11,161.89410269293327
2006-05-12,159.43463768666143
2006-05-15,156.32243499581784
2006-05-16,154.6984895201914
2006-05-17,150.6749209273732
2006-05-18,147.60252769463617
2006-05-19,147.5807753793935
2006-05-22,142.13169148313534
2006-05-23,144.09361041371466
2006-05-24,142.66926619394786
2006-05-25,142.46831570359294
2006-05-26,144.83583747328822
2006-05-29,146.80952994409662
2006-05-30,143.89988410118403
2006-05-31,145.48687269416817
2006-06-01,144.4935648887396
2006-06-02,146.58041615942614
2006-06-05,146.72945010737757
2006-06-06,143.35669022742252
2006-06-07,142.55980400297722
2006-06-08,139.2723160172278
2006-06-09,141.8382942179889
2006-06-12,139.9441635988257
2006-06-13,137.48299777329032
2006-06-14,137.36460880201852
2006-06-15,140.7566979227561
2006-06-16,139.85939440181664
2006-06-19,140.06873655829872
2006-06-20,139.99469786256722
2006-06-21,140.05695648285183
2006-06-22,141.12715835032864
2006-06-23,140.95085205081642
2006-06-26,140.7586094445401
2006-06-27,140.14312126760314
2006-06-28,140.2447256794753
2006-06-29,142.2547755937148
2006-06-30,144.44028530003982
2006-07-03,145.71333993850706
2006-07-04,145.83284762160608
2006-07-05,145.04664458123364
2006-07-06,145.91111025286835
2006-07-07,145.63459046416543
2006-07-10,145.66723980606457
2006-07-11,145.79552935947544
2006-07-12,145.79154089936833
2006-07-13,144.609201287476
2006-07-14,143.55805919599197
2006-07-17,141.82199819216424
2006-07-18,140.47301612758204
2006-07-19,141.92723712325224
2006-07-20,142.85367644353582
2006-07-21,142.0006217585016
2006-07-24,142.77839358801793
2006-07-25,142.68558117545496
2006-07-26,143.61034472780045
2006-07-27,144.61270539305602
2006-07-28,144.7950166553594
2006-07-31,145.423824698122
2006-08-01,145.11622388528056
2006-08-02,146.3297402469784
2006-08-03,145.86407418256138
2006-08-04,146.45689564077966
2006-08-07,145.9499391147751
2006-08-08,146.10684771669284
2006-08-09,146.33254682593594
2006-08-10,145.31621064334288
2006-08-11,145.397682261673
2006-08-14,145.74282496229011
2006-08-15,146.30951000616668
2006-08-16,147.24759395749413
2006-08-17,147.57147133151932
2006-08-18,147.28911338929203
2006-08-21,147.22348803124692
2006-08-22,147.80490152846824
2006-08-23,148.27804717577735
2006-08-24,148.06007369466872
2006-08-25,148.46234797078552
2006-08-28,148.63392255551125
2006-08-29,150.01509243479825
2006-08-30,150.8462951638307
2006-08-31,151.41991655094319
2006-09-01,151.7985035244861
2006-09-04,151.66323798665724
2006-09-05,151.40136826132584
2006-09-06,151.087810631459
2006-09-07,149.71446624923388
2006-09-08,150.2205624567089
2006-09-11,149.8774333928377
2006-09-12,150.4254258061582
2006-09-13,150.6856705156821
2006-09-14,150.61036816947424
2006-09-15,150.74256591009782
2006-09-18,151.42870228695423
2006-09-19,151.7893247094699
2006-09-20,152.54136131830066
2006-09-21,152.81655349146394
2006-09-22,153.0897896050065
2006-09-25,154.57171002677472
2006-09-26,155.68278359619765
2006-09-27,156.07703091916568
2006-09-28,156.39793364854535
2006-09-29,156.1442499027949
2006-10-02,156.04385915877467
2006-10-03,155.99364457734382
2006-10-04,156.47229268415188
2006-10-05,156.5181836201208
2006-10-06,156.6545449804627
2006-10-09,156.81068834502008
2006-10-10,157.75123435422415
2006-10-11,157.40206055477208
2006-10-12,158.6314229013908
2006-10-13,159.61792173948075
2006-10-16,160.48347804970123
2006-10-17,160.5092789224247
2006-10-18,160.96277539063814
2006-10-19,161.49072183951202
2006-10-20,161.8602513368055
2006-10-23,161.2594627891524
2006-10-24,161.1395231969165
2006-10-25,161.9122334949615
2006-10-26,162.02577613378602
2006-10-27,162.85423465959798
2006-10-30,162.52394111672703
2006-10-31,162.5482788836433
2006-11-01,163.34744527313103
2006-11-02,163.25357801527488
2006-11-03,163.5082047795454
2006-11-06,163.6242101603558
2006-11-07,164.2784883497434
2006-11-08,164.30754023772826
2006-11-09,164.43632303143852
2006-11-10,164.48454635305572
2006-11-13,163.84612414909162
2006-11-14,164.2713279479601
2006-11-15,164.70022687460363
2006-11-16,164.9266182214721
2006-11-17,165.00965693569978
2006-11-20,164.97405381619896
2006-11-21,164.48913474994333
2006-11-22,165.62315882567668
2006-11-23,166.13540219767623
2006-11-24,164.72472833954384
2006-11-27,163.2998992742371
2006-11-28,162.11042367613197
2006-11-29,163.92641045379577
2006-11-30,164.5729326075781
2006-12-01,164.57119039709298
2006-12-04,163.59905690368663
2006-12-05,164.16628608508248
2006-12-06,165.49696389569772
2006-12-07,166.68876051558425
2006-12-08,166.86204243216218
2006-12-11,168.08598254471727
2006-12-12,169.12150038363208
2006-12-13,169.6721017603853
2006-12-14,169.01258233431318
2006-12-15,169.4121901014109
2006-12-18,169.64616984673347
2006-12-19,170.08368750474867
2006-12-20,170.57714663138051
2006-12-21,171.5395822189189
2006-12-22,171.15758478185356
2006-12-25,171.15758478185356
2006-12-26,171.17180175958438
2006-12-27,172.16746437368656
2006-12-28,172.3831561840084
2006-12-29,172.58594352155197
2007-01-01,172.58594352155197
2007-01-02,172.41296485927276
2007-01-03,174.02915513183657
2007-01-04,174.38190134147425
2007-01-05,175.36475626292557
2007-01-08,175.2109034723125
2007-01-09,175.8617178852926
2007-01-10,176.4776480061903
2007-01-11,178.74997442634108
2007-01-12,179.96231933354287
2007-01-15,181.25076835636173
2007-01-16,182.0326979347282
2007-01-17,182.5757856373462
2007-01-18,183.26995726230103
2007-01-19,182.79748456732256
2007-01-22,184.31843866663493
2007-01-23,183.59151191782053
2007-01-24,186.15132758313413
2007-01-25,185.87633284581895
2007-01-26,185.05081274067857
2007-01-29,185.05016016036916
2007-01-30,185.53375169750603
2007-01-31,187.1262832300964
2007-02-01,187.65511545579713
2007-02-02,188.41574302655954
2007-02-05,189.20385855725758
2007-02-06,190.3052001626366
2007-02-07,191.41852265212293
2007-02-08,189.2317260100942
2007-02-09,189.9144942373773
2007-02-12,188.795557401961
2007-02-13,188.8479608558601
2007-02-14,189.90848473832736
2007-02-15,191.0121369998774
2007-02-16,191.22352632501224
2007-02-19,192.08891919090763
2007-02-20,191.22335349669683
2007-02-21,191.429112921986
2007-02-22,190.69438650141595
2007-02-23,189.337498762134
2007-02-26,189.04440218759393
2007-02-27,182.51241413750327
2007-02-28,183.23445521322873
2007-03-01,182.09818423367045
2007-03-02,182.80153570683606
2007-03-05,180.3282603167162
2007-03-06,182.11355947653337
2007-03-07,184.388821441032
2007-03-08,187.89835618749026
2007-03-09,186.8234689194909
2007-03-12,186.84191462637563
2007-03-13,186.28959614894788
2007-03-14,182.9181788492004
2007-03-15,184.80849775250493
2007-03-16,184.25836690473267
2007-03-19,186.49890830093477
2007-03-20,186.63152512165217
2007-03-21,189.03687246481869
2007-03-22,190.5419877657569
2007-03-23,190.1307794706945
2007-03-26,191.2038933521879
2007-03-27,189.27448269795758
2007-03-28,189.5362702860828
2007-03-29,190.10370779144597
2007-03-30,190.8416804946646
2007-04-02,192.08125358269572
2007-04-03,193.36080703045582
2007-04-04,194.94879313306498
2007-04-05,195.56683356149694
2007-04-06,195.56683356149694
2007-04-09,194.76879212601415
2007-04-10,196.00353765448486
2007-04-11,196.1213173755752
2007-04-12,195.4332734828808
2007-04-13,195.92772036398503
2007-04-16,196.8271677253525
2007-04-17,196.58936018798585
2007-04-18,197.00292303578996
2007-04-19,196.32238445520434
2007-04-20,196.88449972823787
2007-04-23,196.7368228999875
2007-04-24,195.95631176490747
2007-04-25,197.8958371097989
2007-04-26,198.68902175834606
2007-04-27,197.7562116687736
2007-04-30,197.6967478649847
2007-05-01,197.19632581133862
2007-05-02,197.8618150571377
2007-05-03,196.71371523702285
2007-05-04,198.39765223755603
2007-05-07,198.41024002073434
2007-05-08,197.26687058561072
2007-05-09,197.61712139173522
2007-05-10,197.5971278828062
2007-05-11,197.92896479530253
2007-05-14,197.25241804128575
2007-05-15,197.3028927530141
2007-05-16,198.59675991720255
2007-05-17,198.5005128061191
2007-05-18,199.8567696822016
2007-05-21,200.22564328466248
2007-05-22,200.27652431056976
2007-05-23,201.36680449963768
2007-05-24,200.3221430244501
2007-05-25,199.55296513042498
2007-05-28,199.55296513042498
2007-05-29,200.4975606728038
2007-05-30,199.66922608325777
2007-05-31,200.80396908903742
2007-06-01,201.54371980796336
2007-06-04,202.2493968918494
2007-06-05,202.22330988284466
2007-06-06,200.1495058700356
2007-06-07,197.55008085957607
2007-06-08,196.5653986651071
2007-06-11,197.52177739153814
2007-06-12,197.9219979022419
2007-06-13,197.87113929635768
2007-06-14,198.59369196659412
2007-06-15,199.36298382651012
2007-06-18,199.18272404703893
2007-06-19,199.26263382257272
2007-06-20,201.0827704967839
2007-06-21,199.83084645565708
2007-06-22,200.29281289990448
2007-06-25,199.24977062038852
2007-06-26,198.4869439242026
2007-06-27,197.75493075067482
2007-06-28,199.07653433223936
2007-06-29,200.37769768398047
2007-07-02,201.1926505942531
2007-07-03,202.21938593484168
2007-07-04,202.92309448265814
2007-07-05,202.86130571408324
2007-07-06,201.11718519548148
2007-07-09,202.07513029031986
2007-07-10,201.93550352848706
2007-07-11,202.198759127046
2007-07-12,202.38346823024438
2007-07-13,202.26650195003108
2007-07-16,202.350041194025
2007-07-17,201.49943392136507
2007-07-18,200.77366148159203
2007-07-19,201.4638419982414
2007-07-20,200.4184854544998
2007-07-23,199.80801494310393
2007-07-24,198.82672044000782
2007-07-25,197.99421922439652
2007-07-26,196.50994804347232
2007-07-27,194.7188731000461
2007-07-30,195.04111003124726
2007-07-31,197.31970435656052
2007-08-01,197.90196312344025
2007-08-02,194.92731459053473
2007-08-03,194.04132297763277
2007-08-06,192.2197876828702
2007-08-07,192.38389541029542
2007-08-08,193.6690769601763
2007-08-09,193.096059597641
2007-08-10,188.39548135190864
2007-08-13,187.69205146919873
2007-08-14,186.95444483905618
2007-08-15,186.33532344550287
2007-08-16,179.88716851316718
2007-08-17,181.50008657715236
2007-08-20,182.28096927680104
2007-08-21,182.73308057460176
2007-08-22,185.03969274975205
2007-08-23,186.52289280354526
2007-08-24,187.82482966832706
2007-08-27,188.47798804874378
2007-08-28,186.40965179065552
2007-08-29,186.24695973211004
2007-08-30,187.89997099684004
2007-08-31,189.1196851929528
2007-09-03,188.76973174594153
2007-09-04,190.10243865160817
2007-09-05,187.5673984313732
2007-09-06,187.81067248979525
2007-09-07,187.04264679632675
2007-09-10,184.5548942685051
2007-09-11,186.12800767190654
2007-09-12,186.14512447675185
2007-09-13,185.79946082556333
2007-09-14,183.3598741174396
2007-09-17,181.84115924960562
2007-09-18,182.2428581526352
2007-09-19,184.81121147464077
2007-09-20,184.56339847732116
2007-09-21,185.0627081418364
2007-09-24,183.59995174427942
2007-09-25,183.39562571166
2007-09-26,184.0431892323762
2007-09-27,184.36681607330934
2007-09-28,184.09465008947072
2007-10-01,183.43508319499213
2007-10-02,185.00640201800897
2007-10-03,186.54988678251195
2007-10-04,187.95693534016965
2007-10-05,189.43377727452614
2007-10-08,190.7319232797468
2007-10-09,190.67762962005668
2007-10-10,190.55225892339905
2007-10-11,192.03788119622158
2007-10-12,191.06314011287643
2007-10-15,191.44722789520958
2007-10-16,190.87105843155075
2007-10-17,190.96113386542436
2007-10-18,190.9908013651993
2007-10-19,190.49840808926027
2007-10-22,188.69826237583354
2007-10-23,188.68049709640056
2007-10-24,189.27095977425262
2007-10-25,190.0169797534369
2007-10-26,189.77653112554697
2007-10-29,190.52375586301315
2007-10-30,188.66846699843958
2007-10-31,191.855800694242
2007-11-01,190.63021948355873
2007-11-02,190.70140932914185
2007-11-05,189.64546261574554
2007-11-06,191.43295217497484
2007-11-07,189.81843642138477
2007-11-08,188.34776692889616
2007-11-09,187.11066825901094
2007-11-12,185.93123725672714
2007-11-13,184.71162504640256
2007-11-14,185.28964908957528
2007-11-15,184.1407891757424
2007-11-16,183.40995231888792
2007-11-19,178.08184962138284
2007-11-20,176.97229532447022
2007-11-21,172.61181137650385
2007-11-22,172.37814593495142
2007-11-23,174.94481437816415
2007-11-26,176.20564605318054
2007-11-27,174.80215841479335
2007-11-28,176.46082798000026
2007-11-29,177.69805644966914
2007-11-30,181.07867381277484
2007-12-03,181.66203382268665
2007-12-04,179.3505629366873
2007-12-05,181.2733202816704
2007-12-06,182.27284394671213
2007-12-07,182.70821783656928
2007-12-10,182.41178602179866
2007-12-11,183.16814179809325
2007-12-12,183.74382490654864
2007-12-13,181.00140131779074
2007-12-14,181.37832006774786
2007-12-17,178.73117059591507
2007-12-18,178.48996379936563
2007-12-19,177.44501285002124
2007-12-20,177.68492924145494
2007-12-21,178.16664319046836
2007-12-24,177.5328441316118
2007-12-25,177.5328441316118
2007-12-26,177.47816533378563
2007-12-27,179.31270426642521
2007-12-28,180.86054607361416
2007-12-31,181.39355210630865
2008-01-01,181.39355210630865
2008-01-02,182.38772702832537
2008-01-03,180.05355104631542
2008-01-04,177.86859403623433
2008-01-07,174.0423638480737
2008-01-08,174.1208535431909
2008-01-09,170.6677066701065
2008-01-10,168.5923035612528
2008-01-11,168.282630102933
2008-01-14,169.37924307999097
2008-01-15,166.32347820640786
2008-01-16,162.76774038892682
2008-01-17,161.27393927456595
2008-01-18,159.93755041020506
2008-01-21,152.99956045553625
2008-01-22,155.50643732965833
2008-01-23,154.19614214683494
2008-01-24,157.06844869503178
2008-01-25,159.59807915335935
2008-01-28,157.0451998617974
2008-01-29,160.18819009988084
2008-01-30,160.39244192967485
2008-01-31,161.4245533996931
2008-02-01,166.28559569446955
2008-02-04,167.29762775601532
2008-02-05,164.59966089596324
2008-02-06,164.40639822848743
2008-02-07,162.99302079712263
2008-02-08,164.1175774913182
2008-02-11,163.67439964821907
2008-02-12,167.52782547872334
2008-02-13,168.93336600276567
2008-02-14,170.90538237640789
2008-02-15,169.78138457733056
2008-02-18,170.12695058719328
2008-02-19,170.97077833746508
2008-02-20,168.44758506302927
2008-02-21,169.12881973476948
2008-02-22,169.07364610733507
2008-02-25,169.71087131648946
2008-02-26,171.63186966949877
2008-02-27,170.91207100770237
2008-02-28,169.39455496397073
2008-02-29,169.11459385251686
2008-03-03,165.9155684286265
2008-03-04,164.93880738588524
2008-03-05,165.43383438506393
2008-03-06,165.65740020189187
2008-03-07,163.2826866542994
2008-03-10,161.1874336928594
2008-03-11,162.75573153235064
2008-03-12,163.41097060888532
2008-03-13,161.26567064829734
2008-03-14,160.73846551081436
2008-03-17,156.4116595960684
2008-03-18,156.48088674341994
2008-03-19,156.6662745371249
2008-03-20,155.007609829721
2008-03-21,155.007609829721
2008-03-24,153.40040374705472
2008-03-25,158.3883673631349
2008-03-26,159.4117624691333
2008-03-27,162.5148607371857
2008-03-28,163.08028833233325
2008-03-31,164.75010237500197
2008-04-01,167.19402094710517
2008-04-02,168.33207657184317
2008-04-03,167.3660158234659
2008-04-04,168.68823533779758
2008-04-07,168.39460919099744
2008-04-08,167.47432323915976
2008-04-09,166.61093678506822
2008-04-10,164.73253877371454
2008-04-11,163.33976174268074
2008-04-14,162.71034252537817
2008-04-15,163.4297226613199
2008-04-16,164.34993604327553
2008-04-17,164.16779864135916
2008-04-18,165.53978291068378
2008-04-21,165.3252553309844
2008-04-22,165.4469467265785
2008-04-23,164.69410862813092
2008-04-24,163.40628828330964
2008-04-25,165.4815615488795
2008-04-28,167.19180734711594
2008-04-29,166.5818123289855
2008-04-30,168.40681807526826
2008-05-01,168.6298816112069
2008-05-02,170.2684775956832
2008-05-05,169.85597005959875
2008-05-06,169.7880518500937
2008-05-07,171.45910066904824
2008-05-08,172.2641733637386
2008-05-09,170.66827955318098
2008-05-12,169.66484430103827
2008-05-13,169.72746977305505
2008-05-14,170.17312297313686
2008-05-15,171.11579729732173
2008-05-16,172.30574287456486
2008-05-19,172.1005397330146
2008-05-20,170.53666433380886
2008-05-21,170.8501840516915
2008-05-22,171.01213157678788
2008-05-23,170.0789309929374
2008-05-26,168.18431282294267
2008-05-27,168.05173475774689
2008-05-28,169.25432682284614
2008-05-29,169.90433129085758
2008-05-30,170.14732946275555
2008-06-02,171.8813670016919
2008-06-03,172.98144659235467
2008-06-04,172.7978634736346
2008-06-05,172.9580936250467
2008-06-06,171.4325757848498
2008-06-09,169.06897972087015
2008-06-10,167.55772957412128
2008-06-11,166.20511841065655
2008-06-12,166.54425316259534
2008-06-13,167.2202854959959
2008-06-16,167.68386315914117
2008-06-17,168.04014590630447
2008-06-18,165.50846433212715
2008-06-19,163.04292065228526
2008-06-20,161.29327973758197
2008-06-23,159.96739735968796
2008-06-24,159.44563980753853
2008-06-25,160.24923931415267
2008-06-26,158.00981595929107
2008-06-27,157.85856024415742
2008-06-30,158.12097272697494
2008-07-01,154.1143183367929
2008-07-02,152.39737943458672
2008-07-03,150.57764860351787
2008-07-04,151.10000443712502
2008-07-07,151.16338903772515
2008-07-08,148.8804781558424
2008-07-09,150.67627556814637
2008-07-10,149.6026748413112
2008-07-11,146.27815129148286
2008-07-14,146.2577573732835
2008-07-15,144.3576853869643
2008-07-16,144.0748164046302
2008-07-17,147.3535020295606
2008-07-18,149.28327691832502
2008-07-21,152.3137403659482
2008-07-22,151.43354534929597
2008-07-23,153.0000652422465
2008-07-24,151.30558070628786
2008-07-25,149.38150707406047
2008-07-28,149.69855146375684
2008-07-29,149.01650320189555
2008-07-30,149.6766818417535
2008-07-31,149.05409650820278
2008-08-01,149.36129825323067
2008-08-04,148.35884117788095
2008-08-05,149.3469274254275
2008-08-06,151.63251490768192
2008-08-07,152.2118466908083
2008-08-08,153.01190025449654
2008-08-11,154.80727918829683
2008-08-12,155.09824131366224
2008-08-13,153.0858252037854
2008-08-14,153.02434972249864
2008-08-15,155.34552501459103
2008-08-18,154.8528507377282
2008-08-19,151.82939347678047
2008-08-20,150.97286595298803
2008-08-21,150.52482395494616
2008-08-22,150.83179787924794
2008-08-25,151.21500003958738
2008-08-26,151.98008346794168
2008-08-27,151.68823348471312
2008-08-28,153.23646621463848
2008-08-29,154.10413781906965
2008-09-01,155.19896532855748
2008-09-02,157.74423630180314
2008-09-03,157.22315775421552
2008-09-04,156.02632990938272
2008-09-05,155.4932001460256
2008-09-08,156.8102879858831
2008-09-09,155.95830806727045
2008-09-10,155.46458846962307
2008-09-11,154.16203328142947
2008-09-12,154.49435155159318
2008-09-15,154.90940754665
2008-09-16,153.98932528726698
2008-09-17,151.57560336314748
2008-09-18,150.52386042224578
2008-09-19,154.72537428231672
2008-09-22,154.86183411870985
2008-09-23,152.81514511907915
2008-09-24,151.57561922822416
2008-09-25,151.24146444055987
2008-09-26,149.90464763680382
2008-09-29,145.0443059856926
2008-09-30,145.60841323238023
2008-10-01,144.3114570583774
2008-10-02,142.21989889170516
2008-10-03,142.20875018415512
2008-10-06,137.4549042481149
2008-10-07,134.45752109632627
2008-10-08,129.62105768081506
2008-10-09,126.7903506523308
2008-10-10,122.20158409291267
2008-10-13,128.82815194637269
2008-10-14,131.37592811989668
2008-10-15,126.49765655126158
2008-10-16,124.14937883472238
2008-10-17,124.15956034057417
2008-10-20,124.01905395659277
2008-10-21,125.64721300288602
2008-10-22,124.63355395654592
2008-10-23,121.1576421075644
2008-10-24,118.97814466845465
2008-10-27,115.11157810700425
2008-10-28,115.8814615561716
2008-10-29,118.98504720128827
2008-10-30,120.63501559684853
2008-10-31,121.61593836503924
2008-11-03,122.92965730518995
2008-11-04,127.07858992573568
2008-11-05,125.14650304330307
2008-11-06,121.36658085128363
2008-11-07,121.74436644413369
