Date,JAPAN SMALL CAP
2004-07-27,104.94969891619647
2004-07-28,105.92525072501877
2004-07-29,103.84715331618965
2004-07-30,106.38540403459103
2004-08-02,106.66227089950064
2004-08-03,105.35557585523141
2004-08-04,103.3042440140119
2004-08-05,103.83851110196593
2004-08-06,102.6042683399985
2004-08-09,101.5296083312656
2004-08-10,101.65650681753203
2004-08-11,103.50543525421095
2004-08-12,103.62349763970337
2004-08-13,100.93663891158351
2004-08-16,99.86345571992311
2004-08-17,100.50827770346682
2004-08-18,101.26754218380495
2004-08-19,102.37066884296617
2004-08-20,103.29346884470462
2004-08-23,104.52454776438381
2004-08-24,105.02022189240948
2004-08-25,105.835464763153
2004-08-26,106.77590711221994
2004-08-27,107.96448141468517
2004-08-30,107.6619222391445
2004-08-31,106.49172396471062
2004-09-01,107.41419254680497
2004-09-02,108.05615230071147
2004-09-03,107.2040294456624
2004-09-06,108.62384953201584
2004-09-07,109.35798292578077
2004-09-08,108.98039992069634
2004-09-09,107.10008717740095
2004-09-10,105.62471613383686
2004-09-13,106.46929417876159
2004-09-14,107.01727414454487
2004-09-15,106.25936821779717
2004-09-16,106.27583907180535
2004-09-17,105.00011226279167
2004-09-20,105.3478919425298
2004-09-21,103.83627382993141
2004-09-22,102.90670081945035
2004-09-23,102.70438440180386
2004-09-24,101.80495835538686
2004-09-27,100.78364857787535
2004-09-28,99.80476027395306
2004-09-29,100.35652934243568
2004-09-30,101.0570214212984
2004-10-01,102.53525559300653
2004-10-04,104.71467535440215
2004-10-05,104.27137383438425
2004-10-06,105.09990470591897
2004-10-07,105.29938848483877
2004-10-08,105.27498412643597
2004-10-11,106.08006691357159
2004-10-12,105.22894617360016
2004-10-13,105.10192289204302
2004-10-14,102.41271581132357
2004-10-15,101.87545149564765
2004-10-18,101.20529087097322
2004-10-19,102.64418268516684
2004-10-20,100.66517850918585
2004-10-21,100.47182893426965
2004-10-22,100.73649669396403
2004-10-25,98.91895388480152
2004-10-26,98.47514070823257
2004-10-27,98.83834531153303
2004-10-28,100.60246717977088
2004-10-29,100.49458056917756
2004-11-01,99.39010487828641
2004-11-02,101.07842715047303
2004-11-03,100.36592218858314
2004-11-04,100.7248664998614
2004-11-05,101.82588281614167
2004-11-08,100.71770354137426
2004-11-09,100.81981267979388
2004-11-10,99.92424710286933
2004-11-11,99.27819731558566
2004-11-12,100.7504445820151
2004-11-15,102.48595983816666
2004-11-16,102.0414893269851
2004-11-17,102.37981593595997
2004-11-18,102.2240888476579
2004-11-19,102.57183805525383
2004-11-22,100.77728204865748
2004-11-23,100.11271478812185
2004-11-24,100.57372540397024
2004-11-25,100.31768001621367
2004-11-26,99.73377842417243
2004-11-29,100.74367970356296
2004-11-30,100.36973378315969
2004-12-01,99.29791535168158
2004-12-02,100.43710703104828
2004-12-03,100.58063570162867
2004-12-06,100.31748559262999
2004-12-07,99.52837969872516
2004-12-08,98.7000301759741
2004-12-09,97.39338294011606
2004-12-10,96.96868756526584
2004-12-13,96.71541117231597
2004-12-14,96.88386763506232
2004-12-15,97.22914856036084
2004-12-16,98.00359627320445
2004-12-17,98.990199631594
2004-12-20,98.93032139869985
2004-12-21,99.34029906036437
2004-12-22,100.22881449221131
2004-12-23,99.81471112924515
2004-12-24,100.39474366941184
2004-12-27,100.30808716235506
2004-12-28,100.88659064078644
2004-12-29,100.4318300008976
2004-12-30,102.04447821671728
2004-12-31,102.89021215843631
2005-01-03,103.48632584822954
2005-01-04,104.02492123006387
2005-01-05,104.34752827261197
2005-01-06,104.52863720690048
2005-01-07,106.04234068043807
2005-01-10,106.03288571007927
2005-01-11,107.26786075518292
2005-01-12,107.19885059010096
2005-01-13,107.4663737700752
2005-01-14,108.9217749860879
2005-01-17,110.60207877836042
2005-01-18,110.00787721422206
2005-01-19,110.25676590102505
2005-01-20,109.20468370921294
2005-01-21,108.78922923782328
2005-01-24,109.73585408897856
2005-01-25,109.22342460223241
2005-01-26,110.28518847341418
2005-01-27,110.1211252449461
2005-01-28,109.86350109294965
2005-01-31,110.93624393394144
2005-02-01,110.51192836370302
2005-02-02,111.26890861640973
2005-02-03,111.04208899722559
2005-02-04,111.60801128412795
2005-02-07,112.63303117875432
2005-02-08,111.69014874913795
2005-02-09,111.45228684948503
2005-02-10,110.96043630681713
2005-02-11,111.0036850087967
2005-02-14,111.37917243308645
2005-02-15,111.47905381851879
2005-02-16,109.71479563038379
2005-02-17,108.69275644672027
2005-02-18,108.6894800956652
2005-02-21,109.34840295161288
2005-02-22,108.90782971168585
2005-02-23,107.82399025687128
2005-02-24,108.26897870506252
2005-02-25,109.64331120389967
2005-02-28,111.03011140131038
2005-03-01,112.26658451484406
2005-03-02,113.0138649966723
2005-03-03,112.73106552591632
2005-03-04,112.53061106955548
2005-03-07,112.55672800655088
2005-03-08,111.84185896689752
2005-03-09,112.69158520550171
2005-03-10,111.62731504917195
2005-03-11,112.24923628812364
2005-03-14,112.10299998498115
2005-03-15,112.8730722877561
2005-03-16,112.7139740112485
2005-03-17,112.3494385456694
2005-03-18,113.98188902580657
2005-03-21,114.70383445079213
2005-03-22,114.87771270641966
2005-03-23,114.79472797658299
2005-03-24,114.51775787924306
2005-03-25,114.3994870407181
2005-03-28,115.17251027547543
2005-03-29,112.6768777445926
2005-03-30,111.13674362286108
2005-03-31,113.13235188958299
2005-04-01,113.6876852907417
2005-04-04,113.4610187743847
2005-04-05,113.84000417863214
2005-04-06,114.07727850475733
2005-04-07,113.88666625574994
2005-04-08,114.62059756453641
2005-04-11,113.29936849150145
2005-04-12,112.46294191573952
2005-04-13,113.27023694545632
2005-04-14,112.25146366361439
2005-04-15,110.33489896353133
2005-04-18,105.20804479905159
2005-04-19,107.63023144670005
2005-04-20,108.38711493922149
2005-04-21,106.74835487309652
2005-04-22,110.04870131575102
2005-04-25,111.36577259607478
2005-04-26,111.20516771527373
2005-04-27,111.33370172264948
2005-04-28,111.7872781419429
2005-04-29,112.96919238625169
2005-05-02,113.7340475701583
2005-05-03,113.28545264264473
2005-05-04,113.62904282446542
2005-05-05,113.59087419816264
2005-05-06,115.55477208151306
2005-05-09,115.43084567991706
2005-05-10,114.81061794263262
2005-05-11,115.07201819807891
2005-05-12,114.44020967699402
2005-05-13,113.83665804971041
2005-05-16,112.45000193671828
2005-05-17,110.14362342143043
2005-05-18,110.22978828454201
2005-05-19,112.16408702108498
2005-05-20,112.04143076525749
2005-05-23,113.10573797328065
2005-05-24,112.819912924264
2005-05-25,110.72718793249209
2005-05-26,110.70103956803754
2005-05-27,111.57136164028744
2005-05-30,113.52467511554093
2005-05-31,115.9356011135043
2005-06-01,116.69355173526107
2005-06-02,116.3025518446749
2005-06-03,118.50947111095707
2005-06-06,118.8979822479522
2005-06-07,118.70162083975862
2005-06-08,118.5857288651864
2005-06-09,118.17793614581284
2005-06-10,119.10631038374025
2005-06-13,118.77780588980343
2005-06-14,118.55844034749263
2005-06-15,118.76619652796559
2005-06-16,119.65339014203616
2005-06-17,119.39007458627397
2005-06-20,120.00086265514005
2005-06-21,120.99328022337232
2005-06-22,120.90315828252747
2005-06-23,121.76812748039838
2005-06-24,120.92399970824047
2005-06-27,119.30309771395018
2005-06-28,121.03311662307397
2005-06-29,121.0008860942437
2005-06-30,119.84329185188187
2005-07-01,120.77564617934415
2005-07-04,122.20575980602429
2005-07-05,121.54322959789094
2005-07-06,121.49033064524501
2005-07-07,121.06369894230451
2005-07-08,120.75328351912601
2005-07-11,120.66071025071446
2005-07-12,120.51862295876005
2005-07-13,120.47899625770599
2005-07-14,120.88707877798949
2005-07-15,121.40919649729369
2005-07-18,121.79057573290034
2005-07-19,121.28244163730055
2005-07-20,120.94621911952747
2005-07-21,122.94358548343575
2005-07-22,122.00274624424254
2005-07-25,123.12425649388344
2005-07-26,122.7630993582171
2005-07-27,123.2248324349094
2005-07-28,122.92794873718032
2005-07-29,122.83167072371991
2005-08-01,122.7409994364473
2005-08-02,122.78656723276735
2005-08-03,121.32972199989034
2005-08-04,119.36935896557873
2005-08-05,117.04426617447295
2005-08-08,117.48046123352472
2005-08-09,119.57715578527052
2005-08-10,122.35001636787688
2005-08-11,123.4137610904729
2005-08-12,123.59806014167371
2005-08-15,124.82378090211282
2005-08-16,126.0762927448465
2005-08-17,125.79547461699035
2005-08-18,126.41375255954692
2005-08-19,126.01979976591238
2005-08-22,127.45518416452627
2005-08-23,127.62163136951196
2005-08-24,126.84188088221575
2005-08-25,126.1453798131574
2005-08-26,126.70832593698535
2005-08-29,125.37204889975725
2005-08-30,126.18350276224446
2005-08-31,125.47680557345232
2005-09-01,125.59846620928036
2005-09-02,125.74813960481919
2005-09-05,127.31125762040249
2005-09-06,126.43841134779814
2005-09-07,126.07528745009598
2005-09-08,124.88275015001992
2005-09-09,126.97588558935571
2005-09-12,129.57958653531958
2005-09-13,129.41370899898965
2005-09-14,130.05594374287423
2005-09-15,132.20688971200357
2005-09-16,131.43279441918563
2005-09-19,132.26252179044917
2005-09-20,133.4444472849895
2005-09-21,132.84703916655928
2005-09-22,133.078955790752
2005-09-23,133.17021096788025
2005-09-26,135.66081655858756
2005-09-27,134.30715231926771
2005-09-28,135.69257569570425
2005-09-29,137.18170765539094
2005-09-30,135.99531027769788
2005-10-03,136.56077317794202
2005-10-04,137.47170482053923
2005-10-05,136.8011615668108
2005-10-06,132.27210366885984
2005-10-07,131.933987344793
2005-10-10,132.1775447228511
2005-10-11,135.4282850419107
2005-10-12,135.6115425844298
2005-10-13,136.14383228495032
2005-10-14,135.24431263876792
2005-10-17,134.8771422999089
2005-10-18,134.35280923123997
2005-10-19,133.1595241189177
2005-10-20,134.2724865814955
2005-10-21,133.87577834922214
2005-10-24,134.35901189406374
2005-10-25,135.32015753595562
2005-10-26,135.82522135473474
2005-10-27,137.10122419064655
2005-10-28,137.26221939894106
2005-10-31,139.6267456986253
2005-11-01,141.6614568968646
2005-11-02,141.06459326966973
2005-11-03,141.41245382720675
2005-11-04,144.01804417658977
2005-11-07,145.53042640196875
2005-11-08,145.93231125836232
2005-11-09,145.1804030171595
2005-11-10,143.51825063772
2005-11-11,145.62509872410584
2005-11-14,143.48760531750486
2005-11-15,141.96620511930544
2005-11-16,142.9519902777419
2005-11-17,144.92302806132926
2005-11-18,145.4491590436379
2005-11-21,145.26747169308533
2005-11-22,145.4179778515153
2005-11-23,145.15073512840547
2005-11-24,144.06642470895483
2005-11-25,144.40489312122517
2005-11-28,145.88168739424216
2005-11-29,147.4526475771957
2005-11-30,147.91600575522907
2005-12-01,150.5234506977312
2005-12-02,152.70438345289244
2005-12-05,154.27464725064686
2005-12-06,152.84583900762908
2005-12-07,154.0935472857274
2005-12-08,150.62413351278303
2005-12-09,152.78859304418387
2005-12-12,155.1986476789712
2005-12-13,156.48252254813684
2005-12-14,157.7710610861406
2005-12-15,158.77401910799003
2005-12-16,158.70075515182836
2005-12-19,159.11563308654064
2005-12-20,162.55595219402772
2005-12-21,165.1938160875378
2005-12-22,165.34884943826475
2005-12-23,165.75469421205642
2005-12-26,167.44242489311898
2005-12-27,165.8024469828167
2005-12-28,166.652574117644
2005-12-29,168.64837857043943
2005-12-30,167.83393275153972
2006-01-02,167.83392904316975
2006-01-03,167.24618374591486
2006-01-04,167.85289030163452
2006-01-05,170.56771781854488
2006-01-06,172.83008897681427
2006-01-09,174.33296094623253
2006-01-10,173.09203723416348
2006-01-11,173.75826688526047
2006-01-12,176.91215436395538
2006-01-13,177.27532935257128
2006-01-16,176.49941232430663
2006-01-17,168.41889831494478
2006-01-18,158.56036585806666
2006-01-19,165.56158552457427
2006-01-20,164.02642055321513
2006-01-23,155.7528622542629
2006-01-24,160.46673783333267
2006-01-25,161.29150068252122
2006-01-26,163.30787752276402
2006-01-27,167.28382436555438
2006-01-30,168.5536536609
2006-01-31,168.22741349971108
2006-02-01,166.37115371949676
2006-02-02,167.11528484835492
2006-02-03,167.95576607800268
2006-02-06,170.84710351409683
2006-02-07,173.51465688182373
2006-02-08,168.27776177799583
2006-02-09,168.3413192409412
2006-02-10,166.61630383292922
2006-02-13,157.8441053167343
2006-02-14,160.18099319905014
2006-02-15,158.8173720271195
2006-02-16,156.80979391089036
2006-02-17,150.71267280880426
2006-02-20,144.53022964189176
2006-02-21,150.7671420273989
2006-02-22,152.69991189889714
2006-02-23,158.16447980770704
2006-02-24,160.83508045901723
2006-02-27,162.09948151409668
2006-02-28,160.18212253509623
2006-03-01,156.8089546003063
2006-03-02,153.77061614893498
2006-03-03,150.8896946480627
2006-03-06,151.61759142074908
2006-03-07,151.53577720044683
2006-03-08,150.14415911720695
2006-03-09,154.62110399263668
2006-03-10,154.9965006983016
2006-03-13,157.92600852136232
2006-03-14,158.2510580003115
2006-03-15,157.82715823433264
2006-03-16,154.23579420882496
2006-03-17,157.16893797085896
2006-03-20,159.2405213779857
2006-03-21,159.27943334717276
2006-03-22,160.85961654702717
2006-03-23,160.81773400236642
2006-03-24,160.7100860995109
2006-03-27,162.57658461083327
2006-03-28,162.6003755650366
2006-03-29,164.64359820434933
2006-03-30,164.70817379666227
2006-03-31,164.89177666675494
2006-04-03,167.55782266921827
2006-04-04,166.36930741269734
2006-04-05,164.02143903140922
2006-04-06,166.3230510000683
2006-04-07,168.3727472836546
2006-04-10,168.20108545785922
2006-04-11,166.97200041897767
2006-04-12,165.59795021699952
2006-04-13,165.34564425498854
2006-04-14,165.38254265303598
2006-04-17,160.16909759158557
2006-04-18,162.33748031339746
2006-04-19,161.42379077138204
2006-04-20,160.7923392420842
2006-04-21,160.25003018666155
2006-04-24,158.49362821609543
2006-04-25,160.3002499409387
2006-04-26,160.28897268703722
2006-04-27,160.79179740732846
2006-04-28,159.1987016255112
2006-05-01,160.17032854679343
2006-05-02,160.72775979620934
2006-05-03,160.5526990343346
2006-05-04,159.69777612332385
2006-05-05,160.75029313507758
2006-05-08,164.55962394830567
2006-05-09,163.2615746471523
2006-05-10,161.50188876739915
2006-05-11,158.94405150394704
2006-05-12,156.80720251450938
2006-05-15,156.3401171502417
2006-05-16,151.5875795656142
2006-05-17,153.4494646003812
2006-05-18,150.92792453199064
2006-05-19,151.75582666864764
2006-05-22,148.50404624769286
2006-05-23,145.58202465457114
2006-05-24,146.84867578355463
2006-05-25,146.93414251757494
2006-05-26,148.6082777841093
2006-05-29,147.71984092909273
2006-05-30,145.8667108519104
2006-05-31,143.60110772518672
2006-06-01,141.54436813330804
2006-06-02,142.53365964382678
2006-06-05,142.25171365866814
2006-06-06,138.49623751846156
2006-06-07,135.30580427870615
2006-06-08,130.5218755957133
2006-06-09,133.64552301526479
2006-06-12,136.50691639812686
2006-06-13,131.47304809721632
2006-06-14,132.37295754870107
2006-06-15,134.98496111543102
2006-06-16,138.81906422709218
2006-06-19,139.0613100893868
2006-06-20,137.12665994506528
2006-06-21,135.19731106880008
2006-06-22,138.59046142074723
2006-06-23,138.35866794741762
2006-06-26,137.90487880145557
2006-06-27,138.04996728721085
2006-06-28,136.77860443164835
2006-06-29,137.65149822831205
2006-06-30,139.7346254057365
2006-07-03,140.4687405895042
2006-07-04,141.23081038246892
2006-07-05,139.62505480392446
2006-07-06,138.41780317603477
2006-07-07,137.96433245355482
2006-07-10,138.87677162613062
2006-07-11,136.87235161366726
2006-07-12,133.32236458916765
2006-07-13,132.19936130882422
2006-07-14,129.26313665918943
2006-07-17,129.5698373384692
2006-07-18,123.0219852301528
2006-07-19,122.19691524972096
2006-07-20,127.10481349286907
2006-07-21,125.71839234459065
2006-07-24,124.60808646712783
2006-07-25,125.32996023444399
2006-07-26,123.95722513292503
2006-07-27,125.4314334413787
2006-07-28,127.89805607130717
2006-07-31,130.75242130779557
2006-08-01,130.48146651918674
2006-08-02,131.9139643627648
2006-08-03,131.3579395773587
2006-08-04,131.46394974049576
2006-08-07,127.78600221959944
2006-08-08,129.19698894477068
2006-08-09,129.8294343166434
2006-08-10,131.6308993905679
2006-08-11,131.01295434067515
2006-08-14,132.4630832121019
2006-08-15,133.5058130688631
2006-08-16,135.29692375742312
2006-08-17,135.7981236079298
2006-08-18,137.03566499148712
2006-08-21,134.9163674892288
2006-08-22,136.63347079431665
2006-08-23,136.90511523647197
2006-08-24,135.96439432472806
2006-08-25,135.00044882752331
2006-08-28,132.12976759201425
2006-08-29,133.67132550101454
2006-08-30,132.32246392234057
2006-08-31,133.82152614106846
2006-09-01,134.03468540790394
2006-09-04,136.6311801239246
2006-09-05,138.09437923146865
2006-09-06,136.98938324167165
2006-09-07,136.11520604183272
2006-09-08,137.0849820962645
2006-09-11,133.58466731987698
2006-09-12,131.55507398409827
2006-09-13,130.31346872011903
2006-09-14,130.16583154399635
2006-09-15,130.95405084165247
2006-09-18,130.12793940571822
2006-09-19,131.03466290481919
2006-09-20,129.61489449968374
2006-09-21,130.69172127025166
2006-09-22,129.08675878066697
2006-09-25,128.83798753633377
2006-09-26,128.4517300358501
2006-09-27,130.59178176906588
2006-09-28,131.9808413915018
2006-09-29,132.2671834941857
2006-10-02,132.5903613082555
2006-10-03,131.83106542883917
2006-10-04,129.61113760897885
2006-10-05,131.5703848515268
2006-10-06,130.26598405178453
2006-10-09,129.92596917230583
2006-10-10,128.32455121442177
2006-10-11,124.79252696293236
2006-10-12,125.01054327326923
2006-10-13,127.74635889527067
2006-10-16,130.68172689444927
2006-10-17,131.1187458726624
2006-10-18,131.78037432705392
2006-10-19,132.77083849755397
2006-10-20,132.31059770787198
2006-10-23,133.4579897357279
2006-10-24,132.84666323687208
2006-10-25,132.0714203810557
2006-10-26,132.4843631674352
2006-10-27,131.99352154723584
2006-10-30,129.72874522370444
2006-10-31,130.42965844681365
2006-11-01,130.65880328899104
2006-11-02,130.03703377788767
2006-11-03,129.62948510532033
2006-11-06,128.80621510913156
2006-11-07,128.76026503453016
2006-11-08,125.85542422922622
2006-11-09,124.62720186114925
2006-11-10,123.99612385334221
2006-11-13,121.74778277663877
2006-11-14,125.62150405345795
2006-11-15,124.48423413060478
2006-11-16,124.02440890337309
2006-11-17,123.03043382702178
2006-11-20,117.74336559222381
2006-11-21,117.574423718086
2006-11-22,121.29006205813074
2006-11-23,121.63046755838946
2006-11-24,120.28249550789992
2006-11-27,121.48197651107323
2006-11-28,122.05262410728291
2006-11-29,123.68057107988996
2006-11-30,124.53092542358284
2006-12-01,125.05220119836913
2006-12-04,125.8307438439492
2006-12-05,125.75181058975407
2006-12-06,126.96338208834217
2006-12-07,127.00907004539205
2006-12-08,125.86659518341467
2006-12-11,126.37428785920636
2006-12-12,126.13571067939213
2006-12-13,126.52614435178553
2006-12-14,127.23274432533033
2006-12-15,128.3385167835993
2006-12-18,128.30728040559606
2006-12-19,125.25675808963148
2006-12-20,126.59816435001011
2006-12-21,126.57646028447625
2006-12-22,125.6927212778697
2006-12-25,124.79501369962655
2006-12-26,126.53903989006778
2006-12-27,127.02652529963484
2006-12-28,126.38616452092374
2006-12-29,125.91219389983371
2007-01-01,125.91219389983371
2007-01-02,125.39651540192028
2007-01-03,125.60494794522765
2007-01-04,127.67307888160043
2007-01-05,127.49892768693516
2007-01-08,127.50225977305223
2007-01-09,127.60973190083574
2007-01-10,126.11775097301482
2007-01-11,125.7754802895536
2007-01-12,127.05865569893524
2007-01-15,128.45027729991193
2007-01-16,128.94822795180303
2007-01-17,129.7697812145473
2007-01-18,130.06550937154242
2007-01-19,130.94661846215618
2007-01-22,131.35991706149179
2007-01-23,130.6053509225765
2007-01-24,132.0612165913901
2007-01-25,130.54335825166203
2007-01-26,130.99147633016509
2007-01-29,131.18722856525926
2007-01-30,130.55472450465044
2007-01-31,130.25599693005321
2007-02-01,131.37033444622023
2007-02-02,131.6603591998989
2007-02-05,131.96528209946834
2007-02-06,132.4343875595299
2007-02-07,130.87332836983006
2007-02-08,129.60083090961268
2007-02-09,130.7358858001441
2007-02-12,130.9708871970584
2007-02-13,131.84281665961666
2007-02-14,131.65500322921164
2007-02-15,133.01422403468428
2007-02-16,133.17932010442695
2007-02-19,133.47987888053112
2007-02-20,133.14343389810887
2007-02-21,133.13503010293024
2007-02-22,134.57976585770157
2007-02-23,135.6990608244481
2007-02-26,136.85417539104137
2007-02-27,137.00522126495028
2007-02-28,133.19203669256552
2007-03-01,133.78874272797466
2007-03-02,133.5778988657101
2007-03-05,129.0456086427968
2007-03-06,132.01143078661943
2007-03-07,131.38334901589795
2007-03-08,133.1973463731998
2007-03-09,133.3569622336321
2007-03-12,134.93192039109547
2007-03-13,133.86550995377968
2007-03-14,130.25904148867448
2007-03-15,130.3586762163231
2007-03-16,128.82942797679846
2007-03-19,128.57320681487093
2007-03-20,130.1345333723737
2007-03-21,129.44047131113328
2007-03-22,130.51432248664148
2007-03-23,130.6228521230277
2007-03-26,130.89253035173144
2007-03-27,130.20636534228038
2007-03-28,131.38001509028624
2007-03-29,130.18818742198965
2007-03-30,130.95372625988188
2007-04-02,128.15853138619278
2007-04-03,127.34385270320648
2007-04-04,129.0907473496105
2007-04-05,128.50389524423787
2007-04-06,128.14271076964624
2007-04-09,129.44487485631848
2007-04-10,129.01831245132016
2007-04-11,128.47133064806766
2007-04-12,128.0454688136663
2007-04-13,125.98754433747945
2007-04-16,125.57010614598389
2007-04-17,125.25188496761714
2007-04-18,127.42531104313966
2007-04-19,125.74388045897166
2007-04-20,124.56859918724697
2007-04-23,125.13009489096858
2007-04-24,125.42356557625286
2007-04-25,124.18104818431715
2007-04-26,125.29110246939979
2007-04-27,125.48196373032545
2007-04-30,125.54297320208336
2007-05-01,125.21886024791561
2007-05-02,125.49800666726368
2007-05-03,125.54647775448728
2007-05-04,125.45788393260793
2007-05-07,127.22160058238262
2007-05-08,127.85293276594223
2007-05-09,128.36268452939046
2007-05-10,127.90490313384248
2007-05-11,127.03462625749401
2007-05-14,126.1208811333369
2007-05-15,123.60032264288104
2007-05-16,122.16315134407316
2007-05-17,122.26449633738798
2007-05-18,120.33443276626122
2007-05-21,121.4444693133627
2007-05-22,123.24828110199158
2007-05-23,123.34142253886944
2007-05-24,123.23710911123769
2007-05-25,121.57257421200508
2007-05-28,122.66951933748643
2007-05-29,122.81996904911205
2007-05-30,123.31893715258869
2007-05-31,124.29009150529546
2007-06-01,125.4183049084997
2007-06-04,125.55847239449834
2007-06-05,125.48573029258817
2007-06-06,126.99971835080066
2007-06-07,127.21333098166204
2007-06-08,126.1140621735769
2007-06-11,125.78611449627239
2007-06-12,125.26482380280812
2007-06-13,124.18001515842109
2007-06-14,125.04976437377333
2007-06-15,125.36471575367982
2007-06-18,126.23580302045939
2007-06-19,125.67306718407615
2007-06-20,125.48922711292312
2007-06-21,126.0100965955095
2007-06-22,125.07659350992489
2007-06-25,123.35908465155858
2007-06-26,123.83082897016811
2007-06-27,123.50746889702982
2007-06-28,124.4003638261646
2007-06-29,124.65225192381125
2007-07-02,125.52588717892525
2007-07-03,125.43328793857779
2007-07-04,125.07490293220627
2007-07-05,125.41734560994838
2007-07-06,124.34363643092283
2007-07-09,124.9793100312737
2007-07-10,125.19979718469273
2007-07-11,123.96859824263645
2007-07-12,122.64203350898843
2007-07-13,123.59600042083507
2007-07-16,123.77711860696937
2007-07-17,123.48817871562059
2007-07-18,122.5369120213797
2007-07-19,122.57908263478464
2007-07-20,123.19920522016021
2007-07-23,121.64067547287043
2007-07-24,122.62514983333381
2007-07-25,123.62343340654719
2007-07-26,122.70625968134645
2007-07-27,121.51106386337307
2007-07-30,123.19731249496633
2007-07-31,122.95434108723823
2007-08-01,121.06541867276583
2007-08-02,120.7672027110287
2007-08-03,120.73184345098203
2007-08-06,121.11874530220963
2007-08-07,119.4179300496437
2007-08-08,116.37798467770811
2007-08-09,118.52388664950897
2007-08-10,115.5308559358247
2007-08-13,116.75064930565372
2007-08-14,118.46524289537172
2007-08-15,116.97900054574846
2007-08-16,117.93490511317397
2007-08-17,110.27291985565083
2007-08-20,112.1634834104061
2007-08-21,114.66712950614264
2007-08-22,113.26958321387802
2007-08-23,114.73283736297212
2007-08-24,114.14673361034374
2007-08-27,114.27050363777961
2007-08-28,115.28057247929121
2007-08-29,112.84312096307947
2007-08-30,112.95514626890811
2007-08-31,115.93822771897167
2007-09-03,116.24711348648648
2007-09-04,115.54315898600204
2007-09-05,113.0119441022839
2007-09-06,111.98438037076409
2007-09-07,112.98078987676782
2007-09-10,110.50521120042077
2007-09-11,109.82642042805848
2007-09-12,108.71270781449559
2007-09-13,106.72868364283671
2007-09-14,108.04449414334876
2007-09-17,108.09925847294647
2007-09-18,105.09845221403769
2007-09-19,107.13373867428909
2007-09-20,107.52055503824418
2007-09-21,105.79172605413437
2007-09-24,106.20411809040138
2007-09-25,107.34975345464393
2007-09-26,108.51885306360131
2007-09-27,111.21104133493908
2007-09-28,110.46186662038549
2007-10-01,109.8990654093483
2007-10-02,112.00924302824865
2007-10-03,113.2805777352625
2007-10-04,113.28219340950511
2007-10-05,113.45634337408413
2007-10-08,113.23167542345469
2007-10-09,114.93411217770115
2007-10-10,113.92631109097539
2007-10-11,114.69073150177553
2007-10-12,114.3763077750208
2007-10-15,114.29310793787627
2007-10-16,113.18068251793407
2007-10-17,111.00899479372119
2007-10-18,113.89438189884552
2007-10-19,113.09140263335756
2007-10-22,112.54814356242483
2007-10-23,111.57716460305417
2007-10-24,112.49137339456517
2007-10-25,110.41305941437582
2007-10-26,110.85339977940959
2007-10-29,111.75317160760405
2007-10-30,112.314449757187
2007-10-31,112.51009608301358
2007-11-01,113.25746997487188
2007-11-02,111.27407611438812
2007-11-05,108.98120417501879
2007-11-06,108.4490436053149
2007-11-07,106.52857390600076
2007-11-08,104.73678745326708
2007-11-09,105.75662803392044
2007-11-12,104.82289695663103
2007-11-13,103.36333718518976
2007-11-14,104.93107750805184
2007-11-15,105.88092917842035
2007-11-16,104.16645807508169
2007-11-19,101.83182191214524
2007-11-20,101.11375186260595
2007-11-21,100.64500126104691
2007-11-22,100.32630837860584
2007-11-23,101.16891780813111
2007-11-26,101.92401599394705
2007-11-27,102.45017233498845
2007-11-28,102.77058620656723
2007-11-29,105.3033121153304
2007-11-30,106.23068165019143
2007-12-03,107.4601511724689
2007-12-04,106.05169186841391
2007-12-05,106.18077533852797
2007-12-06,106.84139263741957
2007-12-07,106.95379066769215
2007-12-10,106.13200375951584
2007-12-11,106.81239253963003
2007-12-12,106.4908665739572
2007-12-13,104.81219615210887
2007-12-14,103.91596103253997
2007-12-17,101.41924758561902
2007-12-18,101.50849997419442
2007-12-19,100.35396042849968
2007-12-20,99.84962399354316
2007-12-21,99.69401785919986
2007-12-24,99.06376799886634
2007-12-25,100.06301762774777
2007-12-26,101.27781760459719
2007-12-27,100.32212186890916
2007-12-28,98.46457676572597
2007-12-31,100.27132759691376
2008-01-01,100.27132759691376
2008-01-02,101.3342169539876
2008-01-03,101.57698302510283
2008-01-04,97.81530617510796
2008-01-07,96.637144706166
2008-01-08,95.73038849464646
2008-01-09,97.39449868697842
2008-01-10,95.64238666515783
2008-01-11,93.48221656458884
2008-01-14,93.79206397223979
2008-01-15,91.21264428078544
2008-01-16,88.34260543702908
2008-01-17,90.43195063825135
2008-01-18,93.01048255733194
2008-01-21,91.7293048622221
2008-01-22,85.17796131050187
2008-01-23,88.36760732976362
2008-01-24,89.69403497574304
2008-01-25,92.7699366044566
2008-01-28,89.87854579061533
2008-01-29,92.02109685239033
2008-01-30,90.86167781863085
2008-01-31,94.15181562640541
2008-02-01,93.56722171289377
2008-02-04,94.92883535782994
2008-02-05,95.41837124727319
2008-02-06,91.44528928853536
2008-02-07,92.58806627709315
2008-02-08,90.80466501898917
2008-02-11,91.39601076462242
2008-02-12,89.24969871023045
2008-02-13,88.47903931048006
2008-02-14,91.15312182808182
2008-02-15,91.951482030001
2008-02-18,92.15102191220839
2008-02-19,92.76280152464616
2008-02-20,90.2211227551204
2008-02-21,92.18505304930984
