Date,DENMARK SMALL CAP
2008-02-26,299.591852572508
2008-02-27,299.68420539295363
2008-02-28,297.57669247467015
2008-02-29,294.9408888075138
2008-03-03,291.97072779080366
2008-03-04,290.81839753495433
2008-03-05,294.1745924303759
2008-03-06,294.8268721094708
2008-03-07,288.9454297671523
2008-03-10,282.4899618925432
2008-03-11,284.8278078972439
2008-03-12,286.00702422629263
2008-03-13,279.7640457514685
2008-03-14,276.44431697724724
2008-03-17,270.20184922662224
2008-03-18,271.82972343869847
2008-03-19,269.48668629174904
2008-03-20,269.47861723771405
2008-03-21,269.47861723771405
2008-03-24,269.4794378402703
2008-03-25,276.36836590962247
2008-03-26,276.1364561836053
2008-03-27,281.6875322246407
2008-03-28,284.86894470769914
2008-03-31,285.9591366691301
2008-04-01,288.363018549839
2008-04-02,290.00314414047216
2008-04-03,287.3359000324222
2008-04-04,291.5446912462317
2008-04-07,295.3879263707616
2008-04-08,294.0691725025257
2008-04-09,293.53554984408237
2008-04-10,291.412220884241
2008-04-11,287.2848684583626
2008-04-14,284.8028544275546
2008-04-15,287.8235930654317
2008-04-16,290.9947663145881
2008-04-17,289.9946608197192
2008-04-18,289.97325661038445
2008-04-21,291.54159241865386
2008-04-22,292.58299557773546
2008-04-23,292.9302451983831
2008-04-24,293.21658659788164
2008-04-25,296.504935212214
2008-04-28,296.8478237994888
2008-04-29,294.5501208458886
2008-04-30,294.34830345075426
2008-05-01,294.3613049793231
2008-05-02,297.96666396572635
2008-05-05,300.02664908793076
2008-05-06,297.6903538342893
2008-05-07,300.02175532318176
2008-05-08,301.0240959304763
2008-05-09,299.8868731476652
2008-05-12,299.8637729442918
2008-05-13,301.3584048072651
2008-05-14,301.8839090812322
2008-05-15,305.01116106056054
2008-05-16,307.8972183136622
2008-05-19,312.6174159075264
2008-05-20,306.8455172789293
2008-05-21,305.60164004815533
2008-05-22,303.14664077999646
2008-05-23,300.6667594649022
2008-05-26,298.8233580998079
2008-05-27,295.7720248690498
2008-05-28,297.6814218094275
2008-05-29,296.8798665440452
2008-05-30,298.06499466400555
2008-06-02,296.0145496111479
2008-06-03,295.3463409600115
2008-06-04,293.3627966780146
2008-06-05,293.3569018020101
2008-06-06,286.0027799355064
2008-06-09,284.04084899129316
2008-06-10,280.02485684849484
2008-06-11,276.3064121211945
2008-06-12,274.7495609701557
2008-06-13,275.9482545896164
2008-06-16,274.9752780526612
2008-06-17,280.4642997870864
2008-06-18,276.31230692512366
2008-06-19,274.98422314242464
2008-06-20,270.30173782928813
2008-06-23,269.03899372992294
2008-06-24,264.0003514016917
2008-06-25,267.8684687829205
2008-06-26,264.29094240864356
2008-06-27,262.6934256462758
2008-06-30,259.3083556175012
2008-07-01,251.858325023132
2008-07-02,253.74124146304723
2008-07-03,250.33896924554517
2008-07-04,248.1582056853157
2008-07-07,249.7929088141263
2008-07-08,246.35168682477413
2008-07-09,249.08103960023968
2008-07-10,247.65700841754636
2008-07-11,238.65706716133607
2008-07-14,238.40563410255828
2008-07-15,234.05542650754876
2008-07-16,232.61617612098493
2008-07-17,239.5941859227707
2008-07-18,241.18118364035524
2008-07-21,246.18390056879872
2008-07-22,244.03864640523832
2008-07-23,251.13059004711752
2008-07-24,249.46391179866004
2008-07-25,247.0254952387328
2008-07-28,246.31991874397974
2008-07-29,245.36469300038152
2008-07-30,249.22773172029414
2008-07-31,253.0677117124527
2008-08-01,256.7075990704767
2008-08-04,254.24844679404615
2008-08-05,256.16018984786143
2008-08-06,261.88656463977793
2008-08-07,261.24775379961596
2008-08-08,263.5975476247996
2008-08-11,267.88080850733564
2008-08-12,265.29315794457784
2008-08-13,263.9949162406781
2008-08-14,265.00376424276834
2008-08-15,267.80653607778487
2008-08-18,265.9022587245131
2008-08-19,261.88208647505866
2008-08-20,260.0680822962135
2008-08-21,259.79343354952164
2008-08-22,261.20533629063203
2008-08-25,259.9200763840975
2008-08-26,255.58901218206037
2008-08-27,255.47672980010006
2008-08-28,255.90272033878156
2008-08-29,254.86384442789182
2008-09-01,254.52987035387864
2008-09-02,253.64204067628086
2008-09-03,248.44361876489847
2008-09-04,242.28489498750153
2008-09-05,235.71933498868822
2008-09-08,239.26016105426885
2008-09-09,232.92944232945354
2008-09-10,228.85024061871744
2008-09-11,226.27401356824745
2008-09-12,229.18188107952776
2008-09-15,225.54251699954952
2008-09-16,220.0620885905313
2008-09-17,216.58357844054964
2008-09-18,212.79057638591084
2008-09-19,221.05766257410926
2008-09-22,221.69986617170815
2008-09-23,215.9255166184685
2008-09-24,215.2666345688912
2008-09-25,215.2100181695312
2008-09-26,210.6619945191748
2008-09-29,196.23538264324185
2008-09-30,194.90880574273524
2008-10-01,192.148109027023
2008-10-02,190.4553226523012
2008-10-03,190.18041400785404
2008-10-06,168.29486248781788
2008-10-07,164.2829404912394
2008-10-08,152.62990512797356
2008-10-09,158.9728830018967
2008-10-10,148.44176686054735
2008-10-13,162.37291170103884
2008-10-14,176.14832365051768
2008-10-15,164.97551347855585
2008-10-16,158.17521679619887
2008-10-17,161.0048722482277
2008-10-20,163.57802348563686
2008-10-21,164.40039635440084
2008-10-22,157.89076688719018
2008-10-23,150.62151450326573
2008-10-24,135.86021796869267
2008-10-27,129.58427965522782
2008-10-28,131.29722662654848
2008-10-29,141.75986811678015
2008-10-30,148.205083886399
2008-10-31,151.7342060361142
2008-11-03,156.42316307891616
2008-11-04,166.41990986652488
2008-11-05,163.97285730370083
2008-11-06,155.43674817382237
2008-11-07,157.051248284244
2008-11-10,159.56895171987438
2008-11-11,152.1043541288534
2008-11-12,146.11254374165384
2008-11-13,145.093423698646
2008-11-14,145.78170190600719
2008-11-17,142.1826108639986
2008-11-18,138.8838613283249
2008-11-19,133.26173503290636
2008-11-20,123.25556282971993
2008-11-21,126.18007165786842
2008-11-24,128.84718936568055
2008-11-25,128.45060570222444
2008-11-26,129.25871282558066
2008-11-27,134.4814343775587
2008-11-28,134.6766010925066
2008-12-01,130.4872062146934
2008-12-02,131.21364250836606
2008-12-03,129.70478645814038
2008-12-04,130.06762033309943
2008-12-05,125.82000044103344
2008-12-08,130.58858881379086
2008-12-09,133.03341267010694
2008-12-10,133.91040689316577
2008-12-11,132.27264098170843
2008-12-12,130.58143966692796
2008-12-15,131.72912563926715
2008-12-16,131.02694359228698
2008-12-17,129.13907189883915
2008-12-18,126.07758725538781
2008-12-19,123.2816935828636
2008-12-22,120.68473473974949
2008-12-23,120.81549630575135
2008-12-24,120.8561013958355
2008-12-25,120.8561013958355
2008-12-26,120.84614639779318
2008-12-29,121.1899769960809
2008-12-30,121.57151104897113
2008-12-31,121.7256159961656
2009-01-01,121.7256159961656
2009-01-02,130.7159711369439
2009-01-05,134.91859571643084
2009-01-06,137.50226121510067
2009-01-07,134.76550021782805
2009-01-08,135.7012614360419
2009-01-09,137.30096555684744
2009-01-12,137.48847288684456
2009-01-13,138.51475572018083
2009-01-14,133.1024233528746
2009-01-15,134.4865568076383
2009-01-16,135.67733405141087
2009-01-19,133.0005365253163
2009-01-20,131.3153601634856
2009-01-21,132.91381591103766
2009-01-22,133.01875747317297
2009-01-23,131.43496107685496
2009-01-26,134.842728616985
2009-01-27,133.35819715441687
2009-01-28,136.43736001425899
2009-01-29,135.2921061094874
2009-01-30,135.47866731445237
2009-02-02,133.32316638918834
2009-02-03,132.7473234410539
2009-02-04,137.18532088275595
2009-02-05,136.51916362646327
2009-02-06,140.0750273386778
2009-02-09,140.3332156506422
2009-02-10,137.45766671744715
2009-02-11,136.5191067529286
2009-02-12,136.60955441209006
2009-02-13,139.38931189466334
2009-02-16,138.17323674726939
2009-02-17,134.88181112358922
2009-02-18,134.3297059677823
2009-02-19,132.91079762202298
2009-02-20,128.0304049691401
2009-02-23,126.57534581805612
2009-02-24,122.95637757683123
2009-02-25,122.13419191615854
2009-02-26,121.29136238442304
2009-02-27,118.9511333739776
2009-03-02,115.10377947971905
2009-03-03,112.53305045807095
2009-03-04,115.14728290083184
2009-03-05,110.3125000393149
2009-03-06,108.21348314669346
2009-03-09,105.71152273932466
2009-03-10,106.69139938821056
2009-03-11,108.84108531430553
2009-03-12,110.32056990421373
2009-03-13,110.64609242088495
2009-03-16,114.75080793359108
2009-03-17,115.08427069731714
2009-03-18,113.67303908306168
2009-03-19,114.77989575835568
2009-03-20,114.37921181323766
2009-03-23,116.80914468597997
2009-03-24,115.24324461460024
2009-03-25,114.91977314773308
2009-03-26,115.69235757765385
2009-03-27,114.67313120779674
2009-03-30,111.15714218037598
2009-03-31,112.37348504655301
2009-04-01,115.17859662912986
2009-04-02,118.96931946176956
2009-04-03,120.11085544905816
2009-04-06,122.10806019936432
2009-04-07,119.60202813991117
2009-04-08,120.39303660531891
2009-04-09,120.40144998565655
2009-04-10,120.40144998565655
2009-04-13,120.40610790695048
2009-04-14,124.68630378476118
2009-04-15,125.4731775589159
2009-04-16,129.4691908163158
2009-04-17,133.5658653213024
2009-04-20,128.66096463671656
2009-04-21,127.47883270018941
2009-04-22,131.26854048794348
2009-04-23,134.00329269095405
2009-04-24,135.35967389227042
2009-04-27,134.14371443999613
2009-04-28,132.69063551526193
2009-04-29,134.78101297739232
2009-04-30,138.48442260807354
2009-05-01,142.12291890330752
2009-05-04,150.70144517354822
2009-05-05,151.29067717521207
2009-05-06,156.66892559027707
2009-05-07,156.95481002984286
2009-05-08,156.96803123051745
2009-05-11,154.25237380658493
2009-05-12,154.46631629430843
2009-05-13,152.12642483801818
2009-05-14,152.30689905240197
2009-05-15,154.77805391706903
2009-05-18,158.82645752764572
2009-05-19,162.40985568671323
2009-05-20,165.3410160575243
2009-05-21,165.32856718457433
2009-05-22,165.333797075012
2009-05-25,164.1264286571784
2009-05-26,159.51170721517047
2009-05-27,156.0506113794112
2009-05-28,153.72392643775487
2009-05-29,152.93635920481162
2009-06-01,152.9297034818693
2009-06-02,157.37762870590868
2009-06-03,155.27585091744632
2009-06-04,152.86560369063272
2009-06-05,152.87085822364364
2009-06-08,152.29841895514832
2009-06-09,154.00259765207318
2009-06-10,156.5632559518592
2009-06-11,159.13523687340324
2009-06-12,158.68622075488884
2009-06-15,157.07308139201322
2009-06-16,156.57559826184985
2009-06-17,149.87767139582465
2009-06-18,149.99402298456513
2009-06-19,152.11409278289082
2009-06-22,145.98313427608718
2009-06-23,143.8599400070181
2009-06-24,146.96872417654083
2009-06-25,147.2430524797645
2009-06-26,147.77310025074132
2009-06-29,149.84116355224756
2009-06-30,149.0026861855253
2009-07-01,151.76878152746835
2009-07-02,148.83736570587436
2009-07-03,148.93714991274393
2009-07-06,146.13876454497301
2009-07-07,146.36460171285813
2009-07-08,145.23116153853664
2009-07-09,145.42881112459736
2009-07-10,143.95043390296286
2009-07-13,143.4993624301387
2009-07-14,144.73489044882848
2009-07-15,147.89965160876602
2009-07-16,150.14683080748938
2009-07-17,152.30968242402116
2009-07-20,154.98644642444637
2009-07-21,158.04860513990977
2009-07-22,156.81690112231306
2009-07-23,159.56774893173696
2009-07-24,160.0398562094087
2009-07-27,161.9358908158389
2009-07-28,164.25990887578854
2009-07-29,163.0128256829223
2009-07-30,167.63459739033013
2009-07-31,168.8477531786507
2009-08-03,172.89829051582677
2009-08-04,170.63732761195928
2009-08-05,173.11793475043967
2009-08-06,176.3906707839393
2009-08-07,177.7818954889691
2009-08-10,179.1133425688753
2009-08-11,178.05699633450473
2009-08-12,178.78142619436815
2009-08-13,180.3339705495839
2009-08-14,180.6432758476905
2009-08-17,176.22812542678423
2009-08-18,172.51781826933475
2009-08-19,169.49034963971812
2009-08-20,173.75056138864377
2009-08-21,175.71608000637295
2009-08-24,178.84947936132912
2009-08-25,181.99588341161402
2009-08-26,185.35712059495916
2009-08-27,183.68312196972244
2009-08-28,184.63155143149322
2009-08-31,181.72178174450045
2009-09-01,181.16185685194966
2009-09-02,175.82726910128756
2009-09-03,177.76820847396274
2009-09-04,181.22112833875002
2009-09-07,183.87190473237635
2009-09-08,184.90405149153332
2009-09-09,186.10698055208763
2009-09-10,187.02626420313328
2009-09-11,185.02174623220318
2009-09-14,182.83468342385606
2009-09-15,183.01536968967446
2009-09-16,188.12412166762158
2009-09-17,192.34935924075307
2009-09-18,192.03299988854977
2009-09-21,191.73314120802905
2009-09-22,192.27711250246702
2009-09-23,191.58835543429646
2009-09-24,188.61101338092797
2009-09-25,187.16642432781785
2009-09-28,188.28057679611103
2009-09-29,186.79685214759783
2009-09-30,187.21762484890257
2009-10-01,184.95034824987252
2009-10-02,179.62933267552185
2009-10-05,181.78575263726222
2009-10-06,187.5397223958739
2009-10-07,186.0293981376453
2009-10-08,188.08185429450592
2009-10-09,188.6721477390671
2009-10-12,189.79686622873106
2009-10-13,187.30916804394687
2009-10-14,191.45115333079502
2009-10-15,192.0409971042141
2009-10-16,190.95335092889417
2009-10-19,192.18003574354236
2009-10-20,192.39806991951252
2009-10-21,191.22131046416132
2009-10-22,189.5259291307208
2009-10-23,190.64607706554537
2009-10-26,188.8708896906109
2009-10-27,185.48960712290108
2009-10-28,179.57240356047762
2009-10-29,182.8414601875579
2009-10-30,181.9900903257521
2009-11-02,181.6106579199632
2009-11-03,178.7002896281154
2009-11-04,181.6187967193245
2009-11-05,182.1386059040936
2009-11-06,181.4855625454501
2009-11-09,184.33561889815164
2009-11-10,181.63554939656143
2009-11-11,182.48959523146837
2009-11-12,183.55878654379566
2009-11-13,183.698744941916
2009-11-16,187.41049282636322
2009-11-17,187.0073599647992
2009-11-18,189.23544158642306
2009-11-19,187.2798837406696
2009-11-20,187.81665893181273
2009-11-23,187.55815081698867
2009-11-24,185.5922314325143
2009-11-25,183.41058328108977
2009-11-26,180.42352620357934
2009-11-27,180.77469819439412
2009-11-30,179.06102913724777
2009-12-01,183.9011561085117
2009-12-02,186.71376092573126
2009-12-03,186.83792189762866
2009-12-04,188.1983028245669
2009-12-07,189.07737925907827
2009-12-08,186.95233820153967
2009-12-09,187.062903532446
2009-12-10,186.95975379641175
2009-12-11,188.10113404188647
2009-12-14,189.62044836437005
2009-12-15,189.9280080798506
2009-12-16,191.02270766951202
2009-12-17,193.75889867963963
2009-12-18,191.74824999386433
2009-12-21,190.7175237135901
2009-12-22,192.10332514482013
2009-12-23,193.46198758460733
2009-12-24,193.45777559303892
2009-12-25,193.45777559303892
2009-12-28,194.50233731356883
2009-12-29,195.61439452949588
2009-12-30,196.41043370053168
2009-12-31,196.4250348687385
2010-01-01,196.4250348687385
2010-01-04,203.3105505804693
2010-01-05,203.02460973085007
2010-01-06,202.38138408013924
2010-01-07,205.4992534231064
2010-01-08,206.1960810656164
2010-01-11,207.13301748642445
2010-01-12,205.31049704815524
2010-01-13,205.96440874846266
2010-01-14,210.4820434238576
2010-01-15,209.84646602319398
2010-01-18,210.14700838914032
2010-01-19,209.95988309010463
2010-01-20,208.08683894209634
2010-01-21,204.87931374754777
2010-01-22,201.933303341973
2010-01-25,202.79129071764282
2010-01-26,200.45840453419726
2010-01-27,200.5832644515121
2010-01-28,201.9003878039428
2010-01-29,203.491346523842
2010-02-01,204.6724885629257
2010-02-02,206.62244250855687
2010-02-03,208.83334274310153
2010-02-04,205.82133454057853
2010-02-05,203.35811600329885
2010-02-08,198.4351978262342
2010-02-09,198.71048937887872
2010-02-10,196.63574055105593
2010-02-11,195.71119182378197
2010-02-12,195.44299266528878
2010-02-15,195.3542859490754
2010-02-16,198.9294831065276
2010-02-17,201.4377244627427
2010-02-18,202.6213035904029
2010-02-19,202.67059672257105
2010-02-22,204.10261307770224
2010-02-23,200.46983935620216
2010-02-24,199.2818489335713
2010-02-25,197.89186382492744
2010-02-26,200.04476341924894
2010-03-01,204.46913156945942
2010-03-02,206.01806549791883
2010-03-03,207.42014505854695
2010-03-04,206.47925080500195
2010-03-05,209.401944973959
2010-03-08,208.769322482656
2010-03-09,207.41728167514944
2010-03-10,210.1219698817513
2010-03-11,210.9053407785453
2010-03-12,211.2117513343649
2010-03-15,211.2487989056442
2010-03-16,213.31262985263726
2010-03-17,213.37255407087775
2010-03-18,214.042271382361
2010-03-19,213.26978738851219
2010-03-22,212.56345374516826
2010-03-23,214.87651707546885
2010-03-24,215.30959740832228
2010-03-25,217.3613245657444
2010-03-26,216.69486040700122
2010-03-29,215.4847185695835
2010-03-30,214.82125117453543
2010-03-31,215.1330498507485
2010-04-01,215.10794826314645
2010-04-02,215.10794826314645
2010-04-05,215.08154639239874
2010-04-06,218.11777746548702
2010-04-07,220.70705799807743
2010-04-08,219.15553731705302
2010-04-09,222.25262863567124
2010-04-12,223.9265407406225
2010-04-13,224.12404770522096
2010-04-14,226.66372160541664
2010-04-15,227.06369273647405
2010-04-16,225.99983477713414
2010-04-19,223.78577938444363
2010-04-20,228.78914010706868
2010-04-21,229.56925236922388
2010-04-22,227.75472573067825
2010-04-23,231.26021202208364
2010-04-26,232.7569732503168
2010-04-27,231.9605125463259
2010-04-28,225.32933901005168
2010-04-29,229.26672025646164
2010-04-30,229.2610647904953
2010-05-03,229.13548022694496
2010-05-04,220.15078559305877
2010-05-05,211.90087753676787
2010-05-06,209.50755060772227
2010-05-07,199.58967334786124
2010-05-10,216.43964855018834
2010-05-11,210.73278180026645
2010-05-12,214.3835723593864
2010-05-13,214.44762146507756
2010-05-14,214.43785317392678
2010-05-17,209.20841867959248
2010-05-18,211.25060176975242
2010-05-19,205.6474622526889
2010-05-20,198.64427213024985
2010-05-21,199.19251515940402
2010-05-24,199.2043620081802
2010-05-25,192.39221141521318
2010-05-26,199.46606438003272
2010-05-27,204.80355564151597
2010-05-28,202.8023294099955
2010-05-31,204.40732142893805
2010-06-01,203.306042643292
2010-06-02,202.958312418332
2010-06-03,207.67617245447215
2010-06-04,205.48571473246605
2010-06-07,204.018644641569
2010-06-08,202.80491893501497
2010-06-09,206.34708547716525
2010-06-10,210.33649746618437
2010-06-11,210.44682384492094
2010-06-14,215.29467922565874
2010-06-15,215.03728968622673
2010-06-16,214.41843667173262
2010-06-17,213.02418137746426
2010-06-18,214.23631418356186
2010-06-21,215.6619134850045
2010-06-22,215.5074829783827
2010-06-23,214.54054671134432
2010-06-24,210.06005359693344
2010-06-25,207.69675033643796
2010-06-28,207.80368549651212
2010-06-29,199.96242561053305
2010-06-30,200.2676951478006
2010-07-01,194.82554304052854
2010-07-02,198.35848568287562
2010-07-05,198.2940487108521
2010-07-06,204.77161868609764
2010-07-07,205.87964720392034
2010-07-08,207.41687345642157
2010-07-09,207.22121204823867
2010-07-12,207.49673952999086
2010-07-13,209.92946117916222
2010-07-14,210.05171808021416
2010-07-15,209.99705761890286
2010-07-16,206.75142290055254
2010-07-19,203.84797870272317
2010-07-20,201.82131243536793
2010-07-21,204.3356302906616
2010-07-22,207.6580698175362
2010-07-23,207.65068651576877
2010-07-26,208.19573618122098
2010-07-27,210.12414906868347
2010-07-28,209.50781742375062
2010-07-29,211.46603756708123
2010-07-30,210.34709942265113
2010-08-02,215.19096783232166
2010-08-03,216.72551497674314
2010-08-04,216.65624174713525
2010-08-05,218.20359692489234
2010-08-06,215.84925479299915
2010-08-09,218.31363282909143
2010-08-10,215.57019162477505
2010-08-11,211.54094023089826
2010-08-12,209.5754794599829
2010-08-13,208.8792479854442
2010-08-16,208.88696018811592
2010-08-17,210.6239744405624
2010-08-18,207.49751090338833
2010-08-19,205.57219487141694
2010-08-20,201.1675720992734
2010-08-23,201.86929281797978
2010-08-24,194.5528857298943
2010-08-25,191.76921623178006
2010-08-26,195.80573816660788
2010-08-27,195.6161823084718
2010-08-30,194.5086196142532
2010-08-31,195.78608819451878
2010-09-01,201.3414489014054
2010-09-02,202.3808922273733
2010-09-03,207.89859785157392
2010-09-06,211.34285784396363
2010-09-07,208.42197288856735
2010-09-08,208.03042654519965
2010-09-09,209.58856837174463
2010-09-10,210.89883725989066
2010-09-13,213.9706409609736
2010-09-14,213.7013855764777
2010-09-15,213.1446031018674
2010-09-16,210.91568041728092
2010-09-17,211.87513970568813
2010-09-20,213.08952564544177
2010-09-21,214.96746589717708
2010-09-22,216.47348850309606
2010-09-23,215.63981259374583
2010-09-24,217.77254142032146
2010-09-27,216.8842824510992
2010-09-28,215.48482052078478
2010-09-29,215.48108625899275
2010-09-30,216.05184942201637
2010-10-01,214.38649160962092
2010-10-04,212.0209919628437
2010-10-05,213.34821358153786
2010-10-06,215.28261539054125
2010-10-07,215.391169812554
2010-10-08,213.37065584010955
2010-10-11,215.38495139077995
2010-10-12,215.25341016716428
2010-10-13,219.66453559268425
2010-10-14,219.7004860049386
2010-10-15,218.98920001213648
2010-10-18,218.84521175961336
2010-10-19,219.6236154963708
2010-10-20,220.76351277962425
2010-10-21,224.15878867761955
2010-10-22,223.5481610281837
2010-10-25,225.19399494735103
2010-10-26,223.71331511651385
2010-10-27,221.92886908303043
2010-10-28,220.91229593407635
2010-10-29,220.45464549704195
2010-11-01,221.42377992361793
2010-11-02,220.34558606729365
2010-11-03,218.7287472888839
2010-11-04,222.63596787432215
2010-11-05,224.39096883771117
2010-11-08,223.96781809470434
2010-11-09,226.22672409070813
2010-11-10,225.3899751362258
2010-11-11,225.33698956144713
2010-11-12,224.59964473047043
2010-11-15,227.58429647483564
2010-11-16,222.96235215058928
2010-11-17,221.13344760893506
2010-11-18,227.27703934211135
2010-11-19,227.96451842578432
2010-11-22,229.08122404051144
2010-11-23,226.98297451268687
2010-11-24,227.91282595997174
2010-11-25,227.60239806125358
2010-11-26,227.20460167083954
2010-11-29,224.68387480212033
2010-11-30,224.31596251274408
2010-12-01,230.28194251458535
2010-12-02,235.66956880659032
2010-12-03,234.14271263357918
2010-12-06,234.93527234590692
2010-12-07,238.72276646817517
2010-12-08,237.80337275331837
2010-12-09,235.95269724792465
2010-12-10,237.31323511414328
2010-12-13,240.16269455824838
2010-12-14,241.56693135465034
2010-12-15,240.38123704469086
2010-12-16,239.3997084885689
2010-12-17,243.19856682516146
2010-12-20,243.11233352004547
2010-12-21,242.59742253445
2010-12-22,241.66523852548022
2010-12-23,242.68031325889496
2010-12-24,242.68723195943673
2010-12-27,242.02508513301527
2010-12-28,243.20813723763095
2010-12-29,244.51231359156898
2010-12-30,246.00928779770214
2010-12-31,246.0977310849112
2011-01-03,248.59783048624584
2011-01-04,248.98287707403378
2011-01-05,246.41966691615724
2011-01-06,247.00419379142636
2011-01-07,244.4975134332732
2011-01-10,253.5170078213186
2011-01-11,255.83886285369783
2011-01-12,256.6011489759836
2011-01-13,253.24981203590767
2011-01-14,255.39923106774825
2011-01-17,254.93341625529413
2011-01-18,256.570257166763
2011-01-19,256.4574425391968
2011-01-20,254.38569739342537
2011-01-21,254.93708287653203
2011-01-24,253.53317615599056
2011-01-25,251.34535218285205
2011-01-26,252.72894035311623
2011-01-27,254.7909218723605
2011-01-28,254.67605259748902
2011-01-31,252.1867657466609
2011-02-01,254.2663363371946
2011-02-02,251.57251713433362
2011-02-03,251.50964248976072
2011-02-04,252.725376770216
2011-02-07,252.8578612152821
2011-02-08,253.82037878928952
2011-02-09,253.73452894190157
2011-02-10,251.31675580760577
2011-02-11,251.1477773205943
2011-02-14,252.29276641943574
2011-02-15,250.40679780751302
2011-02-16,250.3791582431046
2011-02-17,250.1526846771393
2011-02-18,249.74682321226024
2011-02-21,246.83570738285155
2011-02-22,247.32100988605754
2011-02-23,246.65549654453736
2011-02-24,245.05698789549632
2011-02-25,248.7248640454784
2011-02-28,248.53689262745658
2011-03-01,247.2810502465914
2011-03-02,246.2835092037541
2011-03-03,247.08088387678643
2011-03-04,247.4233835937101
2011-03-07,247.1604806380862
2011-03-08,248.13905497760393
2011-03-09,248.27608972481147
2011-03-10,243.4022373583627
2011-03-11,240.47213786972654
2011-03-14,238.4692233650414
2011-03-15,234.93801306768904
2011-03-16,234.67122446739262
2011-03-17,235.42577951247634
2011-03-18,240.07649233556143
2011-03-21,243.6435195553433
2011-03-22,242.52623592838222
2011-03-23,240.7951856889027
2011-03-24,240.67604456416902
2011-03-25,243.23000909164224
2011-03-28,242.8099768332254
2011-03-29,243.45985964253356
2011-03-30,243.57982328871856
2011-03-31,243.18726181340836
2011-04-01,244.49111405019298
2011-04-04,244.46213831681814
2011-04-05,244.0703824518829
2011-04-06,244.78673632842649
2011-04-07,244.3139817525839
2011-04-08,246.08127147867248
2011-04-11,246.35101741979324
2011-04-12,244.24787118044853
2011-04-13,245.9271407416813
2011-04-14,245.76572133142474
2011-04-15,245.38684752406903
2011-04-18,242.86594611249072
2011-04-19,243.33334098742023
2011-04-20,247.12100809733047
2011-04-21,247.13000904910757
2011-04-22,247.13000904910757
2011-04-25,247.12957003380131
2011-04-26,248.0116266533779
2011-04-27,247.34680900195957
2011-04-28,247.28148401475286
2011-04-29,249.20420135950914
2011-05-02,252.2345281258355
2011-05-03,251.09666647190124
2011-05-04,248.5087248411086
2011-05-05,247.4314869159201
2011-05-06,248.75028241583436
2011-05-09,248.3748297671667
2011-05-10,249.89140134513588
2011-05-11,249.3722297763756
2011-05-12,249.53801140338652
2011-05-13,250.4232603270346
2011-05-16,253.21637837186873
2011-05-17,251.34530330467422
2011-05-18,249.85108276317968
2011-05-19,251.44046110680088
2011-05-20,251.47892743785496
2011-05-23,247.91965498496458
2011-05-24,246.77953696923132
2011-05-25,246.57798031202452
2011-05-26,245.2501430026618
2011-05-27,247.3329298450791
2011-05-30,248.6149718500539
2011-05-31,249.22832761425582
2011-06-01,249.03747879304515
2011-06-02,249.01869772408537
2011-06-03,249.02658168356638
2011-06-06,246.18958160726876
2011-06-07,246.11162747811494
2011-06-08,241.25665276053005
2011-06-09,242.97231743441458
2011-06-10,240.38005665573277
2011-06-13,240.3757676559191
2011-06-14,240.82100770213512
2011-06-15,237.0473865480289
2011-06-16,232.95211137388353
2011-06-17,233.40881720649685
2011-06-20,228.8763780988921
2011-06-21,232.40270121436455
2011-06-22,232.00025326364332
2011-06-23,228.2500020220404
2011-06-24,227.6210096914244
2011-06-27,226.5675730979239
2011-06-28,228.56808572727894
2011-06-29,233.49724622824726
2011-06-30,237.4317876037068
2011-07-01,240.59053522616705
2011-07-04,242.41282131041118
2011-07-05,241.31946938687486
2011-07-06,240.513488456557
2011-07-07,242.16462289031531
2011-07-08,240.09956830563226
2011-07-11,235.22711806574952
2011-07-12,232.9707005164136
2011-07-13,235.98409072097033
2011-07-14,233.6479641750028
2011-07-15,233.01198033579757
2011-07-18,229.1130957068931
2011-07-19,232.30669682834971
2011-07-20,235.54526331789708
2011-07-21,239.66572616767942
2011-07-22,240.7491290295144
2011-07-25,238.9483315907897
2011-07-26,238.5576122370792
2011-07-27,234.60619785943993
2011-07-28,232.98023709466594
2011-07-29,231.10170122976393
2011-08-01,230.41992712304423
2011-08-02,221.54922785584256
2011-08-03,218.72052904430618
2011-08-04,210.78707957398265
2011-08-05,207.99888615944377
2011-08-08,196.29381612691213
2011-08-09,197.31014686414704
2011-08-10,194.05075158580257
2011-08-11,195.2400291491679
2011-08-12,201.07442171811877
2011-08-15,205.68900936529602
2011-08-16,198.9980091573192
2011-08-17,199.64223634223077
2011-08-18,187.99961398493014
2011-08-19,184.02266565050203
2011-08-22,182.56218755733795
2011-08-23,181.71148435456328
2011-08-24,181.98798165647767
2011-08-25,182.3076241220528
2011-08-26,181.19162020847048
2011-08-29,187.3461255457531
2011-08-30,187.2348716326994
2011-08-31,192.23675305635913
2011-09-01,192.74806301152844
2011-09-02,186.88194804430867
2011-09-05,178.80653015634388
2011-09-06,177.26973239173014
2011-09-07,182.69505209184382
2011-09-08,183.13282366234202
2011-09-09,178.48876492862166
2011-09-12,172.10715228140558
2011-09-13,173.70828199287345
2011-09-14,175.42097300212393
2011-09-15,181.76189390396618
2011-09-16,184.27649668649687
2011-09-19,180.84298648058032
2011-09-20,182.86302265409097
2011-09-21,182.76270860010573
2011-09-22,178.1515316129741
2011-09-23,177.5292124403078
