Date,SWEDEN SMALL CAP
2004-07-27,122.30678391434502
2004-07-28,121.88051465956306
2004-07-29,122.5113359793805
2004-07-30,122.80789776492556
2004-08-02,123.00201487698642
2004-08-03,123.46529552246628
2004-08-04,122.99810615827994
2004-08-05,123.45298986990224
2004-08-06,122.07614720392895
2004-08-09,120.40755865011826
2004-08-10,121.25799494097284
2004-08-11,120.76850294233914
2004-08-12,120.14546319961472
2004-08-13,120.11984965988786
2004-08-16,121.0580623702662
2004-08-17,121.40370741191923
2004-08-18,121.27676271094452
2004-08-19,121.83921444820524
2004-08-20,122.34029275196885
2004-08-23,123.462160478818
2004-08-24,123.68175779127127
2004-08-25,123.39943452538122
2004-08-26,123.78563518170486
2004-08-27,123.37502283967156
2004-08-30,123.22498257364555
2004-08-31,122.82113494537951
2004-09-01,123.29143862560586
2004-09-02,123.53587528785803
2004-09-03,124.1173106959278
2004-09-06,123.98498651995493
2004-09-07,124.5974481688008
2004-09-08,124.88739188227922
2004-09-09,124.80883286368135
2004-09-10,126.43920294699696
2004-09-13,127.42547378913605
2004-09-14,128.33922891830528
2004-09-15,128.25886670496467
2004-09-16,128.05167721934396
2004-09-17,128.1659764140983
2004-09-20,128.7242322635046
2004-09-21,130.0179190240529
2004-09-22,130.9120158051065
2004-09-23,131.2414919835986
2004-09-24,130.6230067702197
2004-09-27,130.33694120835844
2004-09-28,130.11687731716785
2004-09-29,132.34764235319435
2004-09-30,132.07134160072428
2004-10-01,133.80424009668013
2004-10-04,134.2221872210244
2004-10-05,134.38080682409267
2004-10-06,134.3200415840254
2004-10-07,134.3358018006976
2004-10-08,133.72734214688228
2004-10-11,134.25720176368205
2004-10-12,132.9069830905482
2004-10-13,132.8069859647284
2004-10-14,132.10966815722009
2004-10-15,131.73830757854873
2004-10-18,131.42943878179938
2004-10-19,131.9553492766098
2004-10-20,131.53082881344716
2004-10-21,131.4471472144615
2004-10-22,131.67499551285806
2004-10-25,130.52878098683547
2004-10-26,131.36595094877816
2004-10-27,132.48559804832783
2004-10-28,132.38683926931645
2004-10-29,133.04462493301656
2004-11-01,134.24620242682485
2004-11-02,134.65640733977628
2004-11-03,135.68279148482526
2004-11-04,135.1846359658894
2004-11-05,135.77191787284764
2004-11-08,136.50639394801485
2004-11-09,137.11859829451305
2004-11-10,139.0863978677943
2004-11-11,139.92955911880722
2004-11-12,141.07743169665306
2004-11-15,141.82803404349724
2004-11-16,141.14262433920223
2004-11-17,141.5976837348066
2004-11-18,141.85890852725254
2004-11-19,142.3893487194714
2004-11-22,142.29769665385504
2004-11-23,142.7963617406081
2004-11-24,143.80403931023142
2004-11-25,145.11608502764395
2004-11-26,145.88929329510327
2004-11-29,146.37542722465494
2004-11-30,145.56767732972313
2004-12-01,146.84133373798892
2004-12-02,146.30193568086608
2004-12-03,147.23769870120663
2004-12-06,146.8084849071957
2004-12-07,147.7245852597304
2004-12-08,145.53636846542085
2004-12-09,144.9424968440706
2004-12-10,145.28793415891812
2004-12-13,146.13293324847865
2004-12-14,146.05526627627017
2004-12-15,146.63283253072885
2004-12-16,146.8922996715326
2004-12-17,146.36008151965754
2004-12-20,147.47989668679347
2004-12-21,147.83290202907955
2004-12-22,148.0199670204773
2004-12-23,148.55347778523117
2004-12-24,149.05124083182437
2004-12-27,148.6487715558367
2004-12-28,148.7396502936681
2004-12-29,148.8417254748611
2004-12-30,148.47397626511395
2004-12-31,148.1823518518023
2005-01-03,149.01731774448507
2005-01-04,148.61793403423928
2005-01-05,148.61157725259136
2005-01-06,148.12660964789916
2005-01-07,149.6899230110358
2005-01-10,151.06804999989876
2005-01-11,151.05555199886356
2005-01-12,149.6876842646717
2005-01-13,150.34962071338475
2005-01-14,150.8565669910075
2005-01-17,151.59422650001673
2005-01-18,152.30022256599375
2005-01-19,153.74706388433202
2005-01-20,152.50412789684256
2005-01-21,152.12694897606931
2005-01-24,151.3917936030534
2005-01-25,151.7989730018983
2005-01-26,151.9641671200894
2005-01-27,150.29839754714368
2005-01-28,149.93181125202852
2005-01-31,149.93788474783983
2005-02-01,151.42157548231737
2005-02-02,151.9279533877666
2005-02-03,152.55156861251362
2005-02-04,153.36031701319328
2005-02-07,154.81600573566104
2005-02-08,154.91494953546484
2005-02-09,155.13815135511607
2005-02-10,153.7136095232424
2005-02-11,154.56933117964283
2005-02-14,155.3626037068902
2005-02-15,155.8064254635082
2005-02-16,155.21072442691303
2005-02-17,156.66664556378964
2005-02-18,156.40258191779998
2005-02-21,156.52042374051328
2005-02-22,156.74187294689438
2005-02-23,156.32970306439847
2005-02-24,158.3036365009546
2005-02-25,160.5611854180909
2005-02-28,162.14224856657756
2005-03-01,162.36717640313014
2005-03-02,162.82528836904189
2005-03-03,163.63006016330255
2005-03-04,164.61090337553574
2005-03-07,164.19743935653204
2005-03-08,163.6309066218452
2005-03-09,163.41162446642716
2005-03-10,162.10004310642725
2005-03-11,162.57420979244478
2005-03-14,162.19467661711616
2005-03-15,163.45210113683476
2005-03-16,162.6305027012775
2005-03-17,161.91509957524343
2005-03-18,161.6811016062703
2005-03-21,162.36270276335745
2005-03-22,163.79671586182727
2005-03-23,163.14359573665942
2005-03-24,164.6260704276233
2005-03-25,164.6260704276233
2005-03-28,164.64921009006056
2005-03-29,163.91356169306246
2005-03-30,163.46867997617682
2005-03-31,164.02396782990914
2005-04-01,165.02519396605695
2005-04-04,165.46073011562734
2005-04-05,167.56415852443092
2005-04-06,167.85186538404733
2005-04-07,167.90541640622723
2005-04-08,168.06088537373222
2005-04-11,167.95107459563806
2005-04-12,168.38653808486154
2005-04-13,170.18713304413887
2005-04-14,168.29566725634712
2005-04-15,165.6388303052284
2005-04-18,163.10326207669536
2005-04-19,164.6721648217223
2005-04-20,166.23831752810364
2005-04-21,165.6853035894903
2005-04-22,166.42817777285822
2005-04-25,166.63161468465307
2005-04-26,166.07910347012674
2005-04-27,162.82235300049402
2005-04-28,160.81590526996618
2005-04-29,161.44002638053078
2005-05-02,163.16488927504756
2005-05-03,162.4528157732094
2005-05-04,161.82651289781603
2005-05-05,161.94143794779444
2005-05-06,162.74598394477798
2005-05-09,162.68138107092517
2005-05-10,161.30268702074628
2005-05-11,161.11957022263064
2005-05-12,162.52398917800775
2005-05-13,162.38967252932127
2005-05-16,162.6553564426429
2005-05-17,163.97740009491864
2005-05-18,165.49711605360235
2005-05-19,165.85148406957325
2005-05-20,166.7600414224703
2005-05-23,168.46915332587272
2005-05-24,169.8875059843274
2005-05-25,170.19027710277572
2005-05-26,171.80901118418717
2005-05-27,172.16535183897892
2005-05-30,172.50905306483517
2005-05-31,173.04603321260817
2005-06-01,172.89986232042014
2005-06-02,172.2887672867331
2005-06-03,174.16921291340117
2005-06-06,174.18079658223934
2005-06-07,175.92720242560713
2005-06-08,176.3668960767116
2005-06-09,175.7811332151448
2005-06-10,177.31662807590777
2005-06-13,177.90712894211944
2005-06-14,179.27802143138632
2005-06-15,178.45896751198032
2005-06-16,178.87998453432445
2005-06-17,180.73141545774135
2005-06-20,179.8815702853578
2005-06-21,179.5711217060065
2005-06-22,178.6626096792854
2005-06-23,178.48777376854218
2005-06-24,178.11273035003046
2005-06-27,176.43897119472587
2005-06-28,178.12621335925962
2005-06-29,177.71966273721742
2005-06-30,178.60222043174892
2005-07-01,178.23869624829183
2005-07-04,180.24914322111604
2005-07-05,183.24087845106735
2005-07-06,182.8162160372302
2005-07-07,180.42596621464114
2005-07-08,182.27476869178
2005-07-11,184.46259234603343
2005-07-12,185.8734080359629
2005-07-13,187.07878089259037
2005-07-14,186.28919330151172
2005-07-15,186.2214811721644
2005-07-18,185.84106279373103
2005-07-19,185.3450221048503
2005-07-20,183.19257773698772
2005-07-21,183.48857611726294
2005-07-22,184.9608625043393
2005-07-25,185.33956952739248
2005-07-26,185.05090954998832
2005-07-27,187.12772761470677
2005-07-28,189.25178817635782
2005-07-29,190.1821747732461
2005-08-01,191.4932494817109
2005-08-02,193.37774922359117
2005-08-03,191.91099665262487
2005-08-04,191.5206897553126
2005-08-05,191.7265201165027
2005-08-08,192.3660607200298
2005-08-09,192.27833039637275
2005-08-10,191.0551539163389
2005-08-11,189.86570833978894
2005-08-12,190.29845463850617
2005-08-15,189.9537657925511
2005-08-16,190.43201476636807
2005-08-17,189.0710583166817
2005-08-18,188.31974350898895
2005-08-19,189.8032887371464
2005-08-22,189.453502783905
2005-08-23,188.2715746261108
2005-08-24,185.3158010138263
2005-08-25,184.3257818072714
2005-08-26,184.0653437147404
2005-08-29,183.62228410093957
2005-08-30,184.624398911934
2005-08-31,186.5983354752385
2005-09-01,187.9206283834402
2005-09-02,189.20389507282223
2005-09-05,189.0921099893777
2005-09-06,190.90578198421736
2005-09-07,191.76313967628545
2005-09-08,190.8312070642599
2005-09-09,192.37731405799704
2005-09-12,192.43199301825456
2005-09-13,190.50775506228328
2005-09-14,191.9744741737004
2005-09-15,192.2763063279665
2005-09-16,192.48806012373547
2005-09-19,194.6009293647489
2005-09-20,194.52661061601862
2005-09-21,194.0659945058636
2005-09-22,194.85073778870537
2005-09-23,194.74342995748538
2005-09-26,195.93309333372744
2005-09-27,196.65569752163697
2005-09-28,197.68272257538396
2005-09-29,198.85011918020643
2005-09-30,199.44438708326237
2005-10-03,200.40587010565392
2005-10-04,199.68805522350314
2005-10-05,197.8074924706869
2005-10-06,194.90289457855738
2005-10-07,193.94017682040277
2005-10-10,195.14203700341622
2005-10-11,196.05555231652926
2005-10-12,195.30792846206572
2005-10-13,190.10304062842997
2005-10-14,188.4547931791326
2005-10-17,188.94889324702848
2005-10-18,189.4736998917445
2005-10-19,185.2631136321436
2005-10-20,185.78995375121858
2005-10-21,183.21703627533964
2005-10-24,186.34727246995038
2005-10-25,188.36524962748402
2005-10-26,189.55093341009623
2005-10-27,186.84768060243906
2005-10-28,186.70067598342726
2005-10-31,189.88941978704335
2005-11-01,189.6498032468941
2005-11-02,189.60753556978045
2005-11-03,192.37322739643102
2005-11-04,192.2228969321988
2005-11-07,192.50079489146734
2005-11-08,193.79169320442628
2005-11-09,193.2925411910492
2005-11-10,193.6104023564384
2005-11-11,196.57378262130598
2005-11-14,197.33260291253632
2005-11-15,195.74707309347093
2005-11-16,195.9253813201956
2005-11-17,198.34034870147568
2005-11-18,199.04972276708733
2005-11-21,201.08534050854655
2005-11-22,201.70621908369074
2005-11-23,202.99695831840455
2005-11-24,203.07190139634722
2005-11-25,205.11338062991481
2005-11-28,204.82209796583751
2005-11-29,204.35663034876123
2005-11-30,203.341957496495
2005-12-01,205.32344198980377
2005-12-02,208.31530346800307
2005-12-05,207.2657125792247
2005-12-06,209.43007310022443
2005-12-07,209.4219286856236
2005-12-08,209.36500666264172
2005-12-09,210.06279464886646
2005-12-12,208.6963583991744
2005-12-13,209.2729154904796
2005-12-14,207.82556597241611
2005-12-15,207.32342247424333
2005-12-16,208.6909240042966
2005-12-19,210.44050493235744
2005-12-20,210.99533401327568
2005-12-21,213.29070050367048
2005-12-22,213.1781311665086
2005-12-23,213.81527978578393
2005-12-26,213.81527978578393
2005-12-27,216.05144801538094
2005-12-28,217.47183792529987
2005-12-29,218.5020011862758
2005-12-30,220.38298880775886
2006-01-02,218.23961519961034
2006-01-03,220.4239520042563
2006-01-04,222.25412228906396
2006-01-05,223.8396813582453
2006-01-06,224.09131983113744
2006-01-09,227.7700207023526
2006-01-10,225.47614628373378
2006-01-11,229.02604418464549
2006-01-12,229.7023696960369
2006-01-13,229.64057018071173
2006-01-16,229.16491660017456
2006-01-17,227.7262287640994
2006-01-18,223.230096160327
2006-01-19,228.2516439882639
2006-01-20,231.2876339024566
2006-01-23,228.04153029159198
2006-01-24,227.01781468636906
2006-01-25,230.21373975949356
2006-01-26,233.55010195165002
2006-01-27,238.40717934048178
2006-01-30,238.3041807698178
2006-01-31,241.9669223305082
2006-02-01,243.71735774386912
2006-02-02,241.46823726525804
2006-02-03,241.0904137133772
2006-02-06,241.09925877765326
2006-02-07,239.59371812981186
2006-02-08,239.64573133667506
2006-02-09,243.72208129594853
2006-02-10,242.00133686950178
2006-02-13,239.8226858115866
2006-02-14,241.196321627827
2006-02-15,243.61045682538114
2006-02-16,245.26773589955442
2006-02-17,247.13563993445374
2006-02-20,249.3195546297785
2006-02-21,249.42225713556732
2006-02-22,250.08936348292562
2006-02-23,250.90299033909798
2006-02-24,251.73990011994118
2006-02-27,253.64417944583812
2006-02-28,247.27397514770286
2006-03-01,252.31179063843263
2006-03-02,251.75376812872784
2006-03-03,253.52643654498553
2006-03-06,255.09626692753156
2006-03-07,252.20143969402525
2006-03-08,250.00250292271915
2006-03-09,250.7328610394721
2006-03-10,252.01068028655294
2006-03-13,253.74436360200755
2006-03-14,256.4943004916399
2006-03-15,256.9772208994614
2006-03-16,260.67551628670213
2006-03-17,263.14831822789444
2006-03-20,265.1369984799355
2006-03-21,265.0010506086706
2006-03-22,265.6863837763999
2006-03-23,267.9350031725492
2006-03-24,270.22263516607075
2006-03-27,269.92143573568023
2006-03-28,270.01182771493154
2006-03-29,269.8914094580086
2006-03-30,270.2242385934323
2006-03-31,271.7635350849937
2006-04-03,277.44861599073647
2006-04-04,277.7740215348084
2006-04-05,280.4986246852472
2006-04-06,282.52781894764996
2006-04-07,279.9985557036592
2006-04-10,279.22238885016884
2006-04-11,278.423661057465
2006-04-12,277.24034852225043
2006-04-13,280.62590214023277
2006-04-14,280.62590214023277
2006-04-17,281.18273771361794
2006-04-18,282.39239088721814
2006-04-19,285.7918795215137
2006-04-20,284.65912359393485
2006-04-21,286.81972540325074
2006-04-24,286.15058432123453
2006-04-25,282.3362746375815
2006-04-26,283.0995288076058
2006-04-27,277.2991466530964
2006-04-28,280.0577365796631
2006-05-01,280.6543403656627
2006-05-02,286.1243043374072
2006-05-03,286.7668726441565
2006-05-04,289.1597493018984
2006-05-05,290.9585582490302
2006-05-08,293.81100169606157
2006-05-09,296.5252856621129
2006-05-10,297.24484241692284
2006-05-11,297.6591188215631
2006-05-12,289.4486253636325
2006-05-15,274.51253303118034
2006-05-16,270.57972447900255
2006-05-17,259.9719211072525
2006-05-18,249.10582546524367
2006-05-19,249.6630310217175
2006-05-22,230.80033093644465
2006-05-23,246.1022369588857
2006-05-24,245.10430985307892
2006-05-25,245.08505478400122
2006-05-26,256.5047616408206
2006-05-29,264.05648486978316
2006-05-30,256.72592836652063
2006-05-31,261.4075051657496
2006-06-01,262.8665094536084
2006-06-02,266.71412674430377
2006-06-05,267.5798266501067
2006-06-06,267.0654300215669
2006-06-07,260.7392743237698
2006-06-08,248.90993688374064
2006-06-09,252.79881736255047
2006-06-12,250.0763119914821
2006-06-13,237.51842571662277
2006-06-14,240.834990655916
2006-06-15,255.1681480357456
2006-06-16,247.49005222944592
2006-06-19,252.2498062359649
2006-06-20,252.02552477340646
2006-06-21,252.90392035236593
2006-06-22,254.94304576339624
2006-06-23,255.1824111756881
2006-06-26,255.9718595461081
2006-06-27,251.52199520910838
2006-06-28,249.90810988414745
2006-06-29,252.58429483975746
2006-06-30,258.13022669747016
2006-07-03,260.33854175197075
2006-07-04,262.18915585919
2006-07-05,258.2324032219145
2006-07-06,259.48164903796135
2006-07-07,258.6107016725862
2006-07-10,256.7943663586045
2006-07-11,255.89283941141133
2006-07-12,255.0579193244868
2006-07-13,251.11175306487183
2006-07-14,247.79304066012077
2006-07-17,239.9319929210505
2006-07-18,237.21862771975847
2006-07-19,243.18700029040357
2006-07-20,243.55549980517202
2006-07-21,241.35455573243
2006-07-24,246.12199255286617
2006-07-25,246.98969680758302
2006-07-26,249.15946885156433
2006-07-27,253.86792397921613
2006-07-28,253.01921563653568
2006-07-31,255.14138275243727
2006-08-01,253.57860308451944
2006-08-02,256.8026091261843
2006-08-03,254.60545185884575
2006-08-04,256.66280179512273
2006-08-07,256.2138408474997
2006-08-08,256.687194111342
2006-08-09,257.2586463822791
2006-08-10,252.80648188629746
2006-08-11,254.21441407943072
2006-08-14,253.72358924741397
2006-08-15,255.49321462955774
2006-08-16,257.7614419552769
2006-08-17,260.32350413493924
2006-08-18,259.32823293943176
2006-08-21,260.6741961504692
2006-08-22,261.76660064388534
2006-08-23,259.4282302179607
2006-08-24,258.6432923240786
2006-08-25,257.20986395464877
2006-08-28,257.34023446820277
2006-08-29,258.9519083469783
2006-08-30,259.02987023265456
2006-08-31,259.08157997325594
2006-09-01,260.75236444496016
2006-09-04,264.5349209087466
2006-09-05,264.9680146787123
2006-09-06,262.73300085557855
2006-09-07,259.6015066849626
2006-09-08,262.8211088646195
2006-09-11,263.67782029244097
2006-09-12,267.6635876525407
2006-09-13,269.66411388676124
2006-09-14,271.6024499928433
2006-09-15,274.0727296817583
2006-09-18,275.94782336976095
2006-09-19,274.3273837698374
2006-09-20,274.985668577943
2006-09-21,277.8044947460286
2006-09-22,274.2157543240198
2006-09-25,271.891229406541
2006-09-26,273.44023074828164
2006-09-27,277.1004258364428
2006-09-28,277.9986484605313
2006-09-29,277.6098592580436
2006-10-02,277.15702262740234
2006-10-03,273.80149631279596
2006-10-04,276.29756473457024
2006-10-05,280.5558086426871
2006-10-06,280.8225289128661
2006-10-09,279.5002917994614
2006-10-10,281.5583535591962
2006-10-11,281.6649386206172
2006-10-12,285.0524175103778
2006-10-13,285.13153085574817
2006-10-16,285.46321469649104
2006-10-17,282.8489741258873
2006-10-18,285.0117423113421
2006-10-19,285.0355496257747
2006-10-20,288.550253063396
2006-10-23,290.6172018699707
2006-10-24,289.48886513771447
2006-10-25,288.788240533256
2006-10-26,287.4698297080028
2006-10-27,287.97628969868646
2006-10-30,285.3194738245981
2006-10-31,285.4830787889205
2006-11-01,288.22801877821695
2006-11-02,285.49518518823396
2006-11-03,285.0869232990313
2006-11-06,287.8892285185992
2006-11-07,290.7619755989133
2006-11-08,291.7486208742284
2006-11-09,294.076356257299
2006-11-10,294.2379612925874
2006-11-13,296.01380864958907
2006-11-14,298.6744000235685
2006-11-15,300.04170916933884
2006-11-16,300.3480279383062
2006-11-17,296.86283276694746
2006-11-20,296.8838618109756
2006-11-21,297.8579064640522
2006-11-22,300.68481562588266
2006-11-23,301.20767268567147
2006-11-24,299.1718847833541
2006-11-27,292.1157878806988
2006-11-28,287.6559014139132
2006-11-29,293.1440172327449
2006-11-30,293.4691755156992
2006-12-01,292.57507193501306
2006-12-04,293.20385208453894
2006-12-05,294.91523017163803
2006-12-06,296.39759123133535
2006-12-07,300.0500909966433
2006-12-08,299.7127075912618
2006-12-11,303.3571382057163
2006-12-12,307.6267080283484
2006-12-13,307.22267220086053
2006-12-14,307.3173842804889
2006-12-15,310.4921111343854
2006-12-18,310.6801452454925
2006-12-19,308.479735552182
2006-12-20,312.4917258928454
2006-12-21,314.58192369302645
2006-12-22,314.8976786915609
2006-12-25,314.8976786915609
2006-12-26,314.0003009136982
2006-12-27,317.42969346120947
2006-12-28,316.04560466060593
2006-12-29,317.0232715568541
2007-01-01,317.0232715568541
2007-01-02,317.05776222474833
2007-01-03,316.3449301320007
2007-01-04,309.9339794739504
2007-01-05,310.9600790984788
2007-01-08,312.08289293062023
2007-01-09,311.0907840345118
2007-01-10,308.74548493548366
2007-01-11,312.3338612290535
2007-01-12,316.33953377067894
2007-01-15,321.85374559888896
2007-01-16,324.3309868249021
2007-01-17,323.7452037136157
2007-01-18,321.7708518033371
2007-01-19,321.2474793417783
2007-01-22,321.7790904837067
2007-01-23,322.5686409976206
2007-01-24,324.18815317231355
2007-01-25,323.7157847848077
2007-01-26,319.6935138071818
2007-01-29,321.078341911139
2007-01-30,322.72040669488433
2007-01-31,319.7987373739106
2007-02-01,320.750867692073
2007-02-02,321.558684459086
2007-02-05,320.5830262688383
2007-02-06,321.63219393345133
2007-02-07,323.7606999630436
2007-02-08,319.48578611209115
2007-02-09,321.176875566772
2007-02-12,317.98376752142195
2007-02-13,321.1564347406171
2007-02-14,324.42554360821174
2007-02-15,323.68799672562596
2007-02-16,324.2870254193436
2007-02-19,328.0560469789519
2007-02-20,326.96553778516136
2007-02-21,323.2450222435897
2007-02-22,324.781743009058
2007-02-23,325.06833948856314
2007-02-26,328.9137912724759
2007-02-27,315.6574789137779
2007-02-28,309.6531462561703
2007-03-01,306.0764808193875
2007-03-02,308.36434199125347
2007-03-05,299.4116108773773
2007-03-06,305.35254878657423
2007-03-07,311.9923995663664
2007-03-08,315.66816038958035
2007-03-09,316.31837792442207
2007-03-12,315.5058772457192
2007-03-13,311.73731962630734
2007-03-14,300.98108724942307
2007-03-15,310.15274532620793
2007-03-16,309.7362049269727
2007-03-19,312.65009383875446
2007-03-20,315.7164551199712
2007-03-21,317.52508890850544
2007-03-22,320.9170508698931
2007-03-23,319.27782590532155
2007-03-26,318.6633835154265
2007-03-27,318.2669985643457
2007-03-28,315.29551686981193
2007-03-29,319.3348883195128
2007-03-30,321.02353281840226
2007-04-02,321.86136600715923
2007-04-03,326.1340258062056
2007-04-04,328.04733902832083
2007-04-05,331.36705178484686
2007-04-06,331.36705178484686
2007-04-09,330.885962569538
2007-04-10,334.7496493877398
2007-04-11,334.0719449785117
2007-04-12,332.9990058544439
2007-04-13,334.5998655662873
2007-04-16,337.3602466570023
2007-04-17,338.42055938959635
2007-04-18,334.0723910445471
2007-04-19,329.26266554017667
2007-04-20,333.7161503114584
2007-04-23,332.9764828176395
2007-04-24,329.6601769549264
2007-04-25,332.50561384081453
2007-04-26,332.7203022890906
2007-04-27,332.7937301955902
2007-04-30,332.36817006344467
2007-05-01,333.31675047006377
2007-05-02,333.4664312173457
2007-05-03,334.2561917627558
2007-05-04,333.48314875011545
2007-05-07,334.7525281130572
2007-05-08,328.2595908723501
2007-05-09,327.7657543319995
2007-05-10,327.12503791100227
2007-05-11,326.9791425162197
2007-05-14,328.29697714150154
2007-05-15,329.7703096189765
2007-05-16,327.7742096129214
2007-05-17,326.58385078961294
2007-05-18,330.4933085334243
2007-05-21,333.3616321028364
2007-05-22,335.7417028585553
2007-05-23,338.51555687584386
2007-05-24,338.31687298185534
2007-05-25,338.76310010765303
2007-05-28,340.76840337353366
2007-05-29,337.6688858986754
2007-05-30,335.1699154820514
2007-05-31,340.9187166279155
2007-06-01,342.0324618154659
2007-06-04,341.13397552409583
2007-06-05,339.77692013589876
2007-06-06,339.08608887931257
2007-06-07,327.2835043951539
2007-06-08,328.2307549216608
2007-06-11,331.7341458963723
2007-06-12,324.0780575821165
2007-06-13,322.5078945791262
2007-06-14,327.13313379684445
2007-06-15,327.93870005805223
2007-06-18,324.8070358165095
2007-06-19,324.41253569080686
2007-06-20,330.86599398723524
2007-06-21,325.9279307884233
2007-06-22,326.7689540672268
2007-06-25,323.6195549915025
2007-06-26,323.16006635664303
2007-06-27,323.4443311462955
2007-06-28,327.6534953463308
2007-06-29,327.5701839402457
2007-07-02,326.64551915198183
2007-07-03,328.71232552042227
2007-07-04,330.97018403430445
2007-07-05,329.8454756861175
2007-07-06,329.5617425376493
2007-07-09,329.8926726583939
2007-07-10,329.26473253004707
2007-07-11,330.84231249846243
2007-07-12,332.1960827570591
2007-07-13,333.66257192086147
2007-07-16,333.3487212696834
2007-07-17,332.8298846846915
2007-07-18,331.5945387028298
2007-07-19,331.98842370321546
2007-07-20,330.6931038786277
2007-07-23,330.0660424286545
2007-07-24,326.015982585944
2007-07-25,324.74840659327856
2007-07-26,317.10801710883885
2007-07-27,314.57562844238373
2007-07-30,319.006552088296
2007-07-31,321.74673915058696
2007-08-01,313.5781508099256
2007-08-02,316.82017055536903
2007-08-03,314.0366167669707
2007-08-06,305.77773469031916
2007-08-07,306.19562183824445
2007-08-08,314.36282079625397
2007-08-09,311.0820511128922
2007-08-10,304.3808983392309
2007-08-13,307.61601945939327
2007-08-14,305.35350770236863
2007-08-15,299.3312250205891
2007-08-16,288.7091849666757
2007-08-17,294.36271067658345
2007-08-20,295.9139904792791
2007-08-21,294.46091984012264
2007-08-22,296.87961601477616
2007-08-23,298.3067923391838
2007-08-24,301.09955871476774
2007-08-27,302.05201551521174
2007-08-28,297.6054083912267
2007-08-29,299.47095017060064
2007-08-30,300.39071303687194
2007-08-31,302.739417688358
2007-09-03,303.9648759483869
2007-09-04,303.4761786958867
2007-09-05,298.00386324377786
2007-09-06,300.9202643526488
2007-09-07,296.0613516616755
2007-09-10,291.6748431538782
2007-09-11,298.5586727647563
2007-09-12,301.5112682767442
2007-09-13,303.17766570615265
2007-09-14,298.9183248196696
2007-09-17,295.72997720744297
2007-09-18,296.0767506876817
2007-09-19,302.9626189948651
2007-09-20,297.6006909299301
2007-09-21,297.9540821500109
2007-09-24,298.6570277274577
2007-09-25,294.61063558688636
2007-09-26,296.86782500430775
2007-09-27,297.8537487809797
2007-09-28,301.7347876704188
2007-10-01,304.0839489832576
2007-10-02,303.21471475484134
2007-10-03,305.02199440806413
2007-10-04,304.47858931283855
2007-10-05,308.9744424070766
2007-10-08,308.23652580628874
2007-10-09,309.58752711489615
2007-10-10,310.84305883820446
2007-10-11,314.9798895361127
2007-10-12,314.29687962094226
2007-10-15,311.76446028867207
2007-10-16,306.7615456452115
2007-10-17,311.53819690865737
2007-10-18,308.82920846674546
2007-10-19,304.126041740629
2007-10-22,295.2815687021428
2007-10-23,300.26671292079214
2007-10-24,296.33218081759077
2007-10-25,300.1789838875125
2007-10-26,301.57289734006577
2007-10-29,302.2219999041816
2007-10-30,300.8710497328097
2007-10-31,303.40574247138335
2007-11-01,299.87197431566136
2007-11-02,296.881013160195
2007-11-05,294.9485934470626
2007-11-06,296.90969920296885
2007-11-07,294.73420250342497
2007-11-08,293.8986152193869
2007-11-09,287.9739289638347
2007-11-12,287.4281771884636
2007-11-13,292.2807548720133
2007-11-14,296.6185479925788
2007-11-15,292.38448728832947
2007-11-16,291.2465910640339
2007-11-19,281.57690241956664
2007-11-20,283.8808298431046
2007-11-21,275.27442461674684
2007-11-22,274.78151637265006
2007-11-23,279.0622666689707
2007-11-26,282.62038060505887
2007-11-27,278.7463654186263
2007-11-28,283.80891897955576
2007-11-29,284.56658915151723
2007-11-30,288.04872773942213
2007-12-03,287.66846061254074
2007-12-04,281.53791520829475
2007-12-05,285.68080371261317
2007-12-06,286.01746720317124
2007-12-07,289.74934083873535
2007-12-10,291.4058137176709
2007-12-11,292.0944917357588
2007-12-12,291.4630977522711
2007-12-13,284.045616171097
2007-12-14,285.38373375351154
2007-12-17,276.2326554350328
2007-12-18,275.45690164342983
2007-12-19,273.8484231290707
2007-12-20,273.24740953849545
2007-12-21,277.5243747699739
2007-12-24,276.6156426607256
2007-12-25,276.6156426607256
2007-12-26,277.9063040447279
2007-12-27,277.21189974415825
2007-12-28,279.92984724681526
2007-12-31,280.01571607587647
2008-01-01,280.01571607587647
2008-01-02,279.2088096709616
2008-01-03,279.39687978920915
2008-01-04,272.85574544418523
2008-01-07,269.44713708266954
2008-01-08,271.32823828752703
2008-01-09,263.12839716236124
2008-01-10,259.3828248209688
2008-01-11,256.9113303501957
2008-01-14,259.23570370347414
2008-01-15,250.993281108725
2008-01-16,247.3923465826352
2008-01-17,248.61358815853254
2008-01-18,244.90645450712498
2008-01-21,234.1165234081039
2008-01-22,238.20988684551475
2008-01-23,234.55240965783844
2008-01-24,244.0225375637086
2008-01-25,248.71494294627638
2008-01-28,245.1350002388354
2008-01-29,251.56395215719706
2008-01-30,251.07925454407598
2008-01-31,247.19556307650717
2008-02-01,255.84771095854873
2008-02-04,259.5622266522399
2008-02-05,251.18254217925715
2008-02-06,250.7261574496933
2008-02-07,244.242300433929
2008-02-08,245.82607358252915
2008-02-11,243.45794369755635
2008-02-12,253.81754057686024
2008-02-13,256.1764691736576
2008-02-14,256.8276378222117
2008-02-15,255.81520518441175
2008-02-18,261.02358964353726
2008-02-19,262.83251890322106
2008-02-20,259.8683125360907
2008-02-21,265.5484362736179
2008-02-22,264.2499406215566
