Date,AUSTRIA SMALL CAP
2004-07-27,134.5739110804951
2004-07-28,134.30816380449036
2004-07-29,134.61372020399855
2004-07-30,134.4057994220691
2004-08-02,134.49851973264325
2004-08-03,134.93981425646064
2004-08-04,134.99992531352416
2004-08-05,135.38746121918848
2004-08-06,135.08000628250002
2004-08-09,134.22982919029857
2004-08-10,134.49213559725015
2004-08-11,134.56940603500138
2004-08-12,134.96727490085453
2004-08-13,135.84362314465486
2004-08-16,135.99772686476132
2004-08-17,136.03772274092532
2004-08-18,136.47427952442925
2004-08-19,136.13689097369723
2004-08-20,135.6763741567776
2004-08-23,136.4253092643023
2004-08-24,137.0935351536389
2004-08-25,137.20777674772168
2004-08-26,137.5168256037265
2004-08-27,137.16342295307354
2004-08-30,136.75849031885429
2004-08-31,136.76321077914673
2004-09-01,138.15613372623034
2004-09-02,138.34702394787033
2004-09-03,138.57346670890018
2004-09-06,138.91759058242224
2004-09-07,138.69041490099744
2004-09-08,138.24648154891224
2004-09-09,137.31612553728078
2004-09-10,137.15225043693033
2004-09-13,137.30848413514488
2004-09-14,136.83636133531107
2004-09-15,136.763931189363
2004-09-16,137.37792115810512
2004-09-17,138.56699428839372
2004-09-20,139.01220419193527
2004-09-21,139.42766051195207
2004-09-22,138.96382343978124
2004-09-23,139.13830666466365
2004-09-24,139.03439311790476
2004-09-27,138.92889951521158
2004-09-28,138.52214157886522
2004-09-29,139.34801942800058
2004-09-30,138.7878789100477
2004-10-01,139.77519831515622
2004-10-04,140.01655170256518
2004-10-05,139.9538168343577
2004-10-06,139.8360777280958
2004-10-07,141.0888461804575
2004-10-08,140.80372612405537
2004-10-11,140.58888500662727
2004-10-12,140.4740327234639
2004-10-13,140.10959861659606
2004-10-14,139.92229141917406
2004-10-15,139.73421597802846
2004-10-18,139.86580584406713
2004-10-19,140.37988875728985
2004-10-20,140.23807395356798
2004-10-21,140.67887172234754
2004-10-22,140.66386347131083
2004-10-25,140.2736737801147
2004-10-26,140.27367378011468
2004-10-27,140.44986493551423
2004-10-28,141.5764231118354
2004-10-29,141.37320152376503
2004-11-01,141.37320152376506
2004-11-02,142.19635231581563
2004-11-03,142.63061492179787
2004-11-04,143.58427324141735
2004-11-05,144.26034924628544
2004-11-08,146.33872262289896
2004-11-09,147.35379874148714
2004-11-10,147.86026358873076
2004-11-11,148.75781099764802
2004-11-12,148.74342301197206
2004-11-15,149.0198956881768
2004-11-16,148.39103875926122
2004-11-17,148.97083596791097
2004-11-18,148.99217888311765
2004-11-19,149.0527706586644
2004-11-22,149.3924860459803
2004-11-23,149.63287012019578
2004-11-24,151.1818999168132
2004-11-25,151.99740190158758
2004-11-26,152.15029016040995
2004-11-29,152.01560775490051
2004-11-30,152.58153273003026
2004-12-01,152.56170434388713
2004-12-02,153.8881203483034
2004-12-03,155.83492621252597
2004-12-06,155.32570566678584
2004-12-07,156.04255018435978
2004-12-08,156.04255018435978
2004-12-09,155.28388451419474
2004-12-10,153.7176467651378
2004-12-13,155.18460120986094
2004-12-14,156.64634976608082
2004-12-15,156.81617437142637
2004-12-16,157.02663818307977
2004-12-17,157.64389739969735
2004-12-20,158.2810710795137
2004-12-21,157.91217852429108
2004-12-22,158.45518282301242
2004-12-23,158.24134628329608
2004-12-24,158.24134628329608
2004-12-27,157.86631584419882
2004-12-28,157.92910766622293
2004-12-29,158.21153040505862
2004-12-30,158.75724570618183
2004-12-31,158.75724570618183
2005-01-03,159.04265307495464
2005-01-04,159.38730442287638
2005-01-05,158.77439987883537
2005-01-06,158.77439987883537
2005-01-07,160.79748326964213
2005-01-10,160.85415396026497
2005-01-11,160.3564833049393
2005-01-12,159.8106441515971
2005-01-13,159.49663105506545
2005-01-14,158.65225704966934
2005-01-17,158.94915198375472
2005-01-18,159.56232934677212
2005-01-19,159.87006879682784
2005-01-20,161.67835723461465
2005-01-21,162.53873220448773
2005-01-24,164.42949269029543
2005-01-25,166.58577479927163
2005-01-26,165.52639819923814
2005-01-27,165.06285661450303
2005-01-28,165.10121957698118
2005-01-31,165.60096815174904
2005-02-01,167.9746958334946
2005-02-02,169.79663771281238
2005-02-03,170.97090654524473
2005-02-04,173.3170942550867
2005-02-07,175.02092225563408
2005-02-08,175.17767046705183
2005-02-09,176.14000625115608
2005-02-10,175.44143290433732
2005-02-11,176.6897078699522
2005-02-14,178.3829027451969
2005-02-15,178.23659844173827
2005-02-16,177.93252870790323
2005-02-17,178.38919794448336
2005-02-18,178.63434559598394
2005-02-21,179.47203962246147
2005-02-22,180.14397098246866
2005-02-23,175.84159002070265
2005-02-24,177.48295180894655
2005-02-25,179.3641873027659
2005-02-28,180.61782964971687
2005-03-01,180.26775672912387
2005-03-02,179.7725039334552
2005-03-03,178.73783485109269
2005-03-04,181.09982463210557
2005-03-07,183.25351350943774
2005-03-08,182.1098274620943
2005-03-09,181.8759906755462
2005-03-10,181.5038153434199
2005-03-11,183.44194293498222
2005-03-14,184.03684220545037
2005-03-15,183.92878273862627
2005-03-16,183.25424645967266
2005-03-17,182.24004712281365
2005-03-18,182.46114063665811
2005-03-21,179.98258158772418
2005-03-22,179.1152117272462
2005-03-23,175.6838443294922
2005-03-24,176.8877796065509
2005-03-25,176.8877796065509
2005-03-28,176.8877796065509
2005-03-29,177.81261740381845
2005-03-30,175.49813295466686
2005-03-31,175.54878371974158
2005-04-01,177.91863236002843
2005-04-04,179.66460661406515
2005-04-05,180.53993591291285
2005-04-06,180.63535130505906
2005-04-07,178.56329201328282
2005-04-08,180.77782250975272
2005-04-11,182.89028103226667
2005-04-12,184.79924168786775
2005-04-13,185.19310470678352
2005-04-14,184.77535285376155
2005-04-15,184.4073006956524
2005-04-18,179.14252620646846
2005-04-19,182.0485225217589
2005-04-20,185.54540113639973
2005-04-21,183.52209903653667
2005-04-22,181.69794462259094
2005-04-25,183.57848121969684
2005-04-26,183.81943886242297
2005-04-27,180.46721284640174
2005-04-28,180.839032582067
2005-04-29,181.64242784333427
2005-05-02,183.4989424514793
2005-05-03,181.47437348991252
2005-05-04,180.29754991850677
2005-05-05,180.29754991850677
2005-05-06,181.1548301097808
2005-05-09,182.56325692088703
2005-05-10,183.6193127461726
2005-05-11,183.71564420791407
2005-05-12,186.16530224826428
2005-05-13,185.99772000875546
2005-05-16,185.99772000875544
2005-05-17,185.10448001181052
2005-05-18,184.71865776767527
2005-05-19,183.8294415384845
2005-05-20,184.12005180995814
2005-05-23,184.77791237323268
2005-05-24,185.8825755772716
2005-05-25,187.2797675356529
2005-05-26,187.27976753565292
2005-05-27,188.25458976265716
2005-05-30,189.5221800996556
2005-05-31,189.2692708930283
2005-06-01,188.93754632567124
2005-06-02,188.6732800143622
2005-06-03,186.76720594371454
2005-06-06,185.97953825816214
2005-06-07,181.47904332936508
2005-06-08,182.52810077058518
2005-06-09,183.03746616139577
2005-06-10,185.5069094216259
2005-06-13,189.81296743534907
2005-06-14,193.46474149380435
2005-06-15,194.15737545039158
2005-06-16,197.7363792385755
2005-06-17,199.46051077731946
2005-06-20,199.26460171095783
2005-06-21,199.4758748525306
2005-06-22,200.57546049347204
2005-06-23,201.136053480481
2005-06-24,195.51480066838994
2005-06-27,192.5333591671608
2005-06-28,196.25068886499022
2005-06-29,196.9185852959106
2005-06-30,198.6157151854205
2005-07-01,200.7067853780174
2005-07-04,202.74924047978638
2005-07-05,204.53658799778188
2005-07-06,202.96937156664617
2005-07-07,200.50881394560506
2005-07-08,202.365842466006
2005-07-11,203.15146497472034
2005-07-12,203.99900204328506
2005-07-13,205.38041294886813
2005-07-14,206.26243047802387
2005-07-15,206.18954349850304
2005-07-18,204.73349897109387
2005-07-19,205.87847477243918
2005-07-20,204.28484030276164
2005-07-21,204.7117038463677
2005-07-22,205.06472177865257
2005-07-25,205.9016714517245
2005-07-26,206.2164626665362
2005-07-27,208.02141550061813
2005-07-28,207.63483141495203
2005-07-29,209.18516912090416
2005-08-01,210.62890220286675
2005-08-02,211.3009054431412
2005-08-03,213.00143766684621
2005-08-04,213.98781238925687
2005-08-05,213.1733233559446
2005-08-08,212.3853147830081
2005-08-09,212.66677997735275
2005-08-10,213.57796302054197
2005-08-11,211.9189551788161
2005-08-12,212.62617210512678
2005-08-15,212.62617210512676
2005-08-16,210.12163237356046
2005-08-17,206.56665203417202
2005-08-18,204.652004701546
2005-08-19,207.5363931071452
2005-08-22,208.33474062281684
2005-08-23,208.21238206984205
2005-08-24,205.50992379307976
2005-08-25,205.9677951962864
2005-08-26,206.73638765648738
2005-08-29,205.91869680150293
2005-08-30,209.39582777473953
2005-08-31,210.66089606107707
2005-09-01,211.48722751353355
2005-09-02,212.59809492398603
2005-09-05,211.80894933320565
2005-09-06,210.45382391483935
2005-09-07,210.89045539569827
2005-09-08,210.57696104477688
2005-09-09,211.07478218293681
2005-09-12,212.99156744349463
2005-09-13,214.2360059131505
2005-09-14,213.90358793957182
2005-09-15,215.1364152460973
2005-09-16,216.13304555890232
2005-09-19,217.73390748008083
2005-09-20,220.28776742038048
2005-09-21,219.39246566082002
2005-09-22,216.95314223245092
2005-09-23,212.07575176880096
2005-09-26,216.63819171293298
2005-09-27,217.98960046137756
2005-09-28,219.7781368471118
2005-09-29,218.37446617062508
2005-09-30,221.45685279910145
2005-10-03,221.01085299108615
2005-10-04,218.40860149949242
2005-10-05,217.96114874308833
2005-10-06,214.57633586228712
2005-10-07,216.90843970957482
2005-10-10,216.39672772380302
2005-10-11,214.53717801267058
2005-10-12,213.58685225140587
2005-10-13,210.13496433525907
2005-10-14,208.80207951451575
2005-10-17,208.45736935097048
2005-10-18,208.71412277088578
2005-10-19,201.0804845323472
2005-10-20,201.79911497916834
2005-10-21,199.23109415650706
2005-10-24,201.708377392745
2005-10-25,204.8173479880589
2005-10-26,204.81734798805886
2005-10-27,204.24161387125184
2005-10-28,204.11796238827188
2005-10-31,207.2835422618264
2005-11-01,207.28354226182637
2005-11-02,206.71069941488096
2005-11-03,207.85725297665715
2005-11-04,208.28268848071565
2005-11-07,209.1050953859061
2005-11-08,210.75879074198266
2005-11-09,210.88505160246618
2005-11-10,211.7449375526054
2005-11-11,212.76331820384544
2005-11-14,213.58597611768548
2005-11-15,213.3190096457915
2005-11-16,213.38003427955752
2005-11-17,216.36417437348925
2005-11-18,217.033807665626
2005-11-21,217.50555402315823
2005-11-22,218.3016833812416
2005-11-23,218.34805138525454
2005-11-24,219.91165641864745
2005-11-25,221.19589420761326
2005-11-28,221.4764674528411
2005-11-29,222.33996608517452
2005-11-30,221.82154427497596
2005-12-01,223.25593835940785
2005-12-02,223.92078470443042
2005-12-05,224.32777523354838
2005-12-06,222.30897052557233
2005-12-07,222.59641687876191
2005-12-08,222.59641687876194
2005-12-09,223.27986301679832
2005-12-12,226.39100270159125
2005-12-13,226.7034177832286
2005-12-14,228.0563243731293
2005-12-15,229.4470211785263
2005-12-16,228.724890127986
2005-12-19,229.8239954724319
2005-12-20,231.79840880244004
2005-12-21,233.6556667702502
2005-12-22,234.73019409674998
2005-12-23,237.21666159129452
2005-12-26,237.21666159129452
2005-12-27,236.4920645906451
2005-12-28,236.6946156961207
2005-12-29,238.59123110177268
2005-12-30,238.59123110177268
2006-01-02,239.43313225893155
2006-01-03,243.62624955776135
2006-01-04,248.09254809787342
2006-01-05,251.2518855844974
2006-01-06,251.25188558449742
2006-01-09,251.51442320549228
2006-01-10,246.9460586511406
2006-01-11,246.3009120423232
2006-01-12,248.10998013221368
2006-01-13,247.36243209293715
2006-01-16,248.3414092058056
2006-01-17,247.32616811288955
2006-01-18,244.12751565458126
2006-01-19,246.91506812071384
2006-01-20,247.98948629902443
2006-01-23,247.36507342604716
2006-01-24,248.38444298090505
2006-01-25,248.78334467986855
2006-01-26,249.7923058094689
2006-01-27,253.9568617849394
2006-01-30,255.79777761913041
2006-01-31,254.587052314304
2006-02-01,258.2305282366394
2006-02-02,257.0688989962464
2006-02-03,255.2130698348562
2006-02-06,256.2410969772104
2006-02-07,254.77010970115114
2006-02-08,254.73980453604506
2006-02-09,256.97456169138235
2006-02-10,255.58487250329281
2006-02-13,255.41201625399978
2006-02-14,253.75239668117726
2006-02-15,253.73159304817955
2006-02-16,255.87807532470165
2006-02-17,259.25779052088
2006-02-20,262.16914345278826
2006-02-21,262.9449755474793
2006-02-22,262.1483886281109
2006-02-23,263.01611045654676
2006-02-24,262.8909067796159
2006-02-27,265.1208999506696
2006-02-28,261.7883684990226
2006-03-01,263.09835771043174
2006-03-02,260.92857064036986
2006-03-03,262.3326660974989
2006-03-06,263.9282217574188
2006-03-07,261.9598634858703
2006-03-08,257.2712445670422
2006-03-09,256.9187139838639
2006-03-10,255.60478290167785
2006-03-13,258.39368180871224
2006-03-14,259.22583212238766
2006-03-15,258.7643861799754
2006-03-16,260.42799739083364
2006-03-17,260.0098985206556
2006-03-20,261.91469125154975
2006-03-21,261.58857503092895
2006-03-22,264.6482444211068
2006-03-23,263.6838272999238
2006-03-24,265.1055530109149
2006-03-27,268.36418039204034
2006-03-28,270.6878208393406
2006-03-29,271.98156166155195
2006-03-30,272.41021350599596
2006-03-31,273.04320179547057
2006-04-03,274.12998033995154
2006-04-04,273.6578389416617
2006-04-05,274.8807577583214
2006-04-06,279.74619579680973
2006-04-07,281.20395843888167
2006-04-10,279.99675987131906
2006-04-11,276.0888688480493
2006-04-12,274.088556829924
2006-04-13,276.9968479426094
2006-04-14,276.9968479426094
2006-04-17,276.99684794260935
2006-04-18,277.0968751250399
2006-04-19,279.9663327974324
2006-04-20,280.9428334152693
2006-04-21,282.82725289460654
2006-04-24,284.5119495498419
2006-04-25,289.2929318978906
2006-04-26,293.08718490188875
2006-04-27,290.70328128681456
2006-04-28,293.7218697734177
2006-05-01,293.7218697734177
2006-05-02,296.12371920678504
2006-05-03,301.0378345132672
2006-05-04,300.65499283870656
2006-05-05,305.86286271906374
2006-05-08,310.89587788134463
2006-05-09,305.00348442889765
2006-05-10,302.06514715149063
2006-05-11,304.9096879871773
2006-05-12,300.56120866376216
2006-05-15,293.51839349297467
2006-05-16,287.7311551610978
2006-05-17,282.2130782780116
2006-05-18,271.9538888236195
2006-05-19,274.7707517659923
2006-05-22,246.2626939431316
2006-05-23,257.16072845435446
2006-05-24,254.73739067609705
2006-05-25,254.73739067609705
2006-05-26,263.05664731525826
2006-05-29,266.2074672008739
2006-05-30,262.3652164510822
2006-05-31,261.5786547507411
2006-06-01,265.78939152984094
2006-06-02,269.86625696133655
2006-06-05,269.86625696133655
2006-06-06,260.63408918967696
2006-06-07,261.823307203073
2006-06-08,251.48056628478636
2006-06-09,253.92353303739446
2006-06-12,249.8653907376351
2006-06-13,237.51389599961973
2006-06-14,240.0934299835318
2006-06-15,240.09342998353182
2006-06-16,247.33754035450085
2006-06-19,249.07727753212612
2006-06-20,252.94141707234968
2006-06-21,255.53009050972244
2006-06-22,258.7904753362413
2006-06-23,262.3237798581423
2006-06-26,261.1518319119061
2006-06-27,262.12399253251795
2006-06-28,259.4608782768093
2006-06-29,260.5763015089016
2006-06-30,266.03745444703054
2006-07-03,269.43125077842444
2006-07-04,268.9162632953307
2006-07-05,267.2099397135145
2006-07-06,268.14286837753093
2006-07-07,267.5122292176656
2006-07-10,268.7823924357723
2006-07-11,266.9441114919559
2006-07-12,265.9352339394021
2006-07-13,263.31789125878146
2006-07-14,260.7611279984288
2006-07-17,256.1394624251644
2006-07-18,254.23077266892017
2006-07-19,258.31650847072103
2006-07-20,261.4227129463286
2006-07-21,259.63889312248875
2006-07-24,261.4036134371349
2006-07-25,262.12943784923885
2006-07-26,263.89729166532965
2006-07-27,268.17803404629655
2006-07-28,269.18395403111845
2006-07-31,269.5781921119753
2006-08-01,267.81720048672724
2006-08-02,269.0141125436676
2006-08-03,268.1590218815954
2006-08-04,266.45388680071636
2006-08-07,264.69381444969775
2006-08-08,264.6846223237862
2006-08-09,264.3001493860128
2006-08-10,263.4180022823255
2006-08-11,262.41143299000845
2006-08-14,261.64265290591896
2006-08-15,261.64265290591896
2006-08-16,263.01688983771425
2006-08-17,265.87931429109096
2006-08-18,266.7608017998904
2006-08-21,266.6587074325062
2006-08-22,267.36630116871186
2006-08-23,268.9847495886356
2006-08-24,269.40524340710175
2006-08-25,268.389807526223
2006-08-28,268.9894895417803
2006-08-29,268.4671311164166
2006-08-30,268.89845380042783
2006-08-31,269.3068248503322
2006-09-01,270.49455380477997
2006-09-04,271.6384185177786
2006-09-05,272.4952702446144
2006-09-06,272.46758295239545
2006-09-07,270.84479741610335
2006-09-08,271.7986470959604
2006-09-11,271.29442142952007
2006-09-12,272.5000407851098
2006-09-13,273.08089605313313
2006-09-14,273.91309049443464
2006-09-15,274.60171279538946
2006-09-18,275.49170881228696
2006-09-19,275.7554448875485
2006-09-20,274.5778863660824
2006-09-21,272.4812276129497
2006-09-22,271.9448097067456
2006-09-25,270.9181659651589
2006-09-26,271.10251236769864
2006-09-27,273.5701095130328
2006-09-28,276.22612759283294
2006-09-29,277.3622940217564
2006-10-02,272.837741385952
2006-10-03,273.3404753904934
2006-10-04,273.62894065458846
2006-10-05,277.62497954401425
2006-10-06,277.54062735044243
2006-10-09,279.06992888919837
2006-10-10,280.7924854086846
2006-10-11,283.34368449710803
2006-10-12,282.43439711315546
2006-10-13,285.11936968764724
2006-10-16,291.62933092784465
2006-10-17,289.93602305159476
2006-10-18,290.84741147015467
2006-10-19,292.05904429364983
2006-10-20,292.89632840468244
2006-10-23,294.21943909485503
2006-10-24,296.01612350518707
2006-10-25,296.9227907776588
2006-10-26,296.92279077765875
2006-10-27,297.9020782955013
2006-10-30,295.18227262830084
2006-10-31,298.0660342691081
2006-11-01,298.0660342691081
2006-11-02,299.1918428615279
2006-11-03,299.20914575210554
2006-11-06,302.5487264750299
2006-11-07,300.71452919983426
2006-11-08,303.99954976467444
2006-11-09,303.90375512594215
2006-11-10,303.7938948089719
2006-11-13,303.7776396728544
2006-11-14,303.59506969149083
2006-11-15,302.22708122435415
2006-11-16,303.7825413376865
2006-11-17,302.22740321451835
2006-11-20,301.7212022487679
2006-11-21,303.55213715675296
2006-11-22,306.18373204564017
2006-11-23,305.7435119655028
2006-11-24,306.38077425715795
2006-11-27,301.9000048615349
2006-11-28,298.12746849431835
2006-11-29,303.62431347518316
2006-11-30,304.32681004760343
2006-12-01,304.99698524544283
2006-12-04,307.04487413177367
2006-12-05,309.90378497188726
2006-12-06,312.4939843780955
2006-12-07,313.12120841957545
2006-12-08,313.12120841957545
2006-12-11,313.3745116936204
2006-12-12,312.0919762453
2006-12-13,311.76842198168737
2006-12-14,314.7919731621863
2006-12-15,315.693767517234
2006-12-18,315.6629711254297
2006-12-19,314.7150928552763
2006-12-20,314.71879437714466
2006-12-21,316.28989923928333
2006-12-22,314.8134478748108
2006-12-25,314.8134478748108
2006-12-26,314.81344787481083
2006-12-27,318.1493861659181
2006-12-28,319.85059647437527
2006-12-29,319.8505964743753
2007-01-01,319.8505964743753
2007-01-02,320.2008028600102
2007-01-03,320.514746887076
2007-01-04,319.2657693527864
2007-01-05,318.3818509133006
2007-01-08,317.3079039022185
2007-01-09,320.6466029523373
2007-01-10,318.95988886122854
2007-01-11,322.36143770439566
2007-01-12,324.3326039052164
2007-01-15,329.26067849811983
2007-01-16,328.57391157823275
2007-01-17,326.08033190274716
2007-01-18,325.209066269734
2007-01-19,328.09166139371104
2007-01-22,331.05983861854827
2007-01-23,330.5998785153603
2007-01-24,334.17261551683345
2007-01-25,335.44025747572994
2007-01-26,332.553517598458
2007-01-29,335.41531557638035
2007-01-30,337.1428896206812
2007-01-31,340.9977666274322
2007-02-01,339.38630358453946
2007-02-02,341.9417103157841
2007-02-05,345.5027168402347
2007-02-06,345.24693858265175
2007-02-07,347.3440641984882
2007-02-08,347.74149925130837
2007-02-09,350.999014336505
2007-02-12,349.45576302633805
2007-02-13,347.8997128851118
2007-02-14,348.3531811536064
2007-02-15,347.78595011721546
2007-02-16,346.7691998138178
2007-02-19,350.53851254268443
2007-02-20,351.75062507795565
2007-02-21,351.68831714352035
2007-02-22,356.67430529555565
2007-02-23,359.346618653768
2007-02-26,362.3702820215137
2007-02-27,345.5822833309886
2007-02-28,341.5078466316475
2007-03-01,339.23094900539644
2007-03-02,340.8377186798368
2007-03-05,338.6738526257537
2007-03-06,345.80861157290303
2007-03-07,351.5199717223033
2007-03-08,362.2001713629928
2007-03-09,364.88299848897685
2007-03-12,364.46085687582126
2007-03-13,358.9474554250952
2007-03-14,351.7712726629288
2007-03-15,357.99216411122745
2007-03-16,359.4391564038212
2007-03-19,369.74262440129445
2007-03-20,368.83703132344294
2007-03-21,369.78387567715936
2007-03-22,372.80407880400793
2007-03-23,373.3930372712772
2007-03-26,375.9802810744745
2007-03-27,374.5340666114699
2007-03-28,372.4260559545473
2007-03-29,374.80810943217574
2007-03-30,377.4255110650572
2007-04-02,377.61444751346517
2007-04-03,381.692922902016
2007-04-04,383.3962871879707
2007-04-05,389.10404658827804
2007-04-06,389.10404658827804
2007-04-09,389.1040465882781
2007-04-10,392.7124384674281
2007-04-11,392.38104427010916
2007-04-12,386.5219700028089
2007-04-13,386.4059590060475
2007-04-16,385.9838466702592
2007-04-17,385.56302797703756
2007-04-18,384.10448641352787
2007-04-19,378.81973745348654
2007-04-20,381.8589767100042
2007-04-23,383.5228004234673
2007-04-24,380.8429472575543
2007-04-25,383.966607870017
2007-04-26,386.89358885873907
2007-04-27,387.45788295216477
2007-04-30,385.2964809088137
2007-05-01,385.2964809088137
2007-05-02,380.4310626818746
2007-05-03,378.54285246733275
2007-05-04,377.22624899197336
2007-05-07,379.5844478529997
2007-05-08,380.95958943140295
2007-05-09,383.5173516363915
2007-05-10,385.2128849166863
2007-05-11,379.49870674956156
2007-05-14,380.48589132693877
2007-05-15,378.85746240513885
2007-05-16,375.2399148546958
2007-05-17,375.2399148546957
2007-05-18,376.6565088590108
2007-05-21,381.6966284143963
2007-05-22,383.7149808060599
2007-05-23,390.35401180405
2007-05-24,394.02088377585216
2007-05-25,391.6623592074047
2007-05-28,391.6623592074047
2007-05-29,388.91911302081064
2007-05-30,386.8334568907418
2007-05-31,393.7275194930092
2007-06-01,393.4385324443988
2007-06-04,389.828880105901
2007-06-05,385.6079561691449
2007-06-06,379.54257163582986
2007-06-07,379.54257163582986
2007-06-08,375.6024777809811
2007-06-11,378.7807947525709
2007-06-12,380.80115563636525
2007-06-13,375.79568921936226
2007-06-14,377.1077356995345
2007-06-15,379.46967239868525
2007-06-18,381.30625740185576
2007-06-19,377.1539540286995
2007-06-20,371.0164517379515
2007-06-21,360.7582207519586
2007-06-22,362.09125102196333
2007-06-25,360.0703768299183
2007-06-26,361.0026531414669
2007-06-27,362.5039958494899
2007-06-28,367.6963632072032
2007-06-29,371.75543985911446
2007-07-02,381.76662685084386
2007-07-03,382.0694631488869
2007-07-04,382.5743175805427
2007-07-05,383.097755338348
2007-07-06,383.1052964506869
2007-07-09,385.7046535576333
2007-07-10,380.00466057669456
2007-07-11,375.0477587835159
2007-07-12,373.8266754760946
2007-07-13,376.1806166932045
2007-07-16,375.06355049204143
2007-07-17,373.4534081577631
2007-07-18,369.8809194679683
2007-07-19,374.7617947026836
2007-07-20,374.53692227005695
2007-07-23,374.61139916962964
2007-07-24,375.92734950809574
2007-07-25,369.2448533442243
2007-07-26,357.32147007341064
2007-07-27,346.1185205059651
2007-07-30,338.8504977510171
2007-07-31,350.22213075682726
2007-08-01,348.78616384414414
2007-08-02,353.57875270570753
2007-08-03,350.4527692240269
2007-08-06,343.04098421725433
2007-08-07,347.11035445059633
2007-08-08,347.2047518814493
2007-08-09,342.75691894897307
2007-08-10,336.27749340139667
2007-08-13,338.0977552869313
2007-08-14,337.70166755659386
2007-08-15,337.70166755659386
2007-08-16,321.72206045709504
2007-08-17,312.3284725006499
2007-08-20,317.0587107041292
2007-08-21,314.0839875036992
2007-08-22,324.82192399886367
2007-08-23,330.8995608415888
2007-08-24,334.38081529457185
2007-08-27,339.883073498221
2007-08-28,332.70195822458106
2007-08-29,334.38528727954537
2007-08-30,334.6376115750824
2007-08-31,341.6942328762591
2007-09-03,348.9413035865523
2007-09-04,350.8707033389084
2007-09-05,345.11130203462267
2007-09-06,344.9169255986523
2007-09-07,334.57369777181725
2007-09-10,330.14841402212124
2007-09-11,332.4824047693171
2007-09-12,331.390016219418
2007-09-13,332.88611210273586
2007-09-14,330.64728330065213
2007-09-17,326.68921961059095
2007-09-18,330.2504121987758
2007-09-19,337.8408429640741
2007-09-20,335.47841778176206
2007-09-21,336.2251229630678
2007-09-24,335.84709866803314
2007-09-25,333.4809386251863
2007-09-26,334.4657930466378
2007-09-27,329.9028448658237
2007-09-28,324.37641896765746
2007-10-01,326.93814978662937
2007-10-02,332.71439698105064
2007-10-03,335.00202470820733
2007-10-04,337.656680174175
2007-10-05,344.1912300104514
2007-10-08,346.66892453657164
2007-10-09,348.2044761872061
2007-10-10,348.39649806242153
2007-10-11,350.649102154541
2007-10-12,350.93417719986036
2007-10-15,354.2680304447182
2007-10-16,352.5783353159395
2007-10-17,356.7980853825603
2007-10-18,356.1611976133343
2007-10-19,356.10151027810883
2007-10-22,348.94083426723256
2007-10-23,352.1058901491845
2007-10-24,353.7653239826171
2007-10-25,355.2545199630276
2007-10-26,355.2545199630276
2007-10-29,361.54354365702557
2007-10-30,359.0640297704028
2007-10-31,363.3440822990102
2007-11-01,363.34408229901015
2007-11-02,358.98761790929194
2007-11-05,354.9931815545
2007-11-06,358.9609927948666
2007-11-07,351.4036906191333
2007-11-08,345.70643416704087
2007-11-09,339.8221897762092
2007-11-12,335.278741824453
2007-11-13,332.6404188929287
2007-11-14,332.66609079207825
2007-11-15,319.8119717221532
2007-11-16,318.7604950029779
2007-11-19,306.3491388614472
2007-11-20,303.9822785504254
2007-11-21,291.431372495063
2007-11-22,292.39389154158016
2007-11-23,297.90221539147245
2007-11-26,301.39251833434616
2007-11-27,303.08288663291654
2007-11-28,306.46796874361326
2007-11-29,314.4589121220337
2007-11-30,319.6122217758832
2007-12-03,319.97485303030237
2007-12-04,313.85517037648975
2007-12-05,317.78379592637043
2007-12-06,318.2320084865078
2007-12-07,322.90524110399434
2007-12-10,324.8765800402181
2007-12-11,324.9049844726095
2007-12-12,322.6097036253861
2007-12-13,314.17007620549754
2007-12-14,313.16560703193875
2007-12-17,304.9005243278384
2007-12-18,308.121639532113
2007-12-19,303.9853344927948
2007-12-20,306.17599174448645
2007-12-21,310.0666063165861
2007-12-24,310.06660631658605
2007-12-25,310.06660631658605
2007-12-26,310.0666063165861
2007-12-27,316.37427041492873
2007-12-28,317.3609228098443
2007-12-31,317.3609228098442
2008-01-01,317.3609228098442
2008-01-02,315.3327890661973
2008-01-03,312.19796939289904
2008-01-04,309.68790154473743
2008-01-07,303.70230623116043
2008-01-08,306.6992841946754
2008-01-09,301.1785548830301
2008-01-10,292.6280961064343
2008-01-11,288.1225410327867
2008-01-14,288.15739628735645
2008-01-15,279.5320005980077
2008-01-16,274.02282567287324
2008-01-17,273.53460557044747
2008-01-18,271.9055134724813
2008-01-21,257.3600136283888
2008-01-22,261.5514424783809
2008-01-23,256.7335433969201
2008-01-24,266.02611825777365
2008-01-25,270.9279881274161
2008-01-28,267.05442520095687
2008-01-29,274.06802369064707
2008-01-30,274.8830452873619
2008-01-31,280.77040179875377
2008-02-01,287.70862022496834
2008-02-04,293.56900805959395
2008-02-05,287.16709169461285
2008-02-06,287.63755665473815
2008-02-07,282.967129651916
2008-02-08,282.202085997977
2008-02-11,280.3478012251718
2008-02-12,286.0481814098116
2008-02-13,287.79528903104654
2008-02-14,288.0930247414365
2008-02-15,286.6495302767981
2008-02-18,288.8042821111563
2008-02-19,291.30960820890874
2008-02-20,292.1753714004389
2008-02-21,293.13597974125696
2008-02-22,293.1093248696766
