Date,IRELAND SMALL CAP
2008-02-26,297.81183547335206
2008-02-27,301.61556275975727
2008-02-28,301.0958456859961
2008-02-29,300.08252519787646
2008-03-03,297.74956482070803
2008-03-04,296.3027711070832
2008-03-05,297.4575513850351
2008-03-06,291.6549296667053
2008-03-07,288.18604455408035
2008-03-10,289.4744465586483
2008-03-11,293.8031244644675
2008-03-12,299.0357986895142
2008-03-13,296.13898873588175
2008-03-14,298.73860498443236
2008-03-17,290.96514966057873
2008-03-18,291.70282849854766
2008-03-19,291.33476937200055
2008-03-20,289.07928525990553
2008-03-21,289.07928525990553
2008-03-24,289.07928525990553
2008-03-25,297.0456652675875
2008-03-26,296.4123681303669
2008-03-27,296.20568645538015
2008-03-28,296.2188803693085
2008-03-31,298.49025629133183
2008-04-01,302.9731705939491
2008-04-02,308.011595176488
2008-04-03,302.42347027741204
2008-04-04,300.36581020244915
2008-04-07,300.5072910616956
2008-04-08,300.35709531879365
2008-04-09,300.3503308955063
2008-04-10,296.4294598536349
2008-04-11,295.2311907683835
2008-04-14,291.59147694499137
2008-04-15,294.1366707077564
2008-04-16,295.3006202903907
2008-04-17,295.7375266932318
2008-04-18,298.66602646340283
2008-04-21,301.38008651509625
2008-04-22,297.7895122967822
2008-04-23,299.51957575958704
2008-04-24,294.2462364263512
2008-04-25,292.81824445978793
2008-04-28,293.5310586591619
2008-04-29,295.33307772022056
2008-04-30,295.4157992444147
2008-05-01,295.49223210321253
2008-05-02,298.90124606877754
2008-05-05,298.9012460687775
2008-05-06,299.3751888110135
2008-05-07,302.3888250656136
2008-05-08,303.61331731455385
2008-05-09,302.6701588605496
2008-05-12,309.76925982890674
2008-05-13,307.1691571728522
2008-05-14,309.8706863772136
2008-05-15,310.87716417301795
2008-05-16,309.8110543603625
2008-05-19,309.37014979774335
2008-05-20,305.5363708195202
2008-05-21,304.08862344216294
2008-05-22,302.8394056485512
2008-05-23,303.817135581949
2008-05-26,303.91939830382
2008-05-27,299.43586847427065
2008-05-28,302.72302554080886
2008-05-29,302.32824689945403
2008-05-30,303.5594388166562
2008-06-02,303.2326767711407
2008-06-03,305.5313110672312
2008-06-04,302.50683561347614
2008-06-05,307.2912969836163
2008-06-06,303.6209955379402
2008-06-09,301.1741192492988
2008-06-10,299.5337503871996
2008-06-11,296.54407154085175
2008-06-12,296.49306273025627
2008-06-13,297.39005912680597
2008-06-16,293.83877868988657
2008-06-17,293.4472250636179
2008-06-18,289.84516924782196
2008-06-19,284.0373328861479
2008-06-20,281.39556191183
2008-06-23,277.1694303327958
2008-06-24,272.7819684714655
2008-06-25,274.11569202978336
2008-06-26,267.54040344014356
2008-06-27,266.1706293658395
2008-06-30,262.7569096758272
2008-07-01,257.07054388441713
2008-07-02,247.67211743710504
2008-07-03,247.6336416854227
2008-07-04,245.71206597606337
2008-07-07,246.80074270667006
2008-07-08,242.4262191230773
2008-07-09,244.0705304962464
2008-07-10,237.79565993966608
2008-07-11,229.7924766923431
2008-07-14,231.9343765170051
2008-07-15,226.39891715166797
2008-07-16,228.2348642557097
2008-07-17,236.60446249331605
2008-07-18,242.93328201894005
2008-07-21,249.87648428409412
2008-07-22,251.7561569540131
2008-07-23,259.0155198053698
2008-07-24,255.19422990194948
2008-07-25,251.59726602342053
2008-07-28,247.28536134976056
2008-07-29,247.8114466696916
2008-07-30,250.60231380327332
2008-07-31,250.23856944375606
2008-08-01,247.29374867507047
2008-08-04,249.00608854905045
2008-08-05,257.9840219041422
2008-08-06,261.0352927514847
2008-08-07,254.57155920943126
2008-08-08,255.04889230454583
2008-08-11,259.99900911672495
2008-08-12,261.11048732792665
2008-08-13,258.7218522899283
2008-08-14,260.3918784130502
2008-08-15,264.1662270885401
2008-08-18,262.19219309360744
2008-08-19,255.34230294494117
2008-08-20,256.15765816306407
2008-08-21,251.58953686166402
2008-08-22,257.3555211190729
2008-08-25,255.29132780285258
2008-08-26,255.10734282165618
2008-08-27,257.8935626624622
2008-08-28,259.1320103121226
2008-08-29,260.5791885281023
2008-09-01,259.5132176175346
2008-09-02,265.21548318730066
2008-09-03,260.1734627507247
2008-09-04,256.2491518799059
2008-09-05,252.74919299874466
2008-09-08,258.9701187109903
2008-09-09,259.03673478060495
2008-09-10,253.56820281196454
2008-09-11,251.34248006148033
2008-09-12,248.8804893345306
2008-09-15,246.61121721585573
2008-09-16,245.11090060846576
2008-09-17,244.71525727070022
2008-09-18,241.8153810113152
2008-09-19,248.4856027481418
2008-09-22,244.2946082903952
2008-09-23,233.95541572578077
2008-09-24,232.7522592759153
2008-09-25,232.46060981050067
2008-09-26,229.73047201737242
2008-09-29,217.33122960932525
2008-09-30,219.5466567118947
2008-10-01,222.52390438836917
2008-10-02,224.4071178989297
2008-10-03,223.21050112316883
2008-10-06,211.8153326325119
2008-10-07,207.741192756466
2008-10-08,193.98642067148702
2008-10-09,193.75976888237827
2008-10-10,182.43108399131424
2008-10-13,189.5159476695286
2008-10-14,192.14289729912826
2008-10-15,184.49623426792442
2008-10-16,170.33896262959044
2008-10-17,169.32885128531146
2008-10-20,169.89257937929995
2008-10-21,175.80620750080067
2008-10-22,166.18003313511346
2008-10-23,164.16220429124266
2008-10-24,160.1419949283363
2008-10-27,159.39080860553454
2008-10-28,153.5981630196503
2008-10-29,156.10025912357364
2008-10-30,161.52383878133696
2008-10-31,169.69177114803944
2008-11-03,174.50018365115983
2008-11-04,177.00860256199604
2008-11-05,172.65177325702476
2008-11-06,170.53770707945992
2008-11-07,171.92158765267348
2008-11-10,175.70675257382837
2008-11-11,171.2802953902775
2008-11-12,165.83931227930745
2008-11-13,162.1171118114621
2008-11-14,161.31627316534826
2008-11-17,156.3049978443401
2008-11-18,150.552985871362
2008-11-19,147.87386827754344
2008-11-20,140.73716013505546
2008-11-21,137.38341168395087
2008-11-24,146.6166486524732
2008-11-25,143.71869065705357
2008-11-26,142.7029928859763
2008-11-27,145.20458375701574
2008-11-28,142.16833341715335
2008-12-01,139.70988467370955
2008-12-02,140.17271533718176
2008-12-03,136.63525540224248
2008-12-04,139.4962667977534
2008-12-05,138.85830473026706
2008-12-08,145.51791959905194
2008-12-09,147.3578502705358
2008-12-10,148.40883033912095
2008-12-11,144.84916449031834
2008-12-12,142.31899422406494
2008-12-15,142.79697004495677
2008-12-16,143.33403705782277
2008-12-17,141.91310542935724
2008-12-18,139.85904610436037
2008-12-19,138.74801117328184
2008-12-22,140.93584222120256
2008-12-23,140.41682937539554
2008-12-24,140.264279673461
2008-12-25,140.264279673461
2008-12-26,140.26427967346103
2008-12-29,141.11963402503903
2008-12-30,142.88321828063494
2008-12-31,145.37398738095573
2009-01-01,145.37398738095573
2009-01-02,146.92298701124707
2009-01-05,150.82045724394004
2009-01-06,154.8095721173706
2009-01-07,157.5924289541661
2009-01-08,159.3883035337512
2009-01-09,165.10423304344602
2009-01-12,164.89421769471156
2009-01-13,159.2655657846124
2009-01-14,151.25412793084718
2009-01-15,150.85185522938696
2009-01-16,149.97927906362483
2009-01-19,132.43999618723188
2009-01-20,129.516579886571
2009-01-21,129.75849926860352
2009-01-22,127.57709687214441
2009-01-23,128.48245806089955
2009-01-26,130.3949688675301
2009-01-27,132.62178793725278
2009-01-28,138.98903449565356
2009-01-29,132.37151917857753
2009-01-30,130.97968418386787
2009-02-02,129.0875437080392
2009-02-03,127.1841300780436
2009-02-04,129.29525529120266
2009-02-05,129.27441712902106
2009-02-06,134.1948829225586
2009-02-09,138.5073009773569
2009-02-10,138.13455426316597
2009-02-11,137.01920397521712
2009-02-12,131.53303298030383
2009-02-13,129.88704634096362
2009-02-16,125.743491669857
2009-02-17,118.93173917099503
2009-02-18,116.30994259729955
2009-02-19,116.57988311906601
2009-02-20,113.44616293309997
2009-02-23,109.8030948814932
2009-02-24,106.6424963303287
2009-02-25,107.944426837775
2009-02-26,107.11702094014679
2009-02-27,107.22591900391409
2009-03-02,107.00323992127986
2009-03-03,106.80142113081531
2009-03-04,110.69366250057448
2009-03-05,105.69370234598257
2009-03-06,109.11283698648943
2009-03-09,110.40619870612466
2009-03-10,115.87631336180596
2009-03-11,113.81543884155296
2009-03-12,116.05088240139085
2009-03-13,118.73928621437585
2009-03-16,125.0236409650558
2009-03-17,122.65697980874852
2009-03-18,122.88518690556415
2009-03-19,126.14904788531268
2009-03-20,131.59098033353166
2009-03-23,132.96276742741284
2009-03-24,135.84441271282515
2009-03-25,130.39209669040153
2009-03-26,130.8271922812658
2009-03-27,130.3314550348314
2009-03-30,125.06619839486831
2009-03-31,129.60256752347533
2009-04-01,137.09976356316818
2009-04-02,150.66780266950934
2009-04-03,161.91431461467764
2009-04-06,167.01065182133863
2009-04-07,169.6788031426594
2009-04-08,167.32608973707065
2009-04-09,168.41365195090728
2009-04-10,168.41365195090728
2009-04-13,168.41365195090728
2009-04-14,172.62370139152097
2009-04-15,168.55138578045927
2009-04-16,170.62634628262776
2009-04-17,167.13024936654728
2009-04-20,168.1411153498712
2009-04-21,165.63720770633805
2009-04-22,168.91776718791346
2009-04-23,168.57695461665412
2009-04-24,170.3209304058942
2009-04-27,167.9096815942317
2009-04-28,162.45465030802433
2009-04-29,167.02953356344588
2009-04-30,177.5040677320106
2009-05-01,177.46998853813443
2009-05-04,177.46998853813443
2009-05-05,192.77261855247568
2009-05-06,202.09047439429312
2009-05-07,207.48096515995684
2009-05-08,207.97121193380374
2009-05-11,203.08493617320568
2009-05-12,201.6621378160268
2009-05-13,185.15130991608572
2009-05-14,192.59058020428674
2009-05-15,199.3926088073666
2009-05-18,204.96103466966923
2009-05-19,216.72685887229284
2009-05-20,226.2844769962145
2009-05-21,222.1681476324187
2009-05-22,225.36130915119256
2009-05-25,225.60634192568716
2009-05-26,225.025431830958
2009-05-27,235.5233294031649
2009-05-28,231.503103649329
2009-05-29,236.6635554070581
2009-06-01,236.7558922461289
2009-06-02,253.19519017774294
2009-06-03,258.5062175482104
2009-06-04,257.7871809194905
2009-06-05,271.0129027338281
2009-06-08,262.806533201537
2009-06-09,264.0276176283587
2009-06-10,269.3598840866745
2009-06-11,282.56813050066154
2009-06-12,282.0857374946822
2009-06-15,261.5598824583737
2009-06-16,265.32831336193726
2009-06-17,243.15802816053966
2009-06-18,243.79434987674318
2009-06-19,245.94495721118662
2009-06-22,234.66618522670979
2009-06-23,232.78087367378475
2009-06-24,248.53681777069372
2009-06-25,242.92146806618084
2009-06-26,238.71397276731494
2009-06-29,243.23951603646938
2009-06-30,243.40552815630846
2009-07-01,244.33023954411073
2009-07-02,237.54651719856466
2009-07-03,235.3915917876494
2009-07-06,227.9917948803877
2009-07-07,225.69664542276914
2009-07-08,221.7982612088206
2009-07-09,217.75434232327453
2009-07-10,210.26330395180022
2009-07-13,215.04374775161284
2009-07-14,226.546205584586
2009-07-15,240.1199158912965
2009-07-16,240.06377591985336
2009-07-17,236.6119820760385
2009-07-20,235.46013391013813
2009-07-21,232.8615565276935
2009-07-22,233.36867094952376
2009-07-23,244.69254636609608
2009-07-24,242.1810144583539
2009-07-27,242.56495508538492
2009-07-28,242.21195174794994
2009-07-29,243.00686533425923
2009-07-30,250.11227347828043
2009-07-31,256.34961180176066
2009-08-03,260.4644029407969
2009-08-04,254.88921008520992
2009-08-05,256.8715463815648
2009-08-06,267.45283919814074
2009-08-07,269.93532685954204
2009-08-10,269.82237960922197
2009-08-11,265.0247244517602
2009-08-12,267.2074871798009
2009-08-13,274.78907777553945
2009-08-14,283.4729079272039
2009-08-17,272.03416412311367
2009-08-18,271.02142611805283
2009-08-19,270.78895517462564
2009-08-20,276.0123667149419
2009-08-21,279.6788072050693
2009-08-24,287.6237620997133
2009-08-25,293.70080305602005
2009-08-26,304.6048094489643
2009-08-27,314.74770015520664
2009-08-28,332.9394884782846
2009-08-31,324.8889908792167
2009-09-01,314.4904347307168
2009-09-02,307.7204835084733
2009-09-03,306.0088540775289
2009-09-04,313.0283520064214
2009-09-07,316.8956838393544
2009-09-08,317.7551915195513
2009-09-09,318.62429472754087
2009-09-10,324.2035253055228
2009-09-11,340.1305936491497
2009-09-14,343.61650551421394
2009-09-15,346.9814188187314
2009-09-16,354.60890269256754
2009-09-17,384.39124473244846
2009-09-18,374.70458340418446
2009-09-21,363.6082259253983
2009-09-22,365.8463392617218
2009-09-23,371.079404525464
2009-09-24,358.58760036124517
2009-09-25,360.7349850457763
2009-09-28,366.4587154227178
2009-09-29,367.06580398815413
2009-09-30,372.0197496112222
2009-10-01,362.3193110748766
2009-10-02,352.55758684192534
2009-10-05,352.12558969664605
2009-10-06,363.18363654744803
2009-10-07,358.8424887840099
2009-10-08,360.70714802349096
2009-10-09,365.4049645876333
2009-10-12,364.8292841752466
2009-10-13,351.3573983540075
2009-10-14,350.2022364523362
2009-10-15,347.09410540777753
2009-10-16,343.3447783054912
2009-10-19,344.6620590140413
2009-10-20,347.6958867724995
2009-10-21,344.85431887952234
2009-10-22,334.62853703548643
2009-10-23,334.3374873311717
2009-10-26,327.56228260971835
2009-10-27,312.06059780980206
2009-10-28,282.86884149088564
2009-10-29,294.15811726722546
2009-10-30,287.3394362697034
2009-11-02,278.8883989487135
2009-11-03,262.1623252779394
2009-11-04,282.085796325305
2009-11-05,292.0589383852302
2009-11-06,301.3287937276527
2009-11-09,305.3582935437227
2009-11-10,295.04292141997405
2009-11-11,299.53161255609257
2009-11-12,298.7363458877694
2009-11-13,299.788344618745
2009-11-16,290.71425367948393
2009-11-17,281.0776803352259
2009-11-18,282.9089041507949
2009-11-19,276.8110056122582
2009-11-20,277.7883560305802
2009-11-23,280.37363696374064
2009-11-24,278.83321558841567
2009-11-25,280.20381156273055
2009-11-26,272.543056987401
2009-11-27,275.8037262205795
2009-11-30,269.1749922721946
2009-12-01,273.28995413483506
2009-12-02,278.2697695462142
2009-12-03,282.1489165466069
2009-12-04,282.4148949361601
2009-12-07,280.5653147111237
2009-12-08,270.554655448727
2009-12-09,266.7669003932397
2009-12-10,264.6320478624512
2009-12-11,265.5972846031846
2009-12-14,263.7297962172335
2009-12-15,262.9272864833986
2009-12-16,259.0331453367013
2009-12-17,255.70118365425492
2009-12-18,256.18496458681744
2009-12-21,253.22554193843268
2009-12-22,264.63186718750256
2009-12-23,269.3312407161846
2009-12-24,265.33849124374285
2009-12-25,265.33849124374285
2009-12-28,265.33849124374285
2009-12-29,268.9860620463216
2009-12-30,265.94776734495866
2009-12-31,266.38541404449245
2010-01-01,266.38541404449245
2010-01-04,278.89599027858577
2010-01-05,283.7402354163454
2010-01-06,291.3249553166062
2010-01-07,292.36575309002893
2010-01-08,292.40304146575664
2010-01-11,291.0491994713774
2010-01-12,282.2831891323299
2010-01-13,283.69975804861764
2010-01-14,285.9351699756549
2010-01-15,285.6703116888485
2010-01-18,285.5391541431135
2010-01-19,284.19564208698114
2010-01-20,280.72452181541865
2010-01-21,274.28179699861136
2010-01-22,271.10031778351856
2010-01-25,269.45573107773356
2010-01-26,267.88821637178046
2010-01-27,260.4238790350684
2010-01-28,260.2440030678292
2010-01-29,262.8055583157132
2010-02-01,262.5474583219379
2010-02-02,266.6619693542826
2010-02-03,264.4354330714875
2010-02-04,255.01912896609076
2010-02-05,251.78838654436424
2010-02-08,252.81024068672784
2010-02-09,248.35420272034955
2010-02-10,252.61220850665381
2010-02-11,252.04586878767753
2010-02-12,250.2745113283543
2010-02-15,244.31617314148104
2010-02-16,250.2248794397822
2010-02-17,252.3780409860616
2010-02-18,254.4238198631904
2010-02-19,254.58814541666663
2010-02-22,252.5484104567396
2010-02-23,248.1322679869333
2010-02-24,242.09618904324265
2010-02-25,237.074034764021
2010-02-26,235.7780549406554
2010-03-01,237.1625614410139
2010-03-02,243.3520159735186
2010-03-03,243.16065700093787
2010-03-04,252.1859696526407
2010-03-05,263.04519462117224
2010-03-08,255.83617701893803
2010-03-09,254.53143257865023
2010-03-10,258.9118743773445
2010-03-11,261.2859874297889
2010-03-12,266.2237626835841
2010-03-15,263.5885856338495
2010-03-16,266.61792812589096
2010-03-17,273.0505145697426
2010-03-18,268.0609186870898
2010-03-19,269.2423090844457
2010-03-22,267.35782730115255
2010-03-23,274.83856302548793
2010-03-24,278.35509004308744
2010-03-25,286.8342672444087
2010-03-26,282.15077477971914
2010-03-29,271.05461319895966
2010-03-30,270.9937531190867
2010-03-31,279.6046682488549
2010-04-01,281.44654811910976
2010-04-02,281.44654811910976
2010-04-05,281.44654811910976
2010-04-06,290.4100018331804
2010-04-07,294.92236087332515
2010-04-08,297.4889500925524
2010-04-09,303.3287204692015
2010-04-12,303.7197363955331
2010-04-13,299.7407336035154
2010-04-14,308.5143493027023
2010-04-15,307.79244441519637
2010-04-16,302.3477476699993
2010-04-19,302.3505102848117
2010-04-20,309.53777508455266
2010-04-21,306.6703573030089
2010-04-22,303.3528366231796
2010-04-23,306.5465467543951
2010-04-26,311.83469179786
2010-04-27,297.41160722161044
2010-04-28,293.383118642267
2010-04-29,300.8385227514202
2010-04-30,302.5672854882999
2010-05-03,302.5672854882999
2010-05-04,290.9168390351145
2010-05-05,284.7274538290095
2010-05-06,278.50907220380014
2010-05-07,264.58325276003035
2010-05-10,288.5355403189592
2010-05-11,284.03493042344525
2010-05-12,289.92910549416246
2010-05-13,289.63091605879686
2010-05-14,279.27123874179614
2010-05-17,276.2267844933266
2010-05-18,276.30396985129545
2010-05-19,266.44413681786597
2010-05-20,250.46152016004868
2010-05-21,254.68644535675338
2010-05-24,252.19046025962666
2010-05-25,239.69412778749708
2010-05-26,253.20518536167756
2010-05-27,257.2542011188212
2010-05-28,252.28178325876553
2010-05-31,251.69807981773462
2010-06-01,250.85503285390723
2010-06-02,252.34344982750622
2010-06-03,252.20330194487107
2010-06-04,250.47228065432427
2010-06-07,250.47228065432424
2010-06-08,243.46684820031427
2010-06-09,248.75791643212148
2010-06-10,249.46499138697587
2010-06-11,252.17711103062797
2010-06-14,257.84730609551
2010-06-15,259.10872904772407
2010-06-16,258.1434058731598
2010-06-17,259.4572141596197
2010-06-18,265.52525951395916
2010-06-21,264.91047465555613
2010-06-22,265.3425920340163
2010-06-23,259.89992063348814
2010-06-24,260.2647345591594
2010-06-25,258.77562386518537
2010-06-28,260.32499083866225
2010-06-29,251.42982800237
2010-06-30,249.4751060364933
2010-07-01,242.8559022950751
2010-07-02,246.09398207956957
2010-07-05,247.78095519480627
2010-07-06,255.99767906702826
2010-07-07,251.4262928557915
2010-07-08,258.36141185193986
2010-07-09,256.71302402421736
2010-07-12,255.8560599687508
2010-07-13,255.9846353265942
2010-07-14,258.53851124726634
2010-07-15,253.85337674309065
2010-07-16,253.06120933864867
2010-07-19,249.99278252650117
2010-07-20,248.64766723115594
2010-07-21,253.02788795110447
2010-07-22,256.1150352267723
2010-07-23,255.60412729400736
2010-07-26,259.0470622719583
2010-07-27,260.45037177392965
2010-07-28,259.4495469954678
2010-07-29,261.33259759450453
2010-07-30,261.5443278971369
2010-08-02,264.8766556617467
2010-08-03,266.1227695523321
2010-08-04,264.2689055264333
2010-08-05,264.5961489725281
2010-08-06,263.33678012012217
2010-08-09,266.3685025396191
2010-08-10,261.24949067922
2010-08-11,255.76889250287346
2010-08-12,254.9899829335293
2010-08-13,252.4854668125064
2010-08-16,248.8644249984428
2010-08-17,254.5517431879364
2010-08-18,255.5464964844193
2010-08-19,251.641955580769
2010-08-20,246.27931175249796
2010-08-23,248.28331452383804
2010-08-24,242.3478434777508
2010-08-25,242.23105347176923
2010-08-26,245.3412848971542
2010-08-27,245.55023175776896
2010-08-30,245.0772095129694
2010-08-31,247.72161563631857
2010-09-01,255.25939601040608
2010-09-02,254.0767577073859
2010-09-03,256.97519360976224
2010-09-06,257.6172023051275
2010-09-07,255.3308506560407
2010-09-08,255.9378455477859
2010-09-09,257.9878740276366
2010-09-10,257.27552237714764
2010-09-13,260.4720964584152
2010-09-14,258.2721694380983
2010-09-15,257.54636438646423
2010-09-16,255.51392308962963
2010-09-17,251.80239199351905
2010-09-20,253.99769293150746
2010-09-21,253.91090634060555
2010-09-22,251.8620027101752
2010-09-23,248.6884292559647
2010-09-24,251.7825844332178
2010-09-27,251.4057212457625
2010-09-28,249.39314196493066
2010-09-29,251.34030268616985
2010-09-30,249.96523927391306
2010-10-01,248.00731946697448
2010-10-04,248.20316208350744
2010-10-05,251.19598408946285
2010-10-06,251.07402628481748
2010-10-07,251.06747919143302
2010-10-08,249.97055528919492
2010-10-11,251.80646113582796
2010-10-12,250.76460968431164
2010-10-13,255.157945196759
2010-10-14,253.87087355612047
2010-10-15,253.0497161678601
2010-10-18,254.54489203704367
2010-10-19,252.25472815658566
2010-10-20,250.8842665913912
2010-10-21,254.59930895251438
2010-10-22,253.12515062972284
2010-10-25,252.77960553641196
2010-10-26,252.05862306763925
2010-10-27,251.83326187636558
2010-10-28,250.6993847329162
2010-10-29,251.85617780489028
2010-11-01,252.65403803588777
2010-11-02,253.71042726455087
2010-11-03,252.9355354921955
2010-11-04,255.01145691793855
2010-11-05,249.34589785049553
2010-11-08,248.06003310506682
2010-11-09,252.40708597141912
2010-11-10,248.2741241358583
2010-11-11,244.6434424574863
2010-11-12,245.44457225958217
2010-11-15,245.99820259337784
2010-11-16,242.29670343803977
2010-11-17,245.3136497127879
2010-11-18,250.32150360616282
2010-11-19,252.848930026503
2010-11-22,248.06646478690354
2010-11-23,241.18563712208788
2010-11-24,241.5137860197805
2010-11-25,238.32547074255507
2010-11-26,237.80062857251517
2010-11-29,238.1195545284409
2010-11-30,238.9540122601065
2010-12-01,243.44777638132328
2010-12-02,246.58886247618435
2010-12-03,246.11265133270587
2010-12-06,247.2950563726205
2010-12-07,250.59625776026573
2010-12-08,253.64855598626332
2010-12-09,254.94974796858236
2010-12-10,254.74074109740474
2010-12-13,256.7597872067306
2010-12-14,255.53536670245336
2010-12-15,257.62038205584406
2010-12-16,256.4872344262084
2010-12-17,258.11792498935887
2010-12-20,257.62800283070254
2010-12-21,260.0522431139205
2010-12-22,261.45554554421005
2010-12-23,259.4760044237733
2010-12-24,259.39544688266875
2010-12-27,259.3954468826688
2010-12-28,259.3954468826688
2010-12-29,261.5462559199761
2010-12-30,260.74079902881033
2010-12-31,263.1158075327288
2011-01-03,263.1158075327288
2011-01-04,263.7829969361329
2011-01-05,264.0804420444542
2011-01-06,262.59210869542994
2011-01-07,260.85024492686847
2011-01-10,260.09767620170066
2011-01-11,266.7347122887951
2011-01-12,269.2673148416888
2011-01-13,266.3303291257962
2011-01-14,266.1796086725862
2011-01-17,267.93282237727647
2011-01-18,270.3816264748211
2011-01-19,269.7404024519738
2011-01-20,263.6860633396139
2011-01-21,263.7915941289454
2011-01-24,263.2776875550138
2011-01-25,263.83170081781753
2011-01-26,264.04749264529244
2011-01-27,264.77040973554557
2011-01-28,261.1603171417767
2011-01-31,257.2479789757926
2011-02-01,263.7907453402486
2011-02-02,263.7033169193131
2011-02-03,265.235548923546
2011-02-04,266.8491608778165
2011-02-07,270.84042644118273
2011-02-08,268.0953644689117
2011-02-09,263.29562696608184
2011-02-10,262.4555459014426
2011-02-11,264.1194693759028
2011-02-14,264.8426606473454
2011-02-15,266.19952749100725
2011-02-16,267.3624729650461
2011-02-17,266.43319431353893
2011-02-18,268.02592567770563
2011-02-21,265.0975997998566
2011-02-22,262.448998495367
2011-02-23,263.0391464644937
2011-02-24,262.92560405656
2011-02-25,267.796923858691
2011-02-28,272.0084700705107
2011-03-01,273.74130488328456
2011-03-02,269.18928423620997
2011-03-03,268.4087747987959
2011-03-04,268.6374066748368
2011-03-07,267.85564718038347
2011-03-08,265.96153515789564
2011-03-09,266.6788671578596
2011-03-10,262.3406165643102
2011-03-11,259.2251442068001
2011-03-14,257.99113810701783
2011-03-15,253.38658478976802
2011-03-16,250.7013057019257
2011-03-17,255.74523758977253
2011-03-18,255.82707102618653
2011-03-21,258.87684075438347
2011-03-22,257.8958851052685
2011-03-23,255.82795380356794
2011-03-24,259.8794673508625
2011-03-25,258.8820012549223
2011-03-28,259.75080629082856
2011-03-29,255.61919362469843
2011-03-30,257.7924696101142
2011-03-31,257.3821028502933
2011-04-01,260.86144686548135
2011-04-04,264.3767953942964
2011-04-05,265.6973633099258
2011-04-06,264.90480994442146
2011-04-07,263.1258913132385
2011-04-08,262.2446795329015
2011-04-11,259.9510374842441
2011-04-12,258.23281262734207
2011-04-13,260.29077975866437
2011-04-14,261.3060721207962
2011-04-15,263.0979381918
2011-04-18,260.29761757364747
2011-04-19,261.79616157042125
2011-04-20,262.0149226533053
2011-04-21,263.3153575009604
2011-04-22,263.3153575009604
2011-04-25,263.3153575009604
2011-04-26,263.9063426853853
2011-04-27,262.64030865219144
2011-04-28,265.12482274277886
2011-04-29,264.9497879320552
2011-05-02,264.9497879320552
2011-05-03,262.72509169138806
2011-05-04,259.33055920422714
2011-05-05,259.4346052758433
2011-05-06,260.44148519203094
2011-05-09,261.8731406629462
2011-05-10,264.5136432492405
2011-05-11,265.11951225142866
2011-05-12,263.51337572540376
2011-05-13,263.6385994965924
2011-05-16,263.4805417401509
2011-05-17,264.8608191929231
2011-05-18,264.20483856615897
2011-05-19,262.9239505855813
2011-05-20,266.4513768720028
2011-05-23,264.4504949074734
2011-05-24,264.2582431335887
2011-05-25,264.34658462445356
2011-05-26,262.87655703058664
2011-05-27,265.35556239990905
2011-05-30,266.4800774131302
2011-05-31,268.2744055342964
2011-06-01,269.29674104948214
2011-06-02,271.3168715410727
2011-06-03,268.8499004063225
2011-06-06,268.84990040632243
2011-06-07,267.2677124825908
2011-06-08,265.54535070059586
2011-06-09,265.4804765972702
2011-06-10,260.50849683039723
2011-06-13,259.7655087936054
2011-06-14,258.9182893783511
2011-06-15,257.54467989407044
2011-06-16,255.76174563737183
2011-06-17,257.07393569894293
2011-06-20,256.2641305574412
2011-06-21,257.48912176937347
2011-06-22,257.326739728007
2011-06-23,253.55799291227268
2011-06-24,253.66100748580632
2011-06-27,255.21232193654964
2011-06-28,258.43897988210284
2011-06-29,257.9720669963204
2011-06-30,257.92143355559955
2011-07-01,262.03990780996406
2011-07-04,265.9276507983844
2011-07-05,264.9565566332696
2011-07-06,263.03607731841515
2011-07-07,262.50141208665366
2011-07-08,258.5763522482205
2011-07-11,254.14969483679664
2011-07-12,252.1917192153601
2011-07-13,251.30275892671148
2011-07-14,248.45183913573302
2011-07-15,244.31738528183703
2011-07-18,240.4569235596213
2011-07-19,240.3303684618826
2011-07-20,241.49282715470292
2011-07-21,244.6334705662691
2011-07-22,247.07791338208224
2011-07-25,246.80550432095984
2011-07-26,250.84036056584418
2011-07-27,244.76244634909563
2011-07-28,245.86467846840662
2011-07-29,243.92913901549636
2011-08-01,241.2255195421152
2011-08-02,233.85973000456778
2011-08-03,226.93036850781655
2011-08-04,217.07606629590273
2011-08-05,212.88597030780215
2011-08-08,205.6164752931877
2011-08-09,212.03327613991772
2011-08-10,210.8062431863357
2011-08-11,215.15556340402523
2011-08-12,217.8540061411405
2011-08-15,221.67480118828698
2011-08-16,220.50492550688125
2011-08-17,219.74717811251583
2011-08-18,211.7958117568111
2011-08-19,210.51773578133037
2011-08-22,215.26536015434309
2011-08-23,213.0497560895685
2011-08-24,213.70131186690418
2011-08-25,212.78848208975094
2011-08-26,212.35910051927203
2011-08-29,215.51855956694564
2011-08-30,216.3064728060223
2011-08-31,223.0757578486541
2011-09-01,224.87049841328562
2011-09-02,221.55972483062408
2011-09-05,213.7222610040679
2011-09-06,214.45396946211733
2011-09-07,220.47378758986767
2011-09-08,218.2605363476108
2011-09-09,214.35551531704468
2011-09-12,212.56311500094196
2011-09-13,215.45392489317868
2011-09-14,217.08015951134237
2011-09-15,215.37418802228123
2011-09-16,220.90993064188558
2011-09-19,215.429209111299
2011-09-20,216.39842995592744
2011-09-21,215.0695720745572
2011-09-22,209.87332834212518
2011-09-23,212.18012307147706
