Date,NEW ZEALAND SMALL CAP
2004-07-28,220.4241805400456
2004-07-29,221.65766580447007
2004-07-30,224.57892814470995
2004-08-02,225.07569624281126
2004-08-03,226.66948371796684
2004-08-04,226.8352367621664
2004-08-05,228.2459881784224
2004-08-06,225.19456176916495
2004-08-09,224.3696077207092
2004-08-10,223.7830146170185
2004-08-11,227.757962252742
2004-08-12,230.43983624250356
2004-08-13,231.00803064839073
2004-08-16,229.3688877463719
2004-08-17,227.1451817286929
2004-08-18,227.85020267528628
2004-08-19,229.5360212825392
2004-08-20,231.05194722860716
2004-08-23,231.91380835519854
2004-08-24,227.7851707673904
2004-08-25,227.19434004401117
2004-08-26,226.63737682996066
2004-08-27,228.94532748560417
2004-08-30,229.37289017552825
2004-08-31,228.17122282103495
2004-09-01,227.9777413558911
2004-09-02,223.1809322831852
2004-09-03,224.07646439482158
2004-09-06,225.36846618614655
2004-09-07,225.7338376577102
2004-09-08,226.2613330518706
2004-09-09,230.55282969956008
2004-09-10,232.50234881959312
2004-09-13,229.3681551760252
2004-09-14,232.48157571535583
2004-09-15,233.48624373607709
2004-09-16,234.98987614339845
2004-09-17,233.10591156979308
2004-09-20,234.04921768203053
2004-09-21,234.92301900943713
2004-09-22,236.30084456838085
2004-09-23,237.3751625259963
2004-09-24,237.75832596258493
2004-09-27,238.01114333647897
2004-09-28,240.46196797157148
2004-09-29,240.74448516014436
2004-09-30,241.92650671496543
2004-10-01,241.4084341190263
2004-10-04,241.95478942478053
2004-10-05,242.57239498888165
2004-10-06,243.53062484937342
2004-10-07,243.10996384696216
2004-10-08,242.4289847396926
2004-10-11,244.6218979336967
2004-10-12,244.15939636532386
2004-10-13,241.92821649466123
2004-10-14,243.6435607122735
2004-10-15,241.92011788784313
2004-10-18,240.15862587521204
2004-10-19,240.07995210739327
2004-10-20,240.23546575503053
2004-10-21,239.54098517785292
2004-10-22,237.72913964599633
2004-10-25,237.5214469721119
2004-10-26,234.7614566064436
2004-10-27,235.03251490700134
2004-10-28,234.16538511183987
2004-10-29,235.04434366942698
2004-11-01,237.21231867262637
2004-11-02,241.79777326963048
2004-11-03,242.9731540346783
2004-11-04,243.94501235447555
2004-11-05,243.782709825762
2004-11-08,242.42852295705276
2004-11-09,243.87868474140606
2004-11-10,239.66141724251858
2004-11-11,242.21466022867776
2004-11-12,244.7999729439774
2004-11-15,246.92423585169317
2004-11-16,245.99855609416642
2004-11-17,246.64386967708307
2004-11-18,247.36259119748078
2004-11-19,249.1895440840873
2004-11-22,248.97592037572096
2004-11-23,249.50703148997076
2004-11-24,249.4160748213058
2004-11-25,252.46176021773545
2004-11-26,252.7377686011833
2004-11-29,252.3538708642543
2004-11-30,252.49414747424416
2004-12-01,252.89670619678895
2004-12-02,256.2798808106813
2004-12-03,255.17364137769755
2004-12-06,256.19592341147654
2004-12-07,256.55772821078773
2004-12-08,251.5604373221032
2004-12-09,250.2669341140341
2004-12-10,251.25329872711586
2004-12-13,254.0110622726229
2004-12-14,253.3123902305589
2004-12-15,253.20244043794642
2004-12-16,253.16813080088306
2004-12-17,254.9416415675917
2004-12-20,253.06468943336486
2004-12-21,252.87608158971256
2004-12-22,254.57847667150915
2004-12-23,252.16800583734974
2004-12-24,253.9393454651957
2004-12-27,253.20854772202355
2004-12-28,254.36433381099627
2004-12-29,255.24824070951047
2004-12-30,256.37885192276786
2004-12-31,259.8938639038066
2005-01-03,259.326291672442
2005-01-04,259.5229411818567
2005-01-05,260.40640660778666
2005-01-06,261.1212054081228
2005-01-07,261.3332233478415
2005-01-10,258.20367986700046
2005-01-11,260.37636651986014
2005-01-12,257.1268888714762
2005-01-13,259.67743406535095
2005-01-14,258.16386993074974
2005-01-17,257.415475323383
2005-01-18,260.528504881009
2005-01-19,262.94544048197463
2005-01-20,263.64142199073774
2005-01-21,265.8931077708344
2005-01-24,266.6852518805374
2005-01-25,267.3381293308375
2005-01-26,268.5074291152142
2005-01-27,265.7817810939057
2005-01-28,265.8033881116164
2005-01-31,263.87437276081556
2005-02-01,267.62127554329356
2005-02-02,265.5204158082236
2005-02-03,267.7140274657003
2005-02-04,272.17165479186565
2005-02-07,273.67936043588617
2005-02-08,272.94277455773954
2005-02-09,277.61744932178726
2005-02-10,274.4141720545165
2005-02-11,275.44103017955297
2005-02-14,275.6933910629545
2005-02-15,273.9786240616911
2005-02-16,272.27557965503127
2005-02-17,273.55445813669735
2005-02-18,274.64613999481685
2005-02-21,276.8530290764247
2005-02-22,273.0931098881656
2005-02-23,269.1658153539422
2005-02-24,267.6559632291682
2005-02-25,268.61008264990556
2005-02-28,273.5411592691882
2005-03-01,274.545284235652
2005-03-02,276.6673949843639
2005-03-03,277.6896280945794
2005-03-04,277.57747073783594
2005-03-07,279.6453196871734
2005-03-08,279.984971030482
2005-03-09,277.3988785238033
2005-03-10,273.4264549983623
2005-03-11,268.45074580820096
2005-03-14,272.3423656447447
2005-03-15,275.32051668976607
2005-03-16,274.2287474113925
2005-03-17,271.55828747415995
2005-03-18,274.9422816795699
2005-03-21,275.22046096409235
2005-03-22,273.89939091626155
2005-03-23,268.9530890084289
2005-03-24,265.06833691835055
2005-03-25,265.06833691835055
2005-03-28,264.44139371179983
2005-03-29,261.750492690335
2005-03-30,260.3963386199548
2005-03-31,260.1023442578902
2005-04-01,258.75511828711484
2005-04-04,260.4586187100824
2005-04-05,261.6328777571856
2005-04-06,262.31117851872665
2005-04-07,263.1726549029761
2005-04-08,265.37085279663216
2005-04-11,264.69723125721225
2005-04-12,264.9715227203704
2005-04-13,268.25044186404017
2005-04-14,269.60490746114976
2005-04-15,261.4270406113467
2005-04-18,252.8009287982833
2005-04-19,254.6092421818751
2005-04-20,255.00539949282407
2005-04-21,250.67586069824253
2005-04-22,253.6987471810401
2005-04-25,254.47019718332487
2005-04-26,251.8053115695646
2005-04-27,251.89296819188775
2005-04-28,255.39182648867953
2005-04-29,258.188010639393
2005-05-02,260.2309874217411
2005-05-03,256.7487484290574
2005-05-04,257.16281099545444
2005-05-05,253.1627320802255
2005-05-06,251.2213548547173
2005-05-09,246.6965336005814
2005-05-10,249.59443508936008
2005-05-11,253.16098527991642
2005-05-12,253.64299093450683
2005-05-13,254.26023505949468
2005-05-16,254.19552079397099
2005-05-17,256.7214468406218
2005-05-18,255.7475997703972
2005-05-19,258.21535681331335
2005-05-20,262.1031777889503
2005-05-23,266.25487331974006
2005-05-24,266.73935433246925
2005-05-25,267.1501798845815
2005-05-26,263.21058961685804
2005-05-27,265.3434463628856
2005-05-30,266.04179406240354
2005-05-31,264.258656279577
2005-06-01,261.0993866740244
2005-06-02,267.2260315428571
2005-06-03,269.504295842382
2005-06-06,271.97246123859475
2005-06-07,273.96065233593305
2005-06-08,274.2062981857229
2005-06-09,276.0097723065553
2005-06-10,276.74719204630037
2005-06-13,278.89185328247254
2005-06-14,281.9913369978473
2005-06-15,283.0574226616853
2005-06-16,286.84159283865165
2005-06-17,287.02578648054947
2005-06-20,286.6548336447436
2005-06-21,287.73775625709595
2005-06-22,290.40068325402575
2005-06-23,288.99766705457307
2005-06-24,282.64216882718534
2005-06-27,283.09701006277027
2005-06-28,282.8286320435009
2005-06-29,286.55831719819173
2005-06-30,291.3653473017674
2005-07-01,288.7590789461011
2005-07-04,291.0339153725619
2005-07-05,291.5112776922275
2005-07-06,293.01292307640307
2005-07-07,288.93160573699157
2005-07-08,288.8394619845386
2005-07-11,290.93987382067183
2005-07-12,292.01731155024214
2005-07-13,289.266831741343
2005-07-14,288.7914826013788
2005-07-15,288.8499608953217
2005-07-18,291.59619779360736
2005-07-19,290.5438728252994
2005-07-20,288.96664692538644
2005-07-21,290.2957979111229
2005-07-22,292.1219224850013
2005-07-25,294.3413793450319
2005-07-26,296.50273284164894
2005-07-27,294.94430658853423
2005-07-28,297.44581417733394
2005-07-29,295.7263078373522
2005-08-01,295.58324072801275
2005-08-02,295.5556007042199
2005-08-03,293.98860476237127
2005-08-04,292.16545293045226
2005-08-05,290.3876326459589
2005-08-08,290.81842179030684
2005-08-09,290.78650373707393
2005-08-10,290.43035327283553
2005-08-11,294.75644024037564
2005-08-12,296.5978841380972
2005-08-15,298.0010954931835
2005-08-16,301.4073155088403
2005-08-17,303.43451503775333
2005-08-18,303.1696845337464
2005-08-19,301.5254643783
2005-08-22,303.58941517341987
2005-08-23,305.0498270431036
2005-08-24,303.71898475832955
2005-08-25,300.25584517729624
2005-08-26,294.2703090477387
2005-08-29,292.8747745479451
2005-08-30,294.3569373058102
2005-08-31,292.81773268394886
2005-09-01,294.74424136727856
2005-09-02,295.0954711687054
2005-09-05,298.3510294461309
2005-09-06,296.51425639562564
2005-09-07,297.6390345797254
2005-09-08,300.3860769410944
2005-09-09,302.07588161505964
2005-09-12,303.30485960186155
2005-09-13,302.5721588963433
2005-09-14,309.6103936838703
2005-09-15,311.79789918910694
2005-09-16,312.76612502905175
2005-09-19,311.79806126529775
2005-09-20,310.4259525691606
2005-09-21,309.1585919915542
2005-09-22,304.95776431274214
2005-09-23,303.94635503748384
2005-09-26,304.6703252510754
2005-09-27,306.0434817417287
2005-09-28,309.63341210877513
2005-09-29,312.1809418510096
2005-09-30,315.47542578525804
2005-10-03,318.95091307258554
2005-10-04,322.93913822455255
2005-10-05,319.7456212040127
2005-10-06,312.1254534172736
2005-10-07,312.44282860434174
2005-10-10,317.5433146512497
2005-10-11,315.30203407241845
2005-10-12,316.60797787714074
2005-10-13,309.00851179091427
2005-10-14,305.89692966235765
2005-10-17,308.35305584339557
2005-10-18,306.4712973298842
2005-10-19,300.68942872218344
2005-10-20,302.47193471203377
2005-10-21,297.5554409387337
2005-10-24,298.6410987186017
2005-10-25,299.36527363308164
2005-10-26,302.07995090792843
2005-10-27,301.2865849493305
2005-10-28,300.5764066609371
2005-10-31,303.5101718116056
2005-11-01,305.0913802611172
2005-11-02,299.2693774065317
2005-11-03,302.8375849131835
2005-11-04,301.6280728760273
2005-11-07,301.2190036954677
2005-11-08,302.2310986925989
2005-11-09,303.3475467541923
2005-11-10,303.33930837813233
2005-11-11,301.7318669963521
2005-11-14,299.20949142367294
2005-11-15,303.2310243575934
2005-11-16,304.6237657340342
2005-11-17,303.86215284298436
2005-11-18,305.5189608151769
2005-11-21,304.9177194159129
2005-11-22,303.6006181404922
2005-11-23,300.0406685850705
2005-11-24,305.00670258585285
2005-11-25,309.8683256780484
2005-11-28,307.5801773480504
2005-11-29,305.3193978016941
2005-11-30,307.7419636316632
2005-12-01,305.40451182392115
2005-12-02,308.5085604843371
2005-12-05,304.8806219901634
2005-12-06,298.95559620248986
2005-12-07,297.27792223096486
2005-12-08,293.92103206266273
2005-12-09,289.37286982977275
2005-12-12,289.63519794183395
2005-12-13,291.1758833573083
2005-12-14,288.6271951704168
2005-12-15,289.2971892075864
2005-12-16,291.59030358353095
2005-12-19,294.84531836835447
2005-12-20,294.95213485769705
2005-12-21,294.0043719416258
2005-12-22,291.6028314269277
2005-12-23,289.55560610114475
2005-12-26,289.55560610114475
2005-12-27,290.8008056433701
2005-12-28,292.1752681386362
2005-12-29,294.06868731008626
2005-12-30,297.7858016575806
2006-01-02,297.7858016575806
2006-01-03,293.3900798131305
2006-01-04,291.79573835856957
2006-01-05,287.8535292907567
2006-01-06,287.7862505530505
2006-01-09,291.62120718292323
2006-01-10,295.4656064814564
2006-01-11,296.17044899449377
2006-01-12,295.98053542295656
2006-01-13,296.3734602148072
2006-01-16,296.3192085136065
2006-01-17,292.84483499255583
2006-01-18,289.0616060817002
2006-01-19,286.98840060599036
2006-01-20,287.64067057990405
2006-01-23,282.2721221249028
2006-01-24,282.5901629307243
2006-01-25,283.8345544343385
2006-01-26,284.05768061949374
2006-01-27,287.1409827562759
2006-01-30,287.19921382920745
2006-01-31,290.4077698157713
2006-02-01,293.45611170574443
2006-02-02,296.05311107198276
2006-02-03,295.73827712600325
2006-02-06,294.4996557315398
2006-02-07,293.1715673225157
2006-02-08,290.56879036179924
2006-02-09,291.0504266191502
2006-02-10,293.44752504967533
2006-02-13,294.25910285497594
2006-02-14,293.68551744234423
2006-02-15,293.90775847971304
2006-02-16,288.8465654800648
2006-02-17,289.89573917940294
2006-02-20,289.8576634263591
2006-02-21,287.73198712721955
2006-02-22,293.27773857444015
2006-02-23,292.3034360434139
2006-02-24,293.6269987723498
2006-02-27,292.3555244747294
2006-02-28,295.2871967422299
2006-03-01,295.97248892028256
2006-03-02,296.11482285837275
2006-03-03,293.9440160777575
2006-03-06,292.0243361821866
2006-03-07,292.6201305351041
2006-03-08,291.0991084955155
2006-03-09,290.6627843483815
2006-03-10,291.0815385596282
2006-03-13,290.70979730241936
2006-03-14,294.6663584829323
2006-03-15,294.740037520664
2006-03-16,287.05002867337436
2006-03-17,288.29586960212384
2006-03-20,284.04399758094195
2006-03-21,285.05184104107093
2006-03-22,290.36906633910075
2006-03-23,292.9003861669638
2006-03-24,285.68116749266386
2006-03-27,290.51279876752926
2006-03-28,293.98342729900725
2006-03-29,294.5190621853354
2006-03-30,296.0522764304164
2006-03-31,297.486001046896
2006-04-03,299.5302407452874
2006-04-04,294.43402628704575
2006-04-05,297.26535863424374
2006-04-06,299.0034217811925
2006-04-07,299.0833388085711
2006-04-10,295.0776841341695
2006-04-11,295.26905153596596
2006-04-12,297.77134639128985
2006-04-13,297.87524275915644
2006-04-14,297.87524275915644
2006-04-17,295.82511470762563
2006-04-18,299.48585006923656
2006-04-19,302.2252710144686
2006-04-20,299.7424400516788
2006-04-21,303.43731401314585
2006-04-24,302.39791104224184
2006-04-25,298.41552449568195
2006-04-26,302.0754306821291
2006-04-27,302.0867743421288
2006-04-28,303.1417458740339
2006-05-01,302.4927038096693
2006-05-02,301.2505623185123
2006-05-03,304.3668928891167
2006-05-04,304.3647362156384
2006-05-05,304.14957598502065
2006-05-08,299.813306925797
2006-05-09,301.167158647111
2006-05-10,303.9529688596774
2006-05-11,303.89471627897245
2006-05-12,299.4117349180044
2006-05-15,290.66937616064126
2006-05-16,293.97644798626123
2006-05-17,295.989856780656
2006-05-18,291.7902581852264
2006-05-19,292.67924728105396
2006-05-22,287.73635944641416
2006-05-23,286.9203260489738
2006-05-24,292.0069060240189
2006-05-25,290.79571400844605
2006-05-26,294.8439949119555
2006-05-29,295.52938050054377
2006-05-30,296.9924999761153
2006-05-31,296.30467708833623
2006-06-01,292.3266082422995
2006-06-02,292.1226166410097
2006-06-05,291.9435925923432
2006-06-06,295.11575029093035
2006-06-07,302.8472521904928
2006-06-08,305.13634733295163
2006-06-09,304.4313583404177
2006-06-12,304.1272320581703
2006-06-13,301.4231610961786
2006-06-14,299.3918743911987
2006-06-15,295.2904886959004
2006-06-16,298.50980576626074
2006-06-19,300.9944685083409
2006-06-20,301.07668488881467
2006-06-21,299.2912668846525
2006-06-22,298.49014254392364
2006-06-23,296.3305102213653
2006-06-26,293.388872139349
2006-06-27,295.71962403537214
2006-06-28,289.9263731604253
2006-06-29,290.56199916583125
2006-06-30,291.60882281058133
2006-07-03,289.0204386444267
2006-07-04,291.08476466430244
2006-07-05,290.31401830727515
2006-07-06,291.31318763663927
2006-07-07,296.189678141097
2006-07-10,299.069069812209
2006-07-11,300.59165012098066
2006-07-12,301.7575598870092
2006-07-13,303.5193171301507
2006-07-14,300.81617534639975
2006-07-17,299.7017829635382
2006-07-18,301.1253566635737
2006-07-19,295.5905293999059
2006-07-20,296.5890470616333
2006-07-21,296.5028194467504
2006-07-24,295.86207071702887
2006-07-25,298.7229293748273
2006-07-26,298.3001835944374
2006-07-27,296.21272450093994
2006-07-28,294.0705738554437
2006-07-31,294.847605566569
2006-08-01,295.36705166485035
2006-08-02,293.35191576071384
2006-08-03,295.2151044977052
2006-08-04,296.0760891965203
2006-08-07,294.05685997037466
2006-08-08,297.02207995559417
2006-08-09,293.9745644214072
2006-08-10,296.2049036774956
2006-08-11,296.3454170626367
2006-08-14,292.37877974821555
2006-08-15,292.5817770375974
2006-08-16,295.19088786252206
2006-08-17,295.0849514924597
2006-08-18,293.2762109853558
2006-08-21,284.7590265979779
2006-08-22,283.62899402878537
2006-08-23,287.36141301006114
2006-08-24,287.29240119254507
2006-08-25,288.42149326008735
2006-08-28,286.85310018659555
2006-08-29,291.0593042618011
2006-08-30,293.0711494577409
2006-08-31,294.9204476013188
2006-09-01,294.3576632002042
2006-09-04,292.54235789852856
2006-09-05,291.770082190886
2006-09-06,293.47234669362996
2006-09-07,292.0407441859809
2006-09-08,289.3131344033357
2006-09-11,289.1697969639603
2006-09-12,288.93239876624
2006-09-13,290.0485287446358
2006-09-14,294.87880427761235
2006-09-15,303.5532487005327
2006-09-18,302.6537353807133
2006-09-19,302.4006175637847
2006-09-20,298.5687330020768
2006-09-21,302.29085115783954
2006-09-22,298.36801023514994
2006-09-25,301.52554978968965
2006-09-26,302.36504021771293
2006-09-27,303.42431578879143
2006-09-28,304.98530005404075
2006-09-29,306.73351323838733
2006-10-02,306.48853207017817
2006-10-03,311.23134328184494
2006-10-04,313.49804311473065
2006-10-05,314.2437298237019
2006-10-06,314.9951496785988
2006-10-09,313.8725332383204
2006-10-10,318.32667604387314
2006-10-11,318.71920656108665
2006-10-12,318.0968733817836
2006-10-13,318.46616569413777
2006-10-16,319.71797952408747
2006-10-17,323.66322675459503
2006-10-18,322.8022168650859
2006-10-19,320.37786408545935
2006-10-20,319.5810815365263
2006-10-23,319.1746990979175
2006-10-24,323.15210599812
2006-10-25,320.6833628919461
2006-10-26,318.19170945562365
2006-10-27,317.5722224683987
2006-10-30,319.7248016358868
2006-10-31,321.5480313023294
2006-11-01,328.69226360938444
2006-11-02,325.2961117998564
2006-11-03,323.6797324767899
2006-11-06,322.64653313266916
2006-11-07,323.0525213092909
2006-11-08,322.09165937689755
2006-11-09,321.4774478054091
2006-11-10,324.78092186815826
2006-11-13,318.7429133433311
2006-11-14,319.2735093824079
2006-11-15,319.8727761550048
2006-11-16,320.90101001157615
2006-11-17,319.31291023329186
2006-11-20,321.7328687380332
2006-11-21,323.8904344065539
2006-11-22,320.70783102929687
2006-11-23,322.7349711533773
2006-11-24,319.1869091536625
2006-11-27,314.5343572308763
2006-11-28,317.3163189282867
2006-11-29,319.80719266105893
2006-11-30,320.72203116247306
2006-12-01,319.6703907902708
2006-12-04,319.20224932434263
2006-12-05,317.91618349102816
2006-12-06,317.29720671389356
2006-12-07,318.53586694652563
2006-12-08,320.0117981186632
2006-12-11,319.8644947969545
2006-12-12,322.98267652808164
2006-12-13,325.39599099237955
2006-12-14,328.5974282444898
2006-12-15,332.7152503609426
2006-12-18,332.14485041760224
2006-12-19,331.30233865939584
2006-12-20,334.43582418821586
2006-12-21,333.97775984259243
2006-12-22,337.1210657234181
2006-12-25,337.1210657234181
2006-12-26,337.52667921221064
2006-12-27,339.6359098436476
2006-12-28,340.36491357156825
2006-12-29,339.48016563654096
2007-01-01,339.48016563654096
2007-01-02,338.39669699569254
2007-01-03,339.7726893226579
2007-01-04,337.54282999170755
2007-01-05,335.329360451384
2007-01-08,335.51921226073557
2007-01-09,337.083029698735
2007-01-10,335.26562847413817
2007-01-11,338.12757421983184
2007-01-12,335.49877461275014
2007-01-15,337.6697572818075
2007-01-16,337.74067565553804
2007-01-17,337.4765218644653
2007-01-18,342.02633260081245
2007-01-19,342.6138887044266
2007-01-22,347.19238960887174
2007-01-23,347.13024099446244
2007-01-24,345.5936013562329
2007-01-25,345.5638078732245
2007-01-26,343.96362001753795
2007-01-29,343.7760870349841
2007-01-30,339.77661304253934
2007-01-31,340.23298051617644
2007-02-01,336.9625901753996
2007-02-02,338.68985619644474
2007-02-05,342.8248230429032
2007-02-06,340.1324373712882
2007-02-07,345.09717410944035
2007-02-08,341.2669967261584
2007-02-09,341.99315345834054
2007-02-12,341.4621122676233
2007-02-13,340.4220347122558
2007-02-14,339.88212385738444
2007-02-15,340.7200343620499
2007-02-16,340.5418529523557
2007-02-19,340.167504048178
2007-02-20,338.01461985914705
2007-02-21,339.48673179659903
2007-02-22,337.99343561575984
2007-02-23,336.21793416666264
2007-02-26,337.280719747254
2007-02-27,330.222610897903
2007-02-28,323.6279339629822
2007-03-01,323.8321801120277
2007-03-02,323.6696530536115
2007-03-05,314.03112452472897
2007-03-06,315.45232382726874
2007-03-07,318.1070137311963
2007-03-08,317.70006238739273
2007-03-09,321.96553859849905
2007-03-12,322.54025400547573
2007-03-13,323.56269836777074
2007-03-14,316.0278106331035
2007-03-15,319.64397483191874
2007-03-16,319.5250594994897
2007-03-19,323.1419398209376
2007-03-20,323.6968331363649
2007-03-21,323.5557984344351
2007-03-22,325.8082546990356
2007-03-23,323.8963086835196
2007-03-26,327.4089400730652
2007-03-27,330.147861300077
2007-03-28,324.27455527247315
2007-03-29,326.8226549097746
2007-03-30,326.514417948541
2007-04-02,329.93460454326333
2007-04-03,331.0928569331507
2007-04-04,331.7031053956109
2007-04-05,331.890940870636
2007-04-06,331.890940870636
2007-04-09,331.9693134685165
2007-04-10,334.7714774783749
2007-04-11,333.34894358982694
2007-04-12,331.9729652011969
2007-04-13,336.63361980834446
2007-04-16,336.0218378926633
2007-04-17,337.2020455354763
2007-04-18,335.33985533977034
2007-04-19,334.62458533124925
2007-04-20,335.15058648310907
2007-04-23,338.95173147031744
2007-04-24,333.33791724893337
2007-04-25,333.932909154788
2007-04-26,333.5474794121706
2007-04-27,333.6428590159312
2007-04-30,336.12702352256025
2007-05-01,337.78532196627793
2007-05-02,338.17060947092614
2007-05-03,337.87776363089034
2007-05-04,336.1683212782867
2007-05-07,337.54536171704655
2007-05-08,341.21242392927115
2007-05-09,340.5876438253912
2007-05-10,340.9842274490262
2007-05-11,339.96656633907475
2007-05-14,342.6868122066812
2007-05-15,338.8801468138358
2007-05-16,337.66784626488965
2007-05-17,341.59567083769207
2007-05-18,340.5940905022416
2007-05-21,340.8201368597336
2007-05-22,342.4428342755364
2007-05-23,343.48632649864345
2007-05-24,343.846993103383
2007-05-25,339.6893889430766
2007-05-28,339.6353129621263
2007-05-29,339.8109217326009
2007-05-30,340.0469210781178
2007-05-31,344.07720113919015
2007-06-01,348.5063082904334
2007-06-04,348.61323633900764
2007-06-05,348.9083162708177
2007-06-06,348.0006208919636
2007-06-07,348.72521593238196
2007-06-08,346.8683476428192
2007-06-11,344.86068378289804
2007-06-12,348.9463899285487
2007-06-13,344.9724111183041
2007-06-14,343.47919743340094
2007-06-15,346.85047356927487
2007-06-18,351.9363095353995
2007-06-19,354.16003814331356
2007-06-20,355.88611849570646
2007-06-21,354.096192058792
2007-06-22,356.1159634819663
2007-06-25,355.03486242817496
2007-06-26,352.73330662566315
2007-06-27,345.0388498557019
2007-06-28,347.0293995425206
2007-06-29,350.0161430518868
2007-07-02,350.08520730295413
2007-07-03,349.62870649596783
2007-07-04,347.93401900650565
2007-07-05,350.1206546476687
2007-07-06,347.573646041132
2007-07-09,347.5696298895838
2007-07-10,343.2933713968024
2007-07-11,339.8712087780504
2007-07-12,342.30740707617116
2007-07-13,343.0677878978211
2007-07-16,344.3911332914107
2007-07-17,344.4899905185225
2007-07-18,345.5072421930112
2007-07-19,347.17172542293156
2007-07-20,349.55752502948627
2007-07-23,352.5781428202172
2007-07-24,355.2093172709742
2007-07-25,354.918754602737
2007-07-26,351.73609509851246
2007-07-27,337.53095714942623
2007-07-30,335.5250917994583
2007-07-31,338.23159191985724
2007-08-01,330.66386000464064
2007-08-02,331.0813677141688
2007-08-03,325.9385304115075
2007-08-06,321.58123860202596
2007-08-07,328.91878422792377
2007-08-08,328.0410546076201
2007-08-09,330.1001073066552
2007-08-10,322.16169580145765
2007-08-13,319.0073445476026
2007-08-14,315.6222715884925
2007-08-15,307.6389474239546
2007-08-16,290.61388557473765
2007-08-17,285.8012553776366
2007-08-20,295.8423821439414
2007-08-21,298.3308419404533
2007-08-22,300.9069878016317
2007-08-23,308.8037314168721
2007-08-24,307.6870805259706
2007-08-27,309.47070320215204
2007-08-28,305.1261433611772
2007-08-29,301.35324356872843
2007-08-30,305.755320116264
2007-08-31,303.354372558033
2007-09-03,302.43746849676626
2007-09-04,303.40637912238924
2007-09-05,297.0166005043847
2007-09-06,296.14081805308797
2007-09-07,296.4776573571927
2007-09-10,296.02565472245846
2007-09-11,300.3451948791919
2007-09-12,303.17640091064055
2007-09-13,305.96049161526906
2007-09-14,305.8028638196363
2007-09-17,305.8245034087547
2007-09-18,302.65762835545564
2007-09-19,312.79392399586703
2007-09-20,315.10017751085906
2007-09-21,327.8889647638231
2007-09-24,325.7635100332987
2007-09-25,321.24598109266833
2007-09-26,325.17595672495327
2007-09-27,325.81545872465114
2007-09-28,328.45949939696936
2007-10-01,334.27039225817333
2007-10-02,336.72381430390675
2007-10-03,337.57095899957466
2007-10-04,334.3445336962157
2007-10-05,338.03812690844313
2007-10-08,341.24366020555465
2007-10-09,338.8022599096798
2007-10-10,337.7945354383021
2007-10-11,342.40598579629034
2007-10-12,345.03624119590023
2007-10-15,342.887241881266
2007-10-16,333.1486958253008
2007-10-17,337.53883731524706
2007-10-18,337.30547077769114
2007-10-19,335.8360037846683
2007-10-22,334.6494152842941
2007-10-23,335.63245936044353
2007-10-24,335.05315031503415
2007-10-25,336.93055614438055
2007-10-26,335.3142842111831
2007-10-29,335.33925173966134
2007-10-30,334.82516873752775
2007-10-31,334.93963273905854
2007-11-01,333.7239436259232
2007-11-02,328.15213732642775
2007-11-05,332.15224549579574
2007-11-06,332.2367673418411
2007-11-07,334.21904681434245
2007-11-08,329.0878488804669
2007-11-09,322.81854323283517
2007-11-12,315.31725270585287
2007-11-13,318.5173608147794
2007-11-14,322.6105830201549
2007-11-15,318.61923903376226
2007-11-16,319.18814985484016
2007-11-19,318.21807939765773
2007-11-20,315.82927386039137
2007-11-21,310.0198353163843
2007-11-22,305.2753812609712
2007-11-23,306.57296262031787
2007-11-26,305.8187358141734
2007-11-27,307.8531823839308
2007-11-28,309.3727058737557
2007-11-29,310.11439027133184
2007-11-30,312.11556322964174
2007-12-03,314.22611280810656
2007-12-04,310.93827495916725
2007-12-05,313.52135755868073
2007-12-06,318.3517808474467
2007-12-07,324.0039545929284
2007-12-10,322.7681322432355
2007-12-11,320.9325093160452
2007-12-12,322.5620549605477
2007-12-13,320.5918296044926
2007-12-14,318.94619146473394
2007-12-17,311.9031415026247
2007-12-18,305.77311621783986
2007-12-19,310.43659401966875
2007-12-20,311.05223005008264
2007-12-21,316.7531775129715
2007-12-24,321.0977912508743
2007-12-25,321.0977912508743
2007-12-26,320.0493996891077
2007-12-27,318.4216850191489
2007-12-28,316.51955070584273
2007-12-31,316.91163175179946
2008-01-01,316.91163175179946
2008-01-02,315.6536477530568
2008-01-03,315.67359313447787
2008-01-04,311.8341475694839
2008-01-07,307.40186387932494
2008-01-08,308.0437305574741
2008-01-09,307.7626417728464
2008-01-10,308.5330090287663
2008-01-11,308.0530586056476
2008-01-14,303.9989753653426
2008-01-15,301.0697199713498
2008-01-16,293.9588321275949
2008-01-17,293.98031118897296
2008-01-18,283.9271184368551
2008-01-21,282.20135534872327
2008-01-22,283.86294585987986
2008-01-23,283.6452606786557
2008-01-24,290.0833410640512
2008-01-25,293.8419318202535
2008-01-28,290.0918600188224
2008-01-29,291.5564003102555
2008-01-30,291.93387734300984
2008-01-31,289.19938658490366
2008-02-01,293.45187446432783
2008-02-04,293.5439141538
2008-02-05,291.98627697054076
2008-02-06,291.7990616378052
2008-02-07,293.6500899520361
2008-02-08,292.20206270194797
2008-02-11,288.90439332049215
2008-02-12,286.9930509123851
2008-02-13,282.8368316131565
2008-02-14,282.21670153635245
2008-02-15,277.3650307105972
2008-02-18,287.3246258642685
2008-02-19,288.5581033068064
2008-02-20,284.88652646787233
2008-02-21,281.44101349542615
2008-02-22,282.56979876075326
2008-02-25,283.3084928501811
