Date,GERMANY SMALL CAP
2004-07-27,77.44031541755156
2004-07-28,77.72196220806262
2004-07-29,78.75936883068832
2004-07-30,78.9147429026163
2004-08-02,78.4462575002321
2004-08-03,78.58135540359142
2004-08-04,77.27769489609618
2004-08-05,77.76840778392214
2004-08-06,75.8050189916635
2004-08-09,74.27307307966161
2004-08-10,74.939958265655
2004-08-11,74.1535876935427
2004-08-12,74.05242754031573
2004-08-13,74.49754600592829
2004-08-16,75.709712315433
2004-08-17,76.12667075319682
2004-08-18,76.5628283602528
2004-08-19,76.81931325996474
2004-08-20,76.66080715571964
2004-08-23,76.81757443032738
2004-08-24,76.98988366019461
2004-08-25,76.44028859435551
2004-08-26,76.66889203650283
2004-08-27,77.07636365863773
2004-08-30,76.88858807791176
2004-08-31,75.83906632287585
2004-09-01,75.89389244543939
2004-09-02,76.45449927093647
2004-09-03,76.74441999446786
2004-09-06,76.98681797423234
2004-09-07,77.57532541769483
2004-09-08,77.31032181778185
2004-09-09,77.03947858899922
2004-09-10,77.62097962208237
2004-09-13,78.50651406248541
2004-09-14,78.4174517974503
2004-09-15,78.12086199118413
2004-09-16,78.18045779216858
2004-09-17,78.99174370340111
2004-09-20,78.70562510302729
2004-09-21,78.91452096281441
2004-09-22,78.52838231093182
2004-09-23,78.067229443005
2004-09-24,77.90023864763043
2004-09-27,77.39265762901802
2004-09-28,77.75775652906188
2004-09-29,78.39392995588767
2004-09-30,78.47539278469266
2004-10-01,79.61887338430729
2004-10-04,80.35794782354998
2004-10-05,80.56151489952147
2004-10-06,80.52591690790605
2004-10-07,80.90256023451472
2004-10-08,80.9321384613646
2004-10-11,81.2931092651454
2004-10-12,80.40302501758987
2004-10-13,80.59729583778963
2004-10-14,80.2402852464716
2004-10-15,79.77292471958575
2004-10-18,79.86327326759442
2004-10-19,80.2873610277036
2004-10-20,79.73041129750028
2004-10-21,80.29594999185056
2004-10-22,80.22180907466853
2004-10-25,79.23337516286016
2004-10-26,78.96874072797034
2004-10-27,79.7726455946892
2004-10-28,79.87033813606759
2004-10-29,79.60722008951466
2004-11-01,80.39850732239715
2004-11-02,80.45264334150023
2004-11-03,80.4416261621862
2004-11-04,80.44618350071552
2004-11-05,80.97306199223715
2004-11-08,81.21218700643863
2004-11-09,81.06152492950788
2004-11-10,81.22028463669335
2004-11-11,82.02498650623923
2004-11-12,81.77782294596581
2004-11-15,82.36935378449502
2004-11-16,81.84369326289416
2004-11-17,82.5059508733348
2004-11-18,83.0508660472933
2004-11-19,83.33703703789979
2004-11-22,82.87529916051075
2004-11-23,83.56828243114111
2004-11-24,83.32410496161447
2004-11-25,83.3615260125213
2004-11-26,83.33344681230079
2004-11-29,83.75018676293871
2004-11-30,83.95777373394104
2004-12-01,84.34316441438271
2004-12-02,84.77630963892811
2004-12-03,85.23177974402185
2004-12-06,84.851543418106
2004-12-07,85.39251178764309
2004-12-08,85.03682088582815
2004-12-09,84.07415794095792
2004-12-10,84.64595971292326
2004-12-13,85.26616220183614
2004-12-14,85.50734344636606
2004-12-15,85.80739073534465
2004-12-16,86.03203202925897
2004-12-17,85.88392845408622
2004-12-20,86.23911315238921
2004-12-21,86.18612522395613
2004-12-22,86.68243408265482
2004-12-23,86.88828337297525
2004-12-24,86.88828337297525
2004-12-27,86.80523967664342
2004-12-28,87.1605865771059
2004-12-29,86.84717164658548
2004-12-30,87.39120936540209
2004-12-31,87.3912093654021
2005-01-03,88.03390876622099
2005-01-04,88.63390936238238
2005-01-05,87.80818036892452
2005-01-06,87.69021484645013
2005-01-07,88.91682479518465
2005-01-10,88.97936960127127
2005-01-11,88.6428745441898
2005-01-12,88.24076886980563
2005-01-13,88.60456355710798
2005-01-14,89.02374086343323
2005-01-17,90.1949199494865
2005-01-18,90.21306423507109
2005-01-19,90.98045965542211
2005-01-20,90.332299835867
2005-01-21,90.68492839134598
2005-01-24,90.60609888602625
2005-01-25,91.60337618953201
2005-01-26,91.91943983588128
2005-01-27,91.54112071645213
2005-01-28,91.68854407135402
2005-01-31,92.72488673590244
2005-02-01,93.21373573455598
2005-02-02,93.69376864770865
2005-02-03,93.92080156637248
2005-02-04,94.61984744138213
2005-02-07,94.78853561471234
2005-02-08,94.85787106714366
2005-02-09,94.60677543254306
2005-02-10,94.38047470593797
2005-02-11,95.64258040722088
2005-02-14,95.6522385107621
2005-02-15,96.17300477052078
2005-02-16,95.68790832998604
2005-02-17,96.03187086529111
2005-02-18,95.91790173430512
2005-02-21,96.37360838799476
2005-02-22,95.66522196293465
2005-02-23,94.94044296991888
2005-02-24,95.3855836202938
2005-02-25,95.98153745234617
2005-02-28,96.64835615660793
2005-03-01,96.69900846414991
2005-03-02,96.35947887871002
2005-03-03,96.11778347026349
2005-03-04,96.58358029604167
2005-03-07,97.36408748457954
2005-03-08,96.85968475005977
2005-03-09,96.83998226357635
2005-03-10,96.3195753881653
2005-03-11,96.33614560988602
2005-03-14,96.18342207370651
2005-03-15,96.21304538291034
2005-03-16,95.20564255955391
2005-03-17,95.57703015057105
2005-03-18,95.57180895628481
2005-03-21,95.23200917501336
2005-03-22,95.20827767119863
2005-03-23,93.91469217537094
2005-03-24,94.08870030259602
2005-03-25,94.08870030259602
2005-03-28,94.08870030259604
2005-03-29,93.9970489021294
2005-03-30,94.13681640636158
2005-03-31,94.88726857428424
2005-04-01,95.53008052447171
2005-04-04,94.74649076409149
2005-04-05,95.13618293179736
2005-04-06,95.44596796205643
2005-04-07,95.81782442089538
2005-04-08,96.26629763083318
2005-04-11,96.30390628767387
2005-04-12,96.13149140366525
2005-04-13,96.94542844316854
2005-04-14,96.27582487934764
2005-04-15,94.03619754440419
2005-04-18,91.39563664139207
2005-04-19,92.21683628810392
2005-04-20,92.40827828959772
2005-04-21,91.85620066352841
2005-04-22,91.43206343063379
2005-04-25,91.47058040785868
2005-04-26,91.12057548569696
2005-04-27,89.6915208072417
2005-04-28,89.12729282790481
2005-04-29,88.90339489529978
2005-05-02,89.77500225159572
2005-05-03,91.00385537598429
2005-05-04,90.83759075387044
2005-05-05,91.26386459455993
2005-05-06,91.54948605221126
2005-05-09,91.55251790634397
2005-05-10,91.3358916536356
2005-05-11,91.71387641916057
2005-05-12,92.14921452956412
2005-05-13,91.82783349274368
2005-05-16,91.99304147978232
2005-05-17,91.62502022211889
2005-05-18,92.26319970230784
2005-05-19,93.08710588645405
2005-05-20,93.35620770354147
2005-05-23,94.11888516995579
2005-05-24,94.49612695854039
2005-05-25,94.42215795656932
2005-05-26,95.12005279646303
2005-05-27,95.35933329857625
2005-05-30,96.11344315821844
2005-05-31,95.67145847889161
2005-06-01,96.42725015727785
2005-06-02,96.79989647081192
2005-06-03,97.0486608417542
2005-06-06,97.06211924832351
2005-06-07,97.55860487303981
2005-06-08,97.63017293986132
2005-06-09,97.87996211651429
2005-06-10,98.50695945503517
2005-06-13,99.44920501372859
2005-06-14,99.73296223015417
2005-06-15,99.46872104357335
2005-06-16,99.92202299150169
2005-06-17,100.30300911646873
2005-06-20,100.15247483531249
2005-06-21,100.3554614687371
2005-06-22,100.32683890902167
2005-06-23,100.57272108228672
2005-06-24,100.64529268432995
2005-06-27,99.85946791972948
2005-06-28,101.04192483265413
2005-06-29,101.48878265411348
2005-06-30,101.9142277182286
2005-07-01,101.9515496716589
2005-07-04,102.3848119311271
2005-07-05,102.57954615041548
2005-07-06,102.78689626983741
2005-07-07,102.35884009422652
2005-07-08,103.87564510161336
2005-07-11,105.30891560237455
2005-07-12,105.3221554926378
2005-07-13,105.9473986462177
2005-07-14,106.25638949899188
2005-07-15,106.70260599920248
2005-07-18,106.41417442325955
2005-07-19,106.30736424799282
2005-07-20,106.35251634225313
2005-07-21,106.578903671559
2005-07-22,107.01881804925507
2005-07-25,107.00606356685631
2005-07-26,107.3132967714712
2005-07-27,108.3610043141744
2005-07-28,108.81948105284998
2005-07-29,108.50920756718261
2005-08-01,108.85643552372026
2005-08-02,109.7624618633329
2005-08-03,109.68020475499586
2005-08-04,109.15088108361098
2005-08-05,108.58392552267895
2005-08-08,109.44507904650214
2005-08-09,109.84617995514755
2005-08-10,110.33430154864918
2005-08-11,109.2534395991777
2005-08-12,108.60575532589255
2005-08-15,108.39245168485824
2005-08-16,108.41847822265208
2005-08-17,107.45144473150692
2005-08-18,107.17203204552607
2005-08-19,108.1189301719617
2005-08-22,108.39977704613568
2005-08-23,108.30805971997074
2005-08-24,108.19544463175066
2005-08-25,107.16237949722732
2005-08-26,107.3826500203438
2005-08-29,107.01119746621401
2005-08-30,107.65101506949672
2005-08-31,108.6748468258976
2005-09-01,109.240245186078
2005-09-02,109.03061145615256
2005-09-05,109.44882194179371
2005-09-06,110.10952449618881
2005-09-07,111.19169947592158
2005-09-08,110.93332058807407
2005-09-09,111.37097678731362
2005-09-12,111.41408096146068
2005-09-13,110.48264170952046
2005-09-14,110.43386932912607
2005-09-15,110.78426950775503
2005-09-16,111.36815127675966
2005-09-19,111.41461180413883
2005-09-20,112.14774331674569
2005-09-21,111.75299209753918
2005-09-22,110.78823908002856
2005-09-23,111.31350839567907
2005-09-26,112.11188496276515
2005-09-27,111.99723078875911
2005-09-28,112.98222717748533
2005-09-29,112.98270989975035
2005-09-30,114.06912175742764
2005-10-03,114.6890238533003
2005-10-04,115.55054157313602
2005-10-05,113.98993015241429
2005-10-06,111.6647258401676
2005-10-07,111.75368891876128
2005-10-10,112.15061960255315
2005-10-11,112.610640331065
2005-10-12,111.30267146439061
2005-10-13,108.62595600481791
2005-10-14,108.32117534213734
2005-10-17,108.51825852123129
2005-10-18,108.57746554942169
2005-10-19,105.44116523185299
2005-10-20,105.76018079318156
2005-10-21,104.0933808437355
2005-10-24,106.23169979068973
2005-10-25,105.8406245168152
2005-10-26,106.00579004913635
2005-10-27,103.34361875038877
2005-10-28,103.25098546142355
2005-10-31,105.23116203119054
2005-11-01,106.11134093260159
2005-11-02,106.0986096698157
2005-11-03,107.11614101957102
2005-11-04,106.43816058046905
2005-11-07,107.34359558488448
2005-11-08,107.73120218189808
2005-11-09,107.77395390968826
2005-11-10,107.5639912471878
2005-11-11,108.72484227579402
2005-11-14,109.35544397357233
2005-11-15,109.09981147326651
2005-11-16,108.28368689270145
2005-11-17,109.18528695668542
2005-11-18,109.42502529715614
2005-11-21,109.70343634473836
2005-11-22,110.19231115981553
2005-11-23,110.0990605611679
2005-11-24,110.1954398816315
2005-11-25,110.45806119997266
2005-11-28,110.03779201664608
2005-11-29,110.24589091658463
2005-11-30,110.00581615901768
2005-12-01,110.65140400023346
2005-12-02,111.19709627643965
2005-12-05,111.06125808734348
2005-12-06,111.09433731927408
2005-12-07,111.39219604806621
2005-12-08,111.29636564712872
2005-12-09,111.64287301332864
2005-12-12,111.58232840950754
2005-12-13,111.4669551684829
2005-12-14,111.1982993866825
2005-12-15,110.8414433969651
2005-12-16,111.29772755666532
2005-12-19,111.68090882488079
2005-12-20,112.86823399389822
2005-12-21,113.51625313350756
2005-12-22,113.90625491572821
2005-12-23,114.0511690112922
2005-12-26,114.0511690112922
2005-12-27,114.28312508693202
2005-12-28,114.30771558956202
2005-12-29,114.52274055586949
2005-12-30,114.69526157181012
2006-01-02,116.06904116576845
2006-01-03,117.22069885422502
2006-01-04,118.96045167598315
2006-01-05,118.84768091509189
2006-01-06,119.72084829865075
2006-01-09,120.28906288779628
2006-01-10,119.90940447429524
2006-01-11,120.87228965777079
2006-01-12,121.72769913581398
2006-01-13,121.02090235707338
2006-01-16,121.42637031854787
2006-01-17,121.8317083913411
2006-01-18,120.30433343162422
2006-01-19,122.05898759019696
2006-01-20,122.01894944925964
2006-01-23,120.71862715697235
2006-01-24,121.22309186486258
2006-01-25,123.75180438452689
2006-01-26,125.56061105086268
2006-01-27,127.40712434433391
2006-01-30,126.93974658096977
2006-01-31,125.99657784396406
2006-02-01,127.7008417028266
2006-02-02,127.14106276985956
2006-02-03,127.57463402436777
2006-02-06,127.49950467252285
2006-02-07,127.35305502096875
2006-02-08,126.40953585993672
2006-02-09,127.19370593950484
2006-02-10,127.08446029471331
2006-02-13,127.70343770948979
2006-02-14,127.78470747448377
2006-02-15,127.87164554091041
2006-02-16,128.1410383319213
2006-02-17,128.1866821613826
2006-02-20,128.2502907993676
2006-02-21,128.5867853028618
2006-02-22,128.84885700973132
2006-02-23,129.4026284261793
2006-02-24,130.13302099614765
2006-02-27,130.95095459897982
2006-02-28,130.28401784461093
2006-03-01,130.58202165580715
2006-03-02,129.78309279739588
2006-03-03,129.5306745803721
2006-03-06,130.1605863440731
2006-03-07,128.80143708959494
2006-03-08,126.91109713760618
2006-03-09,128.24107372395153
2006-03-10,129.1158374221231
2006-03-13,130.7596046628519
2006-03-14,130.93587210863794
2006-03-15,131.49653525741175
2006-03-16,131.24544237370293
2006-03-17,131.83118364020527
2006-03-20,132.68015839746792
2006-03-21,132.59216580713525
2006-03-22,132.18530276515426
2006-03-23,132.4386501124287
2006-03-24,132.0129155366548
2006-03-27,131.21962909354133
2006-03-28,130.5384976797703
2006-03-29,130.07732789606385
2006-03-30,130.80443296236047
2006-03-31,130.9612021079247
2006-04-03,130.70072466146843
2006-04-04,130.92331230983498
2006-04-05,130.9550113099894
2006-04-06,131.41284946612288
2006-04-07,130.7396441931859
2006-04-10,131.04041623272917
2006-04-11,129.72146465561138
2006-04-12,128.4908827114207
2006-04-13,128.57373487511094
2006-04-14,128.57373487511094
2006-04-17,128.57373487511094
2006-04-18,128.42585666420692
2006-04-19,129.8760574805266
2006-04-20,131.3549400850108
2006-04-21,131.83137580636844
2006-04-24,131.09393441503724
2006-04-25,132.16226741324147
2006-04-26,132.36738239875373
2006-04-27,131.50706768555906
2006-04-28,131.01496581361693
2006-05-01,131.0149658136169
2006-05-02,132.0583502585838
2006-05-03,131.8489262954549
2006-05-04,132.11604484573178
2006-05-05,133.84263398130255
2006-05-08,134.50895397507648
2006-05-09,134.940309729913
2006-05-10,135.65384147944474
2006-05-11,135.32821598174777
2006-05-12,131.80318532052726
2006-05-15,128.15131388541857
2006-05-16,127.45647818221244
2006-05-17,124.87317628475456
2006-05-18,121.9397859374283
2006-05-19,122.09328263626495
2006-05-22,117.03222241118642
2006-05-23,119.06522969771382
2006-05-24,117.6037914083179
2006-05-25,119.29699408560202
2006-05-26,122.93711780925426
2006-05-29,122.48981724991263
2006-05-30,120.19344251798928
2006-05-31,121.05993778068765
2006-06-01,121.82893954846107
2006-06-02,123.44453003887848
2006-06-05,122.25989015025365
2006-06-06,118.58659342574488
2006-06-07,118.27413027161117
2006-06-08,113.68796050293213
2006-06-09,115.90526174564152
2006-06-12,114.13641325944496
2006-06-13,110.9845540860908
2006-06-14,109.95733591778028
2006-06-15,113.92802821287047
2006-06-16,113.16746823417338
2006-06-19,114.36108439943939
2006-06-20,114.91575885849173
2006-06-21,115.46138973235841
2006-06-22,116.54812981293877
2006-06-23,116.31441648893322
2006-06-26,116.2782390723891
2006-06-27,115.55243565354651
2006-06-28,114.6211668419578
2006-06-29,116.70190199368514
2006-06-30,118.78551758610679
2006-07-03,120.18576907797946
2006-07-04,120.20004623409088
2006-07-05,118.0084390972514
2006-07-06,119.9735588041311
2006-07-07,119.23946874079304
2006-07-10,119.060705487583
2006-07-11,117.54252747658518
2006-07-12,117.88258433373332
2006-07-13,115.89011428457671
2006-07-14,113.62762949385488
2006-07-17,111.57985890491946
2006-07-18,110.90829289847373
2006-07-19,113.46685294002467
2006-07-20,114.09080601608447
2006-07-21,112.42746318088645
2006-07-24,113.90120412596298
2006-07-25,114.13212809121167
2006-07-26,113.98049586798756
2006-07-27,115.52218160447465
2006-07-28,114.91887624222156
2006-07-31,116.27919957229108
2006-08-01,115.71971681907998
2006-08-02,116.06573606421448
2006-08-03,115.3354541102661
2006-08-04,115.71623498862914
2006-08-07,114.71446952049384
2006-08-08,115.40089353259539
2006-08-09,115.47033577939118
2006-08-10,113.95538437476631
2006-08-11,114.67521203402987
2006-08-14,115.03516819100648
2006-08-15,116.24399892078364
2006-08-16,117.12885457548835
2006-08-17,117.74515478352211
2006-08-18,117.9173241625975
2006-08-21,117.22767524472295
2006-08-22,117.00132787634017
2006-08-23,116.67297152052737
2006-08-24,116.29236870474759
2006-08-25,116.1404166228123
2006-08-28,116.52873678279073
2006-08-29,116.68528654167842
2006-08-30,116.82310783341713
2006-08-31,116.96780585858812
2006-09-01,117.7968064373893
2006-09-04,119.10038853927436
2006-09-05,118.38105651639269
2006-09-06,117.70435307323716
2006-09-07,116.4910230923084
2006-09-08,117.0126114872691
2006-09-11,116.68231013763877
2006-09-12,117.44232178098277
2006-09-13,118.77855625835217
2006-09-14,119.2931467543535
2006-09-15,119.647719479965
2006-09-18,119.75944782766518
2006-09-19,119.38256479586303
2006-09-20,120.2032154243869
2006-09-21,120.71009414735128
2006-09-22,119.97653447687624
2006-09-25,120.59284083281517
2006-09-26,121.56515096817513
2006-09-27,121.85975935257997
2006-09-28,122.11310001407205
2006-09-29,122.79689905440301
2006-10-02,122.54433859681004
2006-10-03,122.64618287001385
2006-10-04,123.63725648596781
2006-10-05,124.34106215908741
2006-10-06,124.07414034196769
2006-10-09,124.3236732897638
2006-10-10,125.01470700744557
2006-10-11,125.70413899831476
2006-10-12,126.04603229635109
2006-10-13,126.00830157255776
2006-10-16,126.17586440706644
2006-10-17,124.13037533490555
2006-10-18,124.86411343999818
2006-10-19,124.85916896360503
2006-10-20,125.35894556244496
2006-10-23,126.60323640951675
2006-10-24,127.41081169382605
2006-10-25,128.10463329340527
2006-10-26,128.36395497069466
2006-10-27,127.88254454363144
2006-10-30,127.47660793087574
2006-10-31,128.4923189768193
2006-11-01,128.55687639139802
2006-11-02,127.9055855922055
2006-11-03,128.22123444071462
2006-11-06,129.5424877036081
2006-11-07,129.8664435634024
2006-11-08,129.85048607517393
2006-11-09,129.4825063811734
2006-11-10,129.4107616975238
2006-11-13,129.9428683708817
2006-11-14,130.1161172070506
2006-11-15,131.02030382222404
2006-11-16,131.29534758904828
2006-11-17,130.35391345308162
2006-11-20,130.42903668692767
2006-11-21,130.98367686239908
2006-11-22,131.84744738954336
2006-11-23,131.79551604374345
2006-11-24,131.26170093096619
2006-11-27,128.9014298100692
2006-11-28,128.42710106421703
2006-11-29,130.9010247462806
2006-11-30,130.6998849241333
2006-12-01,130.1295622400345
2006-12-04,130.56080401254894
2006-12-05,131.03898148387617
2006-12-06,130.89971257358818
2006-12-07,131.32663639496548
2006-12-08,131.4019112771983
2006-12-11,132.7051851904844
2006-12-12,133.30878545015995
2006-12-13,134.8799831554428
2006-12-14,136.1349514200421
2006-12-15,137.15033695681183
2006-12-18,137.16840466573203
2006-12-19,135.29065259593767
2006-12-20,136.45567663029485
2006-12-21,137.00544755242757
2006-12-22,136.68841463296906
2006-12-25,136.68841463296906
2006-12-26,136.68841463296909
2006-12-27,137.94399103717092
2006-12-28,138.45613049728732
2006-12-29,139.05761899774507
2007-01-01,139.05761899774507
2007-01-02,140.80120682166856
2007-01-03,142.28020868313013
2007-01-04,141.34819283655187
2007-01-05,140.66143653993288
2007-01-08,140.755160637247
2007-01-09,141.45258814100143
2007-01-10,140.5945541617328
2007-01-11,141.9799405162532
2007-01-12,141.84539603278083
2007-01-15,144.12704367983682
2007-01-16,144.54866150432747
2007-01-17,144.35686672009393
2007-01-18,144.79981754502816
2007-01-19,145.19281266970094
2007-01-22,145.60225330435824
2007-01-23,145.43682112284495
2007-01-24,146.5081562712484
2007-01-25,146.47769140945465
2007-01-26,145.454312385541
2007-01-29,146.40579476924793
2007-01-30,147.01604064720564
2007-01-31,146.62982962728944
2007-02-01,148.73285619530827
2007-02-02,148.99233511461586
2007-02-05,150.23321299696616
2007-02-06,150.30171003662124
2007-02-07,150.62560376273908
2007-02-08,150.11060217277281
2007-02-09,150.99837478997884
2007-02-12,151.2257693678812
2007-02-13,151.32650111761578
2007-02-14,153.75083375563412
2007-02-15,153.1723653668542
2007-02-16,152.34726137282442
2007-02-19,153.6998108366438
2007-02-20,154.96655937125846
2007-02-21,154.58310912768664
2007-02-22,154.83153302020588
2007-02-23,154.8276228917385
2007-02-26,156.03380055499017
2007-02-27,147.46492900782425
2007-02-28,145.2433321459487
2007-03-01,142.95140063685466
2007-03-02,143.40267815199505
2007-03-05,140.56426137522845
2007-03-06,143.70786128035414
2007-03-07,145.1792292057865
2007-03-08,148.19355465300654
2007-03-09,147.78973129799508
2007-03-12,148.68531955210614
2007-03-13,147.30030650230177
2007-03-14,142.8789513352234
2007-03-15,145.85854738828877
2007-03-16,146.45999934183885
2007-03-19,149.77671725186335
2007-03-20,149.87471426278663
2007-03-21,150.67405948208912
2007-03-22,153.04029377051833
2007-03-23,153.95427794101283
2007-03-26,152.929348798156
2007-03-27,153.23005032938886
2007-03-28,151.7519578854421
2007-03-29,153.44041695972584
2007-03-30,153.42697889288908
2007-04-02,153.80614828735236
2007-04-03,155.76402228674806
2007-04-04,155.84397623391007
2007-04-05,156.86799346369148
2007-04-06,156.86799346369148
2007-04-09,156.86799346369148
2007-04-10,158.11572538430676
2007-04-11,157.32169221243362
2007-04-12,156.74107755054033
2007-04-13,157.65413462413213
2007-04-16,159.02689002156794
2007-04-17,159.1876518260676
2007-04-18,157.67056863056825
2007-04-19,156.58853100629506
2007-04-20,158.64287546601003
2007-04-23,158.93474124013915
2007-04-24,157.3890458506358
2007-04-25,159.5310546184772
2007-04-26,160.42722440771664
2007-04-27,160.2159328227334
2007-04-30,160.32121975934808
2007-05-01,160.32121975934808
2007-05-02,160.36661349501915
2007-05-03,158.88984180759954
2007-05-04,160.3672337565511
2007-05-07,160.7060212920323
2007-05-08,158.84929626612615
2007-05-09,159.71201676737468
2007-05-10,159.51803744347836
2007-05-11,159.53001072002604
2007-05-14,159.43720086188293
2007-05-15,159.83541812945796
2007-05-16,159.80493013303578
2007-05-17,160.7300114435949
2007-05-18,161.25553083938928
2007-05-21,161.46183497813195
2007-05-22,161.82049120467238
2007-05-23,162.91746044534358
2007-05-24,161.7442064263724
2007-05-25,161.1082136915395
2007-05-28,161.1082136915395
2007-05-29,161.76179951918837
2007-05-30,161.3937249250117
2007-05-31,164.31840439472182
2007-06-01,165.69138435874507
2007-06-04,164.6317024886459
2007-06-05,164.17247036032165
2007-06-06,160.74997916290437
2007-06-07,158.19504877049206
2007-06-08,158.8329169235571
2007-06-11,161.45679642619749
2007-06-12,160.70818114629668
2007-06-13,160.60908448395475
2007-06-14,163.10687742706577
2007-06-15,166.13030775240375
2007-06-18,166.80415555473323
2007-06-19,166.97439562416167
2007-06-20,167.8361950596142
2007-06-21,165.7936919208232
2007-06-22,165.7838885531962
2007-06-25,163.67507671471688
2007-06-26,163.15617274782426
2007-06-27,162.014776107192
2007-06-28,164.45455412971396
2007-06-29,164.89058576297796
2007-07-02,167.1708995626146
2007-07-03,168.81386310449602
2007-07-04,170.29509637936889
2007-07-05,169.82171650481143
2007-07-06,170.22103735365943
2007-07-09,171.5755220676727
2007-07-10,169.74533888145046
2007-07-11,168.21796188590085
2007-07-12,170.9472093527398
2007-07-13,170.90709322405905
2007-07-16,170.38941264101376
2007-07-17,169.6670889228629
2007-07-18,168.03537792200925
2007-07-19,169.06869250659568
2007-07-20,166.07702325984275
2007-07-23,165.72404355734992
2007-07-24,163.96584212797228
2007-07-25,159.27118728878216
2007-07-26,155.727885271468
2007-07-27,154.57546209965335
2007-07-30,155.13575631250754
2007-07-31,159.56356303019007
2007-08-01,156.2821917923461
2007-08-02,156.75444308907868
2007-08-03,155.3367599913498
2007-08-06,153.13372581315937
2007-08-07,154.41237693837363
2007-08-08,156.56464497322202
2007-08-09,152.03719742569854
2007-08-10,147.580081651231
2007-08-13,151.66737216209555
2007-08-14,150.38863355571576
2007-08-15,148.23445974524756
2007-08-16,141.30524487681103
2007-08-17,140.2226876450479
2007-08-20,142.72813636122635
2007-08-21,143.27615241755504
2007-08-22,148.38092771340493
2007-08-23,150.25419017041617
2007-08-24,150.6139151514499
2007-08-27,151.08501771648082
2007-08-28,148.36837204427255
2007-08-29,149.06398368048488
2007-08-30,151.19231536179618
2007-08-31,154.04189179629714
2007-09-03,155.93249705767684
2007-09-04,158.31271382092774
2007-09-05,156.2519436063432
2007-09-06,157.67342263053268
2007-09-07,153.82725991719016
2007-09-10,150.52283651487699
2007-09-11,153.42710542981848
2007-09-12,154.0918646948391
2007-09-13,152.86759879325055
2007-09-14,150.54011409824045
2007-09-17,147.34587157709998
2007-09-18,149.89183913414698
2007-09-19,153.8767450800214
2007-09-20,152.77553171661853
2007-09-21,154.54205248238017
2007-09-24,154.88191817365518
2007-09-25,153.63557748796765
2007-09-26,154.84991845759134
2007-09-27,154.3122993093678
2007-09-28,153.5602383094357
2007-10-01,155.84581544453152
2007-10-02,157.15686369759112
2007-10-03,157.7052996839485
2007-10-04,157.05318528373198
2007-10-05,158.10582546449268
2007-10-08,157.7657564153805
2007-10-09,158.41147280976537
2007-10-10,159.06913524807052
2007-10-11,160.25309044134548
2007-10-12,158.7669184664453
2007-10-15,158.66893976672108
2007-10-16,157.55314586782086
2007-10-17,159.67962821358952
2007-10-18,158.2506856479164
2007-10-19,157.0690366163054
2007-10-22,154.2499853245274
2007-10-23,157.21394514671297
2007-10-24,156.435061171599
2007-10-25,157.28839651867
2007-10-26,154.24155040534407
2007-10-29,155.406628898656
2007-10-30,153.16868810555042
2007-10-31,155.11430536277203
2007-11-01,153.9720026545894
2007-11-02,153.37337097844534
2007-11-05,151.62101192068212
2007-11-06,154.57359797658813
2007-11-07,153.74712174689054
2007-11-08,151.5518066649751
2007-11-09,150.25926601103976
2007-11-12,148.73979913299002
2007-11-13,145.3340573743708
2007-11-14,146.27565031384648
2007-11-15,143.13403708072016
2007-11-16,139.77467881088617
2007-11-19,133.28639005963092
2007-11-20,135.07804241818144
2007-11-21,130.3833205039346
2007-11-22,130.4262550812804
2007-11-23,133.11964230591897
2007-11-26,133.61073313219197
2007-11-27,133.777777265775
2007-11-28,137.62828828982
2007-11-29,138.22389452915795
2007-11-30,141.5231286522491
2007-12-03,141.5613003685089
2007-12-04,139.20615058185098
2007-12-05,141.65403505416202
2007-12-06,141.2318351261561
2007-12-07,143.67722686099154
2007-12-10,144.21519869318607
2007-12-11,144.82758062818928
2007-12-12,144.86876972612023
2007-12-13,141.01211313643887
2007-12-14,141.18584870800038
2007-12-17,137.20173402891612
2007-12-18,137.6467411632745
2007-12-19,137.62066076347543
2007-12-20,137.92912576451988
2007-12-21,139.83248085608525
2007-12-24,139.83248085608523
2007-12-25,139.83248085608523
2007-12-26,139.83248085608525
2007-12-27,140.65666385863412
2007-12-28,141.27421569600676
2007-12-31,141.27421569600673
2008-01-01,141.27421569600673
2008-01-02,140.4059346486395
2008-01-03,138.84611362034164
2008-01-04,135.93774973872152
2008-01-07,132.66595580324693
2008-01-08,133.95458362700654
2008-01-09,129.70308128159695
2008-01-10,126.4427311963399
2008-01-11,126.80446055283035
2008-01-14,127.93044609021113
2008-01-15,123.87247222784201
2008-01-16,120.89305802076524
2008-01-17,121.32340639383666
2008-01-18,120.00159957063059
2008-01-21,112.31086600257002
2008-01-22,115.6208382370638
2008-01-23,113.51173768248923
2008-01-24,118.76127383484607
2008-01-25,120.90252901271646
2008-01-28,119.47311257705653
2008-01-29,122.89999648860402
2008-01-30,122.38818228513797
2008-01-31,122.45036705223801
2008-02-01,126.95289264080026
2008-02-04,128.53992780109942
2008-02-05,123.36377188189398
2008-02-06,123.72654746971337
2008-02-07,120.71274336527881
2008-02-08,121.40788007102518
2008-02-11,120.84027852896538
2008-02-12,125.07527086272144
2008-02-13,126.17856529876454
2008-02-14,126.97865452522178
2008-02-15,125.32466181701234
2008-02-18,126.9970579103053
2008-02-19,127.64924082308268
2008-02-20,126.74719369321166
2008-02-21,127.76729290823168
