Date,FRANCE SMALL CAP
2008-02-22,128.83817282348127
2008-02-25,131.01776824159677
2008-02-26,133.03624285027345
2008-02-27,132.73092154044352
2008-02-28,129.8945326655837
2008-02-29,127.75664187785348
2008-03-03,125.92053608953792
2008-03-04,124.51495467338651
2008-03-05,126.67363460657494
2008-03-06,125.42994875138587
2008-03-07,123.58289053119557
2008-03-10,121.97482112640103
2008-03-11,122.94457704137888
2008-03-12,125.22610620256044
2008-03-13,123.25613613633662
2008-03-14,123.60676363752937
2008-03-17,119.29792663079185
2008-03-18,121.04642923262467
2008-03-19,118.75857724188883
2008-03-20,118.47433516979136
2008-03-21,118.47433516979136
2008-03-24,118.47433516979136
2008-03-25,122.6109567718548
2008-03-26,122.76342726176759
2008-03-27,124.9141928662655
2008-03-28,124.95249980940288
2008-03-31,126.4497008097004
2008-04-01,129.6308707299332
2008-04-02,130.20397484966617
2008-04-03,129.8659167256155
2008-04-04,130.64899466211622
2008-04-07,132.7772448813761
2008-04-08,131.52845440421706
2008-04-09,131.1192549724674
2008-04-10,130.55873459510877
2008-04-11,129.6526605025584
2008-04-14,128.0704855935356
2008-04-15,129.11688891003547
2008-04-16,130.51520777493573
2008-04-17,130.54889749120514
2008-04-18,132.3825423389875
2008-04-21,131.8044557283815
2008-04-22,131.6658372087801
2008-04-23,132.457647570503
2008-04-24,132.3706880940454
2008-04-25,134.02273100780167
2008-04-28,135.30303652382986
2008-04-29,134.86485710847703
2008-04-30,135.5381968893863
2008-05-01,135.5381968893863
2008-05-02,136.484675209924
2008-05-05,136.64849917532118
2008-05-06,135.4880505347254
2008-05-07,136.960878561359
2008-05-08,137.51471070706643
2008-05-09,136.61678973455457
2008-05-12,137.7029142035682
2008-05-13,138.38028548866654
2008-05-14,139.32255690629611
2008-05-15,139.61132583751845
2008-05-16,140.5545385840734
2008-05-19,142.96289224360495
2008-05-20,140.68061887570494
2008-05-21,140.17677295053468
2008-05-22,138.97655107217506
2008-05-23,137.6728732459845
2008-05-26,137.42514387845637
2008-05-27,136.39609111372187
2008-05-28,137.30934398054762
2008-05-29,137.58961343529074
2008-05-30,138.1540238611854
2008-06-02,137.46056304109337
2008-06-03,138.3276127473692
2008-06-04,138.12947500998126
2008-06-05,139.2050323324339
2008-06-06,137.4627660761844
2008-06-09,135.2788638915207
2008-06-10,133.9828047736659
2008-06-11,132.04749716658895
2008-06-12,131.85673605646423
2008-06-13,132.55923657130222
2008-06-16,132.8413608404252
2008-06-17,134.11436530754744
2008-06-18,131.2584700330039
2008-06-19,129.72889256602963
2008-06-20,128.3343717175801
2008-06-23,126.77244161152844
2008-06-24,125.02900329618153
2008-06-25,127.30470132658021
2008-06-26,124.51326475574959
2008-06-27,123.3399231968179
2008-06-30,123.1921498590949
2008-07-01,121.38793083144921
2008-07-02,119.74847928477553
2008-07-03,120.05397943477439
2008-07-04,119.11118541024508
2008-07-07,120.30176018215498
2008-07-08,118.62797930025368
2008-07-09,120.52348935424958
2008-07-10,118.39755571348698
2008-07-11,115.36449038863735
2008-07-14,115.8553543177799
2008-07-15,113.33114222338861
2008-07-16,115.31487607614821
2008-07-17,119.12580005125213
2008-07-18,120.3944575636703
2008-07-21,122.68849386817786
2008-07-22,121.53085927934117
2008-07-23,123.699883941164
2008-07-24,122.00909475763267
2008-07-25,121.85425233224112
2008-07-28,120.80189195777517
2008-07-29,119.78241180461221
2008-07-30,122.27867051731249
2008-07-31,121.57073193976908
2008-08-01,121.01014846422518
2008-08-04,120.3291891378739
2008-08-05,122.8719641253383
2008-08-06,125.00550560273571
2008-08-07,124.08676070595516
2008-08-08,124.81929284300524
2008-08-11,125.96316117902288
2008-08-12,126.58301380324097
2008-08-13,124.21047223969684
2008-08-14,124.5637204869885
2008-08-15,125.61820366574672
2008-08-18,124.73940782939012
2008-08-19,122.12172155091588
2008-08-20,121.9958585700091
2008-08-21,121.99524747340465
2008-08-22,124.08209323450697
2008-08-25,123.76606539074639
2008-08-26,124.47596938258366
2008-08-27,124.77553128760772
2008-08-28,126.45710873684217
2008-08-29,127.49680760715222
2008-09-01,127.04210967260609
2008-09-02,128.70001075629716
2008-09-03,127.24526517232519
2008-09-04,124.49261265465792
2008-09-05,121.73266813694538
2008-09-08,123.9488157969887
2008-09-09,122.26983827588451
2008-09-10,120.49379406218571
2008-09-11,118.82629566404594
2008-09-12,119.96014398780846
2008-09-15,117.84755290048443
2008-09-16,116.59715201100089
2008-09-17,114.23561662680328
2008-09-18,111.40612797098667
2008-09-19,115.77447884253466
2008-09-22,115.70565104816707
2008-09-23,113.91169774460316
2008-09-24,113.1081079255587
2008-09-25,113.26222257455545
2008-09-26,110.63671986726231
2008-09-29,104.98509497506294
2008-09-30,106.18961623348659
2008-10-01,105.16661885961227
2008-10-02,103.02344526520956
2008-10-03,101.93224019970808
2008-10-06,94.31989953223761
2008-10-07,91.40665995978954
2008-10-08,87.04388579367283
2008-10-09,87.549542003518
2008-10-10,82.86468938621046
2008-10-13,90.100598104129
2008-10-14,93.9372995857653
2008-10-15,88.46185692111489
2008-10-16,84.0743262305361
2008-10-17,84.71936047951063
2008-10-20,85.89440493668985
2008-10-21,86.62636458111646
2008-10-22,83.90525401739608
2008-10-23,82.09070372768765
2008-10-24,78.2415408427257
2008-10-27,74.11019106806424
2008-10-28,74.838149547973
2008-10-29,78.40746513619155
2008-10-30,80.84074128887892
2008-10-31,82.97482323992446
2008-11-03,85.16156163901195
2008-11-04,89.15814610347286
2008-11-05,87.9104388712696
2008-11-06,83.39372994622109
2008-11-07,83.64279197881315
2008-11-10,85.50110745375642
2008-11-11,83.6341968838182
2008-11-12,80.76053836273356
2008-11-13,80.57096806693681
2008-11-14,80.66230878244815
2008-11-17,79.37286212460462
2008-11-18,78.54552308513665
2008-11-19,75.75553842835251
2008-11-20,72.44251462473035
2008-11-21,71.36167903058828
2008-11-24,74.7660863056223
2008-11-25,74.95856316833402
2008-11-26,75.10303323960207
2008-11-27,77.03994979537552
2008-11-28,76.7671793639448
2008-12-01,74.26022022457278
2008-12-02,75.13923620717348
2008-12-03,75.0099954946029
2008-12-04,75.0505740133459
2008-12-05,73.00914767197712
2008-12-08,75.27370760691436
2008-12-09,75.69252078737384
2008-12-10,76.18520038954672
2008-12-11,75.94796217595284
2008-12-12,73.95106307783485
2008-12-15,74.0701986898962
2008-12-16,73.98635158751915
2008-12-17,72.44873231578603
2008-12-18,72.24829265746946
2008-12-19,71.59264000634506
2008-12-22,70.34290549430051
2008-12-23,70.19587980078553
2008-12-24,70.52986287389646
2008-12-25,70.52986287389646
2008-12-26,70.52986287389646
2008-12-29,71.07942251957961
2008-12-30,72.38356609198614
2008-12-31,72.77592165349458
2009-01-01,72.77592165349458
2009-01-02,75.49982604271698
2009-01-05,77.23031967700373
2009-01-06,78.45600807867395
2009-01-07,78.07727882852433
2009-01-08,77.480208440143
2009-01-09,78.01664939520798
2009-01-12,77.35261132391322
2009-01-13,75.98493165620208
2009-01-14,73.41165018326802
2009-01-15,72.9367760142666
2009-01-16,73.38983360281007
2009-01-19,72.69911286973145
2009-01-20,71.11861188359518
2009-01-21,71.37061062694758
2009-01-22,71.08368576511783
2009-01-23,69.50500435345295
2009-01-26,70.98707853581216
2009-01-27,71.84306499790536
2009-01-28,73.82083801038485
2009-01-29,73.04293791531322
2009-01-30,73.21012622064922
2009-02-02,71.71780157517536
2009-02-03,72.69265101424699
2009-02-04,74.17876028362593
2009-02-05,74.50315609800563
2009-02-06,76.09500438382369
2009-02-09,77.2951859830388
2009-02-10,75.81233237172509
2009-02-11,75.48564048527246
2009-02-12,74.0342981498147
2009-02-13,74.45958692926612
2009-02-16,74.27746608319879
2009-02-17,72.51340753073038
2009-02-18,72.19711321264037
2009-02-19,72.6591642669394
2009-02-20,70.4039990341889
2009-02-23,69.05614268570042
2009-02-24,67.99089795249269
2009-02-25,68.78018795333122
2009-02-26,69.00582151324723
2009-02-27,69.08310645193902
2009-03-02,66.35863681284877
2009-03-03,65.65880287981344
2009-03-04,68.33334362716518
2009-03-05,66.58480710396621
2009-03-06,65.31503057728706
2009-03-09,64.52055247161907
2009-03-10,66.69191040167775
2009-03-11,67.09211914436045
2009-03-12,67.98873778760459
2009-03-13,68.02043684394499
2009-03-16,69.19937465370586
2009-03-17,69.21007143927139
2009-03-18,69.27485324145286
2009-03-19,69.83930864949023
2009-03-20,70.70260256745918
2009-03-23,71.67159502330102
2009-03-24,72.03986619326055
2009-03-25,72.58954708057693
2009-03-26,73.34988674853594
2009-03-27,72.44872893958109
2009-03-30,70.58246022862593
2009-03-31,72.25116705035767
2009-04-01,73.98243503819991
2009-04-02,76.65418731323108
2009-04-03,77.29492439303712
2009-04-06,77.81540538904225
2009-04-07,76.71763361360642
2009-04-08,77.11917872391305
2009-04-09,79.07209208205539
2009-04-10,79.07209208205539
2009-04-13,79.07209208205539
2009-04-14,80.42206922269771
2009-04-15,81.43283434610623
2009-04-16,82.25666267251104
2009-04-17,83.64330649681507
2009-04-20,81.01449313837875
2009-04-21,81.07724616942218
2009-04-22,82.37438348846723
2009-04-23,82.9467436774742
2009-04-24,84.15882681106993
2009-04-27,84.2001250282027
2009-04-28,82.9715096293826
2009-04-29,83.97099613544684
2009-04-30,84.81145847510014
2009-05-01,84.81145847510015
2009-05-04,86.69135494357764
2009-05-05,87.61560390981955
2009-05-06,88.22510775213297
2009-05-07,88.33919510355446
2009-05-08,88.72332726758621
2009-05-11,86.66936509172905
2009-05-12,86.80212399783596
2009-05-13,84.34137647765552
2009-05-14,84.37788747719021
2009-05-15,86.01704990249466
2009-05-18,86.65588308592686
2009-05-19,87.72042338233268
2009-05-20,88.85380095410628
2009-05-21,87.3317421158132
2009-05-22,86.96702569147122
2009-05-25,87.0732369511246
2009-05-26,87.10586704611725
2009-05-27,88.01591779472244
2009-05-28,87.26480849472114
2009-05-29,87.12605621742009
2009-06-01,88.84343085482088
2009-06-02,89.87810739922259
2009-06-03,89.68212279400315
2009-06-04,89.52236411571181
2009-06-05,89.83501700619458
2009-06-08,88.89449377198669
2009-06-09,88.82710459600862
2009-06-10,89.78915688124938
2009-06-11,90.27523441553846
2009-06-12,90.08669255101904
2009-06-15,88.22793379918157
2009-06-16,87.63369696955063
2009-06-17,85.57858623155852
2009-06-18,85.14107616571006
2009-06-19,86.1502125916567
2009-06-22,83.51424986378903
2009-06-23,83.30374399838958
2009-06-24,85.50321270135349
2009-06-25,85.79966410572644
2009-06-26,86.32095998316669
2009-06-29,87.2319466325779
2009-06-30,86.94141490846023
2009-07-01,88.47231716222343
2009-07-02,87.496021979498
2009-07-03,86.88658889591153
2009-07-06,85.73563813445622
2009-07-07,85.61204811272549
2009-07-08,83.91103075428178
2009-07-09,84.30735050875082
2009-07-10,83.66477299581088
2009-07-13,84.71065727199127
2009-07-14,85.79574036593647
2009-07-15,87.6686239011644
2009-07-16,87.91545346530359
2009-07-17,88.75012597239643
2009-07-20,89.44344514497969
2009-07-21,90.02373103936546
2009-07-22,90.12574847150651
2009-07-23,91.11500557641614
2009-07-24,91.12413367181011
2009-07-27,91.67709278979686
2009-07-28,90.5467919013838
2009-07-29,91.2301100683526
2009-07-30,93.24489673641327
2009-07-31,94.64454316732565
2009-08-03,96.21542965805105
2009-08-04,96.76376731514586
2009-08-05,97.05628644871113
2009-08-06,97.98399161082494
2009-08-07,98.16436181893893
2009-08-10,98.9973490459607
2009-08-11,97.71991682832417
2009-08-12,98.38152381737358
2009-08-13,99.47956056803504
2009-08-14,99.73716268084443
2009-08-17,97.15283698510598
2009-08-18,97.91348527048795
2009-08-19,97.61542924050312
2009-08-20,98.99246091831844
2009-08-21,100.3171845711377
2009-08-24,102.21462896701226
2009-08-25,103.50286716786562
2009-08-26,103.09626670822323
2009-08-27,102.39817833056831
2009-08-28,103.6356146857191
2009-08-31,102.2924067125365
2009-09-01,100.768289391431
2009-09-02,99.44844506111284
2009-09-03,100.71620436888911
2009-09-04,102.35956504325304
2009-09-07,104.4737823770518
2009-09-08,105.59661081498251
2009-09-09,106.75853088923446
2009-09-10,107.35174932051514
2009-09-11,107.86091998861093
2009-09-14,107.66702679944011
2009-09-15,109.30921084619406
2009-09-16,111.18066002194186
2009-09-17,111.76924121300343
2009-09-18,111.92581282894778
2009-09-21,111.31808073786631
2009-09-22,112.08775342432139
2009-09-23,112.20926874432097
2009-09-24,110.65209986556674
2009-09-25,110.55018691612871
2009-09-28,112.37011493222427
2009-09-29,112.88199511063382
2009-09-30,113.9056097807798
2009-10-01,112.45756472741965
2009-10-02,109.51669424082993
2009-10-05,110.43822264843512
2009-10-06,113.42057471595201
2009-10-07,114.31739246144093
2009-10-08,116.43160528625171
2009-10-09,116.57037693761457
2009-10-12,118.23895538610384
2009-10-13,117.31248996724099
2009-10-14,119.48349087018912
2009-10-15,119.58401710048642
2009-10-16,118.6746847599573
2009-10-19,119.70867473916088
2009-10-20,118.85464392844281
2009-10-21,117.80508517285452
2009-10-22,115.26247227959877
2009-10-23,115.35338593226594
2009-10-26,112.18008833171424
2009-10-27,110.65944714537612
2009-10-28,106.85137866655656
2009-10-29,110.32126848783194
2009-10-30,107.80960014025813
2009-11-02,108.28922387513671
2009-11-03,106.94763073184374
2009-11-04,110.13961823599713
2009-11-05,110.66891157263716
2009-11-06,111.13879639223617
2009-11-09,112.5947041597003
2009-11-10,110.84507362659012
2009-11-11,111.19984649342695
2009-11-12,111.23631226259702
2009-11-13,110.74155851276655
2009-11-16,112.89876767332701
2009-11-17,112.05314429978621
2009-11-18,111.85403650559905
2009-11-19,110.15249801277203
2009-11-20,109.33489130339447
2009-11-23,110.19437411213529
2009-11-24,109.89837123331033
2009-11-25,109.76978183397262
2009-11-26,106.21528147984257
2009-11-27,107.4529758698845
2009-11-30,105.80794524243377
2009-12-01,107.78598552425153
2009-12-02,108.51504391592964
2009-12-03,108.49578840467079
2009-12-04,108.95002095406487
2009-12-07,109.15695815972191
2009-12-08,108.06391718019792
2009-12-09,106.93835661489432
2009-12-10,106.95774526682106
2009-12-11,107.68232913519024
2009-12-14,108.49306104095274
2009-12-15,108.82115450278926
2009-12-16,110.07914337961364
2009-12-17,109.76982720263157
2009-12-18,109.16194738539316
2009-12-21,110.20269735196987
2009-12-22,110.5542040946764
2009-12-23,110.79296922940672
2009-12-24,110.57358571757682
2009-12-25,110.57358571757682
2009-12-28,110.71287315771164
2009-12-29,111.4553288572092
2009-12-30,111.62720935403486
2009-12-31,111.83655132571404
2010-01-01,111.83655132571404
2010-01-04,114.34171973872938
2010-01-05,115.65537442232427
2010-01-06,116.55253514811801
2010-01-07,117.00217236125403
2010-01-08,117.65615147640699
2010-01-11,117.90734797959809
2010-01-12,116.18377676905052
2010-01-13,116.21527684497721
2010-01-14,117.1190884289872
2010-01-15,116.65085798721228
2010-01-18,117.05668497917209
2010-01-19,117.23751835560472
2010-01-20,116.51105904404068
2010-01-21,115.3771272515965
2010-01-22,114.30998386641133
2010-01-25,114.20022137927357
2010-01-26,114.5029646583576
2010-01-27,113.78382947227416
2010-01-28,113.6599148679253
2010-01-29,114.54470601445672
2010-02-01,115.67423379548389
2010-02-02,117.14465955168446
2010-02-03,116.962337205798
2010-02-04,114.09159565655744
2010-02-05,110.95970062178128
2010-02-08,109.79120755486134
2010-02-09,109.97854509741579
2010-02-10,110.4729354730258
2010-02-11,110.14194999622275
2010-02-12,108.66713349965133
2010-02-15,107.78176532600277
2010-02-16,108.93080296262997
2010-02-17,111.4781619042837
2010-02-18,112.01224740538663
2010-02-19,112.11658158098162
2010-02-22,112.00898607341075
2010-02-23,111.38259154014402
2010-02-24,111.18964548415947
2010-02-25,110.13199495335033
2010-02-26,111.46807799871664
2010-03-01,113.04881402338019
2010-03-02,114.27807451943761
2010-03-03,115.25177158601254
2010-03-04,115.13195565387909
2010-03-05,116.63961730924851
2010-03-08,116.75448456481269
2010-03-09,116.57278954304978
2010-03-10,118.04912581643858
2010-03-11,117.81793454876865
2010-03-12,117.68738217411322
2010-03-15,117.30740085831886
2010-03-16,118.76824247413842
2010-03-17,120.00581267802221
2010-03-18,119.94108564161759
2010-03-19,119.93651596076187
2010-03-22,120.33143934858532
2010-03-23,121.53533423348888
2010-03-24,122.10567556106892
2010-03-25,123.07772950038613
2010-03-26,123.64557866636996
2010-03-29,123.98790940180555
2010-03-30,122.92413071992891
2010-03-31,122.75182095331506
2010-04-01,125.08372837166738
2010-04-02,125.08372837166738
2010-04-05,125.08372837166738
2010-04-06,126.8495549052802
2010-04-07,126.46142582035452
2010-04-08,125.49158807866442
2010-04-09,126.87716144980361
2010-04-12,126.98802575085527
2010-04-13,126.51392584606717
2010-04-14,127.44341100274163
2010-04-15,128.55724612654276
2010-04-16,127.41211139365326
2010-04-19,125.94066796951546
2010-04-20,128.00328102160552
2010-04-21,128.1345140942776
2010-04-22,126.962857394846
2010-04-23,128.68362055327452
2010-04-26,129.86341614896298
2010-04-27,127.86256421594682
2010-04-28,124.68019338197006
2010-04-29,127.42168064072878
2010-04-30,127.278439657875
2010-05-03,128.02769633619585
2010-05-04,123.49790334553488
2010-05-05,120.82299794695408
2010-05-06,120.12503278991458
2010-05-07,114.80210849315353
2010-05-10,122.61327537417529
2010-05-11,121.50847509898277
2010-05-12,124.3431450032856
2010-05-13,124.32364880974534
2010-05-14,120.3422340453905
2010-05-17,118.4947248246938
2010-05-18,120.33066176035378
2010-05-19,116.67283389425033
2010-05-20,113.85550388657352
2010-05-21,113.78556034955034
2010-05-24,113.37313865873759
2010-05-25,108.91303737887401
2010-05-26,111.50604097801524
2010-05-27,115.39838724058917
2010-05-28,115.45536128333933
2010-05-31,115.99000697777353
2010-06-01,115.27922661111317
2010-06-02,114.61619844849956
2010-06-03,117.4303058042282
2010-06-04,115.51395077827752
2010-06-07,113.74734507157473
2010-06-08,112.43344931589625
2010-06-09,114.21387666442625
2010-06-10,116.5066299153549
2010-06-11,117.17680955135637
2010-06-14,119.36927022954617
2010-06-15,120.19634015737708
2010-06-16,120.18424360238389
2010-06-17,120.52811970108509
2010-06-18,120.76431581442839
2010-06-21,121.59343653214681
2010-06-22,120.6110043767637
2010-06-23,119.45332139882863
2010-06-24,117.01531924187219
2010-06-25,116.14249604187037
2010-06-28,117.54317057902199
2010-06-29,113.95810896014012
2010-06-30,114.2546314208635
2010-07-01,111.74207170352074
2010-07-02,112.1458775466807
2010-07-05,112.36587773338138
2010-07-06,115.04693713640366
2010-07-07,115.65760620467857
2010-07-08,116.98281646731331
2010-07-09,117.04312233949429
2010-07-12,118.18264366731466
2010-07-13,120.18981073861868
2010-07-14,120.54322017478229
2010-07-15,119.51485254705554
2010-07-16,117.75870225729155
2010-07-19,116.97299778472511
2010-07-20,116.03142198343313
2010-07-21,117.59843005126807
2010-07-22,119.48413947039397
2010-07-23,119.77987225416427
2010-07-26,120.69249058442597
2010-07-27,121.31813683850454
2010-07-28,120.7003344847776
2010-07-29,120.69583792939477
2010-07-30,120.10652394193313
2010-08-02,122.25370008546352
2010-08-03,122.80210100967196
2010-08-04,122.45946471462607
2010-08-05,122.82179155975574
2010-08-06,121.93345271658053
2010-08-09,123.02699812190825
2010-08-10,121.82593649306507
2010-08-11,118.54159181816
2010-08-12,117.46154454924076
2010-08-13,117.45974595636386
2010-08-16,117.87173322439999
2010-08-17,120.17346826603348
2010-08-18,120.31837464241487
2010-08-19,119.35401593549464
2010-08-20,117.41754049067316
2010-08-23,118.1687884707738
2010-08-24,115.95986478306202
2010-08-25,115.0109222653213
2010-08-26,115.7203509532494
2010-08-27,116.35555716301877
2010-08-30,116.96154659784666
2010-08-31,116.71020396268308
2010-09-01,119.1114454218787
2010-09-02,119.95447062216397
2010-09-03,120.70184119295838
2010-09-06,121.31895175332788
2010-09-07,120.31332028119569
2010-09-08,121.23407003343664
2010-09-09,122.59300701812383
2010-09-10,123.26104264674744
2010-09-13,124.62600219836261
2010-09-14,124.82046414373673
2010-09-15,124.2640903667049
2010-09-16,124.50722706434634
2010-09-17,124.51450679593422
2010-09-20,126.07562715609929
2010-09-21,127.20523522089995
2010-09-22,126.17538616935926
2010-09-23,125.81582104621339
2010-09-24,127.75226701171418
2010-09-27,128.63118664308755
2010-09-28,128.9637752169657
2010-09-29,128.6927407099755
2010-09-30,128.3627394047887
2010-10-01,128.56440384365314
2010-10-04,128.02887646651365
2010-10-05,129.94141739355356
2010-10-06,130.61872259010724
2010-10-07,130.6675934272348
2010-10-08,130.57395001979754
2010-10-11,131.77829305649092
2010-10-12,131.65536818868327
2010-10-13,133.89847864185813
2010-10-14,133.81029308528414
2010-10-15,133.79427663675193
2010-10-18,134.002596020276
2010-10-19,133.8572025719198
2010-10-20,134.387485516591
2010-10-21,136.25117829687287
2010-10-22,137.16304754722668
2010-10-25,138.04495317073898
2010-10-26,137.8883140606755
2010-10-27,137.41713602759202
2010-10-28,137.19212926633358
2010-10-29,137.72030862200333
2010-11-01,139.07941390598697
2010-11-02,139.33734677675682
2010-11-03,138.8697968117812
2010-11-04,139.87377655598783
2010-11-05,139.83908998700852
2010-11-08,139.97353048010922
2010-11-09,141.01464569810022
2010-11-10,139.0598189927665
2010-11-11,137.9767628121404
2010-11-12,137.38559293724722
2010-11-15,139.40742921776982
2010-11-16,136.15992094788166
2010-11-17,137.18558359814313
2010-11-18,138.9853921731096
2010-11-19,138.95712249840645
2010-11-22,138.67098029317413
2010-11-23,135.66034281664787
2010-11-24,136.84238101228988
2010-11-25,137.4593540708088
2010-11-26,136.91335644308435
2010-11-29,134.6339411831496
2010-11-30,133.74343310113105
2010-12-01,137.77670277430605
2010-12-02,141.05839164677192
2010-12-03,142.0572004759354
2010-12-06,142.61802851382595
2010-12-07,144.40448618258742
2010-12-08,144.5379782284189
2010-12-09,143.79928160368962
2010-12-10,143.802550609241
2010-12-13,144.6862658791269
2010-12-14,144.43045736827426
2010-12-15,144.7090007596606
2010-12-16,144.62925579955458
2010-12-17,144.44792899084396
2010-12-20,145.24725232783402
2010-12-21,146.57069336133014
2010-12-22,147.42317484337
2010-12-23,147.35847864466578
2010-12-24,146.43235237555945
2010-12-27,145.41668223267183
2010-12-28,145.4804741336269
2010-12-29,146.85050486922364
2010-12-30,146.94239067779523
2010-12-31,147.32024714026105
2011-01-03,148.7857112966646
2011-01-04,149.10351487001563
2011-01-05,149.05502316735019
2011-01-06,149.76074915874614
2011-01-07,149.2541508333312
2011-01-10,148.13975874201896
2011-01-11,150.82525565399817
2011-01-12,151.72233292915365
2011-01-13,151.10179808869034
2011-01-14,150.9279909737174
2011-01-17,150.94354664587908
2011-01-18,152.4535065546871
2011-01-19,150.80120304135554
2011-01-20,147.89433281061426
2011-01-21,148.86563793790822
2011-01-24,148.00789804683913
2011-01-25,148.27636450296345
2011-01-26,150.9585829253049
2011-01-27,151.6451438515576
2011-01-28,150.9863627741597
2011-01-31,149.78368323108575
2011-02-01,151.64324354200392
2011-02-02,150.66258407663065
2011-02-03,149.93133351188197
2011-02-04,150.41759690928808
2011-02-07,152.4232951878763
2011-02-08,153.83997620738177
2011-02-09,153.15849043425865
2011-02-10,151.81776349489994
2011-02-11,152.86679465386504
2011-02-14,154.16876561230464
2011-02-15,153.6531599381475
2011-02-16,153.9208556286309
2011-02-17,153.117556430659
2011-02-18,153.40451534708495
2011-02-21,151.73344367193138
2011-02-22,150.03430792174234
2011-02-23,148.27793041133845
2011-02-24,147.00564374492723
2011-02-25,150.52400205854332
2011-02-28,152.25904801968028
2011-03-01,152.47243673610052
2011-03-02,151.59555575303696
2011-03-03,152.37918961612553
2011-03-04,151.42635242040575
2011-03-07,151.80995492453846
2011-03-08,152.18684284712091
2011-03-09,151.911208068154
2011-03-10,149.8854742856263
2011-03-11,147.89024800079486
2011-03-14,146.16753065322678
2011-03-15,142.88555253853843
2011-03-16,140.58438464172522
2011-03-17,143.63215981758532
2011-03-18,145.57281907800575
2011-03-21,148.9234529350306
2011-03-22,147.97103370462568
2011-03-23,148.1743862905247
2011-03-24,150.5630976191399
2011-03-25,151.82101653339726
2011-03-28,152.41754691972628
2011-03-29,153.0811684916254
2011-03-30,154.00647780562235
2011-03-31,153.25340581079897
2011-04-01,155.43391547576869
2011-04-04,159.15504657524758
2011-04-05,159.19570568278647
2011-04-06,159.57066395641758
2011-04-07,158.59229152262932
2011-04-08,159.2223712762975
2011-04-11,158.83428586949526
2011-04-12,156.1872623685577
2011-04-13,157.70108296167334
2011-04-14,157.30334585851043
2011-04-15,157.49327710781438
2011-04-18,154.91893260474686
2011-04-19,156.3688955025098
2011-04-20,159.33166785966452
2011-04-21,159.6452376397172
2011-04-22,159.6452376397172
2011-04-25,159.6452376397172
2011-04-26,161.14525144264607
2011-04-27,161.18277724099025
2011-04-28,161.48779897479722
2011-04-29,161.90370463673003
2011-05-02,162.76037209507982
2011-05-03,161.4037045232398
2011-05-04,159.79488734232362
2011-05-05,160.12178506434816
2011-05-06,161.6032945008814
2011-05-09,162.1136540883005
2011-05-10,163.51171689442026
2011-05-11,163.41446748523035
2011-05-12,162.29344823232483
2011-05-13,162.16552154188167
2011-05-16,161.5115316719139
2011-05-17,159.8699597892567
2011-05-18,160.26937919966508
2011-05-19,160.94287762943955
2011-05-20,160.60865028445522
2011-05-23,158.1039587283338
2011-05-24,158.8831738645151
2011-05-25,158.76874032914725
2011-05-26,158.99318783165003
2011-05-27,160.33654412401475
2011-05-30,160.76821757187759
2011-05-31,162.3560529588483
2011-06-01,162.62315696185095
2011-06-02,161.25743094146654
2011-06-03,161.55341623939177
2011-06-06,161.1270329977066
2011-06-07,160.99533757083867
2011-06-08,159.2311547138868
2011-06-09,160.28193700719595
2011-06-10,158.54167341461195
2011-06-13,158.04367400125437
2011-06-14,159.40638081142157
2011-06-15,158.34803009092866
2011-06-16,156.7340104458871
2011-06-17,156.3940290154594
2011-06-20,155.17298891126822
2011-06-21,158.15232638558584
2011-06-22,157.88209804662193
2011-06-23,155.53036205716634
2011-06-24,155.7661927799848
2011-06-27,155.36176507149938
2011-06-28,156.26439547230973
2011-06-29,158.6322633083576
2011-06-30,160.7518104713762
2011-07-01,161.7357501388037
2011-07-04,162.92531108924234
2011-07-05,161.98359338883122
2011-07-06,162.01506106746706
2011-07-07,163.08784997549074
2011-07-08,161.46311735144252
2011-07-11,157.8173010555323
2011-07-12,157.05705177984416
2011-07-13,158.23729933728356
2011-07-14,156.7860274112384
2011-07-15,155.70248610313783
2011-07-18,152.37178771544419
2011-07-19,154.51451891589988
2011-07-20,156.66215846939227
2011-07-21,158.77956852586516
2011-07-22,159.46149266609032
2011-07-25,159.43990059454836
2011-07-26,157.5864160461145
2011-07-27,155.13165654825232
2011-07-28,153.64435703259235
2011-07-29,151.85545249903555
2011-08-01,150.1683682830408
2011-08-02,145.7536389012627
2011-08-03,141.67230670843418
2011-08-04,134.9306032333684
2011-08-05,132.85341170444298
2011-08-08,123.96269955519233
2011-08-09,127.13025109568741
2011-08-10,125.03124481565305
2011-08-11,128.5811490256273
2011-08-12,133.47977464289062
2011-08-15,135.21515683664538
2011-08-16,133.7876722451904
2011-08-17,134.53849902550715
2011-08-18,126.9844442981461
2011-08-19,125.38784828936588
2011-08-22,125.7075635952189
2011-08-23,126.21317642294592
2011-08-24,129.13382595132418
2011-08-25,129.9152072621717
2011-08-26,129.74260644681414
2011-08-29,132.65536008297502
2011-08-30,133.70977228370472
2011-08-31,137.82075266788917
2011-09-01,137.58190549968077
2011-09-02,133.871243178012
2011-09-05,128.47476698370465
2011-09-06,126.9062786176714
2011-09-07,130.8238064274892
2011-09-08,131.7182776141474
2011-09-09,128.2616259156952
2011-09-12,123.29301895043714
2011-09-13,123.28094483004965
2011-09-14,125.3333998910479
2011-09-15,127.82124339563389
2011-09-16,129.70646222908508
2011-09-19,126.41403441032232
2011-09-20,127.40639158288333
