Date,UNITED KINGDOM SMALL CAP
2008-02-22,143.45975886246765
2008-02-25,146.16765916054487
2008-02-26,146.98415419773437
2008-02-27,146.1796148076746
2008-02-28,143.03884752521896
2008-02-29,141.81772494037253
2008-03-03,139.80930729874473
2008-03-04,139.23177084822532
2008-03-05,141.64371243228567
2008-03-06,140.69171316544984
2008-03-07,138.80318774045196
2008-03-10,136.60776801369698
2008-03-11,137.41352586209763
2008-03-12,139.84210694893642
2008-03-13,137.55556955730543
2008-03-14,136.15193016362622
2008-03-17,128.93725725149193
2008-03-18,132.4573957798729
2008-03-19,130.32089722295103
2008-03-20,130.4593249985281
2008-03-21,130.4593249985281
2008-03-24,130.8408691675715
2008-03-25,133.8760384894649
2008-03-26,132.33319324027937
2008-03-27,135.6390529028317
2008-03-28,134.3166853078527
2008-03-31,134.1628368192655
2008-04-01,138.87105305248306
2008-04-02,139.3728607897711
2008-04-03,138.1626946768247
2008-04-04,137.19198766138777
2008-04-07,137.89577868656818
2008-04-08,134.73588157228352
2008-04-09,134.30050940046357
2008-04-10,134.01871207473354
2008-04-11,132.76988698868374
2008-04-14,132.15850134469326
2008-04-15,131.88832321086534
2008-04-16,133.92424237140142
2008-04-17,135.2487145841298
2008-04-18,139.243790142243
2008-04-21,135.16975674285104
2008-04-22,135.08321105705843
2008-04-23,135.5859025794504
2008-04-24,135.10173811552298
2008-04-25,137.1270150346425
2008-04-28,138.6866909153898
2008-04-29,136.29886472994536
2008-04-30,139.08520388929796
2008-05-01,139.04708339521864
2008-05-02,141.82758437995938
2008-05-05,140.7095725311417
2008-05-06,141.51103599499356
2008-05-07,142.84000542378115
2008-05-08,144.49181389071865
2008-05-09,142.28619274362632
2008-05-12,143.88108994867633
2008-05-13,141.02253080793685
2008-05-14,139.9949683486554
2008-05-15,141.08373398983795
2008-05-16,142.1464124119862
2008-05-19,143.23606429826418
2008-05-20,140.51757195006394
2008-05-21,138.7036464392015
2008-05-22,140.46824249566427
2008-05-23,139.1297551432014
2008-05-26,139.07440207650527
2008-05-27,138.11921429539072
2008-05-28,139.5711428100666
2008-05-29,140.87704421643343
2008-05-30,139.99962520396795
2008-06-02,137.77053477533624
2008-06-03,139.40757771880428
2008-06-04,138.29270891525977
2008-06-05,137.94943123532002
2008-06-06,135.31979048590824
2008-06-09,135.13280411139903
2008-06-10,134.11606051107307
2008-06-11,132.053176142127
2008-06-12,133.2181557672866
2008-06-13,134.97679861830912
2008-06-16,135.00127377315238
2008-06-17,135.2569992243759
2008-06-18,132.9282774050242
2008-06-19,132.88212589660833
2008-06-20,130.97641143788977
2008-06-23,130.7619221878735
2008-06-24,128.99640511582763
2008-06-25,130.82309741833376
2008-06-26,127.97962183972699
2008-06-27,127.95051505157132
2008-06-30,128.64856202359024
2008-07-01,125.356526815294
2008-07-02,121.16530880597253
2008-07-03,121.1017556086299
2008-07-04,119.69446259518865
2008-07-07,120.32940290655932
2008-07-08,118.09088317911433
2008-07-09,120.10073583002091
2008-07-10,117.96577125216888
2008-07-11,115.54174683159403
2008-07-14,116.73687368431209
2008-07-15,115.18624377190689
2008-07-16,117.00144013011314
2008-07-17,120.39260481535078
2008-07-18,122.99959131442806
2008-07-21,124.19007727826181
2008-07-22,123.95736769156807
2008-07-23,127.77359080776414
2008-07-24,124.56307823269515
2008-07-25,123.49380948267574
2008-07-28,121.76268062952845
2008-07-29,122.74692031371114
2008-07-30,125.32358004373381
2008-07-31,124.72691226384129
2008-08-01,124.49740682697063
2008-08-04,123.03356625874245
2008-08-05,126.1863842147361
2008-08-06,127.43217980312882
2008-08-07,126.78881752728796
2008-08-08,129.04478139421843
2008-08-11,131.15743737706262
2008-08-12,129.5439869391555
2008-08-13,125.25546030073936
2008-08-14,126.02180355318531
2008-08-15,127.82202674477057
2008-08-18,127.2076514095887
2008-08-19,124.2608312523994
2008-08-20,124.2409623488765
2008-08-21,124.92372023799925
2008-08-22,127.29732392449785
2008-08-25,127.24620251024862
2008-08-26,126.97220539861286
2008-08-27,126.91134130447438
2008-08-28,127.43783196786363
2008-08-29,128.722225891988
2008-09-01,128.2475621372972
2008-09-02,129.11461680449926
2008-09-03,127.01996259006167
2008-09-04,124.75984721838998
2008-09-05,123.04448014619376
2008-09-08,126.81284567490901
2008-09-09,125.44927721686521
2008-09-10,123.78653245233943
2008-09-11,123.3445012369277
2008-09-12,125.05861684936606
2008-09-15,121.93529699357752
2008-09-16,116.37962633743966
2008-09-17,116.82558567008888
2008-09-18,117.13496680854
2008-09-19,125.32677643364747
2008-09-22,121.57432620539544
2008-09-23,117.94864243966033
2008-09-24,117.56212872730869
2008-09-25,117.11645907297499
2008-09-26,114.78532667890643
2008-09-29,107.51122369947693
2008-09-30,110.1081358412737
2008-10-01,110.04454159100258
2008-10-02,111.22200637350642
2008-10-03,111.83225654793132
2008-10-06,104.52651664635317
2008-10-07,103.88058749648606
2008-10-08,98.60546033994991
2008-10-09,98.32088064400479
2008-10-10,93.09662716920671
2008-10-13,97.84508962103568
2008-10-14,99.67517850391748
2008-10-15,94.21659682104733
2008-10-16,89.30503972544392
2008-10-17,88.84445099600836
2008-10-20,90.6004998371519
2008-10-21,91.09297361859852
2008-10-22,87.03196433847911
2008-10-23,84.7745504609601
2008-10-24,79.39479686258147
2008-10-27,77.37187757704102
2008-10-28,78.30329934043974
2008-10-29,83.35595427739996
2008-10-30,85.92550593607143
2008-10-31,88.12640663509094
2008-11-03,87.69162112449145
2008-11-04,91.58541299156015
2008-11-05,90.91476290029202
2008-11-06,88.01639447988951
2008-11-07,88.15553517348447
2008-11-10,88.57861260022833
2008-11-11,85.84210901162615
2008-11-12,81.58191217849952
2008-11-13,78.9556337028357
2008-11-14,78.21809508564581
2008-11-17,77.44787136216436
2008-11-18,76.83679756853627
2008-11-19,74.36885864409152
2008-11-20,71.63649415934033
2008-11-21,71.32928067679053
2008-11-24,74.64493493257773
2008-11-25,74.9352265460928
2008-11-26,75.88693757190353
2008-11-27,78.33635815868915
2008-11-28,79.9003318656051
2008-12-01,74.6069855598638
2008-12-02,74.81558355577414
2008-12-03,73.87088548473497
2008-12-04,72.61817410900707
2008-12-05,70.97413288500516
2008-12-08,73.73065192632724
2008-12-09,75.49252473082373
2008-12-10,76.55367324599783
2008-12-11,76.52351415541031
2008-12-12,74.0118562772725
2008-12-15,74.93756814497198
2008-12-16,74.69347084608887
2008-12-17,72.78624757356461
2008-12-18,72.62487562056535
2008-12-19,72.49286116932613
2008-12-22,71.13561227980304
2008-12-23,71.453075265446
2008-12-24,71.74101181397165
2008-12-25,71.74101181397165
2008-12-26,71.33650396448371
2008-12-29,69.84872195920849
2008-12-30,70.70208223930574
2008-12-31,71.08637303234404
2009-01-01,71.08637303234404
2009-01-02,74.13547446446336
2009-01-05,77.38142269171013
2009-01-06,81.02050606936204
2009-01-07,81.05124781645438
2009-01-08,80.34400637055556
2009-01-09,81.44927391907234
2009-01-12,80.49211189934572
2009-01-13,78.39325712268008
2009-01-14,76.4822980453471
2009-01-15,75.61566498533396
2009-01-16,76.75289189171853
2009-01-19,74.96450914510915
2009-01-20,72.47791357269695
2009-01-21,71.65734242877079
2009-01-22,71.2980628624756
2009-01-23,70.85493803881485
2009-01-26,71.6934217112176
2009-01-27,72.78602416786417
2009-01-28,75.23001890578803
2009-01-29,74.29308948351319
2009-01-30,76.68489672204636
2009-02-02,73.22178560613861
2009-02-03,74.28662014154258
2009-02-04,77.64961169576975
2009-02-05,79.03302115208457
2009-02-06,81.43993763846899
2009-02-09,82.39350393591916
2009-02-10,79.57163802921956
2009-02-11,78.60967279208904
2009-02-12,78.85453772358296
2009-02-13,79.50641563782814
2009-02-16,78.31167958846946
2009-02-17,77.6007469401927
2009-02-18,77.05784233726922
2009-02-19,76.38667517685302
2009-02-20,74.74885744688201
2009-02-23,74.24140030581957
2009-02-24,73.31610653579922
2009-02-25,74.27833390015887
2009-02-26,75.53352502661984
2009-02-27,74.81115808823131
2009-03-02,72.21295117427192
2009-03-03,72.1685800364684
2009-03-04,75.03808557508889
2009-03-05,73.76461594652167
2009-03-06,72.02053383201994
2009-03-09,69.39975717415398
2009-03-10,70.93593697221935
2009-03-11,71.21184457585326
2009-03-12,71.6482116003158
2009-03-13,73.16064326190018
2009-03-16,74.54145510303441
2009-03-17,73.7302667446495
2009-03-18,72.7099352418578
2009-03-19,73.1533069365315
2009-03-20,73.47760654631564
2009-03-23,75.12933348696318
2009-03-24,76.91202166388832
2009-03-25,76.02390152472474
2009-03-26,75.359338572607
2009-03-27,75.3296356062772
2009-03-30,74.16490437402518
2009-03-31,75.71306270842035
2009-04-01,78.23559172076011
2009-04-02,81.83362056888522
2009-04-03,83.42237453067968
2009-04-06,83.23016980752072
2009-04-07,82.60002313840495
2009-04-08,82.17209801755799
2009-04-09,85.26145147859833
2009-04-10,85.26145147859833
2009-04-13,85.33744197742041
2009-04-14,88.12431126590045
2009-04-15,89.2481034773271
2009-04-16,89.88929009252038
2009-04-17,91.30236019149892
2009-04-20,87.30825201930405
2009-04-21,87.08961999022256
2009-04-22,88.03296696286169
2009-04-23,88.81200614827505
2009-04-24,90.29851810695318
2009-04-27,90.0497299432897
2009-04-28,88.92170519127026
2009-04-29,91.0038229690179
2009-04-30,93.28819502870903
2009-05-01,94.63592789670153
2009-05-04,94.70617915955981
2009-05-05,98.17586541097249
2009-05-06,98.56290664523216
2009-05-07,97.32414860995391
2009-05-08,97.41540387325344
2009-05-11,94.51054484917563
2009-05-12,95.76728783885359
2009-05-13,92.12156256627793
2009-05-14,92.79806361574904
2009-05-15,94.09488528668498
2009-05-18,96.3262590147908
2009-05-19,98.12356124103387
2009-05-20,98.35549752472951
2009-05-21,96.2107714341801
2009-05-22,95.8915247123194
2009-05-25,95.89797417558077
2009-05-26,96.014329044552
2009-05-27,97.91165360027253
2009-05-28,96.85869318475571
2009-05-29,96.55779098860188
2009-06-01,100.47993185711819
2009-06-02,100.63064878211837
2009-06-03,99.75730135232601
2009-06-04,98.30599111705747
2009-06-05,98.99075441587281
2009-06-08,99.26150362241614
2009-06-09,100.24056982038093
2009-06-10,101.32930980010441
2009-06-11,102.44810252416417
2009-06-12,101.84173730560397
2009-06-15,99.74454136902611
2009-06-16,99.78902612592546
2009-06-17,97.07873618456793
2009-06-18,95.73528919508284
2009-06-19,97.61962581959706
2009-06-22,95.53823695229099
2009-06-23,94.25805654129036
2009-06-24,96.65128846426312
2009-06-25,96.83058088877664
2009-06-26,97.78930577441638
2009-06-29,99.07975125251753
2009-06-30,98.12672377762202
2009-07-01,98.81609627260997
2009-07-02,97.45700741206862
2009-07-03,97.25647014656457
2009-07-06,96.05365945203637
2009-07-07,95.4059825989373
2009-07-08,94.1730159385195
2009-07-09,94.84955830753043
2009-07-10,94.3432729737773
2009-07-13,94.76740069002669
2009-07-14,97.57319102779424
2009-07-15,99.70965227697918
2009-07-16,99.45369660720424
2009-07-17,98.99534709423143
2009-07-20,100.35680696330141
2009-07-21,101.08278883694759
2009-07-22,101.89095007363117
2009-07-23,103.35486383328534
2009-07-24,103.68536563475134
2009-07-27,103.3532847213228
2009-07-28,101.68036570411391
2009-07-29,102.76234474129504
2009-07-30,105.23418846169442
2009-07-31,106.01521423888902
2009-08-03,108.57121383940624
2009-08-04,109.38914034115221
2009-08-05,110.53545492486526
2009-08-06,111.14130901934834
2009-08-07,111.92188048150621
2009-08-10,111.58088528120541
2009-08-11,110.19772192350182
2009-08-12,110.67370787437824
2009-08-13,112.2050357580323
2009-08-14,112.88983141566537
2009-08-17,109.64988401316586
2009-08-18,111.87292622481844
2009-08-19,110.8343074816706
2009-08-20,112.80903142416071
2009-08-21,114.42832901515202
2009-08-24,115.63203502801028
2009-08-25,115.83912206446924
2009-08-26,114.71180142381405
2009-08-27,113.53134412194659
2009-08-28,114.7432659891815
2009-08-31,114.83553180218806
2009-09-01,112.38069737774174
2009-09-02,111.88199438065354
2009-09-03,113.35876059140243
2009-09-04,115.48813562216833
2009-09-07,117.32465205737373
2009-09-08,118.66678291862006
2009-09-09,119.80776537587323
2009-09-10,120.75826974292771
2009-09-11,121.51229613057284
2009-09-14,119.81269428149199
2009-09-15,119.23477858676782
2009-09-16,120.62190368465124
2009-09-17,121.2859238183183
2009-09-18,118.83342912719645
2009-09-21,117.23512647783414
2009-09-22,117.81582531358241
2009-09-23,117.95904594000834
2009-09-24,114.4371871761084
2009-09-25,112.97213990130732
2009-09-28,114.20455524257478
2009-09-29,116.06532148589557
2009-09-30,115.34264724639691
2009-10-01,114.72719446278072
2009-10-02,111.57288972726477
2009-10-05,112.68395326628641
2009-10-06,114.31551387626176
2009-10-07,115.06672150830704
2009-10-08,117.71992171745252
2009-10-09,116.56157335346097
2009-10-12,116.17857697816825
2009-10-13,115.61470676693595
2009-10-14,117.50392560377047
2009-10-15,119.01346005852231
2009-10-16,119.44143380214169
2009-10-19,120.55895853637162
2009-10-20,120.35265953685959
2009-10-21,120.37284444380498
2009-10-22,118.73574601510522
2009-10-23,116.88575594676469
2009-10-26,115.68966048812531
2009-10-27,115.83619384458169
2009-10-28,112.8307812942256
2009-10-29,115.23087561117312
2009-10-30,114.43319527827917
2009-11-02,113.28927957109372
2009-11-03,112.55769595983857
2009-11-04,115.64667103058726
2009-11-05,115.8669046890762
2009-11-06,116.84563837451746
2009-11-09,118.2317300713538
2009-11-10,117.52863970203965
2009-11-11,117.52844797955524
2009-11-12,119.1278323482892
2009-11-13,120.94803016874553
2009-11-16,122.81245333737816
2009-11-17,122.69613442574878
2009-11-18,121.56136965313927
2009-11-19,118.91269816353979
2009-11-20,117.22391189183251
2009-11-23,117.93684291651903
2009-11-24,116.83486869199947
2009-11-25,116.19282541647097
2009-11-26,111.97106791203156
2009-11-27,113.85641363387117
2009-11-30,111.28895612057111
2009-12-01,114.93407053668822
2009-12-02,115.91579704982728
2009-12-03,115.33185050238846
2009-12-04,116.64751345128262
2009-12-07,116.02063591873359
2009-12-08,113.8845203879526
2009-12-09,111.73389187607728
2009-12-10,112.76385082032641
2009-12-11,113.85272757171785
2009-12-14,114.27593213549721
2009-12-15,114.83885404830795
2009-12-16,117.04942405171995
2009-12-17,116.08685603631422
2009-12-18,115.94106143396749
2009-12-21,116.66944796526047
2009-12-22,116.92286010012766
2009-12-23,116.71569813394213
2009-12-24,116.39047598576258
2009-12-25,116.39047598576258
2009-12-28,116.65158321392629
2009-12-29,117.54857158256019
2009-12-30,118.73401524409131
2009-12-31,119.33152438863968
2010-01-01,119.33152438863968
2010-01-04,120.9382646297363
2010-01-05,120.86369468959658
2010-01-06,121.42752530844837
2010-01-07,122.02164717466601
2010-01-08,122.94201893483641
2010-01-11,123.19536320048749
2010-01-12,121.99435728562227
2010-01-13,122.59112254470729
2010-01-14,123.34871476175992
2010-01-15,123.69028464788586
2010-01-18,124.31205340586551
2010-01-19,125.35489527569486
2010-01-20,125.35857265131324
2010-01-21,124.72062972164724
2010-01-22,122.21012699072027
2010-01-25,122.31129485716718
2010-01-26,122.70959914071007
2010-01-27,122.64060131725351
2010-01-28,122.597867448746
2010-01-29,122.60602790010617
2010-02-01,122.47409143557373
2010-02-02,124.62645521360893
2010-02-03,123.96211630736032
2010-02-04,121.49998666631092
2010-02-05,118.900007345567
2010-02-08,117.90444070526806
2010-02-09,117.35556349864568
2010-02-10,118.18566559665837
2010-02-11,119.87479538073778
2010-02-12,119.28097369745609
2010-02-15,119.6546932616271
2010-02-16,120.16423772263828
2010-02-17,122.92133032845533
2010-02-18,123.18814936075175
2010-02-19,123.03102233649156
2010-02-22,123.19412430951411
2010-02-23,122.44638229737151
2010-02-24,121.77888543388461
2010-02-25,119.24069635091685
2010-02-26,119.28140838301842
2010-03-01,120.09797997272841
2010-03-02,120.82669821145737
2010-03-03,120.99633118054597
2010-03-04,122.37986527074753
2010-03-05,124.24538438551537
2010-03-08,123.68092285242702
2010-03-09,123.578083846804
2010-03-10,123.82341540342476
2010-03-11,124.43240576932007
2010-03-12,125.96154931691905
2010-03-15,125.12999424507262
2010-03-16,126.02583144038898
2010-03-17,128.06848130778997
2010-03-18,128.99729755140834
2010-03-19,127.91465295872189
2010-03-22,128.07989231683192
2010-03-23,128.51395419136475
2010-03-24,129.64570835275993
2010-03-25,130.73598848629499
2010-03-26,130.9677668010517
2010-03-29,130.3992384713003
2010-03-30,131.69671512374381
2010-03-31,130.90721583926253
2010-04-01,133.63713236830256
2010-04-02,133.63713236830256
2010-04-05,134.04012284966205
2010-04-06,136.20565591605094
2010-04-07,136.44138442691795
2010-04-08,136.21352485197627
2010-04-09,137.38055677789882
2010-04-12,136.17118901197347
2010-04-13,135.63565924224477
2010-04-14,137.0153712167123
2010-04-15,138.68741646794956
2010-04-16,137.30882219807728
2010-04-19,136.02913136575992
2010-04-20,138.01503818043554
2010-04-21,139.2795124909884
2010-04-22,139.88329946153047
2010-04-23,141.1067973080252
2010-04-26,143.84107946006284
2010-04-27,139.9343269765166
2010-04-28,137.47330888511289
2010-04-29,139.07983021139816
2010-04-30,138.53302013088012
2010-05-03,139.08420552933902
2010-05-04,136.90642674986842
2010-05-05,136.45776022994832
2010-05-06,135.6740393318513
2010-05-07,127.96699138455065
2010-05-10,135.61271071947786
2010-05-11,135.7259158885608
2010-05-12,138.62106964359887
2010-05-13,139.4708583589013
2010-05-14,136.36377233099762
2010-05-17,134.9418267514485
2010-05-18,135.36530227382056
2010-05-19,130.76005523203682
2010-05-20,126.9970876889204
2010-05-21,125.94915697749497
2010-05-24,128.0483075897862
2010-05-25,124.54084521043082
2010-05-26,128.49129552292848
2010-05-27,131.73509668131743
2010-05-28,130.77665344037342
2010-05-31,132.07216499188635
2010-06-01,133.33579970866694
2010-06-02,133.5605974616472
2010-06-03,135.89403451701955
2010-06-04,134.66637894892813
2010-06-07,133.62717304867533
2010-06-08,130.44975407668858
2010-06-09,133.12509147663235
2010-06-10,134.9212248037405
2010-06-11,134.87345887213593
2010-06-14,136.82686034679367
2010-06-15,137.89909441992188
2010-06-16,137.73240884072752
2010-06-17,136.92942669040656
2010-06-18,137.5920018684535
2010-06-21,138.24738675442248
2010-06-22,138.69495969417198
2010-06-23,139.0343379560163
2010-06-24,137.00867381587219
2010-06-25,135.8956633914015
2010-06-28,136.9730240539721
2010-06-29,134.29702928515772
2010-06-30,132.8755433908975
2010-07-01,128.9077780626828
2010-07-02,129.9456070580571
2010-07-05,130.4450407587764
2010-07-06,133.10445424226856
2010-07-07,134.01598465689835
2010-07-08,135.5393649677473
2010-07-09,135.9631013892482
2010-07-12,136.29612092240646
2010-07-13,138.54305243151964
2010-07-14,138.2870181597079
2010-07-15,137.10679633244567
2010-07-16,135.27029648360497
2010-07-19,132.91247596704824
2010-07-20,133.27261498577332
2010-07-21,136.18665850009032
2010-07-22,137.87432039659654
2010-07-23,141.62881102541496
2010-07-26,141.72568816250222
2010-07-27,141.4762956065156
2010-07-28,140.3204658127037
2010-07-29,140.4853307669559
2010-07-30,139.95762810224434
2010-08-02,143.3967553307179
2010-08-03,143.41556274731926
2010-08-04,143.2368340986384
2010-08-05,143.43727815760215
2010-08-06,142.37132406431542
2010-08-09,144.37730258540242
2010-08-10,142.44916402380778
2010-08-11,140.5896449973526
2010-08-12,139.21014729112395
2010-08-13,140.10710664918315
2010-08-16,139.87764742759478
2010-08-17,140.74306643844295
2010-08-18,140.73840901483194
2010-08-19,140.3299252827641
2010-08-20,140.09279513137434
2010-08-23,141.220464503446
2010-08-24,138.65977009967023
2010-08-25,137.88427465242978
2010-08-26,138.90816283452403
2010-08-27,139.6238377298942
2010-08-30,139.98957557667873
2010-08-31,139.56815915213303
2010-09-01,142.59572845682806
2010-09-02,143.15996607914894
2010-09-03,143.95953247464755
2010-09-06,144.0160023151328
2010-09-07,143.99903021072134
2010-09-08,146.44702801497593
2010-09-09,148.06880624625708
2010-09-10,148.50714026526623
2010-09-13,148.87580741665346
2010-09-14,147.9223994927746
2010-09-15,149.0379868942534
2010-09-16,147.53596230037763
2010-09-17,147.96240608085276
2010-09-20,148.45426175280704
2010-09-21,147.69630313312356
2010-09-22,144.60708865889217
2010-09-23,145.72614465446878
2010-09-24,146.49967283654323
2010-09-27,147.26822682228251
2010-09-28,146.1328308007791
2010-09-29,145.6867258612325
2010-09-30,144.24855799622014
2010-10-01,144.63836650377087
2010-10-04,145.19834641903515
2010-10-05,145.65674793890304
2010-10-06,146.62216065858962
2010-10-07,145.95414748559634
2010-10-08,145.47823235128254
2010-10-11,146.7985224015959
2010-10-12,145.63639375030021
2010-10-13,146.5751872197488
2010-10-14,146.64767068562662
2010-10-15,146.6148699143475
2010-10-18,146.5318704406547
2010-10-19,146.16619758293996
2010-10-20,145.54842485039813
2010-10-21,145.47858151711253
2010-10-22,145.50992814324786
2010-10-25,146.339904543509
2010-10-26,148.3699311254164
2010-10-27,147.03085589242997
2010-10-28,147.09319428191256
2010-10-29,147.72467914583066
2010-11-01,148.63295051103472
2010-11-02,147.74163910070862
2010-11-03,147.83430719625107
2010-11-04,149.2531838427048
2010-11-05,151.52871542938797
2010-11-08,151.8635845601912
2010-11-09,152.30187990324876
2010-11-10,152.3154027976761
2010-11-11,152.1755081148567
2010-11-12,151.6950315664592
2010-11-15,153.09163237325592
2010-11-16,149.34971475594844
2010-11-17,149.87328127498773
2010-11-18,151.7716857481768
2010-11-19,150.69855850772896
2010-11-22,150.7933111022422
2010-11-23,149.5293903212697
2010-11-24,150.68422388974474
2010-11-25,152.1034040344089
2010-11-26,152.28749417471224
2010-11-29,151.22002059655458
2010-11-30,151.15925765961586
2010-12-01,153.65401298979748
2010-12-02,156.29489650784168
2010-12-03,155.6703592214696
2010-12-06,157.49738555877687
2010-12-07,159.9675575371441
2010-12-08,160.1343364601053
2010-12-09,160.52177774874028
2010-12-10,160.97986265205523
2010-12-13,160.6027742796796
2010-12-14,160.61306631733328
2010-12-15,159.36308359045103
2010-12-16,160.36939849037773
2010-12-17,160.8230553156165
2010-12-20,161.89470758533065
2010-12-21,162.19352679956174
2010-12-22,162.64699395022961
2010-12-23,163.35925607273052
2010-12-24,162.11236664030434
2010-12-27,161.08111665410132
2010-12-28,161.22941270139455
2010-12-29,163.5475482530338
2010-12-30,160.77921670777147
2010-12-31,162.0218634923966
2011-01-03,160.69129199423497
2011-01-04,164.4881697261737
2011-01-05,165.47915622142574
2011-01-06,166.50423070824908
2011-01-07,167.68751768731588
2011-01-10,166.86603079899206
2011-01-11,169.49635908777393
2011-01-12,169.5056341914436
2011-01-13,167.77586235974226
2011-01-14,167.28113115891696
2011-01-17,168.6228166178466
2011-01-18,169.357780463654
2011-01-19,166.57048039753514
2011-01-20,162.6785684367706
2011-01-21,162.54365054322403
2011-01-24,161.63703037273248
2011-01-25,158.96389510313728
2011-01-26,161.00393296509523
2011-01-27,161.13939365591676
2011-01-28,160.44967344895358
2011-01-31,160.07497646010918
2011-02-01,162.46686147558415
2011-02-02,162.46224564742204
2011-02-03,163.77626704574953
2011-02-04,165.0037869375771
2011-02-07,168.12879887938442
2011-02-08,166.56746264846123
2011-02-09,165.7081080911709
2011-02-10,165.55437404640378
2011-02-11,165.92122056095914
2011-02-14,167.49881772929746
2011-02-15,167.33834897263804
2011-02-16,166.96713763608355
2011-02-17,167.40743953512762
2011-02-18,167.29581665531026
2011-02-21,165.54301142761705
2011-02-22,163.63694896494718
2011-02-23,161.67013082525528
2011-02-24,158.33277471925462
2011-02-25,161.28736526083634
2011-02-28,163.08324490022034
2011-03-01,162.79010766945822
2011-03-02,161.70796375254855
2011-03-03,162.10561580594847
2011-03-04,162.55728083114147
2011-03-07,162.0602950835
2011-03-08,162.61386637971688
2011-03-09,162.91036013614305
2011-03-10,159.5087735291387
2011-03-11,157.10976159562045
2011-03-14,156.65206865455895
2011-03-15,152.50000161083693
2011-03-16,151.34805647181602
2011-03-17,154.12411502520962
2011-03-18,155.07798646124698
2011-03-21,158.1697488209338
2011-03-22,157.83994573917332
2011-03-23,157.3650564993244
2011-03-24,157.7084236496711
2011-03-25,157.8383143954842
2011-03-28,157.74239748219395
2011-03-29,157.51311890467457
2011-03-30,158.53333170186752
2011-03-31,155.98905427340884
2011-04-01,158.17139008670424
2011-04-04,159.18726652315658
2011-04-05,160.4345666422414
2011-04-06,159.89511809000817
2011-04-07,158.7778935754339
2011-04-08,158.74592988959196
2011-04-11,158.2924830669944
2011-04-12,154.18585202860476
2011-04-13,155.77555842373258
2011-04-14,157.1456898558174
2011-04-15,157.88146336617277
2011-04-18,156.64762819471977
2011-04-19,158.00506600362388
2011-04-20,159.4763103860219
2011-04-21,161.57210841870895
2011-04-22,161.57210841870895
2011-04-25,160.7177143724492
2011-04-26,160.46938335430067
2011-04-27,161.6801119024854
2011-04-28,162.70939173575775
2011-04-29,162.88419792828475
2011-05-02,162.51549915841716
2011-05-03,160.89906501287012
2011-05-04,159.48664208949384
2011-05-05,160.007374767571
2011-05-06,161.99337728441836
2011-05-09,163.6419317023442
2011-05-10,165.36752436468097
2011-05-11,166.99179576104277
2011-05-12,165.22781157696764
2011-05-13,164.8685990607151
2011-05-16,163.7907621233602
2011-05-17,162.7581235264188
2011-05-18,161.85003476372574
2011-05-19,163.31959112591463
2011-05-20,165.11976810182307
2011-05-23,162.8866267780455
2011-05-24,163.3125544021038
2011-05-25,164.27699711552498
2011-05-26,164.9961887191152
2011-05-27,165.86592352217312
2011-05-30,165.68347980487064
2011-05-31,165.96859517742584
2011-06-01,164.50112971900887
2011-06-02,162.68212663378506
2011-06-03,161.51812503404201
2011-06-06,161.4432200060759
2011-06-07,161.83264966747979
2011-06-08,160.18082066790282
2011-06-09,162.32107925917725
2011-06-10,160.91191640016638
2011-06-13,161.1959715391511
2011-06-14,162.13721353329237
2011-06-15,161.7964850423856
2011-06-16,160.00928280164888
2011-06-17,158.96570661859613
2011-06-20,157.36109888802662
2011-06-21,158.29190529451168
2011-06-22,156.55792206528136
2011-06-23,155.5630604231459
2011-06-24,156.2325452200895
2011-06-27,155.3715724196667
2011-06-28,155.3371142664684
2011-06-29,158.14810104846015
2011-06-30,159.02286462037063
2011-07-01,160.74610777665964
2011-07-04,161.65655522634736
2011-07-05,163.43936346223816
2011-07-06,163.9980565891556
2011-07-07,163.79874413081006
2011-07-08,164.58246017162523
2011-07-11,163.00143375310753
2011-07-12,161.8773734201352
2011-07-13,162.72390278317485
2011-07-14,162.23881776529842
2011-07-15,162.46757292520692
2011-07-18,159.33286677680067
2011-07-19,159.80921892079724
2011-07-20,161.05324012091495
2011-07-21,160.88275398395416
2011-07-22,162.60400320510016
2011-07-25,162.34777995946862
2011-07-26,161.6795073169968
2011-07-27,160.62180660031404
2011-07-28,160.78761808175588
2011-07-29,160.0009314806857
2011-08-01,158.93751167585452
2011-08-02,154.9605524265814
2011-08-03,152.2899540646963
2011-08-04,146.17962155052652
2011-08-05,142.62230101971
2011-08-08,135.4170573331397
2011-08-09,137.7073576385052
2011-08-10,135.46765912703668
2011-08-11,138.27179814593987
2011-08-12,143.5392708276392
2011-08-15,143.87900301289153
2011-08-16,142.96090523989153
2011-08-17,143.2317012121039
2011-08-18,136.39337769983229
2011-08-19,134.82250295086436
2011-08-22,135.05730252831862
2011-08-23,136.32379835838935
2011-08-24,137.0343543285085
2011-08-25,136.23161815257814
2011-08-26,135.44903018450827
2011-08-29,135.27739544493957
2011-08-30,138.76695822292817
2011-08-31,143.39995694529745
2011-09-01,144.82394374186342
2011-09-02,143.1821510728134
2011-09-05,139.2461934881938
2011-09-06,138.4299415736211
2011-09-07,141.62109282626184
2011-09-08,144.0805488740061
2011-09-09,142.91417738235748
2011-09-12,140.61883341545962
2011-09-13,140.1515582103421
2011-09-14,141.27537490972645
2011-09-15,143.23456752569518
2011-09-16,144.80548400510997
2011-09-19,142.45559024983606
2011-09-20,143.30858512354357
