Date,HONG KONG SMALL CAP
2008-02-22,173.76154260475133
2008-02-25,172.02982173913384
2008-02-26,171.58221983301243
2008-02-27,171.6106832896416
2008-02-28,170.8618509825526
2008-02-29,171.83033710398357
2008-03-03,168.96317833118897
2008-03-04,166.77342468338844
2008-03-05,163.7774241203716
2008-03-06,162.74608223695006
2008-03-07,159.91798560907176
2008-03-10,156.05653523753057
2008-03-11,155.14921644700829
2008-03-12,154.69550557707834
2008-03-13,150.06573480416506
2008-03-14,147.6057140281144
2008-03-17,139.94542529550674
2008-03-18,135.5818108680416
2008-03-19,139.75055073976557
2008-03-20,137.50609450558974
2008-03-21,137.50609450558974
2008-03-24,137.67516446767326
2008-03-25,141.65397722306372
2008-03-26,142.36810640479857
2008-03-27,143.32802317184309
2008-03-28,146.62477590201678
2008-03-31,147.48950928577491
2008-04-01,149.9242034700574
2008-04-02,152.1079385815284
2008-04-03,152.29962384049557
2008-04-04,151.26933093730594
2008-04-07,153.32569242678184
2008-04-08,153.08320886866895
2008-04-09,151.07350051939287
2008-04-10,151.83534213699178
2008-04-11,151.49778091961903
2008-04-14,147.92680202946806
2008-04-15,149.06498411108495
2008-04-16,147.3323320494
2008-04-17,148.84006102884854
2008-04-18,149.49540465897223
2008-04-21,149.53080426645394
2008-04-22,149.14579935110302
2008-04-23,151.22372629638366
2008-04-24,155.39582470047836
2008-04-25,156.40799574811763
2008-04-28,157.30798048659454
2008-04-29,158.5894674132704
2008-04-30,160.5242747446987
2008-05-01,161.78346088589853
2008-05-02,164.6812726626418
2008-05-05,165.31649012895468
2008-05-06,165.41153101290996
2008-05-07,164.0857642970548
2008-05-08,164.91761618380812
2008-05-09,164.0784130200111
2008-05-12,163.36064131723998
2008-05-13,164.03736733529894
2008-05-14,164.46885976237613
2008-05-15,164.96906439912217
2008-05-16,164.86833547237492
2008-05-19,165.9597564475259
2008-05-20,162.25055482312808
2008-05-21,159.70727306995775
2008-05-22,159.6740045721747
2008-05-23,158.90955791678365
2008-05-26,157.371507068875
2008-05-27,158.94129670406085
2008-05-28,159.10055147222636
2008-05-29,161.65682742894663
2008-05-30,161.23594221066654
2008-06-02,161.6571313013599
2008-06-03,161.16647020944097
2008-06-04,161.38355084897918
2008-06-05,160.01757618377113
2008-06-06,158.65733491260127
2008-06-09,158.7270748597819
2008-06-10,156.01148938738075
2008-06-11,153.90501339287974
2008-06-12,150.8710864269704
2008-06-13,151.10217766416395
2008-06-16,151.83590767986803
2008-06-17,151.38533654870156
2008-06-18,152.4911426267408
2008-06-19,150.12064919000204
2008-06-20,147.6651439796138
2008-06-23,147.11044311006202
2008-06-24,144.1877394506131
2008-06-25,145.25100605953378
2008-06-26,143.9599461154192
2008-06-27,140.93676300847997
2008-06-30,141.24291455314892
2008-07-01,141.2292395031695
2008-07-02,137.5204453218349
2008-07-03,136.2421787993131
2008-07-04,136.2371959507716
2008-07-07,137.30096121723105
2008-07-08,134.97295803032884
2008-07-09,136.76573601164435
2008-07-10,135.73832034509437
2008-07-11,135.23959830287976
2008-07-14,133.3786209750128
2008-07-15,130.3899461804427
2008-07-16,130.57847449737616
2008-07-17,129.831483679736
2008-07-18,129.74688562496274
2008-07-21,131.59523603270998
2008-07-22,131.94850540400935
2008-07-23,134.76437248648804
2008-07-24,135.24813199075555
2008-07-25,133.76982286453674
2008-07-28,133.11267996128043
2008-07-29,132.82804674722158
2008-07-30,134.74332319512033
2008-07-31,134.05190008561058
2008-08-01,134.00454905488994
2008-08-04,132.1922248786144
2008-08-05,131.2154660789216
2008-08-06,131.79500816112147
2008-08-07,132.06061347040708
2008-08-08,133.50552662815136
2008-08-11,131.83467343841457
2008-08-12,131.2337360494636
2008-08-13,130.7048349421604
2008-08-14,130.7715679525138
2008-08-15,133.96367064619682
2008-08-18,132.4795767353194
2008-08-19,129.8254861611668
2008-08-20,129.90458381301946
2008-08-21,126.13247951901
2008-08-22,126.70532181027173
2008-08-25,127.60997035844179
2008-08-26,127.77415249952338
2008-08-27,127.00768111954824
2008-08-28,126.31928849590409
2008-08-29,128.3021202922566
2008-09-01,128.366804356179
2008-09-02,128.5680782909716
2008-09-03,128.68260538927848
2008-09-04,127.9055954140479
2008-09-05,125.87354986474395
2008-09-08,127.43543639487385
2008-09-09,127.16387890190519
2008-09-10,126.08275259174043
2008-09-11,122.80963084373545
2008-09-12,121.77140589283944
2008-09-15,121.69964529656072
2008-09-16,116.91837893373656
2008-09-17,114.32512118599583
2008-09-18,107.08060236413593
2008-09-19,112.41943818840417
2008-09-22,111.69155589778478
2008-09-23,108.28355180046454
2008-09-24,107.93963872231897
2008-09-25,107.30207429187135
2008-09-26,106.59557672828113
2008-09-29,105.00330613376882
2008-09-30,106.96166094825129
2008-10-01,107.27327459731885
2008-10-02,108.21778693337777
2008-10-03,106.71657554270423
2008-10-06,105.51906292530364
2008-10-07,104.40711683487034
2008-10-08,95.46811013449408
2008-10-09,95.46740083940016
2008-10-10,88.85687355825137
2008-10-13,89.53457310668618
2008-10-14,92.24267059648595
2008-10-15,88.33747983200678
2008-10-16,84.78168722190212
2008-10-17,82.84884647387857
2008-10-20,82.55389521404321
2008-10-21,81.81609801889121
2008-10-22,80.57346110039627
2008-10-23,77.13354834174464
2008-10-24,72.28387109647032
2008-10-27,66.72488461979475
2008-10-28,67.52639103593603
2008-10-29,66.76322644716976
2008-10-30,72.21603639761292
2008-10-31,76.39366527747113
2008-11-03,77.97936073611822
2008-11-04,76.99706434800747
2008-11-05,79.87323845429573
2008-11-06,77.81273849360407
2008-11-07,78.01049811415817
2008-11-10,78.67002275378923
2008-11-11,79.65091464261154
2008-11-12,79.7001735674884
2008-11-13,76.57708268176701
2008-11-14,77.14959268962139
2008-11-17,75.91658274596043
2008-11-18,72.79964507697282
2008-11-19,71.75021384048526
2008-11-20,69.8122187760007
2008-11-21,70.18330065224902
2008-11-24,67.96834432162092
2008-11-25,67.55945900360517
2008-11-26,69.13842448875889
2008-11-27,70.02441288098163
2008-11-28,72.40557385142009
2008-12-01,74.49500776897818
2008-12-02,70.95173707018218
2008-12-03,72.20755282383082
2008-12-04,72.28771226383809
2008-12-05,73.50842957824035
2008-12-08,75.54535117258855
2008-12-09,76.11726588080796
2008-12-10,78.23443804484586
2008-12-11,78.14998554152787
2008-12-12,74.59257289486199
2008-12-15,73.87816994023714
2008-12-16,73.58156852904068
2008-12-17,72.02018553802442
2008-12-18,73.48984282656306
2008-12-19,78.41140307118047
2008-12-22,77.12052308344524
2008-12-23,75.1009299280867
2008-12-24,75.61176883953455
2008-12-25,75.61176883953455
2008-12-26,75.2524964654623
2008-12-29,75.10102050113339
2008-12-30,75.71486284288673
2008-12-31,78.12336544810026
2009-01-01,78.12336544810026
2009-01-02,80.0995962775652
2009-01-05,83.71590472060518
2009-01-06,86.99028029718778
2009-01-07,86.25394726828775
2009-01-08,81.86821001425012
2009-01-09,84.69106002944092
2009-01-12,82.07367304156065
2009-01-13,82.17855210558831
2009-01-14,83.03718801473153
2009-01-15,81.96249929849208
2009-01-16,81.60283332101734
2009-01-19,81.81308776547453
2009-01-20,81.42385883797792
2009-01-21,80.48787079857786
2009-01-22,81.15032597841025
2009-01-23,80.87490200004306
2009-01-26,78.77178320533811
2009-01-27,78.50615652750868
2009-01-28,78.20506509174176
2009-01-29,80.92824352424726
2009-01-30,83.30271267353253
2009-02-02,82.06469619153765
2009-02-03,80.97970837846054
2009-02-04,82.53739054330715
2009-02-05,83.35734786991661
2009-02-06,84.71921186656824
2009-02-09,83.69664723462716
2009-02-10,84.56375399206826
2009-02-11,84.99892339693783
2009-02-12,85.05618801048672
2009-02-13,86.03390298675482
2009-02-16,86.68719056398741
2009-02-17,86.75162822177633
2009-02-18,87.06000256081057
2009-02-19,86.46114553903016
2009-02-20,86.15106785881073
2009-02-23,85.20377238026111
2009-02-24,83.61403265838779
2009-02-25,84.6641599131533
2009-02-26,83.26298222877033
2009-02-27,83.69083182268092
2009-03-02,81.69265661855027
2009-03-03,80.51956895212021
2009-03-04,81.8677482341421
2009-03-05,81.21875617410066
2009-03-06,79.72835445608067
2009-03-09,77.10544984237916
2009-03-10,76.7938088118113
2009-03-11,77.39115700005556
2009-03-12,77.23822159278934
2009-03-13,78.21995646624579
2009-03-16,78.53680399361178
2009-03-17,77.85074264626117
2009-03-18,78.09569927335862
2009-03-19,75.08365298749996
2009-03-20,74.8175621601977
2009-03-23,76.96853075724684
2009-03-24,79.69937713442546
2009-03-25,79.41945249673857
2009-03-26,81.03412549066356
2009-03-27,83.8704705023294
2009-03-30,81.74495976424126
2009-03-31,81.34601440351577
2009-04-01,83.23001993286806
2009-04-02,86.1556642709815
2009-04-03,87.78773168233423
2009-04-06,89.99056689781925
2009-04-07,90.24155137714361
2009-04-08,88.4902766054962
2009-04-09,91.07716582592526
2009-04-10,91.07716582592526
2009-04-13,90.30899259165861
2009-04-14,94.92136526475164
2009-04-15,96.41133351757998
2009-04-16,96.64282601692554
2009-04-17,99.25418611357281
2009-04-20,101.97087006823504
2009-04-21,100.18820836408116
2009-04-22,99.10805795710702
2009-04-23,100.15694825931237
2009-04-24,98.90454117774298
2009-04-27,95.37284309511185
2009-04-28,93.21550454016082
2009-04-29,94.83238223548402
2009-04-30,98.09019792572525
2009-05-01,98.07666069047822
2009-05-04,102.47592750997833
2009-05-05,103.98441472839791
2009-05-06,108.32352904172593
2009-05-07,108.72979775426828
2009-05-08,110.55587856252727
2009-05-11,109.61780514643499
2009-05-12,108.75922714317726
2009-05-13,111.20020919340335
2009-05-14,109.60565286164811
2009-05-15,113.24652031544234
2009-05-18,116.99457098046283
2009-05-19,119.1896967437819
2009-05-20,118.55196422521063
2009-05-21,119.2613161972502
2009-05-22,115.5264569552326
2009-05-25,119.33481020393654
2009-05-26,120.92454552131065
2009-05-27,124.96409464677055
2009-05-28,124.85366586403784
2009-05-29,122.67971019137454
2009-06-01,125.95520045743362
2009-06-02,123.1927803705086
2009-06-03,126.91450842231518
2009-06-04,124.66644536767163
2009-06-05,127.4809111754076
2009-06-08,128.0360572336441
2009-06-09,122.85656953522567
2009-06-10,125.29427004094842
2009-06-11,125.34399811297844
2009-06-12,126.01351464063403
2009-06-15,125.38980874190653
2009-06-16,121.86936505904448
2009-06-17,124.24396727517374
2009-06-18,121.8555853566226
2009-06-19,123.80844996011639
2009-06-22,124.59648221349539
2009-06-23,119.49809821704775
2009-06-24,121.7925153841496
2009-06-25,125.36544893415845
2009-06-26,126.34254324294342
2009-06-29,125.48552901128751
2009-06-30,123.88057625244211
2009-07-01,122.96367508007971
2009-07-02,123.89321883077386
2009-07-03,124.11609413942125
2009-07-06,125.14924598361588
2009-07-07,124.2406380322226
2009-07-08,123.71621947195696
2009-07-09,123.78034136087867
2009-07-10,124.35607663815544
2009-07-13,122.95139649819615
2009-07-14,124.81059491638399
2009-07-15,127.5531102898734
2009-07-16,127.34552453251551
2009-07-17,128.65023567726803
2009-07-20,131.30552833353835
2009-07-21,132.44113705710845
2009-07-22,133.80439352771668
2009-07-23,135.73937304523602
2009-07-24,138.2431662598738
2009-07-27,140.70371676430034
2009-07-28,143.83995829768543
2009-07-29,140.46024819181577
2009-07-30,139.6202761957199
2009-07-31,142.27813581988644
2009-08-03,143.8255212265175
2009-08-04,144.8226366716739
2009-08-05,142.42118913931793
2009-08-06,142.39338347292625
2009-08-07,139.90783282708355
2009-08-10,142.9040195247788
2009-08-11,143.04642318448398
2009-08-12,139.76344431082913
2009-08-13,140.55178566862867
2009-08-14,139.93721458716908
2009-08-17,135.578929267589
2009-08-18,134.31132358793906
2009-08-19,133.23393545609832
2009-08-20,135.528380563438
2009-08-21,135.5285096621502
2009-08-24,138.37446656682084
2009-08-25,138.77401535815443
2009-08-26,140.65276761974263
2009-08-27,139.01591825753005
2009-08-28,135.57984426005598
2009-08-31,134.1176790079608
2009-09-01,135.76886530252327
2009-09-02,135.11079668108084
2009-09-03,137.91566129180327
2009-09-04,141.09579679607484
2009-09-07,142.05405649362004
2009-09-08,141.19489955382733
2009-09-09,140.99849988225176
2009-09-10,142.8121530047595
2009-09-11,142.3582592330814
2009-09-14,142.5827626343222
2009-09-15,142.13450856896023
2009-09-16,143.4901975919412
2009-09-17,144.47951814896828
2009-09-18,143.2580350697845
2009-09-21,144.02232618799863
2009-09-22,143.34993373730646
2009-09-23,142.76592245810556
2009-09-24,141.18304128108738
2009-09-25,141.88154499301814
2009-09-28,138.1974635949969
2009-09-29,140.66855940173974
2009-09-30,139.66343357880967
2009-10-01,140.19574965638574
2009-10-02,138.33240366929198
2009-10-05,138.1069147710744
2009-10-06,139.86335082752694
2009-10-07,143.54254226479273
2009-10-08,143.251326215697
2009-10-09,143.93237869630264
2009-10-12,143.53362139743393
2009-10-13,144.33712035764162
2009-10-14,144.48844654147055
2009-10-15,143.86680496814088
2009-10-16,143.3992835828769
2009-10-19,144.60174523314416
2009-10-20,146.3964077744768
2009-10-21,146.22023430634786
2009-10-22,145.8548091421442
2009-10-23,147.05215033431054
2009-10-26,147.80505261992943
2009-10-27,146.85865772711296
2009-10-28,145.58659505266357
2009-10-29,141.62327376949253
2009-10-30,145.4177246824003
2009-11-02,144.15748000239032
2009-11-03,144.42509652813496
2009-11-04,145.19317655013077
2009-11-05,144.50172069170733
2009-11-06,145.9628983516096
2009-11-09,146.56274511610712
2009-11-10,146.73308187047252
2009-11-11,146.84673724748998
2009-11-12,147.57900658522806
2009-11-13,148.47063262904123
2009-11-16,149.93687854745122
2009-11-17,150.67444305661428
2009-11-18,148.9372286807869
2009-11-19,150.0038381933075
2009-11-20,148.76101309857756
2009-11-23,148.5719708223474
2009-11-24,149.15346740758218
2009-11-25,148.08867567283312
2009-11-26,148.34291810808963
2009-11-27,143.78282356574687
2009-11-30,146.78310535120056
2009-12-01,150.08796570114467
2009-12-02,152.05130645250878
2009-12-03,153.86110026269535
2009-12-04,155.6504552408936
2009-12-07,156.0973228864629
2009-12-08,156.69070245492463
2009-12-09,155.77730366949507
2009-12-10,155.7820703672302
2009-12-11,156.3710952448561
2009-12-14,156.19578124048587
2009-12-15,156.6643801469373
2009-12-16,154.33414782152204
2009-12-17,154.21780117905442
2009-12-18,151.71092133754817
2009-12-21,151.07734260698103
2009-12-22,153.20141547097307
2009-12-23,153.90782893930978
2009-12-24,155.052792596695
2009-12-25,155.052792596695
2009-12-28,155.19979052694225
2009-12-29,155.09179723629717
2009-12-30,157.50198184254344
2009-12-31,158.43286784384557
2010-01-01,158.43286784384557
2010-01-04,158.47461843366486
2010-01-05,162.1536778653
2010-01-06,162.67586102633277
2010-01-07,162.76412418912548
2010-01-08,164.1230150076779
2010-01-11,164.28689141481135
2010-01-12,165.2500489113381
2010-01-13,163.39717878538326
2010-01-14,166.581850981041
2010-01-15,170.12415524694825
2010-01-18,168.48106894824133
2010-01-19,169.9293482483478
2010-01-20,171.14919665626041
2010-01-21,167.62371534778595
2010-01-22,163.96882464752431
2010-01-25,162.76640861492484
2010-01-26,159.7276444948263
2010-01-27,156.3257777911375
2010-01-28,159.885834841499
2010-01-29,158.94181808187636
2010-02-01,159.53171077819104
2010-02-02,162.3145490711511
2010-02-03,165.5229241211158
2010-02-04,165.63515140024833
2010-02-05,161.88168417889165
2010-02-08,159.06034825530824
2010-02-09,158.92008919284922
2010-02-10,161.91308688520846
2010-02-11,165.349014566837
2010-02-12,166.61335268001332
2010-02-15,166.76744400527127
2010-02-16,165.49678231637134
2010-02-17,167.1074628050742
2010-02-18,166.52206687519148
2010-02-19,165.55794655212557
2010-02-22,166.36339950280362
2010-02-23,167.3448013208001
2010-02-24,167.33618322918016
2010-02-25,167.80186158734776
2010-02-26,167.028119308342
2010-03-01,171.31610108466114
2010-03-02,171.56186395508578
2010-03-03,170.51711254131018
2010-03-04,170.13277773383265
2010-03-05,172.2860516169866
2010-03-08,173.84552130437746
2010-03-09,175.16764445229524
2010-03-10,174.48555707837158
2010-03-11,175.25732123264737
2010-03-12,173.7431040149455
2010-03-15,175.6213331180677
2010-03-16,173.90303173444343
2010-03-17,177.4245778531647
2010-03-18,179.56055205999644
2010-03-19,181.49518697962267
2010-03-22,180.83049820879083
2010-03-23,181.28294776623946
2010-03-24,185.06928211994878
2010-03-25,185.21612517001253
2010-03-26,185.27584556546657
2010-03-29,185.63879789144198
2010-03-30,186.94705512102104
2010-03-31,184.42245035039002
2010-04-01,186.40645800937588
2010-04-02,186.40645800937588
2010-04-05,186.86196279648544
2010-04-06,188.59387345797532
2010-04-07,192.73466010484188
2010-04-08,191.96042780882115
2010-04-09,191.7182771652512
2010-04-12,188.80888905088895
2010-04-13,187.89516106093075
2010-04-14,187.88831823422026
2010-04-15,189.81557333264726
2010-04-16,189.52998320038878
2010-04-19,186.25156515371114
2010-04-20,188.6212760791804
2010-04-21,191.6203381254312
2010-04-22,192.50531598355212
2010-04-23,192.40186747817205
2010-04-26,195.30089490412254
2010-04-27,194.13575877717284
2010-04-28,193.67909860759437
2010-04-29,192.5950197845162
2010-04-30,193.05247022520118
2010-05-03,194.48402657745248
2010-05-04,196.112102713434
2010-05-05,195.00941130266773
2010-05-06,190.8122266216388
2010-05-07,189.5003476601655
2010-05-10,190.59189133742865
2010-05-11,191.41225716103153
2010-05-12,190.58994308172288
2010-05-13,196.05536676256222
2010-05-14,197.68105654561893
2010-05-17,193.02530147701694
2010-05-18,191.73804012152098
2010-05-19,188.60159038586062
2010-05-20,183.04851380676433
2010-05-21,179.77854352070852
2010-05-24,184.87053915388745
2010-05-25,178.76686140518868
2010-05-26,181.16229910752534
2010-05-27,185.39156434606994
2010-05-28,187.28493058990728
2010-05-31,188.70789587818928
2010-06-01,186.82793737684148
2010-06-02,188.0483166946636
2010-06-03,190.7337062177159
2010-06-04,194.81261581623818
2010-06-07,191.87922852589531
2010-06-08,193.46345963957512
2010-06-09,190.97914210507875
2010-06-10,190.39478738338025
2010-06-11,192.69028932243648
2010-06-14,192.84756449683655
2010-06-15,192.85927376279525
2010-06-16,192.73730730873
2010-06-17,193.9765357025515
2010-06-18,194.61373908068353
2010-06-21,198.5434391623907
2010-06-22,199.84682681835997
2010-06-23,198.21654463327064
2010-06-24,197.22159626604866
2010-06-25,196.9456830161345
2010-06-28,195.58236421465452
2010-06-29,194.76007500854857
2010-06-30,193.6676616319883
2010-07-01,190.26047476533947
2010-07-02,184.86905873584263
2010-07-05,184.35144389273555
2010-07-06,185.2007837500017
2010-07-07,184.96264941777144
2010-07-08,186.11023804733028
2010-07-09,189.5624293978146
2010-07-12,191.51163093184488
2010-07-13,189.37549169603957
2010-07-14,189.92411151915073
2010-07-15,185.38074814435996
2010-07-16,184.37820800690344
2010-07-19,182.576427530533
2010-07-20,184.94323613282245
2010-07-21,188.13714812426548
2010-07-22,188.9446293480474
2010-07-23,191.32302832981946
2010-07-26,191.29601395021174
2010-07-27,191.6476361030339
2010-07-28,192.25095003446754
2010-07-29,192.37855671686148
2010-07-30,193.74849803538103
2010-08-02,193.53063958824686
2010-08-03,193.49188790000213
2010-08-04,194.6900934596098
2010-08-05,194.21851243307185
2010-08-06,192.6022180164113
2010-08-09,194.8931803562562
2010-08-10,194.92608304863901
2010-08-11,197.4200906915871
2010-08-12,196.3062051293832
2010-08-13,198.36046644253642
2010-08-16,195.7864538081397
2010-08-17,196.38922455378065
2010-08-18,197.20756331746216
2010-08-19,198.10447102017815
2010-08-20,201.3864717433338
2010-08-23,201.48174341242682
2010-08-24,200.04335458887076
2010-08-25,199.31959912307042
2010-08-26,198.0893049565255
2010-08-27,196.4637142272897
2010-08-30,198.63626102701411
2010-08-31,199.35624151604026
2010-09-01,198.99266240883424
2010-09-02,201.2531187483806
2010-09-03,202.58647054542595
2010-09-06,205.54020700943627
2010-09-07,209.53962697234758
2010-09-08,208.57810030758753
2010-09-09,209.6993654581045
2010-09-10,210.01069658026648
2010-09-13,210.5879035265002
2010-09-14,210.0186108020884
2010-09-15,208.9637896946891
2010-09-16,209.7491202490617
2010-09-17,212.84975989606193
2010-09-20,214.11171769501033
2010-09-21,214.87719832127215
2010-09-22,212.9333223436056
2010-09-23,214.15939417978015
2010-09-24,212.10286449631204
2010-09-27,214.39388016925582
2010-09-28,210.22470938496502
2010-09-29,210.4731051481963
2010-09-30,209.8938950532153
2010-10-01,208.57994961387212
2010-10-04,214.22875989757705
2010-10-05,210.19939695281076
2010-10-06,210.4515881531305
2010-10-07,209.96603660786877
2010-10-08,209.1033777180598
2010-10-11,210.2235743124499
2010-10-12,210.15592301330167
2010-10-13,210.615197738477
2010-10-14,210.95187925883522
2010-10-15,210.27541778985943
2010-10-18,209.29540523338508
2010-10-19,214.31284105303342
2010-10-20,210.03309167384822
2010-10-21,210.72214990033729
2010-10-22,213.68190201608945
2010-10-25,214.0569927355232
2010-10-26,216.04941781337448
2010-10-27,214.86864305647862
2010-10-28,213.23702363118312
2010-10-29,213.38446182505297
2010-11-01,215.99378948335232
2010-11-02,215.65416026851102
2010-11-03,217.98399881467518
2010-11-04,217.50569695968375
2010-11-05,222.0073885915566
2010-11-08,226.4432200160036
2010-11-09,226.8474017906522
2010-11-10,230.33679004901083
2010-11-11,230.57289091033147
2010-11-12,224.2391953266162
2010-11-15,224.9713506615455
2010-11-16,224.38091193629205
2010-11-17,219.75765204542623
2010-11-18,224.9396497488672
2010-11-19,224.6815950424866
2010-11-22,224.7652046084352
2010-11-23,222.15310468216285
2010-11-24,224.15918907308935
2010-11-25,226.72080231041252
2010-11-26,229.50717581578633
2010-11-29,231.19992567191042
2010-11-30,235.16985719254973
2010-12-01,236.3969158947779
2010-12-02,237.6807692674112
2010-12-03,235.1375352322292
2010-12-06,236.2269312734834
2010-12-07,236.19689952093927
2010-12-08,237.8308589191412
2010-12-09,237.50194561272372
2010-12-10,234.85008672814524
2010-12-13,233.21649294295534
2010-12-14,236.49124599047977
2010-12-15,235.97712664984198
2010-12-16,234.20170129807053
2010-12-17,237.1502179819608
2010-12-20,234.2694247443489
2010-12-21,234.82377198498557
2010-12-22,236.89877577883516
2010-12-23,238.52038089854054
2010-12-24,237.01518637217183
2010-12-27,236.39721374256226
2010-12-28,234.23611422521802
2010-12-29,238.0126259991349
2010-12-30,237.51002640447126
2010-12-31,235.8620424684907
2011-01-03,239.65689758656512
2011-01-04,243.0087483641456
2011-01-05,247.961970370237
2011-01-06,250.37935038947106
2011-01-07,250.4114267123751
2011-01-10,252.00675444791167
2011-01-11,254.0974604681388
2011-01-12,253.0494895615226
2011-01-13,248.06257438954356
2011-01-14,245.89105372537284
2011-01-17,246.96209007910272
2011-01-18,246.34211507703037
2011-01-19,246.82877879515078
2011-01-20,245.0740257090422
2011-01-21,239.7382349204369
2011-01-24,234.4087484620319
2011-01-25,235.20485915640242
2011-01-26,234.05622842132888
2011-01-27,234.2876000256396
2011-01-28,234.682420313882
2011-01-31,231.60510424179952
2011-02-01,232.73633299890489
2011-02-02,236.3852995383592
2011-02-03,239.50750325529344
2011-02-04,240.8356591397084
2011-02-07,241.0032764225085
2011-02-08,238.37112664312954
2011-02-09,233.42769574418017
2011-02-10,230.71823330535992
2011-02-11,228.8516294936902
2011-02-14,234.27011607785462
2011-02-15,231.9099057109341
2011-02-16,232.58038075311163
2011-02-17,231.259350856355
2011-02-18,231.71836819817543
2011-02-21,230.55946429715348
2011-02-22,224.05694228404158
2011-02-23,220.31773810973283
2011-02-24,212.9679978754635
2011-02-25,217.63897553481343
2011-02-28,217.88190454923807
2011-03-01,221.61416171001386
2011-03-02,219.67332214141
2011-03-03,221.07966647648095
2011-03-04,222.69044939880592
2011-03-07,222.02609666463292
2011-03-08,224.14710187728724
2011-03-09,225.52541117058615
2011-03-10,226.24203696144286
2011-03-11,222.8320726984786
2011-03-14,219.41995742706257
2011-03-15,214.0931970539043
2011-03-16,217.0169911101587
2011-03-17,209.1230289657233
2011-03-18,210.01902998530963
2011-03-21,213.1335303947131
2011-03-22,214.86372032883887
2011-03-23,215.78559024385305
2011-03-24,215.29958936168106
2011-03-25,216.81873972544582
2011-03-28,216.61616666856162
2011-03-29,216.5452880585977
2011-03-30,218.80336378584175
2011-03-31,217.94706777678203
2011-04-01,219.75924333972057
2011-04-04,222.2595280871827
2011-04-05,222.7412388092483
2011-04-06,221.2212186955842
2011-04-07,222.59723821903196
2011-04-08,221.4438208120768
2011-04-11,223.00011076175528
2011-04-12,219.49682067249887
2011-04-13,219.79921286018194
2011-04-14,223.43409935524366
2011-04-15,225.5656605447672
2011-04-18,228.55621009509764
2011-04-19,225.13414559085876
2011-04-20,225.16125586852203
2011-04-21,225.6001014311224
2011-04-22,225.6001014311224
2011-04-25,225.62625574188218
2011-04-26,223.39328507531545
2011-04-27,221.87599726065247
2011-04-28,218.31688296846662
2011-04-29,218.1589179744583
2011-05-02,217.4004255874971
2011-05-03,217.47368665721513
2011-05-04,213.7866402730892
2011-05-05,218.771628315906
2011-05-06,221.20057526355268
2011-05-09,225.95556746640145
2011-05-10,224.57513004305298
2011-05-11,226.56073539026292
2011-05-12,226.23884457202664
2011-05-13,227.50940424018404
2011-05-16,225.6964507693065
2011-05-17,225.39255705264821
2011-05-18,225.34654652261756
2011-05-19,225.3357179585354
2011-05-20,225.57729527916658
2011-05-23,223.68711984650417
2011-05-24,222.36518099119127
2011-05-25,221.5984857900205
2011-05-26,221.28386668259574
2011-05-27,220.4352841858506
2011-05-30,222.82777598742226
2011-05-31,224.35726973347275
2011-06-01,224.89728595433184
2011-06-02,223.0497322844031
2011-06-03,221.1292254591655
2011-06-06,220.54107447218823
2011-06-07,218.17878627849385
2011-06-08,217.581541587002
2011-06-09,215.8268935471999
2011-06-10,215.57999593424907
2011-06-13,213.9450488020846
2011-06-14,212.52597101825825
2011-06-15,215.51752756809765
2011-06-16,213.050281847878
2011-06-17,208.2589179732726
2011-06-20,205.35602042895994
2011-06-21,206.86244171235552
2011-06-22,207.48720982549924
2011-06-23,210.5055820032024
2011-06-24,213.10499546948043
2011-06-27,211.2198774284822
2011-06-28,210.97757522810838
2011-06-29,212.23648729397004
2011-06-30,212.75768185362801
2011-07-01,212.98315266772082
2011-07-04,215.7967075534433
2011-07-05,217.823838770703
2011-07-06,219.22059033766354
2011-07-07,218.10239201270585
2011-07-08,219.39609736998136
2011-07-11,220.5810310109988
2011-07-12,214.73143854509803
2011-07-13,215.27272845926683
2011-07-14,215.50504793189666
2011-07-15,215.37047568124956
2011-07-18,216.40083537265284
2011-07-19,211.46182136346508
2011-07-20,212.0300993944516
2011-07-21,210.04966279456718
2011-07-22,213.480065972499
2011-07-25,212.63999769068596
2011-07-26,212.0446672945977
2011-07-27,214.34513367243017
2011-07-28,215.27162343347734
2011-07-29,213.35059048559424
2011-08-01,218.24351464497087
2011-08-02,217.15091515950698
2011-08-03,212.86779191772817
2011-08-04,212.64346109064547
2011-08-05,200.85143402153227
2011-08-08,195.05532343683623
2011-08-09,187.29857489469896
2011-08-10,190.88064502734497
2011-08-11,187.85403345633404
2011-08-12,190.67822531637142
2011-08-15,192.2712259501292
2011-08-16,194.84221954620884
2011-08-17,196.61243093458756
2011-08-18,196.05516519248576
2011-08-19,187.02464434422285
2011-08-22,181.5083375111895
2011-08-23,185.7881245777219
2011-08-24,182.90988858154958
2011-08-25,184.27119581700808
2011-08-26,181.5745962105614
2011-08-29,183.54173565381052
2011-08-30,189.050848598278
2011-08-31,194.10999741228844
2011-09-01,196.04204809205942
2011-09-02,195.5241000582117
2011-09-05,192.28259827175
2011-09-06,190.72129860589808
2011-09-07,192.99552059005512
2011-09-08,193.52812762749227
2011-09-09,196.53839475413443
2011-09-12,190.36703350968992
2011-09-13,189.3408523862145
2011-09-14,185.90885538117686
2011-09-15,184.6159184773853
2011-09-16,188.17225908987223
2011-09-19,185.20679319348736
2011-09-20,181.09347378671092
2011-09-21,180.55841265527366
