Date,NETHERLANDS SMALL CAP
2004-07-26,82.30928714759831
2004-07-27,82.90648171382084
2004-07-28,82.38666385947954
2004-07-29,83.07937065444037
2004-07-30,83.16393337398875
2004-08-02,82.03700794153653
2004-08-03,82.74009923196049
2004-08-04,81.81008480840055
2004-08-05,83.04322902615334
2004-08-06,81.71291059570636
2004-08-09,80.25110216883637
2004-08-10,80.84649889743305
2004-08-11,79.5850547188325
2004-08-12,78.99954601831742
2004-08-13,79.56704623877161
2004-08-16,80.06654373750786
2004-08-17,80.68665275784961
2004-08-18,80.78262840369626
2004-08-19,80.88596267490374
2004-08-20,81.17289344241722
2004-08-23,81.98775824544158
2004-08-24,82.31566523719694
2004-08-25,81.8767206291803
2004-08-26,82.15801268269323
2004-08-27,82.1129805247228
2004-08-30,82.44651894035744
2004-08-31,81.98483017479244
2004-09-01,82.86415800458042
2004-09-02,83.82049963146231
2004-09-03,83.93268444868417
2004-09-06,84.28792175513014
2004-09-07,84.3550133509028
2004-09-08,84.08893074125022
2004-09-09,83.01261092906398
2004-09-10,83.78498875525179
2004-09-13,84.86649715021935
2004-09-14,84.98763742643361
2004-09-15,84.93493858032434
2004-09-16,85.36436932487962
2004-09-17,85.3801602930687
2004-09-20,84.62979677662715
2004-09-21,85.24441391920048
2004-09-22,85.00687046119876
2004-09-23,84.53758023147121
2004-09-24,84.6695572475266
2004-09-27,83.95932066399766
2004-09-28,83.91912050771316
2004-09-29,84.37636241333779
2004-09-30,84.4382702165307
2004-10-01,85.32439433873404
2004-10-04,86.1044425571134
2004-10-05,85.93790929954075
2004-10-06,85.64016519298167
2004-10-07,85.73353192491122
2004-10-08,84.44480695003868
2004-10-11,83.86032740109083
2004-10-12,82.42273695719466
2004-10-13,82.47173172838548
2004-10-14,81.58655466868842
2004-10-15,81.8949992861649
2004-10-18,81.53003624430536
2004-10-19,82.02471567236688
2004-10-20,80.96731016248289
2004-10-21,81.99673119850333
2004-10-22,82.53266995653895
2004-10-25,81.83289683250051
2004-10-26,81.98867570492645
2004-10-27,82.52373251045569
2004-10-28,82.41670643914111
2004-10-29,82.95123738844465
2004-11-01,82.76588796178329
2004-11-02,83.326003090973
2004-11-03,83.23804557715437
2004-11-04,83.22334100286989
2004-11-05,83.98331719571695
2004-11-08,84.36070817852824
2004-11-09,84.27578683326061
2004-11-10,84.82280749340633
2004-11-11,85.4145008519371
2004-11-12,85.36471903735588
2004-11-15,85.79094907057633
2004-11-16,85.39100239764122
2004-11-17,86.12473265282443
2004-11-18,86.66839530844645
2004-11-19,86.72829568042337
2004-11-22,86.59959642615368
2004-11-23,86.81771386501647
2004-11-24,86.90767502450097
2004-11-25,87.52631509009544
2004-11-26,87.4559759696717
2004-11-29,87.6890026034395
2004-11-30,87.7182332621429
2004-12-01,88.41950786227466
2004-12-02,88.86882033318383
2004-12-03,88.90148348428116
2004-12-06,88.55320950150517
2004-12-07,88.92858664028411
2004-12-08,88.91116045449895
2004-12-09,88.19375750785997
2004-12-10,88.46307820440751
2004-12-13,89.0122118238074
2004-12-14,88.69157747635028
2004-12-15,88.31693913323114
2004-12-16,88.73882845361774
2004-12-17,88.75880542534179
2004-12-20,88.76140202172681
2004-12-21,88.46489454922445
2004-12-22,89.44191304979054
2004-12-23,89.62755380377514
2004-12-24,89.50674752839817
2004-12-27,89.41358582275454
2004-12-28,89.57528611267573
2004-12-29,89.64179916094486
2004-12-30,90.04723344333107
2004-12-31,90.49692178880936
2005-01-03,91.37398637210106
2005-01-04,91.28584681460799
2005-01-05,90.93571553214207
2005-01-06,90.92350864379239
2005-01-07,91.81887000289043
2005-01-10,92.54571631036005
2005-01-11,92.29279221900718
2005-01-12,91.93885272527677
2005-01-13,92.44125774872785
2005-01-14,93.10899579926362
2005-01-17,93.5168821966802
2005-01-18,93.40324205422033
2005-01-19,93.69660385000621
2005-01-20,92.92502695325574
2005-01-21,93.50612522658244
2005-01-24,93.26326798933427
2005-01-25,93.84867919637529
2005-01-26,93.77796501593596
2005-01-27,94.09994068347346
2005-01-28,94.32469487769724
2005-01-31,94.70414182681834
2005-02-01,95.49990978345232
2005-02-02,95.47301441941661
2005-02-03,95.209461045989
2005-02-04,95.67407986768207
2005-02-07,96.62540275679578
2005-02-08,96.82426236829855
2005-02-09,97.34657743252528
2005-02-10,96.79090525255432
2005-02-11,97.14619332746575
2005-02-14,97.28376809484006
2005-02-15,97.95486838131707
2005-02-16,98.3672474950774
2005-02-17,99.77838167478532
2005-02-18,99.81090055173257
2005-02-21,99.44466363321328
2005-02-22,98.39488941949887
2005-02-23,97.74632837928935
2005-02-24,98.24466988546357
2005-02-25,99.39546620488719
2005-02-28,99.80021937817814
2005-03-01,99.92410494494165
2005-03-02,99.96115082742988
2005-03-03,99.81095743384532
2005-03-04,100.27030550637397
2005-03-07,100.53141683541007
2005-03-08,99.79950694491687
2005-03-09,99.93763277982335
2005-03-10,99.153693397311
2005-03-11,99.46132191499852
2005-03-14,99.44654594722385
2005-03-15,100.21875610196948
2005-03-16,99.24466768050306
2005-03-17,98.62156378748216
2005-03-18,98.51508013081312
2005-03-21,98.65364924721975
2005-03-22,97.95531310822868
2005-03-23,97.16547426897152
2005-03-24,97.53270471703266
2005-03-25,97.53270471703266
2005-03-28,97.53270471703266
2005-03-29,97.12456485767348
2005-03-30,97.11859501665265
2005-03-31,97.51622094170101
2005-04-01,98.79061103207782
2005-04-04,98.62896940787088
2005-04-05,99.11087689496074
2005-04-06,100.1683765667229
2005-04-07,100.84844801350438
2005-04-08,101.32767289638745
2005-04-11,100.50852489713456
2005-04-12,100.04581046605954
2005-04-13,99.95634543313956
2005-04-14,99.23434947993866
2005-04-15,97.3765074308291
2005-04-18,95.08999908722996
2005-04-19,95.85839898767979
2005-04-20,96.30313306650608
2005-04-21,95.86594574973043
2005-04-22,96.26989663076091
2005-04-25,96.44723384729681
2005-04-26,96.20988084453488
2005-04-27,94.02387557655591
2005-04-28,92.45835555179539
2005-04-29,93.40615600976982
2005-05-02,94.58780675085762
2005-05-03,95.53919636122816
2005-05-04,95.24236906536957
2005-05-05,95.91113876012837
2005-05-06,96.11979163472846
2005-05-09,95.907283131888
2005-05-10,96.70674604078741
2005-05-11,97.93206290124468
2005-05-12,98.25531776254951
2005-05-13,98.29450344766168
2005-05-16,98.31324153029675
2005-05-17,97.7865501765512
2005-05-18,98.83977384579028
2005-05-19,99.10749817319828
2005-05-20,99.23111966590628
2005-05-23,99.5988770610717
2005-05-24,99.56921445782237
2005-05-25,99.82279369797146
2005-05-26,100.79327376577088
2005-05-27,100.89866952761952
2005-05-30,101.0274345998447
2005-05-31,101.31032222367672
2005-06-01,103.02538923118757
2005-06-02,103.70901349218889
2005-06-03,103.90470320302148
2005-06-06,103.50901187777261
2005-06-07,104.64687673644708
2005-06-08,105.09066747354758
2005-06-09,105.49483836143507
2005-06-10,106.54644535930856
2005-06-13,108.18223288757609
2005-06-14,108.49734567543261
2005-06-15,107.23219742055302
2005-06-16,107.73670131204838
2005-06-17,107.9112417357093
2005-06-20,107.69697867143078
2005-06-21,108.24134954595567
2005-06-22,107.74047591527352
2005-06-23,108.51780619955534
2005-06-24,107.89223088438409
2005-06-27,107.78276962765253
2005-06-28,108.78243795583639
2005-06-29,108.80906471959062
2005-06-30,108.73337698595937
2005-07-01,109.40683207413524
2005-07-04,109.73520625165763
2005-07-05,109.97822392441168
2005-07-06,110.54616589062996
2005-07-07,109.76742242922712
2005-07-08,111.41093550653927
2005-07-11,112.6671968197555
2005-07-12,112.4408032706348
2005-07-13,112.67481883366526
2005-07-14,112.89054198329558
2005-07-15,112.47233408992184
2005-07-18,113.12348262269543
2005-07-19,113.69230513007588
2005-07-20,113.82494613592674
2005-07-21,113.86585478641467
2005-07-22,114.14189253487716
2005-07-25,114.21962436235253
2005-07-26,114.6366279922412
2005-07-27,115.1982857977113
2005-07-28,115.2028377064713
2005-07-29,115.32529010783027
2005-08-01,115.2249129459755
2005-08-02,115.54830267857095
2005-08-03,115.95400792457312
2005-08-04,115.56409860545163
2005-08-05,114.14908855164364
2005-08-08,114.41563060278696
2005-08-09,115.58520375369541
2005-08-10,116.24766109322015
2005-08-11,116.2574976747318
2005-08-12,116.15219288994722
2005-08-15,116.26763488751854
2005-08-16,115.6611761718407
2005-08-17,115.08476819116217
2005-08-18,114.58786285755714
2005-08-19,114.83350337662758
2005-08-22,115.2339591444454
2005-08-23,114.84349170017803
2005-08-24,114.46649562795977
2005-08-25,113.90822348766473
2005-08-26,114.35250747019411
2005-08-29,114.49078857374536
2005-08-30,115.69012907733816
2005-08-31,116.60547994743055
2005-09-01,117.23499703082477
2005-09-02,117.25515229192408
2005-09-05,117.52548134662689
2005-09-06,117.98336869864417
2005-09-07,118.35386557033888
2005-09-08,118.54288771796934
2005-09-09,119.20087190604022
2005-09-12,119.62912131639962
2005-09-13,118.97713535464631
2005-09-14,118.62109759890429
2005-09-15,118.54787484477481
2005-09-16,119.49767671053665
2005-09-19,119.74785326683515
2005-09-20,120.02223101678477
2005-09-21,120.15973317316919
2005-09-22,119.30628491830953
2005-09-23,119.2784491518172
2005-09-26,120.037313893769
2005-09-27,120.41618538354896
2005-09-28,121.03543608993142
2005-09-29,120.9786378544073
2005-09-30,122.0877179065121
2005-10-03,123.40172928258971
2005-10-04,123.61312485265901
2005-10-05,122.85687734517657
2005-10-06,120.73335446770706
2005-10-07,120.35647271586548
2005-10-10,121.09292518806267
2005-10-11,121.21504640484046
2005-10-12,120.0153504587235
2005-10-13,116.97694714448095
2005-10-14,117.13970755662369
2005-10-17,117.80304933656217
2005-10-18,116.9272667654093
2005-10-19,113.45440900482473
2005-10-20,114.50784681846586
2005-10-21,113.72767880484292
2005-10-24,115.76570017533867
2005-10-25,116.4214127418551
2005-10-26,116.7098187055165
2005-10-27,114.48378644484089
2005-10-28,113.57520784606464
2005-10-31,115.66268292069716
2005-11-01,115.6506293202569
2005-11-02,116.05455661521371
2005-11-03,117.28158745729125
2005-11-04,116.89513522812462
2005-11-07,117.01128243662318
2005-11-08,117.41823017658943
2005-11-09,117.78174008257835
2005-11-10,118.05658880652067
2005-11-11,117.68154167083489
2005-11-14,117.81872328565629
2005-11-15,117.571997606514
2005-11-16,117.18401708360689
2005-11-17,118.03406758032472
2005-11-18,118.95071241797005
2005-11-21,119.16706651286444
2005-11-22,120.3000206777109
2005-11-23,120.68464691514755
2005-11-24,120.69661363245143
2005-11-25,122.1624777329942
2005-11-28,121.85831298811937
2005-11-29,121.6582512276294
2005-11-30,121.67181309214051
2005-12-01,122.0394874739162
2005-12-02,122.86221925912749
2005-12-05,122.67478785494633
2005-12-06,123.05768852287855
2005-12-07,122.82118607923289
2005-12-08,122.85154843430259
2005-12-09,122.83271521342934
2005-12-12,123.1355937966006
2005-12-13,123.79206325767825
2005-12-14,123.34564539847666
2005-12-15,124.01591286162093
2005-12-16,124.25161522215546
2005-12-19,124.46904733188201
2005-12-20,124.50255406037051
2005-12-21,125.79325960702842
2005-12-22,126.75783085960762
2005-12-23,127.50966365551494
2005-12-26,127.50966365551494
2005-12-27,127.80770066920154
2005-12-28,127.99502033528663
2005-12-29,128.64423801258195
2005-12-30,127.92748987929569
2006-01-02,129.50417356371355
2006-01-03,130.38824671834968
2006-01-04,131.44334175085365
2006-01-05,132.26290037162698
2006-01-06,133.1108982642196
2006-01-09,133.04435401629792
2006-01-10,131.66981934087843
2006-01-11,132.7888422997649
2006-01-12,133.4735283406653
2006-01-13,132.17231334598677
2006-01-16,133.19325493425123
2006-01-17,131.4621136710754
2006-01-18,130.86697902520712
2006-01-19,132.03339999721723
2006-01-20,132.52225371331403
2006-01-23,132.0946503436502
2006-01-24,132.90892048072357
2006-01-25,135.3648394273455
2006-01-26,136.09168975095116
2006-01-27,138.45648487261468
2006-01-30,139.08857729122357
2006-01-31,139.18476679551046
2006-02-01,141.0605829367682
2006-02-02,141.21610881278437
2006-02-03,142.13809002213227
2006-02-06,143.05250484316275
2006-02-07,142.31208383417282
2006-02-08,142.69174733588238
2006-02-09,143.61904700723554
2006-02-10,143.96194492618363
2006-02-13,143.87996067802604
2006-02-14,144.27740699761398
2006-02-15,144.9474355742217
2006-02-16,146.36387283779786
2006-02-17,146.48272572380745
2006-02-20,147.61521115752385
2006-02-21,148.396149777012
2006-02-22,149.27342917364146
2006-02-23,150.2620182611046
2006-02-24,150.32570953627285
2006-02-27,151.38602836574577
2006-02-28,149.00662248033177
2006-03-01,150.62015582511916
2006-03-02,149.2296923538513
2006-03-03,148.87351820193763
2006-03-06,148.10046198841687
2006-03-07,146.76084848811223
2006-03-08,145.10662308070877
2006-03-09,146.9228708574388
2006-03-10,146.46292125489953
2006-03-13,147.48185156500938
2006-03-14,147.91794456550778
2006-03-15,149.5457810539187
2006-03-16,149.3619016720285
2006-03-17,149.67553181810698
2006-03-20,151.48012719565554
2006-03-21,151.7896968384535
2006-03-22,152.7573051892895
2006-03-23,153.66375027023923
2006-03-24,154.0996111963142
2006-03-27,154.88824178770298
2006-03-28,153.88488729838565
2006-03-29,153.70689636756236
2006-03-30,154.83061040480902
2006-03-31,155.18829234900738
2006-04-03,156.6105968476316
2006-04-04,155.42198462065448
2006-04-05,156.6840991372418
2006-04-06,156.4580150514724
2006-04-07,156.10915370467197
2006-04-10,156.44531499941505
2006-04-11,154.23986656622927
2006-04-12,152.82194942794374
2006-04-13,153.44123656673693
2006-04-14,153.44123656673693
2006-04-17,153.44123656673693
2006-04-18,153.91322559115463
2006-04-19,155.6763860051003
2006-04-20,157.5280142107683
2006-04-21,157.852023554204
2006-04-24,158.5511714834718
2006-04-25,158.44476616302734
2006-04-26,159.90499108837344
2006-04-27,157.1579407446987
2006-04-28,158.08073423789227
2006-05-01,158.08073423789227
2006-05-02,158.07983919623575
2006-05-03,155.88339360593386
2006-05-04,156.90080388764474
2006-05-05,157.62945279502608
2006-05-08,158.51387447576113
2006-05-09,158.59060009702233
2006-05-10,158.51539709928775
2006-05-11,159.2368662781211
2006-05-12,154.58443213278497
2006-05-15,150.8719628180742
2006-05-16,149.74963327240945
2006-05-17,146.52264249993797
2006-05-18,142.95893941526958
2006-05-19,142.0135466270007
2006-05-22,135.6794325670435
2006-05-23,140.8577731626172
2006-05-24,139.31305788445678
2006-05-25,140.74545439894138
2006-05-26,143.74460327035172
2006-05-29,145.61001554428037
2006-05-30,141.75110188136878
2006-05-31,143.0744740331782
2006-06-01,142.34783927700835
2006-06-02,143.94700261949717
2006-06-05,143.74739679969542
2006-06-06,139.75162734918752
2006-06-07,138.98255252552707
2006-06-08,134.33035297727082
2006-06-09,136.12960557457248
2006-06-12,134.54082360519956
2006-06-13,130.8718209790373
2006-06-14,131.61227283372006
2006-06-15,136.9228550455626
2006-06-16,134.6689252564237
2006-06-19,135.41493418513292
2006-06-20,135.25264022544394
2006-06-21,135.83487420596737
2006-06-22,137.2593999050916
2006-06-23,138.6685111914142
2006-06-26,139.43242506442095
2006-06-27,138.79821409001846
2006-06-28,138.17708946226972
2006-06-29,139.40427989208482
2006-06-30,142.05822840569988
2006-07-03,143.66622917523912
2006-07-04,144.4010183705516
2006-07-05,143.56267501625484
2006-07-06,144.64871472408947
2006-07-07,143.56777962386096
2006-07-10,143.62988116586254
2006-07-11,142.2537636271028
2006-07-12,142.59604065542237
2006-07-13,139.99293389078298
2006-07-14,138.66403660421705
2006-07-17,136.37289161981738
2006-07-18,134.72567040905417
2006-07-19,137.70324656447139
2006-07-20,137.455839779524
2006-07-21,136.26786760544854
2006-07-24,138.18025412801396
2006-07-25,138.25623548143187
2006-07-26,138.50489514434062
2006-07-27,140.01304074348616
2006-07-28,140.62950372316328
2006-07-31,141.78919890183494
2006-08-01,141.7657560041546
2006-08-02,140.35946932485268
2006-08-03,138.29936969043322
2006-08-04,138.50264814206537
2006-08-07,136.80563356375555
2006-08-08,135.81224821960666
2006-08-09,135.64853936332116
2006-08-10,135.40984482153075
2006-08-11,136.94682747205576
2006-08-14,138.438083076064
2006-08-15,139.66428331364003
2006-08-16,141.61784473052148
2006-08-17,142.04425854908044
2006-08-18,141.520248545574
2006-08-21,140.56711735669975
2006-08-22,140.00211309915574
2006-08-23,139.67261296725033
2006-08-24,139.27230334889185
2006-08-25,139.79415172380087
2006-08-28,140.0680129865008
2006-08-29,139.63916407052795
2006-08-30,140.2356843656801
2006-08-31,139.68381950414005
2006-09-01,140.87390384224554
2006-09-04,142.03170516029792
2006-09-05,140.5566910834373
2006-09-06,139.76507120466397
2006-09-07,138.334043355017
2006-09-08,139.1551219352633
2006-09-11,138.29628272958874
2006-09-12,139.13198848696877
2006-09-13,139.6316408285461
2006-09-14,139.95123088228485
2006-09-15,140.0308714488062
2006-09-18,140.35319159539628
2006-09-19,140.5332237511775
2006-09-20,140.19689742732837
2006-09-21,140.34519943780666
2006-09-22,139.41598479627004
2006-09-25,138.42311589420166
2006-09-26,140.55300896212108
2006-09-27,140.26127438970673
2006-09-28,140.4280962011991
2006-09-29,140.9009684682895
2006-10-02,140.85614910979433
2006-10-03,140.08729846938687
2006-10-04,140.62490507865368
2006-10-05,141.47268148780591
2006-10-06,140.75212264129945
2006-10-09,140.9359785316333
2006-10-10,141.16186056252803
2006-10-11,140.9033642481205
2006-10-12,142.3178837092238
2006-10-13,142.47064133671404
2006-10-16,142.7782223921081
2006-10-17,140.5486419348943
2006-10-18,141.8613371588148
2006-10-19,142.47738454715252
2006-10-20,142.4061406388602
2006-10-23,142.99534455862843
2006-10-24,143.31084915264776
2006-10-25,143.91071200500093
2006-10-26,144.1371159512568
2006-10-27,144.44391273793374
2006-10-30,143.93756114297474
2006-10-31,144.585722043836
2006-11-01,144.14795383184284
2006-11-02,144.6239703997983
2006-11-03,144.839278419974
2006-11-06,146.2471235796193
2006-11-07,146.69570250775791
2006-11-08,146.48913266554842
2006-11-09,147.23215328270706
2006-11-10,146.572384450776
2006-11-13,147.37137667265054
2006-11-14,148.05881624922245
2006-11-15,149.58159967544594
2006-11-16,149.5012116721898
2006-11-17,149.016500227471
2006-11-20,148.41291360601917
2006-11-21,148.17530255364474
2006-11-22,148.46510656712982
2006-11-23,148.115916422679
2006-11-24,147.410210990423
2006-11-27,144.69413581025225
2006-11-28,144.2648900070947
2006-11-29,146.37176877424633
2006-11-30,146.7677455962473
2006-12-01,145.76904339361352
2006-12-04,145.37935038735577
2006-12-05,146.49313270542095
2006-12-06,146.8162236712833
2006-12-07,146.98719731429168
2006-12-08,146.9561372476776
2006-12-11,148.39413221677563
2006-12-12,148.78842188269905
2006-12-13,149.9792700983887
2006-12-14,150.73305660310322
2006-12-15,151.39307902043467
2006-12-18,152.57280126424945
2006-12-19,151.7674305941719
2006-12-20,152.98905723198527
2006-12-21,154.34454853898134
2006-12-22,154.03177601872946
2006-12-25,154.03177601872946
2006-12-26,154.03177601872946
2006-12-27,155.62550351474323
2006-12-28,156.00221470322205
2006-12-29,157.1456373403022
2007-01-01,157.1456373403022
2007-01-02,158.91511953425277
2007-01-03,159.0749198918864
2007-01-04,159.49638115480903
2007-01-05,159.07828611567965
2007-01-08,159.04489917241
2007-01-09,159.5437410649717
2007-01-10,158.63209118470886
2007-01-11,160.25357303466896
2007-01-12,160.38880875784668
2007-01-15,161.9973758733477
2007-01-16,161.68183050866608
2007-01-17,162.49602121656253
2007-01-18,162.80157741840603
2007-01-19,162.77027549399463
2007-01-22,163.20308299681608
2007-01-23,163.5122553792496
2007-01-24,164.40033270379186
2007-01-25,162.9700852930958
2007-01-26,161.42404059512944
2007-01-29,162.33116493805377
2007-01-30,163.64028582856125
2007-01-31,163.3911734705413
2007-02-01,164.65674289622976
2007-02-02,165.07762341234096
2007-02-05,165.5220442066676
2007-02-06,166.45348074852936
2007-02-07,167.76726881036728
2007-02-08,166.7443069454614
2007-02-09,168.3305359896459
2007-02-12,166.03417315702882
2007-02-13,167.04962400021014
2007-02-14,167.67143499699586
2007-02-15,167.68363664917925
2007-02-16,168.6161302981838
2007-02-19,168.80452360512194
2007-02-20,169.15061593562137
2007-02-21,169.87041304751386
2007-02-22,170.0789742319749
2007-02-23,168.967777452629
2007-02-26,167.90218099696483
2007-02-27,163.37130562392565
2007-02-28,161.71560347972223
2007-03-01,159.6590782112824
2007-03-02,160.59255230644553
2007-03-05,158.27351799447374
2007-03-06,159.40297450202056
2007-03-07,159.8960591160104
2007-03-08,162.79105099931968
2007-03-09,162.6679946593236
2007-03-12,162.8649737344487
2007-03-13,161.2546926609375
2007-03-14,157.46395240918142
2007-03-15,160.23902421147108
2007-03-16,161.5737217765751
2007-03-19,164.6777607227334
2007-03-20,165.7095651348899
2007-03-21,167.47878046196217
2007-03-22,168.46268548084424
2007-03-23,169.3193617969976
2007-03-26,168.40812828916708
2007-03-27,167.6586638464894
2007-03-28,166.63842133046407
2007-03-29,168.22629532012326
2007-03-30,168.60722517965965
2007-04-02,169.2389468091185
2007-04-03,170.0784065167628
2007-04-04,170.8213819321976
2007-04-05,172.84977760783542
2007-04-06,172.84977760783542
2007-04-09,172.84977760783542
2007-04-10,174.86844100041046
2007-04-11,174.49373350408055
2007-04-12,173.31064478110832
2007-04-13,174.53791882546656
2007-04-16,175.324392365885
2007-04-17,174.2548496133549
2007-04-18,174.14302003596032
2007-04-19,173.39392362405133
2007-04-20,174.8269859531775
2007-04-23,175.4275944914336
2007-04-24,174.93246771947483
2007-04-25,175.97690849911254
2007-04-26,176.21159050867539
2007-04-27,176.40871137018303
2007-04-30,176.75440739299987
2007-05-01,176.75440739299984
2007-05-02,176.70703480600466
2007-05-03,176.60184835094492
2007-05-04,177.36977428008143
2007-05-07,177.83342810153232
2007-05-08,178.53072293525605
2007-05-09,178.33872967362072
2007-05-10,178.65916009289492
2007-05-11,179.81379208453293
2007-05-14,179.15904589284253
2007-05-15,179.11426399464705
2007-05-16,179.02579532633857
2007-05-17,179.77685406750143
2007-05-18,180.71184418567478
2007-05-21,181.20867538090843
2007-05-22,181.06355897855565
2007-05-23,180.85529697944173
2007-05-24,179.28372950289466
2007-05-25,178.86684986324966
2007-05-28,178.66212921778464
2007-05-29,179.12449668189734
2007-05-30,179.62544468095516
2007-05-31,182.1281627838471
2007-06-01,183.2120667263146
2007-06-04,182.95458301455025
2007-06-05,181.72415604076525
2007-06-06,178.83694162010767
2007-06-07,176.84227734581424
2007-06-08,177.27244900315452
2007-06-11,178.4596376907716
2007-06-12,177.66529154977135
2007-06-13,176.86411720869367
2007-06-14,178.4083375071849
2007-06-15,179.58104575900916
2007-06-18,179.32802164847251
2007-06-19,178.93274576664604
2007-06-20,180.03777385638207
2007-06-21,178.86769212486365
2007-06-22,178.76242496173543
2007-06-25,177.6271811641867
2007-06-26,177.07726010144435
2007-06-27,176.82946715976007
2007-06-28,178.962290564741
2007-06-29,179.7761421177497
2007-07-02,180.17207330352844
2007-07-03,184.45652758144342
2007-07-04,185.5580975025679
2007-07-05,185.33748183370204
2007-07-06,186.72017953541166
2007-07-09,188.73007505532198
2007-07-10,190.03729818646514
2007-07-11,189.8065563445809
2007-07-12,190.26199824912374
2007-07-13,191.24623907601054
2007-07-16,191.99829145899284
2007-07-17,191.89654040843655
2007-07-18,188.56077936911313
2007-07-19,190.44526870370916
2007-07-20,188.47480830856438
2007-07-23,188.41681515141508
2007-07-24,186.01166548117507
2007-07-25,183.00875395748608
2007-07-26,178.38928524216703
2007-07-27,174.5161517585207
2007-07-30,177.65792413807597
2007-07-31,181.14365857296315
2007-08-01,177.66025425598104
2007-08-02,178.8137719580545
2007-08-03,177.32433695442006
2007-08-06,175.6246335256166
2007-08-07,176.89449251305194
2007-08-08,175.9736851768778
2007-08-09,170.91770339648764
2007-08-10,167.67129487543622
2007-08-13,172.3762270576437
2007-08-14,171.31761463118912
2007-08-15,169.034980912102
2007-08-16,162.18083870525055
2007-08-17,162.90078584984806
2007-08-20,166.51463498579943
2007-08-21,164.89587137099988
2007-08-22,168.394834037644
2007-08-23,169.69258573099123
2007-08-24,170.6997829298062
2007-08-27,171.320856001013
2007-08-28,168.52675218565517
2007-08-29,168.93500777729017
2007-08-30,171.9524278292893
2007-08-31,172.89067731945917
2007-09-03,173.8109112042395
2007-09-04,175.27039343320638
2007-09-05,172.09581321882786
2007-09-06,172.09843873452508
2007-09-07,167.63990806384993
2007-09-10,165.4868822830855
2007-09-11,168.08444965731212
2007-09-12,168.67195557345326
2007-09-13,167.00060345810297
2007-09-14,165.5046517336417
2007-09-17,163.97163339303867
2007-09-18,165.63654097620832
2007-09-19,169.70650392198917
2007-09-20,167.7610925319007
2007-09-21,168.50395857005236
2007-09-24,167.0525007061326
2007-09-25,164.71161432999398
2007-09-26,165.25382827974124
2007-09-27,165.60870766690448
2007-09-28,164.55843057304162
2007-10-01,166.29048691612937
2007-10-02,168.59793921569
2007-10-03,167.23524235505914
2007-10-04,168.27183488442168
2007-10-05,169.80033237261316
2007-10-08,171.5816026202036
2007-10-09,172.41554198623803
2007-10-10,173.38294724623805
2007-10-11,175.06062300610054
2007-10-12,174.19260146460883
2007-10-15,175.3191319139177
2007-10-16,174.23072154997368
2007-10-17,176.98598765168856
2007-10-18,174.36899418969463
2007-10-19,173.5550265638726
2007-10-22,170.30544857971216
2007-10-23,172.18320575526573
2007-10-24,170.7606175352537
2007-10-25,172.2981158419386
2007-10-26,172.45902547725873
2007-10-29,172.2628335099443
2007-10-30,169.5252773689394
2007-10-31,173.25944878481786
2007-11-01,169.94587258570905
2007-11-02,168.85014242870457
2007-11-05,165.99753071074912
2007-11-06,166.30341240364467
2007-11-07,167.1205141026558
2007-11-08,164.05410386245433
2007-11-09,161.2152572402355
2007-11-12,160.31803675672268
2007-11-13,159.43502571993528
2007-11-14,160.98264065016306
2007-11-15,158.93470086999528
2007-11-16,155.0889690383906
2007-11-19,149.806237113049
2007-11-20,151.09791167718996
2007-11-21,146.64040676363277
2007-11-22,147.0719401292541
2007-11-23,150.7466424294164
2007-11-26,150.9227774412675
2007-11-27,150.7606891837093
2007-11-28,154.4466035178427
2007-11-29,155.43568516265842
2007-11-30,156.8424538810443
2007-12-03,155.54210589520284
2007-12-04,152.55596600471554
2007-12-05,155.0294408720181
2007-12-06,155.39316843647944
2007-12-07,156.90066819957474
2007-12-10,158.37593360665616
2007-12-11,158.35624938547923
2007-12-12,156.99487558296872
2007-12-13,153.66472413653173
2007-12-14,153.6858135666046
2007-12-17,149.32537033240078
2007-12-18,148.50478565745073
2007-12-19,148.05621246473757
2007-12-20,148.71982969208793
2007-12-21,149.886624525954
2007-12-24,151.08264087920273
2007-12-25,151.08264087920273
2007-12-26,151.08264087920273
2007-12-27,151.53918105891867
2007-12-28,152.39794071796643
2007-12-31,153.69353358162076
2008-01-01,153.69353358162076
2008-01-02,152.75426250214426
2008-01-03,151.32932697371342
2008-01-04,148.14306988260103
2008-01-07,145.1864649033786
2008-01-08,144.85494499673115
2008-01-09,141.19582739576705
2008-01-10,138.28617447646675
2008-01-11,137.7061819236391
2008-01-14,139.99558979736696
2008-01-15,135.63555386516268
2008-01-16,131.85974303572706
2008-01-17,132.46979161262962
2008-01-18,129.16217448864683
2008-01-21,123.63917951560272
2008-01-22,128.44687110296618
2008-01-23,125.15059086043863
2008-01-24,130.96672094203998
2008-01-25,133.2220363986342
2008-01-28,132.1503596290429
2008-01-29,135.76815810534723
2008-01-30,135.48400416742845
2008-01-31,136.4311330282689
2008-02-01,139.10956204305367
2008-02-04,140.70984742920902
2008-02-05,136.22441249107501
2008-02-06,137.47454071346894
2008-02-07,134.41974262547853
2008-02-08,135.32375320799304
2008-02-11,134.50628609533865
2008-02-12,138.3552177703054
2008-02-13,140.1796960486426
2008-02-14,140.71667028175176
2008-02-15,139.45971076471994
2008-02-18,141.18329935327048
2008-02-19,143.67608987379597
2008-02-20,143.38839933217258
