Date,SPAIN SMALL CAP
2008-02-26,349.5176742742933
2008-02-27,351.16901950998323
2008-02-28,345.55636759327876
2008-02-29,339.2608949597337
2008-03-03,333.85145446879096
2008-03-04,329.58185464499104
2008-03-05,336.1871642344352
2008-03-06,333.7367967760172
2008-03-07,329.68066384615514
2008-03-10,325.4716970522507
2008-03-11,328.6474866169402
2008-03-12,335.3752397792664
2008-03-13,330.7282216902516
2008-03-14,332.29917605509894
2008-03-17,326.83475224868084
2008-03-18,330.4154279362913
2008-03-19,326.8139376644088
2008-03-20,326.4553370479205
2008-03-21,326.4553370479205
2008-03-24,326.4553370479205
2008-03-25,332.4347047725525
2008-03-26,334.9230456015017
2008-03-27,340.66582513736535
2008-03-28,340.244621781614
2008-03-31,340.2604969853909
2008-04-01,347.9667768030905
2008-04-02,347.84937076517497
2008-04-03,345.4668760914841
2008-04-04,345.8592387071217
2008-04-07,347.8629031119166
2008-04-08,343.20105632570454
2008-04-09,340.67480307705625
2008-04-10,335.80151393969516
2008-04-11,332.57860740909234
2008-04-14,328.1809980071004
2008-04-15,331.54175651502885
2008-04-16,336.961179786002
2008-04-17,334.8988118364482
2008-04-18,340.1785383334237
2008-04-21,338.74592582471774
2008-04-22,338.9748939420265
2008-04-23,340.1469561366808
2008-04-24,337.9302323469708
2008-04-25,339.51909739599137
2008-04-28,340.4888834283831
2008-04-29,336.4273985813031
2008-04-30,341.24537081080484
2008-05-01,341.24537081080484
2008-05-02,344.6799446673784
2008-05-05,344.6087043307981
2008-05-06,344.9750155998523
2008-05-07,345.04403138055454
2008-05-08,345.823705544445
2008-05-09,342.87937372783614
2008-05-12,345.11050713049923
2008-05-13,344.9924623705599
2008-05-14,347.7392488637584
2008-05-15,348.0267254565588
2008-05-16,347.41760955459114
2008-05-19,350.32203370584597
2008-05-20,344.82885960304844
2008-05-21,344.52707178164155
2008-05-22,345.1398073867141
2008-05-23,337.83746811305036
2008-05-26,337.80434577478803
2008-05-27,335.1498503000643
2008-05-28,334.23692360126967
2008-05-29,334.9913882723564
2008-05-30,334.62239941928516
2008-06-02,329.56455342550043
2008-06-03,333.77965686350706
2008-06-04,333.10678738007846
2008-06-05,333.71908726528875
2008-06-06,327.29331252330974
2008-06-09,320.74580936460063
2008-06-10,315.94915379964596
2008-06-11,313.1002097879099
2008-06-12,317.0195123907317
2008-06-13,317.639207821
2008-06-16,315.89170267733533
2008-06-17,320.1876394539664
2008-06-18,314.03882240193366
2008-06-19,311.342744838066
2008-06-20,305.9901988706635
2008-06-23,303.5064965482196
2008-06-24,299.52416241048167
2008-06-25,302.53065142283907
2008-06-26,296.40223137618693
2008-06-27,297.14645936834796
2008-06-30,295.4869194757483
2008-07-01,287.75573893103257
2008-07-02,285.0551429967151
2008-07-03,280.9686045797038
2008-07-04,276.31135352522153
2008-07-07,280.01849922394905
2008-07-08,275.3637406713663
2008-07-09,279.3033076125508
2008-07-10,274.12256857901053
2008-07-11,266.8044762836654
2008-07-14,266.54139436014117
2008-07-15,258.75514373680215
2008-07-16,260.5690341004268
2008-07-17,267.7648606888396
2008-07-18,271.13198461911827
2008-07-21,274.88565751285677
2008-07-22,273.700279785359
2008-07-23,281.02154898678214
2008-07-24,273.87130276347267
2008-07-25,270.5357882127492
2008-07-28,267.58822409961334
2008-07-29,267.03830157460686
2008-07-30,270.8839809089919
2008-07-31,268.5403638709934
2008-08-01,266.32626154079065
2008-08-04,262.9048193516675
2008-08-05,268.74363253207775
2008-08-06,272.8296671706848
2008-08-07,273.95576358455173
2008-08-08,275.4742431381141
2008-08-11,279.00653590986224
2008-08-12,279.95136918166105
2008-08-13,274.00397087615465
2008-08-14,273.1443270306219
2008-08-15,275.35461929999525
2008-08-18,275.9490546141632
2008-08-19,267.8713376626292
2008-08-20,266.78527951431766
2008-08-21,264.4778610425697
2008-08-22,268.86044137933345
2008-08-25,265.9043540736876
2008-08-26,267.2990673193478
2008-08-27,266.9371208007818
2008-08-28,270.2779978022825
2008-08-29,272.87896919806934
2008-09-01,272.3256936970905
2008-09-02,276.4325765798929
2008-09-03,268.0858365479862
2008-09-04,263.33788348656617
2008-09-05,257.1044822939881
2008-09-08,263.7452554358152
2008-09-09,260.29029077877294
2008-09-10,256.59767778244964
2008-09-11,252.67847722644032
2008-09-12,255.6984719019039
2008-09-15,246.6726289031466
2008-09-16,245.37507433172567
2008-09-17,238.34011773902077
2008-09-18,231.28357619783833
2008-09-19,244.320947304191
2008-09-22,240.77992164341066
2008-09-23,237.89014928623408
2008-09-24,236.73695156136756
2008-09-25,238.08972609373535
2008-09-26,236.12506162083596
2008-09-29,226.3048426536492
2008-09-30,226.0133357633462
2008-10-01,226.6463342365573
2008-10-02,224.0889025343066
2008-10-03,226.0783997899942
2008-10-06,212.6952532044135
2008-10-07,209.3117884462388
2008-10-08,201.35061535294804
2008-10-09,200.61837857819515
2008-10-10,189.89726997874254
2008-10-13,205.2556938636764
2008-10-14,205.3523381852132
2008-10-15,199.02752437197816
2008-10-16,194.1029121152619
2008-10-17,196.85264815492314
2008-10-20,198.83604478590541
2008-10-21,200.41129771917798
2008-10-22,196.1362196165874
2008-10-23,190.41054823025377
2008-10-24,183.49572145235663
2008-10-27,177.45575756855703
2008-10-28,180.74259092576708
2008-10-29,186.88131046512265
2008-10-30,190.48140428266777
2008-10-31,195.36969797410475
2008-11-03,199.04031098521511
2008-11-04,208.79045416026963
2008-11-05,206.81815059690777
2008-11-06,198.97949211150612
2008-11-07,199.80074713590835
2008-11-10,200.6524400564658
2008-11-11,195.94619934944936
2008-11-12,192.45217151313867
2008-11-13,190.69910513990757
2008-11-14,191.270504398444
2008-11-17,188.5041147224713
2008-11-18,187.87901699642615
2008-11-19,184.77277544993427
2008-11-20,181.02529310375758
2008-11-21,180.57664343973988
2008-11-24,188.0465079152833
2008-11-25,185.44054931608912
2008-11-26,185.53215471233108
2008-11-27,187.7666248248192
2008-11-28,186.91610147224165
2008-12-01,184.56575260821901
2008-12-02,188.0899800543729
2008-12-03,187.34506748268717
2008-12-04,187.33918152632492
2008-12-05,182.31523521340443
2008-12-08,189.31088180562594
2008-12-09,188.13034034021055
2008-12-10,188.77797430441927
2008-12-11,187.97364992505842
2008-12-12,186.02164686231183
2008-12-15,185.9531374443437
2008-12-16,187.70880671059282
2008-12-17,186.85201224536073
2008-12-18,187.17611579984094
2008-12-19,185.21318326628347
2008-12-22,182.33154959084243
2008-12-23,181.26441872224953
2008-12-24,181.26441872224953
2008-12-25,181.26441872224953
2008-12-26,181.26441872224956
2008-12-29,179.14357512053468
2008-12-30,179.2842026591453
2008-12-31,179.28420265914534
2009-01-01,179.28420265914534
2009-01-02,185.3498266885087
2009-01-05,190.14718753279215
2009-01-06,192.88634110333928
2009-01-07,191.73756841037576
2009-01-08,191.15180417210084
2009-01-09,189.93073474765265
2009-01-12,188.95252604653473
2009-01-13,186.05401099015384
2009-01-14,182.46859384985564
2009-01-15,182.66672546979305
2009-01-16,184.4135809480772
2009-01-19,182.71764269983575
2009-01-20,178.55926922674988
2009-01-21,176.42606575371232
2009-01-22,175.0941928504886
2009-01-23,173.76556648702476
2009-01-26,176.08435934396203
2009-01-27,177.92222363837854
2009-01-28,181.33976831383447
2009-01-29,179.15510864742555
2009-01-30,178.33809473900791
2009-02-02,174.70638914999202
2009-02-03,175.4587843742926
2009-02-04,176.98703447893556
2009-02-05,176.41951569560587
2009-02-06,178.15104413066229
2009-02-09,178.762365238616
2009-02-10,177.7224793484594
2009-02-11,177.07092430847453
2009-02-12,175.4777663375561
2009-02-13,176.72828044349953
2009-02-16,174.50315300537798
2009-02-17,171.16072050653088
2009-02-18,169.3120073182789
2009-02-19,168.78957220345904
2009-02-20,164.41519224285338
2009-02-23,162.41384006801422
2009-02-24,161.35773375792814
2009-02-25,161.82709747559718
2009-02-26,164.3260134614705
2009-02-27,162.71408037142277
2009-03-02,156.4488445102777
2009-03-03,154.45716662868887
2009-03-04,157.03718541864248
2009-03-05,151.41531369218362
2009-03-06,149.05038323801094
2009-03-09,146.92355609383048
2009-03-10,151.05445463434552
2009-03-11,152.08060674232084
2009-03-12,153.36170893433015
2009-03-13,155.90638340704035
2009-03-16,159.06873012147102
2009-03-17,156.96168394962106
2009-03-18,156.99048203587074
2009-03-19,157.7351984530449
2009-03-20,157.62217731837546
2009-03-23,160.44891751333023
2009-03-24,161.24965888694294
2009-03-25,162.99122579762434
2009-03-26,163.8302150740189
2009-03-27,163.43585232130323
2009-03-30,159.8743616653831
2009-03-31,163.25667986678562
2009-04-01,166.49045149727243
2009-04-02,171.71174822692785
2009-04-03,171.38364297126753
2009-04-06,172.0553891485417
2009-04-07,172.70014764950906
2009-04-08,174.0669610226242
2009-04-09,176.68748769780228
2009-04-10,176.68748769780228
2009-04-13,176.68748769780225
2009-04-14,181.3424392042109
2009-04-15,184.4029663459617
2009-04-16,186.17328418503686
2009-04-17,187.31242094084857
2009-04-20,181.64289707222886
2009-04-21,182.24004458034693
2009-04-22,186.01026316416068
2009-04-23,188.95940125637478
2009-04-24,191.01214950020545
2009-04-27,189.3556966317602
2009-04-28,187.5298967990636
2009-04-29,192.23407440973207
2009-04-30,193.19239718726644
2009-05-01,193.19239718726647
2009-05-04,198.68625400483802
2009-05-05,201.55473072143448
2009-05-06,204.8591941976971
2009-05-07,204.44599078643614
2009-05-08,207.97923779911093
2009-05-11,206.81448633948744
2009-05-12,208.4423047096357
2009-05-13,201.39259124419442
2009-05-14,201.95404490178635
2009-05-15,203.6593531670105
2009-05-18,205.54136544161202
2009-05-19,208.21263074512768
2009-05-20,210.99029305200835
2009-05-21,206.8451676799498
2009-05-22,208.41503133756436
2009-05-25,208.62647450937177
2009-05-26,208.87551034904718
2009-05-27,211.46506422565656
2009-05-28,210.6527437110102
2009-05-29,208.70676820988257
2009-06-01,213.2696612145833
2009-06-02,214.39762856799996
2009-06-03,214.1334112401243
2009-06-04,214.53850604671538
2009-06-05,215.286830637249
2009-06-08,211.50795945703732
2009-06-09,213.1753108198844
2009-06-10,215.6023703263822
2009-06-11,216.6938024557585
2009-06-12,214.69578372328598
2009-06-15,212.56971249592573
2009-06-16,211.6693929432736
2009-06-17,204.85020236083852
2009-06-18,205.5735777211397
2009-06-19,209.21920607433788
2009-06-22,204.88258093728595
2009-06-23,205.73492913648403
2009-06-24,209.0008390522457
2009-06-25,209.58834361777545
2009-06-26,210.37584063521174
2009-06-29,212.1403679530671
2009-06-30,210.4129623473705
2009-07-01,214.41653538912945
2009-07-02,212.02562232286584
2009-07-03,211.2377036404984
2009-07-06,208.2071315788575
2009-07-07,208.07182164683465
2009-07-08,203.20106023256378
2009-07-09,204.72873354838578
2009-07-10,203.94421932172472
2009-07-13,204.5735245553261
2009-07-14,208.49801188343864
2009-07-15,210.026368843283
2009-07-16,207.08417459244538
2009-07-17,208.3195077078766
2009-07-20,208.43848916412549
2009-07-21,209.81425356374288
2009-07-22,210.88777269975492
2009-07-23,214.12345889737213
2009-07-24,214.91022849823915
2009-07-27,215.72226881976817
2009-07-28,215.73081811604777
2009-07-29,215.18366623772792
2009-07-30,218.38340797780413
2009-07-31,218.08633367056518
2009-08-03,222.27259797107993
2009-08-04,221.7842795391022
2009-08-05,221.65725495444337
2009-08-06,221.65557977306165
2009-08-07,221.28967110382422
2009-08-10,222.91412136252347
2009-08-11,222.0862990520579
2009-08-12,222.49963999545525
2009-08-13,225.084935269275
2009-08-14,224.85995910466133
2009-08-17,219.52360723178933
2009-08-18,222.61106661394817
2009-08-19,222.60453726691006
2009-08-20,225.59066334235487
2009-08-21,229.07245137009528
2009-08-24,230.87777657453216
2009-08-25,231.41074965718335
2009-08-26,231.56297559774364
2009-08-27,231.13738071651431
2009-08-28,233.71489969443004
2009-08-31,231.81821881201842
2009-09-01,228.31014073755094
2009-09-02,225.75202275464866
2009-09-03,227.8427976830127
2009-09-04,230.64626763687497
2009-09-07,234.45397017576394
2009-09-08,235.47429142493039
2009-09-09,238.6356336843331
2009-09-10,238.64308798478862
2009-09-11,240.8481079086595
2009-09-14,241.0950038305167
2009-09-15,244.21537734498568
2009-09-16,248.11555423360983
2009-09-17,250.07568089168922
2009-09-18,248.7309462284825
2009-09-21,245.60012426376375
2009-09-22,246.63081021438876
2009-09-23,247.2386519398593
2009-09-24,243.63971759003476
2009-09-25,246.6718578441699
2009-09-28,249.72787021684073
2009-09-29,250.42354658114346
2009-09-30,249.4284341825714
2009-10-01,245.43911767962993
2009-10-02,239.40592981140898
2009-10-05,241.003686068513
2009-10-06,245.9963403233368
2009-10-07,245.98021941611125
2009-10-08,247.30796081014705
2009-10-09,246.39088193504998
2009-10-12,247.57752858154436
2009-10-13,243.49654308043853
2009-10-14,247.64287482758004
2009-10-15,245.50941786465478
2009-10-16,241.9391466072078
2009-10-19,243.81512025784426
2009-10-20,241.6637210580424
2009-10-21,240.70839226682278
2009-10-22,237.69175298416542
2009-10-23,238.50014310003004
2009-10-26,233.70767573670392
2009-10-27,230.75884385252843
2009-10-28,224.03336732724756
2009-10-29,232.27851500236972
2009-10-30,228.5544825965547
2009-11-02,229.31099886022756
2009-11-03,225.7584266963373
2009-11-04,229.561416203313
2009-11-05,232.08403598678478
2009-11-06,231.46658953691013
2009-11-09,233.9170370086149
2009-11-10,233.84883088877524
2009-11-11,234.191917371575
2009-11-12,234.47518536106858
2009-11-13,234.0722350481099
2009-11-16,237.82718913388092
2009-11-17,236.9030325929521
2009-11-18,237.54824853503243
2009-11-19,233.5128031241174
2009-11-20,232.1059772854653
2009-11-23,234.98134922049704
2009-11-24,234.62650901119034
2009-11-25,234.74249593270775
2009-11-26,230.08904860155135
2009-11-27,231.70899434687067
2009-11-30,226.33721864921392
2009-12-01,229.2250169281319
2009-12-02,229.85832156496144
2009-12-03,230.54287915025196
2009-12-04,230.93821679537893
2009-12-07,232.3372781016448
2009-12-08,230.4706505450081
2009-12-09,227.64215993677675
2009-12-10,228.17193529023044
2009-12-11,229.1410950799235
2009-12-14,230.28082591413468
2009-12-15,231.26314898930028
2009-12-16,233.40442499712222
2009-12-17,232.81147004657709
2009-12-18,232.33659474529597
2009-12-21,232.75767328720545
2009-12-22,234.20066065677483
2009-12-23,234.88823279841282
2009-12-24,234.88823279841282
2009-12-25,234.88823279841282
2009-12-28,236.00749730337296
2009-12-29,236.1606109449931
2009-12-30,235.94260916712332
2009-12-31,235.94260916712332
2010-01-01,235.94260916712332
2010-01-04,241.04367891664987
2010-01-05,244.53997326108268
2010-01-06,245.56141042185092
2010-01-07,246.77706421264378
2010-01-08,248.15638213457942
2010-01-11,246.6919889085809
2010-01-12,244.29067353458976
2010-01-13,245.1102465147384
2010-01-14,246.54054871827353
2010-01-15,245.05615839881892
2010-01-18,245.25820942226514
2010-01-19,246.1869346752786
2010-01-20,242.23786943698298
2010-01-21,240.0569066251086
2010-01-22,237.12124656217762
2010-01-25,238.34723334016562
2010-01-26,239.4053973188009
2010-01-27,236.16817497202356
2010-01-28,235.25654307329398
2010-01-29,235.9641096809634
2010-02-01,237.32590671991363
2010-02-02,239.594121486573
2010-02-03,238.05072716234224
2010-02-04,226.3453790292596
2010-02-05,220.83154307075796
2010-02-08,220.04456633460038
2010-02-09,219.47545733455598
2010-02-10,222.73320568162765
2010-02-11,221.81467043484716
2010-02-12,221.39887326970273
2010-02-15,221.63625038538123
2010-02-16,222.31685910072162
2010-02-17,226.35270926215594
2010-02-18,227.82298659924896
2010-02-19,230.3015039288401
2010-02-22,230.467431726585
2010-02-23,227.84071357130085
2010-02-24,226.8676491029526
2010-02-25,224.1323855789992
2010-02-26,226.44010401124945
2010-03-01,228.43917400651006
2010-03-02,230.1668460416729
2010-03-03,232.10123141592265
2010-03-04,231.65278578373375
2010-03-05,233.83887761617126
2010-03-08,233.44540008226514
2010-03-09,231.09506024508633
2010-03-10,233.14395574863929
2010-03-11,232.68832169259753
2010-03-12,233.07345533229892
2010-03-15,233.60949893032065
2010-03-16,234.92481611174037
2010-03-17,237.48412651336474
2010-03-18,235.9669292016517
2010-03-19,235.49430829827568
2010-03-22,234.05202401111734
2010-03-23,238.2505650427243
2010-03-24,237.1588599842887
2010-03-25,240.19769999562806
2010-03-26,239.91067912475316
2010-03-29,239.9391371039045
2010-03-30,238.44720660570073
2010-03-31,236.96686314390527
2010-04-01,238.94272587309297
2010-04-02,238.94272587309297
2010-04-05,238.94272587309297
2010-04-06,241.56015000505997
2010-04-07,241.97298351777658
2010-04-08,241.22375296807644
2010-04-09,244.74155554857217
2010-04-12,244.87473310873574
2010-04-13,244.36592482816854
2010-04-14,246.39313256310194
2010-04-15,247.0908642672768
2010-04-16,244.88918948219265
2010-04-19,243.38882176673712
2010-04-20,246.35044623474883
2010-04-21,243.97064066743468
2010-04-22,239.0236500086199
2010-04-23,242.56869241126083
2010-04-26,241.53427533983967
2010-04-27,234.33289359043724
2010-04-28,227.5934251796117
2010-04-29,232.2101438437759
2010-04-30,232.70360344827375
2010-05-03,233.95060920758033
2010-05-04,223.99773256607662
2010-05-05,220.39658443013468
2010-05-06,216.79148335571932
2010-05-07,208.8184151964724
2010-05-10,221.95680504597095
2010-05-11,220.33852221656224
2010-05-12,223.51746322294423
2010-05-13,221.79969251430256
2010-05-14,212.45247923654736
2010-05-17,208.91699423282765
2010-05-18,212.65692427638007
2010-05-19,208.22520165152002
2010-05-20,203.84942082678216
2010-05-21,204.8140689877258
2010-05-24,202.83364508714322
2010-05-25,197.6886029580899
2010-05-26,198.29495203664612
2010-05-27,204.51321528345306
2010-05-28,205.518958006191
2010-05-31,205.67238896528016
2010-06-01,206.11323257990514
2010-06-02,205.44410631299834
2010-06-03,206.9919757741433
2010-06-04,201.41129793898287
2010-06-07,198.44456374098675
2010-06-08,194.95176006840217
2010-06-09,197.81214499119787
2010-06-10,202.75562428038344
2010-06-11,206.47486578359783
2010-06-14,209.68533215793502
2010-06-15,211.7495009654623
2010-06-16,210.63776128459486
2010-06-17,209.86755796008384
2010-06-18,212.05505281201346
2010-06-21,213.9239379052934
2010-06-22,213.9855931284221
2010-06-23,213.59150110241086
2010-06-24,209.13103904753117
2010-06-25,208.90882715797122
2010-06-28,211.22814043568607
2010-06-29,202.84356619274098
2010-06-30,203.0880461863155
2010-07-01,199.8969367918015
2010-07-02,201.30168343790757
2010-07-05,203.72312640119654
2010-07-06,208.8545295461144
2010-07-07,210.7325926124582
2010-07-08,211.28688084487405
2010-07-09,210.71446999142552
2010-07-12,210.39669579434513
2010-07-13,212.96023438157656
2010-07-14,213.02954529932867
2010-07-15,211.8587398980758
2010-07-16,209.81342089554113
2010-07-19,209.34022773595282
2010-07-20,209.0470249945162
2010-07-21,211.12151912514315
2010-07-22,214.96917206118172
2010-07-23,216.40918832894062
2010-07-26,219.26787357950926
2010-07-27,220.68961471086442
2010-07-28,220.32811993990134
2010-07-29,219.06761058391226
2010-07-30,215.42811194115183
2010-08-02,220.30378083418486
2010-08-03,221.9783944796439
2010-08-04,222.58194201857395
2010-08-05,222.98178220712632
2010-08-06,219.57455177410705
2010-08-09,221.29325154523917
2010-08-10,218.90738576340462
2010-08-11,212.9585323026043
2010-08-12,211.33012446260287
2010-08-13,211.24472924933158
2010-08-16,212.91979446586004
2010-08-17,216.45578853391612
2010-08-18,216.1404514665831
2010-08-19,213.19056782371115
2010-08-20,211.1844391540366
2010-08-23,212.48896677777998
2010-08-24,209.38754833144273
2010-08-25,207.96870866381136
2010-08-26,210.77121772680223
2010-08-27,213.35039457240927
2010-08-30,214.13585965063317
2010-08-31,214.54778007074958
2010-09-01,218.4560270243681
2010-09-02,218.1599389982819
2010-09-03,219.38574996169984
2010-09-06,220.57376814484022
2010-09-07,218.12255721297862
2010-09-08,219.73880569514867
2010-09-09,223.89456142842485
2010-09-10,225.02519062502532
2010-09-13,225.37009845195706
2010-09-14,227.34081011393968
2010-09-15,226.9038305811014
2010-09-16,226.13705498892458
2010-09-17,222.60061520300226
2010-09-20,225.61853261472035
2010-09-21,226.58865275896156
2010-09-22,224.6170692742653
2010-09-23,225.38281526880996
2010-09-24,227.28503307202254
2010-09-27,226.8221143638333
2010-09-28,225.97746186440529
2010-09-29,224.6404650373612
2010-09-30,225.26483909171068
2010-10-01,226.2768458704895
2010-10-04,224.25307805891302
2010-10-05,226.90665659358578
2010-10-06,229.68418950144206
2010-10-07,229.2595203750306
2010-10-08,229.554567828761
2010-10-11,230.31715994828977
2010-10-12,229.38982901814862
2010-10-13,231.7872180610273
2010-10-14,231.61560822256473
2010-10-15,232.81107799906366
2010-10-18,233.36118703357982
2010-10-19,232.54721986891906
2010-10-20,232.70070720015312
2010-10-21,236.21400641070454
2010-10-22,235.38311298289398
2010-10-25,236.3575553128156
2010-10-26,235.81330752460048
2010-10-27,234.9043816635244
2010-10-28,236.4674822232862
2010-10-29,236.19271244416808
2010-11-01,235.36854044836778
2010-11-02,236.57627330587613
2010-11-03,234.09734812137296
2010-11-04,234.19987038953786
2010-11-05,231.5341961471548
2010-11-08,231.69973245434323
2010-11-09,233.5020625778346
2010-11-10,230.6394510525731
2010-11-11,228.00658553156651
2010-11-12,229.47019235950495
2010-11-15,231.1554591423631
2010-11-16,226.26444936257843
2010-11-17,227.05950381392472
2010-11-18,228.53693400236105
2010-11-19,227.901027836756
2010-11-22,224.8246814632019
2010-11-23,220.45726942989933
2010-11-24,221.5242742463765
2010-11-25,221.72875129801545
2010-11-26,217.76397665058607
2010-11-29,214.2661142969714
2010-11-30,209.86054524286854
2010-12-01,217.5244668617168
2010-12-02,221.26721279407704
2010-12-03,223.42131125602344
2010-12-06,224.25996977141088
2010-12-07,224.49219916420608
2010-12-08,224.86604325376595
2010-12-09,225.6517283416565
2010-12-10,226.16233309994414
2010-12-13,229.42774206381034
2010-12-14,231.8174719781223
2010-12-15,230.57061857143145
2010-12-16,229.92684539533445
2010-12-17,229.47749895686258
2010-12-20,229.92004126408867
2010-12-21,233.24647054092878
2010-12-22,234.8943420022968
2010-12-23,233.5570635354715
2010-12-24,233.55706353547149
2010-12-27,230.3523335654006
2010-12-28,230.18793813722675
2010-12-29,231.96564315091254
2010-12-30,231.06413772847245
2010-12-31,231.06413772847242
2011-01-03,231.95327620434148
2011-01-04,229.93409052009207
2011-01-05,229.16140174936092
2011-01-06,226.50114654914165
2011-01-07,222.6628988605281
2011-01-10,221.71636043639126
2011-01-11,226.65871291373833
2011-01-12,232.4110226251469
2011-01-13,232.81896051081344
2011-01-14,233.12844974026856
2011-01-17,232.38825690913157
2011-01-18,236.1031826126403
2011-01-19,236.6269846393982
2011-01-20,235.17876615211082
2011-01-21,237.62925246299358
2011-01-24,238.5342247711038
2011-01-25,236.83638809095672
2011-01-26,238.60895075888575
2011-01-27,240.99337526582823
2011-01-28,243.02009508337622
2011-01-31,243.76820684763237
2011-02-01,245.94751815540727
2011-02-02,250.40597717942882
2011-02-03,248.14805899775138
2011-02-04,249.89465677507155
2011-02-07,252.45367353315655
2011-02-08,252.52670165862625
2011-02-09,253.17643662797317
2011-02-10,250.4982752399456
2011-02-11,251.30706792186496
2011-02-14,253.52217567430728
2011-02-15,255.06588475258525
2011-02-16,254.4409577157008
2011-02-17,253.64787642789187
2011-02-18,254.21399335632657
2011-02-21,249.31751166905278
2011-02-22,248.22352543742159
2011-02-23,246.53649202926684
2011-02-24,246.25017805115817
2011-02-25,250.68029319843927
2011-02-28,251.95567377138838
2011-03-01,252.8246497123122
2011-03-02,251.20388372073577
2011-03-03,251.918817323113
2011-03-04,251.95241170925217
2011-03-07,252.67769449947198
2011-03-08,253.42913086494244
2011-03-09,254.56126181448005
2011-03-10,252.03846747437285
2011-03-11,250.62589873381975
2011-03-14,248.89233416137347
2011-03-15,245.87246367792275
2011-03-16,242.59210001137444
2011-03-17,246.30418366015016
2011-03-18,249.02926438026117
2011-03-21,253.0934936009211
2011-03-22,251.85231100545877
2011-03-23,253.92416637721792
2011-03-24,256.8118853081064
2011-03-25,255.99138739512333
2011-03-28,259.01253577494316
2011-03-29,259.60437891199734
2011-03-30,260.3525951941357
2011-03-31,258.45784464302477
2011-04-01,260.78006720603867
2011-04-04,263.3466218803522
2011-04-05,261.8928394842839
2011-04-06,265.21948693301636
2011-04-07,263.6008074896355
2011-04-08,264.48916141536733
2011-04-11,263.5481439865299
2011-04-12,261.5262004456769
2011-04-13,262.03060953182205
2011-04-14,260.46148602199906
2011-04-15,258.323368095056
2011-04-18,252.72643246829674
2011-04-19,254.64039915569342
2011-04-20,257.2920362636098
2011-04-21,257.77413853034074
2011-04-22,257.77413853034074
2011-04-25,257.77413853034074
2011-04-26,260.15084228962826
2011-04-27,261.20335455999583
2011-04-28,263.1407435544976
2011-04-29,261.72582266817113
2011-05-02,261.90750160684536
2011-05-03,261.25302515655517
2011-05-04,258.62387074456666
2011-05-05,257.21844444090897
2011-05-06,258.9400819811014
2011-05-09,255.8449171655555
2011-05-10,258.3359257684424
2011-05-11,259.0507272959346
2011-05-12,258.744033018851
2011-05-13,257.1734064143504
2011-05-16,256.51251227690705
2011-05-17,254.13040878653862
2011-05-18,253.64346027896505
2011-05-19,255.4052403370745
2011-05-20,253.9356152800323
2011-05-23,249.73293429557035
2011-05-24,248.80413315276377
2011-05-25,249.11423124883268
2011-05-26,248.61442873730047
2011-05-27,249.3183183534098
2011-05-30,250.39339089723552
2011-05-31,252.62178415056613
2011-06-01,252.8629237762892
2011-06-02,251.19727947874748
2011-06-03,250.38443969028546
2011-06-06,247.50980114893542
2011-06-07,246.85074322940812
2011-06-08,243.63738635104357
2011-06-09,243.96308357021678
2011-06-10,239.37622564978776
2011-06-13,237.52364782913608
2011-06-14,241.64723289307864
2011-06-15,238.8240013922016
2011-06-16,236.72120278915332
2011-06-17,237.49032723019786
2011-06-20,233.31929494077352
2011-06-21,236.58039079909747
2011-06-22,235.27572281810902
2011-06-23,229.96694845806365
2011-06-24,226.91519371298335
2011-06-27,226.6519929061004
2011-06-28,227.74634524505294
2011-06-29,232.5004264182478
2011-06-30,238.77217385765687
2011-07-01,241.1651026144223
2011-07-04,242.15635707347153
2011-07-05,239.36397826310196
2011-07-06,236.26988398610683
2011-07-07,236.31572392902785
2011-07-08,232.37761405234193
2011-07-11,225.03031000930997
2011-07-12,223.82438408810427
2011-07-13,226.84633305116074
2011-07-14,223.364493053043
2011-07-15,220.97599158190766
2011-07-18,216.2981263636816
2011-07-19,219.66279326264282
2011-07-20,222.5931028479275
2011-07-21,227.08730191260807
2011-07-22,228.94429326986867
2011-07-25,225.74901486857306
2011-07-26,224.65315602242902
2011-07-27,221.14214281889346
2011-07-28,219.72479989296394
2011-07-29,219.63793922231721
2011-08-01,213.51201589989958
2011-08-02,206.74976463200096
2011-08-03,204.26327202330936
2011-08-04,197.54402384696047
2011-08-05,195.25960266659087
2011-08-08,187.77929278538508
2011-08-09,188.82319935276007
2011-08-10,182.10118740465788
2011-08-11,187.20081144060265
2011-08-12,194.93484708414374
2011-08-15,197.22814364165697
2011-08-16,194.89087758770177
2011-08-17,196.27614116439503
2011-08-18,187.16289350437333
2011-08-19,184.5523409065139
2011-08-22,186.459195023877
2011-08-23,186.55108086664987
2011-08-24,188.86883007896392
2011-08-25,187.32202963171724
2011-08-26,185.65989811906837
2011-08-29,190.54987106941317
2011-08-30,192.4738746582469
2011-08-31,197.25099161160688
2011-09-01,198.03140795370552
2011-09-02,192.93237508042114
2011-09-05,185.71548640954188
2011-09-06,183.58658979042988
2011-09-07,188.23180181798236
2011-09-08,190.30760181921679
2011-09-09,184.9963387105448
2011-09-12,179.38154311508714
2011-09-13,179.94769538297717
2011-09-14,183.24139888964837
2011-09-15,186.0155932469978
2011-09-16,187.40707371824368
2011-09-19,185.22211797216843
2011-09-20,186.73676234437661
2011-09-21,184.14265524689344
2011-09-22,177.33508196474503
2011-09-23,176.9715367677202
