Date,FINLAND SMALL CAP
2004-07-27,155.4074058612983
2004-07-28,156.74742303343666
2004-07-29,157.55830978315595
2004-07-30,158.0282942562937
2004-08-02,158.79067449560506
2004-08-03,159.16592314486707
2004-08-04,158.4179315229139
2004-08-05,156.11596360514216
2004-08-06,155.50679318189344
2004-08-09,153.7645718189666
2004-08-10,154.90176355007114
2004-08-11,154.49312707141007
2004-08-12,154.0616247548995
2004-08-13,155.0981761839899
2004-08-16,155.42534473792023
2004-08-17,155.28585541789394
2004-08-18,154.3108846575259
2004-08-19,154.63026916837956
2004-08-20,155.89378407764582
2004-08-23,157.36051649043003
2004-08-24,157.2664520161405
2004-08-25,156.83359043298682
2004-08-26,156.71033038404875
2004-08-27,156.9296103079394
2004-08-30,157.41466263714833
2004-08-31,158.08661998152317
2004-09-01,157.66750612210095
2004-09-02,158.11379253196444
2004-09-03,158.50396629981975
2004-09-06,158.31791580597772
2004-09-07,158.70926857520536
2004-09-08,159.2836321366364
2004-09-09,160.6236765329788
2004-09-10,162.58295030089286
2004-09-13,162.59001350844622
2004-09-14,162.95847480385638
2004-09-15,162.64034004349838
2004-09-16,162.50293416981233
2004-09-17,162.8224552850684
2004-09-20,162.52536529330976
2004-09-21,162.7513023848619
2004-09-22,163.36940635799627
2004-09-23,161.44079312661316
2004-09-24,161.47635756455202
2004-09-27,161.2917716328879
2004-09-28,161.56244038470086
2004-09-29,162.5105146443212
2004-09-30,162.6390164590387
2004-10-01,164.0690922509006
2004-10-04,165.5611555330399
2004-10-05,167.01797232856808
2004-10-06,166.24729247255553
2004-10-07,166.9236699254984
2004-10-08,167.61261710980335
2004-10-11,168.4073656259216
2004-10-12,167.9124160980778
2004-10-13,168.56144415454182
2004-10-14,168.2301567804738
2004-10-15,167.66619987574782
2004-10-18,168.06151268236187
2004-10-19,168.88688459412714
2004-10-20,166.85169649816666
2004-10-21,167.61959867025004
2004-10-22,167.65932457665707
2004-10-25,167.2011568482485
2004-10-26,167.68557184237332
2004-10-27,167.5904646233935
2004-10-28,166.6840196797323
2004-10-29,166.7649149000313
2004-11-01,168.86551877017513
2004-11-02,169.43902948573518
2004-11-03,169.38753860820046
2004-11-04,169.6687695707273
2004-11-05,170.7723276788904
2004-11-08,171.13679867281385
2004-11-09,172.1925672005322
2004-11-10,173.49192631559697
2004-11-11,174.18857544985738
2004-11-12,175.28905659183977
2004-11-15,175.32731788762968
2004-11-16,175.50926692366556
2004-11-17,175.73401417382348
2004-11-18,176.34270674764517
2004-11-19,176.08795100271325
2004-11-22,175.91651755403612
2004-11-23,177.0900799204148
2004-11-24,177.8934248229259
2004-11-25,178.70275480290567
2004-11-26,179.17286914101496
2004-11-29,180.34678416396687
2004-11-30,180.17805572359313
2004-12-01,180.6788018497943
2004-12-02,180.96991004562008
2004-12-03,181.27227081889345
2004-12-06,181.27227081889342
2004-12-07,181.82399490321976
2004-12-08,180.33765364797753
2004-12-09,178.85051904628222
2004-12-10,178.80889371402566
2004-12-13,175.85392964974994
2004-12-14,176.05712880866383
2004-12-15,175.59339809108008
2004-12-16,174.82592414971168
2004-12-17,174.61748508875718
2004-12-20,176.35101443094652
2004-12-21,177.1210163987383
2004-12-22,178.04379255369116
2004-12-23,177.78632005274164
2004-12-24,177.78632005274162
2004-12-27,177.34217461979173
2004-12-28,177.44976581439965
2004-12-29,177.68954078893907
2004-12-30,178.906278044602
2004-12-31,178.90627804460206
2005-01-03,181.43446667136539
2005-01-04,184.04944597978454
2005-01-05,183.00998773713943
2005-01-06,183.00998773713943
2005-01-07,184.90276151877626
2005-01-10,185.1684633172943
2005-01-11,184.28450230777037
2005-01-12,182.86739473828627
2005-01-13,183.30224691113892
2005-01-14,183.33861802230166
2005-01-17,185.1636947004463
2005-01-18,185.76421162495976
2005-01-19,185.22906847482818
2005-01-20,183.48142546221757
2005-01-21,183.9774921885758
2005-01-24,183.30025332941335
2005-01-25,183.7763078154042
2005-01-26,184.06440529854592
2005-01-27,184.737379702463
2005-01-28,184.16662271597474
2005-01-31,184.1037812509028
2005-02-01,185.7131265995194
2005-02-02,188.3445089691371
2005-02-03,191.12939958395313
2005-02-04,193.0082728159391
2005-02-07,194.97073365964897
2005-02-08,194.73303785924037
2005-02-09,195.1177302234652
2005-02-10,192.91101157802825
2005-02-11,195.25526623227793
2005-02-14,195.4684814534507
2005-02-15,196.37899872971155
2005-02-16,196.9268931006138
2005-02-17,198.3212081359407
2005-02-18,199.5631257554614
2005-02-21,199.99883287680896
2005-02-22,198.47251410227383
2005-02-23,196.71242707010464
2005-02-24,197.64543151706752
2005-02-25,198.58480564955664
2005-02-28,199.43141758230811
2005-03-01,199.29268483043276
2005-03-02,201.7637358303469
2005-03-03,202.2366813133342
2005-03-04,203.6520426720223
2005-03-07,206.05371082575363
2005-03-08,205.91275635535737
2005-03-09,205.14814075884485
2005-03-10,203.89770768373492
2005-03-11,204.9138181464536
2005-03-14,204.6208842779475
2005-03-15,205.21942153519632
2005-03-16,204.02206913356295
2005-03-17,203.51287998684901
2005-03-18,202.9173066530906
2005-03-21,202.95992979500429
2005-03-22,203.18518940298807
2005-03-23,201.53265894155356
2005-03-24,203.2851903839635
2005-03-25,203.2851903839635
2005-03-28,203.2851903839635
2005-03-29,203.1058826455425
2005-03-30,201.78954264963855
2005-03-31,203.21258092363297
2005-04-01,202.88717668018188
2005-04-04,201.02673921134954
2005-04-05,203.4225941351231
2005-04-06,205.9401934941092
2005-04-07,207.34619842466674
2005-04-08,208.39153878728175
2005-04-11,207.88228473394065
2005-04-12,208.42755442663622
2005-04-13,209.61064193148033
2005-04-14,208.1210898176836
2005-04-15,204.27930593434087
2005-04-18,202.5525805451153
2005-04-19,202.0460850345839
2005-04-20,202.2374498763764
2005-04-21,201.50046237198407
2005-04-22,202.44883042339663
2005-04-25,204.1614120181303
2005-04-26,204.3706325570965
2005-04-27,200.8155954487014
2005-04-28,200.34008297158752
2005-04-29,201.3386426531791
2005-05-02,202.29244855258156
2005-05-03,202.8724191963116
2005-05-04,200.64350187333392
2005-05-05,200.64350187333395
2005-05-06,203.82798337772175
2005-05-09,203.60547814579957
2005-05-10,202.57413092934374
2005-05-11,203.68708184256258
2005-05-12,204.29796640956184
2005-05-13,205.01133879652352
2005-05-16,205.98689159176405
2005-05-17,205.9831227851624
2005-05-18,208.6254393850559
2005-05-19,209.78687451900856
2005-05-20,210.68206555206632
2005-05-23,213.24895544976567
2005-05-24,214.24541352571816
2005-05-25,213.3277566476129
2005-05-26,214.97130878969492
2005-05-27,215.18636595389336
2005-05-30,215.09539721421353
2005-05-31,217.02363980076055
2005-06-01,218.0834136182406
2005-06-02,219.60752789632892
2005-06-03,219.63902711388084
2005-06-06,219.37375243532324
2005-06-07,220.91314647845286
2005-06-08,221.2770341307184
2005-06-09,222.71264824262565
2005-06-10,224.45922329881478
2005-06-13,225.22308521768815
2005-06-14,225.5278673461379
2005-06-15,224.88205527763384
2005-06-16,226.6482145139158
2005-06-17,227.86205714951322
2005-06-20,227.4632235718614
2005-06-21,226.79905191035144
2005-06-22,226.39971170408407
2005-06-23,227.49630740448734
2005-06-24,227.49630740448737
2005-06-27,225.58289030528368
2005-06-28,226.32212678263033
2005-06-29,227.46264628599454
2005-06-30,227.67222410601636
2005-07-01,227.9680393340523
2005-07-04,228.00537536597855
2005-07-05,227.52206822164896
2005-07-06,229.3163943349421
2005-07-07,227.34971583850975
2005-07-08,229.19501481332594
2005-07-11,230.4119284578325
2005-07-12,231.2597824705942
2005-07-13,230.52351187258398
2005-07-14,231.05037514723497
2005-07-15,231.53541552555393
2005-07-18,231.6425254165136
2005-07-19,232.82553703117938
2005-07-20,232.77514743824764
2005-07-21,233.13490831369793
2005-07-22,233.0836580221326
2005-07-25,233.32604439382732
2005-07-26,233.0126149740545
2005-07-27,238.1960661960301
2005-07-28,241.48076888026642
2005-07-29,240.46379816743362
2005-08-01,241.18254705111573
2005-08-02,242.44988744424333
2005-08-03,244.45192781426718
2005-08-04,243.65706116647357
2005-08-05,239.71525674800543
2005-08-08,241.68411039717196
2005-08-09,241.496609317137
2005-08-10,242.47105798262217
2005-08-11,240.6926293431691
2005-08-12,242.0674920464203
2005-08-15,243.35153363943482
2005-08-16,242.4160242918249
2005-08-17,239.98999355559107
2005-08-18,239.16274234102565
2005-08-19,240.0378850881083
2005-08-22,241.88255373288297
2005-08-23,241.74360241995953
2005-08-24,240.55125669927034
2005-08-25,239.3704526780118
2005-08-26,239.31289694144198
2005-08-29,238.38303944627032
2005-08-30,239.46012541867637
2005-08-31,241.91853896533317
2005-09-01,244.908222188608
2005-09-02,244.48664314306794
2005-09-05,245.42617444865186
2005-09-06,247.203468203661
2005-09-07,249.35239364103256
2005-09-08,248.29883835856936
2005-09-09,250.1320593305518
2005-09-12,251.95713781517486
2005-09-13,252.13579126832644
2005-09-14,252.17218056911523
2005-09-15,252.4216266182201
2005-09-16,252.66639459814587
2005-09-19,254.17617966758002
2005-09-20,256.2545579682181
2005-09-21,255.31511390267508
2005-09-22,256.9096429402547
2005-09-23,256.8774857015166
2005-09-26,258.0387559100695
2005-09-27,257.3502346271408
2005-09-28,257.5250741382431
2005-09-29,257.5821367506182
2005-09-30,259.1899293024285
2005-10-03,259.38858051917015
2005-10-04,258.0822545067403
2005-10-05,255.4078309628707
2005-10-06,252.0642383608051
2005-10-07,251.63658970528223
2005-10-10,248.3966135770262
2005-10-11,247.8471896693555
2005-10-12,245.5001679263389
2005-10-13,238.82354666807254
2005-10-14,236.7785283364988
2005-10-17,237.9167052326259
2005-10-18,237.9903703264776
2005-10-19,230.23873631267682
2005-10-20,230.00433021009678
2005-10-21,227.20973020674765
2005-10-24,230.8736890487239
2005-10-25,230.77619951087607
2005-10-26,231.3824505023567
2005-10-27,228.48859667565594
2005-10-28,225.9409025799109
2005-10-31,231.61756554279788
2005-11-01,232.29659765049252
2005-11-02,233.44758050662531
2005-11-03,230.58827941649673
2005-11-04,231.28539439227066
2005-11-07,229.83213721534935
2005-11-08,231.49752789319766
2005-11-09,232.190576939749
2005-11-10,233.94547497200188
2005-11-11,235.40639462439458
2005-11-14,233.44101532253916
2005-11-15,228.82517217121344
2005-11-16,227.11495609185903
2005-11-17,229.34121331023556
2005-11-18,230.01109109926134
2005-11-21,228.83274596834863
2005-11-22,228.03629545649997
2005-11-23,229.30816324643718
2005-11-24,231.11836581713885
2005-11-25,231.77576941642837
2005-11-28,231.32566577768728
2005-11-29,228.52794231351749
2005-11-30,229.20217664399425
2005-12-01,231.09238834158774
2005-12-02,231.9276970113217
2005-12-05,232.94964151098029
2005-12-06,232.94964151098029
2005-12-07,234.38065187901705
2005-12-08,233.5566591793063
2005-12-09,233.0739310905644
2005-12-12,233.86096104605744
2005-12-13,233.07786581983353
2005-12-14,233.01474507571774
2005-12-15,233.16811140623324
2005-12-16,233.79521912677478
2005-12-19,234.8364299351307
2005-12-20,234.64204135373092
2005-12-21,234.16379900488408
2005-12-22,234.6100620122943
2005-12-23,235.3253842799888
2005-12-26,235.3253842799888
2005-12-27,235.6964258655908
2005-12-28,236.2741931143436
2005-12-29,237.5315881682945
2005-12-30,237.79796616146285
2006-01-02,238.91995033531907
2006-01-03,242.18744271410307
2006-01-04,246.06052808771858
2006-01-05,245.66907031627736
2006-01-06,245.66907031627736
2006-01-09,247.2026160258004
2006-01-10,245.66446639276282
2006-01-11,245.1801151449204
2006-01-12,245.67455754282454
2006-01-13,244.7042454985985
2006-01-16,245.53744981512568
2006-01-17,243.96171927783806
2006-01-18,240.97125250086083
2006-01-19,243.3644144802521
2006-01-20,242.97307658863758
2006-01-23,240.86004074631293
2006-01-24,241.7002816055274
2006-01-25,244.7511843457233
2006-01-26,245.5141302909885
2006-01-27,248.72858166928296
2006-01-30,251.07692875770647
2006-01-31,250.54706542594357
2006-02-01,251.04181338447387
2006-02-02,251.4744048426629
2006-02-03,250.67711222011897
2006-02-06,253.83382979307447
2006-02-07,254.78185330125805
2006-02-08,253.57436702602791
2006-02-09,252.61151110524793
2006-02-10,253.01861796281992
2006-02-13,254.87964733023026
2006-02-14,257.9900561595096
2006-02-15,258.19989524679545
2006-02-16,258.084026009787
2006-02-17,259.7995797118499
2006-02-20,262.62156471823835
2006-02-21,264.4312948484192
2006-02-22,262.70319250953077
2006-02-23,262.90792949190137
2006-02-24,262.76498318602086
2006-02-27,266.4050741902336
2006-02-28,263.7544804514729
2006-03-01,264.5054805049114
2006-03-02,264.11235336984083
2006-03-03,263.6262967717395
2006-03-06,261.6618762057544
2006-03-07,261.97286405023357
2006-03-08,262.46510497135864
2006-03-09,264.6244142728725
2006-03-10,264.0963994230247
2006-03-13,264.44069788347207
2006-03-14,265.3123822890104
2006-03-15,265.59935069911825
2006-03-16,266.38396496442164
2006-03-17,266.762745221333
2006-03-20,267.90230316253417
2006-03-21,267.70255103346705
2006-03-22,267.67551747799587
2006-03-23,267.0025394603301
2006-03-24,267.2695071398249
2006-03-27,267.51938718409866
2006-03-28,267.5484381413505
2006-03-29,267.0495611997877
2006-03-30,267.85848512666814
2006-03-31,267.9089052183453
2006-04-03,268.1713993511719
2006-04-04,267.62211164882444
2006-04-05,268.83942148588
2006-04-06,269.5439982737846
2006-04-07,269.8210526870027
2006-04-10,267.8735185451699
2006-04-11,266.70412486381264
2006-04-12,264.8592563707744
2006-04-13,265.6607735404987
2006-04-14,265.6607735404987
2006-04-17,265.66077354049867
2006-04-18,265.5543751023017
2006-04-19,266.3587828889148
2006-04-20,267.84693281846126
2006-04-21,268.9465952720171
2006-04-24,269.31795317599034
2006-04-25,272.7672492299571
2006-04-26,273.223910816431
2006-04-27,272.050132840989
2006-04-28,267.9038828510378
2006-05-01,267.9038828510378
2006-05-02,269.8738361924682
2006-05-03,270.28638688245667
2006-05-04,272.22609752942986
2006-05-05,274.8838352744576
2006-05-08,276.07937266562396
2006-05-09,276.3593479458576
2006-05-10,279.497067203488
2006-05-11,280.9997222733535
2006-05-12,274.1345703179659
2006-05-15,268.4641158934689
2006-05-16,265.9372467364331
2006-05-17,263.0174536570925
2006-05-18,255.04345902158786
2006-05-19,256.06347463325835
2006-05-22,245.26618882483163
2006-05-23,253.8289316961421
2006-05-24,249.48967123959397
2006-05-25,249.489671239594
2006-05-26,258.20758539342455
2006-05-29,260.5203943337265
2006-05-30,255.32731109656166
2006-05-31,255.47953181567865
2006-06-01,256.6799219207142
2006-06-02,259.3666663593621
2006-06-05,257.5968810342789
2006-06-06,249.43179606088344
2006-06-07,248.20986778726734
2006-06-08,241.93923117876707
2006-06-09,245.63338195858697
2006-06-12,240.72612541589515
2006-06-13,233.5049249029182
2006-06-14,236.07565392061426
2006-06-15,242.64040910044983
2006-06-16,243.3523428069355
2006-06-19,244.74313462402756
2006-06-20,243.82964238400334
2006-06-21,242.88744128943728
2006-06-22,243.5009456952056
2006-06-23,243.5009456952056
2006-06-26,243.37648522496627
2006-06-27,242.78536609766078
2006-06-28,242.03505009108076
2006-06-29,244.21229614281407
2006-06-30,248.89870948760947
2006-07-03,250.78573680091841
2006-07-04,250.72142658085457
2006-07-05,249.06445696218623
2006-07-06,250.46783104070914
2006-07-07,249.57302278491318
2006-07-10,249.80473677417143
2006-07-11,248.8179229816546
2006-07-12,248.93999438171303
2006-07-13,244.70716494494462
2006-07-14,243.00236220243008
2006-07-17,237.49118784767973
2006-07-18,237.03892985426248
2006-07-19,243.29497034458893
2006-07-20,242.4913561845919
2006-07-21,238.93354654724476
2006-07-24,240.78816822408677
2006-07-25,242.3879087379607
2006-07-26,241.33547925138942
2006-07-27,243.5366508416045
2006-07-28,245.25184426981323
2006-07-31,247.25925251055915
2006-08-01,246.52891072778655
2006-08-02,247.73424476435017
2006-08-03,245.06322191986797
2006-08-04,245.8415249890036
2006-08-07,242.6498993882461
2006-08-08,243.51791022808806
2006-08-09,246.21539530655835
2006-08-10,246.151545598322
2006-08-11,248.53520041223302
2006-08-14,249.88194911768332
2006-08-15,248.77629047438444
2006-08-16,250.1503199363433
2006-08-17,250.14349945763536
2006-08-18,251.1348590053028
2006-08-21,251.16817495207528
2006-08-22,251.95754670642424
2006-08-23,251.8470407684331
2006-08-24,249.516246060554
2006-08-25,250.34121098454955
2006-08-28,249.60723263966798
2006-08-29,249.74494337721558
2006-08-30,253.23355880330772
2006-08-31,254.53279644561707
2006-09-01,254.58207753118407
2006-09-04,254.87011014586153
2006-09-05,254.6415814801737
2006-09-06,252.83282991915283
2006-09-07,251.74718215801866
2006-09-08,251.24115154338014
2006-09-11,248.98252573327647
2006-09-12,251.00430952786482
2006-09-13,252.65793502447235
2006-09-14,252.2759488488464
2006-09-15,252.84670164165223
2006-09-18,252.20675187499194
2006-09-19,251.87019988661763
2006-09-20,251.9608988592626
2006-09-21,252.71877539953974
2006-09-22,251.56905629296898
2006-09-25,248.32329670388518
2006-09-26,251.4484559712755
2006-09-27,253.0751114578546
2006-09-28,253.1232211880862
2006-09-29,254.86296628880234
2006-10-02,254.02823736475005
2006-10-03,254.70619522191302
2006-10-04,256.06446874725674
2006-10-05,259.3636528330114
2006-10-06,259.3979046006088
2006-10-09,261.2963543377788
2006-10-10,264.5689744239354
2006-10-11,265.14884962219406
2006-10-12,268.3544825496712
2006-10-13,270.7016872624167
2006-10-16,270.54627814043465
2006-10-17,267.1263190121471
2006-10-18,270.5348410708145
2006-10-19,269.1930733197618
2006-10-20,269.5854548176068
2006-10-23,269.4555821598911
2006-10-24,269.7085608157191
2006-10-25,268.13522566457453
2006-10-26,273.25471813066656
2006-10-27,273.8836593778241
2006-10-30,270.499404023772
2006-10-31,270.8592860957738
2006-11-01,269.8219261703773
2006-11-02,271.64366915100766
2006-11-03,275.3232820626937
2006-11-06,276.5846844914722
2006-11-07,277.49634976988057
2006-11-08,277.4710921915773
2006-11-09,280.64143654325704
2006-11-10,279.51568870315265
2006-11-13,283.8084452584626
2006-11-14,286.37344851980595
2006-11-15,288.2128142963747
2006-11-16,289.0142584628875
2006-11-17,288.8136764181912
2006-11-20,287.4635668370048
2006-11-21,291.0444608439627
2006-11-22,291.8652890653285
2006-11-23,290.64234757200273
2006-11-24,288.96875769370445
2006-11-27,285.32668816249395
2006-11-28,283.8632796109921
2006-11-29,288.0674991404847
2006-11-30,287.23038297798877
2006-12-01,284.65257130746426
2006-12-04,283.6557201752369
2006-12-05,285.9621654508513
2006-12-06,285.9621654508513
2006-12-07,288.7333263496976
2006-12-08,290.51548017843703
2006-12-11,289.6367947694978
2006-12-12,290.0120127872641
2006-12-13,290.2564838751215
2006-12-14,292.6951958244681
2006-12-15,294.82414816127186
2006-12-18,296.55541858178293
2006-12-19,294.44674216058115
2006-12-20,299.67761996254285
2006-12-21,301.88736425612785
2006-12-22,300.21149821578797
2006-12-25,300.21149821578797
2006-12-26,300.21149821578797
2006-12-27,301.93212139315796
2006-12-28,301.7474243463462
2006-12-29,303.5867404930522
2007-01-01,303.5867404930522
2007-01-02,307.3485340601759
2007-01-03,304.90718714514907
2007-01-04,302.89599341485007
2007-01-05,300.9775170913739
2007-01-08,305.6155092730365
2007-01-09,307.51460801682356
2007-01-10,306.2495073483421
2007-01-11,306.90380527278677
2007-01-12,307.43583771638896
2007-01-15,310.10030742235574
2007-01-16,310.7530441796896
2007-01-17,311.08306258864667
2007-01-18,310.90507004693495
2007-01-19,314.31765079200443
2007-01-22,314.41864426796565
2007-01-23,314.35824987386906
2007-01-24,317.52463586284716
2007-01-25,319.88793892011876
2007-01-26,319.0617720381455
2007-01-29,320.3463640164157
2007-01-30,316.4927405304678
2007-01-31,316.2452998493127
2007-02-01,318.985532563569
2007-02-02,319.5229028898497
2007-02-05,323.279865336167
2007-02-06,323.3278201421886
2007-02-07,323.66686135000873
2007-02-08,321.61548025551684
2007-02-09,322.8334152854562
2007-02-12,320.5482913638752
2007-02-13,319.89964723159625
2007-02-14,319.6027479725768
2007-02-15,320.59958880353423
2007-02-16,320.0622906925254
2007-02-19,323.6279890273699
2007-02-20,325.2470663318325
2007-02-21,325.6063938406182
2007-02-22,330.15624777525574
2007-02-23,329.52614214996294
2007-02-26,329.93056497170835
2007-02-27,320.230872010798
2007-02-28,313.95647106870143
2007-03-01,311.9558128225973
2007-03-02,313.92347773875787
2007-03-05,307.75197793630724
2007-03-06,311.5818093608236
2007-03-07,315.69137143529036
2007-03-08,321.68797160151985
2007-03-09,317.76158500458297
2007-03-12,320.6497555962571
2007-03-13,318.03700209446185
2007-03-14,310.0848389632488
2007-03-15,314.73187959405533
2007-03-16,313.82866142563114
2007-03-19,317.0531056133065
2007-03-20,319.8390408986691
2007-03-21,320.0819523392124
2007-03-22,323.18122134908504
2007-03-23,323.2397840925487
2007-03-26,323.316832126982
2007-03-27,322.7724291342823
2007-03-28,320.8632682413324
2007-03-29,322.9283851549556
2007-03-30,324.46213537697423
2007-04-02,323.05659270996324
2007-04-03,326.56634712494355
2007-04-04,327.0624663018519
2007-04-05,329.45965304073746
2007-04-06,329.45965304073746
2007-04-09,329.45965304073746
2007-04-10,332.18065466251534
2007-04-11,332.06375632790133
2007-04-12,328.6116609761514
2007-04-13,328.68273479180533
2007-04-16,329.0959975039403
2007-04-17,328.03511485396416
2007-04-18,327.9226512751447
2007-04-19,327.15650345422284
2007-04-20,331.4755362821654
2007-04-23,331.63121612816843
2007-04-24,328.38928078617477
2007-04-25,328.9646523011325
2007-04-26,331.31420132809825
2007-04-27,330.5185892301213
2007-04-30,334.13018654896007
2007-05-01,334.13018654896
2007-05-02,340.9403229727466
2007-05-03,341.66246909766824
2007-05-04,345.5180197908586
2007-05-07,346.7752072403714
2007-05-08,339.70078059072875
2007-05-09,338.4723335537186
2007-05-10,337.8929991090983
2007-05-11,338.2849454120132
2007-05-14,341.23002011489706
2007-05-15,343.005906880655
2007-05-16,342.93430745518395
2007-05-17,342.93430745518395
2007-05-18,343.59992273853214
2007-05-21,344.61428397439636
2007-05-22,344.1939894003434
2007-05-23,345.1262676463229
2007-05-24,349.16252865228535
2007-05-25,349.09868586220796
2007-05-28,348.8384118057748
2007-05-29,347.36862930626484
2007-05-30,345.46342933136236
2007-05-31,353.30727816443897
2007-06-01,354.1309505695448
2007-06-04,352.8086746524689
2007-06-05,352.1570895322419
2007-06-06,344.8514014461381
2007-06-07,340.3966934428255
2007-06-08,342.6033547934825
2007-06-11,345.6050571503918
2007-06-12,341.6678595175089
2007-06-13,339.89407204052355
2007-06-14,346.7710708427732
2007-06-15,350.15142644250517
2007-06-18,348.8677264750507
2007-06-19,349.39889236145166
2007-06-20,349.44410210694986
2007-06-21,346.71570432058945
2007-06-22,346.7157043205894
2007-06-25,345.69372376984745
2007-06-26,344.72402252451326
2007-06-27,342.058109290591
2007-06-28,343.82776205987244
2007-06-29,347.8079068135829
2007-07-02,350.07080990327336
2007-07-03,349.8192758996904
2007-07-04,351.0801991370153
2007-07-05,349.81136386487515
2007-07-06,350.1657056570595
2007-07-09,351.98673287102673
2007-07-10,355.12391568850336
2007-07-11,355.6077675788613
2007-07-12,359.0086546358858
2007-07-13,360.93778971554315
2007-07-16,356.8793088250169
2007-07-17,356.65171914531845
2007-07-18,356.0508473928916
2007-07-19,352.3407413847058
2007-07-20,354.77280232183057
2007-07-23,352.2535197084796
2007-07-24,347.04885139335664
2007-07-25,342.8909540655129
2007-07-26,336.3869210187821
2007-07-27,338.2963604037741
2007-07-30,340.54892356149156
2007-07-31,344.243982379162
2007-08-01,339.326312230862
2007-08-02,339.4601758411011
2007-08-03,335.74171280752734
2007-08-06,334.1725183544319
2007-08-07,334.1705076917891
2007-08-08,335.12940363536524
2007-08-09,326.54424191171523
2007-08-10,319.6182566453271
2007-08-13,323.5325083231689
2007-08-14,325.03164074223423
2007-08-15,322.6990457129915
2007-08-16,314.21688383898595
2007-08-17,317.2954286581515
2007-08-20,320.2544899440342
2007-08-21,318.7393763262838
2007-08-22,326.4010718720809
2007-08-23,325.89764309722653
2007-08-24,326.1502654696166
2007-08-27,325.75765359987594
2007-08-28,320.6415030180232
2007-08-29,322.897141315647
2007-08-30,325.64830525386253
2007-08-31,326.3294847256229
2007-09-03,327.61597673681763
2007-09-04,331.18046146372393
2007-09-05,329.5099831353903
2007-09-06,328.04319123746257
2007-09-07,323.77430821230774
2007-09-10,319.814974510566
2007-09-11,323.44528033922
2007-09-12,325.9755258189462
2007-09-13,324.95767171507015
2007-09-14,324.18967133240085
2007-09-17,319.6982369013594
2007-09-18,320.2601186733915
2007-09-19,329.5326313217022
2007-09-20,326.55020791287325
2007-09-21,326.47443329264206
2007-09-24,328.88348014174653
2007-09-25,326.08718655415583
2007-09-26,326.2500432238182
2007-09-27,330.82631929134266
2007-09-28,327.24451394778526
2007-10-01,329.37852905032975
2007-10-02,332.328207325363
2007-10-03,331.1017194676615
2007-10-04,329.9592270013895
2007-10-05,331.1776596013145
2007-10-08,331.7442513364021
2007-10-09,332.8669585125032
2007-10-10,336.2473228568078
2007-10-11,337.16082867283075
2007-10-12,337.98860762037737
2007-10-15,337.4128017147398
2007-10-16,334.87600169849026
2007-10-17,335.58887923187694
2007-10-18,331.91769563207964
2007-10-19,331.4377849658292
2007-10-22,327.35799282935477
2007-10-23,331.21158527721036
2007-10-24,331.902229234684
2007-10-25,329.98518053853417
2007-10-26,329.71596363303416
2007-10-29,332.17923739639497
2007-10-30,331.12229855165174
2007-10-31,341.4830113531535
2007-11-01,340.3223879051256
2007-11-02,339.089316460124
2007-11-05,337.6072729284632
2007-11-06,343.13473883843494
2007-11-07,349.9272095129019
2007-11-08,342.81626185369043
2007-11-09,337.25575412211515
2007-11-12,335.7280086707905
2007-11-13,333.63677846136085
2007-11-14,333.3550325328779
2007-11-15,328.4875423030475
2007-11-16,323.9421170328708
2007-11-19,310.6849799755564
2007-11-20,312.35839649261624
2007-11-21,302.623167702919
2007-11-22,302.0643136244729
2007-11-23,303.0357002379552
2007-11-26,306.27123051484966
2007-11-27,303.1348578482078
2007-11-28,307.12539447943465
2007-11-29,309.4224983256002
2007-11-30,311.4908537379679
2007-12-03,309.1465863083477
2007-12-04,301.58653230861677
2007-12-05,305.0653799051403
2007-12-06,305.0653799051402
2007-12-07,309.11216975826363
2007-12-10,312.57572659620774
2007-12-11,315.6295137146074
2007-12-12,314.62501274665516
2007-12-13,308.65217608323155
2007-12-14,306.2187110149607
2007-12-17,298.31398835224667
2007-12-18,296.6679799411944
2007-12-19,292.6504234453014
2007-12-20,294.5247491088762
2007-12-21,298.80986114120503
2007-12-24,298.80986114120503
2007-12-25,298.80986114120503
2007-12-26,298.80986114120503
2007-12-27,299.3676863554055
2007-12-28,302.8533378244418
2007-12-31,302.8533378244417
2008-01-01,302.8533378244417
2008-01-02,301.7460117851759
2008-01-03,299.0559892251788
2008-01-04,293.24996445063573
2008-01-07,286.4489146839397
2008-01-08,288.2781725160495
2008-01-09,278.9365630189924
2008-01-10,267.812451235652
2008-01-11,267.68870694556773
2008-01-14,270.05643298645595
2008-01-15,261.4856079744642
2008-01-16,255.18752084860978
2008-01-17,257.598965788451
2008-01-18,253.27279211723388
2008-01-21,245.70127877966775
2008-01-22,247.21619420003034
2008-01-23,247.26504354796668
2008-01-24,255.32705392691582
2008-01-25,260.3640432437952
2008-01-28,257.6098539316119
2008-01-29,265.6569397499517
2008-01-30,262.83717577859426
2008-01-31,262.46974734516834
2008-02-01,269.64071480259645
2008-02-04,273.19715159737154
2008-02-05,263.2881965942255
2008-02-06,264.6631619069856
2008-02-07,260.2295581059713
2008-02-08,259.5608062954574
2008-02-11,259.48099623835776
2008-02-12,268.096104380024
2008-02-13,270.4689495355064
2008-02-14,270.7339664662416
2008-02-15,268.44739395659946
2008-02-18,275.02871601479785
2008-02-19,274.49627157704964
2008-02-20,274.26206788827903
2008-02-21,277.99347261215394
2008-02-22,275.93807380931685
