Date,BELGIUM SMALL CAP
2004-07-27,108.1780389661168
2004-07-28,108.3787798821702
2004-07-29,108.97006585890412
2004-07-30,109.20031501127491
2004-08-02,109.72267836019527
2004-08-03,110.98010546488595
2004-08-04,111.25430230819134
2004-08-05,110.68301993509913
2004-08-06,109.94177398589802
2004-08-09,108.68326213693146
2004-08-10,109.06334822370653
2004-08-11,108.98944751620945
2004-08-12,108.54423740091788
2004-08-13,107.66891299263918
2004-08-16,108.2439696945833
2004-08-17,108.90264454063401
2004-08-18,108.55945168808726
2004-08-19,109.29261065338616
2004-08-20,108.77642033461731
2004-08-23,109.70877562530193
2004-08-24,110.2830815381751
2004-08-25,110.64036950646386
2004-08-26,111.15630755809593
2004-08-27,111.98778715168758
2004-08-30,111.95634294059823
2004-08-31,111.68135646566454
2004-09-01,112.26272145360637
2004-09-02,112.64333161073132
2004-09-03,113.50903398987569
2004-09-06,113.4759920190186
2004-09-07,113.85549753311568
2004-09-08,113.64527247996715
2004-09-09,113.67517388558834
2004-09-10,112.75751665186938
2004-09-13,112.64003668624535
2004-09-14,112.76114933516664
2004-09-15,113.04034490606146
2004-09-16,112.99554591700102
2004-09-17,113.27834232740182
2004-09-20,113.43894956527777
2004-09-21,113.63235862149945
2004-09-22,113.21852796705289
2004-09-23,112.22713371637153
2004-09-24,112.23025448047657
2004-09-27,111.50120890307495
2004-09-28,111.87088397081715
2004-09-29,112.6410494776341
2004-09-30,112.27860881342482
2004-10-01,113.04384233646488
2004-10-04,114.1563152701392
2004-10-05,115.43802503422333
2004-10-06,115.34642984589745
2004-10-07,116.59134808716175
2004-10-08,115.77253066514291
2004-10-11,115.05715983299375
2004-10-12,114.39436092228837
2004-10-13,113.72458245128556
2004-10-14,113.63593647441091
2004-10-15,114.7788591643764
2004-10-18,115.4782258170798
2004-10-19,116.69195666427093
2004-10-20,115.26546397649089
2004-10-21,116.01491316114283
2004-10-22,116.31804736355132
2004-10-25,115.30938419775008
2004-10-26,115.53484085337155
2004-10-27,116.17618868499407
2004-10-28,116.10879408095187
2004-10-29,116.5666750137829
2004-11-01,116.89091758287911
2004-11-02,116.9470330266704
2004-11-03,117.56967028183705
2004-11-04,117.87869253499314
2004-11-05,118.89431050354332
2004-11-08,118.92861270086169
2004-11-09,119.46065718706735
2004-11-10,119.73858774923373
2004-11-11,120.32167177158703
2004-11-12,120.54797478396934
2004-11-15,121.61067832850824
2004-11-16,120.63626515794854
2004-11-17,120.69055378310263
2004-11-18,120.67291396482624
2004-11-19,120.78840844763239
2004-11-22,121.1944909932788
2004-11-23,122.30218398599115
2004-11-24,122.64310602476108
2004-11-25,122.99331380861206
2004-11-26,123.25011027215585
2004-11-29,123.71302046496591
2004-11-30,123.92352067110056
2004-12-01,126.06647122719602
2004-12-02,125.39196725712883
2004-12-03,126.09730781527163
2004-12-06,125.90152616210872
2004-12-07,125.2992959430505
2004-12-08,124.58574953614082
2004-12-09,124.03577961468774
2004-12-10,122.16514278657111
2004-12-13,122.99845482845454
2004-12-14,124.67064645183954
2004-12-15,124.64228484956395
2004-12-16,123.76022098049422
2004-12-17,123.16759366312245
2004-12-20,123.39799822099845
2004-12-21,123.33830684872984
2004-12-22,123.10520378851275
2004-12-23,122.7906812233885
2004-12-24,122.94319485312656
2004-12-27,123.20109859234985
2004-12-28,123.51872338560118
2004-12-29,123.0244523002517
2004-12-30,123.32773049378447
2004-12-31,123.91197714562054
2005-01-03,124.37100798258643
2005-01-04,124.84379264875821
2005-01-05,124.30505238974953
2005-01-06,124.37264965469444
2005-01-07,126.0022984032752
2005-01-10,126.49309693007791
2005-01-11,125.75285588238425
2005-01-12,125.4595717268689
2005-01-13,125.45500855392928
2005-01-14,126.00429141234638
2005-01-17,127.63847261100261
2005-01-18,128.03819964197888
2005-01-19,127.74045051473348
2005-01-20,127.55797260360436
2005-01-21,128.27465229702398
2005-01-24,128.33030492134887
2005-01-25,128.26954431351604
2005-01-26,127.18571028802704
2005-01-27,127.57752494050297
2005-01-28,127.99435931159664
2005-01-31,128.4138728295929
2005-02-01,129.8299260484048
2005-02-02,130.7986572690053
2005-02-03,131.51825842521805
2005-02-04,132.37324633782256
2005-02-07,133.14920476199234
2005-02-08,133.4420208587098
2005-02-09,134.25130684414628
2005-02-10,134.35230588131768
2005-02-11,135.712337200113
2005-02-14,136.47522594634168
2005-02-15,136.22912933299688
2005-02-16,136.0030462900399
2005-02-17,136.06230081672106
2005-02-18,135.60540715303458
2005-02-21,136.12149569430525
2005-02-22,135.7601650843583
2005-02-23,133.9767074988945
2005-02-24,135.07485433425538
2005-02-25,136.70275306542374
2005-02-28,137.99003608021454
2005-03-01,137.85528452222593
2005-03-02,137.54550692791966
2005-03-03,137.66183994978886
2005-03-04,138.81029380420563
2005-03-07,139.7636921223811
2005-03-08,140.47645458791706
2005-03-09,139.3352767056006
2005-03-10,138.54701303942866
2005-03-11,139.09988902916496
2005-03-14,138.1356257161989
2005-03-15,138.36567054354722
2005-03-16,138.6216708725002
2005-03-17,139.10499480220832
2005-03-18,138.50876685386694
2005-03-21,138.24702471622257
2005-03-22,138.45441448880436
2005-03-23,137.53819652201815
2005-03-24,137.9781327774223
2005-03-25,137.9781327774223
2005-03-28,137.97813277742233
2005-03-29,138.05532486998487
2005-03-30,138.0494266113237
2005-03-31,138.6565884731077
2005-04-01,139.76994455211246
2005-04-04,139.83912065386352
2005-04-05,140.60099611038675
2005-04-06,141.83900352675886
2005-04-07,142.43937205175018
2005-04-08,142.71230604966397
2005-04-11,142.56334194545067
2005-04-12,142.5576434526243
2005-04-13,143.21982270353422
2005-04-14,142.59023485228124
2005-04-15,140.61824939916002
2005-04-18,136.88642485103875
2005-04-19,138.51560817871567
2005-04-20,138.78332417227085
2005-04-21,138.39064293704092
2005-04-22,138.76636759977427
2005-04-25,138.70963434947822
2005-04-26,138.96500066770682
2005-04-27,137.09975502829312
2005-04-28,136.03399641651094
2005-04-29,137.10519926719365
2005-05-02,137.3305822407016
2005-05-03,137.1027679636982
2005-05-04,136.0068404845936
2005-05-05,136.50075463880657
2005-05-06,136.775605511668
2005-05-09,135.8641488059786
2005-05-10,135.49055643606908
2005-05-11,135.25057824690128
2005-05-12,135.3756642052439
2005-05-13,133.87988547019123
2005-05-16,133.39003987354602
2005-05-17,132.89748241108094
2005-05-18,134.39138274234102
2005-05-19,134.2723620120003
2005-05-20,134.34094737878164
2005-05-23,133.88874369895714
2005-05-24,134.59618946445585
2005-05-25,134.81099371348805
2005-05-26,135.25356796276932
2005-05-27,135.8402211615998
2005-05-30,135.79752948895063
2005-05-31,136.26415599181502
2005-06-01,137.1167036807
2005-06-02,136.40484833990806
2005-06-03,136.8670960736838
2005-06-06,136.1927348960125
2005-06-07,135.94932738634168
2005-06-08,135.31879056517252
2005-06-09,134.65498646546163
2005-06-10,134.97371577424795
2005-06-13,135.6787075998429
2005-06-14,135.75821204256349
2005-06-15,137.80816108822256
2005-06-16,138.43009790641227
2005-06-17,138.3775176625977
2005-06-20,137.68080214335325
2005-06-21,138.3841530440427
2005-06-22,139.42256393525983
2005-06-23,140.35919035754475
2005-06-24,140.73875058276894
2005-06-27,140.36146233816285
2005-06-28,140.4467603520597
2005-06-29,141.02697733916025
2005-06-30,140.25814116115978
2005-07-01,140.88100748653457
2005-07-04,141.48890782705936
2005-07-05,141.61065903412322
2005-07-06,142.32212405562066
2005-07-07,141.25560252405867
2005-07-08,141.9876400158023
2005-07-11,143.00104019384383
2005-07-12,142.40610770689426
2005-07-13,142.9552166595236
2005-07-14,143.24219251234734
2005-07-15,142.6490325621279
2005-07-18,143.3156536540373
2005-07-19,143.34880156798215
2005-07-20,143.07175685420484
2005-07-21,143.8107974747644
2005-07-22,143.5443721720664
2005-07-25,143.4258384145403
2005-07-26,144.28412527198202
2005-07-27,145.1052621897748
2005-07-28,145.3391346074999
2005-07-29,145.01210008573216
2005-08-01,146.1240610191569
2005-08-02,146.37120163435722
2005-08-03,146.37218033087254
2005-08-04,146.63520624314688
2005-08-05,147.2429703455387
2005-08-08,147.35210277757588
2005-08-09,147.87033655233253
2005-08-10,147.80356066632086
2005-08-11,147.5867407937907
2005-08-12,147.56635163533093
2005-08-15,147.6229418936294
2005-08-16,148.0161213184244
2005-08-17,147.7738942469806
2005-08-18,147.35803667505854
2005-08-19,147.99350252999355
2005-08-22,148.48041555482888
2005-08-23,147.9606047866583
2005-08-24,148.22306475861288
2005-08-25,147.00866373489131
2005-08-26,146.82602928113496
2005-08-29,146.49278073145385
2005-08-30,146.82277647417186
2005-08-31,147.04702712548854
2005-09-01,147.7176079919862
2005-09-02,148.14551608392262
2005-09-05,147.79487657248706
2005-09-06,148.77608037668034
2005-09-07,149.24304249455702
2005-09-08,149.33320468844713
2005-09-09,150.07750180407953
2005-09-12,150.73976143432802
2005-09-13,150.8449594455083
2005-09-14,150.561376723296
2005-09-15,150.60766663341386
2005-09-16,150.69527678018702
2005-09-19,151.5530761277136
2005-09-20,151.47503386338363
2005-09-21,151.34366366605667
2005-09-22,150.98662167218447
2005-09-23,151.34832620107284
2005-09-26,152.08562677533783
2005-09-27,151.76787644440697
2005-09-28,151.76354459953052
2005-09-29,151.92572086475877
2005-09-30,152.97981466982307
2005-10-03,153.55822611341964
2005-10-04,154.65451615146947
2005-10-05,154.3808193108367
2005-10-06,152.66647534119485
2005-10-07,152.89849410554802
2005-10-10,152.75763196887635
2005-10-11,152.5488070117626
2005-10-12,152.6127983951144
2005-10-13,150.67824909160188
2005-10-14,149.94488776273644
2005-10-17,150.4984351672023
2005-10-18,149.5336201112922
2005-10-19,147.47192304788288
2005-10-20,148.39999919527023
2005-10-21,147.92101917710752
2005-10-24,148.8415921076477
2005-10-25,150.1997929800867
2005-10-26,149.9492967027335
2005-10-27,147.34402062034812
2005-10-28,147.71997011085375
2005-10-31,149.09802718348388
2005-11-01,148.9271772806736
2005-11-02,148.67379873321164
2005-11-03,148.5969826582461
2005-11-04,148.42766351356224
2005-11-07,149.99994190445824
2005-11-08,150.0517211762814
2005-11-09,149.20789256034524
2005-11-10,149.53305129663582
2005-11-11,149.84663846273966
2005-11-14,149.4800041784909
2005-11-15,149.008911167452
2005-11-16,147.97574475729422
2005-11-17,147.3460666993117
2005-11-18,147.25161199054187
2005-11-21,147.32886905658216
2005-11-22,147.56872139139068
2005-11-23,148.04069266940755
2005-11-24,147.704711519188
2005-11-25,148.3398522329962
2005-11-28,147.33115378373776
2005-11-29,147.27540683585022
2005-11-30,147.1225265330004
2005-12-01,147.68242004773109
2005-12-02,148.7274686005501
2005-12-05,148.8529439296499
2005-12-06,148.9214260457784
2005-12-07,149.899656765236
2005-12-08,149.26740929328662
2005-12-09,149.18620117774535
2005-12-12,149.1939354250271
2005-12-13,148.47219527501392
2005-12-14,148.81923642704177
2005-12-15,148.88205556365625
2005-12-16,149.21720183354995
2005-12-19,149.28842945379822
2005-12-20,149.51637342857907
2005-12-21,149.45720309656943
2005-12-22,149.95426861013806
2005-12-23,150.75860249068134
2005-12-26,150.75860249068134
2005-12-27,150.9932263255662
2005-12-28,151.0715914484184
2005-12-29,151.68465823380427
2005-12-30,151.62851122543455
2006-01-02,153.2243969212956
2006-01-03,155.36306905057387
2006-01-04,156.77313563875333
2006-01-05,157.15098177917602
2006-01-06,157.35342808699562
2006-01-09,157.89737916951844
2006-01-10,157.16019294994538
2006-01-11,158.52684135213954
2006-01-12,158.9914111732708
2006-01-13,159.21406609209203
2006-01-16,159.52361746779548
2006-01-17,158.3756187241791
2006-01-18,157.38430901897863
2006-01-19,158.3834179535202
2006-01-20,158.61903123091835
2006-01-23,157.3236176472858
2006-01-24,157.84315442689086
2006-01-25,158.3009013100843
2006-01-26,158.78813313467535
2006-01-27,159.94910845161613
2006-01-30,159.87251833491064
2006-01-31,159.00052937398962
2006-02-01,159.08569178619095
2006-02-02,159.67728965157565
2006-02-03,159.98397009675762
2006-02-06,161.0272485543878
2006-02-07,160.52529530192388
2006-02-08,159.6646638067298
2006-02-09,159.5360915812895
2006-02-10,159.41914825869836
2006-02-13,159.68696952192883
2006-02-14,159.72126699695184
2006-02-15,160.5876155121539
2006-02-16,160.61583301609585
2006-02-17,161.45414803531364
2006-02-20,162.353985683508
2006-02-21,163.4222723366568
2006-02-22,164.47266793041396
2006-02-23,163.8097568478224
2006-02-24,164.59311936335044
2006-02-27,164.98712922694628
2006-02-28,163.8575664107672
2006-03-01,163.98096863716768
2006-03-02,163.75655442321764
2006-03-03,163.53514361516847
2006-03-06,163.9845614534268
2006-03-07,163.61299854109856
2006-03-08,163.15309238110336
2006-03-09,163.71225480420475
2006-03-10,163.67976800396482
2006-03-13,163.86627884008027
2006-03-14,163.98306529656767
2006-03-15,164.96285189738356
2006-03-16,165.28216869066844
2006-03-17,165.84793595431262
2006-03-20,165.73127123503733
2006-03-21,166.00073381658237
2006-03-22,167.46117352680395
2006-03-23,167.29113852985066
2006-03-24,168.16073883087375
2006-03-27,168.3185757526053
2006-03-28,167.44758420277833
2006-03-29,166.78787216305204
2006-03-30,167.46640265618038
2006-03-31,167.20411650022845
2006-04-03,167.38381555360732
2006-04-04,168.04213215423735
2006-04-05,167.90215211661325
2006-04-06,168.45909911971017
2006-04-07,169.60723772427855
2006-04-10,170.14354299146535
2006-04-11,169.2457295558351
2006-04-12,168.67247332005573
2006-04-13,168.34397211036648
2006-04-14,168.34397211036648
2006-04-17,168.34397211036648
2006-04-18,168.61147719138552
2006-04-19,170.40843200829718
2006-04-20,171.7153065819672
2006-04-21,171.7894665863575
2006-04-24,172.54395245013015
2006-04-25,173.25908781645524
2006-04-26,174.84878544334785
2006-04-27,174.60527805369657
2006-04-28,174.80710017652808
2006-05-01,174.80710017652808
2006-05-02,175.83562763949277
2006-05-03,176.33885120136517
2006-05-04,176.82722443836195
2006-05-05,177.83913313866222
2006-05-08,178.0724291243783
2006-05-09,177.31931099311936
2006-05-10,177.06812352136188
2006-05-11,176.5531135086678
2006-05-12,173.50058039062046
2006-05-15,169.35886750173952
2006-05-16,169.30008741006625
2006-05-17,166.6352123696752
2006-05-18,163.2529705927513
2006-05-19,163.29840887155058
2006-05-22,156.63510692752828
2006-05-23,161.02602774242422
2006-05-24,160.97413116104752
2006-05-25,162.27468374184306
2006-05-26,165.895985862884
2006-05-29,166.42971407521608
2006-05-30,162.80576702446587
2006-05-31,163.38910753444063
2006-06-01,163.64118691909297
2006-06-02,164.99261394393983
2006-06-05,164.39882337807757
2006-06-06,161.57602937988182
2006-06-07,161.65706313195554
2006-06-08,158.76167669806003
2006-06-09,160.454798359428
2006-06-12,159.7689149323299
2006-06-13,156.52617445860608
2006-06-14,157.46149462982166
2006-06-15,162.50226379361965
2006-06-16,161.07606032523947
2006-06-19,162.5731155019058
2006-06-20,161.38241206940805
2006-06-21,161.5362692076413
2006-06-22,163.34634368826022
2006-06-23,163.79542420188577
2006-06-26,163.59816833075323
2006-06-27,164.6028388148353
2006-06-28,164.2420260752036
2006-06-29,166.04255757560705
2006-06-30,167.7971556522457
2006-07-03,168.89916309294088
2006-07-04,168.5598579330913
2006-07-05,167.81356834916934
2006-07-06,168.11911182272675
2006-07-07,167.83286434071871
2006-07-10,168.64760726879285
2006-07-11,168.44308600164018
2006-07-12,168.6151860780421
2006-07-13,165.90298368898928
2006-07-14,164.25296556756945
2006-07-17,162.76285883191628
2006-07-18,162.8903858456622
2006-07-19,162.6371250080544
2006-07-20,163.76533499046073
2006-07-21,162.79448595723358
2006-07-24,164.14321858723704
2006-07-25,163.54729384388324
2006-07-26,164.26808517537677
2006-07-27,164.99963753192
2006-07-28,165.140658823598
2006-07-31,166.47645404119146
2006-08-01,165.0695966663449
2006-08-02,164.47441121259627
2006-08-03,164.66951120509069
2006-08-04,164.94189723005778
2006-08-07,164.1126346575214
2006-08-08,166.24065496550944
2006-08-09,166.3555655501467
2006-08-10,165.49569312717435
2006-08-11,165.63850353377745
2006-08-14,166.41653992254666
2006-08-15,167.12996256325985
2006-08-16,167.2762138903944
2006-08-17,167.50940823158024
2006-08-18,168.03120996139995
2006-08-21,167.59010702554215
2006-08-22,167.18135307382906
2006-08-23,167.95468492999584
2006-08-24,167.25675606924148
2006-08-25,167.77726368519504
2006-08-28,168.24828925777436
2006-08-29,167.56727083466689
2006-08-30,167.8451253043519
2006-08-31,168.02796659619221
2006-09-01,167.53318293602942
2006-09-04,168.04166329572743
2006-09-05,168.5679861684333
2006-09-06,167.42546561846513
2006-09-07,166.10358781839255
2006-09-08,165.3399501243937
2006-09-11,164.9907693897842
2006-09-12,165.3895223585081
2006-09-13,166.77968437938478
2006-09-14,166.87701980086086
2006-09-15,167.91627129169225
2006-09-18,167.47591379277745
2006-09-19,168.0520881251278
2006-09-20,168.9161759633972
2006-09-21,170.01247168614637
2006-09-22,169.47387856554835
2006-09-25,169.4956305219959
2006-09-26,170.36748727985346
2006-09-27,171.73974490941615
2006-09-28,172.2174232025167
2006-09-29,171.99800939573498
2006-10-02,172.52344002698365
2006-10-03,171.5564196334508
2006-10-04,171.5932169906349
2006-10-05,172.38989516491912
2006-10-06,171.42859914126595
2006-10-09,171.00778258620028
2006-10-10,171.6829961932768
2006-10-11,171.5001003796701
2006-10-12,171.91054238682432
2006-10-13,172.4615399865726
2006-10-16,172.57636452663266
2006-10-17,172.77028178055957
2006-10-18,173.9759770303059
2006-10-19,173.17199475082768
2006-10-20,173.3029344972141
2006-10-23,173.4647658567249
2006-10-24,174.74585646593883
2006-10-25,176.3483787507495
2006-10-26,176.58953570237333
2006-10-27,175.77846998811523
2006-10-30,175.45490245895184
2006-10-31,176.28172089642152
2006-11-01,176.26543651443254
2006-11-02,177.06243551635126
2006-11-03,177.81830993910327
2006-11-06,178.62844236583376
2006-11-07,179.23078606022418
2006-11-08,178.96609186929112
2006-11-09,179.29045772582097
2006-11-10,179.05334675287511
2006-11-13,178.58209051292064
2006-11-14,179.7567040354768
2006-11-15,180.50901804182544
2006-11-16,179.03686677683265
2006-11-17,178.32855120927857
2006-11-20,177.72880747273675
2006-11-21,178.53787618686803
2006-11-22,179.08403440685092
2006-11-23,178.37520822881348
2006-11-24,177.85522071678497
2006-11-27,176.3310430467477
2006-11-28,174.47510061288517
2006-11-29,176.5172289533747
2006-11-30,175.6832989927966
2006-12-01,175.8100555972439
2006-12-04,175.4450480152358
2006-12-05,175.19203880948612
2006-12-06,175.68659608827136
2006-12-07,176.66664244531606
2006-12-08,177.10835980818555
2006-12-11,177.77632164355796
2006-12-12,179.11178218952898
2006-12-13,179.71595813244497
2006-12-14,180.42198234537278
2006-12-15,180.76060651138638
2006-12-18,181.39465780918084
2006-12-19,180.23099094257185
2006-12-20,180.2188106687095
2006-12-21,180.76793700862078
2006-12-22,181.0374445577631
2006-12-25,181.0374445577631
2006-12-26,181.0374445577631
2006-12-27,181.29179469406859
2006-12-28,181.37547315437058
2006-12-29,181.38915182566353
2007-01-01,181.38915182566353
2007-01-02,182.4296749286585
2007-01-03,182.82582110615547
2007-01-04,182.59321114856183
2007-01-05,181.89962051717094
2007-01-08,183.22208173547406
2007-01-09,182.8298939561406
2007-01-10,181.484414721292
2007-01-11,182.17558779144127
2007-01-12,181.8968285971127
2007-01-15,183.02097038492334
2007-01-16,182.68287538208352
2007-01-17,182.95707019226742
2007-01-18,183.38383010141496
2007-01-19,185.60730915414706
2007-01-22,187.032992257935
2007-01-23,185.61398018557182
2007-01-24,186.38043968656245
2007-01-25,185.21566754524883
2007-01-26,185.61004273493532
2007-01-29,186.83364204384776
2007-01-30,185.9448450166342
2007-01-31,185.8577252381212
2007-02-01,186.36215759711226
2007-02-02,188.89061590864574
2007-02-05,190.22896180137556
2007-02-06,191.94654936653183
2007-02-07,191.37967522256892
2007-02-08,191.314490970755
2007-02-09,190.6481356955688
2007-02-12,190.4278061458506
2007-02-13,191.28295537146911
2007-02-14,192.79547699986725
2007-02-15,193.42295510088974
2007-02-16,193.3643459094607
2007-02-19,194.0146449764225
2007-02-20,194.07042727810466
2007-02-21,196.1089408271105
2007-02-22,196.72859549145392
2007-02-23,196.9271212366967
2007-02-26,198.62019493354472
2007-02-27,194.4734723102932
2007-02-28,191.28839929915543
2007-03-01,190.81839996368043
2007-03-02,191.52662620404536
2007-03-05,188.27566694475948
2007-03-06,190.3859427356845
2007-03-07,191.84736116543309
2007-03-08,194.75440801185988
2007-03-09,195.90228569012282
2007-03-12,197.97248463981205
2007-03-13,195.61320145933806
2007-03-14,191.77953465223894
2007-03-15,193.65539241699085
2007-03-16,194.8159336200002
2007-03-19,196.06631716977432
2007-03-20,196.81310522720176
2007-03-21,198.73995276486434
2007-03-22,200.63212373763767
2007-03-23,199.85983010611554
2007-03-26,199.44747542689007
2007-03-27,198.4580266962018
2007-03-28,198.51985839765334
2007-03-29,199.84898207841968
2007-03-30,200.71720226117483
2007-04-02,201.81668100503862
2007-04-03,202.546048389984
2007-04-04,202.8228235045484
2007-04-05,202.88772381958904
2007-04-06,202.88772381958904
2007-04-09,202.88772381958904
2007-04-10,204.30982411306834
2007-04-11,204.46323127036632
2007-04-12,203.29051106645568
2007-04-13,203.91609886006984
2007-04-16,204.02393795116302
2007-04-17,204.73750783360242
2007-04-18,203.56204323835698
2007-04-19,202.4879483344221
2007-04-20,203.13825937386744
2007-04-23,203.5184799912034
2007-04-24,202.74610340244456
2007-04-25,202.64403433947797
2007-04-26,203.64824700838727
2007-04-27,202.9314997455681
2007-04-30,203.5596184584637
2007-05-01,203.5596184584637
2007-05-02,205.54256179353098
2007-05-03,206.97642025150768
2007-05-04,209.77587076713067
2007-05-07,210.42727656947952
2007-05-08,209.95203726158687
2007-05-09,209.65106903182615
2007-05-10,209.41134324704473
2007-05-11,208.33721750968027
2007-05-14,209.21972237051182
2007-05-15,211.05441797126164
2007-05-16,212.0048556904362
2007-05-17,213.3486994886837
2007-05-18,214.63455548700765
2007-05-21,215.46587968764453
2007-05-22,217.28763077708902
2007-05-23,216.991512144142
2007-05-24,215.05314416361935
2007-05-25,215.68751873045554
2007-05-28,215.33072304979456
2007-05-29,214.67007027873353
2007-05-30,213.90690246845818
2007-05-31,216.4089279814953
2007-06-01,217.72070820636324
2007-06-04,219.26714036189617
2007-06-05,217.2277493137437
2007-06-06,215.69163321316933
2007-06-07,212.4857838580066
2007-06-08,209.9157269845498
2007-06-11,212.52913654134912
2007-06-12,211.7843714188428
2007-06-13,210.86075844330708
2007-06-14,212.63594295630855
2007-06-15,212.75050299442162
2007-06-18,213.8438656540252
2007-06-19,213.26651803697564
2007-06-20,213.57301774375813
2007-06-21,211.7890069117162
2007-06-22,212.98282289523056
2007-06-25,215.63163167692733
2007-06-26,214.83547130358022
2007-06-27,215.01296176629546
2007-06-28,216.9403490337463
2007-06-29,217.28311057776574
2007-07-02,217.65460760552975
2007-07-03,219.32002157304524
2007-07-04,220.41664762350936
2007-07-05,219.57987714718723
2007-07-06,220.88727106502108
2007-07-09,220.86758173536262
2007-07-10,219.4391979703833
2007-07-11,219.18537943879147
2007-07-12,219.29989698356772
2007-07-13,220.18529780460003
2007-07-16,220.10879715701523
2007-07-17,220.6828198866139
2007-07-18,218.8676191648788
2007-07-19,219.12378131296202
2007-07-20,218.4614194896633
2007-07-23,218.7830600960404
2007-07-24,216.25397341774115
2007-07-25,215.62501357603176
2007-07-26,212.46553890890323
2007-07-27,209.35687616321508
2007-07-30,210.1573815156323
2007-07-31,212.80774331714278
2007-08-01,208.95814747309566
2007-08-02,208.89500480077083
2007-08-03,207.34261436728045
2007-08-06,204.03667844432346
2007-08-07,205.53242370350452
2007-08-08,206.88442575336987
2007-08-09,202.22276740301749
2007-08-10,199.28176341686273
2007-08-13,203.86263919090683
2007-08-14,203.5002086304434
2007-08-15,202.55551037708267
2007-08-16,198.3255181326131
2007-08-17,199.00679591679443
2007-08-20,199.6779045855018
2007-08-21,199.97215890870027
2007-08-22,203.0949731783609
2007-08-23,203.21883469408348
2007-08-24,204.8686101447267
2007-08-27,205.5591017408226
2007-08-28,203.07917817948166
2007-08-29,203.1193628211114
2007-08-30,205.84565270560637
2007-08-31,208.73338259954863
2007-09-03,208.6579675591609
2007-09-04,210.949087804225
2007-09-05,210.60102543429596
2007-09-06,210.0244881414173
2007-09-07,207.71895924318704
2007-09-10,205.33243464231228
2007-09-11,206.80141148871107
2007-09-12,206.34807952460716
2007-09-13,207.1619775046432
2007-09-14,205.000309171906
2007-09-17,202.05322253335916
2007-09-18,202.7983740368318
2007-09-19,206.0659999898806
2007-09-20,204.15683201163856
2007-09-21,204.70931798831927
2007-09-24,203.2182930591553
2007-09-25,200.48287639300005
2007-09-26,201.05095366243938
2007-09-27,200.35241448651604
2007-09-28,198.73271775688747
2007-10-01,199.13600135817381
2007-10-02,200.41364973501214
2007-10-03,200.60187586945958
2007-10-04,202.2177276791176
2007-10-05,203.48070799676813
2007-10-08,204.93800545998465
2007-10-09,206.0773580004542
2007-10-10,207.22447189935008
2007-10-11,207.9911610814375
2007-10-12,207.76243421136505
2007-10-15,207.50715286865105
2007-10-16,207.39814680785287
2007-10-17,208.79038544387916
2007-10-18,205.98301939780683
2007-10-19,206.57280598222746
2007-10-22,202.04649019646152
2007-10-23,203.8307776367874
2007-10-24,201.448880405031
2007-10-25,203.94747019384076
2007-10-26,204.4388507387849
2007-10-29,204.03008073228682
2007-10-30,202.24133040303005
2007-10-31,204.40904766334128
2007-11-01,201.79751835501762
2007-11-02,202.18984926747663
2007-11-05,200.27249830986122
2007-11-06,201.2544785084777
2007-11-07,201.2861467356092
2007-11-08,200.54923051655763
2007-11-09,198.51616759277616
2007-11-12,197.24812256782906
2007-11-13,196.73487310534048
2007-11-14,199.30217242032447
2007-11-15,196.3830614040013
2007-11-16,194.34798081171905
2007-11-19,190.6040746397595
2007-11-20,189.83177594551904
2007-11-21,184.5251822362017
2007-11-22,185.50617148841158
2007-11-23,190.07794575704116
2007-11-26,189.1241430474527
2007-11-27,190.45145485884345
2007-11-28,193.92269590453708
2007-11-29,194.01285240624455
2007-11-30,195.1135548337054
2007-12-03,194.5951611851518
2007-12-04,191.96539384578904
2007-12-05,192.54029694468042
2007-12-06,193.10891710131594
2007-12-07,195.08828984123227
2007-12-10,195.57894600203295
2007-12-11,195.46708817700875
2007-12-12,194.37967207717753
2007-12-13,190.86433589707823
2007-12-14,191.0390470554471
2007-12-17,188.34514084685526
2007-12-18,187.69135326387118
2007-12-19,187.69852752829328
2007-12-20,188.41707909221537
2007-12-21,190.37360825663745
2007-12-24,191.08398931003265
2007-12-25,191.08398931003265
2007-12-26,191.08398931003265
2007-12-27,192.04666209895018
2007-12-28,193.78813053333843
2007-12-31,193.85947452164265
2008-01-01,193.85947452164265
2008-01-02,193.42669048514483
2008-01-03,192.35297238823247
2008-01-04,188.53928596603978
2008-01-07,185.98392805583742
2008-01-08,186.04624586402852
2008-01-09,181.66146067514967
2008-01-10,179.8233625207574
2008-01-11,177.13993067502406
2008-01-14,178.8818713546325
2008-01-15,173.89772355176999
2008-01-16,170.44350330231381
2008-01-17,171.33863018012718
2008-01-18,167.20672980574741
2008-01-21,161.0095756485081
2008-01-22,165.08105740168085
2008-01-23,164.79251049876132
2008-01-24,169.35356800920115
2008-01-25,171.25204389816741
2008-01-28,170.22631746596824
2008-01-29,174.96720870499166
2008-01-30,175.10716888030242
2008-01-31,174.08015107486796
2008-02-01,178.21154933762884
2008-02-04,179.30639834684206
2008-02-05,175.25370876207694
2008-02-06,174.98910652720613
2008-02-07,172.00370487595822
2008-02-08,172.53936017622314
2008-02-11,171.80027565278948
2008-02-12,176.23811068684728
2008-02-13,176.49417745192747
2008-02-14,178.06630142408892
2008-02-15,176.70922604874406
2008-02-18,177.88781508761605
2008-02-19,177.9200782414629
2008-02-20,177.49633609928125
2008-02-21,179.03302308693236
