Date,CANADA SMALL CAP
2004-07-27,136.56831233043317
2004-07-28,138.5941421469472
2004-07-29,139.34883689667265
2004-07-30,139.7243230046768
2004-08-02,139.40363270084455
2004-08-03,140.29750363927826
2004-08-04,138.83730061465658
2004-08-05,137.28163661730312
2004-08-06,134.40880553464137
2004-08-09,132.432753082446
2004-08-10,132.94842531934918
2004-08-11,132.30676054387385
2004-08-12,131.1507515406494
2004-08-13,131.99359835715074
2004-08-16,133.97533106154586
2004-08-17,133.56114641856988
2004-08-18,133.7150360644299
2004-08-19,135.64603296290448
2004-08-20,136.53815445677654
2004-08-23,136.71020878348253
2004-08-24,136.7575891636856
2004-08-25,137.46642003815953
2004-08-26,137.01402883914082
2004-08-27,137.3281178682529
2004-08-30,136.12998111551644
2004-08-31,136.24251538619396
2004-09-01,136.30883472769554
2004-09-02,136.5517710923716
2004-09-03,136.6765312453908
2004-09-06,136.77257222804013
2004-09-07,137.4148003217878
2004-09-08,136.56032776792935
2004-09-09,136.96335146695904
2004-09-10,135.44543867109078
2004-09-13,135.90807092667032
2004-09-14,136.54799096433493
2004-09-15,137.02648064696652
2004-09-16,138.72694515498844
2004-09-17,137.22679430729414
2004-09-20,137.83201653445917
2004-09-21,139.06890904333304
2004-09-22,139.4026976945286
2004-09-23,140.71775138345293
2004-09-24,140.73432359953904
2004-09-27,139.74281781421328
2004-09-28,141.48011450963935
2004-09-29,142.00600612058074
2004-09-30,142.47230757285197
2004-10-01,144.5179167103671
2004-10-04,145.75797574451548
2004-10-05,146.78906666260667
2004-10-06,147.69302889239995
2004-10-07,147.67073424680888
2004-10-08,146.54282175410725
2004-10-11,146.48259347473277
2004-10-12,145.55457845701687
2004-10-13,143.5209181109838
2004-10-14,142.8779983207805
2004-10-15,142.31892514512487
2004-10-18,141.43522652699906
2004-10-19,140.71973939544162
2004-10-20,142.21102118025695
2004-10-21,142.43377814115385
2004-10-22,141.96616963284015
2004-10-25,142.6757066750592
2004-10-26,142.44506858595815
2004-10-27,142.42408476026725
2004-10-28,142.65891754242784
2004-10-29,143.55217472887676
2004-11-01,143.26567693615218
2004-11-02,142.81154392484868
2004-11-03,145.24141002908038
2004-11-04,145.17429813322744
2004-11-05,145.27476133267228
2004-11-08,144.94645303107018
2004-11-09,145.11229918214397
2004-11-10,145.05847860942993
2004-11-11,146.6583445445903
2004-11-12,147.66088077966083
2004-11-15,146.87599968200468
2004-11-16,148.96475652936357
2004-11-17,149.53975925048601
2004-11-18,147.39094846824602
2004-11-19,147.56950832526653
2004-11-22,149.8718004424795
2004-11-23,149.56706603307933
2004-11-24,150.13516156020196
2004-11-25,150.2860342511589
2004-11-26,150.90557216432893
2004-11-29,150.44695123439453
2004-11-30,148.93550247583846
2004-12-01,148.93268734382968
2004-12-02,146.9928137978271
2004-12-03,145.86441841275598
2004-12-06,144.70304979226526
2004-12-07,142.15705131037132
2004-12-08,141.06509314429334
2004-12-09,141.57626787039175
2004-12-10,141.74594988866295
2004-12-13,142.13087553687697
2004-12-14,141.11100909305887
2004-12-15,142.23509333139404
2004-12-16,143.39090819640577
2004-12-17,143.54794201965424
2004-12-20,143.12984913950947
2004-12-21,144.35862865847628
2004-12-22,144.00969044379298
2004-12-23,143.7798751576468
2004-12-24,145.0425048650845
2004-12-27,145.00498807079944
2004-12-28,145.17122758967633
2004-12-29,145.58949200699846
2004-12-30,146.7924619424263
2004-12-31,148.1426895641292
2005-01-03,147.95371188692044
2005-01-04,146.19379338333766
2005-01-05,144.80255135427973
2005-01-06,145.26696254876734
2005-01-07,147.13961599351333
2005-01-10,148.85271434209204
2005-01-11,149.2379913782638
2005-01-12,149.5668517013415
2005-01-13,149.468574331054
2005-01-14,149.60080847398513
2005-01-17,150.69699409593653
2005-01-18,151.97696452256125
2005-01-19,151.65448716390284
2005-01-20,151.89128129995393
2005-01-21,152.4946664185161
2005-01-24,151.81374961500873
2005-01-25,150.95081493478827
2005-01-26,150.83908496347215
2005-01-27,150.57891082599733
2005-01-28,150.11288932247834
2005-01-31,150.26263100639125
2005-02-01,151.66566550061486
2005-02-02,152.7650943315155
2005-02-03,153.6437069336601
2005-02-04,154.08884147026984
2005-02-07,154.08187465635396
2005-02-08,155.83911825318182
2005-02-09,156.42135843584842
2005-02-10,156.9566495068007
2005-02-11,157.70913422505296
2005-02-14,157.34224299953652
2005-02-15,157.64813184903593
2005-02-16,157.27423854324556
2005-02-17,157.99112676518217
2005-02-18,158.28307145452453
2005-02-21,157.73814654808558
2005-02-22,156.23559624918133
2005-02-23,154.71334084898515
2005-02-24,154.31196805556792
2005-02-25,156.97212199540945
2005-02-28,157.30667825858987
2005-03-01,156.86701438910916
2005-03-02,158.24720940868164
2005-03-03,158.37273525479608
2005-03-04,160.33853892563897
2005-03-07,159.88760905442163
2005-03-08,159.58802416119133
2005-03-09,159.28756816276436
2005-03-10,157.57721118788206
2005-03-11,158.02098980678636
2005-03-14,158.82493550071354
2005-03-15,159.94090328931276
2005-03-16,158.34041177332196
2005-03-17,158.84869338075217
2005-03-18,158.58894359572713
2005-03-21,158.38057219416893
2005-03-22,158.95097578566464
2005-03-23,158.23418230694259
2005-03-24,157.88593538899715
2005-03-25,157.88593538899715
2005-03-28,157.2109869112921
2005-03-29,156.25377681826126
2005-03-30,156.3414753590666
2005-03-31,158.63831026799414
2005-04-01,158.5711721113304
2005-04-04,158.96792780995514
2005-04-05,158.72576537724797
2005-04-06,158.02385120022782
2005-04-07,158.11450555369495
2005-04-08,157.25006907210047
2005-04-11,155.32837239347415
2005-04-12,154.08451462418643
2005-04-13,153.35274023942296
2005-04-14,151.79344707647442
2005-04-15,149.22494505119042
2005-04-18,147.66233364252176
2005-04-19,150.3210081922057
2005-04-20,149.4708068787687
2005-04-21,148.44163144641544
2005-04-22,149.50216534370796
2005-04-25,150.5215815063397
2005-04-26,150.12850550772842
2005-04-27,148.0550714051316
2005-04-28,146.94722192935646
2005-04-29,147.87847878422457
2005-05-02,147.94843136417282
2005-05-03,148.04584249992988
2005-05-04,148.67869818966957
2005-05-05,149.9352644169237
2005-05-06,151.0684680197387
2005-05-09,152.60617134265186
2005-05-10,150.07704466808855
2005-05-11,149.2779356241091
2005-05-12,148.5483251412632
2005-05-13,147.40740513558845
2005-05-16,147.1791231823562
2005-05-17,147.88315336252106
2005-05-18,150.01015356686065
2005-05-19,149.76608785008932
2005-05-20,151.1672776371356
2005-05-23,151.56831982871597
2005-05-24,152.15384101946498
2005-05-25,151.63239790182635
2005-05-26,154.14841488592623
2005-05-27,154.58481801167488
2005-05-30,156.84703819653535
2005-05-31,159.10666187433884
2005-06-01,162.04334140269046
2005-06-02,160.47843211265516
2005-06-03,161.43232635978063
2005-06-06,160.12595922464521
2005-06-07,159.10447976963584
2005-06-08,158.95944357866577
2005-06-09,159.25719726306576
2005-06-10,162.18276455508445
2005-06-13,162.81495792929982
2005-06-14,163.0123520323111
2005-06-15,164.66040464957433
2005-06-16,166.57399799389543
2005-06-17,163.72521961934046
2005-06-20,165.12390174286745
2005-06-21,165.28389193173098
2005-06-22,164.84781369923928
2005-06-23,166.01965527652635
2005-06-24,164.95479829189242
2005-06-27,163.66345616171256
2005-06-28,164.5480170220882
2005-06-29,166.34000141143724
2005-06-30,166.09363157302343
2005-07-01,165.8561362678345
2005-07-04,167.43358793578312
2005-07-05,168.03840624595355
2005-07-06,169.61048154238932
2005-07-07,169.85679150637628
2005-07-08,171.74208383774112
2005-07-11,170.9418085252036
2005-07-12,169.2288589902883
2005-07-13,170.68182473880236
2005-07-14,169.30186385210885
2005-07-15,169.27085373085947
2005-07-18,169.65578068151225
2005-07-19,171.44862957271363
2005-07-20,170.99618374905813
2005-07-21,170.9522430605122
2005-07-22,171.64423425206311
2005-07-25,170.8045697745545
2005-07-26,169.5758473955453
2005-07-27,169.43181987547663
2005-07-28,169.7238287164451
2005-07-29,169.77559907766067
2005-08-01,170.72376420219007
2005-08-02,172.41229610361282
2005-08-03,172.08254177661598
2005-08-04,171.22689352095765
2005-08-05,170.00238402791422
2005-08-08,169.61899953094047
2005-08-09,168.7804679290701
2005-08-10,170.375585111825
2005-08-11,172.6985100870471
2005-08-12,173.88316078860967
2005-08-15,173.87158243601542
2005-08-16,173.58559452415588
2005-08-17,172.07938283889615
2005-08-18,170.65228939035433
2005-08-19,172.5824920111767
2005-08-22,173.5535308322928
2005-08-23,175.2335646959872
2005-08-24,173.60301996108075
2005-08-25,174.38676247284104
2005-08-26,173.3238886727143
2005-08-29,174.04309769955682
2005-08-30,175.3265043929015
2005-08-31,175.95852623774383
2005-09-01,175.84500532654076
2005-09-02,173.32516002602728
2005-09-05,173.542659890742
2005-09-06,175.05682370296051
2005-09-07,176.33651187237768
2005-09-08,178.31926315027195
2005-09-09,180.7332369496932
2005-09-12,180.58714488727344
2005-09-13,180.48181590983225
2005-09-14,181.3659897544234
2005-09-15,182.17007688334857
2005-09-16,183.8161848383947
2005-09-19,184.89861411759216
2005-09-20,182.34552846004016
2005-09-21,182.82252246304716
2005-09-22,182.76252173378018
2005-09-23,181.9611036337057
2005-09-26,183.828003954878
2005-09-27,182.86099006185836
2005-09-28,183.84548380692942
2005-09-29,186.25411435176343
2005-09-30,185.93960758460994
2005-10-03,188.7232406264438
2005-10-04,185.25029700805655
2005-10-05,181.22396935967942
2005-10-06,176.0893829636592
2005-10-07,178.67637460125445
2005-10-10,179.72963730179734
2005-10-11,179.3207099452997
2005-10-12,177.58456259722618
2005-10-13,175.31131118807443
2005-10-14,173.67368417156425
2005-10-17,176.39463427198797
2005-10-18,174.66935865888067
2005-10-19,173.63051978790534
2005-10-20,170.50898990203328
2005-10-21,170.69549205242123
2005-10-24,169.89118074888898
2005-10-25,171.4278296986329
2005-10-26,172.07571668446516
2005-10-27,169.61812890032843
2005-10-28,170.91408059933298
2005-10-31,173.15802398693685
2005-11-01,173.2270486063209
2005-11-02,174.9572564162389
2005-11-03,177.0997455832688
2005-11-04,180.59296407439976
2005-11-07,179.4103424130699
2005-11-08,178.39672148526066
2005-11-09,179.49119445430313
2005-11-10,177.7887427323184
2005-11-11,179.18518033023872
2005-11-14,178.79381310210766
2005-11-15,178.7706390541266
2005-11-16,181.88930482661425
2005-11-17,182.19500554328957
2005-11-18,181.98526639533014
2005-11-21,183.55593758288268
2005-11-22,185.58683341947525
2005-11-23,185.42971988302813
2005-11-24,186.21919726107689
2005-11-25,186.75200205270187
2005-11-28,184.46687173856398
2005-11-29,185.27440023107783
2005-11-30,183.99252856625813
2005-12-01,188.0567924194233
2005-12-02,188.93697202716962
2005-12-05,189.9187119993327
2005-12-06,190.9702977737491
2005-12-07,192.39738939069136
2005-12-08,190.89166885077984
2005-12-09,191.24379775214175
2005-12-12,188.6358491419306
2005-12-13,189.9973433012464
2005-12-14,187.93616423397728
2005-12-15,189.68449361762453
2005-12-16,189.8842001189919
2005-12-19,188.23057495326415
2005-12-20,187.6388022584124
2005-12-21,189.90134524017753
2005-12-22,190.53819593097944
2005-12-23,190.5801784627826
2005-12-26,190.5801784627826
2005-12-27,189.66073658064147
2005-12-28,191.6675097250278
2005-12-29,192.85019694478277
2005-12-30,193.4569534676663
2006-01-02,193.4569534676663
2006-01-03,195.20063491623702
2006-01-04,196.01865683137862
2006-01-05,193.66785189645125
2006-01-06,194.18962254477015
2006-01-09,195.5301026787991
2006-01-10,198.19259597202685
2006-01-11,199.5119946115659
2006-01-12,200.19316234176884
2006-01-13,200.2282011660575
2006-01-16,202.31434469097923
2006-01-17,202.13502832685967
2006-01-18,198.33613890949846
2006-01-19,201.0969624805276
2006-01-20,201.6085984346334
2006-01-23,201.16456752684596
2006-01-24,198.96853742744537
2006-01-25,201.1913358239973
2006-01-26,201.57238875438645
2006-01-27,205.98474799822262
2006-01-30,208.6903093384372
2006-01-31,208.20986469103948
2006-02-01,209.99621906477782
2006-02-02,210.50359411161662
2006-02-03,210.21059448708525
2006-02-06,212.67963617274532
2006-02-07,207.06553899910227
2006-02-08,205.9494674052973
2006-02-09,207.81116349855805
2006-02-10,204.2438244548279
2006-02-13,200.16971688328408
2006-02-14,203.07469942689593
2006-02-15,201.9141773414345
2006-02-16,204.83699890000133
2006-02-17,205.54108449745337
2006-02-20,206.85551114753545
2006-02-21,207.79103819871952
2006-02-22,208.36144164585747
2006-02-23,206.1752640482775
2006-02-24,207.84838409372017
2006-02-27,207.67595475676976
2006-02-28,208.53330950701593
2006-03-01,210.7740157683592
2006-03-02,213.4963436025108
2006-03-03,212.66793000487047
2006-03-06,211.019621397552
2006-03-07,209.824914415714
2006-03-08,206.22594843858948
2006-03-09,204.81572179137413
2006-03-10,205.7362945258192
2006-03-13,206.4143363745261
2006-03-14,207.75797913633238
2006-03-15,208.98188403343514
2006-03-16,207.44495013021822
2006-03-17,206.08889687579287
2006-03-20,204.25396200966492
2006-03-21,205.3276572446477
2006-03-22,205.59909286977995
2006-03-23,207.93762304975488
2006-03-24,209.81556743172183
2006-03-27,210.4495814608669
2006-03-28,208.59919059786125
2006-03-29,212.94802495581885
2006-03-30,214.11172624667984
2006-03-31,212.6051598539322
2006-04-03,212.78308985513345
2006-04-04,211.17878817567552
2006-04-05,213.0675228912653
2006-04-06,216.43825195433226
2006-04-07,218.05677315101858
2006-04-10,218.94948044558404
2006-04-11,217.4319638687265
2006-04-12,218.0575103156657
2006-04-13,219.10034607841413
2006-04-14,219.10034607841413
2006-04-17,219.18441993739015
2006-04-18,221.14680999672086
2006-04-19,222.900203009939
2006-04-20,219.79580610317308
2006-04-21,223.47402046734706
2006-04-24,222.14824338433507
2006-04-25,223.28713166012105
2006-04-26,224.56970288006863
2006-04-27,219.43143781719942
2006-04-28,221.6096070131204
2006-05-01,223.88788349617474
2006-05-02,226.25324329505438
2006-05-03,223.87587845115232
2006-05-04,224.56713812977708
2006-05-05,225.54942754063472
2006-05-08,227.12938950905294
2006-05-09,229.92559218126758
2006-05-10,227.47125445972006
2006-05-11,225.1421937448304
2006-05-12,219.03493587347828
2006-05-15,212.56825301091155
2006-05-16,212.65993354558407
2006-05-17,210.36953218717025
2006-05-18,206.51109558931782
2006-05-19,206.3515710332893
2006-05-22,205.78325940419006
2006-05-23,206.146819392049
2006-05-24,202.42238504088823
2006-05-25,206.86190934963867
2006-05-26,210.1959060549251
2006-05-29,212.38700031758412
2006-05-30,208.94537592511716
2006-05-31,210.82293896147434
2006-06-01,209.81424400611755
2006-06-02,210.2724863935094
2006-06-05,205.49929172934802
2006-06-06,201.8959643662251
2006-06-07,201.4534200558125
2006-06-08,199.21114500259336
2006-06-09,202.91805422221168
2006-06-12,199.16950530050266
2006-06-13,190.67252420713615
2006-06-14,191.29094323821357
2006-06-15,197.3311835003446
2006-06-16,195.32900443748028
2006-06-19,193.23677244161127
2006-06-20,194.61531411781715
2006-06-21,197.65196749929598
2006-06-22,196.3541899171534
2006-06-23,198.97394919992766
2006-06-26,199.434984194065
2006-06-27,197.77723398216173
2006-06-28,197.9695742612081
2006-06-29,203.33606931413888
2006-06-30,202.09877611686602
2006-07-03,201.95516079108964
2006-07-04,206.0513086928916
2006-07-05,204.34412579129432
2006-07-06,204.80740558703013
2006-07-07,203.0094387262787
2006-07-10,200.67832295967625
2006-07-11,200.69668388189982
2006-07-12,201.09634428003645
2006-07-13,198.95162137403733
2006-07-14,200.76478186856542
2006-07-17,198.55413844466946
2006-07-18,198.14268427915545
2006-07-19,198.64408332725193
2006-07-20,194.46562245057825
2006-07-21,191.59183299245882
2006-07-24,195.24511650470495
2006-07-25,199.52437905969185
2006-07-26,201.32226071615
2006-07-27,199.16285227435617
2006-07-28,200.69523898091794
2006-07-31,202.35395641068177
2006-08-01,203.2786114648635
2006-08-02,205.3220366263597
2006-08-03,203.58042590342325
2006-08-04,201.84569699619954
2006-08-07,203.88632107055926
2006-08-08,204.27003031652694
2006-08-09,202.56456918501013
2006-08-10,201.68942586606573
2006-08-11,203.134908993971
2006-08-14,201.49079093770357
2006-08-15,202.5833052160554
2006-08-16,204.08789949457397
2006-08-17,203.16204672799705
2006-08-18,203.21825762900053
2006-08-21,204.32481151309355
2006-08-22,206.59960740722886
2006-08-23,208.38403698864897
2006-08-24,207.4971127557893
2006-08-25,209.6131726601962
2006-08-28,208.26683369374075
2006-08-29,208.10541708849786
2006-08-30,207.14706091563608
2006-08-31,209.8664508923483
2006-09-01,211.49031317043236
2006-09-04,210.37334090400807
2006-09-05,211.98130117012855
2006-09-06,211.2027699605362
2006-09-07,208.7445385227491
2006-09-08,207.23253872197986
2006-09-11,200.59419232529777
2006-09-12,201.6445147881714
2006-09-13,203.10383400958116
2006-09-14,200.8901534559593
2006-09-15,201.75997396986358
2006-09-18,202.8816438340316
2006-09-19,199.13293867595553
2006-09-20,196.64819719592882
2006-09-21,197.18687869444625
2006-09-22,195.723329733133
2006-09-25,193.93277147214985
2006-09-26,196.53550394602902
2006-09-27,199.09309484266666
2006-09-28,200.80628628501827
2006-09-29,199.5914606135688
2006-10-02,197.58583041173287
2006-10-03,192.45051456544394
2006-10-04,192.6493520406126
2006-10-05,196.2782741028786
2006-10-06,197.46919415284117
2006-10-09,198.08845462880228
2006-10-10,198.7952887735373
2006-10-11,198.49497551281834
2006-10-12,200.53904891460806
2006-10-13,204.0906831509414
2006-10-16,206.4307966857879
2006-10-17,204.94545834481528
2006-10-18,206.06330783687685
2006-10-19,207.32099291892987
2006-10-20,209.01913811836022
2006-10-23,210.4765143215563
2006-10-24,211.99663815931856
2006-10-25,215.03813633132884
2006-10-26,213.7567283070711
2006-10-27,212.90927949139657
2006-10-30,212.35936378846932
2006-10-31,211.6514956248983
2006-11-01,203.99168517645094
2006-11-02,203.3049352839603
2006-11-03,209.1177522053886
2006-11-06,211.36128710474443
2006-11-07,210.13142853936023
2006-11-08,211.6202077537823
2006-11-09,211.81624133442574
2006-11-10,209.99860111028318
2006-11-13,207.62909539763336
2006-11-14,205.98078198080452
2006-11-15,207.715005770415
2006-11-16,206.9335450797483
2006-11-17,206.25785483606688
2006-11-20,206.84482808974448
2006-11-21,210.61258574384448
2006-11-22,210.0580263109472
2006-11-23,210.5682086950559
2006-11-24,210.87023856660343
2006-11-27,209.74378351070857
2006-11-28,210.26515635800033
2006-11-29,211.07350444054106
2006-11-30,212.69602389942247
2006-12-01,210.16274232963394
2006-12-04,211.6916382020522
2006-12-05,212.79457535745667
2006-12-06,211.8482936318291
2006-12-07,212.08150395763275
2006-12-08,211.5510531953003
2006-12-11,213.44167320091663
2006-12-12,210.28918967481493
2006-12-13,210.86027748159032
2006-12-14,213.45947620057547
2006-12-15,211.52563754704943
2006-12-18,212.12637674752278
2006-12-19,211.71359954416957
2006-12-20,212.6362643969845
2006-12-21,209.95783225703153
2006-12-22,211.05891846476055
2006-12-25,211.05891846476055
2006-12-26,210.92359151344652
2006-12-27,212.65718336643795
2006-12-28,213.77496706992804
2006-12-29,213.3204038536568
2007-01-01,213.3204038536568
2007-01-02,211.7477895817307
2007-01-03,205.948496995684
2007-01-04,203.95700777573592
2007-01-05,205.30699503704133
2007-01-08,206.31128495423343
2007-01-09,204.6293025829299
2007-01-10,207.3102677328622
2007-01-11,209.96968634626236
2007-01-12,214.07086784194314
2007-01-15,216.1669787620579
2007-01-16,215.47892319987116
2007-01-17,215.16799857074503
2007-01-18,214.2869457748625
2007-01-19,215.63477427477483
2007-01-22,215.4966041463621
2007-01-23,217.00089619441528
2007-01-24,218.3936988604636
2007-01-25,218.17416915608965
2007-01-26,218.60575118357818
2007-01-29,218.10964208852684
2007-01-30,218.22855928004697
2007-01-31,219.96130980152697
2007-02-01,221.22592095581078
2007-02-02,220.31115958451213
2007-02-05,222.22654126146125
2007-02-06,221.53632257436908
2007-02-07,219.39904895352888
2007-02-08,218.4014707709604
2007-02-09,220.31604619079658
2007-02-12,220.67454703113143
2007-02-13,222.6381721807219
2007-02-14,221.92033538836202
2007-02-15,225.67098639444882
2007-02-16,226.84626057968566
2007-02-19,227.33895158969204
2007-02-20,226.0122683125138
2007-02-21,228.04711553898287
2007-02-22,229.95038002346266
2007-02-23,230.62719731396982
2007-02-26,232.5691475245741
2007-02-27,221.22427387548925
2007-02-28,221.82681932769444
2007-03-01,222.28145708979224
2007-03-02,218.24200343790608
2007-03-05,213.07143302594284
2007-03-06,219.37486818352681
2007-03-07,221.88563715926537
2007-03-08,221.86807284002631
2007-03-09,222.18163645103022
2007-03-12,222.45159467035447
2007-03-13,218.0901235270276
2007-03-14,215.89381744243641
2007-03-15,217.62162323171117
2007-03-16,216.31311563344534
2007-03-19,218.11630017304802
2007-03-20,220.116997872734
2007-03-21,223.00228619465798
2007-03-22,223.97938845621152
2007-03-23,226.12652684792434
2007-03-26,229.01114545491012
2007-03-27,227.0720042811307
2007-03-28,227.63632712435398
2007-03-29,229.14167689724653
2007-03-30,230.0409756472458
2007-04-02,229.62380083239364
2007-04-03,230.53699971138872
2007-04-04,232.86589187599827
2007-04-05,234.22732460321788
2007-04-06,234.22732460321788
2007-04-09,236.35678687834059
2007-04-10,236.12901570166454
2007-04-11,235.03130959329445
2007-04-12,236.897823798122
2007-04-13,239.0029730494639
2007-04-16,240.30105852858088
2007-04-17,239.81457024348808
2007-04-18,238.86098191663675
2007-04-19,235.88886312430776
2007-04-20,238.19819372216415
2007-04-23,238.89150071130172
2007-04-24,235.99176816978797
2007-04-25,237.43272686208275
2007-04-26,236.11751820467936
2007-04-27,237.42372666330974
2007-04-30,235.98416389241723
2007-05-01,235.76467144954006
2007-05-02,239.46418880345064
2007-05-03,244.72345078182425
2007-05-04,245.58780873223634
2007-05-07,247.58077722519505
2007-05-08,248.71523508811327
2007-05-09,249.2735132033373
2007-05-10,247.64582567208055
2007-05-11,247.66389101218465
2007-05-14,245.38110177037305
2007-05-15,248.13414251748813
2007-05-16,247.22329879755745
2007-05-17,251.08298877306112
2007-05-18,254.6347280868863
2007-05-21,256.70062447799614
2007-05-22,255.90051668812143
2007-05-23,256.2043165958751
2007-05-24,251.9620305925644
2007-05-25,253.53031944279434
2007-05-28,255.35054348796564
2007-05-29,254.56635001738297
2007-05-30,255.46554406776198
2007-05-31,258.6106867187075
2007-06-01,262.3623699379413
2007-06-04,266.17785943981033
2007-06-05,264.16537561552934
2007-06-06,262.8372484935379
2007-06-07,257.2257843346684
2007-06-08,258.53594698274924
2007-06-11,260.30969250000754
2007-06-12,257.46758271911693
2007-06-13,258.6383664833838
2007-06-14,262.78333127551156
2007-06-15,265.5997588803422
2007-06-18,264.25249652577344
2007-06-19,265.7709889912602
2007-06-20,263.4094897634324
2007-06-21,262.9373563800191
2007-06-22,262.171089237872
2007-06-25,258.50390196834695
2007-06-26,253.20861260068963
2007-06-27,254.3683942740354
2007-06-28,256.3669014022072
2007-06-29,257.08402963475953
2007-07-02,257.25472071016554
2007-07-03,258.1398400503151
2007-07-04,261.57447233826196
2007-07-05,262.86026839107524
2007-07-06,268.02473825098656
2007-07-09,267.343751907814
2007-07-10,264.0980598216598
2007-07-11,263.33273172107613
2007-07-12,267.7619413718883
2007-07-13,268.2053377089651
2007-07-16,265.46560122918646
2007-07-17,264.6867987259494
2007-07-18,268.0560064652688
2007-07-19,269.2321148796566
2007-07-20,267.06523086211064
2007-07-23,264.3584016393035
2007-07-24,258.73697200514994
2007-07-25,257.8178884182043
2007-07-26,249.64739712262272
2007-07-27,248.00824316431013
2007-07-30,247.06974939568744
2007-07-31,247.33931050694414
2007-08-01,245.4242311497655
2007-08-02,247.5619867649014
2007-08-03,243.987042398963
2007-08-06,243.71085823784503
2007-08-07,240.09856776745272
2007-08-08,244.32746641536664
2007-08-09,241.2601607609806
2007-08-10,238.4248609874596
2007-08-13,241.98904002777135
2007-08-14,234.76593833042645
2007-08-15,227.28301720362563
2007-08-16,221.32813117558968
2007-08-17,224.7017420665163
2007-08-20,227.29000976789422
2007-08-21,227.87678134205018
2007-08-22,232.82222749930477
2007-08-23,232.6676139167725
2007-08-24,233.5571053293021
2007-08-27,233.7347493614397
2007-08-28,226.83351916653885
2007-08-29,228.97056714283718
2007-08-30,228.2708578976585
2007-08-31,232.92758925305466
2007-09-03,234.55939625307147
2007-09-04,238.54637560152938
2007-09-05,234.97530824687487
2007-09-06,236.79052617517465
2007-09-07,235.19099362434676
2007-09-10,232.31772730735904
2007-09-11,236.44993237394704
2007-09-12,237.17484945529438
2007-09-13,238.6699850148166
2007-09-14,238.79191072388065
2007-09-17,240.39291482147226
2007-09-18,245.54980805273448
2007-09-19,245.02163303129012
2007-09-20,245.31794724919774
2007-09-21,245.60182962664996
2007-09-24,246.22298557278202
2007-09-25,245.25325805758123
2007-09-26,245.59242243535238
2007-09-27,248.7257960384145
2007-09-28,250.49264427332983
2007-10-01,251.8688269642172
2007-10-02,251.8052294073772
2007-10-03,249.6410603957938
2007-10-04,250.00939203479268
2007-10-05,257.26609693354516
2007-10-08,257.5116772771061
2007-10-09,257.9787772976767
2007-10-10,259.3050128922327
2007-10-11,259.691800756643
2007-10-12,262.5301786185188
2007-10-15,261.30388996403167
2007-10-16,259.8791623089032
2007-10-17,260.3324585595582
2007-10-18,261.1996659641531
2007-10-19,259.008467622223
2007-10-22,254.90656674768022
2007-10-23,258.8700014454891
2007-10-24,258.53423162002775
2007-10-25,259.173423309495
2007-10-26,261.36017570594555
2007-10-29,268.1279147484705
2007-10-30,266.15064419821374
2007-10-31,272.8101471150204
2007-11-01,270.3449413618257
2007-11-02,270.660932758436
2007-11-05,269.43960392686193
2007-11-06,270.7225112796169
2007-11-07,265.1585539810359
2007-11-08,261.0275058124752
2007-11-09,254.5748936211578
2007-11-12,241.57653918131996
2007-11-13,243.60848215804322
2007-11-14,246.70342229826264
2007-11-15,237.61299464301106
2007-11-16,236.2977053509616
2007-11-19,228.3106197764764
2007-11-20,227.43941012146928
2007-11-21,219.6981277747157
2007-11-22,221.78245312288746
2007-11-23,225.80491032821226
2007-11-26,221.85544270195862
2007-11-27,218.08833536308785
2007-11-28,224.50188121497914
2007-11-29,224.46418577736696
2007-11-30,226.14492707267019
2007-12-03,226.0682127581399
2007-12-04,219.88053180552242
2007-12-05,223.64413764957962
2007-12-06,229.11175110767968
2007-12-07,230.23877184806204
2007-12-10,229.47477912339764
2007-12-11,226.78098333929617
2007-12-12,228.3034180654138
2007-12-13,224.84412212616888
2007-12-14,226.5975323274478
2007-12-17,221.77427683737142
2007-12-18,220.91594586187915
2007-12-19,223.39550691685565
2007-12-20,225.23856833506144
2007-12-21,231.0785516786643
2007-12-24,232.43183949999582
2007-12-25,232.43183949999582
2007-12-26,231.98383644440207
2007-12-27,232.55835025745333
2007-12-28,233.50085420163037
2007-12-31,233.35389470772517
2008-01-01,233.35389470772517
2008-01-02,232.50727553386167
2008-01-03,233.72188584792778
2008-01-04,226.80716476262882
2008-01-07,223.2107541746861
2008-01-08,223.70026732181887
2008-01-09,220.3931522613348
2008-01-10,220.30380879143814
2008-01-11,216.95847028934892
2008-01-14,218.60492851988548
2008-01-15,214.7276007636855
2008-01-16,210.997454148911
2008-01-17,206.9108588687344
2008-01-18,204.72346862851754
2008-01-21,192.33665115794372
2008-01-22,199.40290275899213
2008-01-23,199.4756789178447
2008-01-24,205.86074713010584
2008-01-25,208.1353822368105
2008-01-28,208.47581600684427
2008-01-29,210.66277873725014
2008-01-30,211.03743243963604
2008-01-31,209.65010360068456
2008-02-01,216.79524864357109
2008-02-04,217.28147981195744
2008-02-05,211.14109265059201
2008-02-06,211.30731743262325
2008-02-07,212.65302984967903
2008-02-08,217.8818194937678
2008-02-11,218.54568388983873
2008-02-12,217.51060710040028
2008-02-13,221.12375409982133
2008-02-14,221.2125611490554
2008-02-15,218.41115221924707
2008-02-18,217.8183414181024
2008-02-19,217.970762029821
2008-02-20,219.2405249035048
2008-02-21,218.38631073728828
2008-02-22,219.00152867822706
