Date,ISRAEL SMALL CAP
2005-06-16,747.3628921957926
2005-06-17,738.337355861513
2005-06-20,715.4466311233723
2005-06-21,727.1315308559449
2005-06-22,730.854438693305
2005-06-23,727.7353576427942
2005-06-24,719.6539184637152
2005-06-27,704.4266947927823
2005-06-28,712.2729532796316
2005-06-29,721.3076048370009
2005-06-30,716.2667025163844
2005-07-01,718.0879056505582
2005-07-04,726.8381848434699
2005-07-05,717.3728191645084
2005-07-06,724.3055318511406
2005-07-07,722.7212705141153
2005-07-08,726.0092308685126
2005-07-11,733.4836522567301
2005-07-12,731.0073303779596
2005-07-13,739.3410473565802
2005-07-14,741.1679904253378
2005-07-15,742.7662190749531
2005-07-18,732.563041791357
2005-07-19,742.9036203177703
2005-07-20,749.538284171814
2005-07-21,746.8190083584234
2005-07-22,749.4426506027829
2005-07-25,750.4405753910542
2005-07-26,754.7532338946063
2005-07-27,755.6518632235875
2005-07-28,756.9621389318443
2005-07-29,754.2862070832447
2005-08-01,752.2209743139113
2005-08-02,764.7567352276841
2005-08-03,756.310535699512
2005-08-04,750.0276981162616
2005-08-05,752.4886543340212
2005-08-08,735.6582595224578
2005-08-09,737.9659174531954
2005-08-10,737.4530062322511
2005-08-11,736.1587842306343
2005-08-12,731.8043919775993
2005-08-15,741.8194409748972
2005-08-16,743.5532700978738
2005-08-17,761.3196425558642
2005-08-18,774.2636289000362
2005-08-19,775.9311178077098
2005-08-22,766.5128619624122
2005-08-23,766.4835555901533
2005-08-24,758.6238386402878
2005-08-25,750.5392137076606
2005-08-26,744.444854446456
2005-08-29,745.9596960690408
2005-08-30,754.0120247510582
2005-08-31,749.9402893816516
2005-09-01,754.6600456518919
2005-09-02,750.6634137831591
2005-09-05,754.3877055008113
2005-09-06,755.9333480470843
2005-09-07,756.9918987383165
2005-09-08,760.540321844245
2005-09-09,761.7582276640322
2005-09-12,781.4315814749777
2005-09-13,780.5375687251557
2005-09-14,782.5015556700589
2005-09-15,785.7597373518047
2005-09-16,788.6306054669022
2005-09-19,785.187794685615
2005-09-20,775.8999305815398
2005-09-21,760.8872688113479
2005-09-22,755.3748030162948
2005-09-23,762.1177076004284
2005-09-26,771.5257074167228
2005-09-27,781.4645938506972
2005-09-28,775.3155307120427
2005-09-29,774.7207692635668
2005-09-30,777.8418540508188
2005-10-03,797.2552698694678
2005-10-04,796.5794080894083
2005-10-05,786.8867556773346
2005-10-06,769.0188458995993
2005-10-07,772.8078211432489
2005-10-10,776.5871100681669
2005-10-11,770.5380596287395
2005-10-12,756.3905960750362
2005-10-13,762.7664913679874
2005-10-14,756.938215370213
2005-10-17,750.6313846480413
2005-10-18,759.5911388394114
2005-10-19,751.1971474391129
2005-10-20,753.6734718296824
2005-10-21,759.2294922700788
2005-10-24,767.1153541894766
2005-10-25,761.5313236214544
2005-10-26,760.9940437945177
2005-10-27,748.2226473905387
2005-10-28,750.3201897240889
2005-10-31,773.7892329332337
2005-11-01,778.3965851375531
2005-11-02,778.6794550040996
2005-11-03,782.7848212020571
2005-11-04,798.1898618747128
2005-11-07,802.4225233693046
2005-11-08,798.819246676566
2005-11-09,804.844567769684
2005-11-10,796.8332552536275
2005-11-11,798.699302069961
2005-11-14,780.4719162408455
2005-11-15,777.1930505975878
2005-11-16,775.0032660792763
2005-11-17,781.0095027949054
2005-11-18,787.311923189285
2005-11-21,777.1013150287976
2005-11-22,778.2100396856134
2005-11-23,779.1239725392517
2005-11-24,778.9849994607869
2005-11-25,786.431834472524
2005-11-28,799.6744328543958
2005-11-29,802.6742102030729
2005-11-30,802.5222031072824
2005-12-01,814.0436309092025
2005-12-02,817.2537702399011
2005-12-05,817.5210397260064
2005-12-06,819.4528481544139
2005-12-07,821.4339737705586
2005-12-08,816.7039671676293
2005-12-09,821.9091710119711
2005-12-12,823.2185205847343
2005-12-13,828.5799942342232
2005-12-14,822.2410484140399
2005-12-15,835.4948885193655
2005-12-16,828.61998083697
2005-12-19,819.3831267520197
2005-12-20,834.1584089091792
2005-12-21,847.6257183577417
2005-12-22,847.1996082214508
2005-12-23,848.0814031396399
2005-12-26,841.7466551971743
2005-12-27,833.5664630554298
2005-12-28,824.0439933177115
2005-12-29,829.1387365081919
2005-12-30,830.2539410080471
2006-01-02,854.6192479043299
2006-01-03,848.7027376634788
2006-01-04,846.9803432994211
2006-01-05,828.4963838248392
2006-01-06,828.5056391140849
2006-01-09,846.0978002201481
2006-01-10,845.7740129989156
2006-01-11,855.0204113980935
2006-01-12,863.8003553936613
2006-01-13,859.4449004407015
2006-01-16,867.066899927707
2006-01-17,867.9910421767969
2006-01-18,864.0814259518614
2006-01-19,876.425921269993
2006-01-20,870.369900942221
2006-01-23,863.9087126650431
2006-01-24,866.2379754115098
2006-01-25,863.3493691080444
2006-01-26,861.5726080704316
2006-01-27,866.8985819781211
2006-01-30,857.6648791927271
2006-01-31,849.4198824646207
2006-02-01,856.8925287362249
2006-02-02,851.4838502902958
2006-02-03,856.45352418734
2006-02-06,844.382595699981
2006-02-07,838.7770955566118
2006-02-08,841.7819860159196
2006-02-09,851.3683234778723
2006-02-10,853.49541637249
2006-02-13,851.5203085717644
2006-02-14,843.2246146827192
2006-02-15,838.4297150542394
2006-02-16,840.5987516683073
2006-02-17,839.2503248890189
2006-02-20,830.6510133941078
2006-02-21,824.9301258806302
2006-02-22,826.4133803648632
2006-02-23,820.0204934849166
2006-02-24,825.4253547253609
2006-02-27,840.4509739579186
2006-02-28,834.979076513561
2006-03-01,844.685980508414
2006-03-02,843.2437693572047
2006-03-03,842.074829928638
2006-03-06,842.7188013578726
2006-03-07,842.0270434679558
2006-03-08,836.4554299657323
2006-03-09,833.9771530834535
2006-03-10,837.5245957211985
2006-03-13,841.7335047921664
2006-03-14,838.0513802607902
2006-03-15,841.4284784883145
2006-03-16,834.6737920114399
2006-03-17,837.8370362361725
2006-03-20,847.9473577060903
2006-03-21,852.8491008708226
2006-03-22,850.5652530261759
2006-03-23,861.1349691526468
2006-03-24,862.8996443629017
2006-03-27,859.9219232035391
2006-03-28,853.5653645074023
2006-03-29,850.278514200479
2006-03-30,836.1111175419873
2006-03-31,834.1090191408778
2006-04-03,830.9474715169745
2006-04-04,837.2594281415464
2006-04-05,848.8339169994038
2006-04-06,856.6962307558239
2006-04-07,864.4974335707043
2006-04-10,873.0928915282245
2006-04-11,868.9286105860349
2006-04-12,868.1391131506791
2006-04-13,873.5418517953295
2006-04-14,873.2741869232831
2006-04-17,861.3505267334075
2006-04-18,865.8347057869952
2006-04-19,864.3424424334632
2006-04-20,870.0521077008067
2006-04-21,864.8963824708123
2006-04-24,864.2115143938524
2006-04-25,865.9909326544245
2006-04-26,869.9426965598202
2006-04-27,867.7260355969139
2006-04-28,868.2755578355083
2006-05-01,877.0953536411301
2006-05-02,874.7336382774124
2006-05-03,874.3545370928996
2006-05-04,878.0833033667567
2006-05-05,878.3682995807202
2006-05-08,895.5924036138044
2006-05-09,900.6193234554079
2006-05-10,898.860203018525
2006-05-11,892.6955342446927
2006-05-12,883.590568600536
2006-05-15,870.1298049524501
2006-05-16,881.6854326647103
2006-05-17,879.623952634776
2006-05-18,874.1897110487542
2006-05-19,882.4255255617297
2006-05-22,839.4463396258029
2006-05-23,845.9939087553481
2006-05-24,835.8548496797761
2006-05-25,835.8398143921255
2006-05-26,840.7972691102646
2006-05-29,852.0422078175338
2006-05-30,837.868240651486
2006-05-31,839.8635607858047
2006-06-01,844.793685459472
2006-06-02,838.2017676205784
2006-06-05,837.9676131492085
2006-06-06,826.3034450106811
2006-06-07,829.8857382853759
2006-06-08,831.8565824894094
2006-06-09,831.9514048148122
2006-06-12,814.4362493201886
2006-06-13,797.9485514652207
2006-06-14,792.41007180561
2006-06-15,808.904875381873
2006-06-16,808.4991595168104
2006-06-19,811.0451654781068
2006-06-20,803.5070146961065
2006-06-21,805.8070519278419
2006-06-22,820.1293120685652
2006-06-23,819.9940894970074
2006-06-26,809.4856912091503
2006-06-27,801.2987598185513
2006-06-28,796.3699444361124
2006-06-29,803.510715748779
2006-06-30,795.8886107795771
2006-07-03,819.7389078321147
2006-07-04,827.5891569158138
2006-07-05,823.310047718062
2006-07-06,828.0683954046971
2006-07-07,821.7808307671496
2006-07-10,825.4665128046584
2006-07-11,816.6039353002435
2006-07-12,779.9455208295104
2006-07-13,743.8046919382457
2006-07-14,741.8938007485418
2006-07-17,762.5481984445537
2006-07-18,782.3003353259884
2006-07-19,777.9897184449883
2006-07-20,779.5076740007024
2006-07-21,769.8376142152537
2006-07-24,773.6105858376088
2006-07-25,780.160443560299
2006-07-26,765.8610591997137
2006-07-27,761.3089848164592
2006-07-28,762.0167142523605
2006-07-31,783.8254281215416
2006-08-01,781.3022988972339
2006-08-02,795.3439406613151
2006-08-03,795.7427169531387
2006-08-04,789.9948547070196
2006-08-07,791.820001989886
2006-08-08,795.8168469384905
2006-08-09,780.2115614122275
2006-08-10,773.5066749815275
2006-08-11,775.1960503286774
2006-08-14,798.3451504390943
2006-08-15,803.2551914286722
2006-08-16,803.622081051349
2006-08-17,815.7433446585633
2006-08-18,818.9091213925186
2006-08-21,810.6036157249458
2006-08-22,812.1554762608291
2006-08-23,809.8375960283976
2006-08-24,804.7040766357798
2006-08-25,806.8733736111793
2006-08-28,794.0162450101534
2006-08-29,801.7637787417555
2006-08-30,802.8323249303088
2006-08-31,804.726870417435
2006-09-01,808.6299161106632
2006-09-04,797.6583104676214
2006-09-05,800.1508329661535
2006-09-06,791.3641173655019
2006-09-07,790.8382836756275
2006-09-08,796.5500732680075
2006-09-11,794.9291114626992
2006-09-12,805.2608465466859
2006-09-13,814.6407977161805
2006-09-14,811.1594987179303
2006-09-15,818.0098334818514
2006-09-18,827.5372469839099
2006-09-19,824.0206837689777
2006-09-20,828.4712889991835
2006-09-21,828.7557046061471
2006-09-22,819.0863571038371
2006-09-25,825.3142088334106
2006-09-26,832.9239368164306
2006-09-27,833.9483569113639
2006-09-28,840.4864126286885
2006-09-29,840.7954216451291
2006-10-02,834.1259460652188
2006-10-03,834.191940689102
2006-10-04,853.5601178621324
2006-10-05,861.5885548398564
2006-10-06,872.1618495232883
2006-10-09,877.885432494954
2006-10-10,886.4418425616824
2006-10-11,885.7453548373265
2006-10-12,898.3993906746825
2006-10-13,905.6126484528143
2006-10-16,914.12826384534
2006-10-17,908.1227350759831
2006-10-18,913.9427395712772
2006-10-19,914.7208661655959
2006-10-20,912.0815160779665
2006-10-23,916.9551276317386
2006-10-24,913.1096794002551
2006-10-25,917.2759156468393
2006-10-26,919.0373021948656
2006-10-27,909.7160971853943
2006-10-30,910.758199129344
2006-10-31,908.6413551707564
2006-11-01,908.6793461316284
2006-11-02,890.2790612579711
2006-11-03,896.1506048506259
2006-11-06,905.4610999570663
2006-11-07,892.972330586387
2006-11-08,891.9003697536223
2006-11-09,894.4092410774147
2006-11-10,895.2119716146434
2006-11-13,913.2448682061979
2006-11-14,924.9031299496829
2006-11-15,920.1248039184942
2006-11-16,920.1317642599154
2006-11-17,916.2144802780358
2006-11-20,913.5615606181892
2006-11-21,915.0321128063854
2006-11-22,914.6525676838397
2006-11-23,905.3316525043688
2006-11-24,894.1782670145043
2006-11-27,889.9074771200812
2006-11-28,884.9734029301139
2006-11-29,900.5275386245816
2006-11-30,900.1789149342557
2006-12-01,893.0766253971317
2006-12-04,894.5895187588169
2006-12-05,900.6918257742133
2006-12-06,900.7584332805781
2006-12-07,905.4983036504151
2006-12-08,906.2624061354045
2006-12-11,915.2147048165984
2006-12-12,906.8756433401104
2006-12-13,910.42987925879
2006-12-14,916.2702186001828
2006-12-15,919.1834082417681
2006-12-18,914.8751453208284
2006-12-19,901.0389547158074
2006-12-20,907.6157035554089
2006-12-21,912.7239032397076
2006-12-22,911.2911388376075
2006-12-25,895.5217001669826
2006-12-26,891.5691922499077
2006-12-27,894.7149823078502
2006-12-28,891.425447250899
2006-12-29,887.1695807009185
2007-01-01,903.3703845883261
2007-01-02,906.2372286210242
2007-01-03,918.1618793636828
2007-01-04,920.3499858263815
2007-01-05,923.7935084942067
2007-01-08,918.3719098558136
2007-01-09,915.7004920687959
2007-01-10,900.0062210591437
2007-01-11,913.8394136871692
2007-01-12,914.5482608990001
2007-01-15,924.4179848525257
2007-01-16,926.5551379665933
2007-01-17,923.8581275304532
2007-01-18,922.238310622922
2007-01-19,925.5556402252665
2007-01-22,928.348711542828
2007-01-23,920.9325782567713
2007-01-24,928.5175504091885
2007-01-25,921.9951824086675
2007-01-26,927.8882742146287
2007-01-29,925.4036972607403
2007-01-30,922.2366710096704
2007-01-31,918.9948358202654
2007-02-01,927.3092115918298
2007-02-02,933.4696703063622
2007-02-05,946.8974317991822
2007-02-06,947.4429637490483
2007-02-07,956.3844238351276
2007-02-08,958.5981714427053
2007-02-09,960.2493596270168
2007-02-12,963.1840192711271
2007-02-13,967.6727008713857
2007-02-14,967.2415036235452
2007-02-15,959.0742511040756
2007-02-16,963.5411770754981
2007-02-19,966.6524998784732
2007-02-20,947.8573658825945
2007-02-21,943.2970900520585
2007-02-22,945.5699445702278
2007-02-23,940.3094035362916
2007-02-26,947.4223955422038
2007-02-27,921.4527297348737
2007-02-28,921.3020488168914
2007-03-01,908.792351356841
2007-03-02,907.4376503024871
2007-03-05,889.4219038737696
2007-03-06,908.7967526826191
2007-03-07,913.4835579822415
2007-03-08,929.6470534687263
2007-03-09,930.175353233884
2007-03-12,935.5877391101108
2007-03-13,927.8216906044512
2007-03-14,906.4888515183401
2007-03-15,901.595928895122
2007-03-16,897.2958496944751
2007-03-19,898.0071874203135
2007-03-20,902.4763022410395
2007-03-21,909.2795653961224
2007-03-22,914.3078069954736
2007-03-23,918.9414807842711
2007-03-26,920.0774833701173
2007-03-27,926.1115491679155
2007-03-28,912.6615965014029
2007-03-29,922.3456488590338
2007-03-30,926.1794076096779
2007-04-02,923.4395830750755
2007-04-03,927.4846095873302
2007-04-04,942.1423619957915
2007-04-05,936.4954572517119
2007-04-06,936.4954572517119
2007-04-09,942.1651594348889
2007-04-10,938.9850029030642
2007-04-11,945.9702329872003
2007-04-12,945.1536878902714
2007-04-13,943.9435052294357
2007-04-16,964.3241273325798
2007-04-17,957.605814071491
2007-04-18,957.8292743514256
2007-04-19,954.9332624419175
2007-04-20,955.9476159772627
2007-04-23,969.9930264230363
2007-04-24,968.0413591988797
2007-04-25,981.1493123099689
2007-04-26,989.6019857895078
2007-04-27,989.3149567693023
2007-04-30,976.0786807327434
2007-05-01,996.7838527312227
2007-05-02,988.2388232571225
2007-05-03,989.7683794365381
2007-05-04,990.0960870756522
2007-05-07,995.7632934269518
2007-05-08,993.6717665941694
2007-05-09,996.143851401291
2007-05-10,999.5962481738189
2007-05-11,998.0543364345456
2007-05-14,1007.1663184346012
2007-05-15,1002.4915583761695
2007-05-16,997.4738572901763
2007-05-17,990.2618871813122
2007-05-18,985.5261433750455
2007-05-21,980.4262581952428
2007-05-22,988.3698234245395
2007-05-23,987.0514169258013
2007-05-24,980.7490903653662
2007-05-25,979.6536851520589
2007-05-28,991.884533379688
2007-05-29,1001.5386974907292
2007-05-30,996.655245875247
2007-05-31,1000.0
2007-06-01,1003.3781068668677
2007-06-04,1003.7905418777038
2007-06-05,1008.8523122725765
2007-06-06,993.1881621684754
2007-06-07,971.3711664562171
2007-06-08,977.7182879081387
2007-06-11,967.1199244088084
2007-06-12,949.1623547473226
2007-06-13,960.1164663796787
2007-06-14,974.7666863528361
2007-06-15,977.9753727352693
2007-06-18,978.5853228386623
2007-06-19,972.581248388416
2007-06-20,970.2193053682993
2007-06-21,966.962713809613
2007-06-22,965.2114982403535
2007-06-25,957.4628832819452
2007-06-26,953.4564412625317
2007-06-27,952.0458414826911
2007-06-28,954.9252938615278
2007-06-29,955.7426418580815
2007-07-02,974.0895200924064
2007-07-03,995.0043637013788
2007-07-04,1000.5476219832291
2007-07-05,991.7212812579222
2007-07-06,985.6082340382874
2007-07-09,993.5489736254289
2007-07-10,977.9848404276055
2007-07-11,967.2242216283475
2007-07-12,976.5620362615671
2007-07-13,975.0066228064047
2007-07-16,970.2780814749052
2007-07-17,969.3938924916616
2007-07-18,965.5814516149012
2007-07-19,977.9042440100742
2007-07-20,975.3425945952332
2007-07-23,972.7212213048999
2007-07-24,977.9141490025755
2007-07-25,965.3959164504339
2007-07-26,937.7883713655596
2007-07-27,934.3501513665911
2007-07-30,912.638496076309
2007-07-31,929.3793858491348
2007-08-01,905.7471925255309
2007-08-02,912.0821878981764
2007-08-03,896.4370549939317
2007-08-06,870.4737931490752
2007-08-07,887.7452965841388
2007-08-08,917.3348476677047
2007-08-09,897.360845259409
2007-08-10,898.330593294826
2007-08-13,920.8659498415323
2007-08-14,912.0587620097153
2007-08-15,897.9608454032177
2007-08-16,870.0217952086252
2007-08-17,871.0978570072093
2007-08-20,899.3615204370313
2007-08-21,887.7114016143526
2007-08-22,903.4181055899033
2007-08-23,906.3807593240504
2007-08-24,902.6239103691967
2007-08-27,917.7844188825142
2007-08-28,911.8981673287318
2007-08-29,913.7510618335024
2007-08-30,910.1145733661073
2007-08-31,914.5951257537168
2007-09-03,925.287637428599
2007-09-04,940.0251846698226
2007-09-05,934.3388285095574
2007-09-06,919.750348031398
2007-09-07,913.7007941863433
2007-09-10,900.9838295516817
2007-09-11,910.3327772168994
2007-09-12,909.5169116422
2007-09-13,907.888571876189
2007-09-14,906.6690985551518
2007-09-17,914.8306236165736
2007-09-18,923.7656254139226
2007-09-19,934.1870297121142
2007-09-20,920.6310719476797
2007-09-21,923.6830025888946
2007-09-24,939.2803560424983
2007-09-25,939.7354380426075
2007-09-26,940.5004174044105
2007-09-27,943.9336163092472
2007-09-28,941.4737297462315
2007-10-01,956.5349137438533
2007-10-02,976.3766271689293
2007-10-03,974.3349981839499
2007-10-04,975.3479358967002
2007-10-05,977.1338252478512
2007-10-08,992.911860105629
2007-10-09,995.6506208339446
2007-10-10,988.5884138375441
2007-10-11,980.193767614448
2007-10-12,983.219579095216
2007-10-15,958.5650859116133
2007-10-16,963.2431452605325
2007-10-17,980.0403269863548
2007-10-18,970.6795426397343
2007-10-19,968.7960929042931
2007-10-22,962.9036452159979
2007-10-23,974.9799575744667
2007-10-24,959.1025653807363
2007-10-25,967.1320897125975
2007-10-26,970.0457707992044
2007-10-29,980.4997823912952
2007-10-30,979.3009779216125
2007-10-31,978.645486869161
2007-11-01,954.9515952629961
2007-11-02,951.342775452573
2007-11-05,949.7044994321903
2007-11-06,964.7489280823698
2007-11-07,944.9520314819642
2007-11-08,930.677454825662
2007-11-09,924.3466187785938
2007-11-12,908.4475517325279
2007-11-13,919.5499557129175
2007-11-14,919.4590405761475
2007-11-15,906.8337154010985
2007-11-16,908.3168096561132
2007-11-19,898.927618583221
2007-11-20,893.706147758723
2007-11-21,867.7803297763149
2007-11-22,870.7277775272116
2007-11-23,873.0151128622424
2007-11-26,875.7013741394202
2007-11-27,872.6444927063892
2007-11-28,895.7433197462119
2007-11-29,909.9458129815552
2007-11-30,915.5282412412816
2007-12-03,916.9505377117151
2007-12-04,905.4436950218931
2007-12-05,922.2222587567808
2007-12-06,930.6212300863322
2007-12-07,928.6451799851664
2007-12-10,932.8086661258077
2007-12-11,919.2062150074802
2007-12-12,922.8352789014817
2007-12-13,916.9386220323199
2007-12-14,914.1390437733216
2007-12-17,870.5425899346161
2007-12-18,885.1479154144347
2007-12-19,885.5901710979106
2007-12-20,888.7070693480271
2007-12-21,892.9745024120449
2007-12-24,893.4414520262753
2007-12-25,906.2347342541951
2007-12-26,904.2447230000092
2007-12-27,898.3756344486508
2007-12-28,896.079018843281
2007-12-31,907.0411961970357
2008-01-01,914.1414008673845
2008-01-02,900.5001162284034
2008-01-03,884.9988915254661
2008-01-04,876.1186044348447
2008-01-07,863.7910075544711
2008-01-08,867.4715439486413
2008-01-09,859.424374100464
2008-01-10,847.9287975069085
2008-01-11,840.6069661238678
2008-01-14,858.2818903516355
2008-01-15,844.1332354502816
2008-01-16,838.4065941738714
2008-01-17,827.0840736653798
2008-01-18,824.2291337359972
2008-01-21,814.7104803732775
2008-01-22,801.5902185294885
2008-01-23,793.7912978883581
2008-01-24,806.689159424159
2008-01-25,808.4117697116661
2008-01-28,807.2824323353287
2008-01-29,834.2620425561936
2008-01-30,838.8289700913683
2008-01-31,834.9549834453198
2008-02-01,841.8773019095789
2008-02-04,854.7969614811817
2008-02-05,843.4212298548355
2008-02-06,826.3382226198564
2008-02-07,823.2550025357729
2008-02-08,822.5512490605148
2008-02-11,833.7046823159026
2008-02-12,837.4897871455782
2008-02-13,858.5630958784848
2008-02-14,856.6410411560436
2008-02-15,853.1356862698582
2008-02-18,845.4253196945679
2008-02-19,842.3721687667481
2008-02-20,831.342032927996
2008-02-21,833.9128757455018
2008-02-22,835.4674593870589
2008-02-25,838.212164739682
2008-02-26,826.6582983474256
2008-02-27,818.3576908812889
2008-02-28,808.2114737948733
2008-02-29,796.3843552773975
2008-03-03,778.0090608532462
2008-03-04,775.2663164327001
2008-03-05,786.9865829270191
2008-03-06,771.2323722948155
2008-03-07,767.4535341500936
2008-03-10,737.3571775991504
2008-03-11,748.7281953234299
2008-03-12,753.376817576677
2008-03-13,739.3766441596576
2008-03-14,731.983522854117
2008-03-17,691.9784325822069
2008-03-18,692.1810223031731
2008-03-19,714.7348600820203
2008-03-20,718.4084583945057
2008-03-21,718.4084583945057
2008-03-24,738.5622042554444
2008-03-25,756.3391140939019
2008-03-26,744.6938745985267
2008-03-27,744.0603728756421
2008-03-28,740.3908159182383
2008-03-31,726.1019938908833
2008-04-01,749.9037494757692
2008-04-02,756.4573500847168
2008-04-03,747.5816960263295
2008-04-04,737.7920793851006
2008-04-07,738.622823347243
2008-04-08,743.0097072242672
2008-04-09,740.1023492322115
2008-04-10,739.4368734770203
2008-04-11,734.4925523012997
2008-04-14,733.1639053668313
2008-04-15,742.269536909998
2008-04-16,751.026071010496
2008-04-17,749.9808975316062
2008-04-18,763.622362283616
2008-04-21,760.223238505173
2008-04-22,757.0195669019347
2008-04-23,757.04738766474
2008-04-24,766.5019205456821
2008-04-25,765.8425199885813
2008-04-28,751.5814169992719
2008-04-29,743.7862907610797
2008-04-30,754.0423849376238
2008-05-01,749.1475909070616
2008-05-02,752.257227963473
2008-05-05,777.733524548162
2008-05-06,780.3748579813107
2008-05-07,789.618075815536
2008-05-08,788.5534130366723
2008-05-09,782.8236509654708
2008-05-12,791.1897847736395
2008-05-13,799.5828130092434
2008-05-14,811.5035985273661
2008-05-15,815.7792878225054
2008-05-16,822.6307283416477
2008-05-19,818.3685812835818
2008-05-20,803.3979174122396
2008-05-21,812.7937651731646
2008-05-22,808.748929444643
2008-05-23,805.0874468910376
2008-05-26,798.7905324281115
2008-05-27,811.7022356274215
2008-05-28,812.3656290361666
2008-05-29,835.663812692111
2008-05-30,834.427434025483
2008-06-02,819.6970161985917
2008-06-03,822.7266972945436
2008-06-04,795.8016769763336
2008-06-05,794.5651230526832
2008-06-06,784.79791885049
2008-06-09,785.5658555739903
2008-06-10,776.27329884491
2008-06-11,768.7659044218823
2008-06-12,778.9417874942053
2008-06-13,779.764837835007
2008-06-16,782.8756023620609
2008-06-17,791.2409005853668
2008-06-18,779.0967221755785
2008-06-19,782.3281277372967
2008-06-20,775.3863502204397
2008-06-23,760.3994179039619
2008-06-24,738.7139319669726
2008-06-25,749.9516275602286
2008-06-26,725.6509817426304
2008-06-27,723.3121474666198
2008-06-30,715.6701922158267
2008-07-01,720.4547841791879
2008-07-02,700.0850906139599
2008-07-03,688.7693248198469
2008-07-04,691.3711865702729
2008-07-07,698.1642853743839
2008-07-08,693.1397865756976
2008-07-09,706.0377505096857
2008-07-10,669.2202578506603
2008-07-11,660.4714017087858
2008-07-14,657.4693791597019
2008-07-15,647.5444626449346
2008-07-16,649.4732927136057
2008-07-17,661.6592909699733
2008-07-18,657.6504623320413
2008-07-21,674.3132505489644
2008-07-22,673.2222133243235
2008-07-23,689.5983021218839
2008-07-24,675.3682875848529
2008-07-25,682.4657882318672
2008-07-28,671.2999789995654
2008-07-29,684.0302730185234
2008-07-30,689.398264264863
2008-07-31,686.6701776321565
2008-08-01,683.3733653556475
2008-08-04,665.8230373678349
2008-08-05,679.3404199415737
2008-08-06,673.9847453528421
2008-08-07,678.1046691445792
2008-08-08,694.1448839112182
2008-08-11,704.267899020099
2008-08-12,699.0787086334516
2008-08-13,683.5025452530055
2008-08-14,689.500843311318
2008-08-15,703.7581171920954
2008-08-18,704.5116309042135
2008-08-19,695.8433380919129
2008-08-20,701.91885497019
2008-08-21,695.138078620903
2008-08-22,701.1902715928264
2008-08-25,701.7879942463558
2008-08-26,695.7463156611936
2008-08-27,690.4803969571892
2008-08-28,688.1080261490101
2008-08-29,693.7687403671712
2008-09-01,681.6003761282785
2008-09-02,707.4917208218195
2008-09-03,702.0055764021297
2008-09-04,704.7963730307812
2008-09-05,705.1384099709188
2008-09-08,717.0740338318817
2008-09-09,704.1931437216908
2008-09-10,703.8384417690544
2008-09-11,691.9763418249553
2008-09-12,683.8956014461573
2008-09-15,655.6528265494833
2008-09-16,633.2710180343161
2008-09-17,609.4662595965718
2008-09-18,592.158434749915
2008-09-19,602.3146081405436
2008-09-22,626.5093241347718
2008-09-23,611.9747858919411
2008-09-24,617.5277819186255
2008-09-25,643.8387845127772
2008-09-26,642.3906716264404
2008-09-29,630.982924692362
2008-09-30,650.6465526993428
2008-10-01,647.337018845397
2008-10-02,614.6240589000024
2008-10-03,611.2791426315924
2008-10-06,563.7495133494742
2008-10-07,574.8761602969373
2008-10-08,560.7080303753563
2008-10-09,552.3143790970198
2008-10-10,550.7247313413105
2008-10-13,554.0745641209728
2008-10-14,554.2311737658741
2008-10-15,533.6009609526408
2008-10-16,521.6361721054624
2008-10-17,517.7458655114957
2008-10-20,528.2503973578741
2008-10-21,525.5251132770912
2008-10-22,523.1832664682807
2008-10-23,522.6099261837373
2008-10-24,526.2481369819988
2008-10-27,500.82677451207826
2008-10-28,497.19949799875906
2008-10-29,484.5753366123696
2008-10-30,491.7635241696289
2008-10-31,507.73296694725474
2008-11-03,514.0470335380929
2008-11-04,528.3867152614657
2008-11-05,507.66901470997107
2008-11-06,492.4722481786855
2008-11-07,495.53903059156244
2008-11-10,505.5289877669995
2008-11-11,484.74643328464714
2008-11-12,452.31757206143067
2008-11-13,423.10389528960195
2008-11-14,418.0119878356649
2008-11-17,413.3503320879091
2008-11-18,420.0375298171674
2008-11-19,421.1485300146742
2008-11-20,403.11740258196073
2008-11-21,407.4023729719217
2008-11-24,422.6649442680389
2008-11-25,445.8670595906006
2008-11-26,429.62793546146656
2008-11-27,443.8085133894442
2008-11-28,454.42056536175755
2008-12-01,434.0986378919188
2008-12-02,446.7990041931137
2008-12-03,437.5831406177485
2008-12-04,447.6548224655081
2008-12-05,454.07198411622295
2008-12-08,473.0776179256628
2008-12-09,472.8053701777762
2008-12-10,470.54649967128137
2008-12-11,449.85169568113787
2008-12-12,447.07692839508724
2008-12-15,420.6839936944307
2008-12-16,434.40870074621307
2008-12-17,421.3192713875336
2008-12-18,422.3718604930337
2008-12-19,435.26512798397897
2008-12-22,408.41595271651283
2008-12-23,398.4315067373774
2008-12-24,384.5648701317062
2008-12-25,383.669319532338
2008-12-26,384.2665505058861
2008-12-29,368.5817478267368
2008-12-30,380.5677421115727
2008-12-31,392.07388559752525
2009-01-01,420.4793230201442
2009-01-02,428.8108857729811
2009-01-05,428.3629315683208
2009-01-06,452.58658208479164
2009-01-07,436.4350064302476
2009-01-08,426.6002381510233
2009-01-09,431.14279402661697
2009-01-12,444.7801872119773
2009-01-13,452.9349849968201
2009-01-14,440.3247348076944
2009-01-15,453.56697252309095
2009-01-16,453.66425589487733
2009-01-19,463.56214723155676
