Date,MSCI ACWI ex USA Small Cap Momentum Index
2000-06-05,1958.6117860951538
2000-06-06,1980.6541629726014
2000-06-07,1970.5727042363933
2000-06-08,1975.2939462694085
2000-06-09,1976.2963352356646
2000-06-12,1983.0019283005188
2000-06-13,1971.7717594254036
2000-06-14,1970.9752903394512
2000-06-15,1953.6864044535018
2000-06-16,1964.0133831929923
2000-06-19,1960.1895192188504
2000-06-20,1965.1259776477452
2000-06-21,1950.6187417554747
2000-06-22,1953.4626342236315
2000-06-23,1942.259089456549
2000-06-26,1935.8993761791987
2000-06-27,1941.0259428249133
2000-06-28,1944.310839254258
2000-06-29,1944.5475825845467
2000-06-30,1957.0286261897563
2000-07-03,1960.3860148029135
2000-07-04,1967.1459561474626
2000-07-05,1970.8869296498688
2000-07-06,1959.3379788558345
2000-07-07,1961.221721844024
2000-07-10,1971.5696164280798
2000-07-11,1960.903620654627
2000-07-12,1947.6282919778266
2000-07-13,1939.0000575252566
2000-07-14,1958.3831546999552
2000-07-17,1964.1736104175025
2000-07-18,1951.6153357350895
2000-07-19,1940.6240155072935
2000-07-20,1953.7052495121152
2000-07-21,1960.133445955807
2000-07-24,1951.1894217940646
2000-07-25,1950.4494242147025
2000-07-26,1943.800608149694
2000-07-27,1919.8949788621728
2000-07-28,1882.2614979896946
2000-07-31,1870.6216936230328
2000-08-01,1880.3109287864713
2000-08-02,1869.1628734293151
2000-08-03,1836.9697362512038
2000-08-04,1852.7355955811922
2000-08-07,1859.2446240832548
2000-08-08,1854.3494256815554
2000-08-09,1869.4451856614241
2000-08-10,1884.299463710996
2000-08-11,1886.6925609787636
2000-08-14,1890.320349987963
2000-08-15,1903.787516986233
2000-08-16,1910.9057394113527
2000-08-17,1915.6784158868468
2000-08-18,1915.460628470632
2000-08-21,1918.3622322040685
2000-08-22,1916.6193780390468
2000-08-23,1914.5582767804242
2000-08-24,1931.6089407707248
2000-08-25,1944.102939451675
2000-08-28,1945.5737046988243
2000-08-29,1955.2960730353557
2000-08-30,1952.6372546345067
2000-08-31,1964.7306254897821
2000-09-01,1998.1682961123004
2000-09-04,2010.5954515271674
2000-09-05,1988.2901143393617
2000-09-06,1970.3423936305767
2000-09-07,1956.9572807628608
2000-09-08,1946.568965195047
2000-09-11,1929.2570372343846
2000-09-12,1914.4298091171136
2000-09-13,1912.480615062866
2000-09-14,1919.5062122441068
2000-09-15,1917.1116815803755
2000-09-18,1879.5290997124523
2000-09-19,1857.269505970183
2000-09-20,1854.5622652759548
2000-09-21,1840.170316348286
2000-09-22,1844.2757782293204
2000-09-25,1862.1505847153876
2000-09-26,1858.9820314081906
2000-09-27,1855.0577450473709
2000-09-28,1849.3330426164423
2000-09-29,1865.2925195842956
2000-10-02,1857.0976778024406
2000-10-03,1853.6906626487887
2000-10-04,1833.9908717490111
2000-10-05,1829.771098571263
2000-10-06,1821.8316066585144
2000-10-09,1789.6185480691738
2000-10-10,1781.0716346829836
2000-10-11,1740.6887417769658
2000-10-12,1723.4116962363935
2000-10-13,1708.3256951662268
2000-10-16,1718.9418549945449
2000-10-17,1709.780003349632
2000-10-18,1667.3386167976337
2000-10-19,1678.0894687688876
2000-10-20,1700.505446322415
2000-10-23,1699.9886089713093
2000-10-24,1713.3733525727503
2000-10-25,1685.6177805095383
2000-10-26,1670.6205055672053
2000-10-27,1689.530312878442
2000-10-30,1688.202227352828
2000-10-31,1689.714911181084
2000-11-01,1717.4325159891143
2000-11-02,1727.000628219493
2000-11-03,1742.3044725385191
2000-11-06,1748.889370578822
2000-11-07,1743.808327526945
2000-11-08,1736.5616412501563
2000-11-09,1720.0306491759131
2000-11-10,1702.2302989617162
2000-11-13,1653.7123441497727
2000-11-14,1671.2632700171375
2000-11-15,1675.0858435011578
2000-11-16,1657.116621975268
2000-11-17,1649.4241111888998
2000-11-20,1623.3387786974104
2000-11-21,1598.732832205039
2000-11-22,1564.8253173271612
2000-11-23,1551.409452520195
2000-11-24,1565.8974784971226
2000-11-27,1596.470791453582
2000-11-28,1578.9959536227584
2000-11-29,1559.249023975011
2000-11-30,1536.1514598652113
2000-12-01,1553.6651774219567
2000-12-04,1563.8057753399014
2000-12-05,1567.500305463669
2000-12-06,1573.5593456113102
2000-12-07,1572.3190900098477
2000-12-08,1577.6712712386507
2000-12-11,1583.307968602112
2000-12-12,1577.9079556434463
2000-12-13,1571.8481238375848
2000-12-14,1575.3170910550534
2000-12-15,1567.6252847480052
2000-12-18,1560.5552013235142
2000-12-19,1547.396936704966
2000-12-20,1538.4948687858664
2000-12-21,1529.0803046515748
2000-12-22,1548.4104599543698
2000-12-25,1556.4536833940558
2000-12-26,1558.6980467226917
2000-12-27,1570.5920889413662
2000-12-28,1577.1763856586822
2000-12-29,1596.1082516289823
2001-01-01,1596.163313597764
2001-01-02,1597.357986732227
2001-01-03,1578.126309302451
2001-01-04,1578.3565301316219
2001-01-05,1577.8472379771947
2001-01-08,1569.7834423674078
2001-01-09,1553.6645223175553
2001-01-10,1547.3746528740742
2001-01-11,1548.4439575213898
2001-01-12,1556.2423571931356
2001-01-15,1554.4658616275615
2001-01-16,1557.856168656401
2001-01-17,1559.9266793141687
2001-01-18,1579.695666464438
2001-01-19,1585.2970557125589
2001-01-22,1582.8080416669668
2001-01-23,1585.312582385413
2001-01-24,1572.3723777437465
2001-01-25,1575.9044817791587
2001-01-26,1572.9349161843516
2001-01-29,1576.2336438461653
2001-01-30,1583.371271462401
2001-01-31,1594.9417239373038
2001-02-01,1609.1924754564984
2001-02-02,1603.7092599265977
2001-02-05,1607.8075593267524
2001-02-06,1600.9509936255427
2001-02-07,1593.913730854765
2001-02-08,1579.6772085005578
2001-02-09,1578.9905457956115
2001-02-12,1584.0945461757535
2001-02-13,1581.1090921451096
2001-02-14,1574.802880470549
2001-02-15,1569.0595917548437
2001-02-16,1572.589768879799
2001-02-19,1571.8400455944648
2001-02-20,1565.900047831281
2001-02-21,1552.9977051647243
2001-02-22,1541.6919351700508
2001-02-23,1541.07668475583
2001-02-26,1548.7161648647623
2001-02-27,1559.3422657333274
2001-02-28,1549.3618488004001
2001-03-01,1545.023866318061
2001-03-02,1541.3505789394687
2001-03-05,1535.9912801670703
2001-03-06,1551.0246506253397
2001-03-07,1548.8508350661411
2001-03-08,1554.7769541558193
2001-03-09,1549.557383873096
2001-03-12,1519.690324528691
2001-03-13,1488.3411552169762
2001-03-14,1463.0689604591025
2001-03-15,1454.675282853839
2001-03-16,1438.17550567387
2001-03-19,1438.0031175527333
2001-03-20,1446.349710217994
2001-03-21,1434.008814072167
2001-03-22,1392.3138088839492
2001-03-23,1414.9303334981673
2001-03-26,1440.456189605121
2001-03-27,1449.2766035821458
2001-03-28,1448.0835483075468
2001-03-29,1434.0763471950006
2001-03-30,1430.8131136033212
2001-04-02,1425.359416821773
2001-04-03,1418.0885485705842
2001-04-04,1427.024134750782
2001-04-05,1436.8116283704396
2001-04-06,1445.984421138325
2001-04-09,1445.1689817160134
2001-04-10,1447.7168127443692
2001-04-11,1454.6462278727067
2001-04-12,1471.0354021748808
2001-04-13,1472.4706904680268
2001-04-16,1463.7689004814358
2001-04-17,1459.4980297942495
2001-04-18,1470.7582801213182
2001-04-19,1496.2385700748177
2001-04-20,1505.1672875399652
2001-04-23,1499.7883553701527
2001-04-24,1499.367336969986
2001-04-25,1504.971255688565
2001-04-26,1519.284532886042
2001-04-27,1512.6501995550727
2001-04-30,1517.216594619542
2001-05-01,1532.1164604330722
2001-05-02,1538.1309999343764
2001-05-03,1539.0651361890743
2001-05-04,1541.9177525991558
2001-05-07,1543.513576058452
2001-05-08,1536.349945718522
2001-05-09,1533.513252894088
2001-05-10,1538.4128370666303
2001-05-11,1533.572102281668
2001-05-14,1525.9108508775266
2001-05-15,1531.812965993825
2001-05-16,1534.9994722295583
2001-05-17,1548.2737842915624
2001-05-18,1550.9073896812426
2001-05-21,1563.4125478527985
2001-05-22,1560.3746861268594
2001-05-23,1561.4380695608681
2001-05-24,1555.942757016303
2001-05-25,1555.0853964808498
2001-05-28,1556.3154107900602
2001-05-29,1552.1262889124778
2001-05-30,1544.7704865045428
2001-05-31,1536.7693291573705
2001-06-01,1541.2041622789602
2001-06-04,1544.9634580770003
2001-06-05,1544.183701147761
2001-06-06,1540.1539362673898
2001-06-07,1547.9910201893179
2001-06-08,1550.356709223364
2001-06-11,1541.6856104676383
2001-06-12,1530.8226940079803
2001-06-13,1537.2919239969128
2001-06-14,1537.4528054491916
2001-06-15,1529.7712058507275
2001-06-18,1521.3292587689384
2001-06-19,1518.2157298576096
2001-06-20,1509.1102767165914
2001-06-21,1515.413240070098
2001-06-22,1523.8692488120978
2001-06-25,1531.5115595317263
2001-06-26,1530.2507642011353
2001-06-27,1523.2138642322866
2001-06-28,1508.3993639664359
2001-06-29,1516.3102349263072
2001-07-02,1513.7335871656426
2001-07-03,1517.3361551959667
2001-07-04,1513.2514182264458
2001-07-05,1502.8494843093945
2001-07-06,1495.1596397440392
2001-07-09,1484.7293161249493
2001-07-10,1490.3168447354262
2001-07-11,1484.1198633629797
2001-07-12,1489.399436616098
2001-07-13,1485.9786961127743
2001-07-16,1485.0033959422296
2001-07-17,1473.88420163801
2001-07-18,1479.2813632246452
2001-07-19,1478.395105069465
2001-07-20,1481.7690110110866
2001-07-23,1460.104600715956
2001-07-24,1463.3776950558354
2001-07-25,1466.1404536893226
2001-07-26,1468.6065607734847
2001-07-27,1470.735127095277
2001-07-30,1459.2576859507685
2001-07-31,1469.704448731965
2001-08-01,1484.1323489986994
2001-08-02,1499.3853316532825
2001-08-03,1496.8502535422292
2001-08-06,1490.5728794594947
2001-08-07,1489.5246358933903
2001-08-08,1490.7270616554138
2001-08-09,1485.9045159991579
2001-08-10,1495.7316076546458
2001-08-13,1493.3136329295648
2001-08-14,1504.877365011476
2001-08-15,1528.2676892849893
2001-08-16,1528.826697495705
2001-08-17,1531.4970839170828
2001-08-20,1518.018982138581
2001-08-21,1526.4002019892255
2001-08-22,1535.926781909455
2001-08-23,1528.4803711172235
2001-08-24,1527.599586984819
2001-08-27,1528.734419514557
2001-08-28,1523.486509606873
2001-08-29,1519.9884387720883
2001-08-30,1507.2372499593391
2001-08-31,1500.3231343938457
2001-09-03,1482.8416518213558
2001-09-04,1477.0560140577873
2001-09-05,1463.7285644242506
2001-09-06,1457.9182194696232
2001-09-07,1456.047809202606
2001-09-10,1425.2549204944798
2001-09-11,1412.5146807052274
2001-09-12,1358.9172514408963
2001-09-13,1374.4919498546437
2001-09-14,1375.563231884425
2001-09-17,1336.4673264990138
2001-09-18,1342.769326120213
2001-09-19,1352.711618412979
2001-09-20,1328.254081604638
2001-09-21,1289.226054545888
2001-09-24,1301.7539629298726
2001-09-25,1322.2734507563287
2001-09-26,1326.0862770038132
2001-09-27,1321.2803042702365
2001-09-28,1340.2267369374183
2001-10-01,1345.383312933634
2001-10-02,1349.9538139080876
2001-10-03,1353.0457635890034
2001-10-04,1360.8681813703988
2001-10-05,1362.9251739645526
2001-10-08,1360.5534603965
2001-10-09,1355.9194314963233
2001-10-10,1349.6185430409828
2001-10-11,1354.1364699218634
2001-10-12,1357.3596915073983
2001-10-15,1359.5198383183013
2001-10-16,1363.530022297103
2001-10-17,1369.920709962799
2001-10-18,1358.4428031240218
2001-10-19,1354.8863058228083
2001-10-22,1355.366984499853
2001-10-23,1359.8306748279624
2001-10-24,1367.0197498680002
2001-10-25,1378.3728207822771
2001-10-26,1376.0799726806927
2001-10-29,1382.867892639615
2001-10-30,1377.589218207626
2001-10-31,1374.1816752039638
2001-11-01,1375.4804333808015
2001-11-02,1374.5910429179467
2001-11-05,1376.6841056182798
2001-11-06,1384.2152424923847
2001-11-07,1382.167349996772
2001-11-08,1385.208677043606
2001-11-09,1381.779633736669
2001-11-12,1379.6713812588146
2001-11-13,1370.735445131904
2001-11-14,1374.0656530481558
2001-11-15,1375.089713759495
2001-11-16,1374.7991608278996
2001-11-19,1374.0786206674613
2001-11-20,1374.3204988994398
2001-11-21,1371.2150393049374
2001-11-22,1374.1163383847722
2001-11-23,1376.762750332042
2001-11-26,1389.758046797918
2001-11-27,1389.4277211641904
2001-11-28,1384.6121058035274
2001-11-29,1381.4026981746877
2001-11-30,1392.7461841622624
2001-12-03,1382.8830937710857
2001-12-04,1383.4351428007033
2001-12-05,1390.145251189556
2001-12-06,1394.333498111243
2001-12-07,1388.5895149460707
2001-12-10,1378.9874060635304
2001-12-11,1374.2727592926617
2001-12-12,1386.249246494534
2001-12-13,1381.773378694008
2001-12-14,1376.2940692464692
2001-12-17,1372.6413793404313
2001-12-18,1368.3268874888556
2001-12-19,1361.919811422247
2001-12-20,1363.0871753718852
2001-12-21,1356.7170840893443
2001-12-24,1355.3651592825786
2001-12-25,1357.3140979237571
2001-12-26,1355.0368090884463
2001-12-27,1365.3070396776827
2001-12-28,1376.9833137810679
2001-12-31,1385.9593016796935
2002-01-01,1386.0088824314869
2002-01-02,1392.7126565313386
2002-01-03,1398.2715599094415
2002-01-04,1404.4772369243444
2002-01-07,1407.2442771112042
2002-01-08,1398.21988479328
2002-01-09,1399.424448051042
2002-01-10,1397.0893464944427
2002-01-11,1396.4067964811893
2002-01-14,1397.1581405210936
2002-01-15,1391.969284852602
2002-01-16,1384.4917428372926
2002-01-17,1382.6270662660916
2002-01-18,1389.5555513553809
2002-01-21,1396.209363082602
2002-01-22,1391.7709434346216
2002-01-23,1394.6551512506503
2002-01-24,1397.276579814638
2002-01-25,1393.575394378158
2002-01-28,1398.3378646655187
2002-01-29,1398.7177337569958
2002-01-30,1391.4470029427596
2002-01-31,1395.2793583591308
2002-02-01,1395.490574697409
2002-02-04,1394.9376926297198
2002-02-05,1389.1420967076574
2002-02-06,1390.4586170296511
2002-02-07,1390.63298663013
2002-02-08,1395.2306617494517
2002-02-11,1404.1575563655526
2002-02-12,1414.041064805136
2002-02-13,1419.1492794758058
2002-02-14,1433.2355476344005
2002-02-15,1437.6215574992168
2002-02-18,1438.9769527315884
2002-02-19,1431.8499545550244
2002-02-20,1428.8628859915816
2002-02-21,1433.018205957267
2002-02-22,1435.3512959894801
2002-02-25,1429.8246460774985
2002-02-26,1431.3627391015327
2002-02-27,1439.776897807905
2002-02-28,1445.060817933653
2002-03-01,1453.5885533453793
2002-03-04,1477.1696000062666
2002-03-05,1476.0122089203455
2002-03-06,1482.5350285680584
2002-03-07,1501.5187758061259
2002-03-08,1494.5526860237721
2002-03-11,1503.307121219204
2002-03-12,1497.1899224961635
2002-03-13,1493.3253934428938
2002-03-14,1499.940531150162
2002-03-15,1505.8726107065393
2002-03-18,1504.1768842758052
2002-03-19,1511.1019907993737
2002-03-20,1516.2362887349313
2002-03-21,1516.0314899027303
2002-03-22,1516.8808834896051
2002-03-25,1512.2430504109082
2002-03-26,1507.0060026570663
2002-03-27,1518.1128664546447
2002-03-28,1522.329366204953
2002-03-29,1519.4425080382284
2002-04-01,1516.8005734244894
2002-04-02,1520.6028696939884
2002-04-03,1525.216216963435
2002-04-04,1531.7343592375353
2002-04-05,1537.7785137808744
2002-04-08,1536.4285090541414
2002-04-09,1532.2471779992795
2002-04-10,1540.2896479472488
2002-04-11,1541.281317672338
2002-04-12,1537.6299908718536
2002-04-15,1541.4687946258061
2002-04-16,1551.7052524241738
2002-04-17,1566.8026901130845
2002-04-18,1576.2844646560202
2002-04-19,1577.8471350576328
2002-04-22,1580.4383800299506
2002-04-23,1577.936363145474
2002-04-24,1580.0964919919693
2002-04-25,1580.8777991931356
2002-04-26,1586.2126876518194
2002-04-29,1577.7613281449085
2002-04-30,1572.521741169167
2002-05-01,1583.5655776069443
2002-05-02,1591.3648876317188
2002-05-03,1602.2577859755497
2002-05-06,1600.5564153981447
2002-05-07,1590.0155421392083
2002-05-08,1593.5690340529322
2002-05-09,1599.3176703866468
2002-05-10,1602.5534790102427
2002-05-13,1602.2710997458921
2002-05-14,1596.6233930719495
2002-05-15,1610.5782648297106
2002-05-16,1618.1721951040336
2002-05-17,1638.8201960323577
2002-05-20,1641.6793369214558
2002-05-21,1646.6998179238592
2002-05-22,1656.096591360064
2002-05-23,1649.6340055358744
2002-05-24,1657.0407258347063
2002-05-27,1655.0616192553584
2002-05-28,1662.231422128487
2002-05-29,1662.394142052227
2002-05-30,1665.0698147828043
2002-05-31,1662.9609859715904
2002-06-03,1667.8491667174462
2002-06-04,1663.7923413336619
2002-06-05,1654.7794688215017
2002-06-06,1659.4881049784854
2002-06-07,1647.5364689098371
2002-06-10,1647.7881678498143
2002-06-11,1651.8450203408313
2002-06-12,1646.7502206270617
2002-06-13,1636.0100490185348
2002-06-14,1612.723405605778
2002-06-17,1609.3286857163089
2002-06-18,1618.7657053124728
2002-06-19,1604.0756758970813
2002-06-20,1610.9124482103919
2002-06-21,1613.2540516968882
2002-06-24,1612.409667990689
2002-06-25,1605.2003734745813
2002-06-26,1594.1255603368638
2002-06-27,1597.6664050253803
2002-06-28,1617.2000245422576
2002-07-01,1621.710398296932
2002-07-02,1612.7764699558677
2002-07-03,1608.7993969901352
2002-07-04,1609.206181576656
2002-07-05,1618.6302081536448
2002-07-08,1636.0420569952712
2002-07-09,1650.8449452798338
2002-07-10,1635.5714571069896
2002-07-11,1612.0488228728607
2002-07-12,1615.122669003527
2002-07-15,1605.6124043020272
2002-07-16,1588.0273852169469
2002-07-17,1583.2822840724216
2002-07-18,1601.3263963126299
2002-07-19,1591.0841648287906
2002-07-22,1554.1996224976288
2002-07-23,1527.2859233176778
2002-07-24,1503.814677515308
2002-07-25,1517.5859746554595
2002-07-26,1488.5951169920768
2002-07-29,1500.4381478313792
2002-07-30,1523.267311771296
2002-07-31,1519.3211107941343
2002-08-01,1508.9130580626118
2002-08-02,1504.9983128300707
2002-08-05,1484.076131145791
2002-08-06,1449.3406544704908
2002-08-07,1471.0279271837974
2002-08-08,1472.706631724016
2002-08-09,1493.9701552688382
2002-08-12,1488.1191679927028
2002-08-13,1487.5732833508057
2002-08-14,1505.774980153072
2002-08-15,1509.4707229256562
2002-08-16,1516.3692249014393
2002-08-19,1502.921229384148
2002-08-20,1502.5017960948117
2002-08-21,1507.6891816507152
2002-08-22,1510.4567947022356
2002-08-23,1509.3216821870249
2002-08-26,1518.9368872660855
2002-08-27,1527.4401240602563
2002-08-28,1517.076746611103
2002-08-29,1506.8827925303494
2002-08-30,1510.3287558533737
2002-09-02,1506.8465011020623
2002-09-03,1495.5938853383243
2002-09-04,1478.1048891488626
2002-09-05,1479.864943057044
2002-09-06,1474.1695289426407
2002-09-09,1479.8444172170146
2002-09-10,1481.3875913821282
2002-09-11,1485.5778102240256
2002-09-12,1489.1577444890515
2002-09-13,1475.1451520113874
2002-09-16,1463.270941334276
2002-09-17,1475.1352185838734
2002-09-18,1468.5395368818363
2002-09-19,1476.2555642456496
2002-09-20,1460.6667158150344
2002-09-23,1444.0462621853117
2002-09-24,1428.0644361659972
2002-09-25,1423.8230751119845
2002-09-26,1436.3016287812825
2002-09-27,1446.7371243917328
2002-09-30,1441.8108435416689
2002-10-01,1427.3696107887286
2002-10-02,1421.53448760777
2002-10-03,1414.687436993243
2002-10-04,1404.1829927266594
2002-10-07,1370.8911889747662
2002-10-08,1364.704868456388
2002-10-09,1352.707858878397
2002-10-10,1344.44049532829
2002-10-11,1361.7105624157982
2002-10-14,1360.1015757454827
2002-10-15,1386.8932282940355
2002-10-16,1392.203486632321
2002-10-17,1397.7194173318028
2002-10-18,1405.0519580674359
2002-10-21,1412.4002614685608
2002-10-22,1401.9775304864502
2002-10-23,1410.9024374298106
2002-10-24,1405.279916066282
2002-10-25,1416.0255217948688
2002-10-28,1426.2841488965287
2002-10-29,1420.6437715212471
2002-10-30,1423.063942789481
