Date,AUSTRALIA SMALL CAP QUALITY
2011-09-20,4127.968769492906
2011-09-21,4116.273106739645
2011-09-22,3908.659838064267
2011-09-23,3812.765030337768
2011-09-26,3706.7683265245014
2011-09-27,3882.64669477322
2011-09-28,3919.6858366343426
2011-09-29,3855.9564659807197
2011-09-30,3902.535027142241
2011-10-03,3782.9403344625493
2011-10-04,3690.1481483200732
2011-10-05,3800.6251398374893
2011-10-06,3924.828069232501
2011-10-07,4059.585083311581
2011-10-10,4085.5591073867813
2011-10-11,4138.696924142502
2011-10-12,4162.153329230856
2011-10-13,4233.172255014443
2011-10-14,4224.6027978666525
2011-10-17,4297.353086867694
2011-10-18,4191.893502800008
2011-10-19,4229.197940709798
2011-10-20,4147.240974216368
2011-10-21,4165.6241605841315
2011-10-24,4328.97170192973
2011-10-25,4309.241430634925
2011-10-26,4320.034298394066
2011-10-27,4477.609113147228
2011-10-28,4498.134958702764
2011-10-31,4451.222838762015
2011-11-01,4326.438451082846
2011-11-02,4273.094408674987
2011-11-03,4250.494939908506
2011-11-04,4347.366321242974
2011-11-07,4345.991380980994
2011-11-08,4349.900436436155
2011-11-09,4414.024933145839
2011-11-10,4303.777302631465
2011-11-11,4387.121052441331
2011-11-14,4432.27232217013
2011-11-15,4438.14563703575
2011-11-16,4384.810671524356
2011-11-17,4350.197375653537
2011-11-18,4272.74250924965
2011-11-21,4171.998935219197
2011-11-22,4129.252729763173
2011-11-23,4028.0098810225268
2011-11-24,4021.542267193736
2011-11-25,4007.4779843338815
2011-11-28,4103.964493367634
2011-11-29,4165.678305922617
2011-11-30,4252.268792842073
2011-12-01,4333.498691620482
2011-12-02,4431.191563449195
2011-12-05,4454.610290913454
2011-12-06,4389.435771067591
2011-12-07,4428.5616891853915
2011-12-08,4411.200557971183
2011-12-09,4314.905445807629
2011-12-12,4374.201877811119
2011-12-13,4353.8729306964
2011-12-14,4318.534411232493
2011-12-15,4276.727074446535
2011-12-16,4322.727857584116
2011-12-19,4151.0456054134365
2011-12-20,4202.569549922424
2011-12-21,4315.206554646947
2011-12-22,4238.278631489236
2011-12-23,4316.611361237015
2011-12-26,4316.611361237014
2011-12-27,4309.81307946266
2011-12-28,4258.020702557755
2011-12-29,4233.322814927558
2011-12-30,4273.5262942989675
2012-01-02,4273.5262942989675
2012-01-03,4369.628904523221
2012-01-04,4473.979727301867
2012-01-05,4443.39258635117
2012-01-06,4435.7142328704895
2012-01-09,4414.182294638171
2012-01-10,4478.650175052751
2012-01-11,4550.538038326363
2012-01-12,4525.878481992456
2012-01-13,4583.47811546629
2012-01-16,4543.124853384786
2012-01-17,4627.455595743869
2012-01-18,4640.833822251996
2012-01-19,4643.056767974676
2012-01-20,4697.571450228796
2012-01-23,4682.651555109721
2012-01-24,4641.520610435903
2012-01-25,4649.454543301071
2012-01-26,4659.8847436111355
2012-01-27,4705.05019083988
2012-01-30,4686.49289365937
2012-01-31,4714.129719771122
2012-02-01,4696.588704062794
2012-02-02,4770.8100999711005
2012-02-03,4819.40240394838
2012-02-06,4871.1521114219095
2012-02-07,4824.188606264822
2012-02-08,4845.534394336408
2012-02-09,4840.5468760513795
2012-02-10,4816.468963564058
2012-02-13,4856.805021624427
2012-02-14,4799.196211417606
2012-02-15,4817.291419155288
2012-02-16,4777.0921653278365
2012-02-17,4770.24599303725
2012-02-20,4842.918900103252
2012-02-21,4864.414681508693
2012-02-22,4859.2470840155875
2012-02-23,4877.366019836549
2012-02-24,4869.743589293602
2012-02-27,4883.163706771903
2012-02-28,4890.706797998305
2012-02-29,4975.975611772481
2012-03-01,4946.482993174893
2012-03-02,4991.635184618779
2012-03-05,4927.995285532264
2012-03-06,4841.585450369571
2012-03-07,4751.060709986617
2012-03-08,4757.071821471016
2012-03-09,4873.611437027211
2012-03-12,4800.63497871357
2012-03-13,4889.694644574877
2012-03-14,4928.428302476723
2012-03-15,4932.47132690142
2012-03-16,4921.5639813197095
2012-03-19,4941.1270454786145
2012-03-20,4847.062799191679
2012-03-21,4797.900502200972
2012-03-22,4760.322046559532
2012-03-23,4767.418987981489
2012-03-26,4787.673993155639
2012-03-27,4820.871991557429
2012-03-28,4825.409456156041
2012-03-29,4772.19110071713
2012-03-30,4806.611880485299
2012-04-02,4863.097498662096
2012-04-03,4851.889706960182
2012-04-04,4850.17629751415
2012-04-05,4851.2051670422015
2012-04-06,4851.205167042202
2012-04-09,4849.832351240546
2012-04-10,4787.187272377705
2012-04-11,4717.139905557258
2012-04-12,4812.070736489118
2012-04-13,4888.660501930787
2012-04-16,4857.604434622167
2012-04-17,4822.7267098791435
2012-04-18,4919.73329673088
2012-04-19,4922.758716103014
2012-04-20,4914.558172844602
2012-04-23,4871.943221876488
2012-04-24,4824.35607411296
2012-04-25,4843.02773214237
2012-04-26,4841.319818027204
2012-04-27,4872.681080084339
2012-04-30,4904.816015469989
2012-05-01,4882.178061691141
2012-05-02,4882.664601130313
2012-05-03,4807.400678668307
2012-05-04,4725.691059174738
2012-05-07,4596.987211477613
2012-05-08,4616.464350927314
2012-05-09,4518.215208979804
2012-05-10,4590.242284519296
2012-05-11,4565.825841667943
2012-05-14,4566.60441489395
2012-05-15,4523.82405291944
2012-05-16,4402.659321134833
2012-05-17,4440.588672681353
2012-05-18,4299.11134185925
2012-05-21,4294.3704711563605
2012-05-22,4385.099557685795
2012-05-23,4300.0467165003165
2012-05-24,4316.447659212534
2012-05-25,4332.071207618674
2012-05-28,4401.3051875350575
2012-05-29,4464.675077769445
2012-05-30,4432.419496467405
2012-05-31,4470.118633880442
2012-06-01,4381.32065895143
2012-06-04,4234.781759865766
2012-06-05,4357.491089764774
2012-06-06,4438.86036384212
2012-06-07,4494.185586406815
2012-06-08,4440.200005042431
2012-06-11,4449.2262492099135
2012-06-12,4484.7605799337
2012-06-13,4466.6571802753515
2012-06-14,4436.853901980376
2012-06-15,4504.777402805
2012-06-18,4601.1481017979795
2012-06-19,4565.064121304942
2012-06-20,4561.095350042615
2012-06-21,4526.186318693927
2012-06-22,4454.046442076945
2012-06-25,4436.161520875363
2012-06-26,4431.073743265272
2012-06-27,4489.610075389314
2012-06-28,4498.396807399716
2012-06-29,4589.6402377766535
2012-07-02,4656.98784585525
2012-07-03,4639.142274789309
2012-07-04,4750.142773130973
2012-07-05,4816.451932665619
2012-07-06,4802.178642984128
2012-07-09,4739.280177021222
2012-07-10,4715.713818999269
2012-07-11,4697.37750181255
2012-07-12,4634.161850640905
2012-07-13,4666.789687938784
2012-07-16,4720.1835140618605
2012-07-17,4767.9225360697965
2012-07-18,4745.851533692474
2012-07-19,4854.708035458378
2012-07-20,4888.527086796934
2012-07-23,4733.198924560514
2012-07-24,4725.8187967482445
2012-07-25,4676.640008410024
2012-07-26,4721.041430768265
2012-07-27,4778.412249783376
2012-07-30,4892.344001955184
2012-07-31,4885.503166547342
2012-08-01,4859.3652299747355
2012-08-02,4887.327362872814
2012-08-03,4786.095406670209
2012-08-06,4848.045305346513
2012-08-07,4843.824556326661
2012-08-08,4935.801013393455
2012-08-09,4961.785636511613
2012-08-10,4936.703686971869
2012-08-13,4900.444518634603
2012-08-14,4923.098209518013
2012-08-15,4961.476046854079
2012-08-16,4967.313097660665
2012-08-17,5006.286179122583
2012-08-20,5040.272747249317
2012-08-21,5035.855077511644
2012-08-22,4984.538785540202
2012-08-23,4973.671229640607
2012-08-24,4955.726320658273
2012-08-27,4961.632902951216
2012-08-28,4919.873503083708
2012-08-29,4916.059003075203
2012-08-30,4810.256444501087
2012-08-31,4734.1832401501215
2012-09-03,4715.869635670589
2012-09-04,4713.903079636434
2012-09-05,4612.426929718303
2012-09-06,4739.314902444729
2012-09-07,4791.690567026528
2012-09-10,4825.072320713163
2012-09-11,4812.811101804069
2012-09-12,4831.23729119841
2012-09-13,4790.21519703427
2012-09-14,4864.508309253893
2012-09-17,4822.022721033721
2012-09-18,4780.482015775507
2012-09-19,4813.701388038357
2012-09-20,4790.8682322783
2012-09-21,4821.249204470301
2012-09-24,4802.92230784658
2012-09-25,4789.406981771242
2012-09-26,4769.229391605373
2012-09-27,4819.0255940195475
2012-09-28,4821.5259151188675
2012-10-01,4797.450798322779
2012-10-02,4818.901262427524
2012-10-03,4793.66233953258
2012-10-04,4772.329023229549
2012-10-05,4794.80267250492
2012-10-08,4803.779999773398
2012-10-09,4848.874498133127
2012-10-10,4863.455379005429
2012-10-11,4846.34034267484
2012-10-12,4817.904376328593
2012-10-15,4795.632278596717
2012-10-16,4790.109605476148
2012-10-17,4871.8329466995365
2012-10-18,4931.1503399681715
2012-10-19,4976.75678004895
2012-10-22,4927.470305050041
2012-10-23,4928.303421585032
2012-10-24,4897.286497438483
2012-10-25,4888.60879840473
2012-10-26,4852.343179619591
2012-10-29,4857.797158252095
2012-10-30,4838.175190525094
2012-10-31,4908.977912862536
2012-11-01,4877.021112366148
2012-11-02,4917.113963630172
2012-11-05,4914.001145857458
2012-11-06,4950.619002150746
2012-11-07,4983.678359189492
2012-11-08,4976.003803135732
2012-11-09,4973.0037880406935
2012-11-12,4992.398832432278
2012-11-13,4940.094516319163
2012-11-14,4882.5949259725685
2012-11-15,4798.1422762278235
2012-11-16,4842.525948457129
2012-11-19,4867.816218583666
2012-11-20,4894.80033227969
2012-11-21,4821.928458600643
2012-11-22,4848.587100176172
2012-11-23,4806.459629190751
2012-11-26,4847.845959385865
2012-11-27,4870.667788392121
2012-11-28,4828.4646448134135
2012-11-29,4793.861722945356
2012-11-30,4821.81136520356
2012-12-03,4792.593134133425
2012-12-04,4773.902653057136
2012-12-05,4790.050475717587
2012-12-06,4825.692332884287
2012-12-07,4886.5657595210005
2012-12-10,4879.606866256816
2012-12-11,4885.630005639506
2012-12-12,4933.84802191049
2012-12-13,4931.177633737419
2012-12-14,4956.093217012371
2012-12-17,4917.682745288793
2012-12-18,4923.644664402765
2012-12-19,4912.015052700349
2012-12-20,4886.789255888531
2012-12-21,4870.184581892362
2012-12-24,4859.686664324217
2012-12-25,4859.686664324217
2012-12-26,4841.349294632549
2012-12-27,4878.833238084831
2012-12-28,4927.838247980789
2012-12-31,4913.306766031188
2013-01-01,4913.306766031188
2013-01-02,5047.471018871159
2013-01-03,5192.509343442758
2013-01-04,5120.2420784192345
2013-01-07,5090.3846374786635
2013-01-08,5066.172152119563
2013-01-09,5111.071776677871
2013-01-10,5082.471913789501
2013-01-11,5043.621418684453
2013-01-14,5052.4018990410905
2013-01-15,5033.620267517092
2013-01-16,5084.137290226754
2013-01-17,5050.23577452065
2013-01-18,5081.346673966552
2013-01-21,5113.246814107112
2013-01-22,5133.658618936041
2013-01-23,5163.487213482971
2013-01-24,5107.34041911596
2013-01-25,5089.127506021683
2013-01-28,5079.291126182535
2013-01-29,5127.043874569616
2013-01-30,5065.191505150957
2013-01-31,5085.292922262663
2013-02-01,5049.133305823048
2013-02-04,5111.272140151513
2013-02-05,5042.221111112899
2013-02-06,5045.154145341018
2013-02-07,5118.547545656717
2013-02-08,5170.395217656337
2013-02-11,5163.7577582781
2013-02-12,5183.277814072357
2013-02-13,5217.224875202959
2013-02-14,5261.886919202528
2013-02-15,5260.188930803754
2013-02-18,5264.151732488897
2013-02-19,5245.437052435632
2013-02-20,5181.021712364422
2013-02-21,5151.57122150807
2013-02-22,5317.239791078074
2013-02-25,5333.645948324452
2013-02-26,5329.39148639696
2013-02-27,5311.724834431236
2013-02-28,5381.9680950727425
2013-03-01,5345.220837902386
2013-03-04,5256.130019154205
2013-03-05,5338.080098034455
2013-03-06,5415.3991804704
2013-03-07,5369.601799415061
2013-03-08,5435.073402143212
2013-03-11,5468.297883626801
2013-03-12,5454.919635045442
2013-03-13,5468.035519646148
2013-03-14,5448.844970237345
2013-03-15,5529.716646759527
2013-03-18,5481.875203194193
2013-03-19,5517.100078160752
2013-03-20,5459.5272315197435
2013-03-21,5482.733551938868
2013-03-22,5461.888985491541
2013-03-25,5505.873249106482
2013-03-26,5539.943838531626
2013-03-27,5589.821529528692
2013-03-28,5546.254353891892
2013-03-29,5546.254353891892
2013-04-01,5537.814909237567
2013-04-02,5550.3888503429835
2013-04-03,5516.005732986643
2013-04-04,5353.722158629857
2013-04-05,5311.089388373593
2013-04-08,5350.26866851133
2013-04-09,5411.390186090605
2013-04-10,5427.510001736588
2013-04-11,5427.208131587556
2013-04-12,5376.453078814481
2013-04-15,5213.589102324134
2013-04-16,5116.400948231465
2013-04-17,5162.551283411437
2013-04-18,5040.716607581631
2013-04-19,5119.13826514619
2013-04-22,5132.0559846353835
2013-04-23,5147.22461877855
2013-04-24,5228.991568408687
2013-04-25,5252.7849535975465
2013-04-26,5272.278045029343
2013-04-29,5257.477190585376
2013-04-30,5236.4961250984115
2013-05-01,5166.665687833476
2013-05-02,5097.225210097993
2013-05-03,5142.150575310989
2013-05-06,5145.185583553974
2013-05-07,5126.635553446324
2013-05-08,5179.263032813495
2013-05-09,5248.964631326902
2013-05-10,5233.579348901098
2013-05-13,5198.323821587867
2013-05-14,5146.787181554877
2013-05-15,5106.721096872439
2013-05-16,5014.485528633225
2013-05-17,4967.001410929459
2013-05-20,5006.803432816631
2013-05-21,4981.203746363717
2013-05-22,4892.468357944128
2013-05-23,4743.440468281567
2013-05-24,4640.387908695353
2013-05-27,4564.35546540761
2013-05-28,4630.921389663244
2013-05-29,4607.683073062036
2013-05-30,4608.817129733173
2013-05-31,4622.107937765236
2013-06-03,4608.40654647094
2013-06-04,4586.5740463273405
2013-06-05,4500.903166743932
2013-06-06,4395.999657637159
2013-06-07,4339.159630612181
2013-06-10,4329.142800209054
2013-06-11,4300.7574200257295
2013-06-12,4292.262026374682
2013-06-13,4287.128166775267
2013-06-14,4361.573258840844
2013-06-17,4340.160284751358
2013-06-18,4239.712537519255
2013-06-19,4355.893912267576
2013-06-20,4179.018003200502
2013-06-21,4207.19326617608
2013-06-24,4150.122790979093
2013-06-25,4115.101633215935
2013-06-26,4235.078304622011
2013-06-27,4283.331151561643
2013-06-28,4172.580044719698
2013-07-01,4149.00541454768
2013-07-02,4251.949146339747
2013-07-03,4197.960866069831
2013-07-04,4327.187149015897
2013-07-05,4339.482124408535
2013-07-08,4309.8393507784995
2013-07-09,4420.042218778438
2013-07-10,4394.078818983673
2013-07-11,4407.314996423569
2013-07-12,4401.020063733533
2013-07-15,4411.7174841196775
2013-07-16,4407.42104578541
2013-07-17,4426.1002346124105
2013-07-18,4384.576613889626
2013-07-19,4404.069909159516
2013-07-22,4491.86392162225
2013-07-23,4503.785989294611
2013-07-24,4472.5960417982615
2013-07-25,4369.115940634547
2013-07-26,4396.969737236547
2013-07-29,4371.440919702963
2013-07-30,4310.276336366244
2013-07-31,4310.262834565106
2013-08-01,4295.079316344961
2013-08-02,4289.979704183609
2013-08-05,4319.754893140861
2013-08-06,4301.206021191302
2013-08-07,4233.021969003585
2013-08-08,4305.627411552797
2013-08-09,4370.871156856235
2013-08-12,4491.751064320696
2013-08-13,4573.932893722552
2013-08-14,4609.343678284693
2013-08-15,4588.917604681257
2013-08-16,4613.218588810744
2013-08-19,4627.363449020213
2013-08-20,4530.876058706508
2013-08-21,4560.332304677499
2013-08-22,4534.339439974276
2013-08-23,4583.9964956772765
2013-08-26,4643.174557224143
2013-08-27,4583.148673627666
2013-08-28,4551.6803864950825
2013-08-29,4538.485613551469
2013-08-30,4605.330375213979
2013-09-02,4732.568154782705
2013-09-03,4769.1137702680335
2013-09-04,4849.241122876909
2013-09-05,4865.24220642028
2013-09-06,4875.612554615414
2013-09-09,4890.563841748708
2013-09-10,4939.396277154991
2013-09-11,4933.080190089019
2013-09-12,4904.363951387161
2013-09-13,4859.790446538399
2013-09-16,4892.403017818046
2013-09-17,4883.078113492622
2013-09-18,4844.958737011651
2013-09-19,4944.604668769311
2013-09-20,4873.116537887064
2013-09-23,4880.515513581326
2013-09-24,4842.204960699724
2013-09-25,4858.274882747669
2013-09-26,4885.125803153089
2013-09-27,4846.32885284548
2013-09-30,4814.706056700778
2013-10-01,4817.658084158382
2013-10-02,4786.844321432593
2013-10-03,4784.378390347839
2013-10-04,4796.835973673351
2013-10-07,4706.772533491254
2013-10-08,4702.8704366267
2013-10-09,4721.664240893119
2013-10-10,4701.570406417073
2013-10-11,4760.427824821641
2013-10-14,4693.017202497436
2013-10-15,4811.491076593198
2013-10-16,4806.77752938664
2013-10-17,4788.550858419076
2013-10-18,4866.230722369001
2013-10-21,4912.702200382851
2013-10-22,4933.028228210882
2013-10-23,4904.915646257248
2013-10-24,4849.471029418933
2013-10-25,4837.761262118534
2013-10-28,4817.106945036804
2013-10-29,4745.855459270286
2013-10-30,4758.558418161498
2013-10-31,4819.887180401996
2013-11-01,4802.502483499655
2013-11-04,4777.348980829014
2013-11-05,4828.035864784612
2013-11-06,4816.229949933014
2013-11-07,4833.125675393073
2013-11-08,4769.732837684408
2013-11-11,4730.5792181062725
2013-11-12,4705.607772818128
2013-11-13,4648.141029597442
2013-11-14,4682.076390210305
2013-11-15,4744.70612024111
2013-11-18,4705.10196006868
2013-11-19,4676.096227433984
2013-11-20,4648.031766374075
2013-11-21,4513.766321329238
2013-11-22,4499.9528722054165
2013-11-25,4511.9709497577305
2013-11-26,4491.235154723806
2013-11-27,4420.1205411577
2013-11-28,4401.232146163788
2013-11-29,4397.522156856822
2013-12-02,4345.6084553813525
2013-12-03,4326.243742179407
2013-12-04,4291.299433124239
2013-12-05,4218.246836913253
2013-12-06,4218.442897474216
2013-12-09,4194.779438965629
2013-12-10,4193.511305724489
2013-12-11,4144.26192730113
2013-12-12,4079.0839203738637
2013-12-13,4114.253154948006
2013-12-16,4140.278822197757
2013-12-17,4140.003645376024
2013-12-18,4083.952354641838
2013-12-19,4174.507399170605
2013-12-20,4256.6993291836725
2013-12-23,4316.981404045619
2013-12-24,4377.820154829083
2013-12-25,4377.820154829083
2013-12-26,4348.615635217611
2013-12-27,4327.433120281664
2013-12-30,4370.351887868095
2013-12-31,4408.408928676747
2014-01-01,4408.408928676747
2014-01-02,4457.446443702652
2014-01-03,4455.259224246335
2014-01-06,4416.176878199289
2014-01-07,4403.4078446216545
2014-01-08,4412.32533119831
2014-01-09,4405.346883119626
2014-01-10,4439.88778649551
2014-01-13,4462.515222440054
2014-01-14,4304.839790273272
2014-01-15,4335.832720991536
2014-01-16,4331.530363158789
2014-01-17,4270.87971953696
2014-01-20,4278.733496857053
2014-01-21,4338.031519028777
2014-01-22,4349.6137807694095
2014-01-23,4196.729491915387
2014-01-24,4115.538006010493
2014-01-27,4131.903360307233
2014-01-28,4089.9851979516825
2014-01-29,4135.204090707436
2014-01-30,4115.228709496057
2014-01-31,4158.0634490137345
2014-02-03,4166.758197815838
2014-02-04,4140.130586619954
2014-02-05,4135.625774298241
2014-02-06,4175.191215602234
2014-02-07,4231.654836017477
2014-02-10,4262.924422433584
2014-02-11,4307.079261456891
2014-02-12,4403.953911448307
2014-02-13,4362.990074211741
2014-02-14,4416.973514320843
2014-02-17,4436.2892554890495
2014-02-18,4438.486850664731
2014-02-19,4431.73981832942
2014-02-20,4462.921356542509
2014-02-21,4482.817637011016
2014-02-24,4535.207635719547
2014-02-25,4529.570252571768
2014-02-26,4519.7982925547485
2014-02-27,4443.918292365801
2014-02-28,4399.51049290218
2014-03-03,4413.397477299539
2014-03-04,4442.8343056134
2014-03-05,4518.089703687001
2014-03-06,4558.070737428773
2014-03-07,4623.024540640759
2014-03-10,4577.268101857962
2014-03-11,4538.862226270033
2014-03-12,4465.1214449176905
2014-03-13,4558.085859408312
2014-03-14,4445.530993855919
2014-03-17,4461.183532894023
2014-03-18,4497.492737644518
2014-03-19,4518.018330813198
2014-03-20,4455.933075042794
2014-03-21,4507.000532458625
2014-03-24,4512.162314458624
2014-03-25,4506.651433934673
2014-03-26,4568.187829583804
2014-03-27,4558.2209850387
2014-03-28,4589.325384819445
2014-03-31,4624.2960327013225
2014-04-01,4569.537276376067
2014-04-02,4592.675322627997
2014-04-03,4633.022169768085
2014-04-04,4677.732595793012
2014-04-07,4612.890443987429
2014-04-08,4591.668740412939
2014-04-09,4675.818561270807
2014-04-10,4736.999709703381
2014-04-11,4648.86737603384
2014-04-14,4580.315208908979
2014-04-15,4571.0994450258195
2014-04-16,4625.133158085534
2014-04-17,4627.850161956492
2014-04-18,4627.850161956492
2014-04-21,4639.40374816327
2014-04-22,4652.378372356247
2014-04-23,4642.754402759788
2014-04-24,4642.690297480773
2014-04-25,4643.655407999342
2014-04-28,4596.589142741519
2014-04-29,4540.714598457145
2014-04-30,4541.131527753793
2014-05-01,4494.163618220797
2014-05-02,4497.429602955831
2014-05-05,4504.391676916976
2014-05-06,4555.474392561422
2014-05-07,4501.774380614272
2014-05-08,4558.551534599333
2014-05-09,4559.049242815074
2014-05-12,4555.284817706439
2014-05-13,4611.949668117539
2014-05-14,4641.589702295718
2014-05-15,4628.528574731418
2014-05-16,4609.998890013955
2014-05-19,4513.09078198637
2014-05-20,4470.249594394951
2014-05-21,4428.578968135582
2014-05-22,4508.3322888019775
2014-05-23,4503.300369860306
2014-05-26,4519.1687744496385
2014-05-27,4535.02016805554
2014-05-28,4554.354324844303
2014-05-29,4566.658822104724
2014-05-30,4540.194850322314
2014-06-02,4553.67277429836
2014-06-03,4466.147963676518
2014-06-04,4442.842929820658
2014-06-05,4456.74933747602
2014-06-06,4476.697740206109
2014-06-09,4496.1795847208805
2014-06-10,4513.5693584421415
2014-06-11,4511.670086137375
2014-06-12,4474.975801613907
2014-06-13,4440.061362714295
2014-06-16,4429.171149489814
2014-06-17,4435.462457686194
2014-06-18,4427.633728481031
2014-06-19,4520.084152716602
2014-06-20,4506.880618134971
2014-06-23,4540.7954473505015
2014-06-24,4509.933211775627
2014-06-25,4472.557738452433
2014-06-26,4550.502499999499
2014-06-27,4518.680952842622
2014-06-30,4476.751648522018
2014-07-01,4519.84007385503
2014-07-02,4540.911284720235
2014-07-03,4564.17692074373
2014-07-04,4613.706617809454
2014-07-07,4623.780107323583
2014-07-08,4634.122673497702
2014-07-09,4537.330467746191
2014-07-10,4569.349357533552
2014-07-11,4570.885903891907
2014-07-14,4575.828899692207
2014-07-15,4565.893774695763
2014-07-16,4585.164262341034
2014-07-17,4619.914121454603
2014-07-18,4624.534696917001
2014-07-21,4611.745261577068
2014-07-22,4642.935267061745
2014-07-23,4700.93222696928
2014-07-24,4690.139788648794
2014-07-25,4681.784681779637
2014-07-28,4689.5575057546985
2014-07-29,4698.457238640679
2014-07-30,4718.771303451383
2014-07-31,4706.772830711232
2014-08-01,4636.621207128671
2014-08-04,4642.98512626047
2014-08-05,4634.231838019545
2014-08-06,4613.4586735862595
2014-08-07,4579.774289873112
2014-08-08,4513.908161661539
2014-08-11,4505.568922027621
2014-08-12,4612.720340211786
2014-08-13,4599.664178143169
2014-08-14,4639.640523765653
2014-08-15,4660.3342034966645
2014-08-18,4712.638698903925
2014-08-19,4779.539579732827
2014-08-20,4806.074162678168
2014-08-21,4796.271095813821
2014-08-22,4834.879231177225
2014-08-25,4826.474986684007
2014-08-26,4828.451706121383
2014-08-27,4846.519871454613
2014-08-28,4838.337977861913
2014-08-29,4856.3725705030265
2014-09-01,4855.206233582742
2014-09-02,4843.204544368139
2014-09-03,4881.244007603222
2014-09-04,4942.624101068883
2014-09-05,4903.5496009443505
2014-09-08,4843.745090872354
2014-09-09,4848.0097499087215
2014-09-10,4768.777425515387
2014-09-11,4679.044147000988
2014-09-12,4651.077314462068
2014-09-15,4607.647455963081
2014-09-16,4572.7735820382895
2014-09-17,4567.16811043771
2014-09-18,4518.289937337907
2014-09-19,4545.572616395176
2014-09-22,4464.600099932946
2014-09-23,4471.016313912263
2014-09-24,4471.962843015809
2014-09-25,4454.093403057478
2014-09-26,4410.974606320782
2014-09-29,4343.915839193459
2014-09-30,4398.8288453510495
2014-10-01,4421.10118836453
2014-10-02,4412.2322154602
2014-10-03,4392.729758274909
2014-10-06,4399.6651006745615
2014-10-07,4387.0534216393535
2014-10-08,4290.1755178081
2014-10-09,4370.886213015329
2014-10-10,4256.863435061838
2014-10-13,4213.631008405627
2014-10-14,4251.944411372076
2014-10-15,4256.866296952535
2014-10-16,4227.820711480164
2014-10-17,4243.104417724721
2014-10-20,4299.068543389572
2014-10-21,4350.3328223710905
2014-10-22,4450.088141778898
2014-10-23,4415.240339964573
2014-10-24,4456.554777156377
2014-10-27,4472.965735758221
2014-10-28,4463.514666590497
2014-10-29,4494.641003788812
2014-10-30,4481.3414079841905
2014-10-31,4529.518706941923
2014-11-03,4476.48498023405
2014-11-04,4486.672227576913
2014-11-05,4434.575302964829
2014-11-06,4447.954278846768
2014-11-07,4518.219235792846
2014-11-10,4528.458808204482
2014-11-11,4534.499900202796
2014-11-12,4515.617327191479
2014-11-13,4512.059334176582
2014-11-14,4516.6813609822575
2014-11-17,4485.5827594329185
2014-11-18,4457.039233298767
2014-11-19,4375.367264042621
2014-11-20,4324.071367070094
2014-11-21,4380.642197193789
2014-11-24,4378.868653341542
2014-11-25,4288.4142292316665
2014-11-26,4326.231759173082
2014-11-27,4324.6783994006055
2014-11-28,4259.71479510875
2014-12-01,4116.582158903604
2014-12-02,4193.480330508002
2014-12-03,4260.570452921537
2014-12-04,4251.453952118885
2014-12-05,4246.358692611633
2014-12-08,4263.760462189274
2014-12-09,4144.118206856324
2014-12-10,4114.303283192383
2014-12-11,4058.162428109067
2014-12-12,4024.5939819561636
2014-12-15,3969.624128945589
2014-12-16,3927.0003045690114
2014-12-17,3958.6343492927917
2014-12-18,4033.966586415397
2014-12-19,4145.701252445674
2014-12-22,4233.987544546984
2014-12-23,4195.280649087848
2014-12-24,4190.80688349675
2014-12-25,4190.80688349675
2014-12-26,4200.974247526274
2014-12-29,4320.259915616949
2014-12-30,4284.654283700509
2014-12-31,4303.367825123931
2015-01-01,4303.367825123931
2015-01-02,4345.819348997488
2015-01-05,4390.06413127626
2015-01-06,4329.037167057053
2015-01-07,4315.968809917182
2015-01-08,4378.776908164987
2015-01-09,4496.539024485213
2015-01-12,4449.359950380188
2015-01-13,4442.413884732114
2015-01-14,4411.014918713264
2015-01-15,4503.494755482823
2015-01-16,4468.010710969381
2015-01-19,4436.829103479214
2015-01-20,4451.801372695388
2015-01-21,4485.759417308754
2015-01-22,4525.1063461166
2015-01-23,4562.7379382125355
2015-01-26,4546.904533096121
2015-01-27,4567.960651089941
2015-01-28,4609.72364223277
2015-01-29,4523.68313215151
2015-01-30,4566.3080849127045
2015-02-02,4577.203945117144
2015-02-03,4505.462418284288
2015-02-04,4578.707797407674
2015-02-05,4645.118592347833
2015-02-06,4671.551543604579
2015-02-09,4712.1652771450645
2015-02-10,4710.063695899872
2015-02-11,4717.565750390807
2015-02-12,4693.1606484454705
2015-02-13,4778.248747721732
2015-02-16,4810.149260552152
2015-02-17,4798.888003189181
2015-02-18,4870.483603279127
2015-02-19,4838.414586616103
2015-02-20,4819.851918606078
2015-02-23,4853.238777143826
2015-02-24,4888.6838718114805
2015-02-25,5006.906765942613
2015-02-26,4992.547440346363
2015-02-27,5029.709653223439
2015-03-02,5007.604584351901
2015-03-03,5032.976447863812
2015-03-04,5062.552627735075
2015-03-05,5057.1321616675
2015-03-06,5095.289517749553
2015-03-09,5012.479983873564
2015-03-10,5034.9926459707
2015-03-11,5070.173152002002
2015-03-12,5189.948457591983
2015-03-13,5196.3564357847135
2015-03-16,5156.349609325128
2015-03-17,4976.213599551577
2015-03-18,5006.441457192915
2015-03-19,5058.128064441228
2015-03-20,5101.711181590494
2015-03-23,5121.82872600279
2015-03-24,5167.204144968904
2015-03-25,5122.7827864163755
2015-03-26,5052.452832030299
2015-03-27,5062.26248011523
2015-03-30,4956.467245645399
2015-03-31,5062.334598770914
2015-04-01,5020.325732670155
2015-04-02,4983.674270036177
2015-04-03,4983.6742700361765
