Date,NETHERLANDS IMI
2011-03-09,864.8954041570768
2011-03-10,847.7956855236519
2011-03-11,841.1908412951232
2011-03-14,842.3496979705101
2011-03-15,820.788955136958
2011-03-16,807.5922295330541
2011-03-17,825.2448397565367
2011-03-18,835.3757887358923
2011-03-21,853.8223123103353
2011-03-22,853.3293751095559
2011-03-23,856.0343442515846
2011-03-24,870.5720716784367
2011-03-25,869.404059540704
2011-03-28,868.9580017357222
2011-03-29,869.4625901061979
2011-03-30,875.9638527185273
2011-03-31,875.5731273173966
2011-04-01,882.7723679249542
2011-04-04,889.7648762050271
2011-04-05,887.0007089216426
2011-04-06,897.4256479110323
2011-04-07,889.7905735123031
2011-04-08,898.0796904668451
2011-04-11,899.2492678777601
2011-04-12,890.827726637001
2011-04-13,896.4702785423912
2011-04-14,885.5448352799187
2011-04-15,882.4010501660127
2011-04-18,853.4490020560029
2011-04-19,861.6613545448148
2011-04-20,888.3027215425469
2011-04-21,887.9501660666698
2011-04-22,887.9501660666698
2011-04-25,887.3102788463478
2011-04-26,895.0084141762898
2011-04-27,896.4692518672517
2011-04-28,904.8056576097486
2011-04-29,907.7678600715474
2011-05-02,916.7055544117244
2011-05-03,912.2217353227783
2011-05-04,905.4822962811922
2011-05-05,888.6879502845239
2011-05-06,892.2475952288642
2011-05-09,870.1586121801644
2011-05-10,886.1024731339497
2011-05-11,886.5465417653164
2011-05-12,874.4530839205553
2011-05-13,870.24324082116
2011-05-16,866.5075481566993
2011-05-17,851.5141903341778
2011-05-18,857.3589127905058
2011-05-19,861.9155092804816
2011-05-20,849.9043116356829
2011-05-23,827.6108421366889
2011-05-24,832.7538640871148
2011-05-25,834.9393456119368
2011-05-26,835.0639337941615
2011-05-27,848.7735019247821
2011-05-30,849.5582846051707
2011-05-31,863.6754127998709
2011-06-01,859.5457095726798
2011-06-02,849.2379204028298
2011-06-03,856.1232617557544
2011-06-06,854.7774462216688
2011-06-07,858.7422994016553
2011-06-08,842.8167353652797
2011-06-09,840.9443763709031
2011-06-10,820.6519067444203
2011-06-13,821.9219719190837
2011-06-14,836.6520717658494
2011-06-15,816.7072162465896
2011-06-16,802.9647521636031
2011-06-17,815.8239287317688
2011-06-20,811.370695015605
2011-06-21,825.0741603137313
2011-06-22,822.4185228059326
2011-06-23,792.2200350336533
2011-06-24,794.125117941508
2011-06-27,799.5261771587266
2011-06-28,804.3933552804227
2011-06-29,819.6137947993493
2011-06-30,836.7931338024869
2011-07-01,844.2794350792062
2011-07-04,847.2295011286342
2011-07-05,841.1569634620028
2011-07-06,827.0627461320636
2011-07-07,838.0080775979826
2011-07-08,825.1487430727373
2011-07-11,790.8545595848686
2011-07-12,781.1493163518265
2011-07-13,792.6804374114122
2011-07-14,786.1540073024137
2011-07-15,779.8719352734157
2011-07-18,757.8597389655984
2011-07-19,775.2265589319029
2011-07-20,789.3421464735802
2011-07-21,814.7475175135141
2011-07-22,818.0242455068853
2011-07-25,811.4299391383472
2011-07-26,819.9598498457254
2011-07-27,803.9514239141537
2011-07-28,799.7530119017795
2011-07-29,795.8043259423797
2011-08-01,775.5429621711387
2011-08-02,762.9971303260221
2011-08-03,749.0552721585034
2011-08-04,721.9554395129733
2011-08-05,718.5074520284139
2011-08-08,686.481546752491
2011-08-09,696.4878932691073
2011-08-10,673.0635778243083
2011-08-11,689.2985644430645
2011-08-12,708.577611009738
2011-08-15,726.2839251446416
2011-08-16,718.8492592138102
2011-08-17,724.4088314853049
2011-08-18,684.6972493569085
2011-08-19,677.8305378631353
2011-08-22,681.1670223991001
2011-08-23,685.8706753312408
2011-08-24,692.9330782056963
2011-08-25,683.8886828024466
2011-08-26,679.4344473965027
2011-08-29,698.7649698722005
2011-08-30,698.3184281524503
2011-08-31,718.8471531468598
2011-09-01,714.6093036936339
2011-09-02,694.9116931446681
2011-09-05,662.7228623897678
2011-09-06,654.7831300255482
2011-09-07,670.2952176792683
2011-09-08,673.0366525984501
2011-09-09,642.2616528464013
2011-09-12,618.9795161212463
2011-09-13,625.886683925306
2011-09-14,635.4697826974099
2011-09-15,652.907085656614
2011-09-16,660.1546903623191
2011-09-19,636.0511909383438
2011-09-20,651.4442655788557
2011-09-21,645.6630310984772
2011-09-22,607.2518277079807
2011-09-23,612.0960263228341
2011-09-26,626.214813774451
2011-09-27,661.2764043004544
2011-09-28,653.4887278012534
2011-09-29,670.126066169363
2011-09-30,647.9333753800902
2011-10-03,630.069266708968
2011-10-04,617.3289580268213
2011-10-05,633.3353949979687
2011-10-06,655.3553172385735
2011-10-07,663.2826532406218
2011-10-10,682.2787319400986
2011-10-11,680.1664210609964
2011-10-12,707.4571516066188
2011-10-13,695.94908061955
2011-10-14,715.1417541552955
2011-10-17,700.4317766689445
2011-10-18,697.1613608529709
2011-10-19,709.0650646179387
2011-10-20,698.5187991076231
2011-10-21,723.5673078634453
2011-10-24,730.8746868453266
2011-10-25,723.9056879325242
2011-10-26,715.6669158502203
2011-10-27,760.6843237394612
2011-10-28,755.9960267504011
2011-10-31,728.8049126794099
2011-11-01,685.2736282756384
2011-11-02,698.5950358858653
2011-11-03,712.5802662695669
2011-11-04,706.6799835522087
2011-11-07,699.5411853021124
2011-11-08,711.5002041111609
2011-11-09,677.5389268848099
2011-11-10,677.2747461880268
2011-11-11,701.5516167636268
2011-11-14,685.0004667016319
2011-11-15,669.4619154826868
2011-11-16,672.643264217861
2011-11-17,660.9102291992276
2011-11-18,656.5545034699223
2011-11-21,634.1254075885226
2011-11-22,632.4074693262717
2011-11-23,616.603622678268
2011-11-24,613.8773458677033
2011-11-25,614.7057057062477
2011-11-28,645.0618923671886
2011-11-29,651.1702453652808
2011-11-30,682.9604999922294
2011-12-01,675.5419187743433
2011-12-02,683.172431466786
2011-12-05,695.1494874091525
2011-12-06,690.4591572419152
2011-12-07,689.458707898396
2011-12-08,674.7152851484906
2011-12-09,686.6328697974263
2011-12-12,661.9348452988262
2011-12-13,654.3406120185492
2011-12-14,634.6511559421391
2011-12-15,643.3360808749059
2011-12-16,643.2359754333069
2011-12-19,643.1027301347789
2011-12-20,666.0435160409085
2011-12-21,659.0014141885779
2011-12-22,669.4088174261157
2011-12-23,675.2743073757282
2011-12-26,675.2743073757282
2011-12-27,680.1733519034093
2011-12-28,669.5420782400558
2011-12-29,674.7419781797829
2011-12-30,683.1863857175931
2012-01-02,693.8607012318877
2012-01-03,699.4785427353708
2012-01-04,681.7247696663019
2012-01-05,669.5663897287822
2012-01-06,661.3817365320772
2012-01-09,665.2407048874372
2012-01-10,674.3927479915244
2012-01-11,664.211420484845
2012-01-12,670.8696319073798
2012-01-13,661.5666831630002
2012-01-16,670.6574709309285
2012-01-17,679.9880678163378
2012-01-18,685.1020639302908
2012-01-19,699.9687841224052
2012-01-20,702.5778308959299
2012-01-23,713.0369604248782
2012-01-24,703.120374610124
2012-01-25,702.0832963558312
2012-01-26,720.0200521521566
2012-01-27,712.9833889523283
2012-01-30,703.2020977341028
2012-01-31,708.9772989973758
2012-02-01,730.9721483493128
2012-02-02,724.2180788703823
2012-02-03,731.6687359009645
2012-02-06,726.2615974524398
2012-02-07,735.9554300763431
2012-02-08,732.8904168400231
2012-02-09,734.1801070842525
2012-02-10,715.9700677838432
2012-02-13,723.080052634834
2012-02-14,715.1094763536554
2012-02-15,718.4674584404207
2012-02-16,723.446546235719
2012-02-17,737.7586368424564
2012-02-20,757.6318000671964
2012-02-21,751.7019608148297
2012-02-22,742.3133875980743
2012-02-23,743.4405274296976
2012-02-24,748.7018396063128
2012-02-27,745.7056084788738
2012-02-28,747.9338074486263
2012-02-29,743.0683050363759
2012-03-01,745.9756209043752
2012-03-02,742.6391793546238
2012-03-05,741.4290490760685
2012-03-06,715.3217108887802
2012-03-07,722.0126678487387
2012-03-08,742.5893989813773
2012-03-09,736.5589889538986
2012-03-12,739.4970402376168
2012-03-13,749.4490955202828
2012-03-14,748.959739617338
2012-03-15,757.4835120729934
2012-03-16,765.4655547680214
2012-03-19,769.7718077570557
2012-03-20,759.8464189250338
2012-03-21,754.7441418063901
2012-03-22,747.2419711831301
2012-03-23,749.976402586349
2012-03-26,764.2926442830613
2012-03-27,761.8592229987265
2012-03-28,754.0210654551148
2012-03-29,742.6517051362752
2012-03-30,750.5450076230194
2012-04-02,756.7769229391027
2012-04-03,750.1893146521024
2012-04-04,717.328747626745
2012-04-05,715.8968704328826
2012-04-06,715.8968704328826
2012-04-09,716.3065623376727
2012-04-10,697.3011845786707
2012-04-11,702.1348544215059
2012-04-12,713.9980770382028
2012-04-13,699.009210095555
2012-04-16,700.0165987254541
2012-04-17,719.8958999885431
2012-04-18,711.8607146944299
2012-04-19,709.3006358310288
2012-04-20,718.7088111778875
2012-04-23,696.4498621899722
2012-04-24,707.0506342576462
2012-04-25,714.5637349872534
2012-04-26,721.9074569801134
2012-04-27,724.0875681324718
2012-04-30,717.1636629331039
2012-05-01,716.5967959133741
2012-05-02,712.1737426833946
2012-05-03,710.9501294984873
2012-05-04,696.5226147207721
2012-05-07,702.9811074960156
2012-05-08,692.3492492526332
2012-05-09,690.6384322406776
2012-05-10,698.3837699970353
2012-05-11,704.3017463741152
2012-05-14,682.1544723680676
2012-05-15,676.250793368745
2012-05-16,671.0674624482391
2012-05-17,658.5257458658781
2012-05-18,655.2456743495145
2012-05-21,662.1574569746787
2012-05-22,674.523067294782
2012-05-23,650.3399102300552
2012-05-24,654.7108036661824
2012-05-25,652.9781747497663
2012-05-28,654.5213913595261
2012-05-29,659.8884912866091
2012-05-30,642.994413033476
2012-05-31,640.461263329167
2012-06-01,624.849487084188
2012-06-04,629.3913396110113
2012-06-05,631.6949752641582
2012-06-06,647.4647728793722
2012-06-07,654.2255228762649
2012-06-08,648.0211179804924
2012-06-11,649.6311404034527
2012-06-12,645.6475506086972
2012-06-13,649.6261997230458
2012-06-14,651.9347700686859
2012-06-15,664.2146795049345
2012-06-18,660.5339806764322
2012-06-19,674.4313232181609
2012-06-20,677.611424022788
2012-06-21,671.7013379966653
2012-06-22,662.7518480616438
2012-06-25,649.8282571422245
2012-06-26,648.0496894915271
2012-06-27,657.0235593546848
2012-06-28,652.6510713691342
2012-06-29,691.3684426560436
2012-07-02,693.0155966039655
2012-07-03,702.4567435941827
2012-07-04,697.4634730557707
2012-07-05,686.2455038925505
2012-07-06,673.5565001276003
2012-07-09,671.4761123069811
2012-07-10,676.9381955957025
2012-07-11,674.2700387169398
2012-07-12,668.4592845944773
2012-07-13,677.5250392003813
2012-07-16,680.8460752783504
2012-07-17,678.2671040634539
2012-07-18,689.5943362959055
2012-07-19,697.1736154370552
2012-07-20,685.4101686398583
2012-07-23,667.2502011643784
2012-07-24,663.5296399391365
2012-07-25,667.6070755319982
2012-07-26,700.0676687305921
2012-07-27,709.841553540349
2012-07-30,710.3641747542654
2012-07-31,710.7149199094465
2012-08-01,711.7825379504267
2012-08-02,690.9260687546698
2012-08-03,719.817190258872
2012-08-06,723.6223523691863
2012-08-07,729.4041671110213
2012-08-08,721.7878675135602
2012-08-09,725.8213854109312
2012-08-10,723.5645608062022
2012-08-13,721.2991156334143
2012-08-14,722.9321659111881
2012-08-15,721.699806187868
2012-08-16,728.6747086157108
2012-08-17,729.1257716773937
2012-08-20,729.1537747652693
2012-08-21,742.945760306144
2012-08-22,733.7232838460537
2012-08-23,736.4483745503145
2012-08-24,731.976381389278
2012-08-27,737.7992313249333
2012-08-28,734.033148066081
2012-08-29,735.4438457920523
2012-08-30,728.4999079087347
2012-08-31,739.8013606631988
2012-09-03,744.3840353196877
2012-09-04,737.9228791377485
2012-09-05,741.928714378574
2012-09-06,760.392242543454
2012-09-07,772.3137247035049
2012-09-10,765.0309239770077
2012-09-11,770.4686701207038
2012-09-12,773.6692056680615
2012-09-13,770.5192747532953
2012-09-14,791.6495727430621
2012-09-17,790.3393047157192
2012-09-18,781.3490246890781
2012-09-19,784.7393421699517
2012-09-20,776.3611881810681
2012-09-21,778.2672415443659
2012-09-24,768.9208026870756
2012-09-25,778.411887319251
2012-09-26,756.8483148826798
2012-09-27,762.4407919981701
2012-09-28,750.2390481315674
2012-10-01,762.9732523275061
2012-10-02,763.8433525237914
2012-10-03,763.843727872501
2012-10-04,771.348352941516
2012-10-05,786.8167809653783
2012-10-08,774.2282646483075
2012-10-09,764.3418467334792
2012-10-10,761.5598587939426
2012-10-11,769.7830757104299
2012-10-12,767.7735769179692
2012-10-15,770.502809471059
2012-10-16,784.5955836221945
2012-10-17,793.395927000475
2012-10-18,791.354348822251
2012-10-19,784.6879926239656
2012-10-22,789.7106395846523
2012-10-23,765.54597610711
2012-10-24,769.3383320991005
2012-10-25,773.7288816264889
2012-10-26,769.829461540323
2012-10-29,766.4530664531817
2012-10-30,778.0870866736623
2012-10-31,775.0856638281997
2012-11-01,783.6120393618834
2012-11-02,783.2096167696778
2012-11-05,773.5981903515946
2012-11-06,779.5870408849893
2012-11-07,767.9148632692726
2012-11-08,765.7905048117727
2012-11-09,762.8328204171663
2012-11-12,763.4978127899816
2012-11-13,766.9148034117928
2012-11-14,763.6023810709183
2012-11-15,754.5203364378838
2012-11-16,738.8942413320683
2012-11-19,755.197220362358
2012-11-20,759.2224550263066
2012-11-21,760.4059961349069
2012-11-22,768.9850888148276
2012-11-23,782.5300720204524
2012-11-26,781.5315054239189
2012-11-27,786.0213577713369
2012-11-28,787.986625705782
2012-11-29,799.6617641796238
2012-11-30,797.4937886788006
2012-12-03,804.3339470924581
2012-12-04,805.7294384315721
2012-12-05,808.1014476771921
2012-12-06,808.8367010795496
2012-12-07,808.4637996899174
2012-12-10,806.7984707040619
2012-12-11,813.6729946969169
2012-12-12,815.4399173793449
2012-12-13,817.49569143708
2012-12-14,820.9103384830327
2012-12-17,820.586029296376
2012-12-18,823.8261894374225
2012-12-19,831.8532419670942
2012-12-20,833.7939840941308
2012-12-21,823.6472020848286
2012-12-24,826.0859756753747
2012-12-25,826.0859756753747
2012-12-26,827.7697888172288
2012-12-27,827.1560643932693
2012-12-28,821.3249918080694
2012-12-31,822.2128835263974
2013-01-01,822.2128835263974
2013-01-02,843.9497692227625
2013-01-03,835.6726616211323
2013-01-04,834.208968347068
2013-01-07,838.4396019578681
2013-01-08,832.2482673018548
2013-01-09,835.1837880858895
2013-01-10,848.8227464003587
2013-01-11,855.9546224565545
2013-01-14,849.450066590959
2013-01-15,849.0092004761995
2013-01-16,849.2898605288093
2013-01-17,859.4007162763883
2013-01-18,852.9808580600921
2013-01-21,858.8966385221081
2013-01-22,858.984468605625
2013-01-23,858.4004561539517
2013-01-24,867.5576365775321
2013-01-25,878.660961379198
2013-01-28,881.9879881236278
2013-01-29,884.65977173814
2013-01-30,891.1600813277008
2013-01-31,886.8428520613654
2013-02-01,900.4658594737364
2013-02-04,874.5772091637996
2013-02-05,869.2034554446644
2013-02-06,864.2109826377813
2013-02-07,851.5338489887342
2013-02-08,854.8194624423406
2013-02-11,855.0011526977231
2013-02-12,863.3927405687489
2013-02-13,863.703826708106
2013-02-14,858.8224304235271
2013-02-15,853.8031853343509
2013-02-18,850.9899073200722
2013-02-19,862.2766369675412
2013-02-20,855.7128695889261
2013-02-21,827.6094700119573
2013-02-22,833.0871451112323
2013-02-25,837.919522343886
2013-02-26,816.3511854378253
2013-02-27,823.2603240826119
2013-02-28,828.153945742992
2013-03-01,818.382408670514
2013-03-04,821.9520661552483
2013-03-05,839.5945661385682
2013-03-06,840.3627492777061
2013-03-07,846.2948267586912
2013-03-08,851.8686310483126
2013-03-11,852.3738318563607
2013-03-12,855.0015411510811
2013-03-13,849.6943868803718
2013-03-14,859.4183707440501
2013-03-15,860.8090468643807
2013-03-18,852.66963351845
2013-03-19,846.6313571867536
2013-03-20,857.328241359075
2013-03-21,851.6297144385549
2013-03-22,851.958787957345
2013-03-25,840.7686613099486
2013-03-26,839.3436283333014
2013-03-27,825.4316025984816
2013-03-28,838.1864169875497
2013-03-29,838.1864169875497
2013-04-01,838.5763639448073
2013-04-02,850.1858812261925
2013-04-03,843.7638732303777
2013-04-04,837.2643309942125
2013-04-05,834.3541827577826
2013-04-08,835.3588522327705
2013-04-09,837.5720028876955
2013-04-10,858.8113894250881
2013-04-11,868.5730787495894
2013-04-12,858.261238374967
2013-04-15,853.8728020233254
2013-04-16,854.2053114756221
2013-04-17,837.4392775263734
2013-04-18,840.589277897904
2013-04-19,843.4209089436563
2013-04-22,834.1928616884983
2013-04-23,854.049968303012
2013-04-24,858.1680978593402
2013-04-25,860.9451658468273
2013-04-26,857.2398015179324
2013-04-29,867.9715091846655
2013-04-30,868.7055067829656
2013-05-01,869.2960426903999
2013-05-02,868.3220696981242
2013-05-03,880.7416026600141
2013-05-06,877.6742287385971
2013-05-07,879.0189006270119
2013-05-08,889.7862709105252
2013-05-09,887.0713092678848
2013-05-10,884.4566770091177
2013-05-13,884.5963637573201
2013-05-14,891.0672423746911
2013-05-15,892.7742669386759
2013-05-16,894.8495871127943
2013-05-17,892.7881924745601
2013-05-20,900.3227699775008
2013-05-21,900.032122236016
2013-05-22,906.6874780342797
2013-05-23,892.5479114127966
2013-05-24,894.9895963007697
2013-05-27,900.1092436478881
2013-05-28,906.9637178598158
2013-05-29,901.8508807218166
2013-05-30,911.5502595292588
2013-05-31,894.2176255720807
2013-06-03,892.4356713038108
2013-06-04,894.8780962919589
2013-06-05,878.1076308966834
2013-06-06,878.3765232818322
2013-06-07,891.0226949881978
2013-06-10,889.5912677497291
2013-06-11,888.2688310791006
2013-06-12,888.3383346684486
2013-06-13,884.4897148148574
2013-06-14,888.1825500252929
2013-06-17,898.2053270578851
2013-06-18,903.0643549658454
2013-06-19,904.3169433050922
2013-06-20,863.9468759942507
2013-06-21,851.0746909250518
2013-06-24,833.7336456445814
2013-06-25,839.5415861849981
2013-06-26,848.8919032444645
2013-06-27,860.5913445617558
2013-06-28,860.5225685667167
2013-07-01,871.8258679528391
2013-07-02,872.826147777899
2013-07-03,865.1916703358454
2013-07-04,882.9567688347757
2013-07-05,873.0791844191303
2013-07-08,887.1007081957456
2013-07-09,887.261088200376
2013-07-10,896.6830059501203
2013-07-11,912.0975006683673
2013-07-12,914.8349525316814
2013-07-15,919.9777838371341
2013-07-16,918.8570913079793
2013-07-17,920.5288209349659
2013-07-18,925.444669052601
2013-07-19,929.964549969459
2013-07-22,935.9402929360288
2013-07-23,933.909714859087
2013-07-24,944.0676802379987
2013-07-25,939.8814072925827
2013-07-26,935.4977865014358
2013-07-29,936.5827638828658
2013-07-30,941.0539519222635
2013-07-31,945.0055778259448
2013-08-01,958.3267429246462
2013-08-02,959.5461966234957
2013-08-05,957.9707172236206
2013-08-06,960.0611396026308
2013-08-07,957.6083896928931
2013-08-08,969.0123578142452
2013-08-09,977.3913372409723
2013-08-12,975.1749888627882
2013-08-13,974.8652990682078
2013-08-14,982.7973427567471
2013-08-15,973.4066141682437
2013-08-16,976.386858926728
2013-08-19,976.6572729208053
2013-08-20,969.8857261832477
2013-08-21,962.7872820061956
2013-08-22,970.9038235287512
2013-08-23,981.4417485408072
2013-08-26,975.858613911594
2013-08-27,952.124185816184
2013-08-28,944.234684698916
2013-08-29,944.5807393688166
2013-08-30,933.3430735573934
2013-09-02,949.6758277441934
2013-09-03,942.2859314650811
2013-09-04,947.612906036016
2013-09-05,946.0199612883506
2013-09-06,951.6125481570649
2013-09-09,956.3645746354928
2013-09-10,974.6151140048413
2013-09-11,973.1672228788673
2013-09-12,978.2246682561967
2013-09-13,975.8944480146968
2013-09-16,990.9148247423451
2013-09-17,991.4354387498041
2013-09-18,994.2419667244899
2013-09-19,1010.5675072819564
2013-09-20,1007.8834021865923
2013-09-23,1000.4064951565293
2013-09-24,1003.1253677768179
2013-09-25,1001.3416050246061
2013-09-26,993.6938755560814
2013-09-27,993.4198823388208
2013-09-30,989.9521642550036
2013-10-01,996.4322988453578
2013-10-02,997.5132829882546
2013-10-03,996.3692558253141
2013-10-04,997.360787344238
2013-10-07,990.1882286753807
2013-10-08,985.5676444673545
2013-10-09,968.802404730828
2013-10-10,985.2921780196657
2013-10-11,994.3795958349228
2013-10-14,994.5388506282743
2013-10-15,1002.0801133789709
2013-10-16,1003.9087815209682
2013-10-17,1013.5534089842798
2013-10-18,1024.107060106575
2013-10-21,1029.7925925464842
2013-10-22,1043.4346413855903
2013-10-23,1040.0416266072004
2013-10-24,1044.7460228155987
2013-10-25,1040.573846101168
2013-10-28,1040.7216187796582
2013-10-29,1044.4072400100429
2013-10-30,1044.1988383305843
2013-10-31,1038.1208195003471
2013-11-01,1027.4925839273524
2013-11-04,1034.1856552207703
2013-11-05,1025.809112255745
2013-11-06,1039.1544306855405
2013-11-07,1023.1799547239116
2013-11-08,1022.2717328350511
2013-11-11,1030.736453931201
2013-11-12,1027.8617691926404
2013-11-13,1022.7350217176703
2013-11-14,1035.5797485166102
2013-11-15,1035.6784697485068
2013-11-18,1044.2836945829447
2013-11-19,1040.5345694572325
2013-11-20,1036.2778878845932
2013-11-21,1032.6884407556338
2013-11-22,1038.0906301660555
2013-11-25,1042.412687620295
2013-11-26,1039.6442176820506
2013-11-27,1046.817847786386
2013-11-28,1050.4460748315244
2013-11-29,1051.6688262713717
2013-12-02,1044.780126047227
2013-12-03,1034.0468353074255
2013-12-04,1024.152265890758
2013-12-05,1020.7345821499723
2013-12-06,1030.3250301761518
2013-12-09,1031.8282741342384
2013-12-10,1031.2504187369964
2013-12-11,1026.6237961403504
2013-12-12,1009.0843004817364
2013-12-13,1005.0662871553387
2013-12-16,1021.0970240064406
2013-12-17,1009.8110187559563
2013-12-18,1020.087838001417
2013-12-19,1030.7150921923642
2013-12-20,1040.611796928291
2013-12-23,1053.7825526376398
2013-12-24,1054.279542716124
2013-12-25,1054.279542716124
2013-12-26,1056.2400925386412
2013-12-27,1073.033883191307
2013-12-30,1073.4397531437187
2013-12-31,1074.8344561948459
2014-01-01,1074.8344561948459
2014-01-02,1060.6431103618859
2014-01-03,1062.842961912844
2014-01-06,1061.062795309401
2014-01-07,1065.3022850927405
2014-01-08,1067.9700277287661
2014-01-09,1062.3925996108967
2014-01-10,1073.753578317629
2014-01-13,1074.632881156395
2014-01-14,1084.5403609474452
2014-01-15,1081.382911391836
2014-01-16,1077.6351241519412
2014-01-17,1075.2952051563987
2014-01-20,1077.2612988787346
2014-01-21,1069.3010641089495
2014-01-22,1076.6428368535876
2014-01-23,1076.652874635082
2014-01-24,1050.6105303034776
2014-01-27,1042.452455344633
2014-01-28,1045.1595846135388
2014-01-29,1035.4106483230607
2014-01-30,1027.9546127875815
2014-01-31,1016.6200760902492
2014-02-03,1010.5331508016881
2014-02-04,1008.1582517523034
2014-02-05,1010.9810116154684
2014-02-06,1033.5239140755557
2014-02-07,1036.6870014091453
2014-02-10,1039.58053471857
2014-02-11,1052.8940079007582
2014-02-12,1052.191363453239
2014-02-13,1056.2010994812385
2014-02-14,1061.6906923303563
2014-02-17,1071.5665565369975
2014-02-18,1075.866995656396
2014-02-19,1074.3046718835353
2014-02-20,1062.7642074540468
2014-02-21,1069.8051362664025
2014-02-24,1073.5300327921798
2014-02-25,1072.343965054373
2014-02-26,1060.714451888081
2014-02-27,1061.7501735100977
2014-02-28,1074.9124466874694
2014-03-03,1042.513931507518
2014-03-04,1069.296397885958
2014-03-05,1069.9491708564174
2014-03-06,1083.5505736276168
2014-03-07,1074.063425200048
2014-03-10,1067.6146571057816
2014-03-11,1068.9113332452705
2014-03-12,1064.7681655537697
2014-03-13,1052.5694835440722
2014-03-14,1043.182015704216
2014-03-17,1055.304055101671
2014-03-18,1061.4475241889822
2014-03-19,1058.3967722663972
2014-03-20,1053.918657685496
2014-03-21,1052.0846032360766
2014-03-24,1044.2900819614524
2014-03-25,1057.2661186236178
2014-03-26,1068.6522134212034
2014-03-27,1068.9861549143086
2014-03-28,1079.900809983478
2014-03-31,1087.2236135958249
2014-04-01,1095.838098104972
2014-04-02,1096.0045450293871
2014-04-03,1089.1684278355722
2014-04-04,1090.9723161170243
2014-04-07,1084.340732890934
2014-04-08,1083.0388365973079
2014-04-09,1088.8363409266315
2014-04-10,1087.4449839547433
2014-04-11,1070.5130676107005
2014-04-14,1060.531355063243
2014-04-15,1052.0527841829692
2014-04-16,1059.709105708404
2014-04-17,1063.1010967552213
2014-04-18,1063.1010967552213
2014-04-21,1060.688826904314
2014-04-22,1066.4341358731197
2014-04-23,1065.0426329350191
2014-04-24,1062.385280999178
2014-04-25,1051.2560472891796
2014-04-28,1054.6014397672905
2014-04-29,1065.3174778507191
2014-04-30,1070.9467034803063
2014-05-01,1070.9467034803063
2014-05-02,1066.6277752723859
2014-05-05,1064.6416691497566
2014-05-06,1066.2782149369557
2014-05-07,1070.7911664731894
2014-05-08,1077.5859856072245
2014-05-09,1068.537706319226
2014-05-12,1078.4657647047966
2014-05-13,1074.9293246057023
2014-05-14,1072.969423735188
2014-05-15,1064.5116230747042
2014-05-16,1060.2399883666324
2014-05-19,1065.6091232033916
2014-05-20,1063.5748724933483
2014-05-21,1066.3197534795695
2014-05-22,1069.2016855455681
2014-05-23,1072.4775930157107
2014-05-26,1080.2830452737471
2014-05-27,1077.185862696768
2014-05-28,1073.504115004273
2014-05-29,1078.9596515733945
2014-05-30,1081.1586008753936
2014-06-02,1081.882375780158
2014-06-03,1081.4639790564956
2014-06-04,1082.274849489057
2014-06-05,1089.7912848781252
2014-06-06,1097.0827137160497
2014-06-09,1099.5333730607313
2014-06-10,1096.9988385100778
2014-06-11,1090.6131211794998
2014-06-12,1091.3630527592254
2014-06-13,1086.1989167438146
2014-06-16,1084.6463475948049
2014-06-17,1089.3569820348248
2014-06-18,1091.7819035994357
2014-06-19,1102.8132219949234
2014-06-20,1096.116647969385
2014-06-23,1089.3938922665234
2014-06-24,1089.071422281172
2014-06-25,1083.6346722201981
2014-06-26,1075.0086020319475
2014-06-27,1078.089598414207
2014-06-30,1089.3343509076687
2014-07-01,1094.7243118164472
2014-07-02,1092.5539246980388
2014-07-03,1101.9212831345349
2014-07-04,1096.9953335442144
2014-07-07,1085.5549021054496
2014-07-08,1074.5075657758707
2014-07-09,1078.0240470084386
2014-07-10,1053.9156387603757
2014-07-11,1052.8181260855922
2014-07-14,1062.5695553747323
2014-07-15,1049.688176437346
2014-07-16,1058.8922540532508
2014-07-17,1045.7016162778498
2014-07-18,1044.158187680819
2014-07-21,1043.8282072258278
2014-07-22,1050.6197873733636
2014-07-23,1052.6789567520284
2014-07-24,1057.1855282079916
2014-07-25,1039.9517671390101
2014-07-28,1038.721761939196
2014-07-29,1043.4181779975415
2014-07-30,1044.783527666662
2014-07-31,1029.6585256409421
2014-08-01,1022.3400248220432
2014-08-04,1012.8309626965148
2014-08-05,1014.0171577571766
2014-08-06,1012.0588229952635
2014-08-07,1006.5190474428994
2014-08-08,999.8676465782447
2014-08-11,1016.6761950035428
2014-08-12,1009.1633785525756
2014-08-13,1015.8038872817168
2014-08-14,1015.8447515767314
2014-08-15,1015.9411281236847
2014-08-18,1025.4866782540041
2014-08-19,1030.726308140704
2014-08-20,1032.4531235053691
2014-08-21,1040.7306095294257
2014-08-22,1033.7856231048904
2014-08-25,1044.1196839078546
2014-08-26,1051.1218178877461
2014-08-27,1051.8342329944194
2014-08-28,1045.9158959808626
2014-08-29,1048.1090901165012
2014-09-01,1046.5089197866548
2014-09-02,1050.6980591238737
2014-09-03,1057.8098033073968
2014-09-04,1055.3392936782056
2014-09-05,1054.3166927814004
2014-09-08,1053.624400408557
2014-09-09,1046.41274834068
2014-09-10,1046.8661847683397
2014-09-11,1046.6165710336586
2014-09-12,1047.8776169178639
2014-09-15,1048.1941739908284
2014-09-16,1045.8460250542416
2014-09-17,1047.2177256984105
2014-09-18,1054.8670632351311
2014-09-19,1057.9803855744622
2014-09-22,1046.5196707964478
