Date,GERMANY IMI
2010-11-11,811.63871419055
2010-11-12,815.0362904528005
2010-11-15,815.5681334230911
2010-11-16,797.715686261432
2010-11-17,801.4901858421333
2010-11-18,821.1185496534217
2010-11-19,826.045479027502
2010-11-22,820.5213674812422
2010-11-23,795.7445538729972
2010-11-24,807.3375832905602
2010-11-25,813.3112994019252
2010-11-26,800.3251312555238
2010-11-29,775.4153810755485
2010-11-30,770.2587290322197
2010-12-01,793.6855296225568
2010-12-02,812.5891161591032
2010-12-03,825.2959856292563
2010-12-06,821.1921061091482
2010-12-07,830.349601706115
2010-12-08,818.600379523631
2010-12-09,814.2354291989914
2010-12-10,822.4540823537508
2010-12-13,836.4665122033354
2010-12-14,835.7521246282756
2010-12-15,831.6594127380482
2010-12-16,823.8901120087305
2010-12-17,816.2946535979003
2010-12-20,818.0276844072871
2010-12-21,827.1393263583734
2010-12-22,824.5553288979447
2010-12-23,822.0571835551561
2010-12-24,825.2968487642999
2010-12-27,817.1644755546373
2010-12-28,816.4594144702162
2010-12-29,819.6382898209398
2010-12-30,820.2418588203549
2010-12-31,828.4862714203034
2011-01-03,835.1323877620181
2011-01-04,830.5938795387708
2011-01-05,814.6242966357338
2011-01-06,811.8054831728779
2011-01-07,805.5012441782358
2011-01-10,792.0014183024381
2011-01-11,802.8969911483598
2011-01-12,825.1491016478516
2011-01-13,842.0993997014874
2011-01-14,843.7465384105117
2011-01-17,838.8566716246214
2011-01-18,852.8796790076217
2011-01-19,851.6794865831469
2011-01-20,837.811681946135
2011-01-21,852.8747695496268
2011-01-24,858.5353414315929
2011-01-25,857.0446178403771
2011-01-26,867.60773936081
2011-01-27,873.4648196640271
2011-01-28,860.7312598373396
2011-01-31,862.5975227328547
2011-02-01,880.5842762091847
2011-02-02,880.8372452746181
2011-02-03,870.8601826936564
2011-02-04,868.7470453871134
2011-02-07,876.6202713632695
2011-02-08,890.1308988530783
2011-02-09,891.9545458496623
2011-02-10,886.4683889876827
2011-02-11,887.185196672258
2011-02-14,884.9352896083941
2011-02-15,887.9814211321888
2011-02-16,889.7130637352394
2011-02-17,892.1476996947796
2011-02-18,898.2658647395446
2011-02-21,887.6406249927504
2011-02-22,888.3319854025674
2011-02-23,876.948184073195
2011-02-24,870.196828676369
2011-02-25,876.2574548872716
2011-02-28,891.0631909206711
2011-03-01,887.429822619157
2011-03-02,884.7876534667641
2011-03-03,893.7352980924377
2011-03-04,891.450511587467
2011-03-07,891.4159392663946
2011-03-08,885.1755382686657
2011-03-09,883.2609277287929
2011-03-10,866.0364289871819
2011-03-11,858.2000410743296
2011-03-14,852.7834183877686
2011-03-15,826.4585085675608
2011-03-16,808.8464157081743
2011-03-17,832.4077809726102
2011-03-18,841.4867349477936
2011-03-21,863.1188317506343
2011-03-22,859.7704722901326
2011-03-23,857.0408867583917
2011-03-24,877.5998467281987
2011-03-25,875.902254418598
2011-03-28,873.6721333999543
2011-03-29,870.5476483349729
2011-03-30,886.698055310179
2011-03-31,890.945388499493
2011-04-01,904.738034626996
2011-04-04,910.724422742591
2011-04-05,908.7877731186378
2011-04-06,922.3236344374546
2011-04-07,913.1694685060417
2011-04-08,926.7679709181746
2011-04-11,925.0084015664248
2011-04-12,914.1631178247267
2011-04-13,923.8156009263201
2011-04-14,916.7311701687283
2011-04-15,918.135425963794
2011-04-18,885.3603959274285
2011-04-19,894.5284612437024
2011-04-20,932.8737976065552
2011-04-21,941.6876844524221
2011-04-22,941.6876844524221
2011-04-25,941.0090721407821
2011-04-26,953.2423364442832
2011-04-27,961.0817776652453
2011-04-28,981.5765275749654
2011-04-29,987.6384530123524
2011-05-02,993.0792396049063
2011-05-03,985.7173901240284
2011-05-04,972.017873112316
2011-05-05,953.6205883315483
2011-05-06,960.0932907759912
2011-05-09,935.0026892937358
2011-05-10,951.9520637129996
2011-05-11,947.0135609336511
2011-05-12,933.7383710048222
2011-05-13,929.4148566683556
2011-05-16,929.1324525134323
2011-05-17,909.3118586324551
2011-05-18,919.5309702187819
2011-05-19,926.7846785219424
2011-05-20,910.2839039232858
2011-05-23,883.7740580575484
2011-05-24,893.0636261963645
2011-05-25,893.187607151249
2011-05-26,888.5694026054933
2011-05-27,904.7525677382461
2011-05-30,906.3545491482757
2011-05-31,929.1823520961633
2011-06-01,923.7626850261698
2011-06-02,907.8470639663749
2011-06-03,920.0198508787004
2011-06-06,919.3790715377345
2011-06-07,925.9669779423633
2011-06-08,914.6649232501785
2011-06-09,920.7385469359017
2011-06-10,900.2058331406308
2011-06-13,902.5830371732206
2011-06-14,923.4362986442715
2011-06-15,901.1261756930503
2011-06-16,890.1240381917057
2011-06-17,906.0325139602775
2011-06-20,904.1666898988336
2011-06-21,924.9241857212232
2011-06-22,927.840255398361
2011-06-23,894.1794914662605
2011-06-24,892.6827032947405
2011-06-27,897.8278301812741
2011-06-28,909.9853774120501
2011-06-29,928.4741708269123
2011-06-30,946.0760124816594
2011-07-01,950.3547714166776
2011-07-04,956.6532348589826
2011-07-05,952.8669819908989
2011-07-06,941.4438640964006
2011-07-07,951.5509142778722
2011-07-08,935.8799054173978
2011-07-11,896.4955643239578
2011-07-12,889.742460216338
2011-07-13,912.7711967910317
2011-07-14,904.6975059899504
2011-07-15,903.0535650054763
2011-07-18,881.9612453763218
2011-07-19,902.8521713161654
2011-07-20,907.1480167013485
2011-07-21,926.5709532703113
2011-07-22,930.1866981796416
2011-07-25,930.7301720839749
2011-07-26,939.5012796287976
2011-07-27,920.3958783073296
2011-07-28,905.8861809056344
2011-07-29,906.4408415938163
2011-08-01,872.3486269047861
2011-08-02,851.5933596441881
2011-08-03,835.6542493331438
2011-08-04,797.6327130666999
2011-08-05,778.6611944536182
2011-08-08,737.9416705759708
2011-08-09,742.6930701735614
2011-08-10,706.1627900967461
2011-08-11,734.6316958754325
2011-08-12,756.959922261625
2011-08-15,773.1422489336264
2011-08-16,765.1078667120057
2011-08-17,761.6999924192437
2011-08-18,710.824918141311
2011-08-19,700.9231588444812
2011-08-22,698.5680298237747
2011-08-23,706.0570463342142
2011-08-24,726.2762019758017
2011-08-25,712.7008470473847
2011-08-26,707.300188686114
2011-08-29,733.1362893300161
2011-08-30,726.2797418419276
2011-08-31,743.1824778034495
2011-09-01,729.68766920087
2011-09-02,703.2861158134375
2011-09-05,661.9922977203383
2011-09-06,652.1995966632624
2011-09-07,678.9086969930055
2011-09-08,678.3068856946481
2011-09-09,637.7688442025374
2011-09-12,617.9177085867251
2011-09-13,631.8009497698084
2011-09-14,652.2067350988755
2011-09-15,679.662137322834
2011-09-16,684.7508247029231
2011-09-19,657.3511419937645
2011-09-20,679.786149219455
2011-09-21,662.9834548210288
2011-09-22,619.416451934225
2011-09-23,624.3767453071389
2011-09-26,637.7417082372087
2011-09-27,679.36586572819
2011-09-28,672.1981462220336
2011-09-29,681.3356552641467
2011-09-30,653.0313113317098
2011-10-03,631.3908058006846
2011-10-04,611.5548495262846
2011-10-05,641.2497436205132
2011-10-06,666.9872438501583
2011-10-07,675.3843521129643
2011-10-10,703.4643651485954
2011-10-11,704.4143719492787
2011-10-12,728.7486265163074
2011-10-13,715.186655430524
2011-10-14,730.7869351343217
2011-10-17,713.0327342209594
2011-10-18,711.4596844706286
2011-10-19,721.4203263303635
2011-10-20,698.8241933314653
2011-10-21,733.2974373935342
2011-10-24,743.939245565095
2011-10-25,743.0019628521517
2011-10-26,735.4895658505508
2011-10-27,790.2759930083301
2011-10-28,793.040110939372
2011-10-31,755.6832850355868
2011-11-01,705.3161353543534
2011-11-02,726.9864338632212
2011-11-03,744.4246668525836
2011-11-04,727.6672407525457
2011-11-07,722.6935519234038
2011-11-08,729.765024892593
2011-11-09,702.671284565036
2011-11-10,705.5226967837957
2011-11-11,735.9526524767787
2011-11-14,721.7963571302863
2011-11-15,709.1693177360564
2011-11-16,707.220928917337
2011-11-17,698.5068711598038
2011-11-18,692.6280908087522
2011-11-21,666.4496852470846
2011-11-22,659.9572438484656
2011-11-23,643.654583191712
2011-11-24,640.4412732238982
2011-11-25,644.46685153673
2011-11-28,677.820358130726
2011-11-29,682.8681148328757
2011-11-30,722.9721129572987
2011-12-01,716.8051350499511
2011-12-02,720.224359581707
2011-12-05,725.6817169949937
2011-12-06,712.5537809449859
2011-12-07,708.6576600529525
2011-12-08,690.2381180057308
2011-12-09,704.8729025045203
2011-12-12,674.8421698664949
2011-12-13,667.6256989476698
2011-12-14,648.5547672405477
2011-12-15,656.9662314646727
2011-12-16,656.4918723857476
2011-12-19,651.6966518608072
2011-12-20,676.3743693158196
2011-12-21,667.316212867364
2011-12-22,674.7803187121382
2011-12-23,676.842679240738
2011-12-26,676.842679240738
2011-12-27,679.3673796421973
2011-12-28,660.6756966015953
2011-12-29,667.2609671093142
2011-12-30,676.3331752350775
2012-01-02,695.8023937692936
2012-01-03,709.8456253368806
2012-01-04,696.2501878246161
2012-01-05,688.335819137768
2012-01-06,680.9806348070327
2012-01-09,677.8422151093242
2012-01-10,695.4440647623487
2012-01-11,690.4983735310565
2012-01-12,699.812038478011
2012-01-13,688.8527518759267
2012-01-16,697.0983328535602
2012-01-17,713.0320634358512
2012-01-18,720.1951188834186
2012-01-19,732.1190843426366
2012-01-20,731.8844770003262
2012-01-23,742.8250507187821
2012-01-24,736.0865043428414
2012-01-25,736.0273028572303
2012-01-26,759.7605700831153
2012-01-27,755.0412767426109
2012-01-30,745.8256906608485
2012-01-31,747.1739646334552
2012-02-01,771.0454816855108
2012-02-02,774.3030164500092
2012-02-03,784.274268142764
2012-02-06,781.1247281848515
2012-02-07,788.9596600019978
2012-02-08,789.7914459789059
2012-02-09,797.2876450017596
2012-02-10,779.7606288371678
2012-02-13,786.547372158624
2012-02-14,779.9361041742569
2012-02-15,779.9692261404253
2012-02-16,777.2804812614056
2012-02-17,795.3417248258763
2012-02-20,813.1967662528009
2012-02-21,807.9468254625544
2012-02-22,799.4248538090865
2012-02-23,800.2495556372833
2012-02-24,815.5629788271495
2012-02-27,809.3261228028073
2012-02-28,815.6390103546233
2012-02-29,809.3943377257648
2012-03-01,815.7512110666803
2012-03-02,806.1026033008551
2012-03-05,801.3883237036227
2012-03-06,767.0456595937229
2012-03-07,772.3109068287878
2012-03-08,800.0009240984969
2012-03-09,796.4393758547191
2012-03-12,799.9167812757254
2012-03-13,808.6627605243647
2012-03-14,811.8003611039252
2012-03-15,821.6311449930157
2012-03-16,829.2257923412336
2012-03-19,833.152811287446
2012-03-20,819.7385548391967
2012-03-21,820.0454928940651
2012-03-22,810.9321859095032
2012-03-23,817.6453596082557
2012-03-26,831.5471076014722
2012-03-27,831.2066231597815
2012-03-28,819.827813375628
2012-03-29,804.9813664885955
2012-03-30,816.2986348219728
2012-04-02,828.0050138266973
2012-04-03,822.6169031109215
2012-04-04,786.1381281397738
2012-04-05,782.1645389726272
2012-04-06,782.1645389726272
2012-04-09,782.6136114706976
2012-04-10,764.0100028355419
2012-04-11,774.0576854769585
2012-04-12,786.4776116628914
2012-04-13,764.0418039993299
2012-04-16,767.0238030899345
2012-04-17,790.8884127460713
2012-04-18,782.3218551726465
2012-04-19,776.586234571835
2012-04-20,788.2277692968594
2012-04-23,757.460134887732
2012-04-24,769.6762879079848
2012-04-25,782.378337934464
2012-04-26,790.7825141493198
2012-04-27,799.9634944706397
2012-04-30,793.4167279845744
2012-05-01,792.7872938382379
2012-05-02,783.2829715355507
2012-05-03,781.9564971106291
2012-05-04,763.3432357943668
2012-05-07,760.467863691426
2012-05-08,743.2523688483055
2012-05-09,742.4652118698069
2012-05-10,747.6702151914606
2012-05-11,753.5036181227268
2012-05-14,733.0547016247176
2012-05-15,724.288965289402
2012-05-16,719.8889859253213
2012-05-17,709.3118893767335
2012-05-18,704.760719503432
2012-05-21,714.0827240788157
2012-05-22,726.0667717206059
2012-05-23,700.1104722398436
2012-05-24,702.4975238597642
2012-05-25,700.8079549627311
2012-05-28,701.3695219559415
2012-05-29,710.0819566045012
2012-05-30,689.2409086222707
2012-05-31,685.7014168543743
2012-06-01,662.7122342056655
2012-06-04,660.9223511272257
2012-06-05,658.6497454984492
2012-06-06,675.0947144443675
2012-06-07,685.2170369078381
2012-06-08,677.8457805543655
2012-06-11,681.2707082739257
2012-06-12,679.4328687544405
2012-06-13,684.2181438877141
2012-06-14,683.4068789480111
2012-06-15,694.344455875502
2012-06-18,694.0449999626406
2012-06-19,712.3464498002397
2012-06-20,717.6071634111888
2012-06-21,707.042420288511
2012-06-22,693.9953259971301
2012-06-25,676.7642976352332
2012-06-26,675.7129998077362
2012-06-27,684.0858970817309
2012-06-28,674.3772559128815
2012-06-29,717.5675421864179
2012-07-02,720.6256933654817
2012-07-03,731.7614171838604
2012-07-04,725.4953441719374
2012-07-05,715.0618875643295
2012-07-06,697.3812747718364
2012-07-09,694.254470518634
2012-07-10,697.9454026173438
2012-07-11,698.0780808706837
2012-07-12,690.6382457602643
2012-07-13,708.907401549304
2012-07-16,709.8912707683932
2012-07-17,709.4399745969685
2012-07-18,723.2400941155555
2012-07-19,731.5182598918785
2012-07-20,712.8411573014597
2012-07-23,687.17871364473
2012-07-24,682.7478020520149
2012-07-25,686.9627360511157
2012-07-26,714.8740219187637
2012-07-27,729.7205673935864
2012-07-30,730.9110374519986
2012-07-31,734.4060742569492
2012-08-01,731.7404867426026
2012-08-02,708.3198463987865
2012-08-03,745.496175972505
2012-08-06,756.557167830338
2012-08-07,761.9937260786179
2012-08-08,756.9648252767643
2012-08-09,753.8589397038601
2012-08-10,752.223861593957
2012-08-13,750.4551835982368
2012-08-14,754.9877471105689
2012-08-15,749.7021898458091
2012-08-16,759.9721550802818
2012-08-17,761.7299712304052
2012-08-20,763.0048483254952
2012-08-21,777.4941167853437
2012-08-22,768.833278100643
2012-08-23,768.7770146940999
2012-08-24,766.1122490144048
2012-08-27,773.8891627362507
2012-08-28,772.5081086186703
2012-08-29,771.2213305358895
2012-08-30,757.381960543731
2012-08-31,771.4850476527696
2012-09-03,774.8325308013899
2012-09-04,764.4565234150444
2012-09-05,770.0559432407459
2012-09-06,793.2932123791168
2012-09-07,809.1131962275721
2012-09-10,807.8258178517754
2012-09-11,820.9338587951349
2012-09-12,827.577195115523
2012-09-13,825.029304005028
2012-09-14,852.7953155391729
2012-09-17,850.3722160242286
2012-09-18,838.8034010887211
2012-09-19,844.0358267495634
2012-09-20,837.3000086400655
2012-09-21,846.8539927329415
2012-09-24,837.698339816603
2012-09-25,842.5848001802473
2012-09-26,818.0019828747887
2012-09-27,821.1133637300028
2012-09-28,814.0100369876787
2012-10-01,828.6103184262557
2012-10-02,828.6113263630915
2012-10-03,828.4476502524825
2012-10-04,834.2134074560481
2012-10-05,847.8880173542417
2012-10-08,830.5548883292023
2012-10-09,819.9573446855514
2012-10-10,817.2425726931906
2012-10-11,828.1583167153724
2012-10-12,824.424479242074
2012-10-15,825.8912472845853
2012-10-16,844.3676381516392
2012-10-17,853.0904253692895
2012-10-18,855.0889537163785
2012-10-19,844.664090478831
2012-10-22,841.970160992059
2012-10-23,818.3114680677677
2012-10-24,821.327461934137
2012-10-25,822.183315214322
2012-10-26,823.7836114010785
2012-10-29,819.198076608151
2012-10-30,832.8085015617502
2012-10-31,829.1618422545463
2012-11-01,836.2883468254148
2012-11-02,833.5641848759612
2012-11-05,825.404537282691
2012-11-06,832.0593337485767
2012-11-07,814.3143701699004
2012-11-08,808.8420412463458
2012-11-09,803.3216355036984
2012-11-12,803.9132894575625
2012-11-13,803.7864675025314
2012-11-14,798.0952560066908
2012-11-15,794.8191804383465
2012-11-16,779.3219980409333
2012-11-19,805.3520195965623
2012-11-20,810.2571488358279
2012-11-21,813.1525277079876
2012-11-22,824.3884713617242
2012-11-23,835.8425127966473
2012-11-26,834.5962080414691
2012-11-27,837.4575463129838
2012-11-28,836.9177103237073
2012-11-29,848.4013069819359
2012-11-30,850.9704288419616
2012-12-03,858.0892687841842
2012-12-04,858.3205135255681
2012-12-05,859.156676431591
2012-12-06,862.6940259744377
2012-12-07,857.0879464080111
2012-12-10,858.1337485755492
2012-12-11,869.5840658307894
2012-12-12,874.688023271378
2012-12-13,874.1727526062084
2012-12-14,877.2370295009829
2012-12-17,881.3496371874052
2012-12-18,890.235615954894
2012-12-19,895.5417418018287
2012-12-20,894.4002496549208
2012-12-21,886.1452985483027
2012-12-24,887.5241727841552
2012-12-25,887.5241727841552
2012-12-26,889.3402510460099
2012-12-27,890.9840154216224
2012-12-28,886.9793076001786
2012-12-31,884.4970268058962
2013-01-01,884.4970268058962
2013-01-02,907.1819202058084
2013-01-03,895.4274810135489
2013-01-04,894.1784743814212
2013-01-07,892.976439522311
2013-01-08,887.0275832018565
2013-01-09,888.9763031455512
2013-01-10,899.4781992533236
2013-01-11,909.7008094573346
2013-01-14,912.1888799507232
2013-01-15,905.0433844837183
2013-01-16,903.6603472958495
2013-01-17,913.5858576918524
2013-01-18,906.110683148402
2013-01-21,912.6828116010473
2013-01-22,905.4749532850552
2013-01-23,907.3111323842186
2013-01-24,917.7553518623632
2013-01-25,936.5516730020527
2013-01-28,933.2136189340248
2013-01-29,935.1751243033066
2013-01-30,937.5345884966954
2013-01-31,933.21421332489
2013-02-01,949.9283238344221
2013-02-04,918.435345620478
2013-02-05,919.9158546731852
2013-02-06,912.0740072937386
2013-02-07,902.8847523745042
2013-02-08,910.0387502080887
2013-02-11,907.6484977367846
2013-02-12,916.8115263557927
2013-02-13,922.2529726650871
2013-02-14,907.2532586607082
2013-02-15,904.4518602373824
2013-02-18,907.8089935152271
2013-02-19,922.1724307632911
2013-02-20,921.2992332476747
2013-02-21,895.0897116225137
2013-02-22,898.622568858519
2013-02-25,913.6476914955832
2013-02-26,885.2607833679407
2013-02-27,896.1069844367336
2013-02-28,901.09428703988
2013-03-01,891.1186368832847
2013-03-04,890.1096552785907
2013-03-05,910.4677117532184
2013-03-06,913.8002442582642
2013-03-07,922.3546657332644
2013-03-08,919.51984237648
2013-03-11,921.5529526810102
2013-03-12,920.115162574343
2013-03-13,915.7294551104399
2013-03-14,926.7812096318422
2013-03-15,931.2106119208347
2013-03-18,920.597558580092
2013-03-19,908.5624299287817
2013-03-20,918.1403994626904
2013-03-21,909.1533464321748
2013-03-22,911.9861570809056
2013-03-25,900.0450853997122
2013-03-26,899.9740681936396
2013-03-27,884.5851007133725
2013-03-28,890.3098237591798
2013-03-29,890.3098237591798
2013-04-01,890.7258239883329
2013-04-02,906.0468952244127
2013-04-03,899.5287591057867
2013-04-04,892.0528366527496
2013-04-05,885.6355384674647
2013-04-08,886.7329381407461
2013-04-09,886.7578566928408
2013-04-10,908.3651679753738
2013-04-11,918.0557837715555
2013-04-12,902.6518176441301
2013-04-15,897.1912104529389
2013-04-16,896.4040849764277
2013-04-17,870.46516728803
2013-04-18,869.6163252507384
2013-04-19,868.6484805412274
2013-04-22,867.853676956815
2013-04-23,886.9328764170673
2013-04-24,896.0437681159542
2013-04-25,904.569855248136
2013-04-26,903.0471065884528
2013-04-29,913.4983309731745
2013-04-30,923.5467814840204
2013-05-01,924.1772366594871
2013-05-02,920.3447986488064
2013-05-03,940.6879223102306
2013-05-06,935.298796054407
2013-05-07,944.7751255083034
2013-05-08,957.9359566044122
2013-05-09,953.7412820522555
2013-05-10,946.7593268162013
2013-05-13,947.4635075180025
2013-05-14,954.16531054961
2013-05-15,948.167976257871
2013-05-16,952.5031353176274
2013-05-17,948.4342672150758
2013-05-20,957.6005328405363
2013-05-21,960.4376031672978
2013-05-22,966.9845294598299
2013-05-23,948.8475577668543
2013-05-24,946.310913046914
2013-05-27,955.2371267291052
2013-05-28,960.3756917702742
2013-05-29,952.9105111752363
2013-05-30,965.2956624219696
2013-05-31,952.8919207778197
2013-06-03,950.2490015191097
2013-06-04,955.049921600259
2013-06-05,944.3754326218514
2013-06-06,941.7542487852917
2013-06-07,960.0705509804354
2013-06-10,964.1013507927364
2013-06-11,960.1032621495829
2013-06-12,957.0143721950483
2013-06-13,948.5657805358272
2013-06-14,956.1849076091877
2013-06-17,966.2914030912372
2013-06-18,971.7459739600256
2013-06-19,969.3992730619998
2013-06-20,922.889340535742
2013-06-21,904.4414243486826
2013-06-24,889.0057374923302
2013-06-25,901.6741810723546
2013-06-26,910.9359549909869
2013-06-27,917.6380570142635
2013-06-28,913.5014179077872
2013-07-01,919.7060881862463
2013-07-02,912.0079433592458
2013-07-03,898.4775806803736
2013-07-04,912.6540469453154
2013-07-05,887.6333607114045
2013-07-08,906.6384605367505
2013-07-09,911.3101312593581
2013-07-10,917.219079501223
2013-07-11,940.2735352115062
2013-07-12,946.5773336789038
2013-07-15,948.5252423103639
2013-07-16,951.3289935895106
2013-07-17,953.4755673586301
2013-07-18,963.4563781668821
2013-07-19,966.0116829067944
2013-07-22,969.4546275104592
2013-07-23,969.5352165748156
2013-07-24,978.0089112582968
2013-07-25,970.2485364773256
2013-07-26,966.3290189921157
2013-07-29,967.5734535824906
2013-07-30,969.6499435520641
2013-07-31,972.2315994403269
2013-08-01,984.2524927954256
2013-08-02,987.9577923228267
2013-08-05,984.7769671444206
2013-08-06,979.5198438567871
2013-08-07,976.3769536736706
2013-08-08,987.9892601769644
2013-08-09,988.2212766132207
2013-08-12,986.6014249562579
2013-08-13,988.696903214186
2013-08-14,994.1529770561416
2013-08-15,985.513801146517
2013-08-16,993.3008040722236
2013-08-19,991.828259219671
2013-08-20,989.7179012718319
2013-08-21,984.4642283379479
2013-08-22,995.0347836050249
2013-08-23,1002.0907929896715
2013-08-26,1001.4365805559275
2013-08-27,980.3524870074111
2013-08-28,965.93632720981
2013-08-29,962.6471493009009
2013-08-30,949.9938808742714
2013-09-02,966.6373495275542
2013-09-03,957.3112070353848
2013-09-04,961.5704365560639
2013-09-05,960.8500612010542
2013-09-06,967.0926022959757
2013-09-09,974.8199376455563
2013-09-10,994.9092259155645
2013-09-11,1002.7426706993347
2013-09-12,1002.9326933765458
2013-09-13,1001.332323636947
2013-09-16,1020.5785861585985
2013-09-17,1017.5909977977493
2013-09-18,1022.0113857032179
2013-09-19,1042.5505678185775
2013-09-20,1037.2495643050743
2013-09-23,1032.0272414419576
2013-09-24,1035.0957485006588
2013-09-25,1036.339353917998
2013-09-26,1034.290213110389
2013-09-27,1039.1712847621527
2013-09-30,1031.6036561274402
2013-10-01,1041.2564288818883
2013-10-02,1039.9271128528435
2013-10-03,1038.8124085974737
2013-10-04,1038.9893282285161
2013-10-07,1033.5332172165379
2013-10-08,1031.5804201732285
2013-10-09,1020.426127466185
2013-10-10,1040.3539356495837
2013-10-11,1047.853795153918
2013-10-14,1049.6473859136474
2013-10-15,1053.2849823935157
2013-10-16,1056.5747732281627
2013-10-17,1066.976128570193
2013-10-18,1076.9199428145585
2013-10-21,1077.0839558064251
2013-10-22,1093.7355324618998
2013-10-23,1091.0862051791319
2013-10-24,1099.382835048021
2013-10-25,1099.186654571267
2013-10-28,1097.321205469315
2013-10-29,1100.6223695072592
2013-10-30,1101.0895766561316
2013-10-31,1090.2702097712024
2013-11-01,1079.5765119561524
2013-11-04,1084.979264275141
2013-11-05,1078.9312728157997
2013-11-06,1087.6653484914439
2013-11-07,1079.4023008569409
2013-11-08,1075.611097899021
2013-11-11,1084.4571554358433
2013-11-12,1082.5280962914367
2013-11-13,1076.3895620480475
2013-11-14,1092.1415592200538
2013-11-15,1096.1530503848544
2013-11-18,1107.0806929305766
2013-11-19,1103.6228515743333
2013-11-20,1099.5241749788756
2013-11-21,1097.9717158271978
2013-11-22,1105.7813577217375
2013-11-25,1113.4008992959648
2013-11-26,1116.6674167986719
2013-11-27,1124.2458090149037
2013-11-28,1130.2613332759008
2013-11-29,1134.0461635616032
2013-12-02,1129.2480245469187
2013-12-03,1110.7691392759007
2013-12-04,1098.648292922634
2013-12-05,1099.98789373969
2013-12-06,1112.2423338993515
2013-12-09,1118.4963920878251
2013-12-10,1113.9777370396228
2013-12-11,1110.9531126627583
2013-12-12,1099.8246871509052
2013-12-13,1096.719956291411
2013-12-16,1116.2480304644628
2013-12-17,1106.9930420576468
2013-12-18,1120.6117027845053
2013-12-19,1130.1993553965945
2013-12-20,1137.728394952214
2013-12-23,1150.7750885545495
2013-12-24,1147.4587338324902
2013-12-25,1147.4587338324902
2013-12-26,1149.599671691035
2013-12-27,1168.3440234724526
2013-12-30,1167.4912616099377
2013-12-31,1164.5333410079363
2014-01-01,1164.5333410079363
2014-01-02,1138.2129180896093
2014-01-03,1139.5579861413905
2014-01-06,1141.20856901875
2014-01-07,1146.5673007259315
2014-01-08,1145.3877358802624
2014-01-09,1136.2987248556844
2014-01-10,1149.6598145598703
2014-01-13,1153.3558397375732
2014-01-14,1158.0311889355303
2014-01-15,1171.6707190358015
2014-01-16,1171.2163802288946
2014-01-17,1170.4316167891348
2014-01-20,1167.9264824460593
2014-01-21,1167.904170732101
2014-01-22,1168.6346051093176
2014-01-23,1168.2924540013148
2014-01-24,1139.8112182003117
2014-01-27,1131.9335673938153
2014-01-28,1140.047353907399
2014-01-29,1129.4383592000597
2014-01-30,1126.1241418681511
2014-01-31,1112.2973451797095
2014-02-03,1101.3108937678876
2014-02-04,1094.7559845607434
2014-02-05,1095.7649848403555
2014-02-06,1118.4540697444
2014-02-07,1125.2530370624663
2014-02-10,1127.189907094828
2014-02-11,1150.471554529218
2014-02-12,1150.5806375139089
2014-02-13,1163.2886352091311
2014-02-14,1172.7091119690544
2014-02-17,1175.1176525937806
2014-02-18,1179.0425083115772
2014-02-19,1179.4043409856447
2014-02-20,1170.1452160839663
2014-02-21,1177.7186528732273
2014-02-24,1181.2398484691753
2014-02-25,1180.7110675550655
2014-02-26,1170.3246376104705
2014-02-27,1163.6278015364428
2014-02-28,1186.8255390428305
2014-03-03,1144.4177594043929
2014-03-04,1169.2064725522132
2014-03-05,1164.3498120112718
2014-03-06,1173.8692472369844
2014-03-07,1153.8160700626413
2014-03-10,1144.7581994045279
2014-03-11,1147.7522652850485
2014-03-12,1135.7593874069917
2014-03-13,1117.9677511427956
2014-03-14,1120.3457607153352
2014-03-17,1137.007030126587
2014-03-18,1143.6661396239497
2014-03-19,1147.043061733797
2014-03-20,1136.9466628706978
2014-03-21,1141.218614715593
2014-03-24,1122.7625782376213
2014-03-25,1139.4288795677014
2014-03-26,1152.7082377451113
2014-03-27,1149.0333812353208
2014-03-28,1165.2575600118055
2014-03-31,1165.3163073038809
2014-04-01,1172.8567927979511
2014-04-02,1173.0433963351952
2014-04-03,1169.3361970764445
2014-04-04,1174.6291265711661
2014-04-07,1156.8714518144545
2014-04-08,1156.890114088967
2014-04-09,1163.4644770193715
2014-04-10,1161.5070048425168
2014-04-11,1145.4227465914785
2014-04-14,1139.8350358555754
2014-04-15,1121.0135030735266
2014-04-16,1137.7919642235997
2014-04-17,1151.3076613345195
2014-04-18,1151.3076613345195
2014-04-21,1148.6864195050202
2014-04-22,1170.7462147986
2014-04-23,1166.8782976578132
2014-04-24,1166.5285457425357
2014-04-25,1150.935370529731
2014-04-28,1155.9769999509717
2014-04-29,1169.064836818186
2014-04-30,1174.2528700139617
2014-05-01,1174.2528700139617
2014-05-02,1169.134101413821
2014-05-05,1165.8913656507048
2014-05-06,1163.6362073482157
2014-05-07,1168.1987461556105
2014-05-08,1174.0481152390626
2014-05-09,1162.6430072303328
2014-05-12,1176.851805917223
2014-05-13,1177.2821849565585
2014-05-14,1176.8664576684591
2014-05-15,1165.6669853759233
2014-05-16,1159.7368028829794
2014-05-19,1164.8218915638047
2014-05-20,1161.106621115719
2014-05-21,1165.143544816335
2014-05-22,1167.83362174279
2014-05-23,1171.4282173972979
2014-05-26,1187.933022326927
2014-05-27,1190.364990922004
2014-05-28,1188.3893336538927
2014-05-29,1190.1475722269886
2014-05-30,1193.1989583331522
2014-06-02,1191.1859940269944
