Date,USA 100
2006-06-09,784.9729130768139
2006-06-12,776.1808008893245
2006-06-13,769.1727634796374
2006-06-14,773.4984033535918
2006-06-15,787.9412970223993
2006-06-16,785.0956607746867
2006-06-19,779.064447716429
2006-06-20,779.4191962869995
2006-06-21,786.1663478404788
2006-06-22,782.304058629971
2006-06-23,780.6236982868382
2006-06-26,785.0510871141015
2006-06-27,778.7756931933815
2006-06-28,783.3152623923921
2006-06-29,799.3969086073347
2006-06-30,795.722002205006
2006-07-03,802.9261692821225
2006-07-04,802.9261692821225
2006-07-05,798.3877179290253
2006-07-06,801.5953940425027
2006-07-07,796.3800166661496
2006-07-10,797.4221935231529
2006-07-11,800.5223476279751
2006-07-12,791.4164959065699
2006-07-13,781.9437740515114
2006-07-14,778.5327142124775
2006-07-17,777.6778667600128
2006-07-18,780.1789847682112
2006-07-19,793.8518673976133
2006-07-20,788.6280808681349
2006-07-21,784.918572569742
2006-07-24,797.8366329666072
2006-07-25,801.779284432573
2006-07-26,802.4407545681826
2006-07-27,800.3590428607082
2006-07-28,809.6933163901361
2006-07-31,808.0211964468647
2006-08-01,804.6131175745667
2006-08-02,808.7211384655108
2006-08-03,809.7318933441802
2006-08-04,809.3258820433367
2006-08-07,807.5775177835367
2006-08-08,805.2555013580263
2006-08-09,802.7528461344485
2006-08-10,805.8123542780046
2006-08-11,803.4386385050553
2006-08-14,804.2544638053412
2006-08-15,814.3189873947864
2006-08-16,819.6588769474645
2006-08-17,821.1675929719158
2006-08-18,825.4509425163201
2006-08-21,823.2193619351392
2006-08-22,823.6668690357915
2006-08-23,820.7676818024355
2006-08-24,823.5132957221244
2006-08-25,822.9382031538465
2006-08-28,826.6728741939148
2006-08-29,828.1238946725316
2006-08-30,828.4959528491655
2006-08-31,826.8988738558554
2006-09-01,831.7764519613464
2006-09-04,831.7764519613464
2006-09-05,832.293859287478
2006-09-06,824.51104737484
2006-09-07,820.8635201863065
2006-09-08,823.4751645529811
2006-09-11,824.0818753353856
2006-09-12,831.6428681562552
2006-09-13,834.1459764723872
2006-09-14,833.8920544716448
2006-09-15,836.0805017139234
2006-09-18,837.0387572133266
2006-09-19,835.4496261923664
2006-09-20,840.2095426014916
2006-09-21,836.360843815869
2006-09-22,834.9133249107866
2006-09-25,841.6897378821905
2006-09-26,848.5637532677579
2006-09-27,848.8164988980916
2006-09-28,850.5341078683798
2006-09-29,849.0054126207633
2006-10-02,846.1951094778065
2006-10-03,848.9025646315796
2006-10-04,858.8168268958426
2006-10-05,859.6517694252117
2006-10-06,858.5419634743282
2006-10-09,858.6569222196525
2006-10-10,859.9701653588222
2006-10-11,858.0605140893706
2006-10-12,865.6765596123936
2006-10-13,867.4584679651764
2006-10-16,868.0137608529838
2006-10-17,865.3531585920477
2006-10-18,867.1211507804769
2006-10-19,867.975085528857
2006-10-20,870.733056909275
2006-10-23,876.2310563053559
2006-10-24,875.3308484723209
2006-10-25,878.9342779950688
2006-10-26,882.7520597721664
2006-10-27,875.7449377848295
2006-10-30,875.0248909688286
2006-10-31,875.1843763136316
2006-11-01,869.1518694893933
2006-11-02,869.5841129916993
2006-11-03,868.3868112081635
2006-11-06,877.9712982857255
2006-11-07,880.0905602518118
2006-11-08,881.8150103300105
2006-11-09,877.0977516636165
2006-11-10,877.9116578544116
2006-11-13,879.8247706236941
2006-11-14,885.7157442360359
2006-11-15,887.1965600171554
2006-11-16,888.8633296300557
2006-11-17,891.040849393474
2006-11-20,890.0924331406322
2006-11-21,890.882015137077
2006-11-22,892.3449612279584
2006-11-23,892.3449612279584
2006-11-24,888.5472116969592
2006-11-27,877.6075321252449
2006-11-28,881.5614172732058
2006-11-29,889.1522901284482
2006-11-30,889.6333398325994
2006-12-01,887.8758492234969
2006-12-04,893.841828509868
2006-12-05,897.1395375761115
2006-12-06,895.9649302456316
2006-12-07,892.4121131726918
2006-12-08,894.5762318704498
2006-12-11,897.1930673961816
2006-12-12,897.0988803607815
2006-12-13,899.0694204534602
2006-12-14,907.1495363148442
2006-12-15,909.0292469605332
2006-12-18,907.1531035960384
2006-12-19,909.3619921014185
2006-12-20,907.5497003109223
2006-12-21,904.4401024750748
2006-12-22,899.2865882709692
2006-12-25,899.2865882709692
2006-12-26,903.3999797090004
2006-12-27,909.7660182423294
2006-12-28,908.8909855262295
2006-12-29,905.0491242168998
2007-01-01,905.0491242168998
2007-01-02,905.0491242168998
2007-01-03,904.6685747240896
2007-01-04,906.7546937354745
2007-01-05,901.6681601891555
2007-01-08,903.6192025155608
2007-01-09,902.1772147439631
2007-01-10,903.1408429485862
2007-01-11,908.2796208035735
2007-01-12,913.68980528359
2007-01-15,913.68980528359
2007-01-16,914.1329931003891
2007-01-17,913.0232236098235
2007-01-18,910.7617289338608
2007-01-19,912.4649846423475
2007-01-22,907.8392541801961
2007-01-23,909.6607521607923
2007-01-24,918.2377360966364
2007-01-25,907.6704374193642
2007-01-26,905.5023085872524
2007-01-29,904.2976051797295
2007-01-30,909.1310202811226
2007-01-31,914.9149380338639
2007-02-01,918.3963835944593
2007-02-02,919.0805641422155
2007-02-05,918.47568244689
2007-02-06,917.7366152823457
2007-02-07,918.1482076487094
2007-02-08,916.78010446998
2007-02-09,910.5466185331998
2007-02-12,907.852382840712
2007-02-13,914.1080483352212
2007-02-14,920.8497256286183
2007-02-15,921.1971169326015
2007-02-16,920.288792111815
2007-02-19,920.288792111815
2007-02-20,922.0575759237335
2007-02-21,919.9823795164166
2007-02-22,918.9811379953205
2007-02-23,915.3969734605921
2007-02-26,914.4863937339622
2007-02-27,882.3081486446805
2007-02-28,887.5151887835744
2007-03-01,885.9607023116594
2007-03-02,876.6168464758989
2007-03-05,869.9603601458617
2007-03-06,883.2030861323957
2007-03-07,881.0120449853291
2007-03-08,886.38143682295
2007-03-09,886.1689300443759
2007-03-12,888.6725511453327
2007-03-13,871.5083763657186
2007-03-14,877.5120199279978
2007-03-15,879.692975948962
2007-03-16,876.0446501031664
2007-03-19,885.6453036721556
2007-03-20,891.3746601207238
2007-03-21,906.8728210919301
2007-03-22,907.4677528561294
2007-03-23,907.0032740689863
2007-03-26,908.8815189501656
2007-03-27,903.5364558142625
2007-03-28,896.4771128450132
2007-03-29,900.3292796417794
2007-03-30,898.8285368861572
2007-04-02,899.8653305034298
2007-04-03,908.3678964980187
2007-04-04,910.0292882740348
2007-04-05,913.068761722955
2007-04-06,913.068761722955
2007-04-09,912.7860287816096
2007-04-10,915.4090661120852
2007-04-11,909.6772032490064
2007-04-12,915.3051088442691
2007-04-13,919.3398547121895
2007-04-16,928.8943980644558
2007-04-17,931.0169083438243
2007-04-18,931.4010998487378
2007-04-19,930.7809940903968
2007-04-20,939.8194059591032
2007-04-23,935.6912503891501
2007-04-24,934.8381809264775
2007-04-25,944.6042952965992
2007-04-26,944.2184110542594
2007-04-27,944.7367912995329
2007-04-30,939.5765128367864
2007-05-01,942.9863116873223
2007-05-02,947.902846401944
2007-05-03,952.7227255531601
2007-05-04,955.2730720276077
2007-05-07,957.7381725613162
2007-05-08,956.701874259556
2007-05-09,959.1358348804753
2007-05-10,946.2126972870728
2007-05-11,955.3687219949643
2007-05-14,953.7808393008252
2007-05-15,952.9540504131314
2007-05-16,962.8369339292635
2007-05-17,962.0262430860332
2007-05-18,968.4828331110085
2007-05-21,969.556664695242
2007-05-22,969.0913712490561
2007-05-23,968.1708372528565
2007-05-24,960.6067304847267
2007-05-25,965.6993912097316
2007-05-28,965.6993912097316
2007-05-29,966.3900200345087
2007-05-30,973.7698216638586
2007-05-31,973.0623330373929
2007-06-01,976.3483335531823
2007-06-04,977.9386128209752
2007-06-05,973.4294590694053
2007-06-06,965.3240795097604
2007-06-07,949.6247029458984
2007-06-08,960.1443820754051
2007-06-11,961.2158517459164
2007-06-12,951.1123454006542
2007-06-13,965.002840346829
2007-06-14,969.848602559088
2007-06-15,976.1203713407064
2007-06-18,975.7543895538013
2007-06-19,977.4216889612397
2007-06-20,964.1258484051317
2007-06-21,969.863600238726
2007-06-22,956.0889119706494
2007-06-25,954.6713907152129
2007-06-26,952.5621560341414
2007-06-27,960.4636938357569
2007-06-28,960.3588708676218
2007-06-29,958.5199519569362
2007-07-02,967.9389145265945
2007-07-03,972.5144854520388
2007-07-04,972.5144854520388
2007-07-05,972.2951348516997
2007-07-06,975.0566375771926
2007-07-09,976.1638315917209
2007-07-10,963.1888292740949
2007-07-11,969.48132027928
2007-07-12,989.4349793726294
2007-07-13,992.5007719260645
2007-07-16,992.027229310704
2007-07-17,991.7892280765299
2007-07-18,988.7806874536988
2007-07-19,992.1200574893605
2007-07-20,980.8732040323498
2007-07-23,986.9221191485693
2007-07-24,968.2919874553763
2007-07-25,974.2122405788034
2007-07-26,952.5389013355291
2007-07-27,937.2457787738194
2007-07-30,945.3312377408944
2007-07-31,932.4795754568082
2007-08-01,940.3025067120798
2007-08-02,944.2974251410878
2007-08-03,920.964434228503
2007-08-06,943.8279527207244
2007-08-07,949.6721301861521
2007-08-08,964.5889193914704
2007-08-09,935.1856681265791
2007-08-10,934.5336139781297
2007-08-13,933.487844958198
2007-08-14,918.9633984841669
2007-08-15,908.4928979403034
2007-08-16,912.376633527126
2007-08-17,934.7452788762537
2007-08-20,933.6318937974298
2007-08-21,933.144515963934
2007-08-22,943.0597030625592
2007-08-23,943.5715058236442
2007-08-24,954.6266388491017
2007-08-27,948.0043452838927
2007-08-28,926.4175795836962
2007-08-29,945.992248116249
2007-08-30,942.002281547977
2007-08-31,951.8759637111335
2007-09-03,951.8759637111335
2007-09-04,961.959499259431
2007-09-05,952.1032761384291
2007-09-06,955.5558400805244
2007-09-07,940.2665628521106
2007-09-10,940.5010668521132
2007-09-11,953.6195223034329
2007-09-12,954.5856742955997
2007-09-13,963.1433508989275
2007-09-14,962.4249424269798
2007-09-17,957.9075420798833
2007-09-18,984.2071347127406
2007-09-19,989.6422136671138
2007-09-20,985.0320745469753
2007-09-21,990.3945204209988
2007-09-24,985.7069282635471
2007-09-25,985.9442573903985
2007-09-26,990.7701698633578
2007-09-27,994.5455798837603
2007-09-28,991.5084888226812
2007-10-01,1003.8797842264322
2007-10-02,1003.3211303489603
2007-10-03,998.5566667763048
2007-10-04,1000.707490601249
2007-10-05,1008.3771712396255
2007-10-08,1005.6898658146406
2007-10-09,1013.48726282392
2007-10-10,1012.1220238521919
2007-10-11,1007.3991146562834
2007-10-12,1011.7710682617565
2007-10-15,1003.6020583350308
2007-10-16,997.3673170156433
2007-10-17,999.963309947036
2007-10-18,998.1086766463542
2007-10-19,973.0957347784062
2007-10-22,975.3904901475918
2007-10-23,984.3505983888299
2007-10-24,982.3698412941318
2007-10-25,981.9509456496186
2007-10-26,997.4270603277128
2007-10-29,1001.102670018764
2007-10-30,994.1708968347234
2007-10-31,1005.6414997132317
2007-11-01,979.5689868515653
2007-11-02,979.3243815874042
2007-11-05,974.6343478047796
2007-11-06,986.8071543748026
2007-11-07,957.9436768726267
2007-11-08,954.4957674198696
2007-11-09,939.9070480681654
2007-11-12,931.595154194882
2007-11-13,960.2335668378615
2007-11-14,954.0373017402579
2007-11-15,941.2862589436526
2007-11-16,947.4524528901169
2007-11-19,930.8229614075505
2007-11-20,935.5396026051044
2007-11-21,920.1367558192745
2007-11-22,920.1367558192745
2007-11-23,935.4758978631966
2007-11-26,912.8000533742035
2007-11-27,927.0294698343396
2007-11-28,953.008209063325
2007-11-29,955.0521073877163
2007-11-30,962.1372362329242
2007-12-03,955.4758535640678
2007-12-04,948.8805513439515
2007-12-05,964.2309188630063
2007-12-06,977.925604434672
2007-12-07,975.7480970027092
2007-12-10,982.6610394229004
2007-12-11,961.6827300805563
2007-12-12,968.209479980072
2007-12-13,970.4304791339342
2007-12-14,957.728131081094
2007-12-17,943.2974463001907
2007-12-18,948.4356779719886
2007-12-19,947.2147218513028
2007-12-20,952.4394722213194
2007-12-21,968.6889837554062
2007-12-24,975.9595702171763
2007-12-25,975.9595702171763
2007-12-26,977.834631546768
2007-12-27,964.3727968661279
2007-12-28,965.929550806406
2007-12-31,957.9554433229024
2008-01-01,957.9554433229024
2008-01-02,945.5215570855688
2008-01-03,946.9927098451619
2008-01-04,924.6753584472234
2008-01-07,927.4762076075508
2008-01-08,911.8714307903227
2008-01-09,925.7912046502713
2008-01-10,931.6723682929972
2008-01-11,919.2239808364205
2008-01-14,929.5358372791795
2008-01-15,906.6211172017685
2008-01-16,898.4980245615164
2008-01-17,873.2169462039969
2008-01-18,867.7049710155108
2008-01-21,867.7049710155108
2008-01-22,855.678859197224
2008-01-23,870.9344282945834
2008-01-24,880.9700830896536
2008-01-25,865.2365247154013
2008-01-28,879.3217295053614
2008-01-29,883.958050828569
2008-01-30,880.0376483068314
2008-01-31,894.5995821860897
2008-02-01,901.5027224608111
2008-02-04,891.8890151275119
2008-02-05,863.9470560720557
2008-02-06,857.3368278919296
2008-02-07,862.9729878925332
2008-02-08,859.845491379788
2008-02-11,864.6886964579601
2008-02-12,871.6690551338135
2008-02-13,884.2995841486347
2008-02-14,873.0366165399255
2008-02-15,873.4839436177077
2008-02-18,873.4839436177077
2008-02-19,872.4006355935576
2008-02-20,878.5896298181317
2008-02-21,869.127259865453
2008-02-22,875.0681174066193
2008-02-25,886.4050507336465
2008-02-26,892.1192823454127
2008-02-27,893.3274767927134
2008-02-28,886.8621898990908
2008-02-29,864.8533159165936
2008-03-03,864.9564002049938
2008-03-04,861.1019770411459
2008-03-05,865.5237078426115
2008-03-06,848.1550707122739
2008-03-07,840.9156281355807
2008-03-10,829.437961094651
2008-03-11,859.427053585434
2008-03-12,851.7455461077507
2008-03-13,855.1770004723562
2008-03-14,837.5331684023346
2008-03-17,834.29786506827
2008-03-18,869.2677851460403
2008-03-19,848.1041376001817
2008-03-20,868.9083697023667
2008-03-21,868.9083697023667
2008-03-24,880.9223898796305
2008-03-25,882.0236104480501
2008-03-26,875.3450129398283
2008-03-27,865.4076309317998
2008-03-28,859.8880454228159
2008-03-31,863.712948124643
2008-04-01,893.1832100220855
2008-04-02,889.672919790859
2008-04-03,891.041014990888
2008-04-04,891.4915595767334
2008-04-07,893.5422886434146
2008-04-08,889.0530821780268
2008-04-09,883.3753144683644
2008-04-10,888.1659433779224
2008-04-11,868.5130153577776
2008-04-14,865.2833932130912
2008-04-15,868.8744671974596
2008-04-16,887.3725626669603
2008-04-17,887.3108531793702
2008-04-18,903.8123922595292
2008-04-21,903.021212010121
2008-04-22,896.6811286052016
2008-04-23,898.9745434327061
2008-04-24,904.4742622597571
2008-04-25,908.7089385847813
2008-04-28,906.725236845797
2008-04-29,903.0961341728711
2008-04-30,900.9043174784629
2008-05-01,915.505580276157
2008-05-02,918.4992582992058
2008-05-05,914.7520530567479
2008-05-06,920.2918222143286
2008-05-07,904.0275483166284
2008-05-08,907.0450893524245
2008-05-09,900.0556384931257
2008-05-12,908.5534779801006
2008-05-13,906.9157050253408
2008-05-14,910.2580429332439
2008-05-15,919.9163241900592
2008-05-16,921.6020529459096
2008-05-19,922.824531799088
2008-05-20,913.2428724742623
2008-05-21,899.1239704182619
2008-05-22,902.4638297861935
2008-05-23,891.305592413931
2008-05-26,891.305592413931
2008-05-27,896.7633093003376
2008-05-28,899.7063804212872
2008-05-29,904.7745170003991
2008-05-30,905.503013965607
2008-06-02,896.3550380787954
2008-06-03,890.7237539351006
2008-06-04,889.7480396275847
2008-06-05,907.8980058468097
2008-06-06,880.6918431843769
2008-06-09,882.3045943028413
2008-06-10,881.0430819850351
2008-06-11,867.6286800171471
2008-06-12,869.8010196413219
2008-06-13,881.9086331312993
2008-06-16,880.7652887267077
2008-06-17,876.291129629667
2008-06-18,868.2836993320109
2008-06-19,869.8961528607678
2008-06-20,853.965181374781
2008-06-23,855.2330380465116
2008-06-24,853.2547933611237
2008-06-25,857.6656969741347
2008-06-26,832.9770684567071
2008-06-27,829.1457851692386
2008-06-30,830.8866214025239
2008-07-01,835.3653903087036
2008-07-02,821.7561031903889
2008-07-03,825.171926556162
2008-07-04,825.171926556162
2008-07-07,819.3290902596598
2008-07-08,831.5942285668626
2008-07-09,813.9081865376065
2008-07-10,820.8483534970381
2008-07-11,812.0542506451508
2008-07-14,805.8727017182217
2008-07-15,795.9304182458472
2008-07-16,814.5095246070623
2008-07-17,824.2624957390276
2008-07-18,823.6185331830742
2008-07-21,823.746843941178
2008-07-22,834.3946486498508
2008-07-23,838.1882840108154
2008-07-24,821.3633303684279
2008-07-25,825.1192696585805
2008-07-28,809.2726304341841
2008-07-29,827.3313208843068
2008-07-30,842.4354745061895
2008-07-31,830.2305011940398
2008-08-01,827.3918975758888
2008-08-04,820.4042173338313
2008-08-05,843.4187792337187
2008-08-06,847.3381102152323
2008-08-07,832.8934079462648
2008-08-08,851.6615509833478
2008-08-11,856.3426548001158
2008-08-12,847.2425682961738
2008-08-13,844.7078909649497
2008-08-14,848.2325555910398
2008-08-15,850.606650556647
2008-08-18,838.54704959741
2008-08-19,831.7880117730803
2008-08-20,837.974586239852
2008-08-21,840.569548567021
2008-08-22,850.283073354071
2008-08-25,834.0310512997726
2008-08-26,836.6658718418656
2008-08-27,842.627898323994
2008-08-28,854.5034413333656
2008-08-29,842.2039558547591
2008-09-01,842.2039558547591
2008-09-02,838.3327993796293
2008-09-03,837.3357357139109
2008-09-04,812.4345989429252
2008-09-05,815.021257099241
2008-09-08,832.3075392033618
2008-09-09,806.0110666449847
2008-09-10,811.313418809251
2008-09-11,822.753364221466
2008-09-12,822.684733096069
2008-09-15,782.2345397371847
2008-09-16,797.1023439136256
2008-09-17,759.9625023250995
2008-09-18,791.7541584852158
2008-09-19,825.5708532754752
2008-09-22,797.1916931755252
2008-09-23,784.8651627964873
2008-09-24,784.5076401406105
2008-09-25,801.6954530379163
2008-09-26,805.6304794600983
2008-09-29,734.2614097203108
2008-09-30,777.0560306761189
2008-10-01,776.1324201690975
2008-10-02,749.3638720288862
2008-10-03,740.0227119733881
2008-10-06,712.6216174089363
2008-10-07,670.8936421337389
2008-10-08,664.6724311307854
2008-10-09,615.7870392991474
2008-10-10,608.3710341522964
2008-10-13,678.7321359179248
2008-10-14,675.2649390996427
2008-10-15,617.1262808879029
2008-10-16,644.3005660016847
2008-10-17,639.319112715884
2008-10-20,670.3528295993277
2008-10-21,650.6704560902003
2008-10-22,613.0007939631896
2008-10-23,625.7759947722559
2008-10-24,604.6131097496676
2008-10-27,586.78874491914
2008-10-28,649.4865632559471
2008-10-29,641.218879444779
2008-10-30,655.6254923629202
2008-10-31,664.2463853684174
2008-11-03,662.6413314552208
2008-11-04,689.2809268667077
2008-11-05,653.4531311517181
2008-11-06,621.4347783841362
2008-11-07,639.8589228137032
2008-11-10,634.1774945362318
2008-11-11,622.1887026650667
2008-11-12,591.2514165047224
2008-11-13,630.4846142836489
2008-11-14,605.8418038546962
2008-11-17,590.5036023340202
2008-11-18,598.9899131658489
2008-11-19,564.7460609454777
2008-11-20,527.2288160537588
2008-11-21,559.1731827494468
2008-11-24,593.2235997285554
2008-11-25,596.6666519942954
2008-11-26,615.4199626331949
2008-11-27,615.4199626331949
2008-11-28,621.6227591586932
2008-12-01,570.0319116820409
2008-12-02,591.999939320176
2008-12-03,607.8178021233517
2008-12-04,590.3717079744782
2008-12-05,608.9319680504965
2008-12-08,631.6804011706871
2008-12-09,616.5582851062939
2008-12-10,621.2403116636477
2008-12-11,606.5448314947029
2008-12-12,609.6877682310295
2008-12-15,603.477653844075
2008-12-16,630.7689314538271
2008-12-17,622.7743267678678
2008-12-18,610.2818906205632
2008-12-19,610.8075302560551
2008-12-22,602.360487538522
2008-12-23,597.3064846030215
2008-12-24,600.6699906355077
2008-12-25,600.6699906355077
2008-12-26,603.2015693944454
2008-12-29,601.9883027337365
2008-12-30,614.3808587871204
2008-12-31,621.3898671647162
2009-01-01,621.3898671647162
2009-01-02,639.5945438178513
2009-01-05,634.7724902114334
2009-01-06,636.5650670516112
2009-01-07,619.8125104653935
2009-01-08,620.3915339395652
2009-01-09,608.176698254851
2009-01-12,596.3876618453611
2009-01-13,597.880792192373
2009-01-14,579.5384407009544
2009-01-15,577.8209814482238
2009-01-16,580.9306206187767
2009-01-19,580.9306206187767
2009-01-20,553.0489028617955
2009-01-21,576.1541024925523
2009-01-22,568.7569842364768
2009-01-23,571.2948522791487
2009-01-26,574.2013586506184
2009-01-27,579.6248135560866
2009-01-28,596.264386735412
2009-01-29,578.9496867415418
2009-01-30,567.4192728782864
2009-02-02,567.7908061909808
2009-02-03,576.3719417370384
2009-02-04,570.9606957919557
2009-02-05,579.1428249511146
2009-02-06,593.9190495867682
2009-02-09,595.2093660807308
2009-02-10,567.6062356369202
2009-02-11,571.408902666005
2009-02-12,572.2689628402178
2009-02-13,565.8739293782736
2009-02-16,565.8739293782736
2009-02-17,542.403340377715
2009-02-18,542.7801598017373
2009-02-19,537.4172418123842
2009-02-20,530.1113705955947
2009-02-23,512.738172213402
2009-02-24,531.251055867153
2009-02-25,526.4481141257021
2009-02-26,519.1674814366627
2009-02-27,506.05564984797763
2009-03-02,484.84415673839356
2009-03-03,481.5806243483678
2009-03-04,491.1749273815048
2009-03-05,472.3124317643205
2009-03-06,474.386497282446
2009-03-09,469.89097749290653
2009-03-10,497.9827444050599
2009-03-11,499.1726559590303
2009-03-12,518.7384507669095
2009-03-13,522.7037641426675
2009-03-16,520.8734515962341
2009-03-17,536.7606688086375
2009-03-18,544.996306376127
2009-03-19,537.4055311596506
2009-03-20,528.671141379524
2009-03-23,563.9168745261209
2009-03-24,552.8841806949638
2009-03-25,558.3234908164329
2009-03-26,569.257200625556
2009-03-27,558.5614693516903
2009-03-30,541.7138131531048
2009-03-31,548.0001416768762
2009-04-01,557.0862287469231
2009-04-02,569.2909661658238
2009-04-03,572.9090830796571
2009-04-06,569.4589426800195
2009-04-07,557.9112661148889
2009-04-08,562.3804616628528
2009-04-09,580.0544164716952
2009-04-10,580.0544164716952
2009-04-13,581.0112879528253
2009-04-14,570.3223466295178
2009-04-15,576.3264257186108
2009-04-16,583.3233044886543
2009-04-17,584.4557347789013
2009-04-20,562.576879577412
2009-04-21,572.0339969447098
2009-04-22,565.3256041405066
2009-04-23,570.9735455009869
2009-04-24,578.7418909157266
2009-04-27,575.5150833604654
2009-04-28,574.974881564398
2009-04-29,586.1420071532992
2009-04-30,584.4335449920496
2009-05-01,588.2593135627942
2009-05-04,605.0920102267396
2009-05-05,602.6309112845598
2009-05-06,612.8011601769196
2009-05-07,607.3339154194416
2009-05-08,619.0728185047533
2009-05-11,607.995874566147
2009-05-12,610.0637509366301
2009-05-13,597.5800270343367
2009-05-14,601.9406554717614
2009-05-15,595.8506908149627
2009-05-18,611.5704945944407
2009-05-19,609.4563656109358
2009-05-20,606.9233211956793
2009-05-21,597.9918560927462
2009-05-22,596.5810289984264
2009-05-25,596.5810289984264
2009-05-26,610.5099379188771
2009-05-27,599.2970924097692
2009-05-28,608.3781057299544
2009-05-29,615.4824079890037
2009-06-01,628.3744614453145
2009-06-02,630.4431825688026
2009-06-03,624.0447742177098
2009-06-04,630.7854926771194
2009-06-05,629.6384217124796
2009-06-08,629.8586282082326
2009-06-09,630.8511825425728
2009-06-10,628.6191428015964
2009-06-11,632.7713173019674
2009-06-12,634.104280146929
2009-06-15,620.6604448513232
2009-06-16,613.5146986716022
2009-06-17,613.2327224723421
2009-06-18,618.6724348816506
2009-06-19,620.5294746960008
2009-06-22,603.4495802158855
2009-06-23,605.105605839099
2009-06-24,607.8593706094293
2009-06-25,619.896095792939
2009-06-26,619.3161896970595
2009-06-29,625.2401895617384
2009-06-30,620.015046389072
2009-07-01,622.477767285886
2009-07-02,606.6221603288608
2009-07-03,606.6221603288608
2009-07-06,607.9458730779446
2009-07-07,597.0585178418521
2009-07-08,597.2816174734919
2009-07-09,598.2507752378849
2009-07-10,595.7032539221601
2009-07-13,610.3696057733918
2009-07-14,612.7341593611553
2009-07-15,630.4062655146523
2009-07-16,635.4427127025548
2009-07-17,636.2972670954597
2009-07-20,641.7352242175429
2009-07-21,645.271117770336
2009-07-22,643.9101151371561
2009-07-23,657.47229164351
2009-07-24,658.965156635525
2009-07-27,659.864274915167
2009-07-28,658.3697455410759
2009-07-29,655.9950513875536
2009-07-30,662.5804733213881
2009-07-31,662.8696829474144
2009-08-03,671.5982096287736
2009-08-04,672.933206167554
2009-08-05,671.0080965544544
2009-08-06,667.01624683514
2009-08-07,673.079442878221
2009-08-10,671.5676680013286
2009-08-11,663.6707976874914
2009-08-12,670.344819045701
2009-08-13,674.510330847015
2009-08-14,670.1785195678272
2009-08-17,655.3861893547646
2009-08-18,661.215493345471
2009-08-19,666.3490670571503
2009-08-20,672.8511629185754
2009-08-21,683.9841069165294
2009-08-24,684.8094046717836
2009-08-25,686.0995518037012
2009-08-26,686.6331498913872
2009-08-27,687.8552091623047
2009-08-28,685.4360286786715
2009-08-31,681.3632727886155
2009-09-01,667.1329814442869
2009-09-02,665.29113978742
2009-09-03,669.7607887554598
2009-09-04,678.0139056159559
2009-09-07,678.0139056159559
2009-09-08,683.2250530457989
2009-09-09,687.2702909118849
2009-09-10,693.7692478324432
2009-09-11,692.3590693024568
2009-09-14,694.9359522928291
2009-09-15,695.5207168042247
2009-09-16,705.6781728964207
2009-09-17,704.8619838919248
2009-09-18,706.1738629074191
2009-09-21,704.6060972477767
2009-09-22,708.7099785063023
2009-09-23,702.6440634880171
2009-09-24,698.1444833205118
2009-09-25,694.2831644782015
2009-09-28,705.1974637640449
2009-09-29,703.1687678537718
2009-09-30,700.9487172659786
2009-10-01,684.6241471326872
2009-10-02,682.844994784468
2009-10-05,691.1319847002843
2009-10-06,701.0238806319436
2009-10-07,703.4456415815057
2009-10-08,707.5951260582364
2009-10-09,711.3342644921435
2009-10-12,714.7044510026471
2009-10-13,713.0357291525078
2009-10-14,724.9405467212777
2009-10-15,727.5502273807178
2009-10-16,722.0671241295003
2009-10-19,727.6070950359439
2009-10-20,724.175959899299
2009-10-21,718.20595401099
2009-10-22,724.6312861965384
2009-10-23,717.8900101578962
2009-10-26,709.9003413972863
2009-10-27,709.7977374590708
2009-10-28,699.1904347706565
2009-10-29,712.6007564466172
2009-10-30,693.3627884631279
2009-11-02,697.3921992154496
2009-11-03,697.8430112171272
2009-11-04,699.9480745482888
2009-11-05,712.4649429842252
2009-11-06,714.6914682622065
2009-11-09,729.1773531648132
2009-11-10,730.0853575005268
2009-11-11,733.577890613643
2009-11-12,727.1424796124068
2009-11-13,730.6332829215712
2009-11-16,740.131353435396
2009-11-17,741.815467889689
2009-11-18,742.5918632136321
2009-11-19,733.9912378897418
2009-11-20,731.999162070321
2009-11-23,742.3475064180392
2009-11-24,742.1598283293671
2009-11-25,744.0378550875427
2009-11-26,744.0378550875427
2009-11-27,732.7609168916382
2009-11-30,735.2267416443632
2009-12-01,743.3720749458281
2009-12-02,742.2259937005093
2009-12-03,736.7078566251179
2009-12-04,739.06000355029
2009-12-07,736.5505472536271
2009-12-08,728.6578981755418
2009-12-09,731.936423829521
2009-12-10,735.5283634127119
2009-12-11,737.3109514446794
2009-12-14,740.4767055234518
2009-12-15,735.9082451441886
2009-12-16,735.5259892252061
2009-12-17,726.8828484167341
2009-12-18,731.4439419838993
2009-12-21,738.7648788747395
2009-12-22,740.585945844356
2009-12-23,741.5554868527122
2009-12-24,745.2221966496388
2009-12-25,745.2221966496388
2009-12-28,746.851219038386
2009-12-29,745.9988369978025
2009-12-30,746.3451985669489
2009-12-31,739.431736423298
2010-01-01,739.431736423298
2010-01-04,751.7406529548629
2010-01-05,753.7130536972589
2010-01-06,753.5720622239064
2010-01-07,756.4675816371923
2010-01-08,758.5294916594166
2010-01-11,759.5500338902514
2010-01-12,753.4884125124494
2010-01-13,759.0991166794205
2010-01-14,761.3291096333254
