Date,PORTUGAL IMI
2003-11-24,394.8741743079205
2003-11-25,395.9833445297265
2003-11-26,401.5851308781452
2003-11-27,403.60605569521476
2003-11-28,409.9385338355388
2003-12-01,412.28141684963424
2003-12-02,416.7110319462023
2003-12-03,416.89898384719856
2003-12-04,413.8893097999428
2003-12-05,413.12477706663674
2003-12-08,415.3193669848019
2003-12-09,414.189772228379
2003-12-10,416.22120964428586
2003-12-11,414.5201917141319
2003-12-12,417.578442051679
2003-12-15,419.2113069221418
2003-12-16,421.9443451008086
2003-12-17,422.51813839379366
2003-12-18,422.51517921752975
2003-12-19,420.4785985885946
2003-12-22,425.85024977595305
2003-12-23,428.55019484244093
2003-12-24,430.4097805792898
2003-12-25,430.4097805792898
2003-12-26,430.2369877009811
2003-12-29,433.3428943135019
2003-12-30,435.81353141695996
2003-12-31,440.217851320275
2004-01-01,440.217851320275
2004-01-02,446.9330795935767
2004-01-05,452.70833804827953
2004-01-06,451.21952118350043
2004-01-07,446.64840131563886
2004-01-08,455.4416500377314
2004-01-09,460.60385378997
2004-01-12,457.19100065526595
2004-01-13,458.3648806562067
2004-01-14,457.3026429995064
2004-01-15,455.73219535608354
2004-01-16,450.8159133623707
2004-01-19,454.4091223832598
2004-01-20,456.82627103241015
2004-01-21,460.2866639850149
2004-01-22,461.777977937001
2004-01-23,464.0440227078094
2004-01-26,458.0102625374034
2004-01-27,463.6558296271914
2004-01-28,463.71293328363276
2004-01-29,449.1934488574492
2004-01-30,450.72589763735044
2004-02-02,453.3726330866482
2004-02-03,457.2416394982905
2004-02-04,455.9345190166113
2004-02-05,460.36196298942326
2004-02-06,472.63778932097296
2004-02-09,472.12631669404584
2004-02-10,476.27138691134377
2004-02-11,485.1777813631026
2004-02-12,489.3301022039961
2004-02-13,488.36644866793034
2004-02-16,488.58115987695095
2004-02-17,496.7376805236466
2004-02-18,506.241961590649
2004-02-19,496.35201613599355
2004-02-20,487.49890232373355
2004-02-23,495.79646478638614
2004-02-24,503.53779645935117
2004-02-25,500.48980081445575
2004-02-26,490.7196611017592
2004-02-27,492.30952582856327
2004-03-01,495.75327412958285
2004-03-02,497.27882583549234
2004-03-03,496.16880228619715
2004-03-04,498.2730426236673
2004-03-05,505.57944188752765
2004-03-08,512.7515948079747
2004-03-09,510.09756967816475
2004-03-10,496.68741960880874
2004-03-11,484.0632871487132
2004-03-12,482.37438602851535
2004-03-15,478.494129202641
2004-03-16,486.3076787039185
2004-03-17,489.64226642481975
2004-03-18,490.285534901684
2004-03-19,488.9070160103139
2004-03-22,482.481509738663
2004-03-23,476.9337628148253
2004-03-24,473.11347653785356
2004-03-25,476.0457121423527
2004-03-26,471.5095830986315
2004-03-29,472.74434689426
2004-03-30,471.31780030072946
2004-03-31,482.8572019921305
2004-04-01,486.1718334508612
2004-04-02,482.1828801271932
2004-04-05,474.94980483011085
2004-04-06,473.3059091676529
2004-04-07,485.14959479300717
2004-04-08,483.32168896480664
2004-04-09,483.32168896480664
2004-04-12,481.9640998512703
2004-04-13,477.5537128017441
2004-04-14,476.52638479996193
2004-04-15,476.7704129854547
2004-04-16,482.0471602785452
2004-04-19,485.38967376871415
2004-04-20,482.5452195080649
2004-04-21,473.8538835305479
2004-04-22,472.48201888372176
2004-04-23,473.42876635259785
2004-04-26,472.2040215247787
2004-04-27,473.5377494586151
2004-04-28,473.5661337795561
2004-04-29,478.1566316374642
2004-04-30,477.5544252923709
2004-05-03,480.24272758058044
2004-05-04,487.03115300701126
2004-05-05,490.2274917265924
2004-05-06,485.44289464175824
2004-05-07,473.6573868183704
2004-05-10,461.6318146836516
2004-05-11,460.2245317532858
2004-05-12,459.7482586198087
2004-05-13,456.5484319578279
2004-05-14,453.25208403387956
2004-05-17,449.7214962948976
2004-05-18,454.208551841951
2004-05-19,462.1837000552014
2004-05-20,457.529275879316
2004-05-21,459.9155920503866
2004-05-24,455.9749680479122
2004-05-25,459.11248021533083
2004-05-26,460.67214864086344
2004-05-27,472.2541627598983
2004-05-28,464.4928143450015
2004-05-31,465.99023743346675
2004-06-01,463.4811516896281
2004-06-02,466.83945076587605
2004-06-03,467.9231886841817
2004-06-04,469.6768969147253
2004-06-07,480.30759136842966
2004-06-08,476.9004626796237
2004-06-09,469.42343247473457
2004-06-10,471.9135745875221
2004-06-11,469.8727468654731
2004-06-14,468.3525717636867
2004-06-15,469.3253147036599
2004-06-16,471.9775073957306
2004-06-17,471.83901109741663
2004-06-18,473.7047664176481
2004-06-21,473.53812844269027
2004-06-22,473.95680247122334
2004-06-23,471.4992751906822
2004-06-24,473.35861166510125
2004-06-25,473.4746972966936
2004-06-28,481.27907833543657
2004-06-29,476.4983793943989
2004-06-30,480.1255760220608
2004-07-01,476.0886325446817
2004-07-02,479.1288169013625
2004-07-05,473.1829919692741
2004-07-06,472.65807668137927
2004-07-07,473.8520801863884
2004-07-08,481.09811849208563
2004-07-09,479.54771732736225
2004-07-12,483.72809110515993
2004-07-13,483.39162570147255
2004-07-14,485.1790986383029
2004-07-15,483.34736878378675
2004-07-16,486.02517072769666
2004-07-19,478.7474381437277
2004-07-20,480.28302840620324
2004-07-21,475.93861869110225
2004-07-22,475.5071217764778
2004-07-23,467.2294504501926
2004-07-26,463.1185751538037
2004-07-27,463.79042448137716
2004-07-28,465.7958900773154
2004-07-29,466.3738352015778
2004-07-30,457.8499082533109
2004-08-02,459.48107877678785
2004-08-03,455.78445929418444
2004-08-04,453.4760158000949
2004-08-05,456.83495916054807
2004-08-06,459.9866335738703
2004-08-09,459.5831542351811
2004-08-10,465.18006070559215
2004-08-11,457.43971658307623
2004-08-12,458.8799050258063
2004-08-13,460.63832161974113
2004-08-16,462.46759198863094
2004-08-17,460.12692991329175
2004-08-18,459.5191000681269
2004-08-19,462.1120381381855
2004-08-20,463.174951663788
2004-08-23,458.6761583235819
2004-08-24,456.97693971259156
2004-08-25,456.7238649032401
2004-08-26,457.57376787839706
2004-08-27,457.08036377063337
2004-08-30,458.8290248086778
2004-08-31,461.5258202843103
2004-09-01,461.6109060706755
2004-09-02,462.50205432523427
2004-09-03,458.45481966526535
2004-09-06,460.6579827598284
2004-09-07,463.05070604739586
2004-09-08,472.1764282495524
2004-09-09,473.2772625697668
2004-09-10,480.4942123909766
2004-09-13,482.30572841112695
2004-09-14,485.9210928506775
2004-09-15,477.1855889302884
2004-09-16,478.0760890880458
2004-09-17,477.8216042095068
2004-09-20,476.86583499426786
2004-09-21,481.9740763900293
2004-09-22,481.22823443693375
2004-09-23,481.4254290179217
2004-09-24,480.4184543366319
2004-09-27,481.78436828378443
2004-09-28,481.7985214177337
2004-09-29,487.93860183516813
2004-09-30,491.1917516303959
2004-10-01,493.5397355066833
2004-10-04,493.1069734679034
2004-10-05,497.06522498050384
2004-10-06,497.7203758591071
2004-10-07,490.48552175047365
2004-10-08,497.05304837658116
2004-10-11,494.25116575761837
2004-10-12,491.09230249192507
2004-10-13,493.4985427314957
2004-10-14,496.6309654334361
2004-10-15,496.8134872436166
2004-10-18,497.22302322186357
2004-10-19,498.76026602707657
2004-10-20,502.66989079066406
2004-10-21,503.99394281049956
2004-10-22,504.3016048161268
2004-10-25,505.58126773948806
2004-10-26,502.96174139943264
2004-10-27,506.03464894386906
2004-10-28,509.15114603349593
2004-10-29,506.60450013789904
2004-11-01,513.2228308182575
2004-11-02,514.1814134320555
2004-11-03,518.440073691845
2004-11-04,520.0111801476012
2004-11-05,519.7978157401128
2004-11-08,523.0371318224942
2004-11-09,522.6298476110619
2004-11-10,527.689778082418
2004-11-11,525.7300608281917
2004-11-12,527.8796529849966
2004-11-15,523.6878168507492
2004-11-16,519.8429919433814
2004-11-17,528.1012853090625
2004-11-18,523.8433533859833
2004-11-19,527.1918856090225
2004-11-22,528.8591556956594
2004-11-23,530.2871389819107
2004-11-24,534.306276303295
2004-11-25,538.2893408624104
2004-11-26,539.4311038103889
2004-11-29,538.1139795805659
2004-11-30,535.3454460407894
2004-12-01,532.4976593341285
2004-12-02,530.6999350782506
2004-12-03,533.0496119435296
2004-12-06,534.6763929885146
2004-12-07,537.1204463055044
2004-12-08,531.8875700254815
2004-12-09,532.8163899295894
2004-12-10,534.7716615644927
2004-12-13,541.6077226270315
2004-12-14,543.6930037189703
2004-12-15,549.2221383773342
2004-12-16,542.9673355924142
2004-12-17,536.9448973555783
2004-12-20,546.1617930022284
2004-12-21,543.6143358625343
2004-12-22,544.9376261717123
2004-12-23,549.7082991336822
2004-12-24,550.1921127970929
2004-12-27,554.1634611919943
2004-12-28,553.5731397322512
2004-12-29,553.1318043260679
2004-12-30,553.6617732726993
2004-12-31,555.1064521636171
2005-01-03,549.2417043922577
2005-01-04,545.8868838747445
2005-01-05,545.2173922789179
2005-01-06,544.3276662075173
2005-01-07,544.347957268793
2005-01-10,541.7204002939109
2005-01-11,543.0261498644337
2005-01-12,547.7376731227774
2005-01-13,546.4213458500789
2005-01-14,539.2926232198803
2005-01-17,545.9314549591842
2005-01-18,543.2784021956223
2005-01-19,547.746732087418
2005-01-20,544.7206939958547
2005-01-21,550.4009540477942
2005-01-24,551.407935314835
2005-01-25,546.1108755625195
2005-01-26,554.7721864995344
2005-01-27,552.7522815895206
2005-01-28,555.4131498357866
2005-01-31,562.0895571409955
2005-02-01,565.2939550315257
2005-02-02,563.1828912485884
2005-02-03,560.0971629998903
2005-02-04,559.5002882566423
2005-02-07,556.5178940920055
2005-02-08,556.6052250719118
2005-02-09,555.3742833825995
2005-02-10,557.8881591015353
2005-02-11,559.9143321490233
2005-02-14,561.6087312421619
2005-02-15,562.5833662555406
2005-02-16,562.4305546754738
2005-02-17,564.3849355099621
2005-02-18,563.6964707850689
2005-02-21,554.9973845832153
2005-02-22,560.7476144489051
2005-02-23,554.594631634014
2005-02-24,555.175780147534
2005-02-25,557.3115256902618
2005-02-28,559.9798478946922
2005-03-01,559.4983558298867
2005-03-02,552.7107469269163
2005-03-03,552.7417892191955
2005-03-04,558.2133961564589
2005-03-07,558.9552069211232
2005-03-08,564.8135971913399
2005-03-09,564.9347035602191
2005-03-10,561.9137645130064
2005-03-11,565.7060106524085
2005-03-14,560.301870712826
2005-03-15,556.1144330036266
2005-03-16,557.6517211747062
2005-03-17,553.585996368073
2005-03-18,551.4019047404574
2005-03-21,545.8997125300326
2005-03-22,545.8974873551048
2005-03-23,539.3076781260856
2005-03-24,541.2096293099027
2005-03-25,541.2096293099027
2005-03-28,537.4113740932135
2005-03-29,541.0627320603744
2005-03-30,538.9891702796093
2005-03-31,539.8609603919737
2005-04-01,538.1714170212188
2005-04-04,531.0985782709674
2005-04-05,535.1261016364463
2005-04-06,532.5820160192544
2005-04-07,537.1421876966757
2005-04-08,535.7600093511512
2005-04-11,540.8767267655594
2005-04-12,538.88461974033
2005-04-13,546.4256685737591
2005-04-14,540.828673900695
2005-04-15,540.8347459577384
2005-04-18,538.8893552729238
2005-04-19,541.1002858488545
2005-04-20,546.8121465823469
2005-04-21,548.186857384741
2005-04-22,549.2117034355788
2005-04-25,544.1810721343867
2005-04-26,539.8495657585546
2005-04-27,530.9243651725006
2005-04-28,528.3105738151772
2005-04-29,527.5282450840261
2005-05-02,527.5710460522071
2005-05-03,532.652941748345
2005-05-04,535.2664127888536
2005-05-05,535.3991582840393
2005-05-06,529.6408178724605
2005-05-09,525.2467523203829
2005-05-10,525.6954359251193
2005-05-11,524.1214841322833
2005-05-12,524.4259639369533
2005-05-13,522.4205460343594
2005-05-16,521.2801776474051
2005-05-17,523.0225715564737
2005-05-18,525.9702694927802
2005-05-19,526.1130741103746
2005-05-20,528.3660630026468
2005-05-23,531.9443359148664
2005-05-24,530.2960494022121
2005-05-25,525.3932673689347
2005-05-26,521.7532595058879
2005-05-27,520.1013529863885
2005-05-30,515.9749277407171
2005-05-31,505.51827210625527
2005-06-01,508.46053946757695
2005-06-02,498.0817151331402
2005-06-03,499.0214272199217
2005-06-06,498.9951071289221
2005-06-07,495.8109216903737
2005-06-08,493.98332947973563
2005-06-09,490.64925206009497
2005-06-10,491.5974235222645
2005-06-13,490.02684752807494
2005-06-14,488.7532234229797
2005-06-15,491.8018810181558
2005-06-16,487.78431975682656
2005-06-17,497.54304549056155
2005-06-20,493.3719274957877
2005-06-21,494.97651000313687
2005-06-22,494.90895986086014
2005-06-23,492.34398643911123
2005-06-24,489.8115517956863
2005-06-27,486.5637053744733
2005-06-28,483.94248053686255
2005-06-29,487.48130734304993
2005-06-30,491.9818000428575
2005-07-01,490.13081550487465
2005-07-04,486.76227673822507
2005-07-05,485.46503525022024
2005-07-06,486.86192052508426
2005-07-07,482.62687884533636
2005-07-08,484.4781271120195
2005-07-11,489.6945851368382
2005-07-12,493.0958639126713
2005-07-13,487.0870840703126
2005-07-14,490.0050083505276
2005-07-15,485.67828064559166
2005-07-18,490.2294578828894
2005-07-19,488.8575537606056
2005-07-20,487.0771109665445
2005-07-21,491.9569313941207
2005-07-22,490.0652179775837
2005-07-25,489.2698194914319
2005-07-26,489.29347066753024
2005-07-27,491.63401193381105
2005-07-28,495.90807120229687
2005-07-29,498.75267094630794
2005-08-01,500.05172841168735
2005-08-02,501.94683918963625
2005-08-03,511.496640323398
2005-08-04,514.407319133111
2005-08-05,515.606108117166
2005-08-08,515.2975101837902
2005-08-09,513.5551026812724
2005-08-10,516.4441222683924
2005-08-11,519.2805667448846
2005-08-12,519.3621478928542
2005-08-15,519.0125722012234
2005-08-16,517.7783914493892
2005-08-17,515.5613328810992
2005-08-18,506.421212245312
2005-08-19,509.5100068861621
2005-08-22,515.0215866712482
2005-08-23,512.6078131557045
2005-08-24,510.8211292961952
2005-08-25,509.02708461940176
2005-08-26,509.3173910830463
2005-08-29,506.39876959959645
2005-08-30,505.74689490364204
2005-08-31,516.2513210226305
2005-09-01,524.4419336465305
2005-09-02,526.0146679701035
2005-09-05,530.1077542305245
2005-09-06,531.2358028909075
2005-09-07,528.6460766782382
2005-09-08,526.8479096659365
2005-09-09,527.9152598620793
2005-09-12,517.4550574849882
2005-09-13,518.4520220728541
2005-09-14,520.1875016758776
2005-09-15,520.0228548700962
2005-09-16,518.0815174158588
2005-09-19,514.9555966783569
2005-09-20,519.1720318848526
2005-09-21,519.9557903439842
2005-09-22,514.5742540608038
2005-09-23,514.9143411221135
2005-09-26,515.4082917578556
2005-09-27,514.6616819906964
2005-09-28,514.8065451973406
2005-09-29,517.7277544455573
2005-09-30,521.3945521132574
2005-10-03,513.0178109348329
2005-10-04,514.6643323093982
2005-10-05,520.8438432588385
2005-10-06,529.0271413355978
2005-10-07,523.4545123082012
2005-10-10,521.3832602561992
2005-10-11,519.9659479800945
2005-10-12,519.3629367439164
2005-10-13,510.77867179690884
2005-10-14,520.2955699487321
2005-10-17,516.9474344556135
2005-10-18,510.6009177414964
2005-10-19,506.08805968442607
2005-10-20,507.1128639806806
2005-10-21,507.75865019875835
2005-10-24,509.31763577278514
2005-10-25,515.5067618309859
2005-10-26,511.2533119390115
2005-10-27,505.7397694635698
2005-10-28,502.1932779311695
2005-10-31,502.81133580304993
2005-11-01,505.0128571618178
2005-11-02,509.0159281512401
2005-11-03,506.0876084161976
2005-11-04,497.8924103788401
2005-11-07,499.8315049087102
2005-11-08,500.100831584269
2005-11-09,502.07197490219943
2005-11-10,501.0817428273518
2005-11-11,504.630746434013
2005-11-14,503.6852087515234
2005-11-15,501.4889393809605
2005-11-16,501.9009649534002
2005-11-17,504.4427750873842
2005-11-18,504.80858149583327
2005-11-21,506.1530727572705
2005-11-22,504.3541381470176
2005-11-23,510.22814424864623
2005-11-24,514.0689993341807
2005-11-25,513.6784787668525
2005-11-28,516.2395896795628
2005-11-29,516.2649059880741
2005-11-30,513.0431599185317
2005-12-01,512.2813016996313
2005-12-02,511.3651995352681
2005-12-05,516.1149707082328
2005-12-06,521.9510933993754
2005-12-07,522.3920213611161
2005-12-08,526.359331959137
2005-12-09,526.2385119294723
2005-12-12,531.9068185119714
2005-12-13,529.5204226111593
2005-12-14,535.7836912222692
2005-12-15,538.509107232687
2005-12-16,539.8295457777859
2005-12-19,538.0953081378639
2005-12-20,531.2596938793323
2005-12-21,541.5946277844688
2005-12-22,545.8786821167531
2005-12-23,551.1497300278513
2005-12-26,551.1497300278513
2005-12-27,550.2204693457525
2005-12-28,551.9758348076315
2005-12-29,551.1103486681563
2005-12-30,549.4887081304414
2006-01-02,548.1781251658474
2006-01-03,564.4207115017127
2006-01-04,572.8397196885771
2006-01-05,573.2711348532767
2006-01-06,577.6391713308465
2006-01-09,582.4112031625418
2006-01-10,579.1808811808597
2006-01-11,586.8307156517566
2006-01-12,578.2131052042097
2006-01-13,581.2300372824732
2006-01-16,584.2799648296578
2006-01-17,579.1142316269753
2006-01-18,576.9214304193863
2006-01-19,575.9280063054906
2006-01-20,572.5708174421053
2006-01-23,581.4529647946661
2006-01-24,578.6797965886686
2006-01-25,579.3548388405202
2006-01-26,579.7031845201383
2006-01-27,573.1981929819442
2006-01-30,570.8440328576771
2006-01-31,573.3767803325717
2006-02-01,577.5259055929549
2006-02-02,570.314526007589
2006-02-03,567.9112312289164
2006-02-06,569.7617025978215
2006-02-07,597.8369423218755
2006-02-08,600.8074249014902
2006-02-09,599.5774665673168
2006-02-10,599.5655601580803
2006-02-13,600.7047164066989
2006-02-14,601.5378967523452
2006-02-15,605.8059594874018
2006-02-16,607.3382265879255
2006-02-17,609.839966717806
2006-02-20,610.769640319957
2006-02-21,612.0151746094946
2006-02-22,613.2124516079986
2006-02-23,616.4142311822457
2006-02-24,616.3628090189651
2006-02-27,617.3123855835692
2006-02-28,613.6857495748675
2006-03-01,618.165495502073
2006-03-02,618.8475525970152
2006-03-03,619.5475220380598
2006-03-06,627.8803439644696
2006-03-07,618.6493371902171
2006-03-08,619.7607146210058
2006-03-09,621.683621518013
2006-03-10,622.706421058729
2006-03-13,633.3792891160115
2006-03-14,643.1364973613638
2006-03-15,657.5999144626289
2006-03-16,660.4183240185782
2006-03-17,661.032952597088
2006-03-20,660.5865573365134
2006-03-21,657.2317562305476
2006-03-22,660.2583577903239
2006-03-23,654.3454965503751
2006-03-24,658.7563863532594
2006-03-27,659.0897436969249
2006-03-28,659.54347625614
2006-03-29,661.2967362994666
2006-03-30,674.3678895613646
2006-03-31,670.219182785917
2006-04-03,673.6797889273332
2006-04-04,680.6903485350956
2006-04-05,685.2811508016862
2006-04-06,681.2631305490504
2006-04-07,678.7394525481969
2006-04-10,678.1806553382453
2006-04-11,676.2594932006012
2006-04-12,673.6503029724859
2006-04-13,674.4891570933818
2006-04-14,674.4891570933818
2006-04-17,685.2019765632854
2006-04-18,683.7215916193509
2006-04-19,690.3574886889865
2006-04-20,686.3799679237184
2006-04-21,687.8354138613312
2006-04-24,690.9346545776322
2006-04-25,689.9371654750763
2006-04-26,690.7648112443558
2006-04-27,692.7557998690313
2006-04-28,693.029079724309
2006-05-01,694.2394667170398
2006-05-02,694.815506383975
2006-05-03,692.2901340934179
2006-05-04,698.5991265643883
2006-05-05,698.6185883730465
2006-05-08,700.618673510888
2006-05-09,700.7032393096276
2006-05-10,701.3515200965192
2006-05-11,701.8484978200196
2006-05-12,699.6818132988292
2006-05-15,693.4720888265183
2006-05-16,692.033530220855
2006-05-17,678.4393064824039
2006-05-18,672.7170002904179
2006-05-19,661.3904599980899
2006-05-22,661.2912115831416
2006-05-23,665.6738914088451
2006-05-24,661.7287123853486
2006-05-25,665.0124321523264
2006-05-26,672.7079893343015
2006-05-29,674.0565267096946
2006-05-30,672.7484542954974
2006-05-31,667.9440823096713
2006-06-01,666.1895564677211
2006-06-02,684.025362984078
2006-06-05,684.145110972583
2006-06-06,675.9032166780149
2006-06-07,680.6407212003476
2006-06-08,662.986888458484
2006-06-09,666.9395334765852
2006-06-12,659.3834944310358
2006-06-13,645.8291788245956
2006-06-14,644.5543787510444
2006-06-15,651.9708354711088
2006-06-16,651.9325354199262
2006-06-19,650.049086401591
2006-06-20,649.7474782515073
2006-06-21,658.3764229166599
2006-06-22,658.2254347579108
2006-06-23,656.783644463095
2006-06-26,656.3337534650813
2006-06-27,659.1833363123599
2006-06-28,655.5379230104487
2006-06-29,658.3786742985276
2006-06-30,674.7928648851429
2006-07-03,677.1610837799026
2006-07-04,675.3466492146564
2006-07-05,668.2856817532947
2006-07-06,672.0545199789861
2006-07-07,676.5682778466427
2006-07-10,673.6321515851567
2006-07-11,672.9305266705261
2006-07-12,668.4211616627491
2006-07-13,666.8936379833723
2006-07-14,660.0779933367343
2006-07-17,652.3510151667854
2006-07-18,649.3966730559598
2006-07-19,660.0770834547593
2006-07-20,664.4359412046791
2006-07-21,665.9072766741436
2006-07-24,664.9030848842764
2006-07-25,669.5552849058487
2006-07-26,671.015495040756
2006-07-27,679.9346817162126
2006-07-28,683.7333193513304
2006-07-31,683.0667437383046
2006-08-01,682.2982186126285
2006-08-02,688.7747284286141
2006-08-03,689.8873989012129
2006-08-04,696.1160966902861
2006-08-07,693.7132873345822
2006-08-08,695.2972007923706
2006-08-09,701.0256327353248
2006-08-10,693.0429994067349
2006-08-11,692.4996079247109
2006-08-14,693.8895427224816
2006-08-15,695.574889551371
2006-08-16,703.7293154984283
2006-08-17,702.7152719187594
2006-08-18,702.5485220307035
2006-08-21,705.2000226777276
2006-08-22,702.4912920280495
2006-08-23,701.5534463049754
2006-08-24,701.4407665704775
2006-08-25,697.7606402030755
2006-08-28,706.6942482343793
2006-08-29,702.8035269685371
2006-08-30,708.4621167873123
2006-08-31,705.9242659674185
2006-09-01,707.3752504654394
2006-09-04,713.7310192185937
2006-09-05,709.5208761519148
2006-09-06,706.9853124339843
2006-09-07,700.449916816053
2006-09-08,699.946898931457
2006-09-11,697.915048600539
2006-09-12,699.8993732375598
2006-09-13,702.3966268924698
2006-09-14,704.3647055317543
2006-09-15,701.6232250787957
2006-09-18,703.0233944819697
2006-09-19,705.1525599321583
2006-09-20,707.5967539317625
2006-09-21,710.2779491195605
2006-09-22,714.8682656979717
2006-09-25,709.016935012073
2006-09-26,707.0075263767187
2006-09-27,719.475993039914
2006-09-28,722.1968098275087
2006-09-29,722.7901167214121
2006-10-02,731.723188694414
2006-10-03,728.5612751575542
2006-10-04,731.0009224924127
2006-10-05,728.808029098988
2006-10-06,723.2793868101746
2006-10-09,725.7351173723629
2006-10-10,723.1041592623507
2006-10-11,722.8856912200415
2006-10-12,723.486102241022
2006-10-13,721.5537279079931
2006-10-16,721.138147570767
2006-10-17,721.6081565527085
2006-10-18,722.175873026959
2006-10-19,726.1030296093641
2006-10-20,728.1276625205535
2006-10-23,726.9235984431353
2006-10-24,724.523038918578
2006-10-25,733.060680187922
2006-10-26,737.638899434827
2006-10-27,741.2886735358869
2006-10-30,738.7777399103003
2006-10-31,739.7519337520115
2006-11-01,739.8381940916247
2006-11-02,739.5383422301163
2006-11-03,735.8156358188126
2006-11-06,742.6216646536889
2006-11-07,748.4007013513321
2006-11-08,745.792883149952
2006-11-09,750.0686630021024
2006-11-10,753.3073842804408
2006-11-13,750.3350163036448
2006-11-14,748.6101426176252
2006-11-15,751.5379401077876
2006-11-16,750.3335951646202
2006-11-17,750.1810480067601
2006-11-20,747.4677999881607
2006-11-21,751.0251371372736
2006-11-22,755.4252971002646
2006-11-23,757.0109936624192
2006-11-24,764.6776222164843
2006-11-27,767.6709692231882
2006-11-28,766.8536362668991
2006-11-29,768.9490749876463
2006-11-30,777.7805370501272
2006-12-01,779.5142022236897
2006-12-04,781.4997886057172
2006-12-05,784.3620590392502
2006-12-06,793.2221897268649
2006-12-07,790.8730387491158
2006-12-08,793.5947799437708
2006-12-11,787.323681469627
2006-12-12,791.8104962546339
2006-12-13,794.676908844759
2006-12-14,795.0981819612659
2006-12-15,798.6821324718039
2006-12-18,799.6141568512222
2006-12-19,807.0159647810266
2006-12-20,804.3349950727427
2006-12-21,805.0497055295124
2006-12-22,801.5737498436657
2006-12-25,801.5737498436657
2006-12-26,800.3246706089884
2006-12-27,800.8350652813576
2006-12-28,805.4405652152221
2006-12-29,812.4305958803178
2007-01-01,812.4305958803178
2007-01-02,820.1158492642803
2007-01-03,815.4571182624263
2007-01-04,812.7295433787112
2007-01-05,806.6291206229282
2007-01-08,812.691410156669
2007-01-09,815.8612125487491
2007-01-10,815.5942982935883
2007-01-11,820.2187940357204
2007-01-12,824.84337568112
2007-01-15,825.0622296379294
2007-01-16,826.1200183791861
2007-01-17,832.0180389956513
2007-01-18,832.8542421814084
2007-01-19,828.4552511384426
2007-01-22,825.2870088394911
2007-01-23,829.4803719439889
2007-01-24,828.2489332157523
2007-01-25,828.4461765138311
2007-01-26,824.657385317776
2007-01-29,829.5003754044404
2007-01-30,833.6682961365657
2007-01-31,831.4637856078239
2007-02-01,838.2036681033263
2007-02-02,835.1517903568953
2007-02-05,834.1624658550675
2007-02-06,839.3704216317548
2007-02-07,849.3545638466367
2007-02-08,854.008086282055
2007-02-09,857.9370813893141
2007-02-12,852.4056856852494
2007-02-13,852.0759822188932
2007-02-14,862.8517622868312
2007-02-15,867.9303096424652
2007-02-16,880.598627152971
2007-02-19,888.6867637021629
2007-02-20,890.395402344534
2007-02-21,880.8838195112528
2007-02-22,883.7841739907099
2007-02-23,879.9788696094206
2007-02-26,878.6580315200922
2007-02-27,867.4348297778108
2007-02-28,856.1547306760186
2007-03-01,853.5844251799633
2007-03-02,846.9662889451574
2007-03-05,830.5381043274549
2007-03-06,838.263491458602
2007-03-07,835.4676254754596
2007-03-08,842.3923268866819
2007-03-09,841.5072931860585
2007-03-12,852.8006378672168
2007-03-13,846.169927086217
2007-03-14,833.0869529870467
2007-03-15,841.8014825717514
2007-03-16,839.0709719261822
2007-03-19,848.9178107431525
2007-03-20,847.3854383575655
2007-03-21,850.739463995007
2007-03-22,861.2527212677013
2007-03-23,864.2919467089209
2007-03-26,870.1292523806436
2007-03-27,867.5186611837042
2007-03-28,859.5541180777308
2007-03-29,861.9123972338435
2007-03-30,858.647999265255
2007-04-02,871.0920907639407
2007-04-03,877.4676323483716
2007-04-04,879.2027446186552
2007-04-05,882.8198140386166
2007-04-06,882.8198140386166
2007-04-09,878.2205964609213
2007-04-10,887.0568206327988
2007-04-11,887.0159491634444
2007-04-12,887.2993453698377
2007-04-13,892.2066577463804
2007-04-16,903.965928980463
2007-04-17,904.0349335034578
2007-04-18,907.1584586172476
2007-04-19,909.6189599785059
2007-04-20,917.496463779679
2007-04-23,912.1786639929223
2007-04-24,911.3136994737308
2007-04-25,924.8905816299261
2007-04-26,924.280457806605
2007-04-27,931.3729239833382
2007-04-30,932.6361619410371
2007-05-01,929.1509489526514
2007-05-02,928.2173185005016
2007-05-03,925.4454727072205
2007-05-04,932.7826454587904
2007-05-07,938.593871983328
2007-05-08,928.4728042064178
2007-05-09,933.423312840033
2007-05-10,926.8779202003861
2007-05-11,924.2514663953367
2007-05-14,932.0560684637603
2007-05-15,938.3857088936707
2007-05-16,937.4456588714577
2007-05-17,942.1383693368168
2007-05-18,947.9944738749109
2007-05-21,947.0812579021097
2007-05-22,956.8849258697271
2007-05-23,970.7701837883236
2007-05-24,971.6108033405454
2007-05-25,973.5356535927608
2007-05-28,981.0252667234212
2007-05-29,988.8500996248051
2007-05-30,981.7552321817525
2007-05-31,1000.0
2007-06-01,993.1273012116114
2007-06-04,989.3040209871706
2007-06-05,982.1096196754852
2007-06-06,967.7875438513764
2007-06-07,957.5987788824779
2007-06-08,951.7307995660983
2007-06-11,961.8273333422633
2007-06-12,963.3035299179446
2007-06-13,965.3628644637647
2007-06-14,976.5298680772235
2007-06-15,985.2604649233906
2007-06-18,987.8297360368585
2007-06-19,990.0311107786949
2007-06-20,1003.5609174050328
2007-06-21,997.9572105555078
2007-06-22,999.6643715241781
2007-06-25,1008.4912865524757
2007-06-26,1013.5129060465836
2007-06-27,999.6339889041723
