Date,IRELAND IMI
2003-09-23,376.5710194130299
2003-09-24,373.9922496457998
2003-09-25,369.56947111072935
2003-09-26,367.76296392791164
2003-09-29,367.19277118186
2003-09-30,367.78987360076883
2003-10-01,370.2141170027795
2003-10-02,368.19709825534403
2003-10-03,369.9336030938882
2003-10-06,373.5089327822147
2003-10-07,377.7112155186034
2003-10-08,379.52707086007894
2003-10-09,381.6788452368661
2003-10-10,382.09073812793423
2003-10-13,379.6064642783869
2003-10-14,383.17503873637145
2003-10-15,385.2792123444692
2003-10-16,384.08318811748893
2003-10-17,381.53953761457694
2003-10-20,381.8193248766788
2003-10-21,383.80956013107664
2003-10-22,385.38768501389416
2003-10-23,382.5400215901813
2003-10-24,383.38082340096173
2003-10-27,382.28448174485584
2003-10-28,381.94778626093466
2003-10-29,386.10797831695345
2003-10-30,387.08783691293127
2003-10-31,382.9567984738337
2003-11-03,378.6752871979632
2003-11-04,379.27685651365744
2003-11-05,375.4869837038256
2003-11-06,374.36522282826513
2003-11-07,380.04035671334907
2003-11-10,379.6517184096683
2003-11-11,380.8438345597584
2003-11-12,384.41754989414613
2003-11-13,386.8301513320301
2003-11-14,389.1047738908412
2003-11-17,384.5890542507275
2003-11-18,386.6308179553095
2003-11-19,386.0204758744492
2003-11-20,382.8721382272847
2003-11-21,382.7392266119958
2003-11-24,378.7963829098235
2003-11-25,382.23364548801106
2003-11-26,388.53162735405897
2003-11-27,390.3091105153047
2003-11-28,393.8541396940402
2003-12-01,399.2988179181641
2003-12-02,403.86643858675956
2003-12-03,405.4750733400251
2003-12-04,405.2286404335313
2003-12-05,406.1088730389584
2003-12-08,411.26226302696773
2003-12-09,412.8155091891145
2003-12-10,408.8645073427799
2003-12-11,406.15829202291144
2003-12-12,411.12695424877205
2003-12-15,414.9858054842837
2003-12-16,412.3182662696415
2003-12-17,415.7419519128357
2003-12-18,418.9507545151867
2003-12-19,421.3541482653187
2003-12-22,423.9737358520427
2003-12-23,425.87616231231453
2003-12-24,427.0763506407359
2003-12-25,427.0763506407359
2003-12-26,426.90488093027005
2003-12-29,429.86743280638206
2003-12-30,433.5341358626337
2003-12-31,436.47928123394075
2004-01-01,436.47928123394075
2004-01-02,440.57019778903094
2004-01-05,446.866633617463
2004-01-06,447.9678569329884
2004-01-07,447.94555147730887
2004-01-08,454.5944482633201
2004-01-09,461.5308094980894
2004-01-12,463.09465947982716
2004-01-13,463.1343861772642
2004-01-14,470.27769643584935
2004-01-15,469.74908771880126
2004-01-16,459.7560872350638
2004-01-19,459.7081616173386
2004-01-20,466.5206977669123
2004-01-21,469.0250947862207
2004-01-22,477.61947227335753
2004-01-23,474.4875213692588
2004-01-26,468.10944635245284
2004-01-27,467.64174039023305
2004-01-28,460.51369322547964
2004-01-29,454.4309531779514
2004-01-30,453.34643518861577
2004-02-02,451.2238436559699
2004-02-03,455.2271313669028
2004-02-04,454.15342694263
2004-02-05,455.77986170404625
2004-02-06,461.97083355171884
2004-02-09,466.34792318728233
2004-02-10,461.26240900726987
2004-02-11,459.3177686396603
2004-02-12,461.1936848856589
2004-02-13,459.1098208472405
2004-02-16,459.0573202522003
2004-02-17,460.82265457579865
2004-02-18,469.8386559273566
2004-02-19,471.6212927989058
2004-02-20,460.93831477132375
2004-02-23,465.8075738870832
2004-02-24,456.7837307844522
2004-02-25,453.74313014327913
2004-02-26,448.87164544209395
2004-02-27,450.98789174547574
2004-03-01,459.8718048222488
2004-03-02,458.98124673253653
2004-03-03,454.1614855870526
2004-03-04,456.8455656827933
2004-03-05,464.83684149025527
2004-03-08,463.51625465299594
2004-03-09,465.5586261281281
2004-03-10,455.21369232952077
2004-03-11,449.1796387679617
2004-03-12,446.86110066724484
2004-03-15,445.5773524231674
2004-03-16,449.7623919754568
2004-03-17,449.9941615365441
2004-03-18,458.6354531725968
2004-03-19,460.43912505613497
2004-03-22,453.488260971203
2004-03-23,454.6130424655913
2004-03-24,450.55772103635826
2004-03-25,457.5690356043732
2004-03-26,452.81085774674546
2004-03-29,454.0999597559707
2004-03-30,455.40851062079423
2004-03-31,459.48020955827
2004-04-01,466.61327445929527
2004-04-02,468.1620820822791
2004-04-05,463.48340249564194
2004-04-06,469.9095282848627
2004-04-07,474.85688706411946
2004-04-08,469.3256496789709
2004-04-09,469.3256496789709
2004-04-12,467.8005210384258
2004-04-13,464.9807398864967
2004-04-14,462.43854361705866
2004-04-15,460.43509701953116
2004-04-16,462.8717905350631
2004-04-19,465.8350923629698
2004-04-20,467.17099017986317
2004-04-21,463.2570741228611
2004-04-22,468.60351596357674
2004-04-23,473.8760739382796
2004-04-26,474.06253846575385
2004-04-27,475.32098816357734
2004-04-28,467.7270146293426
2004-04-29,471.4767546918677
2004-04-30,464.3990441324823
2004-05-03,463.12060496440824
2004-05-04,466.66966911794077
2004-05-05,464.5808700951975
2004-05-06,461.38348025374285
2004-05-07,458.7269215948249
2004-05-10,441.02565440952816
2004-05-11,447.4002903528115
2004-05-12,444.5270253183473
2004-05-13,448.8150750492447
2004-05-14,446.5275543959431
2004-05-17,450.09831257832553
2004-05-18,451.6386549121495
2004-05-19,460.1793806569782
2004-05-20,449.38892466341264
2004-05-21,454.0593420917993
2004-05-24,451.9792838029904
2004-05-25,455.42928397437527
2004-05-26,462.38323857626386
2004-05-27,469.6459502060082
2004-05-28,463.27506657145193
2004-05-31,467.05124419511327
2004-06-01,467.66197710359893
2004-06-02,471.01925691291774
2004-06-03,472.27532834412733
2004-06-04,475.63371397655106
2004-06-07,478.4676845347049
2004-06-08,479.32999384783386
2004-06-09,471.5290332010034
2004-06-10,471.2603021674752
2004-06-11,469.05172310877936
2004-06-14,467.40750120075967
2004-06-15,469.46248893726937
2004-06-16,468.981034751056
2004-06-17,471.24082593344525
2004-06-18,475.94532063238785
2004-06-21,473.40108228261136
2004-06-22,476.53911527905746
2004-06-23,476.299282468044
2004-06-24,480.6413497395283
2004-06-25,479.3833926404116
2004-06-28,489.04793538273856
2004-06-29,486.2056791778518
2004-06-30,489.921484140999
2004-07-01,486.4477052870705
2004-07-02,492.7397924744743
2004-07-05,488.59291727089413
2004-07-06,487.7390198391792
2004-07-07,493.9106431238341
2004-07-08,498.0930594823858
2004-07-09,498.4098871589995
2004-07-12,498.2819353804542
2004-07-13,492.15398160930744
2004-07-14,494.92682107563644
2004-07-15,492.2889066454826
2004-07-16,496.064391923165
2004-07-19,495.10685416543413
2004-07-20,490.45473952578703
2004-07-21,489.8147919827303
2004-07-22,480.3433317797103
2004-07-23,477.2952159418852
2004-07-26,479.90144747571935
2004-07-27,468.1227947418191
2004-07-28,473.5663506963665
2004-07-29,476.77643859502285
2004-07-30,477.76710316355496
2004-08-02,478.59228858527536
2004-08-03,480.6862199203784
2004-08-04,478.34540413181014
2004-08-05,479.2856312600386
2004-08-06,476.9020660945119
2004-08-09,474.02462745929824
2004-08-10,474.28767244272655
2004-08-11,477.24800588345425
2004-08-12,484.85964113263776
2004-08-13,487.20786437349943
2004-08-16,491.7140390462039
2004-08-17,495.61808014047176
2004-08-18,489.7292835112353
2004-08-19,494.4080308711494
2004-08-20,493.11195710779543
2004-08-23,491.2505096757521
2004-08-24,488.55540302544796
2004-08-25,486.8334153157432
2004-08-26,491.49566486833464
2004-08-27,491.57181943041866
2004-08-30,491.29115317680316
2004-08-31,494.8279572800149
2004-09-01,505.66002704556723
2004-09-02,504.1296553652536
2004-09-03,501.76085120601203
2004-09-06,503.078128972811
2004-09-07,506.8395397753399
2004-09-08,509.67260240676075
2004-09-09,509.463362629587
2004-09-10,513.9095880691701
2004-09-13,513.5040027215997
2004-09-14,519.1391400486216
2004-09-15,514.4357791039938
2004-09-16,514.0748001412137
2004-09-17,517.8475039918915
2004-09-20,517.7624635355105
2004-09-21,524.0130578805715
2004-09-22,521.1963439754778
2004-09-23,519.7125972979536
2004-09-24,517.7608394436066
2004-09-27,518.1405919225563
2004-09-28,518.7176545031017
2004-09-29,522.10160082322
2004-09-30,521.0713374743569
2004-10-01,522.7295867198114
2004-10-04,522.7851296080282
2004-10-05,526.1050527152173
2004-10-06,523.920754664543
2004-10-07,521.6965386188256
2004-10-08,523.1798420987193
2004-10-11,523.8401355614154
2004-10-12,519.19988498362
2004-10-13,515.4137261536293
2004-10-14,518.2962346083623
2004-10-15,521.384015596967
2004-10-18,523.4575608836946
2004-10-19,527.2558163741362
2004-10-20,527.2929752581521
2004-10-21,528.9860888752561
2004-10-22,536.6184231656975
2004-10-25,538.5986788911239
2004-10-26,538.321548555406
2004-10-27,542.0520186486553
2004-10-28,545.9905377838929
2004-10-29,539.15137924216
2004-11-01,544.7952811208049
2004-11-02,544.5026964310678
2004-11-03,554.2314966547691
2004-11-04,555.3057568973911
2004-11-05,564.7270259923615
2004-11-08,569.5099445224374
2004-11-09,569.8517325992087
2004-11-10,573.4513373182472
2004-11-11,572.9590737590813
2004-11-12,580.506149506336
2004-11-15,590.8145070297901
2004-11-16,584.8390528701935
2004-11-17,587.8065363914625
2004-11-18,585.8486322160319
2004-11-19,582.8309244986419
2004-11-22,582.0044232613877
2004-11-23,583.5309406932336
2004-11-24,587.6804012860895
2004-11-25,590.350826552558
2004-11-26,590.3589475378471
2004-11-29,595.7819802629602
2004-11-30,588.0204168574498
2004-12-01,595.0832835214165
2004-12-02,598.7680638760754
2004-12-03,605.9310240719182
2004-12-06,606.7882989107594
2004-12-07,603.1476031557995
2004-12-08,597.8001251688913
2004-12-09,600.3605771566167
2004-12-10,601.3664441186417
2004-12-13,605.8893455147676
2004-12-14,608.0395788795247
2004-12-15,616.0773281017293
2004-12-16,611.7387301210953
2004-12-17,609.3577093324325
2004-12-20,614.5318129941303
2004-12-21,611.0264188928328
2004-12-22,614.2976822219549
2004-12-23,618.1092799259831
2004-12-24,619.7113737920243
2004-12-27,623.5796170107443
2004-12-28,622.6870255747255
2004-12-29,627.0883720627636
2004-12-30,629.8018675817765
2004-12-31,628.8792250352941
2005-01-03,622.7951086538661
2005-01-04,624.728192825699
2005-01-05,620.0110828813216
2005-01-06,618.6429385930278
2005-01-07,618.5294698472077
2005-01-10,624.9124012427677
2005-01-11,625.0686742856751
2005-01-12,633.0451303700135
2005-01-13,631.6188777035659
2005-01-14,625.1764403762022
2005-01-17,631.5998535612944
2005-01-18,628.7236611157749
2005-01-19,632.8569416088598
2005-01-20,627.5245802395722
2005-01-21,625.884721164684
2005-01-24,623.7221345037958
2005-01-25,622.5966398530022
2005-01-26,625.8344898446038
2005-01-27,627.0226827331567
2005-01-28,621.2661778597668
2005-01-31,614.7306347638128
2005-02-01,622.5830146249014
2005-02-02,623.6960251651362
2005-02-03,623.7276502655005
2005-02-04,627.7619124500081
2005-02-07,623.7612204690465
2005-02-08,618.6919583188924
2005-02-09,624.4867425689617
2005-02-10,632.0020421463595
2005-02-11,639.0329609740327
2005-02-14,645.387532835285
2005-02-15,649.2249894156346
2005-02-16,648.6652908433969
2005-02-17,655.826380607142
2005-02-18,654.7860137596384
2005-02-21,653.897517173566
2005-02-22,660.9058237356672
2005-02-23,650.1399300248497
2005-02-24,647.5843435785264
2005-02-25,649.1362532987755
2005-02-28,607.7506860898204
2005-03-01,610.6238193696964
2005-03-02,604.6198418424505
2005-03-03,604.8073555200542
2005-03-04,608.8141572161957
2005-03-07,602.5855534955053
2005-03-08,608.9670061832343
2005-03-09,604.7982226950824
2005-03-10,601.1228466765077
2005-03-11,601.8790171914343
2005-03-14,594.9039836061755
2005-03-15,596.4238904840441
2005-03-16,594.8795467485733
2005-03-17,597.5174377791792
2005-03-18,595.0134644165813
2005-03-21,591.0571483581282
2005-03-22,591.3832520474981
2005-03-23,581.9487548370863
2005-03-24,583.2832328119722
2005-03-25,583.2832328119722
2005-03-28,579.1897061635367
2005-03-29,577.5311118409817
2005-03-30,575.0118170106184
2005-03-31,568.140439472802
2005-04-01,570.5868555563409
2005-04-04,565.8541286144159
2005-04-05,569.739592081528
2005-04-06,576.1046803013942
2005-04-07,577.3446112114638
2005-04-08,577.0652510132469
2005-04-11,581.5233562991475
2005-04-12,577.266335756329
2005-04-13,583.7614771324975
2005-04-14,577.3596612545049
2005-04-15,576.4627285432238
2005-04-18,570.9330160170928
2005-04-19,574.4308567044085
2005-04-20,575.9669551365384
2005-04-21,575.9820705721079
2005-04-22,573.3048993488125
2005-04-25,566.2688721321655
2005-04-26,563.5944764467156
2005-04-27,555.7936230248573
2005-04-28,548.8152895497223
2005-04-29,552.2055124671424
2005-05-02,549.16844268499
2005-05-03,557.6047776357506
2005-05-04,570.8409317092983
2005-05-05,579.4044170603636
2005-05-06,573.2247368702419
2005-05-09,569.8164585484175
2005-05-10,571.5008149401192
2005-05-11,566.3201399549803
2005-05-12,565.7510315711918
2005-05-13,560.9452827382582
2005-05-16,560.2821165232751
2005-05-17,563.4025061830051
2005-05-18,572.4346074152116
2005-05-19,573.1386310481801
2005-05-20,568.7912268957402
2005-05-23,575.9566036536153
2005-05-24,576.409010864788
2005-05-25,577.0580914470884
2005-05-26,575.7626295757238
2005-05-27,577.0503491022122
2005-05-30,576.5842524311107
2005-05-31,564.0374412673145
2005-06-01,568.0881238664867
2005-06-02,566.4637881163525
2005-06-03,566.9506456650765
2005-06-06,567.3663907727624
2005-06-07,570.9788596743283
2005-06-08,571.8656753555343
2005-06-09,563.9136271056831
2005-06-10,564.2994874974167
2005-06-13,564.043830249521
2005-06-14,566.0375749229279
2005-06-15,569.3975766543643
2005-06-16,569.4855615211022
2005-06-17,581.9336459567074
2005-06-20,574.0725655310013
2005-06-21,575.2635533309332
2005-06-22,576.733929227391
2005-06-23,576.2712204563808
2005-06-24,578.6652803255347
2005-06-27,580.7873174573187
2005-06-28,578.9687125879084
2005-06-29,580.5365634626346
2005-06-30,586.0451692980761
2005-07-01,580.9185791659246
2005-07-04,577.2396756908215
2005-07-05,574.229903135641
2005-07-06,576.9720145252426
2005-07-07,573.108095042795
2005-07-08,575.9649237708111
2005-07-11,586.7705710668714
2005-07-12,592.4357885318733
2005-07-13,588.8213462972316
2005-07-14,590.0368239307435
2005-07-15,587.0310632823183
2005-07-18,590.7668900618436
2005-07-19,597.2404304269907
2005-07-20,595.9832496446552
2005-07-21,607.2301878158794
2005-07-22,610.7493428173364
2005-07-25,606.2267300695747
2005-07-26,602.6236369713373
2005-07-27,605.9859794431055
2005-07-28,607.3168486223921
2005-07-29,609.0896554886342
2005-08-01,615.6415334662677
2005-08-02,615.2455943785953
2005-08-03,617.5941450328465
2005-08-04,613.9301274051177
2005-08-05,613.8465910795751
2005-08-08,616.2435812201998
2005-08-09,616.6472688191548
2005-08-10,623.0608636541004
2005-08-11,624.4968671540631
2005-08-12,620.4814029662344
2005-08-15,612.9532983570595
2005-08-16,612.5765229578667
2005-08-17,609.1217418254162
2005-08-18,600.17195948676
2005-08-19,597.9373291469709
2005-08-22,602.3601560223417
2005-08-23,601.236900026376
2005-08-24,601.0838831905328
2005-08-25,600.8976717208375
2005-08-26,603.5403421630452
2005-08-29,603.0315807438702
2005-08-30,596.2995654201491
2005-08-31,604.5835400629129
2005-09-01,614.8448737937762
2005-09-02,623.7973201132844
2005-09-05,621.9310196534536
2005-09-06,628.7802905256284
2005-09-07,626.00843646837
2005-09-08,624.8087806733163
2005-09-09,623.0978228501698
2005-09-12,611.1601398135928
2005-09-13,605.7908456441427
2005-09-14,607.8608114753969
2005-09-15,602.2120443015972
2005-09-16,597.3223356536062
2005-09-19,595.6829090937551
2005-09-20,599.76343750538
2005-09-21,596.6862295081621
2005-09-22,587.6647425187786
2005-09-23,589.8111081100176
2005-09-26,594.4353067900846
2005-09-27,592.6522204031784
2005-09-28,597.9706416680846
2005-09-29,597.7047228629958
2005-09-30,604.8624148702888
2005-10-03,597.9236491746531
2005-10-04,604.8224686718607
2005-10-05,606.5691536382369
2005-10-06,610.2365774149353
2005-10-07,609.0179205872189
2005-10-10,602.2820438171509
2005-10-11,599.118332083385
2005-10-12,596.4897030308525
2005-10-13,584.8281041887165
2005-10-14,588.9889040884797
2005-10-17,587.2738902917259
2005-10-18,579.3982011477826
2005-10-19,570.3857157812724
2005-10-20,571.4770227694719
2005-10-21,563.2267263052343
2005-10-24,570.2438226598927
2005-10-25,580.5919804874
2005-10-26,580.7296483479157
2005-10-27,575.4390800997285
2005-10-28,574.6198597249213
2005-10-31,578.7511895582122
2005-11-01,585.3120309464516
2005-11-02,592.0343101831844
2005-11-03,593.9315589297975
2005-11-04,578.5064344975489
2005-11-07,582.251295732825
2005-11-08,581.9199117349431
2005-11-09,581.0102271787837
2005-11-10,582.7735548941973
2005-11-11,582.731615058616
2005-11-14,583.0085287730778
2005-11-15,581.8293802207749
2005-11-16,579.0454497041155
2005-11-17,580.7947652902552
2005-11-18,585.1352845423887
2005-11-21,587.3614666930479
2005-11-22,588.321925101392
2005-11-23,598.6280862505266
2005-11-24,594.3530829904289
2005-11-25,593.2613040430382
2005-11-28,598.116280850042
2005-11-29,595.1226989158281
2005-11-30,596.5415025525182
2005-12-01,599.3183645438907
2005-12-02,602.7220244816087
2005-12-05,608.372340122961
2005-12-06,614.0437064294308
2005-12-07,610.9232969771258
2005-12-08,620.325842070598
2005-12-09,624.7096592268326
2005-12-12,632.1693681717852
2005-12-13,627.9341417686144
2005-12-14,631.7473968837576
2005-12-15,630.6556239001915
2005-12-16,641.4782750161887
2005-12-19,637.23807053493
2005-12-20,626.8624716876114
2005-12-21,626.8412209145971
2005-12-22,627.461872590179
2005-12-23,635.2966609266563
2005-12-26,635.2966609266563
2005-12-27,634.9754931324478
2005-12-28,641.146357234576
2005-12-29,639.6893126229841
2005-12-30,637.1399599133049
2006-01-02,637.1399599133049
2006-01-03,655.1117266017812
2006-01-04,666.4372460843504
2006-01-05,665.079466059371
2006-01-06,669.7728178969977
2006-01-09,669.1530881201226
2006-01-10,659.7593012526658
2006-01-11,669.2015619864596
2006-01-12,669.4126603057774
2006-01-13,670.4730025142238
2006-01-16,674.4294332671623
2006-01-17,670.4750244598142
2006-01-18,666.8276220188053
2006-01-19,665.735252411976
2006-01-20,660.9205596368107
2006-01-23,669.8475729792531
2006-01-24,671.964733551191
2006-01-25,671.779178799574
2006-01-26,675.8164102966729
2006-01-27,679.133736969055
2006-01-30,673.4822360988381
2006-01-31,677.9387713930673
2006-02-01,680.1660394468115
2006-02-02,679.1074190405513
2006-02-03,679.3726605674572
2006-02-06,677.0677937586652
2006-02-07,669.316687787674
2006-02-08,663.9850420721604
2006-02-09,670.1442213835376
2006-02-10,668.1472212457445
2006-02-13,669.7847639277926
2006-02-14,668.6848117115403
2006-02-15,673.6528888372704
2006-02-16,678.6075535507747
2006-02-17,684.9721923079649
2006-02-20,689.7878964219483
2006-02-21,688.2150023205354
2006-02-22,694.071882093762
2006-02-23,702.4232714998752
2006-02-24,700.0399018808224
2006-02-27,702.3737507600908
2006-02-28,700.8993962962307
2006-03-01,701.5426688801253
2006-03-02,701.1819327400698
2006-03-03,695.6587761916392
2006-03-06,700.9355382530537
2006-03-07,690.2702123813752
2006-03-08,687.401506066261
2006-03-09,696.7283379121886
2006-03-10,696.6825169824336
2006-03-13,707.5177316796646
2006-03-14,707.872353456374
2006-03-15,715.6333873263018
2006-03-16,719.1011662354884
2006-03-17,725.9093100749712
2006-03-20,729.6740971533395
2006-03-21,722.7300788916864
2006-03-22,717.0757717936953
2006-03-23,713.8120073376286
2006-03-24,722.2234092794963
2006-03-27,718.9275735725734
2006-03-28,715.9366879436539
2006-03-29,708.1318227841031
2006-03-30,726.8843924205428
2006-03-31,729.6273452997699
2006-04-03,730.8168557726776
2006-04-04,733.9306490174687
2006-04-05,734.162643113378
2006-04-06,731.9189128495859
2006-04-07,717.1981249122281
2006-04-10,717.981736755647
2006-04-11,709.9846164479258
2006-04-12,707.648833382963
2006-04-13,709.8575173939461
2006-04-14,709.8575173939461
2006-04-17,721.3362869809881
2006-04-18,716.8502453360157
2006-04-19,722.2144863410655
2006-04-20,721.3780173482977
2006-04-21,730.750471262187
2006-04-24,725.4338066703743
2006-04-25,734.7888201272497
2006-04-26,741.3456860904311
2006-04-27,744.9593576638553
2006-04-28,752.3150316340465
2006-05-01,753.6289625431042
2006-05-02,755.1409813227175
2006-05-03,749.3723853930061
2006-05-04,752.1115742317558
2006-05-05,761.446836146223
2006-05-08,764.2695532611888
2006-05-09,767.5996395408565
2006-05-10,765.6641919251415
2006-05-11,758.5283666890388
2006-05-12,750.3615318214422
2006-05-15,739.410981431394
2006-05-16,752.5593611995628
2006-05-17,734.7147305688128
2006-05-18,729.024635533288
2006-05-19,724.5221672540681
2006-05-22,710.7516272835131
2006-05-23,728.0928270639778
2006-05-24,718.1292397393329
2006-05-25,725.3211212658197
2006-05-26,734.6702882420531
2006-05-29,739.9879521066069
2006-05-30,738.7844531141384
2006-05-31,736.5903628462102
2006-06-01,739.2358316687041
2006-06-02,748.7317164459557
2006-06-05,749.3686638865734
2006-06-06,702.2074650636071
2006-06-07,699.4860156840163
2006-06-08,679.4187437112685
2006-06-09,691.2086485257498
2006-06-12,675.5003161555405
2006-06-13,651.6461549518705
2006-06-14,661.0496347821648
2006-06-15,692.6317320891874
2006-06-16,694.2710165623813
2006-06-19,700.3393717396116
2006-06-20,694.7426950279955
2006-06-21,697.5990148793785
2006-06-22,691.8512151848264
2006-06-23,685.6008371417814
2006-06-26,695.5771254425212
2006-06-27,699.2847760029991
2006-06-28,694.2358167536371
2006-06-29,698.8565134053005
2006-06-30,725.6494950925429
2006-07-03,730.5671589090439
2006-07-04,730.4445809449392
2006-07-05,720.0573205023205
2006-07-06,727.0236926003581
2006-07-07,731.5762126803302
2006-07-10,731.5551929766171
2006-07-11,725.1656995999344
2006-07-12,722.8836069682903
2006-07-13,710.8332865256475
2006-07-14,690.371189185243
2006-07-17,673.9597014141365
2006-07-18,670.8168017068405
2006-07-19,695.548440618224
2006-07-20,706.9571202768129
2006-07-21,699.9645296234919
2006-07-24,704.600480511454
2006-07-25,698.1633617558302
2006-07-26,698.0900491420317
2006-07-27,712.8447861038022
2006-07-28,717.2691389727178
2006-07-31,716.2643803309578
2006-08-01,719.0004620915041
2006-08-02,737.6768353075013
2006-08-03,731.6877138920867
2006-08-04,749.1506126631815
2006-08-07,735.9970846362095
2006-08-08,739.88912017622
2006-08-09,750.7300496410454
2006-08-10,736.3278065841511
2006-08-11,730.6375234739194
2006-08-14,735.1200652851472
2006-08-15,745.8883994414701
2006-08-16,754.6858935991188
2006-08-17,757.9404264877606
2006-08-18,752.5903927187993
2006-08-21,761.2488931293918
2006-08-22,757.0057590911466
2006-08-23,753.1325593808033
2006-08-24,756.5898954331374
2006-08-25,761.2332623364227
2006-08-28,767.7648715905912
2006-08-29,773.1238041074571
2006-08-30,778.2075633943576
2006-08-31,780.877104402576
2006-09-01,785.5766872794725
2006-09-04,793.02147753233
2006-09-05,787.4758737479503
2006-09-06,782.3456450577626
2006-09-07,771.4744069894908
2006-09-08,762.0501228337275
2006-09-11,759.4524983101929
2006-09-12,762.8407499559889
2006-09-13,766.5851548136442
2006-09-14,773.3163352336718
2006-09-15,771.0910081963185
2006-09-18,776.4854886214349
2006-09-19,776.0491573223775
2006-09-20,787.1191052337359
2006-09-21,786.9327513424018
2006-09-22,787.1454550432152
2006-09-25,781.3585705855778
2006-09-26,781.4544372726086
2006-09-27,783.7212635417798
2006-09-28,785.3927775281622
2006-09-29,785.2908102778965
2006-10-02,789.6979810764609
2006-10-03,783.9319406804907
2006-10-04,789.1315517609886
2006-10-05,792.4088526584273
2006-10-06,782.4870620416108
2006-10-09,792.7330114128572
2006-10-10,792.8857226246347
2006-10-11,789.3182141728392
2006-10-12,796.6086011774037
2006-10-13,793.8887026180035
2006-10-16,801.6485514156608
2006-10-17,800.2699673525525
2006-10-18,800.8107674941858
2006-10-19,807.1915173242176
2006-10-20,803.1803429843571
2006-10-23,797.9901525454794
2006-10-24,801.4884569940841
2006-10-25,804.1899754297091
2006-10-26,812.2671431423229
2006-10-27,816.8789176554798
2006-10-30,812.9878816431706
2006-10-31,823.5584282776747
2006-11-01,824.7653737309897
2006-11-02,816.9022512569541
2006-11-03,809.8032717164156
2006-11-06,818.1494724746967
2006-11-07,832.7591676214444
2006-11-08,828.1446668450859
2006-11-09,829.3950116730934
2006-11-10,832.2727848050079
2006-11-13,825.4965247740847
2006-11-14,824.6690427675425
2006-11-15,831.69716897724
2006-11-16,837.4413336637191
2006-11-17,841.601344884532
2006-11-20,840.2173826671445
2006-11-21,851.3317583101724
2006-11-22,861.0979945384532
2006-11-23,860.3099794482816
2006-11-24,866.9691954182995
2006-11-27,854.8608284835742
2006-11-28,843.799938729049
2006-11-29,854.614453342034
2006-11-30,858.4291857352263
2006-12-01,854.5837468543316
2006-12-04,861.8436043319766
2006-12-05,866.0522139224404
2006-12-06,883.799786682789
2006-12-07,886.651439543832
2006-12-08,886.3302579541288
2006-12-11,882.1566023849422
2006-12-12,887.6232933674095
2006-12-13,885.7416688472381
2006-12-14,895.9604336034403
2006-12-15,905.3813539860846
2006-12-18,902.9002341117357
2006-12-19,908.4136445709329
2006-12-20,918.6139678212421
2006-12-21,919.5218330952553
2006-12-22,917.3508527375731
2006-12-25,917.3508527375731
2006-12-26,915.9213599413188
2006-12-27,919.3606369508366
2006-12-28,929.2048458996618
2006-12-29,928.7771443100845
2007-01-01,928.7771443100845
2007-01-02,948.2125913705024
2007-01-03,930.3354865435733
2007-01-04,917.3952897792121
2007-01-05,913.8774448339985
2007-01-08,905.6346477088118
2007-01-09,908.189019060368
2007-01-10,897.1011747287986
2007-01-11,892.3878556097384
2007-01-12,897.1338474777416
2007-01-15,903.3302071947463
2007-01-16,892.3241658706013
2007-01-17,892.7420778964826
2007-01-18,891.7929006289677
2007-01-19,902.1592403441796
2007-01-22,898.7840227030025
2007-01-23,901.8425920143762
2007-01-24,910.7174242947393
2007-01-25,903.8593149031306
2007-01-26,892.2019174591547
2007-01-29,895.9610247915714
2007-01-30,893.0426214465681
2007-01-31,888.3789290922064
2007-02-01,904.9087265305885
2007-02-02,916.5751966755995
2007-02-05,917.2001932328084
2007-02-06,921.8994326895639
2007-02-07,925.2739081761571
2007-02-08,928.4351395473064
2007-02-09,936.9340084992788
2007-02-12,930.2334964839677
2007-02-13,935.8303816443878
2007-02-14,958.7326085746167
2007-02-15,970.4162525493052
2007-02-16,966.7896203968132
2007-02-19,972.8519078988633
2007-02-20,976.9949993532368
2007-02-21,974.0472255097253
2007-02-22,966.9093937758895
2007-02-23,968.5582068288065
2007-02-26,967.1906670165179
2007-02-27,938.2234582776299
2007-02-28,921.6652499537652
2007-03-01,904.0637635686013
2007-03-02,902.5246250466444
2007-03-05,882.1185084971102
2007-03-06,892.613796781361
2007-03-07,907.2767428958782
2007-03-08,930.8329200748328
2007-03-09,930.4700404982964
2007-03-12,934.350971625969
2007-03-13,926.1545071419517
2007-03-14,892.7333303274028
2007-03-15,904.4485283012554
2007-03-16,914.9339035084843
2007-03-19,924.1338600732805
2007-03-20,923.5587056744474
2007-03-21,927.90400465212
2007-03-22,947.4022479342557
2007-03-23,939.5984513015417
2007-03-26,937.086739618877
2007-03-27,930.1056185745022
2007-03-28,919.379011349898
2007-03-29,931.8875013057037
2007-03-30,927.4906730382229
2007-04-02,926.435691685508
2007-04-03,931.1243726367193
2007-04-04,926.444576206072
2007-04-05,937.0535999882353
2007-04-06,937.0535999882353
2007-04-09,932.1718411969447
2007-04-10,950.1609127763979
2007-04-11,952.8294233695755
2007-04-12,958.2408762158691
2007-04-13,964.0168199811842
2007-04-16,977.5547553272252
2007-04-17,976.9741246736531
2007-04-18,969.7446925085468
2007-04-19,967.7946578484907
2007-04-20,977.5805154884931
2007-04-23,975.4313266358058
2007-04-24,966.4159341907693
2007-04-25,966.8308874971541
2007-04-26,969.265880939496
