Date,BELGIUM IMI
2003-08-06,342.4413397089568
2003-08-07,345.63183902728207
2003-08-08,343.923591085021
2003-08-11,344.84897288781985
2003-08-12,345.6695949346096
2003-08-13,344.93169650679107
2003-08-14,347.3248319409838
2003-08-15,350.45076297522814
2003-08-18,349.46368723861514
2003-08-19,351.6529392812784
2003-08-20,349.4441924844385
2003-08-21,347.3978622965043
2003-08-22,343.60498808145354
2003-08-25,343.95484292674774
2003-08-26,340.1090498673346
2003-08-27,341.82377023796494
2003-08-28,338.971372751466
2003-08-29,336.8529484195494
2003-09-01,341.65250569468424
2003-09-02,337.4463151482958
2003-09-03,342.2877458719575
2003-09-04,343.94168995526996
2003-09-05,347.0063461248219
2003-09-08,352.2398505023018
2003-09-09,352.58646290084397
2003-09-10,349.30364910641646
2003-09-11,350.16697708069637
2003-09-12,353.64646680254486
2003-09-15,355.33018632234297
2003-09-16,354.42157964726044
2003-09-17,356.80349898288046
2003-09-18,358.1761680842504
2003-09-19,358.7630517200694
2003-09-22,361.3121939026109
2003-09-23,359.3028737477752
2003-09-24,358.8324430144242
2003-09-25,359.3761600795345
2003-09-26,356.9377548052617
2003-09-29,357.50367607210524
2003-09-30,357.3246211195672
2003-10-01,363.49949103976354
2003-10-02,362.97547156553514
2003-10-03,365.1864105411854
2003-10-06,366.1827539710406
2003-10-07,369.51336011316374
2003-10-08,369.9964108639717
2003-10-09,370.1667565020187
2003-10-10,371.56912981026113
2003-10-13,370.95135038091786
2003-10-14,370.4111471311073
2003-10-15,373.09626702542187
2003-10-16,374.1193006511174
2003-10-17,371.50535370783706
2003-10-20,373.986073665827
2003-10-21,374.3290431682518
2003-10-22,374.27158306748333
2003-10-23,370.1481614466817
2003-10-24,370.12298888003625
2003-10-27,371.6500143004217
2003-10-28,370.88407837670815
2003-10-29,369.22522709117106
2003-10-30,372.49355003614824
2003-10-31,374.2309189414372
2003-11-03,370.88730009748036
2003-11-04,371.4885909293058
2003-11-05,371.918912891152
2003-11-06,372.11592573392335
2003-11-07,376.37423274192753
2003-11-10,376.79481997635327
2003-11-11,376.86931422803724
2003-11-12,379.3016778850697
2003-11-13,381.4644280409242
2003-11-14,385.77923038551364
2003-11-17,380.18975609916635
2003-11-18,381.86959000801147
2003-11-19,382.2293931027093
2003-11-20,380.5282556882679
2003-11-21,382.746254287162
2003-11-24,382.20679785481695
2003-11-25,383.1138234370388
2003-11-26,385.707181441901
2003-11-27,385.997370027407
2003-11-28,387.5237864846419
2003-12-01,389.7909824312282
2003-12-02,394.485897469904
2003-12-03,397.759517698475
2003-12-04,396.0930482259992
2003-12-05,397.3394142874281
2003-12-08,396.98241515938656
2003-12-09,397.9759620845087
2003-12-10,397.59603097483597
2003-12-11,393.97432821258604
2003-12-12,396.80938715976555
2003-12-15,398.5063588762005
2003-12-16,398.8070984096538
2003-12-17,400.4370348568566
2003-12-18,403.5019414853732
2003-12-19,403.9060480762244
2003-12-22,407.7033097374083
2003-12-23,410.0515267017626
2003-12-24,410.57748117616325
2003-12-25,410.57748117616325
2003-12-26,410.4126501989357
2003-12-29,414.23881359367306
2003-12-30,417.0568023761548
2003-12-31,420.86110402579305
2004-01-01,420.86110402579305
2004-01-02,424.9110546717731
2004-01-05,430.0430080626047
2004-01-06,434.90898147019817
2004-01-07,433.7985503765476
2004-01-08,438.9521491420257
2004-01-09,442.9157016914691
2004-01-12,441.2939569083601
2004-01-13,442.3464800271019
2004-01-14,443.33297978708
2004-01-15,443.27831591139943
2004-01-16,440.3647042455791
2004-01-19,440.1029650171952
2004-01-20,444.999971192227
2004-01-21,449.7161067283125
2004-01-22,453.74940228058824
2004-01-23,452.7314347443377
2004-01-26,448.22132438264657
2004-01-27,451.080832337966
2004-01-28,451.5066005642312
2004-01-29,440.5427885021186
2004-01-30,442.8196279376914
2004-02-02,447.4527834037624
2004-02-03,449.5983580864674
2004-02-04,446.45060377037896
2004-02-05,450.3436251480647
2004-02-06,456.2897791454116
2004-02-09,458.53607689454384
2004-02-10,458.4949938064986
2004-02-11,459.2888011410946
2004-02-12,466.66864845578175
2004-02-13,463.7618926371303
2004-02-16,466.2506727634246
2004-02-17,471.23909468672946
2004-02-18,474.4659645088533
2004-02-19,471.8984238930215
2004-02-20,465.1584539321406
2004-02-23,467.5798399165594
2004-02-24,468.9546535648256
2004-02-25,463.76550572831377
2004-02-26,459.52561222580897
2004-02-27,461.5290711753017
2004-03-01,462.1776338963695
2004-03-02,457.88504225324084
2004-03-03,450.2747836359848
2004-03-04,456.63514830450583
2004-03-05,466.58442023561275
2004-03-08,464.634373521065
2004-03-09,460.54612422438845
2004-03-10,452.7054552349524
2004-03-11,440.95108978503447
2004-03-12,440.48592730428123
2004-03-15,432.79281208017954
2004-03-16,437.26173554648
2004-03-17,438.9336832054585
2004-03-18,439.5412846978326
2004-03-19,436.19456626807164
2004-03-22,429.6827306637878
2004-03-23,429.1639972154892
2004-03-24,425.0803928160999
2004-03-25,428.1087258726989
2004-03-26,428.02594029140204
2004-03-29,431.25970642647076
2004-03-30,432.63562424348225
2004-03-31,437.9755261608401
2004-04-01,446.5392119478766
2004-04-02,443.5873934295507
2004-04-05,439.72652091939426
2004-04-06,442.71967271131416
2004-04-07,447.33498905721547
2004-04-08,447.35426697442136
2004-04-09,447.35426697442136
2004-04-12,446.09770577180024
2004-04-13,445.43814104168996
2004-04-14,442.0225365008243
2004-04-15,442.26322054588064
2004-04-16,449.42102937840406
2004-04-19,447.31073187354934
2004-04-20,445.37783663223314
2004-04-21,442.9472721717107
2004-04-22,443.99257181930477
2004-04-23,444.3731472780937
2004-04-26,443.96796390605044
2004-04-27,443.919852229364
2004-04-28,437.4894580479425
2004-04-29,437.8887799646719
2004-04-30,438.69052433288687
2004-05-03,440.1154948364877
2004-05-04,444.46928686677177
2004-05-05,447.6678056050204
2004-05-06,439.6846357543422
2004-05-07,431.72635740478626
2004-05-10,418.42248260508956
2004-05-11,422.57493537675595
2004-05-12,423.6413608167489
2004-05-13,425.65249622235
2004-05-14,427.2384889063011
2004-05-17,426.9762304341785
2004-05-18,428.9531852549714
2004-05-19,436.930175900632
2004-05-20,433.6319202744465
2004-05-21,437.18853666821144
2004-05-24,437.4326726649147
2004-05-25,439.10347644660254
2004-05-26,441.8603750708912
2004-05-27,451.5270220231813
2004-05-28,448.4258172927608
2004-05-31,448.79319450665076
2004-06-01,447.02981916205425
2004-06-02,451.7891183703364
2004-06-03,455.51898293807864
2004-06-04,458.5407109071746
2004-06-07,463.9473108776014
2004-06-08,462.4979964354092
2004-06-09,455.23815623870706
2004-06-10,455.6808029677558
2004-06-11,451.03039995288896
2004-06-14,451.6457860020583
2004-06-15,453.2536895426202
2004-06-16,451.78285737685985
2004-06-17,454.18277699764377
2004-06-18,460.1569804209866
2004-06-21,457.9672462923979
2004-06-22,455.96175819728745
2004-06-23,455.301771567838
2004-06-24,459.84159711314726
2004-06-25,457.4619388772433
2004-06-28,460.2765057637389
2004-06-29,458.1252777232451
2004-06-30,461.4894088747478
2004-07-01,461.27131087556296
2004-07-02,464.84406633045216
2004-07-05,462.2991884543224
2004-07-06,459.566657866242
2004-07-07,465.60636485335107
2004-07-08,466.1761828935571
2004-07-09,467.59001834133977
2004-07-12,466.67534169218357
2004-07-13,467.1430140483839
2004-07-14,468.86646205320227
2004-07-15,465.47454367731274
2004-07-16,468.6103319258174
2004-07-19,463.9546461316731
2004-07-20,464.47687317551606
2004-07-21,461.8343730023465
2004-07-22,456.5248988126671
2004-07-23,449.4667126476756
2004-07-26,448.95168975636227
2004-07-27,451.3487814445387
2004-07-28,450.68781335114267
2004-07-29,458.600856431942
2004-07-30,455.0778056845124
2004-08-02,455.9489752887803
2004-08-03,461.4183225332167
2004-08-04,459.33257738229366
2004-08-05,462.74575314387624
2004-08-06,465.3884208819776
2004-08-09,460.20594713297965
2004-08-10,466.42672737721745
2004-08-11,459.72960908788104
2004-08-12,461.5137074970218
2004-08-13,463.2489318358608
2004-08-16,466.23788939208913
2004-08-17,467.05593667636435
2004-08-18,465.05980346867796
2004-08-19,470.23083851108646
2004-08-20,469.06302233847185
2004-08-23,468.74126439008575
2004-08-24,465.2779671680655
2004-08-25,467.96633757480674
2004-08-26,471.4139588119172
2004-08-27,471.7700930558634
2004-08-30,471.85934025082156
2004-08-31,475.6737219577035
2004-09-01,481.0719748578856
2004-09-02,482.12555497172724
2004-09-03,483.16955763786746
2004-09-06,485.1927837521907
2004-09-07,485.3806321618102
2004-09-08,487.8540509271178
2004-09-09,488.16319497925303
2004-09-10,494.15550729685157
2004-09-13,493.51909354154776
2004-09-14,495.56241537104665
2004-09-15,493.08194090214755
2004-09-16,493.22189813361524
2004-09-17,497.1201902382687
2004-09-20,494.8107036136523
2004-09-21,502.16475933412966
2004-09-22,499.47422330596885
2004-09-23,497.1922874453033
2004-09-24,498.9091098587186
2004-09-27,499.1044757776248
2004-09-28,501.70373133920566
2004-09-29,506.1175619236778
2004-09-30,510.994179718725
2004-10-01,515.6098881055411
2004-10-04,516.8268920587615
2004-10-05,520.121280408355
2004-10-06,521.7321731925996
2004-10-07,520.7990589791009
2004-10-08,524.1573537906758
2004-10-11,522.3614669738552
2004-10-12,514.3773573218893
2004-10-13,516.6094608956548
2004-10-14,521.13818734586
2004-10-15,523.945520960611
2004-10-18,527.5252119065849
2004-10-19,530.6013387118705
2004-10-20,531.7753023208207
2004-10-21,533.4354132678676
2004-10-22,535.1714920173736
2004-10-25,534.5601440869104
2004-10-26,534.6890240348745
2004-10-27,539.408062618625
2004-10-28,542.6642594462606
2004-10-29,542.3365633739031
2004-11-01,547.4914278113686
2004-11-02,549.3897866152898
2004-11-03,556.1031600616315
2004-11-04,557.4501482544423
2004-11-05,561.3086542241944
2004-11-08,561.4951130565329
2004-11-09,560.6758051483151
2004-11-10,563.6012763592372
2004-11-11,566.605763137571
2004-11-12,567.0558927321698
2004-11-15,565.444635663496
2004-11-16,563.1653853069001
2004-11-17,566.6498075425801
2004-11-18,564.2677024628363
2004-11-19,570.1151334724146
2004-11-22,570.6510385726989
2004-11-23,572.8831240320428
2004-11-24,578.8803366644964
2004-11-25,582.8580704402866
2004-11-26,585.1857956788714
2004-11-29,583.5487485523016
2004-11-30,581.3105252698356
2004-12-01,589.137324383498
2004-12-02,590.9723625742387
2004-12-03,593.9726576846598
2004-12-06,596.6613030997098
2004-12-07,599.4858415060452
2004-12-08,591.4452137904229
2004-12-09,589.4572914432249
2004-12-10,588.2209974774065
2004-12-13,595.5689530246839
2004-12-14,595.9831660120891
2004-12-15,602.3952772987036
2004-12-16,597.9523870887283
2004-12-17,592.6772685572067
2004-12-20,601.2071059773718
2004-12-21,601.0307971054193
2004-12-22,605.9182617109634
2004-12-23,610.6615993839924
2004-12-24,611.1396008155966
2004-12-27,616.0147380578532
2004-12-28,614.4970140705394
2004-12-29,612.9417512691131
2004-12-30,614.815796190856
2004-12-31,613.2743106428547
2005-01-03,614.9891319800597
2005-01-04,611.0556131137337
2005-01-05,606.9696757409911
2005-01-06,606.2483242157797
2005-01-07,602.5936091975343
2005-01-10,605.2491356536013
2005-01-11,603.7918555618745
2005-01-12,608.7233734613856
2005-01-13,602.5939808121351
2005-01-14,597.1082763667383
2005-01-17,599.8463830325132
2005-01-18,596.618806026973
2005-01-19,597.0619312775116
2005-01-20,591.9486836610358
2005-01-21,597.242426331903
2005-01-24,597.7884948664863
2005-01-25,599.7010175141745
2005-01-26,606.0616937605217
2005-01-27,604.1624844958811
2005-01-28,598.9383077872308
2005-01-31,602.5463011347764
2005-02-01,603.7189756675981
2005-02-02,608.5022868649214
2005-02-03,607.9940499912132
2005-02-04,612.0402703282153
2005-02-07,608.7028238007039
2005-02-08,607.0424410998583
2005-02-09,608.6164370601757
2005-02-10,612.46790785256
2005-02-11,618.7835801678534
2005-02-14,620.6309637164651
2005-02-15,625.8530675967402
2005-02-16,625.3730670377109
2005-02-17,627.877201220754
2005-02-18,628.3851888901188
2005-02-21,624.2520044404336
2005-02-22,628.4559943570692
2005-02-23,621.7584980077525
2005-02-24,621.4723264140093
2005-02-25,624.9458514645868
2005-02-28,635.9342741878046
2005-03-01,634.0249586524403
2005-03-02,627.0301431292975
2005-03-03,626.6808949358561
2005-03-04,638.2015949625423
2005-03-07,641.7607883354881
2005-03-08,649.9117552481854
2005-03-09,647.9650262675539
2005-03-10,643.6115185119763
2005-03-11,646.597605508693
2005-03-14,638.5336066166258
2005-03-15,639.0779720146854
2005-03-16,640.4630311871598
2005-03-17,638.1507327351322
2005-03-18,637.6537729772267
2005-03-21,633.6469718103265
2005-03-22,632.6272025831918
2005-03-23,620.1874053917937
2005-03-24,628.1538235934414
2005-03-25,628.1538235934414
2005-03-28,623.745386625331
2005-03-29,624.2983733746512
2005-03-30,626.6576977408763
2005-03-31,628.4129400714556
2005-04-01,628.9889252160912
2005-04-04,620.2716485500471
2005-04-05,623.8646797869646
2005-04-06,629.2932154133533
2005-04-07,632.9554076899748
2005-04-08,631.5606431049189
2005-04-11,637.335074974737
2005-04-12,631.5034545100518
2005-04-13,636.4181928663095
2005-04-14,627.1368905210296
2005-04-15,628.2478144526817
2005-04-18,617.5656853855014
2005-04-19,623.693231050226
2005-04-20,621.1427475853874
2005-04-21,623.1931746933277
2005-04-22,625.4953151349011
2005-04-25,623.483069795063
2005-04-26,621.9854781352603
2005-04-27,612.2578885949027
2005-04-28,606.4276032451709
2005-04-29,608.9124421556838
2005-05-02,608.7135567264176
2005-05-03,611.1067045901206
2005-05-04,618.608046954206
2005-05-05,622.571123595115
2005-05-06,619.2860377432037
2005-05-09,616.6197707224412
2005-05-10,616.3073638658399
2005-05-11,612.1870851112482
2005-05-12,607.8828897007375
2005-05-13,601.3388544547918
2005-05-16,598.7016461184825
2005-05-17,597.9483486023936
2005-05-18,605.0776728752913
2005-05-19,607.6731005885173
2005-05-20,604.0103494380064
2005-05-23,607.5317940700796
2005-05-24,607.6892841235352
2005-05-25,609.4685657054224
2005-05-26,604.8847112497238
2005-05-27,607.0704233284428
2005-05-30,605.6417318727073
2005-05-31,599.3918752106582
2005-06-01,599.8407487768364
2005-06-02,600.6075327232736
2005-06-03,601.716984318669
2005-06-06,598.1880106212319
2005-06-07,599.5122180094635
2005-06-08,600.1063472417841
2005-06-09,597.8396404965008
2005-06-10,597.7668206209602
2005-06-13,593.7559120743539
2005-06-14,595.6150806408718
2005-06-15,600.0680699190308
2005-06-16,602.5560434688242
2005-06-17,607.5608255475927
2005-06-20,599.2266254621259
2005-06-21,603.6890597076823
2005-06-22,607.2364090369852
2005-06-23,602.3714370885577
2005-06-24,599.6342972561996
2005-06-27,596.5586658108136
2005-06-28,594.4519141131398
2005-06-29,599.127663556993
2005-06-30,602.1548731312636
2005-07-01,598.0328059799211
2005-07-04,595.5492602800604
2005-07-05,593.1942620725778
2005-07-06,595.3485703172017
2005-07-07,590.8408657499444
2005-07-08,593.9051006625906
2005-07-11,606.2938808106676
2005-07-12,610.3889717019213
2005-07-13,608.0987427717015
2005-07-14,614.3767310515176
2005-07-15,610.705065810597
2005-07-18,609.862748515684
2005-07-19,612.9613941934186
2005-07-20,613.6571839192036
2005-07-21,622.7403505076078
2005-07-22,618.7069583251845
2005-07-25,616.4122482762654
2005-07-26,616.6153025639214
2005-07-27,620.8333046996366
2005-07-28,625.8506847630894
2005-07-29,628.1398203361704
2005-08-01,632.8022008082536
2005-08-02,636.1802153392391
2005-08-03,645.1807037549988
2005-08-04,644.8251395136375
2005-08-05,641.3159945927945
2005-08-08,643.776550209983
2005-08-09,651.4660578892623
2005-08-10,657.3244158000366
2005-08-11,657.6874402372472
2005-08-12,654.143680568722
2005-08-15,649.3683550132639
2005-08-16,648.0999789794274
2005-08-17,645.7793276120615
2005-08-18,634.0181929494821
2005-08-19,636.0374458963312
2005-08-22,641.0409178370905
2005-08-23,634.2534203187458
2005-08-24,634.5877490769722
2005-08-25,635.7428117472083
2005-08-26,634.757226449
2005-08-29,632.0371541722791
2005-08-30,628.5758383488304
2005-08-31,637.068452249888
2005-09-01,646.190685289907
2005-09-02,649.2166031083823
2005-09-05,650.9098802279552
2005-09-06,652.6768821209674
2005-09-07,653.3029688245397
2005-09-08,648.7705829545616
2005-09-09,651.2791557159788
2005-09-12,646.3034727072604
2005-09-13,643.1679510007425
2005-09-14,647.4106196773631
2005-09-15,643.0024603841929
2005-09-16,645.1000692251142
2005-09-19,643.3351658443996
2005-09-20,646.5134118222073
2005-09-21,646.9455552821984
2005-09-22,642.5917951565064
2005-09-23,640.9981794018855
2005-09-26,645.5294006285376
2005-09-27,641.9311140994402
2005-09-28,646.5437209576842
2005-09-29,643.0242481006982
2005-09-30,647.4584987683472
2005-10-03,643.8967436383473
2005-10-04,649.4335929902347
2005-10-05,648.0144955125755
2005-10-06,652.9644139530984
2005-10-07,650.3094694567122
2005-10-10,646.73670846911
2005-10-11,645.1183510470951
2005-10-12,644.6856057703181
2005-10-13,634.4092222848094
2005-10-14,643.8833720937753
2005-10-17,638.6205044315491
2005-10-18,632.6501561955787
2005-10-19,626.1303759941871
2005-10-20,629.1590405489359
2005-10-21,627.8626615873818
2005-10-24,631.0736501709594
2005-10-25,637.4822219286816
2005-10-26,636.5762696416201
2005-10-27,633.3566228934268
2005-10-28,628.9702266778556
2005-10-31,630.3864052244007
2005-11-01,631.8020315254131
2005-11-02,637.1352008066201
2005-11-03,639.2014679208652
2005-11-04,628.5762827723042
2005-11-07,632.8116929963984
2005-11-08,631.7029889036359
2005-11-09,628.8381862468402
2005-11-10,634.1069102328756
2005-11-11,637.7764047337984
2005-11-14,637.6281870793664
2005-11-15,636.0004008701978
2005-11-16,632.5549441780535
2005-11-17,635.6958830006907
2005-11-18,638.1723738025331
2005-11-21,642.5541895460332
2005-11-22,643.5087717931506
2005-11-23,647.9882911094306
2005-11-24,645.6642649802573
2005-11-25,646.1808553531092
2005-11-28,647.80539210201
2005-11-29,645.7065241248276
2005-11-30,644.5612294961654
2005-12-01,647.9924781138989
2005-12-02,651.5504590340499
2005-12-05,652.6199815306568
2005-12-06,656.094485075839
2005-12-07,654.3842600106187
2005-12-08,659.1162836193828
2005-12-09,658.1976235136578
2005-12-12,666.6617173224863
2005-12-13,664.259223729763
2005-12-14,670.9000675917733
2005-12-15,662.2860417163796
2005-12-16,673.0501357096997
2005-12-19,673.6595024522034
2005-12-20,667.4762577016355
2005-12-21,668.7132995800894
2005-12-22,672.6292025021165
2005-12-23,673.1434261602574
2005-12-26,673.1434261602574
2005-12-27,677.7187318591652
2005-12-28,681.2589692593152
2005-12-29,678.7246116780171
2005-12-30,672.0449290150402
2006-01-02,676.5186747729193
2006-01-03,690.5081950986655
2006-01-04,702.254386824143
2006-01-05,704.0952071677851
2006-01-06,708.3129215310246
2006-01-09,704.7436076578998
2006-01-10,703.9102100755398
2006-01-11,711.9497726213737
2006-01-12,710.903531228373
2006-01-13,711.5231867948867
2006-01-16,716.8645275503501
2006-01-17,705.3522002327734
2006-01-18,702.6233811437847
2006-01-19,708.3496721749449
2006-01-20,703.5306086684554
2006-01-23,712.4439511903589
2006-01-24,713.1184908117639
2006-01-25,718.7618822716149
2006-01-26,725.6193373062671
2006-01-27,725.0522021711583
2006-01-30,720.8488881466743
2006-01-31,721.3727152451025
2006-02-01,726.4620915847739
2006-02-02,723.4753671581387
2006-02-03,718.1513724371046
2006-02-06,720.7337491501438
2006-02-07,718.0921891397444
2006-02-08,716.0857181273012
2006-02-09,723.203897147158
2006-02-10,718.6444769510802
2006-02-13,718.2588164420248
2006-02-14,714.6514381266115
2006-02-15,716.851303275302
2006-02-16,719.1147696661403
2006-02-17,722.9206126126962
2006-02-20,727.1561336413765
2006-02-21,730.0134320530468
2006-02-22,735.5386386138707
2006-02-23,738.5029764947141
2006-02-24,734.1192807813417
2006-02-27,735.8843161911833
2006-02-28,730.2194902295913
2006-03-01,734.6749366579807
2006-03-02,732.4244191948759
2006-03-03,728.5901318537328
2006-03-06,733.2233993441353
2006-03-07,717.8181796917814
2006-03-08,714.9808875283193
2006-03-09,718.5309855293611
2006-03-10,722.9021881868151
2006-03-13,730.7828554758518
2006-03-14,736.4081026427782
2006-03-15,738.2941847582181
2006-03-16,744.6049241116328
2006-03-17,750.1381126183956
2006-03-20,751.4636108191052
2006-03-21,744.9810017275926
2006-03-22,748.6417494563763
2006-03-23,742.2432660910005
2006-03-24,747.4294507541332
2006-03-27,743.9977522198241
2006-03-28,743.0740358056619
2006-03-29,737.5930416404818
2006-03-30,752.0397811954853
2006-03-31,744.7074450612498
2006-04-03,747.5771321207583
2006-04-04,756.0857232377731
2006-04-05,757.7827747468992
2006-04-06,756.4571117282103
2006-04-07,747.7250178532894
2006-04-10,744.4310387198868
2006-04-11,736.3790302608451
2006-04-12,735.0616312411463
2006-04-13,734.58743140174
2006-04-14,734.58743140174
2006-04-17,746.2547835818397
2006-04-18,746.6420270374808
2006-04-19,755.4965105696843
2006-04-20,757.0557749840257
2006-04-21,763.2767231644918
2006-04-24,765.6252961575314
2006-04-25,775.4870408366447
2006-04-26,780.0701512225412
2006-04-27,786.5994959571002
2006-04-28,787.1780183588739
2006-05-01,788.552838063069
2006-05-02,792.752943604469
2006-05-03,788.2507556352598
2006-05-04,794.3647662426689
2006-05-05,804.2016124236893
2006-05-08,806.7726239829868
2006-05-09,811.0383624569288
2006-05-10,810.6092022307936
2006-05-11,810.243461901199
2006-05-12,798.0898856216018
2006-05-15,777.4941326681768
2006-05-16,781.40448225192
2006-05-17,753.5508223043515
2006-05-18,750.7564450128174
2006-05-19,752.1582462451615
2006-05-22,731.4985732003644
2006-05-23,752.3370617708584
2006-05-24,747.4389721877731
2006-05-25,755.6243549923756
2006-05-26,765.177402199055
2006-05-29,765.7129000852383
2006-05-30,754.4259778831862
2006-05-31,759.1236611526249
2006-06-01,757.2841956631925
2006-06-02,766.0512971791693
2006-06-05,759.3000353877379
2006-06-06,735.1740164627867
2006-06-07,733.8991190603042
2006-06-08,706.6129946013378
2006-06-09,713.7113092553807
2006-06-12,704.9158389983342
2006-06-13,689.1224700754431
2006-06-14,690.9298052959919
2006-06-15,711.0345328893312
2006-06-16,707.0452885858218
2006-06-19,706.1005053252854
2006-06-20,709.3401110703286
2006-06-21,714.463235872247
2006-06-22,718.465383687692
2006-06-23,715.7186142753018
2006-06-26,718.0915245186097
2006-06-27,715.5259213112736
2006-06-28,712.062195256725
2006-06-29,723.744869205215
2006-06-30,751.4843862797961
2006-07-03,759.34259350375
2006-07-04,758.690082899361
2006-07-05,746.9226056759672
2006-07-06,756.0741345047512
2006-07-07,759.5179838075584
2006-07-10,759.9811224173027
2006-07-11,754.6902521830401
2006-07-12,753.4325944864091
2006-07-13,735.6147740909631
2006-07-14,724.5870032397011
2006-07-17,715.1120420307794
2006-07-18,711.1600049304163
2006-07-19,729.3745883491144
2006-07-20,739.344105766039
2006-07-21,737.9819772539582
2006-07-24,746.3612717967692
2006-07-25,744.3707481491914
2006-07-26,745.6393446716762
2006-07-27,762.1784509758202
2006-07-28,768.3180952994842
2006-07-31,768.9186132431349
2006-08-01,762.4438173880302
2006-08-02,775.6775220681942
2006-08-03,771.4911049132004
2006-08-04,785.4179243789987
2006-08-07,774.4406390112799
2006-08-08,776.3817090403942
2006-08-09,781.288632743922
2006-08-10,776.3518947489157
2006-08-11,783.4719844986853
2006-08-14,788.8994528976422
2006-08-15,802.8615285537262
2006-08-16,806.9690162596129
2006-08-17,807.5935994968474
2006-08-18,806.6882790091887
2006-08-21,811.072630569204
2006-08-22,803.7877350774086
2006-08-23,797.9364924240881
2006-08-24,798.1721447810675
2006-08-25,796.6533395282919
2006-08-28,804.2522773526237
2006-08-29,802.7031935424794
2006-08-30,812.09441685101
2006-08-31,802.4649593124209
2006-09-01,805.0461885578943
2006-09-04,810.2781422148493
2006-09-05,806.2234598934228
2006-09-06,795.404017940864
2006-09-07,787.3496020431139
2006-09-08,786.3829683279122
2006-09-11,787.0765086361288
2006-09-12,798.23396686156
2006-09-13,803.1006881747103
2006-09-14,809.6473608942267
2006-09-15,806.7017738928488
2006-09-18,808.6560618529849
2006-09-19,806.6626395747871
2006-09-20,816.4824654557091
2006-09-21,822.3569150349324
2006-09-22,819.5254733037681
2006-09-25,819.465138318544
2006-09-26,819.1665735815659
2006-09-27,826.936082687642
2006-09-28,824.8624394437353
2006-09-29,826.2889112774361
2006-10-02,831.2493081628792
2006-10-03,828.6131271857125
2006-10-04,831.8909314088891
2006-10-05,838.3405348995683
2006-10-06,827.5116305933126
2006-10-09,830.6079353421753
2006-10-10,832.068406912913
2006-10-11,832.1439143030377
2006-10-12,841.3571068841542
2006-10-13,839.0745639378645
2006-10-16,840.1721638642383
2006-10-17,827.9520635566707
2006-10-18,836.69014014687
2006-10-19,841.0841942583017
2006-10-20,843.1524854721725
2006-10-23,842.4358890753691
2006-10-24,841.0154352241796
2006-10-25,844.7956289987089
2006-10-26,849.4482318612733
2006-10-27,847.6365827931411
2006-10-30,842.8624626064222
2006-10-31,849.6410271100559
2006-11-01,852.9933107885428
2006-11-02,846.3542603006969
2006-11-03,849.8762823982825
2006-11-06,854.008232843522
2006-11-07,861.5438587748595
2006-11-08,860.7886993761962
2006-11-09,859.7091852571211
2006-11-10,861.5789637222427
2006-11-13,864.759001461245
2006-11-14,864.198835958752
2006-11-15,871.7864702132123
2006-11-16,868.1087240741371
2006-11-17,861.7480686434077
2006-11-20,856.9152717995552
2006-11-21,860.4677075048636
2006-11-22,866.2353719990492
2006-11-23,863.4809258408749
2006-11-24,867.0703080986434
2006-11-27,859.0085650138767
2006-11-28,856.3399130497028
2006-11-29,866.5681306143
2006-11-30,867.2834307864252
2006-12-01,867.7488628312315
2006-12-04,872.1793718004484
2006-12-05,876.5298987691915
2006-12-06,878.1325454882618
2006-12-07,886.0703884525191
2006-12-08,889.9331856366158
2006-12-11,890.8426276957309
2006-12-12,896.5775856963405
2006-12-13,899.8890907694282
2006-12-14,901.022380691453
2006-12-15,898.2041550964873
2006-12-18,900.593314877016
2006-12-19,904.374599254027
2006-12-20,908.1708578110822
2006-12-21,907.7345135174177
2006-12-22,903.4913350115551
2006-12-25,903.4913350115551
2006-12-26,902.0834392745828
2006-12-27,904.8906930259543
2006-12-28,907.8798738776575
2006-12-29,909.7908012225854
2007-01-01,909.7908012225854
2007-01-02,931.0806744132636
2007-01-03,929.7168964175793
2007-01-04,912.5141422178367
2007-01-05,900.3296368968365
2007-01-08,906.0711889688037
2007-01-09,910.6060215354717
2007-01-10,901.8278017511154
2007-01-11,908.0813385730853
2007-01-12,911.5600807270024
2007-01-15,915.3275813663838
2007-01-16,911.8606597707752
2007-01-17,913.3172977487395
2007-01-18,915.3819255133901
2007-01-19,917.2992904582882
2007-01-22,915.0121763701318
2007-01-23,917.1835306921777
2007-01-24,917.2416400362209
2007-01-25,914.0327502418589
2007-01-26,900.885660869785
2007-01-29,906.7176807075832
2007-01-30,911.4241256086098
2007-01-31,914.0045292660407
2007-02-01,923.1731267713993
2007-02-02,926.2315785499145
2007-02-05,922.2366951868039
2007-02-06,932.0995931343114
2007-02-07,938.6898984076452
2007-02-08,932.4189747657188
2007-02-09,932.6581046296163
2007-02-12,927.3856538931709
2007-02-13,939.1534788921193
2007-02-14,951.2448596109118
2007-02-15,951.2395060336121
2007-02-16,948.1066877193522
2007-02-19,953.9867308169745
2007-02-20,950.9712457307619
2007-02-21,947.4243510499248
2007-02-22,946.3582053139771
2007-02-23,946.9354538897213
2007-02-26,950.393012045402
2007-02-27,930.5523153856087
2007-02-28,910.607516638209
2007-03-01,895.8458966928628
2007-03-02,898.364209170657
2007-03-05,882.0735118280736
2007-03-06,889.8655672656784
2007-03-07,902.4078077453242
2007-03-08,914.3607610472068
2007-03-09,915.9652193778993
