Date,AUSTRALIA IMI
2011-01-25,1061.0153622847877
2011-01-26,1062.615928527486
2011-01-27,1060.6959006941172
2011-01-28,1052.5060348888505
2011-01-31,1051.8696271243139
2011-02-01,1067.5617895582945
2011-02-02,1072.9115057010663
2011-02-03,1081.9875238875534
2011-02-04,1095.1319523717266
2011-02-07,1097.4748063368793
2011-02-08,1104.9155177722316
2011-02-09,1101.2674355554136
2011-02-10,1095.2323761039113
2011-02-11,1085.8260262982558
2011-02-14,1099.4660767646908
2011-02-15,1096.4992511283142
2011-02-16,1095.58070376606
2011-02-17,1107.2313222892365
2011-02-18,1110.8153445512082
2011-02-21,1102.1773694795131
2011-02-22,1086.364434912711
2011-02-23,1082.330913227501
2011-02-24,1082.5868419891963
2011-02-25,1096.6812445560588
2011-02-28,1099.6012197621096
2011-03-01,1097.2239453992415
2011-03-02,1093.114283215089
2011-03-03,1090.8158392371581
2011-03-04,1102.6107041540984
2011-03-07,1093.6935613384032
2011-03-08,1089.3990423599816
2011-03-09,1082.2322584626263
2011-03-10,1055.3924893234362
2011-03-11,1049.3769859619367
2011-03-14,1046.319856012833
2011-03-15,1006.9199031038467
2011-03-16,1007.4914882516856
2011-03-17,1004.4281789820707
2011-03-18,1033.852386586011
2011-03-21,1048.3059795274633
2011-03-22,1056.1870700472207
2011-03-23,1057.1085119488641
2011-03-24,1080.0097845690875
2011-03-25,1096.6943496730655
2011-03-28,1093.4478382104348
2011-03-29,1095.7649410237964
2011-03-30,1118.198878697747
2011-03-31,1125.1954894018957
2011-04-01,1133.8876743781339
2011-04-04,1137.412038717381
2011-04-05,1139.6842461618055
2011-04-06,1153.6005954130542
2011-04-07,1156.211763492567
2011-04-08,1171.328034733504
2011-04-11,1180.5670437115612
2011-04-12,1153.774651157043
2011-04-13,1162.8359660771134
2011-04-14,1157.4246489504974
2011-04-15,1151.4355432769987
2011-04-18,1144.44485740269
2011-04-19,1132.4155035278911
2011-04-20,1166.9601651087128
2011-04-21,1187.4573559306325
2011-04-22,1187.4573559306325
2011-04-25,1183.0915007103356
2011-04-26,1189.8337075062373
2011-04-27,1182.4261715082241
2011-04-28,1196.1219609198456
2011-04-29,1186.6297320922554
2011-05-02,1193.6187485240457
2011-05-03,1172.274498535104
2011-05-04,1149.1655507317867
2011-05-05,1137.517529051754
2011-05-06,1147.3831078319947
2011-05-09,1146.7606685434514
2011-05-10,1148.598607915044
2011-05-11,1156.2235634508158
2011-05-12,1121.8126945718482
2011-05-13,1124.6311440963848
2011-05-16,1113.4184397663846
2011-05-17,1114.3983973323964
2011-05-18,1122.0396967585061
2011-05-19,1137.5978815897552
2011-05-20,1132.967150173102
2011-05-23,1099.2442064722568
2011-05-24,1100.5130913619762
2011-05-25,1084.639816141815
2011-05-26,1110.5419911008853
2011-05-27,1127.088662296412
2011-05-30,1123.2272195564744
2011-05-31,1129.781394207768
2011-06-01,1134.5621993449802
2011-06-02,1104.1445173987556
2011-06-03,1105.0199092487612
2011-06-06,1104.9333791868216
2011-06-07,1103.5849677128417
2011-06-08,1086.1722387167395
2011-06-09,1088.601093607138
2011-06-10,1084.7797215700991
2011-06-13,1086.4761356925435
2011-06-14,1104.654518269153
2011-06-15,1098.2964161994764
2011-06-16,1063.1913178558893
2011-06-17,1072.154007318382
2011-06-20,1059.8505445216954
2011-06-21,1076.9154495574294
2011-06-22,1085.1289165425062
2011-06-23,1061.8601540454883
2011-06-24,1068.778657728027
2011-06-27,1050.626338122366
2011-06-28,1060.9651470697404
2011-06-29,1087.525471394484
2011-06-30,1113.3392301180947
2011-07-01,1112.1112241677465
2011-07-04,1116.6283811786661
2011-07-05,1109.3996267028692
2011-07-06,1110.2488080905175
2011-07-07,1119.12810763285
2011-07-08,1126.6080282345476
2011-07-11,1099.0801442251447
2011-07-12,1074.587523427881
2011-07-13,1096.229748797838
2011-07-14,1086.5093872696307
2011-07-15,1073.1451858796697
2011-07-18,1065.418309501537
2011-07-19,1077.539685988646
2011-07-20,1101.1529556196942
2011-07-21,1112.7086396072684
2011-07-22,1126.4264847849372
2011-07-25,1106.7621783112406
2011-07-26,1127.702194454031
2011-07-27,1127.9611277043462
2011-07-28,1108.454473072756
2011-07-29,1094.7506611335987
2011-08-01,1111.197568451958
2011-08-02,1082.4171709760103
2011-08-03,1044.0004384153044
2011-08-04,1017.6359208638258
2011-08-05,963.9696250465913
2011-08-08,923.7230963299758
2011-08-09,922.7651411362943
2011-08-10,953.4816910705285
2011-08-11,956.4542730139009
2011-08-12,968.7970310168123
2011-08-15,1011.299335350125
2011-08-16,1004.6408108096149
2011-08-17,1027.2308649373886
2011-08-18,996.8974920537248
2011-08-19,966.1025659227207
2011-08-22,961.5366280130278
2011-08-23,989.540237306017
2011-08-24,988.4211394270292
2011-08-25,996.0272689984498
2011-08-26,1000.6583702577167
2011-08-29,1027.3459838755039
2011-08-30,1033.256624923895
2011-08-31,1044.4008506946243
2011-09-01,1050.4963787737004
2011-09-02,1027.8461160317338
2011-09-05,997.4479405255038
2011-09-06,975.9215640204665
2011-09-07,1009.4836319542233
2011-09-08,1015.639875705633
2011-09-09,999.804823617166
2011-09-12,950.3847505332957
2011-09-13,957.2838762073308
2011-09-14,929.3308458315674
2011-09-15,953.5956099533705
2011-09-16,980.005013646222
2011-09-19,946.7154781771758
2011-09-20,947.3147081470701
2011-09-21,945.2581965324413
2011-09-22,882.5393132672839
2011-09-23,869.3765521734275
2011-09-26,853.6563265513379
2011-09-27,908.5740633177336
2011-09-28,909.5879377157858
2011-09-29,895.8628369329724
2011-09-30,886.8773173434282
2011-10-03,852.0721193120752
2011-10-04,831.7482725886314
2011-10-05,858.458309163778
2011-10-06,897.5617510552121
2011-10-07,934.1181893000038
2011-10-10,955.680879420696
2011-10-11,959.3226889984388
2011-10-12,975.4931047741532
2011-10-13,979.667083880731
2011-10-14,989.321833919634
2011-10-17,999.2478414357387
2011-10-18,972.6551424651603
2011-10-19,989.6002694770817
2011-10-20,962.655918771557
2011-10-21,975.2424483960696
2011-10-24,1011.6902527423625
2011-10-25,1007.3095277933309
2011-10-26,999.9791832644586
2011-10-27,1059.537770243956
2011-10-28,1065.2037430449986
2011-10-31,1040.2237037446475
2011-11-01,994.2990466035052
2011-11-02,988.8268688192206
2011-11-03,984.2946489696153
2011-11-04,1010.8811483563593
2011-11-07,1009.8661448103968
2011-11-08,1014.8809444481332
2011-11-09,1011.8137346052488
2011-11-10,984.0841182221867
2011-11-11,1011.647655598178
2011-11-14,1008.8285587313214
2011-11-15,999.0940406172667
2011-11-16,987.7341624807312
2011-11-17,983.3205117836877
2011-11-18,963.6814133902154
2011-11-21,937.1584899652886
2011-11-22,931.4934160186699
2011-11-23,899.9818722662786
2011-11-24,901.2195654215822
2011-11-25,890.8119651952657
2011-11-28,924.1742892753986
2011-11-29,941.2299174170051
2011-11-30,970.4500476217858
2011-12-01,991.0490878633932
2011-12-02,1008.8570724406826
2011-12-05,1019.8495605679617
2011-12-06,998.1890623640721
2011-12-07,1009.4694377902404
2011-12-08,1001.9631886320108
2011-12-09,979.8377101733942
2011-12-12,982.954457862224
2011-12-13,968.5985398436587
2011-12-14,949.9936378325359
2011-12-15,940.8630335729707
2011-12-16,951.5753720497388
2011-12-19,922.821265647163
2011-12-20,934.7909626985617
2011-12-21,954.6093748646483
2011-12-22,949.1532593009398
2011-12-23,962.7709422123535
2011-12-26,962.7709422123535
2011-12-27,963.245143533445
2011-12-28,946.2335657191989
2011-12-29,942.8980594694679
2011-12-30,952.0703846348528
2012-01-02,952.0703846348528
2012-01-03,974.6461752518884
2012-01-04,990.9681847433783
2012-01-05,972.2115360175177
2012-01-06,962.0762041774639
2012-01-09,961.1209606521178
2012-01-10,982.0731993156091
2012-01-11,986.8261840214635
2012-01-12,988.0590735475854
2012-01-13,989.255775737177
2012-01-16,982.1192030200051
2012-01-17,1004.498047229338
2012-01-18,1003.8802423569144
2012-01-19,1006.5863174927644
2012-01-20,1015.982112003873
2012-01-23,1021.7258787768925
2012-01-24,1013.1424541780269
2012-01-25,1025.916243851704
2012-01-26,1042.7610334982596
2012-01-27,1045.672195542517
2012-01-30,1036.1769664690278
2012-01-31,1039.1693246001018
2012-02-01,1040.5589640648334
2012-02-02,1050.7487339011361
2012-02-03,1050.832847517266
2012-02-06,1057.4272646696625
2012-02-07,1059.3277822038758
2012-02-08,1063.372711384624
2012-02-09,1062.1278814285417
2012-02-10,1040.4799294777092
2012-02-13,1055.4236437159773
2012-02-14,1039.297755669805
2012-02-15,1045.8119821497648
2012-02-16,1027.8099919320825
2012-02-17,1031.03257380976
2012-02-20,1055.8621315600979
2012-02-21,1057.7717256173714
2012-02-22,1052.4751185777484
2012-02-23,1056.9844627419402
2012-02-24,1064.3876307950693
2012-02-27,1060.3018770414683
2012-02-28,1062.1539870534698
2012-02-29,1076.3792378463515
2012-03-01,1064.2991857381598
2012-03-02,1064.6332471649591
2012-03-05,1054.9319602983064
2012-03-06,1029.2039537729572
2012-03-07,1013.0288751949196
2012-03-08,1025.592841468009
2012-03-09,1037.777679235955
2012-03-12,1021.6548259206733
2012-03-13,1038.9501389268264
2012-03-14,1039.5331559130875
2012-03-15,1045.2074521322436
2012-03-16,1050.7819717075377
2012-03-19,1058.0287362980998
2012-03-20,1042.0120678592311
2012-03-21,1032.5520844477078
2012-03-22,1030.1420430039113
2012-03-23,1037.9292212167877
2012-03-26,1042.9924062094874
2012-03-27,1048.666117646647
2012-03-28,1047.840777807131
2012-03-29,1041.3997940122385
2012-03-30,1044.2546728062553
2012-04-02,1047.4414108865349
2012-04-03,1046.4812960294055
2012-04-04,1032.816332500254
2012-04-05,1034.9205521675044
2012-04-06,1034.9205521675044
2012-04-09,1035.221707573344
2012-04-10,1023.8351018123541
2012-04-11,1017.1967229612125
2012-04-12,1037.5374348828443
2012-04-13,1041.8861997943382
2012-04-16,1034.5451189873706
2012-04-17,1036.3139001765164
2012-04-18,1049.6950832600032
2012-04-19,1048.46376862779
2012-04-20,1052.377934932367
2012-04-23,1040.547179727611
2012-04-24,1043.0250223537262
2012-04-25,1045.5550398726552
2012-04-26,1053.2257194256597
2012-04-27,1056.9204416555424
2012-04-30,1062.2462236902943
2012-05-01,1063.8020935189613
2012-05-02,1061.1825013067366
2012-05-03,1055.4404413745808
2012-05-04,1039.5516196968892
2012-05-07,1016.3063936333057
2012-05-08,1010.7826748510802
2012-05-09,994.1407451830862
2012-05-10,1008.3848793752555
2012-05-11,1001.0949478753121
2012-05-14,997.8047905779891
2012-05-15,989.4926014650232
2012-05-16,962.6313554634486
2012-05-17,960.1104093042289
2012-05-18,927.522011473202
2012-05-21,932.9769580709672
2012-05-22,947.7333793413337
2012-05-23,918.3950558559137
2012-05-24,920.8578107385522
2012-05-25,914.7509504829289
2012-05-28,931.2100439373265
2012-05-29,943.7646987685313
2012-05-30,925.7539487371364
2012-05-31,921.0560998046337
2012-06-01,912.9331135747078
2012-06-04,900.9679383506535
2012-06-05,917.0676076753563
2012-06-06,933.6804338377407
2012-06-07,951.0233843076127
2012-06-08,934.8229078631715
2012-06-11,940.029252851524
2012-06-12,939.1732836823691
2012-06-13,945.7903378439557
2012-06-14,939.6173260165261
2012-06-15,950.1377440840006
2012-06-18,972.0227686505576
2012-06-19,978.0670906649501
2012-06-20,981.1189074250907
2012-06-21,964.2564714365375
2012-06-22,947.2494144630712
2012-06-25,937.9881658759299
2012-06-26,938.319532596963
2012-06-27,948.8122358283733
2012-06-28,944.4133753574413
2012-06-29,977.9891754675014
2012-07-02,986.3606916840778
2012-07-03,987.850842110588
2012-07-04,999.9637139825602
2012-07-05,1000.3175674489715
2012-07-06,990.4054627947377
2012-07-09,977.3556101165317
2012-07-10,974.4273126261949
2012-07-11,976.7986175254846
2012-07-12,957.2060646594712
2012-07-13,971.1791632905466
2012-07-16,978.4217856770214
2012-07-17,988.1131849786443
2012-07-18,992.6105536526549
2012-07-19,1020.0188569085276
2012-07-20,1014.7298429283056
2012-07-23,986.9074241904744
2012-07-24,988.4259487230446
2012-07-25,985.2729082862922
2012-07-26,1002.3336214437404
2012-07-27,1022.9347031374753
2012-07-30,1036.43546609088
2012-07-31,1045.342678204534
2012-08-01,1042.5895647869322
2012-08-02,1040.349737853044
2012-08-03,1035.884308057688
2012-08-06,1051.0735697687828
2012-08-07,1053.759836085893
2012-08-08,1060.6873803826525
2012-08-09,1062.1560007196708
2012-08-10,1052.918740074186
2012-08-13,1050.7944749307285
2012-08-14,1050.1039286306645
2012-08-15,1048.4062191270325
2012-08-16,1059.7459498361236
2012-08-17,1062.553065963375
2012-08-20,1069.7010957254124
2012-08-21,1080.8199667319748
2012-08-22,1073.0196796953003
2012-08-23,1079.464183144184
2012-08-24,1062.4693518761883
2012-08-27,1060.2054928496493
2012-08-28,1064.0011704347153
2012-08-29,1060.685011263796
2012-08-30,1045.4152512075411
2012-08-31,1047.7237804172112
2012-09-03,1043.1717079082305
2012-09-04,1036.5357425333177
2012-09-05,1025.5940087385366
2012-09-06,1044.6729623848094
2012-09-07,1058.406386714088
2012-09-10,1059.6394756765983
2012-09-11,1064.7202016916347
2012-09-12,1075.389244564037
2012-09-13,1069.9628896852025
2012-09-14,1096.0915674498317
2012-09-17,1092.931096497215
2012-09-18,1084.8025980157254
2012-09-19,1092.7945964091361
2012-09-20,1080.6750277960957
2012-09-21,1090.133875706365
2012-09-24,1079.9281203400044
2012-09-25,1079.1578654471136
2012-09-26,1064.9446461949226
2012-09-27,1078.3884218406226
2012-09-28,1077.3626939873368
2012-10-01,1076.4398019256648
2012-10-02,1078.2861513181558
2012-10-03,1070.3249723345123
2012-10-04,1076.5168900748113
2012-10-05,1087.1407736213553
2012-10-08,1080.6999825399896
2012-10-09,1086.0175821327966
2012-10-10,1087.471656393124
2012-10-11,1088.3668013969288
2012-10-12,1085.106915684206
2012-10-15,1083.8091156385863
2012-10-16,1089.2234422149058
2012-10-17,1109.2407149704618
2012-10-18,1118.8264934099793
2012-10-19,1116.777233329466
2012-10-22,1107.3612100122068
2012-10-23,1101.095317134377
2012-10-24,1099.9656442727871
2012-10-25,1103.956533065324
2012-10-26,1094.171397148715
2012-10-29,1091.9158874182588
2012-10-30,1098.2005216843095
2012-10-31,1105.6845260510734
2012-11-01,1094.6752078460736
2012-11-02,1092.0515099002353
2012-11-05,1095.3719896965526
2012-11-06,1104.4326074953744
2012-11-07,1109.9730827893793
2012-11-08,1104.8237739859708
2012-11-09,1100.3585350664137
2012-11-12,1102.0442853507902
2012-11-13,1085.7960034989694
2012-11-14,1082.501854315809
2012-11-15,1066.7053396118501
2012-11-16,1061.79621538444
2012-11-19,1077.778638107623
2012-11-20,1080.36512762236
2012-11-21,1073.2283688042835
2012-11-22,1088.3800780575937
2012-11-23,1093.7935134278048
2012-11-26,1098.1524797501795
2012-11-27,1105.8172546012163
2012-11-28,1103.5387343428283
2012-11-29,1109.7443063790313
2012-11-30,1115.9808951746575
2012-12-03,1121.4484703235398
2012-12-04,1120.7584729340088
2012-12-05,1121.106240998618
2012-12-06,1124.0652927539454
2012-12-07,1133.259105128454
2012-12-10,1135.6280000254014
2012-12-11,1142.4953963835283
2012-12-12,1148.1069502439072
2012-12-13,1148.8058055311178
2012-12-14,1148.6108442206535
2012-12-17,1145.840553320896
2012-12-18,1150.9865573667546
2012-12-19,1151.629452194704
2012-12-20,1153.167407476738
2012-12-21,1147.1177829342653
2012-12-24,1144.1275932686005
2012-12-25,1144.1275932686005
2012-12-26,1142.1426964753055
2012-12-27,1145.520511792303
2012-12-28,1153.9013150163098
2012-12-31,1148.4951814674255
2013-01-01,1148.4951814674255
2013-01-02,1175.3417225151004
2013-01-03,1186.9039088613672
2013-01-04,1174.9120699150542
2013-01-07,1176.501751681816
2013-01-08,1170.045775041227
2013-01-09,1177.215686910404
2013-01-10,1187.9858193674897
2013-01-11,1182.4952716845123
2013-01-14,1185.547602288864
2013-01-15,1184.8846514532465
2013-01-16,1190.449231303597
2013-01-17,1192.277961292185
2013-01-18,1192.2231091461929
2013-01-21,1194.87428824658
2013-01-22,1200.9106468222137
2013-01-23,1202.6321437566044
2013-01-24,1199.4246559701405
2013-01-25,1201.4357592268827
2013-01-28,1197.8677649234835
2013-01-29,1216.060106082839
2013-01-30,1215.6575215473124
2013-01-31,1211.3008439915272
2013-02-01,1218.003449139857
2013-02-04,1216.8532505063017
2013-02-05,1206.462036603308
2013-02-06,1209.0919777056608
2013-02-07,1211.8369900020182
2013-02-08,1222.7966197424844
2013-02-11,1213.856526918919
2013-02-12,1217.9347913887389
2013-02-13,1233.4003834379102
2013-02-14,1244.0787778914228
2013-02-15,1237.1987841719422
2013-02-18,1249.4349463712585
2013-02-19,1259.6747148353184
2013-02-20,1257.6691540474706
2013-02-21,1223.3788742651711
2013-02-22,1239.2218434372746
2013-02-25,1246.3930688110163
2013-02-26,1225.5466864893722
2013-02-27,1233.20034021834
2013-02-28,1254.5483646075775
2013-03-01,1246.9424631695365
2013-03-04,1225.5467174527166
2013-03-05,1250.5738068821192
2013-03-06,1264.9766905751217
2013-03-07,1264.695650364645
2013-03-08,1263.4807917721819
2013-03-11,1273.38649057297
2013-03-12,1273.0036355825357
2013-03-13,1262.8702477911936
2013-03-14,1259.0755151136123
2013-03-15,1284.9089809221864
2013-03-18,1256.9752701004509
2013-03-19,1246.2353821076422
2013-03-20,1243.662186451911
2013-03-21,1247.8113569287113
2013-03-22,1251.2213978509205
2013-03-25,1257.7281232645757
2013-03-26,1251.3530198308706
2013-03-27,1256.1523769408216
2013-03-28,1248.0422291952677
2013-03-29,1248.0422291952677
2013-04-01,1246.72541326115
2013-04-02,1257.2180989349706
2013-04-03,1252.0794462396166
2013-04-04,1230.9518476179526
2013-04-05,1222.2401607614127
2013-04-08,1227.8107541840695
2013-04-09,1256.322536171108
2013-04-10,1260.936005503198
2013-04-11,1273.3308018958323
2013-04-12,1267.7693024480602
2013-04-15,1242.6265828107894
2013-04-16,1232.633760117243
2013-04-17,1239.8386203186292
2013-04-18,1220.0248925221088
2013-04-19,1221.3297855087253
2013-04-22,1223.2746041286266
2013-04-23,1236.229644694754
2013-04-24,1257.6758736089557
2013-04-25,1264.419443976832
2013-04-26,1259.9207817731087
2013-04-29,1274.474312858485
2013-04-30,1295.3153378044024
2013-05-01,1276.557779193593
2013-05-02,1261.5193209700576
2013-05-03,1267.983896146017
2013-05-06,1266.2442780770411
2013-05-07,1254.688647402153
2013-05-08,1271.6955455084549
2013-05-09,1272.8346993772636
2013-05-10,1251.6549109505302
2013-05-13,1251.91168971627
2013-05-14,1247.617866828883
2013-05-15,1236.3546524836293
2013-05-16,1225.4723579081804
2013-05-17,1214.0635584706401
2013-05-20,1227.857863324588
2013-05-21,1217.893006908368
2013-05-22,1202.039400782647
2013-05-23,1181.370279441418
2013-05-24,1159.5995347175783
2013-05-27,1149.166609336384
2013-05-28,1149.7680782936245
2013-05-29,1150.5651244346095
2013-05-30,1151.1778240901954
2013-05-31,1138.2069132542802
2013-06-03,1144.3401560076331
2013-06-04,1139.585508860368
2013-06-05,1109.6909464678868
2013-06-06,1097.886782472367
2013-06-07,1082.1993045627723
2013-06-10,1077.5776910408879
2013-06-11,1077.4222497464095
2013-06-12,1081.6847887666604
2013-06-13,1085.2109267886917
2013-06-14,1111.3400247995555
2013-06-17,1113.8537234722871
2013-06-18,1098.6355661292957
2013-06-19,1117.3371621394501
2013-06-20,1052.417408386059
2013-06-21,1050.9444785999249
2013-06-24,1043.291640039299
2013-06-25,1037.5385733899607
2013-06-26,1062.3364308558416
2013-06-27,1075.4493970809087
2013-06-28,1059.5476658440466
2013-07-01,1046.7615702978571
2013-07-02,1067.9919687735116
2013-07-03,1037.1424662634931
2013-07-04,1060.5451665251303
2013-07-05,1058.0355125239855
2013-07-08,1057.3171711687194
2013-07-09,1076.9456338930495
2013-07-10,1084.4851662965418
2013-07-11,1095.4526924453041
2013-07-12,1086.8953872336915
2013-07-15,1092.125496926354
2013-07-16,1110.1916047290101
2013-07-17,1107.785683140007
2013-07-18,1103.4537640438946
2013-07-19,1102.8529914419885
2013-07-22,1115.1374018714835
2013-07-23,1118.9456949777395
2013-07-24,1117.6379279600828
2013-07-25,1116.3011483081236
2013-07-26,1123.1750507604688
2013-07-29,1120.631405488792
2013-07-30,1102.820138088486
2013-07-31,1093.1224244790437
2013-08-01,1088.8963070460936
2013-08-02,1098.5731819935907
2013-08-05,1096.5299457074434
2013-08-06,1104.166744186676
2013-08-07,1084.607589511966
2013-08-08,1111.666101091817
2013-08-09,1120.5203140636117
2013-08-12,1129.6162224059794
2013-08-13,1129.9469014874985
2013-08-14,1137.5944548856753
2013-08-15,1128.5522172383357
2013-08-16,1134.057099163003
2013-08-19,1132.2819742276154
2013-08-20,1117.100038759089
2013-08-21,1114.2214359319216
2013-08-22,1109.7287228453063
2013-08-23,1121.673831084804
2013-08-26,1127.954497749973
2013-08-27,1119.250582733022
2013-08-28,1104.8423981551837
2013-08-29,1104.1636167566771
2013-08-30,1110.9035260819799
2013-09-02,1135.1197011128552
2013-09-03,1147.7658453260058
2013-09-04,1155.176810101609
2013-09-05,1145.2050296837215
2013-09-06,1154.6052463450474
2013-09-09,1167.3448545652568
2013-09-10,1182.5618413478187
2013-09-11,1191.9446555212653
2013-09-12,1188.2338930222757
2013-09-13,1178.5052709932163
2013-09-16,1197.2746298221523
2013-09-17,1200.0268236510735
2013-09-18,1196.2903173124341
2013-09-19,1224.356973482908
2013-09-20,1209.7411103970296
2013-09-23,1211.8191547157692
2013-09-24,1201.1557170103208
2013-09-25,1207.3539061243655
2013-09-26,1210.3884906749447
2013-09-27,1207.2190069630574
2013-09-30,1191.4487942727642
2013-10-01,1193.2844132662724
2013-10-02,1192.924483794298
2013-10-03,1199.2974094212298
2013-10-04,1201.7264662491054
2013-10-07,1187.6565896501581
2013-10-08,1189.1187809044266
2013-10-09,1188.1297830266783
2013-10-10,1188.2823869383544
2013-10-11,1208.6272251327482
2013-10-14,1205.4829529735964
2013-10-15,1223.3671958831135
2013-10-16,1224.8333209992993
2013-10-17,1243.22883142312
2013-10-18,1256.2918961537907
2013-10-21,1264.808448058845
2013-10-22,1275.506988692852
2013-10-23,1260.599248891945
2013-10-24,1259.9602501152033
2013-10-25,1262.7065166337422
2013-10-28,1273.227424620804
2013-10-29,1257.309872945599
2013-10-30,1259.6601214453071
2013-10-31,1255.3289902408703
2013-11-01,1247.7087475336123
2013-11-04,1250.7573262485434
2013-11-05,1260.716289215525
2013-11-06,1265.084333012154
2013-11-07,1257.291679232952
2013-11-08,1244.3755645946185
2013-11-11,1239.4890058168946
2013-11-12,1234.9271047373736
2013-11-13,1215.2636208347064
2013-11-14,1227.0754520319808
2013-11-15,1242.8447986209214
2013-11-18,1243.63243654948
2013-11-19,1239.6219618569176
2013-11-20,1226.4484803592632
2013-11-21,1202.8384617425809
2013-11-22,1202.1328408423633
2013-11-25,1204.5852858365645
2013-11-26,1202.1393694706649
2013-11-27,1191.1397823823627
2013-11-28,1192.5558897461633
2013-11-29,1195.8462890763278
2013-12-02,1182.408269380698
2013-12-03,1180.143936222498
2013-12-04,1168.7264813619188
2013-12-05,1154.781689377476
2013-12-06,1159.970413021187
2013-12-09,1149.1479178972008
2013-12-10,1155.180772670628
2013-12-11,1136.1267597543308
2013-12-12,1110.894225514486
2013-12-13,1121.609161458548
2013-12-16,1119.8442291046697
2013-12-17,1113.5024307478568
2013-12-18,1111.2876536722135
2013-12-19,1130.6014403832169
2013-12-20,1151.8572456589743
2013-12-23,1163.158303740248
2013-12-24,1168.782901038928
2013-12-25,1168.782901038928
2013-12-26,1163.1521055938915
2013-12-27,1163.5208921186718
2013-12-30,1173.5731098498745
2013-12-31,1177.3648129373828
2014-01-01,1177.3648129373828
2014-01-02,1178.7572904206922
2014-01-03,1181.5066493599845
2014-01-06,1173.1199176217517
2014-01-07,1165.2106967193756
2014-01-08,1166.7864183066388
2014-01-09,1163.051302474529
2014-01-10,1171.404392165406
2014-01-13,1178.1291357444704
2014-01-14,1152.822470826086
2014-01-15,1150.85873976897
2014-01-16,1149.2759224441643
2014-01-17,1146.5983319934278
2014-01-20,1146.3332355652678
2014-01-21,1154.3677744351187
2014-01-22,1159.5437870487908
2014-01-23,1136.6947367700582
2014-01-24,1124.210994480031
2014-01-27,1127.691723434903
2014-01-28,1116.2102886622308
2014-01-29,1125.9379705954825
2014-01-30,1117.5715305790586
2014-01-31,1113.4089482575532
2014-02-03,1123.6671028401074
2014-02-04,1114.8629264137114
2014-02-05,1111.5128829047603
2014-02-06,1130.7926173336134
2014-02-07,1138.5307392692553
2014-02-10,1149.5621805553894
2014-02-11,1168.8414001484123
2014-02-12,1181.5581372700472
2014-02-13,1173.8190494332598
2014-02-14,1189.2017362523322
2014-02-17,1199.1708749332715
2014-02-18,1202.4534649245622
2014-02-19,1205.711248995872
2014-02-20,1199.606746910981
2014-02-21,1203.5681548265873
2014-02-24,1214.9469186315469
2014-02-25,1215.3016686990723
2014-02-26,1207.4877823830034
2014-02-27,1201.536754276788
2014-02-28,1199.5502153714879
2014-03-03,1195.1382187801094
2014-03-04,1200.5310386848287
2014-03-05,1216.347041442978
2014-03-06,1229.4999699689158
2014-03-07,1233.975323566005
2014-03-10,1214.9028844390532
2014-03-11,1214.9136059413138
2014-03-12,1201.8598902825913
2014-03-13,1220.4746990169751
2014-03-14,1199.0739265432226
2014-03-17,1204.386803201217
2014-03-18,1215.8185023914305
2014-03-19,1214.0602351906466
2014-03-20,1191.7994055158613
2014-03-21,1208.419734664256
2014-03-24,1215.35623735973
2014-03-25,1216.1784048411032
2014-03-26,1235.7953785148989
2014-03-27,1234.161786500465
2014-03-28,1235.802870714746
2014-03-31,1246.0321948124497
2014-04-01,1241.9458031062575
2014-04-02,1244.3303181554797
2014-04-03,1244.485505861212
2014-04-04,1256.4621899874846
2014-04-07,1251.4767200808933
2014-04-08,1259.5664667320593
2014-04-09,1274.6706680925452
2014-04-10,1287.4880128900818
2014-04-11,1273.324095521899
2014-04-14,1258.1977216826638
2014-04-15,1257.131748663878
2014-04-16,1266.2798082778124
2014-04-17,1270.6437939134928
2014-04-18,1270.6437939134928
2014-04-21,1270.9158366890454
2014-04-22,1279.7098895602674
2014-04-23,1277.9148671678713
2014-04-24,1277.8286562883227
2014-04-25,1279.7590151972017
2014-04-28,1278.4780327245594
2014-04-29,1267.3815077668419
2014-04-30,1266.9263859124856
2014-05-01,1258.2292529081124
2014-05-02,1259.1563960255878
2014-05-05,1260.5867483272607
2014-05-06,1276.5227471810426
2014-05-07,1263.6049114726256
2014-05-08,1278.1036433995312
2014-05-09,1273.4458616779402
2014-05-12,1271.6769388340263
2014-05-13,1283.6665184785888
2014-05-14,1290.1148688166236
2014-05-15,1290.2691637796759
2014-05-16,1284.7384446890287
2014-05-19,1266.207745777569
2014-05-20,1257.4104963421676
2014-05-21,1250.9926613637463
2014-05-22,1266.5415155777516
2014-05-23,1270.4178376534305
2014-05-26,1276.429624559747
2014-05-27,1275.9799864443778
2014-05-28,1275.7769073606692
2014-05-29,1283.5110683430307
2014-05-30,1279.7784559721977
2014-06-02,1278.3508635548221
2014-06-03,1268.9892423943581
2014-06-04,1263.5464597581438
2014-06-05,1266.6713501549013
2014-06-06,1276.6024956364759
2014-06-09,1277.8337470387949
2014-06-10,1281.6760177151752
2014-06-11,1281.9410534690226
2014-06-12,1280.7252714283743
2014-06-13,1270.6158194664206
2014-06-16,1272.747888728828
2014-06-17,1262.145601163112
2014-06-18,1258.1964217082038
2014-06-19,1287.6348306226525
2014-06-20,1273.0297717296903
2014-06-23,1286.6017223716506
2014-06-24,1276.4355907273823
2014-06-25,1270.9963757708215
2014-06-26,1288.868937322306
2014-06-27,1286.4016310600646
2014-06-30,1277.5840115849878
