Date,SWEDEN IMI
2003-06-20,292.1990905246903
2003-06-23,285.66020359143147
2003-06-24,280.0248032740073
2003-06-25,282.554388042517
2003-06-26,280.0548703591577
2003-06-27,283.88992243800624
2003-06-30,283.69182998368103
2003-07-01,281.12321692680075
2003-07-02,283.73094512182456
2003-07-03,288.25625892010464
2003-07-04,287.5893161599818
2003-07-07,290.1297787495508
2003-07-08,291.43797253716724
2003-07-09,290.22493942704364
2003-07-10,287.2938832958353
2003-07-11,287.0452034644354
2003-07-14,292.1480088277676
2003-07-15,292.67846242917716
2003-07-16,289.47732748491717
2003-07-17,284.680721247209
2003-07-18,289.40294975475825
2003-07-21,291.852489720987
2003-07-22,290.881427988048
2003-07-23,294.08406212640296
2003-07-24,299.6259050014659
2003-07-25,299.83015792437016
2003-07-28,304.7046483975058
2003-07-29,302.73859014559446
2003-07-30,301.48472734469004
2003-07-31,299.2771403316493
2003-08-01,299.12765410669004
2003-08-04,301.615728140836
2003-08-05,303.75821315864187
2003-08-06,298.3110310228887
2003-08-07,297.4206399650461
2003-08-08,296.84024923150093
2003-08-11,295.31775881409
2003-08-12,300.2443989251194
2003-08-13,304.8342496254965
2003-08-14,305.513058338979
2003-08-15,303.3093477264397
2003-08-18,305.0182194498596
2003-08-19,306.7070610963097
2003-08-20,309.289487810497
2003-08-21,309.7587624780621
2003-08-22,305.4007707581645
2003-08-25,302.2012493483676
2003-08-26,296.9515955118651
2003-08-27,300.71740741070846
2003-08-28,302.1763927500282
2003-08-29,304.84424455899835
2003-09-01,310.98250277794097
2003-09-02,309.40135414820594
2003-09-03,315.84672015990446
2003-09-04,317.64710137449754
2003-09-05,322.08913798083654
2003-09-08,324.4302239133122
2003-09-09,323.3355194863864
2003-09-10,319.31706539693783
2003-09-11,321.67883594685225
2003-09-12,325.24607387576145
2003-09-15,324.299624449579
2003-09-16,325.8496610606
2003-09-17,328.33096970645784
2003-09-18,329.47399805587355
2003-09-19,327.7361044719573
2003-09-22,323.9968604416297
2003-09-23,325.5186437819286
2003-09-24,324.61358667770287
2003-09-25,322.7440919015598
2003-09-26,322.4134098195623
2003-09-29,321.93646476415057
2003-09-30,317.2047327984122
2003-10-01,320.69855390260943
2003-10-02,321.99885629710326
2003-10-03,330.42603215548723
2003-10-06,334.04609878468546
2003-10-07,336.909677927518
2003-10-08,339.3586715121837
2003-10-09,340.43668884619376
2003-10-10,339.21273821574795
2003-10-13,341.4223890302719
2003-10-14,346.138228998971
2003-10-15,347.9381464736614
2003-10-16,344.78260359580787
2003-10-17,342.8325950724088
2003-10-20,342.2131669006793
2003-10-21,341.1523407021283
2003-10-22,336.9168140105541
2003-10-23,338.441192546736
2003-10-24,341.5725627079678
2003-10-27,344.6663962153023
2003-10-28,346.3274909060007
2003-10-29,348.6584729325385
2003-10-30,348.2709015395204
2003-10-31,343.844675476841
2003-11-03,342.2655164453169
2003-11-04,343.40942981670776
2003-11-05,339.1318076312262
2003-11-06,341.4140059888581
2003-11-07,347.94313466516707
2003-11-10,346.32566163876015
2003-11-11,343.4550465517675
2003-11-12,350.0088826669935
2003-11-13,356.04840973375656
2003-11-14,361.379404868322
2003-11-17,354.03559849000544
2003-11-18,355.63269049159186
2003-11-19,352.2150405691619
2003-11-20,349.9212694363716
2003-11-21,350.77739210042915
2003-11-24,351.87271476590263
2003-11-25,352.3252378392596
2003-11-26,352.72050177610885
2003-11-27,356.3278932039201
2003-11-28,356.44170632675826
2003-12-01,360.8415825829629
2003-12-02,365.6441382075256
2003-12-03,368.5107584625082
2003-12-04,370.0565753738547
2003-12-05,371.08784325329805
2003-12-08,370.7357315814207
2003-12-09,370.58352452887493
2003-12-10,368.99889911463623
2003-12-11,365.6263994333822
2003-12-12,370.86640250424756
2003-12-15,372.7157923963927
2003-12-16,367.9982800822217
2003-12-17,365.1841573839133
2003-12-18,366.9868261992384
2003-12-19,367.7170406576668
2003-12-22,369.94569509463327
2003-12-23,375.36613570274125
2003-12-24,375.7001370555227
2003-12-25,375.7001370555227
2003-12-26,375.26091996234294
2003-12-29,383.487524063447
2003-12-30,384.2737179368286
2003-12-31,386.62626157991747
2004-01-01,386.62626157991747
2004-01-02,391.44722752152325
2004-01-05,393.11432580855336
2004-01-06,393.3231266692986
2004-01-07,388.29392756511385
2004-01-08,395.71721594974866
2004-01-09,402.308626696649
2004-01-12,402.3992649646536
2004-01-13,403.0283146075067
2004-01-14,400.7357089666587
2004-01-15,400.22442741753116
2004-01-16,398.46370456665954
2004-01-19,400.91000023043136
2004-01-20,402.9661266204986
2004-01-21,404.12517935381334
2004-01-22,410.9658306043122
2004-01-23,409.548856570245
2004-01-26,406.0500564765063
2004-01-27,408.41264052741684
2004-01-28,406.0915328623149
2004-01-29,393.47010032189587
2004-01-30,399.3270536950625
2004-02-02,398.625010689457
2004-02-03,402.1948110034
2004-02-04,399.86469001008095
2004-02-05,404.8701787508813
2004-02-06,423.42207957887683
2004-02-09,425.62066773611554
2004-02-10,429.80937712453834
2004-02-11,430.534736358491
2004-02-12,431.96616312301853
2004-02-13,428.02379930464855
2004-02-16,429.8445173381734
2004-02-17,433.1460923522927
2004-02-18,435.61866114109455
2004-02-19,433.6514988660553
2004-02-20,426.1051667417461
2004-02-23,427.38392025170515
2004-02-24,422.6026854406603
2004-02-25,418.9044687135199
2004-02-26,418.0366294403209
2004-02-27,418.190022032511
2004-03-01,422.3422800854163
2004-03-02,421.8727079137696
2004-03-03,420.66098955926054
2004-03-04,421.3410285587947
2004-03-05,432.0121453921716
2004-03-08,431.69692760947765
2004-03-09,425.9903610576867
2004-03-10,417.61554728801997
2004-03-11,404.19274588184675
2004-03-12,402.7766238704194
2004-03-15,400.5721678197338
2004-03-16,405.2739638002044
2004-03-17,406.5339539354164
2004-03-18,403.95905700522184
2004-03-19,404.48907863491917
2004-03-22,395.2707765497389
2004-03-23,397.64530691092386
2004-03-24,390.9557160474718
2004-03-25,397.36028393252974
2004-03-26,396.20039407106935
2004-03-29,405.1213906157995
2004-03-30,404.6934859127329
2004-03-31,410.07407884320475
2004-04-01,424.23052077007935
2004-04-02,421.71520073960284
2004-04-05,423.37628679543513
2004-04-06,422.9472243022635
2004-04-07,430.1726299388777
2004-04-08,429.4269310239381
2004-04-09,429.4269310239381
2004-04-12,427.2409342031149
2004-04-13,422.6637871285735
2004-04-14,417.7455242205822
2004-04-15,415.56034401293664
2004-04-16,420.39672335512586
2004-04-19,422.0043465859593
2004-04-20,425.5699806128257
2004-04-21,419.703341131908
2004-04-22,427.0894690951469
2004-04-23,421.84648023040353
2004-04-26,421.19095788498583
2004-04-27,421.8388838675357
2004-04-28,412.56258073689804
2004-04-29,412.74112368513363
2004-04-30,409.1453169835526
2004-05-03,411.34205698504604
2004-05-04,414.94475957783834
2004-05-05,423.6175245324472
2004-05-06,411.0843029071569
2004-05-07,405.1356654183311
2004-05-10,384.3450931551319
2004-05-11,389.8090151049108
2004-05-12,386.2353076006131
2004-05-13,394.6251714144268
2004-05-14,392.11949531698065
2004-05-17,389.9188506047242
2004-05-18,392.9692738225863
2004-05-19,405.52222012973164
2004-05-20,402.52554731682875
2004-05-21,404.10349321190915
2004-05-24,403.49312628583857
2004-05-25,402.93760461502694
2004-05-26,406.7233774729156
2004-05-27,416.8453102433228
2004-05-28,415.60810616904246
2004-05-31,415.60810616904246
2004-06-01,411.9286672235862
2004-06-02,415.3736275739871
2004-06-03,415.5253665491023
2004-06-04,421.50034066311684
2004-06-07,429.855324552696
2004-06-08,429.03044695810723
2004-06-09,418.85293783386686
2004-06-10,416.7240153829551
2004-06-11,414.4621412479569
2004-06-14,411.2227262624179
2004-06-15,413.72595413872546
2004-06-16,413.6457793644247
2004-06-17,413.3155383341901
2004-06-18,414.81142802181967
2004-06-21,413.91443182899485
2004-06-22,410.9064478586215
2004-06-23,417.9965464132422
2004-06-24,427.29831736034384
2004-06-25,426.24207814674367
2004-06-28,430.1493288280734
2004-06-29,427.8462684973899
2004-06-30,427.5371254261538
2004-07-01,427.6828372540377
2004-07-02,429.55527431099875
2004-07-05,425.9272172634945
2004-07-06,421.8301475595264
2004-07-07,425.8463120191353
2004-07-08,426.29595321587533
2004-07-09,422.3477838540153
2004-07-12,416.7839168359596
2004-07-13,418.16190183101975
2004-07-14,424.0894844336332
2004-07-15,416.8254529363109
2004-07-16,421.1981700148129
2004-07-19,416.1569603399246
2004-07-20,414.5566575751985
2004-07-21,421.0076222729088
2004-07-22,412.3711405190207
2004-07-23,405.8260140602573
2004-07-26,403.2827041627549
2004-07-27,406.40061035950623
2004-07-28,403.94197373108176
2004-07-29,409.09197596386616
2004-07-30,408.88045838469884
2004-08-02,407.23099025086134
2004-08-03,409.0632336324854
2004-08-04,405.9771725802847
2004-08-05,409.0382763972805
2004-08-06,406.85222667943793
2004-08-09,402.1052643274293
2004-08-10,408.67776149701245
2004-08-11,397.8157308143529
2004-08-12,395.54663155211483
2004-08-13,397.594118527375
2004-08-16,401.1840054778037
2004-08-17,403.500069533645
2004-08-18,406.246106404052
2004-08-19,409.7742230949329
2004-08-20,408.3086505169665
2004-08-23,413.5680301354996
2004-08-24,410.3610330951073
2004-08-25,412.5860620605222
2004-08-26,416.58181808385757
2004-08-27,415.5191050152548
2004-08-30,415.5002755468329
2004-08-31,415.92177299430244
2004-09-01,421.86653140496276
2004-09-02,421.85239465972177
2004-09-03,418.97086892894697
2004-09-06,419.3150604884141
2004-09-07,418.8962052349884
2004-09-08,420.36169999933765
2004-09-09,419.53304008238337
2004-09-10,427.880558344029
2004-09-13,434.97427343689225
2004-09-14,434.996043586352
2004-09-15,429.33765016890055
2004-09-16,429.50553316640736
2004-09-17,432.1409933041523
2004-09-20,432.3210034373363
2004-09-21,437.728706605992
2004-09-22,437.9007998119185
2004-09-23,439.22285722862756
2004-09-24,436.9227729401941
2004-09-27,435.22822602350794
2004-09-28,436.19538318176814
2004-09-29,447.3240330034028
2004-09-30,448.9176874056588
2004-10-01,456.4537894793149
2004-10-04,455.8167410260567
2004-10-05,458.5660156918007
2004-10-06,456.99033958499854
2004-10-07,456.6841101279213
2004-10-08,459.2211340294119
2004-10-11,458.5892431153847
2004-10-12,451.24382116304423
2004-10-13,454.48828749872587
2004-10-14,454.18471039672716
2004-10-15,455.17998116884525
2004-10-18,456.50207188960167
2004-10-19,462.59564892021626
2004-10-20,460.12784932764197
2004-10-21,456.9921951152889
2004-10-22,452.42609227123535
2004-10-25,448.07987380859515
2004-10-26,452.73232113138744
2004-10-27,458.2298895511207
2004-10-28,458.19221316107223
2004-10-29,456.4129307101167
2004-11-01,463.25618417558496
2004-11-02,468.14062527970225
2004-11-03,473.7300821689563
2004-11-04,473.2173737761854
2004-11-05,476.5335929239803
2004-11-08,479.6433973354427
2004-11-09,477.0800903705413
2004-11-10,482.328335345366
2004-11-11,486.8147122216141
2004-11-12,495.89651510982804
2004-11-15,497.4169537819212
2004-11-16,496.32637812345916
2004-11-17,503.00906649903874
2004-11-18,501.8098213389927
2004-11-19,502.66088516672914
2004-11-22,498.55001965010285
2004-11-23,502.10627033137257
2004-11-24,507.10108779548415
2004-11-25,513.8492875978741
2004-11-26,514.7532999608889
2004-11-29,518.1652149722087
2004-11-30,514.8905771591543
2004-12-01,519.9670701986389
2004-12-02,518.7397668656587
2004-12-03,521.6998038027016
2004-12-06,522.2864477614206
2004-12-07,526.3691966254504
2004-12-08,511.5445852121629
2004-12-09,505.024186804275
2004-12-10,506.8959099298784
2004-12-13,513.2431661494965
2004-12-14,511.97262529422125
2004-12-15,515.4180251365203
2004-12-16,511.7398459204268
2004-12-17,505.3964377177012
2004-12-20,516.6170911053002
2004-12-21,515.9184198711057
2004-12-22,518.5179523957628
2004-12-23,521.4376465718742
2004-12-24,524.54099893772
2004-12-27,527.7894784721136
2004-12-28,527.4421835374621
2004-12-29,528.1526308432484
2004-12-30,528.2095904276248
2004-12-31,525.7217100622014
2005-01-03,526.4719927769195
2005-01-04,521.0167605625428
2005-01-05,515.8869661371418
2005-01-06,510.15613891607643
2005-01-07,507.7423849899369
2005-01-10,516.067912193393
2005-01-11,514.3347273220572
2005-01-12,507.81193334826963
2005-01-13,507.5675604434936
2005-01-14,507.0586566705073
2005-01-17,510.91828436165497
2005-01-18,508.16455670341026
2005-01-19,509.4011701576594
2005-01-20,500.14499444308706
2005-01-21,500.91481441725045
2005-01-24,496.6974581440149
2005-01-25,498.1341629283736
2005-01-26,502.86002437739177
2005-01-27,502.90928697766196
2005-01-28,496.3800973017168
2005-01-31,501.5219962596683
2005-02-01,506.8425241140887
2005-02-02,510.43637840443444
2005-02-03,504.7163624728232
2005-02-04,507.8365649969083
2005-02-07,509.98167535156057
2005-02-08,505.8122191109741
2005-02-09,512.4742614828697
2005-02-10,504.7405908897396
2005-02-11,510.48467477283475
2005-02-14,515.4005319272775
2005-02-15,519.8148187089984
2005-02-16,516.2099517038793
2005-02-17,519.2917527942789
2005-02-18,514.3050603104779
2005-02-21,515.2953711688011
2005-02-22,521.3590497826833
2005-02-23,520.4651941284725
2005-02-24,524.2200225944009
2005-02-25,530.3512543016554
2005-02-28,535.7533792166275
2005-03-01,533.5127249933674
2005-03-02,532.530727967875
2005-03-03,534.7460619844456
2005-03-04,545.5935782744848
2005-03-07,541.4076770490976
2005-03-08,544.0938611549323
2005-03-09,544.0856228595575
2005-03-10,538.631370056749
2005-03-11,544.373995796317
2005-03-14,540.8287907266971
2005-03-15,541.5162321924407
2005-03-16,537.5731533198829
2005-03-17,535.618823319239
2005-03-18,529.6951926287313
2005-03-21,522.3881285861936
2005-03-22,527.7497603693078
2005-03-23,521.8860500209731
2005-03-24,521.9939311256596
2005-03-25,521.9939311256596
2005-03-28,518.4033892926719
2005-03-29,517.7885753598164
2005-03-30,517.7476158735092
2005-03-31,518.5501845526107
2005-04-01,522.0366814506776
2005-04-04,514.1237488628652
2005-04-05,519.7754282446734
2005-04-06,524.6119920646236
2005-04-07,527.1428196001349
2005-04-08,526.2140160239514
2005-04-11,533.422781051797
2005-04-12,528.408205415452
2005-04-13,532.4176465386614
2005-04-14,529.148788924545
2005-04-15,524.4099869398773
2005-04-18,518.6375710997378
2005-04-19,521.0778367917306
2005-04-20,523.5315946129158
2005-04-21,526.8295879776255
2005-04-22,534.6948536931909
2005-04-25,531.3695483762576
2005-04-26,526.7456387328402
2005-04-27,513.4660173230574
2005-04-28,505.02118794048124
2005-04-29,503.7479167549895
2005-05-02,504.8077816432611
2005-05-03,506.9969419131569
2005-05-04,510.60308485436093
2005-05-05,510.35438116841374
2005-05-06,513.2305178224677
2005-05-09,513.6420387220707
2005-05-10,511.4994858056639
2005-05-11,506.84133542573653
2005-05-12,508.6876137087623
2005-05-13,509.73778583008936
2005-05-16,507.85363920067056
2005-05-17,510.89075767026037
2005-05-18,516.1312267076994
2005-05-19,517.4687306161571
2005-05-20,515.6101839274045
2005-05-23,517.848534696125
2005-05-24,518.7556128147777
2005-05-25,518.4162231929378
2005-05-26,519.3274027929272
2005-05-27,520.8673712240438
2005-05-30,520.6808583957101
2005-05-31,516.7687760485122
2005-06-01,514.4536749997905
2005-06-02,512.6049300684776
2005-06-03,511.06755767694904
2005-06-06,511.4763320292674
2005-06-07,515.3570234731712
2005-06-08,517.3164206381797
2005-06-09,509.7669365621351
2005-06-10,508.8798440401753
2005-06-13,503.025610396247
2005-06-14,508.6669995110995
2005-06-15,509.14675124139893
2005-06-16,511.8615742006776
2005-06-17,521.7403965865808
2005-06-20,517.8877009751328
2005-06-21,521.3824535811555
2005-06-22,519.423772667218
2005-06-23,517.7600115890284
2005-06-24,518.2369085356718
2005-06-27,510.2098282494782
2005-06-28,508.859529258914
2005-06-29,509.73035487443747
2005-06-30,511.36305841573665
2005-07-01,508.46333600362226
2005-07-04,508.60243737750466
2005-07-05,511.3244936996206
2005-07-06,514.4851041703982
2005-07-07,506.23892718120646
2005-07-08,511.552428130984
2005-07-11,524.2208472194764
2005-07-12,531.8542574558296
2005-07-13,534.345992245776
2005-07-14,533.9998845664195
2005-07-15,530.325158491631
2005-07-18,531.9112026301706
2005-07-19,529.765356579219
2005-07-20,525.0930214230569
2005-07-21,535.1535166119817
2005-07-22,535.5732506297805
2005-07-25,533.4674090390117
2005-07-26,530.4953863753451
2005-07-27,535.7907489788597
2005-07-28,540.2305969039655
2005-07-29,541.4315274414831
2005-08-01,544.8452808543701
2005-08-02,552.1239142289223
2005-08-03,555.5800061093685
2005-08-04,557.6920170093531
2005-08-05,554.1424145964133
2005-08-08,556.0421044623666
2005-08-09,556.4287640462035
2005-08-10,565.5912766287992
2005-08-11,567.6945210709289
2005-08-12,565.3108684622149
2005-08-15,563.0072011328415
2005-08-16,559.1322376818006
2005-08-17,554.9303684512665
2005-08-18,548.9052982272588
2005-08-19,548.4656341056898
2005-08-22,553.1673035362282
2005-08-23,548.2589296723761
2005-08-24,544.4348307603962
2005-08-25,539.3066673619015
2005-08-26,538.9755877083451
2005-08-29,539.2007679313855
2005-08-30,534.0899904002936
2005-08-31,545.6141281997632
2005-09-01,555.7787270525574
2005-09-02,562.488506583805
2005-09-05,562.1331375490136
2005-09-06,563.0893049486832
2005-09-07,563.8719387694116
2005-09-08,559.0444908708145
2005-09-09,565.9498361806095
2005-09-12,561.9807990520162
2005-09-13,558.5670905891774
2005-09-14,561.9337388495912
2005-09-15,555.9886695971207
2005-09-16,557.4888682464132
2005-09-19,555.545999507037
2005-09-20,557.5603212494914
2005-09-21,554.5749582446629
2005-09-22,552.382783778092
2005-09-23,548.3339974336654
2005-09-26,554.2026008530806
2005-09-27,553.2355746773409
2005-09-28,559.1036160570878
2005-09-29,562.5501265813158
2005-09-30,568.9996258067224
2005-10-03,567.2888545690023
2005-10-04,567.4760701352124
2005-10-05,564.0781928829338
2005-10-06,564.4311687098366
2005-10-07,561.6411508269131
2005-10-10,560.5567506530792
2005-10-11,559.4678982762105
2005-10-12,554.4948560405419
2005-10-13,539.9791948606254
2005-10-14,544.6211551993167
2005-10-17,540.2292618362699
2005-10-18,534.8308524615985
2005-10-19,527.413553664195
2005-10-20,527.6859985432567
2005-10-21,524.0385625029413
2005-10-24,526.1378267758336
2005-10-25,539.1216921193064
2005-10-26,539.4654275822821
2005-10-27,536.0310877402644
2005-10-28,532.8143262413151
2005-10-31,539.0478518389607
2005-11-01,538.550953358641
2005-11-02,541.6717337900453
2005-11-03,546.8316885156356
2005-11-04,538.6535789650123
2005-11-07,538.5707256822475
2005-11-08,539.0675058456301
2005-11-09,536.3538165507925
2005-11-10,535.4284633209238
2005-11-11,544.4504446448391
2005-11-14,544.0779549824592
2005-11-15,538.098404428534
2005-11-16,538.7396155966342
2005-11-17,543.8141580948914
2005-11-18,545.7119929773168
2005-11-21,552.366492387241
2005-11-22,550.1058293587636
2005-11-23,557.2034007154889
2005-11-24,555.6196942571697
2005-11-25,556.0683296382284
2005-11-28,561.1477813588809
2005-11-29,554.8838955715565
2005-11-30,550.8331363805249
2005-12-01,558.2253002685717
2005-12-02,565.2799198152189
2005-12-05,563.8581270029763
2005-12-06,574.5648205335359
2005-12-07,570.9977968901032
2005-12-08,576.6048908901713
2005-12-09,578.5000910987818
2005-12-12,581.0724240316663
2005-12-13,581.8532450477522
2005-12-14,583.0136797568124
2005-12-15,576.0370496022085
2005-12-16,584.7774524039778
2005-12-19,586.5971173065251
2005-12-20,582.2243364858427
2005-12-21,582.1233109241477
2005-12-22,583.9720285633773
2005-12-23,588.5920339866666
2005-12-26,588.5920339866666
2005-12-27,592.0599959023517
2005-12-28,595.8825539528032
2005-12-29,594.9551708896463
2005-12-30,591.5364178661723
2006-01-02,592.3400184540075
2006-01-03,606.0158253863672
2006-01-04,616.2362104951814
2006-01-05,617.2114077354905
2006-01-06,620.6645751020734
2006-01-09,624.2677437610578
2006-01-10,616.4766299569876
2006-01-11,622.2081900301358
2006-01-12,619.8359360160238
2006-01-13,617.2465934808176
2006-01-16,620.02727940875
2006-01-17,612.7724591146856
2006-01-18,602.1715996586311
2006-01-19,605.341215877462
2006-01-20,602.9933299469325
2006-01-23,614.4053665706258
2006-01-24,610.1119776638299
2006-01-25,616.121666399728
2006-01-26,621.7135107120133
2006-01-27,624.7968051614966
2006-01-30,623.398043881766
2006-01-31,628.7768027917776
2006-02-01,631.4521473285062
2006-02-02,629.5444820916701
2006-02-03,620.8883970094888
2006-02-06,621.1878439177701
2006-02-07,615.1808788459865
2006-02-08,619.6569764363006
2006-02-09,626.9025758051816
2006-02-10,619.4048076834549
2006-02-13,617.416262512403
2006-02-14,619.5981599844031
2006-02-15,622.0068035805326
2006-02-16,622.366903373462
2006-02-17,625.5566860248755
2006-02-20,629.6062192847675
2006-02-21,629.5509693238268
2006-02-22,631.8372931041633
2006-02-23,632.6376479657232
2006-02-24,634.78944412497
2006-02-27,635.225448335921
2006-02-28,626.0791007765096
2006-03-01,633.6134635760308
2006-03-02,635.3099740778317
2006-03-03,641.0849579396812
2006-03-06,644.5026093864927
2006-03-07,631.2889445977005
2006-03-08,626.8021785874313
2006-03-09,634.2323551438659
2006-03-10,635.0320698931131
2006-03-13,640.6110452235769
2006-03-14,648.6949424326057
2006-03-15,653.1574888520896
2006-03-16,665.6962946877674
2006-03-17,670.9424854877558
2006-03-20,677.1240621824977
2006-03-21,671.8453559387067
2006-03-22,673.9502162307645
2006-03-23,674.4043064079146
2006-03-24,679.409750044358
2006-03-27,677.4689109022731
2006-03-28,677.4095457639122
2006-03-29,672.8218251697673
2006-03-30,689.211960505903
2006-03-31,680.6696330613585
2006-04-03,694.7673303509235
2006-04-04,699.7320568463244
2006-04-05,706.6021683913311
2006-04-06,703.9318001036459
2006-04-07,692.9853791952365
2006-04-10,692.7162395872379
2006-04-11,689.6981882720171
2006-04-12,689.717596856233
2006-04-13,691.8810978212466
2006-04-14,691.8810978212466
2006-04-17,704.2648303002079
2006-04-18,702.4849422607372
2006-04-19,715.2691425147806
2006-04-20,714.7558927440431
2006-04-21,713.0559395858189
2006-04-24,709.2496107498105
2006-04-25,710.3998876332965
2006-04-26,716.7553539019752
2006-04-27,716.7262283582236
2006-04-28,716.2010458970454
2006-05-01,718.9802826852964
2006-05-02,724.5802071204206
2006-05-03,722.5110784298338
2006-05-04,732.0828331942467
2006-05-05,742.8782137888758
2006-05-08,740.5418697083854
2006-05-09,742.9210682702632
2006-05-10,739.9320370670806
2006-05-11,738.2626290126286
2006-05-12,720.3699227965171
2006-05-15,699.1436858142998
2006-05-16,700.0802129342321
2006-05-17,667.8431381009345
2006-05-18,659.4230058470292
2006-05-19,655.7194280592298
2006-05-22,626.8271383306554
2006-05-23,666.766294339169
2006-05-24,649.0574959982326
2006-05-25,649.9219257117784
2006-05-26,676.5973542844009
2006-05-29,682.1941987115163
2006-05-30,667.1594048506232
2006-05-31,671.3248958213472
2006-06-01,679.0030315233735
2006-06-02,684.47500896425
2006-06-05,684.7665031394272
2006-06-06,676.7431418908965
2006-06-07,659.5182782999436
2006-06-08,619.7914607438469
2006-06-09,636.827938904927
2006-06-12,623.2577773260401
2006-06-13,599.6576345246809
2006-06-14,616.3436688932463
2006-06-15,639.4891368669753
2006-06-16,628.7040908447563
2006-06-19,633.0362530627559
2006-06-20,637.3412735997389
2006-06-21,646.1497502945002
2006-06-22,643.0223427105535
2006-06-23,640.6573434926313
2006-06-26,642.8148451393632
2006-06-27,633.7081954727151
2006-06-28,631.4531227687521
2006-06-29,648.8867640075694
2006-06-30,675.3458449456928
2006-07-03,677.7703055677707
2006-07-04,684.8343508911179
2006-07-05,671.4005061791206
2006-07-06,679.5351757730933
2006-07-07,676.9298043018912
2006-07-10,672.8796667506278
2006-07-11,665.2293813168461
2006-07-12,660.0872226879993
2006-07-13,648.0089885984011
2006-07-14,633.4481757516281
2006-07-17,618.7848184812683
2006-07-18,610.5060343805211
2006-07-19,640.333692980602
2006-07-20,643.7291787401139
2006-07-21,635.8874236349708
2006-07-24,641.7577395290268
2006-07-25,640.7582555309508
2006-07-26,649.6124860266345
2006-07-27,665.3222380225128
2006-07-28,669.0026055509679
2006-07-31,665.6667730878004
2006-08-01,655.3642143572397
2006-08-02,668.2186052259572
2006-08-03,662.1092542891855
2006-08-04,670.853759071548
2006-08-07,661.5612212661588
2006-08-08,661.04614407387
2006-08-09,670.4575734824774
2006-08-10,655.3415097176444
2006-08-11,658.4796903419774
2006-08-14,660.7807654956849
2006-08-15,673.4886073055982
2006-08-16,683.7442308804525
2006-08-17,694.3988804946414
2006-08-18,688.8981510456123
2006-08-21,694.6887487549509
2006-08-22,693.5349108734517
2006-08-23,685.530342222679
2006-08-24,684.4628412535718
2006-08-25,679.2138887002266
2006-08-28,684.7523603637409
2006-08-29,689.1057493423674
2006-08-30,697.036947804066
2006-08-31,693.3784187716508
2006-09-01,692.7127001226582
2006-09-04,708.3014022419293
2006-09-05,703.798599589717
2006-09-06,697.8212885368428
2006-09-07,685.0308423364867
2006-09-08,691.052889631507
2006-09-11,690.8356070883771
2006-09-12,704.752248849552
2006-09-13,713.4809588556591
2006-09-14,722.3979381610741
2006-09-15,717.9882244905464
2006-09-18,726.5974964368132
2006-09-19,723.9020599397427
2006-09-20,728.5245761352869
2006-09-21,730.2815194265862
2006-09-22,723.8458250269762
2006-09-25,710.4179813265466
2006-09-26,711.6884786297867
2006-09-27,726.1880624941092
2006-09-28,726.1330893118787
2006-09-29,722.7634521827904
2006-10-02,725.266081746828
2006-10-03,718.6693539621805
2006-10-04,724.1873419261749
2006-10-05,738.3295024333177
2006-10-06,733.6315460999743
2006-10-09,735.021944720553
2006-10-10,737.6926087054945
2006-10-11,744.6322248838068
2006-10-12,755.7051378654177
2006-10-13,749.023021324936
2006-10-16,752.5955248530819
2006-10-17,742.5377644929926
2006-10-18,749.6651796921901
2006-10-19,754.3136952131408
2006-10-20,763.1653093202677
2006-10-23,763.1403995800118
2006-10-24,761.8341582773481
2006-10-25,766.4161299041351
2006-10-26,768.8019608574407
2006-10-27,768.1095854182348
2006-10-30,762.9715600683519
2006-10-31,769.1011499600148
2006-11-01,777.1049592798059
2006-11-02,770.5481703994868
2006-11-03,768.9506274139248
2006-11-06,782.2123321689966
2006-11-07,793.6189521926176
2006-11-08,792.4858905321406
2006-11-09,798.1958604941274
2006-11-10,798.9899668989794
2006-11-13,800.0203585252033
2006-11-14,801.0621964252242
2006-11-15,810.0693108381544
2006-11-16,808.0455188740848
2006-11-17,798.1820146204345
2006-11-20,801.2423016330157
2006-11-21,802.1629568278632
2006-11-22,811.5891580587665
2006-11-23,815.2490555406787
2006-11-24,813.1271349280065
2006-11-27,792.6209940572269
2006-11-28,789.8406560120027
2006-11-29,805.967975052532
2006-11-30,803.7909774532791
2006-12-01,806.4127474907846
2006-12-04,817.8798598233052
2006-12-05,825.4410867787249
2006-12-06,823.8200533857311
2006-12-07,832.619924774874
2006-12-08,832.0130594047376
2006-12-11,836.4346277287999
2006-12-12,855.0171652098009
2006-12-13,850.766100802722
2006-12-14,846.5154759087142
2006-12-15,850.3053223868196
2006-12-18,848.5842175495284
2006-12-19,850.1048232334637
2006-12-20,861.4622504005489
2006-12-21,867.1747793830821
2006-12-22,865.4770327130058
2006-12-25,865.4770327130058
2006-12-26,861.6658293707097
2006-12-27,866.3691826694495
2006-12-28,867.3264239731739
2006-12-29,872.0823723161129
2007-01-01,872.0823723161129
2007-01-02,889.0624911484825
2007-01-03,878.2758048629659
2007-01-04,855.4810462955171
2007-01-05,850.3899283139322
2007-01-08,848.4308071672457
2007-01-09,845.9268800162291
2007-01-10,832.4681603750892
2007-01-11,847.0379175461165
2007-01-12,854.4848272467648
2007-01-15,868.2405621809761
2007-01-16,868.1456129523524
2007-01-17,868.8927951575682
2007-01-18,865.0949181426959
2007-01-19,869.5026097601117
2007-01-22,870.5870464875075
2007-01-23,875.1191570710256
