Date,MSCI Germany 50 Index
2001-03-13,793.8679769697989
2001-03-14,767.043798615057
2001-03-15,776.5863175288591
2001-03-16,748.2518889949889
2001-03-19,738.586351045644
2001-03-20,758.826832555817
2001-03-21,733.0425881492371
2001-03-22,691.893332410978
2001-03-23,719.6411749650626
2001-03-26,744.490859493323
2001-03-27,771.2357477926554
2001-03-28,750.2186306363483
2001-03-29,751.056422888883
2001-03-30,750.3015454008681
2001-04-02,738.5596897249707
2001-04-03,716.7126496250632
2001-04-04,734.2952469492861
2001-04-05,750.5218765750157
2001-04-06,745.938177016403
2001-04-09,755.8131039704124
2001-04-10,761.191078657242
2001-04-11,761.3490908545269
2001-04-12,774.8930058414769
2001-04-13,774.8930058414769
2001-04-16,766.9571717114757
2001-04-17,755.9238174557024
2001-04-18,777.0046175742153
2001-04-19,793.4819855108269
2001-04-20,797.6259724211828
2001-04-23,785.0572216527067
2001-04-24,790.816933814668
2001-04-25,793.2235537385963
2001-04-26,798.8736338375635
2001-04-27,796.0496344869883
2001-04-30,801.8781953868889
2001-05-01,806.1293120958371
2001-05-02,801.7117670190971
2001-05-03,788.4543966832468
2001-05-04,794.7032050466212
2001-05-07,790.333969589983
2001-05-08,783.6044317573153
2001-05-09,776.9513549228881
2001-05-10,787.822197862166
2001-05-11,778.9589995918484
2001-05-14,767.8549072704145
2001-05-15,773.7380971782762
2001-05-16,785.9656447361282
2001-05-17,787.6495892397863
2001-05-18,785.4268833062933
2001-05-21,791.0497592891929
2001-05-22,787.5390688849699
2001-05-23,774.9570359922895
2001-05-24,778.4927796694333
2001-05-25,771.0898596645991
2001-05-28,772.5753978399264
2001-05-29,756.9249827778203
2001-05-30,749.2882036435592
2001-05-31,749.3823129685165
2001-06-01,749.6591542044976
2001-06-04,756.9689821658163
2001-06-05,763.5672702720083
2001-06-06,756.2061178167208
2001-06-07,758.4763572868792
2001-06-08,758.0130440647279
2001-06-11,748.9947832953686
2001-06-12,743.8429662474135
2001-06-13,752.9405836342511
2001-06-14,749.720116349683
2001-06-15,739.5545421207605
2001-06-18,734.0938189719003
2001-06-19,736.2670398827394
2001-06-20,726.4765160767329
2001-06-21,732.699240728219
2001-06-22,736.8159457014209
2001-06-25,737.6263916405117
2001-06-26,732.1868634044707
2001-06-27,728.8294616629095
2001-06-28,734.6036619136706
2001-06-29,743.5668621388833
2001-07-02,748.7256177191985
2001-07-03,742.6551535369841
2001-07-04,737.1724034439128
2001-07-05,727.0442506103496
2001-07-06,717.9083513968221
2001-07-09,721.7202131637328
2001-07-10,722.0797043013118
2001-07-11,723.9730455213988
2001-07-12,726.4870013782265
2001-07-13,732.4487271203716
2001-07-16,726.9489660997257
2001-07-17,721.6683069826189
2001-07-18,724.9456195996906
2001-07-19,735.18053722647
2001-07-20,731.4566040776414
2001-07-23,731.1035126448461
2001-07-24,721.264252824903
2001-07-25,715.4108634954698
2001-07-26,724.9448554306872
2001-07-27,732.7858812586908
2001-07-30,739.508583672818
2001-07-31,746.727990761047
2001-08-01,747.4516689511088
2001-08-02,744.0409859441681
2001-08-03,741.113502941883
2001-08-06,736.871591947479
2001-08-07,734.7786258593143
2001-08-08,717.9898114683064
2001-08-09,716.0286306999666
2001-08-10,712.7278283136445
2001-08-13,718.5101860935403
2001-08-14,725.6409813420244
2001-08-15,728.2089038450242
2001-08-16,717.9258799917494
2001-08-17,704.8709541570018
2001-08-20,699.6971468541948
2001-08-21,700.7159329722018
2001-08-22,708.5650090522015
2001-08-23,707.2192176333581
2001-08-24,723.7716558309202
2001-08-27,723.7487060707243
2001-08-28,711.9137281063271
2001-08-29,711.7494143247361
2001-08-30,692.3358095059839
2001-08-31,694.3375090008154
2001-09-03,681.2973063954535
2001-09-04,682.7478848093325
2001-09-05,662.0985147234632
2001-09-06,643.1152861634835
2001-09-07,634.2946997449795
2001-09-10,623.4951435106972
2001-09-11,579.3170490387031
2001-09-12,585.7286485949226
2001-09-13,594.2724884612855
2001-09-14,567.8195415740452
2001-09-17,580.2962373512227
2001-09-18,576.5719666350552
2001-09-19,563.4759131231569
2001-09-20,531.1747440760397
2001-09-21,520.5431656171454
2001-09-24,550.9399573467289
2001-09-25,552.5590236112517
2001-09-26,563.1083772174097
2001-09-27,574.4135764185721
2001-09-28,584.5988441365787
2001-10-01,579.9547394417993
2001-10-02,588.9056230651966
2001-10-03,607.0374499573356
2001-10-04,616.6191349319896
2001-10-05,613.8300978237638
2001-10-08,614.3062811173523
2001-10-09,610.8574450416801
2001-10-10,623.3898745898116
2001-10-11,631.0081269744372
2001-10-12,623.3187813554587
2001-10-15,615.5983302685554
2001-10-16,626.8403895571776
2001-10-17,627.1296043292461
2001-10-18,616.2241827892459
2001-10-19,605.0748051886811
2001-10-22,613.5184235364285
2001-10-23,622.0051014862818
2001-10-24,636.863765843868
2001-10-25,628.5693100109971
2001-10-26,639.0416639519138
2001-10-29,628.416039742564
2001-10-30,617.0730885568652
2001-10-31,613.2592928286772
2001-11-01,627.0158605667071
2001-11-02,619.4241321588165
2001-11-05,635.2571430118068
2001-11-06,630.0227352351226
2001-11-07,649.7302505879645
2001-11-08,659.6972062307849
2001-11-09,650.8702505631439
2001-11-12,640.6680074684641
2001-11-13,647.1712186968118
2001-11-14,649.5155385177901
2001-11-15,653.7808648835478
2001-11-16,663.6488589086568
2001-11-19,675.906922775126
2001-11-20,667.4990854208885
2001-11-21,661.9010266578832
2001-11-22,668.9103207265483
2001-11-23,670.1746886195332
2001-11-26,667.01254566329
2001-11-27,662.2520286269554
2001-11-28,647.4797486006432
2001-11-29,652.2630364543686
2001-11-30,665.2582845563277
2001-12-03,661.6751484515199
2001-12-04,667.0233965189395
2001-12-05,693.5635594789098
2001-12-06,695.9998355102506
2001-12-07,686.577899663844
2001-12-10,675.1270847324456
2001-12-11,677.5954561910826
2001-12-12,672.0684185913482
2001-12-13,661.3732062243805
2001-12-14,656.9700226932154
2001-12-17,678.3598290431825
2001-12-18,673.6152809561896
2001-12-19,664.0347282515094
2001-12-20,656.9528144760243
2001-12-21,657.860812297275
2001-12-24,651.2966675440977
2001-12-25,651.2966675440977
2001-12-26,651.8529509977566
2001-12-27,669.9926554235669
2001-12-28,671.7688374185187
2001-12-31,678.3204500311286
2002-01-01,678.3204500311288
2002-01-02,689.7624802711834
2002-01-03,701.3670304051112
2002-01-04,702.8154552991168
2002-01-07,691.0394011533067
2002-01-08,690.1004779287993
2002-01-09,694.413170870698
2002-01-10,690.8150292363603
2002-01-11,686.8052658597097
2002-01-14,671.974729548442
2002-01-15,669.5669350975509
2002-01-16,654.0986395788506
2002-01-17,669.5196470117602
2002-01-18,670.6720248772994
2002-01-21,664.9091805204206
2002-01-22,662.161301144904
2002-01-23,677.1531412501864
2002-01-24,672.8828341442372
2002-01-25,661.0426463922333
2002-01-28,658.6885952777268
2002-01-29,650.5608205399452
2002-01-30,647.0082074444135
2002-01-31,653.1927683383195
2002-02-01,651.9559321013506
2002-02-04,643.0482150144943
2002-02-05,638.7770684194297
2002-02-06,623.3333419011417
2002-02-07,629.8271118878328
2002-02-08,628.4118818318751
2002-02-11,645.161101712724
2002-02-12,637.8173004065831
2002-02-13,640.9014322050175
2002-02-14,642.7722253675253
2002-02-15,632.3205580953961
2002-02-18,630.9217513922449
2002-02-19,620.3816694933577
2002-02-20,620.741848461501
2002-02-21,628.7451676630714
2002-02-22,620.3994374369058
2002-02-25,630.0106524143149
2002-02-26,632.3305697619992
2002-02-27,636.9950906734941
2002-02-28,645.8114834414608
2002-03-01,653.566172181381
2002-03-04,673.5539750611847
2002-03-05,671.4291556480774
2002-03-06,682.5264432835538
2002-03-07,687.0377987506487
2002-03-08,692.2475215919338
2002-03-11,690.1387852577101
2002-03-12,679.6214975319788
2002-03-13,677.2999734856189
2002-03-14,685.5435218147171
2002-03-15,700.2823294268812
2002-03-18,702.5670910264362
2002-03-19,708.242334145587
2002-03-20,698.4919440922259
2002-03-21,695.137394683565
2002-03-22,694.9380680942141
2002-03-25,687.1376237856767
2002-03-26,695.4642897008297
2002-03-27,687.6247471600515
2002-03-28,693.6311795992905
2002-03-29,693.6311795992906
2002-04-01,699.3160293633149
2002-04-02,690.8715549768016
2002-04-03,686.615497149188
2002-04-04,684.8223453466899
2002-04-05,683.1033274219022
2002-04-08,669.9998665559109
2002-04-09,669.9640226924207
2002-04-10,683.1123218578784
2002-04-11,674.252421346559
2002-04-12,673.9182493551226
2002-04-15,681.1468259662139
2002-04-16,694.3946656246218
2002-04-17,694.828431965005
2002-04-18,690.7650493812372
2002-04-19,691.5382368125767
2002-04-22,682.453191035073
2002-04-23,681.2721080980571
2002-04-24,679.0518211368515
2002-04-25,671.8264975027356
2002-04-26,664.7901255402288
2002-04-29,666.5804179512328
2002-04-30,670.5173015004091
2002-05-01,674.3122612580967
2002-05-02,662.7819600579962
2002-05-03,660.3287415329604
2002-05-06,662.1574898856178
2002-05-07,658.1237315822929
2002-05-08,674.2306316532372
2002-05-09,666.2679572483732
2002-05-10,657.9512332983828
2002-05-13,669.1459781696907
2002-05-14,670.6693296941303
2002-05-15,678.7380437047944
2002-05-16,677.312572820246
2002-05-17,684.0459952917299
2002-05-20,680.3206868196729
2002-05-21,675.6558343285052
2002-05-22,673.2753258625519
2002-05-23,664.6354706628161
2002-05-24,667.9813458457967
2002-05-27,672.8630030238257
2002-05-28,674.1052048815724
2002-05-29,671.6909733269049
2002-05-30,660.5720158380618
2002-05-31,664.8944279655304
2002-06-03,658.5664813096786
2002-06-04,645.0371895407507
2002-06-05,641.383353097648
2002-06-06,651.1420585743625
2002-06-07,644.1201350933701
2002-06-10,640.8793068745238
2002-06-11,641.6292596720384
2002-06-12,631.240330617456
2002-06-13,625.2077353580155
2002-06-14,604.5799163400286
2002-06-17,624.5199847208672
2002-06-18,622.3153978481577
2002-06-19,615.6166617282157
2002-06-20,607.9767482415576
2002-06-21,610.1366166488959
2002-06-24,600.6246498096644
2002-06-25,606.7338012833309
2002-06-26,604.6862646166594
2002-06-27,623.0084907413169
2002-06-28,643.6618395556371
2002-07-01,640.3181037265446
2002-07-02,615.4843823024821
2002-07-03,603.606499511571
2002-07-04,618.32582555426
2002-07-05,645.4532071776961
2002-07-08,649.0440762985414
2002-07-09,642.308888108935
2002-07-10,613.1708740939041
2002-07-11,602.8909503428631
2002-07-12,604.4662569164741
2002-07-15,583.7104388206435
2002-07-16,595.0302669871576
2002-07-17,609.1681621377334
2002-07-18,610.6470657318629
2002-07-19,584.554745811337
2002-07-22,551.2636749939606
2002-07-23,518.3835250046592
2002-07-24,534.8944999262211
2002-07-25,523.7965254695303
2002-07-26,525.8060516010468
2002-07-29,559.3548958940556
2002-07-30,567.5322417093342
2002-07-31,539.1425327034112
2002-08-01,526.9636204576467
2002-08-02,518.2768515701202
2002-08-05,490.30113615832795
2002-08-06,511.209129291689
2002-08-07,501.56003965535075
2002-08-08,529.6231305661589
2002-08-09,542.672114826478
2002-08-12,530.0085386928527
2002-08-13,534.6336814226986
2002-08-14,526.696735098861
2002-08-15,533.6057846945207
2002-08-16,538.719975566451
2002-08-19,555.8188369756114
2002-08-20,545.5373024455802
2002-08-21,562.4044222985916
2002-08-22,562.9454790735447
2002-08-23,552.7262846154965
2002-08-26,546.2871888997954
2002-08-27,559.801286640266
2002-08-28,536.8828503096031
2002-08-29,534.8884058108173
2002-08-30,540.4465847693737
2002-09-02,528.28293836187
2002-09-03,505.1626373679637
2002-09-04,507.3361373581456
2002-09-05,496.0604164634543
2002-09-06,511.02066846647546
2002-09-09,501.4534370908889
2002-09-10,506.5653103437601
2002-09-11,517.722601390862
2002-09-12,497.6683511709827
2002-09-13,490.07240568754236
2002-09-16,480.7688316848918
2002-09-17,475.11589525314474
2002-09-18,456.05340377589494
2002-09-19,442.9601988199559
2002-09-20,451.7806182854124
2002-09-23,431.27856522742246
2002-09-24,422.79692927678525
2002-09-25,434.2962572366841
2002-09-26,442.0086372468296
2002-09-27,428.10664936644156
2002-09-30,411.8975581918365
2002-10-01,423.3692286548867
2002-10-02,432.09619278815995
2002-10-03,417.5355605784407
2002-10-04,401.91909046643394
2002-10-07,395.50025638789174
2002-10-08,387.4393506280548
2002-10-09,386.8755363994358
2002-10-10,404.76337697671573
2002-10-11,433.1793453233108
2002-10-14,422.89713499394685
2002-10-15,449.42766429487614
2002-10-16,443.760079997465
2002-10-17,461.949078804455
2002-10-18,460.4161559737873
2002-10-21,477.4530168882375
2002-10-22,461.56940885794603
2002-10-23,441.0352896167116
2002-10-24,450.38391998171437
2002-10-25,453.4406811795345
2002-10-28,469.5802274894683
2002-10-29,446.01497070018786
2002-10-30,457.74819307244354
2002-10-31,467.1841773196956
2002-11-01,471.3851738191714
2002-11-04,493.03420721731715
2002-11-05,498.7879116849035
2002-11-06,489.91906395667684
2002-11-07,474.78140258086864
2002-11-08,466.789282201294
2002-11-11,461.2429486598804
2002-11-12,471.2041613961045
2002-11-13,463.80031813138453
2002-11-14,478.52829325519485
2002-11-15,480.1336850479476
2002-11-18,484.6949952298482
2002-11-19,484.54493938150864
2002-11-20,480.83381067610134
2002-11-21,492.2895254478353
2002-11-22,494.0895481860809
2002-11-25,487.8771165857681
2002-11-26,473.525714217996
2002-11-27,493.23802768659766
2002-11-28,498.01730781061866
2002-11-29,493.22283762774146
2002-12-02,500.39814591809363
2002-12-03,488.16280992004465
2002-12-04,495.3734030091824
2002-12-05,482.3265867077193
2002-12-06,483.3061979443357
2002-12-09,462.26073508175887
2002-12-10,477.40893141363506
2002-12-11,482.1100477151888
2002-12-12,473.64326458529075
2002-12-13,470.6962612313061
2002-12-16,487.265318172437
2002-12-17,482.5356122743995
2002-12-18,464.98850251471515
2002-12-19,454.9047719176234
2002-12-20,464.9777079639283
2002-12-23,461.08239338276945
2002-12-24,462.9908469977645
2002-12-25,462.9908469977645
2002-12-26,464.1583715622316
2002-12-27,443.5308393165138
2002-12-30,453.5388538671024
2002-12-31,455.3177779088654
2003-01-01,455.3177779088654
2003-01-02,481.6110296247034
2003-01-03,481.540656123701
2003-01-06,493.6518841789079
2003-01-07,484.86095333232174
2003-01-08,464.95287354917787
2003-01-09,475.41070318744397
2003-01-10,478.30252555895856
2003-01-13,482.79180237913005
2003-01-14,489.92061189503335
2003-01-15,482.5875966160047
2003-01-16,483.0125679152538
2003-01-17,466.2905172462688
2003-01-20,463.25300934480543
2003-01-21,459.7194947714796
2003-01-22,450.3389012678258
2003-01-23,453.70198213321845
2003-01-24,441.64644515045364
2003-01-27,430.46107431230257
2003-01-28,434.86132447012807
2003-01-29,441.9118934767007
2003-01-30,435.46059390400757
2003-01-31,443.95688669679856
2003-02-03,444.9351379759258
2003-02-04,431.6079653422975
2003-02-05,444.5481422215865
2003-02-06,432.6412084416398
2003-02-07,419.44305524169135
2003-02-10,419.983728446567
2003-02-11,424.04814368104024
2003-02-12,415.635432271406
2003-02-13,416.33775877564597
2003-02-14,433.39286376720844
2003-02-17,436.1868645006518
2003-02-18,439.0041212577973
2003-02-19,423.61318289001343
2003-02-20,421.6536184885134
2003-02-21,430.26907655052736
2003-02-24,416.8755986615026
2003-02-25,402.99260207497974
2003-02-26,398.21408251746635
2003-02-27,406.5736705079286
2003-02-28,412.9906440189542
2003-03-03,416.2114330115239
2003-03-04,410.31067877894236
2003-03-05,411.74438460717425
2003-03-06,402.42708529006444
2003-03-07,403.9425442658513
2003-03-10,388.3576543192541
2003-03-11,384.1717536874297
2003-03-12,366.8763260924253
2003-03-13,385.6432468070209
2003-03-14,388.6411454480781
2003-03-17,399.3056531072892
2003-03-18,412.66421414587234
2003-03-19,415.75444465150366
2003-03-20,415.2518790869734
2003-03-21,429.1452706804204
2003-03-24,408.3149825722715
2003-03-25,422.72627799219225
2003-03-26,413.91919997677434
2003-03-27,416.2443447553269
2003-03-28,407.4917859951831
2003-03-31,398.4311386135636
2003-04-01,402.04361823658326
2003-04-02,419.7478485870334
2003-04-03,415.143641423062
2003-04-04,426.77853871791854
2003-04-07,447.8410689628464
2003-04-08,443.2109361520924
2003-04-09,439.291681100241
2003-04-10,438.5259369419966
2003-04-11,441.50263665977246
2003-04-14,449.4385350990693
2003-04-15,458.3725389682815
2003-04-16,459.7845391300719
2003-04-17,473.32132273423065
2003-04-18,473.32132273423065
2003-04-21,471.2810510628862
2003-04-22,485.2426010560245
2003-04-23,487.47585522543045
2003-04-24,477.5795320112147
2003-04-25,469.1209923724565
2003-04-28,486.2147283815031
2003-04-29,480.6137758108392
2003-04-30,492.21853499408076
2003-05-01,496.739359352225
2003-05-02,501.7686396947304
2003-05-05,508.6481469261079
2003-05-06,520.3850891519173
2003-05-07,510.76839556075316
2003-05-08,495.4691855893289
2003-05-09,508.7971401790295
2003-05-12,508.2307513451213
2003-05-13,502.4392470097318
2003-05-14,504.2770734458142
2003-05-15,512.942324932405
2003-05-16,516.2949896233775
2003-05-19,499.44141996016884
2003-05-20,496.1152391542675
2003-05-21,495.8675076592304
2003-05-22,502.3813161841941
2003-05-23,499.49496150660514
2003-05-26,503.68504962168316
2003-05-27,511.494098850091
2003-05-28,513.8041154281509
2003-05-29,515.8527012939107
2003-05-30,525.9664231872136
2003-06-02,537.6527453814618
2003-06-03,530.7890663644339
2003-06-04,538.1310893015477
2003-06-05,539.3041904005585
2003-06-06,547.3832448389368
2003-06-09,544.5936842063644
2003-06-10,548.8704352695812
2003-06-11,558.740371743147
2003-06-12,564.3401666750617
2003-06-13,559.0374620285564
2003-06-16,577.6775964810412
2003-06-17,579.5749511221987
2003-06-18,576.2631617301688
2003-06-19,566.3396958868879
2003-06-20,561.9467318639071
2003-06-23,548.6476987306341
2003-06-24,552.9071705068161
2003-06-25,552.3480143593656
2003-06-26,554.1638723185928
2003-06-27,550.5500890318954
2003-06-30,553.1986816376047
2003-07-01,545.9553393473242
2003-07-02,557.6705252682324
2003-07-03,558.33218699019
2003-07-04,556.1951736259307
2003-07-07,564.3754890408566
2003-07-08,564.0359685832937
2003-07-09,561.3876618789091
2003-07-10,553.7926196501496
2003-07-11,561.0432509433587
2003-07-14,570.8645326647681
2003-07-15,566.900072858812
2003-07-16,566.2186435899193
2003-07-17,555.6706563847389
2003-07-18,562.8101377708072
2003-07-21,555.630794203655
2003-07-22,561.9685550596872
2003-07-23,563.9946255111206
2003-07-24,578.2434212277627
2003-07-25,578.2754144372796
2003-07-28,585.1950395332475
2003-07-29,587.1721475951567
2003-07-30,581.5538360907061
2003-07-31,584.5856491220198
2003-08-01,577.0420962948585
2003-08-04,576.0816735108544
2003-08-05,581.6915587553548
2003-08-06,573.1981199127755
2003-08-07,567.9681555954108
2003-08-08,564.3153962352535
2003-08-11,565.4516844976437
2003-08-12,570.7207071665881
2003-08-13,574.7956842804557
2003-08-14,581.9051026637605
2003-08-15,580.7330101191136
2003-08-18,585.854998619278
2003-08-19,581.7421361678702
2003-08-20,583.0074962516522
2003-08-21,585.4225849874814
2003-08-22,577.8470887962424
2003-08-25,572.5695840873573
2003-08-26,564.718218045494
2003-08-27,569.8157237150996
2003-08-28,572.5745125303455
2003-08-29,575.664545365853
2003-09-01,588.7998400413603
2003-09-02,582.4680235146967
2003-09-03,593.1551409113129
2003-09-04,599.8105246875949
2003-09-05,597.5887720023528
2003-09-08,606.5918141940729
2003-09-09,602.9936410948834
2003-09-10,594.673883037472
2003-09-11,598.4075286201024
2003-09-12,595.1914539706003
2003-09-15,596.8756649541634
2003-09-16,598.7748566282147
2003-09-17,600.8291039426019
2003-09-18,610.1564185173269
2003-09-19,610.2653149802811
2003-09-22,596.1900619623076
2003-09-23,589.0700621425899
2003-09-24,571.3569495434206
2003-09-25,577.0539879586128
2003-09-26,574.0778896628129
2003-09-29,577.2596574887999
2003-09-30,571.3414595892418
2003-10-01,587.1492971981163
2003-10-02,577.0645420142192
2003-10-03,597.6545041823281
2003-10-06,597.6084326036394
2003-10-07,594.5479819307228
2003-10-08,603.785049232304
2003-10-09,614.7625402660213
2003-10-10,616.7148304470389
2003-10-13,621.6040907799412
2003-10-14,622.4890177694025
2003-10-15,625.2018801373715
2003-10-16,629.8488877744284
2003-10-17,616.4927566355324
2003-10-20,624.9787938433295
2003-10-21,629.5043847944976
2003-10-22,619.7836279951804
2003-10-23,620.4519605225388
2003-10-24,614.7351717931841
2003-10-27,623.2875017483311
2003-10-28,629.9763785159276
2003-10-29,634.6888367358841
2003-10-30,638.6195679641006
2003-10-31,638.1726440568834
2003-11-03,644.5307831159099
2003-11-04,645.7453559167826
2003-11-05,640.345456185282
2003-11-06,639.7797887214051
2003-11-07,650.0906383830308
2003-11-10,645.8985332445394
2003-11-11,643.8296669207998
2003-11-12,652.9805647418368
2003-11-13,659.9261862882464
2003-11-14,668.5376027251668
2003-11-17,648.8086471052312
2003-11-18,653.3290374373368
2003-11-19,652.2794403784972
2003-11-20,649.4585545549357
2003-11-21,650.8402254507482
2003-11-24,658.2168229121903
2003-11-25,659.0799831333533
2003-11-26,662.4564298599087
2003-11-27,666.7111645774065
2003-11-28,671.5553542377635
2003-12-01,683.1468023112847
2003-12-02,688.4020045764926
2003-12-03,701.4626652186273
2003-12-04,698.3778679976521
2003-12-05,696.9833882423943
2003-12-08,695.1009217739413
2003-12-09,700.9886183396684
2003-12-10,698.6570719646817
2003-12-11,699.838498830451
2003-12-12,707.1432732682903
2003-12-15,711.3693690418093
2003-12-16,711.6465817542748
2003-12-17,711.6369354228943
2003-12-18,715.5417627612936
2003-12-19,718.7568353930801
2003-12-22,719.1053006166654
2003-12-23,723.9302098891909
2003-12-24,725.9703529985043
2003-12-25,725.9703529985043
2003-12-26,725.6789039828881
2003-12-29,736.7117055027447
2003-12-30,741.4716079905662
