Date,USA IMI
2010-05-11,810.3702220518556
2010-05-12,823.5080196349394
2010-05-13,814.0607353079031
2010-05-14,797.9970829078333
2010-05-17,798.9228839814034
2010-05-18,787.2946204168513
2010-05-19,782.3852480994734
2010-05-20,750.8909312369453
2010-05-21,762.2635500748862
2010-05-24,752.7294013225724
2010-05-25,752.7826085753146
2010-05-26,749.8589447718457
2010-05-27,775.7284635232701
2010-05-28,766.3297050312572
2010-05-31,766.3297050312572
2010-06-01,751.3890566161679
2010-06-02,771.1948933412401
2010-06-03,775.4160502720562
2010-06-04,747.3916976178498
2010-06-07,736.0421493935772
2010-06-08,742.6409878604284
2010-06-09,739.2867509959733
2010-06-10,761.7013520931048
2010-06-11,766.428779485072
2010-06-14,765.8970400457671
2010-06-15,784.1228024770696
2010-06-16,783.1312749562841
2010-06-17,783.7462330340373
2010-06-18,784.8083425686559
2010-06-21,781.2552904423864
2010-06-22,767.9702582569234
2010-06-23,765.8046022066435
2010-06-24,752.7331672909463
2010-06-25,756.2766442702183
2010-06-28,754.5601324358873
2010-06-29,730.0641756057953
2010-06-30,722.8611408611492
2010-07-01,720.2130232921755
2010-07-02,716.5687180167225
2010-07-05,716.5687180167225
2010-07-06,718.7935010398184
2010-07-07,742.0645697895912
2010-07-08,749.4725200452039
2010-07-09,755.5050786572427
2010-07-12,754.9460633394945
2010-07-13,768.0984550448175
2010-07-14,767.7216333494889
2010-07-15,767.970260942961
2010-07-16,745.2758485040803
2010-07-19,749.6507584912359
2010-07-20,758.8620407286292
2010-07-21,748.853243416219
2010-07-22,766.6567506969113
2010-07-23,774.2088768060983
2010-07-26,784.010983234713
2010-07-27,782.3448127742507
2010-07-28,775.9770784307752
2010-07-29,772.8163869877446
2010-07-30,773.2831714044713
2010-08-02,789.8653594756494
2010-08-03,785.5344215719634
2010-08-04,791.2351165179463
2010-08-05,789.5516111659479
2010-08-06,786.7579440346408
2010-08-09,791.6544747932451
2010-08-10,785.5440787164173
2010-08-11,762.7473376021256
2010-08-12,758.8065560598534
2010-08-13,755.3405693579059
2010-08-16,756.0099387626065
2010-08-17,766.0732516658413
2010-08-18,767.4519307775738
2010-08-19,754.0366902857677
2010-08-20,751.6218674646149
2010-08-23,747.8417574328926
2010-08-24,737.0297823966605
2010-08-25,740.4251813557667
2010-08-26,734.7078798222553
2010-08-27,747.8206145461204
2010-08-30,736.36794170445
2010-08-31,736.4858640015507
2010-09-01,758.9491692384674
2010-09-02,766.501773222144
2010-09-03,776.8647767992933
2010-09-06,776.8647767992933
2010-09-07,767.252477727889
2010-09-08,772.3208975199526
2010-09-09,775.6125667069668
2010-09-10,779.2549434351048
2010-09-13,789.2392067454409
2010-09-14,788.5606430762832
2010-09-15,791.4605763511104
2010-09-16,790.8097158879609
2010-09-17,791.9867386940933
2010-09-20,804.7934285984226
2010-09-21,802.2321055144859
2010-09-22,797.8767486285467
2010-09-23,791.3005688611037
2010-09-24,808.8962911068314
2010-09-27,804.6859129232257
2010-09-28,809.3383059851598
2010-09-29,808.0879299573211
2010-09-30,805.8499764635877
2010-10-01,809.3672214584118
2010-10-04,802.4296773673261
2010-10-05,819.4690840459044
2010-10-06,818.2376759590544
2010-10-07,817.08654626499
2010-10-08,822.902685291767
2010-10-11,823.1910355773949
2010-10-12,826.4635138481519
2010-10-13,833.00018923653
2010-10-14,829.9224803925322
2010-10-15,831.4490780001472
2010-10-18,837.2329070987038
2010-10-19,823.3162010294161
2010-10-20,832.2092011720767
2010-10-21,833.0900721072296
2010-10-22,835.7629679810748
2010-10-25,838.1139549044877
2010-10-26,838.1397145149176
2010-10-27,836.2487974807221
2010-10-28,836.7931114430775
2010-10-29,837.1961150155357
2010-11-01,837.5533253609048
2010-11-02,844.9962808693407
2010-11-03,847.9076666271924
2010-11-04,864.6285495011052
2010-11-05,868.0840292320867
2010-11-08,866.9124874320138
2010-11-09,859.73263459179
2010-11-10,864.4716261724546
2010-11-11,861.1247528540665
2010-11-12,850.2577316011938
2010-11-15,849.581409970811
2010-11-16,835.5673340794963
2010-11-17,836.5726892384401
2010-11-18,849.4536856494914
2010-11-19,852.0615640846119
2010-11-22,851.7976244160831
2010-11-23,840.0849091463086
2010-11-24,853.5177633677198
2010-11-25,853.5177633677198
2010-11-26,847.6228091319807
2010-11-29,846.5575394803602
2010-11-30,841.3013620116164
2010-12-01,859.4532888863123
2010-12-02,870.3244618578266
2010-12-03,873.4445111438736
2010-12-06,873.0882729878875
2010-12-07,873.7853050926981
2010-12-08,876.3119569264933
2010-12-09,879.6538323731245
2010-12-10,885.5518508440018
2010-12-13,885.080013851779
2010-12-14,885.7119734206924
2010-12-15,881.1652844461698
2010-12-16,887.2251121429659
2010-12-17,888.7129489203603
2010-12-20,891.0356350744602
2010-12-21,896.9568756000148
2010-12-22,899.809752552031
2010-12-23,898.3501187875698
2010-12-24,898.3501187875698
2010-12-27,899.0566305491902
2010-12-28,899.2167888897436
2010-12-29,900.7035136626146
2010-12-30,899.7146190059564
2010-12-31,898.7027999640347
2011-01-03,909.4774247585137
2011-01-04,906.6204455225845
2011-01-05,911.7443627157761
2011-01-06,910.0036446873611
2011-01-07,908.3477575977939
2011-01-10,908.0294151071395
2011-01-11,911.6335578533285
2011-01-12,919.6418760537914
2011-01-13,918.2513391579639
2011-01-14,924.9625418729602
2011-01-17,924.9625418729602
2011-01-18,926.721762296173
2011-01-19,915.6571180657537
2011-01-20,913.1074036710872
2011-01-21,914.2736719423328
2011-01-24,920.0254838540405
2011-01-25,920.3996585470825
2011-01-26,925.91732790812
2011-01-27,928.3183136186958
2011-01-28,911.3304691911071
2011-01-31,918.3932427577117
2011-02-01,934.0342502057814
2011-02-02,931.7080168490581
2011-02-03,934.0621000022841
2011-02-04,936.7807313377319
2011-02-07,943.0549881037931
2011-02-08,947.3421508099127
2011-02-09,944.5329892161708
2011-02-10,945.9098212025524
2011-02-11,952.0062199641219
2011-02-14,954.9784436022765
2011-02-15,951.2744062067615
2011-02-16,957.9198472015848
2011-02-17,961.3959357301477
2011-02-18,962.8381059827966
2011-02-21,962.8381059827966
2011-02-22,942.1502333633563
2011-02-23,934.8584853799595
2011-02-24,934.6493337186346
2011-02-25,946.4478229842896
2011-02-28,950.9926112831209
2011-03-01,935.612436754196
2011-03-02,937.7338169702184
2011-03-03,954.4929374844097
2011-03-04,947.8396000964831
2011-03-07,939.0136610620416
2011-03-08,947.7677161143991
2011-03-09,946.1637542306602
2011-03-10,927.6528420077769
2011-03-11,934.1563941278558
2011-03-14,928.6919704705435
2011-03-15,918.8332345821581
2011-03-16,902.3643710394294
2011-03-17,913.1180989821114
2011-03-18,917.522685265852
2011-03-21,932.1013855812945
2011-03-22,928.5407757523359
2011-03-23,931.0932055694345
2011-03-24,939.8124908416767
2011-03-25,943.6399018691696
2011-03-28,940.9092979472939
2011-03-29,948.084500558217
2011-03-30,955.4421662143019
2011-03-31,954.7883174621311
2011-04-01,959.8261726350144
2011-04-04,960.5701926129422
2011-04-05,961.1959422883808
2011-04-06,963.0426718777626
2011-04-07,961.0050760836381
2011-04-08,956.6060160751805
2011-04-11,953.1326341939821
2011-04-12,945.0129909128864
2011-04-13,945.9876629565243
2011-04-14,946.4178894015649
2011-04-15,950.9514110671954
2011-04-18,939.79605728643
2011-04-19,944.9528036668876
2011-04-20,958.5715730156527
2011-04-21,964.0931638865088
2011-04-22,964.0931638865088
2011-04-25,962.6403166517913
2011-04-26,971.2930591356092
2011-04-27,977.5899854448816
2011-04-28,980.9054126286011
2011-04-29,983.4754163440218
2011-05-02,980.8506856720672
2011-05-03,975.8738558391384
2011-05-04,968.6629907735685
2011-05-05,960.883657802604
2011-05-06,964.7671273425005
2011-05-09,970.1874410089928
2011-05-10,978.8196117296078
2011-05-11,967.7593611047595
2011-05-12,972.6614652524563
2011-05-13,964.1626503937417
2011-05-16,957.1326482270866
2011-05-17,956.1687430106334
2011-05-18,965.9180667824477
2011-05-19,968.0099890787967
2011-05-20,960.888990040734
2011-05-23,948.5723248284078
2011-05-24,947.4902298275778
2011-05-25,951.8132829507105
2011-05-26,956.8277602353959
2011-05-27,961.3928978348763
2011-05-30,961.3928978348763
2011-05-31,971.640922431405
2011-06-01,948.9017438748158
2011-06-02,947.9284933306076
2011-06-03,938.100647221407
2011-06-06,927.0979132962367
2011-06-07,926.9573940795333
2011-06-08,922.095635885712
2011-06-09,928.6588080460682
2011-06-10,915.3180834137337
2011-06-13,915.2697303032013
2011-06-14,927.9180407855099
2011-06-15,911.8480138218839
2011-06-16,912.8172404515784
2011-06-17,915.0922878563605
2011-06-20,920.4070813251625
2011-06-21,934.3112594784894
2011-06-22,928.5943541696904
2011-06-23,926.7873073782044
2011-06-24,916.5225228496566
2011-06-27,924.5088195050712
2011-06-28,937.1414371871131
2011-06-29,944.7572433369191
2011-06-30,954.0293264921378
2011-07-01,968.1165107016482
2011-07-04,968.1165107016482
2011-07-05,967.5461704297319
2011-07-06,969.3404454404421
2011-07-07,979.807212722543
2011-07-08,973.1634325057482
2011-07-11,954.5926168563865
2011-07-12,950.3196267102625
2011-07-13,953.8813107250879
2011-07-14,946.1879843402905
2011-07-15,951.9608972551928
2011-07-18,943.0934902461247
2011-07-19,959.269945446729
2011-07-20,958.5763507028166
2011-07-21,970.8154450860794
2011-07-22,972.2635887625503
2011-07-25,965.9858370539289
2011-07-26,961.8143189515308
2011-07-27,940.8929489319793
2011-07-28,937.9010852381025
2011-07-29,932.5060388269042
2011-08-01,928.4510140460374
2011-08-02,903.6752094066535
2011-08-03,908.626914471135
2011-08-04,862.6754952542444
2011-08-05,859.4313763591587
2011-08-08,799.1428261734236
2011-08-09,839.5436251799381
2011-08-10,803.7230477884874
2011-08-11,841.9376608249271
2011-08-12,846.4225079033614
2011-08-15,865.9137575985096
2011-08-16,856.5178618664314
2011-08-17,856.6079576342458
2011-08-18,816.4165710101322
2011-08-19,803.6727235133724
2011-08-22,803.703008872219
2011-08-23,832.5083477022648
2011-08-24,843.576749937977
2011-08-25,829.3107622153154
2011-08-26,843.6452565643116
2011-08-29,869.6946531919241
2011-08-30,872.3261252934333
2011-08-31,876.1179106129463
2011-09-01,864.6543993925305
2011-09-02,841.7950571166477
2011-09-05,841.7950571166477
2011-09-06,835.9256706214741
2011-09-07,861.6280562501312
2011-09-08,851.8091948624252
2011-09-09,828.7888689690278
2011-09-12,834.4268893948129
2011-09-13,843.3807380360038
2011-09-14,855.3676244452004
2011-09-15,869.5097743279609
2011-09-16,873.6039969229724
2011-09-19,864.6345818683549
2011-09-20,861.139155626981
2011-09-21,835.2471611757461
2011-09-22,807.8341297351121
2011-09-23,813.5147175296333
2011-09-26,831.5761445599524
2011-09-27,841.6866392875058
2011-09-28,822.1990746369029
2011-09-29,828.9166694498529
2011-09-30,807.845181439718
2011-10-03,781.9876279654701
2011-10-04,802.7743502676051
2011-10-05,817.6990006524265
2011-10-06,833.8792883909865
2011-10-07,825.4880384833144
2011-10-10,854.3341690389684
2011-10-11,855.1243337766521
2011-10-12,864.1757883609151
2011-10-13,862.1950958663251
2011-10-14,877.5071936499154
2011-10-17,859.1739237256747
2011-10-18,877.5056644957332
2011-10-19,865.6497304699001
2011-10-20,869.3271533978084
2011-10-21,886.2782609797395
2011-10-24,900.5943407759161
2011-10-25,881.5920983051337
2011-10-26,891.4637831159325
2011-10-27,923.5364461963119
2011-10-28,923.5435252833475
2011-10-31,900.7818474112053
2011-11-01,874.8777315154285
2011-11-02,889.8428815695366
2011-11-03,907.4130569734369
2011-11-04,902.6165605669726
2011-11-07,907.1697991641723
2011-11-08,917.9236035899877
2011-11-09,883.1066598057608
2011-11-10,890.399750431579
2011-11-11,908.3464018895534
2011-11-14,899.5275990714803
2011-11-15,904.792186613742
2011-11-16,890.0655289481114
2011-11-17,874.9018808121898
2011-11-18,874.3978127267937
2011-11-21,858.0486858930844
2011-11-22,854.2023999813205
2011-11-23,834.5204257663823
2011-11-24,834.5204257663823
2011-11-25,831.7730755493762
2011-11-28,857.5120137874482
2011-11-29,859.1640804345928
2011-11-30,897.5552605181987
2011-12-01,895.3637737269038
2011-12-02,895.8206256540001
2011-12-05,905.5777877658861
2011-12-06,905.9520076520291
2011-12-07,907.2829154391346
2011-12-08,887.0162853019335
2011-12-09,903.2616831681049
2011-12-12,889.5855566547172
2011-12-13,880.3897540477861
2011-12-14,869.6490591828405
2011-12-15,873.2996327205087
2011-12-16,877.1660179741002
2011-12-19,865.9718077537348
2011-12-20,892.9433702637641
2011-12-21,894.7342150246747
2011-12-22,902.3930639148625
2011-12-23,909.960584114644
2011-12-26,909.960584114644
2011-12-27,910.5479484397644
2011-12-28,898.2164780717637
2011-12-29,908.1667943903319
2011-12-30,904.4074911102559
2012-01-02,904.4074911102559
2012-01-03,917.9822078233685
2012-01-04,917.6667820970055
2012-01-05,921.2446564330877
2012-01-06,919.4546922034865
2012-01-09,921.9941538553242
2012-01-10,930.9553602471498
2012-01-11,931.9387552459256
2012-01-12,934.4541883925912
2012-01-13,929.5735157363087
2012-01-16,929.5735157363087
2012-01-17,932.6327665131583
2012-01-18,944.0213640627605
2012-01-19,948.871430443334
2012-01-20,949.425338187512
2012-01-23,949.7221763617073
2012-01-24,949.8865841928929
2012-01-25,958.5700535483918
2012-01-26,953.1999476870706
2012-01-27,953.1338187679968
2012-01-30,950.1917825667941
2012-01-31,949.7739191637542
2012-02-01,960.2518363290234
2012-02-02,961.7475855807158
2012-02-03,976.6815615833628
2012-02-06,976.2410193977921
2012-02-07,977.8933736098498
2012-02-08,980.0818913018242
2012-02-09,981.4496857014278
2012-02-10,973.8842675601553
2012-02-13,981.3217408962807
2012-02-14,980.1965875595184
2012-02-15,975.3585009796785
2012-02-16,987.340373985013
2012-02-17,988.8935304487723
2012-02-20,988.8935304487723
2012-02-21,988.5219864734577
2012-02-22,984.9774754979012
2012-02-23,990.538765235371
2012-02-24,991.8821806725032
2012-02-27,992.9552383274728
2012-02-28,995.4655041534994
2012-02-29,990.0276505241768
2012-03-01,996.5029475702843
2012-03-02,992.0779556878864
2012-03-05,988.2483456861376
2012-03-06,972.1508990128855
2012-03-07,979.7630138193826
2012-03-08,989.9942083935451
2012-03-09,994.7098110636181
2012-03-12,994.0678498606983
2012-03-13,1012.6034473348898
2012-03-14,1010.2519232488279
2012-03-15,1016.7937851991418
2012-03-16,1017.672629030771
2012-03-19,1021.8880126664963
2012-03-20,1017.7815091556037
2012-03-21,1016.3901279672478
2012-03-22,1008.5292974138636
2012-03-23,1012.4407839072007
2012-03-26,1026.842559035085
2012-03-27,1023.4578807582268
2012-03-28,1018.2275146520437
2012-03-29,1016.6739618449817
2012-03-30,1019.8543060348859
2012-04-02,1027.8608253913692
2012-04-03,1024.2612027436837
2012-04-04,1012.8738557050381
2012-04-05,1012.1568398567046
2012-04-06,1012.1568398567046
2012-04-09,1000.1676683341536
2012-04-10,981.8566217278182
2012-04-11,990.2346366809477
2012-04-12,1004.460707661834
2012-04-13,991.9888420552361
2012-04-16,991.4328124154424
2012-04-17,1006.7478171543029
2012-04-18,1002.5334421586826
2012-04-19,997.0851014190334
2012-04-20,998.6207769169472
2012-04-23,989.5207014901167
2012-04-24,992.9639712022066
2012-04-25,1007.4875322137084
2012-04-26,1014.6514475336663
2012-04-27,1017.7728331019068
2012-04-30,1013.0262879038186
2012-05-01,1018.1117614933866
2012-05-02,1016.5068110039282
2012-05-03,1007.303057121878
2012-05-04,990.8988105279959
2012-05-07,991.3808938001988
2012-05-08,987.430738757152
2012-05-09,981.372013996573
2012-05-10,984.0230629147821
2012-05-11,981.3112367045777
2012-05-14,970.0588912858171
2012-05-15,964.8436334136807
2012-05-16,960.2701539799752
2012-05-17,944.0266350536876
2012-05-18,936.3803181367576
2012-05-21,952.8430422209564
2012-05-22,952.987884653728
2012-05-23,955.3455111146227
2012-05-24,956.7211191407619
2012-05-25,955.010937556792
2012-05-28,955.010937556792
2012-05-29,966.0865843108201
2012-05-30,951.4420583167494
2012-05-31,949.1536168209376
2012-06-01,924.4949235964049
2012-06-04,924.0113872591095
2012-06-05,930.577742051227
2012-06-06,952.3289148617365
2012-06-07,951.1713628852114
2012-06-08,959.0940118174959
2012-06-11,945.5438122552232
2012-06-12,956.6592707001586
2012-06-13,949.2106762019997
2012-06-14,959.2126202194693
2012-06-15,969.2720880984562
2012-06-18,971.3932916371541
2012-06-19,981.7435973150308
2012-06-20,980.1423225228202
2012-06-21,957.7247755075924
2012-06-22,964.9251270490905
2012-06-25,949.3759490191055
2012-06-26,954.0676337385323
2012-06-27,963.002742496401
2012-06-28,961.3137608009193
2012-06-29,985.9308085204959
2012-07-02,989.3822780419052
2012-07-03,996.8504972693711
2012-07-04,996.8504972693711
2012-07-05,992.9392467933816
2012-07-06,983.232164157778
2012-07-09,981.2178193172547
2012-07-10,972.6261355078769
2012-07-11,971.9187565238755
2012-07-12,967.4630725131499
2012-07-13,983.0586126968399
2012-07-16,980.3756500637465
2012-07-17,987.2420218601266
2012-07-18,993.9556977481711
2012-07-19,996.3534356920663
2012-07-20,986.1107666052214
2012-07-23,976.5140135096866
2012-07-24,966.9950220582707
2012-07-25,967.0861715671349
2012-07-26,982.4196017288772
2012-07-27,1001.7440353109936
2012-07-30,1000.700349806483
2012-07-31,996.0619822500668
2012-08-01,991.6596416459317
2012-08-02,984.6931806744376
2012-08-03,1003.9470646869138
2012-08-06,1006.9724984649646
2012-08-07,1012.9370650044641
2012-08-08,1013.6445360795474
2012-08-09,1014.8656455968797
2012-08-10,1016.8593105877902
2012-08-13,1015.4705461752684
2012-08-14,1015.1176642240564
2012-08-15,1017.5929134905562
2012-08-16,1025.2992383711558
2012-08-17,1027.845093118262
2012-08-20,1027.2543245352188
2012-08-21,1024.237761116507
2012-08-22,1024.2031150965827
2012-08-23,1016.184102067327
2012-08-24,1022.2958004223715
2012-08-27,1021.8040585777709
2012-08-28,1021.9052132294822
2012-08-29,1023.2618400020915
2012-08-30,1015.2427184820976
2012-08-31,1020.4003199455661
2012-09-03,1020.4003199455661
2012-09-04,1021.0550655557148
2012-09-05,1020.1269679068675
2012-09-06,1040.89214776295
2012-09-07,1045.5342086138658
2012-09-10,1039.426139098824
2012-09-11,1042.5811161226002
2012-09-12,1045.2736532533195
2012-09-13,1061.457080208457
2012-09-14,1067.1015507882737
2012-09-17,1062.6500118868776
2012-09-18,1060.8150759396108
2012-09-19,1062.1010530947642
2012-09-20,1060.5643731294983
2012-09-21,1060.8932794873501
2012-09-24,1058.0459626726554
2012-09-25,1046.1109507341162
2012-09-26,1040.133422564651
2012-09-27,1050.5965321753333
2012-09-28,1046.0503660690608
2012-10-01,1048.3738255462272
2012-10-02,1049.5744210572134
2012-10-03,1052.8801219650115
2012-10-04,1060.4739555984631
2012-10-05,1060.2909536556112
2012-10-08,1056.5061362652152
2012-10-09,1045.8646102438104
2012-10-10,1039.838324386099
2012-10-11,1040.9631101582568
2012-10-12,1037.228823106277
2012-10-15,1045.353543875512
2012-10-16,1056.0329404638535
2012-10-17,1060.9098587835094
2012-10-18,1058.3886087759574
2012-10-19,1041.0335868788702
2012-10-22,1041.1356908877854
2012-10-23,1027.4049030953768
2012-10-24,1024.2971983198845
2012-10-25,1027.2761891965538
2012-10-26,1026.0083865184065
2012-10-29,1026.0083865184065
2012-10-30,1026.0083865184065
2012-10-31,1027.4005898429568
2012-11-01,1039.691398958815
2012-11-02,1029.1582094139724
2012-11-05,1031.9316017052652
2012-11-06,1040.2220513822133
2012-11-07,1016.400659126661
2012-11-08,1003.8203171480825
2012-11-09,1005.4989109396201
2012-11-12,1005.4077214400869
2012-11-13,1001.3424040028112
2012-11-14,986.9532778765409
2012-11-15,984.939052580327
2012-11-16,990.5668874614902
2012-11-19,1010.2159513865614
2012-11-20,1011.2009299106418
2012-11-21,1013.9632813089952
2012-11-22,1013.9632813089952
2012-11-23,1026.9651717153665
2012-11-26,1025.312209319367
2012-11-27,1020.6148671855252
2012-11-28,1028.601834928027
2012-11-29,1033.9596371248408
2012-11-30,1034.2530317471528
2012-12-03,1029.6490549152102
2012-12-04,1028.2652576165117
2012-12-05,1029.8618195858119
2012-12-06,1033.2655126539992
2012-12-07,1036.1168306011245
2012-12-10,1037.175700553717
2012-12-11,1043.9960265755076
2012-12-12,1043.7922622024337
2012-12-13,1037.330294033523
2012-12-14,1033.4142659076658
2012-12-17,1045.4588733906055
2012-12-18,1057.979135346411
2012-12-19,1051.3186403331833
2012-12-20,1057.127357442551
2012-12-21,1047.6210280903651
2012-12-24,1045.159484397574
2012-12-25,1045.159484397574
2012-12-26,1039.6919883954938
2012-12-27,1038.6857161064127
2012-12-28,1028.063606481182
2012-12-31,1045.7449312220635
2013-01-01,1045.7449312220635
2013-01-02,1072.4458490520963
2013-01-03,1070.7993066087463
2013-01-04,1076.5771285183812
2013-01-07,1073.2821855472469
2013-01-08,1070.2577161436684
2013-01-09,1073.9000539531257
2013-01-10,1080.9955882076301
2013-01-11,1081.1552216381338
2013-01-14,1080.332863872537
2013-01-15,1082.3241628550725
2013-01-16,1082.00697301504
2013-01-17,1088.6067851772061
2013-01-18,1092.1540555919225
2013-01-21,1092.1540555919225
2013-01-22,1097.5477612762634
2013-01-23,1098.62313797234
2013-01-24,1099.4412619361772
2013-01-25,1106.0046732420399
2013-01-28,1104.2924092379783
2013-01-29,1108.7302672684834
2013-01-30,1103.9832907266614
2013-01-31,1102.6363404615497
2013-02-01,1113.4822585319805
2013-02-04,1100.7279897244528
2013-02-05,1111.9903057938945
2013-02-06,1113.3593900458063
2013-02-07,1111.4199079450036
2013-02-08,1118.071291683431
2013-02-11,1117.214716234652
2013-02-12,1119.2753692349677
2013-02-13,1120.6553213918921
2013-02-14,1121.8375818307777
2013-02-15,1120.6206758476426
2013-02-18,1120.6206758476426
2013-02-19,1128.8847841659963
2013-02-20,1113.7582290903067
2013-02-21,1106.0441040978203
2013-02-22,1116.2437838477051
2013-02-25,1095.7024508662273
2013-02-26,1102.3782905942257
2013-02-27,1116.514614665426
2013-02-28,1115.9588314345392
2013-03-01,1118.139799754145
2013-03-04,1123.001129397611
2013-03-05,1134.1379824149383
2013-03-06,1135.8518993163818
2013-03-07,1138.530998904422
2013-03-08,1144.3242718194258
2013-03-11,1147.6781262661939
2013-03-12,1145.0864552235346
2013-03-13,1147.2033032014226
2013-03-14,1154.1800026646931
2013-03-15,1152.3081471771713
2013-03-18,1146.0912324621854
2013-03-19,1142.9611344551256
2013-03-20,1151.1880061858215
2013-03-21,1141.7084899642998
2013-03-22,1148.9882938547269
2013-03-25,1145.4328800833005
2013-03-26,1154.155373965259
2013-03-27,1154.1151095197474
2013-03-28,1158.7411187874986
2013-03-29,1158.7411187874986
2013-04-01,1152.4176505311195
2013-04-02,1156.4789915899537
2013-04-03,1143.4725877487467
2013-04-04,1148.5749603786214
2013-04-05,1144.2363247890742
2013-04-08,1152.0861393861994
2013-04-09,1155.4009195946994
2013-04-10,1170.046691511765
2013-04-11,1174.2996943974958
2013-04-12,1170.8122805943367
2013-04-15,1141.6805551668897
2013-04-16,1158.380923597073
2013-04-17,1141.4855857521386
2013-04-18,1133.9755778945723
2013-04-19,1144.6623620252733
2013-04-22,1149.8123985219756
2013-04-23,1162.226478016871
2013-04-24,1163.1643699286174
2013-04-25,1168.3393160205528
2013-04-26,1165.7420241516777
2013-04-29,1174.2039016541628
2013-04-30,1178.08961334021
2013-05-01,1165.3391304165714
2013-05-02,1177.0236497129006
2013-05-03,1189.5799282939386
2013-05-06,1192.451359147064
2013-05-07,1199.1953284919139
2013-05-08,1204.4934554906001
2013-05-09,1200.3276432679436
2013-05-10,1206.1519446094185
2013-05-13,1205.9407903722988
2013-05-14,1218.6038668505155
2013-05-15,1224.602048279674
2013-05-16,1218.5436434101825
2013-05-17,1231.0060068355826
2013-05-20,1230.5147244033315
2013-05-21,1232.6307741067944
2013-05-22,1220.7067947443777
2013-05-23,1217.8016835297096
2013-05-24,1216.7286445154168
2013-05-27,1216.7286445154168
2013-05-28,1224.9127457376824
2013-05-29,1215.8230625100587
2013-05-30,1221.1596652046067
2013-05-31,1204.5195185710497
2013-06-03,1210.5899819835429
2013-06-04,1203.5817225998844
2013-06-05,1187.2145755851175
2013-06-06,1198.1608878015145
2013-06-07,1212.8381918929613
2013-06-10,1213.0757373706401
2013-06-11,1200.284871384912
2013-06-12,1190.177526407647
2013-06-13,1208.459747461796
2013-06-14,1201.7222604770973
2013-06-17,1210.4879291515822
2013-06-18,1220.2960900482224
2013-06-19,1203.5501612426385
2013-06-20,1173.161470409875
2013-06-21,1175.569171249168
2013-06-24,1161.3689295476388
2013-06-25,1172.9792358120883
2013-06-26,1183.9279150236591
2013-06-27,1193.2572830985853
2013-06-28,1188.700844041713
2013-07-01,1196.658866175468
2013-07-02,1196.0343917294126
2013-07-03,1197.0517271315277
2013-07-04,1197.0517271315277
2013-07-05,1209.6102367808824
2013-07-08,1215.6819496174996
2013-07-09,1224.9385658629733
2013-07-10,1225.5895708723783
2013-07-11,1242.0999562281345
2013-07-12,1246.0425914782088
2013-07-15,1248.3632117542438
2013-07-16,1243.1265355366736
2013-07-17,1247.007789374413
2013-07-18,1253.8190995140255
2013-07-19,1255.475674827383
2013-07-22,1258.272580030346
2013-07-23,1256.1789383872883
2013-07-24,1250.6842437804517
2013-07-25,1255.6077616701962
2013-07-26,1255.6888254001371
2013-07-29,1250.9596152374395
2013-07-30,1252.5047090372523
2013-07-31,1252.992821775229
2013-08-01,1269.6521979230306
2013-08-02,1271.4266106900852
2013-08-05,1270.3042715042814
2013-08-06,1261.886182370828
2013-08-07,1256.7311921692472
2013-08-08,1262.2000065852283
2013-08-09,1258.8239805422616
2013-08-12,1258.1421838409071
2013-08-13,1260.7901216609796
2013-08-14,1254.4557260455279
2013-08-15,1235.9954036440447
2013-08-16,1231.9577402124105
2013-08-19,1224.1626565516706
2013-08-20,1230.9768961081277
2013-08-21,1223.9471104300987
2013-08-22,1235.3032654267536
2013-08-23,1240.3118182956082
2013-08-26,1236.4692006758662
2013-08-27,1215.5888394220528
2013-08-28,1219.1517131759247
2013-08-29,1222.8794236686635
2013-08-30,1217.0730966126653
2013-09-02,1217.0730966126653
2013-09-03,1222.0114924417512
2013-09-04,1232.2298661283746
2013-09-05,1234.233709277021
2013-09-06,1234.9004602680563
2013-09-09,1248.3322365246067
2013-09-10,1257.8177736103812
2013-09-11,1261.50163602805
2013-09-12,1257.133189232475
2013-09-13,1260.6806212364686
2013-09-16,1267.1478660045248
2013-09-17,1273.6286134984418
2013-09-18,1288.686495204097
2013-09-19,1286.7501945167276
2013-09-20,1277.8514711748144
2013-09-23,1272.1257956695922
2013-09-24,1270.1273430403248
2013-09-25,1267.5228371260891
2013-09-26,1272.5956057541214
2013-09-27,1267.761518531146
2013-09-30,1261.331219647416
2013-10-01,1272.8641848316718
2013-10-02,1271.701012882746
2013-10-03,1260.0973949026531
2013-10-04,1269.1494419748499
2013-10-07,1257.8067744847062
2013-10-08,1241.0559039925472
2013-10-09,1240.592355098794
2013-10-10,1268.1336185831954
2013-10-11,1277.0344650190336
2013-10-14,1282.4193855471572
2013-10-15,1273.123732323646
2013-10-16,1290.5718838339753
2013-10-17,1300.0065405724433
2013-10-18,1309.2172663484484
2013-10-21,1309.081754259874
2013-10-22,1316.042334351189
2013-10-23,1309.6007615438577
2013-10-24,1314.3906243290992
2013-10-25,1319.270344562648
2013-10-28,1320.2356095815858
2013-10-29,1326.841581279153
2013-10-30,1319.0800534348862
2013-10-31,1314.5731972674562
2013-11-01,1317.417173129534
2013-11-04,1323.237356858489
2013-11-05,1319.3727334240693
2013-11-06,1323.4843915652734
2013-11-07,1304.807855784088
2013-11-08,1322.6260528645018
2013-11-11,1324.0339692102605
2013-11-12,1321.40697445466
