Date,MSCI USA 40 Index
2001-03-27,748.1379816679402
2001-03-28,728.3805929023935
2001-03-29,724.8285195767334
2001-03-30,733.4859665374001
2001-04-02,725.0854298806476
2001-04-03,699.0431991528546
2001-04-04,698.442035948841
2001-04-05,730.9716682920183
2001-04-06,720.3097126146843
2001-04-09,723.8822218719814
2001-04-10,740.6346325730232
2001-04-11,739.4125722687627
2001-04-12,749.7194575395272
2001-04-13,749.7194575395272
2001-04-16,748.7706998494846
2001-04-17,758.8677380964359
2001-04-18,789.6262238911801
2001-04-19,802.0925403722076
2001-04-20,795.8539149618267
2001-04-23,783.7899662829576
2001-04-24,773.4460980951503
2001-04-25,787.6024850083555
2001-04-26,791.9798212377394
2001-04-27,803.6837607732422
2001-04-30,799.22088076607
2001-05-01,814.3016401074715
2001-05-02,815.4690466981559
2001-05-03,804.3671464422828
2001-05-04,817.8898477597348
2001-05-07,818.4852596829365
2001-05-08,817.7697487686377
2001-05-09,811.5458035227238
2001-05-10,809.2520933531457
2001-05-11,802.1696692379277
2001-05-14,805.248979551886
2001-05-15,804.0278852745289
2001-05-16,827.3740386853171
2001-05-17,825.7726301885826
2001-05-18,829.5967713507355
2001-05-21,841.7450118868642
2001-05-22,837.9864094806492
2001-05-23,826.1707035530178
2001-05-24,831.1365497839608
2001-05-25,818.9955876279312
2001-05-28,818.9955876279312
2001-05-29,813.16315516109
2001-05-30,802.0426413567369
2001-05-31,806.5667450481214
2001-06-01,810.2868975358429
2001-06-04,815.6246108626056
2001-06-05,826.0396236803077
2001-06-06,817.1689849043053
2001-06-07,821.1706488616962
2001-06-08,813.384388076291
2001-06-11,807.495603182398
2001-06-12,809.7930051763923
2001-06-13,800.5201376575844
2001-06-14,790.8984200546172
2001-06-15,785.5031259557531
2001-06-18,783.7307374512106
2001-06-19,787.3032686566321
2001-06-20,798.500056104105
2001-06-21,809.6480845328331
2001-06-22,800.2890966546481
2001-06-25,795.6865239739251
2001-06-26,793.3815523454318
2001-06-27,788.6186747593928
2001-06-28,799.4702306201425
2001-06-29,794.2549318978474
2001-07-02,804.6145487002531
2001-07-03,802.8959607672818
2001-07-04,802.8959607672818
2001-07-05,790.2891919377581
2001-07-06,771.5360883892066
2001-07-09,779.244246960839
2001-07-10,768.0042011071343
2001-07-11,766.8314103216057
2001-07-12,783.4794636207536
2001-07-13,788.1991253346016
2001-07-16,782.4861651862384
2001-07-17,791.5638393571679
2001-07-18,788.2867697836037
2001-07-19,792.2316526597657
2001-07-20,790.3165638106453
2001-07-23,775.4918713992597
2001-07-24,764.7706282682084
2001-07-25,776.4711869131629
2001-07-26,781.7102061900305
2001-07-27,781.8251078017223
2001-07-30,781.4313016160633
2001-07-31,786.9018454544137
2001-08-01,789.0102947506614
2001-08-02,790.9342182694107
2001-08-03,787.4461696410058
2001-08-06,777.3859905400309
2001-08-07,782.6404913655696
2001-08-08,769.7338238293604
2001-08-09,770.1096944073026
2001-08-10,774.6761652355118
2001-08-13,774.0547236229892
2001-08-14,769.1548027471986
2001-08-15,764.5683502864242
2001-08-16,766.6051824231456
2001-08-17,753.0135308374497
2001-08-20,761.594653190438
2001-08-21,750.0955937521378
2001-08-22,754.3780410809037
2001-08-23,752.1851870327698
2001-08-24,768.4821321032096
2001-08-27,764.0486678461053
2001-08-28,751.1654957399875
2001-08-29,742.3724149206669
2001-08-30,728.7341009672731
2001-08-31,731.0238958964377
2001-09-03,731.0238958964377
2001-09-04,733.7759795973299
2001-09-05,737.8049969351588
2001-09-06,720.8380227647375
2001-09-07,706.9185594512317
2001-09-10,715.074190690146
2001-09-11,715.074190690146
2001-09-12,715.074190690146
2001-09-13,715.074190690146
2001-09-14,715.074190690146
2001-09-17,686.7775311966686
2001-09-18,687.0094108785883
2001-09-19,677.473080287871
2001-09-20,657.9668919691521
2001-09-21,643.8385269885857
2001-09-24,669.3252541278945
2001-09-25,677.9143877542846
2001-09-26,679.7843173839367
2001-09-27,689.2825045352309
2001-09-28,700.9345619075805
2001-10-01,703.8729681771853
2001-10-02,712.4524453871472
2001-10-03,722.7488632858566
2001-10-04,719.366982994675
2001-10-05,722.5932061046327
2001-10-08,717.0997071635453
2001-10-09,713.2242524239321
2001-10-10,729.1253447962541
2001-10-11,736.2039411028616
2001-10-12,733.3694744021358
2001-10-15,734.4730854234491
2001-10-16,738.5036176407389
2001-10-17,727.9162882936596
2001-10-18,724.7358515957801
2001-10-19,728.3383306380911
2001-10-22,739.7303960661105
2001-10-23,734.1785472877376
2001-10-24,734.2869232904311
2001-10-25,740.9952188007865
2001-10-26,743.4022402423896
2001-10-29,726.9642572447706
2001-10-30,717.0450296973702
2001-10-31,715.8672323153944
2001-11-01,734.251383669811
2001-11-02,735.3680060531071
2001-11-05,742.841919836093
2001-11-06,754.7681250625097
2001-11-07,751.2699558568067
2001-11-08,755.1581984923317
2001-11-09,756.7755580760904
2001-11-12,754.5766949239994
2001-11-13,766.3241535332011
2001-11-14,766.7368221258946
2001-11-15,767.8858684958436
2001-11-16,764.1260439144309
2001-11-19,771.6221276505685
2001-11-20,767.218080487609
2001-11-21,764.3942379947631
2001-11-22,764.3942379947631
2001-11-23,771.4205281809493
2001-11-26,774.8767758903944
2001-11-27,767.6383718132741
2001-11-28,754.2962336554396
2001-11-29,762.6840507308892
2001-11-30,760.7499092028701
2001-12-03,754.9758891541413
2001-12-04,761.5479888359723
2001-12-05,775.1908398489304
2001-12-06,772.3928976083365
2001-12-07,767.2931972326712
2001-12-10,755.0449032439225
2001-12-11,752.3936508737422
2001-12-12,753.6143012090998
2001-12-13,743.2136222838357
2001-12-14,746.7740303421988
2001-12-17,756.9407520784772
2001-12-18,761.3380745323989
2001-12-19,769.4088636332211
2001-12-20,764.4535592905661
2001-12-21,766.7104698203556
2001-12-24,765.0879297139778
2001-12-25,765.0879297139778
2001-12-26,767.2675837909685
2001-12-27,771.442959241728
2001-12-28,771.6181458734063
2001-12-31,761.2699409946559
2002-01-01,761.2699409946559
2002-01-02,767.6675557773926
2002-01-03,773.9004780408416
2002-01-04,776.5598339638868
2002-01-07,770.6463787689872
2002-01-08,768.4862637944428
2002-01-09,764.8506240772999
2002-01-10,767.8667446576783
2002-01-11,760.8248890654963
2002-01-14,758.8582646081087
2002-01-15,764.7835486801937
2002-01-16,753.6203790919901
2002-01-17,761.6137904516623
2002-01-18,751.9173483135155
2002-01-21,751.9173483135155
2002-01-22,746.5587455360799
2002-01-23,749.8533030966238
2002-01-24,748.7660192192767
2002-01-25,747.9117206368022
2002-01-28,747.6127304715218
2002-01-29,724.8538340309157
2002-01-30,733.4499106433392
2002-01-31,743.7558032806899
2002-02-01,738.1025231912636
2002-02-04,718.5729138109137
2002-02-05,717.891349887322
2002-02-06,715.9057222935771
2002-02-07,713.0289158122855
2002-02-08,723.789680257113
2002-02-11,732.8029708537022
2002-02-12,730.4378454679401
2002-02-13,736.6722519287051
2002-02-14,736.1192787584644
2002-02-15,726.1814955819444
2002-02-18,726.1814955819444
2002-02-19,713.9538273647961
2002-02-20,724.5237942672609
2002-02-21,710.8106468318705
2002-02-22,718.2721688332596
2002-02-25,730.1988077371632
2002-02-26,728.4489313909584
2002-02-27,729.4446890149694
2002-02-28,729.0841969882478
2002-03-01,747.2308250446926
2002-03-04,757.9607127869214
2002-03-05,751.4821512119679
2002-03-06,761.4841851446571
2002-03-07,756.6545738139403
2002-03-08,760.4306991270788
2002-03-11,762.3116883177191
2002-03-12,762.016669596889
2002-03-13,755.1732761379501
2002-03-14,753.8792004848283
2002-03-15,761.2813540155448
2002-03-18,759.1904312936146
2002-03-19,762.0976322348622
2002-03-20,748.3718653865038
2002-03-21,748.8183529022195
2002-03-22,747.1338623563528
2002-03-25,736.5300328222698
2002-03-26,740.7477119735754
2002-03-27,742.3359544144611
2002-03-28,742.3624043819912
2002-03-29,742.3624043819912
2002-04-01,741.6731571190804
2002-04-02,735.6931091129914
2002-04-03,730.2434693031163
2002-04-04,729.5143279750298
2002-04-05,724.2854527500323
2002-04-08,723.551027703849
2002-04-09,715.6219230028726
2002-04-10,723.2805187315396
2002-04-11,702.451606986686
2002-04-12,707.1875956344485
2002-04-15,700.3294176405733
2002-04-16,716.9126797007683
2002-04-17,714.2878191958386
2002-04-18,714.7445354933961
2002-04-19,713.5191562250272
2002-04-22,700.9329190773443
2002-04-23,694.315826554075
2002-04-24,689.5248941642731
2002-04-25,688.3679503861252
2002-04-26,677.3768662936309
2002-04-29,670.8779144227505
2002-04-30,676.5132715047606
2002-05-01,685.724046700023
2002-05-02,684.191354417927
2002-05-03,674.0553458708072
2002-05-06,658.7493544986039
2002-05-07,656.2093247855836
2002-05-08,686.6270520408698
2002-05-09,674.4268384509148
2002-05-10,662.824357272186
2002-05-13,677.4813179337458
2002-05-14,693.4813539329749
2002-05-15,686.882527811055
2002-05-16,695.5727262961587
2002-05-17,704.2734808428689
2002-05-20,693.1614626020371
2002-05-21,683.8015706559208
2002-05-22,688.7495678904152
2002-05-23,695.8195189523957
2002-05-24,685.606809352025
2002-05-27,685.606809352025
2002-05-28,678.9338799002011
2002-05-29,673.7046278089227
2002-05-30,672.0065594403153
2002-05-31,672.2606380755828
2002-06-03,655.766353673375
2002-06-04,657.7433148417679
2002-06-05,662.96423151959
2002-06-06,648.7140896764599
2002-06-07,646.3525437063844
2002-06-10,647.7963399156971
2002-06-11,635.0705769521855
2002-06-12,643.8749022845785
2002-06-13,637.501418420441
2002-06-14,637.6099693549888
2002-06-17,656.1504664413492
2002-06-18,656.6105918230155
2002-06-19,643.3025251849617
2002-06-20,634.3432923097553
2002-06-21,620.4477836918949
2002-06-24,625.163869611128
2002-06-25,612.3292317363174
2002-06-26,613.263560736107
2002-06-27,625.0276699325021
2002-06-28,620.7493248735008
2002-07-01,606.3958097885121
2002-07-02,595.6869910548927
2002-07-03,600.5866204168377
2002-07-04,600.5866204168377
2002-07-05,623.8500938723806
2002-07-08,616.6665484303546
2002-07-09,598.9270206473548
2002-07-10,578.0037455836231
2002-07-11,583.3923835345674
2002-07-12,579.5281440319891
2002-07-15,577.7264988758164
2002-07-16,567.7643543458228
2002-07-17,574.2549431362021
2002-07-18,558.3307387271906
2002-07-19,535.809223198718
2002-07-22,514.7585540807883
2002-07-23,500.3135005588722
2002-07-24,530.4110426059599
2002-07-25,528.2182258293216
2002-07-26,542.2913705439765
2002-07-29,573.0615494470692
2002-07-30,576.1235810252007
2002-07-31,585.7607311157384
2002-08-01,565.6369471621639
2002-08-02,554.6957886304731
2002-08-05,535.1706273637852
2002-08-06,550.5123234281151
2002-08-07,565.3124532566353
2002-08-08,586.1091394891389
2002-08-09,588.5314359860483
2002-08-12,585.963517341364
2002-08-13,572.7193949519777
2002-08-14,598.3619266921065
2002-08-15,603.9513936614259
2002-08-16,602.8182261007325
2002-08-19,617.8366731301969
2002-08-20,607.2755407893357
2002-08-21,615.3152860156252
2002-08-22,623.1169353601334
2002-08-23,608.4952609334838
2002-08-26,612.0800594783585
2002-08-27,602.9591789447069
2002-08-28,592.8004326169349
2002-08-29,591.8623062924847
2002-08-30,589.2490886363445
2002-09-02,589.2490886363445
2002-09-03,562.6075797670958
2002-09-04,572.7960041944859
2002-09-05,562.2947026510295
2002-09-06,571.073949436624
2002-09-09,576.5408794073659
2002-09-10,582.400410423225
2002-09-11,581.3677338304094
2002-09-12,566.0616504676391
2002-09-13,568.1683488189198
2002-09-16,571.9856654129029
2002-09-17,561.5793026450469
2002-09-18,558.8878693660188
2002-09-19,542.1371704371281
2002-09-20,542.3024436753251
2002-09-23,536.3845384683542
2002-09-24,529.6969894862033
2002-09-25,542.3215361119416
2002-09-26,550.3450468809896
2002-09-27,528.6376638490158
2002-09-30,522.1398541973215
2002-10-01,546.1139528908961
2002-10-02,535.6345764140112
2002-10-03,532.8836660560218
2002-10-04,521.8465933191943
2002-10-07,514.3639820768233
2002-10-08,523.9128444866002
2002-10-09,513.4368027986266
2002-10-10,528.4998912951145
2002-10-11,548.6786698139155
2002-10-14,553.7407869283703
2002-10-15,581.4736560368383
2002-10-16,567.9873627470357
2002-10-17,581.2136330589619
2002-10-18,585.3309210994862
2002-10-21,590.8952749813652
2002-10-22,587.301216716524
2002-10-23,587.5216206642549
2002-10-24,578.7873883182443
2002-10-25,588.4193535672221
2002-10-28,585.6466973051096
2002-10-29,580.5755601529513
2002-10-30,586.0643315009082
2002-10-31,583.8708863665942
2002-11-01,592.3595664697775
2002-11-04,597.0689167024431
2002-11-05,604.6810365913441
2002-11-06,607.4541907792986
2002-11-07,595.4393798364281
2002-11-08,593.887454999996
2002-11-11,582.8050323878381
2002-11-12,584.4407933616777
2002-11-13,582.7521001014869
2002-11-14,595.349183805408
2002-11-15,597.601696415385
2002-11-18,591.1434240343189
2002-11-19,589.4385867021604
2002-11-20,600.9644671032263
2002-11-21,611.4873065622565
2002-11-22,606.9140547851432
2002-11-25,609.5848618449347
2002-11-26,596.4486546440181
2002-11-27,612.6322927543775
2002-11-28,612.6322927543775
2002-11-29,610.0934514764087
2002-12-02,608.3002130250827
2002-12-03,599.662316994892
2002-12-04,598.6455656992226
2002-12-05,591.1531232550941
2002-12-06,594.9514594346853
2002-12-09,582.6374260892554
2002-12-10,591.5038822758153
2002-12-11,591.3270952894181
2002-12-12,587.5896846817132
2002-12-13,580.6487215122339
2002-12-16,594.4384796614701
2002-12-17,588.9680309087738
2002-12-18,581.8121227026031
2002-12-19,577.7453328732171
2002-12-20,585.4981042599295
2002-12-23,586.2833205076317
2002-12-24,583.0185669090636
2002-12-25,583.0185669090636
2002-12-26,579.0100982217781
2002-12-27,569.839680844824
2002-12-30,571.6545275817676
2002-12-31,571.2379792322411
2003-01-01,571.2379792322411
2003-01-02,589.9096877787358
2003-01-03,590.1193393813397
2003-01-06,603.5051265524568
2003-01-07,599.8618774381345
2003-01-08,590.8484545596472
2003-01-09,601.0113090160264
2003-01-10,600.6657838868396
2003-01-13,600.9210277484274
2003-01-14,605.3580673700338
2003-01-15,596.0649693606968
2003-01-16,592.9071851753997
2003-01-17,583.7647111848725
2003-01-20,583.7647111848725
2003-01-21,575.8522867836447
2003-01-22,570.6238388397412
2003-01-23,575.1537158021752
2003-01-24,557.0244233508116
2003-01-27,548.656904482623
2003-01-28,555.5817848883102
2003-01-29,560.9822840842146
2003-01-30,547.0485734975962
2003-01-31,553.9617056722655
2003-02-03,558.9530488587549
2003-02-04,550.4179827209352
2003-02-05,546.6638970861381
2003-02-06,544.0752011860419
2003-02-07,538.1816100893626
2003-02-10,541.4448178461064
2003-02-11,536.9155459419477
2003-02-12,530.6326941057051
2003-02-13,531.1335215037634
2003-02-14,542.3031514390519
2003-02-17,542.3031514390519
2003-02-18,553.5807980951638
2003-02-19,550.4364743501354
2003-02-20,543.5763482283337
2003-02-21,550.8143995945643
2003-02-24,541.3708677337946
2003-02-25,545.7571388032552
2003-02-26,537.427793832562
2003-02-27,544.154652992967
2003-02-28,546.3583275525941
2003-03-03,542.7938870215303
2003-03-04,535.3880151471701
2003-03-05,542.6898995875089
2003-03-06,537.9864095485499
2003-03-07,542.969848953842
2003-03-10,529.8079253833648
2003-03-11,526.6152606473498
2003-03-12,529.7360781657552
2003-03-13,547.6824883963002
2003-03-14,548.8096963211602
2003-03-17,566.4940691047777
2003-03-18,567.8330180343914
2003-03-19,574.4555021552043
2003-03-20,575.1222169764852
2003-03-21,588.7738396983005
2003-03-24,568.089594632297
2003-03-25,575.1553006247244
2003-03-26,571.2863877262074
2003-03-27,570.1874265507766
2003-03-28,566.4410024166722
2003-03-31,555.3468817898022
2003-04-01,563.5509057431816
2003-04-02,579.7441891846764
2003-04-03,576.8992623867232
2003-04-04,579.6507143857209
2003-04-07,578.4792304622727
2003-04-08,579.4551248937655
2003-04-09,570.714139341866
2003-04-10,573.1152810060528
2003-04-11,570.4649168568167
2003-04-14,581.4667034980856
2003-04-15,584.2384904087764
2003-04-16,576.6396214394925
2003-04-17,585.3340514545179
2003-04-18,585.3340514545179
2003-04-21,584.0473564797294
2003-04-22,596.4964310057641
2003-04-23,602.073085586024
2003-04-24,597.6646653203126
2003-04-25,589.1380716905658
2003-04-28,599.8600285789917
2003-04-29,600.9797097717054
2003-04-30,599.8637275368998
2003-05-01,600.6026256054386
2003-05-02,608.7739111642449
2003-05-05,605.4463267396128
2003-05-06,610.1548391651012
2003-05-07,607.4240917156923
2003-05-08,601.7548033573987
2003-05-09,610.3864346131058
2003-05-12,617.325809688768
2003-05-13,614.5709908674485
2003-05-14,612.3547993000703
2003-05-15,616.7729852338335
2003-05-16,613.1529432986285
2003-05-19,597.870931540137
2003-05-20,596.7189909467569
2003-05-21,598.5770711358011
2003-05-22,603.356472371135
2003-05-23,603.2535997732892
2003-05-26,603.2535997732892
2003-05-27,615.1040454595882
2003-05-28,615.6910525165949
2003-05-29,613.1411829130025
2003-05-30,619.5630675591626
2003-06-02,621.1428751989152
2003-06-03,625.8955130923646
2003-06-04,634.6412341643953
2003-06-05,636.5938691381571
2003-06-06,635.6703738826579
2003-06-09,630.5371613931146
2003-06-10,636.2414381872563
2003-06-11,643.6751166165649
2003-06-12,644.4115597296382
2003-06-13,638.9358128171588
2003-06-16,654.327543111496
2003-06-17,656.3686584491336
2003-06-18,655.8920180248363
2003-06-19,646.2050219108266
2003-06-20,647.1583287337975
2003-06-23,639.4852424143992
2003-06-24,640.5695495703318
2003-06-25,633.4022403227882
2003-06-26,640.9066916422865
2003-06-27,633.1905748079579
2003-06-30,631.4309266175086
2003-07-01,637.7269949332546
2003-07-02,645.2743319191575
2003-07-03,639.2968143618987
2003-07-04,639.2968143618987
2003-07-07,650.7836013366262
2003-07-08,651.3634733293937
2003-07-09,647.3790060476252
2003-07-10,639.8955715797584
2003-07-11,647.4749711876407
2003-07-14,650.4197806775278
2003-07-15,648.0504358811804
2003-07-16,644.4217506280378
2003-07-17,636.6602447818884
2003-07-18,644.1602412375254
2003-07-21,632.7952414160404
2003-07-22,637.850366739482
2003-07-23,638.4795869625685
2003-07-24,631.9119592402543
2003-07-25,643.9357136792416
2003-07-28,640.7788421938089
2003-07-29,635.6110054511695
2003-07-30,635.7136418646938
2003-07-31,638.0526699096471
2003-08-01,629.7539787638854
2003-08-04,633.2528387652163
2003-08-05,622.3591211822574
2003-08-06,623.4516472394951
2003-08-07,628.4203284710867
2003-08-08,629.6962823068571
2003-08-11,631.8765969028303
2003-08-12,636.8189901216506
2003-08-13,630.2566959533125
2003-08-14,633.4192246986769
2003-08-15,633.9870358344094
2003-08-18,639.1248681803521
2003-08-19,638.9514564456217
2003-08-20,636.2221302827147
2003-08-21,636.0149404823478
2003-08-22,630.1823991655698
2003-08-25,631.6373499533624
2003-08-26,633.909230522128
2003-08-27,632.3370330184127
2003-08-28,635.1010675090482
2003-08-29,636.9586103823092
2003-09-01,636.9586103823092
2003-09-02,646.6313301944379
2003-09-03,652.0255021614266
2003-09-04,654.2514882807034
2003-09-05,650.2809166473106
2003-09-08,657.5580483926649
2003-09-09,652.8105250281359
2003-09-10,648.1514869766645
2003-09-11,651.579962422937
2003-09-12,652.6045284477286
2003-09-15,649.8212981154182
2003-09-16,658.5857200096111
2003-09-17,656.5197148800115
2003-09-18,665.1799356466312
2003-09-19,661.9684787014316
2003-09-22,653.0907646388808
2003-09-23,656.7829163736795
2003-09-24,643.9009383235172
2003-09-25,640.711502984891
2003-09-26,637.5888688942969
2003-09-29,644.1025864739318
2003-09-30,636.1420287714637
2003-10-01,651.4015248801256
2003-10-02,652.3432076738056
2003-10-03,656.474316144032
2003-10-06,658.6684451233798
2003-10-07,661.3562914512015
2003-10-08,657.0052284311215
2003-10-09,658.692826591757
2003-10-10,657.7327582216388
2003-10-13,661.0275595923906
2003-10-14,663.9845607747408
2003-10-15,663.2765072739347
2003-10-16,664.921010884162
2003-10-17,658.9276515068058
2003-10-20,663.0093934035693
2003-10-21,663.6959428876406
2003-10-22,652.6124359173698
2003-10-23,655.8517824322936
2003-10-24,651.7796941457368
2003-10-27,649.978184097308
2003-10-28,659.1705731380075
2003-10-29,658.1740459229621
2003-10-30,655.6452188466495
2003-10-31,659.5327752745967
2003-11-03,663.6030140632953
2003-11-04,658.8983159106542
2003-11-05,657.7930774535719
2003-11-06,661.5562313037567
2003-11-07,656.0106370709755
2003-11-10,654.245618815904
2003-11-11,654.437942868257
2003-11-12,661.5626517074406
2003-11-13,661.5848226260434
2003-11-14,658.56844306387
2003-11-17,655.6436934544688
2003-11-18,651.5045316367629
2003-11-19,657.8478718865426
2003-11-20,651.0115570255656
2003-11-21,650.5823040154088
2003-11-24,659.7117302390511
2003-11-25,658.7941006192686
2003-11-26,660.8767781796256
2003-11-27,660.8767781796256
2003-11-28,659.2434922284194
2003-12-01,666.3521188978776
2003-12-02,665.0995692587483
2003-12-03,663.8016594956212
2003-12-04,667.8883116544791
2003-12-05,663.1083690828123
2003-12-08,668.8918618240033
2003-12-09,664.0654546931037
2003-12-10,665.6426010440932
2003-12-11,672.054337463995
2003-12-12,673.3240186122093
2003-12-15,672.0275104502568
2003-12-16,677.7440937179158
2003-12-17,677.8391126969166
2003-12-18,684.1281053541306
2003-12-19,684.3287800113259
2003-12-22,684.9723485247335
2003-12-23,686.1915774359236
2003-12-24,684.823644680727
2003-12-25,684.823644680727
2003-12-26,685.8509388504087
