Date,MSCI USA 500 Index
2000-10-27,988.2482522203275
2000-10-30,997.0628858591025
2000-10-31,1023.6336656769088
2000-11-01,1018.1625596713707
2000-11-02,1026.8188412305617
2000-11-03,1025.6058280182717
2000-11-06,1028.6524806951138
2000-11-07,1027.3807525811726
2000-11-08,1006.5177587213141
2000-11-09,997.4640902734978
2000-11-10,971.3810862336642
2000-11-13,958.1132248883979
2000-11-14,984.06840918391
2000-11-15,989.8730098296297
2000-11-16,974.8627569925256
2000-11-17,970.4406181840158
2000-11-20,946.7216581430868
2000-11-21,947.9420018545875
2000-11-22,928.4880869411872
2000-11-23,928.4880869411872
2000-11-24,946.642568681346
2000-11-27,950.2085983690368
2000-11-28,936.420595482542
2000-11-29,939.5969481430878
2000-11-30,920.0946165779521
2000-12-01,922.52592493908
2000-12-04,928.1425505621031
2000-12-05,969.9016929862979
2000-12-06,952.5396790143965
2000-12-07,947.2040735645865
2000-12-08,971.2537504158919
2000-12-11,981.6645197442431
2000-12-12,973.3010560074504
2000-12-13,964.0649371694085
2000-12-14,947.3510041147084
2000-12-15,928.3178489819692
2000-12-18,934.1016485334759
2000-12-19,919.0413583131773
2000-12-20,886.2592009006582
2000-12-21,891.9380918159251
2000-12-22,918.1218543489682
2000-12-25,918.1218543489682
2000-12-26,923.5305591682209
2000-12-27,934.5601881547764
2000-12-28,940.246944490179
2000-12-29,928.900989808547
2001-01-01,928.900989808547
2001-01-02,897.9203523563652
2001-01-03,947.8217913377558
2001-01-04,936.0698629823041
2001-01-05,908.7335648877169
2001-01-08,906.3755287079866
2001-01-09,911.2423504303629
2001-01-10,922.8022205382327
2001-01-11,934.5691458230525
2001-01-12,929.5772249730707
2001-01-15,929.5772249730707
2001-01-16,935.3208580966915
2001-01-17,938.268231635567
2001-01-18,951.1518718972993
2001-01-19,946.9702434273198
2001-01-22,946.4309513391534
2001-01-23,960.3902393967417
2001-01-24,963.8172767069395
2001-01-25,956.7331509278094
2001-01-26,955.3258658092748
2001-01-29,962.2401728638945
2001-01-30,968.540973802138
2001-01-31,961.0955729713693
2001-02-01,965.4996324709329
2001-02-02,946.9993501891847
2001-02-05,950.0415449043293
2001-02-06,949.0088989771787
2001-02-07,940.2431226303706
2001-02-08,934.1721474341607
2001-02-09,921.0162321780281
2001-02-12,931.0967888785169
2001-02-13,922.0099759805295
2001-02-14,921.4603253471232
2001-02-15,929.4942697662286
2001-02-16,911.9635338668406
2001-02-19,911.9610719187323
2001-02-20,894.8739953778468
2001-02-21,878.218424183147
2001-02-22,875.5899921160566
2001-02-23,871.8410925902874
2001-02-26,888.1012726923957
2001-02-27,879.1574233876609
2001-02-28,865.9439553831253
2001-03-01,866.6493664597268
2001-03-02,861.087727861169
2001-03-05,866.3611049559389
2001-03-06,875.5272409347309
2001-03-07,880.9531993004032
2001-03-08,881.2968590198878
2001-03-09,858.6266324998469
2001-03-12,820.5711062134798
2001-03-13,834.3678151564167
2001-03-14,812.7779048845455
2001-03-15,817.1523600507287
2001-03-16,800.1920274807208
2001-03-19,815.0059459145976
2001-03-20,794.3695052130934
2001-03-21,779.8902815108506
2001-03-22,776.6794012216119
2001-03-23,792.4663352644457
2001-03-26,801.4428347918382
2001-03-27,822.43933479213
2001-03-28,801.3338933115041
2001-03-29,796.9789119303257
2001-03-30,805.8543280042867
2001-04-02,794.674644245637
2001-04-03,765.4454421461796
2001-04-04,762.7343364268505
2001-04-05,798.3640971547673
2001-04-06,782.1539339807906
2001-04-09,788.6715896082377
2001-04-10,810.8696626490791
2001-04-11,809.7871857576638
2001-04-12,822.3732884737848
2001-04-13,822.3732884737848
2001-04-16,819.1300487190649
2001-04-17,828.1965383319871
2001-04-18,861.2442460737066
2001-04-19,873.8283422903094
2001-04-20,866.588864747549
2001-04-23,852.087606693456
2001-04-24,841.090684515089
2001-04-25,854.9997724681418
2001-04-26,858.5372554668986
2001-04-27,871.3374412260553
2001-04-30,870.3137829831745
2001-05-01,882.5863877975472
2001-05-02,884.4731055376687
2001-05-03,870.8685917534982
2001-05-04,883.2050628711492
2001-05-07,880.4681087158335
2001-05-08,878.9659590506402
2001-05-09,874.6410188995507
2001-05-10,873.8075591308285
2001-05-11,867.1034611406819
2001-05-14,869.0663638460805
2001-05-15,869.1270579014457
2001-05-16,894.3378029271656
2001-05-17,897.5393266486267
2001-05-18,899.7291922812253
2001-05-21,915.645256828438
2001-05-22,913.4082670782616
2001-05-23,898.3160876640031
2001-05-24,902.1834028721986
2001-05-25,891.5038009544245
2001-05-28,891.5038009544245
2001-05-29,883.1497411123968
2001-05-30,868.8733624799505
2001-05-31,875.0688967577399
2001-06-01,878.9268723068283
2001-06-04,883.0981550403595
2001-06-05,895.1830800104175
2001-06-06,886.1302219757816
2001-06-07,890.8941520231897
2001-06-08,881.993150997404
2001-06-11,874.1003511069488
2001-06-12,874.8424411432256
2001-06-13,864.8143088266008
2001-06-14,848.7842640013082
2001-06-15,844.9130762739778
2001-06-18,840.806351413957
2001-06-19,843.3746258191503
2001-06-20,852.0199890810111
2001-06-21,861.5043075266309
2001-06-22,853.5103706769717
2001-06-25,848.3695552220072
2001-06-26,847.1775020840303
2001-06-27,843.9396957776081
2001-06-28,855.0241083372348
2001-06-29,854.3445810951074
2001-07-02,862.4661804377233
2001-07-03,861.1500373412592
2001-07-04,861.1500373412592
2001-07-05,850.0422549033815
2001-07-06,830.3255539007462
2001-07-09,835.7137644660651
2001-07-10,823.0879790815542
2001-07-11,821.6739265656706
2001-07-12,841.3634992028835
2001-07-13,846.2325180374372
2001-07-16,836.55739242688
2001-07-17,845.5838942458078
2001-07-18,840.2402911285051
2001-07-19,844.8005510057737
2001-07-20,841.8586926706504
2001-07-23,827.9833734826188
2001-07-24,814.5133798401951
2001-07-25,827.0059625856992
2001-07-26,836.2353722594473
2001-07-27,838.5319630439755
2001-07-30,837.5290230749713
2001-07-31,842.0131679619816
2001-08-01,845.7773988197619
2001-08-02,849.1212279447884
2001-08-03,844.9885331126993
2001-08-06,835.4153921514019
2001-08-07,837.8251851434175
2001-08-08,823.2195230328631
2001-08-09,822.9173299695198
2001-08-10,827.2173086590366
2001-08-13,828.4906222355905
2001-08-14,825.0298938576136
2001-08-15,818.656853508342
2001-08-16,820.4333560805966
2001-08-17,806.5841969939969
2001-08-20,812.9947690973638
2001-08-21,803.2726906507421
2001-08-22,808.7485136838667
2001-08-23,806.3829293744212
2001-08-24,822.0992619019336
2001-08-27,818.4895920313752
2001-08-28,806.1155428243403
2001-08-29,797.2615949114881
2001-08-30,783.7928989996309
2001-08-31,787.1414561549261
2001-09-03,787.1414561549261
2001-09-04,786.5054857978863
2001-09-05,785.1238129228624
2001-09-06,768.0625412466869
2001-09-07,753.9429346428145
2001-09-10,758.8120606096908
2001-09-11,758.8120606096908
2001-09-12,758.8187627906569
2001-09-13,758.8187627906569
2001-09-14,758.8187627906569
2001-09-17,720.4174393256518
2001-09-18,715.8500074229179
2001-09-19,704.5605455867785
2001-09-20,683.5102620300962
2001-09-21,671.0602311294193
2001-09-24,696.9439480163844
2001-09-25,702.9468140308612
2001-09-26,699.6920141589942
2001-09-27,707.826216967949
2001-09-28,723.4884365266449
2001-10-01,721.7007571063359
2001-10-02,730.1379268739341
2001-10-03,746.0658418878429
2001-10-04,744.060960204132
2001-10-05,744.7295385126313
2001-10-08,738.5193323032246
2001-10-09,734.7727063252132
2001-10-10,751.3696182248381
2001-10-11,763.8126963991197
2001-10-12,759.4610415672167
2001-10-15,758.7002281029696
2001-10-16,764.1947050057734
2001-10-17,749.3118222535268
2001-10-18,744.0068931787042
2001-10-19,747.447387298973
2001-10-22,759.270223058585
2001-10-23,755.5687294140042
2001-10-24,756.1162853621264
2001-10-25,766.566771527205
2001-10-26,769.1646580437246
2001-10-29,750.614452289844
2001-10-30,737.6767756061787
2001-10-31,737.9508183490551
2001-11-01,754.4458324186548
2001-11-02,756.3871449037453
2001-11-05,767.3713034755448
2001-11-06,778.7878927454868
2001-11-07,776.8108033634552
2001-11-08,778.5213867241763
2001-11-09,779.3319423412518
2001-11-12,778.2853114568364
2001-11-13,792.6396603040853
2001-11-14,794.6683167807334
2001-11-15,795.4771934728954
2001-11-16,792.852694802747
2001-11-19,801.99813899143
2001-11-20,795.6091861826297
2001-11-21,791.8205736126384
2001-11-22,791.8205736126384
2001-11-23,800.9605950764021
2001-11-26,806.6810912259394
2001-11-27,801.5162359058886
2001-11-28,787.0849866596549
2001-11-29,795.4778232028674
2001-11-30,794.7418629094411
2001-12-03,788.047025534419
2001-12-04,798.6267406074214
2001-12-05,816.5406735448344
2001-12-06,814.5154255999521
2001-12-07,807.8803724628596
2001-12-10,795.0489689905136
2001-12-11,793.2627341599406
2001-12-12,793.6559330780995
2001-12-13,781.4474796538885
2001-12-14,783.8993448834535
2001-12-17,791.9632366383775
2001-12-18,797.9348259748191
2001-12-19,802.6589773285198
2001-12-20,795.8556152586004
2001-12-21,799.1850851159697
2001-12-24,798.9092175863261
2001-12-25,798.9092175863261
2001-12-26,802.4615479846859
2001-12-27,807.9025704260603
2001-12-28,811.1304462779958
2001-12-31,802.2211458731288
2002-01-01,802.2211458731288
2002-01-02,806.4193916872725
2002-01-03,813.4760461819809
2002-01-04,818.4741705180227
2002-01-07,813.1338086085269
2002-01-08,810.3413422266457
2002-01-09,806.480453270992
2002-01-10,807.5168095045599
2002-01-11,800.0815073647633
2002-01-14,794.8212806838934
2002-01-15,800.1298182177009
2002-01-16,787.5455661806575
2002-01-17,795.3144975550441
2002-01-18,787.3745628508271
2002-01-21,787.3745628508271
2002-01-22,781.4730154551023
2002-01-23,787.5606565963902
2002-01-24,790.155984046
2002-01-25,791.0415734957749
2002-01-28,790.7468339932717
2002-01-29,768.4579889960412
2002-01-30,776.9894961845924
2002-01-31,788.1475344700037
2002-02-01,782.4831308540985
2002-02-04,762.9342472639207
2002-02-05,759.6557061123563
2002-02-06,754.9636316366314
2002-02-07,752.8823480833508
2002-02-08,764.9158491074486
2002-02-11,775.437401976871
2002-02-12,772.5304286832968
2002-02-13,780.0371690830407
2002-02-14,778.6795249146564
2002-02-15,769.6241529112377
2002-02-18,769.6241529112377
2002-02-19,754.9183212435253
2002-02-20,765.1338342298155
2002-02-21,753.3168122827554
2002-02-22,759.0627453594996
2002-02-25,772.9956375679376
2002-02-26,773.1367128685542
2002-02-27,773.2299061572485
2002-02-28,771.2226126391961
2002-03-01,788.8884815526593
2002-03-04,804.1619356919375
2002-03-05,799.1715093925018
2002-03-06,810.2619614221828
2002-03-07,806.073466500405
2002-03-08,811.347305699274
2002-03-11,813.777812220119
2002-03-12,811.7769540419284
2002-03-13,804.3045696168712
2002-03-14,803.5992739938049
2002-03-15,812.9741219003363
2002-03-18,813.0084836385461
2002-03-19,815.721182946376
2002-03-20,803.1350343626415
2002-03-21,804.6978737807506
2002-03-22,801.36965297606
2002-03-25,789.5916854581894
2002-03-26,793.8760868603304
2002-03-27,798.0382334950115
2002-03-28,799.9004630563444
2002-03-29,799.9004630563444
2002-04-01,799.1307716869952
2002-04-02,792.147867550892
2002-04-03,784.3984501689071
2002-04-04,785.223866374809
2002-04-05,783.0605402682255
2002-04-08,784.9509937452793
2002-04-09,779.7297167060885
2002-04-10,788.3307396807243
2002-04-11,769.7483405675828
2002-04-12,775.2085908438777
2002-04-15,769.4050101339325
2002-04-16,786.8541105044739
2002-04-17,785.0985892733207
2002-04-18,784.1326905603333
2002-04-19,784.7883280700113
2002-04-22,772.6341154264848
2002-04-23,767.9524841959851
2002-04-24,762.9890550927588
2002-04-25,761.4720075249807
2002-04-26,750.7300403836227
2002-04-29,743.2832246040385
2002-04-30,751.5795965523456
2002-05-01,758.5076733632651
2002-05-02,756.7460147219822
2002-05-03,748.6766590302794
2002-05-06,734.4005969858056
2002-05-07,732.1829628223248
2002-05-08,759.7550806537182
2002-05-09,748.7814637748669
2002-05-10,736.3436511257346
2002-05-13,749.9400309953073
2002-05-14,766.0773294674376
2002-05-15,762.4886950755999
2002-05-16,766.8783644413513
2002-05-17,772.776465985224
2002-05-20,762.9776339385897
2002-05-21,754.4401423982189
2002-05-22,758.1978442636715
2002-05-23,766.1574051106711
2002-05-24,757.0895686112915
2002-05-27,757.0895686112915
2002-05-28,750.7793481615123
2002-05-29,745.8597444768656
2002-05-30,744.0340048688034
2002-05-31,745.6740937192944
2002-06-03,727.089149236812
2002-06-04,726.9073542289033
2002-06-05,733.2985937762845
2002-06-06,718.8528954666234
2002-06-07,717.8210819145837
2002-06-10,719.9513168316311
2002-06-11,707.3360298949332
2002-06-12,712.2171590468638
2002-06-13,705.3012242913841
2002-06-14,704.0125307879182
2002-06-17,723.8669373969192
2002-06-18,724.5307142690687
2002-06-19,712.8507870489743
2002-06-20,702.7000952178367
2002-06-21,690.4897032029648
2002-06-24,692.5626039556881
2002-06-25,680.7539805897628
2002-06-26,678.734413092415
2002-06-27,690.1951054551644
2002-06-28,690.0991126059988
2002-07-01,674.4670542868031
2002-07-02,660.2757435034542
2002-07-03,664.2042729453597
2002-07-04,664.2042729453597
2002-07-05,688.6543641903148
2002-07-08,680.3604801803014
2002-07-09,663.249990064937
2002-07-10,641.7903207466015
2002-07-11,646.8176051650132
2002-07-12,643.1040046653374
2002-07-15,640.9308611261315
2002-07-16,630.2158179703954
2002-07-17,634.3537075292686
2002-07-18,616.8276806554618
2002-07-19,594.6280860120677
2002-07-22,575.0095118784233
2002-07-23,559.3609789266893
2002-07-24,591.34096010983
2002-07-25,587.9560679021301
2002-07-26,598.1782633146763
2002-07-29,630.8626708819336
2002-07-30,634.0275524188344
2002-07-31,640.3150599109003
2002-08-01,621.3961772894072
2002-08-02,607.5392493777351
2002-08-05,586.4928361835989
2002-08-06,603.9424529382949
2002-08-07,615.9759817847282
2002-08-08,636.2201690096083
2002-08-09,638.4711456189605
2002-08-12,635.6305960999415
2002-08-13,621.9296607623116
2002-08-14,646.2514038921739
2002-08-15,653.7054089785522
2002-08-16,653.0243175355539
2002-08-19,668.0423391316456
2002-08-20,658.7052806576951
2002-08-21,667.1667216244899
2002-08-22,676.4966988986384
2002-08-23,661.1761595193356
2002-08-26,666.2172929152449
2002-08-27,656.6759689102254
2002-08-28,645.0796159086827
2002-08-29,645.1892805158723
2002-08-30,643.8277500391138
2002-09-02,643.8277500391138
2002-09-03,617.3105273973331
2002-09-04,627.9483482301681
2002-09-05,618.3947934198525
2002-09-06,628.6572309370916
2002-09-09,634.9953980454658
2002-09-10,639.4578608712893
2002-09-11,639.5713539198481
2002-09-12,623.9333184673369
2002-09-13,625.8756455474105
2002-09-16,626.823451485833
2002-09-17,614.5061387527319
2002-09-18,611.9244336297805
2002-09-19,593.4088652586413
2002-09-20,594.3976961191595
2002-09-23,586.848805814674
2002-09-24,576.9481105956195
2002-09-25,591.2472755544146
2002-09-26,601.9053081480573
2002-09-27,582.9770307726571
2002-09-30,574.8752036612404
2002-10-01,597.24092997822
2002-10-02,583.1472050685736
2002-10-03,576.884123255488
2002-10-04,563.7492799124566
2002-10-07,553.1310799691794
2002-10-08,562.0918172395599
2002-10-09,546.9747732268801
2002-10-10,566.28157372389
2002-10-11,588.2345312834689
2002-10-14,592.6606910929296
2002-10-15,620.3258963467725
2002-10-16,605.5393054052787
2002-10-17,619.3746752524154
2002-10-18,622.8284519727587
2002-10-21,633.1784544473458
2002-10-22,626.5043621497053
2002-10-23,630.4955775009835
2002-10-24,620.8765129859958
2002-10-25,631.291836506313
2002-10-28,626.3743676102829
2002-10-29,620.537834479303
2002-10-30,627.0587503450099
2002-10-31,623.8080517575198
2002-11-01,634.2485485840944
2002-11-04,639.2613406370016
2002-11-05,644.2231341867487
2002-11-06,649.9965859335726
2002-11-07,635.4147463961854
2002-11-08,629.9431863728964
2002-11-11,617.1303291899749
2002-11-12,621.6284393654931
2002-11-13,620.8704989261546
2002-11-14,635.9093092974061
2002-11-15,639.8644475552876
2002-11-18,633.482936476191
2002-11-19,631.1192084792362
2002-11-20,643.1167262504714
2002-11-21,656.6406660740638
2002-11-22,654.2070830416766
2002-11-25,655.6637306384413
2002-11-26,642.2724681308032
2002-11-27,659.931049935852
2002-11-28,659.931049935852
2002-11-29,658.3254796270099
2002-12-02,657.2095450056288
2002-12-03,647.6122226760109
2002-12-04,645.4509582942073
2002-12-05,638.0871491545004
2002-12-06,642.0221369818009
2002-12-09,628.1592037859274
2002-12-10,636.9330579568273
2002-12-11,637.3504446842676
2002-12-12,635.132669893715
2002-12-13,626.792314817027
2002-12-16,641.1382163584077
2002-12-17,636.1260094541814
2002-12-18,628.0945903562462
2002-12-19,623.443222852404
2002-12-20,631.5432499275877
2002-12-23,632.7491691926141
2002-12-24,629.3488988208323
2002-12-25,629.3488988208323
2002-12-26,627.4210217269988
2002-12-27,617.5019587069178
2002-12-30,620.1226012895632
2002-12-31,620.577686547983
2003-01-01,620.577686547983
2003-01-02,640.8431706919454
2003-01-03,640.7447086003248
2003-01-06,654.856179102923
2003-01-07,650.3187226246288
2003-01-08,641.4365853027032
2003-01-09,653.4269063423175
2003-01-10,653.4145576470574
2003-01-13,652.554578053022
2003-01-14,656.2277885778811
2003-01-15,646.9663101575497
2003-01-16,644.5756220961895
2003-01-17,635.8040724151418
2003-01-20,635.8040724151418
2003-01-21,625.9019975943202
2003-01-22,619.7855573612811
2003-01-23,625.9854717596659
2003-01-24,608.1621804859866
2003-01-27,598.2660374734999
2003-01-28,606.0272394163732
2003-01-29,610.2586637751263
2003-01-30,596.7446496286544
2003-01-31,604.8357159295962
2003-02-03,607.9013067676028
2003-02-04,599.451968050459
2003-02-05,596.3760797878882
2003-02-06,592.6421972493451
2003-02-07,586.7076976474893
2003-02-10,590.9680032367096
2003-02-11,586.2006905211523
2003-02-12,578.7188599812162
2003-02-13,577.5809036912775
2003-02-14,589.4318434668737
2003-02-17,589.4318434668737
2003-02-18,601.1671295217134
2003-02-19,597.3159644088262
2003-02-20,591.7354448599098
2003-02-21,599.5284371789734
2003-02-24,588.9250456238061
2003-02-25,593.0367642263309
2003-02-26,585.6477434642222
2003-02-27,592.4852949639717
2003-02-28,595.1694178805022
2003-03-03,591.0047749427182
2003-03-04,582.3001273435824
2003-03-05,587.8370841372769
2003-03-06,582.7391464589322
2003-03-07,587.4178338064778
2003-03-10,572.863749643741
2003-03-11,568.0659447693678
2003-03-12,570.3241860365556
2003-03-13,589.3610697999336
2003-03-14,590.2341823027424
2003-03-17,610.6260904151396
2003-03-18,613.1201245621852
2003-03-19,618.3186632892371
2003-03-20,619.7497023492509
2003-03-21,633.5955230949028
2003-03-24,611.6385402053533
2003-03-25,618.9770120892958
2003-03-26,615.7677456063776
2003-03-27,614.9426253090724
2003-03-28,611.680833400813
2003-03-31,600.8267209425013
2003-04-01,608.0647873961988
2003-04-02,623.7351995877518
2003-04-03,620.3463188960552
2003-04-04,621.9272127131908
2003-04-07,622.5334973821082
2003-04-08,621.4582007756655
2003-04-09,613.0305028887826
2003-04-10,616.6742200879917
2003-04-11,614.5052986855052
2003-04-14,626.2633796932924
2003-04-15,630.1596928235373
2003-04-16,622.6848294482327
2003-04-17,632.1591904563028
2003-04-18,632.1591904563028
2003-04-21,631.188579804484
2003-04-22,644.7078026728421
2003-04-23,650.1057100560813
2003-04-24,644.7523148817594
2003-04-25,635.8544718937869
2003-04-28,646.8523461625438
2003-04-29,648.8594876255723
2003-04-30,648.4685193890057
2003-05-01,648.3869701263898
2003-05-02,658.039410282209
2003-05-05,655.798002822076
2003-05-06,661.3090183681735
2003-05-07,658.2937370008788
2003-05-08,651.6736253884928
2003-05-09,660.7445392999574
2003-05-12,669.0032624610226
2003-05-13,667.2269324457649
2003-05-14,665.3062145305879
2003-05-15,670.3132539996927
2003-05-16,668.8441154568328
2003-05-19,652.8017876397388
2003-05-20,652.0065871351317
2003-05-21,654.9076106363592
2003-05-22,661.0647890435887
2003-05-23,662.3592008764145
2003-05-26,662.3592008764145
2003-05-27,674.9002930988814
2003-05-28,675.7646940907999
2003-05-29,673.1020655851958
2003-05-30,683.2531327226679
2003-06-02,685.6508937524111
2003-06-03,688.8008280748925
2003-06-04,699.059334624106
2003-06-05,701.9354145928269
2003-06-06,700.3772327746653
2003-06-09,691.8200347194922
2003-06-10,698.0423604721234
2003-06-11,707.1609718711668
2003-06-12,707.7912979075181
2003-06-13,700.9269266378873
2003-06-16,716.3177898752772
2003-06-17,717.0324240643824
2003-06-18,715.7537253797772
2003-06-19,705.0305822322891
2003-06-20,705.759597156068
2003-06-23,695.9258207053841
2003-06-24,697.1136778700402
2003-06-25,691.7307890114163
2003-06-26,699.2658795497647
2003-06-27,692.7489866172787
2003-06-30,691.4172340200313
2003-07-01,696.7308386365481
2003-07-02,704.71268116414
2003-07-03,699.2270600681169
2003-07-04,699.2270600681169
2003-07-07,712.1149079614839
2003-07-08,714.4621004242792
2003-07-09,710.7899288242058
2003-07-10,701.3522036410299
2003-07-11,707.9427155171893
2003-07-14,712.2785967691954
2003-07-15,709.7700442518716
2003-07-16,705.182415098166
2003-07-17,696.5603148545965
2003-07-18,704.5127052490685
2003-07-21,694.4268145277096
2003-07-22,700.7265053339646
2003-07-23,701.2671898777314
2003-07-24,696.239149522861
2003-07-25,708.0319624393121
2003-07-28,706.7312732835394
2003-07-29,702.1110077859125
2003-07-30,700.8762169144794
2003-07-31,702.9000580922024
2003-08-01,695.7423402905202
2003-08-04,697.5211903280868
2003-08-05,685.1841214758595
2003-08-06,686.3423552781994
2003-08-07,691.3755388663462
2003-08-08,693.7817238670928
2003-08-11,696.2260343457243
2003-08-12,703.0011644274482
2003-08-13,698.637219820878
2003-08-14,703.0753021785031
2003-08-15,703.3245067023538
2003-08-18,709.542991635898
2003-08-19,711.2663775608686
2003-08-20,710.009843823099
2003-08-21,712.1830857829104
2003-08-22,704.9366371983716
2003-08-25,705.1434817063584
2003-08-26,707.2429645662291
2003-08-27,707.5850936112882
2003-08-28,711.9527026931464
2003-08-29,715.5909497276059
2003-09-01,715.5909497276059
2003-09-02,725.2525990190386
2003-09-03,728.1102522353049
2003-09-04,729.3650622857556
2003-09-05,724.8637029673791
2003-09-08,732.3071597959243
2003-09-09,726.4633198084254
2003-09-10,717.5901003494881
2003-09-11,721.4961003334791
2003-09-12,723.0827214370087
2003-09-15,720.094360854327
2003-09-16,730.2215455565431
2003-09-17,727.9027613409199
2003-09-18,737.5904875294415
2003-09-19,735.3309621930646
2003-09-22,725.9790453184854
2003-09-23,730.3304826118948
2003-09-24,716.7327792113372
2003-09-25,712.2886723984391
2003-09-26,707.8051358283964
2003-09-29,714.6963898483783
2003-09-30,707.4979065926666
2003-10-01,723.0565092873902
2003-10-02,724.6101709825678
2003-10-03,731.3261009608277
2003-10-06,734.3932324341044
2003-10-07,737.7839534995593
2003-10-08,734.1865341115152
2003-10-09,737.5470983748428
2003-10-10,737.3104968281024
2003-10-13,742.4801538695966
2003-10-14,745.4641718141937
2003-10-15,743.3595871046555
2003-10-16,745.9256246878964
2003-10-17,738.3340584013914
2003-10-20,741.8948649623372
2003-10-21,743.0856274502482
2003-10-22,732.1008135491202
2003-10-23,734.6098961054248
2003-10-24,731.574352156135
2003-10-27,733.1254444447022
2003-10-28,744.0940007281891
2003-10-29,745.0869743088863
2003-10-30,744.3381825539913
2003-10-31,746.988441443472
2003-11-03,752.9352957313848
2003-11-04,748.9761136408084
2003-11-05,748.2148787806358
2003-11-06,752.5436779512145
2003-11-07,749.1891552969151
2003-11-10,744.8214911839538
2003-11-11,744.3041191539521
2003-11-12,753.2086596062926
2003-11-13,753.5199363447315
2003-11-14,748.2384194304366
2003-11-17,743.5331036612071
2003-11-18,736.8963839002213
2003-11-19,742.6802005437397
2003-11-20,736.5370272726104
2003-11-21,737.74603747514
2003-11-24,749.4720686972478
2003-11-25,750.9283466432415
2003-11-26,754.1860144139699
2003-11-27,754.1860144139699
2003-11-28,754.1426604100285
2003-12-01,762.6617577965903
2003-12-02,760.5365653366483
2003-12-03,758.854130024735
2003-12-04,762.1704504061627
2003-12-05,756.4088868180766
2003-12-08,761.8398372692307
2003-12-09,755.1884001975005
2003-12-10,754.3267736646701
2003-12-11,762.9848598194179
2003-12-12,765.0841961468744
2003-12-15,760.6986301030255
2003-12-16,765.3989330056512
2003-12-17,766.3805779648422
2003-12-18,775.4951546713451
2003-12-19,775.2844351096342
2003-12-22,778.0729242906278
2003-12-23,780.3070587102425
2003-12-24,779.0850470959775
