Date,DENMARK IMI
2002-10-08,217.0011754285601
2002-10-09,213.43895579949128
2002-10-10,212.27749673089752
2002-10-11,222.5782892871991
2002-10-14,221.6188432559645
2002-10-15,230.18316253685666
2002-10-16,228.0956472433824
2002-10-17,227.80949807388862
2002-10-18,229.7863053358901
2002-10-21,228.64600327828586
2002-10-22,229.23898294191864
2002-10-23,222.4135122179006
2002-10-24,221.91660233670163
2002-10-25,223.67294357750714
2002-10-28,231.22355997995405
2002-10-29,221.49546100115762
2002-10-30,224.60345777642075
2002-10-31,225.4902805269802
2002-11-01,226.9397112458613
2002-11-04,231.68794042449065
2002-11-05,234.2675300941794
2002-11-06,233.09729011527267
2002-11-07,232.74158294476896
2002-11-08,233.949974346813
2002-11-11,232.528600855633
2002-11-12,232.05808626905952
2002-11-13,230.01766667319606
2002-11-14,230.1911414371935
2002-11-15,229.39012368556945
2002-11-18,233.09708092370838
2002-11-19,233.06365517985856
2002-11-20,229.9984397232164
2002-11-21,232.25831502801697
2002-11-22,234.71398346162783
2002-11-25,232.8908216302115
2002-11-26,231.82589398106958
2002-11-27,229.74649906520472
2002-11-28,230.5195047625472
2002-11-29,233.64815182326782
2002-12-02,233.08425658092602
2002-12-03,230.54540268851767
2002-12-04,229.81418244275494
2002-12-05,228.26588712873107
2002-12-06,227.0993510917184
2002-12-09,226.22812505093776
2002-12-10,227.72132770681063
2002-12-11,230.40031979974435
2002-12-12,233.50786453978802
2002-12-13,232.81322117081842
2002-12-16,234.46301116340882
2002-12-17,240.77013445499523
2002-12-18,236.99234897341415
2002-12-19,234.39664254246716
2002-12-20,231.1239224729036
2002-12-23,231.82672957991753
2002-12-24,232.79876290584335
2002-12-25,232.79876290584335
2002-12-26,233.3755107596074
2002-12-27,234.81497823958387
2002-12-30,235.48939964870843
2002-12-31,236.36271005873033
2003-01-01,236.36271005873033
2003-01-02,239.3820132708308
2003-01-03,242.37312478679198
2003-01-06,246.35414063571167
2003-01-07,242.69161587883735
2003-01-08,239.64744653501182
2003-01-09,243.5220751371752
2003-01-10,245.3774030609772
2003-01-13,245.37677671839066
2003-01-14,244.96144433665083
2003-01-15,242.67315518163886
2003-01-16,243.57517126410687
2003-01-17,243.05779139432587
2003-01-20,243.25250563467543
2003-01-21,243.47536878608537
2003-01-22,240.20135743804204
2003-01-23,236.54679566497992
2003-01-24,236.913474541055
2003-01-27,231.4996475467412
2003-01-28,229.47361789029802
2003-01-29,228.37972007382797
2003-01-30,228.42521380517343
2003-01-31,227.50760376029714
2003-02-03,226.90265117139577
2003-02-04,223.5184834253309
2003-02-05,223.7475921578169
2003-02-06,229.19375904597172
2003-02-07,227.63357496175522
2003-02-10,223.6758741022277
2003-02-11,223.33898115084907
2003-02-12,222.1521560012268
2003-02-13,223.61460750955646
2003-02-14,226.57885471002706
2003-02-17,225.9421076908391
2003-02-18,226.07588919130043
2003-02-19,227.46110501426315
2003-02-20,222.54336413299015
2003-02-21,220.64962317209535
2003-02-24,222.29858671191985
2003-02-25,219.46459263715664
2003-02-26,216.41790801466993
2003-02-27,215.99925543718822
2003-02-28,218.7413603103796
2003-03-03,220.86040079619949
2003-03-04,218.44812549208655
2003-03-05,220.85734566827065
2003-03-06,218.19026698306413
2003-03-07,220.22585312211797
2003-03-10,218.81348892244725
2003-03-11,217.21020685358442
2003-03-12,216.58576416851125
2003-03-13,218.24609669117285
2003-03-14,223.07966384058264
2003-03-17,222.99473395134086
2003-03-18,226.64282805474048
2003-03-19,229.3418651152354
2003-03-20,229.47790846845294
2003-03-21,232.13906786142064
2003-03-24,232.4054114865644
2003-03-25,234.74442141971633
2003-03-26,235.44024124306392
2003-03-27,235.14402156482825
2003-03-28,237.31649885070843
2003-03-31,236.56088443337643
2003-04-01,236.48942184728267
2003-04-02,239.9243571383792
2003-04-03,240.63151942252324
2003-04-04,242.89748781646483
2003-04-07,247.60824042702265
2003-04-08,243.98400113742136
2003-04-09,245.6331870093629
2003-04-10,247.11717854968933
2003-04-11,247.22624156128705
2003-04-14,250.14532433218048
2003-04-15,253.91268658346115
2003-04-16,254.75123909835423
2003-04-17,255.97446700354226
2003-04-18,255.97446700354226
2003-04-21,254.87974332019965
2003-04-22,253.52728215998124
2003-04-23,257.5438464195971
2003-04-24,259.4527946330553
2003-04-25,258.05862101223346
2003-04-28,260.05966775958
2003-04-29,262.44439289637063
2003-04-30,266.4595822730266
2003-05-01,267.38532455444573
2003-05-02,266.2441740611014
2003-05-05,271.0193912288258
2003-05-06,270.5193054242485
2003-05-07,270.97111053935276
2003-05-08,270.56019823468966
2003-05-09,270.4558112501214
2003-05-12,272.08514078681486
2003-05-13,274.0433278913406
2003-05-14,276.0438004863404
2003-05-15,279.2134434491042
2003-05-16,281.0428499826655
2003-05-19,280.7705124472876
2003-05-20,282.32662907981154
2003-05-21,283.59173741238885
2003-05-22,285.71765156099855
2003-05-23,286.34804629804614
2003-05-26,287.3060120011819
2003-05-27,284.62772095230935
2003-05-28,284.02296102859793
2003-05-29,286.12698564013203
2003-05-30,286.03608035503447
2003-06-02,289.41277935841407
2003-06-03,286.211164196637
2003-06-04,287.1910418293516
2003-06-05,291.36807445465007
2003-06-06,293.5729455125252
2003-06-09,295.1561693705348
2003-06-10,293.87228956939543
2003-06-11,298.9724276426636
2003-06-12,299.4393382788536
2003-06-13,300.7635674754914
2003-06-16,302.81559375896524
2003-06-17,299.81449754304793
2003-06-18,297.5910320434552
2003-06-19,293.29426220775804
2003-06-20,295.0116126748105
2003-06-23,290.7902743101066
2003-06-24,287.929451350631
2003-06-25,290.5720968711384
2003-06-26,286.1642701659673
2003-06-27,289.59362186402154
2003-06-30,287.645671596047
2003-07-01,287.6982630259147
2003-07-02,288.58945464203805
2003-07-03,288.60536815473404
2003-07-04,287.6086985512039
2003-07-07,284.717454645204
2003-07-08,282.1013071052187
2003-07-09,282.02259181401075
2003-07-10,282.7348803137624
2003-07-11,281.46995676742193
2003-07-14,283.4934790898009
2003-07-15,284.24702279982534
2003-07-16,283.5469188664937
2003-07-17,281.9754582555569
2003-07-18,283.0977767164057
2003-07-21,284.01469558112575
2003-07-22,282.06692077294343
2003-07-23,286.9888841553892
2003-07-24,291.1787581038044
2003-07-25,291.0962937908229
2003-07-28,289.5581540352059
2003-07-29,289.0575304856239
2003-07-30,286.32518417972915
2003-07-31,282.7886437627026
2003-08-01,281.5802332313491
2003-08-04,282.0843697294731
2003-08-05,284.484693075743
2003-08-06,289.120588009803
2003-08-07,293.18733596761257
2003-08-08,293.3854577706951
2003-08-11,294.9049401287481
2003-08-12,295.7707518362338
2003-08-13,299.7935223399383
2003-08-14,300.2300620311949
2003-08-15,304.11390844833477
2003-08-18,301.98980514014454
2003-08-19,307.4423310929767
2003-08-20,313.8633230271207
2003-08-21,308.4809340718549
2003-08-22,302.9328883061938
2003-08-25,302.21389821070153
2003-08-26,304.56589496992086
2003-08-27,306.9000053615505
2003-08-28,307.53503529833495
2003-08-29,309.5526019067073
2003-09-01,312.2324839192123
2003-09-02,314.48185475094095
2003-09-03,321.44112281883895
2003-09-04,321.5119421719563
2003-09-05,322.86877770617036
2003-09-08,323.5399861132237
2003-09-09,324.2718545810759
2003-09-10,321.97025323319144
2003-09-11,325.4044641905106
2003-09-12,329.52876419179137
2003-09-15,330.3557728793392
2003-09-16,325.98058280758386
2003-09-17,327.8104223927333
2003-09-18,329.370225249535
2003-09-19,329.95809187063946
2003-09-22,328.2749167193801
2003-09-23,329.0098601125478
2003-09-24,330.3600709354095
2003-09-25,328.68754923365333
2003-09-26,326.23461594387857
2003-09-29,324.6014583740896
2003-09-30,322.78473572574046
2003-10-01,330.2587952257639
2003-10-02,332.50228656596244
2003-10-03,334.39962556448995
2003-10-06,337.5322134714578
2003-10-07,338.8948207644844
2003-10-08,341.4794698003824
2003-10-09,340.93826985088157
2003-10-10,340.2415326362926
2003-10-13,342.3304675347822
2003-10-14,344.63999274680066
2003-10-15,346.77318821376514
2003-10-16,349.555097956663
2003-10-17,347.7637935171157
2003-10-20,347.0447050499603
2003-10-21,349.191038060513
2003-10-22,344.86508325432015
2003-10-23,344.3659904314574
2003-10-24,347.73923808407113
2003-10-27,348.714348350034
2003-10-28,348.74634018312025
2003-10-29,350.461985652043
2003-10-30,350.7997088677813
2003-10-31,346.1695696827249
2003-11-03,347.68042098394415
2003-11-04,349.1390000977916
2003-11-05,343.51038501176686
2003-11-06,338.94624570303455
2003-11-07,343.7009515789247
2003-11-10,342.3455659289523
2003-11-11,337.488871970526
2003-11-12,341.91717475354295
2003-11-13,346.443735874591
2003-11-14,348.46349372126497
2003-11-17,344.6590775161181
2003-11-18,348.78473280252894
2003-11-19,347.61685750451454
2003-11-20,346.11031643943363
2003-11-21,345.76803953343983
2003-11-24,342.07244497783313
2003-11-25,340.23877843369394
2003-11-26,342.13988780359375
2003-11-27,342.4623011290679
2003-11-28,341.00961129754353
2003-12-01,345.1816091935867
2003-12-02,349.8975719664866
2003-12-03,349.0710000852409
2003-12-04,346.34393502321626
2003-12-05,346.71050701640297
2003-12-08,345.01160752741566
2003-12-09,348.8877140687116
2003-12-10,347.22257463761605
2003-12-11,346.90449275005415
2003-12-12,352.2782760182019
2003-12-15,354.1587755309395
2003-12-16,351.5246165136859
2003-12-17,350.1552456267905
2003-12-18,349.30051029204054
2003-12-19,355.7732209278019
2003-12-22,356.4828797102381
2003-12-23,358.0902350159245
2003-12-24,359.0639087469971
2003-12-25,359.0639087469971
2003-12-26,358.94078430414396
2003-12-29,360.8377883489613
2003-12-30,361.9053857327195
2003-12-31,364.2197311773397
2004-01-01,364.2197311773397
2004-01-02,373.575928759125
2004-01-05,377.74364301992483
2004-01-06,381.1391613525843
2004-01-07,381.20595580100627
2004-01-08,384.0685975125201
2004-01-09,387.96004186780306
2004-01-12,386.9736867454231
2004-01-13,388.0619174340305
2004-01-14,389.0021679239847
2004-01-15,388.69720767196486
2004-01-16,384.30674228227707
2004-01-19,385.3130684029414
2004-01-20,386.32005063283225
2004-01-21,384.51870281229
2004-01-22,393.4283139318756
2004-01-23,393.97689240826094
2004-01-26,390.5056443100907
2004-01-27,396.2929465313152
2004-01-28,393.68209473246003
2004-01-29,386.0806220834267
2004-01-30,384.53978417231906
2004-02-02,387.03547714399
2004-02-03,390.5805387416125
2004-02-04,390.99783915578746
2004-02-05,400.7513395779246
2004-02-06,409.9074297377998
2004-02-09,411.32979589405653
2004-02-10,410.4851414734804
2004-02-11,410.56556335295187
2004-02-12,418.1716005491356
2004-02-13,416.2537016728842
2004-02-16,414.3631970520032
2004-02-17,412.71772779315495
2004-02-18,413.95785115955664
2004-02-19,409.7542504664041
2004-02-20,404.1883729722199
2004-02-23,403.74478116113386
2004-02-24,406.62896558607355
2004-02-25,406.15432011390294
2004-02-26,404.8522163022195
2004-02-27,405.8242007143645
2004-03-01,410.3062982177874
2004-03-02,406.798598277068
2004-03-03,399.2302308730236
2004-03-04,403.73066568269485
2004-03-05,410.9150495467984
2004-03-08,408.84272061598125
2004-03-09,409.55843114544064
2004-03-10,399.42964577059206
2004-03-11,393.2937608242984
2004-03-12,391.4145627680514
2004-03-15,390.0194714137344
2004-03-16,396.69877229953465
2004-03-17,394.0731378220456
2004-03-18,398.5771491672501
2004-03-19,397.0008538990757
2004-03-22,391.6823791833567
2004-03-23,390.79332374967146
2004-03-24,388.1285517356067
2004-03-25,391.68918699931004
2004-03-26,380.7111372630102
2004-03-29,383.8346694755256
2004-03-30,384.00063743094745
2004-03-31,386.511268408195
2004-04-01,387.46356537480983
2004-04-02,388.40960439419445
2004-04-05,385.2072060930768
2004-04-06,384.24684637697595
2004-04-07,390.7162276946152
2004-04-08,388.6612307079436
2004-04-09,388.6612307079436
2004-04-12,387.5428400514471
2004-04-13,383.3508692873216
2004-04-14,380.5291011645304
2004-04-15,380.14350565334814
2004-04-16,383.54301033362407
2004-04-19,382.901799803011
2004-04-20,382.43898130225745
2004-04-21,380.14255527933904
2004-04-22,379.81264871706315
2004-04-23,382.8155958253333
2004-04-26,381.7014403797633
2004-04-27,382.4365766859073
2004-04-28,373.7606500999311
2004-04-29,375.58753385743864
2004-04-30,375.8332118488768
2004-05-03,375.82590132816654
2004-05-04,382.1075438135977
2004-05-05,385.1120485286582
2004-05-06,376.75319727126015
2004-05-07,371.51955092326256
2004-05-10,364.02971884920845
2004-05-11,365.39596575216046
2004-05-12,365.99135959597925
2004-05-13,368.74181952511094
2004-05-14,367.0452959183672
2004-05-17,365.9745706621767
2004-05-18,367.3035268229385
2004-05-19,373.55968935532337
2004-05-20,370.2541163679693
2004-05-21,372.98725561881076
2004-05-24,369.5727160045742
2004-05-25,371.10537269293206
2004-05-26,370.66542664515197
2004-05-27,378.2542525777033
2004-05-28,378.12805084848003
2004-05-31,378.12805084848003
2004-06-01,379.0216234408283
2004-06-02,385.6448124548923
2004-06-03,383.2899366591703
2004-06-04,387.32606921826124
2004-06-07,391.9683478133042
2004-06-08,391.8055548788167
2004-06-09,382.3716069430351
2004-06-10,384.61890065308455
2004-06-11,383.3981104274646
2004-06-14,381.13005916271334
2004-06-15,384.2826781810424
2004-06-16,384.09819747871086
2004-06-17,384.5928524874962
2004-06-18,389.36435609210224
2004-06-21,389.4834059731375
2004-06-22,393.19240328531316
2004-06-23,392.89980850696014
2004-06-24,396.5042177739618
2004-06-25,394.5122620844509
2004-06-28,396.40853326307234
2004-06-29,395.33532841335824
2004-06-30,400.255632361492
2004-07-01,402.9637809127327
2004-07-02,408.8820695371909
2004-07-05,407.57537923837606
2004-07-06,407.78800862846583
2004-07-07,408.9305562282317
2004-07-08,408.8910106811978
2004-07-09,406.93570300800553
2004-07-12,408.550159163315
2004-07-13,406.42462088456256
2004-07-14,408.16176473120197
2004-07-15,408.2324423244333
2004-07-16,411.7191948737906
2004-07-19,410.802114107967
2004-07-20,407.63507770260014
2004-07-21,402.6789048341197
2004-07-22,399.2138039790465
2004-07-23,393.5814838759371
2004-07-26,393.2562130614337
2004-07-27,391.1635533172092
2004-07-28,388.7122847214485
2004-07-29,392.1100543224281
2004-07-30,394.74932873815584
2004-08-02,393.9222591194796
2004-08-03,398.8275543400896
2004-08-04,396.5555492231741
2004-08-05,397.9633636876316
2004-08-06,401.10756353334125
2004-08-09,396.5937306678058
2004-08-10,402.01960814798457
2004-08-11,397.8060879524514
2004-08-12,400.67536726039685
2004-08-13,402.79508077982695
2004-08-16,403.93150229209954
2004-08-17,404.9092237815556
2004-08-18,404.22071801002517
2004-08-19,406.90155749025985
2004-08-20,404.9585995693534
2004-08-23,403.3701337100424
2004-08-24,397.41720638958907
2004-08-25,397.28946766196793
2004-08-26,398.9371277982869
2004-08-27,399.5369350024234
2004-08-30,399.5598489169396
2004-08-31,401.02201782805565
2004-09-01,404.52980599351525
2004-09-02,407.7069427720128
2004-09-03,404.45790051151647
2004-09-06,408.320873714972
2004-09-07,406.8695002553958
2004-09-08,409.68828278086784
2004-09-09,411.49504471547976
2004-09-10,417.65153373049174
2004-09-13,416.401572564465
2004-09-14,415.396377313482
2004-09-15,408.16317334988724
2004-09-16,409.22221115260277
2004-09-17,410.7702927223708
2004-09-20,409.9064916706702
2004-09-21,416.90887599449445
2004-09-22,414.933459380516
2004-09-23,417.90335079017615
2004-09-24,418.3001162333716
2004-09-27,418.5208573294492
2004-09-28,419.3532740697366
2004-09-29,424.5270145118918
2004-09-30,428.6003634354376
2004-10-01,429.67937035807097
2004-10-04,428.0042268962204
2004-10-05,429.8135415568711
2004-10-06,428.5487738107608
2004-10-07,426.22456398600565
2004-10-08,429.28785114542364
2004-10-11,427.1966421814269
2004-10-12,424.2229394794937
2004-10-13,424.2785048599539
2004-10-14,428.0790150145491
2004-10-15,429.4229739739372
2004-10-18,428.2836404551553
2004-10-19,431.28353340525354
2004-10-20,428.99443157145276
2004-10-21,429.49627884212384
2004-10-22,432.92355045476467
2004-10-25,431.4143267129799
2004-10-26,429.949052146935
2004-10-27,431.331652459306
2004-10-28,428.9002099743374
2004-10-29,426.57864208164415
2004-11-01,431.3132340045643
2004-11-02,433.67504984501613
2004-11-03,436.80414947405717
2004-11-04,441.1073314989972
2004-11-05,446.6475106801517
2004-11-08,446.1415937574648
2004-11-09,444.92963776506025
2004-11-10,446.80405250742456
2004-11-11,449.7890655484593
2004-11-12,450.31850892414195
2004-11-15,451.1689145848321
2004-11-16,450.1930577369439
2004-11-17,454.38840760788077
2004-11-18,453.0805917208162
2004-11-19,456.38552694747193
2004-11-22,454.4437627995757
2004-11-23,459.0798593788396
2004-11-24,466.01176729355603
2004-11-25,468.8756009849233
2004-11-26,467.0223712690798
2004-11-29,467.90976753106804
2004-11-30,465.85748496370724
2004-12-01,470.21294248063265
2004-12-02,470.933443797783
2004-12-03,472.84091299168267
2004-12-06,474.1203480467687
2004-12-07,473.57894516507673
2004-12-08,464.7732675223385
2004-12-09,459.14649854410106
2004-12-10,458.12667467774327
2004-12-13,465.77611805070757
2004-12-14,461.53133741898444
2004-12-15,468.6108025475467
2004-12-16,461.13345899620293
2004-12-17,458.5720061605233
2004-12-20,465.4455672006839
2004-12-21,468.34044705828
2004-12-22,472.61482118899164
2004-12-23,477.66765937913317
2004-12-24,478.7974726268186
2004-12-27,482.3067586331195
2004-12-28,479.7798604554879
2004-12-29,479.97294060700875
2004-12-30,483.3052238389142
2004-12-31,482.0202486432822
2005-01-03,482.2171987892656
2005-01-04,474.8192970499056
2005-01-05,470.6339280775781
2005-01-06,471.1193971942198
2005-01-07,469.86993673317426
2005-01-10,470.7629066885625
2005-01-11,470.0475185841556
2005-01-12,472.10988443419865
2005-01-13,471.3761951386061
2005-01-14,469.2433638520345
2005-01-17,468.8974143955236
2005-01-18,466.78931340514225
2005-01-19,468.01379236357093
2005-01-20,461.0984615025648
2005-01-21,462.772225185515
2005-01-24,463.3301427000082
2005-01-25,464.77236216555224
2005-01-26,469.3257650540585
2005-01-27,466.4364296296993
2005-01-28,470.7429138198839
2005-01-31,473.78704016072305
2005-02-01,477.5688585515136
2005-02-02,480.13257608898476
2005-02-03,477.7061025755956
2005-02-04,479.55091967227315
2005-02-07,479.0491496169554
2005-02-08,478.3526793805048
2005-02-09,478.9723729549707
2005-02-10,484.2404737017231
2005-02-11,486.8477044861575
2005-02-14,490.6208420565649
2005-02-15,494.74272309016317
2005-02-16,493.00939191472156
2005-02-17,497.4671994010059
2005-02-18,498.27690656060076
2005-02-21,498.29783385977925
2005-02-22,505.3638607152763
2005-02-23,501.17533023242515
2005-02-24,504.2708175384175
2005-02-25,504.8363241589988
2005-02-28,509.04259415257724
2005-03-01,511.5039858185234
2005-03-02,509.68716215393744
2005-03-03,513.6769666369458
2005-03-04,521.362910135646
2005-03-07,522.9821585520547
2005-03-08,522.7336419660203
2005-03-09,521.1506966956396
2005-03-10,518.0197175681261
2005-03-11,521.5851433899097
2005-03-14,518.6294500700936
2005-03-15,523.0310553995984
2005-03-16,524.692960035515
2005-03-17,523.9587359592638
2005-03-18,520.8047183759222
2005-03-21,516.5715852019559
2005-03-22,517.6255706034063
2005-03-23,505.6934990919159
2005-03-24,503.8846530480979
2005-03-25,503.8846530480979
2005-03-28,500.35306667818253
2005-03-29,508.2646380548121
2005-03-30,505.7874342452568
2005-03-31,511.98288856771717
2005-04-01,515.4845373521159
2005-04-04,511.02999391306804
2005-04-05,518.3557566559113
2005-04-06,523.8537872238732
2005-04-07,529.5073076115389
2005-04-08,527.9682212257313
2005-04-11,530.3534766861695
2005-04-12,527.4421186043152
2005-04-13,529.6586261399165
2005-04-14,524.7902345818459
2005-04-15,521.1211924650357
2005-04-18,519.7673541455165
2005-04-19,523.9270279325234
2005-04-20,526.2868926128809
2005-04-21,529.2050777836909
2005-04-22,528.0668025187156
2005-04-25,528.5181339172419
2005-04-26,527.5587087986262
2005-04-27,517.5498786755279
2005-04-28,501.48661526618605
2005-04-29,497.0312725710029
2005-05-02,496.6753024325162
2005-05-03,502.02575361782937
2005-05-04,507.1427747563062
2005-05-05,506.499276454381
2005-05-06,507.4354842822757
2005-05-09,506.32515891337437
2005-05-10,515.0206023690171
2005-05-11,515.9307900341279
2005-05-12,509.6577288950416
2005-05-13,505.0589611367007
2005-05-16,504.06111712404225
2005-05-17,504.2704305166888
2005-05-18,508.1155127989208
2005-05-19,504.91107029212753
2005-05-20,503.0082511292811
2005-05-23,506.207056477006
2005-05-24,510.77965745686544
2005-05-25,510.94903477547336
2005-05-26,511.7282555385887
2005-05-27,513.7408134929838
2005-05-30,511.80793824952616
2005-05-31,508.0288249957193
2005-06-01,507.9765171387103
2005-06-02,507.0069513326778
2005-06-03,506.7851016996209
2005-06-06,506.1169682835411
2005-06-07,508.6951383323204
2005-06-08,512.9529740409473
2005-06-09,507.5126647910274
2005-06-10,509.1460826543072
2005-06-13,509.86655119609577
2005-06-14,510.1782010820077
2005-06-15,512.4085636750871
2005-06-16,514.9784142507463
2005-06-17,527.6924629217708
2005-06-20,524.9803148962052
2005-06-21,526.100557051043
2005-06-22,528.1651671838735
2005-06-23,524.8794220855244
2005-06-24,522.9581868540685
2005-06-27,519.6880626612323
2005-06-28,516.7751491161787
2005-06-29,521.8072264644721
2005-06-30,522.0094460333864
2005-07-01,517.0914724234318
2005-07-04,514.6425720413669
2005-07-05,518.7823641639823
2005-07-06,519.7304841582463
2005-07-07,515.4778317597002
2005-07-08,521.7855364298448
2005-07-11,529.0874698254684
2005-07-12,533.245364390982
2005-07-13,529.6155553945807
2005-07-14,529.3474320314182
2005-07-15,526.8429541777027
2005-07-18,527.6891562377983
2005-07-19,526.4337778398361
2005-07-20,521.9914002673194
2005-07-21,526.0720041490323
2005-07-22,528.7667216089333
2005-07-25,528.6190806887835
2005-07-26,526.8665673535394
2005-07-27,531.3114586994448
2005-07-28,535.8415729021497
2005-07-29,539.7475375846536
2005-08-01,543.8461294351159
2005-08-02,545.6829374623575
2005-08-03,554.7916804840437
2005-08-04,557.2853731252743
2005-08-05,560.2374897417104
2005-08-08,565.608261468331
2005-08-09,572.8082507363066
2005-08-10,569.4622147707022
2005-08-11,567.9862594506291
2005-08-12,566.7472191662888
2005-08-15,565.1300809459183
2005-08-16,565.1839550209963
2005-08-17,572.1756332022592
2005-08-18,567.4668264662251
2005-08-19,571.5014644743477
2005-08-22,571.847061003092
2005-08-23,567.0771964493468
2005-08-24,564.1929635065104
2005-08-25,562.3533508742454
2005-08-26,560.1120935679116
2005-08-29,556.1263331507477
2005-08-30,560.1379472902657
2005-08-31,566.1076427829244
2005-09-01,576.8645404414112
2005-09-02,583.1932416386541
2005-09-05,583.1390729974023
2005-09-06,585.2572719853123
2005-09-07,580.2873263451803
2005-09-08,576.6603819350265
2005-09-09,580.3411338678387
2005-09-12,576.5554650650573
2005-09-13,576.5256605278776
2005-09-14,577.3375727499381
2005-09-15,578.4250424693505
2005-09-16,581.6848316247715
2005-09-19,577.582919969155
2005-09-20,574.8113822208791
2005-09-21,577.6201430755852
2005-09-22,571.1872001142463
2005-09-23,568.0094477143163
2005-09-26,565.2175370556641
2005-09-27,563.8637910684889
2005-09-28,566.2264286154663
2005-09-29,567.3740423476506
2005-09-30,569.8607014160681
2005-10-03,560.7227049783007
2005-10-04,560.6475505447324
2005-10-05,563.00013616357
2005-10-06,566.8904118138851
2005-10-07,570.0774692180187
2005-10-10,570.7455784854085
2005-10-11,568.7936275288966
2005-10-12,565.3595153743593
2005-10-13,548.6868280820975
2005-10-14,553.0494342898039
2005-10-17,555.7089038314032
2005-10-18,546.7209570337338
2005-10-19,535.3651923791018
2005-10-20,538.1680546224225
2005-10-21,532.0205907277436
2005-10-24,542.4298859391962
2005-10-25,550.05184185344
2005-10-26,551.4977951350743
2005-10-27,548.6309942617722
2005-10-28,548.4511120122528
2005-10-31,551.8365622822025
2005-11-01,559.1812010902942
2005-11-02,560.9134685582746
2005-11-03,564.3316006062038
2005-11-04,555.5321986600386
2005-11-07,556.7162488469747
2005-11-08,553.7368577093465
2005-11-09,553.0753466041555
2005-11-10,552.7835737285228
2005-11-11,550.7458037689106
2005-11-14,556.256882657264
2005-11-15,554.2536040549874
2005-11-16,553.6922537531481
2005-11-17,561.6956539987242
2005-11-18,562.9149494981591
2005-11-21,566.9488826319052
2005-11-22,566.1088877555871
2005-11-23,570.3137446336817
2005-11-24,560.885251881914
2005-11-25,561.3927617267807
2005-11-28,561.4630959709683
2005-11-29,558.8079185525489
2005-11-30,564.6396009827727
2005-12-01,568.6339026530934
2005-12-02,574.0499998630142
2005-12-05,577.6358698051879
2005-12-06,585.5737989142831
2005-12-07,584.5452800117106
2005-12-08,586.5692576323756
2005-12-09,586.5675725399018
2005-12-12,590.8038166801559
2005-12-13,587.1912645648752
2005-12-14,590.9535291438823
2005-12-15,587.560887582431
2005-12-16,592.5795414682001
2005-12-19,594.652588334768
2005-12-20,591.7582272687278
2005-12-21,591.0862298803488
2005-12-22,595.449107606063
2005-12-23,604.299078693851
2005-12-26,604.299078693851
2005-12-27,607.2012070759415
2005-12-28,608.8195769450184
2005-12-29,608.2806172657531
2005-12-30,604.5942630208604
2006-01-02,612.9097281512994
2006-01-03,621.1888388188796
2006-01-04,629.8369302014814
2006-01-05,623.0838527696861
2006-01-06,622.3745055486521
2006-01-09,618.3347417066102
2006-01-10,615.404163369583
2006-01-11,619.7575837482647
2006-01-12,621.9108003535292
2006-01-13,619.795681889791
2006-01-16,623.9268563435011
2006-01-17,617.3654893789719
2006-01-18,613.8007654476238
2006-01-19,617.5127816783468
2006-01-20,613.8641779659835
2006-01-23,617.8699829683235
2006-01-24,623.5383433108328
2006-01-25,623.9443190116262
2006-01-26,625.8423962083533
2006-01-27,624.678866413928
2006-01-30,624.5786348033215
2006-01-31,624.1136880452738
2006-02-01,631.6154677265266
2006-02-02,635.7427025575681
2006-02-03,628.7060158998482
2006-02-06,626.4774916829782
2006-02-07,618.2268190239187
2006-02-08,619.1649664955071
2006-02-09,619.2264827917396
2006-02-10,613.4510445717316
2006-02-13,618.8586057106232
2006-02-14,618.8408876812501
2006-02-15,617.488997553805
2006-02-16,620.4871469583398
2006-02-17,624.7188382452256
2006-02-20,626.6814272033747
2006-02-21,627.0361660040498
2006-02-22,626.3689897752455
2006-02-23,628.2343962858745
2006-02-24,628.6713224222964
2006-02-27,632.2502997283722
2006-02-28,627.8812266501734
2006-03-01,633.0533335711538
2006-03-02,635.6346953859992
2006-03-03,639.5094479984795
2006-03-06,642.7507638170009
2006-03-07,629.3627389646683
2006-03-08,629.2063325184766
2006-03-09,634.0488638845459
2006-03-10,634.5721936832931
2006-03-13,641.2992789327167
2006-03-14,647.1446708551354
2006-03-15,653.8448065221389
2006-03-16,660.0898155498093
2006-03-17,660.0157104049144
2006-03-20,666.674478780779
2006-03-21,661.8021926866567
2006-03-22,664.8915458754802
2006-03-23,657.1654909723484
2006-03-24,658.2368866049968
2006-03-27,663.9708625268023
2006-03-28,668.6503684752819
2006-03-29,650.1448828247592
2006-03-30,660.2394147755227
2006-03-31,663.2121277422365
2006-04-03,669.9110898694878
2006-04-04,677.5955779989832
2006-04-05,682.8442217117033
2006-04-06,688.8469334737584
2006-04-07,682.5188173078051
2006-04-10,681.0403747295423
2006-04-11,680.0255693225628
2006-04-12,670.7747398409819
2006-04-13,669.5360554906391
2006-04-14,669.5360554906391
2006-04-17,680.1906326945171
2006-04-18,682.6280317558873
2006-04-19,683.9313252881941
2006-04-20,685.7748326039817
2006-04-21,695.9123255832991
2006-04-24,698.4301631812866
2006-04-25,703.5846687498216
2006-04-26,709.0077807788836
2006-04-27,708.4544823731554
2006-04-28,709.1534465880787
2006-05-01,712.8391770285108
2006-05-02,720.346083303391
2006-05-03,715.990664264155
2006-05-04,726.0914403896745
2006-05-05,732.7784514579347
2006-05-08,740.0516853707652
2006-05-09,747.8169729862714
