Date,MSCI Switzerland 40 Index
2006-04-26,1557.5952497657195
2006-04-27,1571.191138403674
2006-04-28,1586.3638257604266
2006-05-01,1595.7942480504116
2006-05-02,1601.685026359548
2006-05-03,1577.9720565779576
2006-05-04,1591.3317271209437
2006-05-05,1617.09305808626
2006-05-08,1621.916432291925
2006-05-09,1636.0982627605422
2006-05-10,1635.8731896456259
2006-05-11,1639.5586205328516
2006-05-12,1626.22222005443
2006-05-15,1598.234941650257
2006-05-16,1604.6719078175909
2006-05-17,1552.916625435492
2006-05-18,1541.6903601025965
2006-05-19,1527.8857989737908
2006-05-22,1506.9819444207556
2006-05-23,1536.1887122302198
2006-05-24,1507.4860362044196
2006-05-25,1507.4860362044196
2006-05-26,1534.6720704919642
2006-05-29,1542.1627897561686
2006-05-30,1530.0467404974652
2006-05-31,1537.6087392164332
2006-06-01,1536.4680529035234
2006-06-02,1561.451002016075
2006-06-05,1564.3682691044555
2006-06-06,1512.8446544672465
2006-06-07,1515.9854974726707
2006-06-08,1460.5129293885682
2006-06-09,1484.0049184001857
2006-06-12,1457.9484615414246
2006-06-13,1421.377876641455
2006-06-14,1432.6400979467355
2006-06-15,1462.596007836596
2006-06-16,1455.646980749366
2006-06-19,1456.2392849663913
2006-06-20,1465.8487021306605
2006-06-21,1476.3302553146
2006-06-22,1478.655474672603
2006-06-23,1473.4111862968193
2006-06-26,1470.5853960360066
2006-06-27,1464.18536789221
2006-06-28,1462.9868864774462
2006-06-29,1484.0913186526261
2006-06-30,1534.7931872313945
2006-07-03,1549.8420553198584
2006-07-04,1550.2265580995006
2006-07-05,1524.6038707394387
2006-07-06,1538.1645104827144
2006-07-07,1539.5647128860737
2006-07-10,1537.8578469023441
2006-07-11,1533.8901334408424
2006-07-12,1531.7013738039047
2006-07-13,1514.7419407973653
2006-07-14,1491.0237356845207
2006-07-17,1474.575950782199
2006-07-18,1460.6135535588394
2006-07-19,1494.4520984975436
2006-07-20,1514.5919096899318
2006-07-21,1513.0623351257896
2006-07-24,1532.2669548196654
2006-07-25,1531.4925103919386
2006-07-26,1536.0780398266193
2006-07-27,1562.5102550695906
2006-07-28,1584.4177101387204
2006-07-31,1584.621594476991
2006-08-01,1578.9155206014257
2006-08-02,1581.7813610210426
2006-08-03,1558.0901365121188
2006-08-04,1587.2530177084466
2006-08-07,1565.7719439445166
2006-08-08,1561.423811222302
2006-08-09,1584.682932641996
2006-08-10,1559.3561051434483
2006-08-11,1560.7994087234676
2006-08-14,1569.2308956411543
2006-08-15,1599.3137443168384
2006-08-16,1618.219522676657
2006-08-17,1622.7053041768772
2006-08-18,1610.8765936559705
2006-08-21,1620.1617866935662
2006-08-22,1610.411473783744
2006-08-23,1608.1991072678552
2006-08-24,1610.7653064678725
2006-08-25,1604.577679604166
2006-08-28,1614.3472092679322
2006-08-29,1621.4800636095385
2006-08-30,1636.2474548059033
2006-08-31,1627.7338233736562
2006-09-01,1631.6655690711498
2006-09-04,1645.7687573018927
2006-09-05,1637.3418001073746
2006-09-06,1623.3779594089076
2006-09-07,1607.1010748857393
2006-09-08,1607.215426490996
2006-09-11,1597.1511830416214
2006-09-12,1612.376487819226
2006-09-13,1612.1588306806639
2006-09-14,1612.8465225672269
2006-09-15,1607.0081682715133
2006-09-18,1620.8818969721187
2006-09-19,1619.996993117132
2006-09-20,1641.107427441916
2006-09-21,1645.7128243878742
2006-09-22,1651.8996625895259
2006-09-25,1641.683202609258
2006-09-26,1655.1320750676603
2006-09-27,1661.243559551094
2006-09-28,1657.0473761789954
2006-09-29,1651.6306393264333
2006-10-02,1658.5890544789288
2006-10-03,1657.2415468233376
2006-10-04,1659.3167502777908
2006-10-05,1669.5871870896576
2006-10-06,1660.5095388041345
2006-10-09,1666.6097240738313
2006-10-10,1671.732043447034
2006-10-11,1671.8523152009327
2006-10-12,1678.3994059269894
2006-10-13,1668.0044360087563
2006-10-16,1669.1405028671445
2006-10-17,1656.3692703422148
2006-10-18,1665.9414732128453
2006-10-19,1680.4663237840193
2006-10-20,1687.1648681864904
2006-10-23,1687.2919145750636
2006-10-24,1679.161882081309
2006-10-25,1687.2329442629493
2006-10-26,1696.9467031624727
2006-10-27,1711.3929270185517
2006-10-30,1704.3518250622951
2006-10-31,1695.5462259340215
2006-11-01,1705.1583947887714
2006-11-02,1709.0221248933278
2006-11-03,1705.531660774189
2006-11-06,1722.570997787769
2006-11-07,1743.8065495765147
2006-11-08,1726.948741712212
2006-11-09,1731.1903647533918
2006-11-10,1738.1299883041752
2006-11-13,1734.7417316484791
2006-11-14,1730.7819757760876
2006-11-15,1737.9859247579284
2006-11-16,1738.125977369619
2006-11-17,1734.5723435340644
2006-11-20,1739.6551756969427
2006-11-21,1744.4899151536606
2006-11-22,1764.1503549467054
2006-11-23,1765.6741006686511
2006-11-24,1763.3215006142034
2006-11-27,1740.0205595544633
2006-11-28,1728.9211211468223
2006-11-29,1749.9904104861403
2006-11-30,1749.5466683727868
2006-12-01,1745.8302269296717
2006-12-04,1753.7597639988107
2006-12-05,1752.0837284556715
2006-12-06,1765.0337932557738
2006-12-07,1774.3390985512708
2006-12-08,1769.8121598381724
2006-12-11,1766.0173481728161
2006-12-12,1782.6378874490636
2006-12-13,1780.441016316201
2006-12-14,1787.6458039059419
2006-12-15,1779.1200958995923
2006-12-18,1782.3007548680557
2006-12-19,1781.5748991507442
2006-12-20,1783.670813581161
2006-12-21,1784.8719043924502
2006-12-22,1774.1413827684787
2006-12-25,1774.1413827684787
2006-12-26,1771.5239043954746
2006-12-27,1782.477616057336
2006-12-28,1783.5735644499778
2006-12-29,1782.6090578418457
2007-01-01,1782.6090578418457
2007-01-02,1793.1118428639456
2007-01-03,1805.1962670919256
2007-01-04,1795.2734285855083
2007-01-05,1779.3637601232774
2007-01-08,1771.736030950921
2007-01-09,1771.610038315216
2007-01-10,1761.5670196625135
2007-01-11,1780.9684253780044
2007-01-12,1793.8200487066526
2007-01-15,1807.686452399994
2007-01-16,1802.3512842860575
2007-01-17,1812.2526270306926
2007-01-18,1807.691879336046
2007-01-19,1815.745933224755
2007-01-22,1808.4812392257866
2007-01-23,1820.7521128147207
2007-01-24,1818.1430083932887
2007-01-25,1819.9328142882387
2007-01-26,1788.6908898825557
2007-01-29,1801.2798859450268
2007-01-30,1811.317592379484
2007-01-31,1817.398434812775
2007-02-01,1840.8834394137757
2007-02-02,1843.9849853345406
2007-02-05,1840.8276296061483
2007-02-06,1847.8470064821288
2007-02-07,1859.7056024560147
2007-02-08,1838.673090944756
2007-02-09,1844.7045048837965
2007-02-12,1833.4062352501132
2007-02-13,1832.9640664664855
2007-02-14,1858.8407685447592
2007-02-15,1869.5217003007115
2007-02-16,1874.5203460526996
2007-02-19,1879.570347131083
2007-02-20,1870.2155451111587
2007-02-21,1845.4064255795058
2007-02-22,1847.8297136086385
2007-02-23,1861.1275372045513
2007-02-26,1856.1070383256404
2007-02-27,1806.2371168339707
2007-02-28,1783.3648760009046
2007-03-01,1778.2444655577424
2007-03-02,1786.3599012191085
2007-03-05,1758.5437013239537
2007-03-06,1776.5476567625303
2007-03-07,1800.2993186428973
2007-03-08,1808.5946834194565
2007-03-09,1801.7427806940161
2007-03-12,1806.8402388712063
2007-03-13,1796.9103893322676
2007-03-14,1756.859127863876
2007-03-15,1782.8701173271654
2007-03-16,1794.527669666265
2007-03-19,1813.5878438886455
2007-03-20,1820.341347685763
2007-03-21,1831.0402421407425
2007-03-22,1863.5007213688116
2007-03-23,1857.7891742773138
2007-03-26,1846.1979153017553
2007-03-27,1837.1449087447966
2007-03-28,1825.8254541629303
2007-03-29,1834.0566527578312
2007-03-30,1829.5499623365702
2007-04-02,1837.416002408683
2007-04-03,1850.7911196520931
2007-04-04,1851.1576218831622
2007-04-05,1867.8021615836813
2007-04-06,1867.802161583681
2007-04-09,1850.4893363211459
2007-04-10,1875.1707978177092
2007-04-11,1869.2844888987333
2007-04-12,1868.3157667344717
2007-04-13,1880.8623713053948
2007-04-16,1904.3077434702034
2007-04-17,1901.3105106914693
2007-04-18,1919.5665589126052
2007-04-19,1919.5827533046388
2007-04-20,1942.2041082932024
2007-04-23,1946.1359877639472
2007-04-24,1948.398473425638
2007-04-25,1965.3173295753616
2007-04-26,1966.8090264111836
2007-04-27,1959.2564420371252
2007-04-30,1957.876789896279
2007-05-01,1945.6229287390595
2007-05-02,1949.4152396495565
2007-05-03,1938.1844948846783
2007-05-04,1956.9740244284144
2007-05-07,1960.1289076690693
2007-05-08,1929.5784074062494
2007-05-09,1944.113796604163
2007-05-10,1928.6739578415015
2007-05-11,1939.9572130067097
2007-05-14,1932.5059507335864
2007-05-15,1940.9586636922636
2007-05-16,1929.490095347186
2007-05-17,1916.904241245693
2007-05-18,1929.6538952413862
2007-05-21,1921.183787706932
2007-05-22,1914.2296890875402
2007-05-23,1936.5146650571135
2007-05-24,1914.7191270833903
2007-05-25,1921.3295396673036
2007-05-28,1921.3295396673034
2007-05-29,1930.675905633086
2007-05-30,1924.5620641670275
2007-05-31,1937.9434270800377
2007-06-01,1946.0313136522789
2007-06-04,1948.147483466814
2007-06-05,1938.670208880212
2007-06-06,1914.5761706860892
2007-06-07,1878.579796793311
2007-06-08,1863.3101606590176
2007-06-11,1869.706193280666
2007-06-12,1857.8991617135403
2007-06-13,1848.5096306994242
2007-06-14,1876.2912465351135
2007-06-15,1900.829747142192
2007-06-18,1898.8193149797135
2007-06-19,1893.568533918415
2007-06-20,1901.6904688721668
2007-06-21,1873.3663336649151
2007-06-22,1871.67187816404
2007-06-25,1870.9075668792655
2007-06-26,1859.0616231703643
2007-06-27,1848.6416512945912
2007-06-28,1871.9548400869298
2007-06-29,1891.2460847699015
2007-07-02,1911.4319006664346
2007-07-03,1914.9115981892332
2007-07-04,1925.436654513294
2007-07-05,1909.0070101275305
2007-07-06,1917.960628150348
2007-07-09,1926.6823177838735
2007-07-10,1931.3683776062746
2007-07-11,1933.9335688025542
2007-07-12,1938.6770114593633
2007-07-13,1942.3617882937122
2007-07-16,1949.5716696192853
2007-07-17,1934.7243656488395
2007-07-18,1909.8830003858388
2007-07-19,1931.5335977001205
2007-07-20,1915.13381648828
2007-07-23,1907.8103444596154
2007-07-24,1895.227985735669
2007-07-25,1853.5097761416207
2007-07-26,1816.326809487614
2007-07-27,1815.5606210801886
2007-07-30,1825.2357508109849
2007-07-31,1861.112148617182
2007-08-01,1864.8312736435612
2007-08-02,1836.1333440952
2007-08-03,1832.0652171597205
2007-08-06,1837.5039739955794
2007-08-07,1849.027165693539
2007-08-08,1892.3772935519828
2007-08-09,1855.3518101215693
2007-08-10,1803.7026467443745
2007-08-13,1814.7875898821671
2007-08-14,1783.2856230082068
2007-08-15,1790.5935810477486
2007-08-16,1736.5526854074471
2007-08-17,1782.9744174028726
2007-08-20,1788.5847448663515
2007-08-21,1795.6032704505176
2007-08-22,1814.4791823990276
2007-08-23,1819.8837214516197
2007-08-24,1839.2547212746417
2007-08-27,1849.0412894279968
2007-08-28,1827.9032967120174
2007-08-29,1830.6043506139254
2007-08-30,1833.480267593519
2007-08-31,1849.576592076824
2007-09-03,1849.096661955031
2007-09-04,1861.2465052873079
2007-09-05,1846.1738323518184
2007-09-06,1849.8947553109829
2007-09-07,1834.9860359066727
2007-09-10,1825.088939936816
2007-09-11,1848.0141488749812
2007-09-12,1863.4453839041341
2007-09-13,1876.2086133388898
2007-09-14,1851.1802524476896
2007-09-17,1834.359086437284
2007-09-18,1852.502193710056
2007-09-19,1907.6093354702198
2007-09-20,1907.8551578264546
2007-09-21,1905.785979773369
2007-09-24,1905.856965370088
2007-09-25,1898.5876474309596
2007-09-26,1900.991349615059
2007-09-27,1903.8221937920293
2007-09-28,1922.753301425537
2007-10-01,1945.005426995605
2007-10-02,1942.5810185179612
2007-10-03,1942.704786283589
2007-10-04,1939.790268733035
2007-10-05,1942.622977448188
2007-10-08,1935.6284402561464
2007-10-09,1946.756832593657
2007-10-10,1960.8282287796776
2007-10-11,1971.3395257485372
2007-10-12,1957.5696582054168
2007-10-15,1961.513053629579
2007-10-16,1931.5455742689453
2007-10-17,1937.6285966741216
2007-10-18,1946.9625634342863
2007-10-19,1924.3653326842928
2007-10-22,1896.6105250817166
2007-10-23,1914.3729553417952
2007-10-24,1904.0544283316121
2007-10-25,1926.6670951836609
2007-10-26,1943.563593746473
2007-10-29,1949.6109017903213
2007-10-30,1940.9044981571772
2007-10-31,1963.2396822659855
2007-11-01,1934.1999114397543
2007-11-02,1917.1007110908965
2007-11-05,1904.760674280969
2007-11-06,1932.2464373208938
2007-11-07,1936.3592517510049
2007-11-08,1926.180220872888
2007-11-09,1897.2016815967029
2007-11-12,1891.6730004402634
2007-11-13,1909.1490120333685
2007-11-14,1943.1043571923124
2007-11-15,1927.5763402929995
2007-11-16,1912.003707586195
2007-11-19,1865.5549972872293
2007-11-20,1889.9874613027623
2007-11-21,1849.8893651812787
2007-11-22,1874.8748285955808
2007-11-23,1903.663688222461
2007-11-26,1900.566462653084
2007-11-27,1916.5343948617942
2007-11-28,1940.8023142627412
2007-11-29,1959.7734769931935
2007-11-30,1960.6691375927521
2007-12-03,1935.4632201914249
2007-12-04,1938.7735189356251
2007-12-05,1952.029189770931
2007-12-06,1944.319404455574
2007-12-07,1955.3033159299853
2007-12-10,1977.7183104582068
2007-12-11,1962.345530154476
2007-12-12,1956.3261975261212
2007-12-13,1903.3867227319367
2007-12-14,1890.2878866545614
2007-12-17,1859.426421376923
2007-12-18,1844.7157291588362
2007-12-19,1826.0695424638523
2007-12-20,1824.6910289974262
2007-12-21,1839.9510387448693
2007-12-24,1837.4880245726144
2007-12-25,1837.4880245726144
2007-12-26,1849.547862522389
2007-12-27,1872.6054020848699
2007-12-28,1890.0525313142616
2007-12-31,1884.7938063452727
2008-01-01,1884.7938063452725
2008-01-02,1908.734118568631
2008-01-03,1876.8357662100586
2008-01-04,1846.6882859632867
2008-01-07,1828.244329779103
2008-01-08,1867.942837125041
2008-01-09,1869.1646498189114
2008-01-10,1870.658271970089
2008-01-11,1852.3024456593118
2008-01-14,1875.6027425505579
2008-01-15,1829.8495643009176
2008-01-16,1787.1742766567722
2008-01-17,1768.9998334868762
2008-01-18,1745.2645200442444
2008-01-21,1650.6923523019775
2008-01-22,1708.958198831921
2008-01-23,1688.4465706020628
2008-01-24,1769.644645102322
2008-01-25,1758.017395079723
2008-01-28,1745.413725217954
2008-01-29,1767.9719757373366
2008-01-30,1761.6641219420048
2008-01-31,1773.3670837640252
2008-02-01,1811.1602516846594
2008-02-04,1786.2796650652597
2008-02-05,1714.2178884521722
2008-02-06,1731.5216671695691
2008-02-07,1688.0488987522342
2008-02-08,1690.7891350934826
2008-02-11,1671.2631381579788
2008-02-12,1721.5960981995252
2008-02-13,1709.1024803191515
2008-02-14,1714.0891099465266
2008-02-15,1695.2723774057688
2008-02-18,1708.3142837095104
2008-02-19,1717.0871964120279
2008-02-20,1687.0381136347335
2008-02-21,1719.345757925225
2008-02-22,1724.2702897307918
2008-02-25,1756.6658765890284
2008-02-26,1793.4218076417935
2008-02-27,1832.455277718157
2008-02-28,1826.9266372218003
2008-02-29,1817.1807247904317
2008-03-03,1788.291095946144
2008-03-04,1771.5083073034907
2008-03-05,1785.2904825699047
2008-03-06,1782.2495340992853
2008-03-07,1768.3996810169203
2008-03-10,1748.9890760009898
2008-03-11,1754.11663856229
2008-03-12,1793.1069982168449
2008-03-13,1808.6364296149966
2008-03-14,1788.520240197545
2008-03-17,1735.3156579713784
2008-03-18,1787.8380051266229
2008-03-19,1780.8639725884045
2008-03-20,1746.7956712420714
2008-03-21,1746.7956712420714
2008-03-24,1726.2170059065206
2008-03-25,1807.1360153872126
2008-03-26,1819.0794907383104
2008-03-27,1844.5539698708938
2008-03-28,1829.082127701385
2008-03-31,1843.5518941675243
2008-04-01,1867.5694999508003
2008-04-02,1888.1505510613104
2008-04-03,1875.256350838429
2008-04-04,1904.7005657646523
2008-04-07,1901.073477887039
2008-04-08,1885.0783315434217
2008-04-09,1860.2468531088148
2008-04-10,1850.4882884777867
2008-04-11,1832.9250406487995
2008-04-14,1812.657504535038
2008-04-15,1814.7979502739192
2008-04-16,1844.6528192333633
2008-04-17,1815.815888549174
2008-04-18,1838.5190864538226
2008-04-21,1860.328700676856
2008-04-22,1853.7691099687922
2008-04-23,1835.5461196280407
2008-04-24,1836.2699438376421
2008-04-25,1850.203380743627
2008-04-28,1865.6167324328148
2008-04-29,1846.5706889146904
2008-04-30,1846.501436300314
2008-05-01,1834.8743700601929
2008-05-02,1852.13134369919
2008-05-05,1858.6575959173833
2008-05-06,1843.8646094689586
2008-05-07,1850.6871344125589
2008-05-08,1850.81553729175
2008-05-09,1835.8968364023035
2008-05-12,1833.2629640340735
2008-05-13,1846.0044697340725
2008-05-14,1842.1794373709272
2008-05-15,1864.12101842851
2008-05-16,1871.2395236378218
2008-05-19,1889.3381073952605
2008-05-20,1877.437987797268
2008-05-21,1883.6525541156273
2008-05-22,1879.04949520101
2008-05-23,1864.3675952760111
2008-05-26,1841.0494123762187
2008-05-27,1844.9769165988175
2008-05-28,1843.6926382908407
2008-05-29,1843.863180538523
2008-05-30,1843.3249044690485
2008-06-02,1859.2489451555848
2008-06-03,1863.0850686171632
2008-06-04,1851.7924423335628
2008-06-05,1864.7746971046347
2008-06-06,1853.1330212431196
2008-06-09,1835.8710119092664
2008-06-10,1795.7154335189284
2008-06-11,1776.6922903153775
2008-06-12,1772.864155305164
2008-06-13,1771.535027190559
2008-06-16,1778.3118801355479
2008-06-17,1781.9410599653186
2008-06-18,1771.8852138084399
2008-06-19,1753.9124038275538
2008-06-20,1750.133331639727
2008-06-23,1716.2423724332505
2008-06-24,1730.3345415866227
2008-06-25,1737.2277383371477
2008-06-26,1730.2612856372857
2008-06-27,1719.8952288382304
2008-06-30,1743.5526074355694
2008-07-01,1710.548587001626
2008-07-02,1713.0840427423093
2008-07-03,1696.231513483513
2008-07-04,1683.515628741826
2008-07-07,1681.1593505151345
2008-07-08,1675.600188989178
2008-07-09,1706.6306115017642
2008-07-10,1683.9010091352382
2008-07-11,1658.069695803071
2008-07-14,1664.9828721524477
2008-07-15,1658.659750545572
2008-07-16,1644.9797918118772
2008-07-17,1686.0588854026262
2008-07-18,1699.9784931082982
2008-07-21,1708.3800536787294
2008-07-22,1718.8351544800191
2008-07-23,1728.6988477981283
2008-07-24,1725.720827429342
2008-07-25,1713.7545718229592
2008-07-28,1712.8526779915442
2008-07-29,1701.2021561522565
2008-07-30,1722.1187763547312
2008-07-31,1730.6183967915222
2008-08-01,1729.628151666523
2008-08-04,1719.161950779799
2008-08-05,1732.73016338851
2008-08-06,1732.2319465134342
2008-08-07,1725.7149096623075
2008-08-08,1709.0748191979937
2008-08-11,1729.484638829938
2008-08-12,1710.9624923999293
2008-08-13,1684.411391742591
2008-08-14,1688.1718197964467
2008-08-15,1681.5080281729029
2008-08-18,1676.2301196064845
2008-08-19,1653.2122330792006
2008-08-20,1646.556858479125
2008-08-21,1641.9350228263108
2008-08-22,1648.3730875627696
2008-08-25,1643.0113999164148
2008-08-26,1642.9828838938274
2008-08-27,1643.5236274842086
2008-08-28,1672.9090761273928
2008-08-29,1680.8779111357187
2008-09-01,1671.4760955235326
2008-09-02,1683.208867697459
2008-09-03,1669.38034978634
2008-09-04,1628.625958610342
2008-09-05,1607.0213841517552
2008-09-08,1628.9450298690044
2008-09-09,1625.3194282742177
2008-09-10,1603.2199509985844
2008-09-11,1582.6030892554038
2008-09-12,1625.8211416490394
2008-09-15,1583.1463712924378
2008-09-16,1537.3481772855907
2008-09-17,1525.5531577013242
2008-09-18,1544.0200037483419
2008-09-19,1624.767163602956
2008-09-22,1621.713435335653
2008-09-23,1610.750605841032
2008-09-24,1593.972256302481
2008-09-25,1633.1692327327078
2008-09-26,1599.6362035574502
2008-09-29,1517.034764150159
2008-09-30,1513.2528396081698
2008-10-01,1527.115706828759
2008-10-02,1502.4068507067163
2008-10-03,1539.4708715326701
2008-10-06,1428.6219168871228
2008-10-07,1426.1373147004958
2008-10-08,1360.3068153188008
2008-10-09,1301.9785554297446
2008-10-10,1213.891965213227
2008-10-13,1337.5589697811965
2008-10-14,1398.7526253641645
2008-10-15,1322.3748698845416
2008-10-16,1281.6138833496177
2008-10-17,1356.3987219432402
2008-10-20,1361.1075267490544
2008-10-21,1350.9723432226003
2008-10-22,1287.6588027633018
2008-10-23,1277.97150674696
2008-10-24,1242.568136637808
2008-10-27,1195.7115198914978
2008-10-28,1200.1327612362402
2008-10-29,1302.4800719760667
2008-10-30,1289.7213867065973
2008-10-31,1325.1934676613903
2008-11-03,1346.1523174969063
2008-11-04,1394.7253651056908
2008-11-05,1346.1861054752937
2008-11-06,1273.8906112910731
2008-11-07,1289.0513433520402
2008-11-10,1307.086707657916
2008-11-11,1253.7372634084234
2008-11-12,1217.9358523263513
2008-11-13,1209.9155795846295
2008-11-14,1230.69340104925
2008-11-17,1185.458560887515
2008-11-18,1187.9279214662047
2008-11-19,1149.5900330655213
2008-11-20,1091.8111231386154
2008-11-21,1057.1709397630898
2008-11-24,1142.9535768578387
2008-11-25,1160.7693352882907
2008-11-26,1152.7473699144416
2008-11-27,1182.7737183869724
2008-11-28,1204.9223073842327
2008-12-01,1148.8379373977211
2008-12-02,1156.7120483617982
2008-12-03,1160.6068428018573
2008-12-04,1175.7921951742653
2008-12-05,1136.1741901567534
2008-12-08,1212.7885359677666
2008-12-09,1212.5937198442814
2008-12-10,1205.7004786600226
2008-12-11,1209.383984360362
2008-12-12,1203.2799769911455
2008-12-15,1201.4351818006046
2008-12-16,1223.0176053437644
2008-12-17,1287.9926448170788
2008-12-18,1311.521964333585
2008-12-19,1242.729302896083
2008-12-22,1244.6704806758894
2008-12-23,1254.5045354329786
2008-12-24,1266.876835466091
2008-12-25,1266.876835466091
2008-12-26,1272.203328747972
2008-12-29,1323.146807658524
2008-12-30,1324.9510869981411
2008-12-31,1309.9507012243562
2009-01-01,1309.9507012243562
2009-01-02,1301.8170203997608
2009-01-05,1317.8652035037933
2009-01-06,1300.9285262272879
2009-01-07,1323.373756930902
2009-01-08,1326.951181398329
2009-01-09,1295.6521421840705
2009-01-12,1263.719182331397
2009-01-13,1241.0853920378759
2009-01-14,1212.7856241253926
2009-01-15,1205.222681619233
2009-01-16,1223.7981087627381
2009-01-19,1198.9966475529432
2009-01-20,1169.3168056619427
2009-01-21,1164.8701964824784
2009-01-22,1164.4694543868623
2009-01-23,1142.6828631014093
2009-01-26,1188.904859047704
2009-01-27,1183.6945734728868
2009-01-28,1194.759794201358
2009-01-29,1164.9176253051683
2009-01-30,1151.695594728603
2009-02-02,1121.4019987724741
2009-02-03,1150.9161402866403
2009-02-04,1142.571437923594
2009-02-05,1111.344737347654
2009-02-06,1111.5554894342972
2009-02-09,1130.708899193131
2009-02-10,1129.5448115939369
2009-02-11,1118.6217649326209
2009-02-12,1108.4216203316025
2009-02-13,1121.7305420026878
2009-02-16,1108.8702745863595
2009-02-17,1063.0959515300644
2009-02-18,1062.2573378482628
2009-02-19,1076.3892229511578
2009-02-20,1041.7168078253235
2009-02-23,1041.479839107727
2009-02-24,1023.8820864282386
2009-02-25,1018.9030076134724
2009-02-26,1033.4150278550655
2009-02-27,1026.159737285394
2009-03-02,964.2754975836608
2009-03-03,944.5648497750176
2009-03-04,966.0972054636011
2009-03-05,952.7537171505891
2009-03-06,954.4486133640299
2009-03-09,945.404331263722
2009-03-10,998.671107761823
2009-03-11,1008.9787832532492
2009-03-12,996.045365605068
2009-03-13,1013.4658229861399
2009-03-16,1042.4123813748658
2009-03-17,1040.1903369445088
2009-03-18,1048.2367970372497
2009-03-19,1097.0090077522223
2009-03-20,1091.114783448016
2009-03-23,1117.1312493122098
2009-03-24,1115.748025004277
2009-03-25,1131.7891485858265
2009-03-26,1126.849925877098
2009-03-27,1091.218297596085
2009-03-30,1055.8569005079894
2009-03-31,1108.3375302377183
2009-04-01,1118.176375837645
2009-04-02,1167.7008761167706
2009-04-03,1139.5750925687973
2009-04-06,1129.5749108982393
2009-04-07,1116.8669748234756
2009-04-08,1117.5721893449258
2009-04-09,1130.9293668847936
2009-04-10,1130.9293668847936
2009-04-13,1144.3857182382262
2009-04-14,1148.6128277297505
2009-04-15,1135.0932961365043
2009-04-16,1155.4244185784198
2009-04-17,1145.1724183360568
2009-04-20,1113.0226670532986
2009-04-21,1119.8732010955775
2009-04-22,1122.3388163545662
2009-04-23,1116.379962841443
2009-04-24,1156.5522060924334
2009-04-27,1162.8578216696535
2009-04-28,1143.8184945033756
2009-04-29,1175.6607201215206
2009-04-30,1189.178548664923
2009-05-01,1191.1656549860732
2009-05-04,1219.2809765166953
2009-05-05,1211.8607941798364
2009-05-06,1217.553280041473
2009-05-07,1224.8814215307516
2009-05-08,1248.2745962685708
2009-05-11,1256.8370602859807
2009-05-12,1254.6775918148687
2009-05-13,1236.1435530221254
2009-05-14,1251.5301814334457
2009-05-15,1255.609174934223
2009-05-18,1258.4349546486337
2009-05-19,1281.218745236539
2009-05-20,1300.8917013023774
2009-05-21,1294.9967778779517
2009-05-22,1290.3797731146672
2009-05-25,1303.7772073168994
2009-05-26,1299.1640624134416
2009-05-27,1294.7862616855657
2009-05-28,1280.011209335792
2009-05-29,1301.939435776143
2009-06-01,1295.4406710985886
2009-06-02,1330.281443656773
2009-06-03,1309.404073448617
2009-06-04,1318.9350874630186
2009-06-05,1296.1164654505515
2009-06-08,1280.6577763090945
2009-06-09,1293.2381141475973
2009-06-10,1307.6321625122503
2009-06-11,1326.5912561591106
2009-06-12,1326.476455103308
2009-06-15,1284.7157949330178
2009-06-16,1285.166139213274
2009-06-17,1265.0921519535884
2009-06-18,1286.507189826751
2009-06-19,1294.3737101758643
2009-06-22,1266.2747506287076
2009-06-23,1283.5381227647326
2009-06-24,1299.5089330109881
2009-06-25,1264.3766789619235
2009-06-26,1283.5518738769056
2009-06-29,1300.8386361944777
2009-06-30,1289.281339150947
2009-07-01,1315.3541348856406
2009-07-02,1281.1735401893584
2009-07-03,1275.1667487154834
2009-07-06,1273.6894758561116
2009-07-07,1275.3949334765719
2009-07-08,1257.3984157459422
2009-07-09,1270.352138067209
2009-07-10,1251.7368521448054
2009-07-13,1268.723623495868
2009-07-14,1278.2477813166781
2009-07-15,1316.7466255751904
2009-07-16,1333.1388502109783
2009-07-17,1341.9639342523467
2009-07-20,1360.4459885168035
2009-07-21,1368.40901109565
2009-07-22,1367.493839107193
2009-07-23,1395.8410582690642
2009-07-24,1388.0417340561903
2009-07-27,1395.788820194063
2009-07-28,1388.9619598214063
2009-07-29,1382.6893045404543
2009-07-30,1408.8265259935067
2009-07-31,1432.0795841789266
2009-08-03,1462.9422110265868
2009-08-04,1451.4954913909066
2009-08-05,1442.5465512734183
2009-08-06,1452.359778093614
2009-08-07,1447.4148443057343
2009-08-10,1438.0514668784917
2009-08-11,1427.316592846401
2009-08-12,1436.4472337644843
2009-08-13,1451.2643905047817
2009-08-14,1450.7454991187133
2009-08-17,1414.5868674993146
2009-08-18,1433.8440299409274
2009-08-19,1455.8433721035856
2009-08-20,1469.4823923781194
2009-08-21,1501.7987169247453
2009-08-24,1515.6380107704995
2009-08-25,1520.467000008443
2009-08-26,1500.4396683705108
2009-08-27,1497.3937895707732
2009-08-28,1528.8322270647693
2009-08-31,1527.5278613003943
2009-09-01,1502.2138219084165
2009-09-02,1484.5336274580384
2009-09-03,1485.9142349492718
2009-09-04,1490.992123755487
2009-09-07,1515.423742592996
2009-09-08,1541.0653497007218
2009-09-09,1550.3974578602765
2009-09-10,1552.1085350560393
2009-09-11,1565.6352145951053
2009-09-14,1566.2669829356391
2009-09-15,1556.9541759454812
2009-09-16,1585.5908093105534
2009-09-17,1597.8837351080524
