Date,FINLAND IMI
2003-01-22,392.97806279996576
2003-01-23,382.42660721306476
2003-01-24,383.15868322236156
2003-01-27,371.6482376837731
2003-01-28,367.4550011728676
2003-01-29,374.0944863129521
2003-01-30,376.4032577682692
2003-01-31,360.47712023634347
2003-02-03,371.5291945549849
2003-02-04,366.1290803197454
2003-02-05,364.8926585505608
2003-02-06,358.5031360936691
2003-02-07,357.4468475446163
2003-02-10,354.66048093131957
2003-02-11,367.7460389593871
2003-02-12,359.52656678035606
2003-02-13,350.9006404786561
2003-02-14,359.1793625208759
2003-02-17,364.268669463689
2003-02-18,368.0429224455714
2003-02-19,361.34782045160784
2003-02-20,356.86803197423836
2003-02-21,355.1815164875316
2003-02-24,357.565247035818
2003-02-25,342.54568712267866
2003-02-26,340.33423964467164
2003-02-27,337.7721171292242
2003-02-28,347.0151074580555
2003-03-03,349.8737825446469
2003-03-04,345.1130321404364
2003-03-05,344.498062048087
2003-03-06,344.4392938363198
2003-03-07,332.3816102217454
2003-03-10,332.8323360672179
2003-03-11,335.78707297940986
2003-03-12,345.3577985600722
2003-03-13,350.4948039741481
2003-03-14,363.498568772987
2003-03-17,373.43822403189733
2003-03-18,377.3099687851896
2003-03-19,379.1173324106862
2003-03-20,374.89564881064166
2003-03-21,386.2232352224043
2003-03-24,372.9467770860248
2003-03-25,373.0560728923238
2003-03-26,371.6067916609626
2003-03-27,369.16315556816267
2003-03-28,371.4017371104723
2003-03-31,355.40993825717493
2003-04-01,364.13636986746326
2003-04-02,377.9099926123388
2003-04-03,380.2521082809668
2003-04-04,375.5578232727349
2003-04-07,389.1576685152236
2003-04-08,377.5815870121346
2003-04-09,380.5293266894561
2003-04-10,367.62130455501114
2003-04-11,369.2865058567695
2003-04-14,372.48645332799646
2003-04-15,380.2109966954004
2003-04-16,379.9601423221026
2003-04-17,401.2920582154932
2003-04-18,401.2920582154932
2003-04-21,399.5622717491175
2003-04-22,407.9518296923784
2003-04-23,417.6405896632887
2003-04-24,415.98135490865536
2003-04-25,404.1124463893625
2003-04-28,412.6787819640383
2003-04-29,416.56710316092796
2003-04-30,422.88156889198825
2003-05-01,426.76556179623805
2003-05-02,415.0253466563986
2003-05-05,428.7349567139289
2003-05-06,428.9652342774353
2003-05-07,434.00081738743216
2003-05-08,424.8559057038408
2003-05-09,422.36925109736507
2003-05-12,430.89385156452056
2003-05-13,434.5722213023405
2003-05-14,430.0673755905525
2003-05-15,437.7624076137681
2003-05-16,438.29609873373073
2003-05-19,429.196638390553
2003-05-20,422.01662428923527
2003-05-21,416.8400723682586
2003-05-22,424.6372556752472
2003-05-23,420.7401447670479
2003-05-26,419.8527606627393
2003-05-27,420.77439345785916
2003-05-28,438.67096115570365
2003-05-29,441.92162114638097
2003-05-30,443.67594868452846
2003-06-02,449.8376137655066
2003-06-03,446.0154922467992
2003-06-04,445.9193154035056
2003-06-05,441.95626641102353
2003-06-06,452.58347009477467
2003-06-09,447.3598312385178
2003-06-10,440.08325526702635
2003-06-11,447.6287638965258
2003-06-12,439.9297221370249
2003-06-13,435.25144219922726
2003-06-16,441.30208462805825
2003-06-17,446.86314048893234
2003-06-18,442.6207933662574
2003-06-19,449.6628360238974
2003-06-20,447.2577074615103
2003-06-23,433.8380637350218
2003-06-24,424.15687883859727
2003-06-25,428.0391986772262
2003-06-26,425.1211083878694
2003-06-27,428.6939317618749
2003-06-30,421.03450365067766
2003-07-01,416.54990529606613
2003-07-02,421.8221318426914
2003-07-03,425.38307622903807
2003-07-04,420.34239186069703
2003-07-07,434.57952375540697
2003-07-08,439.78529134078957
2003-07-09,451.7820929915931
2003-07-10,453.8983254494924
2003-07-11,449.4816143469947
2003-07-14,455.35769948359643
2003-07-15,450.97566325088167
2003-07-16,449.79533321847805
2003-07-17,401.8210465346418
2003-07-18,400.28846633144303
2003-07-21,397.01845633093313
2003-07-22,398.92909531588367
2003-07-23,403.2639474195451
2003-07-24,412.4879507052841
2003-07-25,409.9354571836119
2003-07-28,418.09226281635307
2003-07-29,416.3454547049963
2003-07-30,413.35534648863916
2003-07-31,411.430233749889
2003-08-01,403.2034704380184
2003-08-04,401.1418172122714
2003-08-05,402.408312407091
2003-08-06,391.3973790258381
2003-08-07,390.4486921681208
2003-08-08,392.6645120791194
2003-08-11,395.66164141123835
2003-08-12,397.64953472312556
2003-08-13,400.5487814958224
2003-08-14,404.4907210614275
2003-08-15,402.6681563385856
2003-08-18,404.63202694039046
2003-08-19,416.5267362290512
2003-08-20,418.868086488938
2003-08-21,421.437412476286
2003-08-22,421.7276531255816
2003-08-25,416.8693286656877
2003-08-26,411.4816021615792
2003-08-27,426.19244747499243
2003-08-28,429.6714703079123
2003-08-29,436.00742776085383
2003-09-01,438.8231859731823
2003-09-02,432.5109874038727
2003-09-03,444.96941684535864
2003-09-04,443.31407718724745
2003-09-05,442.8637460038992
2003-09-08,449.33225151811786
2003-09-09,437.372047458375
2003-09-10,421.95845925529386
2003-09-11,423.1659241139418
2003-09-12,427.2298370964698
2003-09-15,428.80750173362674
2003-09-16,426.91000607228517
2003-09-17,426.9552268641968
2003-09-18,429.21230397334995
2003-09-19,430.7441351172777
2003-09-22,426.0803082249005
2003-09-23,423.88123948700866
2003-09-24,423.7660585785448
2003-09-25,417.76144037329794
2003-09-26,419.52833390404044
2003-09-29,427.11774561002477
2003-09-30,422.11422198987844
2003-10-01,428.60470671360287
2003-10-02,435.6851290597903
2003-10-03,451.04134467053484
2003-10-06,447.56656925334187
2003-10-07,447.89845904457724
2003-10-08,451.02007182716363
2003-10-09,459.9055158774639
2003-10-10,458.51260515371644
2003-10-13,462.72242340265404
2003-10-14,457.73011763888974
2003-10-15,460.82488509022767
2003-10-16,451.11685447113496
2003-10-17,458.48663339156326
2003-10-20,456.3889751071288
2003-10-21,461.78383457993306
2003-10-22,459.2214243623932
2003-10-23,457.6010057105594
2003-10-24,460.1814333011479
2003-10-27,456.4732387597236
2003-10-28,461.1127069903711
2003-10-29,468.02536255115143
2003-10-30,467.55296367252714
2003-10-31,466.1206937282867
2003-11-03,470.5096139272711
2003-11-04,468.7869487431606
2003-11-05,462.10444264602296
2003-11-06,470.3164925502353
2003-11-07,477.20015429262384
2003-11-10,473.9048387266704
2003-11-11,468.8124203283292
2003-11-12,479.27526571111696
2003-11-13,487.2323727842833
2003-11-14,489.45387969534795
2003-11-17,479.084442574597
2003-11-18,484.217503664147
2003-11-19,478.6443212550814
2003-11-20,482.80454035925567
2003-11-21,483.4563656134014
2003-11-24,492.2627870181426
2003-11-25,485.7891551476233
2003-11-26,490.4721429384717
2003-11-27,493.02078050233746
2003-11-28,492.98998556136723
2003-12-01,491.00619028769995
2003-12-02,497.5184623317387
2003-12-03,499.09966514842995
2003-12-04,501.91702697156705
2003-12-05,498.7664788366997
2003-12-08,496.09075543919397
2003-12-09,493.5622506643948
2003-12-10,490.1608318623845
2003-12-11,487.2680585284616
2003-12-12,490.99206068739437
2003-12-15,493.68630918010723
2003-12-16,483.93100546763645
2003-12-17,479.31919105907303
2003-12-18,479.2233915734679
2003-12-19,478.94119875060875
2003-12-22,476.332650003997
2003-12-23,479.75369495123635
2003-12-24,481.1057122887533
2003-12-25,481.1057122887533
2003-12-26,480.9125669548223
2003-12-29,477.82608503717404
2003-12-30,482.72738058049174
2003-12-31,485.9248884683001
2004-01-01,485.9248884683001
2004-01-02,490.55494493234613
2004-01-05,497.2954530922636
2004-01-06,500.27808770024313
2004-01-07,504.01362947653513
2004-01-08,543.4370353281986
2004-01-09,551.5092478539601
2004-01-12,554.9395405551759
2004-01-13,551.049055151728
2004-01-14,553.794159993377
2004-01-15,548.1091717361379
2004-01-16,548.6979502860811
2004-01-19,551.9952779028231
2004-01-20,553.9041351008273
2004-01-21,542.8716312524181
2004-01-22,561.5597218400777
2004-01-23,561.6089205026054
2004-01-26,555.3416773744716
2004-01-27,560.2433447373058
2004-01-28,556.2640576797712
2004-01-29,540.8629148465343
2004-01-30,543.4924694007494
2004-02-02,545.4204186535643
2004-02-03,550.5558964112676
2004-02-04,543.5289736655805
2004-02-05,543.31922106341
2004-02-06,556.6543205696124
2004-02-09,563.9153386770905
2004-02-10,575.6397442692385
2004-02-11,579.6665033759542
2004-02-12,591.0385369429505
2004-02-13,580.6729465255252
2004-02-16,582.6591441755791
2004-02-17,588.6897191944756
2004-02-18,592.5400194245573
2004-02-19,593.8771346393345
2004-02-20,583.245532192256
2004-02-23,591.3025260151702
2004-02-24,586.726360930717
2004-02-25,577.6186981515806
2004-02-26,574.769215809369
2004-02-27,576.1246509829806
2004-03-01,580.0662994426328
2004-03-02,583.7865153369127
2004-03-03,576.4858734276588
2004-03-04,588.8688935973748
2004-03-05,604.2823456645878
2004-03-08,603.6566355725741
2004-03-09,592.424150891491
2004-03-10,577.7566134096725
2004-03-11,564.5890550261702
2004-03-12,559.3106442032725
2004-03-15,549.852231438801
2004-03-16,555.959287913033
2004-03-17,558.6897812465952
2004-03-18,550.047378474302
2004-03-19,544.7212326439375
2004-03-22,531.783729000234
2004-03-23,532.238554217892
2004-03-24,528.6609121721756
2004-03-25,538.5048644362627
2004-03-26,532.8837611292018
2004-03-29,542.8071285547971
2004-03-30,543.1319093684857
2004-03-31,553.4139628721019
2004-04-01,559.6625274835402
2004-04-02,568.4099663902857
2004-04-05,560.7516664832132
2004-04-06,501.41810905347177
2004-04-07,494.7923065974904
2004-04-08,495.1031839153658
2004-04-09,495.1031839153658
2004-04-12,493.7125020819055
2004-04-13,489.4772290950075
2004-04-14,481.38212448754564
2004-04-15,475.708556263549
2004-04-16,455.3616738283169
2004-04-19,459.64924969801365
2004-04-20,461.97774772164786
2004-04-21,453.51357091494725
2004-04-22,461.2953079469223
2004-04-23,461.4906740809798
2004-04-26,463.80528138743404
2004-04-27,462.61631263134586
2004-04-28,452.9881765964275
2004-04-29,448.0852681874482
2004-04-30,440.98818619928517
2004-05-03,442.16642430460706
2004-05-04,441.9504795440562
2004-05-05,449.4576844522712
2004-05-06,440.33889663940835
2004-05-07,437.5874536626752
2004-05-10,424.96652341714866
2004-05-11,427.5187611810741
2004-05-12,424.08777247536557
2004-05-13,422.17256294477835
2004-05-14,415.6358067395508
2004-05-17,413.33503322133066
2004-05-18,418.63531262495997
2004-05-19,427.91845854094333
2004-05-20,424.11347453264307
2004-05-21,416.22259487813574
2004-05-24,419.56402087038805
2004-05-25,418.82526397102794
2004-05-26,421.92183564697956
2004-05-27,434.4480392832136
2004-05-28,431.5123356801753
2004-05-31,436.37524174702367
2004-06-01,431.9534749303145
2004-06-02,433.0969714508264
2004-06-03,432.16717667801913
2004-06-04,439.4472561821534
2004-06-07,449.7957522149012
2004-06-08,448.64067859199656
2004-06-09,445.73316142787337
2004-06-10,444.1287914409891
2004-06-11,445.39916208833284
2004-06-14,440.94864305634997
2004-06-15,442.694809802855
2004-06-16,438.1374068535474
2004-06-17,436.827688251809
2004-06-18,443.8282406719223
2004-06-21,444.1478557914672
2004-06-22,440.2744222289903
2004-06-23,443.2489739696425
2004-06-24,449.261936939018
2004-06-25,447.7862253826591
2004-06-28,451.763022215161
2004-06-29,447.5656967096893
2004-06-30,454.2974063738933
2004-07-01,456.90491859449
2004-07-02,455.55492456706037
2004-07-05,453.6435325228702
2004-07-06,449.6971111642318
2004-07-07,450.22373444237655
2004-07-08,454.6168589083812
2004-07-09,455.8291004699274
2004-07-12,453.57378331746196
2004-07-13,449.3736238199498
2004-07-14,446.64011695181915
2004-07-15,415.1463034537306
2004-07-16,414.44068020553766
2004-07-19,409.50770656479307
2004-07-20,411.33173836536645
2004-07-21,411.44013853500644
2004-07-22,404.4881922265147
2004-07-23,399.498599583528
2004-07-26,401.03707074073424
2004-07-27,400.1155920054825
2004-07-28,395.3163128259015
2004-07-29,402.71628539657337
2004-07-30,402.3389225250358
2004-08-02,400.66268204887785
2004-08-03,405.43004199957153
2004-08-04,401.54551226439867
2004-08-05,401.57404439890075
2004-08-06,396.500108484105
2004-08-09,393.4765381799972
2004-08-10,399.8524818655823
2004-08-11,394.07491900058454
2004-08-12,390.5783753995904
2004-08-13,396.64559185443863
2004-08-16,400.23716035361207
2004-08-17,405.87093594542404
2004-08-18,405.43530120149956
2004-08-19,410.3881595544905
2004-08-20,406.64795422541005
2004-08-23,408.7322569234982
2004-08-24,405.09384701982776
2004-08-25,403.53529926464773
2004-08-26,408.20860849616474
2004-08-27,406.21473146507265
2004-08-30,405.98077895814777
2004-08-31,405.7222432550351
2004-09-01,407.7791149253805
2004-09-02,413.83393288455585
2004-09-03,415.0143262308782
2004-09-06,418.79539813692554
2004-09-07,419.223828178711
2004-09-08,423.2754828796537
2004-09-09,438.7774551852687
2004-09-10,444.501640051371
2004-09-13,445.8615227996639
2004-09-14,445.3212184814451
2004-09-15,438.42152466096917
2004-09-16,441.921811436841
2004-09-17,445.5381155319252
2004-09-20,447.1274143561382
2004-09-21,449.98134090707845
2004-09-22,446.24683400160626
2004-09-23,443.1653679199431
2004-09-24,443.5614030203906
2004-09-27,441.5932769126872
2004-09-28,439.5943700317179
2004-09-29,444.071569769704
2004-09-30,448.30502725715814
2004-10-01,460.02301782348894
2004-10-04,460.73495645369917
2004-10-05,460.93007677038065
2004-10-06,459.1902948986497
2004-10-07,460.39592444716027
2004-10-08,460.13503987972916
2004-10-11,457.97570795524814
2004-10-12,450.20879692218386
2004-10-13,456.1930909791232
2004-10-14,462.4061741221099
2004-10-15,471.5635006858129
2004-10-18,469.7992061912953
2004-10-19,481.73104033923676
2004-10-20,475.0489945043619
2004-10-21,477.75895872619407
2004-10-22,481.1035054136665
2004-10-25,478.11806761846873
2004-10-26,476.6102530661018
2004-10-27,484.6502793127482
2004-10-28,485.75605512670273
2004-10-29,486.84713257027283
2004-11-01,493.43731848707154
2004-11-02,494.33125826973486
2004-11-03,498.90767898304017
2004-11-04,500.1691739383608
2004-11-05,506.3670250825534
2004-11-08,504.9299724713353
2004-11-09,507.2305713166164
2004-11-10,513.9090072119272
2004-11-11,519.9203724908164
2004-11-12,520.7934781327958
2004-11-15,519.8806168025797
2004-11-16,516.5233288058737
2004-11-17,526.3542408551871
2004-11-18,526.2004568169039
2004-11-19,523.3132659021612
2004-11-22,519.8389464891214
2004-11-23,518.841338081664
2004-11-24,523.3902958815956
2004-11-25,530.0283274446837
2004-11-26,532.5233312452631
2004-11-29,532.7666210075032
2004-11-30,529.8207862089643
2004-12-01,532.7573705999191
2004-12-02,537.6051447825123
2004-12-03,533.4404694611633
2004-12-06,535.6746915388585
2004-12-07,536.2601804306444
2004-12-08,523.3951902587359
2004-12-09,516.168920035858
2004-12-10,514.5325364034661
2004-12-13,512.9197996738178
2004-12-14,512.1095196870269
2004-12-15,516.3397683858891
2004-12-16,506.9278459144733
2004-12-17,498.3709758729906
2004-12-20,510.3156434063348
2004-12-21,514.8491813698661
2004-12-22,520.9075368551161
2004-12-23,526.5394668340259
2004-12-24,527.9043164055269
2004-12-27,528.0485997134998
2004-12-28,526.7225516534642
2004-12-29,525.0520345315614
2004-12-30,526.2080748080007
2004-12-31,524.7603269866287
2005-01-03,522.1127956551821
2005-01-04,518.2023011857975
2005-01-05,514.1582787906243
2005-01-06,510.1113130893009
2005-01-07,508.70963972435743
2005-01-10,515.0416247216752
2005-01-11,510.27200329091187
2005-01-12,509.97522265430223
2005-01-13,507.1835092629237
2005-01-14,505.2334667358121
2005-01-17,509.2928056967629
2005-01-18,504.90311246992206
2005-01-19,502.4223790565315
2005-01-20,487.5185952725087
2005-01-21,486.4998214760494
2005-01-24,485.8374288968771
2005-01-25,483.8929652280871
2005-01-26,491.5025284694065
2005-01-27,505.9742170349207
2005-01-28,502.1182455027103
2005-01-31,508.971285933647
2005-02-01,513.2459231066512
2005-02-02,519.4778027017655
2005-02-03,519.1203350645427
2005-02-04,521.8914719724559
2005-02-07,520.2218805261952
2005-02-08,521.5365649985393
2005-02-09,522.6774155375122
2005-02-10,523.8455117347785
2005-02-11,529.0197115646835
2005-02-14,532.20917722515
2005-02-15,534.3272243265924
2005-02-16,532.5762460331663
2005-02-17,533.3105559547321
2005-02-18,535.8113128029757
2005-02-21,534.0137028707035
2005-02-22,544.0950909600346
2005-02-23,534.91439418094
2005-02-24,537.578950172975
2005-02-25,545.1824849551876
2005-02-28,547.353172317936
2005-03-01,545.4611217771396
2005-03-02,542.6929318545233
2005-03-03,543.7094739919035
2005-03-04,552.6548105281404
2005-03-07,551.8988278716895
2005-03-08,555.7047675962104
2005-03-09,555.6561101797333
2005-03-10,554.1564799934963
2005-03-11,557.2318858529634
2005-03-14,553.5060721550926
2005-03-15,556.385484817308
2005-03-16,552.9709321757315
2005-03-17,553.606627425336
2005-03-18,549.0074817482977
2005-03-21,541.3365079747517
2005-03-22,540.7401312077196
2005-03-23,527.722661598997
2005-03-24,527.0686837044422
2005-03-25,527.0686837044422
2005-03-28,523.3696708469166
2005-03-29,525.9414014088469
2005-03-30,526.3607213229469
2005-03-31,530.4467352076679
2005-04-01,530.7091560761673
2005-04-04,517.3642586915718
2005-04-05,522.6710157295471
2005-04-06,525.5463753380463
2005-04-07,534.7096167722426
2005-04-08,536.1502488998426
2005-04-11,537.4547395485235
2005-04-12,530.8698238482013
2005-04-13,534.2354719937092
2005-04-14,527.923444164648
2005-04-15,519.489278934855
2005-04-18,515.5967706359733
2005-04-19,523.9366263912528
2005-04-20,530.9253420203943
2005-04-21,542.5068970120009
2005-04-22,548.3745882499722
2005-04-25,545.2935699265383
2005-04-26,541.5073992745193
2005-04-27,534.9485684941162
2005-04-28,533.9475624929075
2005-04-29,531.9922893799346
2005-05-02,533.6341696195061
2005-05-03,535.4389135887088
2005-05-04,545.1662550952582
2005-05-05,544.5140165128819
2005-05-06,553.1439011142006
2005-05-09,555.7869505127417
2005-05-10,554.1014979908445
2005-05-11,549.5550513487183
2005-05-12,550.0906739761541
2005-05-13,552.4222061431304
2005-05-16,554.165256696977
2005-05-17,554.2469739561661
2005-05-18,565.790884886259
2005-05-19,567.0259636525549
2005-05-20,561.9185017964747
2005-05-23,566.6088360520338
2005-05-24,566.9440930816032
2005-05-25,559.7720909999889
2005-05-26,560.2227409436841
2005-05-27,563.181208252709
2005-05-30,560.5456267931976
2005-05-31,553.7753522900996
2005-06-01,560.5875777861571
2005-06-02,562.8820217038552
2005-06-03,561.477403390809
2005-06-06,556.881950115431
2005-06-07,563.000391447023
2005-06-08,563.8598956121145
2005-06-09,554.2258470485548
2005-06-10,556.2239631421892
2005-06-13,555.2329158805296
2005-06-14,560.1699631769168
2005-06-15,559.2572464529777
2005-06-16,562.4828595571198
2005-06-17,567.744130484098
2005-06-20,563.3853153548787
2005-06-21,567.2368522808429
2005-06-22,571.3097271921199
2005-06-23,568.3273088946163
2005-06-24,570.0485839868996
2005-06-27,560.2570102243699
2005-06-28,558.563166293545
2005-06-29,563.0536836041694
2005-06-30,559.3318014265826
2005-07-01,554.6660848220479
2005-07-04,552.5844781213035
2005-07-05,553.8226051909928
2005-07-06,558.8557808441356
2005-07-07,551.969516735645
2005-07-08,560.4935546151396
2005-07-11,574.5872193691531
2005-07-12,577.9151188836103
2005-07-13,579.0496787324538
2005-07-14,580.8319041129604
2005-07-15,578.7449084015441
2005-07-18,578.7470008491899
2005-07-19,584.928691631331
2005-07-20,579.4180818911151
2005-07-21,553.6863289506788
2005-07-22,546.9491242872216
2005-07-25,542.2749421582646
2005-07-26,542.4687087153804
2005-07-27,551.3915922780484
2005-07-28,559.0196914533554
2005-07-29,559.611245972582
2005-08-01,559.640700848731
2005-08-02,564.424693620008
2005-08-03,569.5282959359163
2005-08-04,567.7442111390142
2005-08-05,563.2224184914487
2005-08-08,568.7447773537216
2005-08-09,572.5165012226688
2005-08-10,581.07393982247
2005-08-11,574.7992172665166
2005-08-12,573.9979640275513
2005-08-15,568.7544900772779
2005-08-16,564.4013583621969
2005-08-17,558.8888042948498
2005-08-18,552.0665422021073
2005-08-19,556.3202585010571
2005-08-22,561.442321019482
2005-08-23,558.1618708539113
2005-08-24,557.7768043781989
2005-08-25,555.0112085666354
2005-08-26,552.7165812742147
2005-08-29,551.8033689100789
2005-08-30,550.5747429072467
2005-08-31,559.4185378662303
2005-09-01,570.8913259248751
2005-09-02,573.6167069573594
2005-09-05,575.7484637002669
2005-09-06,577.4673501740757
2005-09-07,578.3036173869048
2005-09-08,574.3780242768651
2005-09-09,580.9986622591073
2005-09-12,575.8384122668195
2005-09-13,587.8935223351224
2005-09-14,590.3978887703435
2005-09-15,585.9689416110718
2005-09-16,584.5414616678312
2005-09-19,583.850885594526
2005-09-20,588.7165718831989
2005-09-21,585.3761025933239
2005-09-22,582.1029259519491
2005-09-23,579.0811835254907
2005-09-26,582.5585142524732
2005-09-27,577.8200902357497
2005-09-28,578.5118267303118
2005-09-29,578.093657289496
2005-09-30,589.3674406266383
2005-10-03,588.4480029455857
2005-10-04,589.7970577032687
2005-10-05,584.0147061087775
2005-10-06,583.9199269254965
2005-10-07,578.584808692421
2005-10-10,579.0530251457567
2005-10-11,579.6191698299756
2005-10-12,578.7081278274587
2005-10-13,565.1258733557314
2005-10-14,571.3248282973292
2005-10-17,571.449582587992
2005-10-18,568.0044671171713
2005-10-19,560.5837493987717
2005-10-20,546.8686540869874
2005-10-21,544.3648029699905
2005-10-24,549.496041347547
2005-10-25,556.1494118099868
2005-10-26,557.7707740909016
2005-10-27,552.8467594611126
2005-10-28,551.559427231541
2005-10-31,563.4528404002764
2005-11-01,569.0106865895011
2005-11-02,573.0474136898176
2005-11-03,577.0879676711288
2005-11-04,570.6925261626908
2005-11-07,568.3939272773777
2005-11-08,565.7952031301207
2005-11-09,565.4984544047948
2005-11-10,566.5661022174419
2005-11-11,571.2086912123618
2005-11-14,572.7306584773584
2005-11-15,564.8455336780612
2005-11-16,559.3934863481377
2005-11-17,567.4936113150854
2005-11-18,568.4784804542927
2005-11-21,571.6562938647882
2005-11-22,570.3294496331567
2005-11-23,578.228708062305
2005-11-24,577.3733252397477
2005-11-25,577.7725647373285
2005-11-28,576.4642759301555
2005-11-29,572.4231038081592
2005-11-30,570.3621250435397
2005-12-01,575.2957010863142
2005-12-02,577.0150962532146
2005-12-05,583.4802757112182
2005-12-06,584.2988994558918
2005-12-07,592.1085162352756
2005-12-08,600.6505862195143
2005-12-09,597.1697222760192
2005-12-12,603.7780343710057
2005-12-13,604.2640290280559
2005-12-14,612.081650235583
2005-12-15,603.9663129694007
2005-12-16,613.5826372264312
2005-12-19,613.4813425448006
2005-12-20,605.7906197092426
2005-12-21,602.8153454530521
2005-12-22,606.1665523745357
2005-12-23,611.9851075895061
2005-12-26,611.9851075895061
2005-12-27,613.6425732644876
2005-12-28,612.3089569641135
2005-12-29,610.3981876072728
2005-12-30,603.9009971203332
2006-01-02,606.6678718847234
2006-01-03,620.7899962511829
2006-01-04,635.512324167652
2006-01-05,638.7872355251925
2006-01-06,641.6397896470335
2006-01-09,642.4814031160511
2006-01-10,635.5252874509969
2006-01-11,635.7262472431706
2006-01-12,631.8305906464603
2006-01-13,630.3856406135028
2006-01-16,633.3456258903617
2006-01-17,626.5505192676824
2006-01-18,623.5845485109654
2006-01-19,630.3901741329381
2006-01-20,623.8152036772309
2006-01-23,629.8796831771917
2006-01-24,627.4211361097027
2006-01-25,634.5819733031211
2006-01-26,630.033774443155
2006-01-27,630.8473647454824
2006-01-30,628.9154847870761
2006-01-31,634.862909009095
2006-02-01,641.7123356282866
2006-02-02,638.0447335518957
2006-02-03,631.1602380697412
2006-02-06,630.4950415194143
2006-02-07,625.83429727686
2006-02-08,627.3183885734575
2006-02-09,632.9184483112871
2006-02-10,627.189290069425
2006-02-13,628.4967016792481
2006-02-14,635.091106213614
2006-02-15,645.3659510956846
2006-02-16,648.6695988123128
2006-02-17,651.5781216527188
2006-02-20,656.1537434189779
2006-02-21,659.123288593084
2006-02-22,658.1299509553535
2006-02-23,661.5904825722092
2006-02-24,661.1430486614975
2006-02-27,661.3472023900529
2006-02-28,655.9659627383604
2006-03-01,657.7682118836051
2006-03-02,662.6576609677339
2006-03-03,661.3701501836263
2006-03-06,666.6955827488471
2006-03-07,663.3513955834961
2006-03-08,673.8960817561323
2006-03-09,685.5831872064555
2006-03-10,684.54473230367
2006-03-13,690.8542975570442
2006-03-14,702.1976199278562
2006-03-15,701.3901798040481
2006-03-16,711.2981015702579
2006-03-17,712.7391257525887
2006-03-20,718.2027703565459
2006-03-21,715.9997850463059
2006-03-22,710.1753725293054
2006-03-23,701.1441980508441
2006-03-24,705.5219271935067
2006-03-27,705.4438342931234
2006-03-28,700.862868838631
2006-03-29,698.6358099396117
2006-03-30,727.8159082454791
2006-03-31,721.0414625908678
2006-04-03,725.2723014517385
2006-04-04,726.8675775053306
2006-04-05,731.3475872987503
2006-04-06,731.3663525180257
2006-04-07,721.4720232439477
2006-04-10,719.1852385167289
2006-04-11,730.2980384990256
2006-04-12,722.5920134076493
2006-04-13,723.4740421760894
2006-04-14,723.4740421760894
2006-04-17,734.9648819078848
2006-04-18,733.5161972736199
2006-04-19,743.8291828609936
2006-04-20,766.7191350727516
2006-04-21,777.2542793902397
2006-04-24,772.4799175645436
2006-04-25,769.9054718999331
2006-04-26,775.206811957455
2006-04-27,770.7953838190283
2006-04-28,763.978121957134
2006-05-01,765.3124226504262
2006-05-02,770.5947870166834
2006-05-03,765.9017877763248
2006-05-04,776.1193644913498
2006-05-05,780.4763409047351
2006-05-08,780.8198883332434
2006-05-09,786.3843129530617
2006-05-10,779.9982617841471
2006-05-11,766.2180684384857
2006-05-12,746.7491837744934
2006-05-15,742.9784448545994
2006-05-16,745.2736877246704
2006-05-17,721.2775054308778
2006-05-18,708.4719539149239
2006-05-19,702.454164322749
2006-05-22,684.2383925888298
2006-05-23,714.5846944731021
2006-05-24,703.3793169998784
2006-05-25,704.371428249026
2006-05-26,724.7288198765325
2006-05-29,726.7643066880065
2006-05-30,717.599219567106
2006-05-31,718.8285334198711
2006-06-01,727.959836729452
2006-06-02,733.9694810355134
2006-06-05,727.6715719760657
2006-06-06,692.5318791479496
2006-06-07,694.525274774952
2006-06-08,665.1063189253463
2006-06-09,678.3181824763938
2006-06-12,662.9022781115
2006-06-13,643.0109806350347
2006-06-14,647.2113015173546
2006-06-15,672.6085795638639
2006-06-16,664.5556854911026
2006-06-19,673.4427541314753
2006-06-20,672.2068052689361
2006-06-21,676.2003137213056
2006-06-22,671.1312054878791
2006-06-23,668.0356148486292
2006-06-26,670.7128750180548
2006-06-27,669.4982780529264
2006-06-28,654.4156543269321
2006-06-29,668.3573247022869
2006-06-30,700.2884516451162
2006-07-03,704.5675493681077
2006-07-04,705.5100581157772
2006-07-05,692.0800654350958
2006-07-06,697.2117927883904
2006-07-07,691.3561663246946
2006-07-10,688.5012344198107
2006-07-11,680.5843761863642
2006-07-12,681.2084599619667
2006-07-13,664.0432797112974
2006-07-14,654.0628772839686
2006-07-17,644.7928685524665
2006-07-18,644.2323572954638
2006-07-19,673.9343528681443
2006-07-20,683.6399188921141
2006-07-21,676.1075329927038
2006-07-24,684.6980068853433
2006-07-25,684.983857877932
2006-07-26,677.2329315613431
2006-07-27,690.6033473419001
2006-07-28,693.0398963305202
2006-07-31,692.3217138043997
2006-08-01,685.6068259698721
2006-08-02,691.5633239375138
2006-08-03,685.8871148278403
2006-08-04,700.8372607358101
2006-08-07,686.6775587992015
2006-08-08,689.4878433230236
2006-08-09,701.512025569964
2006-08-10,692.2816043006434
2006-08-11,690.6053939119525
2006-08-14,698.0055716074546
2006-08-15,707.7261397899318
2006-08-16,725.8885586158921
2006-08-17,732.0719734681593
2006-08-18,724.9642475292
2006-08-21,731.2875613642741
2006-08-22,734.815753615727
2006-08-23,726.4084451373233
2006-08-24,722.3490687468889
2006-08-25,718.6511039898999
