Date,NIHONKABU IMI
2003-05-16,496.6467697687561
2003-05-19,489.4716398071023
2003-05-20,490.4256544726285
2003-05-21,485.643167851377
2003-05-22,489.2239826098133
2003-05-23,497.84150447818234
2003-05-26,498.33062601883967
2003-05-27,491.1227364644811
2003-05-28,488.7939975442437
2003-05-29,496.7479964361462
2003-05-30,493.8845131723573
2003-06-02,503.84484813746474
2003-06-03,504.0290873827675
2003-06-04,505.2210625398616
2003-06-05,515.6325506736413
2003-06-06,516.4837424011766
2003-06-09,522.748221826927
2003-06-10,521.8309290728155
2003-06-11,524.7896728030022
2003-06-12,525.1993965324874
2003-06-13,529.1000393736348
2003-06-16,523.1459657097739
2003-06-17,529.7111867708053
2003-06-18,532.958370508909
2003-06-19,533.5388450621526
2003-06-20,536.3676870642846
2003-06-23,542.3689672880753
2003-06-24,529.1353738881878
2003-06-25,531.0279010447981
2003-06-26,525.370336293114
2003-06-27,533.6163497313056
2003-06-30,531.5493459281231
2003-07-01,543.5549810263436
2003-07-02,562.0620204411783
2003-07-03,572.1574917028761
2003-07-04,568.2439207597524
2003-07-07,579.1381353346324
2003-07-08,583.9719372161544
2003-07-09,589.4615459770351
2003-07-10,585.1892748932084
2003-07-11,568.1322831110954
2003-07-14,574.6621166569944
2003-07-15,575.9267748737178
2003-07-16,569.0699071697377
2003-07-17,553.9424544305436
2003-07-18,555.5580430581035
2003-07-21,557.5744174705533
2003-07-22,552.5354248702159
2003-07-23,561.3528007264579
2003-07-24,563.2859887952055
2003-07-25,564.959374116035
2003-07-28,569.4573374220233
2003-07-29,568.4341863497582
2003-07-30,554.6451472871446
2003-07-31,552.4649346037446
2003-08-01,556.7177345232241
2003-08-04,549.6790646177031
2003-08-05,546.6075089047536
2003-08-06,543.1812218055986
2003-08-07,545.5777295964872
2003-08-08,545.5723680657711
2003-08-11,555.0789374329153
2003-08-12,558.2192522607753
2003-08-13,565.3305956937968
2003-08-14,574.6449556973963
2003-08-15,573.6945613217341
2003-08-18,579.667018116479
2003-08-19,588.1158402466873
2003-08-20,600.375203847426
2003-08-21,607.6060031796239
2003-08-22,606.2205045363761
2003-08-25,603.0229415493752
2003-08-26,604.5007558366145
2003-08-27,602.4125661703102
2003-08-28,599.6608746142742
2003-08-29,609.0927502253464
2003-09-01,625.7169589843343
2003-09-02,628.7298095544708
2003-09-03,632.7774079963244
2003-09-04,626.4430616448557
2003-09-05,625.5625820398343
2003-09-08,627.0793154606748
2003-09-09,640.0637140689489
2003-09-10,634.1305681309666
2003-09-11,621.3407135408997
2003-09-12,631.3146196928087
2003-09-15,630.6699825726323
2003-09-16,648.6721925205406
2003-09-17,655.2834620627774
2003-09-18,664.3407455650989
2003-09-19,667.4866136177815
2003-09-22,659.9631882480551
2003-09-23,662.6570363744826
2003-09-24,661.8301601346856
2003-09-25,648.4404559737986
2003-09-26,648.0480396843002
2003-09-29,646.1085945376699
2003-09-30,647.2729397107726
2003-10-01,661.1654640946225
2003-10-02,677.2988896059595
2003-10-03,684.5736967784989
2003-10-06,684.1419456408547
2003-10-07,696.8244601950931
2003-10-08,682.9370368901514
2003-10-09,687.471133228093
2003-10-10,701.676421637247
2003-10-13,699.2622865107369
2003-10-14,705.6322817063359
2003-10-15,698.8841390389665
2003-10-16,708.9341884152254
2003-10-17,709.113773366071
2003-10-20,710.9062920686022
2003-10-21,708.574591462188
2003-10-22,699.9633930237288
2003-10-23,661.2893535797396
2003-10-24,667.6627011762935
2003-10-27,678.6102560327138
2003-10-28,686.656785389786
2003-10-29,697.3422091640274
2003-10-30,693.5046124447396
2003-10-31,676.0103041852324
2003-11-03,668.259983729912
2003-11-04,696.1208617429212
2003-11-05,689.7595901797131
2003-11-06,671.2390178438283
2003-11-07,680.6664001441558
2003-11-10,682.160213384037
2003-11-11,661.217139906172
2003-11-12,660.2808512893921
2003-11-13,672.453868950742
2003-11-14,664.1046902572098
2003-11-17,638.2634823529787
2003-11-18,644.5630732583252
2003-11-19,625.9434004989719
2003-11-20,639.5249136498252
2003-11-21,640.7886242120495
2003-11-24,638.3547300234352
2003-11-25,644.2475674237156
2003-11-26,657.1766845459763
2003-11-27,659.135611310451
2003-11-28,653.9095375976619
2003-12-01,667.7912116774035
2003-12-02,673.3047828595486
2003-12-03,672.8840882662485
2003-12-04,678.157363426828
2003-12-05,676.9901945773878
2003-12-08,664.724837755114
2003-12-09,665.670554103696
2003-12-10,649.6198320842041
2003-12-11,655.898004969953
2003-12-12,664.5658802580258
2003-12-15,681.2079936885826
2003-12-16,669.6183887755053
2003-12-17,661.5033295265788
2003-12-18,660.8864999003772
2003-12-19,670.1066081617183
2003-12-22,677.3710726113504
2003-12-23,677.7180056931926
2003-12-24,677.1294777476003
2003-12-25,677.7971083918198
2003-12-26,682.1049723438384
2003-12-29,688.1295733987881
2003-12-30,699.4714912485726
2003-12-31,697.937705670114
2004-01-01,697.937705670114
2004-01-02,698.9159401669419
2004-01-05,715.3472263489625
2004-01-06,712.7735647095254
2004-01-07,710.466859063056
2004-01-08,713.4496196754047
2004-01-09,717.7605074690681
2004-01-12,717.3561543358993
2004-01-13,714.0775007127562
2004-01-14,716.0253823035636
2004-01-15,707.0195031210469
2004-01-16,712.0718472285567
2004-01-19,717.7973210800991
2004-01-20,720.0935565687819
2004-01-21,720.071249670277
2004-01-22,725.041452978273
2004-01-23,729.2474176720021
2004-01-26,723.1809231018304
2004-01-27,723.5850525429825
2004-01-28,721.3214734370086
2004-01-29,713.2379784856496
2004-01-30,711.7863557423219
2004-02-02,715.0871612094111
2004-02-03,710.7778480962046
2004-02-04,695.7852849134521
2004-02-05,698.3447072323704
2004-02-06,701.0539371421886
2004-02-09,696.6309853341601
2004-02-10,697.1883200131794
2004-02-11,697.1883200131794
2004-02-12,702.5667450578125
2004-02-13,709.1085898782422
2004-02-16,710.974641806716
2004-02-17,715.3102408167254
2004-02-18,710.4762130867545
2004-02-19,708.3356425967048
2004-02-20,697.7214742548716
2004-02-23,708.2341590882097
2004-02-24,696.4601655976785
2004-02-25,691.5105936125889
2004-02-26,693.6153013074809
2004-02-27,710.4482421327849
2004-03-01,728.730692027837
2004-03-02,726.3913262654597
2004-03-03,726.4461487080717
2004-03-04,724.2153439371616
2004-03-05,729.5966250309169
2004-03-08,723.2472202229205
2004-03-09,731.6512909470332
2004-03-10,727.384861044475
2004-03-11,723.1108164402175
2004-03-12,713.4581995637269
2004-03-15,726.3074579154876
2004-03-16,734.8912751603289
2004-03-17,752.5805844188004
2004-03-18,767.5184144013488
2004-03-19,760.4622179218603
2004-03-22,755.6352294465146
2004-03-23,757.500579700582
2004-03-24,770.569194613756
2004-03-25,782.4001626277432
2004-03-26,797.2042543437863
2004-03-29,800.5553179545063
2004-03-30,796.9747958295394
2004-03-31,811.1243915839774
2004-04-01,810.5863434847192
2004-04-02,811.1358103766842
2004-04-05,815.7097099182224
2004-04-06,815.7234860939585
2004-04-07,820.9172891152166
2004-04-08,818.4652753669997
2004-04-09,806.2205099016905
2004-04-12,816.3678973345329
2004-04-13,814.5340363566976
2004-04-14,803.1113626610097
2004-04-15,787.4567153769784
2004-04-16,791.1573554613739
2004-04-19,780.9313592876377
2004-04-20,797.8693275287081
2004-04-21,790.2073302549736
2004-04-22,788.047785148258
2004-04-23,795.628119327395
2004-04-26,800.9556679611533
2004-04-27,788.7096962561918
2004-04-28,788.0728449872755
2004-04-29,786.3890052039231
2004-04-30,770.0488753795546
2004-05-03,769.7455138478373
2004-05-04,773.564286821731
2004-05-05,782.1796192075223
2004-05-06,761.4403492190945
2004-05-07,737.2796316072901
2004-05-10,688.1702373141096
2004-05-11,690.399693177138
2004-05-12,714.5058373720168
2004-05-13,690.4699172446029
2004-05-14,687.8949000363141
2004-05-17,667.6687164606178
2004-05-18,680.5901295413825
2004-05-19,708.6131721758273
2004-05-20,703.1277974353133
2004-05-21,723.6974306947341
2004-05-24,723.3625038743726
2004-05-25,715.7679515228626
2004-05-26,727.870356367837
2004-05-27,733.2485945138059
2004-05-28,743.1123128295488
2004-05-31,742.0488830841366
2004-06-01,748.590086058876
2004-06-02,742.4136753155219
2004-06-03,725.2127951017393
2004-06-04,726.7216883358559
2004-06-07,755.2846921604688
2004-06-08,759.9220811053161
2004-06-09,759.5294543802293
2004-06-10,764.6383236251211
2004-06-11,758.0266085871965
2004-06-14,751.5655353898492
2004-06-15,753.2702798935587
2004-06-16,764.7650221189368
2004-06-17,767.3678569920371
2004-06-18,760.7616576381168
2004-06-21,773.3709499794861
2004-06-22,768.4229918749417
2004-06-23,768.5309624699524
2004-06-24,787.8991153178123
2004-06-25,785.3606573108998
2004-06-28,792.8448909401733
2004-06-29,789.4824045507295
2004-06-30,785.1925854658812
2004-07-01,791.3272221881647
2004-07-02,779.3708540858197
2004-07-05,763.6749116425877
2004-07-06,759.0753905460914
2004-07-07,758.453253057729
2004-07-08,753.3998636387898
2004-07-09,763.9330793461102
2004-07-12,773.8081993483584
2004-07-13,771.1711601870253
2004-07-14,761.2888053916482
2004-07-15,759.0778403457533
2004-07-16,764.8565591461628
2004-07-19,767.789616548174
2004-07-20,759.5661537098
2004-07-21,756.7554559258929
2004-07-22,752.9590479405209
2004-07-23,741.9076499443668
2004-07-26,738.2424624089924
2004-07-27,724.7337984482219
2004-07-28,729.0534525230561
2004-07-29,722.6042725796821
2004-07-30,737.4633955969941
2004-08-02,739.3945749086988
2004-08-03,735.4310246417823
2004-08-04,723.191110615861
2004-08-05,723.1941341286077
2004-08-06,726.3139422126869
2004-08-09,719.4161414097443
2004-08-10,718.9654305230317
2004-08-11,727.3670042859544
2004-08-12,724.1268342276786
2004-08-13,712.9484532797759
2004-08-16,705.3596186192241
2004-08-17,713.1984919248379
2004-08-18,718.903434110051
2004-08-19,728.641686477443
2004-08-20,730.4323649931324
2004-08-23,731.9195121655314
2004-08-24,733.5836865492283
2004-08-25,737.2483735008598
2004-08-26,742.4988520385973
2004-08-27,747.46566390502
2004-08-30,744.1464909436008
2004-08-31,740.7147971504671
2004-09-01,745.8104897435281
2004-09-02,747.5100287549412
2004-09-03,733.0593516715805
2004-09-06,746.6904953026593
2004-09-07,752.5564132648427
2004-09-08,753.1456597051633
2004-09-09,742.1957405772704
2004-09-10,740.805125440323
2004-09-13,743.6338020011792
2004-09-14,749.2956818846393
2004-09-15,736.3824264658452
2004-09-16,735.7088335383166
2004-09-17,729.8027718842695
2004-09-20,731.196728699911
2004-09-21,729.192631714523
2004-09-22,724.2294745281473
2004-09-23,726.2311055347267
2004-09-24,715.9281459676802
2004-09-27,710.7256119553209
2004-09-28,706.6708714192837
2004-09-29,709.5931228960221
2004-09-30,722.6798204831763
2004-10-01,730.8189393553971
2004-10-04,740.7190504894766
2004-10-05,741.4260421386828
2004-10-06,745.8702103466904
2004-10-07,742.1995352676471
2004-10-08,751.2542141841824
2004-10-11,754.8653519103012
2004-10-12,742.2690056648615
2004-10-13,739.2445240986058
2004-10-14,732.6699603212428
2004-10-15,732.7735712003955
2004-10-18,729.2774946786734
2004-10-19,738.981323817056
2004-10-20,731.0008037940507
2004-10-21,730.7281230003491
2004-10-22,734.2539866809204
2004-10-25,729.6239024272719
2004-10-26,728.9997032127205
2004-10-27,731.6941073013692
2004-10-28,744.2230649662749
2004-10-29,740.3069217777603
2004-11-01,736.2360815956629
2004-11-02,746.9387433106907
2004-11-03,747.5721299116985
2004-11-04,753.0337423699168
2004-11-05,762.7115595454052
2004-11-08,757.8370351862964
2004-11-09,754.6228368976771
2004-11-10,746.5365723432251
2004-11-11,741.5284828830985
2004-11-12,758.1839041516369
2004-11-15,771.9486646153921
2004-11-16,770.9712823161237
2004-11-17,775.6678164808142
2004-11-18,772.3673623504893
2004-11-19,781.8380827558394
2004-11-22,765.2280322153387
2004-11-23,762.8629095968145
2004-11-24,768.8528077487435
2004-11-25,774.00601428386
2004-11-26,770.5003920136862
2004-11-29,780.5192232898994
2004-11-30,775.4196265331225
2004-12-01,766.5819678437282
2004-12-02,777.3619031917231
2004-12-03,786.3105070187137
2004-12-06,779.9686075888073
2004-12-07,771.9107882648356
2004-12-08,762.5414196320334
2004-12-09,752.1984399793171
2004-12-10,745.175551809069
2004-12-13,753.2266355026493
2004-12-14,756.7061808880538
2004-12-15,768.8783870132919
2004-12-16,767.007185956408
2004-12-17,773.3043597000835
2004-12-20,775.7194021958164
2004-12-21,774.7937849891939
2004-12-22,782.4246015525671
2004-12-23,785.9733548720335
2004-12-24,794.9316018418926
2004-12-27,798.6963364422684
2004-12-28,801.8524577935254
2004-12-29,794.2058886972834
2004-12-30,810.3357136803195
2004-12-31,814.8037499663484
2005-01-03,811.5960170989232
2005-01-04,802.675861556451
2005-01-05,799.6505582945778
2005-01-06,793.5377968761176
2005-01-07,792.7440231989259
2005-01-10,795.5894791328776
2005-01-11,807.7616195117164
2005-01-12,812.624534472036
2005-01-13,806.6775220039115
2005-01-14,809.0451673766736
2005-01-17,815.5128887994199
2005-01-18,807.6399713876446
2005-01-19,807.661204577358
2005-01-20,794.5874255864054
2005-01-21,792.8030045582948
2005-01-24,800.9799797290773
2005-01-25,790.0041646767132
2005-01-26,804.5902766018795
2005-01-27,799.2435658524801
2005-01-28,796.1755167505404
2005-01-31,800.384020961829
2005-02-01,795.8585394976812
2005-02-02,800.2070474819066
2005-02-03,792.1119910349274
2005-02-04,797.2160838335119
2005-02-07,797.2918115999939
2005-02-08,787.6089243552807
2005-02-09,789.272405033136
2005-02-10,794.0469094680622
2005-02-11,793.3705812434644
2005-02-14,803.6586938087681
2005-02-15,806.8210131760294
2005-02-16,799.2857311436082
2005-02-17,796.5656641553732
2005-02-18,798.5633223049434
2005-02-21,801.05346448914
2005-02-22,807.8085479283677
2005-02-23,794.2350058996863
2005-02-24,794.5170079710344
2005-02-25,803.0502056212235
2005-02-28,816.8962473223029
2005-03-01,816.9836371456405
2005-03-02,817.754203557775
2005-03-03,819.2359420233338
2005-03-04,825.1444726301255
2005-03-07,824.1131646363292
2005-03-08,827.1259679053954
2005-03-09,835.5034365553653
2005-03-10,829.6508879114386
2005-03-11,834.1289034069243
2005-03-14,822.9998864729582
2005-03-15,825.3199664053825
2005-03-16,831.3814641243756
2005-03-17,823.4113003244911
2005-03-18,827.6354494625401
2005-03-21,826.2960422902936
2005-03-22,826.5590187844206
2005-03-23,814.7958909986942
2005-03-24,806.836017412119
2005-03-25,810.5015053532497
2005-03-28,810.7790721345082
2005-03-29,794.463271921401
2005-03-30,791.1587310494604
2005-03-31,802.5753229610606
2005-04-01,803.0067128949927
2005-04-04,793.5445046224844
2005-04-05,797.6603157905886
2005-04-06,800.7050814832535
2005-04-07,803.3137158247489
2005-04-08,803.911918765644
2005-04-11,802.2545613139696
2005-04-12,791.8923424636438
2005-04-13,796.6231352831664
2005-04-14,784.9835176788514
2005-04-15,778.5901534205428
2005-04-18,751.8162424755026
2005-04-19,765.4085313550812
2005-04-20,769.7618944277735
2005-04-21,762.8293686491543
2005-04-22,775.5798257694835
2005-04-25,778.8971672213601
2005-04-26,774.5837695561272
2005-04-27,775.0973369330621
2005-04-28,775.3344226989493
2005-04-29,783.1679497261701
2005-05-02,782.6998797461567
2005-05-03,782.5882249844241
2005-05-04,789.0901997544318
2005-05-05,787.8813871548749
2005-05-06,799.0542575511504
2005-05-09,792.8580672635981
2005-05-10,791.6069368218351
2005-05-11,787.8801659196176
2005-05-12,777.5718495371566
2005-05-13,770.929038955272
2005-05-16,763.397718160477
2005-05-17,756.304566661826
2005-05-18,754.5682597216498
2005-05-19,766.8313887541599
2005-05-20,761.9957281266544
2005-05-23,771.2123935515438
2005-05-24,771.4968721074403
2005-05-25,762.3230551143067
2005-05-26,759.3685764708603
2005-05-27,765.7879084869645
2005-05-30,772.879045441417
2005-05-31,775.5714561878467
2005-06-01,775.3863389665458
2005-06-02,774.7206735720482
2005-06-03,779.6956279548388
2005-06-06,784.182732438012
2005-06-07,781.354632096691
2005-06-08,785.1430109278883
2005-06-09,772.0995794841479
2005-06-10,773.5944177610837
2005-06-13,766.0055194571429
2005-06-14,768.5154193322477
2005-06-15,773.2119310182691
2005-06-16,776.3656528451307
2005-06-17,785.0633742602033
2005-06-20,780.6350029948709
2005-06-21,786.90819594527
2005-06-22,786.9834865136311
2005-06-23,787.5881066857206
2005-06-24,783.5172684400343
2005-06-27,775.9573057211129
2005-06-28,778.4426539286635
2005-06-29,779.1765473994617
2005-06-30,776.5019521622563
2005-07-01,773.3781620130177
2005-07-04,776.6544384671422
2005-07-05,774.1248875449088
2005-07-06,773.3537776178636
2005-07-07,770.2561174810083
2005-07-08,767.3762371600562
2005-07-11,774.522752685307
2005-07-12,781.4860491311015
2005-07-13,772.5559626472384
2005-07-14,776.6392430163567
2005-07-15,777.2715061666581
2005-07-18,780.749075430524
2005-07-19,771.3181507246646
2005-07-20,769.7986924431088
2005-07-21,789.8707285155857
2005-07-22,782.6341816373453
2005-07-25,779.4540494651895
2005-07-26,774.4288753532956
2005-07-27,779.8840162458681
2005-07-28,780.7866537568092
2005-07-29,785.373057749918
2005-08-01,788.8919562736511
2005-08-02,793.2240106288405
2005-08-03,796.355197483144
2005-08-04,789.7014090711143
2005-08-05,774.8027561426475
2005-08-08,778.7389124744278
2005-08-09,786.0372009911407
2005-08-10,810.6772571671453
2005-08-11,825.4889576702982
2005-08-12,829.9241199510247
2005-08-15,832.2546782744395
2005-08-16,836.0113783624287
2005-08-17,832.0481784322421
2005-08-18,827.5052206493725
2005-08-19,824.5717903187805
2005-08-22,843.8554029559513
2005-08-23,843.4793059042948
2005-08-24,843.4925948771228
2005-08-25,841.1434110795549
2005-08-26,847.1562855598524
2005-08-29,831.0469233778817
2005-08-30,834.1391349450712
2005-08-31,835.5709460362845
2005-09-01,848.0646621686502
2005-09-02,854.5315523641382
2005-09-05,864.1866570278461
2005-09-06,857.0953465237792
2005-09-07,853.6845644128434
2005-09-08,846.000116076088
2005-09-09,862.9997900689697
2005-09-12,872.2353753836262
2005-09-13,868.6138966939615
2005-09-14,871.9833568823412
2005-09-15,879.6271546608809
2005-09-16,873.2267705834741
2005-09-19,873.7761919482745
2005-09-20,887.9317166159052
2005-09-21,893.6398774858436
2005-09-22,889.2244921919718
2005-09-23,884.2295171121185
2005-09-26,902.1888053784943
2005-09-27,891.9960316554472
2005-09-28,908.7709084512459
2005-09-29,928.7748709879008
2005-09-30,916.7307656471609
2005-10-03,908.6359977794248
2005-10-04,916.3113425497181
2005-10-05,911.1421378304783
2005-10-06,889.3688685855112
2005-10-07,887.435354723152
2005-10-10,883.8634050957063
2005-10-11,904.9680241261383
2005-10-12,905.1399430194089
2005-10-13,900.9977126200421
2005-10-14,901.8081976149895
2005-10-17,893.6462726864967
2005-10-18,885.8948257438659
2005-10-19,879.6070279932685
2005-10-20,882.8824352420203
2005-10-21,882.2612650957648
2005-10-24,879.3606114228486
2005-10-25,895.1864228991448
2005-10-26,895.4000992192392
2005-10-27,909.7221680164303
2005-10-28,902.1720668144932
2005-10-31,911.9403994495332
2005-11-01,927.5458008816613
2005-11-02,927.3914604677087
2005-11-03,925.0159332273187
2005-11-04,929.3661427172452
2005-11-07,935.0095411597739
2005-11-08,938.5947818893409
2005-11-09,932.3335908770944
2005-11-10,925.7519391564357
2005-11-11,932.2266527173239
2005-11-14,916.5982597618603
2005-11-15,909.6165057519745
2005-11-16,916.5975736713591
2005-11-17,936.9027347438
2005-11-18,945.2594082405934
2005-11-21,948.9445928754735
2005-11-22,943.9377108001576
2005-11-23,948.1492972444586
2005-11-24,942.2093887529693
2005-11-25,942.3134091386164
2005-11-28,955.2358756603132
2005-11-29,952.8519225968349
2005-11-30,947.2640418722739
2005-12-01,955.4650002707293
2005-12-02,968.577602688699
2005-12-05,974.9915300690079
2005-12-06,970.4147701625651
2005-12-07,976.380876158931
2005-12-08,960.7285836952531
2005-12-09,974.41904314594
2005-12-12,995.4480473770102
2005-12-13,1000.6756437351966
2005-12-14,1010.8542070821533
2005-12-15,1002.8340931619031
2005-12-16,1007.6564932019718
2005-12-19,1011.3743494457933
2005-12-20,1019.4225338816387
2005-12-21,1029.184121447862
2005-12-22,1037.483295709837
2005-12-23,1040.2930641603418
2005-12-26,1047.1616375389087
2005-12-27,1033.3629930275404
2005-12-28,1041.5705715836161
2005-12-29,1043.7793021328166
2005-12-30,1033.168426756372
2006-01-02,1033.168424948396
2006-01-03,1045.4358883506295
2006-01-04,1063.4915975687074
2006-01-05,1075.319797058763
2006-01-06,1086.5574689996854
2006-01-09,1089.5993166011017
2006-01-10,1071.628332960312
2006-01-11,1082.2320518276629
2006-01-12,1091.9681887659099
2006-01-13,1088.2170348966515
2006-01-16,1075.6177332646012
2006-01-17,1041.7667617692127
2006-01-18,1010.3508355485042
2006-01-19,1040.5263845839002
2006-01-20,1041.169781453708
2006-01-23,1023.4531432631876
2006-01-24,1038.9873041107976
2006-01-25,1033.2180526488764
2006-01-26,1045.920014876166
2006-01-27,1068.591840121103
2006-01-30,1071.046313172294
2006-01-31,1080.4422465271116
2006-02-01,1063.7210721280246
2006-02-02,1068.5814103207906
2006-02-03,1060.106195885177
2006-02-06,1065.9439892944301
2006-02-07,1072.9654008713921
2006-02-08,1041.8613509051117
2006-02-09,1048.9748808517445
2006-02-10,1042.8008274631895
2006-02-13,1015.1588996152053
2006-02-14,1029.554919001357
2006-02-15,1022.0136948070657
2006-02-16,1023.8923944039205
2006-02-17,1002.098583887341
2006-02-20,982.9692850908999
2006-02-21,1002.995812416834
2006-02-22,1004.330556891128
2006-02-23,1037.011624697023
2006-02-24,1044.0215990364732
2006-02-27,1058.9460132065462
2006-02-28,1062.3154986671327
2006-03-01,1044.5408155781106
2006-03-02,1040.7555210610287
2006-03-03,1025.0294844837297
2006-03-06,1025.4556652838032
2006-03-07,1017.3578653647241
2006-03-08,1009.5586665735699
2006-03-09,1033.430678258337
2006-03-10,1024.742187658963
2006-03-13,1041.7233087456414
2006-03-14,1050.540046162948
2006-03-15,1050.6608024021348
2006-03-16,1041.0153111967004
2006-03-17,1061.7083780432642
2006-03-20,1075.8920498339744
2006-03-21,1068.906036267621
2006-03-22,1069.3870412284964
2006-03-23,1057.8816776647973
2006-03-24,1063.4348125537863
2006-03-27,1077.0028330051368
2006-03-28,1079.2481631036449
2006-03-29,1079.4036639232265
2006-03-30,1096.5644840617945
2006-03-31,1091.5654120386446
2006-04-03,1107.9926405820843
2006-04-04,1109.4528856465895
2006-04-05,1105.7536228446195
2006-04-06,1124.2092942490904
2006-04-07,1126.2260889608879
2006-04-10,1119.0831582461713
2006-04-11,1112.3511228415719
2006-04-12,1097.3819372626183
2006-04-13,1098.0624906617104
2006-04-14,1098.437173242831
2006-04-17,1090.043573404923
2006-04-18,1103.860000603549
2006-04-19,1106.2712193831917
2006-04-20,1109.2156241205953
2006-04-21,1119.825876770495
2006-04-24,1109.6780218051777
2006-04-25,1116.7881967376586
2006-04-26,1118.2675386798553
2006-04-27,1130.7642274106438
2006-04-28,1120.0433697416115
2006-05-01,1132.7166613714317
2006-05-02,1143.6502475422799
2006-05-03,1139.4228934919586
2006-05-04,1140.275905170194
2006-05-05,1152.4048802619059
2006-05-08,1173.7555610415686
2006-05-09,1172.2605298820783
2006-05-10,1162.9870434533782
2006-05-11,1152.1328974485734
2006-05-12,1138.8229077175
2006-05-15,1136.3484955259428
2006-05-16,1112.9192271606748
2006-05-17,1124.5436438077322
2006-05-18,1099.0966697911176
2006-05-19,1088.4295810566812
2006-05-22,1073.5462079655051
2006-05-23,1056.8803006005448
2006-05-24,1062.6479995994785
2006-05-25,1054.420647294726
2006-05-26,1067.4142128536666
2006-05-29,1069.267914050162
2006-05-30,1073.6368813683932
2006-05-31,1049.4980410450733
2006-06-01,1049.5203546315186
2006-06-02,1073.1602984026126
2006-06-05,1063.0537051247866
2006-06-06,1029.0011901541636
2006-06-07,1005.3468394471963
2006-06-08,966.040281905508
2006-06-09,981.5076380185417
2006-06-12,984.2625153970743
2006-06-13,942.4452576013659
2006-06-14,950.7248718917126
2006-06-15,963.370875670939
2006-06-16,994.61790730156
2006-06-19,985.4642855385903
2006-06-20,978.6795261265656
2006-06-21,975.2488934818903
2006-06-22,996.4000211038217
2006-06-23,990.554734019223
2006-06-26,991.5542084476556
2006-06-27,993.5111552260067
2006-06-28,978.4562063518546
2006-06-29,993.1381261229312
2006-06-30,1034.8067909778981
2006-07-03,1035.5037541888519
2006-07-04,1042.1413787912686
2006-07-05,1023.9445919269799
2006-07-06,1017.7980319984847
2006-07-07,1028.4513532744172
2006-07-10,1040.2333904491184
2006-07-11,1032.566788314447
2006-07-12,1006.6739443510803
2006-07-13,1001.0906671653673
2006-07-14,973.3384620597183
2006-07-17,966.6903201050376
2006-07-18,934.9825841425671
2006-07-19,937.5739242567822
2006-07-20,974.1793608846582
2006-07-21,971.1861389637487
2006-07-24,965.1332414529932
2006-07-25,977.0312034648096
2006-07-26,968.1400965546213
2006-07-27,993.5108666100683
2006-07-28,1012.00813286109
2006-07-31,1022.9249314616103
2006-08-01,1013.7770831134188
2006-08-02,1021.0848603419188
2006-08-03,1017.084753162389
2006-08-04,1025.7191416835567
2006-08-07,998.2278028096815
2006-08-08,1012.1619462608052
2006-08-09,1021.5403635767169
2006-08-10,1021.8468379417718
2006-08-11,1013.3934590911531
2006-08-14,1024.5555377700177
2006-08-15,1031.2742864082636
2006-08-16,1049.2944388946585
2006-08-17,1052.9668271513751
2006-08-18,1057.212127630804
2006-08-21,1044.7937882978736
2006-08-22,1050.785418788705
2006-08-23,1049.4120591870087
2006-08-24,1040.1120268756658
2006-08-25,1029.4023506376232
2006-08-28,1018.2496244484902
2006-08-29,1030.504473389694
2006-08-30,1027.0744017793115
2006-08-31,1038.634552353651
2006-09-01,1037.727105774603
2006-09-04,1060.413083355109
2006-09-05,1060.4802261252134
2006-09-06,1050.0895420124887
2006-09-07,1033.1311323696723
2006-09-08,1034.7736417404808
2006-09-11,1011.2873116104954
2006-09-12,1003.9404794580183
2006-09-13,1003.5285291539097
2006-09-14,1014.5930154357333
2006-09-15,1010.1910753064478
2006-09-18,1006.5956323029419
2006-09-19,1012.9263529303604
2006-09-20,998.6780549657458
2006-09-21,1009.0961247807895
2006-09-22,1002.0451166263488
2006-09-25,998.1484777184871
2006-09-26,991.2594340424581
2006-09-27,1014.5106671823524
2006-09-28,1018.1124626084758
2006-09-29,1021.4892642730863
2006-10-02,1033.474712596204
2006-10-03,1027.5690597008254
2006-10-04,1016.4721872785635
2006-10-05,1038.8749896434192
2006-10-06,1028.2379540242782
2006-10-09,1026.856848984085
2006-10-10,1022.3141518139121
2006-10-11,1014.4600488716646
2006-10-12,1010.7271449616685
2006-10-13,1017.4224108393298
2006-10-16,1034.3896402498567
2006-10-17,1034.2521590276422
2006-10-18,1031.9366795764915
2006-10-19,1036.6436850755754
2006-10-20,1038.3737646047914
2006-10-23,1043.0706276168482
2006-10-24,1043.7551022494347
2006-10-25,1041.0988586627186
2006-10-26,1052.9320810594343
2006-10-27,1053.2775510268148
2006-10-30,1035.1432512693427
2006-10-31,1036.4999568642606
2006-11-01,1040.9957998065793
2006-11-02,1037.7791732946841
2006-11-03,1029.340872304866
2006-11-06,1025.1170400154847
2006-11-07,1033.862512677011
2006-11-08,1018.0219740473561
2006-11-09,1009.7896147580893
2006-11-10,1011.9764786066613
2006-11-13,998.7339318632102
2006-11-14,1019.6474452169326
2006-11-15,1013.5791676653753
2006-11-16,1006.9809083535603
2006-11-17,1005.3474080770471
2006-11-20,975.6560165811635
2006-11-21,977.6018929122631
2006-11-22,1001.4262789445748
2006-11-23,1005.4795647225694
2006-11-24,998.7939418622175
2006-11-27,1006.2946645786404
2006-11-28,1005.8897057068299
2006-11-29,1022.577508368318
2006-11-30,1042.0108377580193
2006-12-01,1047.3695927886122
