Date,ITALY IMI
2003-06-19,433.84871523431275
2003-06-20,434.48783988737597
2003-06-23,424.86341505985064
2003-06-24,426.6246715539803
2003-06-25,429.81563250524533
2003-06-26,423.1382509381383
2003-06-27,421.73341486643994
2003-06-30,417.67277559962116
2003-07-01,414.70077849223986
2003-07-02,414.3368303277074
2003-07-03,412.77957220456716
2003-07-04,413.0501741752343
2003-07-07,416.0435384174976
2003-07-08,414.84060092885727
2003-07-09,413.76325557483125
2003-07-10,412.18591030939194
2003-07-11,414.22264354859806
2003-07-14,416.7406584394509
2003-07-15,414.0029393062253
2003-07-16,411.87099939338583
2003-07-17,409.7424831011111
2003-07-18,412.71885767783607
2003-07-21,413.8090673126219
2003-07-22,415.79606041457333
2003-07-23,418.03648491853363
2003-07-24,424.04082125967597
2003-07-25,423.3279042775496
2003-07-28,424.80453224271423
2003-07-29,421.383678634874
2003-07-30,417.7381862694563
2003-07-31,416.2800072675329
2003-08-01,413.5293106096307
2003-08-04,414.435217790658
2003-08-05,415.6854749988807
2003-08-06,413.3691379357533
2003-08-07,415.2097224795205
2003-08-08,415.14335414214486
2003-08-11,418.30306953142207
2003-08-12,418.9668699979454
2003-08-13,419.3863582740614
2003-08-14,422.60004432928093
2003-08-15,422.2998622778149
2003-08-18,421.59144077894405
2003-08-19,418.4025225644131
2003-08-20,417.2091075055425
2003-08-21,410.62143079563515
2003-08-22,407.3029364540095
2003-08-25,405.44032718985414
2003-08-26,402.13894429793027
2003-08-27,404.29831038550833
2003-08-28,405.58265625846803
2003-08-29,405.34505222874844
2003-09-01,409.1052459646567
2003-09-02,405.7833997311788
2003-09-03,409.06039831411374
2003-09-04,411.5653353335171
2003-09-05,415.36923346528005
2003-09-08,421.524645073484
2003-09-09,421.4251249921148
2003-09-10,419.78473981534677
2003-09-11,419.1043161719024
2003-09-12,422.4107646480198
2003-09-15,422.2530747678568
2003-09-16,421.61901659576773
2003-09-17,423.78382362520324
2003-09-18,429.7069212311845
2003-09-19,432.5565636940289
2003-09-22,428.37463882349414
2003-09-23,428.29296604497824
2003-09-24,428.32438174969406
2003-09-25,427.08424654233704
2003-09-26,422.56142876226835
2003-09-29,424.1797560359295
2003-09-30,422.14785566442055
2003-10-01,430.1697311516145
2003-10-02,428.16615728347784
2003-10-03,433.3526856100666
2003-10-06,432.30886921625415
2003-10-07,434.9998491063291
2003-10-08,436.85507688065275
2003-10-09,438.8944136061824
2003-10-10,439.3542363310634
2003-10-13,438.54818265065205
2003-10-14,439.4698036635139
2003-10-15,442.22909750077656
2003-10-16,444.1826209636034
2003-10-17,439.5015220839867
2003-10-20,441.1760318078054
2003-10-21,442.1659269915165
2003-10-22,440.332996086786
2003-10-23,437.4419337361318
2003-10-24,439.5203928585015
2003-10-27,440.2325243406119
2003-10-28,439.0646535626134
2003-10-29,440.6478243054619
2003-10-30,442.9559765198979
2003-10-31,441.81454633427575
2003-11-03,441.56282703595946
2003-11-04,443.09159284755685
2003-11-05,440.9750266574807
2003-11-06,440.7651721821454
2003-11-07,447.239556280866
2003-11-10,447.54616804214106
2003-11-11,444.6950243850901
2003-11-12,450.7461676884268
2003-11-13,456.1724731820464
2003-11-14,460.72934938099536
2003-11-17,454.8113117070392
2003-11-18,461.25990050988105
2003-11-19,461.6068755065017
2003-11-20,460.2158954947096
2003-11-21,461.00966507111843
2003-11-24,462.97745248006527
2003-11-25,464.8717701981566
2003-11-26,470.1821891416831
2003-11-27,472.13310400666956
2003-11-28,476.8355531951376
2003-12-01,481.10557960825935
2003-12-02,486.3757085209898
2003-12-03,489.8788275008134
2003-12-04,491.00754216551786
2003-12-05,491.6831444192275
2003-12-08,492.8786249666521
2003-12-09,492.5076927918399
2003-12-10,490.32555141399416
2003-12-11,489.5457653277477
2003-12-12,491.85986962329946
2003-12-15,496.00884499858495
2003-12-16,497.02121821738575
2003-12-17,499.9325449410721
2003-12-18,501.4959311360248
2003-12-19,496.1428418449962
2003-12-22,490.437883572629
2003-12-23,489.90353016921546
2003-12-24,491.2841512534717
2003-12-25,491.2841512534717
2003-12-26,491.0869196700066
2003-12-29,495.25183934035994
2003-12-30,495.1764253665495
2003-12-31,498.4563937082298
2004-01-01,498.4563937082298
2004-01-02,506.0142124096202
2004-01-05,512.2034141913094
2004-01-06,517.862792581104
2004-01-07,507.0215400361852
2004-01-08,513.3640483631939
2004-01-09,517.296133924998
2004-01-12,515.6812290304974
2004-01-13,514.1462446164371
2004-01-14,514.2431638635185
2004-01-15,512.9707767377871
2004-01-16,505.77560941930193
2004-01-19,509.8636902668734
2004-01-20,516.5516742512091
2004-01-21,520.1623090947882
2004-01-22,522.8477648160524
2004-01-23,522.6478972658656
2004-01-26,517.3108402141348
2004-01-27,521.9975616670279
2004-01-28,522.0818467396505
2004-01-29,509.38969103489745
2004-01-30,507.3864488241391
2004-02-02,509.1609379011686
2004-02-03,511.2046957248072
2004-02-04,510.23214815617524
2004-02-05,510.9501071874624
2004-02-06,516.9749953662712
2004-02-09,520.9949727077994
2004-02-10,521.8630716289143
2004-02-11,521.3881044055435
2004-02-12,527.6631657875994
2004-02-13,521.4615882155564
2004-02-16,522.9561577931427
2004-02-17,527.6325422403792
2004-02-18,527.9212715197336
2004-02-19,524.2815070773983
2004-02-20,517.0703363041661
2004-02-23,518.8213395026313
2004-02-24,520.4291731698291
2004-02-25,516.1891471152481
2004-02-26,512.3440559962215
2004-02-27,514.0664755782336
2004-03-01,519.2935253086733
2004-03-02,514.0575488216692
2004-03-03,506.3626843658178
2004-03-04,510.0579065220268
2004-03-05,520.9003200624122
2004-03-08,519.8198070803581
2004-03-09,521.1769665360471
2004-03-10,513.8168465074045
2004-03-11,504.6019374454058
2004-03-12,498.88422086507614
2004-03-15,488.7935666243354
2004-03-16,494.8677306582996
2004-03-17,492.5806105216085
2004-03-18,494.317445252224
2004-03-19,492.9990294634059
2004-03-22,487.83998875234136
2004-03-23,485.1655562847592
2004-03-24,482.36648788057335
2004-03-25,487.2460201799926
2004-03-26,484.97554197170217
2004-03-29,493.2014948491965
2004-03-30,493.69073989589066
2004-03-31,497.8452536890913
2004-04-01,505.1710624973017
2004-04-02,504.03641003974343
2004-04-05,501.6138987754099
2004-04-06,502.6289156148944
2004-04-07,505.0534492283614
2004-04-08,504.3674937602496
2004-04-09,504.3674937602496
2004-04-12,502.9507896594733
2004-04-13,503.85637407020397
2004-04-14,501.4417975385615
2004-04-15,501.67509416161823
2004-04-16,508.42333970017535
2004-04-19,508.68344682830286
2004-04-20,506.9877031518529
2004-04-21,502.19562836485136
2004-04-22,504.0333398375981
2004-04-23,503.56428193079074
2004-04-26,506.0247821399752
2004-04-27,508.38455509139203
2004-04-28,502.11723278371954
2004-04-29,503.3847930322526
2004-04-30,504.0787050877346
2004-05-03,505.90082114650465
2004-05-04,510.2164899214965
2004-05-05,514.3319194789362
2004-05-06,502.3755817479457
2004-05-07,494.08263755544965
2004-05-10,481.6960790730864
2004-05-11,485.4899648810451
2004-05-12,484.5754621966702
2004-05-13,487.2703331732481
2004-05-14,486.4066371277957
2004-05-17,486.33354336313766
2004-05-18,486.7572347451971
2004-05-19,497.1191360040737
2004-05-20,491.2548635398557
2004-05-21,493.98760217632343
2004-05-24,494.4924262180001
2004-05-25,498.2901985444654
2004-05-26,502.63303594471006
2004-05-27,511.6287930865126
2004-05-28,508.8378384314746
2004-05-31,508.65562634109637
2004-06-01,507.29275968764347
2004-06-02,512.19813379004
2004-06-03,510.70595621523427
2004-06-04,514.1904352519746
2004-06-07,521.4721871366135
2004-06-08,520.7151538551249
2004-06-09,512.4925146502186
2004-06-10,515.3461314221296
2004-06-11,511.4383983029808
2004-06-14,511.4758827180203
2004-06-15,516.8312195742907
2004-06-16,515.8001325559136
2004-06-17,518.2266313460882
2004-06-18,522.8442628999122
2004-06-21,521.703372228154
2004-06-22,519.0658012496564
2004-06-23,520.9580806789324
2004-06-24,526.8382769444405
2004-06-25,525.9737518544317
2004-06-28,530.6930997745451
2004-06-29,526.0622265440542
2004-06-30,525.8308213956323
2004-07-01,523.0456190672923
2004-07-02,528.9188316832762
2004-07-05,527.9478628642811
2004-07-06,525.8084318824157
2004-07-07,529.330248085679
2004-07-08,532.8022962498965
2004-07-09,533.7796049645511
2004-07-12,531.2543913536061
2004-07-13,528.2398081097148
2004-07-14,528.6916614425046
2004-07-15,524.5735458468012
2004-07-16,527.6992547367447
2004-07-19,524.9373179752765
2004-07-20,523.7164544879012
2004-07-21,519.1365268352147
2004-07-22,515.1175645271328
2004-07-23,508.92970664938855
2004-07-26,506.4831463281239
2004-07-27,506.911219104429
2004-07-28,505.3956845900299
2004-07-29,512.2747012511672
2004-07-30,513.5508353045525
2004-08-02,511.61671209848515
2004-08-03,514.5185667812474
2004-08-04,510.1155196767954
2004-08-05,507.65218767936125
2004-08-06,508.4984357344369
2004-08-09,503.89831646763747
2004-08-10,509.2588915706157
2004-08-11,500.2179529736258
2004-08-12,500.3808467303574
2004-08-13,504.35201162102624
2004-08-16,508.55324483553903
2004-08-17,508.0350127662568
2004-08-18,507.11382647906976
2004-08-19,510.4972605001665
2004-08-20,507.8519695920552
2004-08-23,507.9743613128978
2004-08-24,505.02908197580535
2004-08-25,505.4432997969776
2004-08-26,507.2152963771117
2004-08-27,507.90252649333917
2004-08-30,507.11600146189335
2004-08-31,510.69544059365137
2004-09-01,515.7130613882691
2004-09-02,519.2353627740389
2004-09-03,519.7960683147622
2004-09-06,520.617422930748
2004-09-07,519.9421583682368
2004-09-08,521.7659812928898
2004-09-09,520.7458684117463
2004-09-10,528.2953674194633
2004-09-13,529.8454653661714
2004-09-14,530.4366220615227
2004-09-15,524.3716738011157
2004-09-16,524.7081352869296
2004-09-17,529.1548516370905
2004-09-20,527.6474957049418
2004-09-21,535.6385362571853
2004-09-22,533.4235145152107
2004-09-23,535.0712785402617
2004-09-24,535.0956214571432
2004-09-27,534.0156956853916
2004-09-28,537.4669834585361
2004-09-29,539.2316146557873
2004-09-30,540.0559155372438
2004-10-01,548.0980617733354
2004-10-04,545.2283062094633
2004-10-05,549.3140855198124
2004-10-06,548.6907034921198
2004-10-07,549.3362331333639
2004-10-08,554.1776197672318
2004-10-11,552.7257921527428
2004-10-12,546.0159218477024
2004-10-13,545.4168982733428
2004-10-14,549.7981931762648
2004-10-15,553.2008282301059
2004-10-18,553.921029390878
2004-10-19,557.1736306873157
2004-10-20,558.0694747507478
2004-10-21,560.655643778066
2004-10-22,563.0430086288316
2004-10-25,563.280135406299
2004-10-26,564.2080699791659
2004-10-27,570.0020971955894
2004-10-28,571.8342967326518
2004-10-29,570.0091412893738
2004-11-01,576.4487052733091
2004-11-02,576.4980071020191
2004-11-03,581.698754675378
2004-11-04,587.1316284466496
2004-11-05,590.5812705497269
2004-11-08,593.8459476187334
2004-11-09,590.7245444074064
2004-11-10,591.7106645619883
2004-11-11,596.2366551184759
2004-11-12,598.142663288081
2004-11-15,596.9299854003413
2004-11-16,594.5233699510741
2004-11-17,604.551099782879
2004-11-18,604.3931728985831
2004-11-19,604.7102316684901
2004-11-22,601.8643009918256
2004-11-23,603.3493816784849
2004-11-24,608.2035526872495
2004-11-25,615.1203783200282
2004-11-26,615.0021223167514
2004-11-29,614.8641822850684
2004-11-30,613.8183126595226
2004-12-01,620.8820667744637
2004-12-02,620.4286353918832
2004-12-03,624.3639026579023
2004-12-06,628.9617987849772
2004-12-07,632.6626126394103
2004-12-08,627.8896245325965
2004-12-09,623.7168710732683
2004-12-10,625.7364879525641
2004-12-13,631.8760194142143
2004-12-14,633.4055139844457
2004-12-15,639.9643853487036
2004-12-16,634.7008294742602
2004-12-17,631.2535051713337
2004-12-20,642.7744591797604
2004-12-21,642.031082458857
2004-12-22,647.7836309156803
2004-12-23,655.3166853235984
2004-12-24,657.0153399421007
2004-12-27,660.7111428133333
2004-12-28,661.6550612006419
2004-12-29,660.6442305739876
2004-12-30,663.2348691329194
2004-12-31,661.4101216939989
2005-01-03,657.3002426731217
2005-01-04,651.0917976164995
2005-01-05,647.9788489567202
2005-01-06,645.1184928096485
2005-01-07,641.1274672410375
2005-01-10,643.3451976960661
2005-01-11,638.9928509881572
2005-01-12,644.7111384868884
2005-01-13,645.8809409082038
2005-01-14,645.088588316087
2005-01-17,645.7391330471831
2005-01-18,642.5217412388533
2005-01-19,645.3271730418363
2005-01-20,640.6692320195857
2005-01-21,645.1061613617003
2005-01-24,644.0789033917159
2005-01-25,643.7272955970994
2005-01-26,648.0724589183014
2005-01-27,645.3108023516497
2005-01-28,641.8501581714646
2005-01-31,649.6844851392027
2005-02-01,651.6901687074793
2005-02-02,655.0453593157897
2005-02-03,651.0285421862931
2005-02-04,656.744594807974
2005-02-07,653.770053832984
2005-02-08,652.9175021949447
2005-02-09,653.0574765984302
2005-02-10,659.0353809437756
2005-02-11,661.8178998850747
2005-02-14,666.2530162786949
2005-02-15,667.785259534349
2005-02-16,664.273856208674
2005-02-17,668.4672267107837
2005-02-18,665.1089062319087
2005-02-21,656.8705308492953
2005-02-22,659.7100294735321
2005-02-23,656.4263033129877
2005-02-24,658.2928730695189
2005-02-25,664.3669591902462
2005-02-28,670.5611218971042
2005-03-01,668.0987839123666
2005-03-02,663.3041510883229
2005-03-03,663.5612763260222
2005-03-04,674.6796868943546
2005-03-07,672.9313519516364
2005-03-08,676.879242639637
2005-03-09,676.1145200004727
2005-03-10,673.1619830766301
2005-03-11,675.6278856843176
2005-03-14,671.4015437121639
2005-03-15,674.3563635553555
2005-03-16,672.2919385168145
2005-03-17,670.6053003229396
2005-03-18,670.7465958670405
2005-03-21,667.5215267017509
2005-03-22,669.2216018941017
2005-03-23,658.3197088632834
2005-03-24,660.2806928196729
2005-03-25,660.2806928196729
2005-03-28,655.6467867504491
2005-03-29,659.0942664864291
2005-03-30,661.9470486894588
2005-03-31,666.3634711707869
2005-04-01,668.6297982577955
2005-04-04,659.6809125044334
2005-04-05,663.1866976220997
2005-04-06,664.9978694588474
2005-04-07,674.0567387700158
2005-04-08,670.0607643933968
2005-04-11,676.7994002837145
2005-04-12,669.3502480562889
2005-04-13,670.5855000309493
2005-04-14,663.9731403956821
2005-04-15,655.1199984045229
2005-04-18,646.5422084607849
2005-04-19,648.7026820710015
2005-04-20,649.4513284723736
2005-04-21,654.1703495902005
2005-04-22,656.0746305895375
2005-04-25,651.7690813053644
2005-04-26,649.7477879292859
2005-04-27,642.6699256810615
2005-04-28,639.0213424043005
2005-04-29,641.3685859297773
2005-05-02,641.9564636414084
2005-05-03,645.0408924847148
2005-05-04,649.665742731728
2005-05-05,652.0202807052673
2005-05-06,646.9976358172478
2005-05-09,645.6754109455973
2005-05-10,643.2621732458255
2005-05-11,642.0237877958622
2005-05-12,641.063512920413
2005-05-13,637.4172568925973
2005-05-16,635.1133749047609
2005-05-17,630.300747703284
2005-05-18,639.4638339753552
2005-05-19,640.144547136529
2005-05-20,637.1906678443112
2005-05-23,644.4326417143301
2005-05-24,643.1601397611307
2005-05-25,644.163350877794
2005-05-26,643.8886370678498
2005-05-27,643.5930858318088
2005-05-30,643.1442077205841
2005-05-31,634.1486334088389
2005-06-01,636.205239077125
2005-06-02,638.0736244436715
2005-06-03,634.4323410429886
2005-06-06,633.2610786325674
2005-06-07,637.8537862643958
2005-06-08,641.3500146907213
2005-06-09,635.7618146316913
2005-06-10,633.7913909549446
2005-06-13,633.4427965814331
2005-06-14,634.7213749299644
2005-06-15,637.5921149449822
2005-06-16,638.4203678135169
2005-06-17,646.2957388356535
2005-06-20,638.3652016204453
2005-06-21,640.7029248689109
2005-06-22,639.6389260594495
2005-06-23,635.6656535709918
2005-06-24,632.1029041796015
2005-06-27,630.1886575411991
2005-06-28,631.4053254778581
2005-06-29,633.9514660700947
2005-06-30,638.8238657707118
2005-07-01,634.7897689671529
2005-07-04,633.7830870515736
2005-07-05,631.8672238894795
2005-07-06,636.1685418142571
2005-07-07,627.3893146692046
2005-07-08,636.6352694221539
2005-07-11,647.5703147751397
2005-07-12,652.1506472345515
2005-07-13,651.4792278629061
2005-07-14,655.207685163655
2005-07-15,649.5760997635883
2005-07-18,651.6092335117704
2005-07-19,654.3086572771413
2005-07-20,652.8269656527892
2005-07-21,659.0901333367144
2005-07-22,660.1101138852565
2005-07-25,658.6755797125472
2005-07-26,657.1215415508501
2005-07-27,659.9280656011993
2005-07-28,664.2385970811397
2005-07-29,666.4580254313078
2005-08-01,668.740241199084
2005-08-02,674.4001354629579
2005-08-03,679.7784139848695
2005-08-04,675.6802355840581
2005-08-05,670.8351907420168
2005-08-08,676.1942216664943
2005-08-09,678.9322578348113
2005-08-10,685.3548807459116
2005-08-11,686.7669460773291
2005-08-12,683.9334494347959
2005-08-15,680.275168768203
2005-08-16,675.069840826165
2005-08-17,671.0602765075915
2005-08-18,659.4968543310066
2005-08-19,666.4646282151222
2005-08-22,672.2520128753185
2005-08-23,665.3789542465944
2005-08-24,671.6492683322676
2005-08-25,669.0733996023206
2005-08-26,665.4727936125897
2005-08-29,664.3514940883798
2005-08-30,659.2600706798657
2005-08-31,671.9297775486052
2005-09-01,684.8107081359216
2005-09-02,689.0548903049402
2005-09-05,690.2875694619278
2005-09-06,692.1780197396727
2005-09-07,691.6576313728723
2005-09-08,691.11297757404
2005-09-09,693.192777636065
2005-09-12,686.3422497244393
2005-09-13,682.0990137071144
2005-09-14,689.1055113175066
2005-09-15,683.4134171432921
2005-09-16,688.055303503775
2005-09-19,683.4159320328981
2005-09-20,685.79917334383
2005-09-21,686.8033400585637
2005-09-22,677.7477242583896
2005-09-23,674.8572951684442
2005-09-26,680.8642955078304
2005-09-27,677.8433666788169
2005-09-28,683.0693302926466
2005-09-29,681.2274936482265
2005-09-30,684.1070017494401
2005-10-03,676.8723040218553
2005-10-04,674.5142368522413
2005-10-05,666.8044511315187
2005-10-06,671.08188030893
2005-10-07,665.52018121148
2005-10-10,661.7678432923747
2005-10-11,657.8041791933016
2005-10-12,655.9977493845382
2005-10-13,643.4993232134091
2005-10-14,653.1678464100071
2005-10-17,650.893209901824
2005-10-18,638.5146458429468
2005-10-19,628.2825351632475
2005-10-20,629.5381838347744
2005-10-21,632.7469687153852
2005-10-24,636.7155917238152
2005-10-25,641.3055246003014
2005-10-26,642.4399037332176
2005-10-27,632.1454569422539
2005-10-28,631.1333486791248
2005-10-31,635.397866705513
2005-11-01,635.9026099449593
2005-11-02,643.5405708535978
2005-11-03,648.7886089023284
2005-11-04,638.6145195954713
2005-11-07,639.1141659994014
2005-11-08,634.9930804473512
2005-11-09,633.9854396327473
2005-11-10,633.9499273207026
2005-11-11,638.5122871940459
2005-11-14,637.2909500883871
2005-11-15,635.4647311762795
2005-11-16,634.5283432888141
2005-11-17,642.7074344488336
2005-11-18,644.1531617301297
2005-11-21,647.8575548527963
2005-11-22,647.694039471622
2005-11-23,656.1678909602288
2005-11-24,654.8211855055539
2005-11-25,652.7824695012249
2005-11-28,652.7466948325473
2005-11-29,652.1781282421875
2005-11-30,650.1304065034434
2005-12-01,654.1027143367835
2005-12-02,655.1727459086976
2005-12-05,657.6893483484932
2005-12-06,661.8802958800734
2005-12-07,659.3745739037269
2005-12-08,666.5942281140469
2005-12-09,665.8880838450011
2005-12-12,673.1141337091184
2005-12-13,672.8223937623528
2005-12-14,678.7209830170929
2005-12-15,673.1874268527201
2005-12-16,680.5516656794634
2005-12-19,681.2008559590492
2005-12-20,679.2307266310194
2005-12-21,679.8038616332337
2005-12-22,683.07438611509
2005-12-23,682.418359774923
2005-12-26,682.418359774923
2005-12-27,682.9978703107558
2005-12-28,686.6930945265674
2005-12-29,684.3602385365584
2005-12-30,677.3575202153753
2006-01-02,681.6928406730374
2006-01-03,696.030909238743
2006-01-04,707.738994503117
2006-01-05,704.3555191353075
2006-01-06,712.0015608169111
2006-01-09,704.8089794890728
2006-01-10,702.5043838549803
2006-01-11,711.2254032146953
2006-01-12,710.0418710501292
2006-01-13,705.1913129921151
2006-01-16,714.2674384202246
2006-01-17,706.4655802862162
2006-01-18,703.3502179643981
2006-01-19,705.5908299675182
2006-01-20,697.8142978918461
2006-01-23,710.1287583941124
2006-01-24,707.4298187865575
2006-01-25,712.3536075631514
2006-01-26,721.1936986785462
2006-01-27,717.9550263441827
2006-01-30,714.4769610586452
2006-01-31,717.392345827599
2006-02-01,720.4224443439975
2006-02-02,711.4313388758638
2006-02-03,705.4893755211212
2006-02-06,713.2937050100095
2006-02-07,710.2393620357917
2006-02-08,710.3808643255308
2006-02-09,717.5793867247571
2006-02-10,709.6916518671021
2006-02-13,713.3359172581557
2006-02-14,710.1145929962609
2006-02-15,713.019975660814
2006-02-16,716.8040323305045
2006-02-17,722.4884692856677
2006-02-20,728.197621636034
2006-02-21,727.470896769579
2006-02-22,732.6593998366877
2006-02-23,733.824360635465
2006-02-24,733.2299553343203
2006-02-27,736.4575684996403
2006-02-28,729.0825343143513
2006-03-01,732.393552936739
2006-03-02,726.901179148837
2006-03-03,730.4854052537958
2006-03-06,737.3191334907283
2006-03-07,726.8678255404061
2006-03-08,725.2249235110219
2006-03-09,731.5672633663778
2006-03-10,734.6657472890521
2006-03-13,743.1106662406534
2006-03-14,751.7922587035242
2006-03-15,754.9266487981573
2006-03-16,763.6475355332846
2006-03-17,762.725575816126
2006-03-20,765.3537579518053
2006-03-21,762.007762580173
2006-03-22,760.6734225446069
2006-03-23,748.2986916658981
2006-03-24,749.2201192343107
2006-03-27,741.2194246534864
2006-03-28,739.0205734758612
2006-03-29,738.5273783591086
2006-03-30,756.4810585767256
2006-03-31,748.8995494868208
2006-04-03,756.3909668101145
2006-04-04,761.1394441433052
2006-04-05,768.7002739456279
2006-04-06,765.6549607529819
2006-04-07,751.4794816232354
2006-04-10,759.7761761494988
2006-04-11,746.1223543251995
2006-04-12,745.694717214004
2006-04-13,743.6376531405384
2006-04-14,743.6376531405384
2006-04-17,755.4487487605893
2006-04-18,753.0112465642849
2006-04-19,765.9419525991867
2006-04-20,769.9235847658061
2006-04-21,774.6763642821105
2006-04-24,772.7861293310841
2006-04-25,775.5701087266842
2006-04-26,783.2643860523552
2006-04-27,784.9002449219468
2006-04-28,782.0111362323347
2006-05-01,783.3769318896292
2006-05-02,791.9829582332476
2006-05-03,785.4741919421648
2006-05-04,795.2219052062694
2006-05-05,804.1436808364735
2006-05-08,805.492616781924
2006-05-09,813.3467508184049
2006-05-10,813.9701578588915
2006-05-11,813.5028495305476
2006-05-12,804.4159973266516
2006-05-15,790.704994856399
2006-05-16,791.8196621119275
2006-05-17,768.5036559984849
2006-05-18,767.8939360194123
2006-05-19,764.0626673431312
2006-05-22,752.3522791510404
2006-05-23,766.2844664452754
2006-05-24,757.4180571964956
2006-05-25,768.7819512720125
2006-05-26,773.7390471649699
2006-05-29,773.4319854564228
2006-05-30,767.6453393406119
2006-05-31,778.0365364954787
2006-06-01,780.0500768738642
2006-06-02,787.0230765810788
2006-06-05,785.9118657306593
2006-06-06,765.1110517727493
2006-06-07,768.4950843087934
2006-06-08,743.8420701635687
2006-06-09,753.6591400734352
2006-06-12,742.2040126861134
2006-06-13,729.78248033101
2006-06-14,731.0082382032665
2006-06-15,745.0668801101245
2006-06-16,739.8117893624988
2006-06-19,738.2774901446455
2006-06-20,742.2011409240947
2006-06-21,749.1096179995238
2006-06-22,747.1307750450144
2006-06-23,746.3760852628466
2006-06-26,747.4620969051741
2006-06-27,746.8300071592014
2006-06-28,744.6991535978483
2006-06-29,755.0429175021746
2006-06-30,778.4762698633148
2006-07-03,784.5115056923778
2006-07-04,785.8532044493733
2006-07-05,770.9014777488208
2006-07-06,778.9795857741021
2006-07-07,781.6793722827889
2006-07-10,779.81158560414
2006-07-11,772.7646921383578
2006-07-12,771.170165424661
2006-07-13,761.6582401396091
2006-07-14,752.2714997144856
2006-07-17,741.1432393296058
2006-07-18,737.5050752129637
2006-07-19,757.5369432548289
2006-07-20,761.0584346057715
2006-07-21,758.9251998727743
2006-07-24,766.0982758541264
2006-07-25,763.3845176325435
2006-07-26,766.176656333126
2006-07-27,780.1089890659015
2006-07-28,786.9155690464771
2006-07-31,784.9677982507849
2006-08-01,778.2397110372586
2006-08-02,790.7743378237034
2006-08-03,784.0528131503037
2006-08-04,798.2823491245458
2006-08-07,789.3335164713178
2006-08-08,790.6940750042231
2006-08-09,797.4500352101832
2006-08-10,785.7559073399592
2006-08-11,785.0372255058444
2006-08-14,788.5107488781211
2006-08-15,791.1093170101346
2006-08-16,803.5680455931413
2006-08-17,807.2055232916871
2006-08-18,806.1609142399799
2006-08-21,810.2872759553422
2006-08-22,806.6789804277262
2006-08-23,799.9966493805985
2006-08-24,809.1041254980665
2006-08-25,807.1770249736213
2006-08-28,811.7055320190227
2006-08-29,809.6210147128187
2006-08-30,819.2691580146302
2006-08-31,816.9360529670628
2006-09-01,821.6661978175471
2006-09-04,828.0272851165436
2006-09-05,822.7138505360488
2006-09-06,816.0451452402916
2006-09-07,808.3397258926714
2006-09-08,807.6720229736327
2006-09-11,806.2046242028977
2006-09-12,810.3545111606483
2006-09-13,809.9719734618229
2006-09-14,813.2250813488362
2006-09-15,805.5902308845323
2006-09-18,807.4924839410673
2006-09-19,803.4634860480915
2006-09-20,810.9510395888183
2006-09-21,815.6911353909444
2006-09-22,813.2722860714833
2006-09-25,808.7200465052871
2006-09-26,810.8799390655753
2006-09-27,815.7590412410839
2006-09-28,816.8237848048641
2006-09-29,816.8083448858347
2006-10-02,820.9051671434174
2006-10-03,820.2788963138282
2006-10-04,823.4831515219918
2006-10-05,829.0473752031053
2006-10-06,822.501415685238
2006-10-09,826.4041029083
2006-10-10,827.4820204562411
2006-10-11,832.0039550126307
2006-10-12,833.550711223203
2006-10-13,829.3987604137601
2006-10-16,832.3534952880111
2006-10-17,823.5389735583532
2006-10-18,828.7170640664945
2006-10-19,833.3126475587611
2006-10-20,834.6063992962366
2006-10-23,831.7678337261234
2006-10-24,830.9877531205804
2006-10-25,836.6742220161486
2006-10-26,839.4746781510071
2006-10-27,844.0097376961357
2006-10-30,845.3080700887514
2006-10-31,852.7023410053378
2006-11-01,857.9637307800654
2006-11-02,853.8563378460244
2006-11-03,854.1027517766205
2006-11-06,861.9197437292131
2006-11-07,869.9095032062004
2006-11-08,867.9573715586811
2006-11-09,868.5853992040804
2006-11-10,876.5804080701898
2006-11-13,875.5379782747062
2006-11-14,872.6432800523501
2006-11-15,878.1200856134187
2006-11-16,878.4616565820716
2006-11-17,876.9055342981652
2006-11-20,878.4796247316594
2006-11-21,880.3674086133675
2006-11-22,889.3679408141388
2006-11-23,890.7664801007422
2006-11-24,895.6916375560107
2006-11-27,885.4511657001857
2006-11-28,888.145412073735
2006-11-29,898.8332813962282
2006-11-30,899.6999856628609
2006-12-01,898.9649069053551
2006-12-04,902.284265124455
2006-12-05,906.2693255973303
2006-12-06,908.2530510320493
2006-12-07,910.6335968918543
2006-12-08,912.4982397738644
2006-12-11,909.8953282666556
2006-12-12,911.3954702456925
2006-12-13,913.5112708654125
2006-12-14,909.6988180480427
2006-12-15,909.7679186259905
2006-12-18,907.8344897387836
2006-12-19,912.1487391733514
2006-12-20,914.936815027545
2006-12-21,912.9598407524766
2006-12-22,903.8928964334441
2006-12-25,903.8928964334441
2006-12-26,902.4843749498906
2006-12-27,912.8346579209925
2006-12-28,915.6395031391644
2006-12-29,920.0772191327121
2007-01-01,920.0772191327121
2007-01-02,937.215902743483
2007-01-03,932.7936359804335
2007-01-04,920.8190919233432
2007-01-05,910.3102311132179
2007-01-08,909.3572886857298
2007-01-09,910.6014302319745
2007-01-10,901.3632633065364
2007-01-11,909.2251040563534
2007-01-12,915.2282027928749
2007-01-15,919.9817129455894
2007-01-16,916.5715891278078
2007-01-17,910.7163278090671
2007-01-18,910.7509696430011
2007-01-19,918.6368633263444
