Date,MSCI USA 30 Index
2006-05-18,690.8289249544464
2006-05-19,691.7776325646129
2006-05-22,691.5464612191239
2006-05-23,689.6344700159118
2006-05-24,692.418290140528
2006-05-25,699.0412509822054
2006-05-26,702.1725142309502
2006-05-29,702.1725142309502
2006-05-30,690.2854585991622
2006-05-31,693.9970732276447
2006-06-01,701.1848423679221
2006-06-02,703.0366370946599
2006-06-05,691.9717998395827
2006-06-06,693.2853274122017
2006-06-07,688.4820328573742
2006-06-08,690.6279690637525
2006-06-09,686.1505721406508
2006-06-12,680.0330611151707
2006-06-13,673.0475415256418
2006-06-14,677.3040622162823
2006-06-15,688.687521029594
2006-06-16,686.5996207965229
2006-06-19,681.7882106245459
2006-06-20,682.1313484387259
2006-06-21,687.498173893414
2006-06-22,684.2124386009867
2006-06-23,681.4407355651484
2006-06-26,685.498691236852
2006-06-27,681.9138203147405
2006-06-28,687.1805691973293
2006-06-29,700.0117300946505
2006-06-30,694.5747064282414
2006-07-03,701.8488441173017
2006-07-04,701.8488441173017
2006-07-05,698.9716760207751
2006-07-06,703.6033706957004
2006-07-07,699.7997688403052
2006-07-10,701.1902539998156
2006-07-11,703.3679829401426
2006-07-12,695.3671149289245
2006-07-13,688.1631843989031
2006-07-14,686.1167988553885
2006-07-17,683.8262585629526
2006-07-18,686.7724423893557
2006-07-19,698.3666285643728
2006-07-20,692.9380607076286
2006-07-21,692.181162274305
2006-07-24,702.7845410845957
2006-07-25,706.566558023993
2006-07-26,709.1366007910656
2006-07-27,707.7521587191491
2006-07-28,715.8728511109267
2006-07-31,714.8128587095445
2006-08-01,712.4496575992747
2006-08-02,716.2317059195555
2006-08-03,717.5634143824263
2006-08-04,718.2085979141192
2006-08-07,717.1812476342063
2006-08-08,716.4523641432116
2006-08-09,715.8883431215982
2006-08-10,718.4088435157383
2006-08-11,717.4881327979967
2006-08-14,718.4294648349489
2006-08-15,725.7245327634686
2006-08-16,729.0371808798774
2006-08-17,730.1471428509551
2006-08-18,736.0913063350974
2006-08-21,735.4261763227262
2006-08-22,735.9567873668884
2006-08-23,733.8070400323011
2006-08-24,737.5624099907957
2006-08-25,737.3318497061287
2006-08-28,740.3489704061956
2006-08-29,741.4498063642395
2006-08-30,740.7540693611377
2006-08-31,738.1567143793634
2006-09-01,742.3865364341584
2006-09-04,742.3865364341584
2006-09-05,742.3647590090252
2006-09-06,736.3467344128562
2006-09-07,733.1117772105779
2006-09-08,734.6807670436689
2006-09-11,734.7056604013375
2006-09-12,739.6264262474306
2006-09-13,741.7551984929715
2006-09-14,741.8138487660077
2006-09-15,742.8495515626481
2006-09-18,744.9978252696487
2006-09-19,743.8397530073144
2006-09-20,746.3333879706378
2006-09-21,743.8672457127567
2006-09-22,742.8699410478253
2006-09-25,747.1647508541615
2006-09-26,752.9624343011095
2006-09-27,754.1978784764146
2006-09-28,755.4710631990113
2006-09-29,754.1359881978511
2006-10-02,752.6078166660363
2006-10-03,753.5949487098734
2006-10-04,762.3683933699822
2006-10-05,761.6243566484648
2006-10-06,760.3125134910432
2006-10-09,759.4295725904601
2006-10-10,760.646301350513
2006-10-11,758.5544009988049
2006-10-12,764.1288776754708
2006-10-13,765.8561296577682
2006-10-16,765.799284003549
2006-10-17,764.618001571052
2006-10-18,767.2153132611805
2006-10-19,768.5864225676163
2006-10-20,773.255038750149
2006-10-23,778.5784369484869
2006-10-24,776.9390348205225
2006-10-25,782.1816086375779
2006-10-26,783.9214728893016
2006-10-27,778.142975811115
2006-10-30,776.1557451987629
2006-10-31,776.3399575942503
2006-11-01,772.6831053585507
2006-11-02,772.3552999497116
2006-11-03,772.6559685932498
2006-11-06,780.9156257055178
2006-11-07,782.1207364449801
2006-11-08,784.1564481466646
2006-11-09,781.0978686387231
2006-11-10,780.7981081876572
2006-11-13,781.7714605530846
2006-11-14,787.478531990455
2006-11-15,787.8473374993198
2006-11-16,788.3664746273668
2006-11-17,791.4238761760041
2006-11-20,790.7641712237231
2006-11-21,790.5087898224944
2006-11-22,790.3346052122288
2006-11-23,790.3346052122288
2006-11-24,786.2093266348843
2006-11-27,778.0288897202611
2006-11-28,781.616364202819
2006-11-29,789.0320202450634
2006-11-30,789.3873948410383
2006-12-01,788.2967447413445
2006-12-04,790.0556909153933
2006-12-05,792.0762842692487
2006-12-06,790.5445045295413
2006-12-07,788.179769693363
2006-12-08,790.5507198225295
2006-12-11,793.3291188292185
2006-12-12,794.4655658216624
2006-12-13,796.5846332164544
2006-12-14,804.8572345351893
2006-12-15,807.6748444961678
2006-12-18,806.5265965286696
2006-12-19,809.1314469104104
2006-12-20,806.8206877652253
2006-12-21,804.262989672875
2006-12-22,799.2154382597716
2006-12-25,799.2154382597716
2006-12-26,803.3743173120392
2006-12-27,810.1883766216597
2006-12-28,809.7516710653586
2006-12-29,805.8393977835806
2007-01-01,805.8393977835806
2007-01-02,805.8393977835806
2007-01-03,805.1034717339501
2007-01-04,805.964846308912
2007-01-05,802.5603038060677
2007-01-08,803.5138149806728
2007-01-09,802.1053205407674
2007-01-10,801.0214645944901
2007-01-11,805.0936827556475
2007-01-12,811.0610158817263
2007-01-15,811.0610158817263
2007-01-16,810.7613080040779
2007-01-17,808.8501183745132
2007-01-18,808.0132506763364
2007-01-19,809.3874500286854
2007-01-22,806.1565962685257
2007-01-23,807.4795157164623
2007-01-24,815.1123756548626
2007-01-25,805.0031635713556
2007-01-26,803.873972173981
2007-01-29,802.3394065146103
2007-01-30,806.6245057567829
2007-01-31,810.955533726819
2007-02-01,813.2061301953987
2007-02-02,813.4693468842524
2007-02-05,813.3885915185292
2007-02-06,811.7002631212488
2007-02-07,811.0435379253325
2007-02-08,809.7944434777277
2007-02-09,804.1560687908342
2007-02-12,802.1980604117755
2007-02-13,807.176608690608
2007-02-14,811.862334251859
2007-02-15,810.2061693519971
2007-02-16,808.6670368316728
2007-02-19,808.6670368316728
2007-02-20,809.4155265450431
2007-02-21,807.2954468874997
2007-02-22,805.8847125361943
2007-02-23,802.135174174403
2007-02-26,802.9423255613974
2007-02-27,774.3317429303852
2007-02-28,779.0848818802281
2007-03-01,776.3917120492753
2007-03-02,768.6919867877606
2007-03-05,764.1645029139984
2007-03-06,775.2468884351587
2007-03-07,773.1480985451341
2007-03-08,777.2232968743447
2007-03-09,776.3130140491221
2007-03-12,777.4071963966903
2007-03-13,762.8461923486947
2007-03-14,767.9116793199489
2007-03-15,769.4143063443506
2007-03-16,766.0101169364625
2007-03-19,774.4209089415909
2007-03-20,779.0959445476822
2007-03-21,792.5340112851268
2007-03-22,793.9441278316214
2007-03-23,793.0118083742242
2007-03-26,794.7256522339379
2007-03-27,790.5817258769665
2007-03-28,785.2695962244692
2007-03-29,789.8533378779932
2007-03-30,788.2416682682641
2007-04-02,789.0758428802152
2007-04-03,795.8134706722395
2007-04-04,797.7611448256005
2007-04-05,800.3664519206261
2007-04-06,800.3664519206261
2007-04-09,799.796245626111
2007-04-10,802.6597589165309
2007-04-11,797.7262605093168
2007-04-12,802.4335030702166
2007-04-13,806.4439712090068
2007-04-16,814.2975789689154
2007-04-17,816.7677939478782
2007-04-18,816.6866069498166
2007-04-19,816.3211238912078
2007-04-20,825.225913156281
2007-04-23,819.6214209782601
2007-04-24,817.6941472159994
2007-04-25,826.5686777858318
2007-04-26,826.2997403471172
2007-04-27,828.2761814483591
2007-04-30,825.6732701425198
2007-05-01,829.3176683468153
2007-05-02,831.7197874947392
2007-05-03,835.9460568713451
2007-05-04,837.2222302604767
2007-05-07,839.0802369099589
2007-05-08,838.457353290168
2007-05-09,839.5232336118277
2007-05-10,827.260157342737
2007-05-11,834.6473491507757
2007-05-14,834.2394405720445
2007-05-15,834.1738569490489
2007-05-16,843.5338506745903
2007-05-17,842.5231980180649
2007-05-18,848.6187330946876
2007-05-21,848.7265286056921
2007-05-22,847.508134960752
2007-05-23,846.8614249002626
2007-05-24,840.5031100407367
2007-05-25,845.5405360037789
2007-05-28,845.5405360037789
2007-05-29,845.4883000937766
2007-05-30,851.9302228396637
2007-05-31,849.7014301266911
2007-06-01,851.4508083839193
2007-06-04,853.3507588269118
2007-06-05,849.7860928086006
2007-06-06,843.4145342046642
2007-06-07,830.4330487957504
2007-06-08,839.0007863366644
2007-06-11,839.8265830562617
2007-06-12,830.9650951033468
2007-06-13,841.7865875320415
2007-06-14,846.1410268903402
2007-06-15,851.7536256612312
2007-06-18,851.5167077419746
2007-06-19,854.0171715019989
2007-06-20,841.5836165731308
2007-06-21,846.6397902552416
2007-06-22,833.4461803574745
2007-06-25,832.8057032766326
2007-06-26,831.4569045684624
2007-06-27,839.0040838153733
2007-06-28,839.4888647704751
2007-06-29,838.59014405352
2007-07-02,845.3500578853526
2007-07-03,851.5421153888548
2007-07-04,851.5421153888548
2007-07-05,851.3246923004732
2007-07-06,853.1550831379299
2007-07-09,855.0540454368643
2007-07-10,844.4234865818499
2007-07-11,849.9259950858554
2007-07-12,868.6138126932192
2007-07-13,871.2100785297722
2007-07-16,871.9500295408073
2007-07-17,871.2373327144707
2007-07-18,868.0695648329947
2007-07-19,873.4549657121271
2007-07-20,863.8805782130938
2007-07-23,870.9308642121847
2007-07-24,855.5646590260246
2007-07-25,863.3364333537585
2007-07-26,845.0826602358769
2007-07-27,831.4826267362099
2007-07-30,837.1521608284885
2007-07-31,826.7592361265454
2007-08-01,835.2728511180375
2007-08-02,838.0494501548212
2007-08-03,818.4439861604319
2007-08-06,839.515442438759
2007-08-07,846.1628875595852
2007-08-08,861.1984161948023
2007-08-09,834.1158525389392
2007-08-10,834.0503668768608
2007-08-13,830.3516080197443
2007-08-14,819.6562630738213
2007-08-15,811.0310739787592
2007-08-16,814.9902435006176
2007-08-17,836.4324817806581
2007-08-20,834.791423712408
2007-08-21,833.2863721956608
2007-08-22,841.2194593087742
2007-08-23,842.9239903435399
2007-08-24,852.2904478215586
2007-08-27,846.4984347798891
2007-08-28,827.8995234452024
2007-08-29,845.491504340248
2007-08-30,842.5950715152125
2007-08-31,850.730852662076
2007-09-03,850.730852662076
2007-09-04,859.9402575234599
2007-09-05,851.1529252073458
2007-09-06,853.492500418319
2007-09-07,840.8232768961532
2007-09-10,841.5582598707965
2007-09-11,853.8453365723346
2007-09-12,854.5201733893437
2007-09-13,860.9944676046797
2007-09-14,860.2044512206717
2007-09-17,857.5640236901339
2007-09-18,880.4783560843002
2007-09-19,884.8402511612281
2007-09-20,882.3315768270567
2007-09-21,887.1898192480453
2007-09-24,883.3909246153531
2007-09-25,884.5230363349353
2007-09-26,888.0059538968329
2007-09-27,890.9835878798423
2007-09-28,888.2714527337365
2007-10-01,899.959254543542
2007-10-02,898.7252566361632
2007-10-03,893.4962060395221
2007-10-04,894.3764151597588
2007-10-05,900.1270964655165
2007-10-08,899.1379711182578
2007-10-09,905.7334253331314
2007-10-10,905.0450895176743
2007-10-11,901.0077862379629
2007-10-12,902.9589250350405
2007-10-15,898.6531273385591
2007-10-16,894.3240997351527
2007-10-17,898.1775378572912
2007-10-18,895.8555794162899
2007-10-19,875.0548138658738
2007-10-22,877.2103001143041
2007-10-23,885.8190727907148
2007-10-24,883.9559376256411
2007-10-25,882.4554469524651
2007-10-26,896.6647041870193
2007-10-29,901.0669415815605
2007-10-30,895.5168149325231
2007-10-31,905.2141676874213
2007-11-01,882.1777273657343
2007-11-02,881.7267365262354
2007-11-05,877.9820656175372
2007-11-06,889.3281242175676
2007-11-07,863.367650758917
2007-11-08,857.3662432064318
2007-11-09,844.2818304790204
2007-11-12,837.3473839796148
2007-11-13,865.5108111065204
2007-11-14,859.2194891764741
2007-11-15,847.1796610221342
2007-11-16,854.1619505552715
2007-11-19,839.8287809402566
2007-11-20,848.1437714201076
2007-11-21,834.8134643211664
2007-11-22,834.8134643211664
2007-11-23,847.48691516411
2007-11-26,826.3246424267923
2007-11-27,838.3724819594706
2007-11-28,859.8698861097632
2007-11-29,862.7185313323222
2007-11-30,868.8506997338868
2007-12-03,861.0903251826783
2007-12-04,856.3146815851453
2007-12-05,873.7114066077942
2007-12-06,886.3960385012035
2007-12-07,884.3515543150787
2007-12-10,890.3221224472092
2007-12-11,874.4848912575865
2007-12-12,881.1130969372293
2007-12-13,883.4630998719232
2007-12-14,871.6561106333528
2007-12-17,858.7019042379009
2007-12-18,864.1719856334071
2007-12-19,863.5394529070094
2007-12-20,868.0535633389446
2007-12-21,881.9516003399451
2007-12-24,889.0793928277959
2007-12-25,889.0793928277959
2007-12-26,891.3093540813466
2007-12-27,879.0715072389227
2007-12-28,881.5570265965653
2007-12-31,872.6641985271316
2008-01-01,872.6641985271316
2008-01-02,862.0325544637486
2008-01-03,863.7445062276557
2008-01-04,843.4240051135293
2008-01-07,847.0464971265831
2008-01-08,831.4970117437847
2008-01-09,845.8253328202062
2008-01-10,850.3698541958819
2008-01-11,838.3986797902336
2008-01-14,847.779483506624
2008-01-15,826.6595835689459
2008-01-16,816.7841199719217
2008-01-17,794.8392240123502
2008-01-18,789.3955731853371
2008-01-21,789.3955731853371
2008-01-22,776.3584470362406
2008-01-23,791.0723944388205
2008-01-24,800.406330682452
2008-01-25,784.218359882874
2008-01-28,796.4694339404693
2008-01-29,800.847936567518
2008-01-30,798.3894421485385
2008-01-31,811.5814274841188
2008-02-01,811.6109835445546
2008-02-04,800.7429021208817
2008-02-05,775.6301151688842
2008-02-06,768.8139091094083
2008-02-07,773.8645525885311
2008-02-08,769.8440779658223
2008-02-11,773.523066185708
2008-02-12,780.9759282665134
2008-02-13,792.8139790710832
2008-02-14,782.0125198906612
2008-02-15,781.7708886035878
2008-02-18,781.7708886035878
2008-02-19,779.4163221956477
2008-02-20,784.1872638341198
2008-02-21,777.3332083976724
2008-02-22,781.5277751644419
2008-02-25,790.1401249903143
2008-02-26,795.4747749027028
2008-02-27,796.9826159686778
2008-02-28,792.0534030830908
2008-02-29,771.9685127932505
2008-03-03,771.0459097357151
2008-03-04,768.0860415428606
2008-03-05,772.1269934793256
2008-03-06,757.4847436221373
2008-03-07,751.8107720720295
2008-03-10,743.3521503699471
2008-03-11,772.8915244204687
2008-03-12,767.1873992723952
2008-03-13,768.7648782181964
2008-03-14,753.6675468427329
2008-03-17,756.4174568290703
2008-03-18,786.6751809138493
2008-03-19,768.5433814280716
2008-03-20,789.1091260425014
2008-03-21,789.1091260425014
2008-03-24,800.1495769885215
2008-03-25,798.3544289438524
2008-03-26,792.7835703753701
2008-03-27,783.2038939528202
2008-03-28,778.6011297426171
2008-03-31,781.7909921847888
2008-04-01,809.0780042906064
2008-04-02,805.871098625634
2008-04-03,806.2947236303922
2008-04-04,805.8281551212752
2008-04-07,806.9908322188963
2008-04-08,801.504700246256
2008-04-09,797.3207361222412
2008-04-10,801.4642254923901
2008-04-11,779.9542714693573
2008-04-14,777.4336506547863
2008-04-15,781.7524974275581
2008-04-16,797.7706140942856
2008-04-17,798.2594454846775
2008-04-18,813.58138162664
2008-04-21,814.0624318603653
2008-04-22,810.8987301458462
2008-04-23,814.3161563222745
2008-04-24,819.3981421990844
2008-04-25,818.960872248969
2008-04-28,817.0929861126357
2008-04-29,815.6884261045335
2008-04-30,814.7995723707222
2008-05-01,826.772489878441
2008-05-02,828.4581653641944
2008-05-05,824.5823615454634
2008-05-06,828.0740571947028
2008-05-07,814.3521256903848
2008-05-08,817.3439426225735
2008-05-09,810.9440943180833
2008-05-12,816.4489806554939
2008-05-13,814.5115435471073
2008-05-14,817.1998068739703
2008-05-15,826.1511337182856
2008-05-16,826.9076357063753
2008-05-19,828.5197830959406
2008-05-20,818.0155072307377
2008-05-21,804.7431277922976
2008-05-22,807.2255082871633
2008-05-23,798.253464961433
2008-05-26,798.253464961433
2008-05-27,803.1102472157039
2008-05-28,804.5558907759762
2008-05-29,809.5939062671243
2008-05-30,809.8444095718156
2008-06-02,800.8262155548595
2008-06-03,794.8623575126619
2008-06-04,794.4065746734645
2008-06-05,812.112112647577
2008-06-06,787.7078262169529
2008-06-09,787.8414207663506
2008-06-10,788.346427742205
2008-06-11,776.4784795043242
2008-06-12,778.2688996568567
2008-06-13,788.0369588431107
2008-06-16,786.5967376108479
2008-06-17,782.2578216802478
2008-06-18,773.6092887878737
2008-06-19,774.4151795256961
2008-06-20,759.0882144654441
2008-06-23,760.9809329415119
2008-06-24,761.3649828904988
2008-06-25,768.2934446378061
2008-06-26,745.175905329949
2008-06-27,740.3397763703164
2008-06-30,742.1344910992834
2008-07-01,747.3072926427058
2008-07-02,736.8766948235558
2008-07-03,741.5036411611693
2008-07-04,741.5036411611693
2008-07-07,737.0604024250889
2008-07-08,748.881748775591
2008-07-09,731.9721897743387
2008-07-10,739.3311499893474
2008-07-11,730.8508210718255
2008-07-14,725.3202016253127
2008-07-15,716.2186905782505
2008-07-16,733.2809923805598
2008-07-17,742.5462053347912
2008-07-18,742.5391652569042
2008-07-21,742.2691865306675
2008-07-22,752.2985847597062
2008-07-23,758.4150721680071
2008-07-24,744.0475131290511
2008-07-25,747.8384834281803
2008-07-28,730.3963773858093
2008-07-29,746.4418026832533
2008-07-30,760.4546260900959
2008-07-31,748.3957661710035
2008-08-01,746.1059944930191
2008-08-04,741.0772990550109
2008-08-05,763.3615619253932
2008-08-06,767.123166368044
2008-08-07,754.4633413612606
2008-08-08,770.6401770114758
2008-08-11,774.5458271368469
2008-08-12,766.6059682156884
2008-08-13,763.1580125008097
2008-08-14,766.3111622844302
2008-08-15,768.0551311764818
2008-08-18,756.9293472857989
2008-08-19,750.8664543775844
2008-08-20,756.6130203128365
2008-08-21,758.3363792718388
2008-08-22,768.3422553842951
2008-08-25,753.1323267268457
2008-08-26,754.4549789532878
2008-08-27,759.5787783716895
2008-08-28,770.4666929285347
2008-08-29,757.9280098690217
2008-09-01,757.9280098690217
2008-09-02,755.2162348235636
2008-09-03,754.1328944253045
2008-09-04,732.6586903889512
2008-09-05,735.1021967711259
2008-09-08,752.0009348513271
2008-09-09,732.6770934518468
2008-09-10,737.8056472919282
2008-09-11,748.5159917240767
2008-09-12,748.2939700191533
2008-09-15,711.7208361594829
2008-09-16,727.2866630184967
2008-09-17,693.9733177831887
2008-09-18,724.1434069802862
2008-09-19,754.9727073540154
2008-09-22,730.1533085518796
2008-09-23,719.5810454226516
2008-09-24,720.9401862729748
2008-09-25,740.028555150416
2008-09-26,747.4696879917043
2008-09-29,685.0148451250419
2008-09-30,726.2092209526342
2008-10-01,728.9903781269165
2008-10-02,709.3456544623722
2008-10-03,698.3469203340679
2008-10-06,675.1866532974628
2008-10-07,636.1664864840307
2008-10-08,631.056083759707
2008-10-09,582.9766393618668
2008-10-10,580.3200621107965
2008-10-13,642.2377631030386
2008-10-14,639.3052273646599
2008-10-15,588.2221807597444
2008-10-16,617.0885181954022
2008-10-17,609.2543563111855
2008-10-20,638.1467107497059
2008-10-21,617.0243530682457
2008-10-22,582.4791619465138
2008-10-23,596.560760957091
2008-10-24,575.2874489353485
2008-10-27,561.4032360587365
2008-10-28,622.5688828077039
2008-10-29,612.5381284685067
2008-10-30,623.9735427064822
2008-10-31,628.9058780649628
2008-11-03,627.4239052328735
2008-11-04,650.9149465607064
2008-11-05,616.0678834616068
2008-11-06,586.8123029719952
2008-11-07,605.4304256378038
2008-11-10,600.0572093366043
2008-11-11,590.8092851005181
2008-11-12,561.167005327675
2008-11-13,597.5612181969091
2008-11-14,574.8284356728282
2008-11-17,562.0193998259435
2008-11-18,572.1534854227066
2008-11-19,540.0559881841463
2008-11-20,505.94606559706773
2008-11-21,537.2399770756361
2008-11-24,568.4934021260727
2008-11-25,569.5555718721145
2008-11-26,587.0647963389982
2008-11-27,587.0647963389982
2008-11-28,590.7487591026836
2008-12-01,543.7475932427858
2008-12-02,566.7713006114067
2008-12-03,581.38418872834
2008-12-04,564.563910824453
2008-12-05,581.5843270222905
2008-12-08,605.5385437817521
2008-12-09,590.6809569311831
2008-12-10,593.4220550392406
2008-12-11,579.0017914093866
2008-12-12,583.7012869742803
2008-12-15,577.6019948544356
2008-12-16,602.5201201050419
2008-12-17,592.685010147033
2008-12-18,577.8964999476364
2008-12-19,577.3153053270005
2008-12-22,571.9256162767309
2008-12-23,568.0712789483581
2008-12-24,571.1183587533415
2008-12-25,571.1183587533415
2008-12-26,573.4136735778081
2008-12-29,572.82462667269
2008-12-30,583.5193272187017
2008-12-31,589.8258405409126
2009-01-01,589.8258405409126
2009-01-02,606.5552789839501
2009-01-05,599.9778933600298
2009-01-06,600.6423404419199
2009-01-07,583.3013835667938
2009-01-08,583.2636679654042
2009-01-09,572.3230705176047
2009-01-12,562.2898107597051
2009-01-13,564.0667140513997
2009-01-14,546.6981795544378
2009-01-15,543.0184964240835
2009-01-16,544.940816462557
2009-01-19,544.940816462557
2009-01-20,519.5938571892699
2009-01-21,541.3660873356621
2009-01-22,534.1960330624485
2009-01-23,535.2930669429827
2009-01-26,539.1006803746645
2009-01-27,543.2043417461423
2009-01-28,558.0413111927743
2009-01-29,540.8156168219757
2009-01-30,530.2314740776643
2009-02-02,531.0428210117561
2009-02-03,538.1209152994131
2009-02-04,532.3681309043019
2009-02-05,539.9709272710214
2009-02-06,556.7743850711473
2009-02-09,557.9732556688756
2009-02-10,531.603114393292
2009-02-11,535.4247224694326
2009-02-12,536.9811930871249
2009-02-13,531.0159840709719
2009-02-16,531.0159840709719
2009-02-17,509.59330409585453
2009-02-18,511.2535049298372
2009-02-19,504.85480140528733
2009-02-20,498.5900557393256
2009-02-23,482.82590411708424
2009-02-24,498.9696846068012
2009-02-25,496.6823088387332
2009-02-26,490.58010562162485
2009-02-27,477.5208580704363
2009-03-02,459.91463011767775
2009-03-03,457.02984153104757
2009-03-04,464.66043110603243
2009-03-05,447.9880591121722
2009-03-06,450.6682128498792
2009-03-09,445.08124227404926
2009-03-10,470.7391569725413
2009-03-11,470.52779797003353
2009-03-12,488.57385679897914
2009-03-13,492.4502477543858
2009-03-16,490.14008427058906
2009-03-17,505.11351291589597
2009-03-18,511.50343078376875
2009-03-19,505.4414785485912
2009-03-20,497.63471381045156
2009-03-23,529.6725142287303
2009-03-24,519.3798943256589
2009-03-25,524.6505269233585
2009-03-26,534.5334259549602
2009-03-27,525.2646495787668
2009-03-30,510.50176723745926
2009-03-31,514.8861548824152
2009-04-01,524.9382268201807
2009-04-02,534.9187328295627
2009-04-03,537.7442295093508
2009-04-06,535.0145291655991
2009-04-07,523.5585344324521
2009-04-08,526.7203654614136
2009-04-09,540.8936660410629
2009-04-10,540.8936660410629
2009-04-13,539.311298010908
2009-04-14,530.4227987182287
2009-04-15,535.4628567817537
2009-04-16,542.3698893705568
2009-04-17,543.1401872777568
2009-04-20,524.577068488635
2009-04-21,532.6137450856324
2009-04-22,525.6293192820907
2009-04-23,532.18508580949
2009-04-24,539.2442909817947
2009-04-27,536.9775247793062
2009-04-28,536.743449353193
2009-04-29,545.4143100722335
2009-04-30,541.8579388932045
2009-05-01,545.3491776229124
2009-05-04,559.1923483610158
2009-05-05,555.3476722955598
2009-05-06,562.7984149776179
2009-05-07,556.2063829700395
2009-05-08,566.1320311416671
2009-05-11,558.616831278468
2009-05-12,562.0883155657705
2009-05-13,552.7194656574636
2009-05-14,557.2743052284565
2009-05-15,552.6504466063411
2009-05-18,566.2199025401407
2009-05-19,565.4111625371688
2009-05-20,562.8502642416215
2009-05-21,554.7824009085348
2009-05-22,553.4098666478625
2009-05-25,553.4098666478625
2009-05-26,566.3094498160319
2009-05-27,556.1008379577539
2009-05-28,565.1947532432464
2009-05-29,571.3502759603481
2009-06-01,581.577719145764
2009-06-02,582.622954344742
2009-06-03,578.5894338010548
2009-06-04,585.3969282775007
2009-06-05,584.8262617263136
2009-06-08,585.0544800830992
2009-06-09,585.183679267439
2009-06-10,583.4120485898112
2009-06-11,588.4130568562808
2009-06-12,590.6141378975004
2009-06-15,579.2148047831096
2009-06-16,572.6257446831437
2009-06-17,571.1421921734343
2009-06-18,575.8611849369553
2009-06-19,578.1968027228309
2009-06-22,563.1135355349312
2009-06-23,564.9240479227637
2009-06-24,567.4950182440917
2009-06-25,577.8670378610612
2009-06-26,576.4907390039591
2009-06-29,582.8910321939659
2009-06-30,578.1564130272578
2009-07-01,581.4306864540712
2009-07-02,567.6606713810671
2009-07-03,567.6606713810671
2009-07-06,568.0578599402065
2009-07-07,558.6754052995108
2009-07-08,557.4523081434681
2009-07-09,557.9881570464984
2009-07-10,555.1536437699516
2009-07-13,569.8574451876042
2009-07-14,571.506688438546
2009-07-15,589.0001297181836
2009-07-16,592.2188624312361
2009-07-17,593.6082337676357
2009-07-20,596.7978051615864
2009-07-21,600.2621190881026
2009-07-22,599.023866355839
2009-07-23,609.5712844506804
2009-07-24,609.784256319928
2009-07-27,611.2388241822428
2009-07-28,609.8297313832039
2009-07-29,608.7036526329349
2009-07-30,614.791391516866
2009-07-31,615.2204800329058
2009-08-03,622.4786383654812
2009-08-04,623.6486476652299
2009-08-05,622.6201212318163
2009-08-06,618.1009788851006
2009-08-07,622.2755914506367
2009-08-10,621.7719786193003
2009-08-11,612.8919061135065
2009-08-12,619.3535263428249
2009-08-13,623.2477419664249
2009-08-14,620.8494429968034
2009-08-17,607.1353470517333
2009-08-18,612.4037184484405
2009-08-19,616.7500890026419
2009-08-20,623.397102119329
2009-08-21,633.2558823372685
2009-08-24,634.6280363436412
2009-08-25,635.0625582072164
2009-08-26,636.2279910480304
2009-08-27,636.2214304974038
2009-08-28,633.8946419373193
2009-08-31,630.9096577766303
2009-09-01,617.6893553632628
2009-09-02,615.6153886863922
2009-09-03,619.1123399932668
2009-09-04,626.9756985483236
2009-09-07,626.9756985483236
2009-09-08,633.7558828730632
2009-09-09,636.2597683426809
2009-09-10,642.1854069211802
2009-09-11,640.5416951791572
2009-09-14,643.4852180455009
2009-09-15,644.1658874083978
2009-09-16,652.2676524804202
2009-09-17,651.2340584483521
2009-09-18,653.9743298603564
2009-09-21,652.7538868989487
2009-09-22,657.452170614765
2009-09-23,653.1859667837961
2009-09-24,650.118884654888
2009-09-25,646.3476359800184
2009-09-28,656.278095400164
2009-09-29,653.5953521457125
2009-09-30,651.1038954709829
2009-10-01,635.5946551909494
2009-10-02,635.3104477637709
2009-10-05,643.9259961748548
2009-10-06,653.2931166691416
2009-10-07,656.2680394402441
2009-10-08,657.9200742177154
2009-10-09,661.7428506367393
2009-10-12,666.5278778954324
2009-10-13,664.8239340802573
2009-10-14,675.7407876996308
2009-10-15,679.1369388893992
2009-10-16,672.7577021813371
2009-10-19,676.8937699346902
2009-10-20,675.2729986644766
2009-10-21,669.7644851840583
2009-10-22,674.4842360119635
2009-10-23,669.1024014805108
2009-10-26,662.4609175583901
2009-10-27,664.3740839800407
2009-10-28,655.7834393968876
2009-10-29,667.400243106737
2009-10-30,649.131421866141
2009-11-02,652.8631627290051
2009-11-03,650.1823625949693
2009-11-04,652.1770052725232
2009-11-05,663.9860659486616
2009-11-06,666.1765893397636
2009-11-09,679.1093924845771
2009-11-10,680.4092459952682
2009-11-11,684.034465027413
2009-11-12,678.720137616693
2009-11-13,681.2863806698415
2009-11-16,689.1894751391275
2009-11-17,691.7874883996005
2009-11-18,693.4327717360388
2009-11-19,685.5763779089159
2009-11-20,684.0426403229801
2009-11-23,694.2260840209714
2009-11-24,693.7324875020921
2009-11-25,694.6855055638689
2009-11-26,694.6855055638689
2009-11-27,684.0564028723745
2009-11-30,686.5354607591844
2009-12-01,694.0966020624903
2009-12-02,691.706329931294
2009-12-03,688.3748410829978
2009-12-04,690.7566170687238
2009-12-07,687.6276886847771
2009-12-08,680.3380894281426
2009-12-09,683.7768348246394
2009-12-10,686.1230064624461
2009-12-11,686.9615435219591
2009-12-14,687.9291145625613
2009-12-15,682.9623099684311
2009-12-16,682.9977255635209
2009-12-17,675.5133872774954
2009-12-18,680.2042321695318
2009-12-21,686.7108913157699
