Date,SINGAPORE IMI
2010-08-10,1045.2632845586027
2010-08-11,1026.204510589094
2010-08-12,1019.1865036370956
2010-08-13,1028.0859667390364
2010-08-16,1026.1923828781873
2010-08-17,1027.8926371302753
2010-08-18,1029.2741047349195
2010-08-19,1035.490338118656
2010-08-20,1027.728560574185
2010-08-23,1025.399176454314
2010-08-24,1020.3549555838673
2010-08-25,1023.0049653624676
2010-08-26,1026.983929440499
2010-08-27,1030.7071268491693
2010-08-30,1038.315998744333
2010-08-31,1036.5659284679548
2010-09-01,1055.805650767029
2010-09-02,1056.2045686880492
2010-09-03,1063.0367677649856
2010-09-06,1074.2178599359945
2010-09-07,1072.9555850040656
2010-09-08,1073.1142632807127
2010-09-09,1076.9595539285604
2010-09-10,1077.6011119232976
2010-09-13,1093.8189262107062
2010-09-14,1089.1318152174365
2010-09-15,1093.5946206731328
2010-09-16,1093.2095010381004
2010-09-17,1096.9288256547168
2010-09-20,1098.6956148324964
2010-09-21,1105.1683579264945
2010-09-22,1110.1156373185577
2010-09-23,1108.1292300098264
2010-09-24,1116.0307861900703
2010-09-27,1122.621474278563
2010-09-28,1116.9464032073333
2010-09-29,1125.7797152219982
2010-09-30,1122.2834046523906
2010-10-01,1136.041327233038
2010-10-04,1141.804602943774
2010-10-05,1147.4596029580528
2010-10-06,1157.3026818104333
2010-10-07,1150.2398093948707
2010-10-08,1146.674457311717
2010-10-11,1150.3770843165528
2010-10-12,1143.4453966853052
2010-10-13,1169.934820238193
2010-10-14,1172.4810773869406
2010-10-15,1178.2831450495478
2010-10-18,1169.4917271251493
2010-10-19,1162.82464483643
2010-10-20,1164.808311511114
2010-10-21,1167.8696172266825
2010-10-22,1165.9928337233005
2010-10-25,1179.2879074040716
2010-10-26,1165.2834521721115
2010-10-27,1145.0693128783632
2010-10-28,1154.966617735565
2010-10-29,1160.5643644422432
2010-11-01,1177.8371013216617
2010-11-02,1185.7174828794405
2010-11-03,1189.7081164264505
2010-11-04,1204.0425153640144
2010-11-05,1200.498800296665
2010-11-08,1219.5341964936267
2010-11-09,1230.9189798446184
2010-11-10,1214.7358949315446
2010-11-11,1219.1426680276243
2010-11-12,1191.631023584215
2010-11-15,1180.0190702746877
2010-11-16,1172.8717688623635
2010-11-17,1173.6791526119555
2010-11-18,1179.56979813594
2010-11-19,1173.5869094183197
2010-11-22,1174.4695573764914
2010-11-23,1137.805310311453
2010-11-24,1143.9059059608194
2010-11-25,1154.41371550326
2010-11-26,1140.9209083717417
2010-11-29,1139.8401899557703
2010-11-30,1140.244148807847
2010-12-01,1160.5170522739559
2010-12-02,1167.5217249047043
2010-12-03,1165.5273875922558
2010-12-06,1164.5620091297371
2010-12-07,1170.980817983176
2010-12-08,1162.1680857432239
2010-12-09,1169.684552346199
2010-12-10,1165.549510135462
2010-12-13,1168.9601160748116
2010-12-14,1172.9690355331884
2010-12-15,1153.9052789058767
2010-12-16,1145.3211718704076
2010-12-17,1151.8308376566479
2010-12-20,1142.321126808384
2010-12-21,1152.420773592923
2010-12-22,1157.1219877020485
2010-12-23,1155.5661911539762
2010-12-24,1162.7519537637597
2010-12-27,1167.6866483799315
2010-12-28,1181.2450560845414
2010-12-29,1193.5740763206904
2010-12-30,1200.6349705758823
2010-12-31,1200.3145013616913
2011-01-03,1212.1415920902086
2011-01-04,1209.4188136783496
2011-01-05,1207.6500749847605
2011-01-06,1217.9398518372932
2011-01-07,1215.9360615375926
2011-01-10,1199.5804401799394
2011-01-11,1207.738783550173
2011-01-12,1218.9753345883782
2011-01-13,1224.2541687231126
2011-01-14,1214.822885108418
2011-01-17,1211.1834501533967
2011-01-18,1220.8329127850961
2011-01-19,1224.1085347917535
2011-01-20,1200.4646423686934
2011-01-21,1202.6882287403475
2011-01-24,1202.448287060521
2011-01-25,1200.4190609694804
2011-01-26,1218.1546901080824
2011-01-27,1216.3698058107664
2011-01-28,1211.7385054783936
2011-01-31,1196.2079082565951
2011-02-01,1205.2420569267397
2011-02-02,1218.5031507078577
2011-02-03,1215.1251919152553
2011-02-04,1215.7893882489539
2011-02-07,1211.8557501290397
2011-02-08,1212.3778654111713
2011-02-09,1196.730729196885
2011-02-10,1174.8573684726796
2011-02-11,1162.0349316384338
2011-02-14,1170.084983308661
2011-02-15,1163.8999811836004
2011-02-16,1169.1114144921166
2011-02-17,1167.717499361579
2011-02-18,1170.143640062797
2011-02-21,1158.997762854447
2011-02-22,1136.6121467588132
2011-02-23,1133.8117692079582
2011-02-24,1122.0682369597073
2011-02-25,1144.0012377470625
2011-02-28,1136.4303230545968
2011-03-01,1159.5955407271929
2011-03-02,1144.3889046058393
2011-03-03,1149.0889002544175
2011-03-04,1157.8280403770013
2011-03-07,1161.8436835614048
2011-03-08,1174.4428351632953
2011-03-09,1173.5671796564166
2011-03-10,1161.4950492211408
2011-03-11,1150.2917903133762
2011-03-14,1148.815414930458
2011-03-15,1104.335355848423
2011-03-16,1113.8629059557
2011-03-17,1103.4926850668585
2011-03-18,1106.7597182018737
2011-03-21,1132.9873955333794
2011-03-22,1145.1727576990363
2011-03-23,1150.086101889404
2011-03-24,1163.3148974462247
2011-03-25,1171.661020167495
2011-03-28,1167.2858126558483
2011-03-29,1168.2088972132303
2011-03-30,1183.0805302538135
2011-03-31,1187.9054616134615
2011-04-01,1193.7661065800644
2011-04-04,1203.6454675847244
2011-04-05,1201.5887760048395
2011-04-06,1211.3761612007445
2011-04-07,1212.6151248706108
2011-04-08,1223.6581847035736
2011-04-11,1213.8981914664246
2011-04-12,1202.043190777853
2011-04-13,1216.1494535342347
2011-04-14,1219.95337918214
2011-04-15,1220.6003164619783
2011-04-18,1209.735139458287
2011-04-19,1210.5568625732192
2011-04-20,1231.0134912230403
2011-04-21,1245.7667976592763
2011-04-22,1245.7667976592763
2011-04-25,1242.609349558444
2011-04-26,1243.6907277602113
2011-04-27,1245.835144372512
2011-04-28,1251.312276451212
2011-04-29,1253.9086383950014
2011-05-02,1254.0097504736452
2011-05-03,1237.2036968035145
2011-05-04,1219.4233487634253
2011-05-05,1210.608213229921
2011-05-06,1212.9677199271064
2011-05-09,1223.780401677035
2011-05-10,1233.9294313804717
2011-05-11,1240.3174230332568
2011-05-12,1213.6170431684875
2011-05-13,1226.8448928813018
2011-05-16,1211.4299643777952
2011-05-17,1209.8683436097526
2011-05-18,1222.9710753330141
2011-05-19,1231.0344619678337
2011-05-20,1228.111015269958
2011-05-23,1193.8915048414167
2011-05-24,1201.8743863151208
2011-05-25,1201.5839485044778
2011-05-26,1205.8490081658238
2011-05-27,1220.181992283593
2011-05-30,1222.5318798462692
2011-05-31,1230.5824125073211
2011-06-01,1233.9797376120712
2011-06-02,1226.0150257570517
2011-06-03,1227.1555259395163
2011-06-06,1214.55531877086
2011-06-07,1219.8997577594027
2011-06-08,1210.6653402226361
2011-06-09,1208.0957819656817
2011-06-10,1195.633921785841
2011-06-13,1183.91478549215
2011-06-14,1190.95957877725
2011-06-15,1183.2004286805245
2011-06-16,1161.502406690855
2011-06-17,1160.2410163075604
2011-06-20,1162.188125549546
2011-06-21,1182.1807187661948
2011-06-22,1177.7105369559804
2011-06-23,1171.9645796129548
2011-06-24,1183.6441650373542
2011-06-27,1171.9176951579886
2011-06-28,1176.304041351703
2011-06-29,1193.345245777475
2011-06-30,1212.2295307198126
2011-07-01,1219.6756549459296
2011-07-04,1229.3115410992232
2011-07-05,1220.0008555523093
2011-07-06,1212.7638606117448
2011-07-07,1223.4536853868951
2011-07-08,1234.1554638977166
2011-07-11,1217.722966503314
2011-07-12,1202.1645680908853
2011-07-13,1216.9839663879168
2011-07-14,1215.8791602714614
2011-07-15,1212.3387748711991
2011-07-18,1205.1768857427044
2011-07-19,1216.0113710134417
2011-07-20,1229.9470845772194
2011-07-21,1239.3594196950896
2011-07-22,1255.2482454841766
2011-07-25,1251.8717860583458
2011-07-26,1262.5219131234267
2011-07-27,1267.8952078007676
2011-07-28,1265.797653254291
2011-07-29,1264.925155738481
2011-08-01,1275.295659129526
2011-08-02,1259.3679073717599
2011-08-03,1239.2065894712605
2011-08-04,1219.5879462201544
2011-08-05,1176.1868208012515
2011-08-08,1135.7618994925488
2011-08-09,1137.3616250016119
2011-08-10,1109.0478938679137
2011-08-11,1103.1926852076974
2011-08-12,1121.9225888139392
2011-08-15,1143.8055486139738
2011-08-16,1129.9826928826342
2011-08-17,1132.9769490721499
2011-08-18,1114.6596963197408
2011-08-19,1087.53173262126
2011-08-22,1084.957275948532
2011-08-23,1100.0169584847188
2011-08-24,1081.272368201348
2011-08-25,1092.1610971975729
2011-08-26,1091.49316260174
2011-08-29,1109.7927051033246
2011-08-30,1108.2588960441421
2011-08-31,1145.951373409014
2011-09-01,1137.3449698993725
2011-09-02,1129.653046684711
2011-09-05,1100.9209739732494
2011-09-06,1101.8670055512405
2011-09-07,1123.8631882258512
2011-09-08,1126.8083742029114
2011-09-09,1100.6565211685208
2011-09-12,1062.765754046682
2011-09-13,1056.5920942283908
2011-09-14,1057.1354232230842
2011-09-15,1071.2503375727144
2011-09-16,1081.8918263546877
2011-09-19,1045.3700603756379
2011-09-20,1059.2471428134647
2011-09-21,1045.5564857866896
2011-09-22,999.6282439758374
2011-09-23,1001.771205140966
2011-09-26,977.4117687479911
2011-09-27,1021.4639946266814
2011-09-28,1002.0589368046806
2011-09-29,998.8334771029065
2011-09-30,981.3480605904616
2011-10-03,952.9541615776552
2011-10-04,918.9506301757665
2011-10-05,928.4161147083131
2011-10-06,953.5837922470566
2011-10-07,969.7969742077998
2011-10-10,992.5756960857607
2011-10-11,1000.6153543033738
2011-10-12,1024.97251705188
2011-10-13,1017.1903033420755
2011-10-14,1035.1240347424532
2011-10-17,1044.287402051656
2011-10-18,1018.3549592411993
2011-10-19,1028.650438445483
2011-10-20,1011.0134880498329
2011-10-21,1019.4202557405434
2011-10-24,1039.9794549694757
2011-10-25,1047.5711941724405
2011-10-26,1038.2884263127096
2011-10-27,1092.541779162535
2011-10-28,1115.556721996283
2011-10-31,1086.101405362955
2011-11-01,1035.2761721357276
2011-11-02,1060.488943717609
2011-11-03,1049.4537184239375
2011-11-04,1065.1341357204085
2011-11-07,1061.2781017778843
2011-11-08,1065.3026299254318
2011-11-09,1049.7480613246375
2011-11-10,1020.0534530159296
2011-11-11,1027.2616003969174
2011-11-14,1042.2038576484117
2011-11-15,1030.9014723288965
2011-11-16,1030.1262446810613
2011-11-17,1019.1704204377781
2011-11-18,1000.3145476183887
2011-11-21,980.8058735544025
2011-11-22,989.16120016722
2011-11-23,970.1714687256853
2011-11-24,967.8190563387967
2011-11-25,952.6531232156585
2011-11-28,980.7626977853092
2011-11-29,980.8682791049328
2011-11-30,996.8297977972194
2011-12-01,1016.7523963300716
2011-12-02,1023.7919173024579
2011-12-05,1026.77229057912
2011-12-06,1015.3838926864042
2011-12-07,1022.28175442561
2011-12-08,993.9915108891616
2011-12-09,981.9544654449625
2011-12-12,980.3353852369083
2011-12-13,974.8400032104892
2011-12-14,965.5131517063877
2011-12-15,955.9900803069704
2011-12-16,968.9040021138186
2011-12-19,950.6931013428527
2011-12-20,958.7733520747781
2011-12-21,978.5304250704669
2011-12-22,977.5631898699504
2011-12-23,983.1695748567175
2011-12-26,983.1695748567175
2011-12-27,979.7406888407605
2011-12-28,975.1784402506394
2011-12-29,975.1250225136231
2011-12-30,970.9204759242812
2012-01-02,970.9204759242812
2012-01-03,998.4613512884914
2012-01-04,1001.2841413347605
2012-01-05,993.648987029487
2012-01-06,995.3496867344074
2012-01-09,985.7978441121139
2012-01-10,1004.853479896822
2012-01-11,1011.2117663525755
2012-01-12,1012.8034363819914
2012-01-13,1028.7725555767915
2012-01-16,1018.969915540841
2012-01-17,1044.6445190739162
2012-01-18,1041.2482362410253
2012-01-19,1050.0413205003688
2012-01-20,1063.2140280812525
2012-01-23,1069.1853297316006
2012-01-24,1066.1705679233512
2012-01-25,1083.5746148585647
2012-01-26,1096.7905170594618
2012-01-27,1107.9480284784554
2012-01-30,1094.2547828239803
2012-01-31,1108.827055410777
2012-02-01,1110.3106014646664
2012-02-02,1118.3965503425802
2012-02-03,1127.977848589165
2012-02-06,1128.7094217920796
2012-02-07,1139.2450181907484
2012-02-08,1150.50458522388
2012-02-09,1148.596363208001
2012-02-10,1129.319618213838
2012-02-13,1142.2400162620647
2012-02-14,1134.1735135527144
2012-02-15,1148.0701206697076
2012-02-16,1130.1828630657237
2012-02-17,1144.6071070051
2012-02-20,1160.9260936163212
2012-02-21,1159.5805885082218
2012-02-22,1151.5663863505056
2012-02-23,1148.7774826818163
2012-02-24,1151.1678131029767
2012-02-27,1140.052736125525
2012-02-28,1152.6584244248686
2012-02-29,1165.4219468708318
2012-03-01,1157.9197121991065
2012-03-02,1161.2169263534174
2012-03-05,1148.2493221520554
2012-03-06,1119.865050846468
2012-03-07,1114.3564639518959
2012-03-08,1144.3022947338147
2012-03-09,1140.5952624260221
2012-03-12,1132.3929159813654
2012-03-13,1145.9359702592749
2012-03-14,1149.846117502326
2012-03-15,1152.7664203471331
2012-03-16,1159.059897468647
2012-03-19,1150.9098204297134
2012-03-20,1148.0447398518763
2012-03-21,1148.3270946810983
2012-03-22,1139.8278185416918
2012-03-23,1148.0912586971854
2012-03-26,1144.9940802444519
2012-03-27,1166.4481316950266
2012-03-28,1162.9437972037117
2012-03-29,1152.285385136551
2012-03-30,1159.3966897347302
2012-04-02,1162.7876406292944
2012-04-03,1164.73451146446
2012-04-04,1146.060068697988
2012-04-05,1142.979718424379
2012-04-06,1142.979718424379
2012-04-09,1130.3991639623896
2012-04-10,1135.8007777066866
2012-04-11,1129.9122634039243
2012-04-12,1144.356920865508
2012-04-13,1153.0038039106846
2012-04-16,1150.5228023231182
2012-04-17,1149.6044280912743
2012-04-18,1154.8165240645028
2012-04-19,1157.7066243651143
2012-04-20,1157.1566509054783
2012-04-23,1144.0144602086607
2012-04-24,1152.777289886283
2012-04-25,1158.991586930024
2012-04-26,1162.7399530673404
2012-04-27,1167.9368222134806
2012-04-30,1169.7537139550923
2012-05-01,1171.1951985052845
2012-05-02,1177.2238427823959
2012-05-03,1173.6359305851597
2012-05-04,1167.5605099635702
2012-05-07,1142.4416850772752
2012-05-08,1144.568133327957
2012-05-09,1132.27800105213
2012-05-10,1137.3567249911146
2012-05-11,1129.2371913335942
2012-05-14,1110.015977871106
2012-05-15,1113.9563463979673
2012-05-16,1086.7071986249848
2012-05-17,1086.2079514944753
2012-05-18,1061.806457489876
2012-05-21,1067.143696478533
2012-05-22,1083.0526894672637
2012-05-23,1056.8093094532544
2012-05-24,1060.8905453228638
2012-05-25,1057.574767369502
2012-05-28,1063.6562437257003
2012-05-29,1069.8073212923666
2012-05-30,1054.6261171116653
2012-05-31,1054.4186587640925
2012-06-01,1038.0377602908306
2012-06-04,1026.0205252838573
2012-06-05,1031.8258027132517
2012-06-06,1055.0995582744517
2012-06-07,1058.4354795052243
2012-06-08,1040.3386588147264
2012-06-11,1061.308627215847
2012-06-12,1063.3379160363797
2012-06-13,1068.65408478002
2012-06-14,1061.381478310033
2012-06-15,1085.4647476793111
2012-06-18,1089.813017828632
2012-06-19,1101.9021060506232
2012-06-20,1106.5891768716199
2012-06-21,1092.5434360661152
2012-06-22,1087.1775827520614
2012-06-25,1078.0709532531405
2012-06-26,1079.2346711753419
2012-06-27,1095.344264524055
2012-06-28,1094.095387520321
2012-06-29,1118.9057034831026
2012-07-02,1129.3744545173536
2012-07-03,1148.0274055879731
2012-07-04,1143.2970740792584
2012-07-05,1153.5008864051476
2012-07-06,1150.630421892942
2012-07-09,1133.4749303628078
2012-07-10,1150.1135684037101
2012-07-11,1161.2469105530809
2012-07-12,1144.053227280855
2012-07-13,1160.4724103472024
2012-07-16,1164.5219693118934
2012-07-17,1169.7110303118236
2012-07-18,1177.4827738334068
2012-07-19,1188.8631991603781
2012-07-20,1181.448862715123
2012-07-23,1161.398394820383
2012-07-24,1169.8188942141653
2012-07-25,1169.7646164038358
2012-07-26,1181.696360881549
2012-07-27,1184.546441033044
2012-07-30,1198.946381614153
2012-07-31,1203.62688135316
2012-08-01,1206.6528315525381
2012-08-02,1198.3417093661672
2012-08-03,1208.0880477255466
2012-08-06,1217.1712184307287
2012-08-07,1212.4351165936637
2012-08-08,1209.480309432612
2012-08-09,1209.3368762573139
2012-08-10,1208.5680486657213
2012-08-13,1211.6347949636456
2012-08-14,1219.5902558491268
2012-08-15,1211.340327232062
2012-08-16,1210.6622017669865
2012-08-17,1207.3857418787238
2012-08-20,1208.238616296944
2012-08-21,1214.2992353835796
2012-08-22,1206.5587689302222
2012-08-23,1215.53518484433
2012-08-24,1207.7823568506985
2012-08-27,1205.4035817398328
2012-08-28,1202.7435339487083
2012-08-29,1205.0189118811104
2012-08-30,1193.59232720389
2012-08-31,1205.529921230506
2012-09-03,1205.2307456378132
2012-09-04,1201.4779240714383
2012-09-05,1193.949463485295
2012-09-06,1198.0794420013785
2012-09-07,1216.0535804222015
2012-09-10,1217.6342447283064
2012-09-11,1225.6001762981948
2012-09-12,1232.5123784558132
2012-09-13,1233.4009106086617
2012-09-14,1259.2904270747279
2012-09-17,1259.1714384238376
2012-09-18,1251.789855109
2012-09-19,1256.588478599274
2012-09-20,1250.4325613372264
2012-09-21,1260.9918421497525
2012-09-24,1247.3299936091157
2012-09-25,1252.7222463660778
2012-09-26,1236.1759403734145
2012-09-27,1245.7874046713519
2012-09-28,1248.3733019606384
2012-10-01,1247.1183049079323
2012-10-02,1249.561992417113
2012-10-03,1240.7643060202454
2012-10-04,1251.4785910313526
2012-10-05,1258.7786283328649
2012-10-08,1245.340747199694
2012-10-09,1242.252008242785
2012-10-10,1234.0153841597746
2012-10-11,1232.2836360659992
2012-10-12,1240.7204773356386
2012-10-15,1242.199378638507
2012-10-16,1248.4259535245233
2012-10-17,1256.4447366965026
2012-10-18,1259.4085738199906
2012-10-19,1250.9718715265728
2012-10-22,1247.4935187959225
2012-10-23,1241.7181548572262
2012-10-24,1239.3096151086181
2012-10-25,1247.7277602904537
2012-10-26,1246.974556208914
2012-10-29,1234.5597567359864
2012-10-30,1235.2682888587196
2012-10-31,1234.5739356951049
2012-11-01,1228.1568467022541
2012-11-02,1231.0785361044902
2012-11-05,1228.426062929821
2012-11-06,1225.2684440553119
2012-11-07,1236.842344077357
2012-11-08,1223.3611276188421
2012-11-09,1217.8944679674112
2012-11-12,1220.9475945746944
2012-11-13,1221.781719830605
2012-11-14,1213.1201552190062
2012-11-15,1193.6638400409688
2012-11-16,1188.8888441666243
2012-11-19,1196.7341668876074
2012-11-20,1199.5382213532496
2012-11-21,1201.3565348173152
2012-11-22,1211.712566665191
2012-11-23,1216.8075167792106
2012-11-26,1221.8392973750408
2012-11-27,1225.645430880254
2012-11-28,1229.591464587713
2012-11-29,1246.8523494571114
2012-11-30,1255.4298441122392
2012-12-03,1251.6686936498606
2012-12-04,1253.5229314477876
2012-12-05,1257.9823379292852
2012-12-06,1256.1175361767698
2012-12-07,1269.699567284395
2012-12-10,1268.09343958328
2012-12-11,1268.9089816902897
2012-12-12,1280.2663368574629
2012-12-13,1284.3200665087163
2012-12-14,1289.5340345692819
2012-12-17,1286.5977011332434
2012-12-18,1290.1084107803222
2012-12-19,1291.8765806005576
2012-12-20,1295.2393361062957
2012-12-21,1287.6119152412937
2012-12-24,1290.7092996117335
2012-12-25,1290.7092996117335
2012-12-26,1294.6217837018628
2012-12-27,1294.690535157357
2012-12-28,1298.127375293743
2012-12-31,1293.9212837886046
2013-01-01,1293.9212837886046
2013-01-02,1309.7930240821195
2013-01-03,1314.5705037002829
2013-01-04,1306.032224706935
2013-01-07,1302.8323502408755
2013-01-08,1296.9168860915242
2013-01-09,1308.426253644317
2013-01-10,1319.8180354457281
2013-01-11,1315.7015980552867
2013-01-14,1304.0576700034887
2013-01-15,1300.8609689466505
2013-01-16,1306.7105361072993
2013-01-17,1304.2200997730133
2013-01-18,1305.6133065654278
2013-01-21,1306.948484537515
2013-01-22,1304.6198645972338
2013-01-23,1308.9994742860863
2013-01-24,1313.0085575169321
2013-01-25,1311.7636773731815
2013-01-28,1310.1157301025394
2013-01-29,1314.0201002085628
2013-01-30,1322.0418918257988
2013-01-31,1319.2698391045915
2013-02-01,1321.0612236145357
2013-02-04,1325.8063989294658
2013-02-05,1319.8394265093766
2013-02-06,1322.9318327341462
2013-02-07,1317.8486710859067
2013-02-08,1324.223012026531
2013-02-11,1320.4993348266353
2013-02-12,1321.493722015206
2013-02-13,1333.805154534134
2013-02-14,1333.0519718513956
2013-02-15,1331.0791920264398
2013-02-18,1330.3119349889314
2013-02-19,1335.8043094696397
2013-02-20,1343.5411128395183
2013-02-21,1331.0019585411014
2013-02-22,1331.0007395673645
2013-02-25,1329.5895450762719
2013-02-26,1315.6962495689695
2013-02-27,1318.6977134982676
2013-02-28,1324.1445026678628
2013-03-01,1318.833156274019
2013-03-04,1298.639019214464
2013-03-05,1305.5529021358245
2013-03-06,1319.1317352020692
2013-03-07,1320.8652911530558
2013-03-08,1314.3959683285293
2013-03-11,1313.6886425247167
2013-03-12,1322.6724596321546
2013-03-13,1316.154621151658
2013-03-14,1317.3546204455124
2013-03-15,1319.5168812460245
2013-03-18,1308.2177762632475
2013-03-19,1310.0307153369474
2013-03-20,1303.8471163968927
2013-03-21,1316.073752127766
2013-03-22,1313.4643606670043
2013-03-25,1323.354510597115
2013-03-26,1333.2028239259982
2013-03-27,1341.166508774187
2013-03-28,1342.1414863167552
2013-03-29,1342.1414863167552
2013-04-01,1338.6245264917218
2013-04-02,1346.7216963927733
2013-04-03,1350.254035630405
2013-04-04,1341.775646197491
2013-04-05,1340.1668721489607
2013-04-08,1332.9677680640475
2013-04-09,1341.9296307329016
2013-04-10,1346.1517472594148
2013-04-11,1351.5042634637646
2013-04-12,1347.4271671857034
2013-04-15,1341.9816288511195
2013-04-16,1343.7325219534155
2013-04-17,1343.8758485397138
2013-04-18,1347.977558355333
2013-04-19,1349.306943307224
2013-04-22,1343.7460320566893
2013-04-23,1329.6899136209845
2013-04-24,1343.7035254372977
2013-04-25,1359.5958405033546
2013-04-26,1368.082183317233
2013-04-29,1380.1412598440547
2013-04-30,1385.7963848885051
2013-05-01,1384.0288214952484
2013-05-02,1391.9166560449223
2013-05-03,1380.4739916487117
2013-05-06,1389.7354579829894
2013-05-07,1389.4209344342344
2013-05-08,1406.7690398699842
2013-05-09,1412.1782012510803
2013-05-10,1405.45053001682
2013-05-13,1399.524632395714
2013-05-14,1402.697601303309
2013-05-15,1400.6118068670212
2013-05-16,1394.8567932689361
2013-05-17,1388.863836272262
2013-05-20,1394.692461004379
2013-05-21,1381.3674491286006
2013-05-22,1382.693574265737
2013-05-23,1351.1357876498985
2013-05-24,1351.9761465204324
2013-05-27,1356.2720030658913
2013-05-28,1352.1721254117865
2013-05-29,1337.4146690771279
2013-05-30,1328.8854221305512
2013-05-31,1315.2531759145122
2013-06-03,1319.1712178265718
2013-06-04,1329.511579028237
2013-06-05,1317.8869971444678
2013-06-06,1300.2779687238012
2013-06-07,1298.5277319959346
2013-06-10,1284.6715674513512
2013-06-11,1279.3135919627746
2013-06-12,1273.130623844108
2013-06-13,1261.5882954361493
2013-06-14,1278.726916954696
2013-06-17,1278.7868326571868
2013-06-18,1287.447881952972
2013-06-19,1289.5422724804062
2013-06-20,1234.6298078848788
2013-06-21,1231.1618200738978
2013-06-24,1204.125772052888
2013-06-25,1225.3237684002017
2013-06-26,1231.348457788422
2013-06-27,1240.0927511212897
2013-06-28,1250.9002541954344
2013-07-01,1246.7489059556842
2013-07-02,1256.4276244382506
2013-07-03,1235.3141193860863
2013-07-04,1245.1632620725325
2013-07-05,1244.7716720497167
2013-07-08,1235.9271345140953
2013-07-09,1244.9779408012137
2013-07-10,1257.4047373363292
2013-07-11,1298.6091801303392
2013-07-12,1291.0362262436656
2013-07-15,1290.7586429666937
2013-07-16,1294.214270873949
2013-07-17,1286.460271986098
2013-07-18,1286.5156917378074
2013-07-19,1285.7116571577221
2013-07-22,1299.944162327142
2013-07-23,1305.9518368353147
2013-07-24,1312.4246969410392
2013-07-25,1302.6442827318726
2013-07-26,1307.9699422899366
2013-07-29,1303.4787222087587
2013-07-30,1301.6210188352968
2013-07-31,1290.216879528009
2013-08-01,1300.6216816350654
2013-08-02,1307.711889232848
2013-08-05,1308.418240381251
2013-08-06,1301.4769426625414
2013-08-07,1303.987053133036
2013-08-08,1311.8835808163342
2013-08-09,1313.885775212952
2013-08-12,1311.2753142883773
2013-08-13,1308.5983330579447
2013-08-14,1304.5137786224868
2013-08-15,1292.1847391161411
2013-08-16,1289.141081209012
2013-08-19,1275.0365125705173
2013-08-20,1256.021395376933
2013-08-21,1245.6858403869
2013-08-22,1233.9272534217114
2013-08-23,1238.8386566560052
2013-08-26,1238.1979857197496
2013-08-27,1219.8564003544805
2013-08-28,1214.7800084135138
2013-08-29,1225.14246621288
2013-08-30,1222.198287396546
2013-09-02,1237.0975363883529
2013-09-03,1234.4432167078573
2013-09-04,1222.1270254066
2013-09-05,1224.4875770203366
2013-09-06,1235.9198693935336
2013-09-09,1253.0726713496065
2013-09-10,1263.0808198611303
2013-09-11,1265.9143241639385
2013-09-12,1274.051715558992
2013-09-13,1270.8336540096616
2013-09-16,1302.329792999207
2013-09-17,1302.203744582729
2013-09-18,1309.4053042778323
2013-09-19,1344.4390573996836
2013-09-20,1335.7259568898196
2013-09-23,1331.1977737337404
2013-09-24,1325.673378148794
2013-09-25,1327.8896500975077
2013-09-26,1323.6162813978763
2013-09-27,1328.280071723044
2013-09-30,1312.4957989398324
2013-10-01,1320.946392142106
2013-10-02,1315.504495573052
2013-10-03,1311.890803093921
2013-10-04,1301.1927853740217
2013-10-07,1289.1646712743816
2013-10-08,1293.8335468908308
2013-10-09,1293.1489062545932
2013-10-10,1301.3744117736014
2013-10-11,1306.7795483072402
2013-10-14,1305.1330755537188
2013-10-15,1306.7327136084702
2013-10-16,1309.2828102844735
2013-10-17,1317.8601819678927
2013-10-18,1325.8329567319977
2013-10-21,1326.4593778563924
2013-10-22,1336.7430260074298
2013-10-23,1333.01560488744
2013-10-24,1341.5620516240738
2013-10-25,1336.4553496972694
2013-10-28,1334.1840597026658
2013-10-29,1336.2132795557745
2013-10-30,1348.020138535691
2013-10-31,1336.9701127142887
2013-11-01,1329.7526191617314
2013-11-04,1330.6745813308878
2013-11-05,1330.7255554209667
2013-11-06,1334.0886875892836
2013-11-07,1329.3072196584915
2013-11-08,1320.3190529084243
2013-11-11,1319.625561734778
2013-11-12,1314.2376776163926
2013-11-13,1309.3855819335408
2013-11-14,1318.445763421308
2013-11-15,1325.426173525714
2013-11-18,1327.5441112240035
2013-11-19,1324.4665540823732
2013-11-20,1322.3316824749072
2013-11-21,1310.6289021729663
2013-11-22,1311.6110586092514
2013-11-25,1312.6795382368869
2013-11-26,1312.8530014176642
2013-11-27,1310.6481134328199
2013-11-28,1314.5105002411701
2013-11-29,1312.7911277480448
2013-12-02,1313.013099134281
2013-12-03,1310.8102619933134
2013-12-04,1298.5334522328926
2013-12-05,1286.1289849970847
2013-12-06,1287.5476632797092
2013-12-09,1288.6517714354106
2013-12-10,1277.00504874899
2013-12-11,1263.945138043932
2013-12-12,1262.4331163254892
2013-12-13,1263.1366587478321
2013-12-16,1259.1096105223048
2013-12-17,1261.0406021710273
2013-12-18,1257.1128091246085
2013-12-19,1252.5552662599343
2013-12-20,1264.1089636790734
2013-12-23,1272.250281279725
2013-12-24,1276.1517933576956
2013-12-25,1276.1517933576956
2013-12-26,1279.383502514267
2013-12-27,1287.9166773695247
2013-12-30,1286.7873971562701
2013-12-31,1297.154077008746
2014-01-01,1297.154077008746
2014-01-02,1293.244951406496
2014-01-03,1277.6336661731182
