Date,HONG KONG IMI
2010-04-27,1048.5533397302631
2010-04-28,1036.3131104776105
2010-04-29,1029.4769138876295
2010-04-30,1031.9895199112957
2010-05-03,1024.7163697724325
2010-05-04,1022.0712186782047
2010-05-05,1004.8085932397145
2010-05-06,988.7851536704621
2010-05-07,982.802601665883
2010-05-10,993.480371665908
2010-05-11,984.3450930856476
2010-05-12,986.2218803991349
2010-05-13,999.1115005628898
2010-05-14,989.6418530919979
2010-05-17,969.6666989105216
2010-05-18,973.2757431686179
2010-05-19,962.2480473258033
2010-05-20,951.9961901622154
2010-05-21,951.8558991971427
2010-05-24,958.3377550576988
2010-05-25,928.8932926542977
2010-05-26,928.6539951692955
2010-05-27,949.8757908471717
2010-05-28,962.4886705053107
2010-05-31,962.2024224418684
2010-06-01,953.4911416737987
2010-06-02,952.0332421540784
2010-06-03,965.1376765011179
2010-06-04,965.6591502240764
2010-06-07,949.2306951784578
2010-06-08,955.3564178695325
2010-06-09,959.4091911151334
2010-06-10,958.708781236848
2010-06-11,972.5994709755637
2010-06-14,982.7355977366511
2010-06-15,983.6547375726417
2010-06-16,983.7115528046618
2010-06-17,991.066519625016
2010-06-18,995.9519015293528
2010-06-21,1022.7421066430602
2010-06-22,1019.9925105437995
2010-06-23,1019.660706024042
2010-06-24,1019.6936450846114
2010-06-25,1017.2783688633143
2010-06-28,1016.0339309010566
2010-06-29,997.3740066641119
2010-06-30,990.9055749908546
2010-07-01,989.844185528835
2010-07-02,984.297772933644
2010-07-05,983.93977344426
2010-07-06,991.935972839737
2010-07-07,986.4418897121656
2010-07-08,993.9394207399833
2010-07-09,1011.0174690327856
2010-07-12,1013.5464738913013
2010-07-13,1010.0180361264051
2010-07-14,1020.582713249368
2010-07-15,1010.9570139872048
2010-07-16,1009.992220092523
2010-07-19,1001.1268634947071
2010-07-20,1010.1886029154153
2010-07-21,1011.7801531378276
2010-07-22,1021.4629412494617
2010-07-23,1035.0591578779663
2010-07-26,1041.3414726624885
2010-07-27,1042.8281506532721
2010-07-28,1042.2633154532552
2010-07-29,1049.4192894260534
2010-07-30,1049.2700352591364
2010-08-02,1064.8121934475512
2010-08-03,1068.8885113945616
2010-08-04,1074.1591827425682
2010-08-05,1071.3062738078722
2010-08-06,1083.6393212886962
2010-08-09,1092.4817551129227
2010-08-10,1081.8114168369893
2010-08-11,1081.994961462229
2010-08-12,1073.225824286659
2010-08-13,1074.0371957653529
2010-08-16,1064.5460292816754
2010-08-17,1065.7245954503471
2010-08-18,1066.5521207586862
2010-08-19,1070.8174791591198
2010-08-20,1065.8887874370923
2010-08-23,1065.6367039914303
2010-08-24,1058.9554790532598
2010-08-25,1058.6175329624523
2010-08-26,1058.811866753092
2010-08-27,1057.5307826271999
2010-08-30,1061.2301387600526
2010-08-31,1059.3701529712791
2010-09-01,1067.430793243249
2010-09-02,1077.7041076878106
2010-09-03,1081.5193762517215
2010-09-06,1104.8707267597429
2010-09-07,1110.5862663725793
2010-09-08,1101.0766789583754
2010-09-09,1108.5789280727786
2010-09-10,1114.4831559172728
2010-09-13,1129.0060150104262
2010-09-14,1129.2607099807635
2010-09-15,1136.464254012046
2010-09-16,1137.5740774969788
2010-09-17,1153.5715561472161
2010-09-20,1161.6400924475038
2010-09-21,1164.6651115425814
2010-09-22,1176.6760932698267
2010-09-23,1176.524443141492
2010-09-24,1183.1472618571963
2010-09-27,1197.4735904459708
2010-09-28,1185.173275321001
2010-09-29,1198.142622399242
2010-09-30,1206.3858494628705
2010-10-01,1207.1322214052068
2010-10-04,1221.117677664965
2010-10-05,1215.2340811194642
2010-10-06,1223.5116597289248
2010-10-07,1230.5730104714285
2010-10-08,1237.930974850999
2010-10-11,1249.6697025534804
2010-10-12,1245.4397508801687
2010-10-13,1253.5534443327479
2010-10-14,1263.6613442927846
2010-10-15,1257.4514647869835
2010-10-18,1247.3684373518042
2010-10-19,1264.2329885888648
2010-10-20,1254.9513734672998
2010-10-21,1254.797600529104
2010-10-22,1259.058314314593
2010-10-25,1264.4161756001088
2010-10-26,1259.5438489284047
2010-10-27,1240.0137266356533
2010-10-28,1239.9584743291896
2010-10-29,1235.153772110791
2010-11-01,1266.0563315249844
2010-11-02,1267.2183251990816
2010-11-03,1289.831976063339
2010-11-04,1312.6241926491773
2010-11-05,1324.1974497233637
2010-11-08,1336.4678096299021
2010-11-09,1323.7151494227999
2010-11-10,1322.7969690768607
2010-11-11,1317.562753055618
2010-11-12,1302.5140526840107
2010-11-15,1297.3946780771162
2010-11-16,1288.835277258531
2010-11-17,1263.4305574713524
2010-11-18,1286.6522615237293
2010-11-19,1281.9226304240267
2010-11-22,1270.1207485505427
2010-11-23,1239.691732704557
2010-11-24,1250.1045098480208
2010-11-25,1252.8925129385252
2010-11-26,1245.5790585971035
2010-11-29,1259.699823389819
2010-11-30,1260.440364562371
2010-12-01,1279.2807542775495
2010-12-02,1286.5631405021877
2010-12-03,1283.0879021906505
2010-12-06,1275.057907465587
2010-12-07,1282.9341548790092
2010-12-08,1277.097886088326
2010-12-09,1276.243217221758
2010-12-10,1269.8849463427914
2010-12-13,1279.0256225259116
2010-12-14,1285.463957403141
2010-12-15,1264.4789849384126
2010-12-16,1248.3785213340695
2010-12-17,1255.8425012763562
2010-12-20,1247.905321169429
2010-12-21,1264.4312750954932
2010-12-22,1270.4523670182466
2010-12-23,1265.9721771395546
2010-12-24,1264.0266287494164
2010-12-27,1263.709891159329
2010-12-28,1254.7207496884434
2010-12-29,1274.0356317848582
2010-12-30,1278.924233409972
2010-12-31,1273.1618977275698
2011-01-03,1303.6874072368878
2011-01-04,1324.2436772469184
2011-01-05,1331.1919236884814
2011-01-06,1334.3286916307704
2011-01-07,1329.3901384397082
2011-01-10,1321.4075936036165
2011-01-11,1334.7485332544866
2011-01-12,1336.404682531198
2011-01-13,1335.5695701306647
2011-01-14,1335.4354104376218
2011-01-17,1334.7350515710061
2011-01-18,1336.2162931885402
2011-01-19,1346.6758751718687
2011-01-20,1331.7179089365238
2011-01-21,1321.8422260402908
2011-01-24,1316.138086542699
2011-01-25,1316.053847831368
2011-01-26,1317.153811422191
2011-01-27,1315.5573088690378
2011-01-28,1307.6916170776376
2011-01-31,1292.421488308422
2011-02-01,1292.0881702583094
2011-02-02,1318.982747560074
2011-02-03,1319.1775801496588
2011-02-04,1318.9996872397383
2011-02-07,1302.451800804448
2011-02-08,1289.976842046879
2011-02-09,1268.9484158055286
2011-02-10,1240.8446743911823
2011-02-11,1244.619260029867
2011-02-14,1254.589384027657
2011-02-15,1249.1672717059573
2011-02-16,1254.9261066129077
2011-02-17,1254.7382373511923
2011-02-18,1265.8101118600675
2011-02-21,1261.8291554740015
2011-02-22,1237.4607395508997
2011-02-23,1228.3318862717902
2011-02-24,1209.268068026868
2011-02-25,1234.141576820521
2011-02-28,1246.3572372771016
2011-03-01,1263.5733763550909
2011-03-02,1244.4486714592051
2011-03-03,1246.898793368261
2011-03-04,1263.1142077814382
2011-03-07,1255.5692176264092
2011-03-08,1274.3779757298485
2011-03-09,1279.1123214492163
2011-03-10,1270.8480664989881
2011-03-11,1253.1928159924485
2011-03-14,1250.452027323706
2011-03-15,1216.5577221591216
2011-03-16,1222.1802622349337
2011-03-17,1196.189044480232
2011-03-18,1200.9799828873915
2011-03-21,1222.4127228856967
2011-03-22,1229.6257727141538
2011-03-23,1235.1097473779398
2011-03-24,1236.114111985632
2011-03-25,1240.6261312246797
2011-03-28,1239.5819399636523
2011-03-29,1239.440694355402
2011-03-30,1262.5781290414648
2011-03-31,1264.6925946674996
2011-04-01,1270.5276792235052
2011-04-04,1298.230556506648
2011-04-05,1298.4393343210306
2011-04-06,1308.2516471786803
2011-04-07,1304.6758342607045
2011-04-08,1311.0687736129776
2011-04-11,1306.501812464472
2011-04-12,1293.0874778611583
2011-04-13,1301.8956110666938
2011-04-14,1305.4901877762045
2011-04-15,1309.0204873489924
2011-04-18,1307.550982373525
2011-04-19,1294.4788644994287
2011-04-20,1301.4636630885104
2011-04-21,1312.6330457279519
2011-04-22,1312.6330457279519
2011-04-25,1311.8391842605206
2011-04-26,1301.7193091323486
2011-04-27,1299.9534358765532
2011-04-28,1299.7858230749218
2011-04-29,1299.7611600052344
2011-05-02,1300.0875376120039
2011-05-03,1296.4176490695306
2011-05-04,1282.7339365193543
2011-05-05,1283.4575648431044
2011-05-06,1282.5929506287005
2011-05-09,1292.9988878667466
2011-05-10,1293.2068444045758
2011-05-11,1294.7356133858573
2011-05-12,1279.9535761142815
2011-05-13,1295.474462566985
2011-05-16,1280.996321113598
2011-05-17,1274.222797096528
2011-05-18,1282.1754197214764
2011-05-19,1294.2100244504147
2011-05-20,1289.3384400645734
2011-05-23,1264.0508128390973
2011-05-24,1265.9950020836318
2011-05-25,1264.6278594541755
2011-05-26,1266.580354584309
2011-05-27,1274.575277116789
2011-05-30,1282.2071719892836
2011-05-31,1305.4157930751253
2011-06-01,1307.5482983571337
2011-06-02,1296.4222452907918
2011-06-03,1284.201643342595
2011-06-06,1283.9953021355689
2011-06-07,1277.5442793633067
2011-06-08,1267.3655612164775
2011-06-09,1267.0636918881778
2011-06-10,1251.5019051132415
2011-06-13,1249.2549243176147
2011-06-14,1251.2384298205902
2011-06-15,1244.8698944318094
2011-06-16,1223.8623720701069
2011-06-17,1212.3442262581498
2011-06-20,1197.5362284949229
2011-06-21,1211.4053364291574
2011-06-22,1216.2056568674761
2011-06-23,1215.8658899223365
2011-06-24,1232.9008138914849
2011-06-27,1228.2188334248851
2011-06-28,1228.8458943448584
2011-06-29,1236.5413005725889
2011-06-30,1253.6625876667865
2011-07-01,1253.6062005605768
2011-07-04,1273.1728067658607
2011-07-05,1274.6531428184924
2011-07-06,1267.668838954453
2011-07-07,1266.0860382357173
2011-07-08,1274.939473175329
2011-07-11,1255.5985166892183
2011-07-12,1226.7200889982162
2011-07-13,1235.5237886252974
2011-07-14,1237.6650821902713
2011-07-15,1231.9145841710365
2011-07-18,1229.664906322068
2011-07-19,1229.6649311711278
2011-07-20,1238.7641799808996
2011-07-21,1240.5396999892453
2011-07-22,1259.6633914640129
2011-07-25,1257.5471497266062
2011-07-26,1267.6954494975016
2011-07-27,1271.720809043049
2011-07-28,1277.854093014131
2011-07-29,1274.191512826845
2011-08-01,1290.5532618408097
2011-08-02,1281.6701331410081
2011-08-03,1259.680838039849
2011-08-04,1251.0596932660992
2011-08-05,1189.8057972036995
2011-08-08,1169.5731760232666
2011-08-09,1122.923633167528
2011-08-10,1139.3594748074202
2011-08-11,1133.3759853989259
2011-08-12,1139.503751042614
2011-08-15,1161.2477149236786
2011-08-16,1164.0867381067371
2011-08-17,1176.2717561663067
2011-08-18,1166.768360828961
2011-08-19,1128.2390325664612
2011-08-22,1123.4120405617434
2011-08-23,1144.433540651604
2011-08-24,1133.9351829936465
2011-08-25,1146.470780676031
2011-08-26,1135.7648490194995
2011-08-29,1148.8082905042343
2011-08-30,1168.5660015673386
2011-08-31,1191.4712373515001
2011-09-01,1193.2778846215624
2011-09-02,1172.1024516970822
2011-09-05,1146.2810134183542
2011-09-06,1147.677222809386
2011-09-07,1165.6240778544682
2011-09-08,1163.2030383999681
2011-09-09,1157.4185068095544
2011-09-12,1114.7426392440173
2011-09-13,1114.3141063415285
2011-09-14,1099.728665200154
2011-09-15,1109.6566770894894
2011-09-16,1117.3675929147892
2011-09-19,1088.8646384994274
2011-09-20,1091.1506278834063
2011-09-21,1085.1880352770825
2011-09-22,1033.2473132628925
2011-09-23,1024.8025924798922
2011-09-26,994.9201447916585
2011-09-27,1028.123139491673
2011-09-28,1013.655218201046
2011-09-29,1014.1626150052793
2011-09-30,988.6214527575257
2011-10-03,944.0984093364447
2011-10-04,908.6732413439294
2011-10-05,908.9767784135254
2011-10-06,962.043166281225
2011-10-07,1004.4881857448594
2011-10-10,1005.6893317265593
2011-10-11,1030.7201207697187
2011-10-12,1048.2077031375159
2011-10-13,1073.1639438301265
2011-10-14,1059.524524386508
2011-10-17,1078.4483721709682
2011-10-18,1029.0358440991843
2011-10-19,1041.2342601548075
2011-10-20,1023.7036247167675
2011-10-21,1028.3653280881856
2011-10-24,1066.8514266985683
2011-10-25,1073.2944376405903
2011-10-26,1073.3528265232048
2011-10-27,1106.3159687617763
2011-10-28,1129.1498282334453
2011-10-31,1114.8442709447413
2011-11-01,1097.5512633665871
2011-11-02,1111.8439393174326
2011-11-03,1087.1986108049139
2011-11-04,1115.385970728321
2011-11-07,1114.1640692127642
2011-11-08,1110.9334980211925
2011-11-09,1121.813521587056
2011-11-10,1075.0221607181584
2011-11-11,1078.700074044877
2011-11-14,1090.2921825870433
2011-11-15,1085.7190330325452
2011-11-16,1067.4813653209983
2011-11-17,1061.4701124845483
2011-11-18,1050.0968443253623
2011-11-21,1031.453814206273
2011-11-22,1039.3175321621911
2011-11-23,1024.2144262978525
2011-11-24,1024.7380119383963
2011-11-25,1012.4076814493004
2011-11-28,1032.2282045143154
2011-11-29,1043.7431019058824
2011-11-30,1034.8493827693621
2011-12-01,1074.9912759621284
2011-12-02,1070.756677039532
2011-12-05,1076.169095737839
2011-12-06,1063.8236477049747
2011-12-07,1077.579473699235
2011-12-08,1070.8018042277408
2011-12-09,1047.1996038012276
2011-12-12,1047.3083885221424
2011-12-13,1039.5608565954685
2011-12-14,1038.0858776578173
2011-12-15,1018.8445221864846
2011-12-16,1032.7676504508322
2011-12-19,1021.8493485085116
2011-12-20,1023.8717095040163
2011-12-21,1037.9463425641372
2011-12-22,1038.0875539391259
2011-12-23,1050.60450795054
2011-12-26,1050.60450795054
2011-12-27,1050.6112625989726
2011-12-28,1049.503063048007
2011-12-29,1046.4889578486946
2011-12-30,1050.2920238719248
2012-01-02,1050.2920238719248
2012-01-03,1065.0282533235652
2012-01-04,1066.3578884373253
2012-01-05,1064.572819988023
2012-01-06,1053.430712949834
2012-01-09,1058.2875286388987
2012-01-10,1067.4548204223847
2012-01-11,1070.7711290633922
2012-01-12,1074.0638528126206
2012-01-13,1078.3488489334
2012-01-16,1071.131639381201
2012-01-17,1094.8010850673468
2012-01-18,1097.779470681384
2012-01-19,1124.697989236208
2012-01-20,1131.980801361823
2012-01-23,1132.1412532533366
2012-01-24,1132.1923156673056
2012-01-25,1131.878719290136
2012-01-26,1153.8396743478352
2012-01-27,1155.7024671407491
2012-01-30,1138.8876634195217
2012-01-31,1145.5389662739572
2012-02-01,1144.0633960973694
2012-02-02,1155.7616526741729
2012-02-03,1161.646781877893
2012-02-06,1162.1501383318137
2012-02-07,1161.068704707522
2012-02-08,1179.788642059009
2012-02-09,1187.5871195708432
2012-02-10,1181.054125861752
2012-02-13,1185.3177307175176
2012-02-14,1194.1892544194714
2012-02-15,1220.1372150201
2012-02-16,1213.883096610976
2012-02-17,1227.1260513257457
2012-02-20,1227.409474221497
2012-02-21,1228.7333098048168
2012-02-22,1228.2903639589006
2012-02-23,1222.7561431577474
2012-02-24,1229.4641247779307
2012-02-27,1222.799964758119
2012-02-28,1242.5128634194698
2012-02-29,1248.6572879131859
2012-03-01,1238.1700246973953
2012-03-02,1244.381571283046
2012-03-05,1235.8245571133027
2012-03-06,1202.6026899975934
2012-03-07,1201.6646562358176
2012-03-08,1218.3723116167866
2012-03-09,1220.6249850285938
2012-03-12,1222.8112826560723
2012-03-13,1237.1617851696788
2012-03-14,1239.6740325031042
2012-03-15,1239.2402244808163
2012-03-16,1242.3709387461108
2012-03-19,1231.7357530813958
2012-03-20,1220.5666664173307
2012-03-21,1209.505283789968
2012-03-22,1212.0522786273355
2012-03-23,1198.001913484959
2012-03-26,1206.4801340656277
2012-03-27,1227.012047242924
2012-03-28,1220.626840011007
2012-03-29,1211.046339211202
2012-03-30,1192.6771806722884
2012-04-02,1192.6655659790576
2012-04-03,1203.392807111124
2012-04-04,1203.276578450703
2012-04-05,1196.8075395486248
2012-04-06,1196.8075395486248
2012-04-09,1196.6380277067037
2012-04-10,1183.0566573427586
2012-04-11,1173.0834929565754
2012-04-12,1180.4584744327328
2012-04-13,1192.8746453721353
2012-04-16,1190.195257021382
2012-04-17,1186.8221428795057
2012-04-18,1199.3014591878919
2012-04-19,1204.909577024005
2012-04-20,1204.279160213507
2012-04-23,1187.9977768308606
2012-04-24,1188.4433876137539
2012-04-25,1191.1189470911625
2012-04-26,1196.2070466809023
2012-04-27,1187.6636907070795
2012-04-30,1202.5417473134899
2012-05-01,1202.5107457796487
2012-05-02,1216.8335491780126
2012-05-03,1214.0165624307074
2012-05-04,1207.4016491629536
2012-05-07,1176.6440772654403
2012-05-08,1178.8486528946235
2012-05-09,1164.8970196735
2012-05-10,1157.5573762633023
2012-05-11,1143.9048803638998
2012-05-14,1130.5060367083358
2012-05-15,1135.7320407810194
2012-05-16,1105.9358506473036
2012-05-17,1102.6787507017204
2012-05-18,1092.9261570652386
2012-05-21,1099.6201753308433
2012-05-22,1105.9380607102923
2012-05-23,1089.3433509786398
2012-05-24,1085.6860252258907
2012-05-25,1089.65586613642
2012-05-28,1091.8721231943696
2012-05-29,1109.5403594708462
2012-05-30,1096.7117722455937
2012-05-31,1086.5411350091163
2012-06-01,1084.0854373582504
2012-06-04,1059.9753725677278
2012-06-05,1067.8391381065542
2012-06-06,1083.1296112121406
2012-06-07,1093.7462170028584
2012-06-08,1083.4065210768006
2012-06-11,1106.1009372469623
2012-06-12,1105.4807814590924
2012-06-13,1106.433201949958
2012-06-14,1095.8007755104065
2012-06-15,1109.5136159300405
2012-06-18,1116.3176227152237
2012-06-19,1120.2460467959338
2012-06-20,1127.0466981743525
2012-06-21,1115.4051392447948
2012-06-22,1105.3721230792776
2012-06-25,1101.2207007365623
2012-06-26,1102.1400918868003
2012-06-27,1114.068948358005
2012-06-28,1105.4691055684027
2012-06-29,1126.1714498742065
2012-07-02,1126.048056892731
2012-07-03,1143.3245428009004
2012-07-04,1151.2228530246364
2012-07-05,1157.9177539495006
2012-07-06,1168.2878337213906
2012-07-09,1147.0753548540117
2012-07-10,1142.8081036286142
2012-07-11,1151.3803361440125
2012-07-12,1132.4314944323287
2012-07-13,1134.7153618397806
2012-07-16,1134.9886356478385
2012-07-17,1153.2850463625914
2012-07-18,1147.7860461836988
2012-07-19,1158.3847724511793
2012-07-20,1159.0134625352903
2012-07-23,1136.592440224339
2012-07-24,1130.6786158156215
2012-07-25,1125.0182906659725
2012-07-26,1122.8290028395058
2012-07-27,1137.802909471918
2012-07-30,1156.8705634355708
2012-07-31,1163.4328269187504
2012-08-01,1164.3865005634298
2012-08-02,1161.8980217582564
2012-08-03,1157.8193306959251
2012-08-06,1175.3509911068384
2012-08-07,1183.8303036560317
2012-08-08,1182.7228682652865
2012-08-09,1195.5974823972722
2012-08-10,1179.1147920805367
2012-08-13,1180.4059409808021
2012-08-14,1187.4864205388553
2012-08-15,1179.1653905765183
2012-08-16,1178.229418159754
2012-08-17,1190.0175984643788
2012-08-20,1191.0507655025576
2012-08-21,1192.1355040473593
2012-08-22,1183.3389277267083
2012-08-23,1197.2818270236628
2012-08-24,1187.5920848066119
2012-08-27,1187.782313264947
2012-08-28,1184.7031958804773
2012-08-29,1186.1620228794923
2012-08-30,1172.2760364398387
2012-08-31,1174.9335145567038
2012-09-03,1178.9317759434045
2012-09-04,1173.491276478855
2012-09-05,1161.7311992770315
2012-09-06,1159.4352490783558
2012-09-07,1195.1903837881844
2012-09-10,1204.568852875589
2012-09-11,1207.430124118868
2012-09-12,1222.0403486075147
2012-09-13,1222.087472413193
2012-09-14,1254.485006970569
2012-09-17,1257.3448595796194
2012-09-18,1257.3635395325582
2012-09-19,1264.5057053775147
2012-09-20,1248.6155274768853
2012-09-21,1250.0106091877612
2012-09-24,1252.8396628483324
2012-09-25,1252.4284320993643
2012-09-26,1244.9710154771485
2012-09-27,1255.927403118979
2012-09-28,1265.5771505380303
2012-10-01,1265.4302589463684
2012-10-02,1265.2997172656153
2012-10-03,1276.0750378897794
2012-10-04,1270.6574854229582
2012-10-05,1275.594406623782
2012-10-08,1269.6940672535834
2012-10-09,1271.4998770152101
2012-10-10,1268.2691281368807
2012-10-11,1254.77176487843
2012-10-12,1257.515665545976
2012-10-15,1259.0194784026526
2012-10-16,1264.3631941025428
2012-10-17,1271.6477574092369
2012-10-18,1276.5799330777772
2012-10-19,1274.743099960696
2012-10-22,1283.5798096103194
2012-10-23,1283.5798096103194
2012-10-24,1303.9947892054017
2012-10-25,1305.0396102056618
2012-10-26,1294.6459857534442
2012-10-29,1277.3406973869141
2012-10-30,1275.8053526581314
2012-10-31,1284.5884979321524
2012-11-01,1295.579993541813
2012-11-02,1315.38516001284
2012-11-05,1313.8786530749608
2012-11-06,1312.9205592078918
2012-11-07,1319.6771530430412
2012-11-08,1296.2542370778458
2012-11-09,1287.14133247807
2012-11-12,1292.9585423273368
2012-11-13,1280.4952926143526
2012-11-14,1291.8550082220925
2012-11-15,1284.0665862737294
2012-11-16,1283.1875315064156
2012-11-19,1290.7961185505799
2012-11-20,1289.5635874173383
2012-11-21,1298.0330282091763
2012-11-22,1311.6715904258933
2012-11-23,1323.019394659088
2012-11-26,1320.8783522135845
2012-11-27,1322.6061554759685
2012-11-28,1318.5178387186543
2012-11-29,1330.2588895145248
2012-11-30,1328.5051177864693
2012-12-03,1320.5002927634407
2012-12-04,1312.532735917746
2012-12-05,1332.3126990772691
2012-12-06,1333.9745827064692
2012-12-07,1330.3084809764482
2012-12-10,1331.3537044702575
2012-12-11,1334.0348279650013
2012-12-12,1341.8103468675276
2012-12-13,1337.4417317124983
2012-12-14,1348.4242443388669
2012-12-17,1340.5417221426699
2012-12-18,1332.957013465016
2012-12-19,1339.0839067033553
2012-12-20,1340.1608653889887
2012-12-21,1335.254860823669
2012-12-24,1336.5360619811165
2012-12-25,1336.5360619811165
2012-12-26,1336.5619289190745
2012-12-27,1339.0026499399432
2012-12-28,1340.644416169987
2012-12-31,1340.997052177374
2013-01-01,1340.997052177374
2013-01-02,1371.705899755449
2013-01-03,1370.330199224427
2013-01-04,1377.3422574915583
2013-01-07,1385.337695043582
2013-01-08,1378.8902561221291
2013-01-09,1394.4062797073955
2013-01-10,1401.7013191295825
2013-01-11,1392.2343300009907
2013-01-14,1394.0978043728837
2013-01-15,1398.1269079658532
2013-01-16,1400.2659239370348
2013-01-17,1398.5106852249112
2013-01-18,1407.7512622321592
2013-01-21,1412.333281340646
2013-01-22,1414.2268361350443
2013-01-23,1414.605904558141
2013-01-24,1420.5691710409312
2013-01-25,1418.2067389458584
2013-01-28,1416.4193649741678
2013-01-29,1418.1171874243162
2013-01-30,1426.897114018995
2013-01-31,1420.8057905956475
2013-02-01,1421.6960745190713
2013-02-04,1422.8697173014687
2013-02-05,1396.9668266850063
2013-02-06,1403.4317353147007
2013-02-07,1399.9244336648842
2013-02-08,1409.29116083328
2013-02-11,1409.1548710223603
2013-02-12,1409.2457279671573
2013-02-13,1409.1276162233928
2013-02-14,1417.9183655850081
2013-02-15,1421.7072958979963
2013-02-18,1421.1541699838106
2013-02-19,1411.1690509397365
2013-02-20,1420.787660542324
2013-02-21,1399.2920428897528
2013-02-22,1397.5139552980506
2013-02-25,1397.1817524325893
2013-02-26,1380.277378204634
2013-02-27,1395.1914349353292
2013-02-28,1415.14887195034
2013-03-01,1413.7396244746365
2013-03-04,1395.40505791838
2013-03-05,1395.9279184356114
2013-03-06,1405.052257558783
2013-03-07,1410.7719930698377
2013-03-08,1418.2881144670157
2013-03-11,1422.8460008315774
2013-03-12,1412.7208639805717
2013-03-13,1399.400932036632
2013-03-14,1397.639134887031
2013-03-15,1386.8613506963486
2013-03-18,1361.381949024773
2013-03-19,1370.148765715567
2013-03-20,1373.6300465498434
2013-03-21,1379.989359728456
2013-03-22,1376.4060079563858
2013-03-25,1380.1742970701698
2013-03-26,1387.8685931774528
2013-03-27,1399.6538679084433
2013-03-28,1396.741206241978
2013-03-29,1396.741206241978
2013-04-01,1396.5612984400755
2013-04-02,1404.370800340951
2013-04-03,1405.630028839808
2013-04-04,1405.403708554363
2013-04-05,1365.3634588762059
2013-04-08,1361.72270858306
2013-04-09,1369.2272130797048
2013-04-10,1382.7655403339097
2013-04-11,1389.2235996594156
2013-04-12,1392.9279754891056
2013-04-15,1378.822665827186
2013-04-16,1372.195147582081
2013-04-17,1374.6229105794937
2013-04-18,1371.5001990258572
2013-04-19,1389.2136236580152
2013-04-22,1396.480881093014
2013-04-23,1391.2080443698223
2013-04-24,1410.0889862480676
2013-04-25,1419.8790130252257
2013-04-26,1425.3449422407111
2013-04-29,1425.237033814813
2013-04-30,1429.9145846692388
2013-05-01,1430.0343592141824
2013-05-02,1424.559423089188
2013-05-03,1431.4607077133783
2013-05-06,1447.3545130348516
2013-05-07,1453.488313741602
2013-05-08,1459.1734211711218
2013-05-09,1457.7624157387568
2013-05-10,1465.3443348345784
2013-05-13,1452.3146887103312
2013-05-14,1451.2114060545805
2013-05-15,1459.633354839583
2013-05-16,1459.2738472391213
2013-05-17,1459.4524287170325
2013-05-20,1483.1758208952483
2013-05-21,1476.0950172166663
2013-05-22,1473.70397041294
2013-05-23,1437.9470952512042
2013-05-24,1443.9462087797256
2013-05-27,1447.5279147117067
2013-05-28,1457.316291026931
2013-05-29,1430.9984664669216
2013-05-30,1414.523069399935
2013-05-31,1415.2587638954003
2013-06-03,1407.9642568678682
2013-06-04,1414.174755237993
2013-06-05,1386.2118311920558
2013-06-06,1368.9606176858956
2013-06-07,1360.0751862461952
2013-06-10,1367.2363058829274
2013-06-11,1346.6815497968855
2013-06-12,1346.5774966724443
2013-06-13,1331.3765159063944
2013-06-14,1348.6782306783546
2013-06-17,1371.9128646382164
2013-06-18,1377.4633341231354
2013-06-19,1368.5655377776252
2013-06-20,1334.1805695724722
2013-06-21,1314.2148419998962
2013-06-24,1286.0076910390492
2013-06-25,1291.9469630074575
2013-06-26,1315.8142799588727
2013-06-27,1321.9929467244792
2013-06-28,1335.8816921483824
2013-07-01,1336.0453313684795
2013-07-02,1340.7315556537144
2013-07-03,1311.2875383468934
2013-07-04,1321.3964629380237
2013-07-05,1341.2090414611798
2013-07-08,1322.2860209643268
2013-07-09,1328.8111255948736
2013-07-10,1343.1739741644367
2013-07-11,1372.0160307597785
2013-07-12,1365.1109526450805
2013-07-15,1360.9216909773643
2013-07-16,1360.9625761267337
2013-07-17,1360.2460203507944
2013-07-18,1355.5417538450283
2013-07-19,1355.1375643684491
2013-07-22,1363.4964073368349
2013-07-23,1386.1697929923619
2013-07-24,1395.5161463598286
2013-07-25,1389.6349770076629
2013-07-26,1386.807371089565
2013-07-29,1382.92441270864
2013-07-30,1387.8654628922307
2013-07-31,1387.1130505091176
2013-08-01,1402.4123002136328
2013-08-02,1413.921174559929
2013-08-05,1414.2416994991058
2013-08-06,1402.6155188718283
2013-08-07,1389.378464153521
2013-08-08,1391.9999827764264
2013-08-09,1399.1925726067586
2013-08-12,1415.806550904523
2013-08-13,1428.1274919527293
2013-08-14,1428.145906692128
2013-08-15,1427.6417097368815
2013-08-16,1426.6743528760255
2013-08-19,1417.5004053371879
2013-08-20,1386.2298978964604
2013-08-21,1377.935631140555
2013-08-22,1374.394865547054
2013-08-23,1378.935987693106
2013-08-26,1384.8494319191384
2013-08-27,1376.9412870793235
2013-08-28,1358.3449583174845
2013-08-29,1368.808646413598
2013-08-30,1377.30648645767
2013-09-02,1398.2749528611578
2013-09-03,1409.1180482626387
2013-09-04,1405.2697478798666
2013-09-05,1419.7233602911242
2013-09-06,1414.352282662897
2013-09-09,1418.6995650836514
2013-09-10,1424.2104099896383
2013-09-11,1427.2124714270572
2013-09-12,1423.2836380669419
2013-09-13,1420.5837489713967
2013-09-16,1442.6176444607452
2013-09-17,1443.8177647875307
2013-09-18,1451.090369037239
2013-09-19,1481.168809111887
2013-09-20,1481.2929865023405
