Date,AUSTRIA IMI
2010-07-16,435.2735072444076
2010-07-19,432.61626215544646
2010-07-20,430.80754087920377
2010-07-21,434.1911594963994
2010-07-22,449.2459945320615
2010-07-23,444.36497277049915
2010-07-26,457.07238973533214
2010-07-27,463.42924855091474
2010-07-28,464.66050110156885
2010-07-29,472.717733619177
2010-07-30,467.6129557757404
2010-08-02,481.65384300362354
2010-08-03,485.0528264793556
2010-08-04,484.8580521896158
2010-08-05,482.6816474826383
2010-08-06,480.19819352456716
2010-08-09,484.40391410107657
2010-08-10,470.7936609357812
2010-08-11,454.83222609316425
2010-08-12,446.73331610724057
2010-08-13,448.45445566991333
2010-08-16,454.4954048710075
2010-08-17,466.1207524031742
2010-08-18,464.56128076603585
2010-08-19,460.36203224611114
2010-08-20,451.48314312431285
2010-08-23,452.94564401744566
2010-08-24,445.7858440466927
2010-08-25,439.517873289023
2010-08-26,446.0625271269657
2010-08-27,447.44810065616184
2010-08-30,446.3388194537164
2010-08-31,445.006492184902
2010-09-01,459.268637437078
2010-09-02,461.56392541371747
2010-09-03,465.2928856528312
2010-09-06,470.28977897096775
2010-09-07,458.5750185171584
2010-09-08,462.525724588116
2010-09-09,466.4597667512538
2010-09-10,463.581472557644
2010-09-13,473.4501192219459
2010-09-14,477.28663587516115
2010-09-15,479.5783086943992
2010-09-16,482.85875762043844
2010-09-17,479.80976806874423
2010-09-20,484.6142839689716
2010-09-21,488.4534022497073
2010-09-22,493.7451282811505
2010-09-23,488.4484115357763
2010-09-24,501.13046517333004
2010-09-27,500.25578845495136
2010-09-28,502.60180207696555
2010-09-29,505.5171900845023
2010-09-30,508.4886511796014
2010-10-01,516.8490189274137
2010-10-04,511.33256744812945
2010-10-05,522.9785556122144
2010-10-06,532.7598556895504
2010-10-07,537.896250265053
2010-10-08,538.4523615152782
2010-10-11,539.5648078657721
2010-10-12,533.7687004521616
2010-10-13,546.8797699481648
2010-10-14,550.9006301089695
2010-10-15,547.1724006645765
2010-10-18,549.4479427970142
2010-10-19,540.0459257241407
2010-10-20,547.9469060547218
2010-10-21,550.9924256604886
2010-10-22,548.5125350346638
2010-10-25,554.2626457950114
2010-10-26,549.9010268060317
2010-10-27,542.4393560827016
2010-10-28,546.8993435114403
2010-10-29,541.7089901406612
2010-11-01,541.280268729657
2010-11-02,551.6795526811138
2010-11-03,546.5088585225559
2010-11-04,564.3598547287642
2010-11-05,556.9475440308528
2010-11-08,552.1814226834673
2010-11-09,556.5891565540406
2010-11-10,543.7910689840282
2010-11-11,532.2524057677228
2010-11-12,536.7392166261501
2010-11-15,538.3287284197997
2010-11-16,527.8785618610508
2010-11-17,530.952331180634
2010-11-18,541.1225283170467
2010-11-19,544.1478297435322
2010-11-22,541.0661587422372
2010-11-23,521.5773456439534
2010-11-24,522.5477151953164
2010-11-25,524.3654958127398
2010-11-26,517.5969735189931
2010-11-29,505.4000271968711
2010-11-30,495.94121746382643
2010-12-01,515.5065341124364
2010-12-02,530.9599492191863
2010-12-03,540.3259821687583
2010-12-06,538.6168682844307
2010-12-07,546.5160918883996
2010-12-08,541.1920189036125
2010-12-09,545.9323136118271
2010-12-10,546.8454554985009
2010-12-13,556.7016202411395
2010-12-14,554.2322461625856
2010-12-15,551.009008259094
2010-12-16,544.499640161657
2010-12-17,543.6086069821216
2010-12-20,547.8823906916626
2010-12-21,556.7479710583862
2010-12-22,558.4696824331338
2010-12-23,552.4640199366564
2010-12-24,554.6412388704441
2010-12-27,555.8708320808948
2010-12-28,559.9821008886736
2010-12-29,567.2156264983723
2010-12-30,567.1403112828682
2010-12-31,572.8407503399576
2011-01-03,579.8359931945434
2011-01-04,574.5642717386435
2011-01-05,557.2924817877209
2011-01-06,552.6711663694956
2011-01-07,553.3986215852905
2011-01-10,540.1682307157141
2011-01-11,547.1479130156423
2011-01-12,559.918661737559
2011-01-13,567.3558221621963
2011-01-14,563.655240105897
2011-01-17,558.7502540795202
2011-01-18,573.389282864365
2011-01-19,577.3399659605659
2011-01-20,561.5800055060718
2011-01-21,571.8214610476507
2011-01-24,578.0323112087772
2011-01-25,571.6693410272259
2011-01-26,577.9273007195206
2011-01-27,586.8959668550112
2011-01-28,580.5434138855506
2011-01-31,582.2711519015653
2011-02-01,596.538640613322
2011-02-02,595.5194447342324
2011-02-03,585.9840542841869
2011-02-04,584.9134831360074
2011-02-07,589.6658851746935
2011-02-08,598.5641010672522
2011-02-09,598.4122360300166
2011-02-10,592.475684549349
2011-02-11,590.1796176406335
2011-02-14,592.8308464288293
2011-02-15,591.3559078929075
2011-02-16,593.9464711919724
2011-02-17,593.4291758611689
2011-02-18,595.363792856462
2011-02-21,586.6123728639049
2011-02-22,586.556373323417
2011-02-23,579.0903916528093
2011-02-24,579.6704405899707
2011-02-25,582.3279444305574
2011-02-28,588.2882405840962
2011-03-01,587.5844989422967
2011-03-02,584.3230053535993
2011-03-03,585.5195001803928
2011-03-04,583.3133665852192
2011-03-07,585.1176688537381
2011-03-08,578.2178284983466
2011-03-09,579.0136383192258
2011-03-10,569.5884847917395
2011-03-11,567.1920291959156
2011-03-14,563.8117500652451
2011-03-15,554.0796099745917
2011-03-16,550.6360051624041
2011-03-17,567.9274360526356
2011-03-18,579.34190377263
2011-03-21,589.0793616436913
2011-03-22,590.1107618805252
2011-03-23,590.060219999235
2011-03-24,602.9828636709818
2011-03-25,601.3184113668852
2011-03-28,601.2498416988952
2011-03-29,601.0246750202955
2011-03-30,605.9647556466217
2011-03-31,603.6074026340153
2011-04-01,607.7360321183423
2011-04-04,609.3664837953241
2011-04-05,606.6049302726599
2011-04-06,617.5876528496442
2011-04-07,607.6593893329829
2011-04-08,618.0596358277807
2011-04-11,616.851652027619
2011-04-12,607.8330671854782
2011-04-13,614.6098073956896
2011-04-14,606.6146727086885
2011-04-15,606.9527378938642
2011-04-18,584.0401946974733
2011-04-19,590.9357770758228
2011-04-20,611.7280072144528
2011-04-21,617.8729388929735
2011-04-22,617.8729388929735
2011-04-25,617.4276785478668
2011-04-26,618.6825668643442
2011-04-27,622.9994715804198
2011-04-28,627.2825856275482
2011-04-29,625.0482417730716
2011-05-02,631.4513485112509
2011-05-03,630.3387300049778
2011-05-04,623.6962503591617
2011-05-05,606.4599973243573
2011-05-06,605.4349941565503
2011-05-09,596.1681916530176
2011-05-10,607.9856334268998
2011-05-11,607.8521062790109
2011-05-12,596.129917053515
2011-05-13,589.9406907368411
2011-05-16,590.8072536786135
2011-05-17,582.0400238861012
2011-05-18,589.2732294253045
2011-05-19,591.7522125593988
2011-05-20,583.6992659881438
2011-05-23,570.0248639093821
2011-05-24,577.3305404738871
2011-05-25,575.0143083697056
2011-05-26,575.9594844670189
2011-05-27,587.8606676162743
2011-05-30,589.6388921650157
2011-05-31,600.5944623996523
2011-06-01,600.8022532637505
2011-06-02,601.4061583396455
2011-06-03,603.4282380875737
2011-06-06,601.2219928519088
2011-06-07,601.7078085225352
2011-06-08,591.2113024101265
2011-06-09,590.4011125167009
2011-06-10,582.1811743138811
2011-06-13,582.8704340090783
2011-06-14,595.2834216342945
2011-06-15,583.8765183952656
2011-06-16,571.8923521315925
2011-06-17,580.2927599635676
2011-06-20,572.5277487177822
2011-06-21,587.0322095120562
2011-06-22,586.2213516476331
2011-06-23,574.6260768869707
2011-06-24,560.574411756775
2011-06-27,564.2426168056982
2011-06-28,572.6685860841413
2011-06-29,586.4829915890678
2011-06-30,599.1494749243653
2011-07-01,606.879470183738
2011-07-04,607.5069170547266
2011-07-05,601.0461670885779
2011-07-06,589.8878030337349
2011-07-07,596.0398161673877
2011-07-08,585.4515180442559
2011-07-11,560.8875449230484
2011-07-12,558.3784543967863
2011-07-13,571.6644852962518
2011-07-14,563.521187588413
2011-07-15,559.6980645595524
2011-07-18,542.0787335702282
2011-07-19,553.1894476127712
2011-07-20,559.3493357832145
2011-07-21,576.8864121737362
2011-07-22,577.2218864164232
2011-07-25,574.2696292876583
2011-07-26,581.2069330594593
2011-07-27,569.5389046267321
2011-07-28,561.6615188311654
2011-07-29,561.7616834483447
2011-08-01,547.3454040106337
2011-08-02,528.7808157438958
2011-08-03,518.9466035104657
2011-08-04,496.6234815799005
2011-08-05,482.81082324912677
2011-08-08,453.42015062457955
2011-08-09,456.7030395817103
2011-08-10,446.4627124870422
2011-08-11,461.29702231009884
2011-08-12,476.13609379280456
2011-08-15,483.83974836509157
2011-08-16,481.40781198397275
2011-08-17,486.0291860667917
2011-08-18,457.71428465647364
2011-08-19,451.5780128439638
2011-08-22,456.0534396661724
2011-08-23,453.5619797083381
2011-08-24,465.1147876628907
2011-08-25,464.6651787003936
2011-08-26,463.91910188158573
2011-08-29,480.73539222487693
2011-08-30,480.06686772825054
2011-08-31,494.7024436423331
2011-09-01,489.73513072655675
2011-09-02,474.52354295021064
2011-09-05,452.3865939333488
2011-09-06,445.04410577115937
2011-09-07,454.91381475661933
2011-09-08,457.1873576987941
2011-09-09,425.6952100964147
2011-09-12,407.28095347731835
2011-09-13,411.31915198899577
2011-09-14,412.51727786599423
2011-09-15,427.62771637926
2011-09-16,432.109269489581
2011-09-19,413.9996834264846
2011-09-20,420.9464326283064
2011-09-21,415.7015616182769
2011-09-22,385.3977736350179
2011-09-23,382.0706297473864
2011-09-26,388.7418944372059
2011-09-27,415.9110576838423
2011-09-28,410.2000778710845
2011-09-29,415.5317584004587
2011-09-30,400.63657227164566
2011-10-03,383.8180592158227
2011-10-04,374.43530291713444
2011-10-05,394.9163994306141
2011-10-06,404.8823354835806
2011-10-07,412.9938134966936
2011-10-10,415.4538785002744
2011-10-11,404.8435135369047
2011-10-12,426.4022085868242
2011-10-13,416.52182653974535
2011-10-14,425.52552288094773
2011-10-17,418.656094405367
2011-10-18,414.6316756836445
2011-10-19,416.6414398515386
2011-10-20,403.25246887312005
2011-10-21,420.50436508296104
2011-10-24,425.00240011050505
2011-10-25,424.34125192717204
2011-10-26,421.7472924583615
2011-10-27,454.88850892060225
2011-10-28,450.6783311642013
2011-10-31,427.63484927288795
2011-11-01,419.2955404829377
2011-11-02,414.4139267035415
2011-11-03,419.6147331196261
2011-11-04,423.104762841078
2011-11-07,416.7496847517741
2011-11-08,425.2045915158348
2011-11-09,405.7527367932583
2011-11-10,397.42197562758355
2011-11-11,411.5807624585637
2011-11-14,405.43909570417213
2011-11-15,395.16358537215285
2011-11-16,392.1317124948798
2011-11-17,380.43867420072075
2011-11-18,377.4863535948663
2011-11-21,358.725306638369
2011-11-22,349.4880211643854
2011-11-23,344.64970573506594
2011-11-24,347.8166176168828
2011-11-25,347.82982704995925
2011-11-28,366.6187696280095
2011-11-29,368.94329580278264
2011-11-30,387.12436149386906
2011-12-01,381.21547380345703
2011-12-02,386.9159070591538
2011-12-05,391.2250671703676
2011-12-06,388.33636238270054
2011-12-07,390.7602050964326
2011-12-08,388.46942610385804
2011-12-09,385.5098997411839
2011-12-12,368.3496351164509
2011-12-13,365.4261515639113
2011-12-14,354.9286352338875
2011-12-15,359.73306953545017
2011-12-16,363.62744062748465
2011-12-19,362.05911980837493
2011-12-20,374.6508262634967
2011-12-21,373.27878297243547
2011-12-22,381.1225404112884
2011-12-23,380.3846374567623
2011-12-26,380.3846374567623
2011-12-27,382.90938407550885
2011-12-28,377.03654966074953
2011-12-29,378.6607569989995
2011-12-30,380.62523651573906
2012-01-02,389.4650023337668
2012-01-03,395.10381035390054
2012-01-04,386.940093991813
2012-01-05,375.9960091958139
2012-01-06,373.67413905382455
2012-01-09,368.20248005063775
2012-01-10,375.5867042749537
2012-01-11,373.60858954456313
2012-01-12,379.9404203982762
2012-01-13,377.1049949166081
2012-01-16,378.00253295457975
2012-01-17,384.8091707006804
2012-01-18,389.23965862886627
2012-01-19,398.41510447612677
2012-01-20,401.9751838792347
2012-01-23,417.60872568903693
2012-01-24,408.9897840763921
2012-01-25,410.12585428191676
2012-01-26,429.4067550276251
2012-01-27,426.7522062686933
2012-01-30,414.9745298283398
2012-01-31,416.3010393792468
2012-02-01,431.1132733821786
2012-02-02,435.421562013045
2012-02-03,442.9949808643441
2012-02-06,443.80268468587354
2012-02-07,450.03262677169005
2012-02-08,451.21557279488655
2012-02-09,454.060734431406
2012-02-10,437.60791594579763
2012-02-13,444.01515719196556
2012-02-14,435.52769381259327
2012-02-15,434.92449346121725
2012-02-16,431.4096601100585
2012-02-17,441.7218281195967
2012-02-20,451.3140289404884
2012-02-21,446.6627177533169
2012-02-22,440.9592931058314
2012-02-23,442.3658083145345
2012-02-24,453.96618265093724
2012-02-27,448.77244648528904
2012-02-28,449.7604313907619
2012-02-29,447.8022300759432
2012-03-01,452.2483585634202
2012-03-02,447.6673852889693
2012-03-05,443.4419819471128
2012-03-06,423.2067772607228
2012-03-07,426.0174445890798
2012-03-08,436.8419395348851
2012-03-09,432.8649454630041
2012-03-12,430.54229129804156
2012-03-13,436.16891991526234
2012-03-14,436.2553877092612
2012-03-15,441.17910313928854
2012-03-16,448.07656166834784
2012-03-19,452.39719012032583
2012-03-20,447.27785532531385
2012-03-21,444.7340673831522
2012-03-22,437.83692856669126
2012-03-23,441.3011050435599
2012-03-26,448.08128999034165
2012-03-27,447.11004108611996
2012-03-28,441.84442147074657
2012-03-29,437.8325529359786
2012-03-30,441.5530074959195
2012-04-02,441.0607113624841
2012-04-03,441.27511885067287
2012-04-04,424.31357178039076
2012-04-05,416.3732598849539
2012-04-06,416.3732598849539
2012-04-09,416.6123167209898
2012-04-10,408.59155061451065
2012-04-11,416.32336643017226
2012-04-12,424.89301805703695
2012-04-13,414.0598736696141
2012-04-16,413.4878674052603
2012-04-17,421.2122342819163
2012-04-18,416.0115270014439
2012-04-19,415.2407294465744
2012-04-20,422.4507814974062
2012-04-23,411.6107626891197
2012-04-24,420.6061094285877
2012-04-25,425.1890398708465
2012-04-26,427.4857421109634
2012-04-27,432.78636143066205
2012-04-30,432.89605175037525
2012-05-01,432.55262622482815
2012-05-02,428.29971637441975
2012-05-03,426.14422165786414
2012-05-04,421.7525223829651
2012-05-07,425.39705796606717
2012-05-08,418.70828648524457
2012-05-09,406.73586349367076
2012-05-10,409.7383802516259
2012-05-11,408.74158276388454
2012-05-14,392.87591129718595
2012-05-15,382.9994577407159
2012-05-16,381.93903923270693
2012-05-17,380.94979283959185
2012-05-18,378.2355471479624
2012-05-21,383.3791503197529
2012-05-22,393.5439459670302
2012-05-23,379.4733184352567
2012-05-24,381.25681644752063
2012-05-25,377.67246365096696
2012-05-28,378.4572689622621
2012-05-29,379.761440646272
2012-05-30,367.2193316123151
2012-05-31,369.35821856438355
2012-06-01,362.36233906370245
2012-06-04,364.8435334903957
2012-06-05,366.0918457404464
2012-06-06,373.1403997238925
2012-06-07,375.0810403049497
2012-06-08,372.55707319146126
2012-06-11,373.8676275743079
2012-06-12,369.18884351238205
2012-06-13,372.70841618176894
2012-06-14,374.066739565616
2012-06-15,381.62964985350646
2012-06-18,379.10358190948693
2012-06-19,390.1945155414386
2012-06-20,393.44392823673587
2012-06-21,385.91696796307184
2012-06-22,376.8232569357322
2012-06-25,369.98682195997884
2012-06-26,364.9446199928615
2012-06-27,369.4139196928307
2012-06-28,368.33585532717325
2012-06-29,392.8290758476927
2012-07-02,396.3248099852249
2012-07-03,398.2114283257846
2012-07-04,393.8084560978414
2012-07-05,387.2136641053885
2012-07-06,378.0546710483605
2012-07-09,376.45579388333414
2012-07-10,378.2618547886245
2012-07-11,376.83392184000695
2012-07-12,370.28515853431725
2012-07-13,376.7833781084798
2012-07-16,376.91989792699786
2012-07-17,377.48586324952686
2012-07-18,382.0571925465775
2012-07-19,385.2867064683319
2012-07-20,373.0631004757246
2012-07-23,361.0465344171471
2012-07-24,358.94156279748853
2012-07-25,360.88619357214026
2012-07-26,377.6106040173686
2012-07-27,381.88989939105244
2012-07-30,385.9037926473286
2012-07-31,387.79462550063397
2012-08-01,384.0954569480305
2012-08-02,370.9778599927402
2012-08-03,387.64239205103274
2012-08-06,395.2354495692072
2012-08-07,397.304354116718
2012-08-08,395.85236490337496
2012-08-09,395.694091904404
2012-08-10,394.46635715250517
2012-08-13,395.6706363227128
2012-08-14,395.66725901040445
2012-08-15,394.39883741149924
2012-08-16,401.26997196404363
2012-08-17,403.5523451685978
2012-08-20,400.1143591913946
2012-08-21,405.36252659817455
2012-08-22,401.5744050400418
2012-08-23,403.0038276839004
2012-08-24,396.51664633719605
2012-08-27,398.82517243218456
2012-08-28,396.9784030325713
2012-08-29,395.7162404680841
2012-08-30,388.7404083792499
2012-08-31,397.04226291257925
2012-09-03,397.90504476002775
2012-09-04,395.99858219262836
2012-09-05,399.5098183100815
2012-09-06,413.12340899560576
2012-09-07,421.91107301906885
2012-09-10,421.2815864079763
2012-09-11,425.3012022875951
2012-09-12,431.0127223364801
2012-09-13,428.7030344128643
2012-09-14,451.49246316532503
2012-09-17,448.59479100362677
2012-09-18,440.6173456020604
2012-09-19,440.34842639321084
2012-09-20,432.2019808765037
2012-09-21,436.54669373726045
2012-09-24,430.99320808251235
2012-09-25,431.02960008674745
2012-09-26,419.0453323174509
2012-09-27,422.95880983084936
2012-09-28,419.86767304777055
2012-10-01,427.8505718961805
2012-10-02,429.13343503815264
2012-10-03,430.4208473623506
2012-10-04,434.9931777727592
2012-10-05,441.8635956189613
2012-10-08,436.0738035150103
2012-10-09,430.04232763902013
2012-10-10,429.2725653014765
2012-10-11,436.57970947940436
2012-10-12,435.90250579663905
2012-10-15,438.11640672904076
2012-10-16,446.88133195481083
2012-10-17,455.60283910117624
2012-10-18,455.3120952512254
2012-10-19,446.6418466025565
2012-10-22,447.96762009909594
2012-10-23,435.30338855391426
2012-10-24,435.4808662618175
2012-10-25,435.97845148670734
2012-10-26,435.0364863922493
2012-10-29,431.6541812884331
2012-10-30,441.14613052138094
2012-10-31,441.7609372757491
2012-11-01,441.04501045966714
2012-11-02,445.7062156287454
2012-11-05,442.4195258699498
2012-11-06,444.62329218431046
2012-11-07,438.16616074880824
2012-11-08,431.5213657373897
2012-11-09,432.40266602413516
2012-11-12,432.43908893959303
2012-11-13,430.9639855406363
2012-11-14,431.1685525694827
2012-11-15,432.2837962960271
2012-11-16,426.6723428947564
2012-11-19,437.1641975881501
2012-11-20,437.94989079389916
2012-11-21,436.6039301797344
2012-11-22,443.15716275243955
2012-11-23,451.0965848238767
2012-11-26,451.79428590591135
2012-11-27,454.2374527144885
2012-11-28,453.0684306308414
2012-11-29,462.72666106314637
2012-11-30,464.3153279634911
2012-12-03,467.3958845758167
2012-12-04,466.76288273220445
2012-12-05,470.1572416009302
2012-12-06,471.4893663422752
2012-12-07,467.12279172983597
2012-12-10,468.3699203162087
2012-12-11,474.26345802361493
2012-12-12,477.56707708387097
2012-12-13,481.1293680407814
2012-12-14,481.2901169903125
2012-12-17,483.6362796148811
2012-12-18,492.4053315375626
2012-12-19,498.887369246178
2012-12-20,495.0051449804867
2012-12-21,491.3694316120669
2012-12-24,492.13402027562506
2012-12-25,492.13402027562506
2012-12-26,493.1410394910432
2012-12-27,494.6504918630058
2012-12-28,491.7443525887556
2012-12-31,490.3681676522316
2013-01-01,490.3681676522316
2013-01-02,506.99605478951753
2013-01-03,503.0877494960482
2013-01-04,501.14041103395675
2013-01-07,503.6961216612549
2013-01-08,501.6491844758531
2013-01-09,502.206204247533
2013-01-10,506.22281119832957
2013-01-11,509.00251664708946
2013-01-14,507.8424952663483
2013-01-15,505.1792214518026
2013-01-16,503.5847355831046
2013-01-17,510.8776279560623
2013-01-18,506.48324294057187
2013-01-21,505.83202456560684
2013-01-22,503.55359572999885
2013-01-23,503.6123796306782
2013-01-24,508.0868300701561
2013-01-25,514.5781909850202
2013-01-28,514.4297398379699
2013-01-29,514.8358173222623
2013-01-30,516.4121517638295
2013-01-31,515.5639744150545
2013-02-01,519.5205463085312
2013-02-04,503.94940027296707
2013-02-05,503.2360596887217
2013-02-06,502.88037495057307
2013-02-07,495.3302399596007
2013-02-08,501.9545283482227
2013-02-11,503.15283956762795
2013-02-12,507.65630425808047
2013-02-13,510.5018809037448
2013-02-14,503.2391328362868
2013-02-15,500.85268300619884
2013-02-18,499.2766461215153
2013-02-19,501.9720710626807
2013-02-20,505.8360426474604
2013-02-21,491.68646486860916
2013-02-22,496.5340839776771
2013-02-25,502.6730319234045
2013-02-26,488.7657248056871
2013-02-27,496.32677697934616
2013-02-28,501.01210935246553
2013-03-01,497.6419128248642
2013-03-04,497.3874297282714
2013-03-05,506.38042874382427
2013-03-06,505.01450907938255
2013-03-07,509.30643764214307
2013-03-08,512.4989752184875
2013-03-11,509.7849808659931
2013-03-12,507.0656071967615
2013-03-13,502.205432471281
2013-03-14,506.7882511706311
2013-03-15,507.7985935920466
2013-03-18,498.91772953408463
2013-03-19,491.51905266424853
2013-03-20,497.29502770604824
2013-03-21,494.326519885764
2013-03-22,491.21995188897114
2013-03-25,479.8974611820971
2013-03-26,478.35260197449566
2013-03-27,472.6901865558642
2013-03-28,473.64400688247605
2013-03-29,473.64400688247605
2013-04-01,473.865318621538
2013-04-02,479.4473661695855
2013-04-03,478.06597846220586
2013-04-04,474.8547575061767
2013-04-05,475.3585615397156
2013-04-08,476.95797723653243
2013-04-09,485.9622753293519
2013-04-10,498.30210193220034
2013-04-11,505.41224100187145
2013-04-12,498.57736766189964
2013-04-15,487.124399435731
2013-04-16,486.4773379983262
2013-04-17,477.03010966614806
2013-04-18,475.29226582170406
2013-04-19,478.80304819277626
2013-04-22,478.74898574938504
2013-04-23,485.11163515365627
2013-04-24,489.3338025871372
2013-04-25,494.30529678455207
2013-04-26,489.46887979016105
2013-04-29,494.85076823791775
2013-04-30,497.5202372865438
2013-05-01,497.8598673028953
2013-05-02,484.47575778503665
2013-05-03,493.1482391693988
2013-05-06,493.78171085826335
2013-05-07,496.1505712924669
2013-05-08,497.88708611880685
2013-05-09,494.9202104775326
2013-05-10,498.07544019052676
2013-05-13,499.7141012401551
2013-05-14,507.53918296111317
2013-05-15,503.4965528472536
2013-05-16,502.8499095999528
2013-05-17,502.03257441481156
2013-05-20,503.30488092358274
2013-05-21,507.5330496386855
2013-05-22,505.0862091202865
2013-05-23,496.4736473779623
2013-05-24,497.98770013832313
2013-05-27,500.38797035519156
2013-05-28,500.0873574455815
2013-05-29,499.714850235763
2013-05-30,503.08687532989643
2013-05-31,494.3128945153138
2013-06-03,495.1603177093873
2013-06-04,496.71708631878033
2013-06-05,496.470759391208
2013-06-06,491.37445070050916
2013-06-07,501.6197850515054
2013-06-10,499.59653055242376
2013-06-11,497.3265939255551
2013-06-12,495.2299086974939
2013-06-13,492.5695652772835
2013-06-14,498.1632715150241
2013-06-17,498.7485631523106
2013-06-18,502.74175862811626
2013-06-19,502.7487599243725
2013-06-20,481.9977967504651
2013-06-21,472.2739670285193
2013-06-24,449.9692816597331
2013-06-25,453.3063359296589
2013-06-26,457.6743127907529
2013-06-27,460.97201976116844
2013-06-28,457.2006190171588
2013-07-01,464.7115362990536
2013-07-02,464.4849061406369
2013-07-03,454.1359701210107
2013-07-04,458.98966946302454
2013-07-05,457.11769322656664
2013-07-08,462.78459935478196
2013-07-09,458.91336733322225
2013-07-10,456.25249936411535
2013-07-11,471.4938470695736
2013-07-12,476.0890374982115
2013-07-15,477.4045156337752
2013-07-16,476.7403093997786
2013-07-17,477.4872148903656
2013-07-18,481.6620891323384
2013-07-19,478.8267181649201
2013-07-22,479.9110215423183
2013-07-23,480.8408416617099
2013-07-24,486.99521873258055
2013-07-25,486.3873932060767
2013-07-26,490.35054364891494
2013-07-29,492.78906754487133
2013-07-30,489.1278066242657
2013-07-31,490.91969720675667
2013-08-01,503.55720060797745
2013-08-02,506.87611878184975
2013-08-05,506.1490718610955
2013-08-06,507.25988850488585
2013-08-07,506.14377975811715
2013-08-08,516.1830841179902
2013-08-09,519.3150235876167
2013-08-12,519.0665947940046
2013-08-13,519.1633539406205
2013-08-14,523.6714793064124
2013-08-15,523.0793809994288
2013-08-16,531.6567706866363
2013-08-19,525.9241558874741
2013-08-20,522.0982362541645
2013-08-21,518.7835238351196
2013-08-22,523.2894225526862
2013-08-23,530.2631320133362
2013-08-26,527.3480719540227
2013-08-27,517.6182720257842
2013-08-28,515.9218236047817
2013-08-29,513.2330332404568
2013-08-30,506.0180197930159
2013-09-02,511.12679794286925
2013-09-03,511.36833430692593
2013-09-04,517.3075536317692
2013-09-05,518.3059461318586
2013-09-06,519.363161259847
2013-09-09,524.9584127242365
2013-09-10,531.2944602436544
2013-09-11,535.1787003070306
2013-09-12,529.0939864755321
2013-09-13,522.6698736355517
2013-09-16,531.7548915834774
2013-09-17,528.6755477553257
2013-09-18,530.0889836735532
2013-09-19,539.8828088939078
2013-09-20,536.4831882646646
2013-09-23,532.9642528032771
2013-09-24,537.7027195787525
2013-09-25,541.6369311362482
2013-09-26,542.118332464208
2013-09-27,547.8606020337772
2013-09-30,544.2557316810519
2013-10-01,548.1738496987207
2013-10-02,549.1659338790275
2013-10-03,550.3387821198975
2013-10-04,547.6181218282103
2013-10-07,540.9404747794387
2013-10-08,536.8668340705458
2013-10-09,530.7877107673654
2013-10-10,541.205625691314
2013-10-11,542.7595746004474
2013-10-14,544.7813038958951
2013-10-15,547.4376584746306
2013-10-16,546.6462202210639
2013-10-17,554.0570205774487
2013-10-18,560.584049097104
2013-10-21,560.3305132587506
2013-10-22,562.958787361733
2013-10-23,560.7148986493648
2013-10-24,561.082974740752
2013-10-25,558.9387076840533
2013-10-28,557.8533380249602
2013-10-29,563.6261224690385
2013-10-30,572.5608663823109
2013-10-31,563.7917744962018
2013-11-01,559.3336931605385
2013-11-04,571.4913371245606
2013-11-05,567.5591888127537
2013-11-06,574.9336865244754
2013-11-07,567.8360681470568
2013-11-08,560.948541320089
2013-11-11,565.615734022478
2013-11-12,565.4984196077093
2013-11-13,560.8810343190709
2013-11-14,561.2709312150307
2013-11-15,562.9324441351757
2013-11-18,568.5075707951185
2013-11-19,565.8695003373019
2013-11-20,560.8351617284699
2013-11-21,564.9615480462162
2013-11-22,568.7412591408724
2013-11-25,570.392221703545
2013-11-26,572.444314308299
2013-11-27,574.9423822587506
2013-11-28,575.1325643407471
2013-11-29,574.5511767515303
2013-12-02,569.1242897069427
2013-12-03,560.4333440661321
2013-12-04,550.7102587163779
2013-12-05,548.9339419773069
2013-12-06,549.539670928335
2013-12-09,555.6924183138452
2013-12-10,559.3977437928937
2013-12-11,554.7150256466172
2013-12-12,548.4119539539861
2013-12-13,542.6255520738697
2013-12-16,544.4911692866405
2013-12-17,538.7088425935433
2013-12-18,546.5441952441053
2013-12-19,543.9462257178373
2013-12-20,547.8464336287548
2013-12-23,555.3924729903348
2013-12-24,553.7919183131293
2013-12-25,553.7919183131293
2013-12-26,554.8251877882873
2013-12-27,562.6231663868284
2013-12-30,563.2959416045758
2013-12-31,561.8687920185495
2014-01-01,561.8687920185495
2014-01-02,555.0171493552633
2014-01-03,557.4495252885669
2014-01-06,558.6370256546278
2014-01-07,573.3734311805089
2014-01-08,580.8607474422989
2014-01-09,580.803413761399
2014-01-10,585.7192658638037
2014-01-13,587.5330762077723
2014-01-14,588.0403747093359
2014-01-15,592.6453296525752
2014-01-16,589.8910273379059
2014-01-17,589.553294560404
2014-01-20,586.6499205553822
2014-01-21,584.1524328232531
2014-01-22,586.9861429960895
2014-01-23,585.3955211690978
2014-01-24,572.9097875180631
2014-01-27,569.3601725937827
2014-01-28,577.9270078960017
2014-01-29,567.7598351651231
2014-01-30,560.2311575458447
2014-01-31,552.4351568591381
2014-02-03,546.4062693418622
2014-02-04,544.497521885283
2014-02-05,550.1611294633061
2014-02-06,557.94970093666
2014-02-07,565.2629885280223
2014-02-10,565.6634188554495
2014-02-11,577.9541808079964
2014-02-12,577.3718336418716
2014-02-13,572.9761886570507
2014-02-14,580.1481073131937
