Date,NEW ZEALAND IMI
2010-12-02,762.2027380058173
2010-12-03,772.044570043711
2010-12-06,772.9830767852792
2010-12-07,772.407928927896
2010-12-08,758.7571038588844
2010-12-09,752.5549711542908
2010-12-10,752.3613979163121
2010-12-13,762.0982460505038
2010-12-14,759.2173499766077
2010-12-15,752.8109173632296
2010-12-16,742.4885858726443
2010-12-17,751.3175755104643
2010-12-20,754.9978254580791
2010-12-21,763.507114126036
2010-12-22,763.5293979560522
2010-12-23,770.1677473155884
2010-12-24,768.5138060230719
2010-12-27,769.1821236013916
2010-12-28,777.0477074077685
2010-12-29,783.7819986962869
2010-12-30,790.4515430281616
2010-12-31,796.7356163095004
2011-01-03,790.6162951396885
2011-01-04,783.3750984220779
2011-01-05,782.6057179805094
2011-01-06,777.7189397727097
2011-01-07,781.00537643787
2011-01-10,781.3454778827844
2011-01-11,782.2882337835573
2011-01-12,785.5719477452907
2011-01-13,805.1632472183414
2011-01-14,801.6531439285701
2011-01-17,804.9713398389459
2011-01-18,800.5125082330992
2011-01-19,802.2110136229469
2011-01-20,781.8675521720156
2011-01-21,788.8497392463868
2011-01-24,795.4611333203774
2011-01-25,800.0011323043794
2011-01-26,794.5193084728771
2011-01-27,799.8806716796719
2011-01-28,801.9340566786834
2011-01-31,795.6533897329949
2011-02-01,804.0482963503642
2011-02-02,807.7767404094666
2011-02-03,796.0201429021198
2011-02-04,800.9954413136868
2011-02-07,803.7475154508699
2011-02-08,810.1935075603554
2011-02-09,806.1290259828629
2011-02-10,792.9226108113718
2011-02-11,784.4264927341795
2011-02-14,784.4589590139143
2011-02-15,784.3790234660935
2011-02-16,782.9159622327008
2011-02-17,791.6476672091201
2011-02-18,800.9112748465885
2011-02-21,791.3917635984498
2011-02-22,776.8227960822414
2011-02-23,775.7896167186758
2011-02-24,775.1122278486883
2011-02-25,777.6817597498997
2011-02-28,777.8911033029137
2011-03-01,783.1751519836625
2011-03-02,774.5693706860213
2011-03-03,776.7147424052215
2011-03-04,776.6822310363392
2011-03-07,779.4156893598163
2011-03-08,778.9028155355046
2011-03-09,775.6395244328538
2011-03-10,767.2255393712165
2011-03-11,769.2624277813951
2011-03-14,761.198438377517
2011-03-15,743.5587756498984
2011-03-16,745.8407290923052
2011-03-17,737.1974248829398
2011-03-18,748.4216187972078
2011-03-21,752.87966002483
2011-03-22,765.3685040842787
2011-03-23,766.9710061403517
2011-03-24,782.8881673675497
2011-03-25,785.8320922907244
2011-03-28,788.781169224507
2011-03-29,794.8217767798691
2011-03-30,803.7603563022726
2011-03-31,807.2631403178248
2011-04-01,814.6291345296196
2011-04-04,817.7299589307323
2011-04-05,824.7010822014762
2011-04-06,827.4708106612195
2011-04-07,824.7602599365852
2011-04-08,826.8298496472534
2011-04-11,831.7931749437222
2011-04-12,830.2816453512671
2011-04-13,837.7191261949486
2011-04-14,835.9543882980637
2011-04-15,842.6300979367962
2011-04-18,834.6699186251967
2011-04-19,829.8554302058739
2011-04-20,850.2918432656318
2011-04-21,857.337901985329
2011-04-22,857.337901985329
2011-04-25,855.7845595413971
2011-04-26,860.4188291070209
2011-04-27,858.7121103619172
2011-04-28,863.3721915708614
2011-04-29,873.3211954656952
2011-05-02,872.03554536045
2011-05-03,861.9201477884684
2011-05-04,850.9017607678936
2011-05-05,848.5452575240467
2011-05-06,861.1919014194895
2011-05-09,856.4754945623309
2011-05-10,863.8919523576069
2011-05-11,870.250676499061
2011-05-12,865.9969660236641
2011-05-13,860.327393956753
2011-05-16,860.8108647043784
2011-05-17,860.4238155881845
2011-05-18,869.9250459146048
2011-05-19,869.9688339160924
2011-05-20,876.527448011047
2011-05-23,866.7656240635818
2011-05-24,882.3291706435929
2011-05-25,882.9396368668504
2011-05-26,884.2905513010036
2011-05-27,892.5356852305756
2011-05-30,898.6279299055889
2011-05-31,905.5203730346253
2011-06-01,906.7049599252576
2011-06-02,892.187403352221
2011-06-03,885.4683101212895
2011-06-06,889.0646737193207
2011-06-07,893.58147510821
2011-06-08,893.0924297703185
2011-06-09,893.530292481199
2011-06-10,891.031098297455
2011-06-13,876.9077313631393
2011-06-14,888.5005668993839
2011-06-15,885.4716219815273
2011-06-16,869.228089242431
2011-06-17,873.6238404342907
2011-06-20,875.0243720375241
2011-06-21,875.2883313589371
2011-06-22,881.2544808364742
2011-06-23,876.5729579884658
2011-06-24,874.8852341943921
2011-06-27,863.104695256081
2011-06-28,865.5766760013199
2011-06-29,870.1550528145324
2011-06-30,886.570288298055
2011-07-01,894.6958427482665
2011-07-04,896.8080038429769
2011-07-05,896.4183298411331
2011-07-06,888.900156322927
2011-07-07,893.0908070631557
2011-07-08,895.9671653738354
2011-07-11,882.3356439038756
2011-07-12,873.6154109543002
2011-07-13,890.0028811296849
2011-07-14,894.6473141058952
2011-07-15,892.8726507136826
2011-07-18,888.980939612108
2011-07-19,906.6948279665546
2011-07-20,909.1145966510699
2011-07-21,921.9151058008907
2011-07-22,933.1145569007085
2011-07-25,928.5342574776298
2011-07-26,932.2700418544026
2011-07-27,932.5526487675576
2011-07-28,931.0584617925167
2011-07-29,930.8723391187053
2011-08-01,939.3836870203195
2011-08-02,931.4664031267238
2011-08-03,916.3345270556244
2011-08-04,906.5735066395353
2011-08-05,865.7325709052241
2011-08-08,827.7017760101489
2011-08-09,795.140024212478
2011-08-10,808.4724785153927
2011-08-11,822.1588595172425
2011-08-12,833.0736199672016
2011-08-15,846.4216962775415
2011-08-16,860.7754846678441
2011-08-17,870.9765384301758
2011-08-18,856.774979927104
2011-08-19,854.6392785007234
2011-08-22,856.9279427371451
2011-08-23,861.376930478868
2011-08-24,864.0622839233423
2011-08-25,865.6141646805099
2011-08-26,867.1577367371576
2011-08-29,880.0790839812596
2011-08-30,889.9176472394475
2011-08-31,891.0412943040744
2011-09-01,888.5108757639465
2011-09-02,880.5778655168357
2011-09-05,859.8017634683732
2011-09-06,847.0147439183573
2011-09-07,859.6255956824037
2011-09-08,872.0655452273128
2011-09-09,861.6998107588801
2011-09-12,845.2523561025893
2011-09-13,855.6628701519212
2011-09-14,846.369204432899
2011-09-15,851.8261834121734
2011-09-16,863.8841418168595
2011-09-19,851.5363647633673
2011-09-20,857.5372463834688
2011-09-21,852.8131489968126
2011-09-22,819.1865125899611
2011-09-23,811.7976820589292
2011-09-26,791.9942793801945
2011-09-27,828.0046641199284
2011-09-28,820.4123063845198
2011-09-29,814.3596543580046
2011-09-30,814.0340745976124
2011-10-03,800.7659312995031
2011-10-04,794.4075479006689
2011-10-05,805.4062191132232
2011-10-06,816.2348656666851
2011-10-07,834.8022944239075
2011-10-10,838.0530609289049
2011-10-11,837.9409737779268
2011-10-12,833.4699003739285
2011-10-13,817.8925666006999
2011-10-14,829.2449275182049
2011-10-17,824.9290440030463
2011-10-18,808.5040601926837
2011-10-19,820.7969649522146
2011-10-20,812.018052343615
2011-10-21,821.1240441554105
2011-10-24,826.3994793193333
2011-10-25,817.9259651023496
2011-10-26,811.8018026806157
2011-10-27,839.377810680977
2011-10-28,850.4199942584268
2011-10-31,840.3012087807633
2011-11-01,825.0266110236789
2011-11-02,817.711387648943
2011-11-03,814.5154789194735
2011-11-04,823.2421416260806
2011-11-07,829.8425454719214
2011-11-08,831.4017071821156
2011-11-09,818.8109966475029
2011-11-10,801.8994131610938
2011-11-11,813.4849647397217
2011-11-14,803.4735002378068
2011-11-15,796.3233600588619
2011-11-16,781.566854440338
2011-11-17,775.4657487509456
2011-11-18,764.4998302600854
2011-11-21,752.6597669044772
2011-11-22,753.4269789241534
2011-11-23,754.8166661854614
2011-11-24,748.725251423381
2011-11-25,742.7900747255181
2011-11-28,758.0833476206424
2011-11-29,767.4596533253548
2011-11-30,791.8475072852276
2011-12-01,789.7144088207706
2011-12-02,794.8985545795024
2011-12-05,800.7417033932986
2011-12-06,796.6446087798321
2011-12-07,793.6227638285771
2011-12-08,789.7219632061422
2011-12-09,788.1827124310478
2011-12-12,788.0136079655924
2011-12-13,786.1942086474486
2011-12-14,769.8279023206453
2011-12-15,769.4196302019328
2011-12-16,777.8000359858848
2011-12-19,765.4888866969803
2011-12-20,771.7429774069365
2011-12-21,773.0248200270361
2011-12-22,778.5298229951088
2011-12-23,780.4503939264616
2011-12-26,780.4503939264616
2011-12-27,778.0786644220944
2011-12-28,784.167316304042
2011-12-29,787.2062127984425
2011-12-30,805.6412076498239
2012-01-02,805.6412076498239
2012-01-03,816.3300763835448
2012-01-04,812.4992476586742
2012-01-05,804.3211241218628
2012-01-06,797.2328857934901
2012-01-09,800.0445841905167
2012-01-10,805.6096164289772
2012-01-11,804.7824023736232
2012-01-12,798.1170455863337
2012-01-13,799.6367751873421
2012-01-16,800.1516409150331
2012-01-17,811.0584616361049
2012-01-18,822.6054167248523
2012-01-19,823.2764780803824
2012-01-20,829.1001488507728
2012-01-23,841.1173501901803
2012-01-24,832.1291865659364
2012-01-25,833.844072278601
2012-01-26,851.6250459224442
2012-01-27,855.4405247355223
2012-01-30,855.2003750366787
2012-01-31,858.2070253192067
2012-02-01,869.2915231015338
2012-02-02,872.7896273598967
2012-02-03,874.8209663329553
2012-02-06,870.0179867481471
2012-02-07,873.4503812766761
2012-02-08,877.034207346755
2012-02-09,877.2747051118004
2012-02-10,874.5800416913904
2012-02-13,878.8793672349182
2012-02-14,874.3354476386352
2012-02-15,870.4833724300896
2012-02-16,861.5502937789538
2012-02-17,866.5954327535131
2012-02-20,881.1156107597159
2012-02-21,882.1126461787566
2012-02-22,870.5251359888902
2012-02-23,873.401613818932
2012-02-24,875.3837335819578
2012-02-27,871.5856763263845
2012-02-28,871.3811380695206
2012-02-29,881.6518180590989
2012-03-01,881.4677274026753
2012-03-02,888.434364804184
2012-03-05,880.2258082901192
2012-03-06,872.973478982998
2012-03-07,881.3113185707773
2012-03-08,889.4679478608002
2012-03-09,899.1358910162389
2012-03-12,898.9981188241129
2012-03-13,910.3636042745392
2012-03-14,902.1215293644871
2012-03-15,925.259573603229
2012-03-16,921.0359580616474
2012-03-19,915.6518878401678
2012-03-20,909.0591469680483
2012-03-21,904.188952249548
2012-03-22,895.5526559527973
2012-03-23,899.9090573423448
2012-03-26,911.0628287150281
2012-03-27,915.1940048331264
2012-03-28,910.0435992942481
2012-03-29,908.1756613094245
2012-03-30,917.8443324462022
2012-04-02,915.3124874093518
2012-04-03,912.3657196615906
2012-04-04,901.0262657680217
2012-04-05,900.8117605124166
2012-04-06,900.8117605124166
2012-04-09,906.7123946339244
2012-04-10,901.216181687715
2012-04-11,902.6298619843502
2012-04-12,916.0012576667007
2012-04-13,912.9348603285009
2012-04-16,903.8031632216891
2012-04-17,907.6111574450814
2012-04-18,915.9885572268151
2012-04-19,911.9892006710697
2012-04-20,910.7608357873414
2012-04-23,905.0102008107218
2012-04-24,911.7142415624663
2012-04-25,911.097877684574
2012-04-26,910.6396562011779
2012-04-27,918.6786050591362
2012-04-30,924.4852887129093
2012-05-01,928.4784104349361
2012-05-02,933.4950325167646
2012-05-03,909.5299654281397
2012-05-04,893.1123952159205
2012-05-07,891.6194320203768
2012-05-08,886.814666668688
2012-05-09,886.4577804803616
2012-05-10,893.4041200044962
2012-05-11,885.1784577152532
2012-05-14,878.8398075108329
2012-05-15,865.6875925619512
2012-05-16,853.7531560591586
2012-05-17,856.1400013110698
2012-05-18,842.2615718209403
2012-05-21,844.7382844819064
2012-05-22,859.4819872163872
2012-05-23,835.2628679547726
2012-05-24,836.9016694169444
2012-05-25,835.5427498322377
2012-05-28,835.2369466653532
2012-05-29,843.7032479287592
2012-05-30,835.5187504273722
2012-05-31,832.8117536548226
2012-06-01,821.1939768804779
2012-06-04,828.4665031106751
2012-06-05,816.093209443016
2012-06-06,841.2237611799392
2012-06-07,847.5268269430273
2012-06-08,836.7952762387257
2012-06-11,845.0168847524866
2012-06-12,838.0257220280627
2012-06-13,830.0723997044756
2012-06-14,842.8500607912746
2012-06-15,858.0375489745601
2012-06-18,865.2789361174455
2012-06-19,875.4650285677271
2012-06-20,865.2908550152446
2012-06-21,853.9764481714806
2012-06-22,847.2984125718617
2012-06-25,844.4719743135386
2012-06-26,841.3824982121298
2012-06-27,843.925643116858
2012-06-28,842.6597007403724
2012-06-29,860.5014464378648
2012-07-02,870.6277087707823
2012-07-03,875.8130288752448
2012-07-04,884.6750933455228
2012-07-05,884.5627326997965
2012-07-06,875.9490403926447
2012-07-09,874.9074461766211
2012-07-10,870.4816002077656
2012-07-11,876.0706821022462
2012-07-12,872.5770966786993
2012-07-13,876.9398233713175
2012-07-16,868.4861647893387
2012-07-17,862.9988534122639
2012-07-18,871.7931846910652
2012-07-19,879.1080301264439
2012-07-20,868.1438030203375
2012-07-23,858.3224640870618
2012-07-24,856.7763016750297
2012-07-25,853.9469744143036
2012-07-26,878.4943506350501
2012-07-27,888.0173953919636
2012-07-30,895.0576760333761
2012-07-31,905.652920989004
2012-08-01,903.1467304223582
2012-08-02,910.4693968196692
2012-08-03,915.7737270753886
2012-08-06,923.1631731230958
2012-08-07,925.3060452828282
2012-08-08,919.2055855342953
2012-08-09,915.4791818008383
2012-08-10,915.2086913141264
2012-08-13,916.7231673810395
2012-08-14,917.1646789370043
2012-08-15,924.0859057313692
2012-08-16,921.2682958552257
2012-08-17,923.3753960689597
2012-08-20,931.2688659144716
2012-08-21,943.0980463148342
2012-08-22,929.8537938145964
2012-08-23,938.7395059412781
2012-08-24,918.7600992899188
2012-08-27,918.1625308349184
2012-08-28,915.9233307717068
2012-08-29,910.1714389692308
2012-08-30,907.8960869613329
2012-08-31,923.0308862462231
2012-09-03,915.8920836339374
2012-09-04,911.5867072434066
2012-09-05,911.7203062091495
2012-09-06,927.2576831754595
2012-09-07,946.1098519005193
2012-09-10,949.1445906690539
2012-09-11,961.7921396474648
2012-09-12,974.3506661600643
2012-09-13,981.4239437345994
2012-09-14,989.8833181761735
2012-09-17,991.5247712167968
2012-09-18,989.6567638693272
2012-09-19,987.7592277374359
2012-09-20,991.2947154063866
2012-09-21,994.7334682394716
2012-09-24,982.3099582801159
2012-09-25,995.5495269375281
2012-09-26,982.5282638245435
2012-09-27,994.3675520767862
2012-09-28,1000.5720918097642
2012-10-01,998.3969659061657
2012-10-02,1012.8185597399937
2012-10-03,1004.8283688620362
2012-10-04,1002.64719672504
2012-10-05,1014.2213939539807
2012-10-08,1012.8838882212423
2012-10-09,1004.9957328241713
2012-10-10,997.7476245554994
2012-10-11,996.925545858157
2012-10-12,1000.8632593122131
2012-10-15,1004.9396793866202
2012-10-16,1005.7996202202812
2012-10-17,1022.6252391732436
2012-10-18,1031.7621769517511
2012-10-19,1024.1033893674316
2012-10-22,1024.040760735499
2012-10-23,1021.8331438589557
2012-10-24,1024.277038060987
2012-10-25,1030.7940533362178
2012-10-26,1027.899946941043
2012-10-29,1014.1059246196809
2012-10-30,1013.5835569559734
2012-10-31,1019.2379320923613
2012-11-01,1017.7268703861455
2012-11-02,1012.3066237078446
2012-11-05,1009.979424674958
2012-11-06,1016.2876777684891
2012-11-07,1017.5142766914289
2012-11-08,1009.8568309924207
2012-11-09,1006.9765849918641
2012-11-12,1018.2591901061777
2012-11-13,1016.4257782016144
2012-11-14,1000.2723416262376
2012-11-15,1000.8931284936772
2012-11-16,996.7184081710822
2012-11-19,1007.8472813641793
2012-11-20,1011.8918645755517
2012-11-21,1006.2254949801754
2012-11-22,1016.2782085673081
2012-11-23,1028.6667961769183
2012-11-26,1030.1312811985233
2012-11-27,1026.6582886143008
2012-11-28,1029.5530607858043
2012-11-29,1029.918492309964
2012-11-30,1034.8033621221646
2012-12-03,1032.8878217986612
2012-12-04,1027.106785902904
2012-12-05,1025.840745557057
2012-12-06,1041.2013648698844
2012-12-07,1047.4658768998213
2012-12-10,1047.3590677286086
2012-12-11,1049.7123560893344
2012-12-12,1041.5795173220795
2012-12-13,1039.4479534748318
2012-12-14,1039.9263200793496
2012-12-17,1034.7542295569062
2012-12-18,1038.6416123459078
2012-12-19,1047.6127050053612
2012-12-20,1057.898005807185
2012-12-21,1040.752071373102
2012-12-24,1039.0615354219851
2012-12-25,1039.0615354219851
2012-12-26,1031.9321436251132
2012-12-27,1034.1817076243683
2012-12-28,1039.7052773616285
2012-12-31,1043.390654001444
2013-01-01,1043.390654001444
2013-01-02,1054.2039753247318
2013-01-03,1056.1038696820224
2013-01-04,1048.232636841623
2013-01-07,1057.5401210502425
2013-01-08,1060.2700975213315
2013-01-09,1068.986929209566
2013-01-10,1079.3953900554038
2013-01-11,1079.3336379491238
2013-01-14,1086.8519049426366
2013-01-15,1090.8982493617657
2013-01-16,1091.5666958929287
2013-01-17,1101.1236011334056
2013-01-18,1086.1614570259671
2013-01-21,1092.3435780602613
2013-01-22,1100.2578636000585
2013-01-23,1102.6190242681987
2013-01-24,1097.301535623346
2013-01-25,1101.5686257206842
2013-01-28,1092.7574180816907
2013-01-29,1097.6248022699754
2013-01-30,1106.9734391597374
2013-01-31,1120.8984419720002
2013-02-01,1123.6874646294575
2013-02-04,1124.6411218194078
2013-02-05,1108.5169629249306
2013-02-06,1107.8595575383072
2013-02-07,1088.979753177825
2013-02-08,1103.978384987968
2013-02-11,1097.7829886039979
2013-02-12,1106.0623253440588
2013-02-13,1106.1013528697695
2013-02-14,1119.6304678847384
2013-02-15,1101.9341614670286
2013-02-18,1107.3589186049487
2013-02-19,1118.8638008105988
2013-02-20,1094.2289450292506
2013-02-21,1078.9424869736167
2013-02-22,1093.081519103509
2013-02-25,1099.5430495205924
2013-02-26,1085.7822295283388
2013-02-27,1096.1431827842973
2013-02-28,1116.087906513162
2013-03-01,1109.499181417331
2013-03-04,1088.3182053282924
2013-03-05,1100.1485477163885
2013-03-06,1111.397945094451
2013-03-07,1115.479847929354
2013-03-08,1109.2632429701484
2013-03-11,1118.1598807231749
2013-03-12,1123.435011711636
2013-03-13,1107.0173428594355
2013-03-14,1113.781173639345
2013-03-15,1121.6539170673989
2013-03-18,1105.666190517421
2013-03-19,1103.7071058750905
2013-03-20,1100.3308139980018
2013-03-21,1113.7481399084359
2013-03-22,1115.1219107366892
2013-03-25,1112.4323634592608
2013-03-26,1117.3021760461231
2013-03-27,1135.6427320074854
2013-03-28,1141.9325957829
2013-03-29,1141.9325957829
2013-04-01,1140.774310930376
2013-04-02,1142.2725972078817
2013-04-03,1147.0287886200283
2013-04-04,1147.181283160896
2013-04-05,1149.7189510936673
2013-04-08,1145.118381737487
2013-04-09,1149.506347609719
2013-04-10,1165.6024182041192
2013-04-11,1172.7018728779217
2013-04-12,1169.9329448259873
2013-04-15,1160.5572915850582
2013-04-16,1155.3161303548652
2013-04-17,1165.0055400674087
2013-04-18,1153.524577773584
2013-04-19,1155.4507892967333
2013-04-22,1163.8826166529184
2013-04-23,1173.1627108172447
2013-04-24,1182.2651289759585
2013-04-25,1192.6193060922635
2013-04-26,1187.9963146040109
2013-04-29,1201.9748681247702
2013-04-30,1211.8442612765969
2013-05-01,1195.7057927322792
2013-05-02,1186.7525558222742
2013-05-03,1180.6353169615961
2013-05-06,1191.0959835832161
2013-05-07,1194.0894803982885
2013-05-08,1193.1050486236281
2013-05-09,1202.5874519058405
2013-05-10,1183.4293750583884
2013-05-13,1184.995143927779
2013-05-14,1175.1613872654182
2013-05-15,1171.5208537180486
2013-05-16,1165.8951872630037
2013-05-17,1133.165417916118
2013-05-20,1142.0338602997024
2013-05-21,1139.2267347919567
2013-05-22,1136.8970943560946
2013-05-23,1138.6816291526802
2013-05-24,1122.5748710555122
2013-05-27,1107.6347840016292
2013-05-28,1106.376545810908
2013-05-29,1113.6945897186215
2013-05-30,1104.2304093875237
2013-05-31,1093.1249573520688
2013-06-03,1105.4627108210536
2013-06-04,1086.8465682530855
2013-06-05,1077.022242182578
2013-06-06,1080.1651630932097
2013-06-07,1069.5110566065457
2013-06-10,1078.6991674857077
2013-06-11,1069.7383642056805
2013-06-12,1080.566367016628
2013-06-13,1074.4117012781642
2013-06-14,1090.2900467483285
2013-06-17,1087.5521532413165
2013-06-18,1086.1299652104328
2013-06-19,1090.6883614201106
2013-06-20,1036.9945498692452
2013-06-21,1030.6587141566476
2013-06-24,1034.5612828566298
2013-06-25,1020.4483422990452
2013-06-26,1054.3287364161208
2013-06-27,1052.4950108076996
2013-06-28,1049.3307134765614
2013-07-01,1056.681971431974
2013-07-02,1060.0537301907568
2013-07-03,1058.554855610298
2013-07-04,1073.1144851749402
2013-07-05,1059.0570726864282
2013-07-08,1074.0803684589405
2013-07-09,1087.902262205395
2013-07-10,1094.3524680414166
2013-07-11,1091.9439200787283
2013-07-12,1091.2862406421127
2013-07-15,1103.2433414399964
2013-07-16,1104.2567742367135
2013-07-17,1105.7577023485917
2013-07-18,1099.8508920918412
2013-07-19,1102.0953111128326
2013-07-22,1108.2941613616272
2013-07-23,1115.7732714606198
2013-07-24,1118.008922455853
2013-07-25,1124.1830414559192
2013-07-26,1126.758874569765
2013-07-29,1118.6507437319203
2013-07-30,1105.112303972434
2013-07-31,1099.7085630592178
2013-08-01,1091.0079714579506
2013-08-02,1098.4854272236357
2013-08-05,1095.2634146896887
2013-08-06,1105.865666521302
2013-08-07,1108.4156327424678
2013-08-08,1118.7172709573088
2013-08-09,1116.9693215992104
2013-08-12,1112.4686231504447
2013-08-13,1097.5376550982533
2013-08-14,1109.5491793371327
2013-08-15,1108.9686138680402
2013-08-16,1115.0715871208831
2013-08-19,1108.350460761097
2013-08-20,1096.1558582664154
2013-08-21,1095.6670570641145
2013-08-22,1083.649672195856
2013-08-23,1075.3073219374376
2013-08-26,1088.8375316246581
2013-08-27,1077.5681703257223
2013-08-28,1072.7462271024237
2013-08-29,1068.4212785718705
2013-08-30,1068.7479417176662
2013-09-02,1094.8501981649013
2013-09-03,1097.4114441853615
2013-09-04,1112.8404383607683
2013-09-05,1109.8918107501709
2013-09-06,1121.9447035631517
2013-09-09,1129.5815174896325
2013-09-10,1141.048639759887
2013-09-11,1144.349887487076
2013-09-12,1156.085246822925
2013-09-13,1158.977284653762
2013-09-16,1178.589714296529
2013-09-17,1187.2024454557054
2013-09-18,1186.3793872882798
2013-09-19,1224.600609132737
2013-09-20,1212.8142601024022
2013-09-23,1207.068956848233
2013-09-24,1197.969103354782
2013-09-25,1209.3713152711705
2013-09-26,1213.9773008286213
2013-09-27,1216.7591966315183
2013-09-30,1213.4716280507016
2013-10-01,1206.938709779895
2013-10-02,1214.9255962201482
2013-10-03,1218.8406439278751
2013-10-04,1222.830839770762
2013-10-07,1219.0068146845288
2013-10-08,1214.5685795639579
2013-10-09,1205.1214355196032
2013-10-10,1205.1406830045858
2013-10-11,1215.2854128232086
2013-10-14,1217.445024821701
2013-10-15,1225.0766211427785
2013-10-16,1233.643694669094
2013-10-17,1250.4552972571782
2013-10-18,1244.1082658320365
2013-10-21,1248.306867411206
2013-10-22,1265.1247558482116
2013-10-23,1259.783866451333
2013-10-24,1240.5818782344209
2013-10-25,1240.5952795822527
2013-10-28,1239.024716472099
2013-10-29,1229.999105702635
2013-10-30,1231.0659764880693
2013-10-31,1248.3676036963852
2013-11-01,1242.7639377531716
2013-11-04,1248.4362224394345
2013-11-05,1261.895456136157
2013-11-06,1276.176572848839
2013-11-07,1259.7261551802937
2013-11-08,1256.9231278760908
2013-11-11,1244.890981605023
2013-11-12,1244.1078458739098
2013-11-13,1247.6815508726795
2013-11-14,1254.732629117357
2013-11-15,1257.1640610613026
2013-11-18,1255.658575954854
2013-11-19,1244.2261815802133
2013-11-20,1237.0678113526646
2013-11-21,1216.7326942631103
2013-11-22,1206.1494683944468
2013-11-25,1208.283957462255
2013-11-26,1197.7152402841295
2013-11-27,1191.0970359279886
2013-11-28,1191.735989743562
2013-11-29,1192.9870266332332
2013-12-02,1197.4525156798722
2013-12-03,1203.8755005555195
2013-12-04,1181.1951088243916
2013-12-05,1178.1250308647611
2013-12-06,1190.4879905855162
2013-12-09,1195.4827173097974
2013-12-10,1196.3892861258578
2013-12-11,1183.900775821319
2013-12-12,1191.0868218451674
2013-12-13,1195.389877270323
2013-12-16,1199.2724782620994
2013-12-17,1194.0257841055743
2013-12-18,1177.9809855750852
2013-12-19,1177.8020731491051
2013-12-20,1176.5787659322227
2013-12-23,1187.1877394195853
2013-12-24,1197.1581125658845
2013-12-25,1197.1581125658845
2013-12-26,1191.8968427065947
2013-12-27,1192.7408590404684
2013-12-30,1195.0285540691423
2013-12-31,1190.7650897707829
2014-01-01,1190.7650897707829
2014-01-02,1188.2332400567936
2014-01-03,1209.619678299151
2014-01-06,1206.6211569020497
2014-01-07,1203.450626493713
2014-01-08,1211.8706530129496
2014-01-09,1215.2662747096288
2014-01-10,1234.333544154674
2014-01-13,1256.2612199576122
2014-01-14,1255.6102144650495
2014-01-15,1258.9934098185204
2014-01-16,1258.7226831668202
2014-01-17,1241.3792963219405
2014-01-20,1240.319480296122
2014-01-21,1257.261795937286
2014-01-22,1264.6115917530922
2014-01-23,1255.84660418814
2014-01-24,1231.3088892519406
2014-01-27,1227.0967808737705
2014-01-28,1226.9476024742435
2014-01-29,1233.985944788588
2014-01-30,1206.6485116045044
2014-01-31,1206.2198295858173
2014-02-03,1204.7762118337093
2014-02-04,1197.753120948057
2014-02-05,1206.5564785334573
2014-02-06,1215.88912198152
2014-02-07,1223.6643135175739
2014-02-10,1221.853014743559
2014-02-11,1232.0764114334825
2014-02-12,1238.033417480692
2014-02-13,1245.2464467998318
2014-02-14,1248.9197577016832
2014-02-17,1249.0959629064357
2014-02-18,1241.8725060651818
2014-02-19,1248.425172349857
2014-02-20,1244.3216187854605
2014-02-21,1245.6095981278254
2014-02-24,1263.792180740304
2014-02-25,1265.718783837908
2014-02-26,1261.0891909175116
2014-02-27,1270.0500450910358
2014-02-28,1280.0794058955971
2014-03-03,1282.2735717075705
2014-03-04,1291.2863645111563
2014-03-05,1307.7396506437906
2014-03-06,1327.76585416712
2014-03-07,1328.2396971751505
2014-03-10,1327.6805518859362
2014-03-11,1326.828838862354
2014-03-12,1326.4197615047867
2014-03-13,1344.1673797426752
2014-03-14,1332.0770796087668
2014-03-17,1337.8794641550298
2014-03-18,1360.4316738742702
2014-03-19,1363.2437995880794
2014-03-20,1351.0087696792957
2014-03-21,1343.7125381551332
2014-03-24,1341.1841594486427
2014-03-25,1347.4785601662636
2014-03-26,1352.5495678246668
2014-03-27,1363.6006316827986
2014-03-28,1364.669302616766
2014-03-31,1367.2187965304624
2014-04-01,1362.1887942009164
2014-04-02,1343.8950616821032
2014-04-03,1344.0764855230657
2014-04-04,1353.2764760102111
2014-04-07,1341.810291148678
2014-04-08,1335.8425591288014
2014-04-09,1346.2403681396606
2014-04-10,1367.9849245156586
2014-04-11,1359.6804835103865
2014-04-14,1350.4263105564498
2014-04-15,1349.8120721185016
2014-04-16,1345.5991636208075
2014-04-17,1346.9831024500083
2014-04-18,1346.9831024500083
2014-04-21,1344.9441201104821
2014-04-22,1350.1682245233715
2014-04-23,1358.0321502542672
2014-04-24,1359.5140463062476
2014-04-25,1362.3701682522694
2014-04-28,1344.8834731081522
2014-04-29,1353.846361842505
2014-04-30,1384.8863256958546
2014-05-01,1383.1104225028269
2014-05-02,1395.6452174964152
2014-05-05,1391.7126733545133
2014-05-06,1396.75547161218
2014-05-07,1387.3605868329914
2014-05-08,1374.539256496162
2014-05-09,1363.7965540806185
2014-05-12,1367.7369308005595
2014-05-13,1382.3813230876083
2014-05-14,1389.2619424368563
2014-05-15,1378.8909794001838
2014-05-16,1376.3997530008005
2014-05-19,1371.8813388192827
2014-05-20,1351.8722376458313
2014-05-21,1341.2171721335733
2014-05-22,1349.9319909868564
2014-05-23,1353.1344750371431
2014-05-26,1354.2266755318867
2014-05-27,1347.3141674253488
2014-05-28,1349.4987641499536
2014-05-29,1348.6976953062494
2014-05-30,1348.3831714112123
