Date,SWITZERLAND IMI
2010-08-27,823.8125339258938
2010-08-30,829.1663549930995
2010-08-31,835.4487662567376
2010-09-01,852.314241053985
2010-09-02,856.0664969906292
2010-09-03,861.2296956601681
2010-09-06,866.8831470281362
2010-09-07,860.8981140313251
2010-09-08,865.1417546183093
2010-09-09,868.3516072520803
2010-09-10,862.7771714510142
2010-09-13,876.4030321303484
2010-09-14,886.9995112484249
2010-09-15,877.3935298795469
2010-09-16,865.2317454568487
2010-09-17,863.3402302954181
2010-09-20,878.6045461821227
2010-09-21,874.710124012492
2010-09-22,882.469468171653
2010-09-23,877.0402402035476
2010-09-24,886.1457730939976
2010-09-27,882.4714818220802
2010-09-28,887.9970341795649
2010-09-29,886.7421537000198
2010-09-30,883.6710878683766
2010-10-01,883.9461260421041
2010-10-04,881.4823672447575
2010-10-05,897.0914546554189
2010-10-06,905.0243583156148
2010-10-07,905.869734769059
2010-10-08,909.1575227679563
2010-10-11,909.3111541833616
2010-10-12,912.5594526567112
2010-10-13,923.9006936091977
2010-10-14,927.3466002177004
2010-10-15,923.3520739998929
2010-10-18,929.4011842469744
2010-10-19,910.9848209357897
2010-10-20,926.2555961141785
2010-10-21,927.1409940324861
2010-10-22,912.0789526347689
2010-10-25,921.4939248439213
2010-10-26,903.89947374848
2010-10-27,898.3292720803173
2010-10-28,906.2248134403291
2010-10-29,905.1125798373592
2010-11-01,900.5176952702762
2010-11-02,919.7372836187116
2010-11-03,915.2706978437758
2010-11-04,943.5113295840347
2010-11-05,947.289119349057
2010-11-08,940.5925684896721
2010-11-09,943.017348923501
2010-11-10,923.8435173973678
2010-11-11,921.17260176713
2010-11-12,916.2481008218466
2010-11-15,915.9968672973085
2010-11-16,901.8953902575538
2010-11-17,904.061782949045
2010-11-18,913.1765682600654
2010-11-19,907.9358681945647
2010-11-22,907.9157781024056
2010-11-23,888.6378619318617
2010-11-24,896.2562254487367
2010-11-25,897.9989871086976
2010-11-26,890.9909981715846
2010-11-29,881.3726514921829
2010-11-30,874.1678608656304
2010-12-01,881.4376117528044
2010-12-02,900.4340471669249
2010-12-03,913.4607963432388
2010-12-06,903.2561187039845
2010-12-07,912.090116192255
2010-12-08,910.8702684924097
2010-12-09,917.5454624235919
2010-12-10,919.0444609402241
2010-12-13,932.74659899849
2010-12-14,940.2940402692325
2010-12-15,942.424701709726
2010-12-16,933.764293018683
2010-12-17,929.985843257622
2010-12-20,934.5614525453901
2010-12-21,946.5518466730881
2010-12-22,951.1056950824998
2010-12-23,949.1094299867636
2010-12-24,948.122727179833
2010-12-27,943.515085188801
2010-12-28,954.1556182481804
2010-12-29,955.4984166322083
2010-12-30,951.9624097490513
2010-12-31,956.762563515622
2011-01-03,963.0725510478833
2011-01-04,950.1360187110859
2011-01-05,933.1850155743463
2011-01-06,935.6819025431674
2011-01-07,930.7673731033315
2011-01-10,918.1255666055971
2011-01-11,924.6288871257307
2011-01-12,940.8788443083981
2011-01-13,939.9282194625822
2011-01-14,940.1445075703629
2011-01-17,941.698865674062
2011-01-18,951.0642373700119
2011-01-19,943.1763778685532
2011-01-20,927.5277907822036
2011-01-21,943.1338242818339
2011-01-24,959.4686739125063
2011-01-25,961.5772892998483
2011-01-26,965.7876577915569
2011-01-27,958.9035264774072
2011-01-28,957.926371505067
2011-01-31,952.9247841244813
2011-02-01,962.9500646310308
2011-02-02,966.0483660745306
2011-02-03,954.8892367586405
2011-02-04,950.9854434669743
2011-02-07,955.3718452273492
2011-02-08,958.5801295108892
2011-02-09,954.5684027782711
2011-02-10,945.6202125268998
2011-02-11,947.00231243192
2011-02-14,949.8866548667845
2011-02-15,955.3406079009186
2011-02-16,957.409851999613
2011-02-17,972.815245574141
2011-02-18,974.327880603204
2011-02-21,973.0963760760083
2011-02-22,972.7614325918482
2011-02-23,976.6079874547496
2011-02-24,972.2610402860439
2011-02-25,974.522758937853
2011-02-28,985.037283959684
2011-03-01,984.8172189559261
2011-03-02,989.4458007161041
2011-03-03,985.758249484397
2011-03-04,982.4683407700841
2011-03-07,979.6615089887862
2011-03-08,974.1918915963877
2011-03-09,969.4081782507446
2011-03-10,956.5955610128008
2011-03-11,954.4504754542123
2011-03-14,946.18772891447
2011-03-15,926.2976063026011
2011-03-16,920.3630638803005
2011-03-17,940.6090205738107
2011-03-18,943.4040792781657
2011-03-21,960.1474368505064
2011-03-22,962.0862710526272
2011-03-23,964.3906678365078
2011-03-24,974.2034083354873
2011-03-25,970.6258949436234
2011-03-28,970.2509459049567
2011-03-29,965.7556072790076
2011-03-30,969.113282447451
2011-03-31,971.9732095542266
2011-04-01,969.7216516217122
2011-04-04,978.4378323032262
2011-04-05,976.0069424917936
2011-04-06,985.1454645001705
2011-04-07,986.8133679966272
2011-04-08,993.4844853234105
2011-04-11,993.3747395197908
2011-04-12,995.2633942499551
2011-04-13,998.6744965601675
2011-04-14,999.4140869604967
2011-04-15,1001.4791174809113
2011-04-18,981.1897573363361
2011-04-19,993.4442980355449
2011-04-20,1017.5229016740816
2011-04-21,1033.0373384317172
2011-04-22,1033.0373384317172
2011-04-25,1033.388612108713
2011-04-26,1040.5146557955416
2011-04-27,1036.3038931559258
2011-04-28,1053.7846428492323
2011-04-29,1063.0977592693655
2011-05-02,1070.793322146578
2011-05-03,1071.9254364867593
2011-05-04,1067.391536416912
2011-05-05,1052.574135789611
2011-05-06,1056.9410933844422
2011-05-09,1046.9810961891546
2011-05-10,1052.8757409218224
2011-05-11,1052.3525280306021
2011-05-12,1048.2898447367536
2011-05-13,1045.7797867805114
2011-05-16,1053.4487252904225
2011-05-17,1037.8027007523544
2011-05-18,1050.0773183011147
2011-05-19,1048.5546660124899
2011-05-20,1051.2184485084324
2011-05-23,1029.4545645657145
2011-05-24,1036.6814173535568
2011-05-25,1043.2700014845643
2011-05-26,1051.0269943094183
2011-05-27,1072.4027451872412
2011-05-30,1072.0958901816232
2011-05-31,1083.9025343106168
2011-06-01,1090.86614270097
2011-06-02,1087.762498883197
2011-06-03,1083.6990692847696
2011-06-06,1076.0443709648068
2011-06-07,1067.3980252013796
2011-06-08,1055.21129831358
2011-06-09,1053.1415900325298
2011-06-10,1039.4929460053982
2011-06-13,1046.4502311704875
2011-06-14,1047.032230808761
2011-06-15,1030.615464053049
2011-06-16,1021.0433748260119
2011-06-17,1022.7958964261646
2011-06-20,1023.2723716842189
2011-06-21,1030.3539166927571
2011-06-22,1031.8844778637242
2011-06-23,1008.7562392505095
2011-06-24,1008.9127064555992
2011-06-27,1011.6849265929836
2011-06-28,1019.414376731563
2011-06-29,1028.293354192195
2011-06-30,1035.651819736803
2011-07-01,1036.4115338479373
2011-07-04,1038.633541302042
2011-07-05,1041.4351743487953
2011-07-06,1039.2404422784298
2011-07-07,1037.6369938688358
2011-07-08,1035.8401553453004
2011-07-11,1021.621297676578
2011-07-12,1017.2746287811332
2011-07-13,1032.0722747177954
2011-07-14,1029.506498069014
2011-07-15,1024.1670924215773
2011-07-18,1001.071714853161
2011-07-19,1010.9325520471276
2011-07-20,1021.9804752961547
2011-07-21,1037.0089224100013
2011-07-22,1039.177802859241
2011-07-25,1049.0023314241273
2011-07-26,1048.796302992748
2011-07-27,1035.6258327544792
2011-07-28,1026.8361536224281
2011-07-29,1031.5114193797954
2011-08-01,1040.9542292492858
2011-08-02,1010.6444026037847
2011-08-03,1004.3578596967652
2011-08-04,962.7223240404114
2011-08-05,951.5755025615291
2011-08-08,915.1718249095142
2011-08-09,946.3306342807884
2011-08-10,924.7607829560687
2011-08-11,924.1618951105432
2011-08-12,950.932867497098
2011-08-15,954.883552474289
2011-08-16,948.3955484433254
2011-08-17,953.3387742511276
2011-08-18,915.6435221180009
2011-08-19,904.5831993139739
2011-08-22,913.8043658326005
2011-08-23,923.9366823451177
2011-08-24,936.785326803615
2011-08-25,927.3772360530564
2011-08-26,916.384392579058
2011-08-29,927.6942594900889
2011-08-30,931.0029878760625
2011-08-31,960.0718281544061
2011-09-01,971.0771077206858
2011-09-02,957.7616683885951
2011-09-05,913.6480811063866
2011-09-06,873.3149246907547
2011-09-07,892.4646350561842
2011-09-08,886.910986415966
2011-09-09,857.2087414505645
2011-09-12,836.4716349931989
2011-09-13,849.3884742363781
2011-09-14,859.2012445010573
2011-09-15,872.6130482316438
2011-09-16,871.5943913134266
2011-09-19,846.765974720796
2011-09-20,862.9236186374558
2011-09-21,852.6827322606539
2011-09-22,814.036018774294
2011-09-23,817.8274183867073
2011-09-26,832.528557526993
2011-09-27,867.9958187925092
2011-09-28,861.5446110257557
2011-09-29,874.3191596269417
2011-09-30,847.0617277518037
2011-10-03,834.5424128234423
2011-10-04,821.1442080863357
2011-10-05,828.4849364366362
2011-10-06,851.0946078241385
2011-10-07,858.2503365246183
2011-10-10,878.7190048476367
2011-10-11,876.0927694119819
2011-10-12,898.4031452977256
2011-10-13,881.3908688526737
2011-10-14,896.459712217497
2011-10-17,886.4224712234665
2011-10-18,875.420487140153
2011-10-19,882.0257994839086
2011-10-20,876.5164312727713
2011-10-21,906.7672912917606
2011-10-24,912.2331912771407
2011-10-25,904.5483528586456
2011-10-26,899.8570235377393
2011-10-27,942.1175275045878
2011-10-28,947.5766328410432
2011-10-31,919.7214400037936
2011-11-01,876.2541269030901
2011-11-02,888.9010163154593
2011-11-03,897.0989313426522
2011-11-04,890.8116123669477
2011-11-07,877.2690740018513
2011-11-08,886.8745636411481
2011-11-09,864.0336695684173
2011-11-10,857.8318769844809
2011-11-11,878.8269608161194
2011-11-14,871.4610672728543
2011-11-15,861.2624943053746
2011-11-16,864.0403242818392
2011-11-17,857.2906150892932
2011-11-18,853.4053689385681
2011-11-21,830.6993154275716
2011-11-22,829.8647300333083
2011-11-23,815.5762020996034
2011-11-24,810.8172605513994
2011-11-25,804.9268307446614
2011-11-28,833.8583785797135
2011-11-29,837.0004924159404
2011-11-30,866.2001138035057
2011-12-01,868.3872191503067
2011-12-02,867.1670064717023
2011-12-05,871.9474472412487
2011-12-06,866.4896614793074
2011-12-07,867.9861797759007
2011-12-08,860.0718713178675
2011-12-09,871.7080785035052
2011-12-12,853.7305343341508
2011-12-13,848.5382920544299
2011-12-14,830.7623719223174
2011-12-15,848.9937629552165
2011-12-16,847.9110424705632
2011-12-19,851.0334540367489
2011-12-20,864.3320673765778
2011-12-21,858.7978768642963
2011-12-22,863.3552719063872
2011-12-23,869.54582108083
2011-12-26,869.54582108083
2011-12-27,871.9899992585905
2011-12-28,865.3836074371071
2011-12-29,864.8060750669428
2011-12-30,878.5095594324438
2012-01-02,878.5095594324438
2012-01-03,898.994591563163
2012-01-04,888.4049185399625
2012-01-05,874.7252625546214
2012-01-06,868.7827224161388
2012-01-09,868.7306024375397
2012-01-10,880.7421354489785
2012-01-11,870.1855638645354
2012-01-12,881.381834515614
2012-01-13,870.3292494978506
2012-01-16,876.5147382878379
2012-01-17,884.5140359644
2012-01-18,898.334440695327
2012-01-19,916.7299833161164
2012-01-20,909.401098782297
2012-01-23,919.3996327385937
2012-01-24,915.6076747430625
2012-01-25,906.0431602869269
2012-01-26,924.4883818176968
2012-01-27,913.8996442904987
2012-01-30,904.0439250371143
2012-01-31,903.9547731340222
2012-02-01,925.7376534844927
2012-02-02,923.8572453734147
2012-02-03,932.9393754271298
2012-02-06,928.4706853201837
2012-02-07,940.089164011669
2012-02-08,939.9815987515454
2012-02-09,944.3142989799833
2012-02-10,931.2021912167377
2012-02-13,940.6057889874533
2012-02-14,933.208624117309
2012-02-15,935.3576678275526
2012-02-16,934.9326170164998
2012-02-17,946.5261338824022
2012-02-20,956.7705701470057
2012-02-21,954.7836558573159
2012-02-22,946.7553651208099
2012-02-23,953.7456536294976
2012-02-24,963.3606488600235
2012-02-27,957.1600263767508
2012-02-28,956.2777863597272
2012-02-29,951.3831222496425
2012-03-01,950.498286841553
2012-03-02,944.2877266060301
2012-03-05,946.2122038359362
2012-03-06,921.2268803387552
2012-03-07,929.9183585969517
2012-03-08,952.3770370309932
2012-03-09,946.7413286086621
2012-03-12,947.8097202117663
2012-03-13,956.3771037735172
2012-03-14,950.4848588859024
2012-03-15,963.3626473413505
2012-03-16,972.6067584802594
2012-03-19,976.2561837527556
2012-03-20,969.8278673911193
2012-03-21,966.3803539975186
2012-03-22,959.5064713284048
2012-03-23,964.1953800989937
2012-03-26,976.2129927074272
2012-03-27,973.8485816032838
2012-03-28,968.3058179305464
2012-03-29,956.9674621582323
2012-03-30,970.0909056857171
2012-04-02,980.9476283372447
2012-04-03,978.9706165191164
2012-04-04,947.8228628003848
2012-04-05,944.5036813630045
2012-04-06,944.5036813630045
2012-04-09,945.7882310330118
2012-04-10,930.2860969227806
2012-04-11,933.6746555401684
2012-04-12,947.8735487767497
2012-04-13,933.1588330647703
2012-04-16,937.9794488108713
2012-04-17,956.7717540262436
2012-04-18,951.2063193000877
2012-04-19,957.2813513821692
2012-04-20,966.9544637328062
2012-04-23,946.2592020424928
2012-04-24,954.8928241684831
2012-04-25,959.205414537212
2012-04-26,959.6594968308282
2012-04-27,962.4479068104507
2012-04-30,959.4698636811936
2012-05-01,958.4666759522731
2012-05-02,954.9072663696743
2012-05-03,953.8490888179707
2012-05-04,943.6855439116013
2012-05-07,937.782548660495
2012-05-08,923.6093336733541
2012-05-09,913.0802515402918
2012-05-10,914.2437684552302
2012-05-11,917.4092668024595
2012-05-14,897.1200102102085
2012-05-15,890.5369110232546
2012-05-16,889.5899033792048
2012-05-17,887.2367399484059
2012-05-18,876.5565543441564
2012-05-21,882.7193915036694
2012-05-22,895.895258091358
2012-05-23,869.7665355414999
2012-05-24,873.6403219197067
2012-05-25,871.0664981429895
2012-05-28,872.0657922431693
2012-05-29,880.3110103491609
2012-05-30,867.3555869957333
2012-05-31,857.7462349000026
2012-06-01,847.0252155558587
2012-06-04,846.4287108836791
2012-06-05,844.3166752419589
2012-06-06,863.1947579372438
2012-06-07,875.155654487855
2012-06-08,867.9262507489616
2012-06-11,871.205012795193
2012-06-12,873.0617456081785
2012-06-13,884.8229993938191
2012-06-14,880.7182851880499
2012-06-15,883.7949507816453
2012-06-18,884.2817961023065
2012-06-19,905.0276063077463
2012-06-20,905.578287119123
2012-06-21,897.358725719428
2012-06-22,888.1894716387634
2012-06-25,877.3394544588758
2012-06-26,877.6674172784868
2012-06-27,882.1672066215326
2012-06-28,877.809804161798
2012-06-29,909.8085386649203
2012-07-02,908.41885922778
2012-07-03,922.7688559871714
2012-07-04,916.8020208470965
2012-07-05,907.3403680891299
2012-07-06,898.5465361873946
2012-07-09,894.5304568378523
2012-07-10,896.3774511260061
2012-07-11,892.9968510214131
2012-07-12,883.0892463988159
2012-07-13,892.3435107970333
2012-07-16,893.8053222081738
2012-07-17,893.4407209417956
2012-07-18,906.2536685906286
2012-07-19,914.6867716262459
2012-07-20,901.419837340902
2012-07-23,881.6711630565757
2012-07-24,878.9637180254197
2012-07-25,883.004912932994
2012-07-26,909.7830497797079
2012-07-27,926.5659652570072
2012-07-30,922.5882596548828
2012-07-31,927.49616726084
2012-08-01,925.9299317926376
2012-08-02,915.1922882288463
2012-08-03,937.3237052632252
2012-08-06,944.2461923962769
2012-08-07,944.1479520283599
2012-08-08,939.8002467669256
2012-08-09,942.8277786797042
2012-08-10,940.1258709378424
2012-08-13,939.8211936024343
2012-08-14,943.2609675003375
2012-08-15,940.4241034709925
2012-08-16,947.958326760573
2012-08-17,944.5700346618477
2012-08-20,944.9518885650676
2012-08-21,957.2660156400507
2012-08-22,950.1800607516251
2012-08-23,955.8185976689841
2012-08-24,953.3180703771176
2012-08-27,955.4643681023953
2012-08-28,949.5767502156389
2012-08-29,946.874737858876
2012-08-30,938.4479324877004
2012-08-31,948.5158504525349
2012-09-03,954.209884923337
2012-09-04,941.8820783646823
2012-09-05,950.9032858148367
2012-09-06,966.8539813201998
2012-09-07,980.4660373263825
2012-09-10,975.3779289547078
2012-09-11,980.4864652442944
2012-09-12,981.930236438105
2012-09-13,984.0229188167445
2012-09-14,1007.627156798235
2012-09-17,1005.3104674705243
2012-09-18,999.1419396925781
2012-09-19,1004.8061628517164
2012-09-20,995.303573831667
2012-09-21,1003.3780959969475
2012-09-24,997.0762198664227
2012-09-25,1002.4320553578789
2012-09-26,982.7978827241766
2012-09-27,985.7679745658686
2012-09-28,978.4591552898838
2012-10-01,998.1004905095416
2012-10-02,1000.7607214844143
2012-10-03,996.5725584622113
2012-10-04,1006.653617917256
2012-10-05,1016.9435530171203
2012-10-08,1007.8716515353331
2012-10-09,1000.9152563705752
2012-10-10,997.6199332064133
2012-10-11,1005.9634465941778
2012-10-12,1008.9640745404647
2012-10-15,1013.7143715334593
2012-10-16,1030.5096068257142
2012-10-17,1039.1392809367512
2012-10-18,1037.7712481848325
2012-10-19,1028.6098616607578
2012-10-22,1029.7220316760458
2012-10-23,1004.0140763162445
2012-10-24,1004.7514971159209
2012-10-25,1001.5052834117387
2012-10-26,999.3626193595104
2012-10-29,997.6348255508015
2012-10-30,1008.8903410060923
2012-10-31,1003.1234045268125
2012-11-01,1011.1481763203136
2012-11-02,1009.6778113437316
2012-11-05,1005.0453672093024
2012-11-06,1011.6302528459173
2012-11-07,1002.0261838691346
2012-11-08,1001.5483472189151
2012-11-09,999.9501128739367
2012-11-12,997.6009414639658
2012-11-13,1001.845029764654
2012-11-14,996.8921400816968
2012-11-15,987.4090555677838
2012-11-16,970.68950267869
2012-11-19,999.2495082071038
2012-11-20,995.2626499723121
2012-11-21,1000.7672649932529
2012-11-22,1010.780865621417
2012-11-23,1022.0098939436522
2012-11-26,1017.9302108996452
2012-11-27,1019.0799286248949
2012-11-28,1024.1701424788014
2012-11-29,1039.3928870788334
2012-11-30,1040.8869114502365
2012-12-03,1045.536708042865
2012-12-04,1045.6046189190554
2012-12-05,1044.5120357847966
2012-12-06,1049.2436371689712
2012-12-07,1047.7090557978022
2012-12-10,1051.2734727104425
2012-12-11,1056.4194410376106
2012-12-12,1058.3286240268471
2012-12-13,1058.7690941176165
2012-12-14,1058.731055756424
2012-12-17,1062.3710192713688
2012-12-18,1070.6666266110683
2012-12-19,1077.5903502845647
2012-12-20,1073.0397567422835
2012-12-21,1063.8706287627
2012-12-24,1065.498408959714
2012-12-25,1065.498408959714
2012-12-26,1067.2479958381373
2012-12-27,1063.1780696491628
2012-12-28,1058.2400058876224
2012-12-31,1055.7543817955718
2013-01-01,1055.7543817955718
2013-01-02,1057.545166750467
2013-01-03,1076.3337897378947
2013-01-04,1079.1650851186178
2013-01-07,1082.2004815619377
2013-01-08,1082.8991539848432
2013-01-09,1092.1236270350953
2013-01-10,1103.7484310706948
2013-01-11,1115.333232894555
2013-01-14,1111.6710413422863
2013-01-15,1108.5810832152754
2013-01-16,1109.2234114029677
2013-01-17,1125.0638334306354
2013-01-18,1113.6314208311364
2013-01-21,1112.7319152504124
2013-01-22,1109.3389051236843
2013-01-23,1123.6165972876577
2013-01-24,1131.436470134922
2013-01-25,1141.0798320371885
2013-01-28,1139.2755787284168
2013-01-29,1140.7573134036818
2013-01-30,1142.5712279552165
2013-01-31,1145.1448738614688
2013-02-01,1161.083368210634
2013-02-04,1144.8535633129331
2013-02-05,1150.0118616206728
2013-02-06,1152.7298657990914
2013-02-07,1130.0661990972678
2013-02-08,1139.8495510537527
2013-02-11,1138.6590481911924
2013-02-12,1146.3248272568383
2013-02-13,1150.942249593021
2013-02-14,1147.5701675674975
2013-02-15,1147.9656501928034
2013-02-18,1147.9251870410444
2013-02-19,1159.1345327555061
2013-02-20,1165.7156957122058
2013-02-21,1141.0938080369951
2013-02-22,1145.6550760908378
2013-02-25,1152.5862759491351
2013-02-26,1134.8684774620751
2013-02-27,1142.9580979095542
2013-02-28,1154.5050275243725
2013-03-01,1140.1766006931866
2013-03-04,1142.3821478935376
2013-03-05,1161.1422006610708
2013-03-06,1152.5654332731765
2013-03-07,1160.6092202446719
2013-03-08,1155.3027583006294
2013-03-11,1160.8663173917
2013-03-12,1169.8750098829953
2013-03-13,1160.8408194747717
2013-03-14,1173.2139925316849
2013-03-15,1189.7449539598626
2013-03-18,1176.6378356009593
2013-03-19,1168.5106053759976
2013-03-20,1179.5119169199916
2013-03-21,1164.89701650311
2013-03-22,1168.0533181977275
2013-03-25,1161.6389321908123
2013-03-26,1165.976467598387
2013-03-27,1156.886802693913
2013-03-28,1170.4729663193293
2013-03-29,1170.4729663193293
2013-04-01,1169.3615819550444
2013-04-02,1180.7543211772468
2013-04-03,1181.1611346223256
2013-04-04,1163.6969047212783
2013-04-05,1161.3709047354569
2013-04-08,1168.9919714903422
2013-04-09,1164.6313926116686
2013-04-10,1186.6686499325751
2013-04-11,1196.140984198272
2013-04-12,1189.7204278698418
2013-04-15,1191.302030376662
2013-04-16,1190.0326563612193
2013-04-17,1156.8897089675809
2013-04-18,1164.517008972686
2013-04-19,1170.3847322147662
2013-04-22,1162.062631197008
2013-04-23,1183.7248076284782
2013-04-24,1185.4519815078845
2013-04-25,1193.0342575968712
2013-04-26,1194.2699028437687
2013-04-29,1208.979218493559
2013-04-30,1220.511959792018
2013-05-01,1221.9589212144149
2013-05-02,1213.2049759706479
2013-05-03,1218.6407862641736
2013-05-06,1211.642979176183
2013-05-07,1216.7494488200293
2013-05-08,1241.047556516019
2013-05-09,1234.1876603758296
2013-05-10,1224.9304918297773
2013-05-13,1220.6337556933904
2013-05-14,1226.4049043711207
2013-05-15,1230.3155004566095
2013-05-16,1233.4816086049264
2013-05-17,1219.509684149967
2013-05-20,1225.5565272716237
2013-05-21,1227.2082347940795
2013-05-22,1228.7877396126523
2013-05-23,1207.3454223204637
2013-05-24,1218.7336856126992
2013-05-27,1216.0239175330166
2013-05-28,1208.7134358163041
2013-05-29,1200.1810749673273
2013-05-30,1208.3331537130557
2013-05-31,1191.0118049454097
2013-06-03,1174.4039467183952
2013-06-04,1194.0254935011867
2013-06-05,1181.9702041331034
2013-06-06,1174.0598772265348
2013-06-07,1197.780142091347
2013-06-10,1193.8933463058486
2013-06-11,1190.8910307110884
2013-06-12,1197.1742478990996
2013-06-13,1188.3130397144666
2013-06-14,1193.6135229729798
2013-06-17,1202.1559190883856
2013-06-18,1204.830930127564
2013-06-19,1211.211240142456
2013-06-20,1159.9366338197738
2013-06-21,1144.6284746688943
2013-06-24,1118.2819978636214
2013-06-25,1134.6887034677295
2013-06-26,1153.99202770115
2013-06-27,1163.4209762203134
2013-06-28,1167.6961600973368
2013-07-01,1176.0300122386425
2013-07-02,1174.3928068791454
2013-07-03,1164.8639544912198
2013-07-04,1178.6937463078007
2013-07-05,1165.067527268092
2013-07-08,1173.9832073230286
2013-07-09,1175.0177531448112
2013-07-10,1185.8116568031385
2013-07-11,1209.3262393817558
2013-07-12,1212.5829833834384
2013-07-15,1211.931576841433
2013-07-16,1213.1729652703757
2013-07-17,1209.9088855301634
2013-07-18,1208.3812359969284
2013-07-19,1215.4331355409745
2013-07-22,1221.945032362753
2013-07-23,1215.0255696723261
2013-07-24,1220.0375304253364
2013-07-25,1213.784241168768
2013-07-26,1209.9229137466987
2013-07-29,1210.1392988365892
2013-07-30,1211.7861905207303
2013-07-31,1215.0998413847267
2013-08-01,1209.0490657770602
2013-08-02,1238.0598451226163
2013-08-05,1236.5929606452178
2013-08-06,1248.0442007058473
2013-08-07,1247.4429298034465
2013-08-08,1250.1665969118558
2013-08-09,1250.90979586218
2013-08-12,1247.096608611759
2013-08-13,1242.375712596847
2013-08-14,1248.8288907594053
2013-08-15,1234.057613910875
2013-08-16,1242.8857365174806
2013-08-19,1240.9483991631141
2013-08-20,1248.9761940591459
2013-08-21,1238.0217963036478
2013-08-22,1248.2347437065075
2013-08-23,1258.4790069901094
2013-08-26,1255.461756326106
2013-08-27,1240.921976843771
2013-08-28,1219.46327006944
2013-08-29,1204.9931480208427
2013-08-30,1201.4706339644777
2013-09-02,1220.5006437582665
2013-09-03,1212.186794480082
2013-09-04,1216.813741827134
2013-09-05,1213.4456183352136
2013-09-06,1224.484531228156
2013-09-09,1231.542295570766
2013-09-10,1243.889921608021
2013-09-11,1250.4443439479103
2013-09-12,1251.139119061992
2013-09-13,1245.5106739601138
2013-09-16,1256.206088953609
2013-09-17,1250.9262235923657
2013-09-18,1258.9744268940467
2013-09-19,1286.3084235575816
2013-09-20,1285.3697928592137
2013-09-23,1278.9336787354898
2013-09-24,1277.8209418113072
2013-09-25,1278.644160313476
2013-09-26,1279.090854735936
2013-09-27,1287.749671961677
2013-09-30,1282.9662219803058
2013-10-01,1286.359502309411
2013-10-02,1279.373121107114
2013-10-03,1278.144679990935
2013-10-04,1273.5966166658068
2013-10-07,1263.2481396977096
2013-10-08,1256.7536291957415
2013-10-09,1236.2385241340503
2013-10-10,1250.4333682341935
2013-10-11,1264.4839227148284
2013-10-14,1266.8445381011268
2013-10-15,1264.7786915131126
2013-10-16,1262.5516858347164
2013-10-17,1288.5320782828258
2013-10-18,1299.5228469766407
2013-10-21,1306.2072754903477
2013-10-22,1328.4515833317405
2013-10-23,1333.618284942742
2013-10-24,1336.398036854715
2013-10-25,1334.8807657548775
2013-10-28,1338.6423184270234
2013-10-29,1326.9032586347064
2013-10-30,1329.1391195119302
2013-10-31,1317.7078821869522
2013-11-01,1305.5347648575712
2013-11-04,1302.783854148001
2013-11-05,1295.2046963398084
2013-11-06,1308.3170221417668
2013-11-07,1298.5797855135147
2013-11-08,1294.775248313704
2013-11-11,1305.670001868128
2013-11-12,1307.1695551937448
2013-11-13,1298.3105115124827
2013-11-14,1313.7202136298663
2013-11-15,1317.6776971919573
2013-11-18,1327.68132392338
2013-11-19,1319.7764811859736
2013-11-20,1312.3694454115177
2013-11-21,1308.8651798488713
2013-11-22,1314.9540504083934
2013-11-25,1319.4827954358277
2013-11-26,1316.1739353860123
2013-11-27,1317.5073918617838
2013-11-28,1322.887298897685
2013-11-29,1327.0269281949281
2013-12-02,1320.315715438459
2013-12-03,1300.7616151421423
2013-12-04,1289.3684848826704
2013-12-05,1297.1631593001994
2013-12-06,1308.6834255718284
2013-12-09,1312.5161020269265
2013-12-10,1306.2075664738377
2013-12-11,1305.8722727471122
2013-12-12,1283.9292839133036
2013-12-13,1279.1221574631313
2013-12-16,1288.7941403128425
2013-12-17,1283.858511591463
2013-12-18,1294.7993952656425
2013-12-19,1302.8001571771608
2013-12-20,1313.8963704675946
2013-12-23,1322.519503761505
2013-12-24,1317.504093229143
2013-12-25,1317.504093229143
2013-12-26,1318.9752607722496
2013-12-27,1347.757616907633
2013-12-30,1347.8614937547643
2013-12-31,1343.3905976996944
2014-01-01,1343.3905976996944
2014-01-02,1326.3884852225626
2014-01-03,1332.2005863447553
2014-01-06,1333.4126432910625
2014-01-07,1332.6310012906495
2014-01-08,1337.6065502224556
2014-01-09,1329.24291706754
2014-01-10,1349.9832366319993
2014-01-13,1357.0950010388651
2014-01-14,1356.1790966636888
2014-01-15,1348.934665906606
2014-01-16,1356.1736256459446
2014-01-17,1356.0835860173365
2014-01-20,1356.894447562198
2014-01-21,1355.0214457220502
2014-01-22,1354.4093957304733
2014-01-23,1359.782745772439
2014-01-24,1336.087231727645
2014-01-27,1321.46987455213
2014-01-28,1328.3181907020605
2014-01-29,1324.57435493067
2014-01-30,1324.9675608234004
2014-01-31,1318.5731806284168
2014-02-03,1308.5482171711237
2014-02-04,1304.1395861495562
2014-02-05,1308.8895166005539
2014-02-06,1331.909957125817
2014-02-07,1348.967778500422
2014-02-10,1352.0841082819668
2014-02-11,1361.7129443900449
2014-02-12,1357.9482678179284
2014-02-13,1365.9593051072013
2014-02-14,1373.2945332565957
2014-02-17,1375.9721840853713
2014-02-18,1381.258827694322
2014-02-19,1381.6176882786428
2014-02-20,1372.6882791124453
2014-02-21,1383.0770644349338
2014-02-24,1389.282837527279
2014-02-25,1394.8866604048746
2014-02-26,1393.1687999674086
