Date,CANADA IMI
2002-12-31,286.5478405513208
2003-01-01,286.5478405513208
2003-01-02,293.326573045841
2003-01-03,296.3492259855197
2003-01-06,300.3939742921026
2003-01-07,298.63120217628693
2003-01-08,294.706070425592
2003-01-09,298.15785343613544
2003-01-10,301.3539771327057
2003-01-13,303.00787660309277
2003-01-14,303.30215267467884
2003-01-15,303.3904320488409
2003-01-16,304.5418918454099
2003-01-17,301.87253338721973
2003-01-20,301.1871585302197
2003-01-21,299.15216704215993
2003-01-22,300.4054977630053
2003-01-23,302.9178047215356
2003-01-24,300.39978226440553
2003-01-27,294.9460102663316
2003-01-28,293.6565577841668
2003-01-29,295.4758841354574
2003-01-30,293.50015976625855
2003-01-31,294.0752496427662
2003-02-03,297.59371935794906
2003-02-04,296.43369355646104
2003-02-05,294.6306493962387
2003-02-06,292.955656839792
2003-02-07,292.13472285311235
2003-02-10,289.1943517553706
2003-02-11,290.29813745044817
2003-02-12,289.7174531819116
2003-02-13,291.44113923392763
2003-02-14,292.8712215383973
2003-02-17,296.13922388278263
2003-02-18,298.0327337822022
2003-02-19,297.4153859337253
2003-02-20,299.541312639272
2003-02-21,299.39183739037514
2003-02-24,298.90605099719284
2003-02-25,299.1306960737796
2003-02-26,299.28963277187466
2003-02-27,303.0890942694855
2003-02-28,302.78526847187493
2003-03-03,299.892593026647
2003-03-04,299.00388147158657
2003-03-05,299.0080116894207
2003-03-06,295.6931453633051
2003-03-07,298.81711262211667
2003-03-10,294.9832786082388
2003-03-11,294.27979805267586
2003-03-12,290.686559140305
2003-03-13,292.4626810051155
2003-03-14,292.5039148647987
2003-03-17,298.80134987789984
2003-03-18,299.7973935742944
2003-03-19,299.88073724987146
2003-03-20,301.70708894344136
2003-03-21,302.20191857838086
2003-03-24,296.4477445758937
2003-03-25,298.10836573118485
2003-03-26,297.79756031653176
2003-03-27,298.69201701459195
2003-03-28,300.0692960204565
2003-03-31,297.784845081973
2003-04-01,297.1375482666976
2003-04-02,299.1898037405365
2003-04-03,299.21906853809793
2003-04-04,299.1866812654358
2003-04-07,299.26873356392963
2003-04-08,301.61913787750126
2003-04-09,301.40826118686545
2003-04-10,304.09862885059056
2003-04-11,305.1604353236756
2003-04-14,307.0026313124508
2003-04-15,308.1737570722153
2003-04-16,308.1562347039143
2003-04-17,310.22568216598825
2003-04-18,310.22568216598825
2003-04-21,311.8752804134127
2003-04-22,313.9615659199407
2003-04-23,314.0907713191613
2003-04-24,310.540679131503
2003-04-25,309.2658276199592
2003-04-28,311.6825783927407
2003-04-29,312.0511483262919
2003-04-30,316.7246601214675
2003-05-01,319.5513302901372
2003-05-02,320.70022235547845
2003-05-05,325.34719922089704
2003-05-06,327.9615362547115
2003-05-07,327.1107096015764
2003-05-08,327.6314768905018
2003-05-09,330.1584985999534
2003-05-12,334.533166784902
2003-05-13,332.62672171334447
2003-05-14,337.64675966987124
2003-05-15,339.5491602516192
2003-05-16,340.5750592039674
2003-05-19,342.385096690696
2003-05-20,343.8654275069328
2003-05-21,344.19432708334773
2003-05-22,342.3341801814416
2003-05-23,339.2004012096304
2003-05-26,340.26320016221433
2003-05-27,343.5034973002698
2003-05-28,340.3032999120368
2003-05-29,342.9188810128668
2003-05-30,344.56857789010235
2003-06-02,349.42622763921486
2003-06-03,346.84245303552314
2003-06-04,355.3921457217166
2003-06-05,361.75268722149025
2003-06-06,359.1273203455374
2003-06-09,354.79798265607036
2003-06-10,356.1192388466767
2003-06-11,362.222464273102
2003-06-12,363.30244511104047
2003-06-13,361.24548272280504
2003-06-16,366.1249718465216
2003-06-17,366.7941747931574
2003-06-18,367.28265949031476
2003-06-19,361.711925496127
2003-06-20,361.0067502431669
2003-06-23,356.5530349254892
2003-06-24,354.4359722542803
2003-06-25,358.63121272762305
2003-06-26,357.3827466360283
2003-06-27,356.30852133318393
2003-06-30,355.3705036448218
2003-07-01,357.88041625768756
2003-07-02,360.5925535851429
2003-07-03,362.20459097944297
2003-07-04,361.356688121147
2003-07-07,362.85795138168737
2003-07-08,360.23113074388715
2003-07-09,357.61519754215124
2003-07-10,353.43858901063044
2003-07-11,355.02153231243733
2003-07-14,358.53086001898646
2003-07-15,353.31529788356016
2003-07-16,353.0592246556561
2003-07-17,350.84513329199814
2003-07-18,349.2105995757084
2003-07-21,351.4092675138133
2003-07-22,352.79493676476324
2003-07-23,355.8642158525189
2003-07-24,360.76690476777475
2003-07-25,364.5919418207125
2003-07-28,364.56522042536426
2003-07-29,361.0952297664756
2003-07-30,356.746019215014
2003-07-31,357.0260078343345
2003-08-01,358.6930354104359
2003-08-04,356.5159905880338
2003-08-05,355.16381578175896
2003-08-06,352.22848291753013
2003-08-07,357.0984286727367
2003-08-08,360.7105703900639
2003-08-11,366.4504637245586
2003-08-12,368.6808284681149
2003-08-13,369.60784418291104
2003-08-14,369.8077647405102
2003-08-15,369.61792510753475
2003-08-18,370.22642041973006
2003-08-19,370.0745847366139
2003-08-20,370.98897842625524
2003-08-21,370.4697198699227
2003-08-22,367.5529714487115
2003-08-25,369.19149345646866
2003-08-26,370.9734654486597
2003-08-27,371.51198840867244
2003-08-28,373.98390563468826
2003-08-29,376.3157134740105
2003-09-01,377.8547534893042
2003-09-02,378.9525861488266
2003-09-03,380.2493680925557
2003-09-04,384.5202412993558
2003-09-05,385.72458791157453
2003-09-08,386.80856525657293
2003-09-09,386.7035995997868
2003-09-10,385.6393221861412
2003-09-11,385.40823628817145
2003-09-12,386.8052227596751
2003-09-15,385.47640929091705
2003-09-16,388.48794384460024
2003-09-17,387.80829295749714
2003-09-18,387.9951008139231
2003-09-19,392.89959152859353
2003-09-22,391.93063729194023
2003-09-23,393.6308796351702
2003-09-24,391.3564251700702
2003-09-25,389.30898760335566
2003-09-26,382.7903237777443
2003-09-29,383.32390515782305
2003-09-30,383.79840949491773
2003-10-01,389.40729590805773
2003-10-02,392.59330910503974
2003-10-03,391.06506936083997
2003-10-06,393.37656348462417
2003-10-07,397.3617431741148
2003-10-08,397.8771038339004
2003-10-09,398.71512552998394
2003-10-10,403.5087276196017
2003-10-13,404.05628740353393
2003-10-14,409.27107509248884
2003-10-15,410.55852207395634
2003-10-16,414.5783102235903
2003-10-17,410.94714214781317
2003-10-20,409.2711361160885
2003-10-21,413.2679392182773
2003-10-22,413.9679925184417
2003-10-23,409.3714686393013
2003-10-24,407.71483157341964
2003-10-27,409.3155893731948
2003-10-28,411.6984538535277
2003-10-29,413.5485535888604
2003-10-30,413.6144589952408
2003-10-31,412.8986114604312
2003-11-03,412.9710075154595
2003-11-04,412.90221012857046
2003-11-05,414.4498617642006
2003-11-06,412.98107322403
2003-11-07,415.91441867664685
2003-11-10,417.25461703043493
2003-11-11,414.60609776158896
2003-11-12,419.81105353969514
2003-11-13,418.8144275495794
2003-11-14,417.3551480800829
2003-11-17,416.15626204156587
2003-11-18,415.88878322516223
2003-11-19,419.705643429521
2003-11-20,419.9685594545121
2003-11-21,418.4014102030512
2003-11-24,416.9716175840245
2003-11-25,417.2490440778088
2003-11-26,423.18977255271454
2003-11-27,422.86749153576574
2003-11-28,424.31368566299074
2003-12-01,427.00762660807635
2003-12-02,429.5013558136341
2003-12-03,429.894058315321
2003-12-04,427.5417320985121
2003-12-05,429.6281712870787
2003-12-08,430.960522464375
2003-12-09,426.2874220950123
2003-12-10,422.78493693642827
2003-12-11,420.3331357719593
2003-12-12,425.17864357278864
2003-12-15,423.4210474462175
2003-12-16,425.404748062681
2003-12-17,426.3557745124517
2003-12-18,429.12985074549107
2003-12-19,426.40540636803405
2003-12-22,429.59138202412163
2003-12-23,432.3122182976877
2003-12-24,435.76170377853157
2003-12-25,435.76170377853157
2003-12-26,438.63383448090735
2003-12-29,443.48926365997227
2003-12-30,442.1118724212249
2003-12-31,447.7838679258221
2004-01-01,447.7838679258221
2004-01-02,452.31124602029837
2004-01-05,460.8050192915059
2004-01-06,461.05902176298747
2004-01-07,459.33166670396446
2004-01-08,460.5704101806905
2004-01-09,462.6998883113641
2004-01-12,461.9587697267106
2004-01-13,464.4338942089996
2004-01-14,457.9896999506178
2004-01-15,456.5331571500572
2004-01-16,460.5470304609381
2004-01-19,463.08210448216937
2004-01-20,470.95640677756325
2004-01-21,465.5128792282348
2004-01-22,464.5885172134448
2004-01-23,462.6852673551811
2004-01-26,460.9147780562334
2004-01-27,462.6959668023526
2004-01-28,453.2329248790907
2004-01-29,445.0466413233295
2004-01-30,450.57635372738906
2004-02-02,454.1495934317645
2004-02-03,455.3555809543472
2004-02-04,449.7180844030514
2004-02-05,451.4450144308308
2004-02-06,457.92736303751286
2004-02-09,461.55034529999557
2004-02-10,462.44818965475616
2004-02-11,463.7122461254587
2004-02-12,465.818427767147
2004-02-13,466.9028397231299
2004-02-16,468.7180815403331
2004-02-17,471.25446413957496
2004-02-18,468.1222000348259
2004-02-19,460.43284185036526
2004-02-20,452.95008270994026
2004-02-23,453.10139620483267
2004-02-24,456.18532974611134
2004-02-25,455.38004369654965
2004-02-26,458.2287428514546
2004-02-27,461.96188389774227
2004-03-01,467.9818981788814
2004-03-02,462.2706762246457
2004-03-03,460.4085589781901
2004-03-04,462.82098094182516
2004-03-05,473.28063065732846
2004-03-08,469.13592421416587
2004-03-09,467.0363739987181
2004-03-10,455.32584175975995
2004-03-11,453.1291151559489
2004-03-12,453.2038976533944
2004-03-15,446.4713306353097
2004-03-16,452.37215355105286
2004-03-17,452.1192830011743
2004-03-18,453.8837302588495
2004-03-19,456.0345213655689
2004-03-22,451.21329287192356
2004-03-23,449.3418886367329
2004-03-24,443.7540507014717
2004-03-25,452.21456593240913
2004-03-26,455.5101418954636
2004-03-29,461.577913495282
2004-03-30,466.43572897637284
2004-03-31,462.1422567502165
2004-04-01,465.64870686166387
2004-04-02,473.08887462911315
2004-04-05,476.25924036164207
2004-04-06,476.7587853288876
2004-04-07,473.26295665269674
2004-04-08,470.8648358774304
2004-04-09,470.8648358774304
2004-04-12,472.86291189490044
2004-04-13,464.4348382650107
2004-04-14,453.79884362747936
2004-04-15,453.3257216505437
2004-04-16,458.2052911897905
2004-04-19,457.0953100159842
2004-04-20,449.9553627222063
2004-04-21,446.53286283284734
2004-04-22,451.2501677965895
2004-04-23,450.01474839103537
2004-04-26,450.02546981303215
2004-04-27,446.1357952722199
2004-04-28,426.9948872946256
2004-04-29,424.16544862369136
2004-04-30,423.4947293723921
2004-05-03,425.03529118585027
2004-05-04,436.3299058730779
2004-05-05,435.2542216305246
2004-05-06,432.57096282766514
2004-05-07,422.4750032513875
2004-05-10,413.01553510373685
2004-05-11,417.3158988086605
2004-05-12,417.80228008346586
2004-05-13,413.67901521581325
2004-05-14,415.8398056948172
2004-05-17,415.26513675293165
2004-05-18,414.59029401643664
2004-05-19,421.46846170915154
2004-05-20,420.2555334930793
2004-05-21,423.1736411713734
2004-05-24,424.5040822453813
2004-05-25,430.2796013389296
2004-05-26,429.2595153128119
2004-05-27,435.21431300567644
2004-05-28,433.0011144303722
2004-05-31,436.5858061957906
2004-06-01,435.2390749608009
2004-06-02,435.8849680751857
2004-06-03,433.67535364892353
2004-06-04,437.63389934866325
2004-06-07,442.8598531773941
2004-06-08,443.1365969168665
2004-06-09,435.43244184423054
2004-06-10,435.29894001378
2004-06-11,435.20853469215507
2004-06-14,429.95202087902385
2004-06-15,432.6286315286845
2004-06-16,434.3790039480492
2004-06-17,438.34774692765643
2004-06-18,440.9647608713476
2004-06-21,440.81993024888664
2004-06-22,445.4621961931294
2004-06-23,447.0984362764018
2004-06-24,451.74568928490845
2004-06-25,447.49500156871864
2004-06-28,447.8959726395669
2004-06-29,448.2276257792453
2004-06-30,452.6649058332642
2004-07-01,455.5529911772931
2004-07-02,454.74124675135823
2004-07-05,454.3010799158965
2004-07-06,453.61957054615243
2004-07-07,455.8835677006619
2004-07-08,454.5767920347511
2004-07-09,456.2076092533036
2004-07-12,453.9873535116828
2004-07-13,452.65803461567486
2004-07-14,455.81664062492786
2004-07-15,450.92307529447584
2004-07-16,453.20230846876194
2004-07-19,457.1235115637589
2004-07-20,455.6703554882795
2004-07-21,453.4615218504462
2004-07-22,454.4023117872843
2004-07-23,450.7040219259351
2004-07-26,444.0092957963738
2004-07-27,440.7393980295773
2004-07-28,445.7912964463348
2004-07-29,452.31103982626684
2004-07-30,451.8112304500134
2004-08-02,450.6244842537094
2004-08-03,455.5666003877841
2004-08-04,452.17875688329906
2004-08-05,445.23501234467705
2004-08-06,444.08471585663005
2004-08-09,441.5638468740651
2004-08-10,445.16566134699445
2004-08-11,437.66328363874885
2004-08-12,434.11972324474186
2004-08-13,442.15452373583173
2004-08-16,448.11755864445666
2004-08-17,447.18554377563805
2004-08-18,446.49637387144304
2004-08-19,454.9018018655721
2004-08-20,456.9138124533267
2004-08-23,453.0065827235537
2004-08-24,453.4378914345129
2004-08-25,456.5386800818428
2004-08-26,452.01484350687866
2004-08-27,452.39560973984356
2004-08-30,448.7551082690255
2004-08-31,452.30169416059476
2004-09-01,457.6255923584309
2004-09-02,459.623175506547
2004-09-03,455.88636589131505
2004-09-06,457.1150754867407
2004-09-07,462.2048035166394
2004-09-08,460.14060099355146
2004-09-09,463.30605306632617
2004-09-10,462.61506797977455
2004-09-13,465.5142368207228
2004-09-14,467.3107557169742
2004-09-15,462.6567572923404
2004-09-16,467.75946775312235
2004-09-17,464.8783341101194
2004-09-20,467.33069850097587
2004-09-21,476.7920176285988
2004-09-22,476.084534971776
2004-09-23,478.30747922911013
2004-09-24,479.0547375399253
2004-09-27,475.0916555574077
2004-09-28,480.928992185171
2004-09-29,483.80389978775645
2004-09-30,487.96395223038417
2004-10-01,493.888287877703
2004-10-04,492.38743114508054
2004-10-05,496.82445913233323
2004-10-06,502.3499564106826
2004-10-07,500.5555349604296
2004-10-08,502.3751138104824
2004-10-11,500.75299851834137
2004-10-12,497.2779897131585
2004-10-13,491.51313451705664
2004-10-14,497.63197449234553
2004-10-15,499.67663556183726
2004-10-18,499.1038777988717
2004-10-19,494.66429689687226
2004-10-20,502.88089631733885
2004-10-21,505.349666123827
2004-10-22,504.0060751400349
2004-10-25,508.67955121692387
2004-10-26,512.5400620624607
2004-10-27,512.5982630945967
2004-10-28,512.6987603030619
2004-10-29,518.0889164219367
2004-11-01,516.4574967244937
2004-11-02,515.0611881989006
2004-11-03,520.253832607984
2004-11-04,524.6950978646586
2004-11-05,526.7499156683637
2004-11-08,528.5122674856028
2004-11-09,527.0936021872052
2004-11-10,525.7653965531335
2004-11-11,528.3327252989397
2004-11-12,530.8929083946595
2004-11-15,528.414975306804
2004-11-16,534.3888433561006
2004-11-17,537.438002628479
2004-11-18,528.5824436531502
2004-11-19,532.1826863508768
2004-11-22,540.9574856856784
2004-11-23,538.9270182094907
2004-11-24,541.4724837827733
2004-11-25,545.7801461365149
2004-11-26,547.3609679340797
2004-11-29,545.6142408323688
2004-11-30,541.0921755726619
2004-12-01,545.5147267334237
2004-12-02,542.0124904667986
2004-12-03,537.9501275286495
2004-12-06,536.7471834338913
2004-12-07,528.8152067238841
2004-12-08,522.4540139002178
2004-12-09,523.0569234421052
2004-12-10,520.1095341367411
2004-12-13,523.4193269907018
2004-12-14,522.0187196484844
2004-12-15,528.8605645464272
2004-12-16,525.0260982181003
2004-12-17,527.3623184606635
2004-12-20,532.373097691317
2004-12-21,534.8177842372496
2004-12-22,532.5928570397559
2004-12-23,533.0529520953442
2004-12-24,539.5880356945078
2004-12-27,542.8161504773677
2004-12-28,542.6605202069054
2004-12-29,541.1612861697436
2004-12-30,548.3122321898587
2004-12-31,550.8508026195484
2005-01-03,544.8065894199082
2005-01-04,533.1342415579604
2005-01-05,525.482409427262
2005-01-06,523.5025447013008
2005-01-07,520.6149849059038
2005-01-10,526.3528736021213
2005-01-11,529.07623452493
2005-01-12,537.5578853843738
2005-01-13,534.4648407754714
2005-01-14,530.924058565218
2005-01-17,532.1044196097172
2005-01-18,532.6203112946463
2005-01-19,529.3671074234553
2005-01-20,525.0344940996947
2005-01-21,527.5700658838567
2005-01-24,529.2050617053983
2005-01-25,524.8380920931116
2005-01-26,531.4588076486042
2005-01-27,528.5660473524697
2005-01-28,524.271647896798
2005-01-31,528.8840888398003
2005-02-01,532.2247658712978
2005-02-02,535.1825758673262
2005-02-03,533.9197199415388
2005-02-04,534.9319037151776
2005-02-07,532.8851800895653
2005-02-08,535.528909594333
2005-02-09,536.6544973989081
2005-02-10,546.3586347317456
2005-02-11,550.4148714670973
2005-02-14,553.7510577202263
2005-02-15,552.4892654967615
2005-02-16,553.5743408317479
2005-02-17,558.4296614526155
2005-02-18,561.3630197754093
2005-02-21,561.0943514444111
2005-02-22,559.5650320080983
2005-02-23,556.1822127311498
2005-02-24,553.7887447013176
2005-02-25,562.7668923171467
2005-02-28,563.0973666788778
2005-03-01,560.5387747379724
2005-03-02,564.9069640539592
2005-03-03,566.2836372044608
2005-03-04,577.8808953926372
2005-03-07,574.6204411399905
2005-03-08,583.8085612608315
2005-03-09,580.8908878779
2005-03-10,575.815083057715
2005-03-11,576.8868246974022
2005-03-14,577.0084912579136
2005-03-15,577.529688591887
2005-03-16,578.4936855007926
2005-03-17,583.0810088119077
2005-03-18,579.3504021881951
2005-03-21,572.722283814559
2005-03-22,574.9469073291924
2005-03-23,563.0623971836316
2005-03-24,561.0693281650598
2005-03-25,561.0551527826163
2005-03-28,555.4421596783777
2005-03-29,555.1123803074126
2005-03-30,558.6200033195852
2005-03-31,569.57369591347
2005-04-01,569.3056134011293
2005-04-04,565.3706624755195
2005-04-05,565.0970726155914
2005-04-06,566.6178173386411
2005-04-07,565.5578546240943
2005-04-08,561.1878107974323
2005-04-11,560.0987919290382
2005-04-12,556.235211571245
2005-04-13,549.4218877655776
2005-04-14,542.5469782229145
2005-04-15,535.9115409268097
2005-04-18,536.4242812748763
2005-04-19,543.4505911200289
2005-04-20,542.3768999002418
2005-04-21,545.3619587982483
2005-04-22,544.8250500011553
2005-04-25,545.4945076759161
2005-04-26,542.6860075452888
2005-04-27,536.827724690952
2005-04-28,531.9072311753457
2005-04-29,535.6076106571542
2005-05-02,538.403106439567
2005-05-03,535.9159353397646
2005-05-04,544.4592036450827
2005-05-05,546.4494594243847
2005-05-06,549.1700820021927
2005-05-09,554.2927452096353
2005-05-10,550.9230157893141
2005-05-11,542.885676110265
2005-05-12,535.6821444475077
2005-05-13,527.2869178793812
2005-05-16,526.4129585967822
2005-05-17,529.8430337799023
2005-05-18,535.0521628801321
2005-05-19,537.9960103932298
2005-05-20,536.7970085563574
2005-05-23,539.7514185880596
2005-05-24,542.5631250443375
2005-05-25,539.4590616120771
2005-05-26,542.9876675863667
2005-05-27,547.6142881826855
2005-05-30,553.5541349932716
2005-05-31,550.3135096069279
2005-06-01,556.9462807240968
2005-06-02,554.8166409984369
2005-06-03,557.8120303563497
2005-06-06,558.1735411923934
2005-06-07,555.5868348953294
2005-06-08,560.6008704981928
2005-06-09,558.3572255741402
2005-06-10,563.4875516378694
2005-06-13,562.6611158937769
2005-06-14,562.5301168109694
2005-06-15,572.7003046487952
2005-06-16,579.4413137128291
2005-06-17,580.1263011319145
2005-06-20,584.1958330800067
2005-06-21,580.5605741793412
2005-06-22,585.6224272605938
2005-06-23,583.6168747136188
2005-06-24,583.8726445102627
2005-06-27,585.445669989594
2005-06-28,587.3107960739128
2005-06-29,589.1344017812031
2005-06-30,582.7125332212559
2005-07-01,575.1763366116828
2005-07-04,576.8559674868072
2005-07-05,582.6968937657228
2005-07-06,589.7608999077569
2005-07-07,592.3120547024606
2005-07-08,601.8566166842921
2005-07-11,606.0584102916674
2005-07-12,610.8987943620227
2005-07-13,609.7967519778883
2005-07-14,603.4192784730959
2005-07-15,600.7791262333151
2005-07-18,601.9762761993101
2005-07-19,607.1040879940888
2005-07-20,609.2941420997175
2005-07-21,611.6117913036827
2005-07-22,615.9705386944487
2005-07-25,613.3980261049911
2005-07-26,608.0246417719034
2005-07-27,612.6082147024979
2005-07-28,613.9297532769835
2005-07-29,613.5982161602176
2005-08-01,620.1529420150245
2005-08-02,634.0715242585246
2005-08-03,630.6153339542644
2005-08-04,633.4959976319136
2005-08-05,625.0131925510209
2005-08-08,631.4044642013636
2005-08-09,628.3235759328759
2005-08-10,635.0344829440162
2005-08-11,642.9389444529545
2005-08-12,646.0094475413026
2005-08-15,641.0676946615881
2005-08-16,634.3184855327512
2005-08-17,627.5481987870808
2005-08-18,614.9700392330208
2005-08-19,623.8228370679273
2005-08-22,630.3172095744876
2005-08-23,631.427836063126
2005-08-24,634.2048494112667
2005-08-25,640.2810149231459
2005-08-26,633.8810386517669
2005-08-29,637.9459759483201
2005-08-30,640.1148112272085
2005-08-31,648.6630510403713
2005-09-01,658.7806167594794
2005-09-02,654.8329071752836
2005-09-05,654.0347667849131
2005-09-06,657.4819743901314
2005-09-07,659.035529948589
2005-09-08,658.5952252179372
2005-09-09,670.9147570803116
2005-09-12,662.9299660016363
2005-09-13,663.3222625929507
2005-09-14,669.4374280900071
2005-09-15,666.5781612264396
2005-09-16,671.7085211796698
2005-09-19,680.1500454453744
2005-09-20,675.4392729396257
2005-09-21,680.0992504987997
2005-09-22,674.7376836686312
2005-09-23,672.895306508394
2005-09-26,678.5822940540667
2005-09-27,680.1398278127233
2005-09-28,677.5244207883047
2005-09-29,681.9864874980846
2005-09-30,688.0295032439328
2005-10-03,690.5971810235413
2005-10-04,677.8283543941856
2005-10-05,659.8901226230278
2005-10-06,647.6883426414477
2005-10-07,656.1767021840749
2005-10-10,656.1767021840749
2005-10-11,654.5616624236607
2005-10-12,649.5785392042272
2005-10-13,639.0956958671367
2005-10-14,640.68668212833
2005-10-17,649.0024081460978
2005-10-18,633.9862188467578
2005-10-19,643.0864450192744
2005-10-20,629.7479532858422
2005-10-21,630.8923151805169
2005-10-24,632.4889181717755
2005-10-25,639.2856182534347
2005-10-26,638.6858634264432
2005-10-27,636.0976101759072
2005-10-28,636.2325320423575
2005-10-31,639.3707128555313
2005-11-01,639.741465067182
2005-11-02,652.0870525683208
2005-11-03,658.0585355858055
2005-11-04,659.3714396709913
2005-11-07,652.4528828483034
2005-11-08,648.4200348526242
2005-11-09,652.1635260986646
2005-11-10,646.8958717529949
2005-11-11,651.5175144847425
2005-11-14,649.4280736491733
2005-11-15,646.6441218912896
2005-11-16,654.7646177015343
2005-11-17,658.0506058218547
2005-11-18,655.1906128695917
2005-11-21,666.3958900756203
2005-11-22,673.9910004634017
2005-11-23,678.6526025661291
2005-11-24,688.1361001816101
2005-11-25,685.7337514384571
2005-11-28,682.2448271812931
2005-11-29,681.6346114240368
2005-11-30,674.8673364550276
2005-12-01,684.8608090057202
2005-12-02,689.3319851708169
2005-12-05,693.1498168814575
2005-12-06,700.0015772719854
2005-12-07,701.0244714147092
2005-12-08,703.7391716136196
2005-12-09,701.4031943219563
2005-12-12,702.7782556432606
2005-12-13,706.5651238904826
2005-12-14,703.6684093891076
2005-12-15,699.4376392533447
2005-12-16,702.8610844733246
2005-12-19,700.7981728808197
2005-12-20,695.9691205481646
2005-12-21,699.9556901996663
2005-12-22,703.4230916682574
2005-12-23,703.8139104025711
2005-12-26,703.8139104025711
2005-12-27,700.0643157727146
2005-12-28,707.9218295598756
2005-12-29,708.9163911919974
2005-12-30,705.655510346195
2006-01-02,705.655510346195
2006-01-03,724.4504711395098
2006-01-04,731.3569925559929
2006-01-05,724.1718006958268
2006-01-06,729.3581466531281
2006-01-09,723.2752690525916
2006-01-10,728.312551447378
2006-01-11,731.9258129998578
2006-01-12,729.1771613112576
2006-01-13,730.8717055795204
2006-01-16,740.4974973625731
2006-01-17,734.626431735057
2006-01-18,721.4391152148876
2006-01-19,732.1071099895254
2006-01-20,737.3756335983394
2006-01-23,747.685705780702
2006-01-24,741.1015347855233
2006-01-25,745.0693881444423
2006-01-26,749.6940423047675
2006-01-27,758.331574668845
2006-01-30,766.4129669039279
2006-01-31,767.7456030073141
2006-02-01,769.5870095028557
2006-02-02,766.8126325956482
2006-02-03,764.7725796655661
2006-02-06,775.0588742814308
2006-02-07,754.6313386645143
2006-02-08,747.7614820398626
2006-02-09,751.4633468395008
2006-02-10,741.9935957375851
2006-02-13,733.1717522524061
2006-02-14,740.1005455568001
2006-02-15,736.8753904544056
2006-02-16,742.4413814778392
2006-02-17,750.9988555174272
2006-02-20,759.6397484878756
2006-02-21,758.8094616768786
2006-02-22,755.6040672283405
2006-02-23,749.3768225745008
2006-02-24,753.16299395308
2006-02-27,753.607522471364
2006-02-28,755.0383049717175
2006-03-01,762.7736876569871
2006-03-02,773.8930234458629
2006-03-03,775.4740243380436
2006-03-06,767.5054316577082
2006-03-07,756.764282166393
2006-03-08,746.9026961258534
2006-03-09,745.4445027402107
2006-03-10,748.4628825708401
2006-03-13,752.6302939692241
2006-03-14,761.4882054636811
2006-03-15,768.0500204895903
2006-03-16,770.6377271357622
2006-03-17,760.6584008354433
2006-03-20,753.635146970013
2006-03-21,754.8424844606819
2006-03-22,755.826943786509
2006-03-23,757.3897179812408
2006-03-24,764.7026083012208
2006-03-27,760.1224729255573
2006-03-28,758.3464003251989
2006-03-29,766.2566696254903
2006-03-30,776.6031752551303
2006-03-31,766.290674669559
2006-04-03,769.412557646725
2006-04-04,772.1254787933032
2006-04-05,782.312298079616
2006-04-06,791.1677680224705
2006-04-07,789.3151808898389
2006-04-10,792.123987897002
2006-04-11,785.8638194515115
2006-04-12,782.693020560669
2006-04-13,785.2404359752435
2006-04-14,785.2404359752435
2006-04-17,795.091061551538
2006-04-18,805.0170733510046
2006-04-19,811.446512083958
2006-04-20,796.8151321876305
2006-04-21,808.0342943787972
2006-04-24,800.3713738540126
2006-04-25,805.0187542169018
2006-04-26,808.2114931279333
2006-04-27,802.478547386527
2006-04-28,805.5465677802854
2006-05-01,812.0331536431092
2006-05-02,820.108263269277
2006-05-03,813.3530720555868
2006-05-04,811.0318701880904
2006-05-05,820.865952833431
2006-05-08,818.6123010241936
2006-05-09,829.2173982027332
2006-05-10,827.7526048828157
2006-05-11,817.5523740473816
2006-05-12,805.5048884648753
2006-05-15,786.2565059164504
2006-05-16,787.5592334915386
2006-05-17,776.1622039924498
2006-05-18,759.2964418486853
2006-05-19,757.5998354686892
2006-05-22,761.994854372296
2006-05-23,761.3884599717599
2006-05-24,749.1346801200699
2006-05-25,776.7902954540589
2006-05-26,781.6619299127121
2006-05-29,791.0365931849502
2006-05-30,785.0897881503457
2006-05-31,784.8962633804382
2006-06-01,791.5974480305215
2006-06-02,798.4793156292194
2006-06-05,781.699597614145
2006-06-06,768.999008288103
2006-06-07,759.7453152683192
2006-06-08,747.8795152450151
2006-06-09,757.5749083776415
2006-06-12,748.0921868673663
2006-06-13,722.5065668118912
2006-06-14,726.0929694028541
2006-06-15,739.6364189835865
2006-06-16,736.428951056348
2006-06-19,722.4583641942554
2006-06-20,726.5838528131972
2006-06-21,740.8662955509309
2006-06-22,734.4147075930919
2006-06-23,737.4750664236437
2006-06-26,746.6002003728145
2006-06-27,741.0596291311
2006-06-28,741.3367974526666
2006-06-29,761.214226797462
2006-06-30,768.6158366520534
2006-07-03,769.0307439862786
2006-07-04,783.2370471128248
2006-07-05,770.0170843947474
2006-07-06,771.4377926147208
2006-07-07,772.101844244916
2006-07-10,765.1266691262867
2006-07-11,769.8649186622409
2006-07-12,764.0605180667815
2006-07-13,755.9488830268882
2006-07-14,760.0877778972529
2006-07-17,746.3241552993852
2006-07-18,745.9019766040182
2006-07-19,756.9958592279172
2006-07-20,745.7120329245977
2006-07-21,740.1626798052546
2006-07-24,750.4946717766243
2006-07-25,760.9554329088907
2006-07-26,769.2607337110986
2006-07-27,766.3500780794603
2006-07-28,772.2185215627356
2006-07-31,770.7285604471011
2006-08-01,772.8131806831108
2006-08-02,784.4619444677704
