Date,FRANCE IMI
2003-01-02,354.11527643209826
2003-01-03,355.1833608135067
2003-01-06,360.1522186067443
2003-01-07,353.14713440523064
2003-01-08,344.5586422827795
2003-01-09,352.99789384213994
2003-01-10,354.8503663593229
2003-01-13,355.638987668018
2003-01-14,358.0919358826413
2003-01-15,353.9824322521085
2003-01-16,353.7357977015653
2003-01-17,347.68283679737846
2003-01-20,343.99543115546766
2003-01-21,340.9975217923009
2003-01-22,334.79264313177555
2003-01-23,334.7990687667177
2003-01-24,333.9510899891907
2003-01-27,322.54457010135127
2003-01-28,323.2283235180289
2003-01-29,328.24041813010905
2003-01-30,333.4961803569675
2003-01-31,335.16376635225294
2003-02-03,337.82490136366835
2003-02-04,331.7573132774008
2003-02-05,332.3994958674864
2003-02-06,327.10395739104314
2003-02-07,322.1889689833143
2003-02-10,317.86774135225767
2003-02-11,323.6940405036819
2003-02-12,316.59780817816
2003-02-13,317.59293952399963
2003-02-14,324.05542007343206
2003-02-17,328.313285262197
2003-02-18,333.3355292847628
2003-02-19,326.64600478935273
2003-02-20,323.63645130355565
2003-02-21,326.151640657831
2003-02-24,320.83133969565966
2003-02-25,309.1435917476316
2003-02-26,307.2535448743834
2003-02-27,312.20211118571206
2003-02-28,317.94934301681405
2003-03-03,320.6653592351799
2003-03-04,313.22296167760936
2003-03-05,313.0176130156625
2003-03-06,311.04331312546844
2003-03-07,305.73475414479276
2003-03-10,299.5925665211177
2003-03-11,297.56303326844915
2003-03-12,285.2313167498897
2003-03-13,297.94499592557077
2003-03-14,314.02742455477363
2003-03-17,321.8416749870048
2003-03-18,317.22882070184306
2003-03-19,320.7678390824445
2003-03-20,317.122439772199
2003-03-21,326.22473868642027
2003-03-24,311.5841647785495
2003-03-25,319.83305960070106
2003-03-26,318.25556165239556
2003-03-27,312.5819124598223
2003-03-28,314.7837734444407
2003-03-31,306.6889008207141
2003-04-01,308.85257847371315
2003-04-02,317.3308849229377
2003-04-03,320.40831914154353
2003-04-04,324.54650537670096
2003-04-07,333.1665875797029
2003-04-08,329.8758256231999
2003-04-09,329.96166935974964
2003-04-10,324.8289979668719
2003-04-11,326.2926448362613
2003-04-14,331.1880697115408
2003-04-15,336.48005744679773
2003-04-16,335.9562187148807
2003-04-17,338.25739939814457
2003-04-18,338.25739939814457
2003-04-21,336.79932650671407
2003-04-22,342.17938001565597
2003-04-23,346.8072480687972
2003-04-24,342.8576058308196
2003-04-25,338.83543689534946
2003-04-28,347.3155997250541
2003-04-29,347.9103492704862
2003-04-30,353.89184935691696
2003-05-01,357.1422001238599
2003-05-02,357.5661245265798
2003-05-05,363.91113508505845
2003-05-06,372.8934272199933
2003-05-07,370.68644564967104
2003-05-08,363.651879819575
2003-05-09,367.8521610533949
2003-05-12,368.74415736133335
2003-05-13,368.10002173547736
2003-05-14,367.7203721838979
2003-05-15,370.940582187054
2003-05-16,374.2277730022124
2003-05-19,363.8663676147977
2003-05-20,363.7558832309359
2003-05-21,364.9186488461655
2003-05-22,368.18741279059196
2003-05-23,370.4625634317667
2003-05-26,371.7226832121001
2003-05-27,372.8976278122178
2003-05-28,375.6760079306641
2003-05-29,380.75563960253527
2003-05-30,380.9618118251742
2003-06-02,386.8142058907491
2003-06-03,385.93643669821006
2003-06-04,388.77718337298234
2003-06-05,391.1216168055319
2003-06-06,394.26043039284207
2003-06-09,391.835206172639
2003-06-10,392.5879051842086
2003-06-11,400.09291816254296
2003-06-12,403.6598949948273
2003-06-13,400.7373751932901
2003-06-16,410.5538406259067
2003-06-17,412.59781768785695
2003-06-18,410.08847522356695
2003-06-19,404.31069560607193
2003-06-20,405.16659136266884
2003-06-23,393.1736397761625
2003-06-24,390.0992252963761
2003-06-25,392.3302916250949
2003-06-26,387.4744117316717
2003-06-27,387.2572138034416
2003-06-30,386.4419786018376
2003-07-01,381.86795078400195
2003-07-02,387.3234843185339
2003-07-03,389.0360179812459
2003-07-04,385.49546702745187
2003-07-07,393.8721002485349
2003-07-08,392.26071431668464
2003-07-09,389.2125181549506
2003-07-10,384.92586517861474
2003-07-11,387.94237574794306
2003-07-14,392.89210146492485
2003-07-15,389.72791690826017
2003-07-16,385.88245475007034
2003-07-17,382.75249695246913
2003-07-18,383.8876809453562
2003-07-21,382.44863838865473
2003-07-22,384.7461975774341
2003-07-23,387.7001932872515
2003-07-24,396.8586056465167
2003-07-25,392.9774727699084
2003-07-28,397.632306539647
2003-07-29,395.3289989718544
2003-07-30,393.8969217041923
2003-07-31,393.71797941457754
2003-08-01,389.0073922364892
2003-08-04,388.913754767945
2003-08-05,394.5909828523132
2003-08-06,387.93200014454055
2003-08-07,389.4866337418043
2003-08-08,391.0371769860133
2003-08-11,393.83643324763466
2003-08-12,394.897168227874
2003-08-13,395.5292733635001
2003-08-14,400.2207494926035
2003-08-15,401.54047544045306
2003-08-18,400.7847745287087
2003-08-19,399.35734314851845
2003-08-20,397.2178503013671
2003-08-21,394.53404220041955
2003-08-22,393.92488851279404
2003-08-25,391.2246663697655
2003-08-26,386.491936671997
2003-08-27,389.66400323502427
2003-08-28,395.2480439785525
2003-08-29,396.8759335438973
2003-09-01,403.02332845125665
2003-09-02,399.82916397228934
2003-09-03,405.5855108171914
2003-09-04,406.94203829218833
2003-09-05,409.75227217878376
2003-09-08,414.27663510734743
2003-09-09,413.2656406737447
2003-09-10,408.98080093915564
2003-09-11,409.64113271824294
2003-09-12,411.27314333012265
2003-09-15,412.8306803565317
2003-09-16,414.4394638392012
2003-09-17,417.34147431807105
2003-09-18,420.23100572661
2003-09-19,418.73138211586684
2003-09-22,412.6233154203387
2003-09-23,410.5650680281562
2003-09-24,410.5420165979212
2003-09-25,408.4227760182726
2003-09-26,404.31208362605656
2003-09-29,403.51826563808567
2003-09-30,400.5749367619295
2003-10-01,409.4139787677611
2003-10-02,409.16641079578415
2003-10-03,419.46425770996404
2003-10-06,418.8677500434513
2003-10-07,419.04133115572915
2003-10-08,420.0753435182119
2003-10-09,426.4842676366927
2003-10-10,426.6421074339131
2003-10-13,428.5880140094947
2003-10-14,427.6333612268803
2003-10-15,428.7153902845449
2003-10-16,428.3905780513051
2003-10-17,425.4437362851507
2003-10-20,426.7976821221097
2003-10-21,427.78236533411336
2003-10-22,424.2151384746333
2003-10-23,419.715867127995
2003-10-24,421.91978979227207
2003-10-27,424.85365911972065
2003-10-28,426.9780779008859
2003-10-29,429.36739539012535
2003-10-30,431.4802884678357
2003-10-31,427.86073001544463
2003-11-03,430.4589142111175
2003-11-04,430.67290236270816
2003-11-05,426.35480746984473
2003-11-06,426.22504326268967
2003-11-07,432.55130998437147
2003-11-10,430.080334706294
2003-11-11,428.630977451127
2003-11-12,433.5178349338475
2003-11-13,436.66684254800106
2003-11-14,443.9550630801253
2003-11-17,433.6824992352601
2003-11-18,436.9444243905405
2003-11-19,436.3576351706175
2003-11-20,434.12457202887225
2003-11-21,439.43205191668727
2003-11-24,439.72094976022555
2003-11-25,441.50818131554894
2003-11-26,446.23038502193083
2003-11-27,447.76141328746724
2003-11-28,449.4942456978416
2003-12-01,456.7799879625651
2003-12-02,459.3621937191392
2003-12-03,463.60592462170155
2003-12-04,461.2516116755321
2003-12-05,459.4044649002014
2003-12-08,459.23959260014374
2003-12-09,461.52096860743063
2003-12-10,460.285790680987
2003-12-11,460.150196699965
2003-12-12,465.0499241300349
2003-12-15,468.7120866792
2003-12-16,468.9911871059127
2003-12-17,469.8927837115525
2003-12-18,472.4833811325925
2003-12-19,471.19651196514263
2003-12-22,472.8709463843795
2003-12-23,473.30137216001935
2003-12-24,475.9378599841677
2003-12-25,475.9378599841677
2003-12-26,475.7467893430404
2003-12-29,478.456318850135
2003-12-30,481.5728685883065
2003-12-31,488.4734109808282
2004-01-01,488.4734109808282
2004-01-02,493.01620669860097
2004-01-05,498.1912204777255
2004-01-06,499.5162920441222
2004-01-07,493.22139347991106
2004-01-08,498.4936814656827
2004-01-09,500.8429511164743
2004-01-12,497.43495065996694
2004-01-13,498.94234327362017
2004-01-14,499.6631370920342
2004-01-15,498.6708285599468
2004-01-16,496.2747380155118
2004-01-19,498.205416193137
2004-01-20,502.1173228166163
2004-01-21,506.1683899170724
2004-01-22,511.5769657858044
2004-01-23,510.51606145072157
2004-01-26,503.5077088837182
2004-01-27,508.65734804255663
2004-01-28,508.7724584219437
2004-01-29,494.6851545391398
2004-01-30,493.7328469447807
2004-02-02,497.6725444636281
2004-02-03,498.8803466999101
2004-02-04,493.0507258903624
2004-02-05,496.72212330217917
2004-02-06,502.9399622481416
2004-02-09,507.31782090016
2004-02-10,508.84603270418336
2004-02-11,509.43192365114254
2004-02-12,516.0335999821771
2004-02-13,510.39723951865346
2004-02-16,513.8837734431847
2004-02-17,518.6555653238072
2004-02-18,519.8927496413373
2004-02-19,520.3343811270759
2004-02-20,512.5676140841327
2004-02-23,512.2403531430296
2004-02-24,510.70048033787197
2004-02-25,508.1459003771652
2004-02-26,504.7321368460848
2004-02-27,506.4993625319072
2004-03-01,510.59432761809
2004-03-02,509.4951914865163
2004-03-03,499.54341049035634
2004-03-04,503.95505594039025
2004-03-05,512.1782880450147
2004-03-08,512.0118242279144
2004-03-09,508.4907599882526
2004-03-10,502.5429107785674
2004-03-11,489.05341658693595
2004-03-12,488.34335833478866
2004-03-15,477.89319529933493
2004-03-16,484.31902419061515
2004-03-17,487.43325327385446
2004-03-18,486.64573673602746
2004-03-19,488.00271905976757
2004-03-22,479.5992613304776
2004-03-23,477.05548324096145
2004-03-24,470.9389696357927
2004-03-25,476.5192947519424
2004-03-26,476.2323872435475
2004-03-29,483.7474457559453
2004-03-30,483.40025004466514
2004-03-31,488.84121262356075
2004-04-01,497.7061572719738
2004-04-02,497.9994730171349
2004-04-05,497.5710098153063
2004-04-06,494.48265344706056
2004-04-07,497.9247703324331
2004-04-08,496.00011891490675
2004-04-09,496.00011891490675
2004-04-12,494.6069177051827
2004-04-13,492.1631474425315
2004-04-14,487.18617166069004
2004-04-15,486.4092274689263
2004-04-16,493.7868424626376
2004-04-19,492.81127709102685
2004-04-20,492.08362879246226
2004-04-21,486.181608246928
2004-04-22,490.89557748801207
2004-04-23,492.75115935026895
2004-04-26,491.2260572875513
2004-04-27,493.02470558186377
2004-04-28,483.40823022200993
2004-04-29,483.2887855334769
2004-04-30,482.84207820891805
2004-05-03,485.9018949632029
2004-05-04,490.65348642058007
2004-05-05,495.89525290999967
2004-05-06,484.4518531068874
2004-05-07,477.83158449746674
2004-05-10,462.88076950176975
2004-05-11,467.9022261604146
2004-05-12,465.7706242546352
2004-05-13,469.50270318120243
2004-05-14,468.8882673401914
2004-05-17,468.2263793694524
2004-05-18,469.5728705573455
2004-05-19,482.28347602768923
2004-05-20,473.8202455063445
2004-05-21,477.2691454510214
2004-05-24,479.70138521655207
2004-05-25,482.9382287805711
2004-05-26,488.8543101606739
2004-05-27,498.3611302452832
2004-05-28,493.0011180069298
2004-05-31,495.4975383211717
2004-06-01,490.2551603795757
2004-06-02,495.2464595580414
2004-06-03,495.04539641010206
2004-06-04,500.75152075536187
2004-06-07,506.7044106162231
2004-06-08,504.93261852726687
2004-06-09,495.0746539217695
2004-06-10,496.4631368398404
2004-06-11,492.32394657272107
2004-06-14,488.80571021176206
2004-06-15,493.5104964300516
2004-06-16,494.5634742313666
2004-06-17,496.1594636219073
2004-06-18,502.68617254869775
2004-06-21,501.67201828734886
2004-06-22,497.0560989006009
2004-06-23,499.2282665831684
2004-06-24,507.4754809517535
2004-06-25,504.60675115880207
2004-06-28,510.54317951195907
2004-06-29,505.92090510428994
2004-06-30,505.23730383411436
2004-07-01,502.91941583868197
2004-07-02,504.96102798957924
2004-07-05,504.1430042542185
2004-07-06,500.53173388967036
2004-07-07,504.14559007249477
2004-07-08,507.08343574500395
2004-07-09,506.3846108653162
2004-07-12,505.26291820370176
2004-07-13,502.05678569464993
2004-07-14,503.6365350035959
2004-07-15,498.12494605749123
2004-07-16,501.32490146239957
2004-07-19,498.1669946635626
2004-07-20,498.3231040586648
2004-07-21,496.3733394212431
2004-07-22,490.06927918218497
2004-07-23,483.29948857354503
2004-07-26,479.7551250827119
2004-07-27,479.352378865045
2004-07-28,479.9587221973209
2004-07-29,489.55256661128936
2004-07-30,488.81325264267394
2004-08-02,485.81243602029866
2004-08-03,489.8794506594865
2004-08-04,484.47608844195383
2004-08-05,486.51699837025427
2004-08-06,483.57755520822735
2004-08-09,479.21694678801106
2004-08-10,486.424887931894
2004-08-11,478.8075619465237
2004-08-12,478.26842450495064
2004-08-13,482.5713737015738
2004-08-16,485.965581586455
2004-08-17,487.63014192607073
2004-08-18,487.0584553280662
2004-08-19,490.2934402395602
2004-08-20,488.541553773587
2004-08-23,490.53803327418944
2004-08-24,487.6631179042379
2004-08-25,486.91277310394173
2004-08-26,491.4215530781564
2004-08-27,491.8817800139331
2004-08-30,490.97559170159604
2004-08-31,490.21735385612203
2004-09-01,492.7691434454879
2004-09-02,494.0805357179309
2004-09-03,493.34822399013336
2004-09-06,495.08205924358623
2004-09-07,494.26108285372334
2004-09-08,495.692240419999
2004-09-09,494.509589819377
2004-09-10,503.10617028945006
2004-09-13,507.12458613137414
2004-09-14,507.2408524779823
2004-09-15,499.86283795427676
2004-09-16,499.2517150153778
2004-09-17,503.90706106506997
2004-09-20,500.86265184799316
2004-09-21,508.53087502742255
2004-09-22,503.1693587781702
2004-09-23,501.02991317372675
2004-09-24,502.00382274067994
2004-09-27,501.9747119679162
2004-09-28,504.59836005548897
2004-09-29,507.46700148793
2004-09-30,506.6772634796847
2004-10-01,516.565519239878
2004-10-04,516.1848612575297
2004-10-05,518.2514456907834
2004-10-06,517.1489755095356
2004-10-07,515.5383797289031
2004-10-08,518.3828613039467
2004-10-11,515.4281064624245
2004-10-12,507.3753634966591
2004-10-13,506.74621391944083
2004-10-14,508.1050394974344
2004-10-15,512.8963444157264
2004-10-18,512.6952032106111
2004-10-19,517.9724639647749
2004-10-20,516.747788627494
2004-10-21,519.8210828322815
2004-10-22,520.6879192660185
2004-10-25,515.643622698823
2004-10-26,516.9943957623443
2004-10-27,525.278798594967
2004-10-28,529.6588254349847
2004-10-29,526.6957087534337
2004-11-01,531.3680904590641
2004-11-02,534.1455100745761
2004-11-03,538.2150418702222
2004-11-04,540.9239332387001
2004-11-05,545.4265716874717
2004-11-08,546.4401146724932
2004-11-09,543.6664329314052
2004-11-10,546.3308205642002
2004-11-11,551.7002415025904
2004-11-12,553.3763300624743
2004-11-15,551.4549996615444
2004-11-16,549.2388901993758
2004-11-17,558.3127282091644
2004-11-18,554.9170562591771
2004-11-19,552.7056049693905
2004-11-22,548.8792997792107
2004-11-23,551.8965845358387
2004-11-24,552.7255149061847
2004-11-25,560.9879063842004
2004-11-26,559.8386870020171
2004-11-29,561.0161984696209
2004-11-30,557.5457163327698
2004-12-01,563.8729278646224
2004-12-02,564.2307995273351
2004-12-03,564.9535013776388
2004-12-06,565.1311736438308
2004-12-07,568.0133425865599
2004-12-08,559.4594814910092
2004-12-09,555.068699736318
2004-12-10,556.4807796256878
2004-12-13,564.7120877168703
2004-12-14,565.2783566811707
2004-12-15,569.9275556655025
2004-12-16,565.8754682554462
2004-12-17,555.9419022993329
2004-12-20,565.1778973904785
2004-12-21,564.19520966666
2004-12-22,569.8525770391229
2004-12-23,577.0847107825992
2004-12-24,578.9779361926654
2004-12-27,582.0219223867758
2004-12-28,582.4144597399592
2004-12-29,582.1770780204782
2004-12-30,584.411946105152
2004-12-31,582.0814562529338
2005-01-03,581.3923129604481
2005-01-04,574.7052069675902
2005-01-05,569.1851909778424
2005-01-06,568.525840480735
2005-01-07,566.3320064483167
2005-01-10,568.7675683651645
2005-01-11,567.3474274044002
2005-01-12,568.8581718580831
2005-01-13,568.2346513941376
2005-01-14,566.2953948716279
2005-01-17,569.6104813900662
2005-01-18,566.5758709433806
2005-01-19,566.6131851324411
2005-01-20,559.1721632408099
2005-01-21,562.859395681718
2005-01-24,564.1435652415984
2005-01-25,564.9768665916172
2005-01-26,570.2435398936374
2005-01-27,570.7080057108919
2005-01-28,567.2420856121214
2005-01-31,574.2328868669641
2005-02-01,576.6691977494588
2005-02-02,579.8736463414043
2005-02-03,573.1269414218337
2005-02-04,576.6839392666781
2005-02-07,575.5324929821326
2005-02-08,572.8052980856493
2005-02-09,572.3185714294793
2005-02-10,576.6938662459357
2005-02-11,582.3655749098232
2005-02-14,585.863031649402
2005-02-15,588.7523991960013
2005-02-16,586.7204772251179
2005-02-17,590.1623466795298
2005-02-18,593.4341470343201
2005-02-21,592.4358211546488
2005-02-22,596.0665711738671
2005-02-23,591.4076400535246
2005-02-24,592.3743324251856
2005-02-25,599.890000591325
2005-02-28,602.6176456938152
2005-03-01,602.3199421196551
2005-03-02,599.9860998592065
2005-03-03,600.3685054699596
2005-03-04,610.0143970949844
2005-03-07,609.8183340798636
2005-03-08,613.8438009100319
2005-03-09,612.1808701656313
2005-03-10,609.7840972113734
2005-03-11,613.5822888735382
2005-03-14,609.4325216437825
2005-03-15,611.020010455498
2005-03-16,607.780988480599
2005-03-17,607.1864478115306
2005-03-18,605.9074843937441
2005-03-21,598.3713199616969
2005-03-22,601.169472421805
2005-03-23,590.1290586856588
2005-03-24,594.6624618048872
2005-03-25,594.6624618048872
2005-03-28,590.4890700627637
2005-03-29,592.5774966617113
2005-03-30,592.4527947240668
2005-03-31,594.8305943313634
2005-04-01,595.2534023341142
2005-04-04,585.3704427981434
2005-04-05,590.5484743367591
2005-04-06,593.7896625480473
2005-04-07,598.7729007569376
2005-04-08,596.3235051377977
2005-04-11,600.4936447707634
2005-04-12,594.3301766231367
2005-04-13,597.5349430557889
2005-04-14,592.2614769736828
2005-04-15,586.8381784677064
2005-04-18,578.1811770594348
2005-04-19,581.3924100254234
2005-04-20,581.5871823174853
2005-04-21,583.416837046283
2005-04-22,586.5863151901546
2005-04-25,583.5602848625231
2005-04-26,582.6282811420892
2005-04-27,573.3483868808113
2005-04-28,569.3465027087943
2005-04-29,569.3784738887747
2005-05-02,570.3098013688812
2005-05-03,574.8541059754834
2005-05-04,582.4236247625537
2005-05-05,586.4076117441305
2005-05-06,584.1995722013003
2005-05-09,581.6665767677484
2005-05-10,581.3724007311624
2005-05-11,576.0926171451089
2005-05-12,576.2835356791232
2005-05-13,573.7220445657354
2005-05-16,572.337248538803
2005-05-17,572.731379822658
2005-05-18,582.669594610516
2005-05-19,584.0317780935837
2005-05-20,582.0670314694887
2005-05-23,586.7937641279826
2005-05-24,585.8000465198822
2005-05-25,586.4036802311988
2005-05-26,588.4475520993125
2005-05-27,588.9599059063463
2005-05-30,587.9337006406683
2005-05-31,580.6904094275872
2005-06-01,584.8697378219341
2005-06-02,586.6997860438574
2005-06-03,583.8447660057408
2005-06-06,582.2682542796999
2005-06-07,587.3090879365216
2005-06-08,589.4150048370074
2005-06-09,580.5271709745383
2005-06-10,581.3273085267924
2005-06-13,580.2829186757209
2005-06-14,580.1635015805017
2005-06-15,581.3828884758329
2005-06-16,580.339971051202
2005-06-17,592.22473844173
2005-06-20,584.1503366708868
2005-06-21,587.453692629205
2005-06-22,588.3937457352392
2005-06-23,586.0230402101314
2005-06-24,582.4499173014999
2005-06-27,580.4260001774571
2005-06-28,581.6010799007387
2005-06-29,585.9419717391075
2005-06-30,587.6115866202268
2005-07-01,586.2656038857261
2005-07-04,583.0852512418224
2005-07-05,581.8972203301247
2005-07-06,586.828030490435
2005-07-07,580.2407650703691
2005-07-08,590.254895462703
2005-07-11,600.0449944882029
2005-07-12,605.3850478510052
2005-07-13,604.1328378019474
2005-07-14,608.3525583543931
2005-07-15,605.4314759499267
2005-07-18,604.7421013223094
2005-07-19,609.0913728621636
2005-07-20,609.3614172975923
2005-07-21,615.3501427949462
2005-07-22,613.9942480261091
2005-07-25,612.5491296144734
2005-07-26,610.6811633804575
2005-07-27,613.3581581541081
2005-07-28,619.5634754919973
2005-07-29,621.8446134237009
2005-08-01,625.7724994512947
2005-08-02,631.942117511199
2005-08-03,636.5863242192779
2005-08-04,634.6589256610397
2005-08-05,628.1240147038794
2005-08-08,632.4498059318391
2005-08-09,638.0586312324104
2005-08-10,644.6854132728537
2005-08-11,645.2316328322692
2005-08-12,640.4692750446305
2005-08-15,635.9672615443515
2005-08-16,630.7776171575109
2005-08-17,628.4548765625757
2005-08-18,620.5980613647604
2005-08-19,626.190741693008
2005-08-22,630.8107511879726
2005-08-23,623.182902848668
2005-08-24,624.126498979226
2005-08-25,619.7443497686177
2005-08-26,617.5593964144825
2005-08-29,616.5632653875713
2005-08-30,612.7398004339634
2005-08-31,624.4071074862308
2005-09-01,636.8842430305594
2005-09-02,638.2323053674985
2005-09-05,639.7223809591886
2005-09-06,643.7533775108859
2005-09-07,644.1091045886869
2005-09-08,639.8316578807945
2005-09-09,644.4903276123573
2005-09-12,637.1675622872141
2005-09-13,631.7553403486461
2005-09-14,635.6590839350256
2005-09-15,632.4701137399439
2005-09-16,636.7808388706787
2005-09-19,633.148243181182
2005-09-20,637.8083760642324
2005-09-21,632.0966134727486
2005-09-22,624.8080363077381
2005-09-23,624.4495464669283
2005-09-26,634.1075892077116
2005-09-27,630.3546569973129
2005-09-28,637.6653439484321
2005-09-29,635.624325649925
2005-09-30,641.096830250076
2005-10-03,636.301459367231
2005-10-04,641.1603429424409
2005-10-05,634.5123720446286
2005-10-06,635.7139147662277
2005-10-07,633.9165487207279
2005-10-10,631.434488660062
2005-10-11,631.0905498226695
2005-10-12,628.0802578124626
2005-10-13,616.2635203368986
2005-10-14,624.2145063432041
2005-10-17,623.3848419281659
2005-10-18,614.4670537520793
2005-10-19,604.6822172227505
2005-10-20,607.0893002405812
2005-10-21,605.5061033584277
2005-10-24,611.4600512807395
2005-10-25,614.5890120404754
2005-10-26,615.384086493189
2005-10-27,607.5898122918857
2005-10-28,603.8490672008503
2005-10-31,612.5642647298599
2005-11-01,613.1087192659578
2005-11-02,615.765779453339
2005-11-03,622.9893447840882
2005-11-04,612.965208227337
2005-11-07,612.4669224552265
2005-11-08,610.4717488453758
2005-11-09,606.2926880938187
2005-11-10,606.1411904614049
2005-11-11,611.3074050967557
2005-11-14,612.9067737153899
2005-11-15,610.9290465457858
2005-11-16,606.3140717286392
2005-11-17,611.4911731665977
2005-11-18,614.7082901611293
2005-11-21,620.4040807679685
2005-11-22,618.8450196937557
2005-11-23,626.3766353239082
2005-11-24,623.9429325455578
2005-11-25,623.00802847413
2005-11-28,623.157791100483
2005-11-29,623.2442613323966
2005-11-30,622.3180653134602
2005-12-01,627.245733512047
2005-12-02,629.9930726068523
2005-12-05,632.5209065545354
2005-12-06,636.7923520023294
2005-12-07,632.2655595999812
2005-12-08,639.2713239514275
2005-12-09,638.808959868629
2005-12-12,646.7038743034825
2005-12-13,647.9894418036612
2005-12-14,650.9353629932477
2005-12-15,646.4117261395372
2005-12-16,653.4384277847977
2005-12-19,651.6498254401304
2005-12-20,646.7709472277542
2005-12-21,648.7584827232309
2005-12-22,651.5957669825805
2005-12-23,652.5629061887798
2005-12-26,652.5629061887798
2005-12-27,653.8872327202721
2005-12-28,655.2328618036796
2005-12-29,653.6373639251461
2005-12-30,644.0692706135931
2006-01-02,649.4011243512446
2006-01-03,662.7604170274734
2006-01-04,677.5155682592294
2006-01-05,677.423311531504
2006-01-06,684.8352918061393
2006-01-09,682.2254425754801
2006-01-10,680.139168788261
2006-01-11,685.8973444677256
2006-01-12,683.32692501717
2006-01-13,680.121220885763
2006-01-16,683.6656901714048
2006-01-17,674.3368615121401
2006-01-18,671.4197593162467
2006-01-19,678.2203896926404
2006-01-20,671.7146084648006
2006-01-23,679.4107570397059
2006-01-24,678.8841927401437
2006-01-25,683.6948185320377
2006-01-26,694.2456868788016
2006-01-27,698.5250313515916
2006-01-30,692.934093764944
2006-01-31,697.8153165837457
2006-02-01,702.5254838337032
2006-02-02,692.1651515651538
2006-02-03,688.0459131632323
2006-02-06,687.0729409965876
2006-02-07,685.4341497324187
2006-02-08,679.9711891259846
2006-02-09,688.7645051005363
2006-02-10,680.7070615218348
2006-02-13,686.5472896020373
2006-02-14,684.8005793726691
2006-02-15,683.6370760718927
2006-02-16,687.376702144666
2006-02-17,692.8805443770121
2006-02-20,692.1303140857389
2006-02-21,690.7718907082481
2006-02-22,695.2707254401313
2006-02-23,697.8063472924166
2006-02-24,698.846031157808
2006-02-27,699.9840584247413
2006-02-28,693.3790137368902
2006-03-01,701.9817315673465
2006-03-02,699.4798641016511
2006-03-03,698.8462381180967
2006-03-06,701.6651854207552
2006-03-07,691.2851073361956
2006-03-08,689.7071109677916
2006-03-09,695.0701266969126
2006-03-10,700.7608823050127
2006-03-13,709.0754458010192
2006-03-14,715.4877442869515
2006-03-15,718.357611386889
2006-03-16,725.9412944116514
2006-03-17,729.1837670466416
2006-03-20,729.4453785712225
2006-03-21,725.3611934234758
2006-03-22,731.3118283620224
2006-03-23,725.0670939779435
2006-03-24,730.2193173143027
2006-03-27,724.1871429689121
2006-03-28,725.9190562983604
2006-03-29,724.9346567913469
2006-03-30,741.0742336036911
2006-03-31,736.8101209116211
2006-04-03,742.7857805627058
2006-04-04,745.3377842771824
2006-04-05,748.0797545058091
2006-04-06,746.3477961675029
2006-04-07,733.3013098635204
2006-04-10,734.6378381011217
2006-04-11,725.2411002898785
2006-04-12,720.2383700458888
2006-04-13,721.2191011147419
2006-04-14,721.2191011147419
2006-04-17,732.6741259246052
2006-04-18,732.0005495410659
2006-04-19,743.8706839682836
2006-04-20,748.9427155700653
2006-04-21,757.990964475896
2006-04-24,756.2947255042519
2006-04-25,760.2997744970728
2006-04-26,764.6804942902795
2006-04-27,765.0463148438533
2006-04-28,763.8345525782398
2006-05-01,765.168602525187
2006-05-02,773.8351945636506
2006-05-03,765.6965061311145
2006-05-04,777.1797542314687
2006-05-05,788.5910378272511
2006-05-08,788.5925143121492
2006-05-09,795.5549586352552
2006-05-10,794.4698669417601
2006-05-11,793.9013347755682
2006-05-12,780.7858320687372
2006-05-15,764.0094812672112
2006-05-16,767.4538103215506
2006-05-17,739.7793922178696
2006-05-18,739.6654496486681
2006-05-19,738.6011423844363
2006-05-22,723.4767366803499
2006-05-23,744.5385915072744
2006-05-24,729.423892765846
2006-05-25,741.969987640092
2006-05-26,753.8246631670372
2006-05-29,754.2428314179409
2006-05-30,743.5504574261262
2006-05-31,748.215267803179
2006-06-01,749.5510233352746
2006-06-02,758.865352316909
2006-06-05,753.3691271378665
2006-06-06,728.4842334042075
2006-06-07,730.2524208112862
2006-06-08,701.4617519661879
2006-06-09,714.4262942462586
2006-06-12,704.2275756722408
2006-06-13,685.9623916930966
2006-06-14,689.3598603707225
2006-06-15,708.1663768931165
2006-06-16,704.6638396482454
2006-06-19,705.12876488805
2006-06-20,711.5414278607996
2006-06-21,715.7346792059959
2006-06-22,716.6097749586082
2006-06-23,715.4764662510808
2006-06-26,716.7444033582392
2006-06-27,715.0131460113859
2006-06-28,711.2828844103889
2006-06-29,726.541853467406
2006-06-30,753.9684645465871
2006-07-03,757.151005294575
2006-07-04,757.1185446521811
2006-07-05,742.8622355813166
2006-07-06,751.5422948441557
2006-07-07,753.4934081725569
2006-07-10,752.1964922574613
2006-07-11,742.9758535769416
2006-07-12,743.8887510723913
2006-07-13,731.3536701749275
2006-07-14,718.2872659078485
2006-07-17,705.6495706997817
2006-07-18,701.0096453213241
2006-07-19,721.8988343596568
2006-07-20,729.5923750098096
2006-07-21,724.4542638798717
2006-07-24,734.5106607841578
2006-07-25,737.4937226071456
2006-07-26,739.0096098026142
2006-07-27,754.4189168398242
2006-07-28,759.9840427859824
2006-07-31,757.4879487614106
2006-08-01,747.7873676337596
2006-08-02,761.9799202471751
2006-08-03,754.5431751447808
2006-08-04,768.1597528902695
2006-08-07,754.4924348283699
