Date,SPAIN IMI
2003-05-09,315.1020809354483
2003-05-12,317.17701362820674
2003-05-13,315.2305130495597
2003-05-14,313.644030291177
2003-05-15,315.20135796055376
2003-05-16,320.86794983413773
2003-05-19,314.77066754345185
2003-05-20,314.6729899209501
2003-05-21,310.814589560118
2003-05-22,316.68040034326106
2003-05-23,321.22582478682165
2003-05-26,323.1536277924553
2003-05-27,324.47610396609684
2003-05-28,325.9811111177542
2003-05-29,329.26118100816836
2003-05-30,328.54988017875104
2003-06-02,331.77768614202745
2003-06-03,330.2850327992356
2003-06-04,332.6736262841606
2003-06-05,334.8619785525452
2003-06-06,336.7938157089722
2003-06-09,336.0673174094739
2003-06-10,335.30251056151053
2003-06-11,342.26178077831986
2003-06-12,345.1474951714013
2003-06-13,347.73562939137014
2003-06-16,354.82095409331004
2003-06-17,354.4533532971218
2003-06-18,352.8943545847459
2003-06-19,347.4153713546286
2003-06-20,353.64483302634545
2003-06-23,343.58196391416806
2003-06-24,340.9305503900539
2003-06-25,345.9207647089351
2003-06-26,342.56196049312
2003-06-27,343.09626201830827
2003-06-30,339.3847417135262
2003-07-01,337.8231092137761
2003-07-02,339.9158956066079
2003-07-03,339.222374227179
2003-07-04,338.22630590900246
2003-07-07,340.84131934307186
2003-07-08,340.63008665326663
2003-07-09,339.000675754283
2003-07-10,336.2517876213477
2003-07-11,341.2654963629662
2003-07-14,344.40331215351705
2003-07-15,340.9992600780619
2003-07-16,336.8717645256486
2003-07-17,336.56327575868295
2003-07-18,335.2313489798973
2003-07-21,334.9129410811762
2003-07-22,337.6634339268849
2003-07-23,340.650879694054
2003-07-24,347.53523669032086
2003-07-25,345.3610797811694
2003-07-28,348.35734041454845
2003-07-29,345.3660118184581
2003-07-30,344.84886287434585
2003-07-31,344.5034117513682
2003-08-01,341.98801974715195
2003-08-04,342.19052884434194
2003-08-05,344.79301702315144
2003-08-06,342.47927697719234
2003-08-07,342.39513160296883
2003-08-08,341.476559417653
2003-08-11,343.030479476917
2003-08-12,344.52754198216536
2003-08-13,343.79967071864655
2003-08-14,348.2511414121733
2003-08-15,348.00377102960937
2003-08-18,347.8688239261793
2003-08-19,346.76231491707773
2003-08-20,347.26001711138355
2003-08-21,344.01480867686496
2003-08-22,340.3732603707399
2003-08-25,339.7890847883571
2003-08-26,337.5183207400121
2003-08-27,338.47692164988126
2003-08-28,340.3299622198502
2003-08-29,339.6048745686403
2003-09-01,342.8612255353217
2003-09-02,339.8210002971676
2003-09-03,342.2560124389838
2003-09-04,343.9690386852105
2003-09-05,346.49528850876055
2003-09-08,351.30798641334707
2003-09-09,350.9666617382684
2003-09-10,347.1501109440316
2003-09-11,346.21997028216697
2003-09-12,345.4319567474745
2003-09-15,347.002369313797
2003-09-16,347.4506056610553
2003-09-17,349.6219170919491
2003-09-18,352.81506262151663
2003-09-19,351.30670905228845
2003-09-22,348.27121271483924
2003-09-23,348.2159363596075
2003-09-24,345.3175607056474
2003-09-25,346.46862957670936
2003-09-26,341.4098441729631
2003-09-29,341.52070323243817
2003-09-30,341.489778385758
2003-10-01,345.859085734075
2003-10-02,345.6751564830579
2003-10-03,351.9232080150469
2003-10-06,351.70817709051204
2003-10-07,354.8356634074921
2003-10-08,357.6461056834465
2003-10-09,360.15682565688803
2003-10-10,360.18725996312406
2003-10-13,360.70295382006043
2003-10-14,360.28980023409804
2003-10-15,359.11655853989436
2003-10-16,360.68431139865515
2003-10-17,356.8388206685058
2003-10-20,357.39565833395227
2003-10-21,359.32061813571266
2003-10-22,358.79784340171926
2003-10-23,357.0983306721142
2003-10-24,357.7649828575378
2003-10-27,360.425694254581
2003-10-28,361.27946684251924
2003-10-29,361.7779253878618
2003-10-30,366.14381985378054
2003-10-31,364.6540382977066
2003-11-03,364.4255999879852
2003-11-04,364.4323621188916
2003-11-05,363.64687524231334
2003-11-06,363.68834131875013
2003-11-07,366.8298039204393
2003-11-10,365.87397189645634
2003-11-11,364.84245169310003
2003-11-12,371.12783152398424
2003-11-13,374.0091736773785
2003-11-14,377.5503869869524
2003-11-17,370.22364585940693
2003-11-18,373.11948193540513
2003-11-19,374.1488524112181
2003-11-20,372.89410919076255
2003-11-21,375.1225231335373
2003-11-24,375.4031639029981
2003-11-25,376.33726274037406
2003-11-26,379.24446440030385
2003-11-27,379.85220954707984
2003-11-28,382.9603234299936
2003-12-01,388.6181199596744
2003-12-02,391.3685770246975
2003-12-03,393.84356460333225
2003-12-04,391.535950630343
2003-12-05,393.2598353830892
2003-12-08,395.7377510870213
2003-12-09,397.5812640853857
2003-12-10,397.19964631166494
2003-12-11,397.89822526757473
2003-12-12,402.17647021868595
2003-12-15,405.3273950477359
2003-12-16,407.58309299940663
2003-12-17,410.1915107655357
2003-12-18,414.08641511309304
2003-12-19,414.76376070044245
2003-12-22,417.0845690599425
2003-12-23,421.16966384147116
2003-12-24,422.3565826574018
2003-12-25,422.3565826574018
2003-12-26,422.18702282655465
2003-12-29,426.7348361676349
2003-12-30,427.18316794149894
2003-12-31,430.01275997207597
2004-01-01,430.01275997207597
2004-01-02,437.7427346128486
2004-01-05,443.10683742059786
2004-01-06,445.76446435063497
2004-01-07,444.36752228016843
2004-01-08,446.86893559486435
2004-01-09,450.0691323124775
2004-01-12,449.47181007343215
2004-01-13,449.52095013758145
2004-01-14,447.5740503675199
2004-01-15,443.9182025531513
2004-01-16,437.46285497445047
2004-01-19,438.7159157661088
2004-01-20,444.0002690177533
2004-01-21,449.4837787915392
2004-01-22,455.58701586096066
2004-01-23,455.50351518436236
2004-01-26,446.3292861566148
2004-01-27,449.6010899845089
2004-01-28,451.92825022541854
2004-01-29,438.7375285315559
2004-01-30,435.8497548526419
2004-02-02,438.48430448557923
2004-02-03,442.6041283073755
2004-02-04,436.9608975314348
2004-02-05,443.1427834545482
2004-02-06,451.55348051418326
2004-02-09,456.5092773321752
2004-02-10,459.3100062275422
2004-02-11,460.1565978880723
2004-02-12,467.7082548686692
2004-02-13,464.04937686486005
2004-02-16,465.2394601137744
2004-02-17,468.3033438815624
2004-02-18,469.3571329695366
2004-02-19,467.85525438176404
2004-02-20,458.4791708576456
2004-02-23,457.8409208716514
2004-02-24,457.3877563921877
2004-02-25,453.65892164652803
2004-02-26,448.46791425384237
2004-02-27,453.36297072633397
2004-03-01,456.4726078868221
2004-03-02,453.7707899794701
2004-03-03,443.73106133414984
2004-03-04,448.80309332129593
2004-03-05,458.00625050874896
2004-03-08,456.74303041071653
2004-03-09,454.6498732490708
2004-03-10,448.1478926874836
2004-03-11,439.80686211926
2004-03-12,433.1014590598616
2004-03-15,416.29932187604066
2004-03-16,426.4548997089119
2004-03-17,429.03292999136187
2004-03-18,428.67285063277575
2004-03-19,430.4228106318514
2004-03-22,423.47019421442764
2004-03-23,423.0864774732285
2004-03-24,419.32015977712234
2004-03-25,425.881182001385
2004-03-26,425.292702910736
2004-03-29,430.5205779270086
2004-03-30,430.657463152942
2004-03-31,435.0127595444006
2004-04-01,441.92195156838807
2004-04-02,443.4810919126728
2004-04-05,439.12585970034144
2004-04-06,440.7918546055588
2004-04-07,445.4818583180394
2004-04-08,447.83470131582067
2004-04-09,447.83470131582067
2004-04-12,446.57679071949696
2004-04-13,443.75380071902254
2004-04-14,439.70057597639766
2004-04-15,438.0866941400154
2004-04-16,445.69378197130834
2004-04-19,443.39197053192254
2004-04-20,440.93383515803276
2004-04-21,434.5694808946138
2004-04-22,434.91966815210355
2004-04-23,435.4776829644899
2004-04-26,438.30869332573985
2004-04-27,440.0035194003543
2004-04-28,431.4433830438024
2004-04-29,431.3010098090133
2004-04-30,430.23549812363126
2004-05-03,432.62925840111865
2004-05-04,436.18286524200266
2004-05-05,442.19116593801044
2004-05-06,434.309471460278
2004-05-07,423.67448636889543
2004-05-10,410.928790806199
2004-05-11,414.03045038803896
2004-05-12,412.84970378494916
2004-05-13,412.65426658533244
2004-05-14,409.78203496703725
2004-05-17,409.0466266555465
2004-05-18,410.6675434485535
2004-05-19,422.5437615225322
2004-05-20,414.67637432689673
2004-05-21,417.0735921306205
2004-05-24,419.4378857263112
2004-05-25,422.15990841402356
2004-05-26,425.9671718273676
2004-05-27,434.15216053295336
2004-05-28,431.4139660581397
2004-05-31,431.84442615354175
2004-06-01,426.3270933978654
2004-06-02,431.27273869823017
2004-06-03,430.115821592014
2004-06-04,435.8521763836962
2004-06-07,443.74283568101606
2004-06-08,441.8097925048215
2004-06-09,434.26793848101687
2004-06-10,435.5471833778143
2004-06-11,430.6764674835941
2004-06-14,428.2614426714869
2004-06-15,431.4168477536826
2004-06-16,431.53552542040643
2004-06-17,434.13754282230167
2004-06-18,437.71397606770324
2004-06-21,437.58660137478466
2004-06-22,434.02695767543014
2004-06-23,436.3405859433568
2004-06-24,442.2643439894617
2004-06-25,438.5526402343137
2004-06-28,443.8638683812705
2004-06-29,438.39605337683645
2004-06-30,437.84644912381975
2004-07-01,439.6589661530275
2004-07-02,442.0491671936138
2004-07-05,442.69809655469345
2004-07-06,440.6812720432064
2004-07-07,446.3461047552861
2004-07-08,449.137617275651
2004-07-09,446.54459529195753
2004-07-12,447.76109848589374
2004-07-13,446.04512256538356
2004-07-14,445.90021996091656
2004-07-15,442.7305978639925
2004-07-16,446.90650587423784
2004-07-19,444.5652131338596
2004-07-20,443.2798719653727
2004-07-21,439.8717011854554
2004-07-22,436.1694734361018
2004-07-23,426.59385284305785
2004-07-26,421.9808000222659
2004-07-27,424.439427589442
2004-07-28,421.6368328374371
2004-07-29,426.2593001356791
2004-07-30,427.9919152093746
2004-08-02,425.5082927760712
2004-08-03,427.58081984763214
2004-08-04,423.3674979495264
2004-08-05,424.32282461958016
2004-08-06,423.72065781753037
2004-08-09,420.8650516296082
2004-08-10,423.9363256228338
2004-08-11,417.56643988464276
2004-08-12,419.2483883564756
2004-08-13,420.8316132556046
2004-08-16,420.52499641719146
2004-08-17,424.7104694239497
2004-08-18,425.5794631797693
2004-08-19,429.1834983565748
2004-08-20,426.60346562655485
2004-08-23,426.82673759422136
2004-08-24,424.0840815802819
2004-08-25,422.8479363946472
2004-08-26,425.532965988873
2004-08-27,425.7907332382318
2004-08-30,425.7983625238323
2004-08-31,429.0406010049087
2004-09-01,433.3578193577889
2004-09-02,435.32685163352596
2004-09-03,435.60920691607765
2004-09-06,438.795215232621
2004-09-07,439.1188989105006
2004-09-08,439.93716711521523
2004-09-09,438.26980587156214
2004-09-10,443.8998724964871
2004-09-13,445.4145194943045
2004-09-14,445.4161528378546
2004-09-15,438.45413296593966
2004-09-16,438.8701621684146
2004-09-17,440.17748628199655
2004-09-20,437.8058454654005
2004-09-21,442.61841935866846
2004-09-22,439.39878025088814
2004-09-23,439.9951670424462
2004-09-24,438.6464963626056
2004-09-27,437.4300965716972
2004-09-28,440.5041281462142
2004-09-29,443.89837658665897
2004-09-30,446.79819343752644
2004-10-01,456.32816361544883
2004-10-04,456.4530912616868
2004-10-05,458.120572049698
2004-10-06,459.11059503724937
2004-10-07,459.40171611653415
2004-10-08,463.71328125231696
2004-10-11,461.7330766864734
2004-10-12,459.0291755467966
2004-10-13,457.773488860762
2004-10-14,460.27129585856494
2004-10-15,464.05922891479094
2004-10-18,465.91894166549156
2004-10-19,470.4655692606464
2004-10-20,470.51691318792285
2004-10-21,473.9896220562592
2004-10-22,476.3152241638162
2004-10-25,473.80485858972605
2004-10-26,474.1154563062754
2004-10-27,480.0284848273478
2004-10-28,484.74504104864104
2004-10-29,483.07060471860314
2004-11-01,484.0010107416058
2004-11-02,487.85756136243157
2004-11-03,492.9145667327665
2004-11-04,496.3665239805669
2004-11-05,499.62756852878715
2004-11-08,501.3420676284416
2004-11-09,498.03538668765066
2004-11-10,496.6533792693494
2004-11-11,497.55406555971126
2004-11-12,499.74458772469734
2004-11-15,499.1631358892774
2004-11-16,497.29097832960645
2004-11-17,508.99926286291634
2004-11-18,508.1194005790911
2004-11-19,510.2859856644414
2004-11-22,508.4333281721286
2004-11-23,510.11298665839115
2004-11-24,516.239980190591
2004-11-25,524.2901524230873
2004-11-26,524.0673935130601
2004-11-29,523.4842984716593
2004-11-30,522.3365274139896
2004-12-01,527.3819212881336
2004-12-02,528.6868160784986
2004-12-03,531.3761582570062
2004-12-06,533.6017350820532
2004-12-07,535.668901499806
2004-12-08,529.2660078293646
2004-12-09,526.7257245644931
2004-12-10,528.3136447718233
2004-12-13,535.1893767332559
2004-12-14,535.1195129674813
2004-12-15,539.2997029378761
2004-12-16,535.5076676336586
2004-12-17,532.1902738623505
2004-12-20,539.8703856036242
2004-12-21,540.9991994736637
2004-12-22,546.5656477493827
2004-12-23,553.1393759421296
2004-12-24,554.5731755557525
2004-12-27,557.6127577881853
2004-12-28,558.4026122435332
2004-12-29,559.2139173222465
2004-12-30,559.7270582265738
2004-12-31,558.1870904632013
2005-01-03,556.687630027389
2005-01-04,549.7704343473548
2005-01-05,543.6328159314521
2005-01-06,539.3538546641877
2005-01-07,535.3949201766918
2005-01-10,536.9749595772653
2005-01-11,536.2734175805531
2005-01-12,540.9405753937729
2005-01-13,541.7982748364682
2005-01-14,537.4609852951126
2005-01-17,541.1296740970441
2005-01-18,539.0029100854756
2005-01-19,539.4874510309198
2005-01-20,532.0765278049065
2005-01-21,532.8493179874032
2005-01-24,533.0218081382673
2005-01-25,533.3475572312543
2005-01-26,539.9696748426845
2005-01-27,542.4078217300719
2005-01-28,542.133840098858
2005-01-31,548.0494148333049
2005-02-01,549.690690017577
2005-02-02,553.4189813820333
2005-02-03,550.2747399303075
2005-02-04,555.9720333123427
2005-02-07,553.438155687336
2005-02-08,552.1061733092918
2005-02-09,551.6042354040927
2005-02-10,556.0927639096681
2005-02-11,563.662794987233
2005-02-14,567.357052784536
2005-02-15,569.7412060898115
2005-02-16,566.9871399402386
2005-02-17,571.0777267170736
2005-02-18,569.913364743616
2005-02-21,564.0594026535974
2005-02-22,563.9764936346937
2005-02-23,563.2678328995556
2005-02-24,563.8742814848069
2005-02-25,568.0254595072835
2005-02-28,568.8110979897405
2005-03-01,570.0604338111212
2005-03-02,565.4033613826017
2005-03-03,564.3945614096591
2005-03-04,576.3557390445593
2005-03-07,574.7704252828945
2005-03-08,578.0586895812658
2005-03-09,574.9070691729517
2005-03-10,571.6359267076327
2005-03-11,574.1005223681483
2005-03-14,568.3600982988468
2005-03-15,569.2937787104948
2005-03-16,564.8602150906829
2005-03-17,564.5556280276206
2005-03-18,562.4841369394085
2005-03-21,555.6739467931312
2005-03-22,560.8834454647559
2005-03-23,550.287751988604
2005-03-24,551.7934046712645
2005-03-25,551.7934046712645
2005-03-28,547.9208716187765
2005-03-29,551.0603143144757
2005-03-30,550.3055387916222
2005-03-31,550.1533145224449
2005-04-01,550.4939251648408
2005-04-04,540.2654616200838
2005-04-05,546.0183551970867
2005-04-06,551.3260207448933
2005-04-07,554.3666352498386
2005-04-08,551.7903954312652
2005-04-11,554.3349081946583
2005-04-12,549.1143255714528
2005-04-13,553.5633201131445
2005-04-14,549.3092104459362
2005-04-15,542.4818395014124
2005-04-18,538.5851660228459
2005-04-19,540.9923271817659
2005-04-20,540.8813659994772
2005-04-21,542.6899103377874
2005-04-22,546.2618730102876
2005-04-25,542.4330200050115
2005-04-26,540.5125932022042
2005-04-27,535.1167298511587
2005-04-28,533.4150596095087
2005-04-29,533.6079779153036
2005-05-02,538.1138283247103
2005-05-03,543.1231200015069
2005-05-04,547.2699714055462
2005-05-05,548.9940836655355
2005-05-06,546.7963783137823
2005-05-09,543.8893377035403
2005-05-10,542.054088365656
2005-05-11,539.6166015179771
2005-05-12,539.2445879260339
2005-05-13,538.8950936722239
2005-05-16,537.4546768070272
2005-05-17,537.4669051804345
2005-05-18,545.7284228260778
2005-05-19,547.3605429724514
2005-05-20,542.335696970413
2005-05-23,545.6564905640349
2005-05-24,544.6941459586932
2005-05-25,544.0055257829173
2005-05-26,544.8845933656213
2005-05-27,543.6106183689941
2005-05-30,545.16555713132
2005-05-31,537.2968384213444
2005-06-01,540.5447889471154
2005-06-02,541.1098167477638
2005-06-03,538.2585325395071
2005-06-06,536.0871230583875
2005-06-07,540.6295007115239
2005-06-08,540.2662222416634
2005-06-09,534.7086530486436
2005-06-10,535.2564542667252
2005-06-13,532.7230421160983
2005-06-14,535.1252730858461
2005-06-15,535.0452146563531
2005-06-16,537.066788603491
2005-06-17,546.4594414225148
2005-06-20,541.0024742037783
2005-06-21,544.1538362191995
2005-06-22,545.0786102623873
2005-06-23,543.813590184944
2005-06-24,540.6503498967159
2005-06-27,540.77456795614
2005-06-28,540.2051925100243
2005-06-29,544.3652812738432
2005-06-30,547.555966298984
2005-07-01,545.3970034354792
2005-07-04,542.1583678844801
2005-07-05,542.2049511348253
2005-07-06,544.1039315116242
2005-07-07,535.3419815411177
2005-07-08,542.4234412341912
2005-07-11,553.6397131309966
2005-07-12,559.8764235749782
2005-07-13,558.3026795985135
2005-07-14,559.9961849772737
2005-07-15,556.4733503673799
2005-07-18,558.0146804004224
2005-07-19,559.4137216034445
2005-07-20,558.2131423127707
2005-07-21,564.2673739583123
2005-07-22,563.8513710242396
2005-07-25,561.5291371775942
2005-07-26,561.131716102494
2005-07-27,564.4734942042776
2005-07-28,569.0911166203895
2005-07-29,571.2277742559473
2005-08-01,572.1949057313776
2005-08-02,574.6948567861963
2005-08-03,581.7617926253923
2005-08-04,580.177009416627
2005-08-05,576.9043661811588
2005-08-08,581.7697087908252
2005-08-09,582.4692582913553
2005-08-10,588.7266634001915
2005-08-11,591.0482158436794
2005-08-12,588.7897626728786
2005-08-15,585.4500266824659
2005-08-16,581.0798659671636
2005-08-17,577.3784381573668
2005-08-18,568.2372979863054
2005-08-19,572.1191639673556
2005-08-22,578.470878225959
2005-08-23,573.263087451936
2005-08-24,574.0475678182698
2005-08-25,570.4450842003754
2005-08-26,567.8149014830482
2005-08-29,566.7115324481903
2005-08-30,562.0612830733978
2005-08-31,571.3687043257431
2005-09-01,586.2872318449572
2005-09-02,590.5582454201643
2005-09-05,595.2912673994572
2005-09-06,601.7058238208592
2005-09-07,601.7730619438113
2005-09-08,601.8868111016022
2005-09-09,605.1944623604559
2005-09-12,598.2669894569846
2005-09-13,594.1485584949726
2005-09-14,597.2479359644941
2005-09-15,594.069038230104
2005-09-16,596.8326454543142
2005-09-19,593.3282658640728
2005-09-20,597.510372552874
2005-09-21,594.8990617768646
2005-09-22,592.9752715217207
2005-09-23,594.3343944408612
2005-09-26,598.6778051350228
2005-09-27,594.9921413176206
2005-09-28,601.9945249419173
2005-09-29,601.2454847255384
2005-09-30,605.5233614619045
2005-10-03,601.3812233303039
2005-10-04,604.8372963156143
2005-10-05,600.9460500907811
2005-10-06,606.3417428292831
2005-10-07,604.2540077006717
2005-10-10,604.4285594403937
2005-10-11,602.3665742525831
2005-10-12,599.5015822922965
2005-10-13,587.032648784548
2005-10-14,597.5634127754903
2005-10-17,595.6808688619392
2005-10-18,585.3174221193406
2005-10-19,581.0685738169835
2005-10-20,580.1657049064561
2005-10-21,581.0684370068383
2005-10-24,587.9498036716915
2005-10-25,590.4935540246909
2005-10-26,588.941592970627
2005-10-27,583.9388448130613
2005-10-28,582.5087115579607
2005-10-31,584.60580974029
2005-11-01,582.0594479349664
2005-11-02,585.3692872413577
2005-11-03,585.1952397188602
2005-11-04,572.1672942365286
2005-11-07,571.7707417500349
2005-11-08,571.0900297129526
2005-11-09,570.6880024636604
2005-11-10,570.9197306802037
2005-11-11,574.1690182147693
2005-11-14,573.5582830825048
2005-11-15,569.7217615844631
2005-11-16,565.9397607409725
2005-11-17,571.6552291977374
2005-11-18,574.7430868023796
2005-11-21,576.4528093506356
2005-11-22,574.7166346220425
2005-11-23,584.1938616406948
2005-11-24,584.4851786319556
2005-11-25,582.5903111569427
2005-11-28,584.0575100199493
2005-11-29,582.75131161302
2005-11-30,580.8337179757449
2005-12-01,583.0977453895403
2005-12-02,580.4631915505106
2005-12-05,577.484254169442
2005-12-06,578.2123786867407
2005-12-07,574.2587443417411
2005-12-08,578.7875050827098
2005-12-09,578.7796124840154
2005-12-12,587.2792575594219
2005-12-13,586.0112459716485
2005-12-14,589.622412371485
2005-12-15,584.7722665375812
2005-12-16,591.4353807183785
2005-12-19,589.4916893388835
2005-12-20,586.1399898742767
2005-12-21,588.3949325294136
2005-12-22,592.0428937110153
2005-12-23,593.3753359204842
2005-12-26,593.3753359204842
2005-12-27,595.5233954402307
2005-12-28,597.9523917565039
2005-12-29,595.0151654222029
2005-12-30,590.5153000176704
2006-01-02,593.8804095344829
2006-01-03,605.1440822284399
2006-01-04,615.256578558145
2006-01-05,616.7642804327737
2006-01-06,619.5184893344376
2006-01-09,618.1808854461045
2006-01-10,613.4758757848327
2006-01-11,620.3285394363626
2006-01-12,617.586929315504
2006-01-13,613.6972518933784
2006-01-16,619.1458487673914
2006-01-17,611.4211931394276
2006-01-18,607.9165045619773
2006-01-19,615.1887569411385
2006-01-20,609.2444335947565
2006-01-23,617.2050698195698
2006-01-24,613.9203199495939
2006-01-25,622.435623341447
2006-01-26,625.8066606903209
2006-01-27,625.0203624394551
2006-01-30,622.4559224382053
2006-01-31,630.0737769743411
2006-02-01,634.8648759153883
2006-02-02,629.0942905264802
2006-02-03,626.2407237088195
2006-02-06,625.4268523228998
2006-02-07,623.9547481516685
2006-02-08,625.7883907829023
2006-02-09,634.2330267974768
2006-02-10,630.4878720530196
2006-02-13,634.6793932860963
2006-02-14,633.1059976681195
2006-02-15,633.541886625316
2006-02-16,636.9981552451364
2006-02-17,641.5571536132861
2006-02-20,645.4541734273002
2006-02-21,648.3976719591882
2006-02-22,654.7271362225321
2006-02-23,656.373439157409
2006-02-24,655.7238543317497
2006-02-27,657.538759364817
2006-02-28,655.6341589225752
2006-03-01,664.3517779553385
2006-03-02,660.8222603806089
2006-03-03,658.5610134033373
2006-03-06,658.943975008689
2006-03-07,648.9908127205933
2006-03-08,647.4280945123796
2006-03-09,651.2892787001813
2006-03-10,653.420142182542
2006-03-13,660.2016584615308
2006-03-14,665.3263261954223
2006-03-15,666.394297083942
2006-03-16,673.9087593114463
2006-03-17,675.471166466543
2006-03-20,678.2103624246762
2006-03-21,674.0644972126493
2006-03-22,675.4488616915415
2006-03-23,667.2706090644814
2006-03-24,671.6422008939843
2006-03-27,666.0772455145675
2006-03-28,665.5736140622056
2006-03-29,662.4811972069398
2006-03-30,674.0124250257124
2006-03-31,670.8903418460919
2006-04-03,675.0914409884349
2006-04-04,682.4116718536463
2006-04-05,684.0690902752108
2006-04-06,681.1893392805572
2006-04-07,669.6515436524046
2006-04-10,669.5692014699252
2006-04-11,662.7111120746043
2006-04-12,657.6821049736443
2006-04-13,657.0795626604092
2006-04-14,657.0795626604092
2006-04-17,667.5158679117471
2006-04-18,665.6177551927235
2006-04-19,676.027743044011
2006-04-20,678.0724292174779
2006-04-21,687.4113401462233
2006-04-24,688.0588287571393
2006-04-25,692.2740532467258
2006-04-26,694.7272523394854
2006-04-27,698.8871515829048
2006-04-28,703.1340199259896
2006-05-01,704.3620553674511
2006-05-02,708.2192862367891
2006-05-03,703.0049921190092
2006-05-04,710.0643444273593
2006-05-05,718.929061756467
2006-05-08,720.084030411233
2006-05-09,723.5500271942926
2006-05-10,724.6577271393822
2006-05-11,722.9804323081426
2006-05-12,709.9723776738734
2006-05-15,700.4168327356208
2006-05-16,702.3487692895314
2006-05-17,678.5725496840931
2006-05-18,677.717091759386
2006-05-19,673.4324832386803
2006-05-22,660.8712932515961
2006-05-23,673.8318381590782
2006-05-24,662.1332309033381
2006-05-25,672.7931986712468
2006-05-26,683.4597951300905
2006-05-29,683.5446026149806
2006-05-30,677.6609868483612
2006-05-31,685.6968317484266
2006-06-01,684.6129668650088
2006-06-02,691.0917582365311
2006-06-05,687.3821778071215
2006-06-06,670.7849221727736
2006-06-07,675.7868636883106
2006-06-08,653.4103105855613
2006-06-09,661.4146094727458
2006-06-12,654.4370630347859
2006-06-13,639.8361636541251
2006-06-14,645.1461734687915
2006-06-15,656.22250483471
2006-06-16,652.2955272998054
2006-06-19,652.8627315449625
2006-06-20,656.4843487747829
2006-06-21,663.5841857426653
2006-06-22,665.4273563387028
2006-06-23,664.0197833575278
2006-06-26,664.5766450739687
2006-06-27,663.5556695796967
2006-06-28,658.4835889936537
2006-06-29,670.8042639171987
2006-06-30,694.2080346538719
2006-07-03,700.8126114613842
2006-07-04,703.4864804795415
2006-07-05,695.1413331447501
2006-07-06,702.3192101816328
2006-07-07,705.9382347484635
2006-07-10,703.4144711158727
2006-07-11,697.6246314043345
2006-07-12,694.3193087859787
2006-07-13,684.4391069601605
2006-07-14,673.4077230826618
2006-07-17,663.5977561428788
2006-07-18,661.1747249311157
2006-07-19,680.6255152507126
2006-07-20,685.686772959179
2006-07-21,682.2070426831665
2006-07-24,692.0546281347123
2006-07-25,695.0754878515708
2006-07-26,695.7701818449304
2006-07-27,710.1866772304011
2006-07-28,718.9039972269057
2006-07-31,715.0888017605612
2006-08-01,708.0368063995804
2006-08-02,721.0716796020992
2006-08-03,716.7036649995629
2006-08-04,730.1630903377595
2006-08-07,719.8610049724247
2006-08-08,721.5043429446424
2006-08-09,729.1069361425768
2006-08-10,716.91992192647
2006-08-11,714.4723206676615
2006-08-14,720.7539800471229
2006-08-15,728.1785244867365
2006-08-16,735.6614200015956
2006-08-17,738.9056762289091
2006-08-18,735.4187361326318
2006-08-21,740.1261584111721
2006-08-22,735.6988763789104
2006-08-23,730.4962123083692
2006-08-24,733.2316928274951
2006-08-25,729.9166550856864
2006-08-28,736.9093908283513
2006-08-29,736.5690486760369
2006-08-30,742.5846171667162
2006-08-31,739.4350428025091
2006-09-01,742.6495112408312
2006-09-04,751.3385963638788
2006-09-05,744.0617080805803
2006-09-06,736.5828433852325
2006-09-07,727.9105268448665
2006-09-08,728.0525225707513
2006-09-11,728.031580257206
2006-09-12,734.3299748352032
2006-09-13,736.4579061300285
2006-09-14,741.3858514922666
2006-09-15,739.3417513192254
2006-09-18,742.170902726358
2006-09-19,740.6948602059365
2006-09-20,752.0101187437203
2006-09-21,756.1397397056993
2006-09-22,755.1919557749802
2006-09-25,752.2435870033756
2006-09-26,761.1155051607324
2006-09-27,782.293909190919
2006-09-28,778.6506227272578
2006-09-29,777.783835624906
2006-10-02,781.1864215952323
2006-10-03,778.4185217544026
2006-10-04,782.7503930956472
2006-10-05,790.6349047185781
2006-10-06,786.1785828677519
2006-10-09,786.7476930540391
2006-10-10,788.2120553248412
2006-10-11,789.7289619890631
2006-10-12,797.7607805102781
2006-10-13,798.0972552359295
2006-10-16,799.9755684014217
2006-10-17,787.9211943118154
2006-10-18,794.8867215760354
2006-10-19,803.9440657547036
2006-10-20,809.4354592669739
2006-10-23,809.7125742377025
2006-10-24,807.7027676543402
2006-10-25,814.2753235924677
2006-10-26,819.8177511406767
2006-10-27,828.7266803347544
2006-10-30,827.069771875661
2006-10-31,832.8185164162749
2006-11-01,835.8996952978356
2006-11-02,832.0867232577285
2006-11-03,832.0632705346736
2006-11-06,842.6556316938777
2006-11-07,853.7177203761498
2006-11-08,852.7363367730526
2006-11-09,856.26244188401
2006-11-10,855.5528528582425
2006-11-13,857.2634349662245
2006-11-14,859.1134900493578
2006-11-15,862.7107526021429
2006-11-16,866.5909187041514
2006-11-17,863.8694831632722
2006-11-20,868.2066482223595
2006-11-21,867.6664666198325
2006-11-22,879.1654114185742
2006-11-23,879.5566053618836
2006-11-24,877.2661790377616
2006-11-27,860.2854008665864
2006-11-28,858.6456562478223
2006-11-29,873.2197809770763
2006-11-30,873.2369536042411
2006-12-01,867.2420280476135
2006-12-04,877.4085561568678
2006-12-05,887.7521364719731
2006-12-06,887.5732126679402
2006-12-07,890.0218996022403
2006-12-08,892.0769037676373
2006-12-11,893.1887136471302
