Date,JAPAN IMI
2003-11-05,628.6436484823467
2003-11-06,611.919210697807
2003-11-07,620.1095575647101
2003-11-10,621.9615633046731
2003-11-11,602.8040605146307
2003-11-12,600.8001843288761
2003-11-13,611.4240277327367
2003-11-14,603.9919409037335
2003-11-17,580.0788648631228
2003-11-18,584.9751722633376
2003-11-19,568.6093716045431
2003-11-20,580.5519028193452
2003-11-21,581.7186349050689
2003-11-24,579.5091050360811
2003-11-25,585.1978534905404
2003-11-26,596.9523644840638
2003-11-27,598.5806420610024
2003-11-28,593.6130388182069
2003-12-01,605.6663651974793
2003-12-02,610.7275775234068
2003-12-03,610.7108956696686
2003-12-04,614.9865528558364
2003-12-05,613.8965209167558
2003-12-08,603.0726248414946
2003-12-09,603.7703776916386
2003-12-10,589.5368025514059
2003-12-11,595.1652907900565
2003-12-12,603.0404790861419
2003-12-15,617.6056504386993
2003-12-16,607.5708712596622
2003-12-17,600.577145562803
2003-12-18,599.8168025377108
2003-12-19,607.7165745637028
2003-12-22,614.2427522488093
2003-12-23,614.5573525316578
2003-12-24,614.3203106783546
2003-12-25,615.0482001094659
2003-12-26,618.898700263711
2003-12-29,624.5415891354047
2003-12-30,634.7108911542433
2003-12-31,633.319111183904
2004-01-01,633.319111183904
2004-01-02,634.2067757949824
2004-01-05,648.8752698617953
2004-01-06,646.3447767288051
2004-01-07,644.6954646688216
2004-01-08,647.6217144234636
2004-01-09,651.4672389791765
2004-01-12,651.1002324129237
2004-01-13,648.0394722133411
2004-01-14,649.823601030438
2004-01-15,641.9301186927813
2004-01-16,646.3500169840881
2004-01-19,651.476477203895
2004-01-20,653.8071158068985
2004-01-21,653.7507559552615
2004-01-22,658.3115507386519
2004-01-23,662.2019637622452
2004-01-26,656.6833916907665
2004-01-27,657.1209168604108
2004-01-28,654.8053306126966
2004-01-29,647.2205241470721
2004-01-30,646.3388455859806
2004-02-02,649.912039961559
2004-02-03,646.0879322018576
2004-02-04,632.2771249026142
2004-02-05,634.586285177314
2004-02-06,636.9319969999902
2004-02-09,632.9664915222095
2004-02-10,633.6338126850744
2004-02-11,633.6338126850744
2004-02-12,638.5221200467208
2004-02-13,644.2486383498004
2004-02-16,646.1134911181294
2004-02-17,649.9544142725414
2004-02-18,645.4837762824983
2004-02-19,643.2330877661013
2004-02-20,633.566728179144
2004-02-23,643.1631875295167
2004-02-24,632.865913032433
2004-02-25,628.5427034258213
2004-02-26,630.5564219533082
2004-02-27,645.9153477378698
2004-03-01,662.54842502107
2004-03-02,660.476439639234
2004-03-03,660.3440756071371
2004-03-04,658.6755834362542
2004-03-05,663.3926855993961
2004-03-08,657.5082751015333
2004-03-09,665.0334078052438
2004-03-10,661.4175117880008
2004-03-11,658.0180715689933
2004-03-12,649.5648822519302
2004-03-15,661.3195036506681
2004-03-16,669.1179761135193
2004-03-17,685.4769411479976
2004-03-18,698.8304036679559
2004-03-19,692.4254090390932
2004-03-22,688.5592746299062
2004-03-23,690.060011683891
2004-03-24,701.4248014668191
2004-03-25,711.7269590274248
2004-03-26,725.4218162985185
2004-03-29,728.8601611040156
2004-03-30,725.6626006626424
2004-03-31,739.3650465600743
2004-04-01,739.7917568846667
2004-04-02,740.4967886046751
2004-04-05,743.7463325594053
2004-04-06,743.4468026012803
2004-04-07,748.3535289871933
2004-04-08,745.930548205808
2004-04-09,734.7460202517807
2004-04-12,744.8017307264123
2004-04-13,743.8041092043743
2004-04-14,733.5641535523108
2004-04-15,719.0575767424552
2004-04-16,722.6401294170121
2004-04-19,712.6603716620284
2004-04-20,727.7881988445571
2004-04-21,721.0103357392082
2004-04-22,719.216100700875
2004-04-23,726.2915430993511
2004-04-26,731.0219531286148
2004-04-27,720.028799997205
2004-04-28,720.0746202782834
2004-04-29,718.5360692416384
2004-04-30,703.7913037508984
2004-05-03,703.523802337684
2004-05-04,707.0140437675146
2004-05-05,714.8881934564896
2004-05-06,696.4600822504881
2004-05-07,674.1783673547026
2004-05-10,628.3914020542385
2004-05-11,630.0442348224663
2004-05-12,652.0578749810459
2004-05-13,630.2501906652321
2004-05-14,627.3337678362403
2004-05-17,607.9558140096983
2004-05-18,619.5481992183751
2004-05-19,645.7404809555635
2004-05-20,641.0789887708078
2004-05-21,659.8057400078548
2004-05-24,659.7305619775899
2004-05-25,653.1700913729771
2004-05-26,664.0472849552046
2004-05-27,668.6788187664866
2004-05-28,678.0820025630964
2004-05-31,677.0970907565421
2004-06-01,683.3357853370752
2004-06-02,677.6166125155943
2004-06-03,662.1121159978392
2004-06-04,663.5566738802459
2004-06-07,689.2508458076668
2004-06-08,693.3153514627878
2004-06-09,693.1764445483246
2004-06-10,697.8288726758096
2004-06-11,692.0748649690279
2004-06-14,686.4428627988787
2004-06-15,688.031581114268
2004-06-16,698.4274063118363
2004-06-17,701.2450198380261
2004-06-18,695.4849331630314
2004-06-21,706.8160825171797
2004-06-22,701.9659357674201
2004-06-23,701.7741384009262
2004-06-24,719.4545071728032
2004-06-25,717.1564086870059
2004-06-28,724.4235794870664
2004-06-29,721.7276960816512
2004-06-30,718.3136084237591
2004-07-01,724.1567661312761
2004-07-02,713.5111786837781
2004-07-05,699.1187455313279
2004-07-06,694.4708823292884
2004-07-07,693.9256639622936
2004-07-08,689.0755678456965
2004-07-09,699.005082326578
2004-07-12,708.252614387147
2004-07-13,705.4817275608867
2004-07-14,696.1613271134929
2004-07-15,693.5563942179956
2004-07-16,699.32609378336
2004-07-19,702.0078562017677
2004-07-20,694.4207902277013
2004-07-21,692.0265227307386
2004-07-22,688.4221764534907
2004-07-23,678.6146928734995
2004-07-26,675.0549431440566
2004-07-27,662.155847190564
2004-07-28,666.252567080537
2004-07-29,659.9718697930002
2004-07-30,673.406623344188
2004-08-02,675.0020845045575
2004-08-03,671.1284014760323
2004-08-04,660.2104088921452
2004-08-05,660.3063235358352
2004-08-06,663.4019162028135
2004-08-09,657.2147422856198
2004-08-10,657.3542521467026
2004-08-11,664.56531849987
2004-08-12,661.9081006167052
2004-08-13,651.9437917529731
2004-08-16,645.0119395778223
2004-08-17,651.8358315943588
2004-08-18,656.7861500211784
2004-08-19,665.6821754208355
2004-08-20,667.4325159383291
2004-08-23,668.8400377062384
2004-08-24,670.0738109116085
2004-08-25,673.3309034399617
2004-08-26,678.2725609567497
2004-08-27,682.9196982234299
2004-08-30,680.2699718804154
2004-08-31,677.2836238541299
2004-09-01,682.2318926413058
2004-09-02,683.9344386520365
2004-09-03,670.7126374041283
2004-09-06,682.8145893134624
2004-09-07,687.773264539596
2004-09-08,688.4970262172584
2004-09-09,678.6328320754408
2004-09-10,677.5161114757857
2004-09-13,679.9311680196198
2004-09-14,684.9831240768315
2004-09-15,673.1130960457872
2004-09-16,672.5838696323196
2004-09-17,667.416939644327
2004-09-20,668.6917366548805
2004-09-21,666.4621525524301
2004-09-22,661.830881027895
2004-09-23,663.6600543205731
2004-09-24,654.5188312265931
2004-09-27,649.6737680419217
2004-09-28,645.8025122050334
2004-09-29,648.2841241439398
2004-09-30,660.4776051832116
2004-10-01,667.8939786141998
2004-10-04,676.7185429267041
2004-10-05,677.1629093454297
2004-10-06,681.1316126655574
2004-10-07,678.0844410858384
2004-10-08,686.4125535364481
2004-10-11,689.7120095940074
2004-10-12,678.4278938914119
2004-10-13,675.5852024519996
2004-10-14,669.4486398216534
2004-10-15,669.578400695563
2004-10-18,666.234677222436
2004-10-19,675.1399353190404
2004-10-20,667.8197363134535
2004-10-21,667.5022407324423
2004-10-22,670.7395828284381
2004-10-25,666.5752878674281
2004-10-26,665.9520487114258
2004-10-27,668.3557845976161
2004-10-28,679.5938073420507
2004-10-29,676.0108183463789
2004-11-01,671.8986234040195
2004-11-02,681.5829888053373
2004-11-03,682.1562178844785
2004-11-04,687.2487936558358
2004-11-05,696.0549262906765
2004-11-08,691.5078344863322
2004-11-09,688.8838920784327
2004-11-10,681.7017797984817
2004-11-11,677.111191245806
2004-11-12,692.2443327339174
2004-11-15,704.8274611966349
2004-11-16,703.8828762511938
2004-11-17,708.1002770503745
2004-11-18,705.0617402338881
2004-11-19,713.6406277537428
2004-11-22,698.6244219983679
2004-11-23,696.4683616644442
2004-11-24,702.1349286536358
2004-11-25,706.8182002824958
2004-11-26,703.4932858286495
2004-11-29,712.5368024387968
2004-11-30,707.947218656954
2004-12-01,699.892316395008
2004-12-02,709.4300254953761
2004-12-03,717.3441121836084
2004-12-06,711.7103816276053
2004-12-07,704.3770370928542
2004-12-08,695.4071598559393
2004-12-09,686.139161622985
2004-12-10,679.955760875697
2004-12-13,686.9854232820628
2004-12-14,690.0525975800998
2004-12-15,701.0946360700016
2004-12-16,699.3925515975179
2004-12-17,705.2377961636467
2004-12-20,707.7519520973035
2004-12-21,707.0500342249106
2004-12-22,714.0079937036639
2004-12-23,717.2464376799314
2004-12-24,725.2880625918931
2004-12-27,728.7940228095357
2004-12-28,731.842563959126
2004-12-29,725.0956463202737
2004-12-30,739.9075507071551
2004-12-31,743.9872595599855
2005-01-03,741.0583182222282
2005-01-04,733.0535010511697
2005-01-05,730.4378246018073
2005-01-06,725.0312320852876
2005-01-07,724.6101964299145
2005-01-10,727.2110944788374
2005-01-11,738.5423133538147
2005-01-12,743.0738548465378
2005-01-13,737.9001914270232
2005-01-14,740.0924344113406
2005-01-17,746.4545038763321
2005-01-18,739.244256467392
2005-01-19,739.3855877921969
2005-01-20,727.48972246815
2005-01-21,726.0744041875874
2005-01-24,733.6983824038737
2005-01-25,723.9090423560065
2005-01-26,737.0285237573472
2005-01-27,732.2786795209286
2005-01-28,729.4145335108936
2005-01-31,733.3901126823033
2005-02-01,729.3977495178381
2005-02-02,733.8292510386974
2005-02-03,726.529532545474
2005-02-04,731.0592942747292
2005-02-07,731.1878496778552
2005-02-08,722.0272620779847
2005-02-09,723.4644412300888
2005-02-10,727.5406756877499
2005-02-11,726.9209940447091
2005-02-14,735.9490708371786
2005-02-15,738.7025150776844
2005-02-16,731.3555588371413
2005-02-17,728.8316584002542
2005-02-18,730.4441769111518
2005-02-21,732.967364230711
2005-02-22,739.1354008376234
2005-02-23,727.0902225462638
2005-02-24,727.4782834512249
2005-02-25,735.1935999360644
2005-02-28,748.0148950467647
2005-03-01,748.3894012218673
2005-03-02,748.9693379303245
2005-03-03,750.0645282604289
2005-03-04,755.4011160947568
2005-03-07,754.3728331971074
2005-03-08,757.0274801451726
2005-03-09,764.6888155121643
2005-03-10,759.5161884073526
2005-03-11,763.9041952075315
2005-03-14,754.1424474313062
2005-03-15,756.1386952963032
2005-03-16,761.4800194000156
2005-03-17,754.3257539219468
2005-03-18,758.0901851085787
2005-03-21,756.863326795775
2005-03-22,757.4402766895521
2005-03-23,746.7121169356615
2005-03-24,739.6047034948554
2005-03-25,742.9119487400169
2005-03-28,742.7718791269178
2005-03-29,728.1064976723181
2005-03-30,724.9413854406419
2005-03-31,735.6184699519387
2005-04-01,735.85416542288
2005-04-04,727.2037373059612
2005-04-05,730.6963958128835
2005-04-06,733.2360314367858
2005-04-07,735.6362193555454
2005-04-08,736.3322948392782
2005-04-11,734.9595160052343
2005-04-12,725.5571031650379
2005-04-13,730.1011850821234
2005-04-14,719.4129024782391
2005-04-15,713.536075219167
2005-04-18,688.9332831529343
2005-04-19,701.6466540680317
2005-04-20,705.8269970337251
2005-04-21,699.3610925456794
2005-04-22,711.6483584512432
2005-04-25,714.639784059
2005-04-26,710.9150669927915
2005-04-27,711.3685550032317
2005-04-28,711.3609090887298
2005-04-29,718.5480850276713
2005-05-02,718.3355623668284
2005-05-03,718.233089390742
2005-05-04,724.1996861702951
2005-05-05,723.0902797861958
2005-05-06,733.1058423764014
2005-05-09,727.6163257570225
2005-05-10,726.4908073233739
2005-05-11,723.1543421882019
2005-05-12,713.7541282273328
2005-05-13,707.473197862516
2005-05-16,700.3197769070039
2005-05-17,693.3986681146487
2005-05-18,692.0190522987226
2005-05-19,702.9759484275384
2005-05-20,698.5644859350997
2005-05-23,706.8008416081268
2005-05-24,706.8985053111323
2005-05-25,698.2998898468651
2005-05-26,695.5291363235552
2005-05-27,701.2646793197645
2005-05-30,707.816539991404
2005-05-31,710.2926387813255
2005-06-01,710.1614809441736
2005-06-02,709.5454769920858
2005-06-03,714.1070368400302
2005-06-06,718.1534730185714
2005-06-07,715.6065853644703
2005-06-08,719.0766893444544
2005-06-09,707.1656411001761
2005-06-10,708.4883652672473
2005-06-13,701.5115819115191
2005-06-14,703.793450554729
2005-06-15,708.0384026353713
2005-06-16,710.9685559819751
2005-06-17,718.8117093673304
2005-06-20,714.7666250701186
2005-06-21,720.582802311298
2005-06-22,720.6121199938215
2005-06-23,721.1812507804159
2005-06-24,717.549909028607
2005-06-27,710.6593613401129
2005-06-28,712.9931636866831
2005-06-29,713.691411867734
2005-06-30,711.1635489091381
2005-07-01,708.3261344440423
2005-07-04,711.3101327908324
2005-07-05,709.0393271839527
2005-07-06,708.3579168613464
2005-07-07,705.596135949025
2005-07-08,702.9523649976453
2005-07-11,709.4779708136311
2005-07-12,715.8128775070031
2005-07-13,707.5306420243941
2005-07-14,711.1218858405867
2005-07-15,711.6607250879722
2005-07-18,714.8447469442112
2005-07-19,706.2069154102486
2005-07-20,704.899276917738
2005-07-21,723.334047435248
2005-07-22,716.7146332507051
2005-07-25,713.8013499730375
2005-07-26,709.2376930887642
2005-07-27,714.2952223335982
2005-07-28,715.0609962530974
2005-07-29,719.1809805013977
2005-08-01,722.2389533666058
2005-08-02,726.1774801132142
2005-08-03,729.0058126647301
2005-08-04,722.95980860227
2005-08-05,709.3237140504782
2005-08-08,712.9245755419466
2005-08-09,719.5383908214743
2005-08-10,742.0570625077377
2005-08-11,755.6252165604164
2005-08-12,759.6037573181477
2005-08-15,761.6909602161131
2005-08-16,765.2838848176636
2005-08-17,761.6268276909339
2005-08-18,757.4639328261633
2005-08-19,754.7061413453903
2005-08-22,772.443240681749
2005-08-23,772.0681571631164
2005-08-24,772.1486430980196
2005-08-25,770.0452866547454
2005-08-26,775.5243737355707
2005-08-29,760.8921457468065
2005-08-30,763.7101462704264
2005-08-31,765.0056720431338
2005-09-01,776.4956065209365
2005-09-02,782.3591428215514
2005-09-05,791.1275111763923
2005-09-06,784.5148280084593
2005-09-07,781.3368868946969
2005-09-08,774.3321528918196
2005-09-09,789.8749927766023
2005-09-12,798.2662182753735
2005-09-13,794.8955316765858
2005-09-14,797.9612769816999
2005-09-15,804.739202168073
2005-09-16,798.8082570591192
2005-09-19,799.3108553962201
2005-09-20,812.311420008375
2005-09-21,817.5196672157994
2005-09-22,813.5365935120002
2005-09-23,808.9667744766246
2005-09-26,825.2205661612587
2005-09-27,816.0083327865758
2005-09-28,831.4907567658514
2005-09-29,849.5884847440022
2005-09-30,838.733920544065
2005-10-03,831.187515679358
2005-10-04,838.0718123160273
2005-10-05,833.3234050561371
2005-10-06,813.5378144664885
2005-10-07,811.8926556641962
2005-10-10,808.6247673008456
2005-10-11,827.9715582863914
2005-10-12,828.065255833313
2005-10-13,824.3011843198371
2005-10-14,825.0882120232192
2005-10-17,817.6224646425189
2005-10-18,810.4739759392683
2005-10-19,804.7260645780595
2005-10-20,807.6937553770786
2005-10-21,807.1177681652051
2005-10-24,804.5363865434731
2005-10-25,818.9490829989705
2005-10-26,819.1988313979209
2005-10-27,832.4468733277856
2005-10-28,825.6738294587062
2005-10-31,834.6746055109126
2005-11-01,848.9978125216171
2005-11-02,848.8487326080086
2005-11-03,846.6743936845816
2005-11-04,850.5797171070843
2005-11-07,855.6078001699717
2005-11-08,858.8730845240731
2005-11-09,853.1495196217637
2005-11-10,846.9367924471251
2005-11-11,852.8774587059489
2005-11-14,838.7074442156548
2005-11-15,832.3381198314472
2005-11-16,838.8027476855563
2005-11-17,857.3728867853307
2005-11-18,864.9330264075201
2005-11-21,868.3454594995128
2005-11-22,863.8392484825149
2005-11-23,867.6934614907099
2005-11-24,862.1921354608364
2005-11-25,862.2574516160893
2005-11-28,874.1464224380854
2005-11-29,871.9188042487194
2005-11-30,866.9598782985049
2005-12-01,874.480332628765
2005-12-02,886.5426004070287
2005-12-05,892.4248217022214
2005-12-06,888.2734218289344
2005-12-07,893.6489835485183
2005-12-08,879.4166404578295
2005-12-09,891.849523959665
2005-12-12,911.0817033404804
2005-12-13,915.7434747878884
2005-12-14,925.1008964751593
2005-12-15,917.7778280592814
2005-12-16,922.2428066386295
2005-12-19,925.516519318494
2005-12-20,932.9329104401971
2005-12-21,941.9222078172288
2005-12-22,949.5133108996088
2005-12-23,952.0848331681967
2005-12-26,958.2300530426736
2005-12-27,945.5910419705677
2005-12-28,953.0932099424936
2005-12-29,954.9981966042329
2005-12-30,945.2704488768597
2006-01-02,945.2704472280979
2006-01-03,956.4942422421225
2006-01-04,973.0020696554617
2006-01-05,983.5675067045115
2006-01-06,993.7919680678731
2006-01-09,996.5741160909841
2006-01-10,980.0230221704696
2006-01-11,989.7248243719096
2006-01-12,998.5483653132154
2006-01-13,995.142574488339
2006-01-16,983.7149283898488
2006-01-17,952.8937009675348
2006-01-18,924.3784874712778
2006-01-19,951.8882762153755
2006-01-20,952.5419483345582
2006-01-23,936.4581127801379
2006-01-24,950.6295766639936
2006-01-25,945.3570719210444
2006-01-26,956.9306797842753
2006-01-27,977.7071394211672
2006-01-30,979.8742001326405
2006-01-31,988.4175455280758
2006-02-01,973.2673891113756
2006-02-02,977.7677105224257
2006-02-03,969.9705439167643
2006-02-06,975.5555746582551
2006-02-07,981.963389942929
2006-02-08,953.5574092262821
2006-02-09,960.1339335184024
2006-02-10,954.4292282225234
2006-02-13,929.1851387741139
2006-02-14,942.2922237073337
2006-02-15,935.3908001620716
2006-02-16,937.1558451538747
2006-02-17,917.1999406217989
2006-02-20,899.7617158641132
2006-02-21,918.0672308107071
2006-02-22,919.1850930280028
2006-02-23,949.1378772931773
2006-02-24,955.5691599781713
2006-02-27,969.1658853887104
2006-02-28,972.2700652744294
2006-03-01,955.9351642620558
2006-03-02,952.4740804395576
2006-03-03,938.0462935779645
2006-03-06,938.558258994447
2006-03-07,931.1128937599241
2006-03-08,923.8392126899688
2006-03-09,945.7384949940746
2006-03-10,937.8799300807974
2006-03-13,953.3536855492786
2006-03-14,961.349738099815
2006-03-15,961.4148869151192
2006-03-16,952.5570129416992
2006-03-17,971.4752415978741
2006-03-20,984.4677532554101
2006-03-21,978.0753785920402
2006-03-22,978.4984727966787
2006-03-23,968.0282599421556
2006-03-24,973.0298000393134
2006-03-27,985.5732194162994
2006-03-28,987.7440616342543
2006-03-29,987.9654648778351
2006-03-30,1003.6741769266085
2006-03-31,999.2170090277315
2006-04-03,1014.2212192198451
2006-04-04,1015.465468904691
2006-04-05,1012.0823200307799
2006-04-06,1028.8696252210434
2006-04-07,1030.67880953517
2006-04-10,1024.2502201610653
2006-04-11,1018.0749403638645
2006-04-12,1004.4141293311594
2006-04-13,1005.0493139601364
2006-04-14,1005.3250069879849
2006-04-17,997.6151450540042
2006-04-18,1010.2688310224083
2006-04-19,1012.4721978402554
2006-04-20,1015.1241524442104
2006-04-21,1024.7294449964395
2006-04-24,1015.4820237414831
2006-04-25,1022.0207478131673
2006-04-26,1023.4528633550549
2006-04-27,1034.8758917769467
2006-04-28,1025.102263880125
2006-05-01,1036.8512939329712
2006-05-02,1046.9473564692294
2006-05-03,1043.077452049277
2006-05-04,1043.8583361731473
2006-05-05,1054.9617293969393
2006-05-08,1074.367379738834
2006-05-09,1072.8649701833997
2006-05-10,1064.2800540451683
2006-05-11,1054.2726857931113
2006-05-12,1042.1841463826486
2006-05-15,1039.7533252377928
2006-05-16,1018.2101490867922
2006-05-17,1028.630050130408
2006-05-18,1005.4400027065008
2006-05-19,995.7176751282681
2006-05-22,982.0173406692842
2006-05-23,966.8083996561409
2006-05-24,972.0540512966861
2006-05-25,964.5172116936052
2006-05-26,976.3999705600764
2006-05-29,978.2025214910982
2006-05-30,982.2878694886642
2006-05-31,960.2676035216952
2006-06-01,960.2326623270985
2006-06-02,981.7195521403198
2006-06-05,972.4473085255423
2006-06-06,941.3114991039381
2006-06-07,919.756669165661
2006-06-08,883.8987436011861
2006-06-09,897.9826585548274
2006-06-12,900.6765919923788
2006-06-13,862.5554592921314
2006-06-14,870.0752012955046
2006-06-15,881.6266438749748
2006-06-16,910.0961150066112
2006-06-19,901.4582642340802
2006-06-20,895.033795385027
2006-06-21,892.2462769040121
2006-06-22,911.4604815004833
2006-06-23,906.0317180551859
2006-06-26,907.0663600791542
2006-06-27,908.8888968021837
2006-06-28,895.1382938259906
2006-06-29,908.4472865412704
2006-06-30,946.4566238415239
2006-07-03,947.2108625106724
2006-07-04,953.2665424030824
2006-07-05,936.6185762151267
2006-07-06,931.094709694563
2006-07-07,940.72963957399
2006-07-10,951.4543788748545
2006-07-11,944.4077406412589
2006-07-12,920.8242934372968
2006-07-13,915.6447398302271
2006-07-14,890.3627605462283
2006-07-17,884.2813627996735
2006-07-18,855.3512550327197
2006-07-19,857.8088736136494
2006-07-20,891.1972725768879
2006-07-21,888.521370309621
2006-07-24,882.9769347101447
2006-07-25,893.8883304829088
2006-07-26,885.6802820912337
2006-07-27,908.7917730977169
2006-07-28,925.5452914764994
2006-07-31,935.4381547207086
2006-08-01,927.1501635086202
2006-08-02,933.9003356686252
2006-08-03,930.2281029363296
2006-08-04,938.2528084211278
2006-08-07,913.0804678104344
2006-08-08,925.8518544046676
2006-08-09,934.4158170731082
2006-08-10,934.7416563567311
2006-08-11,926.9746020638087
2006-08-14,937.0276609908535
2006-08-15,943.0894140810656
2006-08-16,959.5511202135233
2006-08-17,962.8356709223142
2006-08-18,966.765357687
2006-08-21,955.5111689375749
2006-08-22,961.0572459254472
2006-08-23,959.8276491879215
2006-08-24,951.3505689292962
2006-08-25,941.4481947353927
2006-08-28,931.301098131037
2006-08-29,942.4662127524592
2006-08-30,939.2985911487856
2006-08-31,949.9128762192972
2006-09-01,949.2225885776166
2006-09-04,969.9571364862593
2006-09-05,969.8681894020754
2006-09-06,960.3476229829844
2006-09-07,944.912990557559
2006-09-08,946.4602541884348
2006-09-11,925.0042832762831
2006-09-12,918.410619978535
2006-09-13,918.0447459168506
2006-09-14,928.0692227567147
2006-09-15,924.0959294496436
2006-09-18,920.806913811587
2006-09-19,926.6493440727139
2006-09-20,913.6618806299293
2006-09-21,923.2199756768391
2006-09-22,916.7770123410356
2006-09-25,913.0528212895842
2006-09-26,906.9393536558136
2006-09-27,928.0597913732869
2006-09-28,931.3372212129701
2006-09-29,934.3447804421586
2006-10-02,945.2683107469212
2006-10-03,939.8729446198606
2006-10-04,929.7009094223606
2006-10-05,950.1593779482697
2006-10-06,940.3363460417552
2006-10-09,939.073308058652
2006-10-10,934.9589317686183
2006-10-11,927.7175249087702
2006-10-12,924.2603829709595
2006-10-13,930.3565433070039
2006-10-16,945.8890206420178
2006-10-17,945.9309717351085
2006-10-18,943.7047977769295
2006-10-19,947.9835535194721
2006-10-20,949.5924118799473
2006-10-23,953.7729147113577
2006-10-24,954.5201269916984
2006-10-25,952.1357145232779
2006-10-26,962.9271878873612
2006-10-27,963.1809986953575
2006-10-30,946.7002596767875
2006-10-31,948.1215817424853
2006-11-01,952.290082772905
2006-11-02,949.4456079857684
2006-11-03,941.7255573046493
2006-11-06,937.9480327871698
2006-11-07,945.9048541682993
2006-11-08,931.4673058964289
2006-11-09,923.777828998247
2006-11-10,925.8303017779987
2006-11-13,913.8042163781892
2006-11-14,932.9612127030531
2006-11-15,927.4263784249532
2006-11-16,921.3669120449808
2006-11-17,919.886863208464
2006-11-20,892.8394136204759
2006-11-21,894.5811860641163
2006-11-22,916.3497813486911
2006-11-23,920.0587161277547
2006-11-24,914.0561247074137
2006-11-27,920.9003542433068
2006-11-28,920.622229784031
2006-11-29,935.8048357762035
2006-11-30,953.5468533861737
2006-12-01,958.4163259217556
2006-12-04,958.1617300464566
2006-12-05,956.2332164843032
2006-12-06,967.4222025716963
2006-12-07,969.7400723367173
2006-12-08,963.3204823385005
2006-12-11,957.5032921031614
2006-12-12,961.9732063876233
2006-12-13,962.2345652604079
2006-12-14,966.6029531301112
2006-12-15,969.4482401399821
2006-12-18,970.4100119508686
2006-12-19,958.8508602264235
2006-12-20,969.4993920399864
2006-12-21,971.8052426198224
2006-12-22,969.8234521887609
2006-12-25,965.7191879189193
2006-12-26,969.4597841386217
2006-12-27,974.4289906619166
2006-12-28,973.2805799484765
2006-12-29,973.2864479145002
2007-01-01,973.2864479145002
2007-01-02,975.9894525668191
2007-01-03,971.5741356448899
2007-01-04,982.8384700292747
2007-01-05,972.8411809099533
2007-01-08,973.9897053045007
2007-01-09,976.2316045210724
2007-01-10,957.6201064185741
2007-01-11,947.675817004561
2007-01-12,964.2880090196599
2007-01-15,973.7745611461041
2007-01-16,971.8200261934882
2007-01-17,975.8440185708573
2007-01-18,974.731382222289
2007-01-19,974.1271759335278
2007-01-22,981.1410600836418
2007-01-23,983.1096245880062
2007-01-24,990.8696540054926
2007-01-25,985.8539387702936
2007-01-26,980.7197446553639
2007-01-29,981.3312378520518
2007-01-30,983.0279936437761
2007-01-31,982.4698982450413
2007-02-01,995.5399622163281
2007-02-02,992.6109840163322
2007-02-05,984.6978591447029
2007-02-06,992.3902647166219
2007-02-07,988.2436442903467
2007-02-08,979.7403902697945
2007-02-09,988.8238475875213
2007-02-12,987.9310304368721
2007-02-13,998.3540707742056
2007-02-14,1008.2625405129834
2007-02-15,1025.5022798827802
2007-02-16,1025.3079205554695
2007-02-19,1025.1076387385808
2007-02-20,1023.3555115873772
2007-02-21,1018.2746136517525
2007-02-22,1023.8807383577577
2007-02-23,1034.4383016390802
2007-02-26,1040.5585741515156
2007-02-27,1052.879381066702
2007-02-28,1020.7586932819153
2007-03-01,1020.3069950921056
2007-03-02,1014.7071824141775
2007-03-05,988.2287330232186
2007-03-06,1004.349249063207
2007-03-07,999.7773198116877
2007-03-08,1011.4432493009892
2007-03-09,1009.9686740461652
2007-03-12,1021.8531844248332
2007-03-13,1017.374815961204
2007-03-14,992.8465708632621
2007-03-15,996.432751148413
2007-03-16,990.4916562749712
2007-03-19,993.9587356959712
2007-03-20,1004.6299160705582
2007-03-21,1000.3244201855018
2007-03-22,1014.645038653458
2007-03-23,1019.7568445800439
2007-03-26,1019.0145192916644
2007-03-27,1014.0156566250894
2007-03-28,1019.2363359781242
2007-03-29,1006.880305048789
2007-03-30,1007.2625919841316
2007-04-02,991.4394291124502
2007-04-03,995.328282990573
2007-04-04,1011.8861160972505
2007-04-05,1006.7592966959716
2007-04-06,1004.5098714857116
2007-04-09,1010.726628543716
2007-04-10,1010.8202936500205
2007-04-11,1010.2040959113858
2007-04-12,1005.8547833719938
2007-04-13,990.6319766206403
2007-04-16,998.3898146782637
2007-04-17,997.6076674963438
2007-04-18,1014.9923990573939
2007-04-19,1001.2455626979809
2007-04-20,997.4825273888141
2007-04-23,996.6620306408312
2007-04-24,999.4521829916285
2007-04-25,987.9756459217303
2007-04-26,990.2211329498882
2007-04-27,988.7136015660807
2007-04-30,988.4992588926101
2007-05-01,982.173193935064
2007-05-02,985.5024436362589
2007-05-03,983.7012161248714
2007-05-04,984.6012546673854
2007-05-07,1003.4012704330985
2007-05-08,1003.0400440174245
2007-05-09,1011.4496041503611
2007-05-10,1000.7706143294382
2007-05-11,995.6486545737989
2007-05-14,997.9540413394022
2007-05-15,988.6206360729711
2007-05-16,984.7535465663913
2007-05-17,977.642276445535
2007-05-18,971.6474153477419
2007-05-21,976.7379316587644
2007-05-22,989.6591278851531
2007-05-23,993.6543527397113
2007-05-24,992.7856571993916
2007-05-25,978.6213881525389
2007-05-28,983.974219785278
2007-05-29,990.5758440514247
2007-05-30,989.820339938007
2007-05-31,1000.0
2007-06-01,1005.3376469319451
2007-06-04,1010.5447694798364
