Date,MSCI Switzerland 100 Index
2006-05-01,1586.1168529895376
2006-05-02,1592.0274616552847
2006-05-03,1569.6045441359454
2006-05-04,1583.0898202238175
2006-05-05,1608.24996255778
2006-05-08,1613.145168996048
2006-05-09,1627.1672947584043
2006-05-10,1626.9316117353235
2006-05-11,1630.7600655198896
2006-05-12,1617.5187096938296
2006-05-15,1589.350211205827
2006-05-16,1594.9199378476465
2006-05-17,1544.1315562304915
2006-05-18,1531.817474248609
2006-05-19,1518.6198425509533
2006-05-22,1496.9347195960434
2006-05-23,1525.9914795744276
2006-05-24,1497.7492781047831
2006-05-25,1497.7492781047831
2006-05-26,1524.2327985820095
2006-05-29,1532.0139430776348
2006-05-30,1520.191846648973
2006-05-31,1527.4859539767585
2006-06-01,1525.9725702087683
2006-06-02,1551.1760713503572
2006-06-05,1554.0741417319389
2006-06-06,1502.9908366405953
2006-06-07,1505.1947268930614
2006-06-08,1449.911486719297
2006-06-09,1473.7803364992956
2006-06-12,1447.7097210301347
2006-06-13,1411.568128132275
2006-06-14,1422.3927951968617
2006-06-15,1452.486497773214
2006-06-16,1445.9957982414753
2006-06-19,1446.1961393085821
2006-06-20,1455.3449990938518
2006-06-21,1465.703548318131
2006-06-22,1468.031546340055
2006-06-23,1462.8472893520554
2006-06-26,1460.2065858385292
2006-06-27,1454.2246348652156
2006-06-28,1452.4884457018204
2006-06-29,1473.2039044979952
2006-06-30,1523.3775576007647
2006-07-03,1538.4099188772923
2006-07-04,1539.1838255158605
2006-07-05,1514.0322867226087
2006-07-06,1527.4320946183714
2006-07-07,1529.2340140233428
2006-07-10,1527.0202058855818
2006-07-11,1523.3173419164405
2006-07-12,1520.9463428311867
2006-07-13,1504.4116310644256
2006-07-14,1481.0186026444112
2006-07-17,1463.8156795107748
2006-07-18,1449.848726462149
2006-07-19,1483.1228930707257
2006-07-20,1503.0386549886302
2006-07-21,1501.450552969398
2006-07-24,1519.5333297251314
2006-07-25,1518.600868843337
2006-07-26,1523.5472418175445
2006-07-27,1549.793083853065
2006-07-28,1571.1015824890114
2006-07-31,1571.658283903235
2006-08-01,1565.9988896943255
2006-08-02,1569.6898090258564
2006-08-03,1546.9135124038903
2006-08-04,1575.386215082802
2006-08-07,1554.5889455980641
2006-08-08,1550.3082635890978
2006-08-09,1572.7588556697492
2006-08-10,1547.737032514076
2006-08-11,1549.0789528861333
2006-08-14,1557.173271966427
2006-08-15,1586.1780433393444
2006-08-16,1604.7797446666866
2006-08-17,1609.2901068574024
2006-08-18,1597.6442502675404
2006-08-21,1607.0670081458377
2006-08-22,1597.50524464337
2006-08-23,1595.5391385320759
2006-08-24,1598.0304357679759
2006-08-25,1592.033101619862
2006-08-28,1601.6301616970973
2006-08-29,1608.9364173651866
2006-08-30,1623.9436948671803
2006-08-31,1615.9579352250116
2006-09-01,1619.9573757647913
2006-09-04,1633.6537661993357
2006-09-05,1625.1866792580136
2006-09-06,1611.9393484070797
2006-09-07,1595.6449906971404
2006-09-08,1595.7885751445845
2006-09-11,1586.145295685262
2006-09-12,1601.0944209289023
2006-09-13,1600.924932192379
2006-09-14,1602.1105085762931
2006-09-15,1596.2783727938324
2006-09-18,1609.877987537945
2006-09-19,1609.3849662860591
2006-09-20,1629.6493597531849
2006-09-21,1634.2611440048324
2006-09-22,1640.887651636751
2006-09-25,1631.523591403784
2006-09-26,1644.3429391683155
2006-09-27,1650.4081051616795
2006-09-28,1646.431396552509
2006-09-29,1641.5586313135325
2006-10-02,1648.4604908783895
2006-10-03,1646.8909908685077
2006-10-04,1648.9545929906787
2006-10-05,1658.9017637369836
2006-10-06,1649.7425594588776
2006-10-09,1655.5863047594494
2006-10-10,1660.464890358964
2006-10-11,1660.5343749837689
2006-10-12,1667.3167678168272
2006-10-13,1657.458399597476
2006-10-16,1658.8886704447696
2006-10-17,1646.7033597011039
2006-10-18,1655.6664535189
2006-10-19,1670.3364629695254
2006-10-20,1677.0822975959338
2006-10-23,1676.5988288609506
2006-10-24,1668.9585321274842
2006-10-25,1677.3157357474204
2006-10-26,1687.1374106340502
2006-10-27,1701.4632923705822
2006-10-30,1694.7027806752808
2006-10-31,1686.768140292364
2006-11-01,1696.4395989397487
2006-11-02,1700.0848562754015
2006-11-03,1696.6287296713879
2006-11-06,1712.9968527268377
2006-11-07,1734.1372465798106
2006-11-08,1717.9162806692118
2006-11-09,1722.2809724643262
2006-11-10,1729.3424201985042
2006-11-13,1725.6788926996464
2006-11-14,1722.1649511718883
2006-11-15,1729.148766852387
2006-11-16,1729.202243220672
2006-11-17,1725.9462617118195
2006-11-20,1730.712279461205
2006-11-21,1735.2839177613712
2006-11-22,1754.9220863625394
2006-11-23,1756.6486325016406
2006-11-24,1754.6967462749253
2006-11-27,1731.852117994909
2006-11-28,1720.8641321160817
2006-11-29,1741.7997363057868
2006-11-30,1742.4972068607153
2006-12-01,1739.7826690737463
2006-12-04,1746.9710109505497
2006-12-05,1745.7634909174549
2006-12-06,1758.7332141380657
2006-12-07,1767.8789613599552
2006-12-08,1764.1062821122864
2006-12-11,1760.2391580460692
2006-12-12,1776.4581212169446
2006-12-13,1774.7810263911597
2006-12-14,1780.8912641376764
2006-12-15,1772.553414951658
2006-12-18,1775.5170500835295
2006-12-19,1775.510770401371
2006-12-20,1777.9648202906635
2006-12-21,1779.4824522423032
2006-12-22,1769.1088912375203
2006-12-25,1769.1088912375203
2006-12-26,1766.4988375477296
2006-12-27,1777.2117076589532
2006-12-28,1778.7362017897358
2006-12-29,1778.5913693361515
2007-01-01,1778.5913693361513
2007-01-02,1789.0704829208835
2007-01-03,1800.8781518472827
2007-01-04,1790.8180699994123
2007-01-05,1775.472092974322
2007-01-08,1768.9404892009802
2007-01-09,1769.096913164205
2007-01-10,1759.5618163668694
2007-01-11,1778.3338828275637
2007-01-12,1791.4218492564573
2007-01-15,1805.0840265849884
2007-01-16,1799.9244039429998
2007-01-17,1809.9569930355788
2007-01-18,1805.9953863454323
2007-01-19,1813.2889961708868
2007-01-22,1806.9073539553829
2007-01-23,1818.9834777435753
2007-01-24,1816.9912569240155
2007-01-25,1818.6435252874007
2007-01-26,1788.3826324868446
2007-01-29,1800.4914163633032
2007-01-30,1810.6670612419052
2007-01-31,1817.5788571762967
2007-02-01,1840.4814885075832
2007-02-02,1843.4722042225683
2007-02-05,1840.0704484322819
2007-02-06,1847.5599339534172
2007-02-07,1859.872564581161
2007-02-08,1839.1128496819597
2007-02-09,1844.9729225632425
2007-02-12,1833.444277519936
2007-02-13,1833.2172382482386
2007-02-14,1859.3502266807966
2007-02-15,1870.024579952609
2007-02-16,1875.400977546517
2007-02-19,1881.1276621287323
2007-02-20,1871.9509335173136
2007-02-21,1848.3043730857921
2007-02-22,1850.6648743995386
2007-02-23,1863.4766212211177
2007-02-26,1858.9502035964683
2007-02-27,1808.48512803376
2007-02-28,1786.6960899207843
2007-03-01,1780.8540481438415
2007-03-02,1789.0638224287259
2007-03-05,1760.7560654866118
2007-03-06,1778.9460231063233
2007-03-07,1802.9234273995642
2007-03-08,1812.2890462992893
2007-03-09,1805.4242707131605
2007-03-12,1811.3456651543993
2007-03-13,1801.8543380726514
2007-03-14,1762.3730693696184
2007-03-15,1788.1403115566952
2007-03-16,1800.1046530677509
2007-03-19,1819.2239781263038
2007-03-20,1825.75058790469
2007-03-21,1837.2852488535202
2007-03-22,1868.909839480189
2007-03-23,1862.9608119889024
2007-03-26,1852.520815072791
2007-03-27,1843.6182455954897
2007-03-28,1833.0421342861632
2007-03-29,1840.7614085192818
2007-03-30,1836.4212141832045
2007-04-02,1844.8832857880861
2007-04-03,1858.0330356429638
2007-04-04,1859.2056506828294
2007-04-05,1876.0065915525342
2007-04-06,1876.0065915525347
2007-04-09,1858.617718694943
2007-04-10,1882.790754962863
2007-04-11,1877.34388623526
2007-04-12,1876.5643956085823
2007-04-13,1888.900182253965
2007-04-16,1911.8399333172213
2007-04-17,1909.2298961424185
2007-04-18,1927.005602989033
2007-04-19,1926.789668804297
2007-04-20,1948.303495479262
2007-04-23,1951.9624408634309
2007-04-24,1954.0592143951928
2007-04-25,1970.7689810403297
2007-04-26,1971.9371864902855
2007-04-27,1964.9666051034394
2007-04-30,1964.02544768685
2007-05-01,1951.7331036183164
2007-05-02,1955.7418096403119
2007-05-03,1944.253660048734
2007-05-04,1962.901978629784
2007-05-07,1966.2526000985165
2007-05-08,1935.9732254094179
2007-05-09,1949.9749041755813
2007-05-10,1935.4916916311274
2007-05-11,1945.963229308786
2007-05-14,1939.0090416097623
2007-05-15,1947.6269168221677
2007-05-16,1936.9985780569045
2007-05-17,1924.3637469390824
2007-05-18,1937.1394689345022
2007-05-21,1928.9195170646854
2007-05-22,1922.2241795068862
2007-05-23,1944.1927649815482
2007-05-24,1922.7340844538162
2007-05-25,1928.6983217725995
2007-05-28,1928.6983217726
2007-05-29,1937.9703620927057
2007-05-30,1931.5619254728672
2007-05-31,1944.9248276271296
2007-06-01,1952.7577628024253
2007-06-04,1955.496875891708
2007-06-05,1946.7019645948255
2007-06-06,1922.6498674682973
2007-06-07,1886.9940508226716
2007-06-08,1871.4982314057866
2007-06-11,1877.986388252849
2007-06-12,1866.5704149173216
2007-06-13,1857.2135656706853
2007-06-14,1884.5207276107644
2007-06-15,1908.3879133368969
2007-06-18,1906.8045773247488
2007-06-19,1901.8178658880292
2007-06-20,1910.4513455582232
2007-06-21,1882.524889482656
2007-06-22,1881.1376219488661
2007-06-25,1879.8529457174661
2007-06-26,1868.4402590165507
2007-06-27,1858.0454968399347
2007-06-28,1881.204390932854
2007-06-29,1900.2535383583386
2007-07-02,1920.703261339103
2007-07-03,1924.5818383052049
2007-07-04,1934.8979108929645
2007-07-05,1918.822663436814
2007-07-06,1926.988426360994
2007-07-09,1935.7298203746086
2007-07-10,1940.7379954498974
2007-07-11,1943.4984657973755
2007-07-12,1947.9225205570654
2007-07-13,1951.1682708387914
2007-07-16,1958.3455111271287
2007-07-17,1944.0030729229443
2007-07-18,1919.9703799667584
2007-07-19,1941.0988991808945
2007-07-20,1924.9254685957353
2007-07-23,1917.350661120262
2007-07-24,1904.7248774303448
2007-07-25,1863.003352096754
2007-07-26,1826.8668410821
2007-07-27,1825.5350672139812
2007-07-30,1835.1151541864467
2007-07-31,1870.1622512683887
2007-08-01,1873.8994614291244
2007-08-02,1845.0153987959202
2007-08-03,1841.3862226003139
2007-08-06,1846.2907919500904
2007-08-07,1856.946181386809
2007-08-08,1899.2096371630892
2007-08-09,1862.8811283986129
2007-08-10,1810.726087514566
2007-08-13,1820.9654138347516
2007-08-14,1790.2739533119473
2007-08-15,1795.8848608004164
2007-08-16,1740.7387015327517
2007-08-17,1786.3266561343455
2007-08-20,1792.179806333263
2007-08-21,1799.3105576116202
2007-08-22,1818.5856906733218
2007-08-23,1824.5734161833288
2007-08-24,1843.9112016590411
2007-08-27,1853.5237726347214
2007-08-28,1832.6188608995783
2007-08-29,1835.1640531080673
2007-08-30,1838.0683121841273
2007-08-31,1853.8893976651254
2007-09-03,1853.4376607739055
2007-09-04,1865.4553844742625
2007-09-05,1850.499258681114
2007-09-06,1854.4289763532777
2007-09-07,1840.381174632898
2007-09-10,1829.719499052435
2007-09-11,1852.1652312897413
2007-09-12,1866.8742238288685
2007-09-13,1878.9315176415048
2007-09-14,1854.2618081943256
2007-09-17,1837.579128837046
2007-09-18,1855.1305687951126
2007-09-19,1909.784577803245
2007-09-20,1909.7745903282798
2007-09-21,1908.0390560052479
2007-09-24,1907.7876981327233
2007-09-25,1901.0100055603457
2007-09-26,1903.4826530828211
2007-09-27,1907.0492042692654
2007-09-28,1925.8938301711269
2007-10-01,1946.8301974559442
2007-10-02,1944.3044655549297
2007-10-03,1945.0694946210124
2007-10-04,1942.646847907744
2007-10-05,1946.0248539891334
2007-10-08,1939.5250323265643
2007-10-09,1949.9183083089251
2007-10-10,1964.1501022500497
2007-10-11,1975.207099419157
2007-10-12,1960.9356655520392
2007-10-15,1965.0092844355106
2007-10-16,1935.5618240938365
2007-10-17,1941.8990210544166
2007-10-18,1951.6948462960877
2007-10-19,1930.2029031520642
2007-10-22,1902.3938746397714
2007-10-23,1920.0500173707078
2007-10-24,1909.9421069917407
2007-10-25,1932.1555307385547
2007-10-26,1948.827201154907
2007-10-29,1954.9513158178468
2007-10-30,1946.0308379389169
2007-10-31,1969.361693548201
2007-11-01,1940.8353491618661
2007-11-02,1924.3777027657036
2007-11-05,1911.8715745018853
2007-11-06,1939.2491814668854
2007-11-07,1943.374743829061
2007-11-08,1933.305148786334
2007-11-09,1905.2701194585186
2007-11-12,1898.5078358580945
2007-11-13,1914.7745968946344
2007-11-14,1947.9890068066593
2007-11-15,1932.3366765412907
2007-11-16,1917.2301983809791
2007-11-19,1870.7027687068364
2007-11-20,1894.156513368171
2007-11-21,1853.4754470455798
2007-11-22,1877.4204573400839
2007-11-23,1905.632714614338
2007-11-26,1903.4712516513723
2007-11-27,1918.4624085944304
2007-11-28,1942.0876474244812
2007-11-29,1961.2083070814656
2007-11-30,1962.94842746415
2007-12-03,1939.6395468242506
2007-12-04,1942.4037427379915
2007-12-05,1955.0519443402266
2007-12-06,1948.29252466619
2007-12-07,1959.5079039845086
2007-12-10,1980.7225710059772
2007-12-11,1966.2255254480988
2007-12-12,1960.7019028002596
2007-12-13,1908.6001007626244
2007-12-14,1895.0248229250642
2007-12-17,1864.2811415062504
2007-12-18,1850.7067852834975
2007-12-19,1832.4030398580232
2007-12-20,1830.884439936482
2007-12-21,1845.5701283706937
2007-12-24,1843.099592314925
2007-12-25,1843.099592314925
2007-12-26,1855.1962602177184
2007-12-27,1878.3063891772947
2007-12-28,1896.4755527456498
2007-12-31,1891.1989568960284
2008-01-01,1891.1989568960284
2008-01-02,1915.2206261906515
2008-01-03,1883.9090405032814
2008-01-04,1854.7076336531165
2008-01-07,1834.7236417113122
2008-01-08,1872.543182589279
2008-01-09,1871.662220632034
2008-01-10,1872.438082815912
2008-01-11,1854.7854339307723
2008-01-14,1877.7013244708053
2008-01-15,1832.4717109667583
2008-01-16,1789.417194475058
2008-01-17,1771.5853780608882
2008-01-18,1747.7404218529118
2008-01-21,1653.352919749549
2008-01-22,1710.156103657721
2008-01-23,1690.162364062771
2008-01-24,1769.672726940075
2008-01-25,1760.0594329844287
2008-01-28,1747.3883832653084
2008-01-29,1770.5066105840076
2008-01-30,1764.3000241846858
2008-01-31,1776.4101681226975
2008-02-01,1814.8676868903572
2008-02-04,1791.9192233980539
2008-02-05,1721.1340786973467
2008-02-06,1737.048215583767
2008-02-07,1694.4927809839944
2008-02-08,1697.8428873677942
2008-02-11,1679.2459339902066
2008-02-12,1729.4372960562848
2008-02-13,1718.2352373920894
2008-02-14,1724.7492980529075
2008-02-15,1706.781950146753
2008-02-18,1718.9216253376176
2008-02-19,1728.128927887037
2008-02-20,1697.3726397005544
2008-02-21,1729.216015919701
2008-02-22,1734.219537400393
2008-02-25,1765.0315725817927
2008-02-26,1801.0444856856732
2008-02-27,1839.0873791245979
2008-02-28,1833.5970372570807
2008-02-29,1823.9465436542196
2008-03-03,1795.1407847244923
2008-03-04,1779.020127387442
2008-03-05,1792.6691191801895
2008-03-06,1790.2153355493633
2008-03-07,1775.5741692814458
2008-03-10,1755.7742989867133
2008-03-11,1761.36738514894
2008-03-12,1799.4900238019861
2008-03-13,1813.3409282980215
2008-03-14,1793.8266570280362
2008-03-17,1742.0572815340354
2008-03-18,1791.7630782447457
2008-03-19,1784.389779455673
2008-03-20,1749.7132191017174
2008-03-21,1749.7132191017172
2008-03-24,1729.1001826934694
2008-03-25,1809.7363159714885
2008-03-26,1822.507251656052
2008-03-27,1848.9234828828646
2008-03-28,1834.1649403124577
2008-03-31,1849.2055431544572
2008-04-01,1871.7707216918632
2008-04-02,1891.8566480943718
2008-04-03,1879.1336832151871
2008-04-04,1908.8184399931085
2008-04-07,1904.9233682867816
2008-04-08,1889.3648029338906
2008-04-09,1865.7879431936644
2008-04-10,1855.4091128826103
2008-04-11,1838.2990013242704
2008-04-14,1818.6618674611732
2008-04-15,1820.7637021358476
2008-04-16,1850.0496378153566
2008-04-17,1821.9956751525085
2008-04-18,1843.0001841804876
2008-04-21,1864.5066717180248
2008-04-22,1859.2816142055308
2008-04-23,1841.1108954334595
2008-04-24,1839.5779266797724
2008-04-25,1853.8219456470895
2008-04-28,1869.534146260905
2008-04-29,1851.0886720350459
2008-04-30,1851.1669783303066
2008-05-01,1839.5105340647137
2008-05-02,1856.4980396227913
2008-05-05,1863.2141278208744
2008-05-06,1849.3525778828437
2008-05-07,1856.0329420042144
2008-05-08,1856.8917567629162
2008-05-09,1842.153288410718
2008-05-12,1839.510440213487
2008-05-13,1851.555274215558
2008-05-14,1847.7837699077097
2008-05-15,1869.1709358563528
2008-05-16,1877.1143227387147
2008-05-19,1893.7537973179913
2008-05-20,1882.311731485857
2008-05-21,1889.0035645996293
2008-05-22,1884.1865896288655
2008-05-23,1870.4298734279507
2008-05-26,1847.2154571930191
2008-05-27,1850.4624978481675
2008-05-28,1849.091603625296
2008-05-29,1849.347722793071
2008-05-30,1849.0278502086132
2008-06-02,1864.820331654631
2008-06-03,1868.412974577207
2008-06-04,1857.5459625384217
2008-06-05,1870.3454961939326
2008-06-06,1859.9231602607897
2008-06-09,1842.3626868686542
2008-06-10,1801.9038792853726
2008-06-11,1783.2828100973522
2008-06-12,1778.8433857889643
2008-06-13,1777.639823657413
2008-06-16,1784.9235276337274
2008-06-17,1788.8762643382365
2008-06-18,1778.3813162105082
2008-06-19,1759.9215975194822
2008-06-20,1756.1736047408226
2008-06-23,1722.0258825098103
2008-06-24,1735.7513771535941
2008-06-25,1742.6556158519188
2008-06-26,1736.0322687583648
2008-06-27,1726.4323592397084
2008-06-30,1748.6421380776096
2008-07-01,1715.2554453421722
2008-07-02,1717.6720938035144
2008-07-03,1700.0829800292956
2008-07-04,1688.1995179395824
2008-07-07,1685.748124363694
2008-07-08,1679.3074490891156
2008-07-09,1710.1573747289187
2008-07-10,1687.8699487846127
2008-07-11,1662.4063485956767
2008-07-14,1668.6911875426806
2008-07-15,1661.8538922563305
2008-07-16,1648.2868845242187
2008-07-17,1689.0349069498272
2008-07-18,1702.9673235438383
2008-07-21,1712.768422635316
2008-07-22,1721.8886080525815
2008-07-23,1731.6810617692322
2008-07-24,1727.8881783715417
2008-07-25,1715.514728318211
2008-07-28,1714.9913952545678
2008-07-29,1703.0242873007678
2008-07-30,1723.45885761704
2008-07-31,1731.7659672151378
2008-08-01,1730.7750654601043
2008-08-04,1720.4210184391823
2008-08-05,1732.8873540392353
2008-08-06,1732.987029321554
2008-08-07,1726.6937710305067
2008-08-08,1709.1510846469732
2008-08-11,1729.1980193181532
2008-08-12,1711.0612099195243
2008-08-13,1684.7237361871425
2008-08-14,1688.5107929206458
2008-08-15,1682.5591173604157
2008-08-18,1677.3520911620615
2008-08-19,1654.6816801162004
2008-08-20,1648.0454426229019
2008-08-21,1644.3755446732325
2008-08-22,1651.3194822585285
2008-08-25,1645.5483630835163
2008-08-26,1645.2200977853204
2008-08-27,1645.3174448936431
2008-08-28,1673.9795554461557
2008-08-29,1681.9829463388116
2008-09-01,1672.753478074313
2008-09-02,1684.6528227224314
2008-09-03,1671.1614535557271
2008-09-04,1631.2820362414584
2008-09-05,1609.1493469470295
2008-09-08,1630.2831633778087
2008-09-09,1625.731267013504
2008-09-10,1603.4736988312325
2008-09-11,1582.743528662571
2008-09-12,1625.009105223337
2008-09-15,1583.5094516663141
2008-09-16,1539.034995940951
2008-09-17,1526.9721571327784
2008-09-18,1545.1065742936707
2008-09-19,1624.324833678433
2008-09-22,1622.8708283007388
2008-09-23,1611.9153370136173
2008-09-24,1594.9493793330255
2008-09-25,1631.7500816207748
2008-09-26,1598.9181255164017
2008-09-29,1516.8905950273072
2008-09-30,1511.7366963733718
2008-10-01,1524.106868213828
2008-10-02,1498.9468516383258
2008-10-03,1534.1345059796258
2008-10-06,1424.9836499701194
2008-10-07,1421.488373532711
2008-10-08,1356.61692453402
2008-10-09,1299.544795884853
2008-10-10,1212.7540959457306
2008-10-13,1333.6920381911743
2008-10-14,1393.2452845036335
2008-10-15,1318.1073880306635
2008-10-16,1277.6293289457733
2008-10-17,1348.9296859127774
2008-10-20,1352.795964553006
2008-10-21,1343.5345499010193
2008-10-22,1281.6939614333292
2008-10-23,1270.7613586575635
2008-10-24,1235.1166153887611
2008-10-27,1187.7002028549705
2008-10-28,1192.1445804601028
2008-10-29,1292.271914595087
2008-10-30,1281.0494131832008
2008-10-31,1314.698939637692
2008-11-03,1335.5445988244683
2008-11-04,1384.0127994236864
2008-11-05,1337.1962583727825
2008-11-06,1265.6833077709264
2008-11-07,1280.2467696192873
2008-11-10,1297.9666634059881
2008-11-11,1245.1871560091606
2008-11-12,1209.9937787428332
2008-11-13,1201.298794649789
2008-11-14,1221.3376857071137
2008-11-17,1177.274647757965
2008-11-18,1178.8432751654593
2008-11-19,1140.7733767119935
2008-11-20,1084.3330862063217
2008-11-21,1051.4252706078469
2008-11-24,1135.0190565060898
2008-11-25,1152.855621587855
2008-11-26,1144.6044424627328
2008-11-27,1174.7861653474647
2008-11-28,1195.5289727154202
2008-12-01,1141.113116132197
2008-12-02,1148.790641953139
2008-12-03,1151.8982175256074
2008-12-04,1166.822859026377
2008-12-05,1127.4494541228596
2008-12-08,1201.997203687813
2008-12-09,1201.763938773715
2008-12-10,1196.1208986730176
2008-12-11,1199.9577024622922
2008-12-12,1193.7711750825324
2008-12-15,1192.6428455603693
2008-12-16,1213.2846031391487
2008-12-17,1277.6925395228475
2008-12-18,1301.4814152114614
2008-12-19,1233.6993029353443
2008-12-22,1236.5127401240977
2008-12-23,1246.7651904931417
2008-12-24,1259.0611627849414
2008-12-25,1259.0611627849414
2008-12-26,1264.3547956285672
2008-12-29,1315.0649734925557
2008-12-30,1316.7352859757718
2008-12-31,1301.827915095885
2009-01-01,1301.8279150958845
2009-01-02,1293.7446698714318
2009-01-05,1308.8656900422498
2009-01-06,1292.2608521276668
2009-01-07,1314.7779243578905
2009-01-08,1318.0308593476543
2009-01-09,1287.6300954167011
2009-01-12,1256.1267821861684
2009-01-13,1233.283288048162
2009-01-14,1204.6590760504566
2009-01-15,1196.9848266284134
2009-01-16,1215.1607144879404
2009-01-19,1190.4639218225782
2009-01-20,1160.726952400869
2009-01-21,1155.793635087489
2009-01-22,1155.3689233272084
2009-01-23,1133.02214786526
2009-01-26,1178.598042186489
2009-01-27,1173.8341415630525
2009-01-28,1185.4244983168169
2009-01-29,1156.4003393709463
2009-01-30,1143.4467314609522
2009-02-02,1113.4129781431348
2009-02-03,1142.4699192943315
2009-02-04,1134.165696252718
2009-02-05,1103.607383538233
2009-02-06,1104.2788759057146
2009-02-09,1123.5355195573998
2009-02-10,1122.3058468823117
2009-02-11,1111.375406496854
2009-02-12,1101.0177211365865
2009-02-13,1114.468200219142
2009-02-16,1101.9686101247173
2009-02-17,1056.7973490900838
2009-02-18,1055.7282641024806
2009-02-19,1069.1800293945846
2009-02-20,1034.4065800662456
2009-02-23,1033.7262117702458
2009-02-24,1015.7057200274488
2009-02-25,1010.9151608225018
2009-02-26,1025.01202080583
2009-02-27,1017.8172299315603
2009-03-02,956.8483338947362
2009-03-03,937.0904400951167
2009-03-04,958.3252976162282
2009-03-05,945.0225952961003
2009-03-06,946.7967884473358
2009-03-09,937.1892198347748
2009-03-10,989.2752550534689
2009-03-11,999.5491658015369
2009-03-12,986.3857653479421
2009-03-13,1003.5724243763018
2009-03-16,1031.9714066256345
2009-03-17,1030.1858314399915
2009-03-18,1038.7261422755896
2009-03-19,1087.6067676846394
2009-03-20,1082.0360686691247
2009-03-23,1107.18591993397
2009-03-24,1105.9832106980127
2009-03-25,1121.9079298567535
2009-03-26,1117.5757408976128
2009-03-27,1082.813388535152
2009-03-30,1048.010879552859
2009-03-31,1099.0017317665292
2009-04-01,1108.3117751029254
2009-04-02,1157.6062317682279
2009-04-03,1131.5005154399746
2009-04-06,1122.4561180267842
2009-04-07,1109.684532340631
2009-04-08,1110.0315611395545
2009-04-09,1123.6587487448655
2009-04-10,1123.6587487448653
2009-04-13,1137.0285907236973
2009-04-14,1142.0948350020615
2009-04-15,1129.3344601321553
2009-04-16,1149.396130795478
2009-04-17,1139.2540960656997
2009-04-20,1107.4237695525128
2009-04-21,1113.846204873288
2009-04-22,1117.01399703287
2009-04-23,1112.160559276121
2009-04-24,1152.111992151361
2009-04-27,1157.7921816900378
2009-04-28,1138.7269090972911
2009-04-29,1170.661638228891
2009-04-30,1184.4561163101591
2009-05-01,1186.4353314906602
2009-05-04,1214.8305344120658
2009-05-05,1208.736138304696
2009-05-06,1213.972867005446
2009-05-07,1222.145818693865
2009-05-08,1245.4292470063085
2009-05-11,1253.6272506816072
2009-05-12,1251.4412656910715
2009-05-13,1232.4190644348057
2009-05-14,1247.281152677276
2009-05-15,1252.3264709632454
2009-05-18,1254.7638748001598
2009-05-19,1278.056343937775
2009-05-20,1298.1946894244718
2009-05-21,1292.3119873698035
2009-05-22,1288.5225287159842
2009-05-25,1301.5136406596403
2009-05-26,1296.4135098441302
2009-05-27,1292.4238814563532
2009-05-28,1277.7320206638171
2009-05-29,1299.4002713499635
2009-06-01,1292.9141811729512
2009-06-02,1327.4191937966223
2009-06-03,1306.9425737061417
2009-06-04,1316.0298563562087
2009-06-05,1293.7056576589605
2009-06-08,1278.3463705704644
2009-06-09,1290.9256578895966
2009-06-10,1305.6293958889921
2009-06-11,1324.4608217081543
2009-06-12,1323.9596583465543
2009-06-15,1283.138096404981
2009-06-16,1283.2988306194225
2009-06-17,1262.4743951174053
2009-06-18,1283.1916403297676
2009-06-19,1290.91093591965
2009-06-22,1262.8086900188152
2009-06-23,1279.5554892270466
2009-06-24,1295.442295950219
2009-06-25,1261.477223671015
2009-06-26,1280.518741746448
2009-06-29,1297.233958228561
2009-06-30,1285.9406483244522
2009-07-01,1311.970012072021
2009-07-02,1278.7221439632078
2009-07-03,1272.4541951220672
2009-07-06,1270.1018570197336
2009-07-07,1272.129061302937
2009-07-08,1253.7684051530907
2009-07-09,1266.572027885971
2009-07-10,1248.5308476619361
2009-07-13,1265.0735413928487
2009-07-14,1274.6043585997043
2009-07-15,1312.5418629776393
2009-07-16,1328.2275827252813
2009-07-17,1336.7590499850503
2009-07-20,1355.6422401195045
2009-07-21,1363.969429362188
2009-07-22,1362.9670183749784
2009-07-23,1390.293577252632
2009-07-24,1382.7720633955125
2009-07-27,1390.4365307180162
2009-07-28,1384.0081583162648
2009-07-29,1377.683664001222
2009-07-30,1402.8813422832088
2009-07-31,1426.4555262158433
2009-08-03,1457.8029013420664
2009-08-04,1446.3160963415874
2009-08-05,1437.9256609109227
2009-08-06,1447.3347158583804
2009-08-07,1441.8373161420532
2009-08-10,1433.028497214374
2009-08-11,1422.350259358259
2009-08-12,1431.4420456499831
2009-08-13,1446.4925434386073
2009-08-14,1446.5235484283428
2009-08-17,1410.3093214304024
2009-08-18,1429.344005190432
2009-08-19,1450.6334535143715
2009-08-20,1464.3998950645441
2009-08-21,1496.4931853308458
2009-08-24,1510.589151105726
2009-08-25,1515.2788786355786
2009-08-26,1495.4772885845418
2009-08-27,1492.5424167094745
2009-08-28,1524.056926143281
2009-08-31,1522.3579386660858
2009-09-01,1496.9399667745092
2009-09-02,1478.9067036491133
2009-09-03,1480.8399219743676
2009-09-04,1485.644821632922
2009-09-07,1510.3041793218995
2009-09-08,1536.0706714151409
2009-09-09,1545.916136507838
2009-09-10,1548.2786281841877
2009-09-11,1561.9252423932694
2009-09-14,1562.4492215365692
2009-09-15,1554.0267796729404
2009-09-16,1582.2211630623606
2009-09-17,1594.8496727493018
2009-09-18,1598.6738524633113
2009-09-21,1583.1665333917724
