Date,NORWAY IMI
2003-03-17,171.20625227275966
2003-03-18,169.29086130931952
2003-03-19,172.09821683076467
2003-03-20,171.64984528168665
2003-03-21,173.30552378127726
2003-03-24,170.86497879877805
2003-03-25,173.54837609111905
2003-03-26,173.0272411602042
2003-03-27,172.35749015048563
2003-03-28,172.18062466569998
2003-03-31,172.27000603946667
2003-04-01,172.4883748506726
2003-04-02,174.10408935519106
2003-04-03,174.88243612020617
2003-04-04,176.57402867983163
2003-04-07,182.2761512623251
2003-04-08,180.84167414044893
2003-04-09,182.25508680183097
2003-04-10,181.43326593226726
2003-04-11,180.95746292434208
2003-04-14,181.95248341694122
2003-04-15,185.03670909150105
2003-04-16,188.0845402480215
2003-04-17,188.45883135224548
2003-04-18,188.45883135224548
2003-04-21,188.42486209406738
2003-04-22,188.47088634821657
2003-04-23,191.934453667526
2003-04-24,192.6151837838153
2003-04-25,192.57835381409956
2003-04-28,192.49448493680387
2003-04-29,198.4059755093693
2003-04-30,199.3105444951438
2003-05-01,200.5644665005453
2003-05-02,198.77385470579767
2003-05-05,200.77492601734758
2003-05-06,205.19301345796208
2003-05-07,207.06351759999805
2003-05-08,205.97859829972703
2003-05-09,208.89025831454757
2003-05-12,209.7469078087512
2003-05-13,209.15460673253796
2003-05-14,211.33971885290674
2003-05-15,213.3200398887223
2003-05-16,217.62572878687294
2003-05-19,214.22121171715142
2003-05-20,214.07221132483664
2003-05-21,213.02360174771798
2003-05-22,215.6161118509357
2003-05-23,218.26391333941436
2003-05-26,217.53378455057864
2003-05-27,215.22456012440526
2003-05-28,218.59096587942054
2003-05-29,220.1476831788009
2003-05-30,219.5926626754717
2003-06-02,223.57753376040145
2003-06-03,221.07017508587177
2003-06-04,223.52358671092568
2003-06-05,222.96053782231814
2003-06-06,225.23655976975175
2003-06-09,225.6562632747978
2003-06-10,222.2181027299081
2003-06-11,225.699426731745
2003-06-12,223.19437204844684
2003-06-13,222.3441752245013
2003-06-16,223.65438279322836
2003-06-17,225.91266948060016
2003-06-18,223.6650193367855
2003-06-19,229.89730670728275
2003-06-20,225.79046649997818
2003-06-23,224.27533243566504
2003-06-24,222.13778132211806
2003-06-25,221.06490709163708
2003-06-26,218.73386109476027
2003-06-27,220.74584713168485
2003-06-30,219.5604274848253
2003-07-01,220.26685083937468
2003-07-02,222.58644367893143
2003-07-03,222.50277785979392
2003-07-04,221.40658185138153
2003-07-07,221.9038660911048
2003-07-08,219.58101471878857
2003-07-09,217.6263465425248
2003-07-10,215.24991865944745
2003-07-11,218.4254792289553
2003-07-14,221.23686099991923
2003-07-15,221.74581285652474
2003-07-16,222.8511934475846
2003-07-17,220.30759089621327
2003-07-18,220.28020589603597
2003-07-21,221.74323474989274
2003-07-22,221.3944379419424
2003-07-23,226.47414298085263
2003-07-24,231.29074117089473
2003-07-25,234.7259793423868
2003-07-28,234.09599708856737
2003-07-29,234.87080682010833
2003-07-30,232.6519249790905
2003-07-31,233.43495499103366
2003-08-01,234.6025553269551
2003-08-04,234.96607220026266
2003-08-05,235.97035260213167
2003-08-06,235.38310606791657
2003-08-07,235.86765620673796
2003-08-08,237.90475249464845
2003-08-11,235.530645736769
2003-08-12,235.34245990918075
2003-08-13,234.9293395662596
2003-08-14,234.57943161233553
2003-08-15,236.0719303976532
2003-08-18,234.48588351803005
2003-08-19,233.05087447336007
2003-08-20,232.58655446812196
2003-08-21,232.21082279121327
2003-08-22,231.11048313284397
2003-08-25,229.78337524366944
2003-08-26,227.23717560877117
2003-08-27,228.31767716063544
2003-08-28,231.31856598403928
2003-08-29,236.25569387765472
2003-09-01,238.9476766995503
2003-09-02,235.7402645090164
2003-09-03,236.97828089108273
2003-09-04,240.06952268963502
2003-09-05,240.4764539627882
2003-09-08,242.87834918354017
2003-09-09,244.10530007951655
2003-09-10,240.9000134177147
2003-09-11,239.6274263485384
2003-09-12,240.3098602664896
2003-09-15,241.63591442890976
2003-09-16,241.03319658530484
2003-09-17,244.3179182137768
2003-09-18,243.81955604866852
2003-09-19,244.275681295995
2003-09-22,240.67968451020707
2003-09-23,242.78790720010966
2003-09-24,245.3010885706897
2003-09-25,241.1776749208066
2003-09-26,235.1960794906991
2003-09-29,238.92944098016497
2003-09-30,234.89127822040712
2003-10-01,240.09553349554298
2003-10-02,242.02096759050076
2003-10-03,243.48959303623747
2003-10-06,245.38687885539525
2003-10-07,244.67713244552442
2003-10-08,247.1707564628238
2003-10-09,247.4947846646927
2003-10-10,251.04026174644562
2003-10-13,251.1072255342632
2003-10-14,251.49170070639735
2003-10-15,253.17044279192547
2003-10-16,253.74706582314724
2003-10-17,253.04900199253711
2003-10-20,250.83876987450125
2003-10-21,252.1935155866501
2003-10-22,254.12324094070155
2003-10-23,251.6862560141554
2003-10-24,253.65986626252194
2003-10-27,255.91649456819994
2003-10-28,256.16138267306314
2003-10-29,257.628004988385
2003-10-30,263.6566152528539
2003-10-31,263.02805678698985
2003-11-03,261.88269745428767
2003-11-04,262.44233029619363
2003-11-05,259.8666115192547
2003-11-06,262.28232179476214
2003-11-07,266.6630683013422
2003-11-10,266.75065515168563
2003-11-11,265.13031432449975
2003-11-12,270.0415729188976
2003-11-13,271.3004884898783
2003-11-14,272.66259643419886
2003-11-17,268.7603800139304
2003-11-18,269.8064884542175
2003-11-19,268.4042673830538
2003-11-20,268.82339082665555
2003-11-21,271.7162570137468
2003-11-24,271.3365895612705
2003-11-25,272.0685833241693
2003-11-26,273.8081659612543
2003-11-27,274.2051512692335
2003-11-28,275.3379842589065
2003-12-01,276.4008958783467
2003-12-02,280.7240452325281
2003-12-03,283.24676103802494
2003-12-04,282.04722824447293
2003-12-05,284.94556191808636
2003-12-08,286.30160260820475
2003-12-09,290.399294081159
2003-12-10,288.795519094678
2003-12-11,286.05556165586734
2003-12-12,287.4961141799826
2003-12-15,289.80329138812533
2003-12-16,289.2146253316514
2003-12-17,286.78402653096566
2003-12-18,288.3502481750437
2003-12-19,290.1652192348802
2003-12-22,291.51387919882916
2003-12-23,292.0375836787778
2003-12-24,291.2509329930848
2003-12-25,291.2509329930848
2003-12-26,290.83985041139744
2003-12-29,293.6645214888589
2003-12-30,294.6508922108887
2003-12-31,297.54965677546346
2004-01-01,297.54965677546346
2004-01-02,301.77828573057724
2004-01-05,305.7355291367099
2004-01-06,306.44395159192464
2004-01-07,302.4676138371305
2004-01-08,301.65085934117224
2004-01-09,305.5657624041916
2004-01-12,309.47681672801014
2004-01-13,312.5541419706598
2004-01-14,313.49989816653306
2004-01-15,307.440150726446
2004-01-16,304.25374642866007
2004-01-19,306.51049068971935
2004-01-20,313.24322727016056
2004-01-21,315.83522402148213
2004-01-22,321.7371024289453
2004-01-23,316.9056769940671
2004-01-26,313.2117718651472
2004-01-27,314.01778396395423
2004-01-28,306.09412735133435
2004-01-29,299.1170085147347
2004-01-30,302.31810980520163
2004-02-02,302.84396279554744
2004-02-03,303.05835224785517
2004-02-04,305.1864464599194
2004-02-05,306.1261436376005
2004-02-06,307.6426305497677
2004-02-09,313.98288794500655
2004-02-10,310.26506973802867
2004-02-11,311.9523815439186
2004-02-12,318.61939856826746
2004-02-13,315.44744335420563
2004-02-16,315.1381148712349
2004-02-17,320.00625700441174
2004-02-18,323.415022594072
2004-02-19,328.07648163749576
2004-02-20,328.3625125996696
2004-02-23,331.22265405400964
2004-02-24,329.567134402869
2004-02-25,326.29114367491985
2004-02-26,326.00464818812287
2004-02-27,332.0202652161715
2004-03-01,340.4301796944775
2004-03-02,338.13416410511513
2004-03-03,333.08585946994367
2004-03-04,333.630900350238
2004-03-05,342.16296048970656
2004-03-08,343.92333139576743
2004-03-09,340.7067172446584
2004-03-10,329.9050444587685
2004-03-11,326.7642352422823
2004-03-12,328.2552747317464
2004-03-15,322.40880835191325
2004-03-16,328.53247889892236
2004-03-17,327.26066801805683
2004-03-18,330.4626181892039
2004-03-19,330.03929179637873
2004-03-22,323.8633170883265
2004-03-23,326.2761808828453
2004-03-24,324.2072968431739
2004-03-25,321.6101685472731
2004-03-26,320.7786708799958
2004-03-29,325.78644576573566
2004-03-30,320.71306006874505
2004-03-31,326.4183659259958
2004-04-01,328.23702096478405
2004-04-02,329.8015328225447
2004-04-05,331.3841905374377
2004-04-06,329.7653231927091
2004-04-07,336.0741692768951
2004-04-08,334.6622565879819
2004-04-09,334.6622565879819
2004-04-12,331.80222408909714
2004-04-13,334.9592398507945
2004-04-14,330.2860986081659
2004-04-15,332.54556499459926
2004-04-16,334.8391908958505
2004-04-19,333.3136285137825
2004-04-20,332.612775514714
2004-04-21,329.92048974290543
2004-04-22,327.7519425660307
2004-04-23,327.6223312522669
2004-04-26,327.52134939561216
2004-04-27,329.36135343431823
2004-04-28,325.2309825442061
2004-04-29,320.84480332045337
2004-04-30,315.4550721500784
2004-05-03,314.42017312964714
2004-05-04,321.4017848070873
2004-05-05,328.0333569321757
2004-05-06,325.7455944249037
2004-05-07,316.82638806794415
2004-05-10,303.7658997255733
2004-05-11,304.26473561957084
2004-05-12,307.8881157930774
2004-05-13,310.75596418221954
2004-05-14,310.9163295160163
2004-05-17,312.2219318877716
2004-05-18,309.5212258011323
2004-05-19,313.9224020415015
2004-05-20,311.9064011788704
2004-05-21,314.5150069806216
2004-05-24,316.3909772305782
2004-05-25,321.4083790012531
2004-05-26,324.5547673141346
2004-05-27,329.2374344044353
2004-05-28,329.19760878434096
2004-05-31,329.19760878434096
2004-06-01,332.1364427360378
2004-06-02,334.4577380221687
2004-06-03,332.65940159922917
2004-06-04,333.76530585794694
2004-06-07,338.25710924029465
2004-06-08,338.5514402704565
2004-06-09,333.45734922430046
2004-06-10,329.9124557763323
2004-06-11,328.1255256404928
2004-06-14,326.66980521603597
2004-06-15,328.12019932249444
2004-06-16,328.41049688040636
2004-06-17,331.41662844830824
2004-06-18,337.8791658050422
2004-06-21,335.25873487273515
2004-06-22,334.6090505090836
2004-06-23,337.1176125792853
2004-06-24,341.6930110300945
2004-06-25,346.37045585443633
2004-06-28,344.6216927255865
2004-06-29,342.41667245081453
2004-06-30,341.4796232791171
2004-07-01,342.7859679344066
2004-07-02,340.89573340916417
2004-07-05,342.6109723240477
2004-07-06,344.7078688271696
2004-07-07,342.79433647940175
2004-07-08,342.4262372115078
2004-07-09,343.6763298760709
2004-07-12,342.6460870222532
2004-07-13,340.10679196838413
2004-07-14,339.08147704214065
2004-07-15,339.00175686559476
2004-07-16,341.0410112513449
2004-07-19,337.0723712639418
2004-07-20,335.1431938429091
2004-07-21,333.99122216935496
2004-07-22,332.0487937593934
2004-07-23,329.2889111020882
2004-07-26,328.782371387606
2004-07-27,327.0210320245978
2004-07-28,329.2574247148456
2004-07-29,333.0304795657125
2004-07-30,333.28588887185987
2004-08-02,335.98070009182226
2004-08-03,338.21484250667095
2004-08-04,338.15986369236936
2004-08-05,335.2584583761678
2004-08-06,334.5351525040412
2004-08-09,333.4727550043798
2004-08-10,336.63846807295016
2004-08-11,330.2536132896507
2004-08-12,334.6165439385546
2004-08-13,342.65068325813917
2004-08-16,345.34749406505864
2004-08-17,346.3824425153795
2004-08-18,343.4422108187605
2004-08-19,349.4943241788944
2004-08-20,350.4086558711077
2004-08-23,349.4440930814587
2004-08-24,345.18743052102525
2004-08-25,343.63123586198304
2004-08-26,344.315876203184
2004-08-27,343.12635622463824
2004-08-30,343.93376693961574
2004-08-31,343.1668232814358
2004-09-01,347.51752650195493
2004-09-02,354.08121343608263
2004-09-03,352.3917042752801
2004-09-06,352.3000323597667
2004-09-07,350.7363006551582
2004-09-08,350.46556557850926
2004-09-09,354.7378907575882
2004-09-10,357.66711643546483
2004-09-13,354.56440190169053
2004-09-14,355.5625271172643
2004-09-15,352.8887749225157
2004-09-16,355.5872783205793
2004-09-17,359.7118557280072
2004-09-20,358.7946548242246
2004-09-21,364.1266251411169
2004-09-22,365.4267093265432
2004-09-23,370.9071181316416
2004-09-24,372.02183459896696
2004-09-27,374.9691008281458
2004-09-28,378.8921285068207
2004-09-29,377.85572965862076
2004-09-30,381.41896086264654
2004-10-01,390.7348038329252
2004-10-04,392.6034953016153
2004-10-05,394.8474177952892
2004-10-06,394.448742373855
2004-10-07,398.79631812750716
2004-10-08,399.9198445511653
2004-10-11,398.74193935664204
2004-10-12,392.4731974855803
2004-10-13,388.7707116437911
2004-10-14,388.30505498778797
2004-10-15,387.6141096012231
2004-10-18,390.9214347580707
2004-10-19,391.4042480096008
2004-10-20,389.9099336476346
2004-10-21,396.8976622053232
2004-10-22,401.54807604188414
2004-10-25,397.85373517307374
2004-10-26,393.0528460997508
2004-10-27,395.37139048871984
2004-10-28,390.5588269408022
2004-10-29,390.557819307356
2004-11-01,395.3455096879988
2004-11-02,392.00165804978786
2004-11-03,398.9612013211549
2004-11-04,401.1693875713032
2004-11-05,405.1381610771214
2004-11-08,406.25104515689816
2004-11-09,405.3677709130576
2004-11-10,403.40248821960756
2004-11-11,405.9067629838685
2004-11-12,409.84175097956626
2004-11-15,412.88783392335216
2004-11-16,412.6274059007459
2004-11-17,416.6385104403477
2004-11-18,418.32737731619903
2004-11-19,423.4688549430638
2004-11-22,421.18906446664454
2004-11-23,428.64289291417896
2004-11-24,433.0029440427903
2004-11-25,439.74609673784175
2004-11-26,441.42885754736506
2004-11-29,446.78189083955476
2004-11-30,444.2529018042551
2004-12-01,445.27961325111
2004-12-02,433.3569470866299
2004-12-03,432.6275672212747
2004-12-06,438.24212240543625
2004-12-07,441.57642031616894
2004-12-08,425.5441311471686
2004-12-09,424.7337825898122
2004-12-10,427.8680246481368
2004-12-13,429.39611766406165
2004-12-14,431.0107826081949
2004-12-15,437.3976190056765
2004-12-16,436.6765822295157
2004-12-17,431.532220070961
2004-12-20,442.0693695763651
2004-12-21,444.09607714242446
2004-12-22,442.9832148017753
2004-12-23,447.4305799969346
2004-12-24,448.31885403831717
2004-12-27,452.67532990298497
2004-12-28,448.59001616779375
2004-12-29,448.61910468480187
2004-12-30,451.37093961251406
2004-12-31,451.34485591461765
2005-01-03,449.92881853779113
2005-01-04,438.55149741754394
2005-01-05,432.5415792120083
2005-01-06,431.04499809971225
2005-01-07,432.1736429578747
2005-01-10,437.71131080834044
2005-01-11,439.1450510843865
2005-01-12,442.09336101338914
2005-01-13,443.8477604639546
2005-01-14,442.94814102530773
2005-01-17,446.75074706676867
2005-01-18,447.8147527352433
2005-01-19,446.3930771731263
2005-01-20,436.5772521307624
2005-01-21,441.263765126172
2005-01-24,442.09704657249847
2005-01-25,443.582449680637
2005-01-26,443.7819225435424
2005-01-27,443.766299656423
2005-01-28,441.6681531348293
2005-01-31,442.01296604679555
2005-02-01,446.8460590537197
2005-02-02,452.89698563165246
2005-02-03,450.184296310097
2005-02-04,453.4729733183392
2005-02-07,452.1041834469834
2005-02-08,443.8593018037596
2005-02-09,445.6762290832437
2005-02-10,447.7755267958792
2005-02-11,450.91900067453577
2005-02-14,455.9796397575578
2005-02-15,459.8336328724573
2005-02-16,458.91601343452874
2005-02-17,464.9217884971845
2005-02-18,466.18644347145005
2005-02-21,469.3858708867152
2005-02-22,473.1486454050209
2005-02-23,474.22868598031954
2005-02-24,481.08044569169346
2005-02-25,483.5848445918588
2005-02-28,491.9487929318367
2005-03-01,489.3955595897437
2005-03-02,481.2999941299541
2005-03-03,487.011225926857
2005-03-04,496.6031411782316
2005-03-07,496.2508380908732
2005-03-08,500.14169190191564
2005-03-09,499.21836441351326
2005-03-10,496.1658347736066
2005-03-11,499.8669066444656
2005-03-14,495.4557469442024
2005-03-15,494.99911144727514
2005-03-16,494.9097297363593
2005-03-17,503.9928077724564
2005-03-18,499.9943624126574
2005-03-21,495.4113147907381
2005-03-22,492.8787675645914
2005-03-23,478.2132128254058
2005-03-24,475.083263176616
2005-03-25,475.083263176616
2005-03-28,471.3795058445359
2005-03-29,471.56268600568376
2005-03-30,470.7539790817812
2005-03-31,476.18849919235805
2005-04-01,479.7146765017496
2005-04-04,480.8282412689774
2005-04-05,482.72091393317595
2005-04-06,484.3398771335733
2005-04-07,490.8737158938422
2005-04-08,487.48569115674303
2005-04-11,488.316568628221
2005-04-12,487.1100148510669
2005-04-13,485.58200290781707
2005-04-14,478.70747418765876
2005-04-15,473.374432192266
2005-04-18,463.24714361635887
2005-04-19,468.5621459396204
2005-04-20,472.6477017397308
2005-04-21,475.86324258662404
2005-04-22,479.24510463095385
2005-04-25,479.64413052212643
2005-04-26,472.6246823962972
2005-04-27,461.41519995418594
2005-04-28,451.84820465252835
2005-04-29,454.36028560648225
2005-05-02,453.2360235374496
2005-05-03,458.6056229436028
2005-05-04,459.41071509170206
2005-05-05,458.9268817911435
2005-05-06,466.5169196800254
2005-05-09,469.5274253424216
2005-05-10,470.6257862223955
2005-05-11,470.0261639706616
2005-05-12,464.5449411172647
2005-05-13,453.8441641449844
2005-05-16,452.65498788651183
2005-05-17,452.83861930903225
2005-05-18,458.81967730088724
2005-05-19,459.825681244005
2005-05-20,460.05546058234637
2005-05-23,459.47261681854746
2005-05-24,463.7266274814599
2005-05-25,466.3304573406321
2005-05-26,474.7194107578039
2005-05-27,476.58312102405915
2005-05-30,476.62700467477555
2005-05-31,471.17384986150614
2005-06-01,475.143705757879
2005-06-02,477.9414552360237
2005-06-03,478.1934235174039
2005-06-06,482.0057100471289
2005-06-07,484.0966359495389
2005-06-08,488.0780489546813
2005-06-09,483.92401025640225
2005-06-10,490.9523817613709
2005-06-13,485.8116665795515
2005-06-14,489.5116321810275
2005-06-15,489.7848965424083
2005-06-16,493.1422016851709
2005-06-17,500.41578288220336
2005-06-20,499.6020968601933
2005-06-21,500.1159644424076
2005-06-22,497.81060962098684
2005-06-23,496.7033056993905
2005-06-24,503.0928546165665
2005-06-27,501.2220102667214
2005-06-28,504.26988446928954
2005-06-29,507.56001206287954
2005-06-30,510.3154205365456
2005-07-01,511.1739265719175
2005-07-04,517.480883784698
2005-07-05,515.1122052640789
2005-07-06,525.7241661464516
2005-07-07,516.3820802697782
2005-07-08,532.1448293166317
2005-07-11,535.0403849281616
2005-07-12,536.0179487070031
2005-07-13,534.2198999711227
2005-07-14,532.7992345863133
2005-07-15,522.8557145742157
2005-07-18,520.5183719500079
2005-07-19,517.4109285352937
2005-07-20,518.2162769418076
2005-07-21,523.0925821333984
2005-07-22,529.7346491579364
2005-07-25,536.5562378167027
2005-07-26,534.9106329753446
2005-07-27,534.8376246226835
2005-07-28,538.9814598048669
2005-07-29,550.1822897498029
2005-08-01,554.4167531382527
2005-08-02,561.260836455572
2005-08-03,570.1509345617435
2005-08-04,566.0161992057085
2005-08-05,560.2372356331575
2005-08-08,568.4194497986368
2005-08-09,573.3596380888539
2005-08-10,575.7615066799416
2005-08-11,583.7209707102145
2005-08-12,583.3937586409655
2005-08-15,576.5130516189512
2005-08-16,567.3183417476556
2005-08-17,564.9242094768741
2005-08-18,557.3735038399019
2005-08-19,561.7793461639482
2005-08-22,573.7420649531235
2005-08-23,572.956802325655
2005-08-24,572.4701088519255
2005-08-25,575.887250396365
2005-08-26,578.2752568663985
2005-08-29,581.2241857934503
2005-08-30,578.3017816871728
2005-08-31,593.3147877466989
2005-09-01,612.3296153429808
2005-09-02,614.4930952899854
2005-09-05,607.1153507129744
2005-09-06,611.1722040473973
2005-09-07,608.0370677270357
2005-09-08,601.4627223232461
2005-09-09,605.4944798539312
2005-09-12,601.8491197126523
2005-09-13,595.4365340032027
2005-09-14,600.9616191522912
2005-09-15,604.181231098874
2005-09-16,604.8378187392159
2005-09-19,608.823963210095
2005-09-20,613.939665390401
2005-09-21,616.7596664057422
2005-09-22,614.6933318290106
2005-09-23,603.1990720385131
2005-09-26,594.1205344289702
2005-09-27,593.5856094248903
2005-09-28,599.08786830797
2005-09-29,604.3053600460346
2005-09-30,603.0064193091249
2005-10-03,598.186036391083
2005-10-04,593.7618367147942
2005-10-05,586.0374976790233
2005-10-06,567.4464991027078
2005-10-07,566.0944719347408
2005-10-10,563.8295506931863
2005-10-11,568.7577856869993
2005-10-12,569.6938460720943
2005-10-13,540.1395769721363
2005-10-14,540.4372275606502
2005-10-17,545.4643145029702
2005-10-18,523.8851427241218
2005-10-19,509.67413507954683
2005-10-20,526.8000183763714
2005-10-21,521.9965218921005
2005-10-24,533.7980018007271
2005-10-25,542.031277323493
2005-10-26,551.3397637080132
2005-10-27,546.6457877012493
2005-10-28,539.9491101781584
2005-10-31,554.3027032287873
2005-11-01,548.8321124952712
2005-11-02,554.8706695714618
2005-11-03,571.2252711121505
2005-11-04,562.0384349227503
2005-11-07,559.4806549098336
2005-11-08,553.3661925694245
2005-11-09,557.747376464246
2005-11-10,553.8389329558551
2005-11-11,546.1069501983173
2005-11-14,549.1624351983941
2005-11-15,543.3805298669992
2005-11-16,534.7465157589087
2005-11-17,546.0486492573184
2005-11-18,544.6327431020665
2005-11-21,547.3486260327311
2005-11-22,556.7700500651127
2005-11-23,557.0721696749958
2005-11-24,553.4452182428778
2005-11-25,558.5554704066567
2005-11-28,556.3462505345553
2005-11-29,553.1058165416359
2005-11-30,554.8929485041014
2005-12-01,559.4523974006704
2005-12-02,569.9307411234506
2005-12-05,578.4199169690171
2005-12-06,574.9227266181377
2005-12-07,582.2575521326136
2005-12-08,583.4349810236171
2005-12-09,587.8772792843937
2005-12-12,591.8417211494187
2005-12-13,595.1785387162938
2005-12-14,600.7430785711898
2005-12-15,588.107360257248
2005-12-16,583.0902485006131
2005-12-19,573.310523837836
2005-12-20,573.015694666504
2005-12-21,571.6206163176142
2005-12-22,579.7174908208694
2005-12-23,580.4801090874089
2005-12-26,580.4801090874089
2005-12-27,582.4510645537039
2005-12-28,587.5883132908882
2005-12-29,587.2826000018285
2005-12-30,588.0332676587543
2006-01-02,589.0494190581107
2006-01-03,605.4105881193584
2006-01-04,617.199417168878
2006-01-05,615.6497893440206
2006-01-06,623.297502466612
2006-01-09,620.1984660830491
2006-01-10,610.7415796472063
2006-01-11,608.2529560564949
2006-01-12,611.8324514681789
2006-01-13,608.8882757106204
2006-01-16,615.587991031353
2006-01-17,607.8693421572082
2006-01-18,597.332294510927
2006-01-19,612.2985456055998
2006-01-20,623.3252007317442
2006-01-23,627.8383154760824
2006-01-24,635.0496558084809
2006-01-25,636.3004206774428
2006-01-26,635.327486835758
2006-01-27,642.8916730034283
2006-01-30,645.1581098281945
2006-01-31,643.5921023496219
2006-02-01,650.8045707628543
2006-02-02,648.8042920594371
2006-02-03,635.6958366112993
2006-02-06,643.8863548591361
2006-02-07,632.1387268402336
2006-02-08,626.8529577981366
2006-02-09,636.0005774577804
2006-02-10,629.0348127954793
2006-02-13,619.6705472521975
2006-02-14,606.8634130682359
2006-02-15,618.7031268931141
2006-02-16,622.7377260475002
2006-02-17,636.0630716667996
2006-02-20,647.4901932856101
2006-02-21,649.5423825849086
2006-02-22,641.5582587127539
2006-02-23,650.0281358201507
2006-02-24,656.5741554454455
2006-02-27,655.9009278179576
2006-02-28,649.3891185710296
2006-03-01,661.1415808462831
2006-03-02,666.268788302717
2006-03-03,676.8965865470168
2006-03-06,674.214427005694
2006-03-07,661.8618432707267
2006-03-08,653.1829854124072
2006-03-09,655.2151318997538
2006-03-10,654.9869885041458
2006-03-13,662.5308940691925
2006-03-14,670.3068124015805
2006-03-15,674.5187458908006
2006-03-16,684.8369258412741
2006-03-17,694.7673961701963
2006-03-20,698.5152744543371
2006-03-21,684.4584710013311
2006-03-22,692.5012008008806
2006-03-23,695.3294274140757
2006-03-24,704.5786029797954
2006-03-27,709.1542614396867
2006-03-28,714.1346999515576
2006-03-29,715.4451948593982
2006-03-30,730.2237763168243
2006-03-31,724.4904671857007
2006-04-03,737.0563473188788
2006-04-04,735.4981511305236
2006-04-05,742.0721277408007
2006-04-06,750.956961923555
2006-04-07,740.7897540557274
2006-04-10,751.7571835395149
2006-04-11,752.8401357064602
2006-04-12,740.6582007547078
2006-04-13,738.3341740380935
2006-04-14,738.3341740380935
2006-04-17,750.442554379936
2006-04-18,763.6885972440593
2006-04-19,777.6652470881241
2006-04-20,791.6310607406529
2006-04-21,792.213856433588
2006-04-24,803.2525157783722
2006-04-25,799.4114358094341
2006-04-26,810.6846154369204
2006-04-27,792.7892029273727
2006-04-28,793.899069782324
2006-05-01,795.8443956218854
2006-05-02,811.16866839342
2006-05-03,818.0243904090319
2006-05-04,832.8774922369798
2006-05-05,835.1574437697283
2006-05-08,825.1441409172639
2006-05-09,835.8646378989133
2006-05-10,843.8553968808268
2006-05-11,851.8203938402527
2006-05-12,834.3667226075493
2006-05-15,783.6977383332027
2006-05-16,779.8309184585606
2006-05-17,778.0432526119502
2006-05-18,734.8954316586028
2006-05-19,727.674938958902
2006-05-22,694.8713546309452
2006-05-23,748.1394740491102
2006-05-24,724.6891285678005
2006-05-25,726.1041322991447
2006-05-26,752.5051520371985
2006-05-29,772.469466276843
2006-05-30,758.0839720776147
2006-05-31,761.4710944666219
2006-06-01,764.3044911278737
2006-06-02,785.5772826361186
2006-06-05,788.8920929216818
2006-06-06,756.7862368610108
2006-06-07,745.0249656557276
2006-06-08,693.5564794053568
2006-06-09,711.4371530537215
2006-06-12,690.0707225663754
2006-06-13,659.1717546687089
2006-06-14,661.9898913183267
2006-06-15,702.4768277589461
2006-06-16,692.3938928704266
2006-06-19,688.5278270470695
2006-06-20,680.054179887337
2006-06-21,681.7527871726074
2006-06-22,686.6516295157024
2006-06-23,705.327145991
2006-06-26,704.1899000981914
2006-06-27,722.3472993747177
2006-06-28,711.6282883465575
2006-06-29,719.8984207758018
2006-06-30,732.4963949551461
2006-07-03,744.3456051018168
2006-07-04,747.9144641815576
2006-07-05,731.4957316471198
2006-07-06,746.2529571007952
2006-07-07,755.4490576749226
2006-07-10,740.9161803672025
2006-07-11,741.3526421205886
2006-07-12,754.3251491803707
2006-07-13,748.0863471442636
2006-07-14,737.3248137712922
2006-07-17,716.3386704740417
2006-07-18,702.8033176331227
2006-07-19,707.0893920101106
2006-07-20,719.953679953995
2006-07-21,709.8462144827447
2006-07-24,705.7397957682325
2006-07-25,728.7269400771813
2006-07-26,729.7624638366974
2006-07-27,752.4520195324902
2006-07-28,748.5524168019291
2006-07-31,750.8245721986208
2006-08-01,752.1020706994577
2006-08-02,766.3564534196258
2006-08-03,755.2431099050897
2006-08-04,759.0724626366724
2006-08-07,758.6854483585912
2006-08-08,756.4398958176783
2006-08-09,751.9507082296525
2006-08-10,733.7305141142112
2006-08-11,729.7798932070727
2006-08-14,720.2103140315148
2006-08-15,729.9865058306495
2006-08-16,733.4717087411555
2006-08-17,724.9962761735042
2006-08-18,728.1566854868487
2006-08-21,749.5478486159222
2006-08-22,743.7421184182793
2006-08-23,748.3394321204152
2006-08-24,740.8823285846928
2006-08-25,739.8787333122159
2006-08-28,738.6140402521542
2006-08-29,725.6162076428233
2006-08-30,736.4831329876583
2006-08-31,735.5075129824535
2006-09-01,740.9386283773226
2006-09-04,751.699811815711
2006-09-05,752.7260381404187
2006-09-06,734.0643889708012
2006-09-07,717.924817830259
2006-09-08,710.7749152964698
2006-09-11,681.756362387171
2006-09-12,684.0484507733087
2006-09-13,685.4644476156952
2006-09-14,695.2092866599776
2006-09-15,686.413026396415
2006-09-18,692.4231758689626
2006-09-19,701.007357272947
2006-09-20,694.3337928495174
2006-09-21,677.5199213838329
2006-09-22,673.3802905922738
2006-09-25,648.1011592979143
2006-09-26,668.1327198797751
2006-09-27,686.7044138931011
2006-09-28,691.8927001657889
2006-09-29,687.2116154820254
2006-10-02,681.0472114031945
2006-10-03,663.8593169886851
2006-10-04,665.030596250423
2006-10-05,676.4409671219628
2006-10-06,667.2878308717552
2006-10-09,676.3378097873363
2006-10-10,681.9859775673398
2006-10-11,676.5136899635066
2006-10-12,681.7152492474712
2006-10-13,694.5941716023372
2006-10-16,703.5179153238095
2006-10-17,699.5732545664487
