Date,ISRAEL IMI
2010-07-13,1113.1224553535983
2010-07-14,1110.7100025707562
2010-07-15,1120.6595534144765
2010-07-16,1124.510367491951
2010-07-19,1099.1167182572583
2010-07-20,1097.0941623202318
2010-07-21,1112.3585158603646
2010-07-22,1116.928090847084
2010-07-23,1119.274335021322
2010-07-26,1082.5465847262901
2010-07-27,1094.7829572132603
2010-07-28,1079.9598480981924
2010-07-29,1067.2020712730198
2010-07-30,1067.625508148277
2010-08-02,1098.0508187147586
2010-08-03,1100.1807295494696
2010-08-04,1102.5626911014926
2010-08-05,1093.3413485743154
2010-08-06,1095.8529413681456
2010-08-09,1112.8072468665216
2010-08-10,1100.955560756307
2010-08-11,1096.5190907998374
2010-08-12,1086.124018300757
2010-08-13,1084.0539869830175
2010-08-16,1095.9484898486178
2010-08-17,1112.0622979759157
2010-08-18,1111.099129553848
2010-08-19,1104.9485337584617
2010-08-20,1099.288085470457
2010-08-23,1103.927078048934
2010-08-24,1086.850692094326
2010-08-25,1074.2448190641435
2010-08-26,1084.3702116971858
2010-08-27,1080.19083865759
2010-08-30,1089.6374871696337
2010-08-31,1091.5259599217893
2010-09-01,1111.8306807710965
2010-09-02,1111.8450078075423
2010-09-03,1113.610308163945
2010-09-06,1135.080198026626
2010-09-07,1127.3043389788609
2010-09-08,1131.5766945516898
2010-09-09,1132.5071440764
2010-09-10,1132.9879750251919
2010-09-13,1163.599210329115
2010-09-14,1163.2647606606808
2010-09-15,1160.9111430014455
2010-09-16,1146.6118446674755
2010-09-17,1146.9189796958467
2010-09-20,1178.9651403031514
2010-09-21,1202.4089008371598
2010-09-22,1208.1718679492144
2010-09-23,1205.967621686992
2010-09-24,1215.3295766663803
2010-09-27,1195.5948908231246
2010-09-28,1190.04092120816
2010-09-29,1201.1562300061703
2010-09-30,1202.9738353505734
2010-10-01,1202.8083712245605
2010-10-04,1197.0045176634997
2010-10-05,1213.0081278379694
2010-10-06,1203.0214545359206
2010-10-07,1201.0890988907227
2010-10-08,1198.419455828661
2010-10-11,1211.6242752751702
2010-10-12,1201.7628686380199
2010-10-13,1229.862627854898
2010-10-14,1235.3559845615857
2010-10-15,1238.1077581892866
2010-10-18,1243.0948859660555
2010-10-19,1226.6830101329813
2010-10-20,1228.0565519442987
2010-10-21,1230.3377678590564
2010-10-22,1224.73645085011
2010-10-25,1230.4023376703237
2010-10-26,1207.868855877656
2010-10-27,1202.9469608313914
2010-10-28,1209.591111786542
2010-10-29,1211.756747987234
2010-11-01,1212.5748806438683
2010-11-02,1198.7722825022036
2010-11-03,1209.9358057745164
2010-11-04,1221.7871493093362
2010-11-05,1218.2629597448326
2010-11-08,1201.4747591934583
2010-11-09,1211.130565915439
2010-11-10,1203.6093357215448
2010-11-11,1180.8883084248532
2010-11-12,1174.701861306285
2010-11-15,1194.635585023093
2010-11-16,1187.2129479627768
2010-11-17,1183.8059615887198
2010-11-18,1204.0053576121597
2010-11-19,1208.4707620978093
2010-11-22,1204.7952530042146
2010-11-23,1181.8110051210833
2010-11-24,1189.5853126145876
2010-11-25,1190.3124081565136
2010-11-26,1182.370508919086
2010-11-29,1189.3754318281353
2010-11-30,1184.5946905780127
2010-12-01,1187.8394112768096
2010-12-02,1191.4964674132107
2010-12-03,1199.7381900681419
2010-12-06,1199.5682908632944
2010-12-07,1209.9992619969262
2010-12-08,1200.3857122484812
2010-12-09,1238.39164615244
2010-12-10,1241.1502909816415
2010-12-13,1262.036739096725
2010-12-14,1265.3333684724819
2010-12-15,1251.1687373709315
2010-12-16,1249.8892205571985
2010-12-17,1251.6464423177258
2010-12-20,1241.2210590339682
2010-12-21,1242.2319006292034
2010-12-22,1242.8556091287817
2010-12-23,1235.4683713399284
2010-12-24,1237.0174400696662
2010-12-27,1254.2262936186612
2010-12-28,1253.4011172674655
2010-12-29,1266.5071788142182
2010-12-30,1275.6947279458193
2010-12-31,1276.4151541651872
2011-01-03,1286.9191682872017
2011-01-04,1291.2737224601187
2011-01-05,1285.4192522196927
2011-01-06,1277.471845672048
2011-01-07,1274.169270330386
2011-01-10,1284.8796007669994
2011-01-11,1304.5420702215986
2011-01-12,1298.5146950728629
2011-01-13,1305.4693148133508
2011-01-14,1305.285897979517
2011-01-17,1300.5616928450447
2011-01-18,1309.2878182979773
2011-01-19,1308.4224744769547
2011-01-20,1282.5720002045546
2011-01-21,1281.6506250023629
2011-01-24,1271.9874355773295
2011-01-25,1274.7403287634986
2011-01-26,1287.4025493411905
2011-01-27,1294.5545840956026
2011-01-28,1275.2695076803107
2011-01-31,1234.971768946774
2011-02-01,1242.0368511418092
2011-02-02,1261.1290872945092
2011-02-03,1245.201817753358
2011-02-04,1235.9515085742048
2011-02-07,1258.8220075748206
2011-02-08,1246.3186737218907
2011-02-09,1234.6741506516794
2011-02-10,1221.1223771802509
2011-02-11,1220.3257332460244
2011-02-14,1229.5491215247225
2011-02-15,1236.4039264551013
2011-02-16,1258.046464110586
2011-02-17,1252.6170242110434
2011-02-18,1254.3109879238048
2011-02-21,1255.6040708679707
2011-02-22,1233.8012533917345
2011-02-23,1218.973989197682
2011-02-24,1191.663511752117
2011-02-25,1194.440140000443
2011-02-28,1210.6911661039226
2011-03-01,1192.7617254382599
2011-03-02,1190.3361384380014
2011-03-03,1203.8952788595077
2011-03-04,1204.8791940491117
2011-03-07,1205.9205581380284
2011-03-08,1192.0614458295047
2011-03-09,1190.85810525556
2011-03-10,1194.4582793523048
2011-03-11,1194.5419541879862
2011-03-14,1178.8303555301497
2011-03-15,1166.484134025673
2011-03-16,1165.710140019821
2011-03-17,1182.7831238327988
2011-03-18,1189.0016995103595
2011-03-21,1201.0835588780506
2011-03-22,1202.3340285233048
2011-03-23,1201.7427444779444
2011-03-24,1213.3300199516398
2011-03-25,1215.4652621379548
2011-03-28,1235.547839925685
2011-03-29,1230.8311637914564
2011-03-30,1240.498481870573
2011-03-31,1248.4178505821926
2011-04-01,1247.8071137919799
2011-04-04,1268.647971630512
2011-04-05,1250.6272261653546
2011-04-06,1265.2156838424369
2011-04-07,1258.9060456174666
2011-04-08,1264.494261945706
2011-04-11,1268.0395452281316
2011-04-12,1244.0553896092576
2011-04-13,1251.749364044863
2011-04-14,1252.689735413372
2011-04-15,1252.67140274247
2011-04-18,1244.4664305590254
2011-04-19,1254.897453847239
2011-04-20,1256.3131141610963
2011-04-21,1256.1593729589829
2011-04-22,1256.1593729589829
2011-04-25,1252.9349081219043
2011-04-26,1220.3534504473705
2011-04-27,1213.0930825551145
2011-04-28,1210.3638173958566
2011-04-29,1220.333421412697
2011-05-02,1222.0927097576932
2011-05-03,1204.446900509045
2011-05-04,1206.0497297285947
2011-05-05,1192.9822961010864
2011-05-06,1186.080530655222
2011-05-09,1186.2037547721861
2011-05-10,1187.697497920999
2011-05-11,1193.2910309344315
2011-05-12,1198.7240773886756
2011-05-13,1198.7411924828002
2011-05-16,1207.4666502219702
2011-05-17,1195.9677290697925
2011-05-18,1209.1512686535793
2011-05-19,1214.6743660398117
2011-05-20,1216.5899815274731
2011-05-23,1195.1072223876351
2011-05-24,1188.7353598239158
2011-05-25,1172.6326174212734
2011-05-26,1178.264828386131
2011-05-27,1182.283779270916
2011-05-30,1203.2926274316765
2011-05-31,1227.7117732918825
2011-06-01,1211.6068874104444
2011-06-02,1202.3272473069367
2011-06-03,1209.736346833737
2011-06-06,1206.9756393050438
2011-06-07,1212.3248174804291
2011-06-08,1210.3447769470538
2011-06-09,1185.532851882338
2011-06-10,1178.1080924353723
2011-06-13,1172.5858386363298
2011-06-14,1186.5994121302774
2011-06-15,1161.96273500515
2011-06-16,1159.7611148183532
2011-06-17,1171.9280365107256
2011-06-20,1141.099173603124
2011-06-21,1156.3106416691403
2011-06-22,1165.2466260522765
2011-06-23,1139.8632763585883
2011-06-24,1144.6969932353015
2011-06-27,1140.8067527140558
2011-06-28,1153.9626673351686
2011-06-29,1169.2927329405236
2011-06-30,1172.118798002278
2011-07-01,1175.4005924558653
2011-07-04,1197.952353539159
2011-07-05,1194.15570572733
2011-07-06,1184.331857444639
2011-07-07,1205.281044515724
2011-07-08,1200.8988469048181
2011-07-11,1180.0365288214343
2011-07-12,1182.683129117319
2011-07-13,1191.6189755819778
2011-07-14,1194.1824637474265
2011-07-15,1185.2768606720656
2011-07-18,1160.7215697463776
2011-07-19,1169.2414722123951
2011-07-20,1179.6293503186598
2011-07-21,1183.5863248248952
2011-07-22,1185.5003586634264
2011-07-25,1183.7391743721598
2011-07-26,1178.772598034275
2011-07-27,1171.0145152146058
2011-07-28,1145.406745065469
2011-07-29,1150.150706031582
2011-08-01,1100.4416312810008
2011-08-02,1090.675466577007
2011-08-03,1067.752057739758
2011-08-04,1047.7881183739182
2011-08-05,1037.5133601167636
2011-08-08,983.4911996646057
2011-08-09,971.4974045467447
2011-08-10,950.5678271447234
2011-08-11,951.5232974072172
2011-08-12,949.979923934695
2011-08-15,975.7104869011581
2011-08-16,974.0190178222956
2011-08-17,986.9522752793126
2011-08-18,945.0321888512734
2011-08-19,945.6007286780745
2011-08-22,967.9556362359394
2011-08-23,958.912245593724
2011-08-24,962.3337731492333
2011-08-25,945.5684693814333
2011-08-26,942.5639691678845
2011-08-29,975.9986400570046
2011-08-30,978.3960988862876
2011-08-31,995.5785256345688
2011-09-01,1001.1064126454816
2011-09-02,993.8203397732437
2011-09-05,932.8912366570552
2011-09-06,908.4502818252346
2011-09-07,931.7658866479113
2011-09-08,922.4789198862385
2011-09-09,917.6915048541404
2011-09-12,860.3679544914911
2011-09-13,875.1910871056722
2011-09-14,892.9330662707205
2011-09-15,910.5650499273876
2011-09-16,915.607834628886
2011-09-19,887.7359652799519
2011-09-20,904.5996286786977
2011-09-21,904.8306863474361
2011-09-22,868.1516128713612
2011-09-23,873.7030409568648
2011-09-26,872.974800469909
2011-09-27,884.5310236738636
2011-09-28,881.2034852266155
2011-09-29,880.1628520010868
2011-09-30,873.4581889121985
2011-10-03,884.1140887378314
2011-10-04,849.1793259158289
2011-10-05,858.7963808535917
2011-10-06,887.2990163734307
2011-10-07,889.6967977985717
2011-10-10,904.206041335674
2011-10-11,913.0634170853358
2011-10-12,921.3838990635716
2011-10-13,917.924778623401
2011-10-14,919.3053053618285
2011-10-17,962.0411533525994
2011-10-18,957.9500758544738
2011-10-19,961.193163472279
2011-10-20,951.8143912585131
2011-10-21,960.624699555059
2011-10-24,959.2488277336203
2011-10-25,964.3171138199228
2011-10-26,960.5222454865478
2011-10-27,1009.6858437445024
2011-10-28,1017.3292204788291
2011-10-31,985.9224055934461
2011-11-01,946.3744319236882
2011-11-02,934.5043183761024
2011-11-03,957.5482436176806
2011-11-04,959.7702365389881
2011-11-07,964.0258251790173
2011-11-08,978.9782390070552
2011-11-09,947.5471166475263
2011-11-10,950.4644158929591
2011-11-11,953.5167525057675
2011-11-14,955.7081047010821
2011-11-15,943.8118390065723
2011-11-16,942.4130611006838
2011-11-17,943.2810244671873
2011-11-18,943.8515956897295
2011-11-21,897.165342422888
2011-11-22,885.9637887164563
2011-11-23,875.1171560826043
2011-11-24,854.9421110370911
2011-11-25,855.0436347077513
2011-11-28,886.8846129035018
2011-11-29,877.3532059823342
2011-11-30,913.2679448539877
2011-12-01,924.7113311064852
2011-12-02,923.4777247416152
2011-12-05,935.3981471706487
2011-12-06,917.9318357072448
2011-12-07,909.9282600317648
2011-12-08,906.2928324292587
2011-12-09,905.8716646786777
2011-12-12,901.7131095138006
2011-12-13,914.1332987678178
2011-12-14,907.0282416171771
2011-12-15,929.0511987718469
2011-12-16,932.8938044224574
2011-12-19,941.8495978047299
2011-12-20,942.0009741964905
2011-12-21,927.8179902752328
2011-12-22,929.095308493394
2011-12-23,929.2180991242661
2011-12-26,940.7120962118614
2011-12-27,942.8663149006592
2011-12-28,932.5371189603879
2011-12-29,907.4528640425431
2011-12-30,904.5456923957248
2012-01-02,935.6573381449498
2012-01-03,939.4201341246512
2012-01-04,945.9798912281332
2012-01-05,953.2799779801474
2012-01-06,952.3891777411523
2012-01-09,952.8820414093763
2012-01-10,972.7016053572124
2012-01-11,966.3736079312151
2012-01-12,967.8646225087064
2012-01-13,962.8757591597586
2012-01-16,960.7689930343403
2012-01-17,975.5024260487291
2012-01-18,981.2767158605038
2012-01-19,989.1551827684594
2012-01-20,991.8663452333122
2012-01-23,991.4752702776109
2012-01-24,985.9170358590867
2012-01-25,984.3803884181783
2012-01-26,997.0922120228728
2012-01-27,993.829840249436
2012-01-30,974.5038179729931
2012-01-31,984.4275032507771
2012-02-01,995.6254941817018
2012-02-02,1004.2389931956025
2012-02-03,1007.015004436232
2012-02-06,994.6533679844239
2012-02-07,992.3723274877625
2012-02-08,990.821891914762
2012-02-09,992.5196034672872
2012-02-10,988.1866211161976
2012-02-13,978.9901732299661
2012-02-14,970.5255651092156
2012-02-15,978.0786014200784
2012-02-16,977.7587557162303
2012-02-17,984.8439640909857
2012-02-20,983.31268398082
2012-02-21,981.1385780696972
2012-02-22,976.4767455672917
2012-02-23,966.668484703388
2012-02-24,961.2201178046553
2012-02-27,950.0502820561295
2012-02-28,943.3883341929077
2012-02-29,959.1609668638803
2012-03-01,964.8155802524373
2012-03-02,958.2558271342197
2012-03-05,965.4733675232587
2012-03-06,948.4377885732521
2012-03-07,951.2260149595675
2012-03-08,960.6608065268682
2012-03-09,957.3014094071847
2012-03-12,951.5813944114244
2012-03-13,956.7873721400783
2012-03-14,959.5687447793769
2012-03-15,956.5324444816406
2012-03-16,963.3935131454779
2012-03-19,965.0937138357363
2012-03-20,960.541435340013
2012-03-21,959.925541492384
2012-03-22,962.6094763004439
2012-03-23,967.3963314556254
2012-03-26,988.1764303018821
2012-03-27,990.0305031109227
2012-03-28,989.2795027823952
2012-03-29,977.0525712715777
2012-03-30,984.3251308635668
2012-04-02,1005.0697162302561
2012-04-03,1012.3712291824089
2012-04-04,998.2209547136832
2012-04-05,999.1069561995145
2012-04-06,999.1069561995145
2012-04-09,992.1686127542639
2012-04-10,992.488488081018
2012-04-11,981.0737167464073
2012-04-12,984.4137762619055
2012-04-13,985.1503274205756
2012-04-16,980.5201473613622
2012-04-17,996.6692263250136
2012-04-18,1003.591700520014
2012-04-19,1001.0948802620486
2012-04-20,1002.0679429394269
2012-04-23,994.6455756005857
2012-04-24,1008.9308918197897
2012-04-25,1007.5743325387413
2012-04-26,1007.0514883729414
2012-04-27,1008.7426358657777
2012-04-30,1003.4328453785287
2012-05-01,1008.8557211683925
2012-05-02,1010.121520990291
2012-05-03,1009.9978333730891
2012-05-04,1009.4239709677635
2012-05-07,980.0555867275558
2012-05-08,982.6822283099256
2012-05-09,959.4289537502291
2012-05-10,953.6125363152672
2012-05-11,952.5506765446929
2012-05-14,929.3056891047073
2012-05-15,915.5938369130985
2012-05-16,917.5096337732994
2012-05-17,903.1898283314596
2012-05-18,906.134048626734
2012-05-21,883.8960263249768
2012-05-22,878.6166508410896
2012-05-23,869.4351127218463
2012-05-24,878.2171535628864
2012-05-25,876.999777796191
2012-05-28,870.3598599645301
2012-05-29,867.8781643260871
2012-05-30,853.52400938342
2012-05-31,883.6121595345217
2012-06-01,882.5376183778938
2012-06-04,870.1224872395114
2012-06-05,867.2272920215572
2012-06-06,877.3700355707299
2012-06-07,895.5990223928409
2012-06-08,893.2905097498982
2012-06-11,887.4626094542764
2012-06-12,881.1140065136786
2012-06-13,872.7330729839988
2012-06-14,862.8085864936702
2012-06-15,867.5123716225298
2012-06-18,860.7874849570018
2012-06-19,871.2186867243906
2012-06-20,864.6677467242143
2012-06-21,853.4908178644195
2012-06-22,850.3208340378227
2012-06-25,876.8302957743507
2012-06-26,861.512168859124
2012-06-27,860.8975319035892
2012-06-28,846.5435712444577
2012-06-29,854.1485209778132
2012-07-02,869.3466569061844
2012-07-03,869.2554329213127
2012-07-04,874.3122430664837
2012-07-05,873.9876855378865
2012-07-06,872.8218504749191
2012-07-09,863.4812891972699
2012-07-10,862.2932394242497
2012-07-11,864.158441137025
2012-07-12,858.4502075662184
2012-07-13,862.394165909175
2012-07-16,868.4048170245455
2012-07-17,875.3750332081084
2012-07-18,877.6576605376129
2012-07-19,884.9394922770178
2012-07-20,884.8843180459387
2012-07-23,860.8579365196284
2012-07-24,858.4974550480671
2012-07-25,861.9646431117916
2012-07-26,864.2470770092373
2012-07-27,871.1354225720542
2012-07-30,885.8088854792807
2012-07-31,888.7610374913794
2012-08-01,891.339118678069
2012-08-02,871.2383350225728
2012-08-03,876.9921576011859
2012-08-06,861.0892710078397
2012-08-07,884.9144952328444
2012-08-08,881.8683428470327
2012-08-09,882.0199643586238
2012-08-10,880.6956100577852
2012-08-13,866.2825070139522
2012-08-14,872.7614579989072
2012-08-15,867.1087033754259
2012-08-16,876.6256035436357
2012-08-17,874.4128338249726
2012-08-20,876.2578506420114
2012-08-21,888.0776441683291
2012-08-22,884.200209411994
2012-08-23,881.7960534374038
2012-08-24,877.8087521858203
2012-08-27,882.0217415268119
2012-08-28,875.6319415619887
2012-08-29,876.3494274593742
2012-08-30,873.3328501164923
2012-08-31,878.6961932298054
2012-09-03,876.6550945660853
2012-09-04,869.6404338830846
2012-09-05,868.337776624604
2012-09-06,870.1797505350291
2012-09-07,880.4867446221772
2012-09-10,897.7017060214384
2012-09-11,897.0788308682125
2012-09-12,903.5921023035154
2012-09-13,896.0857325537369
2012-09-14,910.8111459743048
2012-09-17,910.1329109672241
2012-09-18,909.5023581633517
2012-09-19,906.4611724664553
2012-09-20,903.0551029588478
2012-09-21,903.8769039369314
2012-09-24,916.7609068419748
2012-09-25,920.4194532003811
2012-09-26,913.3646285718653
2012-09-27,929.6953888997631
2012-09-28,928.2853232449189
2012-10-01,931.1454564977352
2012-10-02,958.0571103516216
2012-10-03,961.2044264201785
2012-10-04,957.3428422230976
2012-10-05,962.2485892816229
2012-10-08,955.698114482793
2012-10-09,938.0367503800557
2012-10-10,935.6066248185913
2012-10-11,943.5705876657161
2012-10-12,947.7177990808417
2012-10-15,952.58083593793
2012-10-16,957.9555561330803
2012-10-17,971.3334592159048
2012-10-18,968.1215434771774
2012-10-19,964.0356283234753
2012-10-22,960.6045243284709
2012-10-23,938.7441523131444
2012-10-24,943.5609780485846
2012-10-25,951.7630830685624
2012-10-26,949.3066033084164
2012-10-29,931.6579028416322
2012-10-30,947.0489647624852
2012-10-31,949.6067565074826
2012-11-01,955.8357929605116
2012-11-02,951.1480976823548
2012-11-05,963.1324392313345
2012-11-06,959.6591463550908
2012-11-07,951.6427336828092
2012-11-08,949.7663713224874
2012-11-09,948.6118987324338
2012-11-12,934.8345756578351
2012-11-13,934.5819228113666
2012-11-14,922.3493921050786
2012-11-15,913.7777047668569
2012-11-16,909.852552693726
2012-11-19,928.2884220642604
2012-11-20,932.275833526464
2012-11-21,941.0055992250755
2012-11-22,944.590855747156
2012-11-23,948.9902293569072
2012-11-26,961.9564118278247
2012-11-27,964.7206374062691
2012-11-28,971.5858495229149
2012-11-29,972.8132181426341
2012-11-30,975.2764564609876
2012-12-03,967.5678244477681
2012-12-04,972.5097117430902
2012-12-05,984.0638623292143
2012-12-06,976.0935408795206
2012-12-07,974.4375257367559
2012-12-10,990.392895251513
2012-12-11,1005.2327809106637
2012-12-12,992.0419960365701
2012-12-13,966.1022734481217
2012-12-14,965.1601072879324
2012-12-17,942.5026099061329
2012-12-18,954.7150503441586
2012-12-19,963.0481063875966
2012-12-20,952.9518541502321
2012-12-21,953.9696932467878
2012-12-24,937.2411196845836
2012-12-25,929.8905418662123
2012-12-26,933.7793229498435
2012-12-27,930.9683785607126
2012-12-28,929.1868712524189
2012-12-31,931.8497071686924
2013-01-01,949.4400444737184
2013-01-02,957.7481756663051
2013-01-03,935.9150559539099
2013-01-04,930.4009264702678
2013-01-07,942.4215352648107
2013-01-08,940.5843883720975
2013-01-09,944.287444650379
2013-01-10,959.5440935789021
2013-01-11,965.6837372002221
2013-01-14,960.3866972068303
2013-01-15,956.9871891294189
2013-01-16,953.2677552788728
2013-01-17,951.0446402938408
2013-01-18,948.9913194709027
2013-01-21,941.0326171676395
2013-01-22,940.7179326380889
2013-01-23,948.1832458767711
2013-01-24,952.7448076902697
2013-01-25,951.9369186668432
2013-01-28,949.0970221372113
2013-01-29,943.0017216712018
2013-01-30,936.4487181638511
2013-01-31,937.0015728265653
2013-02-01,947.8287271305334
2013-02-04,950.426470531254
2013-02-05,961.1823535270203
2013-02-06,959.0633687085945
2013-02-07,957.1276320309869
2013-02-08,960.7909055412031
2013-02-11,973.1671108942419
2013-02-12,977.1312265082265
2013-02-13,980.8747080467094
2013-02-14,975.462419980111
2013-02-15,973.0848541629624
2013-02-18,966.541775305224
2013-02-19,975.5009069918204
2013-02-20,993.9492247946475
2013-02-21,971.2500976834286
2013-02-22,964.5874095427527
2013-02-25,968.5462678717325
2013-02-26,956.6617268844543
2013-02-27,959.8382969985688
2013-02-28,960.674125589154
2013-03-01,954.6205907758865
2013-03-04,951.1477265792961
2013-03-05,963.493256913424
2013-03-06,972.2553903212233
2013-03-07,989.2964739989609
2013-03-08,995.300513534045
2013-03-11,998.4402707774693
2013-03-12,1004.5292118888207
2013-03-13,1002.639880036616
2013-03-14,1011.021262563434
2013-03-15,1015.006530555053
2013-03-18,1004.453155589406
2013-03-19,1004.5016015907111
2013-03-20,1003.3053626187408
2013-03-21,1003.2346975425938
2013-03-22,1007.386772075386
2013-03-25,1015.8822737835737
2013-03-26,1016.7787187698842
2013-03-27,1005.1405593106044
2013-03-28,999.1284367904367
2013-03-29,999.1284367904367
2013-04-01,998.0985490394845
2013-04-02,1009.0462499057086
2013-04-03,1006.8274302083742
2013-04-04,999.6646469723167
2013-04-05,1000.8363443660378
2013-04-08,999.711727651065
2013-04-09,992.1524871742145
2013-04-10,989.6921284853762
2013-04-11,995.8162272890471
2013-04-12,996.3656052504507
2013-04-15,994.0383594248298
2013-04-16,996.0554437371229
2013-04-17,983.2032694294495
2013-04-18,975.5459083304077
2013-04-19,975.3846988216155
2013-04-22,969.334396325721
2013-04-23,974.2108170659425
2013-04-24,977.8442599936775
2013-04-25,984.2752796122645
2013-04-26,986.3268504028131
2013-04-29,983.7541391868225
2013-04-30,993.1358432812385
2013-05-01,982.6015077383188
2013-05-02,982.8542721494977
2013-05-03,986.2955612231973
2013-05-06,989.6958688004012
2013-05-07,993.6272245266609
2013-05-08,996.5392885012427
2013-05-09,990.8030289298175
2013-05-10,983.4426986505545
2013-05-13,979.8646668251569
2013-05-14,968.5052808535934
2013-05-15,963.3639913401987
2013-05-16,992.3873788700276
2013-05-17,983.7927608808775
2013-05-20,1000.7649874980326
2013-05-21,1002.9576781144095
2013-05-22,994.3979979650841
2013-05-23,975.3982854680888
2013-05-24,976.2548227357923
2013-05-27,982.6438371465127
2013-05-28,996.3822278117538
2013-05-29,988.8430815111224
2013-05-30,988.1441827090628
2013-05-31,983.9302056217637
2013-06-03,987.2822429555398
2013-06-04,992.8272289307612
2013-06-05,988.8283604662635
2013-06-06,998.7863756606283
2013-06-07,999.4085432534403
2013-06-10,1010.6290394328521
2013-06-11,1006.0157504014664
2013-06-12,1003.335034527921
2013-06-13,992.423111832583
2013-06-14,996.9529010084003
2013-06-17,1004.3518431779398
2013-06-18,1005.5561151506012
2013-06-19,1003.2910118447977
2013-06-20,980.0778288233047
2013-06-21,979.0840530034509
2013-06-24,967.4007929058963
2013-06-25,974.2110427127591
2013-06-26,970.4422099079969
2013-06-27,972.1605211733329
2013-06-28,968.194808057994
2013-07-01,974.785782235628
2013-07-02,980.77720458289
2013-07-03,970.4103981744012
2013-07-04,974.1149265589077
2013-07-05,967.5339672488672
2013-07-08,977.3403591648683
2013-07-09,977.6038595817377
2013-07-10,979.1764113816997
2013-07-11,992.707058779495
2013-07-12,994.9834351911218
2013-07-15,1007.4448287003911
2013-07-16,1011.7564313265189
2013-07-17,1007.0428862463061
2013-07-18,1015.5923706569183
2013-07-19,1019.3614621522488
2013-07-22,1020.4721175070221
2013-07-23,1025.2102207635965
2013-07-24,1027.4064520988395
2013-07-25,1018.6933976471482
2013-07-26,1020.3721092205129
2013-07-29,1007.6968472172283
2013-07-30,990.7851775112025
2013-07-31,997.3611998977735
2013-08-01,994.776618766838
2013-08-02,993.4660327437111
2013-08-05,987.2837237842539
2013-08-06,985.2706901945019
2013-08-07,988.3673769718406
2013-08-08,997.6907645667877
2013-08-09,997.4790155541452
2013-08-12,1001.792598403644
2013-08-13,1003.019151396041
2013-08-14,1001.674982344934
2013-08-15,997.3536779224775
2013-08-16,999.4529573859985
2013-08-19,1006.8460607307387
2013-08-20,1003.6024521864075
2013-08-21,987.9150248850502
2013-08-22,978.3820548367266
2013-08-23,978.7091954154091
2013-08-26,969.4329619741973
2013-08-27,947.8258081298975
2013-08-28,952.4907236211453
2013-08-29,966.3417391525489
2013-08-30,968.4655377941498
2013-09-02,968.8362118788302
2013-09-03,961.7766677420399
2013-09-04,960.5094352399368
2013-09-05,957.814513810741
2013-09-06,959.5875147618509
2013-09-09,962.1810507316284
2013-09-10,977.1370278995386
2013-09-11,988.0753689029195
2013-09-12,985.9357461705849
2013-09-13,985.2269897669665
2013-09-16,1000.9145927465887
2013-09-17,998.4658373983174
2013-09-18,1000.3868060622701
2013-09-19,1013.6363926572898
2013-09-20,1006.2802267340566
2013-09-23,1009.7104542497364
2013-09-24,1010.4400464121524
2013-09-25,1005.8225318930512
2013-09-26,1004.7347132662215
2013-09-27,1005.4408209274156
2013-09-30,1014.8670339710749
2013-10-01,1020.2815749869682
2013-10-02,1013.6692330478439
2013-10-03,1009.6083557848358
2013-10-04,1010.0921504671843
2013-10-07,1024.6978017205004
2013-10-08,1031.430045015165
2013-10-09,1032.9501751635532
2013-10-10,1045.1153918129573
2013-10-11,1047.8858222025574
2013-10-14,1056.3348426926366
2013-10-15,1045.4335690875137
2013-10-16,1044.9800061541227
2013-10-17,1047.1024714492964
2013-10-18,1046.8650399770706
2013-10-21,1054.9746897360383
2013-10-22,1061.1259227479145
2013-10-23,1049.3625647587999
2013-10-24,1046.279529034708
2013-10-25,1045.641644166588
2013-10-28,1054.958383808113
2013-10-29,1060.1739304339721
2013-10-30,1028.3088194484826
2013-10-31,1018.941766080788
2013-11-01,1014.2296467552553
2013-11-04,1010.7157365098582
2013-11-05,1010.040303334265
2013-11-06,1015.1464919730637
2013-11-07,1019.4681180319814
2013-11-08,1020.6203849074061
2013-11-11,1021.5627971969925
2013-11-12,1026.4297229012184
2013-11-13,1028.0758824184963
2013-11-14,1036.097261656625
2013-11-15,1035.6409997225471
2013-11-18,1046.4743439518124
2013-11-19,1050.5189888421828
2013-11-20,1063.1801424865487
2013-11-21,1055.4056619959804
2013-11-22,1055.6129643034606
2013-11-25,1064.8844976785804
2013-11-26,1064.4980920191863
2013-11-27,1069.587509520753
2013-11-28,1071.637897023757
2013-11-29,1072.5352888133052
2013-12-02,1081.136541541102
2013-12-03,1076.39763432693
2013-12-04,1071.1117682035842
2013-12-05,1073.575768009061
2013-12-06,1078.313416890322
2013-12-09,1074.1529444001633
2013-12-10,1082.4606022486284
2013-12-11,1073.9848355520155
2013-12-12,1055.2909804543983
2013-12-13,1056.6929698430195
2013-12-16,1061.250960990273
2013-12-17,1057.4608823937228
2013-12-18,1059.7640776462224
2013-12-19,1057.7444188625616
2013-12-20,1056.7518388269464
2013-12-23,1076.0774303066685
2013-12-24,1069.4978880457938
2013-12-25,1074.6463010732377
2013-12-26,1072.1515795823327
2013-12-27,1076.868195691942
2013-12-30,1070.1689999172256
2013-12-31,1078.543090052882
2014-01-01,1087.7573914916084
2014-01-02,1074.1617303415728
2014-01-03,1069.3989767718172
2014-01-06,1068.4129523363747
2014-01-07,1075.7404681296473
2014-01-08,1083.1908848172443
2014-01-09,1084.4145033405064
2014-01-10,1088.444627120696
