Date,UNITED KINGDOM IMI
2011-02-02,846.4824934191336
2011-02-03,841.892230360367
2011-02-04,839.9885348554807
2011-02-07,850.8627974322683
2011-02-08,855.0523889637782
2011-02-09,852.7349220325981
2011-02-10,846.3828270270091
2011-02-11,847.9630514619499
2011-02-14,847.6323113432389
2011-02-15,852.7635942343829
2011-02-16,852.9423647874717
2011-02-17,859.3632084279426
2011-02-18,861.8238520371557
2011-02-21,853.03201854573
2011-02-22,847.9228380922705
2011-02-23,841.2356222116716
2011-02-24,833.386743562335
2011-02-25,843.0808358762149
2011-02-28,852.5293637979119
2011-03-01,847.1055197395192
2011-03-02,845.4206052995991
2011-03-03,855.2224698821659
2011-03-04,853.557610837148
2011-03-07,849.7617748914734
2011-03-08,846.1105500333902
2011-03-09,845.8056306397016
2011-03-10,823.6384943837509
2011-03-11,818.9220709788126
2011-03-14,820.239195722761
2011-03-15,802.575899047547
2011-03-16,788.7372750663015
2011-03-17,808.3249220353106
2011-03-18,814.3066095741048
2011-03-21,829.1682369133006
2011-03-22,831.1712188532341
2011-03-23,828.5018634331575
2011-03-24,835.8382589314423
2011-03-25,834.410483608118
2011-03-28,831.2078680867163
2011-03-29,832.4963331067025
2011-03-30,839.8276166375115
2011-03-31,832.4449638863191
2011-04-01,846.047923082388
2011-04-04,853.3431568739064
2011-04-05,858.9348318211021
2011-04-06,865.9894418714566
2011-04-07,860.3782246679773
2011-04-08,870.906812224849
2011-04-11,871.8991880573423
2011-04-12,851.2185161509115
2011-04-13,859.5090049439488
2011-04-14,857.5922351359075
2011-04-15,859.2982745937754
2011-04-18,836.380262189462
2011-04-19,846.4664985256957
2011-04-20,869.5788855092709
2011-04-21,878.2252147869477
2011-04-22,878.2252147869477
2011-04-25,872.9516234247691
2011-04-26,878.754676267137
2011-04-27,883.5007871505034
2011-04-28,891.5979617455453
2011-04-29,893.3386317615679
2011-05-02,894.6508291582619
2011-05-03,884.6783068213751
2011-05-04,874.5191609580693
2011-05-05,858.9843241094369
2011-05-06,867.0746083016743
2011-05-09,856.3848737272251
2011-05-10,869.8869525720014
2011-05-11,871.7193521376763
2011-05-12,857.2956563956104
2011-05-13,852.0768035505587
2011-05-16,852.5042972095115
2011-05-17,842.5979365367264
2011-05-18,848.0366208391312
2011-05-19,853.952634974651
2011-05-20,854.7151596809099
2011-05-23,834.9433291126725
2011-05-24,841.4170749632374
2011-05-25,847.4239688994562
2011-05-26,852.999921782455
2011-05-27,867.49095415949
2011-05-30,867.1748131412102
2011-05-31,874.7930592923946
2011-06-01,865.7687509890782
2011-06-02,851.2568132853911
2011-06-03,853.7575754785471
2011-06-06,854.3268874090573
2011-06-07,860.0009864684588
2011-06-08,847.7095526539936
2011-06-09,854.1792317329142
2011-06-10,834.2903500885119
2011-06-13,839.1312282484148
2011-06-14,847.9691077132071
2011-06-15,832.6755682297738
2011-06-16,819.0851484479599
2011-06-17,823.5251200834987
2011-06-20,821.847916541084
2011-06-21,833.4900952085345
2011-06-22,829.1314401503769
2011-06-23,807.1712706963813
2011-06-24,810.0919835658707
2011-06-27,814.91702037032
2011-06-28,820.8493009567898
2011-06-29,835.1203333285666
2011-06-30,849.0895628414195
2011-07-01,855.1929425186869
2011-07-04,860.2726254808849
2011-07-05,863.3627692325534
2011-07-06,854.3829829099077
2011-07-07,861.3774786767667
2011-07-08,856.4827950624882
2011-07-11,838.2852847105731
2011-07-12,831.0148994494446
2011-07-13,845.4849914126578
2011-07-14,839.2559698470709
2011-07-15,838.5409556320855
2011-07-18,819.8975086932041
2011-07-19,832.6867538625953
2011-07-20,840.5143911314877
2011-07-21,855.0095440160052
2011-07-22,860.9587638342566
2011-07-25,858.0276924944723
2011-07-26,864.2478831757203
2011-07-27,851.4903412448025
2011-07-28,852.8222963151542
2011-07-29,849.3156436663045
2011-08-01,835.0446346765904
2011-08-02,827.3557768810052
2011-08-03,816.6731931164989
2011-08-04,783.6187841020137
2011-08-05,765.4942149711591
2011-08-08,735.2646390843682
2011-08-09,745.4087287814501
2011-08-10,721.4726717160614
2011-08-11,746.5858889006647
2011-08-12,771.9276931385308
2011-08-15,782.8873591492872
2011-08-16,783.6774979998241
2011-08-17,787.9521998714104
2011-08-18,747.5448449757957
2011-08-19,744.741747994845
2011-08-22,746.7154057124624
2011-08-23,754.3034081634579
2011-08-24,760.9619959005072
2011-08-25,744.9642098657795
2011-08-26,742.6921366100005
2011-08-29,750.8166191841575
2011-08-30,765.0443103450035
2011-08-31,784.2801006754939
2011-09-01,781.9826549343431
2011-09-02,766.4360683919789
2011-09-05,735.0506780984714
2011-09-06,736.9042725396009
2011-09-07,757.7579590058846
2011-09-08,767.0753752214715
2011-09-09,741.3299382812747
2011-09-12,724.9256923789678
2011-09-13,730.1204917404897
2011-09-14,735.2414011869569
2011-09-15,754.2590827088694
2011-09-16,758.2930634950384
2011-09-19,735.9128310659601
2011-09-20,753.5048356320401
2011-09-21,738.681910387945
2011-09-22,693.065905376928
2011-09-23,699.7860516787468
2011-09-26,707.4944845139803
2011-09-27,742.3325586064958
2011-09-28,730.1641908733651
2011-09-29,728.3062672226424
2011-09-30,713.7759402775258
2011-10-03,701.9267673325353
2011-10-04,680.0063585463025
2011-10-05,701.2595790474874
2011-10-06,724.9273470993977
2011-10-07,738.2313234249592
2011-10-10,754.1183149147722
2011-10-11,751.3512296558102
2011-10-12,766.3134829441955
2011-10-13,758.6822913270639
2011-10-14,770.8295466385605
2011-10-17,765.382936855379
2011-10-18,754.8392838737121
2011-10-19,769.6461377242539
2011-10-20,753.3748260237073
2011-10-21,780.4324893379365
2011-10-24,789.924017045659
2011-10-25,787.7051541030538
2011-10-26,788.3360864845251
2011-10-27,818.4795974338185
2011-10-28,821.6400316853518
2011-10-31,798.9214364405236
2011-11-01,771.0479421541213
2011-11-02,782.5470322829126
2011-11-03,790.9100404589612
2011-11-04,791.9805346241371
2011-11-07,789.5438015625633
2011-11-08,800.4601439680113
2011-11-09,779.1795809631916
2011-11-10,773.2001827146318
2011-11-11,797.5210284696387
2011-11-14,785.0538695973219
2011-11-15,780.0158875695461
2011-11-16,778.5613489143977
2011-11-17,766.6802577027063
2011-11-18,758.1312845685494
2011-11-21,730.4032159248005
2011-11-22,728.7210629285481
2011-11-23,713.636270241634
2011-11-24,712.0347125758143
2011-11-25,715.9515032899147
2011-11-28,739.2828214222961
2011-11-29,746.6518909138964
2011-11-30,776.2460983167779
2011-12-01,770.8295987866178
2011-12-02,776.8687856497312
2011-12-05,783.3349678195071
2011-12-06,777.5523489469095
2011-12-07,778.61701392654
2011-12-08,766.877172556702
2011-12-09,772.4464659212941
2011-12-12,757.9417746016043
2011-12-13,762.2403131150504
2011-12-14,739.1490633248683
2011-12-15,747.1207834496258
2011-12-16,747.6077604368566
2011-12-19,744.684862808929
2011-12-20,760.4280113849795
2011-12-21,754.9139411074201
2011-12-22,764.678420549709
2011-12-23,770.035470213069
2011-12-26,770.035470213069
2011-12-27,771.4140062679245
2011-12-28,761.648387066576
2011-12-29,765.4407025778273
2011-12-30,773.9843762976961
2012-01-02,773.9843762976961
2012-01-03,796.6334037577544
2012-01-04,790.9058636977319
2012-01-05,777.9244824876344
2012-01-06,778.5027661045198
2012-01-09,775.9475597843629
2012-01-10,789.24006475947
2012-01-11,779.52083113029
2012-01-12,777.6070949646346
2012-01-13,772.6785718711822
2012-01-16,777.6571854189586
2012-01-17,784.3929977488159
2012-01-18,789.0499869907309
2012-01-19,798.1211670546531
2012-01-20,799.5444511851961
2012-01-23,810.1865737034171
2012-01-24,804.9765518049729
2012-01-25,801.792307459932
2012-01-26,817.7308368361166
2012-01-27,807.8659631012006
2012-01-30,799.4146256763088
2012-01-31,806.5717888366682
2012-02-01,826.427920871547
2012-02-02,825.6142281792528
2012-02-03,839.0625540898388
2012-02-06,838.0791381933603
2012-02-07,841.612327210485
2012-02-08,836.7927726045705
2012-02-09,841.3708548985057
2012-02-10,830.9646863298898
2012-02-13,840.9716065812761
2012-02-14,833.3191585723193
2012-02-15,836.6958200905959
2012-02-16,838.1250078606042
2012-02-17,845.1193003855648
2012-02-20,854.2350569011404
2012-02-21,848.891824184778
2012-02-22,840.329033005406
2012-02-23,845.3668978545187
2012-02-24,853.7665595136286
2012-02-27,849.9467461615819
2012-02-28,851.8750757151478
2012-02-29,852.1995552397283
2012-03-01,859.8769716584766
2012-03-02,851.6943788445402
2012-03-05,846.7976523722886
2012-03-06,823.301224825155
2012-03-07,827.6020760158772
2012-03-08,843.677934063151
2012-03-09,841.1424317006973
2012-03-12,837.6098119883217
2012-03-13,853.8114355778807
2012-03-14,850.57990748708
2012-03-15,848.6650056600213
2012-03-16,862.0649104665611
2012-03-19,864.1384771690704
2012-03-20,852.0856582604075
2012-03-21,852.3387849549728
2012-03-22,843.4817414547086
2012-03-23,847.8612571329629
2012-03-26,859.5691072838508
2012-03-27,856.7949788425618
2012-03-28,842.480244886264
2012-03-29,835.5527994417255
2012-03-30,843.5192442281036
2012-04-02,860.2579203957044
2012-04-03,853.0847130265136
2012-04-04,828.503627817716
2012-04-05,828.8838643966859
2012-04-06,828.8838643966859
2012-04-09,830.4023023530046
2012-04-10,810.702018909491
2012-04-11,820.2905824316679
2012-04-12,834.0924124435899
2012-04-13,822.1951161465456
2012-04-16,821.2091821056842
2012-04-17,839.9406964595926
2012-04-18,843.5924993659137
2012-04-19,845.2188163345364
2012-04-20,851.6456552865537
2012-04-23,834.5353852019135
2012-04-24,843.8635718715976
2012-04-25,844.7295853088428
2012-04-26,852.9230117277266
2012-04-27,860.2844848349669
2012-04-30,854.7563014884108
2012-05-01,864.1775944422088
2012-05-02,856.6538403847569
2012-05-03,857.9404986247032
2012-05-04,838.0179922603143
2012-05-07,839.2108266089224
2012-05-08,821.6134842060924
2012-05-09,817.4506186803137
2012-05-10,824.0853485296458
2012-05-11,825.6000322984121
2012-05-14,809.6714260091774
2012-05-15,801.9616315333436
2012-05-16,792.1512611348156
2012-05-17,777.7397324866996
2012-05-18,766.6443763773415
2012-05-21,771.2790235506685
2012-05-22,785.2629685728824
2012-05-23,762.0666929312591
2012-05-24,772.0185384441423
2012-05-25,769.5713318713675
2012-05-28,774.3400515477877
2012-05-29,778.7147135241028
2012-05-30,758.9322204983753
2012-05-31,755.7965793071189
2012-06-01,743.5007684963991
2012-06-04,745.7309556667445
2012-06-05,745.1976500390532
2012-06-06,768.5575015317037
2012-06-07,783.9995129799473
2012-06-08,774.035810800326
2012-06-11,778.0710537002661
2012-06-12,784.4209904940999
2012-06-13,787.2021779361557
2012-06-14,783.3581112706653
2012-06-15,790.9106898679692
2012-06-18,793.9224891842506
2012-06-19,809.6621070045076
2012-06-20,817.3818560168027
2012-06-21,805.4484359434636
2012-06-22,792.683567590468
2012-06-25,783.1583612229061
2012-06-26,784.4784609067917
2012-06-27,793.0548453668501
2012-06-28,786.2717841844548
2012-06-29,807.4588703132749
2012-07-02,818.014153464274
2012-07-03,824.5491517499884
2012-07-04,818.7075334542191
2012-07-05,816.6103961295103
2012-07-06,811.7294613208737
2012-07-09,807.1388264363587
2012-07-10,811.1636278180589
2012-07-11,813.8116686079156
2012-07-12,798.1585471364016
2012-07-13,814.084903625296
2012-07-16,817.3922624819138
2012-07-17,810.0834322226872
2012-07-18,820.8523080755145
2012-07-19,830.5833799575516
2012-07-20,818.0500368551048
2012-07-23,794.232431288915
2012-07-24,790.6057098143855
2012-07-25,788.0126850264643
2012-07-26,810.5249741059703
2012-07-27,819.3509910029212
2012-07-30,827.0848113561635
2012-07-31,817.4867403832206
2012-08-01,823.996119356874
2012-08-02,812.9838167340977
2012-08-03,835.4353258519051
2012-08-06,839.8433149059825
2012-08-07,845.5079773063685
2012-08-08,850.0079335775407
2012-08-09,849.6456362205062
2012-08-10,852.2021824245729
2012-08-13,850.6543396244706
2012-08-14,854.7960702284693
2012-08-15,853.1631646020451
2012-08-16,855.8998695619795
2012-08-17,855.5991450105951
2012-08-20,852.9319136387832
2012-08-21,862.0956622257634
2012-08-22,851.2890892102458
2012-08-23,855.8649314158205
2012-08-24,851.7515549094869
2012-08-27,850.9167419782468
2012-08-28,851.4756358717863
2012-08-29,847.7992116431753
2012-08-30,843.3696889090364
2012-08-31,846.764604547496
2012-09-03,854.4145878033028
2012-09-04,841.8892472578826
2012-09-05,842.8779119200098
2012-09-06,861.8118626796396
2012-09-07,870.4167711780749
2012-09-10,869.4931712787553
2012-09-11,871.4976722328638
2012-09-12,872.4723356608455
2012-09-13,878.7668733816345
2012-09-14,901.206120768032
2012-09-17,899.2897150844451
2012-09-18,893.6736381678724
2012-09-19,895.3878328697722
2012-09-20,889.0083486384457
2012-09-21,892.0092854377057
2012-09-24,886.4023294377376
2012-09-25,892.5730268996431
2012-09-26,872.777092671659
2012-09-27,876.9443551826829
2012-09-28,869.4956729620418
2012-10-01,881.2940591983089
2012-10-02,879.3845695327384
2012-10-03,877.7114182254364
2012-10-04,883.6797136029495
2012-10-05,891.7696120613195
2012-10-08,877.8857933721631
2012-10-09,871.9533765787544
2012-10-10,868.4110692539274
2012-10-11,877.1148267963838
2012-10-12,874.4957408688741
2012-10-15,874.385118969615
2012-10-16,886.9989951402463
2012-10-17,896.9307372441424
2012-10-18,896.0930532977648
2012-10-19,887.2015457735602
2012-10-22,885.8611221199474
2012-10-23,868.341385953874
2012-10-24,874.6436471876705
2012-10-25,881.5827662499744
2012-10-26,879.0651659239695
2012-10-29,873.432706479679
2012-10-30,884.1217699618578
2012-10-31,876.4293828757234
2012-11-01,890.114170196008
2012-11-02,885.5526353717473
2012-11-05,877.0751057908661
2012-11-06,883.8880057190372
2012-11-07,871.6764426660853
2012-11-08,868.2939085945845
2012-11-09,863.498321844423
2012-11-12,860.4088222813032
2012-11-13,864.1534054821741
2012-11-14,854.0542989426918
2012-11-15,849.3290570041787
2012-11-16,837.3676085378745
2012-11-19,859.8497948832452
2012-11-20,862.0784095960063
2012-11-21,864.4293085285581
2012-11-22,871.2070922748243
2012-11-23,878.686324421639
2012-11-26,874.6324835975986
2012-11-27,876.6416120434637
2012-11-28,875.249395758728
2012-11-29,888.5080635619966
2012-11-30,887.4764118396695
2012-12-03,891.9509222366469
2012-12-04,892.4164572025385
2012-12-05,895.448862133429
2012-12-06,896.6251959359913
2012-12-07,895.2582083605516
2012-12-10,899.1895964608697
2012-12-11,901.2709191620514
2012-12-12,905.2145020516328
2012-12-13,904.059833465525
2012-12-14,902.4170987394406
2012-12-17,905.3647713598008
2012-12-18,912.0146502383536
2012-12-19,917.6782285888726
2012-12-20,916.8588113666318
2012-12-21,909.2618758593591
2012-12-24,908.4729133700029
2012-12-25,908.4729133700029
2012-12-26,908.5856131483641
2012-12-27,908.9105264105989
2012-12-28,906.2479819442436
2012-12-31,908.3687869916955
2013-01-01,908.3687869916955
2013-01-02,929.8789669109591
2013-01-03,925.8633956702723
2013-01-04,924.9378758908374
2013-01-07,924.5474021854867
2013-01-08,919.7034262841479
2013-01-09,924.889997566611
2013-01-10,931.2443718302993
2013-01-11,935.567157678305
2013-01-14,929.9824496327792
2013-01-15,932.9329344494847
2013-01-16,925.6888371040388
2013-01-17,928.6000151516926
2013-01-18,926.1660802659212
2013-01-21,928.2494417820187
2013-01-22,929.5365914022173
2013-01-23,930.5957477333939
2013-01-24,936.9441334485498
2013-01-25,941.3227812604999
2013-01-28,936.5298137826226
2013-01-29,944.6361643224881
2013-01-30,944.6856544629701
2013-01-31,942.2295390983389
2013-02-01,947.3649713354816
2013-02-04,933.020230279486
2013-02-05,934.0784389977626
2013-02-06,936.0723885116469
2013-02-07,930.0899908116993
2013-02-08,943.378453341125
2013-02-11,934.6472336498998
2013-02-12,943.3070596746534
2013-02-13,942.253362087676
2013-02-14,936.1681606156154
2013-02-15,936.5927990349832
2013-02-18,932.1112056260894
2013-02-19,939.155943985596
2013-02-20,934.2738321633619
2013-02-21,916.6394970200278
2013-02-22,923.7549747741195
2013-02-25,916.7119904663876
2013-02-26,906.1034067352505
2013-02-27,914.2521728599357
2013-02-28,922.013912584198
2013-03-01,914.2359003507005
2013-03-04,912.8615190297373
2013-03-05,928.564585152745
2013-03-06,925.6149918620446
2013-03-07,926.7900871551003
2013-03-08,925.3059984441869
2013-03-11,926.1158912899473
2013-03-12,925.9916154301893
2013-03-13,925.8656381364802
2013-03-14,940.6824435753399
2013-03-15,940.8381448923616
2013-03-18,935.2082060090141
2013-03-19,933.0903782071243
2013-03-20,934.5966274165718
2013-03-21,931.5831806406975
2013-03-22,935.4121898541742
2013-03-25,930.3148200594705
2013-03-26,931.3169092011221
2013-03-27,926.7856838462611
2013-03-28,934.6366600575409
2013-03-29,934.6366600575409
2013-04-01,937.5911570566361
2013-04-02,942.2694568286888
2013-04-03,933.3597564885955
2013-04-04,924.7342382158665
2013-04-05,920.5804941137362
2013-04-08,920.3606868652272
2013-04-09,926.5179372243024
2013-04-10,939.4941918873167
2013-04-11,948.9089671595912
2013-04-12,942.8419313994546
2013-04-15,932.2325936685103
2013-04-16,925.3649214204224
2013-04-17,913.9005270263347
2013-04-18,917.3490443382456
2013-04-19,921.3614334190796
2013-04-22,919.3396312551702
2013-04-23,939.695682441772
2013-04-24,943.872218353961
2013-04-25,957.1387627500121
2013-04-26,958.0152756327583
2013-04-29,962.3656093389006
2013-04-30,962.7786556799205
2013-05-01,965.9674389066769
2013-05-02,964.011674115763
2013-05-03,976.9010123084319
2013-05-06,974.5480167427843
2013-05-07,975.1842704728216
2013-05-08,987.136481710193
2013-05-09,984.9458387436644
2013-05-10,980.2914104774796
2013-05-13,980.3223183881431
2013-05-14,982.2895432827568
2013-05-15,983.5124491090316
2013-05-16,988.9615684125807
2013-05-17,986.9903603257823
2013-05-20,993.1877795825428
2013-05-21,995.1395272356548
2013-05-22,994.5426191661167
2013-05-23,974.8236229587216
2013-05-24,973.3670430113331
2013-05-27,970.9559680319469
2013-05-28,981.9497737899059
2013-05-29,968.4028079121406
2013-05-30,979.071115646806
2013-05-31,965.3682589385222
2013-06-03,965.553671352716
2013-06-04,969.8669281882978
2013-06-05,956.3392200253833
2013-06-06,952.3865635224264
2013-06-07,964.5590595775641
2013-06-10,962.6125100463772
2013-06-11,956.9604882251621
2013-06-12,958.7947838574415
2013-06-13,958.1379796114851
2013-06-14,959.7929844318762
2013-06-17,965.7518015805272
2013-06-18,965.9307269867338
2013-06-19,966.1550397884153
2013-06-20,926.2969854149956
2013-06-21,914.6923358371913
2013-06-24,901.4865642496052
2013-06-25,913.3142541611276
2013-06-26,919.0293344834021
2013-06-27,922.7375197310424
2013-06-28,916.9901875968806
2013-07-01,934.4088065098596
2013-07-02,930.4245395198022
2013-07-03,926.2160206182812
2013-07-04,941.8800061728302
2013-07-05,924.1292931426246
2013-07-08,938.732632557723
2013-07-09,941.3401837545342
2013-07-10,946.8750767298359
2013-07-11,963.8676716566542
2013-07-12,964.749723009604
2013-07-15,969.6892369118186
2013-07-16,966.0948893446307
2013-07-17,972.1345879052772
2013-07-18,982.6320428255626
2013-07-19,985.9083427733951
2013-07-22,992.3103983273468
2013-07-23,988.574958617213
2013-07-24,991.1344590958485
2013-07-25,983.5842570163579
2013-07-26,982.512646222695
2013-07-29,982.118872716842
2013-07-30,978.5584442938508
2013-07-31,979.3051402319699
2013-08-01,988.9617200509157
2013-08-02,992.2249756050018
2013-08-05,993.0144906920557
2013-08-06,993.8024900944281
2013-08-07,991.034526412998
2013-08-08,996.9804566111061
2013-08-09,1002.7027511213951
2013-08-12,998.2749238312429
2013-08-13,1002.1195815923651
2013-08-14,1006.6853982927922
2013-08-15,990.4838860581872
2013-08-16,997.6856608925438
2013-08-19,997.1188371009072
2013-08-20,995.1117393585604
2013-08-21,988.527922020522
2013-08-22,989.7387624300369
2013-08-23,997.9970105335417
2013-08-26,997.0369980181987
2013-08-27,986.1890270019455
2013-08-28,983.874208229482
2013-08-29,988.9582989845254
2013-08-30,977.2054358999331
2013-09-02,998.0563126389515
2013-09-03,990.8591202566262
2013-09-04,998.4764103390708
2013-09-05,1004.9220388310282
2013-09-06,1010.0432133741346
2013-09-09,1014.0928643802285
2013-09-10,1023.1162255689078
2013-09-11,1029.8517477405537
2013-09-12,1030.0776769166366
2013-09-13,1032.501744462234
2013-09-16,1042.8669688104621
2013-09-17,1032.0679009910878
2013-09-18,1034.392786508252
2013-09-19,1050.0575912708503
2013-09-20,1040.9706002869166
2013-09-23,1036.7811852929274
2013-09-24,1036.6488237773315
2013-09-25,1039.2387613166654
2013-09-26,1036.7525633153498
2013-09-27,1036.42843491677
2013-09-30,1033.9714646216719
2013-10-01,1034.4747421142656
2013-10-02,1032.209363198021
2013-10-03,1029.8813218055816
2013-10-04,1024.186006398409
2013-10-07,1021.6445383046618
2013-10-08,1012.5820661239632
2013-10-09,998.0835235068147
2013-10-10,1014.490176610581
2013-10-11,1022.6962173348646
2013-10-14,1030.5057236818868
2013-10-15,1034.0310713657875
2013-10-16,1035.2542575809832
2013-10-17,1050.4212107464461
2013-10-18,1061.167115466324
2013-10-21,1064.824709137186
2013-10-22,1074.0895591327183
2013-10-23,1068.8928222561028
2013-10-24,1074.4789637725544
2013-10-25,1075.4962011650296
2013-10-28,1073.2521421952133
2013-10-29,1075.9788379282318
2013-10-30,1078.172429775157
2013-10-31,1070.207520745471
2013-11-01,1060.8153032384812
2013-11-04,1066.7929296308012
2013-11-05,1069.8464890264513
2013-11-06,1072.632754663106
2013-11-07,1064.2432382070199
2013-11-08,1061.5714552503696
2013-11-11,1063.3646831033027
2013-11-12,1059.4838075545483
2013-11-13,1050.234927386951
2013-11-14,1062.5574204263341
2013-11-15,1066.3721132557848
2013-11-18,1072.5324176596466
2013-11-19,1067.977836791024
2013-11-20,1070.3858554249296
2013-11-21,1068.5418562955922
2013-11-22,1070.7294430041766
2013-11-25,1072.176819920329
2013-11-26,1066.0014189516028
2013-11-27,1075.0387907929653
2013-11-28,1080.6957893447388
2013-11-29,1082.8118783623268
2013-12-02,1072.8250584905336
2013-12-03,1065.5415617401309
2013-12-04,1057.9869123397157
2013-12-05,1055.6182790078585
2013-12-06,1066.6534768964254
2013-12-09,1070.5878077421523
2013-12-10,1068.2726418510324
2013-12-11,1062.3257134747348
2013-12-12,1049.1404200555737
2013-12-13,1045.4668633509746
2013-12-16,1059.436409333894
2013-12-17,1050.488873296761
2013-12-18,1061.358420530123
2013-12-19,1074.7579225622649
2013-12-20,1077.6053686988332
2013-12-23,1089.2518722795537
2013-12-24,1093.1339749337478
2013-12-25,1093.1339749337478
2013-12-26,1096.5049608725703
2013-12-27,1110.0733892492296
2013-12-30,1109.9005686506164
2013-12-31,1115.3245118458537
2014-01-01,1115.3245118458537
2014-01-02,1102.3915901136834
2014-01-03,1105.3945507735762
2014-01-06,1103.7189855715023
2014-01-07,1106.3835339771483
2014-01-08,1105.6325658604387
2014-01-09,1100.2331909639333
2014-01-10,1111.0699443139831
2014-01-13,1107.105529758924
2014-01-14,1113.5029540932962
2014-01-15,1114.4625212472642
2014-01-16,1112.7039353365085
2014-01-17,1121.5100069271132
2014-01-20,1121.292602639265
2014-01-21,1123.202535032016
2014-01-22,1130.4787204608867
2014-01-23,1124.1500524177775
2014-01-24,1097.3649679129412
2014-01-27,1084.2608655122165
2014-01-28,1089.8596161796947
2014-01-29,1083.5399968944794
2014-01-30,1078.8637267706404
2014-01-31,1070.5602570241201
2014-02-03,1056.3780228416156
2014-02-04,1051.6699642366254
2014-02-05,1054.013520335591
2014-02-06,1071.6821332176867
2014-02-07,1078.586937880139
2014-02-10,1082.152198854493
2014-02-11,1101.0133068710431
2014-02-12,1109.8410074854132
2014-02-13,1110.5233609475895
2014-02-14,1118.2227461018747
2014-02-17,1128.88800902055
2014-02-18,1137.6071090349906
2014-02-19,1140.9666816600688
2014-02-20,1139.7799750432307
2014-02-21,1146.162106315812
2014-02-24,1146.6535024199945
2014-02-25,1144.7948592332239
2014-02-26,1136.8231998248802
2014-02-27,1141.2994833229225
2014-02-28,1149.5786137405
2014-03-03,1128.8726502554725
2014-03-04,1145.3853169059453
2014-03-05,1142.7567357545686
2014-03-06,1144.26897723216
2014-03-07,1132.484555643822
2014-03-10,1121.9639021979078
2014-03-11,1120.9770066496367
2014-03-12,1111.5257895226694
2014-03-13,1105.0034351156605
2014-03-14,1097.551055912124
2014-03-17,1106.215858103599
2014-03-18,1107.056892574161
2014-03-19,1106.212717007842
2014-03-20,1092.7297042090659
2014-03-21,1093.1354893703547
2014-03-24,1086.1390258259669
2014-03-25,1100.6700130157524
2014-03-26,1106.1450252166842
2014-03-27,1106.4649797290563
2014-03-28,1111.8134529154077
2014-03-31,1112.420465738458
2014-04-01,1118.7497584138416
2014-04-02,1120.1067196941126
2014-04-03,1115.0154005220768
2014-04-04,1122.3642901101755
2014-04-07,1111.8391687546573
2014-04-08,1114.054209804518
2014-04-09,1122.5693832318884
2014-04-10,1124.9534834966885
2014-04-11,1107.3172254795443
2014-04-14,1109.6845472597504
2014-04-15,1102.0092476464351
2014-04-16,1114.2372146686157
2014-04-17,1123.0784832718196
2014-04-18,1123.0784832718196
2014-04-21,1122.711005631389
2014-04-22,1133.4968943422357
2014-04-23,1129.8915867227226
2014-04-24,1135.4836659046248
2014-04-25,1132.915627444345
2014-04-28,1133.9337715745967
2014-04-29,1147.4092208675736
2014-04-30,1152.2551170971676
2014-05-01,1157.1742574408277
2014-05-02,1158.7579530841817
2014-05-05,1158.4145665222954
2014-05-06,1163.2776272813305
2014-05-07,1161.9948745884058
2014-05-08,1168.259964002168
2014-05-09,1156.2672510477425
2014-05-12,1164.6647487499815
2014-05-13,1165.9919596275631
2014-05-14,1164.166084750128
2014-05-15,1156.8184730391836
2014-05-16,1158.84961117198
2014-05-19,1156.8737645950926
2014-05-20,1152.5686096852116
2014-05-21,1160.0304984329534
2014-05-22,1159.7647655841888
2014-05-23,1158.0011876939561
2014-05-26,1158.3106022558777
2014-05-27,1160.7134736705173
2014-05-28,1156.1220672686682
2014-05-29,1159.9975224736727
2014-05-30,1160.68163562796
2014-06-02,1162.9301009920428
2014-06-03,1156.393532754193
2014-06-04,1155.8515755372787
2014-06-05,1157.0631726130362
2014-06-06,1165.6594209784635
2014-06-09,1168.2686745403844
2014-06-10,1165.7044643935646
2014-06-11,1162.5962065444783
2014-06-12,1167.1974755860442
2014-06-13,1162.6352371777477
2014-06-16,1159.8688259634016
2014-06-17,1159.2541921853044
2014-06-18,1159.320518503483
2014-06-19,1172.07744385417
2014-06-20,1173.1201264294034
2014-06-23,1167.9655856240263
2014-06-24,1161.81161763893
2014-06-25,1153.8172144627856
2014-06-26,1157.6404444142993
2014-06-27,1162.3162208949796
2014-06-30,1166.7419812499072
2014-07-01,1179.3926322629643
2014-07-02,1184.8013515978669
2014-07-03,1192.0104994668782
2014-07-04,1192.4699421641744
2014-07-07,1183.0746096042944
2014-07-08,1167.3433120113743
2014-07-09,1164.5059223625553
2014-07-10,1154.6916471157535
2014-07-11,1156.8932283146848
2014-07-14,1165.9659793833994
2014-07-15,1162.8784330821943
2014-07-16,1175.9896568418694
2014-07-17,1165.314538933741
2014-07-18,1165.037435047151
2014-07-21,1161.0926745531026
2014-07-22,1172.4183291333313
2014-07-23,1172.922309144826
2014-07-24,1171.8254067170137
2014-07-25,1167.0334956073903
2014-07-28,1167.4816935838587
2014-07-29,1167.2539320084854
2014-07-30,1158.8449109082812
2014-07-31,1149.621386139025
2014-08-01,1137.8496059449456
2014-08-04,1137.131424674129
2014-08-05,1140.0086415719106
2014-08-06,1131.9299566127233
2014-08-07,1126.866224849893
2014-08-08,1119.4283584271307
2014-08-11,1130.5476735620716
2014-08-12,1131.6066804046072
2014-08-13,1131.3301954100452
2014-08-14,1136.2849688849733
2014-08-15,1136.757649812657
2014-08-18,1148.3027315775787
